gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   79      -2.71       0.00      0.00      0.00        7       93  1.00  0.40 
   80      -2.71       0.00      0.00      0.00       10      106  1.00  0.40 
   81      -2.71       0.00      0.00      0.00       16      108  1.00  0.40 
   82      -2.71       0.00      0.00      0.00        9       91  1.00  0.40 
   83      -2.71       0.00      0.00      0.00       11       89  1.00  0.40 
   84      -2.71       0.00      0.00      0.00       11      105  1.00  0.40 
   85      -2.71       0.00      0.00      0.00       13      103  1.00  0.40 
   86      -2.71       0.04      0.00      0.02        8       93  1.00  0.40 
   87      -2.71       0.06      0.00      0.03        9       99  1.00  0.40 
   88      -2.67       0.04      0.14      0.02       13      108  1.00  0.40 
   89      -2.71       0.02      0.00      0.01       10       92  1.00  0.40 
   90      -2.71       0.03      0.00      0.01       15       88  1.00  0.40 
   91      -2.71       0.05      0.00      0.02       11       91  1.00  0.40 
   92      -2.71       0.04      0.00      0.02        9      106  1.00  0.40 
   93      -2.71       0.06      0.00      0.03       13      108  1.00  0.40 
   94      -2.71       0.02      0.00      0.03        9      100  1.00  0.40 
   95      -2.71      -0.00      0.00      0.04       15       88  1.00  0.40 
   96      -2.60      -0.07      0.14      0.08       13      110  1.00  0.40 
   97      -2.60      -0.25      0.14      0.15       13       98  1.00  0.40 
   98      -2.83      -0.28      0.22      0.20        8      102  1.00  0.40 
   99      -2.94      -0.37      0.38      0.24       12       98  1.00  0.40 
  100      -3.11      -0.60      0.49      0.35        7       93  1.00  0.40 
  101      -2.92      -1.00      0.35      0.45        9       94  1.00  0.40 
  102      -3.04      -1.42      0.46      0.50       14      104  1.00  0.40 
  103      -3.14      -1.83      0.50      0.51       15       86  1.00  0.40 
  104      -3.16      -1.85      0.66      0.51       11       99  1.00  0.40 
  105      -3.16      -2.03      0.61      0.51       17       97  1.00  0.40 
  106      -3.37      -2.25      0.50      0.53       13       95  1.00  0.40 
  107      -3.64      -2.35      0.00      0.53        8      102  1.00  0.40 
  108      -3.64      -2.89      0.00      0.48        9      102  1.00  0.40 
  109      -3.65      -3.05      0.17      0.46       11       98  1.00  0.40 
  110      -3.66      -3.07      0.22      0.46        8      112  1.00  0.40 
  111      -3.65      -3.03      0.17      0.47       11      101  1.00  0.40 
  112      -3.64      -3.09      0.00      0.46       12      105  1.00  0.40 
  113      -3.64      -3.15      0.00      0.45       13      106  1.00  0.40 
  114      -3.64      -3.24      0.00      0.44        9      109  1.00  0.40 
  115      -3.64      -3.38      0.00      0.42        9      108  1.00  0.40 
  116      -3.64      -3.77      0.00      0.34       10      100  1.00  0.40 
  117      -3.64      -3.88      0.00      0.30        6       90  1.00  0.40 
  118      -3.64      -3.99      0.00      0.27        7       85  1.00  0.40 
  119      -3.64      -4.03      0.00      0.26       11       92  1.00  0.40 
  120      -3.64      -4.15      0.00      0.22        6      103  1.00  0.40 
  121      -3.64      -3.99      0.00      0.27       10       97  1.00  0.40 
  122      -3.64      -3.92      0.00      0.30        9      103  1.00  0.40 
  123      -3.64      -4.07      0.00      0.26       14       94  1.00  0.40 
  124      -3.64      -4.17      0.00      0.23       11      102  1.00  0.40 
  125      -3.64      -4.13      0.00      0.24        9       95  1.00  0.40 
  126      -3.64      -3.98      0.00      0.27        7       90  1.00  0.40 
  127      -3.64      -3.95      0.00      0.28       11      104  1.00  0.40 
  128      -3.64      -4.13      0.00      0.23       12       96  1.00  0.40 
  129      -3.64      -4.15      0.00      0.22       13      111  1.00  0.40 
  130      -3.62      -4.21      0.15      0.20       12       93  1.00  0.40 
  131      -3.61      -4.31      0.28      0.17       12       98  1.00  0.40 
  132      -3.58      -4.31      0.44      0.17        6      103  1.00  0.40 
  133      -3.40      -4.26      0.50      0.18       10      107  1.00  0.40 
  134      -3.45      -4.30      0.31      0.17       12       95  1.00  0.40 
  135      -3.64      -4.32      0.00      0.17        6       99  1.00  0.40 
  136      -3.64      -4.35      0.00      0.15       14      101  1.00  0.40 
  137      -3.64      -4.29      0.00      0.17        7       94  1.00  0.40 
  138      -3.64      -4.34      0.00      0.16       12       87  1.00  0.40 
  139      -3.64      -4.23      0.00      0.19        8      106  1.00  0.40 
  140      -3.64      -4.41      0.00      0.13        8       97  1.00  0.40 
  141      -3.64      -4.38      0.00      0.14        5       96  1.00  0.40 
  142      -3.64      -4.57      0.00      0.07        8       96  1.00  0.40 
  143      -3.64      -4.56      0.00      0.08       12       88  1.00  0.40 
  144      -3.64      -4.49      0.00      0.10       11       91  1.00  0.40 
  145      -3.63      -4.42      0.15      0.13       12       87  1.00  0.40 
  146      -3.64      -4.40      0.00      0.14       15       96  1.00  0.40 
  147      -3.64      -4.49      0.00      0.10        8      103  1.00  0.40 
  148      -3.64      -4.42      0.00      0.13        5      110  1.00  0.40 
  149      -3.64      -4.48      0.00      0.10        9       99  1.00  0.40 
  150      -3.64      -4.58      0.00      0.07       11      101  1.00  0.40 
  151      -3.64      -4.64      0.00      0.04       13       92  1.00  0.40 
  152      -3.64      -4.67      0.00      0.03       10       92  1.00  0.40 
  153      -3.64      -4.72      0.00      0.01       12       83  1.00  0.40 
  154      -3.64      -4.72      0.00      0.01        5       98  1.00  0.40 
  155      -3.64      -4.72      0.00      0.01       10      100  1.00  0.40 
  156      -3.64      -4.71      0.00      0.02        7      112  1.00  0.40 
  157      -3.64      -4.70      0.00      0.02       11      104  1.00  0.40 
  158      -3.64      -4.67      0.00      0.03       13       96  1.00  0.40 
  159      -3.64      -4.68      0.00      0.03        5      102  1.00  0.40 
  160      -3.64      -4.66      0.00      0.04       12      112  1.00  0.40 
  161      -3.64      -4.72      0.00      0.01        5       92  1.00  0.40 
  162      -3.64      -4.75      0.00      0.00       11       93  1.00  0.40 
  163      -3.64      -4.75      0.00      0.00        5      106  1.00  0.40 
  164      -3.64      -4.75      0.00      0.00        9       94  1.00  0.40 
  165      -3.64      -4.75      0.00      0.00        9      109  1.00  0.40 
  166      -3.64      -4.75      0.00      0.00        9      108  1.00  0.40 
  167      -3.64      -4.75      0.00      0.00       10       94  1.00  0.40 
  168      -3.64      -4.75      0.00      0.00        8      107  1.00  0.40 
  169      -3.64      -4.75      0.00      0.00        6      106  1.00  0.40 
  170      -3.64      -4.75      0.00      0.00        8      105  1.00  0.40 
  171      -3.64      -4.75      0.00      0.00        9       99  1.00  0.40 
  172      -3.64      -4.75      0.00      0.00        8       95  1.00  0.40 
  173      -3.64      -4.75      0.00      0.00        6      103  1.00  0.40 
  174      -3.64      -4.75      0.00      0.00        8      104  1.00  0.40 
  175      -3.64      -4.75      0.00      0.00        9       97  1.00  0.40 
  176      -3.64      -4.75      0.00      0.00       11      105  1.00  0.40 
  177      -3.68      -4.75      0.20      0.00        9      107  1.00  0.40 
  178      -3.64      -4.75      0.00      0.00       10       96  1.00  0.40 
  179      -3.64      -4.75      0.00      0.00       12       88  1.00  0.40 
  180      -3.64      -4.75      0.00      0.00        8       93  1.00  0.40 
  181      -3.64      -4.75      0.00      0.02        8       94  1.00  0.40 
  182      -3.64      -4.75      0.00      0.04       11       94  1.00  0.40 
  183      -3.64      -4.75      0.00      0.04        9       96  1.00  0.40 
  184      -3.64      -4.75      0.00      0.05       10       93  1.00  0.40 
  185      -3.64      -4.74      0.00      0.06       12      109  1.00  0.40 
  186      -3.64      -4.74      0.00      0.06        8       96  1.00  0.40 
  187      -3.64      -4.74      0.00      0.04       11       98  1.00  0.40 
  188      -3.64      -4.73      0.00      0.05        9       92  1.00  0.40 
  189      -3.64      -4.72      0.00      0.08        8       94  1.00  0.40 
  190      -3.64      -4.73      0.00      0.07       12       94  1.00  0.40 
  191      -3.64      -4.72      0.00      0.08       11      103  1.00  0.40 
  192      -3.64      -4.71      0.00      0.12       11       99  1.00  0.40 
  193      -3.64      -4.72      0.00      0.10       13       97  1.00  0.40 
  194      -3.64      -4.72      0.00      0.12       13      109  1.00  0.40 
  195      -3.64      -4.72      0.00      0.09        7       90  1.00  0.40 
  196      -3.64      -4.72      0.00      0.11       11       89  1.00  0.40 
  197      -3.64      -4.71      0.00      0.13        9      102  1.00  0.40 
  198      -3.64      -4.71      0.00      0.14        9       89  1.00  0.40 
  199      -3.64      -4.70      0.00      0.16       13       94  1.00  0.40 
  200      -3.64      -4.71      0.00      0.16       11       93  1.00  0.40 
  201      -3.54      -4.71      0.24      0.18        7      104  1.00  0.40 
  202      -3.37      -4.68      0.47      0.27        8       99  1.00  0.40 
  203      -3.28      -4.67      0.50      0.30       10      104  1.00  0.40 
  204      -3.24      -4.65      0.49      0.36        9      101  1.00  0.40 
  205      -3.28      -4.66      0.50      0.34       10      114  1.00  0.40 
  206      -3.16      -4.65      0.44      0.35        9       93  1.00  0.40 
  207      -3.14      -4.64      0.42      0.41       10      104  1.00  0.40 
  208      -3.24      -4.63      0.49      0.44        9      105  1.00  0.40 
  209      -3.15      -4.63      0.43      0.44       13      106  1.00  0.40 
  210      -3.00      -4.62      0.40      0.47        9      100  1.00  0.40 
  211      -2.95      -4.61      0.66      0.49       13      100  1.00  0.40 
  212      -2.77      -4.63      0.28      0.44        6      105  1.00  0.40 
  213      -2.72      -4.61      0.35      0.49        9       98  1.00  0.40 
  214      -2.72      -4.57      0.35      0.57        9       89  1.00  0.40 
  215      -2.45      -4.54      0.50      0.63        8      106  1.00  0.40 
  216      -2.40      -4.52      0.68      0.64       10      100  1.00  0.40 
  217      -2.41      -4.54      0.73      0.59       15      112  1.00  0.40 
  218      -2.29      -4.53      0.44      0.61        6       86  1.00  0.40 
  219      -2.26      -4.55      0.42      0.57       10       90  1.00  0.40 
  220      -2.18      -4.55      0.54      0.61        9      100  1.00  0.40 
  221      -2.39      -4.55      0.69      0.59        9       97  1.00  0.40 
  222      -2.24      -4.57      0.40      0.56       11      110  1.00  0.40 
  223      -1.98      -4.56      0.00      0.59        6       93  1.00  0.40 
  224      -1.98      -4.56      0.00      0.57        8      108  1.00  0.40 
  225      -1.98      -4.54      0.00      0.59        6      112  1.00  0.40 
  226      -1.98      -4.55      0.00      0.58        8       90  1.00  0.40 
  227      -1.98      -4.54      0.00      0.58        7      102  1.00  0.40 
  228      -1.98      -4.55      0.00      0.59       12       96  1.00  0.40 
  229      -1.98      -4.52      0.00      0.65       10       98  1.00  0.40 
  230      -1.98      -4.55      0.00      0.60        8       94  1.00  0.40 
  231      -1.98      -4.53      0.00      0.69       11       82  1.00  0.40 
  232      -1.98      -4.52      0.00      0.71       10       94  1.00  0.40 
  233      -1.98      -4.51      0.00      0.71       10      114  1.00  0.40 
  234      -1.98      -4.50      0.00      0.74        7      118  1.00  0.40 
  235      -1.98      -4.50      0.00      0.75       11      101  1.00  0.40 
  236      -1.98      -4.50      0.00      0.76       11      104  1.00  0.40 
  237      -1.98      -4.44      0.00      0.88        9       89  1.00  0.40 
  238      -1.98      -4.43      0.00      0.90       13      105  1.00  0.40 
  239      -1.98      -4.42      0.00      0.90        8      105  1.00  0.40 
  240      -1.98      -4.45      0.00      0.87        9      109  1.00  0.40 
  241      -1.98      -4.43      0.00      0.89        7      100  1.00  0.40 
  242      -1.98      -4.41      0.00      0.91       13      112  1.00  0.40 
  243      -1.98      -4.40      0.00      0.94        7       92  1.00  0.40 
  244      -1.98      -4.39      0.00      0.96       10      110  1.00  0.40 
  245      -1.98      -4.41      0.00      0.95       14      110  1.00  0.40 
  246      -1.98      -4.39      0.00      0.98       11       86  1.00  0.40 
  247      -1.98      -4.35      0.00      1.06       13      106  1.00  0.40 
  248      -1.98      -4.31      0.00      1.09       12      102  1.00  0.40 
  249      -1.98      -4.32      0.00      1.08       14       99  1.00  0.40 
  250      -1.98      -4.33      0.00      1.05       10      103  1.00  0.40 
  251      -1.98      -4.34      0.00      1.02       12       97  1.00  0.40 
  252      -1.98      -4.29      0.00      1.08        8      105  1.00  0.40 
  253      -1.98      -4.31      0.00      1.05        7      103  1.00  0.40 
  254      -1.98      -4.28      0.00      1.10        8       96  1.00  0.40 
  255      -1.98      -4.26      0.00      1.12       12      102  1.00  0.40 
  256      -1.98      -4.21      0.00      1.16       10       84  1.00  0.40 
  257      -1.98      -4.20      0.00      1.18        9      102  1.00  0.40 
  258      -1.98      -4.15      0.00      1.21        8       95  1.00  0.40 
  259      -1.98      -4.14      0.00      1.21        7      105  1.00  0.40 
  260      -1.98      -4.11      0.00      1.22        6      102  1.00  0.40 
  261      -1.98      -4.08      0.00      1.25       12      102  1.00  0.40 
  262      -1.98      -4.06      0.00      1.22        8       90  1.00  0.40 
  263      -1.98      -4.03      0.00      1.15       11       93  1.00  0.40 
  264      -1.98      -4.00      0.00      1.21       11       96  1.00  0.40 
  265      -1.98      -3.97      0.00      1.25       11      112  1.00  0.40 
  266      -1.98      -4.01      0.00      1.29        8       97  1.00  0.40 
  267      -1.98      -3.98      0.00      1.27       12       90  1.00  0.40 
  268      -1.98      -3.95      0.00      1.26        4      101  1.00  0.40 
  269      -1.98      -3.92      0.00      1.17        9      104  1.00  0.40 
  270      -1.98      -3.91      0.00      1.15        9      120  1.00  0.40 
  271      -1.98      -3.84      0.00      1.11       11      104  1.00  0.40 
  272      -1.98      -3.82      0.00      1.14       11       97  1.00  0.40 
  273      -1.98      -3.81      0.00      1.20       12      100  1.00  0.40 
  274      -1.98      -3.75      0.00      1.19       10       82  1.00  0.40 
  275      -1.98      -3.75      0.00      1.10       10      100  1.00  0.40 
  276      -1.98      -3.76      0.00      1.13        7      105  1.00  0.40 
  277      -1.95      -3.62      0.13      1.25       14       85  1.00  0.40 
  278      -1.94      -3.34      0.20      1.34        9      102  1.00  0.40 
  279      -1.90      -3.25      0.32      1.28       10      102  1.00  0.40 
  280      -1.86      -3.04      0.43      1.43       13      110  1.00  0.40 
  281      -1.85      -2.83      0.44      1.46       15      105  1.00  0.40 
  282      -1.83      -2.66      0.47      1.49       13      104  1.00  0.40 
  283      -1.79      -2.50      0.50      1.54        8       90  1.00  0.40 
  284      -1.75      -2.31      0.47      1.60        8       94  1.00  0.40 
  285      -1.72      -2.22      0.42      1.50       10      106  1.00  0.40 
  286      -1.64      -2.25      0.17      1.57       11      105  1.00  0.40 
  287      -1.69      -2.09      0.35      1.64        9      103  1.00  0.40 
  288      -1.61      -1.94      0.00      1.67        7       95  1.00  0.40 
  289      -1.61      -1.99      0.00      1.67        6       99  1.00  0.40 
  290      -1.61      -1.96      0.00      1.74        8      105  1.00  0.40 
  291      -1.61      -1.99      0.00      1.86        7      101  1.00  0.40 
  292      -1.61      -1.88      0.00      1.77        9       90  1.00  0.40 
  293      -1.61      -1.85      0.00      1.84       10      102  1.00  0.40 
  294      -1.61      -1.90      0.00      1.76        6       93  1.00  0.40 
  295      -1.61      -1.83      0.00      1.84        9      101  1.00  0.40 
  296      -1.61      -1.92      0.00      1.91        9       89  1.00  0.40 
  297      -1.61      -1.88      0.00      2.01       12      100  1.00  0.40 
  298      -1.61      -1.81      0.00      2.01       10       97  1.00  0.40 
  299      -1.58      -1.71      0.18      1.99       10      106  1.00  0.40 
  300      -1.56      -1.67      0.32      1.98       10       94  1.00  0.40 
  301      -1.53      -1.71      0.44      1.99        6       97  1.00  0.40 
  302      -1.51      -1.74      0.47      2.00       13       95  1.00  0.40 
  303      -1.50      -1.67      0.50      2.00       11       90  1.00  0.40 
  304      -1.52      -1.65      0.46      2.01       11      104  1.00  0.40 
  305      -1.51      -1.69      0.54      2.00        9       95  1.00  0.40 
  306      -1.51      -1.55      0.56      2.00       11      108  1.00  0.40 
  307      -1.42      -1.45      0.78      1.98        6      109  1.00  0.40 
  308      -1.36      -1.42      0.84      1.98        8      117  1.00  0.40 
  309      -1.41      -1.32      0.82      1.95       10      108  1.00  0.40 
  310      -1.35      -1.34      0.97      1.97        8      100  1.00  0.40 
  311      -1.37      -1.30      0.95      1.93       13       92  1.00  0.40 
  312      -1.34      -1.23      0.98      1.90        7       96  1.00  0.40 
  313      -1.30      -1.32      1.00      1.93       12      106  1.00  0.40 
  314      -1.30      -1.41      1.00      1.98       10       97  1.00  0.40 
  315      -1.24      -1.47      0.96      1.99        5      109  1.00  0.40 
  316      -1.17      -1.61      0.82      1.99        7       96  1.00  0.40 
  317      -1.05      -1.52      0.36      2.00       10       99  1.00  0.40 
  318      -1.13      -1.42      0.69      1.98        9      106  1.00  0.40 
  319      -1.11      -1.37      0.61      1.98       16       99  1.00  0.40 
  320      -1.05      -1.35      0.33      1.96       11      101  1.00  0.40 
  321      -1.08      -1.24      0.49      1.92       14      102  1.00  0.40 
  322      -0.99      -1.27      0.00      1.93        9      109  1.00  0.40 
  323      -0.99      -1.28      0.00      1.94        9      100  1.00  0.40 
  324      -0.99      -1.23      0.00      1.94       13      104  1.00  0.40 
  325      -0.99      -1.08      0.00      1.84        8       95  1.00  0.40 
  326      -0.99      -1.04      0.00      1.80        9      114  1.00  0.40 
  327      -0.83      -0.99      0.22      1.77        8      108  1.00  0.40 
  328      -1.08      -0.86      0.44      1.61        8      102  1.00  0.40 
  329      -1.47      -0.86      0.60      1.60       10      110  1.00  0.40 
  330      -1.88      -0.76      0.49      1.46       16       96  1.00  0.40 
  331      -3.02      -0.79      0.00      1.51        8      101  1.00  0.40 
  332      -3.02      -0.82      0.00      1.55       13      107  1.00  0.40 
  333      -3.02      -1.03      0.00      1.80       10      104  1.00  0.40 
  334      -3.02      -1.44      0.00      2.00        8       90  1.00  0.40 
  335      -3.02      -1.66      0.00      1.98       10       94  1.00  0.40 
  336      -3.02      -1.95      0.00      1.81       10       92  1.00  0.40 
  337      -3.02      -2.11      0.00      1.63       13      114  1.00  0.40 
  338      -3.02      -2.35      0.00      1.26       15       94  1.00  0.40 
  339      -3.13      -2.47      0.13      1.07       14      115  1.00  0.40 
  340      -3.24      -2.48      0.24      0.96        7      104  1.00  0.40 
  341      -3.37      -2.59      0.36      0.72       13      110  1.00  0.40 
  342      -3.61      -2.63      0.47      0.59       13      102  1.00  0.40 
  343      -4.05      -2.75      0.44      0.32        9      102  1.00  0.40 
  344      -4.56      -2.77      0.00      0.22       11       93  1.00  0.40 
  345      -4.56      -2.77      0.00      0.23        7      106  1.00  0.40 
  346      -4.56      -2.80      0.00      0.19       13      115  1.00  0.40 
  347      -4.56      -2.82      0.00      0.19       11       99  1.00  0.40 
  348      -4.63      -2.85      0.15      0.26       12       99  1.00  0.40 
  349      -4.69      -2.81      0.28      0.31       12      103  1.00  0.40 
  350      -4.64      -2.82      0.18      0.36       10      117  1.00  0.40 
  351      -4.70      -2.88      0.30      0.46       11       90  1.00  0.40 
  352      -4.74      -3.00      0.32      0.50        5       99  1.00  0.40 
  353      -4.76      -3.22      0.35      0.43        9       98  1.00  0.40 
  354      -5.06      -3.42      0.49      0.37        9      109  1.00  0.40 
  355      -5.14      -3.74      0.46      0.44       14       92  1.00  0.40 
  356      -5.10      -3.83      0.48      0.46       10       97  1.00  0.40 
  357      -5.16      -4.06      0.44      0.49        9       91  1.00  0.40 
  358      -5.34      -4.22      0.22      0.50        8      102  1.00  0.40 
  359      -5.46      -4.49      0.00      0.49        7       89  1.00  0.40 
  360      -5.46      -4.73      0.00      0.44       11       95  1.00  0.40 
  361      -5.46      -5.00      0.00      0.36        9      106  1.00  0.40 
  362      -5.46      -5.14      0.00      0.30        7       89  1.00  0.40 
  363      -5.46      -5.21      0.00      0.27       13       90  1.00  0.40 
  364      -5.46      -5.35      0.00      0.20        8       97  1.00  0.40 
  365      -5.46      -5.35      0.00      0.20        9      113  1.00  0.40 
  366      -5.46      -5.43      0.00      0.16        9      106  1.00  0.40 
  367      -5.46      -5.50      0.00      0.12       10      104  1.00  0.40 
  368      -5.46      -5.51      0.00      0.12        7      100  1.00  0.40 
  369      -5.46      -5.57      0.00      0.07       11       83  1.00  0.40 
  370      -5.46      -5.58      0.00      0.08        7      102  1.00  0.40 
  371      -5.46      -5.59      0.00      0.05       11      110  1.00  0.40 
  372      -5.49      -5.61      0.18      0.04       10       94  1.00  0.40 
  373      -5.46      -5.60      0.00      0.04       11       88  1.00  0.40 
  374      -5.55      -5.63      0.24      0.03        7      105  1.00  0.40 
  375      -5.51      -5.64      0.43      0.02       12       91  1.00  0.40 
  376      -5.74      -5.66      0.78      0.01       10      105  1.00  0.40 
  377      -5.80      -5.67      0.99      0.00       11      100  1.00  0.40 
  378      -5.98      -5.67      1.33      0.00        9      106  1.00  0.40 
  379      -6.36      -5.67      1.44      0.00       12       95  1.00  0.40 
  380      -6.83      -5.67      1.26      0.00       10       94  1.00  0.40 
  381      -7.45      -5.67      0.50      0.00       11       95  1.00  0.40 
  382      -7.45      -5.66      0.50      0.01       11      102  1.00  0.40 
  383      -7.72      -5.67      0.00      0.00       12      107  1.00  0.40 
  384      -7.72      -5.67      0.00      0.00       11       92  1.00  0.40 
  385      -7.72      -5.67      0.00      0.00        8      113  1.00  0.40 
  386      -7.72      -5.67      0.00      0.00       13       90  1.00  0.40 
  387      -7.72      -5.67      0.00      0.00       13       93  1.00  0.40 
  388      -7.72      -5.67      0.00      0.01       11       99  1.00  0.40 
  389      -7.72      -5.67      0.00      0.00       11      105  1.00  0.40 
  390      -7.72      -5.67      0.00      0.00        8       96  1.00  0.40 
  391      -7.64      -5.67      0.18      0.00       10       98  1.00  0.40 
  392      -7.72      -5.67      0.00      0.00       11       92  1.00  0.40 
  393      -7.72      -5.66      0.00      0.01       14      106  1.00  0.40 
  394      -7.72      -5.67      0.00      0.00       11      107  1.00  0.40 
  395      -7.72      -5.67      0.00      0.00       15      108  1.00  0.40 
  396      -7.74      -5.67      0.20      0.00        9       98  1.00  0.40 
  397      -7.73      -5.67      0.14      0.00       13       84  1.00  0.40 
  398      -7.73      -5.67      0.17      0.00       11       97  1.00  0.40 
  399      -7.71      -5.67      0.33      0.00       17       98  1.00  0.40 
  400      -7.72      -5.67      0.00      0.00       11      100  1.00  0.40 
  401      -7.72      -5.67      0.00      0.00        8       97  1.00  0.40 
  402      -7.72      -5.67      0.00      0.00       13      103  1.00  0.40 
  403      -7.72      -5.67      0.00      0.00       13      100  1.00  0.40 
  404      -7.72      -5.67      0.00      0.00       10      101  1.00  0.40 
  405      -7.72      -5.67      0.00      0.00        6       93  1.00  0.40 
  406      -7.72      -5.67      0.00      0.00        8      100  1.00  0.40 
  407      -7.72      -5.67      0.00      0.00       10      104  1.00  0.40 
  408      -7.72      -5.67      0.00      0.00       11       86  1.00  0.40 
  409      -7.72      -5.67      0.00      0.01       13       95  1.00  0.40 
  410      -7.72      -5.68      0.00      0.02        9       88  1.00  0.40 
  411      -7.72      -5.69      0.00      0.04        8      106  1.00  0.40 
