gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   81       3.74       3.17      0.00      1.48       12     1049  1.00  0.40 
   82       3.74       3.19      0.00      1.50        8     1000  1.00  0.40 
   83       3.74       3.22      0.00      1.52       16     1013  1.00  0.40 
   84       3.74       3.23      0.00      1.54       11      998  1.00  0.40 
   85       3.74       3.27      0.00      1.56       12      997  1.00  0.40 
   86       3.81       3.29      0.15      1.58       12     1021  1.00  0.40 
   87       3.97       3.33      0.38      1.60        8     1025  1.00  0.40 
   88       4.16       3.34      0.50      1.60       13      939  1.00  0.40 
   89       4.50       3.36      0.28      1.61        6      979  1.00  0.40 
   90       4.65       3.40      0.00      1.64       10      988  1.00  0.40 
   91       4.65       3.44      0.00      1.67        8      996  1.00  0.40 
   92       4.65       3.50      0.00      1.71       11     1000  1.00  0.40 
   93       4.65       3.53      0.00      1.75       12      999  1.00  0.40 
   94       4.65       3.58      0.00      1.79        9      940  1.00  0.40 
   95       4.65       3.63      0.00      1.84       13     1043  1.00  0.40 
   96       4.65       3.70      0.00      1.88        9     1013  1.00  0.40 
   97       4.65       3.74      0.00      1.91       12      995  1.00  0.40 
   98       4.78       3.80      0.18      1.95       10      979  1.00  0.40 
   99       4.98       3.87      0.38      2.00       12      987  1.00  0.40 
  100       5.58       3.92      0.41      2.00        7      981  1.00  0.40 
  101       5.96       3.99      0.00      2.02       12      989  1.00  0.40 
  102       5.96       4.09      0.00      2.02        8     1008  1.00  0.40 
  103       5.96       4.17      0.00      2.02        9      973  1.00  0.40 
  104       5.96       4.27      0.00      1.99        9     1062  1.00  0.40 
  105       5.96       4.39      0.00      1.91        8      974  1.00  0.40 
  106       5.96       4.49      0.00      1.84       13     1007  1.00  0.40 
  107       5.96       4.57      0.00      1.77       10      987  1.00  0.40 
  108       5.96       4.68      0.00      1.66        9     1004  1.00  0.40 
  109       5.96       4.77      0.00      1.52       11     1013  1.00  0.40 
  110       5.96       4.86      0.00      1.40       10     1011  1.00  0.40 
  111       5.67       4.94      0.28      1.31        6      991  1.00  0.40 
  112       5.76       4.99      0.20      1.24        9      998  1.00  0.40 
  113       5.61       5.04      0.32      1.18       10      987  1.00  0.40 
  114       5.58       5.09      0.34      1.11       14      931  1.00  0.40 
  115       5.52       5.12      0.38      1.06       12      992  1.00  0.40 
  116       5.67       5.15      0.28      1.02        6      982  1.00  0.40 
  117       5.52       5.19      0.38      1.00        8     1021  1.00  0.40 
  118       5.38       5.20      0.44      0.97        9     1001  1.00  0.40 
  119       5.74       5.23      0.22      0.93        8     1016  1.00  0.40 
  120       5.61       5.26      0.32      0.93       10      984  1.00  0.40 
  121       5.09       5.27      0.50      0.95       10      993  1.00  0.40 
  122       4.80       5.27      0.44      0.88       12     1015  1.00  0.40 
  123       4.74       5.25      0.42      0.91       10      979  1.00  0.40 
  124       4.65       5.23      0.38      0.85       12     1034  1.00  0.40 
  125       4.53       5.21      0.30      0.90       11      988  1.00  0.40 
  126       4.57       5.19      0.32      0.85       15     1007  1.00  0.40 
  127       4.22       5.17      0.00      0.83       10      960  1.00  0.40 
  128       4.22       5.14      0.00      0.83        8      988  1.00  0.40 
  129       4.22       5.11      0.00      0.88       10      941  1.00  0.40 
  130       4.22       5.07      0.00      0.96       15      992  1.00  0.40 
  131       4.22       5.03      0.00      1.00       10      991  1.00  0.40 
  132       4.22       4.98      0.00      1.10       15      989  1.00  0.40 
  133       4.22       4.96      0.00      1.16       14      987  1.00  0.40 
  134       4.22       4.91      0.00      1.26       11     1013  1.00  0.40 
  135       4.22       4.88      0.00      1.34       10     1031  1.00  0.40 
  136       4.22       4.85      0.00      1.37       11      990  1.00  0.40 
  137       4.22       4.81      0.00      1.44       11      990  1.00  0.40 
  138       4.22       4.76      0.00      1.50        7     1019  1.00  0.40 
  139       4.35       4.72      0.20      1.61        9      986  1.00  0.40 
  140       4.48       4.69      0.35      1.68        9     1014  1.00  0.40 
  141       4.51       4.67      0.38      1.67        8     1043  1.00  0.40 
  142       4.65       4.65      0.46      1.70       11     1011  1.00  0.40 
  143       4.87       4.65      0.49      1.69        9      986  1.00  0.40 
  144       4.61       4.66      0.44      1.69        6     1000  1.00  0.40 
  145       4.87       4.66      0.49      1.71        9      944  1.00  0.40 
  146       5.10       4.69      0.38      1.67       12     1025  1.00  0.40 
  147       5.14       4.75      0.35      1.57        9      967  1.00  0.40 
  148       5.40       4.80      0.00      1.49       11     1009  1.00  0.40 
  149       5.40       4.86      0.00      1.36        9      985  1.00  0.40 
  150       5.40       4.90      0.00      1.27       11     1030  1.00  0.40 
  151       5.40       4.94      0.00      1.21        4     1025  1.00  0.40 
  152       5.40       4.97      0.00      1.17       10      993  1.00  0.40 
  153       5.40       5.01      0.00      1.06        8      952  1.00  0.40 
  154       5.40       5.04      0.00      0.97       14     1023  1.00  0.40 
  155       5.40       5.05      0.00      0.94       12      974  1.00  0.40 
  156       5.40       5.07      0.00      0.88        9      953  1.00  0.40 
  157       5.40       5.07      0.00      0.87       14      999  1.00  0.40 
  158       5.40       5.10      0.00      0.81       11     1051  1.00  0.40 
  159       5.41       5.11      0.11      0.74       17      985  1.00  0.40 
  160       5.35       5.13      0.38      0.67       14     1017  1.00  0.40 
  161       5.46       5.14      1.06      0.59        8      971  1.00  0.40 
  162       6.14       5.16      1.31      0.52        7     1023  1.00  0.40 
  163       6.98       5.17      1.04      0.54        9      992  1.00  0.40 
  164       7.45       5.17      0.50      0.54       11      974  1.00  0.40 
  165       7.77       5.18      0.00      0.54        7      957  1.00  0.40 
  166       7.77       5.19      0.00      0.57       11     1006  1.00  0.40 
  167       7.77       5.19      0.00      0.57       11     1008  1.00  0.40 
  168       7.77       5.20      0.00      0.62       11     1044  1.00  0.40 
  169       7.77       5.20      0.00      0.64        8      995  1.00  0.40 
  170       7.76       5.22      0.13      0.65       14      991  1.00  0.40 
  171       7.87       5.24      0.43      0.65       12     1013  1.00  0.40 
  172       8.05       5.27      0.69      0.70        9      974  1.00  0.40 
  173       7.90       5.28      0.69      0.75        8     1037  1.00  0.40 
  174       7.71       5.31      0.49      0.79        7     1008  1.00  0.40 
  175       7.72       5.34      0.50      0.81       13     1002  1.00  0.40 
  176       7.72       5.41      0.50      0.88       10     1006  1.00  0.40 
  177       7.71       5.48      0.47      0.96        8     1021  1.00  0.40 
  178       7.72       5.57      0.50      1.06       12     1014  1.00  0.40 
  179       7.72       5.67      0.50      1.18        8     1022  1.00  0.40 
  180       7.73       5.79      0.47      1.27        8      992  1.00  0.40 
  181       7.74       5.97      0.41      1.38       14      981  1.00  0.40 
  182       7.74       6.14      0.41      1.51        7     1018  1.00  0.40 
  183       7.75       6.32      0.38      1.63        8     1002  1.00  0.40 
  184       7.73       6.48      0.49      1.67        9     1007  1.00  0.40 
  185       7.73       6.67      0.49      1.71        9      982  1.00  0.40 
  186       7.70       6.81      0.44      1.69        9      991  1.00  0.40 
  187       7.71       6.94      0.47      1.70        8     1010  1.00  0.40 
  188       7.73       7.01      0.49      1.67        9     1032  1.00  0.40 
  189       7.74       7.10      0.40      1.60       11      965  1.00  0.40 
  190       7.73       7.16      0.49      1.56        9     1017  1.00  0.40 
  191       7.71       7.23      0.49      1.44       12     1017  1.00  0.40 
  192       7.71       7.27      0.49      1.46       12      994  1.00  0.40 
  193       7.72       7.32      0.50      1.31       12     1017  1.00  0.40 
  194       7.74       7.34      0.44      1.29        6     1014  1.00  0.40 
  195       7.75       7.37      0.28      1.12       12      945  1.00  0.40 
  196       7.73       7.38      0.47      1.03        8     1059  1.00  0.40 
  197       7.73       7.40      0.49      0.97        7      998  1.00  0.40 
  198       7.74       7.42      0.44      0.87       12      987  1.00  0.40 
  199       7.69       7.43      0.57      0.83       13     1027  1.00  0.40 
  200       7.65       7.45      0.69      0.79        8      998  1.00  0.40 
  201       7.54       7.45      0.86      0.77       11      984  1.00  0.40 
  202       7.53       7.47      0.84      0.79       10      993  1.00  0.40 
  203       7.70       7.46      1.09      0.81        9      998  1.00  0.40 
  204       9.11       7.45      0.38      0.76        4      995  1.00  0.40 
  205       9.56       7.46      0.00      0.75        9     1006  1.00  0.40 
  206       9.56       7.47      0.00      0.68        7      981  1.00  0.40 
  207       9.56       7.49      0.00      0.62       14      989  1.00  0.40 
  208       9.56       7.49      0.00      0.61       10     1023  1.00  0.40 
  209       9.56       7.50      0.00      0.60        9      985  1.00  0.40 
  210       9.56       7.51      0.00      0.57        9     1021  1.00  0.40 
  211       9.56       7.52      0.00      0.59       10     1017  1.00  0.40 
  212       9.56       7.55      0.00      0.59       11     1026  1.00  0.40 
  213       9.56       7.63      0.00      0.62       12     1014  1.00  0.40 
  214       9.56       7.69      0.00      0.59        8      992  1.00  0.40 
  215       9.56       7.81      0.00      0.67       13      988  1.00  0.40 
  216       9.56       7.98      0.00      0.77       13      960  1.00  0.40 
  217       9.56       8.21      0.00      0.88       13      982  1.00  0.40 
  218       9.56       8.44      0.00      1.01        9     1023  1.00  0.40 
  219       9.66       8.64      0.18      1.09       10      980  1.00  0.40 
  220       9.77       8.85      0.35      1.11        9     1008  1.00  0.40 
  221       9.93       9.03      0.47      1.11       13     1018  1.00  0.40 
  222      10.09       9.22      0.49      1.15        9     1001  1.00  0.40 
  223      10.26       9.38      0.40      1.14       11      991  1.00  0.40 
  224      10.52       9.54      0.00      1.16        7     1012  1.00  0.40 
  225      10.64       9.75      0.14      1.13       13      977  1.00  0.40 
  226      10.72       9.93      0.23      1.13       15     1029  1.00  0.40 
  227      10.80      10.02      0.30      1.13       11     1020  1.00  0.40 
  228      11.19      10.18      0.49      1.18        9     1004  1.00  0.40 
  229      11.82      10.38      0.24      1.17        7     1027  1.00  0.40 
  230      11.88      10.56      0.18      1.12       10     1031  1.00  0.40 
  231      11.78      10.86      0.28      1.06       12     1011  1.00  0.40 
  232      11.82      11.10      0.24      0.96        7      993  1.00  0.40 
  233      11.85      11.25      0.22      0.91        8      997  1.00  0.40 
  234      11.71      11.39      0.34      0.82       14     1001  1.00  0.40 
  235      11.43      11.48      0.48      0.75        5      995  1.00  0.40 
  236      11.28      11.52      0.50      0.70       12      999  1.00  0.40 
  237      10.90      11.53      0.38      0.72        8     1000  1.00  0.40 
  238      10.52      11.50      0.00      0.78       10      972  1.00  0.40 
  239      10.64      11.48      0.18      0.84       10     1010  1.00  0.40 
  240      10.52      11.45      0.00      0.89        9     1004  1.00  0.40 
  241      10.52      11.43      0.00      0.95        9      976  1.00  0.40 
  242      10.47      11.40      0.17      0.98       11     1011  1.00  0.40 
  243      10.44      11.37      0.24      1.02        7     1036  1.00  0.40 
  244      10.46      11.33      0.20      1.08        9     1019  1.00  0.40 
  245      10.41      11.29      0.32      1.11        5      991  1.00  0.40 
  246      10.31      11.23      0.47      1.15        8     1024  1.00  0.40 
  247      10.14      11.18      0.44      1.19        9     1008  1.00  0.40 
  248      10.11      11.12      0.41      1.22        7     1014  1.00  0.40 
  249      10.06      11.07      0.32      1.22       10     1037  1.00  0.40 
  250       9.95      11.01      0.00      1.21        6      990  1.00  0.40 
  251       9.95      10.97      0.00      1.22        7      995  1.00  0.40 
  252       9.95      10.93      0.00      1.21        9     1002  1.00  0.40 
  253       9.95      10.90      0.00      1.18        3     1038  1.00  0.40 
  254      10.04      10.83      0.20      1.14        9     1013  1.00  0.40 
  255       9.95      10.79      0.00      1.11       10      968  1.00  0.40 
  256       9.95      10.74      0.00      1.07        8     1006  1.00  0.40 
  257       9.95      10.70      0.00      1.09       10     1015  1.00  0.40 
  258       9.95      10.67      0.00      1.05        9     1022  1.00  0.40 
  259       9.95      10.66      0.00      1.03       11      988  1.00  0.40 
  260       9.82      10.61      0.18      0.98       10      968  1.00  0.40 
  261       9.61      10.57      0.40      0.97       11     1006  1.00  0.40 
  262       8.86      10.52      0.20      0.99        9     1005  1.00  0.40 
  263       8.82      10.43      0.14      1.12       13      992  1.00  0.40 
  264       8.73      10.30      0.00      1.22        5      984  1.00  0.40 
  265       8.73      10.15      0.00      1.36       10      997  1.00  0.40 
  266       8.73       9.95      0.00      1.52       13      964  1.00  0.40 
  267       8.73       9.80      0.00      1.66       13      987  1.00  0.40 
  268       8.73       9.63      0.00      1.77        9     1020  1.00  0.40 
  269       8.73       9.49      0.00      1.85        8     1006  1.00  0.40 
  270       8.73       9.34      0.00      1.91       11     1002  1.00  0.40 
  271       8.73       9.22      0.00      1.96        7     1000  1.00  0.40 
  272       8.73       9.14      0.00      1.97       14      968  1.00  0.40 
  273       8.73       9.07      0.00      2.00        7     1022  1.00  0.40 
  274       8.73       9.00      0.00      2.01       10      997  1.00  0.40 
  275       8.73       8.94      0.00      2.04       12     1015  1.00  0.40 
  276       8.73       8.88      0.00      2.06        9     1007  1.00  0.40 
  277       8.73       8.81      0.00      2.10       10     1004  1.00  0.40 
  278       8.73       8.77      0.00      2.08        7     1001  1.00  0.40 
  279       8.73       8.77      0.00      2.06       11      997  1.00  0.40 
  280       8.73       8.75      0.00      2.03       10      991  1.00  0.40 
  281       8.73       8.73      0.24      1.99        7     1028  1.00  0.40 
  282       8.73       8.68      0.22      1.96        8     1042  1.00  0.40 
  283       8.73       8.66      0.00      1.93        5     1021  1.00  0.40 
  284       8.73       8.64      0.00      1.92       12      992  1.00  0.40 
  285       8.73       8.60      0.00      1.89        7      990  1.00  0.40 
  286       8.73       8.61      0.00      1.89        9      977  1.00  0.40 
  287       8.73       8.55      0.00      1.84        8      980  1.00  0.40 
  288       8.73       8.53      0.00      1.80       16     1031  1.00  0.40 
  289       8.74       8.53      0.12      1.80       15      964  1.00  0.40 
  290       8.74       8.51      0.12      1.76       16      971  1.00  0.40 
  291       8.93       8.50      0.44      1.75        8      991  1.00  0.40 
  292       9.28       8.51      0.69      1.75        8     1010  1.00  0.40 
  293      10.01       8.52      0.36      1.76       10     1012  1.00  0.40 
  294      10.13       8.57      0.00      1.81        5     1008  1.00  0.40 
  295      10.13       8.64      0.00      1.81       10      992  1.00  0.40 
  296      10.13       8.71      0.00      1.85       13      980  1.00  0.40 
  297      10.13       8.80      0.00      1.89       11      980  1.00  0.40 
  298      10.13       8.91      0.00      1.91       11      995  1.00  0.40 
  299      10.30       9.03      0.33      1.91       11      987  1.00  0.40 
  300      10.67       9.18      0.82      1.91        7     1049  1.00  0.40 
  301      10.75       9.32      0.80      1.88       10      997  1.00  0.40 
  302      10.95       9.46      0.84      1.85        9     1008  1.00  0.40 
  303      11.16       9.56      0.89      1.81        9     1015  1.00  0.40 
  304      11.25       9.70      0.56      1.72       12      971  1.00  0.40 
  305      11.34       9.85      0.00      1.60        8     1008  1.00  0.40 
  306      11.34      10.02      0.00      1.48       11     1043  1.00  0.40 
  307      11.34      10.17      0.00      1.36        9     1048  1.00  0.40 
  308      11.34      10.33      0.00      1.21        7      973  1.00  0.40 
  309      11.34      10.48      0.00      1.10        9      941  1.00  0.40 
  310      11.35      10.58      0.17      1.03       11     1012  1.00  0.40 
  311      11.35      10.66      0.20      0.92        9      982  1.00  0.40 
  312      11.35      10.72      0.18      0.85       10      976  1.00  0.40 
  313      11.36      10.74      0.30      0.88       11      994  1.00  0.40 
  314      11.35      10.79      0.26      0.89       13     1012  1.00  0.40 
  315      11.35      10.81      0.24      0.92        7      985  1.00  0.40 
  316      11.36      10.82      0.38      0.89       12      958  1.00  0.40 
  317      11.34      10.84      0.00      0.93        6      978  1.00  0.40 
  318      11.34      10.86      0.00      0.91       11     1025  1.00  0.40 
  319      11.34      10.87      0.00      0.95       10     1025  1.00  0.40 
  320      11.34      10.89      0.00      1.02       11     1035  1.00  0.40 
  321      11.34      10.93      0.00      1.10       12     1036  1.00  0.40 
  322      11.34      10.95      0.00      1.15       12     1012  1.00  0.40 
  323      11.34      10.96      0.00      1.19       10     1022  1.00  0.40 
  324      11.38      10.98      0.15      1.25       12      983  1.00  0.40 
  325      11.48      10.98      0.42      1.24       10     1021  1.00  0.40 
  326      11.63      10.99      0.48      1.29       10      987  1.00  0.40 
  327      11.70      11.04      0.38      1.35        8     1032  1.00  0.40 
  328      11.70      11.07      0.38      1.39        8      988  1.00  0.40 
  329      11.72      11.12      0.32      1.46       10      984  1.00  0.40 
  330      11.77      11.15      0.20      1.50        9     1026  1.00  0.40 
  331      11.82      11.18      0.00      1.54        9     1037  1.00  0.40 
  332      11.82      11.20      0.00      1.55        9     1048  1.00  0.40 
  333      11.82      11.28      0.00      1.59        9      990  1.00  0.40 
  334      11.82      11.32      0.00      1.60       12      993  1.00  0.40 
  335      11.82      11.33      0.00      1.59       11     1005  1.00  0.40 
  336      11.82      11.38      0.00      1.58        8      997  1.00  0.40 
  337      11.82      11.41      0.00      1.57       12     1003  1.00  0.40 
  338      11.82      11.42      0.00      1.56       10      957  1.00  0.40 
  339      11.82      11.45      0.00      1.56       10      988  1.00  0.40 
  340      11.91      11.47      0.17      1.52       11     1006  1.00  0.40 
  341      12.13      11.49      0.44      1.51        6     1006  1.00  0.40 
  342      12.52      11.52      0.38      1.45        8     1011  1.00  0.40 
  343      12.75      11.56      0.00      1.42        9     1025  1.00  0.40 
  344      12.75      11.62      0.00      1.37       11     1012  1.00  0.40 
  345      12.75      11.65      0.00      1.35       13      983  1.00  0.40 
  346      12.75      11.71      0.00      1.29       11      959  1.00  0.40 
  347      12.75      11.77      0.00      1.25       11      999  1.00  0.40 
  348      12.75      11.84      0.00      1.25       10      976  1.00  0.40 
  349      12.75      11.88      0.00      1.25       12      968  1.00  0.40 
  350      12.79      11.93      0.12      1.26       15      997  1.00  0.40 
  351      13.05      11.97      0.56      1.29        6      989  1.00  0.40 
  352      13.23      12.02      0.74      1.34       10      997  1.00  0.40 
  353      13.29      12.05      0.84      1.39       10      977  1.00  0.40 
  354      13.52      12.13      0.66      1.45       10      984  1.00  0.40 
  355      13.82      12.19      0.64      1.54        5     1021  1.00  0.40 
  356      13.87      12.30      0.40      1.69        9     1013  1.00  0.40 
  357      13.88      12.42      0.36      1.79       10      982  1.00  0.40 
  358      13.93      12.53      0.00      1.87        9      986  1.00  0.40 
  359      13.93      12.67      0.00      1.96       12      999  1.00  0.40 
  360      13.93      12.78      0.00      1.99       11     1012  1.00  0.40 
  361      13.93      12.87      0.00      2.04        7      991  1.00  0.40 
  362      13.93      12.97      0.00      2.06       14     1011  1.00  0.40 
  363      13.93      13.09      0.00      2.07        9     1029  1.00  0.40 
  364      13.93      13.20      0.00      2.05       11     1007  1.00  0.40 
  365      13.93      13.28      0.00      2.06       12      970  1.00  0.40 
  366      13.93      13.35      0.00      2.04       12     1029  1.00  0.40 
  367      13.93      13.42      0.00      2.03        9     1012  1.00  0.40 
  368      13.93      13.47      0.00      2.04        7      937  1.00  0.40 
  369      13.93      13.52      0.00      2.03        7      989  1.00  0.40 
  370      13.93      13.57      0.00      2.01        8      982  1.00  0.40 
  371      13.93      13.62      0.00      1.96        8      992  1.00  0.40 
  372      13.93      13.65      0.00      1.92        9      973  1.00  0.40 
  373      13.93      13.68      0.00      1.94       10     1020  1.00  0.40 
  374      13.93      13.71      0.00      1.91       10      956  1.00  0.40 
  375      13.93      13.74      0.00      1.85        7      999  1.00  0.40 
  376      13.93      13.75      0.00      1.84       15     1006  1.00  0.40 
  377      13.93      13.76      0.00      1.80       12      975  1.00  0.40 
  378      13.93      13.77      0.00      1.80       10      998  1.00  0.40 
  379      13.93      13.78      0.00      1.76       12      980  1.00  0.40 
  380      13.93      13.80      0.00      1.73       13     1017  1.00  0.40 
  381      13.93      13.82      0.00      1.69        8     1018  1.00  0.40 
  382      13.93      13.83      0.00      1.67        9     1009  1.00  0.40 
  383      13.93      13.82      0.00      1.68        8     1008  1.00  0.40 
  384      13.93      13.82      0.00      1.68        9      989  1.00  0.40 
  385      13.93      13.82      0.00      1.65       12      968  1.00  0.40 
  386      13.93      13.82      0.00      1.65        5     1020  1.00  0.40 
  387      13.93      13.83      0.00      1.64       11      982  1.00  0.40 
  388      13.93      13.84      0.00      1.62       13     1007  1.00  0.40 
  389      13.93      13.84      0.00      1.60       11     1004  1.00  0.40 
  390      13.93      13.84      0.00      1.58        9     1007  1.00  0.40 
  391      13.93      13.84      0.00      1.58        9     1002  1.00  0.40 
  392      13.93      13.85      0.00      1.57        8     1017  1.00  0.40 
  393      13.93      13.85      0.00      1.56       11     1040  1.00  0.40 
  394      13.83      13.84      0.18      1.56       10      960  1.00  0.40 
  395      13.28      13.84      0.48      1.56        5     1025  1.00  0.40 
  396      12.85      13.84      0.00      1.57        9      966  1.00  0.40 
  397      12.85      13.83      0.00      1.58        8     1012  1.00  0.40 
  398      12.85      13.81      0.00      1.59        8     1016  1.00  0.40 
  399      12.85      13.80      0.00      1.61       12      993  1.00  0.40 
  400      12.85      13.79      0.00      1.63        8      997  1.00  0.40 
  401      12.85      13.78      0.00      1.64        7      986  1.00  0.40 
  402      12.85      13.76      0.00      1.64       12     1038  1.00  0.40 
  403      12.85      13.74      0.00      1.61        7     1027  1.00  0.40 
  404      12.85      13.72      0.00      1.63        8      973  1.00  0.40 
  405      12.85      13.71      0.00      1.62       11      988  1.00  0.40 
  406      12.85      13.67      0.00      1.67       15     1035  1.00  0.40 
  407      12.85      13.65      0.00      1.66       12      984  1.00  0.40 
  408      12.85      13.62      0.00      1.71       10     1002  1.00  0.40 
  409      12.85      13.60      0.00      1.66        2     1012  1.00  0.40 
  410      12.85      13.59      0.00      1.68        6      991  1.00  0.40 
  411      12.85      13.56      0.00      1.74       12     1013  1.00  0.40 
  412      12.85      13.53      0.00      1.75       11      996  1.00  0.40 
  413      12.85      13.50      0.00      1.76       11     1001  1.00  0.40 
  414      12.85      13.48      0.00      1.74       12     1038  1.00  0.40 
  415      12.67      13.46      0.18      1.76       10      996  1.00  0.40 
  416      12.25      13.42      0.44      1.72        9      982  1.00  0.40 
  417      11.60      13.41      0.42      1.74       10     1012  1.00  0.40 
  418      11.21      13.38      0.15      1.73       12     1016  1.00  0.40 
  419      11.06      13.32      0.00      1.69       12     1010  1.00  0.40 
  420      11.06      13.28      0.00      1.69       11      981  1.00  0.40 
  421      11.06      13.25      0.00      1.73       15     1020  1.00  0.40 
  422      11.06      13.22      0.00      1.69       10     1024  1.00  0.40 
  423      11.06      13.18      0.00      1.68        7      978  1.00  0.40 
  424      11.06      13.12      0.00      1.70       13     1012  1.00  0.40 
  425      11.06      13.04      0.00      1.71       13      983  1.00  0.40 
  426      11.06      12.97      0.00      1.69        7      949  1.00  0.40 
  427      11.06      12.87      0.00      1.70       12     1001  1.00  0.40 
