gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  389       5.12      -3.84      4.76      2.46     1003      997  1.00  0.40 
  390       5.17      -3.84      4.79      2.50     1015      988  1.00  0.40 
  391       5.11      -3.87      4.83      2.50     1037      999  1.00  0.40 
  392       5.22      -3.89      4.90      2.51     1046      993  1.00  0.40 
  393       5.23      -3.87      4.90      2.51      949     1005  1.00  0.40 
  394       5.22      -3.85      4.89      2.58      991      970  1.00  0.40 
  395       5.18      -3.86      4.92      2.59     1015      992  1.00  0.40 
  396       5.28      -3.89      4.90      2.57      994      997  1.00  0.40 
  397       5.32      -3.86      4.85      2.55     1003     1025  1.00  0.40 
  398       5.25      -3.85      4.90      2.56     1000      988  1.00  0.40 
  399       5.18      -3.84      4.96      2.51      971      993  1.00  0.40 
  400       5.19      -3.83      4.95      2.61     1012      963  1.00  0.40 
  401       5.28      -3.83      4.87      2.60      966      987  1.00  0.40 
  402       5.30      -3.82      4.82      2.58      998      966  1.00  0.40 
  403       5.32      -3.86      4.81      2.56      970     1034  1.00  0.40 
  404       5.33      -3.89      4.82      2.57      990      973  1.00  0.40 
  405       5.34      -3.90      4.79      2.58     1015     1038  1.00  0.40 
  406       5.40      -3.86      4.80      2.49     1013     1006  1.00  0.40 
  407       5.48      -3.88      4.73      2.51     1022      983  1.00  0.40 
  408       5.52      -3.90      4.82      2.49      990      990  1.00  0.40 
  409       5.45      -3.87      4.91      2.51     1013     1001  1.00  0.40 
