gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  185      10.64       9.82      0.56      1.88      100     1006  1.00  0.40 
  186      10.72       9.86      0.59      1.91      124      992  1.00  0.40 
  187      10.74       9.93      0.67      1.94       97     1025  1.00  0.40 
  188      10.76       9.95      0.72      1.95      101     1019  1.00  0.40 
  189      10.84       9.98      0.85      2.00       95      977  1.00  0.40 
  190      10.80      10.01      1.09      2.02       98     1004  1.00  0.40 
  191      10.83      10.03      1.23      2.05      109     1048  1.00  0.40 
  192      10.92      10.03      1.29      2.04       95     1008  1.00  0.40 
  193      10.84      10.05      1.35      2.10      103     1010  1.00  0.40 
  194      10.61      10.07      1.45      2.14      105      964  1.00  0.40 
  195      10.59      10.09      1.54      2.16      103      993  1.00  0.40 
  196      10.45      10.12      1.48      2.19      106     1012  1.00  0.40 
  197      10.57      10.14      1.54      2.24       99     1005  1.00  0.40 
  198      10.49      10.14      1.62      2.24       96      994  1.00  0.40 
  199      10.58      10.16      1.61      2.28       92      979  1.00  0.40 
  200      10.54      10.19      1.65      2.29      104      984  1.00  0.40 
  201      10.29      10.20      1.58      2.28      103      989  1.00  0.40 
  202      10.16      10.21      1.59      2.31       98      993  1.00  0.40 
  203       9.94      10.21      1.61      2.29       95     1011  1.00  0.40 
  204       9.65      10.23      1.53      2.32      101     1023  1.00  0.40 
  205       9.55      10.22      1.54      2.32       90     1016  1.00  0.40 
  206       9.52      10.21      1.59      2.30       96     1024  1.00  0.40 
  207       9.27      10.21      1.46      2.31      113     1006  1.00  0.40 
  208       9.10      10.19      1.45      2.29      101      972  1.00  0.40 
  209       9.03      10.15      1.58      2.29       99      989  1.00  0.40 
  210       8.82      10.13      1.46      2.28       97     1010  1.00  0.40 
  211       8.74      10.09      1.46      2.28      111     1012  1.00  0.40 
  212       8.69      10.04      1.49      2.24       87      976  1.00  0.40 
  213       8.62       9.96      1.47      2.21       98      977  1.00  0.40 
  214       8.49       9.89      1.35      2.18      100      991  1.00  0.40 
  215       8.44       9.80      1.42      2.15      100     1014  1.00  0.40 
  216       8.48       9.67      1.60      2.09      106      984  1.00  0.40 
  217       8.61       9.52      1.84      2.10      109     1018  1.00  0.40 
  218       8.80       9.39      2.12      2.08       99     1011  1.00  0.40 
  219       8.91       9.26      2.38      2.05      112      962  1.00  0.40 
  220       9.18       9.13      2.63      2.03      104     1026  1.00  0.40 
  221       9.12       9.04      2.80      2.01       99      990  1.00  0.40 
  222       9.52       8.88      2.98      2.01       97      991  1.00  0.40 
  223       9.88       8.84      2.93      2.00       92      995  1.00  0.40 
  224      10.36       8.81      2.77      1.98       90     1019  1.00  0.40 
  225      10.75       8.80      2.45      1.94       97     1031  1.00  0.40 
  226      10.88       8.77      2.27      1.92       94      988  1.00  0.40 
  227      11.39       8.85      1.72      1.96       92     1004  1.00  0.40 
  228      11.45       8.94      1.70      1.97       99     1023  1.00  0.40 
  229      11.28       9.11      1.94      1.98      101     1026  1.00  0.40 
  230      11.32       9.21      1.88      2.05      104     1007  1.00  0.40 
  231      11.35       9.39      1.75      2.10       96     1039  1.00  0.40 
  232      11.32       9.61      1.92      2.11      108     1022  1.00  0.40 
  233      11.45       9.76      1.88      2.09       91     1025  1.00  0.40 
  234      11.29      10.06      2.15      2.08      102     1030  1.00  0.40 
  235      11.05      10.41      2.63      2.08      104     1047  1.00  0.40 
  236      10.39      10.68      3.25      2.05      109     1023  1.00  0.40 
  237      10.14      10.88      3.43      2.03       95     1015  1.00  0.40 
  238       9.43      11.07      3.58      2.00       91      981  1.00  0.40 
  239       8.61      11.25      3.34      1.96       97     1003  1.00  0.40 
  240       7.84      11.39      2.89      1.91       94      998  1.00  0.40 
  241       6.97      11.49      1.98      1.90       91      969  1.00  0.40 
  242       6.54      11.48      1.44      1.89      103      978  1.00  0.40 
  243       6.28      11.46      0.98      1.94      100     1015  1.00  0.40 
  244       5.91      11.42      0.46      1.95       97     1024  1.00  0.40 
  245       6.02      11.33      0.66      2.00      116      983  1.00  0.40 
  246       5.91      11.29      0.43      1.99      108     1032  1.00  0.40 
  247       5.93      11.23      0.42      2.01       89      987  1.00  0.40 
  248       5.97      11.16      0.45      2.03      118      988  1.00  0.40 
  249       6.03      10.99      0.57      2.03       95     1011  1.00  0.40 
  250       5.86      10.85      0.24      2.02      107      993  1.00  0.40 
  251       5.87      10.75      0.20      2.01       98      989  1.00  0.40 
  252       5.88      10.54      0.31      2.03      107      993  1.00  0.40 
  253       5.80      10.38      0.30      2.01      110     1017  1.00  0.40 
  254       5.82      10.07      0.34      2.03       90      976  1.00  0.40 
  255       5.86       9.74      0.42      2.03       97     1009  1.00  0.40 
  256       5.84       9.38      0.51      2.02       95     1004  1.00  0.40 
  257       5.85       8.92      0.62      1.98      105      981  1.00  0.40 
  258       5.76       8.47      0.50      1.86       99      997  1.00  0.40 
  259       5.71       8.01      0.52      1.72      105      999  1.00  0.40 
  260       5.74       7.56      0.51      1.52       87     1009  1.00  0.40 
  261       5.73       7.26      0.39      1.34      107     1004  1.00  0.40 
  262       5.72       6.92      0.51      1.08      102      984  1.00  0.40 
  263       5.68       6.66      0.51      0.87       99      987  1.00  0.40 
  264       5.66       6.51      0.55      0.72       98     1007  1.00  0.40 
  265       5.53       6.42      0.72      0.61       91      964  1.00  0.40 
  266       5.46       6.34      0.88      0.48      114      911  1.00  0.40 
  267       5.43       6.32      0.97      0.46       89     1019  1.00  0.40 
  268       5.31       6.30      0.84      0.44      100     1035  1.00  0.40 
  269       5.27       6.28      0.82      0.35      112      980  1.00  0.40 
  270       5.18       6.26      0.74      0.32       88      993  1.00  0.40 
  271       5.13       6.25      0.65      0.28      101      993  1.00  0.40 
  272       5.08       6.24      0.38      0.26      104     1018  1.00  0.40 
  273       5.08       6.23      0.57      0.23       95      959  1.00  0.40 
  274       5.07       6.21      0.62      0.21       95     1001  1.00  0.40 
  275       5.00       6.20      0.69      0.20       91     1015  1.00  0.40 
  276       4.96       6.18      0.68      0.17      105      996  1.00  0.40 
  277       4.91       6.17      0.69      0.18       89      986  1.00  0.40 
  278       4.82       6.16      0.72      0.17      111     1010  1.00  0.40 
  279       4.75       6.14      0.85      0.18       94      986  1.00  0.40 
  280       4.63       6.12      0.86      0.17      103     1014  1.00  0.40 
  281       4.32       6.08      0.88      0.20       95     1020  1.00  0.40 
  282       4.12       6.04      0.75      0.23      101     1005  1.00  0.40 
  283       4.04       5.99      0.65      0.27      105     1019  1.00  0.40 
  284       3.89       5.93      0.46      0.31      105     1017  1.00  0.40 
  285       3.80       5.85      0.37      0.37       87     1012  1.00  0.40 
  286       3.72       5.76      0.22      0.43       98     1028  1.00  0.40 
  287       3.67       5.63      0.29      0.54      108      975  1.00  0.40 
  288       3.66       5.51      0.28      0.60       89     1028  1.00  0.40 
  289       3.62       5.36      0.34      0.69       94      999  1.00  0.40 
  290       3.57       5.17      0.45      0.80       95     1004  1.00  0.40 
  291       3.54       4.99      0.49      0.87       95     1024  1.00  0.40 
  292       3.48       4.79      0.55      0.94       92      988  1.00  0.40 
  293       3.40       4.63      0.70      1.02       93     1006  1.00  0.40 
  294       3.29       4.50      0.89      1.06      103      986  1.00  0.40 
  295       3.15       4.37      1.08      1.08       91     1005  1.00  0.40 
  296       2.98       4.25      1.12      1.12       80     1004  1.00  0.40 
  297       2.82       4.15      1.10      1.14      102     1013  1.00  0.40 
  298       2.73       4.06      0.97      1.15      112     1006  1.00  0.40 
  299       2.68       3.99      1.01      1.17       99     1049  1.00  0.40 
  300       2.65       3.94      1.00      1.20      120     1010  1.00  0.40 
  301       2.59       3.89      1.03      1.20       97      968  1.00  0.40 
  302       2.52       3.85      1.26      1.24       95      986  1.00  0.40 
  303       2.47       3.82      1.46      1.24       96      975  1.00  0.40 
  304       2.39       3.79      1.48      1.25       92     1049  1.00  0.40 
  305       2.23       3.76      1.48      1.24       85      987  1.00  0.40 
  306       2.16       3.73      1.36      1.27      108      992  1.00  0.40 
  307       2.05       3.72      1.24      1.25      100     1014  1.00  0.40 
  308       1.99       3.68      1.13      1.30      101     1002  1.00  0.40 
  309       1.93       3.63      1.01      1.32       96     1021  1.00  0.40 
  310       1.90       3.59      0.94      1.33       95     1002  1.00  0.40 
  311       1.86       3.51      0.94      1.38       94     1014  1.00  0.40 
  312       1.79       3.43      0.72      1.40      104      978  1.00  0.40 
  313       1.70       3.35      0.55      1.43      106     1008  1.00  0.40 
  314       1.65       3.27      0.39      1.46      119     1003  1.00  0.40 
  315       1.57       3.20      0.41      1.47       95     1065  1.00  0.40 
  316       1.48       3.10      0.43      1.50      105      997  1.00  0.40 
  317       1.34       2.98      0.60      1.54       92      994  1.00  0.40 
  318       1.17       2.85      0.68      1.62      104     1012  1.00  0.40 
  319       1.03       2.73      0.79      1.60      108      989  1.00  0.40 
  320       0.86       2.62      0.69      1.58      101      987  1.00  0.40 
  321       0.73       2.54      0.61      1.54       95     1057  1.00  0.40 
  322       0.51       2.48      0.65      1.54       86      988  1.00  0.40 
  323       0.39       2.41      0.65      1.51      101      979  1.00  0.40 
  324       0.25       2.33      0.68      1.48      108      999  1.00  0.40 
  325       0.27       2.28      0.81      1.45       88     1002  1.00  0.40 
  326       0.12       2.19      0.82      1.39      115      965  1.00  0.40 
  327      -0.08       2.15      0.89      1.36      109     1025  1.00  0.40 
  328      -0.38       2.10      0.75      1.36       97      965  1.00  0.40 
  329      -0.44       2.07      0.70      1.35      104      994  1.00  0.40 
  330      -0.63       2.02      0.78      1.32       81     1013  1.00  0.40 
  331      -0.79       1.99      0.67      1.31       97     1016  1.00  0.40 
  332      -0.80       1.94      0.65      1.34      105      997  1.00  0.40 
  333      -0.91       1.89      0.66      1.39       90     1034  1.00  0.40 
  334      -0.91       1.80      0.67      1.44      101     1014  1.00  0.40 
  335      -0.96       1.72      0.73      1.45      101     1012  1.00  0.40 
  336      -1.03       1.64      0.72      1.48      114     1021  1.00  0.40 
  337      -1.08       1.50      0.60      1.56      102     1027  1.00  0.40 
  338      -1.06       1.35      0.70      1.62      102      978  1.00  0.40 
  339      -1.12       1.15      0.69      1.69       95      986  1.00  0.40 
  340      -1.16       0.98      0.69      1.76       93      984  1.00  0.40 
  341      -1.18       0.80      0.61      1.83      105      981  1.00  0.40 
  342      -1.22       0.55      0.59      1.88       86      987  1.00  0.40 
  343      -1.26       0.36      0.61      1.88       91     1008  1.00  0.40 
  344      -1.29       0.15      0.62      1.88       92      996  1.00  0.40 
  345      -1.40      -0.03      0.80      1.88      100      982  1.00  0.40 
  346      -1.50      -0.19      0.88      1.87      113      986  1.00  0.40 
  347      -1.59      -0.33      1.04      1.87       96     1017  1.00  0.40 
  348      -1.90      -0.42      1.23      1.85      105      999  1.00  0.40 
  349      -2.13      -0.49      1.25      1.82      102      996  1.00  0.40 
  350      -2.46      -0.56      1.28      1.81      108      972  1.00  0.40 
  351      -2.63      -0.60      1.36      1.80       97     1002  1.00  0.40 
  352      -2.93      -0.64      1.15      1.79      100      979  1.00  0.40 
  353      -3.03      -0.66      0.99      1.79       96      999  1.00  0.40 
  354      -3.10      -0.68      0.89      1.80      100     1034  1.00  0.40 
  355      -3.14      -0.70      0.75      1.79       90     1045  1.00  0.40 
  356      -3.19      -0.74      0.78      1.77       93     1019  1.00  0.40 
  357      -3.19      -0.77      0.54      1.79      109      991  1.00  0.40 
  358      -3.19      -0.81      0.62      1.79      106      975  1.00  0.40 
  359      -3.18      -0.84      0.69      1.78       95      993  1.00  0.40 
  360      -3.18      -0.93      0.83      1.74      118      967  1.00  0.40 
  361      -3.16      -1.03      0.76      1.73       96     1011  1.00  0.40 
  362      -3.18      -1.13      0.80      1.77       98     1001  1.00  0.40 
  363      -3.18      -1.25      0.98      1.81      108     1010  1.00  0.40 
  364      -3.18      -1.33      0.90      1.85      103      999  1.00  0.40 
  365      -3.20      -1.52      0.74      1.87      108      983  1.00  0.40 
  366      -3.24      -1.73      0.65      1.86       96      974  1.00  0.40 
  367      -3.26      -1.94      0.61      1.86       95     1037  1.00  0.40 
  368      -3.27      -2.13      0.75      1.88       79      971  1.00  0.40 
  369      -3.29      -2.33      0.85      1.91      107     1023  1.00  0.40 
  370      -3.33      -2.47      0.74      1.97      106      981  1.00  0.40 
  371      -3.33      -2.61      0.74      1.97       86      977  1.00  0.40 
  372      -3.40      -2.71      0.91      2.01      104     1019  1.00  0.40 
  373      -3.61      -2.83      1.00      2.03       95      982  1.00  0.40 
  374      -3.86      -2.96      1.06      2.02      106      986  1.00  0.40 
  375      -4.19      -3.03      1.14      2.03       96     1032  1.00  0.40 
  376      -4.44      -3.10      1.07      2.05       96     1026  1.00  0.40 
  377      -4.73      -3.20      0.92      2.07       90      960  1.00  0.40 
  378      -4.86      -3.32      0.89      2.08       98     1001  1.00  0.40 
  379      -4.94      -3.41      1.01      2.05       99      995  1.00  0.40 
  380      -4.99      -3.49      1.09      2.05       83     1015  1.00  0.40 
  381      -4.99      -3.56      1.02      2.03      116     1021  1.00  0.40 
  382      -5.04      -3.64      1.23      2.02      111     1010  1.00  0.40 
  383      -5.12      -3.71      1.44      2.00       87      999  1.00  0.40 
  384      -5.18      -3.79      1.73      1.93       92     1031  1.00  0.40 
  385      -5.29      -3.84      1.89      1.90      104      985  1.00  0.40 
  386      -5.36      -3.91      1.95      1.85       91     1052  1.00  0.40 
  387      -5.46      -3.99      1.99      1.78      110     1017  1.00  0.40 
  388      -5.52      -4.03      1.96      1.74      100     1037  1.00  0.40 
  389      -5.56      -4.09      2.06      1.73       92      949  1.00  0.40 
  390      -5.58      -4.18      1.93      1.70       99      979  1.00  0.40 
  391      -5.62      -4.26      1.95      1.68       99      968  1.00  0.40 
  392      -5.66      -4.33      1.98      1.69      100      987  1.00  0.40 
  393      -5.68      -4.41      2.09      1.71       95      988  1.00  0.40 
  394      -5.73      -4.48      2.19      1.74      105     1043  1.00  0.40 
  395      -5.73      -4.57      2.31      1.78      101      996  1.00  0.40 
  396      -5.81      -4.62      2.62      1.82       85     1009  1.00  0.40 
  397      -6.10      -4.69      2.95      1.83       97     1015  1.00  0.40 
  398      -6.32      -4.79      3.19      1.89      115     1015  1.00  0.40 
  399      -6.56      -4.87      3.39      1.94      102     1002  1.00  0.40 
  400      -6.65      -4.96      3.37      2.00       97     1026  1.00  0.40 
  401      -6.87      -5.05      3.20      2.07      102     1019  1.00  0.40 
  402      -6.92      -5.14      3.10      2.16      110     1019  1.00  0.40 
  403      -6.98      -5.23      3.06      2.20      110     1013  1.00  0.40 
  404      -7.01      -5.33      2.86      2.28      114     1010  1.00  0.40 
  405      -7.04      -5.42      2.62      2.37       89      992  1.00  0.40 
  406      -7.04      -5.50      2.75      2.40       99     1020  1.00  0.40 
  407      -7.05      -5.62      2.87      2.44      102      992  1.00  0.40 
  408      -7.10      -5.70      2.04      2.47      103     1038  1.00  0.40 
  409      -7.14      -5.82      1.64      2.52       86      979  1.00  0.40 
  410      -7.16      -5.87      1.75      2.52       93      986  1.00  0.40 
  411      -7.22      -5.98      1.85      2.51       94     1023  1.00  0.40 
  412      -7.26      -6.06      2.07      2.47      109     1023  1.00  0.40 
  413      -7.26      -6.17      1.98      2.45       95      988  1.00  0.40 
  414      -7.29      -6.26      2.05      2.46      103     1044  1.00  0.40 
  415      -7.32      -6.34      2.11      2.43       94      991  1.00  0.40 
  416      -7.31      -6.45      1.82      2.44      102     1035  1.00  0.40 
  417      -7.36      -6.50      1.82      2.40      104     1020  1.00  0.40 
  418      -7.45      -6.57      1.78      2.38      100      981  1.00  0.40 
