gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   52       2.68       0.26      0.24      0.25       94       99  1.00  0.40 
   53       2.65       0.29      0.19      0.26      100       97  1.00  0.40 
   54       2.69       0.37      0.22      0.30      102      105  1.00  0.40 
   55       2.77       0.50      0.28      0.35      104      106  1.00  0.40 
   56       2.78       0.72      0.30      0.47       93      100  1.00  0.40 
   57       2.82       1.03      0.33      0.59      112       94  1.00  0.40 
   58       2.91       1.18      0.45      0.66      102      100  1.00  0.40 
   59       2.88       1.48      0.38      0.71      111       96  1.00  0.40 
   60       2.92       1.53      0.41      0.70      105      108  1.00  0.40 
   61       3.08       1.79      0.49      0.67      101       84  1.00  0.40 
   62       3.07       1.83      0.57      0.66      101       98  1.00  0.40 
   63       3.05       1.86      0.65      0.68      105      102  1.00  0.40 
   64       3.16       1.96      0.68      0.69       99      109  1.00  0.40 
   65       3.11       2.11      0.66      0.66      106      108  1.00  0.40 
   66       3.21       2.25      0.75      0.59       96       95  1.00  0.40 
   67       3.31       2.31      0.64      0.58      105       96  1.00  0.40 
   68       3.40       2.57      0.80      0.45      102      101  1.00  0.40 
   69       3.45       2.65      0.78      0.42      113       97  1.00  0.40 
   70       3.57       2.74      0.70      0.38       96      106  1.00  0.40 
   71       3.77       2.86      0.70      0.27      114       99  1.00  0.40 
   72       3.80       2.88      0.74      0.25       89      107  1.00  0.40 
   73       3.92       2.93      0.84      0.17       98       93  1.00  0.40 
   74       4.06       2.95      0.90      0.16       94       99  1.00  0.40 
   75       4.12       2.98      0.91      0.11      108       86  1.00  0.40 
   76       4.15       3.00      1.02      0.09      103      100  1.00  0.40 
   77       4.13       2.99      0.91      0.13       94       97  1.00  0.40 
   78       4.08       2.99      1.09      0.13       99       91  1.00  0.40 
   79       4.01       3.00      1.34      0.09       94       99  1.00  0.40 
   80       3.97       2.99      1.37      0.11      100       90  1.00  0.40 
   81       3.98       2.99      1.46      0.11       95       86  1.00  0.40 
   82       3.90       3.00      1.66      0.07       98      105  1.00  0.40 
   83       3.93       3.00      1.88      0.07       95      104  1.00  0.40 
   84       3.76       3.00      2.18      0.11       90      107  1.00  0.40 
   85       3.61       3.02      2.23      0.09      100      112  1.00  0.40 
   86       3.45       3.02      2.31      0.11       87      107  1.00  0.40 
   87       3.36       3.02      2.46      0.09       98       88  1.00  0.40 
   88       3.28       3.03      2.51      0.07       96       96  1.00  0.40 
   89       3.41       3.02      2.67      0.09       91      104  1.00  0.40 
   90       3.40       3.04      2.70      0.10       93       99  1.00  0.40 
   91       3.44       3.05      2.76      0.11       95      103  1.00  0.40 
   92       3.55       3.03      2.69      0.08       89      104  1.00  0.40 
   93       3.58       3.05      2.68      0.09      101      103  1.00  0.40 
   94       3.41       3.09      2.64      0.10      122       92  1.00  0.40 
   95       3.54       3.09      2.56      0.11       93      112  1.00  0.40 
   96       3.58       3.12      2.57      0.15       98      109  1.00  0.40 
   97       3.49       3.12      2.46      0.15      107      110  1.00  0.40 
   98       3.22       3.14      2.49      0.17      106       97  1.00  0.40 
   99       3.00       3.14      2.56      0.16      106       91  1.00  0.40 
  100       2.71       3.11      2.42      0.12       91       98  1.00  0.40 
  101       2.50       3.14      2.29      0.13      104       88  1.00  0.40 
  102       2.24       3.15      2.05      0.14      106      103  1.00  0.40 
  103       2.13       3.13      1.91      0.12      101       98  1.00  0.40 
  104       1.95       3.17      1.72      0.17      113       97  1.00  0.40 
  105       2.32       3.12      2.01      0.12       97       89  1.00  0.40 
  106       2.16       3.12      1.91      0.11      103       98  1.00  0.40 
  107       2.07       3.12      1.83      0.12      114      106  1.00  0.40 
  108       1.96       3.17      1.68      0.16      106      109  1.00  0.40 
  109       2.06       3.21      1.75      0.21      107       98  1.00  0.40 
  110       2.22       3.23      1.89      0.23       98      104  1.00  0.40 
  111       2.23       3.21      1.89      0.22      101      106  1.00  0.40 
  112       1.89       3.24      1.62      0.23       96       92  1.00  0.40 
  113       2.04       3.26      1.79      0.25      105       97  1.00  0.40 
  114       1.84       3.28      1.60      0.27       98      113  1.00  0.40 
  115       2.00       3.25      1.77      0.24       89       95  1.00  0.40 
  116       2.29       3.23      2.03      0.23       89      100  1.00  0.40 
  117       2.49       3.20      2.21      0.20      100       99  1.00  0.40 
  118       2.26       3.20      2.00      0.20       83      108  1.00  0.40 
  119       2.22       3.21      1.95      0.21       94       99  1.00  0.40 
  120       2.01       3.23      1.83      0.23       99      101  1.00  0.40 
  121       1.78       3.29      1.58      0.27       89       93  1.00  0.40 
  122       1.45       3.27      1.25      0.26      111      100  1.00  0.40 
  123       1.48       3.24      1.40      0.23      122       92  1.00  0.40 
  124       1.50       3.28      1.40      0.27      106       97  1.00  0.40 
  125       1.69       3.26      1.81      0.28       92       96  1.00  0.40 
  126       1.73       3.16      1.92      0.23      103      102  1.00  0.40 
  127       1.53       3.21      1.85      0.26      101       99  1.00  0.40 
  128       1.82       3.13      2.22      0.23       92       94  1.00  0.40 
  129       1.67       3.08      2.02      0.28      102       94  1.00  0.40 
  130       1.92       2.96      2.24      0.30      104      100  1.00  0.40 
  131       2.21       2.83      2.46      0.31      104       97  1.00  0.40 
  132       2.35       2.80      2.59      0.31       94      109  1.00  0.40 
  133       2.33       2.63      2.68      0.36      105      110  1.00  0.40 
  134       2.10       2.70      2.59      0.40       93      110  1.00  0.40 
  135       2.04       2.58      2.62      0.46      103       99  1.00  0.40 
  136       1.61       2.24      2.19      0.51      102      104  1.00  0.40 
  137       2.05       2.10      2.57      0.55      101      101  1.00  0.40 
  138       2.42       1.97      2.87      0.54       96      101  1.00  0.40 
  139       2.69       1.77      3.03      0.55       97       97  1.00  0.40 
  140       3.10       1.75      3.22      0.56      109       88  1.00  0.40 
  141       3.33       1.65      3.31      0.55      104       99  1.00  0.40 
  142       3.68       1.55      3.19      0.57      101      102  1.00  0.40 
  143       4.00       1.49      2.95      0.63       96      101  1.00  0.40 
  144       4.06       1.31      2.89      0.64      110      107  1.00  0.40 
  145       4.58       1.36      2.60      0.65       94      101  1.00  0.40 
  146       5.40       1.22      1.81      0.66       90      100  1.00  0.40 
  147       5.13       1.09      2.13      0.65      111       97  1.00  0.40 
  148       5.39       0.73      1.94      0.64       97      102  1.00  0.40 
  149       5.57       0.76      1.74      0.63      101       96  1.00  0.40 
  150       5.39       0.42      1.99      0.59      109       93  1.00  0.40 
  151       5.69       0.36      1.60      0.58      108      102  1.00  0.40 
  152       5.95       0.40      1.17      0.59       96      100  1.00  0.40 
  153       6.03       0.37      0.96      0.57      103      104  1.00  0.40 
  154       6.16       0.29      0.76      0.58      118       86  1.00  0.40 
  155       6.31       0.40      0.57      0.61       97      102  1.00  0.40 
  156       6.29       0.36      0.65      0.58      101       94  1.00  0.40 
  157       6.31       0.23      0.65      0.53       96      105  1.00  0.40 
  158       6.31       0.33      0.69      0.55       95      102  1.00  0.40 
  159       6.33       0.48      0.64      0.60       97       89  1.00  0.40 
  160       6.30       0.45      0.66      0.57      102      101  1.00  0.40 
  161       6.29       0.53      0.74      0.62      102       97  1.00  0.40 
  162       6.26       0.60      0.74      0.65      107       93  1.00  0.40 
  163       6.24       0.54      0.66      0.68      110       89  1.00  0.40 
  164       6.26       0.30      0.71      0.65       95       91  1.00  0.40 
  165       6.24       0.19      0.63      0.62      100       92  1.00  0.40 
  166       6.27       0.41      0.66      0.68      111      103  1.00  0.40 
  167       6.24       0.41      0.63      0.69      101      101  1.00  0.40 
  168       6.26       0.56      0.61      0.76       93      101  1.00  0.40 
  169       6.25       0.40      0.64      0.72      100      100  1.00  0.40 
  170       6.24       0.63      0.64      0.77      118      106  1.00  0.40 
  171       6.25       0.81      0.65      0.83      104      107  1.00  0.40 
  172       6.28       0.81      0.61      0.80       94      106  1.00  0.40 
  173       6.23       0.75      0.64      0.81       90      111  1.00  0.40 
  174       6.21       0.75      0.63      0.82       95       98  1.00  0.40 
  175       6.22       0.72      0.69      0.81       91      104  1.00  0.40 
  176       6.20       0.81      0.70      0.79       94      104  1.00  0.40 
  177       6.17       0.78      0.74      0.80      110       97  1.00  0.40 
  178       6.12       0.61      0.72      0.78      104       93  1.00  0.40 
  179       6.18       0.71      0.64      0.83       98      103  1.00  0.40 
  180       6.21       0.78      0.62      0.89      117       92  1.00  0.40 
  181       6.18       0.84      0.59      0.90       91      100  1.00  0.40 
  182       6.19       0.84      0.60      0.91       86       95  1.00  0.40 
  183       6.15       1.24      0.73      0.96       99       98  1.00  0.40 
  184       6.16       1.37      0.77      0.98      103       94  1.00  0.40 
  185       6.09       1.58      0.85      1.00       92      102  1.00  0.40 
  186       6.15       1.93      0.84      0.99      105      112  1.00  0.40 
  187       6.19       2.30      0.80      0.96      105      100  1.00  0.40 
  188       6.22       2.68      0.88      0.89      104      110  1.00  0.40 
  189       6.24       3.10      0.81      0.77      111      100  1.00  0.40 
  190       6.24       3.10      0.80      0.78      113      105  1.00  0.40 
  191       6.23       3.12      0.83      0.78      108      101  1.00  0.40 
  192       6.20       3.31      0.86      0.70       98      106  1.00  0.40 
  193       6.29       3.54      0.81      0.62      112      102  1.00  0.40 
  194       6.40       3.84      0.85      0.48      109      109  1.00  0.40 
  195       6.49       4.12      0.83      0.34       98       99  1.00  0.40 
  196       6.48       4.07      0.85      0.38       95       96  1.00  0.40 
  197       6.49       4.02      0.81      0.41       97      112  1.00  0.40 
  198       6.49       4.19      0.72      0.31       99       90  1.00  0.40 
  199       6.52       4.25      0.71      0.26      102      109  1.00  0.40 
  200       6.59       4.17      0.75      0.32       95      111  1.00  0.40 
  201       6.62       4.26      0.73      0.27      101       91  1.00  0.40 
  202       6.61       4.41      0.75      0.19       98      108  1.00  0.40 
  203       6.67       4.40      0.85      0.20       93      109  1.00  0.40 
  204       6.67       4.44      0.82      0.20      102      101  1.00  0.40 
  205       6.70       4.40      0.75      0.22       92      103  1.00  0.40 
  206       6.71       4.31      0.79      0.29      121       95  1.00  0.40 
  207       6.70       4.34      0.83      0.26       97      101  1.00  0.40 
  208       6.71       4.32      0.87      0.29      103       89  1.00  0.40 
  209       6.72       4.31      0.96      0.27      101      107  1.00  0.40 
  210       6.69       4.38      0.83      0.21      114      102  1.00  0.40 
  211       6.71       4.48      0.85      0.15      104       89  1.00  0.40 
  212       6.78       4.43      0.93      0.14      103       87  1.00  0.40 
  213       6.82       4.45      1.01      0.13       98       96  1.00  0.40 
  214       6.81       4.47      0.96      0.11      113      108  1.00  0.40 
  215       6.83       4.47      1.05      0.12      112      108  1.00  0.40 
  216       6.82       4.50      1.14      0.10       93      108  1.00  0.40 
  217       6.80       4.55      1.13      0.06       93      105  1.00  0.40 
  218       6.84       4.54      1.21      0.07       92       88  1.00  0.40 
  219       6.78       4.58      1.08      0.04       96       95  1.00  0.40 
  220       6.79       4.58      1.09      0.04       98      102  1.00  0.40 
  221       6.80       4.57      1.04      0.04       82       92  1.00  0.40 
  222       6.80       4.58      1.18      0.04      114      100  1.00  0.40 
  223       6.86       4.55      1.30      0.06      102      103  1.00  0.40 
  224       6.85       4.58      1.43      0.04      109      106  1.00  0.40 
  225       6.89       4.58      1.63      0.04       82       97  1.00  0.40 
  226       6.94       4.51      1.61      0.08      106       96  1.00  0.40 
  227       7.00       4.50      1.59      0.09      100      108  1.00  0.40 
  228       7.09       4.42      1.73      0.14      100      110  1.00  0.40 
  229       7.09       4.42      1.77      0.14       94       95  1.00  0.40 
  230       7.16       4.49      1.97      0.10      102      100  1.00  0.40 
  231       7.12       4.48      2.03      0.10      104       95  1.00  0.40 
  232       7.17       4.53      1.95      0.07      115      109  1.00  0.40 
  233       7.19       4.56      1.99      0.07      105      104  1.00  0.40 
  234       7.25       4.45      2.15      0.12      105      112  1.00  0.40 
  235       7.27       4.48      2.20      0.10      103       95  1.00  0.40 
  236       7.35       4.53      2.39      0.07      104      107  1.00  0.40 
  237       7.33       4.64      2.30      0.00      112       99  1.00  0.40 
  238       7.22       4.64      2.13      0.00       99       99  1.00  0.40 
  239       7.23       4.64      2.11      0.00       94       99  1.00  0.40 
  240       7.28       4.64      2.13      0.00       91      102  1.00  0.40 
  241       7.31       4.64      2.02      0.00       93      101  1.00  0.40 
  242       7.30       4.63      2.09      0.01      109      104  1.00  0.40 
  243       7.29       4.63      2.12      0.01      120      100  1.00  0.40 
  244       7.29       4.63      2.11      0.02       96      102  1.00  0.40 
  245       7.22       4.62      2.00      0.03       97       96  1.00  0.40 
  246       7.28       4.62      2.08      0.02       87       96  1.00  0.40 
  247       7.25       4.62      2.00      0.02       97       98  1.00  0.40 
  248       7.28       4.63      2.05      0.02      114      107  1.00  0.40 
  249       7.34       4.62      2.02      0.03       96       95  1.00  0.40 
  250       7.32       4.62      2.00      0.03      104       97  1.00  0.40 
  251       7.32       4.62      2.02      0.02      110       95  1.00  0.40 
  252       7.28       4.63      1.89      0.02       99       90  1.00  0.40 
  253       7.34       4.64      1.86      0.01       93       94  1.00  0.40 
  254       7.36       4.64      1.83      0.00      105      103  1.00  0.40 
  255       7.35       4.64      1.74      0.00       87       94  1.00  0.40 
  256       7.32       4.64      1.73      0.00       89       97  1.00  0.40 
  257       7.31       4.64      1.86      0.00       94       98  1.00  0.40 
  258       7.28       4.64      1.78      0.00       99      101  1.00  0.40 
  259       7.31       4.64      1.82      0.00      105       89  1.00  0.40 
  260       7.30       4.64      1.93      0.00       96      105  1.00  0.40 
  261       7.29       4.64      1.92      0.00       85      100  1.00  0.40 
  262       7.33       4.64      1.71      0.00       89      103  1.00  0.40 
  263       7.33       4.64      1.79      0.01      103      103  1.00  0.40 
  264       7.34       4.64      1.78      0.00      124       94  1.00  0.40 
  265       7.36       4.64      1.75      0.00      105      102  1.00  0.40 
  266       7.36       4.64      1.78      0.00       91      106  1.00  0.40 
  267       7.32       4.64      2.05      0.00      105       99  1.00  0.40 
  268       7.31       4.64      1.98      0.00       88       99  1.00  0.40 
  269       7.26       4.64      2.04      0.00      120      102  1.00  0.40 
  270       7.36       4.64      1.79      0.00       96      104  1.00  0.40 
  271       7.35       4.64      1.74      0.00       99       89  1.00  0.40 
  272       7.35       4.63      1.81      0.01      103      108  1.00  0.40 
  273       7.38       4.63      1.60      0.01      110       93  1.00  0.40 
  274       7.39       4.62      1.52      0.02      101      106  1.00  0.40 
  275       7.38       4.63      1.24      0.03      104      101  1.00  0.40 
  276       7.36       4.65      0.96      0.03       86      106  1.00  0.40 
  277       7.41       4.64      0.80      0.02      100      104  1.00  0.40 
  278       7.44       4.64      0.72      0.02       95      106  1.00  0.40 
  279       7.44       4.65      0.60      0.03      101       94  1.00  0.40 
  280       7.44       4.64      0.77      0.04      106      100  1.00  0.40 
  281       7.35       4.63      0.97      0.05      101      100  1.00  0.40 
  282       7.37       4.65      1.03      0.05      103       94  1.00  0.40 
  283       7.36       4.65      0.93      0.07      114      100  1.00  0.40 
  284       7.40       4.67      0.68      0.11       95       97  1.00  0.40 
  285       7.41       4.65      0.62      0.13      108      108  1.00  0.40 
  286       7.44       4.67      0.44      0.15      100       89  1.00  0.40 
  287       7.45       4.66      0.34      0.17      104      106  1.00  0.40 
  288       7.47       4.65      0.14      0.18      112      107  1.00  0.40 
  289       7.48       4.66      0.16      0.14      108      100  1.00  0.40 
  290       7.46       4.70      0.16      0.15      100      105  1.00  0.40 
  291       7.47       4.70      0.06      0.20       97      103  1.00  0.40 
  292       7.48       4.66      0.09      0.19      106       96  1.00  0.40 
  293       7.47       4.71      0.06      0.21      104       97  1.00  0.40 
  294       7.48       4.66      0.14      0.21       97      101  1.00  0.40 
  295       7.47       4.70      0.10      0.22       98       91  1.00  0.40 
  296       7.49       4.73      0.16      0.24       99       97  1.00  0.40 
  297       7.47       4.77      0.07      0.24      114       97  1.00  0.40 
  298       7.48       4.79      0.11      0.26      105       94  1.00  0.40 
  299       7.48       4.85      0.11      0.31       86      105  1.00  0.40 
  300       7.47       4.93      0.11      0.35      104      105  1.00  0.40 
  301       7.49       5.00      0.17      0.37      103       98  1.00  0.40 
  302       7.51       5.11      0.20      0.43      101      115  1.00  0.40 
  303       7.54       5.15      0.32      0.44      102      100  1.00  0.40 
  304       7.54       5.28      0.31      0.48       96      105  1.00  0.40 
  305       7.57       5.32      0.39      0.50       94      106  1.00  0.40 
  306       7.56       5.37      0.38      0.50       95      107  1.00  0.40 
  307       7.59       5.58      0.43      0.51      108       98  1.00  0.40 
  308       7.62       5.71      0.54      0.46       90      100  1.00  0.40 
  309       7.65       5.75      0.65      0.45      107      100  1.00  0.40 
  310       7.68       5.79      0.80      0.43       91       95  1.00  0.40 
  311       7.73       5.85      0.89      0.41      105      101  1.00  0.40 
  312       7.79       5.89      0.86      0.38       86      111  1.00  0.40 
  313       7.81       5.97      0.97      0.33       78       90  1.00  0.40 
  314       7.83       5.99      1.04      0.32      110      103  1.00  0.40 
  315       7.84       6.01      1.06      0.31      102       97  1.00  0.40 
  316       7.85       6.10      1.04      0.24      111      102  1.00  0.40 
  317       7.87       6.06      0.94      0.27      106      101  1.00  0.40 
  318       7.88       6.09      1.03      0.24       97       99  1.00  0.40 
  319       7.93       6.18      1.04      0.15      102       96  1.00  0.40 
  320       7.94       6.18      1.04      0.16      104      113  1.00  0.40 
  321       7.93       6.21      1.00      0.13       81      107  1.00  0.40 
  322       7.95       6.23      0.97      0.10       92      104  1.00  0.40 
  323       7.98       6.26      1.03      0.07      112      101  1.00  0.40 
  324       7.98       6.26      1.11      0.07      111       98  1.00  0.40 
  325       7.97       6.27      1.01      0.06      100       95  1.00  0.40 
  326       7.98       6.27      1.06      0.06       92      109  1.00  0.40 
  327       7.98       6.30      0.95      0.03      102      114  1.00  0.40 
  328       7.95       6.31      0.86      0.02      108       95  1.00  0.40 
  329       7.99       6.32      0.90      0.01       98       97  1.00  0.40 
  330       7.97       6.32      0.79      0.01       99      108  1.00  0.40 
  331       7.98       6.32      0.82      0.01      100      109  1.00  0.40 
  332       8.01       6.33      1.00      0.00       99      102  1.00  0.40 
  333       8.04       6.33      0.86      0.00      100      104  1.00  0.40 
  334       8.03       6.33      0.78      0.00       90      103  1.00  0.40 
  335       8.04       6.33      0.83      0.00      110      110  1.00  0.40 
  336       8.04       6.34      0.85      0.01      102       94  1.00  0.40 
  337       8.07       6.36      0.93      0.02       90       90  1.00  0.40 
  338       8.11       6.39      0.98      0.05       96      101  1.00  0.40 
  339       8.09       6.42      1.02      0.07      112      110  1.00  0.40 
  340       8.11       6.48      0.94      0.11       97      102  1.00  0.40 
  341       8.10       6.55      0.99      0.16      101      101  1.00  0.40 
  342       8.14       6.65      1.13      0.22       99      104  1.00  0.40 
  343       8.13       6.73      1.08      0.26       96      106  1.00  0.40 
  344       8.12       6.79      1.03      0.30      105      106  1.00  0.40 
  345       8.07       6.91      0.99      0.36       98       92  1.00  0.40 
  346       8.06       7.04      0.97      0.40      115      100  1.00  0.40 
  347       8.07       7.11      1.09      0.43       97      100  1.00  0.40 
  348       8.10       7.10      1.19      0.42       96      103  1.00  0.40 
  349       8.10       7.30      1.28      0.46       90       96  1.00  0.40 
  350       8.11       7.44      1.21      0.49       92      101  1.00  0.40 
  351       8.14       7.59      1.23      0.50      101       94  1.00  0.40 
  352       8.22       7.71      1.41      0.50      111      105  1.00  0.40 
  353       8.18       7.85      1.37      0.49      108      103  1.00  0.40 
  354       8.19       7.86      1.41      0.49      105      102  1.00  0.40 
  355       8.18       7.88      1.46      0.49       99       99  1.00  0.40 
  356       8.27       7.84      1.51      0.49      102      104  1.00  0.40 
  357       8.34       7.91      1.55      0.49      116      101  1.00  0.40 
  358       8.43       8.03      1.45      0.47       93      107  1.00  0.40 
  359       8.44       8.12      1.52      0.45       94      113  1.00  0.40 
  360       8.62       8.14      1.57      0.45      112       95  1.00  0.40 
  361       8.68       8.25      1.43      0.42       91       96  1.00  0.40 
  362       8.72       8.32      1.54      0.40      105      105  1.00  0.40 
  363       8.77       8.34      1.57      0.39       96       98  1.00  0.40 
  364       8.71       8.32      1.60      0.39      102      109  1.00  0.40 
  365       8.81       8.43      1.67      0.36       99       97  1.00  0.40 
  366       8.94       8.54      1.58      0.31       91       91  1.00  0.40 
  367       9.16       8.44      1.56      0.35       96       96  1.00  0.40 
  368       9.24       8.55      1.44      0.30       99      102  1.00  0.40 
  369       9.32       8.62      1.54      0.27      101      109  1.00  0.40 
  370       9.56       8.60      1.41      0.28       94       94  1.00  0.40 
  371       9.66       8.64      1.22      0.26       97      100  1.00  0.40 
  372       9.66       8.63      1.30      0.27      100      103  1.00  0.40 
  373       9.88       8.77      1.13      0.19      101       99  1.00  0.40 
  374      10.05       8.77      0.90      0.19       87       89  1.00  0.40 
  375      10.13       8.82      0.75      0.16      110      100  1.00  0.40 
  376      10.17       8.83      0.70      0.16      113      105  1.00  0.40 
  377      10.30       8.86      0.61      0.14      107      101  1.00  0.40 
  378      10.31       8.90      0.74      0.11      103      103  1.00  0.40 
  379      10.44       8.94      0.79      0.08      103      102  1.00  0.40 
  380      10.52       9.00      0.86      0.05      100      105  1.00  0.40 
  381      10.68       9.02      0.81      0.03       93      100  1.00  0.40 
  382      10.78       9.03      0.70      0.03      103      107  1.00  0.40 
  383      10.80       9.02      0.85      0.03       97       91  1.00  0.40 
  384      11.03       9.04      0.86      0.02      104      100  1.00  0.40 
  385      10.98       9.03      0.81      0.04       90      107  1.00  0.40 
  386      10.95       9.04      0.85      0.03       99       94  1.00  0.40 
  387      10.91       9.05      0.90      0.04      108      108  1.00  0.40 
  388      11.06       9.04      0.90      0.03       98       93  1.00  0.40 
  389      11.09       9.02      1.11      0.03      102       98  1.00  0.40 
  390      11.32       9.03      0.98      0.03      102      108  1.00  0.40 
  391      11.54       9.04      0.98      0.02      105      104  1.00  0.40 
  392      11.54       9.06      0.91      0.00       97      113  1.00  0.40 
  393      11.55       9.06      0.90      0.00      112       97  1.00  0.40 
  394      11.65       9.06      0.76      0.00      110       96  1.00  0.40 
  395      11.73       9.05      0.67      0.01       99       98  1.00  0.40 
  396      11.78       9.06      0.67      0.00       91      105  1.00  0.40 
  397      11.78       9.06      0.63      0.00      109      114  1.00  0.40 
  398      11.85       9.06      0.67      0.00      113      103  1.00  0.40 
  399      11.94       9.06      0.48      0.00      107       93  1.00  0.40 
  400      11.99       9.06      0.48      0.00       99       98  1.00  0.40 
  401      11.93       9.06      0.38      0.00      103      106  1.00  0.40 
  402      11.94       9.06      0.42      0.00       99      106  1.00  0.40 
  403      11.90       9.06      0.34      0.00      100       87  1.00  0.40 
  404      11.84       9.06      0.49      0.00      100      113  1.00  0.40 
  405      11.83       9.06      0.55      0.00       95      112  1.00  0.40 
  406      11.87       9.06      0.58      0.00      102      109  1.00  0.40 
  407      11.82       9.06      0.56      0.00       92      114  1.00  0.40 
  408      11.84       9.06      0.45      0.00       99      101  1.00  0.40 
  409      11.94       9.06      0.51      0.00       98      100  1.00  0.40 
  410      11.91       9.07      0.48      0.02      101       99  1.00  0.40 
  411      11.91       9.06      0.57      0.03       95      103  1.00  0.40 
  412      11.92       9.05      0.51      0.04       81       99  1.00  0.40 
  413      11.89       9.05      0.52      0.02       92       93  1.00  0.40 
  414      11.83       9.04      0.55      0.03       92      111  1.00  0.40 
  415      11.89       9.04      0.51      0.05      101      104  1.00  0.40 
  416      11.96       9.03      0.60      0.04      106      110  1.00  0.40 
  417      11.96       9.03      0.58      0.03       89      102  1.00  0.40 
  418      12.04       9.05      0.54      0.02       96      103  1.00  0.40 
  419      12.13       9.05      0.59      0.01       94      107  1.00  0.40 
  420      12.08       9.06      0.53      0.00       96       97  1.00  0.40 
  421      12.08       9.06      0.56      0.01       91      108  1.00  0.40 
  422      12.10       9.06      0.58      0.01       97       99  1.00  0.40 
  423      12.11       9.06      0.61      0.01      108       97  1.00  0.40 
  424      12.13       9.06      0.68      0.02      111       95  1.00  0.40 
  425      12.24       9.06      0.81      0.00       97       93  1.00  0.40 
  426      12.33       9.06      0.89      0.00      100      106  1.00  0.40 
  427      12.38       9.06      0.96      0.00      100       92  1.00  0.40 
  428      12.43       9.06      0.94      0.00       97       95  1.00  0.40 
  429      12.42       9.06      0.86      0.01      118      100  1.00  0.40 
  430      12.35       9.05      0.82      0.03      105      117  1.00  0.40 
  431      12.35       9.05      0.86      0.02       99       85  1.00  0.40 
  432      12.35       9.02      0.86      0.05      108      108  1.00  0.40 
  433      12.30       9.03      0.77      0.05       97      116  1.00  0.40 
  434      12.39       9.04      0.83      0.04      106      108  1.00  0.40 
