gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   29       1.48       0.00      0.00      0.03       13      988  1.00  0.40 
   30       1.48      -0.00      0.00      0.02        4      979  1.00  0.40 
   31       1.50       0.00      0.17      0.02       11     1002  1.00  0.40 
   32       1.50       0.01      0.18      0.03       10      988  1.00  0.40 
   33       1.50       0.02      0.22      0.04        8      965  1.00  0.40 
   34       1.53       0.03      0.41      0.05        7      984  1.00  0.40 
   35       1.53       0.04      0.39      0.07       15     1004  1.00  0.40 
   36       1.54       0.06      0.44      0.09        6      990  1.00  0.40 
   37       1.54       0.07      0.46      0.11       11     1017  1.00  0.40 
   38       1.50       0.10      0.20      0.14        9     1011  1.00  0.40 
   39       1.54       0.13      0.44      0.16        6      987  1.00  0.40 
   40       1.54       0.17      0.44      0.20       12     1014  1.00  0.40 
   41       1.58       0.22      0.49      0.24        7     1002  1.00  0.40 
   42       1.58       0.28      0.47      0.29        8      977  1.00  0.40 
   43       1.59       0.36      0.44      0.35       15      988  1.00  0.40 
   44       1.59       0.42      0.44      0.39        6     1039  1.00  0.40 
   45       1.60       0.51      0.38      0.43        4     1034  1.00  0.40 
   46       1.61       0.62      0.32      0.48        5      978  1.00  0.40 
   47       1.62       0.72      0.22      0.50        8     1032  1.00  0.40 
   48       1.63       0.82      0.20      0.51        9     1000  1.00  0.40 
   49       1.62       0.91      0.22      0.51        8     1008  1.00  0.40 
   50       1.64       0.99      0.00      0.50       11     1000  1.00  0.40 
   51       1.64       1.06      0.00      0.49        9     1012  1.00  0.40 
   52       1.64       1.13      0.00      0.46        7      993  1.00  0.40 
   53       1.64       1.21      0.00      0.42        8      983  1.00  0.40 
   54       1.64       1.25      0.00      0.40        8     1025  1.00  0.40 
   55       1.64       1.28      0.00      0.39        9      986  1.00  0.40 
   56       1.64       1.30      0.00      0.36       10     1029  1.00  0.40 
   57       1.64       1.33      0.00      0.33        2      977  1.00  0.40 
   58       1.64       1.37      0.00      0.31        6     1000  1.00  0.40 
   59       1.64       1.40      0.00      0.28       10      987  1.00  0.40 
   60       1.64       1.43      0.00      0.25        8      985  1.00  0.40 
   61       1.64       1.46      0.00      0.22       12      993  1.00  0.40 
   62       1.64       1.48      0.00      0.20       16      986  1.00  0.40 
   63       2.03       1.49      0.56      0.19        6     1017  1.00  0.40 
   64       2.81       1.52      1.00      0.16        6      986  1.00  0.40 
   65       2.83       1.55      0.99      0.14        9      999  1.00  0.40 
   66       2.89       1.57      0.69      0.13        9      973  1.00  0.40 
   67       2.95       1.58      0.00      0.14        9     1032  1.00  0.40 
   68       2.95       1.61      0.00      0.13       13     1017  1.00  0.40 
   69       2.95       1.64      0.00      0.15        9     1032  1.00  0.40 
   70       2.95       1.65      0.00      0.16        9      976  1.00  0.40 
   71       2.95       1.66      0.00      0.17       11     1002  1.00  0.40 
   72       2.95       1.70      0.00      0.18       13     1005  1.00  0.40 
   73       2.95       1.71      0.00      0.20       12      992  1.00  0.40 
   74       2.95       1.74      0.00      0.24        6      984  1.00  0.40 
   75       2.94       1.78      0.28      0.29        6      984  1.00  0.40 
   76       2.94       1.83      0.40      0.35       11      994  1.00  0.40 
   77       2.94       1.85      0.28      0.38        6     1018  1.00  0.40 
   78       2.95       1.89      0.18      0.45       10     1003  1.00  0.40 
   79       2.95       1.92      0.22      0.50        8      977  1.00  0.40 
   80       2.95       1.94      0.20      0.54        9      986  1.00  0.40 
   81       2.95       1.99      0.00      0.61       11      968  1.00  0.40 
   82       2.95       2.03      0.00      0.68        9      996  1.00  0.40 
   83       2.95       2.12      0.00      0.79        9     1023  1.00  0.40 
   84       2.95       2.20      0.00      0.92       11     1019  1.00  0.40 
   85       2.95       2.26      0.00      1.00        7     1019  1.00  0.40 
   86       2.95       2.33      0.00      1.09        6      980  1.00  0.40 
   87       2.95       2.37      0.00      1.16       12     1009  1.00  0.40 
   88       2.95       2.42      0.00      1.21       11     1000  1.00  0.40 
   89       2.98       2.47      0.22      1.27        8     1001  1.00  0.40 
   90       3.06       2.52      0.49      1.32        7     1043  1.00  0.40 
   91       3.05       2.54      0.48      1.36       10     1003  1.00  0.40 
   92       3.11       2.57      0.48      1.38       10     1018  1.00  0.40 
   93       3.13       2.63      0.44      1.45       12      986  1.00  0.40 
   94       3.14       2.67      0.40      1.49       11      965  1.00  0.40 
   95       3.21       2.70      0.00      1.54        9     1007  1.00  0.40 
   96       3.21       2.74      0.00      1.57       12      986  1.00  0.40 
   97       3.28       2.77      0.18      1.61       10      979  1.00  0.40 
   98       3.40       2.81      0.40      1.63       11      981  1.00  0.40 
   99       3.50       2.85      0.49      1.67       12      967  1.00  0.40 
  100       3.67       2.91      0.44      1.72        9     1012  1.00  0.40 
  101       3.78       2.94      0.28      1.74       12     1010  1.00  0.40 
  102       3.72       2.98      0.38      1.76        8      989  1.00  0.40 
  103       3.82       3.01      0.20      1.77        9      970  1.00  0.40 
  104       3.89       3.05      0.00      1.79       13      980  1.00  0.40 
  105       3.89       3.07      0.00      1.80        9     1016  1.00  0.40 
  106       3.89       3.10      0.00      1.82       13     1048  1.00  0.40 
  107       3.89       3.13      0.00      1.84       11     1007  1.00  0.40 
  108       3.89       3.16      0.00      1.86       11      933  1.00  0.40 
  109       3.89       3.20      0.00      1.88        8      971  1.00  0.40 
  110       3.89       3.22      0.00      1.90        9      978  1.00  0.40 
  111       3.89       3.26      0.00      1.92        8     1025  1.00  0.40 
  112       3.89       3.29      0.00      1.92       14      977  1.00  0.40 
  113       3.89       3.32      0.00      1.92        9     1010  1.00  0.40 
  114       3.89       3.35      0.00      1.93       12     1000  1.00  0.40 
  115       4.08       3.34      0.24      1.91        7     1033  1.00  0.40 
  116       4.55       3.36      0.50      1.90        6     1023  1.00  0.40 
  117       5.20       3.41      0.00      1.92        9      994  1.00  0.40 
  118       5.20       3.51      0.00      1.95       11      959  1.00  0.40 
  119       5.20       3.64      0.00      1.97       15     1008  1.00  0.40 
  120       5.20       3.74      0.00      1.96        7     1002  1.00  0.40 
  121       5.20       3.87      0.00      1.92       13      983  1.00  0.40 
  122       5.20       3.98      0.00      1.88       11     1007  1.00  0.40 
  123       5.20       4.13      0.00      1.77       12     1007  1.00  0.40 
  124       5.20       4.26      0.00      1.64        6      999  1.00  0.40 
  125       5.20       4.41      0.00      1.45        6      967  1.00  0.40 
  126       5.20       4.52      0.00      1.27       14      972  1.00  0.40 
  127       5.20       4.61      0.00      1.12       12      974  1.00  0.40 
  128       5.20       4.70      0.00      0.95       10     1016  1.00  0.40 
  129       5.20       4.74      0.00      0.88        9     1016  1.00  0.40 
  130       5.20       4.77      0.00      0.80        7     1009  1.00  0.40 
  131       5.20       4.81      0.00      0.69       14      989  1.00  0.40 
  132       5.20       4.85      0.00      0.60        9     1044  1.00  0.40 
  133       5.20       4.88      0.00      0.55        8      981  1.00  0.40 
  134       5.20       4.92      0.00      0.51        6     1002  1.00  0.40 
  135       5.20       4.93      0.00      0.49        7     1019  1.00  0.40 
  136       5.20       4.94      0.00      0.41        9     1017  1.00  0.40 
  137       5.20       4.95      0.00      0.39        9      996  1.00  0.40 
  138       5.20       4.97      0.00      0.33       13     1005  1.00  0.40 
  139       5.20       4.97      0.00      0.29       11      960  1.00  0.40 
  140       5.20       4.98      0.00      0.28       12     1001  1.00  0.40 
  141       5.20       4.98      0.00      0.27       11      999  1.00  0.40 
  142       5.20       4.99      0.00      0.25       12     1026  1.00  0.40 
  143       5.20       4.99      0.00      0.23        6     1004  1.00  0.40 
  144       5.20       4.99      0.00      0.24        8      976  1.00  0.40 
  145       5.20       4.99      0.00      0.24       13     1019  1.00  0.40 
  146       5.20       4.99      0.00      0.22       12      996  1.00  0.40 
  147       5.20       4.99      0.00      0.21       10     1021  1.00  0.40 
  148       5.20       4.98      0.00      0.20       11     1015  1.00  0.40 
  149       5.20       4.98      0.00      0.19        9      987  1.00  0.40 
  150       5.20       4.98      0.00      0.22       15      964  1.00  0.40 
  151       5.20       4.98      0.00      0.20       12     1000  1.00  0.40 
  152       5.20       4.99      0.00      0.21        6     1001  1.00  0.40 
  153       5.20       4.99      0.00      0.20        9      984  1.00  0.40 
  154       5.20       4.98      0.00      0.21        9     1026  1.00  0.40 
  155       5.20       4.98      0.00      0.20       10      987  1.00  0.40 
  156       5.20       4.98      0.00      0.17       14      988  1.00  0.40 
  157       5.20       4.98      0.00      0.17        8     1011  1.00  0.40 
  158       5.20       4.97      0.00      0.16        6     1047  1.00  0.40 
  159       5.26       4.97      0.22      0.15        8      985  1.00  0.40 
  160       5.67       4.97      0.78      0.17        6     1002  1.00  0.40 
  161       5.96       4.98      0.89      0.19        9     1006  1.00  0.40 
  162       5.94       4.98      0.84      0.22       10     1004  1.00  0.40 
  163       6.15       4.99      0.97      0.22       12      959  1.00  0.40 
  164       6.46       4.99      0.00      0.25        3      991  1.00  0.40 
  165       6.46       5.00      0.00      0.26        9      979  1.00  0.40 
  166       6.46       5.02      0.00      0.30       10      997  1.00  0.40 
  167       6.46       5.03      0.00      0.33        9     1054  1.00  0.40 
  168       6.46       5.06      0.00      0.41       10     1035  1.00  0.40 
  169       6.46       5.08      0.00      0.46       11     1026  1.00  0.40 
  170       6.46       5.11      0.00      0.49        7      987  1.00  0.40 
  171       6.46       5.13      0.00      0.53       11      985  1.00  0.40 
  172       6.46       5.17      0.00      0.61        8     1041  1.00  0.40 
  173       6.46       5.23      0.00      0.77        7      977  1.00  0.40 
  174       6.46       5.28      0.00      0.87       12     1018  1.00  0.40 
  175       6.46       5.35      0.00      1.03       12      984  1.00  0.40 
  176       6.46       5.45      0.00      1.17       10     1024  1.00  0.40 
  177       6.46       5.51      0.00      1.30       11     1013  1.00  0.40 
  178       6.46       5.57      0.00      1.40        8      959  1.00  0.40 
  179       6.46       5.64      0.00      1.51       14     1026  1.00  0.40 
  180       6.46       5.71      0.00      1.61        9     1029  1.00  0.40 
  181       6.46       5.77      0.00      1.71       13     1010  1.00  0.40 
  182       6.46       5.85      0.00      1.79       13      970  1.00  0.40 
  183       6.46       5.90      0.00      1.84        7      973  1.00  0.40 
  184       6.27       5.93      0.24      1.82        7     1014  1.00  0.40 
  185       6.35       5.98      0.15      1.86       12      983  1.00  0.40 
  186       6.13       6.01      0.38      1.90        8      983  1.00  0.40 
  187       6.24       6.03      0.28      1.89        6     1012  1.00  0.40 
  188       6.02       6.07      0.44      1.99        9      964  1.00  0.40 
  189       5.86       6.10      0.50      2.01       11     1029  1.00  0.40 
  190       5.69       6.05      0.49      2.00       12      976  1.00  0.40 
  191       5.29       6.01      0.20      1.95        9      987  1.00  0.40 
  192       5.33       5.93      0.24      1.96        7      968  1.00  0.40 
  193       5.58       5.88      0.44      1.93        9      995  1.00  0.40 
  194       5.58       5.84      0.44      1.92        9      982  1.00  0.40 
  195       5.65       5.81      0.64      1.89        9     1017  1.00  0.40 
  196       5.57       5.77      0.75      1.83       12     1002  1.00  0.40 
  197       5.54       5.74      1.14      1.82        9      976  1.00  0.40 
  198       5.75       5.70      1.39      1.79        6      982  1.00  0.40 
  199       5.61       5.71      1.62      1.80       11      996  1.00  0.40 
  200       6.05       5.72      1.59      1.79       11      977  1.00  0.40 
  201       6.08       5.76      1.54      1.80       12      996  1.00  0.40 
  202       6.28       5.78      1.44      1.76       10      999  1.00  0.40 
  203       6.50       5.85      1.38      1.83        9      995  1.00  0.40 
  204       5.88       5.93      1.83      1.90        9      978  1.00  0.40 
  205       5.34       5.94      2.19      1.91        8     1018  1.00  0.40 
  206       5.32       5.96      2.35      1.99       17      993  1.00  0.40 
  207       4.47       5.99      1.90      2.00       14      991  1.00  0.40 
  208       3.68       5.98      1.14      1.98       10      977  1.00  0.40 
  209       2.76       5.92      1.20      2.03       10     1006  1.00  0.40 
  210       1.59       5.92      0.20      1.99        9     1016  1.00  0.40 
  211       1.25       5.89      0.00      1.99        5     1011  1.00  0.40 
  212       1.25       5.90      0.00      2.01       10     1006  1.00  0.40 
  213       1.25       5.91      0.00      2.04       10     1014  1.00  0.40 
  214       1.25       5.94      0.00      2.06       12     1013  1.00  0.40 
  215       1.25       5.96      0.00      2.09       11     1000  1.00  0.40 
  216       1.25       5.95      0.00      2.07       14     1001  1.00  0.40 
  217       1.25       5.96      0.00      2.11       13      998  1.00  0.40 
  218       1.25       5.96      0.00      2.10       15     1033  1.00  0.40 
  219       1.25       5.96      0.00      2.09        5     1033  1.00  0.40 
  220       1.17       5.98      0.15      2.07       12      954  1.00  0.40 
  221       1.13       5.97      0.22      2.08        8      978  1.00  0.40 
  222       1.12       5.99      0.24      2.10        7     1009  1.00  0.40 
  223       1.02       5.98      0.38      2.08       12     1028  1.00  0.40 
  224       1.25       5.96      0.00      2.10        5     1003  1.00  0.40 
  225       1.25       5.95      0.00      2.08       11     1018  1.00  0.40 
  226       1.25       5.94      0.00      2.10       12      973  1.00  0.40 
  227       1.25       5.93      0.00      2.12       11     1008  1.00  0.40 
  228       1.25       5.94      0.00      2.16        8      992  1.00  0.40 
  229       1.25       5.94      0.00      2.16       14      979  1.00  0.40 
  230       1.25       5.95      0.00      2.13       11     1023  1.00  0.40 
  231       1.25       5.96      0.00      2.13       10      983  1.00  0.40 
  232       1.25       5.98      0.00      2.14       15     1006  1.00  0.40 
  233       1.25       5.98      0.00      2.15       13      962  1.00  0.40 
  234       1.25       5.98      0.00      2.18        6     1016  1.00  0.40 
  235       1.25       5.98      0.00      2.18        9     1014  1.00  0.40 
  236       1.25       5.99      0.00      2.14       12      996  1.00  0.40 
  237       1.25       6.00      0.00      2.17        9      995  1.00  0.40 
  238       1.25       5.98      0.00      2.19       12     1009  1.00  0.40 
  239       1.25       5.97      0.00      2.22        8      981  1.00  0.40 
  240       1.25       5.97      0.00      2.18       11      998  1.00  0.40 
  241       1.25       5.96      0.00      2.19       10      985  1.00  0.40 
  242       1.25       5.98      0.00      2.18        8     1016  1.00  0.40 
  243       1.12       6.00      0.20      2.17        9     1002  1.00  0.40 
  244       1.00       5.98      0.34      2.15       14      993  1.00  0.40 
  245       1.08       5.97      0.24      2.11        7     1009  1.00  0.40 
  246       0.90       5.99      0.42      2.13       10      984  1.00  0.40 
  247       1.10       5.97      0.22      2.15        8     1010  1.00  0.40 
  248       1.25       5.96      0.00      2.17        3      947  1.00  0.40 
  249       1.25       5.97      0.00      2.18        9     1025  1.00  0.40 
  250       1.25       5.98      0.00      2.17       11      983  1.00  0.40 
  251       1.40       5.99      0.18      2.17       10     1014  1.00  0.40 
  252       1.36       5.99      0.13      2.23       14      973  1.00  0.40 
  253       1.42       5.99      0.20      2.21        9      989  1.00  0.40 
  254       1.25       6.00      0.00      2.22        6     1011  1.00  0.40 
  255       1.25       5.98      0.00      2.21       10      959  1.00  0.40 
  256       1.25       5.98      0.00      2.26        7     1019  1.00  0.40 
  257       1.25       5.98      0.00      2.27       12      995  1.00  0.40 
  258       1.25       5.98      0.00      2.24        8     1002  1.00  0.40 
  259       1.25       5.98      0.00      2.21       13     1028  1.00  0.40 
  260       1.25       5.98      0.00      2.23        9     1023  1.00  0.40 
  261       1.25       5.99      0.00      2.21       16      988  1.00  0.40 
  262       1.25       5.99      0.00      2.21       10     1002  1.00  0.40 
  263       1.25       6.02      0.00      2.23       11     1010  1.00  0.40 
  264       1.25       6.02      0.00      2.23        6     1021  1.00  0.40 
  265       1.25       6.03      0.00      2.22       10      992  1.00  0.40 
  266       1.25       6.02      0.00      2.22       14     1059  1.00  0.40 
  267       1.25       6.03      0.00      2.22       13     1032  1.00  0.40 
  268       1.25       6.03      0.00      2.22        7     1020  1.00  0.40 
  269       1.25       6.04      0.00      2.26        9     1019  1.00  0.40 
  270       1.25       6.04      0.00      2.26       13     1034  1.00  0.40 
  271       1.25       6.00      0.00      2.23        8      979  1.00  0.40 
  272       1.25       5.99      0.00      2.28       11      984  1.00  0.40 
  273       1.25       5.99      0.00      2.28       10     1037  1.00  0.40 
  274       1.25       6.00      0.00      2.30        9     1005  1.00  0.40 
  275       1.25       5.99      0.00      2.28       10     1006  1.00  0.40 
  276       1.25       5.97      0.00      2.23        8     1007  1.00  0.40 
  277       1.25       5.98      0.00      2.24       10      996  1.00  0.40 
  278       1.25       5.97      0.00      2.23       10      993  1.00  0.40 
  279       1.25       5.99      0.00      2.21       11      967  1.00  0.40 
  280       1.25       5.99      0.00      2.18       10      986  1.00  0.40 
  281       1.25       5.98      0.00      2.15       14     1043  1.00  0.40 
  282       1.25       6.00      0.00      2.14        8      979  1.00  0.40 
  283       1.25       5.99      0.00      2.11        6      988  1.00  0.40 
  284       1.25       5.99      0.00      2.11        8      982  1.00  0.40 
  285       1.25       5.99      0.00      2.07        6      974  1.00  0.40 
  286       1.25       5.97      0.00      2.06       11      988  1.00  0.40 
  287       1.25       5.96      0.00      2.08       10      978  1.00  0.40 
  288       1.25       5.96      0.00      2.07       12     1006  1.00  0.40 
  289       1.25       5.97      0.00      2.08       14     1045  1.00  0.40 
  290       1.25       5.97      0.00      2.09       11      989  1.00  0.40 
  291       1.25       5.96      0.00      2.07       17     1000  1.00  0.40 
  292       1.25       5.97      0.00      2.07        7      966  1.00  0.40 
  293       1.25       5.95      0.00      2.07       13     1005  1.00  0.40 
  294       1.25       5.96      0.00      2.06       13      976  1.00  0.40 
  295       1.25       5.97      0.00      2.09       12     1018  1.00  0.40 
  296       1.25       5.97      0.00      2.03       10     1011  1.00  0.40 
  297       1.25       6.00      0.00      2.06       13     1012  1.00  0.40 
  298       1.25       6.00      0.00      2.00        8      998  1.00  0.40 
  299       1.25       6.00      0.00      2.03        7      984  1.00  0.40 
  300       1.25       5.98      0.00      2.03        8      979  1.00  0.40 
  301       1.25       6.00      0.00      2.02        8      990  1.00  0.40 
  302       1.25       6.00      0.00      2.03        6      992  1.00  0.40 
  303       1.25       6.01      0.00      2.02        9     1008  1.00  0.40 
  304       1.25       6.02      0.00      1.96       12     1032  1.00  0.40 
  305       1.25       5.99      0.00      1.92       12      990  1.00  0.40 
  306       1.25       6.01      0.00      1.90       11      976  1.00  0.40 
  307       1.25       6.06      0.00      1.95       11     1003  1.00  0.40 
  308       1.25       6.08      0.00      1.93        8     1054  1.00  0.40 
  309       1.25       6.06      0.00      1.94       10     1016  1.00  0.40 
  310       1.25       6.05      0.00      1.96        7     1011  1.00  0.40 
  311       1.25       6.05      0.00      1.95       11     1019  1.00  0.40 
  312       1.25       6.04      0.00      1.98       11     1003  1.00  0.40 
  313       1.25       6.02      0.00      1.97        8      969  1.00  0.40 
  314       1.25       6.00      0.00      1.96       10     1006  1.00  0.40 
  315       1.25       5.99      0.00      1.97       10     1014  1.00  0.40 
  316       1.25       6.01      0.00      2.00       12     1038  1.00  0.40 
  317       1.25       5.99      0.00      1.99        8      968  1.00  0.40 
  318       1.25       5.97      0.00      1.96        8      991  1.00  0.40 
  319       1.25       5.99      0.00      1.99        6      990  1.00  0.40 
  320       1.25       6.00      0.00      2.02       10      982  1.00  0.40 
  321       1.25       5.99      0.00      2.03       10      995  1.00  0.40 
  322       1.25       5.97      0.00      2.02        8      998  1.00  0.40 
  323       1.25       6.00      0.00      1.99        7     1022  1.00  0.40 
  324       1.25       6.01      0.00      1.98       10      999  1.00  0.40 
  325       1.30       6.00      0.17      1.93       11     1015  1.00  0.40 
  326       1.34       6.03      0.28      1.93       12     1037  1.00  0.40 
  327       1.37       6.02      0.34      1.94       14      988  1.00  0.40 
  328       1.25       6.01      0.00      1.92        6     1007  1.00  0.40 
  329       1.25       5.99      0.00      1.91       11      958  1.00  0.40 
  330       1.25       5.99      0.00      1.85       12     1013  1.00  0.40 
  331       1.25       5.99      0.00      1.81        8     1018  1.00  0.40 
  332       1.25       5.96      0.18      1.79       10      992  1.00  0.40 
  333       1.15       5.97      0.44      1.81        8      985  1.00  0.40 
  334       1.25       5.96      0.00      1.81        7     1001  1.00  0.40 
  335       1.25       5.94      0.00      1.81       10      996  1.00  0.40 
  336       1.25       5.95      0.00      1.85       14     1011  1.00  0.40 
  337       1.25       5.97      0.00      1.85        8     1028  1.00  0.40 
  338       1.25       5.94      0.00      1.84       11      996  1.00  0.40 
  339       1.25       5.94      0.00      1.90       12      983  1.00  0.40 
  340       1.25       5.94      0.00      1.93        7      999  1.00  0.40 
  341       1.25       5.97      0.00      1.95       12     1013  1.00  0.40 
  342       1.25       5.97      0.00      1.97       11      993  1.00  0.40 
  343       1.25       5.96      0.00      2.00       15      991  1.00  0.40 
  344       1.25       5.99      0.00      2.00       11     1001  1.00  0.40 
  345       1.25       5.99      0.00      1.97       15      961  1.00  0.40 
  346       1.25       6.00      0.00      1.97       12      990  1.00  0.40 
  347       1.25       6.01      0.00      1.97       14      995  1.00  0.40 
  348       1.25       5.99      0.00      1.96       18     1001  1.00  0.40 
  349       1.25       5.98      0.00      1.99       10      981  1.00  0.40 
  350       1.25       5.99      0.00      1.97       11      965  1.00  0.40 
  351       1.25       6.00      0.00      2.03       10     1003  1.00  0.40 
  352       1.25       5.98      0.00      1.98        9     1021  1.00  0.40 
  353       1.25       5.95      0.00      1.90       13      995  1.00  0.40 
  354       1.25       5.90      0.00      1.93       11     1025  1.00  0.40 
  355       1.25       5.87      0.00      1.93       14      981  1.00  0.40 
  356       1.25       5.83      0.00      1.97        7     1025  1.00  0.40 
  357       1.25       5.72      0.00      1.93       11      972  1.00  0.40 
  358       1.25       5.69      0.00      1.94       14      985  1.00  0.40 
  359       1.25       5.60      0.00      1.91        7     1026  1.00  0.40 
  360       1.25       5.53      0.00      2.01       13      991  1.00  0.40 
  361       1.25       5.39      0.00      2.00       14     1003  1.00  0.40 
  362       1.25       5.23      0.00      1.99       12      998  1.00  0.40 
  363       1.25       5.04      0.00      2.06       10     1024  1.00  0.40 
  364       1.25       4.81      0.00      2.06        7      966  1.00  0.40 
  365       1.25       4.54      0.00      2.07       10     1025  1.00  0.40 
  366       1.25       4.13      0.00      2.06        9      994  1.00  0.40 
  367       1.25       3.74      0.00      1.96       10      988  1.00  0.40 
  368       1.25       3.45      0.00      1.95        7      968  1.00  0.40 
  369       1.25       3.12      0.00      1.93       13     1048  1.00  0.40 
  370       1.25       2.81      0.00      1.87       12     1001  1.00  0.40 
  371       1.25       2.56      0.00      1.88       10      992  1.00  0.40 
  372       1.25       2.23      0.00      1.82       16     1014  1.00  0.40 
  373       1.25       1.96      0.00      1.75        7     1036  1.00  0.40 
  374       1.25       1.75      0.00      1.72        7      988  1.00  0.40 
  375       1.25       1.65      0.00      1.71        7     1005  1.00  0.40 
  376       1.25       1.52      0.00      1.64       11      968  1.00  0.40 
  377       1.25       1.45      0.00      1.64       11      985  1.00  0.40 
  378       1.25       1.44      0.00      1.69        9     1009  1.00  0.40 
  379       1.25       1.38      0.00      1.71        9      997  1.00  0.40 
  380       1.10       1.34      0.18      1.69       10     1015  1.00  0.40 
  381       0.70       1.31      0.47      1.72        8      972  1.00  0.40 
  382       0.51       1.25      0.50      1.70       10     1041  1.00  0.40 
  383       0.15       1.13      0.38      1.63       12      985  1.00  0.40 
  384       0.27       0.90      0.44      1.44       12     1041  1.00  0.40 
  385       0.07       0.76      0.32      1.32       10      988  1.00  0.40 
  386       0.11       0.57      0.35      1.11        9     1013  1.00  0.40 
  387       0.02       0.43      0.28      0.94        6     1001  1.00  0.40 
  388       0.22       0.34      0.42      0.81       10      994  1.00  0.40 
  389       0.76       0.25      0.44      0.70       12      974  1.00  0.40 
  390       1.25       0.24      0.00      0.70       11     1010  1.00  0.40 
  391       1.25       0.33      0.00      0.84       10      999  1.00  0.40 
  392       1.25       0.42      0.00      0.97       12     1003  1.00  0.40 
  393       1.25       0.46      0.00      1.03       14     1046  1.00  0.40 
  394       1.25       0.55      0.00      1.14       10     1018  1.00  0.40 
  395       1.25       0.62      0.00      1.24        6     1038  1.00  0.40 
  396       1.25       0.70      0.00      1.35       11     1013  1.00  0.40 
  397       1.25       0.77      0.00      1.43       13     1009  1.00  0.40 
  398       1.25       0.84      0.00      1.48       10     1043  1.00  0.40 
  399       1.25       0.91      0.00      1.56       11      991  1.00  0.40 
  400       1.25       0.94      0.00      1.60       11     1054  1.00  0.40 
  401       1.25       1.03      0.00      1.66        5      991  1.00  0.40 
  402       1.25       1.05      0.00      1.68       13      972  1.00  0.40 
  403       1.25       1.09      0.00      1.68       16      971  1.00  0.40 
  404       1.25       1.15      0.00      1.70       14      994  1.00  0.40 
  405       1.25       1.14      0.00      1.70        8     1019  1.00  0.40 
  406       1.25       1.15      0.00      1.72        8     1004  1.00  0.40 
  407       1.25       1.19      0.00      1.75       16     1026  1.00  0.40 
  408       1.25       1.17      0.00      1.72       15      949  1.00  0.40 
  409       1.25       1.20      0.00      1.77       12      990  1.00  0.40 
  410       1.25       1.18      0.00      1.73       11      988  1.00  0.40 
  411       1.25       1.23      0.00      1.80        9     1057  1.00  0.40 
  412       1.25       1.23      0.00      1.80        5     1055  1.00  0.40 
  413       1.25       1.25      0.00      1.80        9      991  1.00  0.40 
  414       1.25       1.24      0.00      1.81       12      994  1.00  0.40 
  415       1.25       1.24      0.00      1.80       10     1000  1.00  0.40 
  416       1.25       1.26      0.00      1.83        9      983  1.00  0.40 
  417       1.25       1.25      0.00      1.82        8     1011  1.00  0.40 
  418       1.25       1.25      0.00      1.85       13     1019  1.00  0.40 
  419       1.25       1.25      0.00      1.82        8     1008  1.00  0.40 
  420       1.25       1.24      0.00      1.81       10      959  1.00  0.40 
  421       1.33       1.23      0.17      1.81       11      999  1.00  0.40 
  422       1.25       1.26      0.00      1.86        9      960  1.00  0.40 
  423       1.25       1.30      0.00      1.87        9      991  1.00  0.40 
  424       1.25       1.26      0.00      1.86        9     1033  1.00  0.40 
  425       1.05       1.22      0.15      1.84       12      942  1.00  0.40 
  426       0.72       1.21      0.35      1.78        9      985  1.00  0.40 
  427       0.07       1.18      0.50      1.74       10     1013  1.00  0.40 
