gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   37       3.44       2.66      3.13      0.63       96     1015  1.00  0.40 
   38       3.45       2.76      3.20      0.63      113      994  1.00  0.40 
   39       3.59       2.91      3.36      0.62       87      991  1.00  0.40 
   40       3.59       3.11      3.49      0.58       95     1003  1.00  0.40 
   41       3.52       3.24      3.31      0.53       94     1012  1.00  0.40 
   42       3.26       3.34      3.20      0.50      107      938  1.00  0.40 
   43       3.00       3.38      2.88      0.49       98     1015  1.00  0.40 
   44       2.98       3.37      2.93      0.48      101      996  1.00  0.40 
   45       2.91       3.31      2.93      0.51       99      979  1.00  0.40 
   46       2.82       3.27      2.88      0.53       91     1010  1.00  0.40 
   47       2.71       3.13      2.81      0.57      100     1005  1.00  0.40 
   48       2.66       3.09      2.81      0.57      106     1004  1.00  0.40 
   49       2.76       3.01      3.00      0.60      104     1004  1.00  0.40 
   50       2.73       2.98      2.90      0.61      101     1041  1.00  0.40 
   51       3.04       2.86      3.26      0.65      106     1063  1.00  0.40 
   52       3.16       2.91      3.31      0.62       89      961  1.00  0.40 
   53       3.00       2.97      3.32      0.59      111     1022  1.00  0.40 
   54       2.83       2.96      3.11      0.59      107     1027  1.00  0.40 
   55       2.75       2.97      3.12      0.59       94     1015  1.00  0.40 
   56       2.65       2.99      3.04      0.58      106      984  1.00  0.40 
   57       2.33       2.98      2.72      0.60      106      983  1.00  0.40 
   58       2.16       2.95      2.70      0.60       99     1011  1.00  0.40 
   59       1.84       2.93      2.40      0.60       93     1015  1.00  0.40 
   60       1.83       2.85      2.26      0.60       90      986  1.00  0.40 
   61       1.49       2.74      1.99      0.61       88     1017  1.00  0.40 
   62       1.26       2.63      1.87      0.61      110     1001  1.00  0.40 
   63       1.02       2.38      1.53      0.63      100     1010  1.00  0.40 
   64       0.95       2.11      1.32      0.64      108     1012  1.00  0.40 
   65       1.02       1.81      1.35      0.63      117     1004  1.00  0.40 
   66       1.26       1.41      1.66      0.59       92      974  1.00  0.40 
   67       1.79       1.18      2.13      0.54      109     1022  1.00  0.40 
   68       2.58       1.00      2.48      0.50       91      985  1.00  0.40 
   69       3.64       0.84      2.31      0.47      106     1003  1.00  0.40 
   70       4.52       0.81      1.54      0.47       91      992  1.00  0.40 
   71       4.80       0.84      1.30      0.48      103      997  1.00  0.40 
   72       5.14       0.90      0.85      0.51      104      989  1.00  0.40 
   73       5.15       1.00      0.78      0.52       94      980  1.00  0.40 
   74       5.09       1.16      0.79      0.55      113      999  1.00  0.40 
   75       5.07       1.40      0.79      0.59       97     1011  1.00  0.40 
   76       5.06       1.63      0.78      0.61       98     1011  1.00  0.40 
   77       5.07       1.92      0.85      0.63      106      988  1.00  0.40 
   78       5.12       2.23      0.79      0.62      101      990  1.00  0.40 
   79       5.17       2.60      0.83      0.59       94     1017  1.00  0.40 
   80       5.29       3.00      0.77      0.54       94     1000  1.00  0.40 
   81       5.29       3.32      0.80      0.45      105     1017  1.00  0.40 
   82       5.40       3.55      0.94      0.38      106     1009  1.00  0.40 
   83       5.62       3.80      0.92      0.30       87     1037  1.00  0.40 
   84       5.85       3.93      0.97      0.23      109      968  1.00  0.40 
   85       6.24       4.04      0.92      0.18       92      987  1.00  0.40 
   86       6.57       4.12      0.72      0.14       93     1016  1.00  0.40 
   87       6.69       4.18      0.66      0.11       89     1010  1.00  0.40 
   88       6.87       4.20      0.40      0.11      112      998  1.00  0.40 
   89       6.99       4.23      0.34      0.09      110     1008  1.00  0.40 
   90       7.11       4.27      0.16      0.08      100      974  1.00  0.40 
   91       7.17       4.29      0.09      0.07      114     1016  1.00  0.40 
   92       7.13       4.30      0.10      0.07       97      960  1.00  0.40 
   93       7.13       4.31      0.07      0.07       89      966  1.00  0.40 
   94       7.12       4.32      0.10      0.08       99     1011  1.00  0.40 
   95       7.12       4.32      0.12      0.09       95     1009  1.00  0.40 
   96       7.14       4.32      0.05      0.11      111      994  1.00  0.40 
   97       7.17       4.34      0.02      0.12       98     1010  1.00  0.40 
   98       7.17       4.34      0.02      0.12       91     1011  1.00  0.40 
   99       7.15       4.35      0.00      0.14       98      999  1.00  0.40 
  100       7.15       4.40      0.00      0.15      107      989  1.00  0.40 
  101       7.16       4.43      0.02      0.18      100      989  1.00  0.40 
  102       7.16       4.45      0.02      0.20       95     1003  1.00  0.40 
  103       7.18       4.52      0.06      0.25      105      961  1.00  0.40 
  104       7.20       4.61      0.15      0.29      112     1027  1.00  0.40 
  105       7.17       4.70      0.09      0.35      110     1005  1.00  0.40 
  106       7.21       4.85      0.12      0.42       97     1008  1.00  0.40 
  107       7.21       5.01      0.14      0.50      110     1004  1.00  0.40 
  108       7.23       5.20      0.18      0.60       99     1017  1.00  0.40 
  109       7.29       5.40      0.34      0.70       94      978  1.00  0.40 
  110       7.29       5.60      0.34      0.78      107     1028  1.00  0.40 
  111       7.33       5.81      0.44      0.87       98     1012  1.00  0.40 
  112       7.45       6.00      0.70      0.94       97      988  1.00  0.40 
  113       7.61       6.21      1.06      1.01      105     1004  1.00  0.40 
  114       7.88       6.39      1.45      1.05       90      979  1.00  0.40 
  115       8.35       6.52      1.56      1.08       99      994  1.00  0.40 
  116       8.67       6.63      1.23      1.08      111     1029  1.00  0.40 
  117       8.79       6.71      1.20      1.07      106      999  1.00  0.40 
  118       8.90       6.76      1.17      1.07       99     1013  1.00  0.40 
  119       8.98       6.81      1.05      1.05       94      974  1.00  0.40 
  120       9.08       6.84      0.78      1.07       99     1025  1.00  0.40 
  121       9.11       6.89      0.76      1.06      106     1030  1.00  0.40 
  122       9.20       6.94      0.69      1.01       92     1011  1.00  0.40 
  123       9.24       6.96      0.57      1.00       99      998  1.00  0.40 
  124       9.25       7.00      0.68      1.03       97     1039  1.00  0.40 
  125       9.26       7.04      0.69      1.05      106      979  1.00  0.40 
  126       9.30       7.08      0.87      1.04      127     1036  1.00  0.40 
  127       9.29       7.13      0.63      1.03       99     1001  1.00  0.40 
  128       9.31       7.19      0.82      1.09       98      996  1.00  0.40 
  129       9.28       7.30      0.79      1.19       97      989  1.00  0.40 
  130       9.31       7.42      0.83      1.28       93      983  1.00  0.40 
  131       9.32       7.57      0.76      1.39       89      997  1.00  0.40 
  132       9.33       7.72      0.94      1.50      107      975  1.00  0.40 
  133       9.36       7.90      1.03      1.59      101      978  1.00  0.40 
  134       9.37       8.07      1.15      1.67      120      961  1.00  0.40 
  135       9.42       8.26      1.27      1.71      108     1008  1.00  0.40 
  136       9.46       8.45      1.57      1.71       98      969  1.00  0.40 
  137       9.52       8.62      2.03      1.70       91      979  1.00  0.40 
  138       9.54       8.78      2.40      1.64      103     1040  1.00  0.40 
  139       9.60       8.89      2.42      1.59      100     1010  1.00  0.40 
  140       9.59       9.02      2.59      1.51      106      975  1.00  0.40 
  141       9.62       9.09      2.81      1.46       96     1017  1.00  0.40 
  142       9.69       9.25      2.83      1.33       92      976  1.00  0.40 
  143       9.72       9.34      2.81      1.25      103      990  1.00  0.40 
  144       9.80       9.46      2.81      1.12      103     1000  1.00  0.40 
  145       9.79       9.59      2.81      0.96      102      978  1.00  0.40 
  146       9.77       9.68      2.93      0.86       94     1024  1.00  0.40 
  147       9.66       9.78      3.06      0.72      113      958  1.00  0.40 
  148       9.21       9.81      3.24      0.68       96     1011  1.00  0.40 
  149       8.58       9.85      2.95      0.62      111     1011  1.00  0.40 
  150       7.87       9.83      1.83      0.68      104     1019  1.00  0.40 
  151       7.61       9.76      1.26      0.79      108      993  1.00  0.40 
  152       7.30       9.66      0.44      0.95      100     1041  1.00  0.40 
  153       7.27       9.54      0.31      1.14      100      987  1.00  0.40 
  154       7.27       9.41      0.40      1.31       95      992  1.00  0.40 
  155       7.22       9.20      0.27      1.53       99      976  1.00  0.40 
  156       7.18       9.00      0.13      1.66      111      991  1.00  0.40 
  157       7.19       8.75      0.10      1.79      110     1017  1.00  0.40 
  158       7.18       8.50      0.14      1.83      108      982  1.00  0.40 
  159       7.18       8.23      0.15      1.82      110      986  1.00  0.40 
  160       7.17       7.99      0.20      1.72      106      998  1.00  0.40 
  161       7.17       7.74      0.17      1.50      111     1000  1.00  0.40 
  162       7.17       7.62      0.18      1.36       95     1010  1.00  0.40 
  163       7.15       7.51      0.26      1.24      106     1034  1.00  0.40 
  164       7.14       7.43      0.31      1.13      106      958  1.00  0.40 
  165       7.10       7.37      0.48      1.01       99     1002  1.00  0.40 
  166       6.98       7.33      0.96      0.96       99     1020  1.00  0.40 
  167       6.83       7.29      1.48      0.91      108     1018  1.00  0.40 
  168       6.46       7.27      1.80      0.90       99     1047  1.00  0.40 
  169       6.34       7.25      1.86      0.88      108      963  1.00  0.40 
  170       6.46       7.24      1.85      0.87       98     1006  1.00  0.40 
  171       6.54       7.22      1.90      0.85       98      993  1.00  0.40 
  172       6.57       7.21      1.91      0.81      115     1022  1.00  0.40 
  173       6.72       7.22      1.87      0.84       96     1022  1.00  0.40 
  174       6.77       7.21      1.83      0.85       96      983  1.00  0.40 
  175       6.61       7.22      1.76      0.86       97     1003  1.00  0.40 
  176       6.60       7.23      1.77      0.92       90     1015  1.00  0.40 
  177       6.66       7.22      1.77      0.89      108      999  1.00  0.40 
  178       6.27       7.22      1.72      0.90       90      995  1.00  0.40 
  179       6.16       7.21      1.70      0.91       99     1033  1.00  0.40 
  180       6.26       7.20      1.72      0.91      107     1007  1.00  0.40 
  181       6.12       7.20      1.70      0.94       85      977  1.00  0.40 
  182       5.83       7.20      1.67      0.97      106     1002  1.00  0.40 
  183       5.82       7.17      1.59      0.95      107     1008  1.00  0.40 
  184       5.90       7.16      1.60      0.96       99     1028  1.00  0.40 
  185       5.75       7.15      1.55      0.98      111      968  1.00  0.40 
  186       5.53       7.13      1.45      0.97       97     1017  1.00  0.40 
  187       5.43       7.11      1.41      1.01      105      985  1.00  0.40 
  188       5.54       7.08      1.51      1.04      103      993  1.00  0.40 
  189       5.82       7.02      1.62      1.05      103      986  1.00  0.40 
  190       5.81       6.93      1.72      1.07       97     1027  1.00  0.40 
  191       6.04       6.88      1.79      1.10      101     1005  1.00  0.40 
  192       5.99       6.79      1.82      1.16      104      984  1.00  0.40 
  193       6.16       6.68      1.89      1.15      103      985  1.00  0.40 
  194       6.79       6.59      2.06      1.16       97      986  1.00  0.40 
  195       6.94       6.49      2.08      1.15       95     1021  1.00  0.40 
  196       7.14       6.39      2.15      1.19      105      963  1.00  0.40 
  197       7.82       6.29      2.03      1.19       98     1026  1.00  0.40 
  198       8.83       6.22      1.58      1.17       88      979  1.00  0.40 
  199       9.46       6.18      1.17      1.15       96     1001  1.00  0.40 
  200       9.65       6.15      0.97      1.17      103     1006  1.00  0.40 
  201      10.08       6.15      0.58      1.18       99     1034  1.00  0.40 
  202      10.24       6.16      0.43      1.21       90     1019  1.00  0.40 
  203      10.40       6.18      0.34      1.21       94      982  1.00  0.40 
  204      10.47       6.19      0.29      1.25      107      977  1.00  0.40 
  205      10.49       6.26      0.37      1.30       93      981  1.00  0.40 
  206      10.48       6.34      0.35      1.30       98      979  1.00  0.40 
  207      10.48       6.42      0.25      1.34       98      982  1.00  0.40 
  208      10.46       6.55      0.22      1.39       96     1020  1.00  0.40 
  209      10.46       6.80      0.20      1.47       86     1000  1.00  0.40 
  210      10.45       7.16      0.15      1.55      100     1018  1.00  0.40 
  211      10.45       7.58      0.16      1.65      108      986  1.00  0.40 
  212      10.44       8.11      0.14      1.75      107      981  1.00  0.40 
  213      10.47       8.51      0.27      1.79       89      989  1.00  0.40 
  214      10.48       8.92      0.29      1.78       95     1013  1.00  0.40 
  215      10.50       9.25      0.41      1.74       95     1045  1.00  0.40 
  216      10.53       9.48      0.45      1.71       93     1002  1.00  0.40 
  217      10.58       9.65      0.52      1.69      104     1019  1.00  0.40 
  218      10.58       9.78      0.53      1.66      103     1021  1.00  0.40 
  219      10.59       9.80      0.56      1.69      104      995  1.00  0.40 
  220      10.65       9.90      0.63      1.70       90     1031  1.00  0.40 
  221      10.73       9.93      0.68      1.71      102      963  1.00  0.40 
  222      10.83      10.03      0.78      1.70      108     1003  1.00  0.40 
  223      10.92      10.13      0.79      1.67      111     1046  1.00  0.40 
  224      10.98      10.24      0.83      1.69      101      985  1.00  0.40 
  225      11.07      10.27      0.95      1.68       99     1013  1.00  0.40 
  226      11.14      10.26      0.94      1.76       83     1004  1.00  0.40 
  227      11.25      10.32      1.02      1.75      103      982  1.00  0.40 
  228      11.30      10.47      1.15      1.73      102      968  1.00  0.40 
  229      11.30      10.52      1.22      1.75       99     1011  1.00  0.40 
  230      11.37      10.62      1.35      1.76       97      947  1.00  0.40 
  231      11.46      10.84      1.36      1.71      101     1002  1.00  0.40 
  232      11.39      10.97      1.35      1.66      100     1026  1.00  0.40 
  233      11.38      11.04      1.35      1.64      103     1037  1.00  0.40 
  234      11.39      11.13      1.32      1.62      106      970  1.00  0.40 
  235      11.42      11.18      1.47      1.58      107     1013  1.00  0.40 
  236      11.45      11.33      1.54      1.52       95      991  1.00  0.40 
  237      11.40      11.40      1.69      1.57      100      935  1.00  0.40 
  238      11.14      11.53      1.71      1.51       89     1001  1.00  0.40 
  239      11.01      11.54      1.64      1.49       77      997  1.00  0.40 
  240      10.92      11.54      1.69      1.46      100     1011  1.00  0.40 
  241      10.67      11.52      1.71      1.49      103      953  1.00  0.40 
  242      10.33      11.44      1.57      1.55       94     1004  1.00  0.40 
  243      10.16      11.26      1.46      1.68      107      998  1.00  0.40 
  244       9.94      11.14      1.27      1.76      109     1033  1.00  0.40 
  245       9.92      10.97      1.25      1.86      100      975  1.00  0.40 
  246       9.90      10.84      1.21      1.98      111      993  1.00  0.40 
  247       9.78      10.76      1.09      2.00       89     1010  1.00  0.40 
  248       9.76      10.67      1.08      2.04      101      994  1.00  0.40 
  249       9.79      10.56      1.12      2.09       98     1011  1.00  0.40 
  250       9.79      10.45      1.18      2.14       96     1007  1.00  0.40 
  251       9.90      10.29      1.21      2.18      102     1002  1.00  0.40 
  252      10.00      10.15      1.26      2.22      102     1034  1.00  0.40 
  253      10.07      10.05      1.14      2.26       97     1000  1.00  0.40 
  254      10.35      10.04      1.31      2.27       99      959  1.00  0.40 
  255      10.42      10.03      1.33      2.29      104      983  1.00  0.40 
  256      10.68      10.05      1.51      2.26       93     1048  1.00  0.40 
  257      10.86      10.11      1.47      2.23       93      979  1.00  0.40 
  258      11.05      10.17      1.37      2.21      113     1003  1.00  0.40 
  259      11.33      10.32      1.36      2.15       97     1020  1.00  0.40 
  260      11.24      10.47      1.43      2.07       88      942  1.00  0.40 
  261      11.17      10.62      1.30      1.99       94     1016  1.00  0.40 
  262      11.25      10.71      1.28      1.93      108     1015  1.00  0.40 
  263      11.16      10.84      1.24      1.86       94      980  1.00  0.40 
  264      11.12      10.95      1.30      1.81      112      966  1.00  0.40 
  265      10.97      11.05      1.23      1.72      115      981  1.00  0.40 
  266      10.89      11.13      1.31      1.69       98     1022  1.00  0.40 
  267      10.61      11.17      1.32      1.62      100      966  1.00  0.40 
  268      10.45      11.25      1.32      1.57      110     1016  1.00  0.40 
  269      10.33      11.22      1.27      1.60      100      971  1.00  0.40 
  270      10.08      11.17      1.07      1.62       94     1025  1.00  0.40 
  271       9.98      11.07      1.05      1.71      103     1007  1.00  0.40 
  272       9.73      10.89      0.74      1.78      100      991  1.00  0.40 
  273       9.61      10.74      0.63      1.83      106      992  1.00  0.40 
  274       9.62      10.46      0.66      1.95       86     1013  1.00  0.40 
  275       9.56      10.20      0.56      2.03      111      996  1.00  0.40 
  276       9.64      10.06      0.69      2.07      111      991  1.00  0.40 
  277       9.66       9.92      0.66      2.13      107      991  1.00  0.40 
  278       9.79       9.80      0.83      2.13       91     1013  1.00  0.40 
  279       9.90       9.74      1.07      2.16      112      995  1.00  0.40 
  280      10.21       9.65      1.27      2.18      100     1028  1.00  0.40 
  281      10.70       9.59      1.32      2.21      103     1019  1.00  0.40 
  282      11.17       9.64      1.20      2.18       99      994  1.00  0.40 
  283      11.53       9.73      0.90      2.15       97     1007  1.00  0.40 
  284      11.78       9.90      0.79      2.08       85      991  1.00  0.40 
  285      11.93      10.06      0.59      2.00      101      980  1.00  0.40 
  286      12.05      10.40      0.49      1.84       93      991  1.00  0.40 
  287      11.98      10.68      0.72      1.66       89      982  1.00  0.40 
  288      11.95      10.96      0.78      1.46      100      998  1.00  0.40 
  289      11.85      11.16      0.90      1.32      102     1012  1.00  0.40 
  290      11.58      11.39      1.43      1.14       98      983  1.00  0.40 
  291      11.39      11.53      1.82      1.08      105      967  1.00  0.40 
  292      11.41      11.66      1.98      1.01       99      963  1.00  0.40 
  293      10.77      11.76      2.10      0.93       99     1012  1.00  0.40 
  294      10.65      11.88      2.06      0.89      107      994  1.00  0.40 
  295      10.65      11.93      2.10      0.86      104      996  1.00  0.40 
  296      10.31      11.99      2.07      0.85      101     1004  1.00  0.40 
  297      10.21      12.02      2.01      0.84      109     1017  1.00  0.40 
  298      10.25      12.11      2.01      0.77       92     1000  1.00  0.40 
  299       9.95      12.12      1.97      0.79       96      990  1.00  0.40 
  300      10.48      12.15      2.03      0.79      110      991  1.00  0.40 
  301       9.60      12.19      1.94      0.77       92     1069  1.00  0.40 
  302       9.14      12.25      1.76      0.67      100      994  1.00  0.40 
  303       8.91      12.28      1.70      0.66       88     1029  1.00  0.40 
  304       9.52      12.31      1.89      0.64       85     1021  1.00  0.40 
  305       8.76      12.37      1.57      0.59       86      960  1.00  0.40 
  306       8.38      12.35      1.40      0.59      103     1012  1.00  0.40 
  307       8.55      12.34      1.51      0.59      111     1007  1.00  0.40 
  308       8.53      12.37      1.50      0.57       98      985  1.00  0.40 
  309       8.42      12.37      1.42      0.57      106      991  1.00  0.40 
  310       8.58      12.35      1.45      0.58       96      981  1.00  0.40 
  311       8.30      12.35      1.24      0.58      108      984  1.00  0.40 
  312       7.97      12.37      1.06      0.59       96     1021  1.00  0.40 
  313       7.77      12.36      0.98      0.63      107      981  1.00  0.40 
  314       7.54      12.36      0.77      0.63       91      999  1.00  0.40 
  315       7.60      12.36      0.85      0.62      103      995  1.00  0.40 
  316       7.35      12.35      0.65      0.64      107     1013  1.00  0.40 
  317       7.41      12.32      0.74      0.64       96      983  1.00  0.40 
  318       7.08      12.30      0.44      0.67       92      980  1.00  0.40 
  319       6.89      12.30      0.29      0.68      105     1005  1.00  0.40 
  320       6.88      12.33      0.29      0.64       95     1037  1.00  0.40 
  321       6.86      12.31      0.33      0.66      106     1001  1.00  0.40 
  322       6.82      12.22      0.18      0.73       95      994  1.00  0.40 
  323       6.82      12.22      0.21      0.73      101      990  1.00  0.40 
  324       6.80      12.22      0.24      0.75      106     1019  1.00  0.40 
  325       6.78      12.20      0.23      0.77      102      982  1.00  0.40 
  326       6.81      12.17      0.18      0.77      106     1007  1.00  0.40 
  327       6.80      12.14      0.16      0.77      108     1027  1.00  0.40 
  328       6.81      12.14      0.17      0.77      106      975  1.00  0.40 
  329       6.82      12.07      0.13      0.81      105     1008  1.00  0.40 
  330       6.82      12.06      0.08      0.82       96      985  1.00  0.40 
  331       6.80      12.07      0.12      0.84      101      966  1.00  0.40 
  332       6.82      12.05      0.15      0.82       94     1031  1.00  0.40 
  333       6.82      12.07      0.17      0.79      106     1015  1.00  0.40 
  334       6.82      12.03      0.21      0.81       93      961  1.00  0.40 
  335       6.84      11.98      0.16      0.88       86     1052  1.00  0.40 
  336       6.84      11.89      0.08      0.93      100      983  1.00  0.40 
  337       6.83      11.78      0.05      0.99      115      980  1.00  0.40 
  338       6.83      11.65      0.02      1.07      106     1044  1.00  0.40 
  339       6.84      11.43      0.04      1.19       99      995  1.00  0.40 
  340       6.86      11.27      0.04      1.27      100     1009  1.00  0.40 
  341       6.86      11.05      0.04      1.38      108      973  1.00  0.40 
  342       6.84      10.77      0.05      1.52      112     1037  1.00  0.40 
  343       6.84      10.41      0.09      1.68      105     1047  1.00  0.40 
  344       6.83       9.95      0.12      1.82       96      982  1.00  0.40 
  345       6.83       9.53      0.12      1.84      101     1003  1.00  0.40 
  346       6.84       9.04      0.18      1.81       95      975  1.00  0.40 
  347       6.81       8.60      0.23      1.71      100     1001  1.00  0.40 
  348       6.78       8.16      0.38      1.53       97     1029  1.00  0.40 
  349       6.68       7.88      0.40      1.37       95     1008  1.00  0.40 
  350       6.56       7.55      0.59      1.13      105      979  1.00  0.40 
  351       6.31       7.41      0.85      0.99       98     1025  1.00  0.40 
  352       5.98       7.33      1.15      0.88      120     1015  1.00  0.40 
  353       5.67       7.26      1.39      0.80       97     1009  1.00  0.40 
  354       5.58       7.23      1.39      0.83      108     1016  1.00  0.40 
  355       5.49       7.23      1.30      0.81      100      967  1.00  0.40 
  356       5.43       7.21      1.29      0.83       98      996  1.00  0.40 
  357       5.40       7.20      1.37      0.83       98      991  1.00  0.40 
  358       5.39       7.19      1.23      0.81      102     1001  1.00  0.40 
  359       5.38       7.18      1.26      0.82      106      981  1.00  0.40 
  360       5.33       7.15      1.22      0.83      108      988  1.00  0.40 
  361       5.32       7.12      1.33      0.82       89      985  1.00  0.40 
  362       5.29       7.05      1.20      0.80      100      969  1.00  0.40 
  363       5.29       6.98      1.18      0.75       93     1023  1.00  0.40 
  364       5.27       6.87      1.11      0.77       98      987  1.00  0.40 
  365       5.24       6.74      1.07      0.82      110     1018  1.00  0.40 
  366       5.22       6.58      0.88      0.79      105     1012  1.00  0.40 
  367       5.19       6.41      0.96      0.83       96     1008  1.00  0.40 
  368       5.15       6.22      1.04      0.82      102     1023  1.00  0.40 
  369       5.08       6.07      1.09      0.84      112     1007  1.00  0.40 
  370       5.06       5.90      1.27      0.86       90     1007  1.00  0.40 
  371       4.91       5.74      1.53      0.83       97     1031  1.00  0.40 
  372       4.63       5.53      1.82      0.81      102      993  1.00  0.40 
  373       4.51       5.37      1.94      0.81      100      994  1.00  0.40 
  374       4.43       5.29      1.98      0.79      101     1027  1.00  0.40 
  375       4.31       5.13      2.04      0.77      111      996  1.00  0.40 
  376       4.25       4.99      1.95      0.70      100     1003  1.00  0.40 
  377       4.25       4.80      2.13      0.64       96      993  1.00  0.40 
  378       4.22       4.65      2.09      0.59      102     1011  1.00  0.40 
  379       4.28       4.48      2.14      0.52       94     1001  1.00  0.40 
  380       4.46       4.41      2.35      0.46      113      997  1.00  0.40 
  381       4.58       4.39      2.45      0.46      102      970  1.00  0.40 
  382       4.85       4.36      2.53      0.44       99     1025  1.00  0.40 
  383       5.23       4.41      2.43      0.48      102      984  1.00  0.40 
  384       5.28       4.49      2.39      0.48      108      977  1.00  0.40 
  385       5.39       4.60      2.29      0.53      103     1021  1.00  0.40 
  386       5.45       4.67      2.25      0.59       97      970  1.00  0.40 
  387       5.42       4.76      2.25      0.66      107      974  1.00  0.40 
  388       5.49       4.86      2.22      0.73      107     1001  1.00  0.40 
  389       5.38       4.93      2.40      0.75      107      990  1.00  0.40 
  390       5.19       5.01      2.49      0.81      125     1022  1.00  0.40 
  391       5.11       5.08      2.59      0.79      103     1016  1.00  0.40 
  392       4.87       5.16      2.66      0.81      110     1045  1.00  0.40 
  393       4.68       5.15      2.72      0.80      104      995  1.00  0.40 
  394       4.57       5.16      2.71      0.81      101      976  1.00  0.40 
  395       4.73       5.22      2.74      0.86       95      989  1.00  0.40 
  396       4.37       5.28      2.67      0.89      106      990  1.00  0.40 
  397       4.34       5.25      2.70      0.90       92     1051  1.00  0.40 
  398       3.97       5.26      2.48      0.92       99      991  1.00  0.40 
  399       3.67       5.25      2.21      0.93       94      990  1.00  0.40 
  400       3.65       5.22      2.07      0.96      101      991  1.00  0.40 
  401       3.46       5.14      1.82      0.92      104      994  1.00  0.40 
  402       3.56       5.04      2.03      0.90       92      971  1.00  0.40 
  403       3.44       4.93      1.90      0.82      100      990  1.00  0.40 
  404       3.65       4.80      2.19      0.76       91     1049  1.00  0.40 
  405       3.46       4.72      2.19      0.74       91     1000  1.00  0.40 
  406       3.48       4.62      2.31      0.74       99     1007  1.00  0.40 
  407       3.67       4.57      2.59      0.69      104     1008  1.00  0.40 
  408       3.78       4.51      2.85      0.66       98     1041  1.00  0.40 
  409       3.79       4.47      2.85      0.60       95      968  1.00  0.40 
  410       4.09       4.44      3.21      0.58      109     1010  1.00  0.40 
  411       4.03       4.37      3.24      0.57      106     1026  1.00  0.40 
  412       3.87       4.45      3.28      0.59       99     1024  1.00  0.40 
  413       3.61       4.48      3.23      0.57      103     1025  1.00  0.40 
  414       3.32       4.49      3.05      0.58      101     1007  1.00  0.40 
  415       3.20       4.43      3.06      0.55      100     1022  1.00  0.40 
  416       2.92       4.44      2.83      0.59       83      999  1.00  0.40 
  417       2.27       4.38      2.29      0.62       94      957  1.00  0.40 
  418       2.01       4.32      2.09      0.67       94      997  1.00  0.40 
  419       1.81       4.15      1.86      0.69      115     1008  1.00  0.40 
  420       1.86       3.94      2.00      0.72       99      996  1.00  0.40 
  421       1.91       3.56      2.23      0.75      108     1029  1.00  0.40 
  422       1.95       3.20      2.35      0.80      107      998  1.00  0.40 
  423       2.07       2.84      2.41      0.81      106      987  1.00  0.40 
  424       2.61       2.50      3.05      0.80       95      993  1.00  0.40 
  425       2.95       2.27      3.20      0.79       96     1026  1.00  0.40 
  426       3.57       2.14      3.63      0.76       94      982  1.00  0.40 
  427       4.23       1.96      3.64      0.72       96     1026  1.00  0.40 
