gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   51       0.00       0.00      0.57      0.00    99673       11  1.00  0.40 
   52       0.00       0.00      0.58      0.00    99962        9  1.00  0.40 
   53       0.00       0.00      0.59      0.00    100195        7  1.00  0.40 
   54      -0.00       0.00      0.60      0.00    99546        8  1.00  0.40 
   55       0.00       0.00      0.62      0.00    100101        4  1.00  0.40 
   56       0.00       0.00      0.63      0.00    99716        8  1.00  0.40 
   57       0.00       0.00      0.64      0.00    100049       11  1.00  0.40 
   58       0.00       0.00      0.65      0.00    100172       13  1.00  0.40 
   59       0.00       0.00      0.66      0.00    100120       11  1.00  0.40 
   60      -0.00       0.00      0.68      0.00    99879       10  1.00  0.40 
   61      -0.00       0.00      0.69      0.00    100139       13  1.00  0.40 
   62      -0.00       0.00      0.70      0.00    99494       12  1.00  0.40 
   63      -0.00       0.00      0.71      0.00    100210       12  1.00  0.40 
   64      -0.00       0.00      0.72      0.00    100050        8  1.00  0.40 
   65      -0.00       0.00      0.73      0.00    100367       11  1.00  0.40 
   66      -0.01       0.00      0.74      0.00    99598        7  1.00  0.40 
   67      -0.00       0.00      0.75      0.00    99702       11  1.00  0.40 
   68      -0.00       0.00      0.76      0.00    99840       10  1.00  0.40 
   69      -0.01      -0.14      0.78      0.08    100573       12  1.00  0.40 
   70      -0.01       0.00      0.79      0.00    100006        9  1.00  0.40 
   71      -0.01       0.00      0.80      0.00    99912       10  1.00  0.40 
   72      -0.01       0.00      0.82      0.00    99953       11  1.00  0.40 
   73      -0.01       0.00      0.84      0.00    99901       14  1.00  0.40 
   74      -0.01       0.00      0.85      0.00    99949       12  1.00  0.40 
   75      -0.01       0.00      0.87      0.00    100063        8  1.00  0.40 
   76      -0.01       0.00      0.88      0.00    100060        7  1.00  0.40 
   77      -0.01       0.00      0.89      0.00    100089       10  1.00  0.40 
   78      -0.01       0.00      0.90      0.00    100103       12  1.00  0.40 
   79      -0.01       0.00      0.92      0.00    99592       12  1.00  0.40 
   80      -0.01       0.00      0.92      0.00    100064       11  1.00  0.40 
   81      -0.00       0.00      0.94      0.00    99838       12  1.00  0.40 
   82      -0.00       0.00      0.95      0.00    99718        8  1.00  0.40 
   83      -0.00       0.00      0.95      0.00    100329       10  1.00  0.40 
   84      -0.01       0.00      0.97      0.00    99846        8  1.00  0.40 
   85      -0.00       0.00      0.98      0.00    100155        8  1.00  0.40 
   86      -0.00       0.00      0.99      0.00    99291       10  1.00  0.40 
   87      -0.01       0.00      1.01      0.00    100026       13  1.00  0.40 
   88      -0.00       0.00      1.02      0.00    100401       12  1.00  0.40 
   89      -0.01       0.00      1.04      0.00    99406       12  1.00  0.40 
   90      -0.01       0.00      1.04      0.00    100197        9  1.00  0.40 
   91      -0.01       0.00      1.06      0.00    99880        7  1.00  0.40 
   92      -0.00       0.00      1.08      0.00    99781       10  1.00  0.40 
   93      -0.01       0.00      1.09      0.00    99787        9  1.00  0.40 
   94      -0.01       0.00      1.10      0.00    99358       10  1.00  0.40 
   95      -0.01       0.00      1.11      0.00    99990        9  1.00  0.40 
   96      -0.01       0.00      1.13      0.00    99453        8  1.00  0.40 
   97      -0.01       0.00      1.14      0.00    99930        9  1.00  0.40 
   98      -0.01       0.00      1.15      0.00    100148       12  1.00  0.40 
   99      -0.01       0.00      1.15      0.00    99932       15  1.00  0.40 
  100      -0.01       0.00      1.17      0.00    100123        6  1.00  0.40 
  101      -0.01       0.00      1.18      0.00    100342        9  1.00  0.40 
  102      -0.01       0.00      1.19      0.00    100442       11  1.00  0.40 
  103      -0.01       0.00      1.20      0.00    100096       13  1.00  0.40 
  104      -0.01       0.00      1.21      0.00    100123       11  1.00  0.40 
  105      -0.01       0.00      1.22      0.00    100269       10  1.00  0.40 
  106      -0.01       0.00      1.23      0.00    100401        9  1.00  0.40 
  107      -0.01       0.00      1.25      0.00    99890       10  1.00  0.40 
  108      -0.01       0.00      1.26      0.00    99769       12  1.00  0.40 
  109      -0.01       0.00      1.26      0.00    99989       13  1.00  0.40 
  110      -0.01       0.00      1.27      0.00    100085       14  1.00  0.40 
  111      -0.01       0.00      1.28      0.00    100509        9  1.00  0.40 
  112      -0.01       0.00      1.30      0.00    100428       10  1.00  0.40 
  113      -0.01       0.00      1.31      0.00    100190       10  1.00  0.40 
  114      -0.01       0.00      1.33      0.00    99771        7  1.00  0.40 
  115      -0.01       0.00      1.34      0.00    99868        9  1.00  0.40 
  116      -0.02       0.00      1.35      0.00    100148        9  1.00  0.40 
  117      -0.01       0.00      1.37      0.00    99785       10  1.00  0.40 
  118      -0.01       0.00      1.38      0.00    100278       12  1.00  0.40 
  119      -0.01       0.00      1.40      0.00    99924        9  1.00  0.40 
  120      -0.01       0.00      1.40      0.00    99745       12  1.00  0.40 
  121      -0.01       0.00      1.41      0.00    100452        8  1.00  0.40 
  122      -0.02       0.00      1.43      0.00    100036       10  1.00  0.40 
  123      -0.01       0.00      1.44      0.00    99924        8  1.00  0.40 
  124      -0.01       0.00      1.44      0.00    100026       10  1.00  0.40 
  125      -0.01       0.00      1.45      0.00    100191        9  1.00  0.40 
  126      -0.01       0.00      1.46      0.08    99664       12  1.00  0.40 
  127      -0.01       0.01      1.47      0.18    100296       10  1.00  0.40 
  128      -0.01       0.01      1.48      0.23    99887       15  1.00  0.40 
  129      -0.01       0.01      1.49      0.13    100001       14  1.00  0.40 
  130      -0.01       0.00      1.50      0.08    99808       12  1.00  0.40 
  131      -0.00       0.01      1.52      0.20    99843        9  1.00  0.40 
  132      -0.00       0.02      1.53      0.32    100178       10  1.00  0.40 
  133      -0.00       0.02      1.55      0.33    99695       12  1.00  0.40 
  134      -0.00       0.01      1.57      0.28    99720        9  1.00  0.40 
  135      -0.00       0.01      1.57      0.26    99791       10  1.00  0.40 
  136      -0.00       0.02      1.58      0.32    99809       10  1.00  0.40 
  137      -0.00       0.01      1.59      0.13    100063        7  1.00  0.40 
  138      -0.01       0.01      1.60      0.24    99931       11  1.00  0.40 
  139      -0.00       0.01      1.61      0.28    100273       12  1.00  0.40 
  140      -0.00       0.01      1.63      0.26    99781       10  1.00  0.40 
  141      -0.01       0.01      1.64      0.20    100260       13  1.00  0.40 
  142      -0.00       0.00      1.66      0.08    100063       12  1.00  0.40 
  143      -0.00       0.00      1.67      0.00    99820        8  1.00  0.40 
  144      -0.00       0.00      1.68      0.00    100385       11  1.00  0.40 
  145      -0.00       0.00      1.70      0.00    100338       10  1.00  0.40 
  146      -0.00       0.00      1.71      0.00    99729       11  1.00  0.40 
  147       0.00       0.00      1.72      0.00    99683       13  1.00  0.40 
  148       0.00       0.00      1.73      0.00    100026       10  1.00  0.40 
  149      -0.00       0.00      1.74      0.00    100055        7  1.00  0.40 
  150       0.00       0.00      1.75      0.00    100041        9  1.00  0.40 
  151       0.00       0.00      1.76      0.00    100048       12  1.00  0.40 
  152      -0.00       0.00      1.77      0.00    100397       10  1.00  0.40 
  153       0.00       0.00      1.78      0.00    99665       12  1.00  0.40 
  154       0.00       0.00      1.79      0.00    100097       11  1.00  0.40 
  155       0.00       0.00      1.80      0.00    100017        9  1.00  0.40 
  156       0.00       0.00      1.82      0.00    99814       14  1.00  0.40 
  157       0.00       0.05      1.83      0.09    100366       11  1.00  0.40 
  158      -0.00       0.00      1.85      0.00    99245       11  1.00  0.40 
  159      -0.01       0.00      1.86      0.00    100476       15  1.00  0.40 
  160      -0.01       0.00      1.87      0.00    99850       12  1.00  0.40 
  161      -0.01       0.00      1.87      0.00    99941        5  1.00  0.40 
  162      -0.01       0.00      1.88      0.00    100115       10  1.00  0.40 
  163      -0.00       0.00      1.89      0.00    100337       11  1.00  0.40 
  164      -0.00       0.00      1.91      0.00    99842        9  1.00  0.40 
  165      -0.01       0.00      1.91      0.00    100526       13  1.00  0.40 
  166      -0.01       0.00      1.93      0.00    99988        6  1.00  0.40 
  167      -0.01       0.00      1.95      0.00    100204       11  1.00  0.40 
  168      -0.00       0.00      1.96      0.00    100042       13  1.00  0.40 
  169      -0.00       0.00      1.97      0.00    100255       11  1.00  0.40 
  170      -0.00       0.00      1.98      0.00    100325       10  1.00  0.40 
  171      -0.01       0.00      1.99      0.00    99617       10  1.00  0.40 
  172      -0.01       0.00      2.00      0.00    99904       11  1.00  0.40 
  173      -0.01       0.00      2.01      0.00    100127        6  1.00  0.40 
  174      -0.01       0.00      2.02      0.00    100207       11  1.00  0.40 
  175      -0.01       0.00      2.03      0.00    99679        8  1.00  0.40 
  176      -0.00       0.00      2.05      0.00    100047        8  1.00  0.40 
  177      -0.01       0.00      2.05      0.00    100047        9  1.00  0.40 
  178      -0.01       0.00      2.06      0.00    100271        6  1.00  0.40 
  179      -0.01       0.00      2.09      0.00    100314        8  1.00  0.40 
  180      -0.01       0.00      2.11      0.00    100274       10  1.00  0.40 
  181      -0.01       0.00      2.12      0.00    99811        8  1.00  0.40 
  182      -0.01       0.00      2.13      0.00    100168       10  1.00  0.40 
  183      -0.01       0.00      2.15      0.00    99859       10  1.00  0.40 
  184      -0.01       0.00      2.17      0.00    100053        9  1.00  0.40 
  185      -0.01       0.00      2.17      0.00    99694       10  1.00  0.40 
  186      -0.01       0.00      2.19      0.00    100028       12  1.00  0.40 
  187      -0.02       0.00      2.21      0.00    99646        9  1.00  0.40 
  188      -0.02       0.00      2.22      0.00    99992       11  1.00  0.40 
  189      -0.02       0.00      2.23      0.00    99654        4  1.00  0.40 
  190      -0.02       0.00      2.23      0.00    100290        8  1.00  0.40 
  191      -0.02       0.00      2.26      0.00    100198       11  1.00  0.40 
  192      -0.02       0.00      2.27      0.00    99964        6  1.00  0.40 
  193      -0.02       0.00      2.28      0.00    99739       10  1.00  0.40 
  194      -0.02       0.00      2.30      0.00    100037        8  1.00  0.40 
  195      -0.03       0.00      2.32      0.00    100248        7  1.00  0.40 
  196      -0.03       0.00      2.32      0.00    99548       10  1.00  0.40 
  197      -0.03       0.00      2.34      0.00    99660        8  1.00  0.40 
  198      -0.03       0.00      2.35      0.00    99919        9  1.00  0.40 
  199      -0.03       0.00      2.36      0.00    99579       11  1.00  0.40 
  200      -0.02       0.00      2.37      0.00    100284        9  1.00  0.40 
  201      -0.02       0.00      2.38      0.00    100388       13  1.00  0.40 
  202      -0.03       0.00      2.40      0.00    100059       13  1.00  0.40 
  203      -0.02       0.00      2.41      0.00    100240       16  1.00  0.40 
  204      -0.02       0.00      2.43      0.00    100032        9  1.00  0.40 
  205      -0.03       0.00      2.43      0.00    100023       10  1.00  0.40 
  206      -0.02       0.00      2.44      0.00    99972       14  1.00  0.40 
  207      -0.03       0.00      2.46      0.00    99813       11  1.00  0.40 
  208      -0.03       0.00      2.47      0.00    100204       10  1.00  0.40 
  209      -0.04       0.00      2.49      0.00    99712       11  1.00  0.40 
  210      -0.04       0.00      2.51      0.00    100375        9  1.00  0.40 
  211      -0.03       0.00      2.52      0.00    100196       10  1.00  0.40 
  212      -0.03       0.00      2.54      0.00    99845       10  1.00  0.40 
  213      -0.03       0.00      2.55      0.00    99858       13  1.00  0.40 
  214      -0.03       0.00      2.56      0.00    100003       10  1.00  0.40 
  215      -0.02       0.00      2.57      0.00    100235       12  1.00  0.40 
  216      -0.03       0.00      2.59      0.00    100376       10  1.00  0.40 
  217      -0.03       0.00      2.60      0.00    100003       10  1.00  0.40 
  218      -0.03       0.00      2.61      0.00    99843       11  1.00  0.40 
  219      -0.04       0.00      2.62      0.00    99991        7  1.00  0.40 
  220      -0.04       0.00      2.63      0.00    100287       10  1.00  0.40 
  221      -0.03       0.00      2.63      0.00    100174        7  1.00  0.40 
  222      -0.03       0.00      2.65      0.00    100027       12  1.00  0.40 
  223      -0.03       0.00      2.66      0.00    99584       11  1.00  0.40 
  224      -0.03       0.00      2.66      0.00    99935       11  1.00  0.40 
  225      -0.04       0.00      2.67      0.00    99819       10  1.00  0.40 
  226      -0.04       0.00      2.69      0.00    99828       10  1.00  0.40 
  227      -0.04       0.00      2.71      0.00    100200       10  1.00  0.40 
  228      -0.04       0.00      2.73      0.00    100103        9  1.00  0.40 
  229      -0.04       0.00      2.74      0.00    99535       10  1.00  0.40 
  230      -0.04       0.00      2.75      0.00    99853       10  1.00  0.40 
  231      -0.04       0.00      2.76      0.00    100005       10  1.00  0.40 
  232      -0.04       0.00      2.78      0.00    100180        6  1.00  0.40 
  233      -0.04       0.00      2.80      0.00    100736       10  1.00  0.40 
  234      -0.04       0.00      2.82      0.00    100064       11  1.00  0.40 
  235      -0.04       0.00      2.83      0.00    99998        9  1.00  0.40 
  236      -0.04       0.00      2.84      0.00    100084        8  1.00  0.40 
  237      -0.04       0.00      2.85      0.00    100197       10  1.00  0.40 
  238      -0.04       0.00      2.86      0.00    99890        9  1.00  0.40 
  239      -0.04       0.00      2.87      0.00    100472       10  1.00  0.40 
  240      -0.04       0.00      2.87      0.00    99741        7  1.00  0.40 
  241      -0.04       0.00      2.89      0.00    100236       11  1.00  0.40 
  242      -0.04       0.00      2.90      0.00    100214       12  1.00  0.40 
  243      -0.05       0.00      2.92      0.00    99984        8  1.00  0.40 
  244      -0.05       0.00      2.91      0.00    99729       12  1.00  0.40 
  245      -0.04       0.00      2.93      0.00    99607       12  1.00  0.40 
  246      -0.04       0.00      2.93      0.00    99515       10  1.00  0.40 
  247      -0.04       0.00      2.94      0.00    100135        5  1.00  0.40 
  248      -0.03       0.00      2.94      0.00    99931        8  1.00  0.40 
  249      -0.03       0.00      2.95      0.00    100018       10  1.00  0.40 
  250      -0.03       0.00      2.97      0.00    99975        8  1.00  0.40 
  251      -0.03       0.00      2.98      0.00    99700        6  1.00  0.40 
  252      -0.03       0.00      3.00      0.00    100164        8  1.00  0.40 
  253      -0.03       0.00      3.01      0.00    100037       10  1.00  0.40 
  254      -0.02       0.00      3.02      0.00    99938        8  1.00  0.40 
  255      -0.02       0.00      3.03      0.00    99693        9  1.00  0.40 
  256      -0.02       0.00      3.05      0.00    100003        9  1.00  0.40 
  257      -0.02       0.00      3.06      0.00    99934       12  1.00  0.40 
  258      -0.02       0.00      3.08      0.00    100585        9  1.00  0.40 
  259      -0.01       0.00      3.08      0.00    100291        9  1.00  0.40 
  260      -0.01       0.00      3.09      0.00    99796       11  1.00  0.40 
  261      -0.01       0.00      3.09      0.00    99612        9  1.00  0.40 
  262      -0.01       0.00      3.12      0.00    100232        8  1.00  0.40 
  263      -0.01       0.00      3.13      0.00    100284       10  1.00  0.40 
  264      -0.01       0.00      3.15      0.00    100075       10  1.00  0.40 
  265      -0.01       0.00      3.16      0.00    100109       12  1.00  0.40 
  266      -0.01       0.00      3.17      0.00    100049       10  1.00  0.40 
  267      -0.01       0.00      3.20      0.00    99807        8  1.00  0.40 
  268      -0.01       0.00      3.21      0.00    99965        8  1.00  0.40 
  269      -0.02       0.00      3.22      0.00    99900       10  1.00  0.40 
  270      -0.02       0.00      3.23      0.00    100367       10  1.00  0.40 
  271      -0.02       0.00      3.24      0.00    99522       11  1.00  0.40 
  272      -0.02       0.00      3.26      0.00    100038        7  1.00  0.40 
  273      -0.03       0.00      3.27      0.00    99739       11  1.00  0.40 
  274      -0.03       0.00      3.27      0.00    100008        8  1.00  0.40 
  275      -0.03       0.00      3.28      0.00    99914       10  1.00  0.40 
  276      -0.04       0.00      3.29      0.00    100120       12  1.00  0.40 
  277      -0.03       0.00      3.29      0.00    100085       11  1.00  0.40 
  278      -0.03       0.00      3.31      0.00    99838        8  1.00  0.40 
  279      -0.02       0.00      3.33      0.00    99917       10  1.00  0.40 
  280      -0.02       0.00      3.34      0.00    100128       11  1.00  0.40 
  281      -0.03       0.00      3.37      0.00    99948       12  1.00  0.40 
  282      -0.03       0.00      3.37      0.00    99962       13  1.00  0.40 
  283      -0.03       0.00      3.39      0.00    99875        7  1.00  0.40 
  284      -0.03       0.00      3.41      0.00    99990       10  1.00  0.40 
  285      -0.03       0.00      3.42      0.00    100050        7  1.00  0.40 
  286      -0.03       0.00      3.43      0.00    99965       11  1.00  0.40 
  287      -0.03       0.00      3.44      0.00    100376        9  1.00  0.40 
  288      -0.04       0.00      3.46      0.00    99939       11  1.00  0.40 
  289      -0.04       0.00      3.48      0.00    100202       12  1.00  0.40 
  290      -0.04       0.00      3.50      0.00    99939        9  1.00  0.40 
  291      -0.04       0.00      3.51      0.00    100141       10  1.00  0.40 
  292      -0.04       0.00      3.54      0.00    100109        8  1.00  0.40 
  293      -0.04       0.00      3.54      0.00    100035       12  1.00  0.40 
  294      -0.04       0.00      3.54      0.00    99695       11  1.00  0.40 
  295      -0.04       0.00      3.56      0.00    99746       11  1.00  0.40 
  296      -0.05       0.00      3.57      0.00    99790       15  1.00  0.40 
  297      -0.05       0.00      3.58      0.00    99710        9  1.00  0.40 
  298      -0.05       0.00      3.59      0.00    100459       12  1.00  0.40 
  299      -0.05       0.00      3.61      0.00    99855        7  1.00  0.40 
  300      -0.05       0.00      3.62      0.00    99407        8  1.00  0.40 
  301      -0.05       0.00      3.63      0.00    100003       11  1.00  0.40 
  302      -0.05       0.00      3.64      0.00    99770        9  1.00  0.40 
  303      -0.06       0.00      3.65      0.00    99866        7  1.00  0.40 
  304      -0.05       0.00      3.65      0.00    99628       11  1.00  0.40 
  305      -0.05       0.00      3.67      0.00    99701       10  1.00  0.40 
  306      -0.06       0.00      3.68      0.00    99963        8  1.00  0.40 
  307      -0.06       0.00      3.69      0.00    100450       12  1.00  0.40 
  308      -0.06       0.00      3.71      0.00    99741        9  1.00  0.40 
  309      -0.07       0.00      3.72      0.00    99920       11  1.00  0.40 
  310      -0.07       0.00      3.74      0.00    100404       12  1.00  0.40 
  311      -0.06       0.00      3.76      0.00    100075        9  1.00  0.40 
  312      -0.07       0.00      3.77      0.00    100055        8  1.00  0.40 
  313      -0.07       0.00      3.78      0.00    100266        9  1.00  0.40 
  314      -0.06      -0.13      3.78      0.10    99890       10  1.00  0.40 
  315      -0.07      -0.21      3.80      0.15    100123       12  1.00  0.40 
  316      -0.06       0.00      3.81      0.00    100224       10  1.00  0.40 
  317      -0.06       0.00      3.81      0.00    100462       10  1.00  0.40 
  318      -0.07       0.00      3.83      0.00    100004       11  1.00  0.40 
  319      -0.06       0.00      3.84      0.00    99722       10  1.00  0.40 
  320      -0.06       0.00      3.86      0.00    99687        7  1.00  0.40 
  321      -0.06       0.00      3.87      0.00    99648       10  1.00  0.40 
  322      -0.06      -0.01      3.87      0.12    99824        8  1.00  0.40 
  323      -0.06      -0.01      3.87      0.10    100210        9  1.00  0.40 
  324      -0.07       0.00      3.88      0.00    100403        9  1.00  0.40 
  325      -0.07       0.00      3.89      0.00    99900        9  1.00  0.40 
  326      -0.07       0.00      3.91      0.00    99786       11  1.00  0.40 
  327      -0.07       0.00      3.93      0.00    99956       14  1.00  0.40 
  328      -0.07       0.00      3.95      0.00    100003       10  1.00  0.40 
  329      -0.07       0.00      3.95      0.00    99942       11  1.00  0.40 
  330      -0.08       0.00      3.95      0.00    99548       13  1.00  0.40 
  331      -0.09       0.00      3.96      0.00    100458       14  1.00  0.40 
  332      -0.08       0.00      3.97      0.00    99895       12  1.00  0.40 
  333      -0.08       0.00      3.98      0.00    100015        6  1.00  0.40 
  334      -0.08       0.00      4.00      0.00    100251        9  1.00  0.40 
  335      -0.08       0.00      4.01      0.00    100075        7  1.00  0.40 
  336      -0.08       0.00      4.01      0.00    100046       11  1.00  0.40 
  337      -0.07       0.00      4.02      0.00    99523        9  1.00  0.40 
  338      -0.07       0.00      4.03      0.00    99561        8  1.00  0.40 
  339      -0.07       0.00      4.04      0.00    100410       10  1.00  0.40 
  340      -0.07       0.00      4.04      0.00    100063       13  1.00  0.40 
  341      -0.06      -0.07      4.04      0.07    100103       13  1.00  0.40 
  342      -0.05       0.00      4.04      0.00    100278       12  1.00  0.40 
  343      -0.05       0.00      4.05      0.00    100490       10  1.00  0.40 
  344      -0.05       0.00      4.07      0.00    99569       10  1.00  0.40 
  345      -0.05       0.00      4.09      0.00    100115       10  1.00  0.40 
  346      -0.06       0.00      4.10      0.00    100434        9  1.00  0.40 
  347      -0.05       0.00      4.11      0.00    100278       11  1.00  0.40 
  348      -0.05       0.00      4.11      0.00    99202        9  1.00  0.40 
  349      -0.04       0.00      4.12      0.00    100042       12  1.00  0.40 
  350      -0.04       0.00      4.12      0.00    100333       11  1.00  0.40 
  351      -0.04       0.00      4.13      0.00    99858        9  1.00  0.40 
  352      -0.04       0.00      4.13      0.00    100312       12  1.00  0.40 
  353      -0.03       0.00      4.14      0.00    100060       12  1.00  0.40 
  354      -0.03       0.00      4.16      0.00    99971       11  1.00  0.40 
  355      -0.03       0.00      4.18      0.00    100335       13  1.00  0.40 
  356      -0.03       0.00      4.19      0.00    100274       10  1.00  0.40 
  357      -0.03       0.00      4.21      0.00    99788       13  1.00  0.40 
  358      -0.03       0.00      4.22      0.00    99919       12  1.00  0.40 
  359      -0.03       0.00      4.23      0.00    100140       11  1.00  0.40 
  360      -0.03       0.00      4.24      0.00    100105       11  1.00  0.40 
  361      -0.03       0.00      4.25      0.00    100131        8  1.00  0.40 
  362      -0.03       0.00      4.26      0.00    100052        9  1.00  0.40 
  363      -0.02       0.00      4.27      0.00    99552        9  1.00  0.40 
  364      -0.02       0.00      4.28      0.00    99896       12  1.00  0.40 
  365      -0.02       0.00      4.30      0.00    99734        9  1.00  0.40 
  366      -0.02       0.00      4.31      0.00    99906       10  1.00  0.40 
  367      -0.01       0.00      4.32      0.00    100015       11  1.00  0.40 
  368      -0.02       0.00      4.33      0.00    100102        6  1.00  0.40 
  369      -0.02       0.00      4.34      0.00    99803        9  1.00  0.40 
  370      -0.03       0.00      4.35      0.00    100045       13  1.00  0.40 
  371      -0.03       0.00      4.37      0.00    100316        8  1.00  0.40 
  372      -0.02       0.00      4.38      0.00    99783       10  1.00  0.40 
  373      -0.03       0.00      4.40      0.00    99942        9  1.00  0.40 
  374      -0.03       0.00      4.42      0.00    100033       10  1.00  0.40 
  375      -0.03       0.00      4.42      0.00    100099       11  1.00  0.40 
  376      -0.03       0.00      4.42      0.00    100214        6  1.00  0.40 
  377      -0.03       0.00      4.44      0.00    99541        9  1.00  0.40 
  378      -0.03       0.00      4.45      0.00    99678        8  1.00  0.40 
  379      -0.03      -0.02      4.47      0.10    99906       10  1.00  0.40 
  380      -0.03       0.00      4.49      0.00    100022        8  1.00  0.40 
  381      -0.03       0.00      4.50      0.00    99636       10  1.00  0.40 
  382      -0.03       0.00      4.50      0.00    99925       10  1.00  0.40 
  383      -0.03       0.00      4.50      0.00    99603        8  1.00  0.40 
  384      -0.03       0.00      4.53      0.00    99511       14  1.00  0.40 
  385      -0.04       0.00      4.56      0.00    99975       13  1.00  0.40 
  386      -0.04       0.00      4.57      0.00    99618       13  1.00  0.40 
  387      -0.05       0.00      4.59      0.00    100254        7  1.00  0.40 
  388      -0.05       0.00      4.61      0.00    100141       12  1.00  0.40 
  389      -0.04       0.00      4.63      0.00    99448       10  1.00  0.40 
  390      -0.04       0.00      4.65      0.00    99954        9  1.00  0.40 
  391      -0.04       0.00      4.67      0.00    99904       11  1.00  0.40 
  392      -0.04       0.00      4.69      0.00    100088       13  1.00  0.40 
  393      -0.04       0.00      4.69      0.00    99819       10  1.00  0.40 
  394      -0.04       0.00      4.70      0.00    99897        7  1.00  0.40 
  395      -0.04       0.00      4.71      0.00    100334       12  1.00  0.40 
  396      -0.04       0.00      4.72      0.00    99935       13  1.00  0.40 
  397      -0.04       0.00      4.73      0.00    99334        8  1.00  0.40 
  398      -0.04       0.00      4.73      0.00    100226       10  1.00  0.40 
  399      -0.04       0.00      4.74      0.00    99752       10  1.00  0.40 
  400      -0.03       0.00      4.74      0.00    100247        7  1.00  0.40 
  401      -0.04       0.00      4.77      0.00    99973       11  1.00  0.40 
  402      -0.04       0.00      4.78      0.00    100156       12  1.00  0.40 
  403      -0.04       0.00      4.80      0.00    100362        7  1.00  0.40 
  404      -0.04       0.00      4.82      0.00    99892        9  1.00  0.40 
  405      -0.04       0.00      4.84      0.00    100007       10  1.00  0.40 
  406      -0.03       0.00      4.85      0.00    99778       13  1.00  0.40 
  407      -0.03       0.00      4.86      0.00    99341        9  1.00  0.40 
  408      -0.03       0.00      4.88      0.00    100271       10  1.00  0.40 
  409      -0.03       0.00      4.90      0.00    100326        7  1.00  0.40 
