gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   81       2.40       2.93      3.09      0.45      969     1008  1.00  0.40 
   82       2.24       3.00      3.21      0.44      989      981  1.00  0.40 
   83       2.07       3.08      3.44      0.41      976     1027  1.00  0.40 
   84       1.85       3.12      3.52      0.39     1032      997  1.00  0.40 
   85       1.57       3.14      3.67      0.39      998     1003  1.00  0.40 
   86       1.29       3.13      3.74      0.40     1062     1022  1.00  0.40 
   87       0.98       3.13      3.83      0.43      998     1006  1.00  0.40 
   88       0.68       3.18      3.85      0.40     1032      990  1.00  0.40 
   89       0.37       3.20      3.85      0.39     1002      999  1.00  0.40 
   90       0.17       3.24      3.81      0.38      982     1012  1.00  0.40 
   91      -0.04       3.24      3.74      0.38     1010     1000  1.00  0.40 
   92      -0.22       3.17      3.64      0.42      996      989  1.00  0.40 
   93      -0.27       3.18      3.67      0.43      986      999  1.00  0.40 
   94      -0.25       3.18      3.71      0.44     1008      992  1.00  0.40 
   95      -0.34       3.19      3.70      0.43     1012     1007  1.00  0.40 
   96      -0.50       3.19      3.59      0.44      980     1037  1.00  0.40 
   97      -0.52       3.21      3.58      0.43      990     1062  1.00  0.40 
   98      -0.60       3.21      3.54      0.45     1011      999  1.00  0.40 
   99      -0.58       3.22      3.55      0.44     1009      990  1.00  0.40 
  100      -0.72       3.25      3.46      0.41      976      991  1.00  0.40 
  101      -0.76       3.27      3.39      0.41      990      999  1.00  0.40 
  102      -0.83       3.28      3.40      0.41     1014     1002  1.00  0.40 
  103      -0.95       3.26      3.42      0.43     1002     1047  1.00  0.40 
  104      -1.20       3.27      3.25      0.42     1025      968  1.00  0.40 
  105      -1.41       3.27      3.11      0.42      974     1012  1.00  0.40 
  106      -1.65       3.29      2.97      0.44      955      993  1.00  0.40 
  107      -1.67       3.31      2.98      0.43      998      998  1.00  0.40 
  108      -1.77       3.32      2.94      0.42     1031     1006  1.00  0.40 
  109      -1.81       3.31      2.94      0.43     1003      982  1.00  0.40 
  110      -1.90       3.30      2.85      0.44      987     1001  1.00  0.40 
  111      -2.05       3.29      2.72      0.45      975     1004  1.00  0.40 
  112      -2.01       3.27      2.78      0.46     1047      966  1.00  0.40 
  113      -2.23       3.26      2.55      0.49      973      984  1.00  0.40 
  114      -2.38       3.27      2.37      0.50      970      990  1.00  0.40 
  115      -2.39       3.25      2.43      0.53     1033     1065  1.00  0.40 
  116      -2.39       3.28      2.49      0.51      998     1017  1.00  0.40 
  117      -2.36       3.28      2.56      0.51      985     1056  1.00  0.40 
  118      -2.43       3.28      2.48      0.53     1012     1013  1.00  0.40 
  119      -2.33       3.30      2.53      0.52     1023      962  1.00  0.40 
  120      -2.37       3.32      2.48      0.50     1019     1037  1.00  0.40 
  121      -2.42       3.33      2.45      0.48     1018     1021  1.00  0.40 
  122      -2.34       3.34      2.55      0.49     1007      949  1.00  0.40 
  123      -2.27       3.32      2.65      0.47     1075     1001  1.00  0.40 
  124      -2.27       3.31      2.76      0.47     1007     1004  1.00  0.40 
  125      -2.19       3.30      2.81      0.49      969      995  1.00  0.40 
  126      -2.21       3.34      2.83      0.45     1003     1035  1.00  0.40 
  127      -2.26       3.33      2.83      0.44      995      962  1.00  0.40 
  128      -2.25       3.30      2.86      0.47     1002     1006  1.00  0.40 
  129      -2.32       3.29      2.78      0.49      986     1000  1.00  0.40 
  130      -2.32       3.25      2.80      0.51      998     1024  1.00  0.40 
  131      -2.27       3.25      2.86      0.51      932     1023  1.00  0.40 
  132      -2.56       3.25      2.64      0.51      952      994  1.00  0.40 
  133      -2.59       3.25      2.65      0.50      992     1005  1.00  0.40 
  134      -2.54       3.25      2.73      0.51     1034      999  1.00  0.40 
  135      -2.61       3.25      2.60      0.54      980      986  1.00  0.40 
  136      -2.64       3.24      2.61      0.54     1004     1043  1.00  0.40 
  137      -2.63       3.23      2.67      0.54     1013      978  1.00  0.40 
  138      -2.57       3.18      2.77      0.58      975     1036  1.00  0.40 
  139      -2.55       3.18      2.90      0.58      985     1044  1.00  0.40 
  140      -2.67       3.17      2.76      0.58      979      976  1.00  0.40 
  141      -2.74       3.15      2.76      0.58      997     1006  1.00  0.40 
  142      -2.81       3.14      2.65      0.59     1011     1043  1.00  0.40 
  143      -2.81       3.15      2.65      0.57     1009     1047  1.00  0.40 
  144      -2.83       3.16      2.66      0.59      963     1023  1.00  0.40 
  145      -2.86       3.13      2.71      0.60     1023     1024  1.00  0.40 
  146      -2.76       3.09      2.86      0.61     1051     1009  1.00  0.40 
  147      -2.68       3.11      2.96      0.59      970      985  1.00  0.40 
  148      -2.77       3.08      2.74      0.59     1019      987  1.00  0.40 
  149      -2.83       3.08      2.71      0.57     1006     1010  1.00  0.40 
  150      -2.86       3.08      2.67      0.56      975      992  1.00  0.40 
  151      -2.85       3.07      2.65      0.58     1028     1028  1.00  0.40 
  152      -2.76       3.03      2.77      0.59     1018      995  1.00  0.40 
  153      -2.72       3.01      2.74      0.59     1009      989  1.00  0.40 
  154      -2.73       3.00      2.77      0.59     1031     1046  1.00  0.40 
  155      -2.76       2.99      2.77      0.57      995     1010  1.00  0.40 
  156      -2.79       2.99      2.77      0.58      990      983  1.00  0.40 
  157      -2.66       3.00      2.82      0.57      968      975  1.00  0.40 
  158      -2.67       3.01      2.85      0.59     1025     1012  1.00  0.40 
  159      -2.65       2.97      2.89      0.59     1011     1019  1.00  0.40 
  160      -2.65       2.93      2.88      0.60      979      991  1.00  0.40 
  161      -2.56       2.89      2.93      0.60      991     1010  1.00  0.40 
  162      -2.59       2.88      2.89      0.60      996      983  1.00  0.40 
  163      -2.59       2.86      2.84      0.62     1042     1006  1.00  0.40 
  164      -2.66       2.89      2.71      0.61     1042      979  1.00  0.40 
  165      -2.64       2.85      2.76      0.62      989      996  1.00  0.40 
  166      -2.58       2.86      2.78      0.62      983      968  1.00  0.40 
  167      -2.45       2.78      2.94      0.64     1018     1016  1.00  0.40 
  168      -2.53       2.76      2.90      0.63     1037      963  1.00  0.40 
  169      -2.64       2.69      2.75      0.66     1030      988  1.00  0.40 
  170      -2.71       2.71      2.61      0.66     1056      984  1.00  0.40 
  171      -2.70       2.65      2.71      0.68      992     1015  1.00  0.40 
  172      -2.61       2.61      2.78      0.71     1001      986  1.00  0.40 
  173      -2.76       2.51      2.73      0.72     1018     1015  1.00  0.40 
  174      -2.77       2.49      2.63      0.72      972     1018  1.00  0.40 
  175      -2.69       2.46      2.74      0.74      970      984  1.00  0.40 
  176      -2.74       2.42      2.65      0.79     1052      958  1.00  0.40 
  177      -2.84       2.47      2.54      0.79     1051     1003  1.00  0.40 
  178      -2.82       2.52      2.59      0.78     1018      999  1.00  0.40 
  179      -2.93       2.49      2.57      0.79     1018      989  1.00  0.40 
  180      -2.87       2.51      2.57      0.78      987     1000  1.00  0.40 
  181      -2.92       2.49      2.44      0.78     1017     1026  1.00  0.40 
  182      -2.95       2.48      2.51      0.80     1004      979  1.00  0.40 
  183      -2.97       2.42      2.51      0.82      995     1005  1.00  0.40 
  184      -2.97       2.35      2.56      0.83      989     1023  1.00  0.40 
  185      -2.99       2.35      2.60      0.83      994     1002  1.00  0.40 
  186      -2.97       2.29      2.56      0.83      981     1011  1.00  0.40 
  187      -2.93       2.23      2.65      0.85      996     1027  1.00  0.40 
  188      -2.98       2.21      2.77      0.88      996     1024  1.00  0.40 
  189      -3.04       2.20      2.76      0.89      998     1013  1.00  0.40 
  190      -3.02       2.18      2.84      0.90     1002      994  1.00  0.40 
  191      -3.05       2.25      2.75      0.86      964      952  1.00  0.40 
  192      -3.15       2.27      2.74      0.84     1069     1027  1.00  0.40 
  193      -3.15       2.24      2.68      0.86     1007     1036  1.00  0.40 
  194      -3.17       2.24      2.63      0.88     1023     1004  1.00  0.40 
  195      -3.06       2.21      2.73      0.88     1038      998  1.00  0.40 
  196      -3.07       2.14      2.62      0.90     1001      967  1.00  0.40 
  197      -3.06       2.06      2.66      0.91     1053      993  1.00  0.40 
  198      -3.04       2.06      2.69      0.93      980      987  1.00  0.40 
  199      -3.01       2.06      2.68      0.93     1002      987  1.00  0.40 
  200      -2.99       2.00      2.66      0.92      998      983  1.00  0.40 
  201      -3.12       1.98      2.60      0.92     1005      997  1.00  0.40 
  202      -3.09       1.95      2.69      0.90     1024     1003  1.00  0.40 
  203      -3.07       1.93      2.84      0.93      952      972  1.00  0.40 
  204      -3.16       1.91      2.85      0.91      990     1019  1.00  0.40 
  205      -3.18       1.88      2.84      0.92      975      977  1.00  0.40 
  206      -3.22       1.84      2.79      0.93     1049      984  1.00  0.40 
  207      -3.23       1.83      2.87      0.95      980      993  1.00  0.40 
  208      -3.11       1.77      2.94      0.95      996      992  1.00  0.40 
  209      -3.12       1.76      2.92      0.96     1029     1017  1.00  0.40 
  210      -3.16       1.80      2.89      0.95     1018      985  1.00  0.40 
  211      -3.18       1.83      2.84      0.94     1030      961  1.00  0.40 
  212      -3.24       1.84      2.69      0.93     1026      998  1.00  0.40 
  213      -3.33       1.78      2.65      0.94     1032      992  1.00  0.40 
  214      -3.36       1.76      2.75      0.93      983      983  1.00  0.40 
  215      -3.39       1.77      2.69      0.93     1020      999  1.00  0.40 
  216      -3.50       1.76      2.71      0.93      995      986  1.00  0.40 
  217      -3.52       1.72      2.78      0.95     1034     1004  1.00  0.40 
  218      -3.51       1.66      2.78      0.96      998      994  1.00  0.40 
  219      -3.48       1.60      2.89      0.97     1012     1002  1.00  0.40 
  220      -3.50       1.56      2.99      0.97     1006      978  1.00  0.40 
  221      -3.57       1.51      3.01      0.98     1018      995  1.00  0.40 
  222      -3.59       1.49      3.01      0.99     1025      995  1.00  0.40 
  223      -3.56       1.46      3.26      0.99      974      998  1.00  0.40 
  224      -3.46       1.41      3.48      0.99     1016      975  1.00  0.40 
  225      -3.50       1.38      3.46      0.99      992      997  1.00  0.40 
  226      -3.54       1.24      3.60      1.01     1004      952  1.00  0.40 
  227      -3.58       1.11      3.62      1.01      972     1015  1.00  0.40 
  228      -3.53       0.93      3.71      1.01     1010     1007  1.00  0.40 
  229      -3.55       0.87      3.79      1.02      982      943  1.00  0.40 
  230      -3.59       0.78      3.90      1.03      997      999  1.00  0.40 
  231      -3.57       0.67      3.91      1.06      996     1012  1.00  0.40 
  232      -3.70       0.54      3.71      1.06      988     1002  1.00  0.40 
  233      -3.66       0.36      3.60      1.08      986     1061  1.00  0.40 
  234      -3.57       0.22      3.60      1.09      974      981  1.00  0.40 
  235      -3.64      -0.03      3.60      1.12      989     1009  1.00  0.40 
  236      -3.50      -0.26      3.80      1.14      985      987  1.00  0.40 
  237      -3.50      -0.56      3.73      1.15     1017      993  1.00  0.40 
  238      -3.41      -0.90      4.06      1.14      969     1025  1.00  0.40 
  239      -3.39      -1.29      4.15      1.13     1003     1018  1.00  0.40 
  240      -3.37      -1.79      4.30      1.11      943     1006  1.00  0.40 
  241      -3.16      -2.09      4.58      1.08     1032     1060  1.00  0.40 
  242      -3.02      -2.46      4.87      1.02      961     1017  1.00  0.40 
  243      -2.80      -2.77      5.17      0.97     1008     1015  1.00  0.40 
  244      -2.68      -2.99      5.42      0.90      978      981  1.00  0.40 
  245      -2.49      -3.15      5.67      0.88     1048      989  1.00  0.40 
  246      -2.26      -3.46      5.87      0.81     1032      994  1.00  0.40 
  247      -1.86      -3.67      6.23      0.75      985      970  1.00  0.40 
  248      -1.43      -3.79      6.57      0.70      991      974  1.00  0.40 
  249      -1.18      -3.99      6.75      0.65     1015      977  1.00  0.40 
  250      -0.95      -4.09      6.91      0.64     1017      974  1.00  0.40 
  251      -0.63      -4.15      7.02      0.61      966     1020  1.00  0.40 
  252      -0.11      -4.24      7.07      0.60     1008     1011  1.00  0.40 
  253       0.39      -4.31      7.16      0.58      915      994  1.00  0.40 
  254       0.70      -4.41      7.14      0.57     1003      991  1.00  0.40 
  255       1.06      -4.50      7.16      0.60      995     1008  1.00  0.40 
  256       1.41      -4.55      7.12      0.58     1039     1008  1.00  0.40 
  257       1.64      -4.62      7.04      0.60      977      997  1.00  0.40 
  258       2.30      -4.71      6.70      0.61      966     1003  1.00  0.40 
  259       2.73      -4.76      6.47      0.61      970      997  1.00  0.40 
  260       3.16      -4.80      6.18      0.61     1009     1008  1.00  0.40 
  261       3.42      -4.87      5.98      0.65     1003      986  1.00  0.40 
  262       3.68      -4.94      5.80      0.65      985     1024  1.00  0.40 
  263       4.28      -5.02      5.20      0.65      997      981  1.00  0.40 
  264       4.78      -5.13      4.63      0.66      974      990  1.00  0.40 
  265       5.04      -5.18      4.34      0.64      992     1006  1.00  0.40 
  266       4.96      -5.22      4.41      0.65     1033     1015  1.00  0.40 
  267       4.99      -5.23      4.40      0.64      982     1018  1.00  0.40 
  268       5.39      -5.29      3.87      0.64      966      963  1.00  0.40 
  269       5.38      -5.28      3.92      0.64      987     1009  1.00  0.40 
  270       5.24      -5.24      4.15      0.63     1014     1010  1.00  0.40 
  271       5.56      -5.27      3.80      0.63     1000      986  1.00  0.40 
  272       5.66      -5.23      3.66      0.64     1003      963  1.00  0.40 
  273       5.72      -5.26      3.63      0.62     1051      985  1.00  0.40 
  274       5.81      -5.27      3.49      0.64      999     1015  1.00  0.40 
  275       5.78      -5.30      3.54      0.65     1048      985  1.00  0.40 
  276       5.66      -5.32      3.70      0.65      995     1014  1.00  0.40 
  277       5.78      -5.40      3.56      0.65      995      966  1.00  0.40 
  278       5.85      -5.39      3.47      0.66     1007      987  1.00  0.40 
  279       5.78      -5.37      3.60      0.67      991      984  1.00  0.40 
  280       5.85      -5.36      3.57      0.66      996      968  1.00  0.40 
  281       5.93      -5.41      3.42      0.67      983      968  1.00  0.40 
  282       6.08      -5.39      3.18      0.67      978     1042  1.00  0.40 
  283       6.15      -5.40      3.07      0.67      998      999  1.00  0.40 
  284       6.21      -5.44      3.06      0.67     1012     1004  1.00  0.40 
  285       6.36      -5.46      2.87      0.68      997     1014  1.00  0.40 
  286       6.40      -5.45      2.82      0.68     1026      998  1.00  0.40 
  287       6.38      -5.45      2.94      0.69     1031      987  1.00  0.40 
  288       6.50      -5.40      2.74      0.73      958      968  1.00  0.40 
  289       6.50      -5.41      2.72      0.70     1002      968  1.00  0.40 
  290       6.50      -5.37      2.72      0.70      977      986  1.00  0.40 
  291       6.49      -5.38      2.65      0.71      995     1006  1.00  0.40 
  292       6.45      -5.39      2.67      0.72      965      973  1.00  0.40 
  293       6.38      -5.41      2.80      0.73      956     1002  1.00  0.40 
  294       6.44      -5.45      2.70      0.74     1034     1001  1.00  0.40 
  295       6.37      -5.44      2.89      0.76     1019     1027  1.00  0.40 
  296       6.34      -5.39      2.97      0.76      969      976  1.00  0.40 
  297       6.30      -5.41      3.13      0.76      993     1035  1.00  0.40 
  298       6.32      -5.39      3.11      0.76      995      983  1.00  0.40 
  299       6.32      -5.40      3.10      0.75      973     1047  1.00  0.40 
  300       6.28      -5.41      3.17      0.74      938      986  1.00  0.40 
  301       6.35      -5.45      3.09      0.73      987      983  1.00  0.40 
  302       6.29      -5.44      3.25      0.75     1039      982  1.00  0.40 
  303       6.34      -5.39      3.21      0.75     1007      923  1.00  0.40 
  304       6.35      -5.34      3.10      0.78      976     1019  1.00  0.40 
  305       6.42      -5.34      2.96      0.78      961      986  1.00  0.40 
  306       6.40      -5.30      2.99      0.77      976      974  1.00  0.40 
  307       6.34      -5.40      3.03      0.73      973     1024  1.00  0.40 
  308       6.32      -5.40      3.11      0.71      986      971  1.00  0.40 
  309       6.38      -5.39      3.03      0.70     1017      998  1.00  0.40 
  310       6.44      -5.38      2.97      0.72     1050      986  1.00  0.40 
  311       6.47      -5.32      2.93      0.73      972      982  1.00  0.40 
  312       6.49      -5.28      2.87      0.75      977     1003  1.00  0.40 
  313       6.54      -5.31      2.82      0.75     1001     1009  1.00  0.40 
  314       6.51      -5.34      2.91      0.76      988      969  1.00  0.40 
  315       6.54      -5.34      2.95      0.77     1023     1004  1.00  0.40 
  316       6.57      -5.32      2.92      0.78     1010     1035  1.00  0.40 
  317       6.59      -5.32      2.84      0.78     1003      985  1.00  0.40 
  318       6.61      -5.31      2.80      0.78     1041      976  1.00  0.40 
  319       6.60      -5.31      2.78      0.78      974      919  1.00  0.40 
  320       6.62      -5.25      2.79      0.79      953      979  1.00  0.40 
  321       6.68      -5.26      2.72      0.79      979     1021  1.00  0.40 
  322       6.70      -5.23      2.78      0.79     1001     1013  1.00  0.40 
  323       6.72      -5.29      2.74      0.77     1049     1005  1.00  0.40 
  324       6.75      -5.28      2.71      0.80      977      993  1.00  0.40 
  325       6.78      -5.36      2.76      0.78     1003      986  1.00  0.40 
  326       6.77      -5.40      2.82      0.77     1009     1021  1.00  0.40 
  327       6.80      -5.41      2.78      0.75     1007      985  1.00  0.40 
  328       6.80      -5.37      2.80      0.76      974      968  1.00  0.40 
  329       6.80      -5.38      2.66      0.75      986     1010  1.00  0.40 
  330       6.76      -5.35      2.75      0.76      978      996  1.00  0.40 
  331       6.74      -5.35      2.87      0.77      984     1009  1.00  0.40 
  332       6.78      -5.31      2.91      0.79     1010     1006  1.00  0.40 
  333       6.72      -5.27      3.02      0.80      986      952  1.00  0.40 
  334       6.71      -5.25      3.04      0.79      948      973  1.00  0.40 
  335       6.66      -5.26      3.17      0.79     1002      996  1.00  0.40 
  336       6.57      -5.30      3.34      0.79      959      980  1.00  0.40 
  337       6.59      -5.26      3.28      0.78      980      958  1.00  0.40 
  338       6.60      -5.24      3.32      0.77     1026     1010  1.00  0.40 
  339       6.59      -5.20      3.35      0.78     1000     1016  1.00  0.40 
  340       6.58      -5.24      3.41      0.75      995     1005  1.00  0.40 
  341       6.64      -5.24      3.25      0.74      940     1062  1.00  0.40 
  342       6.72      -5.23      3.08      0.75      978     1000  1.00  0.40 
  343       6.63      -5.21      3.32      0.75      977      995  1.00  0.40 
  344       6.54      -5.29      3.52      0.74     1002     1005  1.00  0.40 
  345       6.58      -5.32      3.48      0.76      995      985  1.00  0.40 
  346       6.64      -5.35      3.32      0.75      990     1028  1.00  0.40 
  347       6.74      -5.34      3.21      0.75     1039      975  1.00  0.40 
  348       6.68      -5.31      3.34      0.76     1065      992  1.00  0.40 
  349       6.66      -5.32      3.36      0.76     1013     1045  1.00  0.40 
  350       6.64      -5.29      3.40      0.75      965      970  1.00  0.40 
  351       6.62      -5.30      3.42      0.76     1022     1010  1.00  0.40 
  352       6.52      -5.34      3.54      0.75      975      972  1.00  0.40 
  353       6.52      -5.37      3.61      0.76     1001     1013  1.00  0.40 
  354       6.53      -5.41      3.63      0.73      953      955  1.00  0.40 
  355       6.56      -5.42      3.60      0.71     1024     1023  1.00  0.40 
  356       6.58      -5.42      3.63      0.71      952      993  1.00  0.40 
  357       6.60      -5.36      3.59      0.70     1017     1039  1.00  0.40 
  358       6.68      -5.34      3.50      0.71      992     1005  1.00  0.40 
  359       6.68      -5.37      3.49      0.70      974     1042  1.00  0.40 
  360       6.65      -5.33      3.60      0.69      970     1022  1.00  0.40 
  361       6.64      -5.29      3.62      0.69     1002      984  1.00  0.40 
  362       6.60      -5.18      3.69      0.70      998     1024  1.00  0.40 
  363       6.59      -5.16      3.75      0.72     1003      972  1.00  0.40 
  364       6.60      -5.19      3.76      0.72      976     1003  1.00  0.40 
  365       6.57      -5.23      3.81      0.70      989      980  1.00  0.40 
  366       6.57      -5.25      3.75      0.70     1020      972  1.00  0.40 
  367       6.64      -5.23      3.66      0.70      998      981  1.00  0.40 
  368       6.63      -5.20      3.71      0.71      981     1011  1.00  0.40 
  369       6.74      -5.19      3.56      0.72     1005      975  1.00  0.40 
  370       6.74      -5.15      3.60      0.75     1018      981  1.00  0.40 
  371       6.68      -5.14      3.76      0.75     1007      993  1.00  0.40 
  372       6.74      -5.12      3.60      0.74      956     1006  1.00  0.40 
  373       6.76      -5.14      3.54      0.74     1043     1008  1.00  0.40 
  374       6.86      -5.11      3.47      0.73     1013     1016  1.00  0.40 
  375       6.84      -5.10      3.45      0.75     1006     1002  1.00  0.40 
  376       6.85      -5.07      3.43      0.77     1007     1014  1.00  0.40 
  377       6.86      -5.11      3.42      0.75      995      984  1.00  0.40 
  378       6.92      -5.11      3.30      0.77     1039      965  1.00  0.40 
  379       6.95      -5.12      3.20      0.75     1007      996  1.00  0.40 
  380       6.94      -5.20      3.18      0.74     1017     1018  1.00  0.40 
  381       6.93      -5.19      3.25      0.73     1031      973  1.00  0.40 
  382       6.99      -5.16      3.13      0.74     1051     1000  1.00  0.40 
  383       6.99      -5.22      3.15      0.72      955     1013  1.00  0.40 
  384       7.03      -5.26      3.08      0.71     1006     1013  1.00  0.40 
  385       7.04      -5.25      3.11      0.72     1026     1017  1.00  0.40 
  386       7.00      -5.24      3.21      0.72      980      974  1.00  0.40 
  387       7.00      -5.28      3.23      0.73      991      969  1.00  0.40 
  388       7.05      -5.35      3.13      0.75     1033      975  1.00  0.40 
  389       7.01      -5.35      3.13      0.74     1029     1010  1.00  0.40 
  390       6.95      -5.38      3.16      0.73      978     1009  1.00  0.40 
  391       6.95      -5.32      3.19      0.73     1017      963  1.00  0.40 
  392       6.92      -5.35      3.39      0.73      999     1005  1.00  0.40 
  393       6.98      -5.40      3.37      0.72     1041     1012  1.00  0.40 
  394       7.06      -5.41      3.29      0.72      982      987  1.00  0.40 
  395       7.06      -5.42      3.30      0.73     1006     1002  1.00  0.40 
  396       7.10      -5.43      3.27      0.73     1024      981  1.00  0.40 
  397       7.09      -5.45      3.26      0.71      990     1021  1.00  0.40 
  398       7.07      -5.44      3.23      0.71     1010     1021  1.00  0.40 
  399       7.06      -5.46      3.23      0.69     1034     1046  1.00  0.40 
  400       7.09      -5.51      3.17      0.69      963     1015  1.00  0.40 
  401       7.12      -5.46      3.18      0.70      977     1031  1.00  0.40 
  402       7.17      -5.52      3.15      0.68      993      983  1.00  0.40 
  403       7.16      -5.57      3.20      0.66      991     1007  1.00  0.40 
  404       7.14      -5.57      3.21      0.66      982      978  1.00  0.40 
  405       7.10      -5.60      3.23      0.66      996     1012  1.00  0.40 
  406       7.08      -5.59      3.33      0.66      991      971  1.00  0.40 
  407       7.11      -5.63      3.33      0.66      984     1014  1.00  0.40 
  408       7.16      -5.66      3.28      0.67      989      998  1.00  0.40 
  409       7.16      -5.69      3.37      0.66      987      991  1.00  0.40 
