gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
    1       0.00       0.00      0.00      0.00     1000       10  1.00  0.40 
    2       0.01       0.00      0.01      0.00      990       12  1.00  0.40 
    3       0.00       0.00      0.02      0.00      986        8  1.00  0.40 
    4       0.00       0.00      0.03      0.00     1025        9  1.00  0.40 
    5       0.00       0.00      0.03      0.00     1026       10  1.00  0.40 
    6      -0.00       0.00      0.04      0.00      987        6  1.00  0.40 
    7      -0.00       0.00      0.06      0.00     1014       10  1.00  0.40 
    8      -0.00       0.00      0.06      0.00     1015       12  1.00  0.40 
    9       0.00       0.00      0.08      0.00     1051        9  1.00  0.40 
   10       0.01       0.00      0.07      0.00     1027       13  1.00  0.40 
   11       0.02       0.00      0.10      0.00      947       12  1.00  0.40 
   12       0.02       0.00      0.12      0.00     1062        9  1.00  0.40 
   13       0.01       0.00      0.12      0.00     1029        9  1.00  0.40 
   14       0.01       0.00      0.13      0.00      969       13  1.00  0.40 
   15       0.01       0.00      0.14      0.00     1011       10  1.00  0.40 
   16       0.01       0.00      0.16      0.00     1017       14  1.00  0.40 
   17       0.00       0.00      0.16      0.00      997       10  1.00  0.40 
   18       0.01       0.00      0.16      0.00     1070       11  1.00  0.40 
   19       0.01       0.00      0.18      0.00     1007        8  1.00  0.40 
   20      -0.00       0.00      0.20      0.00      984       12  1.00  0.40 
   21      -0.00       0.00      0.23      0.00      989        9  1.00  0.40 
   22      -0.00       0.00      0.27      0.00      981       10  1.00  0.40 
   23      -0.01       0.00      0.31      0.00      999       13  1.00  0.40 
   24      -0.00       0.00      0.30      0.00     1021       11  1.00  0.40 
   25       0.01       0.00      0.33      0.00     1027        9  1.00  0.40 
   26      -0.01       0.00      0.32      0.00     1005       10  1.00  0.40 
   27      -0.01       0.00      0.34      0.00      966        7  1.00  0.40 
   28      -0.01       0.00      0.33      0.00     1010        9  1.00  0.40 
   29      -0.03       0.00      0.32      0.00      989       10  1.00  0.40 
   30      -0.04       0.00      0.33      0.00      999       12  1.00  0.40 
   31      -0.02       0.00      0.34      0.00      997       11  1.00  0.40 
   32      -0.02       0.00      0.36      0.00      988       11  1.00  0.40 
   33      -0.01       0.00      0.39      0.00     1043       13  1.00  0.40 
   34      -0.01       0.00      0.40      0.00     1009        4  1.00  0.40 
   35      -0.00       0.00      0.42      0.00     1025        8  1.00  0.40 
   36      -0.02       0.00      0.41      0.00     1014       11  1.00  0.40 
   37      -0.03       0.00      0.40      0.00      934        9  1.00  0.40 
   38      -0.03       0.00      0.41      0.00     1013       14  1.00  0.40 
   39      -0.05       0.00      0.40      0.00      947       13  1.00  0.40 
   40      -0.03       0.00      0.39      0.00      964        8  1.00  0.40 
   41      -0.01       0.00      0.41      0.00     1039       10  1.00  0.40 
   42       0.01       0.00      0.44      0.00      945       10  1.00  0.40 
   43      -0.01       0.00      0.49      0.00      970        9  1.00  0.40 
   44       0.01       0.00      0.46      0.00     1011       10  1.00  0.40 
   45       0.01       0.00      0.50      0.00      977       12  1.00  0.40 
   46       0.00       0.00      0.52      0.00     1015       13  1.00  0.40 
   47       0.01       0.00      0.57      0.00     1016       10  1.00  0.40 
   48      -0.01       0.00      0.56      0.00     1012       10  1.00  0.40 
   49      -0.01       0.00      0.60      0.00     1045       12  1.00  0.40 
   50      -0.02       0.00      0.59      0.00     1042       10  1.00  0.40 
   51      -0.01       0.00      0.61      0.00     1026        8  1.00  0.40 
   52      -0.02       0.00      0.65      0.00      958       12  1.00  0.40 
   53      -0.02       0.00      0.64      0.00      971       10  1.00  0.40 
   54      -0.03       0.00      0.64      0.00     1003       12  1.00  0.40 
   55      -0.03       0.00      0.67      0.00     1039       11  1.00  0.40 
   56      -0.02       0.00      0.66      0.00      962       10  1.00  0.40 
   57      -0.02       0.00      0.67      0.00      994        8  1.00  0.40 
   58      -0.02       0.00      0.65      0.00     1012        5  1.00  0.40 
   59      -0.03       0.00      0.63      0.00      973       10  1.00  0.40 
   60      -0.01       0.00      0.63      0.00      999       12  1.00  0.40 
   61       0.00       0.00      0.65      0.00     1009        9  1.00  0.40 
   62       0.01       0.00      0.68      0.00     1010        9  1.00  0.40 
   63       0.03       0.00      0.72      0.00      988       10  1.00  0.40 
   64       0.02       0.00      0.73      0.00      985        9  1.00  0.40 
   65       0.04       0.00      0.78      0.00      979       14  1.00  0.40 
   66       0.05       0.00      0.77      0.00     1022       12  1.00  0.40 
   67       0.04       0.00      0.77      0.00     1027       12  1.00  0.40 
   68       0.04       0.00      0.77      0.00     1012       10  1.00  0.40 
   69       0.05       0.00      0.85      0.00     1021        5  1.00  0.40 
   70       0.06       0.00      0.90      0.00     1023       10  1.00  0.40 
   71       0.06       0.00      0.88      0.00     1002       12  1.00  0.40 
   72       0.07       0.00      0.92      0.00      979       10  1.00  0.40 
   73       0.04       0.00      0.88      0.00     1063        8  1.00  0.40 
   74       0.04       0.00      0.95      0.00     1000        9  1.00  0.40 
   75       0.03       0.00      0.93      0.00     1011       11  1.00  0.40 
   76       0.02       0.00      0.93      0.00      993        8  1.00  0.40 
   77       0.02       0.00      0.91      0.00     1012        9  1.00  0.40 
   78       0.04       0.00      0.95      0.00      973        6  1.00  0.40 
   79       0.05       0.00      0.95      0.00     1007       11  1.00  0.40 
   80       0.03       0.00      1.00      0.00      967        8  1.00  0.40 
   81       0.04       0.00      1.02      0.00     1035       11  1.00  0.40 
   82       0.07       0.00      1.04      0.00      951        6  1.00  0.40 
   83       0.11       0.00      1.05      0.00     1035       10  1.00  0.40 
   84       0.15       0.00      1.07      0.00      989        9  1.00  0.40 
   85       0.15       0.00      1.02      0.00      960        9  1.00  0.40 
   86       0.18       0.00      1.04      0.00      987       12  1.00  0.40 
   87       0.17       0.00      1.08      0.00     1006        8  1.00  0.40 
   88       0.17       0.00      1.14      0.00     1010        9  1.00  0.40 
   89       0.17       0.00      1.12      0.00     1017       11  1.00  0.40 
   90       0.17       0.00      1.12      0.00     1015        4  1.00  0.40 
   91       0.18       0.00      1.12      0.00      976        8  1.00  0.40 
   92       0.18       0.00      1.16      0.00      975       11  1.00  0.40 
   93       0.19       0.00      1.19      0.00      996        9  1.00  0.40 
   94       0.18       0.00      1.17      0.00      994       12  1.00  0.40 
   95       0.19       0.00      1.25      0.00      974       10  1.00  0.40 
   96       0.17       0.00      1.29      0.00     1042       16  1.00  0.40 
   97       0.14       0.00      1.27      0.00     1030        8  1.00  0.40 
   98       0.08       0.00      1.25      0.00      953       12  1.00  0.40 
   99       0.11       0.00      1.26      0.00     1035       13  1.00  0.40 
  100       0.11       0.00      1.39      0.00      974        8  1.00  0.40 
  101       0.10       0.00      1.40      0.00      985       14  1.00  0.40 
  102       0.06       0.00      1.39      0.00      962        6  1.00  0.40 
  103       0.07       0.00      1.46      0.00     1057       11  1.00  0.40 
  104       0.08       0.00      1.44      0.00      994       11  1.00  0.40 
  105       0.06       0.00      1.42      0.00      992       10  1.00  0.40 
  106       0.07       0.00      1.45      0.00     1041       11  1.00  0.40 
  107       0.06       0.00      1.40      0.00     1024       14  1.00  0.40 
  108       0.05       0.00      1.48      0.00     1034        6  1.00  0.40 
  109       0.06       0.00      1.49      0.00     1000        9  1.00  0.40 
  110       0.03       0.00      1.55      0.00     1029       12  1.00  0.40 
  111      -0.02       0.00      1.57      0.00     1015        8  1.00  0.40 
  112       0.01       0.00      1.55      0.00      991        9  1.00  0.40 
  113       0.04       0.00      1.53      0.00      983       13  1.00  0.40 
  114       0.03       0.00      1.51      0.00     1038        9  1.00  0.40 
  115       0.02       0.00      1.49      0.00     1042        8  1.00  0.40 
  116       0.01       0.00      1.60      0.00     1011       11  1.00  0.40 
  117       0.03       0.00      1.59      0.00      985        9  1.00  0.40 
  118       0.03       0.00      1.64      0.00      981        5  1.00  0.40 
  119       0.03       0.00      1.61      0.00     1016        9  1.00  0.40 
  120       0.04       0.00      1.62      0.00     1029       11  1.00  0.40 
  121       0.07       0.00      1.63      0.00     1017       10  1.00  0.40 
  122       0.11       0.00      1.68      0.00      990       10  1.00  0.40 
  123       0.08       0.00      1.62      0.00      980       12  1.00  0.40 
  124       0.12       0.00      1.59      0.00      996       13  1.00  0.40 
  125       0.10       0.00      1.65      0.00      992        4  1.00  0.40 
  126       0.09       0.00      1.70      0.00     1007        8  1.00  0.40 
  127       0.09       0.00      1.75      0.00     1003       14  1.00  0.40 
  128       0.08       0.00      1.82      0.00      951        6  1.00  0.40 
  129       0.08       0.00      1.90      0.00      979       10  1.00  0.40 
  130       0.10       0.00      1.91      0.00      953        9  1.00  0.40 
  131       0.04       0.00      1.95      0.00      971       10  1.00  0.40 
  132       0.03       0.00      1.93      0.00      995       12  1.00  0.40 
  133       0.01       0.00      1.91      0.00     1009        9  1.00  0.40 
  134      -0.01       0.00      1.94      0.00     1097       12  1.00  0.40 
  135      -0.04       0.00      1.97      0.00     1053        7  1.00  0.40 
  136      -0.08       0.00      2.04      0.00     1042       10  1.00  0.40 
  137      -0.07       0.00      2.07      0.00      989       13  1.00  0.40 
  138      -0.03       0.00      2.01      0.00      998        9  1.00  0.40 
  139      -0.01       0.00      2.07      0.00      968        9  1.00  0.40 
  140      -0.02       0.00      2.10      0.00      966       11  1.00  0.40 
  141      -0.06       0.00      2.12      0.00      987       13  1.00  0.40 
  142      -0.05       0.00      2.18      0.00      989       10  1.00  0.40 
  143      -0.03       0.00      2.22      0.00     1000       13  1.00  0.40 
  144      -0.05       0.00      2.30      0.00     1014       14  1.00  0.40 
  145      -0.07       0.00      2.37      0.00     1038       12  1.00  0.40 
  146      -0.07       0.00      2.41      0.00      974       12  1.00  0.40 
  147      -0.06       0.00      2.36      0.00     1014       10  1.00  0.40 
  148      -0.02       0.00      2.40      0.00      941       10  1.00  0.40 
  149      -0.01       0.00      2.45      0.00     1025       11  1.00  0.40 
  150       0.02       0.00      2.52      0.00      988       10  1.00  0.40 
  151       0.04       0.00      2.53      0.00      989       12  1.00  0.40 
  152       0.05       0.00      2.47      0.00     1023        9  1.00  0.40 
  153       0.05       0.00      2.46      0.00      987       10  1.00  0.40 
  154       0.08       0.00      2.51      0.00     1031       13  1.00  0.40 
  155       0.09       0.00      2.45      0.00      969        9  1.00  0.40 
  156       0.10       0.00      2.52      0.00     1018        5  1.00  0.40 
  157       0.13       0.00      2.58      0.00     1004       10  1.00  0.40 
  158       0.15       0.00      2.56      0.00      934       11  1.00  0.40 
  159       0.15       0.00      2.51      0.00      980       13  1.00  0.40 
  160       0.16       0.00      2.51      0.00     1018        5  1.00  0.40 
  161       0.14       0.00      2.53      0.00     1003        9  1.00  0.40 
  162       0.10       0.00      2.58      0.00     1006        9  1.00  0.40 
  163       0.09       0.00      2.45      0.00      942       11  1.00  0.40 
  164       0.06       0.00      2.49      0.00      969       12  1.00  0.40 
  165       0.11       0.00      2.57      0.00     1001       12  1.00  0.40 
  166       0.17       0.00      2.54      0.00     1036        5  1.00  0.40 
  167       0.16       0.00      2.52      0.00     1043       10  1.00  0.40 
  168       0.13       0.00      2.51      0.00      963       11  1.00  0.40 
  169       0.15       0.00      2.50      0.00     1018        8  1.00  0.40 
  170       0.16       0.00      2.46      0.00      980       12  1.00  0.40 
  171       0.18       0.00      2.51      0.00     1033       10  1.00  0.40 
  172       0.18       0.00      2.45      0.00      965        9  1.00  0.40 
  173       0.19       0.00      2.54      0.00      998       11  1.00  0.40 
  174       0.16       0.00      2.58      0.00     1020       10  1.00  0.40 
  175       0.19       0.00      2.53      0.00      987       15  1.00  0.40 
  176       0.16       0.00      2.62      0.00     1012       10  1.00  0.40 
  177       0.19       0.00      2.68      0.00     1018       12  1.00  0.40 
  178       0.25       0.00      2.71      0.00      978       10  1.00  0.40 
  179       0.21       0.00      2.80      0.00      940       14  1.00  0.40 
  180       0.20       0.00      2.88      0.00      986       11  1.00  0.40 
  181       0.17       0.00      2.83      0.00     1005        8  1.00  0.40 
  182       0.17       0.00      2.79      0.00     1037       10  1.00  0.40 
  183       0.15       0.00      2.86      0.00      960       10  1.00  0.40 
  184       0.12       0.00      2.84      0.00      964        8  1.00  0.40 
  185       0.12       0.00      2.75      0.00     1002        7  1.00  0.40 
  186       0.11       0.00      2.65      0.00     1024       12  1.00  0.40 
  187       0.15       0.00      2.70      0.00      991       10  1.00  0.40 
  188       0.18       0.00      2.64      0.00     1006       11  1.00  0.40 
  189       0.15       0.00      2.68      0.00     1014        8  1.00  0.40 
  190       0.14       0.00      2.67      0.00     1037        6  1.00  0.40 
  191       0.12       0.00      2.65      0.00     1022       10  1.00  0.40 
  192       0.12       0.00      2.77      0.00     1006        9  1.00  0.40 
  193       0.04       0.00      2.79      0.00      967       11  1.00  0.40 
  194       0.01       0.00      2.87      0.00     1019        9  1.00  0.40 
  195       0.03       0.00      2.82      0.00     1034       10  1.00  0.40 
  196       0.04       0.00      2.80      0.00     1002       12  1.00  0.40 
  197       0.06       0.00      2.84      0.00      965       10  1.00  0.40 
  198       0.07       0.00      2.88      0.00     1025       11  1.00  0.40 
  199      -0.05       0.00      2.84      0.00      979       12  1.00  0.40 
  200      -0.09       0.00      2.81      0.00      983       11  1.00  0.40 
  201      -0.10       0.00      2.76      0.00     1007       11  1.00  0.40 
  202      -0.05       0.00      2.73      0.00     1017        8  1.00  0.40 
  203      -0.09       0.00      2.83      0.00      988        9  1.00  0.40 
  204      -0.06       0.00      3.00      0.00     1016       13  1.00  0.40 
  205      -0.04       0.00      3.00      0.00      986       10  1.00  0.40 
  206       0.01       0.00      2.88      0.00     1026       11  1.00  0.40 
  207       0.03       0.00      2.86      0.00      993       13  1.00  0.40 
  208       0.03       0.00      2.87      0.00     1012       11  1.00  0.40 
  209       0.06       0.00      2.90      0.00      987       11  1.00  0.40 
  210       0.05       0.00      2.99      0.00     1004       14  1.00  0.40 
  211       0.09       0.00      3.05      0.00     1047       14  1.00  0.40 
  212       0.12       0.00      3.01      0.00     1009        8  1.00  0.40 
  213       0.15       0.00      3.04      0.00     1001        7  1.00  0.40 
  214       0.14       0.00      2.93      0.00      989        7  1.00  0.40 
  215       0.20       0.00      2.98      0.00      944        7  1.00  0.40 
  216       0.18       0.00      3.07      0.00     1008       10  1.00  0.40 
  217       0.15       0.00      3.24      0.00      956        8  1.00  0.40 
  218       0.15       0.00      3.17      0.00     1009        9  1.00  0.40 
  219       0.14       0.00      3.19      0.00     1003        7  1.00  0.40 
  220       0.09       0.00      3.18      0.00      960       10  1.00  0.40 
  221       0.15       0.00      3.17      0.00      984        7  1.00  0.40 
  222       0.11       0.00      3.06      0.00      978       11  1.00  0.40 
  223       0.15      -0.04      3.07      0.15     1002        6  1.00  0.40 
  224       0.15      -0.05      3.07      0.20     1038        9  1.00  0.40 
  225       0.11      -0.07      3.10      0.26     1009       10  1.00  0.40 
  226       0.12      -0.06      3.08      0.22     1020       12  1.00  0.40 
  227       0.11      -0.07      2.96      0.28      986        9  1.00  0.40 
  228       0.07      -0.08      2.97      0.30      990       11  1.00  0.40 
  229       0.07      -0.11      2.91      0.38     1006        6  1.00  0.40 
  230       0.06      -0.11      2.96      0.38      998       10  1.00  0.40 
  231       0.06      -0.11      3.01      0.38     1006        8  1.00  0.40 
  232       0.09      -0.14      3.07      0.43      965        8  1.00  0.40 
  233       0.06      -0.10      3.11      0.36      997       13  1.00  0.40 
  234       0.10      -0.07      3.16      0.26     1003       10  1.00  0.40 
  235       0.13      -0.07      3.11      0.28      984        9  1.00  0.40 
  236       0.15      -0.06      3.07      0.24     1034       11  1.00  0.40 
  237       0.17      -0.05      2.98      0.20      974       13  1.00  0.40 
  238       0.19      -0.07      2.91      0.28      955        9  1.00  0.40 
  239       0.25       0.00      2.94      0.00      974       10  1.00  0.40 
  240       0.27       0.00      3.03      0.00      987        9  1.00  0.40 
  241       0.26       0.00      3.01      0.00     1018       13  1.00  0.40 
  242       0.20       0.00      3.00      0.00      969       11  1.00  0.40 
  243       0.21       0.00      2.97      0.00     1021       10  1.00  0.40 
  244       0.18       0.00      3.08      0.00      963       10  1.00  0.40 
  245       0.16       0.00      3.06      0.00      985       14  1.00  0.40 
  246       0.18       0.00      3.13      0.00      999       11  1.00  0.40 
  247       0.16       0.00      3.16      0.00      971        6  1.00  0.40 
  248       0.15       0.00      3.18      0.00     1024        9  1.00  0.40 
  249       0.20       0.00      3.28      0.00      966        8  1.00  0.40 
  250       0.19       0.00      3.26      0.00     1003        9  1.00  0.40 
  251       0.21       0.00      3.20      0.00     1012       11  1.00  0.40 
  252       0.19       0.00      3.19      0.00     1012       14  1.00  0.40 
  253       0.20       0.00      3.18      0.00      978       14  1.00  0.40 
  254       0.18       0.00      3.25      0.00      986        9  1.00  0.40 
  255       0.20       0.00      3.16      0.00     1015        6  1.00  0.40 
  256       0.15       0.00      3.03      0.00      976       11  1.00  0.40 
  257       0.16       0.00      3.03      0.00      965        9  1.00  0.40 
  258       0.18       0.00      3.00      0.00     1000       11  1.00  0.40 
  259       0.18       0.00      2.97      0.00     1015       10  1.00  0.40 
  260       0.18       0.00      2.95      0.00      962       10  1.00  0.40 
  261       0.18       0.00      2.94      0.00      981       10  1.00  0.40 
