gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   56      -3.16      -1.06      2.76      1.03      981    99939  1.00  0.40 
   57      -3.18      -1.51      2.85      1.01     1033    100063  1.00  0.40 
   58      -3.21      -1.90      3.00      0.98     1002    99958  1.00  0.40 
   59      -3.22      -2.21      3.14      0.95      978    100216  1.00  0.40 
   60      -3.27      -2.46      3.25      0.93      991    100162  1.00  0.40 
   61      -3.34      -2.64      3.35      0.92     1018    99656  1.00  0.40 
   62      -3.40      -2.78      3.48      0.91     1024    99870  1.00  0.40 
   63      -3.46      -2.89      3.66      0.89      956    99627  1.00  0.40 
   64      -3.53      -3.01      3.75      0.89     1010    99944  1.00  0.40 
   65      -3.58      -3.09      3.85      0.89      969    100015  1.00  0.40 
   66      -3.60      -3.17      3.96      0.90     1006    100052  1.00  0.40 
   67      -3.70      -3.24      3.99      0.90      965    99831  1.00  0.40 
   68      -3.73      -3.32      4.01      0.91      984    99924  1.00  0.40 
   69      -3.71      -3.39      4.09      0.93      983    100040  1.00  0.40 
   70      -3.66      -3.49      4.11      0.94      985    100375  1.00  0.40 
   71      -3.59      -3.57      4.14      0.96      985    100057  1.00  0.40 
   72      -3.50      -3.64      4.11      0.97      981    100093  1.00  0.40 
   73      -3.38      -3.70      4.14      0.99     1013    99652  1.00  0.40 
   74      -3.30      -3.73      4.20      1.01     1012    99712  1.00  0.40 
   75      -3.13      -3.74      4.23      1.02      971    99991  1.00  0.40 
   76      -3.00      -3.73      4.19      1.04     1039    100197  1.00  0.40 
   77      -2.88      -3.70      4.17      1.05     1018    100000  1.00  0.40 
   78      -2.78      -3.64      4.15      1.06     1001    99809  1.00  0.40 
   79      -2.65      -3.58      4.10      1.07      981    99917  1.00  0.40 
   80      -2.56      -3.48      4.08      1.08      988    100045  1.00  0.40 
   81      -2.54      -3.38      4.04      1.09      969    100127  1.00  0.40 
   82      -2.53      -3.29      4.06      1.09     1017    99942  1.00  0.40 
   83      -2.63      -3.18      4.11      1.10     1034    100292  1.00  0.40 
   84      -2.58      -3.11      4.12      1.11      967    99928  1.00  0.40 
   85      -2.60      -3.03      4.17      1.11     1049    100236  1.00  0.40 
   86      -2.64      -2.95      4.19      1.12     1022    100086  1.00  0.40 
   87      -2.63      -2.89      4.18      1.13     1018    99910  1.00  0.40 
   88      -2.75      -2.82      4.19      1.13      998    100057  1.00  0.40 
   89      -2.90      -2.76      4.27      1.14      999    99729  1.00  0.40 
   90      -3.01      -2.75      4.35      1.15      993    100181  1.00  0.40 
   91      -3.14      -2.75      4.38      1.16      992    99844  1.00  0.40 
   92      -3.27      -2.77      4.47      1.18      959    100039  1.00  0.40 
   93      -3.44      -2.80      4.48      1.20     1006    100171  1.00  0.40 
   94      -3.46      -2.87      4.53      1.23     1010    100109  1.00  0.40 
   95      -3.65      -2.95      4.50      1.25     1000    100076  1.00  0.40 
   96      -3.87      -3.06      4.54      1.28     1017    99802  1.00  0.40 
   97      -3.91      -3.21      4.48      1.32     1028    100363  1.00  0.40 
   98      -3.89      -3.37      4.52      1.35      991    99938  1.00  0.40 
   99      -3.70      -3.51      4.59      1.39     1026    100410  1.00  0.40 
  100      -3.61      -3.63      4.64      1.41      941    99610  1.00  0.40 
  101      -3.49      -3.73      4.79      1.43      969    100375  1.00  0.40 
  102      -3.22      -3.80      4.90      1.44      996    100167  1.00  0.40 
  103      -2.97      -3.83      4.92      1.45      979    99808  1.00  0.40 
  104      -2.70      -3.84      5.01      1.45      980    99882  1.00  0.40 
  105      -2.54      -3.77      4.98      1.45     1005    100222  1.00  0.40 
  106      -2.39      -3.65      5.00      1.43     1009    100117  1.00  0.40 
  107      -2.32      -3.51      4.99      1.41      996    99874  1.00  0.40 
  108      -2.21      -3.36      5.03      1.39     1033    99979  1.00  0.40 
  109      -2.17      -3.17      5.14      1.37     1016    100133  1.00  0.40 
  110      -2.20      -2.95      5.29      1.33     1000    99611  1.00  0.40 
  111      -2.31      -2.74      5.43      1.30     1030    99886  1.00  0.40 
  112      -2.54      -2.54      5.65      1.27      993    99914  1.00  0.40 
  113      -2.83      -2.34      5.68      1.23      965    100099  1.00  0.40 
  114      -3.22      -2.17      5.69      1.19     1002    100367  1.00  0.40 
  115      -3.58      -2.04      5.62      1.16     1012    99820  1.00  0.40 
  116      -4.21      -1.93      5.39      1.13     1018    99917  1.00  0.40 
  117      -4.60      -1.88      5.15      1.11     1025    100026  1.00  0.40 
  118      -5.03      -1.85      4.88      1.09     1024    100116  1.00  0.40 
  119      -5.60      -1.87      4.29      1.09      974    100217  1.00  0.40 
  120      -6.06      -1.94      3.93      1.10     1014    100300  1.00  0.40 
  121      -6.17      -2.07      3.82      1.11     1013    100092  1.00  0.40 
  122      -6.34      -2.23      3.78      1.14     1033    99762  1.00  0.40 
  123      -6.47      -2.43      3.61      1.17     1024    100084  1.00  0.40 
  124      -6.68      -2.67      3.55      1.20     1020    99754  1.00  0.40 
  125      -6.77      -2.97      3.63      1.23     1030    100170  1.00  0.40 
  126      -6.77      -3.30      3.75      1.27      984    99567  1.00  0.40 
  127      -6.86      -3.66      3.93      1.30      981    99883  1.00  0.40 
  128      -6.92      -4.04      4.19      1.32     1029    99937  1.00  0.40 
  129      -6.92      -4.41      4.40      1.33     1031    99810  1.00  0.40 
  130      -6.98      -4.79      4.76      1.34     1009    99708  1.00  0.40 
  131      -6.90      -5.12      5.21      1.35     1002    100010  1.00  0.40 
  132      -6.82      -5.41      5.63      1.34      953    100135  1.00  0.40 
  133      -6.60      -5.65      6.14      1.35      991    99868  1.00  0.40 
  134      -6.39      -5.85      6.56      1.36      986    99892  1.00  0.40 
  135      -6.19      -6.01      6.99      1.38      979    100047  1.00  0.40 
  136      -5.83      -6.15      7.50      1.41     1017    100264  1.00  0.40 
  137      -5.46      -6.27      7.77      1.44      977    99815  1.00  0.40 
  138      -4.89      -6.38      8.00      1.48     1007    100182  1.00  0.40 
  139      -4.47      -6.49      8.11      1.52     1013    99985  1.00  0.40 
  140      -3.96      -6.59      8.09      1.56     1026    100322  1.00  0.40 
  141      -3.49      -6.69      7.99      1.60     1007    100525  1.00  0.40 
  142      -2.78      -6.78      7.85      1.64      958    99707  1.00  0.40 
  143      -2.29      -6.87      7.63      1.68      963    100463  1.00  0.40 
  144      -1.60      -6.95      7.19      1.71     1001    100487  1.00  0.40 
  145      -1.12      -7.02      6.83      1.75      978    100130  1.00  0.40 
  146      -0.72      -7.07      6.50      1.77     1044    99771  1.00  0.40 
  147      -0.16      -7.11      5.94      1.80      987    99782  1.00  0.40 
  148       0.16      -7.14      5.63      1.82      972    100425  1.00  0.40 
  149       0.50      -7.15      5.23      1.84     1029    100146  1.00  0.40 
  150       0.65      -7.15      5.15      1.85      995    100132  1.00  0.40 
  151       0.77      -7.13      4.94      1.86     1004    100089  1.00  0.40 
  152       0.85      -7.10      4.78      1.87     1018    99528  1.00  0.40 
  153       0.97      -7.07      4.54      1.88     1016    99733  1.00  0.40 
  154       1.22      -7.03      4.10      1.88      954    100254  1.00  0.40 
  155       1.19      -6.98      4.27      1.89      944    100208  1.00  0.40 
  156       1.24      -6.92      4.10      1.90      989    99827  1.00  0.40 
  157       1.30      -6.86      3.98      1.90      976    100230  1.00  0.40 
  158       1.43      -6.78      3.68      1.91      992    100183  1.00  0.40 
  159       1.52      -6.70      3.50      1.92      976    100083  1.00  0.40 
  160       1.57      -6.60      3.35      1.92     1030    100202  1.00  0.40 
  161       1.53      -6.48      3.58      1.92     1023    100350  1.00  0.40 
  162       1.61      -6.34      3.41      1.92     1040    100010  1.00  0.40 
  163       1.62      -6.20      3.41      1.93     1037    99665  1.00  0.40 
  164       1.53      -6.02      3.65      1.93      967    100027  1.00  0.40 
  165       1.51      -5.81      3.64      1.93     1018    100046  1.00  0.40 
  166       1.66      -5.59      3.28      1.94      966    99876  1.00  0.40 
  167       1.63      -5.34      3.25      1.94      936    100037  1.00  0.40 
  168       1.72      -5.05      3.01      1.95      959    99911  1.00  0.40 
  169       1.80      -4.72      2.74      1.95     1010    99818  1.00  0.40 
  170       1.77      -4.35      2.74      1.95     1010    100115  1.00  0.40 
  171       1.78      -3.95      2.63      1.94     1015    99876  1.00  0.40 
  172       1.71      -3.46      2.86      1.93     1005    99839  1.00  0.40 
  173       1.78      -2.94      2.64      1.91     1000    99698  1.00  0.40 
  174       1.79      -2.37      2.56      1.88      993    99739  1.00  0.40 
  175       1.82      -1.75      2.49      1.84      992    99719  1.00  0.40 
  176       1.74      -1.12      2.67      1.79      991    99722  1.00  0.40 
  177       1.55      -0.52      3.08      1.73      954    100275  1.00  0.40 
  178       1.35       0.03      3.47      1.66     1015    100167  1.00  0.40 
  179       1.01       0.52      4.10      1.59      969    99842  1.00  0.40 
  180       0.39       0.90      5.01      1.53     1027    100227  1.00  0.40 
  181      -0.36       1.18      5.94      1.47      999    99616  1.00  0.40 
  182      -1.55       1.36      6.91      1.41      994    99869  1.00  0.40 
  183      -2.85       1.44      7.50      1.36      954    99990  1.00  0.40 
  184      -4.37       1.48      7.54      1.31      988    99737  1.00  0.40 
  185      -5.71       1.47      7.03      1.27      953    100077  1.00  0.40 
  186      -7.17       1.44      5.99      1.23     1033    100186  1.00  0.40 
  187      -8.14       1.39      5.04      1.19      958    100063  1.00  0.40 
  188      -8.98       1.35      4.04      1.16     1025    99998  1.00  0.40 
  189      -9.54       1.32      3.21      1.14      964    100340  1.00  0.40 
  190     -10.22       1.29      2.23      1.13     1035    100050  1.00  0.40 
  191     -10.46       1.27      1.77      1.12      991    100044  1.00  0.40 
  192     -10.76       1.25      1.29      1.11      998    99470  1.00  0.40 
  193     -10.81       1.24      1.21      1.11     1026    99948  1.00  0.40 
  194     -10.89       1.22      1.18      1.11      952    99964  1.00  0.40 
  195     -10.87       1.21      1.17      1.11     1041    99855  1.00  0.40 
  196     -10.91       1.21      1.03      1.11      979    100006  1.00  0.40 
  197     -10.91       1.21      1.00      1.12     1005    99898  1.00  0.40 
  198     -10.85       1.21      1.04      1.12     1022    100536  1.00  0.40 
  199     -10.90       1.20      1.03      1.12     1009    100393  1.00  0.40 
  200     -10.85       1.20      1.02      1.12     1021    100255  1.00  0.40 
  201     -10.81       1.19      1.09      1.12      974    100243  1.00  0.40 
  202     -10.80       1.18      1.09      1.12      958    100149  1.00  0.40 
  203     -10.78       1.18      1.14      1.12     1006    99975  1.00  0.40 
  204     -10.80       1.17      1.11      1.12      979    100102  1.00  0.40 
  205     -10.82       1.17      1.10      1.12      999    99871  1.00  0.40 
  206     -10.79       1.17      1.11      1.12     1028    99983  1.00  0.40 
  207     -10.82       1.16      1.08      1.12      999    99558  1.00  0.40 
  208     -10.88       1.15      1.07      1.13     1014    99726  1.00  0.40 
  209     -10.94       1.15      1.04      1.13     1003    99972  1.00  0.40 
  210     -10.90       1.15      1.07      1.13     1017    99984  1.00  0.40 
  211     -10.92       1.16      1.03      1.14      989    100280  1.00  0.40 
  212     -10.91       1.16      1.05      1.14      997    100265  1.00  0.40 
  213     -10.91       1.16      1.09      1.15      963    99868  1.00  0.40 
  214     -10.88       1.16      1.12      1.15      970    99786  1.00  0.40 
  215     -10.89       1.16      1.12      1.15      997    100106  1.00  0.40 
  216     -10.87       1.16      1.11      1.16      992    99933  1.00  0.40 
  217     -10.89       1.15      1.17      1.16     1001    99879  1.00  0.40 
  218     -10.90       1.14      1.18      1.17     1005    100261  1.00  0.40 
  219     -10.94       1.14      1.22      1.16     1002    99845  1.00  0.40 
  220     -10.93       1.14      1.23      1.17      967    100017  1.00  0.40 
  221     -10.95       1.14      1.26      1.17      967    99576  1.00  0.40 
  222     -10.95       1.13      1.34      1.18      990    99881  1.00  0.40 
  223     -10.92       1.14      1.31      1.18     1009    99888  1.00  0.40 
  224     -10.89       1.12      1.31      1.18      999    100371  1.00  0.40 
  225     -10.87       1.11      1.34      1.19     1049    100212  1.00  0.40 
  226     -10.86       1.10      1.37      1.19     1050    99997  1.00  0.40 
  227     -10.85       1.10      1.49      1.19      993    99904  1.00  0.40 
  228     -10.82       1.09      1.53      1.19     1021    100241  1.00  0.40 
  229     -10.79       1.08      1.51      1.19      992    100124  1.00  0.40 
  230     -10.83       1.08      1.53      1.20     1025    99872  1.00  0.40 
  231     -10.76       1.07      1.59      1.20     1033    100529  1.00  0.40 
  232     -10.77       1.06      1.63      1.20      975    100138  1.00  0.40 
  233     -10.79       1.05      1.66      1.21     1042    99885  1.00  0.40 
  234     -10.80       1.04      1.64      1.21      990    100171  1.00  0.40 
  235     -10.80       1.02      1.61      1.22     1002    99522  1.00  0.40 
  236     -10.81       1.01      1.65      1.22     1006    99929  1.00  0.40 
  237     -10.84       0.99      1.66      1.23     1005    100217  1.00  0.40 
  238     -10.87       0.97      1.66      1.23     1032    99984  1.00  0.40 
  239     -10.87       0.96      1.69      1.24     1023    100187  1.00  0.40 
  240     -10.85       0.96      1.70      1.24      989    99980  1.00  0.40 
  241     -10.87       0.94      1.76      1.24      984    100107  1.00  0.40 
  242     -10.85       0.92      1.78      1.24     1026    99905  1.00  0.40 
  243     -10.79       0.91      1.80      1.25      962    99803  1.00  0.40 
  244     -10.79       0.88      1.81      1.26      999    100116  1.00  0.40 
  245     -10.86       0.85      1.75      1.26      955    100508  1.00  0.40 
  246     -10.87       0.83      1.72      1.27     1028    100034  1.00  0.40 
  247     -10.87       0.81      1.79      1.27     1009    100161  1.00  0.40 
  248     -10.82       0.78      1.75      1.28     1026    99833  1.00  0.40 
  249     -10.81       0.75      1.81      1.29     1003    99777  1.00  0.40 
  250     -10.78       0.73      1.89      1.30      931    100177  1.00  0.40 
  251     -10.74       0.69      1.92      1.31      989    100141  1.00  0.40 
  252     -10.73       0.65      1.91      1.32     1041    99978  1.00  0.40 
  253     -10.81       0.61      1.92      1.32     1026    100030  1.00  0.40 
  254     -10.87       0.58      1.92      1.33     1000    99938  1.00  0.40 
  255     -10.90       0.53      1.91      1.34      971    99646  1.00  0.40 
  256     -10.93       0.48      1.90      1.35      971    99755  1.00  0.40 
  257     -10.95       0.43      1.89      1.36      943    99976  1.00  0.40 
  258     -10.97       0.35      1.82      1.37      996    99840  1.00  0.40 
  259     -11.02       0.30      1.79      1.38     1019    100319  1.00  0.40 
  260     -11.03       0.21      1.85      1.40     1041    99708  1.00  0.40 
  261     -11.04       0.14      1.89      1.41      984    100082  1.00  0.40 
  262     -11.06       0.06      1.92      1.43      999    99745  1.00  0.40 
  263     -11.07      -0.02      1.94      1.45      969    100277  1.00  0.40 
  264     -11.09      -0.10      2.02      1.47     1042    100184  1.00  0.40 
  265     -11.16      -0.20      2.04      1.49     1039    99790  1.00  0.40 
  266     -11.19      -0.31      2.04      1.52      973    99909  1.00  0.40 
  267     -11.20      -0.43      2.05      1.54     1015    99678  1.00  0.40 
  268     -11.24      -0.56      2.06      1.57     1014    99580  1.00  0.40 
  269     -11.30      -0.70      2.07      1.60     1017    99994  1.00  0.40 
  270     -11.27      -0.85      2.02      1.63      989    99852  1.00  0.40 
  271     -11.38      -1.06      1.92      1.67      986    99991  1.00  0.40 
  272     -11.42      -1.28      1.94      1.71      979    99855  1.00  0.40 
  273     -11.45      -1.52      1.89      1.76      995    100102  1.00  0.40 
  274     -11.47      -1.80      1.85      1.81     1016    99767  1.00  0.40 
  275     -11.51      -2.14      1.90      1.88      996    100006  1.00  0.40 
  276     -11.58      -2.52      1.89      1.95     1007    100120  1.00  0.40 
  277     -11.60      -2.96      1.91      2.03      993    99977  1.00  0.40 
  278     -11.60      -3.49      1.92      2.12     1008    99796  1.00  0.40 
  279     -11.64      -4.09      1.88      2.22      976    99964  1.00  0.40 
  280     -11.72      -4.77      1.84      2.32     1049    100042  1.00  0.40 
  281     -11.71      -5.51      1.92      2.43     1008    100173  1.00  0.40 
  282     -11.70      -6.34      1.93      2.54     1010    100252  1.00  0.40 
  283     -11.71      -7.17      1.98      2.64      987    99733  1.00  0.40 
  284     -11.73      -8.00      2.07      2.73     1008    100052  1.00  0.40 
  285     -11.69      -8.77      2.18      2.79     1018    99817  1.00  0.40 
  286     -11.58      -9.42      2.32      2.84      974    100072  1.00  0.40 
  287     -11.43      -9.92      2.46      2.87      992    100010  1.00  0.40 
  288     -11.24     -10.31      2.58      2.88     1006    100107  1.00  0.40 
  289     -10.96     -10.59      2.67      2.89     1017    100010  1.00  0.40 
  290     -10.73     -10.78      2.81      2.90      986    99882  1.00  0.40 
  291     -10.67     -10.88      2.85      2.91     1001    99985  1.00  0.40 
  292     -10.45     -10.93      2.95      2.91     1011    100041  1.00  0.40 
  293     -10.38     -10.93      2.99      2.92     1021    99944  1.00  0.40 
  294     -10.27     -10.90      3.07      2.92     1014    99863  1.00  0.40 
  295     -10.26     -10.85      3.19      2.92     1029    100410  1.00  0.40 
  296     -10.26     -10.79      3.24      2.92     1009    100015  1.00  0.40 
  297     -10.30     -10.72      3.30      2.91     1027    100008  1.00  0.40 
  298     -10.41     -10.64      3.39      2.90      987    99969  1.00  0.40 
  299     -10.51     -10.56      3.45      2.89      987    100053  1.00  0.40 
  300     -10.59     -10.47      3.42      2.87     1009    100081  1.00  0.40 
  301     -10.67     -10.39      3.43      2.86     1031    100115  1.00  0.40 
  302     -10.90     -10.30      3.49      2.84     1043    100170  1.00  0.40 
  303     -11.16     -10.20      3.50      2.82     1012    99908  1.00  0.40 
  304     -11.31     -10.11      3.53      2.79      981    100002  1.00  0.40 
  305     -11.58     -10.04      3.54      2.78     1003    100166  1.00  0.40 
  306     -11.79      -9.97      3.53      2.77      985    100007  1.00  0.40 
  307     -12.17      -9.92      3.47      2.75     1005    100138  1.00  0.40 
  308     -12.50      -9.89      3.40      2.75      997    99849  1.00  0.40 
  309     -12.94      -9.89      3.23      2.75     1015    99926  1.00  0.40 
  310     -13.20      -9.92      3.09      2.75     1016    99720  1.00  0.40 
  311     -13.26      -9.98      3.06      2.76      994    100002  1.00  0.40 
  312     -13.41     -10.07      2.99      2.78     1006    99992  1.00  0.40 
  313     -13.44     -10.20      3.02      2.81      995    99858  1.00  0.40 
  314     -13.47     -10.35      3.03      2.84      992    100556  1.00  0.40 
  315     -13.49     -10.55      3.01      2.87     1022    100038  1.00  0.40 
  316     -13.36     -10.75      3.08      2.90     1038    100409  1.00  0.40 
  317     -13.41     -11.00      3.10      2.93      953    100176  1.00  0.40 
  318     -13.35     -11.27      3.16      2.97     1042    99877  1.00  0.40 
  319     -13.12     -11.58      3.21      3.00      992    99973  1.00  0.40 
  320     -12.91     -11.89      3.29      3.03      976    99971  1.00  0.40 
  321     -12.59     -12.21      3.39      3.04      990    99941  1.00  0.40 
  322     -12.18     -12.51      3.63      3.05     1001    100103  1.00  0.40 
  323     -11.49     -12.78      3.84      3.05      989    99772  1.00  0.40 
  324     -10.83     -13.01      3.94      3.05      993    99832  1.00  0.40 
  325     -10.11     -13.17      3.82      3.03      927    99559  1.00  0.40 
  326      -9.30     -13.27      3.57      3.02      958    99954  1.00  0.40 
  327      -8.66     -13.30      3.17      3.01      968    99841  1.00  0.40 
  328      -8.25     -13.27      2.91      3.01      972    100029  1.00  0.40 
  329      -7.88     -13.19      2.60      3.00      977    99870  1.00  0.40 
  330      -7.52     -13.04      2.30      3.00      972    99968  1.00  0.40 
  331      -7.34     -12.82      2.20      2.99     1009    99988  1.00  0.40 
  332      -7.22     -12.52      2.16      2.99     1035    100200  1.00  0.40 
  333      -7.09     -12.16      2.15      2.97     1030    99910  1.00  0.40 
  334      -7.04     -11.71      2.29      2.94     1016    99818  1.00  0.40 
  335      -6.95     -11.25      2.34      2.91     1002    100130  1.00  0.40 
  336      -6.86     -10.76      2.45      2.86      937    100354  1.00  0.40 
  337      -6.68     -10.28      2.45      2.80     1024    100313  1.00  0.40 
  338      -6.53      -9.84      2.51      2.75     1003    100293  1.00  0.40 
  339      -6.42      -9.43      2.62      2.69     1031    99939  1.00  0.40 
  340      -6.23      -9.07      2.68      2.64     1003    100433  1.00  0.40 
  341      -6.17      -8.76      2.71      2.60     1003    99904  1.00  0.40 
  342      -6.18      -8.45      2.86      2.55      950    100395  1.00  0.40 
  343      -6.24      -8.17      3.02      2.51      946    100215  1.00  0.40 
  344      -6.47      -7.89      3.27      2.47     1016    99941  1.00  0.40 
  345      -6.46      -7.64      3.35      2.44     1028    99792  1.00  0.40 
  346      -6.73      -7.40      3.66      2.40     1000    100115  1.00  0.40 
  347      -7.04      -7.16      3.90      2.37     1002    100520  1.00  0.40 
  348      -7.41      -6.93      4.25      2.33     1025    100023  1.00  0.40 
  349      -7.83      -6.72      4.54      2.30      983    100020  1.00  0.40 
  350      -8.48      -6.51      4.94      2.26      980    99994  1.00  0.40 
  351      -9.23      -6.30      5.26      2.22     1006    99684  1.00  0.40 
  352     -10.12      -6.14      5.50      2.19     1002    100013  1.00  0.40 
  353     -10.97      -6.00      5.49      2.17      981    99788  1.00  0.40 
  354     -11.54      -5.87      5.45      2.14     1024    99976  1.00  0.40 
  355     -12.44      -5.79      5.22      2.12     1015    100334  1.00  0.40 
  356     -13.13      -5.75      5.07      2.12     1004    100128  1.00  0.40 
  357     -13.84      -5.70      4.71      2.11      981    99969  1.00  0.40 
  358     -14.41      -5.69      4.15      2.11     1022    99850  1.00  0.40 
  359     -15.00      -5.67      3.56      2.10      960    100046  1.00  0.40 
  360     -15.28      -5.68      3.31      2.10      995    100155  1.00  0.40 
  361     -15.49      -5.70      3.13      2.11     1014    99885  1.00  0.40 
  362     -15.80      -5.74      2.71      2.12      984    99572  1.00  0.40 
  363     -16.02      -5.80      2.45      2.14      983    100585  1.00  0.40 
  364     -16.29      -5.86      2.17      2.16     1031    100128  1.00  0.40 
  365     -16.46      -5.95      1.96      2.18     1037    99887  1.00  0.40 
  366     -16.53      -6.07      1.89      2.21     1004    99596  1.00  0.40 
  367     -16.62      -6.18      1.80      2.24     1026    100130  1.00  0.40 
  368     -16.64      -6.32      1.74      2.27      993    100057  1.00  0.40 
  369     -16.65      -6.49      1.74      2.31      992    99962  1.00  0.40 
  370     -16.65      -6.68      1.72      2.36     1018    99971  1.00  0.40 
  371     -16.66      -6.92      1.70      2.41     1027    100237  1.00  0.40 
  372     -16.67      -7.20      1.75      2.47      980    99657  1.00  0.40 
  373     -16.69      -7.50      1.70      2.54      981    99801  1.00  0.40 
  374     -16.75      -7.89      1.63      2.62     1034    100277  1.00  0.40 
  375     -16.73      -8.35      1.61      2.71      956    100008  1.00  0.40 
  376     -16.80      -8.89      1.62      2.81      997    100216  1.00  0.40 
  377     -16.84      -9.55      1.54      2.93      988    99890  1.00  0.40 
  378     -16.83     -10.30      1.64      3.06      999    99951  1.00  0.40 
  379     -16.82     -11.14      1.76      3.20      989    99873  1.00  0.40 
  380     -16.79     -12.05      1.82      3.33      980    100335  1.00  0.40 
  381     -16.73     -12.98      2.06      3.45      991    99640  1.00  0.40 
  382     -16.63     -13.85      2.31      3.55     1001    100201  1.00  0.40 
  383     -16.58     -14.59      2.53      3.63     1021    99957  1.00  0.40 
  384     -16.35     -15.21      3.15      3.70      946    99886  1.00  0.40 
  385     -15.86     -15.68      3.86      3.76      973    99763  1.00  0.40 
  386     -14.86     -16.04      4.84      3.80      998    99971  1.00  0.40 
  387     -13.69     -16.29      5.61      3.84     1039    99660  1.00  0.40 
  388     -12.36     -16.46      5.98      3.87      986    100004  1.00  0.40 
  389     -10.59     -16.59      5.80      3.89      993    99791  1.00  0.40 
  390      -9.21     -16.66      5.16      3.90     1033    99946  1.00  0.40 
  391      -8.29     -16.71      4.53      3.90      981    100056  1.00  0.40 
  392      -7.70     -16.75      4.00      3.91     1044    100032  1.00  0.40 
  393      -7.24     -16.77      3.57      3.91     1000    100192  1.00  0.40 
  394      -6.91     -16.77      3.22      3.91     1009    99998  1.00  0.40 
  395      -6.56     -16.78      2.82      3.92      976    99723  1.00  0.40 
  396      -6.04     -16.78      2.25      3.92      993    100315  1.00  0.40 
  397      -6.06     -16.77      2.27      3.92      974    99851  1.00  0.40 
