gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   50      -0.60       1.02      2.57      0.72    10005    10005  1.00  0.40 
   51      -0.67       1.01      2.58      0.76     9976     9930  1.00  0.40 
   52      -0.77       0.99      2.60      0.78     9892    10013  1.00  0.40 
   53      -0.86       0.94      2.62      0.82     9842    10054  1.00  0.40 
   54      -0.95       0.84      2.63      0.85    10115    10082  1.00  0.40 
   55      -0.99       0.71      2.65      0.87     9887    10060  1.00  0.40 
   56      -1.07       0.57      2.66      0.89    10007     9968  1.00  0.40 
   57      -1.08       0.39      2.69      0.92    10121     9946  1.00  0.40 
   58      -1.09       0.20      2.73      0.94    10069    10010  1.00  0.40 
   59      -1.07      -0.04      2.76      0.96     9924    10020  1.00  0.40 
   60      -1.04      -0.26      2.80      0.98    10157     9988  1.00  0.40 
   61      -1.00      -0.44      2.84      0.99     9904    10039  1.00  0.40 
   62      -0.92      -0.68      2.89      1.00     9991     9971  1.00  0.40 
   63      -0.82      -0.87      2.96      1.01     9951     9988  1.00  0.40 
   64      -0.72      -1.04      2.99      1.03    10071     9932  1.00  0.40 
   65      -0.56      -1.18      3.06      1.04     9864     9925  1.00  0.40 
   66      -0.38      -1.33      3.11      1.05     9968     9991  1.00  0.40 
   67      -0.17      -1.43      3.15      1.06     9889     9996  1.00  0.40 
   68       0.04      -1.52      3.20      1.07    10057     9962  1.00  0.40 
   69       0.22      -1.58      3.24      1.08     9997    10033  1.00  0.40 
   70       0.40      -1.63      3.30      1.09     9995    10069  1.00  0.40 
   71       0.67      -1.64      3.37      1.10     9914    10127  1.00  0.40 
   72       0.87      -1.67      3.44      1.11    10040    10101  1.00  0.40 
   73       1.05      -1.65      3.49      1.11     9987     9865  1.00  0.40 
   74       1.23      -1.63      3.54      1.12    10011     9995  1.00  0.40 
   75       1.48      -1.58      3.55      1.13    10082    10061  1.00  0.40 
   76       1.65      -1.47      3.61      1.13    10064    10045  1.00  0.40 
   77       1.79      -1.39      3.64      1.15     9913    10012  1.00  0.40 
   78       1.91      -1.28      3.71      1.16     9998     9883  1.00  0.40 
   79       2.05      -1.15      3.73      1.17     9918     9981  1.00  0.40 
   80       2.11      -0.96      3.76      1.17     9945    10030  1.00  0.40 
   81       2.22      -0.76      3.80      1.17     9982     9962  1.00  0.40 
   82       2.28      -0.51      3.85      1.17    10086    10054  1.00  0.40 
   83       2.35      -0.26      3.92      1.16     9857    10124  1.00  0.40 
   84       2.39       0.05      3.97      1.16    10006     9972  1.00  0.40 
   85       2.38       0.31      4.01      1.13    10033    10013  1.00  0.40 
   86       2.39       0.56      4.06      1.10    10028    10066  1.00  0.40 
   87       2.37       0.90      4.11      1.07    10122    10014  1.00  0.40 
   88       2.37       1.22      4.16      1.05    10159    10034  1.00  0.40 
   89       2.32       1.50      4.21      1.03     9917    10024  1.00  0.40 
   90       2.21       1.72      4.27      1.00     9918     9994  1.00  0.40 
   91       2.13       1.98      4.28      0.98     9923    10040  1.00  0.40 
   92       2.04       2.22      4.34      0.95    10178    10147  1.00  0.40 
   93       1.82       2.41      4.39      0.94     9972    10074  1.00  0.40 
   94       1.68       2.60      4.41      0.91    10045    10030  1.00  0.40 
   95       1.46       2.79      4.44      0.89    10168    10037  1.00  0.40 
   96       1.25       2.93      4.49      0.88    10033    10012  1.00  0.40 
   97       0.95       3.06      4.52      0.86     9874     9973  1.00  0.40 
   98       0.62       3.20      4.52      0.84     9992     9957  1.00  0.40 
   99       0.29       3.31      4.51      0.83     9941     9961  1.00  0.40 
  100       0.01       3.42      4.49      0.83     9960     9920  1.00  0.40 
  101      -0.32       3.51      4.49      0.82    10001    10091  1.00  0.40 
  102      -0.67       3.56      4.43      0.82     9866    10017  1.00  0.40 
  103      -0.96       3.61      4.41      0.82     9989     9966  1.00  0.40 
  104      -1.24       3.63      4.41      0.81     9970    10025  1.00  0.40 
  105      -1.57       3.68      4.38      0.81    10048    10028  1.00  0.40 
  106      -1.83       3.71      4.36      0.81    10012     9896  1.00  0.40 
  107      -2.10       3.72      4.33      0.81    10011    10005  1.00  0.40 
  108      -2.31       3.74      4.31      0.81    10026    10007  1.00  0.40 
  109      -2.54       3.76      4.29      0.81    10023    10001  1.00  0.40 
  110      -2.80       3.76      4.24      0.82     9995    10082  1.00  0.40 
  111      -3.01       3.75      4.25      0.81    10082     9893  1.00  0.40 
  112      -3.13       3.74      4.24      0.82     9938    10001  1.00  0.40 
  113      -3.27       3.72      4.25      0.83    10020    10076  1.00  0.40 
  114      -3.35       3.69      4.22      0.83     9908     9954  1.00  0.40 
  115      -3.48       3.67      4.26      0.85     9939    10063  1.00  0.40 
  116      -3.57       3.65      4.25      0.86    10105    10042  1.00  0.40 
  117      -3.62       3.63      4.25      0.86     9992     9904  1.00  0.40 
  118      -3.69       3.60      4.26      0.87    10056    10019  1.00  0.40 
  119      -3.72       3.56      4.24      0.87     9890    10015  1.00  0.40 
  120      -3.78       3.52      4.25      0.87     9971     9957  1.00  0.40 
  121      -3.82       3.49      4.27      0.88     9897     9988  1.00  0.40 
  122      -3.83       3.45      4.28      0.89     9926     9896  1.00  0.40 
  123      -3.85       3.37      4.30      0.91     9907     9940  1.00  0.40 
  124      -3.85       3.33      4.29      0.93     9858     9845  1.00  0.40 
  125      -3.87       3.27      4.32      0.94     9904     9964  1.00  0.40 
  126      -3.89       3.21      4.34      0.96    10046     9936  1.00  0.40 
  127      -3.90       3.16      4.35      0.98     9845    10008  1.00  0.40 
  128      -3.90       3.09      4.37      0.99    10068    10089  1.00  0.40 
  129      -3.94       3.03      4.36      1.01    10004     9964  1.00  0.40 
  130      -3.95       2.90      4.36      1.03     9958     9797  1.00  0.40 
  131      -3.99       2.76      4.38      1.06    10075     9955  1.00  0.40 
  132      -4.02       2.62      4.38      1.09     9982    10063  1.00  0.40 
  133      -4.05       2.43      4.37      1.12    10003    10006  1.00  0.40 
  134      -4.08       2.23      4.40      1.16     9985    10062  1.00  0.40 
  135      -4.12       2.04      4.44      1.20     9963    10134  1.00  0.40 
  136      -4.13       1.75      4.47      1.26    10148     9896  1.00  0.40 
  137      -4.15       1.45      4.52      1.31     9895     9905  1.00  0.40 
  138      -4.16       1.11      4.55      1.37    10014    10011  1.00  0.40 
  139      -4.18       0.71      4.57      1.42     9958    10066  1.00  0.40 
  140      -4.20       0.37      4.58      1.46     9956    10116  1.00  0.40 
  141      -4.23      -0.08      4.61      1.51    10123     9969  1.00  0.40 
  142      -4.27      -0.55      4.66      1.56    10002    10049  1.00  0.40 
  143      -4.28      -0.99      4.69      1.59     9888    10015  1.00  0.40 
  144      -4.30      -1.41      4.72      1.61     9872     9971  1.00  0.40 
  145      -4.33      -1.81      4.76      1.63    10026     9938  1.00  0.40 
  146      -4.35      -2.19      4.80      1.65    10058    10000  1.00  0.40 
  147      -4.34      -2.58      4.87      1.65    10030     9974  1.00  0.40 
  148      -4.34      -2.93      4.92      1.67    10012    10110  1.00  0.40 
  149      -4.31      -3.23      4.99      1.66    10040     9853  1.00  0.40 
  150      -4.29      -3.48      5.05      1.67     9963    10006  1.00  0.40 
  151      -4.25      -3.69      5.12      1.68    10043    10048  1.00  0.40 
  152      -4.21      -3.83      5.23      1.67     9905     9923  1.00  0.40 
  153      -4.16      -3.97      5.37      1.67    10015    10190  1.00  0.40 
  154      -4.06      -4.09      5.41      1.67    10018    10120  1.00  0.40 
  155      -4.00      -4.23      5.51      1.69    10042     9939  1.00  0.40 
  156      -3.87      -4.30      5.57      1.69    10015    10038  1.00  0.40 
  157      -3.74      -4.39      5.63      1.70     9935     9963  1.00  0.40 
  158      -3.58      -4.44      5.73      1.71    10047     9920  1.00  0.40 
  159      -3.46      -4.48      5.80      1.71    10012    10032  1.00  0.40 
  160      -3.35      -4.51      5.91      1.71    10002    10080  1.00  0.40 
  161      -3.08      -4.57      5.96      1.72     9952     9988  1.00  0.40 
  162      -2.86      -4.62      6.03      1.73    10009    10032  1.00  0.40 
  163      -2.63      -4.63      6.13      1.73     9950    10003  1.00  0.40 
  164      -2.36      -4.65      6.20      1.74     9920     9952  1.00  0.40 
  165      -2.13      -4.69      6.28      1.75     9942     9910  1.00  0.40 
  166      -1.87      -4.71      6.33      1.76     9997    10068  1.00  0.40 
  167      -1.58      -4.74      6.37      1.76    10076    10084  1.00  0.40 
  168      -1.27      -4.76      6.40      1.76     9945    10068  1.00  0.40 
  169      -0.98      -4.79      6.41      1.77    10012    10132  1.00  0.40 
  170      -0.64      -4.82      6.39      1.77    10066    10001  1.00  0.40 
  171      -0.44      -4.86      6.39      1.77    10025    10004  1.00  0.40 
  172      -0.16      -4.87      6.38      1.78     9965    10047  1.00  0.40 
  173      -0.03      -4.88      6.39      1.78     9951    10086  1.00  0.40 
  174       0.29      -4.90      6.33      1.78    10005     9994  1.00  0.40 
  175       0.55      -4.91      6.30      1.77     9949    10091  1.00  0.40 
  176       0.72      -4.92      6.27      1.78    10067     9945  1.00  0.40 
  177       0.95      -4.95      6.20      1.79    10016    10135  1.00  0.40 
  178       1.18      -4.96      6.17      1.79     9990     9964  1.00  0.40 
  179       1.36      -4.98      6.13      1.79     9917     9966  1.00  0.40 
  180       1.55      -5.02      6.06      1.79     9857    10059  1.00  0.40 
  181       1.79      -5.03      5.99      1.80    10071    10124  1.00  0.40 
  182       1.94      -5.04      5.94      1.80     9974    10026  1.00  0.40 
  183       2.09      -5.08      5.93      1.80    10049    10186  1.00  0.40 
  184       2.26      -5.08      5.89      1.80     9963    10019  1.00  0.40 
  185       2.48      -5.11      5.83      1.80     9933     9942  1.00  0.40 
  186       2.63      -5.12      5.79      1.80    10047    10003  1.00  0.40 
  187       2.81      -5.14      5.73      1.79    10026    10134  1.00  0.40 
  188       3.03      -5.15      5.62      1.79     9996     9945  1.00  0.40 
  189       3.23      -5.19      5.50      1.79    10016    10023  1.00  0.40 
  190       3.37      -5.20      5.43      1.79     9949    10009  1.00  0.40 
  191       3.61      -5.20      5.31      1.79    10096    10058  1.00  0.40 
  192       3.76      -5.22      5.23      1.79     9976     9917  1.00  0.40 
  193       3.90      -5.25      5.17      1.78     9981     9914  1.00  0.40 
  194       4.10      -5.28      5.09      1.78    10005     9926  1.00  0.40 
  195       4.25      -5.32      5.01      1.79     9985     9983  1.00  0.40 
  196       4.40      -5.33      4.93      1.78     9923    10008  1.00  0.40 
  197       4.51      -5.41      4.89      1.78     9907    10084  1.00  0.40 
  198       4.60      -5.44      4.84      1.78    10070    10100  1.00  0.40 
  199       4.69      -5.44      4.78      1.77     9962    10132  1.00  0.40 
  200       4.75      -5.48      4.78      1.76    10220    10055  1.00  0.40 
  201       4.93      -5.52      4.67      1.77     9957    10006  1.00  0.40 
  202       4.98      -5.52      4.65      1.77     9936    10010  1.00  0.40 
  203       5.03      -5.54      4.62      1.77    10039    10050  1.00  0.40 
  204       5.13      -5.56      4.62      1.76    10048     9904  1.00  0.40 
  205       5.22      -5.58      4.56      1.75    10077    10001  1.00  0.40 
  206       5.27      -5.61      4.54      1.76     9872     9995  1.00  0.40 
  207       5.35      -5.60      4.49      1.76    10138     9940  1.00  0.40 
  208       5.40      -5.62      4.49      1.76     9833    10051  1.00  0.40 
  209       5.46      -5.63      4.49      1.76     9889    10007  1.00  0.40 
  210       5.56      -5.63      4.38      1.76    10051     9912  1.00  0.40 
  211       5.59      -5.64      4.41      1.76     9974    10030  1.00  0.40 
  212       5.63      -5.66      4.43      1.76     9943    10091  1.00  0.40 
  213       5.74      -5.65      4.36      1.76     9981    10011  1.00  0.40 
  214       5.81      -5.64      4.32      1.76     9987    10000  1.00  0.40 
  215       5.88      -5.64      4.26      1.75    10077    10034  1.00  0.40 
  216       5.91      -5.64      4.24      1.73     9977    10046  1.00  0.40 
  217       5.93      -5.65      4.28      1.73    10002    10052  1.00  0.40 
  218       5.98      -5.65      4.22      1.72    10020    10015  1.00  0.40 
  219       6.04      -5.66      4.21      1.72     9982    10143  1.00  0.40 
  220       6.06      -5.64      4.22      1.72    10028    10038  1.00  0.40 
  221       6.09      -5.65      4.20      1.72     9947    10022  1.00  0.40 
  222       6.16      -5.65      4.15      1.71    10073    10037  1.00  0.40 
  223       6.16      -5.66      4.16      1.71    10089    10021  1.00  0.40 
  224       6.22      -5.65      4.14      1.71    10011     9906  1.00  0.40 
  225       6.25      -5.65      4.12      1.71     9947     9914  1.00  0.40 
  226       6.30      -5.66      4.10      1.71    10061     9957  1.00  0.40 
  227       6.34      -5.64      4.06      1.72     9858     9975  1.00  0.40 
  228       6.37      -5.60      4.08      1.72     9967    10039  1.00  0.40 
  229       6.39      -5.63      4.08      1.72     9989    10023  1.00  0.40 
  230       6.45      -5.62      4.02      1.73    10006     9984  1.00  0.40 
  231       6.44      -5.63      4.07      1.72     9931    10177  1.00  0.40 
  232       6.47      -5.61      4.06      1.74     9928    10066  1.00  0.40 
  233       6.48      -5.60      4.05      1.73     9972    10045  1.00  0.40 
  234       6.51      -5.57      4.05      1.73    10050     9909  1.00  0.40 
  235       6.48      -5.58      4.10      1.74     9943    10095  1.00  0.40 
  236       6.50      -5.59      4.08      1.74    10012    10117  1.00  0.40 
  237       6.51      -5.59      4.08      1.73     9865     9870  1.00  0.40 
  238       6.51      -5.60      4.10      1.72     9910     9966  1.00  0.40 
  239       6.52      -5.59      4.08      1.73    10035     9929  1.00  0.40 
  240       6.53      -5.61      4.03      1.73    10036    10004  1.00  0.40 
  241       6.56      -5.57      4.03      1.73     9971     9927  1.00  0.40 
  242       6.56      -5.58      4.06      1.72     9991     9895  1.00  0.40 
  243       6.59      -5.58      4.08      1.72     9925    10076  1.00  0.40 
  244       6.59      -5.56      4.12      1.72     9996     9953  1.00  0.40 
  245       6.59      -5.56      4.09      1.72     9953    10171  1.00  0.40 
  246       6.57      -5.58      4.12      1.72     9950     9921  1.00  0.40 
  247       6.57      -5.57      4.17      1.71    10087    10070  1.00  0.40 
  248       6.61      -5.57      4.13      1.71    10093    10032  1.00  0.40 
  249       6.62      -5.55      4.15      1.72     9853     9967  1.00  0.40 
  250       6.64      -5.57      4.17      1.71     9982    10018  1.00  0.40 
  251       6.64      -5.59      4.18      1.71    10049     9906  1.00  0.40 
  252       6.63      -5.60      4.16      1.71     9928    10060  1.00  0.40 
  253       6.66      -5.62      4.20      1.71     9962     9943  1.00  0.40 
  254       6.66      -5.60      4.22      1.71    10017     9995  1.00  0.40 
  255       6.64      -5.57      4.23      1.71     9853    10037  1.00  0.40 
  256       6.66      -5.58      4.24      1.70    10003     9795  1.00  0.40 
  257       6.67      -5.58      4.23      1.70    10029    10023  1.00  0.40 
  258       6.67      -5.61      4.23      1.69     9818    10055  1.00  0.40 
  259       6.67      -5.57      4.23      1.69    10092     9972  1.00  0.40 
  260       6.70      -5.55      4.16      1.68     9902     9931  1.00  0.40 
  261       6.69      -5.61      4.17      1.68     9983    10054  1.00  0.40 
  262       6.70      -5.63      4.16      1.69     9928    10026  1.00  0.40 
  263       6.70      -5.62      4.19      1.69     9982    10059  1.00  0.40 
  264       6.71      -5.59      4.24      1.69    10037    10122  1.00  0.40 
  265       6.70      -5.55      4.26      1.70     9954    10071  1.00  0.40 
  266       6.69      -5.56      4.27      1.71    10058     9958  1.00  0.40 
  267       6.72      -5.57      4.26      1.71     9935     9991  1.00  0.40 
  268       6.72      -5.56      4.26      1.70    10115    10035  1.00  0.40 
  269       6.73      -5.54      4.30      1.71    10005     9944  1.00  0.40 
  270       6.72      -5.52      4.32      1.70     9854     9979  1.00  0.40 
  271       6.73      -5.48      4.35      1.71     9947     9916  1.00  0.40 
  272       6.73      -5.50      4.34      1.71     9959    10051  1.00  0.40 
  273       6.76      -5.52      4.34      1.72     9996     9950  1.00  0.40 
  274       6.76      -5.50      4.36      1.71    10011    10102  1.00  0.40 
  275       6.76      -5.50      4.37      1.71    10123     9890  1.00  0.40 
  276       6.77      -5.47      4.37      1.71    10011    10096  1.00  0.40 
  277       6.79      -5.47      4.35      1.71    10057    10159  1.00  0.40 
  278       6.76      -5.47      4.43      1.72     9976     9969  1.00  0.40 
  279       6.75      -5.44      4.45      1.73     9973     9903  1.00  0.40 
  280       6.75      -5.44      4.45      1.73    10058     9999  1.00  0.40 
  281       6.76      -5.42      4.43      1.73     9986     9920  1.00  0.40 
  282       6.73      -5.40      4.47      1.73     9940     9964  1.00  0.40 
  283       6.75      -5.38      4.49      1.73    10036    10103  1.00  0.40 
  284       6.76      -5.38      4.46      1.72    10114     9850  1.00  0.40 
  285       6.77      -5.38      4.43      1.72    10067    10146  1.00  0.40 
  286       6.77      -5.37      4.43      1.73     9969     9909  1.00  0.40 
  287       6.77      -5.36      4.47      1.73    10033    10033  1.00  0.40 
  288       6.78      -5.35      4.44      1.74    10022    10085  1.00  0.40 
  289       6.77      -5.38      4.51      1.73     9974     9876  1.00  0.40 
  290       6.79      -5.36      4.48      1.73     9931     9988  1.00  0.40 
  291       6.77      -5.33      4.53      1.72     9978    10022  1.00  0.40 
  292       6.76      -5.30      4.56      1.72    10090    10158  1.00  0.40 
  293       6.77      -5.30      4.55      1.72    10058     9971  1.00  0.40 
  294       6.77      -5.32      4.56      1.72     9961     9912  1.00  0.40 
  295       6.78      -5.34      4.58      1.71     9967     9968  1.00  0.40 
  296       6.75      -5.32      4.65      1.72    10014    10010  1.00  0.40 
  297       6.75      -5.34      4.65      1.71    10112     9930  1.00  0.40 
  298       6.75      -5.32      4.65      1.71    10052     9942  1.00  0.40 
  299       6.76      -5.28      4.62      1.70     9950    10049  1.00  0.40 
  300       6.77      -5.27      4.60      1.70    10047    10019  1.00  0.40 
  301       6.79      -5.32      4.64      1.71    10056    10015  1.00  0.40 
  302       6.79      -5.38      4.67      1.71     9901    10040  1.00  0.40 
  303       6.80      -5.41      4.69      1.71    10057     9933  1.00  0.40 
  304       6.80      -5.41      4.68      1.72    10049    10013  1.00  0.40 
  305       6.82      -5.40      4.65      1.72     9987    10007  1.00  0.40 
  306       6.81      -5.39      4.68      1.72     9772    10065  1.00  0.40 
  307       6.84      -5.42      4.63      1.73     9980    10018  1.00  0.40 
  308       6.83      -5.39      4.65      1.73     9935    10063  1.00  0.40 
  309       6.82      -5.41      4.69      1.73     9891    10024  1.00  0.40 
  310       6.81      -5.41      4.70      1.72    10148    10014  1.00  0.40 
  311       6.82      -5.44      4.67      1.73     9973    10074  1.00  0.40 
  312       6.80      -5.43      4.73      1.73     9927     9968  1.00  0.40 
  313       6.81      -5.42      4.68      1.73    10110     9853  1.00  0.40 
  314       6.81      -5.41      4.70      1.74     9968     9869  1.00  0.40 
  315       6.81      -5.41      4.71      1.74    10000     9981  1.00  0.40 
  316       6.83      -5.39      4.73      1.73     9927     9972  1.00  0.40 
  317       6.83      -5.37      4.76      1.74     9997     9981  1.00  0.40 
  318       6.85      -5.38      4.70      1.74     9967    10095  1.00  0.40 
  319       6.85      -5.38      4.73      1.74    10057    10059  1.00  0.40 
  320       6.86      -5.39      4.73      1.74     9953     9939  1.00  0.40 
  321       6.88      -5.41      4.71      1.74    10125    10089  1.00  0.40 
  322       6.86      -5.39      4.78      1.73     9920    10007  1.00  0.40 
  323       6.85      -5.36      4.79      1.73     9992    10144  1.00  0.40 
  324       6.86      -5.37      4.82      1.73     9961     9972  1.00  0.40 
  325       6.85      -5.37      4.88      1.72     9994     9996  1.00  0.40 
  326       6.83      -5.39      4.89      1.72     9960    10018  1.00  0.40 
  327       6.83      -5.42      4.85      1.72    10056     9946  1.00  0.40 
  328       6.83      -5.44      4.87      1.72     9939    10086  1.00  0.40 
  329       6.82      -5.46      4.90      1.70    10139    10004  1.00  0.40 
  330       6.81      -5.46      4.92      1.71     9963    10021  1.00  0.40 
  331       6.78      -5.46      4.95      1.71     9989     9940  1.00  0.40 
  332       6.76      -5.48      4.98      1.70    10078    10125  1.00  0.40 
  333       6.75      -5.47      4.96      1.71    10000    10052  1.00  0.40 
  334       6.76      -5.50      4.94      1.70    10046     9958  1.00  0.40 
  335       6.77      -5.50      4.93      1.70     9963     9908  1.00  0.40 
  336       6.77      -5.48      4.93      1.71     9852     9995  1.00  0.40 
  337       6.75      -5.50      4.93      1.71    10118    10014  1.00  0.40 
  338       6.73      -5.50      4.94      1.71     9919     9945  1.00  0.40 
  339       6.75      -5.51      4.93      1.70    10016    10099  1.00  0.40 
  340       6.72      -5.50      4.98      1.70     9921     9852  1.00  0.40 
  341       6.72      -5.51      5.02      1.70    10010    10041  1.00  0.40 
  342       6.73      -5.49      5.02      1.71     9914    10026  1.00  0.40 
  343       6.73      -5.48      5.03      1.72     9990     9971  1.00  0.40 
  344       6.72      -5.49      5.06      1.72    10052     9999  1.00  0.40 
  345       6.71      -5.50      5.13      1.71     9913     9893  1.00  0.40 
  346       6.70      -5.50      5.13      1.70    10059    10076  1.00  0.40 
  347       6.70      -5.52      5.17      1.71    10185     9895  1.00  0.40 
  348       6.70      -5.52      5.18      1.71     9826     9975  1.00  0.40 
  349       6.68      -5.55      5.26      1.71    10042    10048  1.00  0.40 
  350       6.69      -5.54      5.26      1.70     9852    10078  1.00  0.40 
  351       6.69      -5.50      5.29      1.70    10036     9992  1.00  0.40 
  352       6.67      -5.47      5.31      1.70    10112     9982  1.00  0.40 
  353       6.69      -5.47      5.34      1.70    10035     9974  1.00  0.40 
  354       6.69      -5.48      5.36      1.70    10013    10095  1.00  0.40 
  355       6.69      -5.51      5.37      1.71    10109     9826  1.00  0.40 
  356       6.70      -5.52      5.37      1.70    10028    10071  1.00  0.40 
  357       6.71      -5.51      5.39      1.71     9943     9970  1.00  0.40 
  358       6.68      -5.51      5.48      1.71     9994     9894  1.00  0.40 
  359       6.66      -5.52      5.52      1.72     9915     9939  1.00  0.40 
  360       6.66      -5.52      5.50      1.72     9955    10070  1.00  0.40 
  361       6.66      -5.50      5.55      1.72    10002    10076  1.00  0.40 
  362       6.68      -5.48      5.53      1.72    10046     9933  1.00  0.40 
  363       6.68      -5.47      5.57      1.73    10091    10041  1.00  0.40 
  364       6.65      -5.49      5.62      1.74    10041    10082  1.00  0.40 
  365       6.66      -5.49      5.61      1.74    10098    10034  1.00  0.40 
  366       6.67      -5.52      5.62      1.73    10078     9974  1.00  0.40 
  367       6.66      -5.54      5.62      1.73     9912    10028  1.00  0.40 
  368       6.67      -5.52      5.62      1.73    10058    10107  1.00  0.40 
  369       6.68      -5.48      5.59      1.73    10009     9954  1.00  0.40 
  370       6.68      -5.46      5.60      1.73    10024     9963  1.00  0.40 
  371       6.70      -5.45      5.61      1.74     9997     9975  1.00  0.40 
  372       6.69      -5.49      5.61      1.76     9926     9960  1.00  0.40 
  373       6.68      -5.49      5.65      1.76     9974     9977  1.00  0.40 
  374       6.70      -5.47      5.61      1.76    10017     9965  1.00  0.40 
  375       6.69      -5.49      5.63      1.77    10063    10096  1.00  0.40 
  376       6.66      -5.48      5.69      1.76     9940     9992  1.00  0.40 
  377       6.70      -5.48      5.58      1.76    10003     9907  1.00  0.40 
  378       6.68      -5.48      5.61      1.76     9962    10100  1.00  0.40 
  379       6.69      -5.50      5.61      1.75     9831    10083  1.00  0.40 
  380       6.71      -5.50      5.61      1.75     9998    10058  1.00  0.40 
  381       6.72      -5.54      5.64      1.75     9899    10112  1.00  0.40 
  382       6.71      -5.53      5.65      1.76     9983     9948  1.00  0.40 
  383       6.70      -5.53      5.61      1.76    10010    10017  1.00  0.40 
  384       6.70      -5.54      5.62      1.74     9976     9935  1.00  0.40 
  385       6.71      -5.54      5.63      1.76    10094     9931  1.00  0.40 
  386       6.69      -5.54      5.70      1.75     9974     9933  1.00  0.40 
  387       6.70      -5.50      5.74      1.75     9871    10171  1.00  0.40 
  388       6.69      -5.52      5.73      1.74    10093    10009  1.00  0.40 
  389       6.70      -5.52      5.70      1.75     9923     9899  1.00  0.40 
  390       6.71      -5.54      5.73      1.76    10059    10028  1.00  0.40 
  391       6.69      -5.54      5.76      1.76     9849     9972  1.00  0.40 
  392       6.69      -5.59      5.76      1.75     9936    10007  1.00  0.40 
  393       6.70      -5.56      5.78      1.75    10046     9987  1.00  0.40 
  394       6.71      -5.57      5.79      1.75     9926    10002  1.00  0.40 
  395       6.73      -5.53      5.81      1.76    10019     9985  1.00  0.40 
  396       6.70      -5.54      5.84      1.76    10065    10085  1.00  0.40 
  397       6.70      -5.54      5.85      1.75     9935     9832  1.00  0.40 
