gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   43      -2.36       2.17      1.20      0.98     1045     9974  1.00  0.40 
   44      -2.38       2.06      1.21      0.98     1043     9888  1.00  0.40 
   45      -2.41       1.96      1.20      0.98     1029    10010  1.00  0.40 
   46      -2.41       1.80      1.23      0.98      997     9973  1.00  0.40 
   47      -2.45       1.56      1.24      0.98      984    10120  1.00  0.40 
   48      -2.45       1.25      1.25      0.98      983     9991  1.00  0.40 
   49      -2.48       0.83      1.24      0.97      970    10046  1.00  0.40 
   50      -2.49       0.36      1.24      0.95      981    10005  1.00  0.40 
   51      -2.47      -0.16      1.28      0.92      985     9935  1.00  0.40 
   52      -2.49      -0.66      1.34      0.87     1009    10047  1.00  0.40 
   53      -2.51      -1.14      1.41      0.82      998    10132  1.00  0.40 
   54      -2.51      -1.49      1.55      0.77      996     9969  1.00  0.40 
   55      -2.52      -1.79      1.70      0.72      978     9976  1.00  0.40 
   56      -2.52      -2.00      1.87      0.69      999     9964  1.00  0.40 
   57      -2.53      -2.20      2.07      0.65     1027     9982  1.00  0.40 
   58      -2.41      -2.36      2.33      0.62      994    10075  1.00  0.40 
   59      -2.20      -2.45      2.67      0.60     1034     9938  1.00  0.40 
   60      -1.91      -2.56      2.93      0.58     1025    10018  1.00  0.40 
   61      -1.44      -2.67      3.19      0.58      983     9899  1.00  0.40 
   62      -0.80      -2.80      3.32      0.56     1004    10037  1.00  0.40 
   63      -0.10      -2.91      3.39      0.55      975    10056  1.00  0.40 
   64       0.56      -3.00      3.22      0.54     1000    10009  1.00  0.40 
   65       1.31      -3.10      2.89      0.53      973    10098  1.00  0.40 
   66       1.99      -3.19      2.51      0.52     1008     9994  1.00  0.40 
   67       2.69      -3.27      2.02      0.51     1011    10000  1.00  0.40 
   68       3.14      -3.32      1.64      0.51      950     9925  1.00  0.40 
   69       3.46      -3.38      1.38      0.51     1040    10055  1.00  0.40 
   70       3.86      -3.40      0.97      0.50     1012     9993  1.00  0.40 
   71       4.01      -3.41      0.84      0.51      977     9874  1.00  0.40 
   72       4.05      -3.46      0.82      0.50     1017     9937  1.00  0.40 
   73       4.26      -3.48      0.62      0.49      988     9964  1.00  0.40 
   74       4.20      -3.47      0.68      0.49     1000     9962  1.00  0.40 
   75       4.15      -3.50      0.72      0.49      997    10050  1.00  0.40 
   76       4.22      -3.50      0.66      0.50      995     9856  1.00  0.40 
   77       4.32      -3.49      0.60      0.49      994     9976  1.00  0.40 
   78       4.30      -3.50      0.64      0.49      955    10019  1.00  0.40 
   79       4.44      -3.53      0.51      0.49     1082     9939  1.00  0.40 
   80       4.46      -3.53      0.51      0.50     1008    10095  1.00  0.40 
   81       4.49      -3.54      0.49      0.50     1034     9996  1.00  0.40 
   82       4.49      -3.54      0.48      0.50      991    10040  1.00  0.40 
   83       4.54      -3.55      0.43      0.50      963    10025  1.00  0.40 
   84       4.56      -3.56      0.48      0.50     1025    10106  1.00  0.40 
   85       4.58      -3.54      0.44      0.50      981     9990  1.00  0.40 
   86       4.58      -3.54      0.43      0.50     1025    10050  1.00  0.40 
   87       4.62      -3.53      0.42      0.50      989     9974  1.00  0.40 
   88       4.60      -3.52      0.44      0.50     1015    10113  1.00  0.40 
   89       4.57      -3.53      0.49      0.51     1007    10094  1.00  0.40 
   90       4.52      -3.55      0.51      0.50     1005     9997  1.00  0.40 
   91       4.53      -3.56      0.51      0.50     1002    10001  1.00  0.40 
   92       4.53      -3.55      0.54      0.51      991     9936  1.00  0.40 
   93       4.63      -3.52      0.50      0.51     1013    10016  1.00  0.40 
   94       4.63      -3.53      0.53      0.51     1036     9911  1.00  0.40 
   95       4.62      -3.51      0.56      0.51     1016     9896  1.00  0.40 
   96       4.64      -3.53      0.51      0.51      996    10050  1.00  0.40 
   97       4.67      -3.51      0.50      0.52     1041    10033  1.00  0.40 
   98       4.69      -3.48      0.48      0.52     1000    10027  1.00  0.40 
   99       4.72      -3.47      0.45      0.53     1055     9981  1.00  0.40 
  100       4.74      -3.45      0.40      0.53     1034     9949  1.00  0.40 
  101       4.73      -3.43      0.44      0.53      980    10029  1.00  0.40 
  102       4.75      -3.44      0.44      0.54     1025    10038  1.00  0.40 
  103       4.76      -3.44      0.42      0.54      961     9977  1.00  0.40 
  104       4.78      -3.47      0.42      0.53      951     9999  1.00  0.40 
  105       4.80      -3.45      0.42      0.54     1008     9907  1.00  0.40 
  106       4.79      -3.44      0.45      0.55     1004     9997  1.00  0.40 
  107       4.80      -3.40      0.45      0.55      996    10119  1.00  0.40 
  108       4.80      -3.38      0.50      0.56     1023    10053  1.00  0.40 
  109       4.80      -3.35      0.44      0.57      983    10094  1.00  0.40 
  110       4.80      -3.31      0.51      0.58      987    10053  1.00  0.40 
  111       4.79      -3.30      0.53      0.58     1016     9910  1.00  0.40 
  112       4.78      -3.27      0.52      0.59      993     9971  1.00  0.40 
  113       4.79      -3.25      0.56      0.60      966    10004  1.00  0.40 
  114       4.79      -3.20      0.58      0.61      986     9929  1.00  0.40 
  115       4.79      -3.15      0.64      0.63     1017     9941  1.00  0.40 
  116       4.79      -3.13      0.66      0.64     1036    10013  1.00  0.40 
  117       4.76      -3.11      0.65      0.66     1038     9893  1.00  0.40 
  118       4.77      -3.06      0.62      0.67     1002    10119  1.00  0.40 
  119       4.76      -3.00      0.61      0.69     1010     9985  1.00  0.40 
  120       4.76      -2.90      0.67      0.72      984     9921  1.00  0.40 
  121       4.76      -2.79      0.70      0.75     1010     9949  1.00  0.40 
  122       4.76      -2.66      0.77      0.80      980     9902  1.00  0.40 
  123       4.76      -2.53      0.81      0.83     1002    10038  1.00  0.40 
  124       4.75      -2.33      0.79      0.89     1006    10005  1.00  0.40 
  125       4.75      -2.11      0.79      0.95     1006     9941  1.00  0.40 
  126       4.78      -1.82      0.84      1.02     1002    10043  1.00  0.40 
  127       4.77      -1.52      0.84      1.08     1052    10092  1.00  0.40 
  128       4.76      -1.16      0.87      1.16     1005     9899  1.00  0.40 
  129       4.76      -0.75      0.81      1.24      994    10017  1.00  0.40 
  130       4.76      -0.27      0.83      1.31      933     9893  1.00  0.40 
  131       4.76       0.33      0.87      1.38     1015     9961  1.00  0.40 
  132       4.76       0.94      0.94      1.43     1007     9951  1.00  0.40 
  133       4.79       1.60      0.98      1.46      980     9936  1.00  0.40 
  134       4.78       2.27      0.99      1.47     1034     9867  1.00  0.40 
  135       4.81       2.91      1.04      1.44     1008    10073  1.00  0.40 
  136       4.79       3.45      1.17      1.39     1011    10053  1.00  0.40 
  137       4.84       3.87      1.36      1.33      991    10123  1.00  0.40 
  138       4.90       4.14      1.60      1.28      958    10100  1.00  0.40 
  139       4.96       4.35      1.92      1.22     1026     9942  1.00  0.40 
  140       4.99       4.49      2.13      1.18     1007    10076  1.00  0.40 
  141       5.01       4.61      2.42      1.15      988    10017  1.00  0.40 
  142       4.95       4.68      2.55      1.15      967     9968  1.00  0.40 
  143       4.92       4.75      2.69      1.14      981     9977  1.00  0.40 
  144       4.83       4.80      2.70      1.16      963    10016  1.00  0.40 
  145       4.58       4.85      2.71      1.18     1000    10025  1.00  0.40 
  146       4.39       4.89      2.70      1.20     1009    10136  1.00  0.40 
  147       4.20       4.91      2.73      1.22      992    10028  1.00  0.40 
  148       3.98       4.93      2.64      1.25     1003     9921  1.00  0.40 
  149       3.81       4.90      2.59      1.28      986     9910  1.00  0.40 
  150       3.66       4.85      2.60      1.30      992     9970  1.00  0.40 
  151       3.59       4.74      2.64      1.30      960    10152  1.00  0.40 
  152       3.61       4.62      2.70      1.32     1001     9870  1.00  0.40 
  153       3.57       4.48      2.77      1.33     1050    10005  1.00  0.40 
  154       3.57       4.32      2.85      1.32     1033     9952  1.00  0.40 
  155       3.61       4.17      2.87      1.31     1002    10069  1.00  0.40 
  156       3.71       3.98      2.95      1.30      984     9940  1.00  0.40 
  157       3.91       3.79      3.02      1.28     1001     9961  1.00  0.40 
  158       4.21       3.62      3.15      1.25     1008    10065  1.00  0.40 
  159       4.57       3.49      3.26      1.24     1047     9968  1.00  0.40 
  160       4.91       3.40      3.32      1.23      978     9873  1.00  0.40 
  161       5.40       3.39      3.32      1.23     1020    10076  1.00  0.40 
  162       5.76       3.43      3.25      1.24     1011    10099  1.00  0.40 
  163       6.06       3.53      3.13      1.26      989    10095  1.00  0.40 
  164       6.33       3.68      2.98      1.28      979     9927  1.00  0.40 
  165       6.48       3.86      2.85      1.32      962     9948  1.00  0.40 
  166       6.57       4.07      2.84      1.35     1006     9934  1.00  0.40 
  167       6.70       4.30      2.75      1.38      995    10097  1.00  0.40 
  168       6.78       4.60      2.73      1.40      985    10053  1.00  0.40 
  169       6.80       4.94      2.67      1.40     1006    10012  1.00  0.40 
  170       6.78       5.28      2.68      1.39     1039    10031  1.00  0.40 
  171       6.65       5.59      2.91      1.37     1005     9985  1.00  0.40 
  172       6.47       5.85      3.18      1.32     1022    10015  1.00  0.40 
  173       6.12       6.07      3.68      1.28      947    10062  1.00  0.40 
  174       5.69       6.21      4.14      1.26      980    10115  1.00  0.40 
  175       5.21       6.29      4.38      1.24     1019    10038  1.00  0.40 
  176       4.93       6.34      4.46      1.24      990     9988  1.00  0.40 
  177       4.82       6.34      4.55      1.24      980    10056  1.00  0.40 
  178       4.69       6.34      4.56      1.24      988    10022  1.00  0.40 
  179       4.62       6.31      4.55      1.25     1015     9859  1.00  0.40 
  180       4.58       6.28      4.55      1.25     1047    10048  1.00  0.40 
  181       4.64       6.23      4.61      1.25      978    10009  1.00  0.40 
  182       4.49       6.18      4.57      1.26      998    10035  1.00  0.40 
  183       4.41       6.12      4.51      1.29     1049    10020  1.00  0.40 
  184       4.36       6.05      4.51      1.30      985    10029  1.00  0.40 
  185       4.19       5.98      4.45      1.33     1050    10073  1.00  0.40 
  186       4.08       5.89      4.35      1.35      997    10097  1.00  0.40 
  187       3.91       5.80      4.32      1.37     1016     9998  1.00  0.40 
  188       3.97       5.69      4.34      1.40     1043    10150  1.00  0.40 
  189       3.85       5.55      4.33      1.42      999    10009  1.00  0.40 
  190       3.88       5.40      4.38      1.44     1002     9953  1.00  0.40 
  191       3.84       5.26      4.39      1.46     1016    10080  1.00  0.40 
  192       3.80       5.08      4.39      1.46      959     9896  1.00  0.40 
  193       3.81       4.88      4.41      1.48     1018    10068  1.00  0.40 
  194       3.93       4.72      4.45      1.50      991     9977  1.00  0.40 
  195       4.18       4.50      4.52      1.51      981     9819  1.00  0.40 
  196       4.31       4.28      4.60      1.51      970    10097  1.00  0.40 
  197       4.49       4.05      4.65      1.50     1005    10070  1.00  0.40 
  198       4.85       3.87      4.65      1.49      989     9965  1.00  0.40 
  199       5.21       3.66      4.64      1.48      952     9847  1.00  0.40 
  200       5.88       3.52      4.56      1.46     1018     9919  1.00  0.40 
  201       6.13       3.40      4.45      1.45     1018     9995  1.00  0.40 
  202       6.48       3.33      4.30      1.45     1003    10103  1.00  0.40 
  203       6.91       3.27      4.05      1.44     1006    10016  1.00  0.40 
  204       7.38       3.27      3.75      1.44      974    10021  1.00  0.40 
  205       7.68       3.31      3.55      1.45     1052    10069  1.00  0.40 
  206       8.02       3.47      3.35      1.49      982    10066  1.00  0.40 
  207       8.20       3.66      3.25      1.54     1069     9987  1.00  0.40 
  208       8.42       3.91      2.97      1.60     1017    10010  1.00  0.40 
  209       8.51       4.27      2.91      1.66     1001    10031  1.00  0.40 
  210       8.55       4.69      2.76      1.72      982    10004  1.00  0.40 
  211       8.71       5.20      2.57      1.80      980    10130  1.00  0.40 
  212       8.65       5.71      2.68      1.84     1021    10041  1.00  0.40 
  213       8.54       6.31      2.73      1.85      991     9939  1.00  0.40 
  214       8.24       6.83      3.12      1.84      992     9938  1.00  0.40 
  215       7.84       7.32      3.48      1.80      976     9994  1.00  0.40 
  216       7.23       7.76      3.89      1.75      969     9961  1.00  0.40 
  217       6.39       8.10      4.39      1.72     1014    10081  1.00  0.40 
  218       5.55       8.34      4.68      1.69      983     9919  1.00  0.40 
  219       4.51       8.54      4.79      1.64      986    10078  1.00  0.40 
  220       3.45       8.64      4.61      1.62      985     9970  1.00  0.40 
  221       2.78       8.65      4.39      1.64     1014    10084  1.00  0.40 
  222       2.20       8.63      4.06      1.66      998     9984  1.00  0.40 
  223       1.87       8.59      3.89      1.66     1029    10068  1.00  0.40 
  224       1.46       8.55      3.67      1.68      972     9970  1.00  0.40 
  225       1.30       8.48      3.50      1.71      975     9979  1.00  0.40 
  226       1.17       8.36      3.39      1.73     1008     9820  1.00  0.40 
  227       1.18       8.25      3.34      1.74     1024     9973  1.00  0.40 
  228       1.09       8.09      3.36      1.77      980     9930  1.00  0.40 
  229       1.06       7.89      3.32      1.79     1002    10049  1.00  0.40 
  230       0.94       7.68      3.38      1.81     1002    10017  1.00  0.40 
  231       0.90       7.40      3.33      1.85      956     9992  1.00  0.40 
  232       0.88       7.08      3.36      1.89      991     9992  1.00  0.40 
  233       0.83       6.69      3.36      1.93     1004     9961  1.00  0.40 
  234       0.84       6.26      3.32      1.97     1006     9897  1.00  0.40 
  235       0.80       5.73      3.36      2.01      977     9975  1.00  0.40 
  236       0.79       5.18      3.40      2.03     1000    10028  1.00  0.40 
  237       0.76       4.61      3.46      2.04     1001    10004  1.00  0.40 
  238       0.74       4.05      3.45      2.04     1048    10012  1.00  0.40 
  239       0.67       3.56      3.54      2.04      987    10067  1.00  0.40 
  240       0.57       3.08      3.64      2.02      972    10113  1.00  0.40 
  241       0.54       2.63      3.71      2.00     1016     9986  1.00  0.40 
  242       0.46       2.28      3.78      1.98     1060     9973  1.00  0.40 
  243       0.30       1.98      3.96      1.95     1020    10035  1.00  0.40 
  244       0.26       1.74      3.96      1.92      974    10040  1.00  0.40 
  245       0.10       1.49      4.07      1.90     1012     9933  1.00  0.40 
  246      -0.03       1.30      4.14      1.88      927     9914  1.00  0.40 
  247      -0.14       1.10      4.14      1.86      977     9974  1.00  0.40 
  248      -0.32       0.97      4.10      1.84      986     9938  1.00  0.40 
  249      -0.42       0.89      4.05      1.82     1023     9953  1.00  0.40 
  250      -0.55       0.74      4.01      1.81      997     9996  1.00  0.40 
  251      -0.60       0.58      3.87      1.77     1035     9999  1.00  0.40 
  252      -0.67       0.41      3.81      1.74     1014     9977  1.00  0.40 
  253      -0.74       0.27      3.73      1.71      981     9982  1.00  0.40 
  254      -0.81       0.09      3.54      1.67      995    10052  1.00  0.40 
  255      -0.89      -0.07      3.53      1.63     1002    10109  1.00  0.40 
  256      -0.87      -0.22      3.50      1.58     1003    10022  1.00  0.40 
  257      -0.82      -0.45      3.43      1.53      989     9933  1.00  0.40 
  258      -0.78      -0.58      3.55      1.48      998     9911  1.00  0.40 
  259      -0.67      -0.68      3.63      1.44      963     9967  1.00  0.40 
  260      -0.57      -0.84      3.84      1.39     1037    10110  1.00  0.40 
  261      -0.42      -0.92      3.98      1.35     1000    10094  1.00  0.40 
  262      -0.28      -1.01      4.11      1.32     1007     9921  1.00  0.40 
  263      -0.03      -1.02      4.27      1.30     1026    10022  1.00  0.40 
  264       0.31      -0.99      4.43      1.28      974    10018  1.00  0.40 
  265       0.51      -0.91      4.50      1.28     1004    10021  1.00  0.40 
  266       0.70      -0.85      4.59      1.28     1034     9890  1.00  0.40 
  267       0.88      -0.77      4.56      1.28      935     9975  1.00  0.40 
  268       1.09      -0.62      4.57      1.30      959    10036  1.00  0.40 
  269       1.19      -0.48      4.52      1.33      946     9972  1.00  0.40 
  270       1.44      -0.35      4.48      1.35      984    10040  1.00  0.40 
  271       1.63      -0.15      4.43      1.38      967    10049  1.00  0.40 
  272       1.69       0.07      4.43      1.41     1041    10067  1.00  0.40 
  273       1.74       0.28      4.44      1.43     1005     9993  1.00  0.40 
  274       1.85       0.52      4.48      1.46      975     9966  1.00  0.40 
  275       1.98       0.77      4.38      1.48     1003    10066  1.00  0.40 
  276       1.85       1.01      4.44      1.50      946     9969  1.00  0.40 
  277       1.85       1.22      4.44      1.52      997    10021  1.00  0.40 
  278       1.76       1.45      4.48      1.52      985    10014  1.00  0.40 
  279       1.48       1.65      4.58      1.53     1018     9953  1.00  0.40 
  280       1.18       1.81      4.66      1.55      947    10026  1.00  0.40 
  281       0.76       1.92      4.64      1.56     1040    10175  1.00  0.40 
  282       0.44       2.00      4.57      1.57     1006    10021  1.00  0.40 
  283       0.13       2.04      4.55      1.57     1005     9882  1.00  0.40 
  284      -0.31       2.02      4.40      1.57     1011    10016  1.00  0.40 
  285      -0.75       1.95      4.14      1.56     1005     9967  1.00  0.40 
  286      -1.18       1.87      3.92      1.56      971     9887  1.00  0.40 
  287      -1.53       1.73      3.59      1.55     1004    10059  1.00  0.40 
  288      -1.82       1.57      3.23      1.53      990     9970  1.00  0.40 
  289      -2.01       1.33      3.00      1.52      982    10082  1.00  0.40 
  290      -2.19       1.05      2.80      1.50      986    10019  1.00  0.40 
  291      -2.14       0.76      2.84      1.49      992     9941  1.00  0.40 
  292      -2.27       0.41      2.73      1.47     1018    10028  1.00  0.40 
  293      -2.31       0.08      2.75      1.44     1020     9970  1.00  0.40 
  294      -2.31      -0.29      2.84      1.42     1005    10132  1.00  0.40 
  295      -2.21      -0.62      2.99      1.37      981     9908  1.00  0.40 
  296      -2.11      -0.97      3.10      1.33     1035     9963  1.00  0.40 
  297      -1.86      -1.29      3.38      1.29      986    10043  1.00  0.40 
  298      -1.42      -1.59      3.82      1.25     1026    10005  1.00  0.40 
  299      -1.00      -1.79      4.15      1.23     1044     9925  1.00  0.40 
  300      -0.55      -1.95      4.30      1.22     1012    10046  1.00  0.40 
  301       0.23      -2.08      4.43      1.22      988    10047  1.00  0.40 
  302       0.77      -2.15      4.37      1.22      998    10203  1.00  0.40 
  303       1.38      -2.17      4.12      1.23     1054     9921  1.00  0.40 
  304       2.02      -2.19      3.70      1.24      981     9959  1.00  0.40 
  305       2.45      -2.10      3.29      1.26     1030     9996  1.00  0.40 
  306       2.87      -1.97      2.86      1.30      994    10024  1.00  0.40 
  307       3.27      -1.82      2.44      1.34      974     9995  1.00  0.40 
  308       3.47      -1.54      2.20      1.39     1035    10056  1.00  0.40 
  309       3.56      -1.26      2.06      1.44      947    10179  1.00  0.40 
  310       3.61      -0.91      1.97      1.49      999     9957  1.00  0.40 
  311       3.69      -0.46      1.96      1.54      980    10026  1.00  0.40 
  312       3.79       0.01      1.81      1.58     1039    10054  1.00  0.40 
  313       3.88       0.49      1.75      1.62      996     9907  1.00  0.40 
  314       3.95       0.97      1.80      1.63     1005     9917  1.00  0.40 
  315       3.95       1.45      1.96      1.64     1019    10034  1.00  0.40 
  316       3.98       1.83      2.02      1.62      988     9976  1.00  0.40 
  317       3.99       2.15      2.22      1.61      971     9984  1.00  0.40 
  318       3.95       2.45      2.50      1.58     1010    10126  1.00  0.40 
  319       3.92       2.72      2.71      1.57      992     9911  1.00  0.40 
  320       3.91       2.89      2.85      1.56      987     9921  1.00  0.40 
  321       3.77       3.13      3.11      1.55      954     9881  1.00  0.40 
  322       3.52       3.32      3.41      1.55     1027     9981  1.00  0.40 
  323       3.46       3.51      3.56      1.54      987     9989  1.00  0.40 
  324       3.19       3.71      3.83      1.54     1034    10130  1.00  0.40 
  325       2.93       3.90      4.07      1.54      990     9962  1.00  0.40 
  326       2.58       4.11      4.31      1.55     1024    10040  1.00  0.40 
  327       1.92       4.27      4.66      1.55      985     9979  1.00  0.40 
  328       1.38       4.45      4.87      1.54     1025    10043  1.00  0.40 
  329       0.93       4.58      4.94      1.55     1013     9929  1.00  0.40 
  330       0.29       4.69      4.95      1.55      982     9995  1.00  0.40 
  331      -0.59       4.79      4.72      1.56     1002    10044  1.00  0.40 
  332      -1.50       4.84      4.18      1.56      947    10034  1.00  0.40 
  333      -1.94       4.90      3.90      1.57      946     9982  1.00  0.40 
  334      -2.45       4.91      3.48      1.56     1005     9962  1.00  0.40 
  335      -2.78       4.93      3.09      1.56      941    10030  1.00  0.40 
  336      -2.96       4.92      2.86      1.57      992     9966  1.00  0.40 
  337      -3.20       4.87      2.59      1.59     1038     9922  1.00  0.40 
  338      -3.34       4.83      2.45      1.59     1013     9972  1.00  0.40 
  339      -3.50       4.77      2.24      1.60      988     9894  1.00  0.40 
  340      -3.62       4.74      2.04      1.60     1001    10040  1.00  0.40 
  341      -3.66       4.68      2.04      1.62      989     9950  1.00  0.40 
  342      -3.73       4.60      1.99      1.63      936     9998  1.00  0.40 
  343      -3.79       4.53      1.89      1.63      995     9953  1.00  0.40 
  344      -3.84       4.41      1.86      1.65      989    10208  1.00  0.40 
  345      -3.82       4.29      1.83      1.66      948    10029  1.00  0.40 
  346      -3.81       4.18      1.81      1.68      959     9959  1.00  0.40 
  347      -3.84       4.05      1.85      1.70     1001    10023  1.00  0.40 
  348      -3.85       3.87      1.90      1.73     1027     9938  1.00  0.40 
  349      -3.86       3.65      1.93      1.76      996     9978  1.00  0.40 
  350      -3.83       3.36      1.99      1.79      987    10174  1.00  0.40 
  351      -3.84       3.06      2.03      1.83      988     9995  1.00  0.40 
  352      -3.84       2.72      2.04      1.84     1021    10191  1.00  0.40 
  353      -3.87       2.28      1.98      1.87      999     9927  1.00  0.40 
  354      -3.87       1.84      1.99      1.87      987     9957  1.00  0.40 
  355      -3.89       1.30      1.93      1.87      999     9910  1.00  0.40 
  356      -3.90       0.66      1.97      1.84      998     9892  1.00  0.40 
  357      -3.87      -0.00      1.99      1.81      985     9975  1.00  0.40 
  358      -3.89      -0.68      2.03      1.74      994     9926  1.00  0.40 
  359      -3.91      -1.35      2.01      1.66     1028     9884  1.00  0.40 
  360      -3.87      -1.94      2.18      1.57     1039    10057  1.00  0.40 
  361      -3.87      -2.48      2.25      1.48     1041    10028  1.00  0.40 
  362      -3.83      -2.91      2.43      1.42      980     9981  1.00  0.40 
  363      -3.80      -3.25      2.77      1.37     1013    10133  1.00  0.40 
  364      -3.72      -3.49      3.22      1.34     1027    10074  1.00  0.40 
  365      -3.60      -3.65      3.72      1.33     1004     9907  1.00  0.40 
  366      -3.42      -3.76      4.35      1.32     1042     9973  1.00  0.40 
  367      -3.24      -3.79      4.79      1.33     1033    10020  1.00  0.40 
  368      -3.00      -3.79      5.14      1.34     1056     9978  1.00  0.40 
  369      -2.77      -3.76      5.31      1.35     1032     9961  1.00  0.40 
  370      -2.59      -3.70      5.29      1.37      989    10027  1.00  0.40 
  371      -2.43      -3.63      5.20      1.38      954    10020  1.00  0.40 
  372      -2.28      -3.53      5.08      1.40     1006     9967  1.00  0.40 
  373      -2.25      -3.38      5.04      1.43     1022     9995  1.00  0.40 
  374      -2.28      -3.22      5.04      1.45      948    10009  1.00  0.40 
  375      -2.46      -3.03      5.10      1.46     1011     9969  1.00  0.40 
  376      -2.54      -2.86      5.07      1.48     1008     9983  1.00  0.40 
  377      -2.79      -2.70      5.28      1.49      996     9967  1.00  0.40 
  378      -3.12      -2.54      5.48      1.48      941     9876  1.00  0.40 
  379      -3.68      -2.40      5.64      1.47     1017     9941  1.00  0.40 
  380      -4.19      -2.28      5.56      1.46     1032    10021  1.00  0.40 
  381      -4.79      -2.16      5.27      1.45     1006    10034  1.00  0.40 
  382      -5.18      -2.10      4.93      1.43     1030     9921  1.00  0.40 
  383      -5.51      -2.06      4.60      1.42      934    10026  1.00  0.40 
  384      -5.77      -2.04      4.22      1.41     1040    10022  1.00  0.40 
  385      -6.00      -2.05      3.83      1.40      992    10020  1.00  0.40 
  386      -6.26      -2.09      3.38      1.40      961     9921  1.00  0.40 
  387      -6.34      -2.15      3.25      1.40      998    10018  1.00  0.40 
  388      -6.42      -2.25      3.11      1.41     1037     9836  1.00  0.40 
  389      -6.53      -2.37      2.89      1.43     1017    10021  1.00  0.40 
  390      -6.58      -2.52      2.80      1.44     1047    10020  1.00  0.40 
  391      -6.65      -2.68      2.62      1.44      986    10044  1.00  0.40 
  392      -6.71      -2.93      2.45      1.45     1024    10014  1.00  0.40 
  393      -6.75      -3.17      2.28      1.46      953     9978  1.00  0.40 
  394      -6.78      -3.53      2.22      1.47     1031    10061  1.00  0.40 
  395      -6.84      -3.86      1.99      1.46      994    10011  1.00  0.40 
  396      -6.91      -4.24      1.82      1.45     1002    10047  1.00  0.40 
  397      -6.90      -4.69      1.91      1.43      976     9934  1.00  0.40 
  398      -6.95      -5.09      1.82      1.41     1004     9913  1.00  0.40 
  399      -6.96      -5.47      1.77      1.39     1034    10090  1.00  0.40 
  400      -6.88      -5.82      2.08      1.37     1001    10042  1.00  0.40 
  401      -6.84      -6.09      2.35      1.36     1015     9971  1.00  0.40 
  402      -6.70      -6.32      2.85      1.35     1020    10128  1.00  0.40 
  403      -6.32      -6.52      3.76      1.35     1077     9987  1.00  0.40 
  404      -5.76      -6.67      4.67      1.36     1040     9969  1.00  0.40 
  405      -4.91      -6.78      5.54      1.38     1041    10051  1.00  0.40 
