gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   63       3.71       0.55      3.01      1.43     1044    100388  1.00  0.40 
   64       3.74       1.00      2.98      1.50     1036    100058  1.00  0.40 
   65       3.64       1.50      3.08      1.57     1014    99775  1.00  0.40 
   66       3.52       2.00      3.23      1.64     1008    99905  1.00  0.40 
   67       3.33       2.47      3.49      1.72      987    100028  1.00  0.40 
   68       2.71       2.88      3.90      1.78      995    99701  1.00  0.40 
   69       1.83       3.19      4.38      1.83     1024    99676  1.00  0.40 
   70       0.77       3.41      4.81      1.86      991    100029  1.00  0.40 
   71      -0.45       3.55      4.98      1.89     1001    100254  1.00  0.40 
   72      -1.32       3.63      4.90      1.90     1034    100074  1.00  0.40 
   73      -1.93       3.67      4.84      1.91      981    100091  1.00  0.40 
   74      -2.27       3.68      4.80      1.92     1035    99926  1.00  0.40 
   75      -2.57       3.68      4.69      1.92      984    99969  1.00  0.40 
   76      -2.84       3.66      4.55      1.92      978    99808  1.00  0.40 
   77      -2.95       3.65      4.56      1.93      998    99981  1.00  0.40 
   78      -3.03       3.62      4.58      1.93      993    100021  1.00  0.40 
   79      -2.99       3.58      4.61      1.93     1028    100119  1.00  0.40 
   80      -3.00       3.54      4.60      1.93     1012    99933  1.00  0.40 
   81      -3.05       3.50      4.64      1.93     1023    99843  1.00  0.40 
   82      -3.18       3.45      4.61      1.93     1015    99745  1.00  0.40 
   83      -3.17       3.38      4.61      1.92     1050    99875  1.00  0.40 
   84      -3.21       3.30      4.58      1.92      968    99848  1.00  0.40 
   85      -3.29       3.20      4.56      1.92      935    99464  1.00  0.40 
   86      -3.32       3.09      4.56      1.92      993    100605  1.00  0.40 
   87      -3.42       2.96      4.55      1.92      993    100192  1.00  0.40 
   88      -3.44       2.79      4.54      1.92      985    99931  1.00  0.40 
   89      -3.44       2.59      4.54      1.92     1000    99825  1.00  0.40 
   90      -3.45       2.36      4.49      1.92      996    100002  1.00  0.40 
   91      -3.45       2.08      4.47      1.92     1032    100034  1.00  0.40 
   92      -3.41       1.75      4.48      1.92     1031    99880  1.00  0.40 
   93      -3.42       1.34      4.47      1.92      973    100120  1.00  0.40 
   94      -3.42       0.89      4.52      1.93     1004    99932  1.00  0.40 
   95      -3.38       0.39      4.53      1.93     1016    99856  1.00  0.40 
   96      -3.33      -0.15      4.59      1.94      976    99652  1.00  0.40 
   97      -3.31      -0.69      4.58      1.95     1019    100267  1.00  0.40 
   98      -3.24      -1.22      4.68      1.95      986    100078  1.00  0.40 
   99      -3.11      -1.73      4.80      1.95     1007    100352  1.00  0.40 
  100      -2.88      -2.17      5.00      1.95      981    100041  1.00  0.40 
  101      -2.48      -2.54      5.25      1.95     1030    99806  1.00  0.40 
  102      -1.91      -2.86      5.46      1.94     1024    100359  1.00  0.40 
  103      -1.04      -3.09      5.82      1.94     1040    100191  1.00  0.40 
  104       0.26      -3.27      6.06      1.94     1002    100341  1.00  0.40 
  105       2.03      -3.38      5.94      1.93      975    100219  1.00  0.40 
  106       3.66      -3.43      5.32      1.93     1032    100492  1.00  0.40 
  107       4.62      -3.46      4.80      1.93      976    100447  1.00  0.40 
  108       5.58      -3.47      4.12      1.92      995    100207  1.00  0.40 
  109       5.90      -3.48      3.81      1.92      982    99777  1.00  0.40 
  110       6.04      -3.48      3.74      1.92     1007    100034  1.00  0.40 
  111       6.20      -3.47      3.63      1.92     1021    99946  1.00  0.40 
  112       6.46      -3.46      3.33      1.92     1020    99939  1.00  0.40 
  113       6.59      -3.46      3.22      1.92      994    99916  1.00  0.40 
  114       6.67      -3.46      3.14      1.92      978    99829  1.00  0.40 
  115       6.70      -3.45      3.13      1.92     1023    100079  1.00  0.40 
  116       6.71      -3.43      3.08      1.92     1011    100260  1.00  0.40 
  117       6.78      -3.42      2.97      1.92      983    99958  1.00  0.40 
  118       6.80      -3.42      2.90      1.92      977    100209  1.00  0.40 
  119       6.85      -3.41      2.88      1.92     1040    99717  1.00  0.40 
  120       6.88      -3.40      2.87      1.92      976    99775  1.00  0.40 
  121       6.94      -3.40      2.75      1.92      932    100211  1.00  0.40 
  122       6.91      -3.40      2.74      1.92     1030    99787  1.00  0.40 
  123       6.88      -3.39      2.84      1.92      983    99733  1.00  0.40 
  124       6.87      -3.38      2.83      1.93      996    99981  1.00  0.40 
  125       6.87      -3.38      2.85      1.93     1009    99994  1.00  0.40 
  126       6.86      -3.37      2.83      1.93     1016    100184  1.00  0.40 
  127       6.85      -3.37      2.89      1.93      969    100455  1.00  0.40 
  128       6.83      -3.36      2.99      1.93     1015    99875  1.00  0.40 
  129       6.84      -3.35      3.05      1.93     1023    100080  1.00  0.40 
  130       6.85      -3.33      3.01      1.93      980    100053  1.00  0.40 
  131       6.85      -3.32      3.04      1.93     1020    100098  1.00  0.40 
  132       6.87      -3.30      3.06      1.93      974    99898  1.00  0.40 
  133       6.85      -3.28      3.13      1.94     1006    100319  1.00  0.40 
  134       6.84      -3.27      3.14      1.94      989    99912  1.00  0.40 
  135       6.80      -3.26      3.20      1.94      971    100214  1.00  0.40 
  136       6.82      -3.24      3.22      1.94     1000    99848  1.00  0.40 
  137       6.83      -3.22      3.14      1.94     1042    99937  1.00  0.40 
  138       6.80      -3.20      3.18      1.94      967    100365  1.00  0.40 
  139       6.79      -3.18      3.21      1.95      996    100056  1.00  0.40 
  140       6.79      -3.16      3.26      1.95     1034    99779  1.00  0.40 
  141       6.79      -3.12      3.22      1.95      978    100286  1.00  0.40 
  142       6.76      -3.09      3.24      1.96      923    100133  1.00  0.40 
  143       6.77      -3.05      3.27      1.96     1028    99759  1.00  0.40 
  144       6.77      -3.01      3.28      1.97     1043    99797  1.00  0.40 
  145       6.77      -2.97      3.32      1.98      946    99598  1.00  0.40 
  146       6.79      -2.93      3.31      1.98      984    100101  1.00  0.40 
  147       6.80      -2.88      3.27      1.99      980    99687  1.00  0.40 
  148       6.77      -2.82      3.26      1.99     1000    99922  1.00  0.40 
  149       6.79      -2.75      3.23      2.00      956    100357  1.00  0.40 
  150       6.75      -2.68      3.26      2.01      996    99877  1.00  0.40 
  151       6.77      -2.59      3.25      2.02      988    100160  1.00  0.40 
  152       6.74      -2.50      3.28      2.03     1016    99978  1.00  0.40 
  153       6.74      -2.38      3.23      2.05      942    99868  1.00  0.40 
  154       6.74      -2.26      3.19      2.06      983    100580  1.00  0.40 
  155       6.73      -2.11      3.18      2.08      978    100247  1.00  0.40 
  156       6.74      -1.91      3.21      2.10      997    100001  1.00  0.40 
  157       6.78      -1.69      3.19      2.13      992    99748  1.00  0.40 
  158       6.74      -1.43      3.23      2.16     1016    100010  1.00  0.40 
  159       6.79      -1.12      3.16      2.19     1003    100099  1.00  0.40 
  160       6.84      -0.78      3.10      2.23      980    99847  1.00  0.40 
  161       6.82      -0.38      3.13      2.27      987    99822  1.00  0.40 
  162       6.81       0.08      3.18      2.32     1053    99815  1.00  0.40 
  163       6.79       0.61      3.19      2.37     1026    99918  1.00  0.40 
  164       6.80       1.22      3.19      2.43     1018    99754  1.00  0.40 
  165       6.79       1.90      3.21      2.49     1024    100098  1.00  0.40 
  166       6.83       2.60      3.19      2.55      991    100319  1.00  0.40 
  167       6.83       3.30      3.28      2.61      982    100009  1.00  0.40 
  168       6.83       3.98      3.31      2.67      952    100350  1.00  0.40 
  169       6.84       4.59      3.31      2.72     1017    100240  1.00  0.40 
  170       6.81       5.13      3.33      2.76     1013    100233  1.00  0.40 
  171       6.75       5.57      3.36      2.79     1056    100096  1.00  0.40 
  172       6.70       5.90      3.38      2.81     1018    100073  1.00  0.40 
  173       6.63       6.15      3.50      2.83     1004    99924  1.00  0.40 
  174       6.57       6.32      3.55      2.83     1018    100363  1.00  0.40 
  175       6.42       6.44      3.75      2.84     1008    99972  1.00  0.40 
  176       6.30       6.49      3.83      2.84     1022    99913  1.00  0.40 
  177       6.14       6.51      4.02      2.83      934    99946  1.00  0.40 
  178       5.98       6.48      4.09      2.81      991    99723  1.00  0.40 
  179       5.84       6.41      4.21      2.79     1013    99813  1.00  0.40 
  180       5.83       6.30      4.29      2.75     1037    99978  1.00  0.40 
  181       5.89       6.20      4.42      2.71      962    99922  1.00  0.40 
  182       5.94       6.10      4.61      2.68     1014    99951  1.00  0.40 
  183       6.14       6.01      4.74      2.64     1003    100002  1.00  0.40 
  184       6.26       5.94      4.88      2.62     1031    100108  1.00  0.40 
  185       6.54       5.88      4.94      2.59      975    99987  1.00  0.40 
  186       6.85       5.86      5.03      2.58     1018    99871  1.00  0.40 
  187       7.18       5.88      5.03      2.59     1011    99977  1.00  0.40 
  188       7.44       5.95      5.04      2.62      976    99829  1.00  0.40 
  189       7.62       6.06      5.07      2.66      935    99930  1.00  0.40 
  190       7.70       6.20      5.08      2.70      930    99756  1.00  0.40 
  191       7.71       6.38      5.13      2.76      997    100083  1.00  0.40 
  192       7.61       6.56      5.22      2.82     1015    100442  1.00  0.40 
  193       7.42       6.75      5.45      2.87      990    99582  1.00  0.40 
  194       7.35       6.93      5.45      2.92     1049    100260  1.00  0.40 
  195       7.02       7.11      5.58      2.97      997    100297  1.00  0.40 
  196       6.67       7.27      5.63      3.01     1015    99836  1.00  0.40 
  197       6.23       7.41      5.52      3.04     1023    99760  1.00  0.40 
  198       5.73       7.51      5.29      3.06     1018    100165  1.00  0.40 
  199       5.31       7.59      5.06      3.07     1000    99526  1.00  0.40 
  200       4.87       7.65      4.65      3.08      958    99751  1.00  0.40 
  201       4.46       7.68      4.41      3.09     1013    99799  1.00  0.40 
  202       4.12       7.67      4.15      3.09      958    100154  1.00  0.40 
  203       3.85       7.61      3.87      3.08     1033    99786  1.00  0.40 
  204       3.74       7.54      3.70      3.07      998    100119  1.00  0.40 
  205       3.61       7.44      3.50      3.05     1015    99753  1.00  0.40 
  206       3.52       7.30      3.43      3.03     1012    100124  1.00  0.40 
  207       3.45       7.11      3.21      3.00     1030    99705  1.00  0.40 
  208       3.51       6.88      3.00      2.97      997    99783  1.00  0.40 
  209       3.47       6.61      2.82      2.93     1015    100273  1.00  0.40 
  210       3.47       6.29      2.92      2.89     1029    99893  1.00  0.40 
  211       3.52       5.93      2.98      2.84     1042    100115  1.00  0.40 
  212       3.64       5.53      3.32      2.78      998    100245  1.00  0.40 
  213       3.84       5.13      3.50      2.72      982    100216  1.00  0.40 
  214       4.09       4.76      3.89      2.67     1007    99955  1.00  0.40 
  215       4.38       4.41      4.21      2.62     1030    99658  1.00  0.40 
  216       4.78       4.10      4.43      2.57     1013    100152  1.00  0.40 
  217       5.24       3.87      4.91      2.54     1012    100140  1.00  0.40 
  218       6.03       3.68      5.37      2.51     1000    99672  1.00  0.40 
  219       6.90       3.54      5.95      2.49      995    100042  1.00  0.40 
  220       7.76       3.44      6.19      2.47      997    100213  1.00  0.40 
  221       8.45       3.38      6.25      2.46      999    99840  1.00  0.40 
  222       9.08       3.35      6.21      2.46     1034    99893  1.00  0.40 
  223       9.55       3.34      6.18      2.46      964    99933  1.00  0.40 
  224      10.15       3.35      6.04      2.46      988    100211  1.00  0.40 
  225      10.49       3.40      5.84      2.48     1000    100071  1.00  0.40 
  226      10.73       3.45      5.97      2.49     1007    100359  1.00  0.40 
  227      10.89       3.50      6.02      2.51     1014    100272  1.00  0.40 
  228      10.96       3.57      6.05      2.52     1031    100088  1.00  0.40 
  229      10.97       3.67      6.05      2.55      998    99831  1.00  0.40 
  230      11.19       3.79      6.02      2.58      982    99842  1.00  0.40 
  231      11.26       3.95      6.14      2.61      966    100199  1.00  0.40 
  232      11.31       4.13      6.02      2.66     1006    100077  1.00  0.40 
  233      11.36       4.36      6.02      2.71     1020    100020  1.00  0.40 
  234      11.39       4.64      5.89      2.78      987    99977  1.00  0.40 
  235      11.42       4.97      5.75      2.85      979    100508  1.00  0.40 
  236      11.43       5.38      5.79      2.94     1020    100171  1.00  0.40 
  237      11.44       5.88      5.82      3.06     1041    99775  1.00  0.40 
  238      11.42       6.47      5.82      3.18     1009    99545  1.00  0.40 
  239      11.43       7.12      5.64      3.32     1005    99989  1.00  0.40 
  240      11.47       7.83      5.76      3.46     1060    100011  1.00  0.40 
  241      11.47       8.52      5.52      3.60      959    100005  1.00  0.40 
  242      11.48       9.19      5.28      3.72      987    100073  1.00  0.40 
  243      11.50       9.77      5.50      3.83      961    99810  1.00  0.40 
  244      11.50      10.23      5.48      3.91     1039    99826  1.00  0.40 
  245      11.47      10.59      5.54      3.98     1022    99948  1.00  0.40 
  246      11.45      10.85      5.88      4.03     1007    100095  1.00  0.40 
  247      11.40      11.04      6.27      4.06     1001    100256  1.00  0.40 
  248      11.26      11.18      6.35      4.09      992    99761  1.00  0.40 
  249      11.03      11.27      6.34      4.11     1009    99836  1.00  0.40 
  250      10.72      11.30      6.07      4.12      975    99822  1.00  0.40 
  251      10.35      11.30      5.39      4.11      982    100107  1.00  0.40 
  252       9.96      11.24      4.43      4.09      965    100032  1.00  0.40 
  253       9.64      11.13      3.41      4.05     1010    100120  1.00  0.40 
  254       9.47      10.96      2.89      3.98      999    100251  1.00  0.40 
  255       9.41      10.76      2.60      3.89     1002    99892  1.00  0.40 
  256       9.33      10.54      2.42      3.80     1019    100167  1.00  0.40 
  257       9.34      10.30      2.62      3.70     1044    99955  1.00  0.40 
  258       9.46      10.09      3.12      3.60      952    100127  1.00  0.40 
  259       9.59       9.91      3.91      3.52      971    99901  1.00  0.40 
  260       9.95       9.78      5.08      3.46     1012    99847  1.00  0.40 
  261      10.42       9.70      6.27      3.42     1018    100096  1.00  0.40 
  262      10.86       9.68      7.12      3.42      994    100022  1.00  0.40 
  263      11.12       9.73      7.37      3.45     1003    100240  1.00  0.40 
  264      11.23       9.82      7.41      3.49     1043    100291  1.00  0.40 
  265      11.22       9.95      7.43      3.55      994    99799  1.00  0.40 
  266      11.19      10.10      7.46      3.62      986    100032  1.00  0.40 
  267      11.08      10.28      7.29      3.70      961    99857  1.00  0.40 
  268      10.91      10.46      7.34      3.77      952    100089  1.00  0.40 
  269      10.70      10.65      7.21      3.84      989    99841  1.00  0.40 
  270      10.40      10.81      6.97      3.91      963    100132  1.00  0.40 
  271      10.09      10.98      6.74      3.97     1000    100295  1.00  0.40 
  272       9.45      11.11      6.03      4.02     1041    100095  1.00  0.40 
  273       8.85      11.20      5.32      4.05      966    100174  1.00  0.40 
  274       8.29      11.25      4.56      4.08     1028    100071  1.00  0.40 
  275       7.95      11.25      3.79      4.08     1037    99842  1.00  0.40 
  276       7.60      11.21      3.18      4.08      963    100470  1.00  0.40 
  277       7.42      11.13      2.83      4.06     1008    100131  1.00  0.40 
  278       7.21      11.02      2.44      4.04      990    100328  1.00  0.40 
  279       7.07      10.88      2.30      4.01     1045    99783  1.00  0.40 
  280       7.02      10.70      2.22      3.97     1007    100470  1.00  0.40 
  281       6.91      10.48      2.11      3.92      967    100059  1.00  0.40 
  282       6.79      10.23      1.99      3.87      984    99893  1.00  0.40 
  283       6.73       9.95      1.90      3.81      992    100213  1.00  0.40 
  284       6.69       9.63      2.21      3.74      955    100222  1.00  0.40 
  285       6.66       9.31      2.32      3.67     1032    99891  1.00  0.40 
  286       6.60       8.98      2.36      3.59      996    100122  1.00  0.40 
  287       6.53       8.62      2.49      3.51     1018    99927  1.00  0.40 
  288       6.51       8.27      2.72      3.44      979    99992  1.00  0.40 
  289       6.66       7.93      3.35      3.36      961    100029  1.00  0.40 
  290       6.77       7.62      3.76      3.29     1009    100018  1.00  0.40 
  291       7.08       7.33      4.73      3.22      998    99771  1.00  0.40 
  292       7.49       7.07      5.67      3.16      975    99918  1.00  0.40 
  293       8.29       6.85      7.22      3.11      975    99816  1.00  0.40 
  294       9.19       6.67      8.48      3.07      992    100129  1.00  0.40 
  295      10.26       6.54      9.25      3.03      987    99945  1.00  0.40 
  296      11.41       6.44      9.33      3.01     1002    100164  1.00  0.40 
  297      12.18       6.37      8.93      3.00     1008    100329  1.00  0.40 
  298      12.85       6.32      8.25      2.98      981    100001  1.00  0.40 
  299      13.25       6.29      7.73      2.97      984    100058  1.00  0.40 
  300      13.52       6.28      7.36      2.97     1039    100405  1.00  0.40 
  301      13.69       6.28      7.01      2.97      978    100160  1.00  0.40 
  302      13.86       6.29      6.42      2.98     1035    99591  1.00  0.40 
  303      13.89       6.30      6.48      2.99      991    99906  1.00  0.40 
  304      13.94       6.32      6.50      2.99     1030    99789  1.00  0.40 
  305      13.94       6.33      6.37      3.00     1001    100152  1.00  0.40 
  306      13.97       6.36      6.30      3.01      985    99624  1.00  0.40 
  307      14.02       6.39      6.62      3.02      990    100184  1.00  0.40 
  308      14.06       6.42      6.65      3.03     1022    100189  1.00  0.40 
  309      14.06       6.46      6.67      3.04     1015    99868  1.00  0.40 
  310      14.09       6.52      6.88      3.06     1009    99742  1.00  0.40 
  311      14.13       6.57      6.76      3.07      960    100331  1.00  0.40 
  312      14.12       6.63      6.77      3.09      948    100174  1.00  0.40 
  313      14.13       6.70      6.59      3.12     1027    99908  1.00  0.40 
  314      14.12       6.79      6.61      3.14     1010    99707  1.00  0.40 
  315      14.12       6.88      6.29      3.17      980    99812  1.00  0.40 
  316      14.12       7.00      6.33      3.21      983    99997  1.00  0.40 
  317      14.13       7.15      6.23      3.25      990    99765  1.00  0.40 
  318      14.14       7.33      6.24      3.31     1010    99708  1.00  0.40 
  319      14.15       7.54      6.51      3.37     1028    100053  1.00  0.40 
  320      14.12       7.80      6.35      3.45     1015    100124  1.00  0.40 
  321      14.15       8.12      6.45      3.54      997    99789  1.00  0.40 
  322      14.16       8.49      6.37      3.65      975    99776  1.00  0.40 
  323      14.18       8.95      6.47      3.78     1030    100042  1.00  0.40 
  324      14.20       9.44      6.65      3.90      979    99786  1.00  0.40 
  325      14.22       9.98      6.87      4.04     1052    100201  1.00  0.40 
  326      14.24      10.57      7.31      4.19      977    100173  1.00  0.40 
  327      14.25      11.15      7.45      4.32      981    99876  1.00  0.40 
  328      14.28      11.71      7.71      4.45     1003    99763  1.00  0.40 
  329      14.30      12.23      7.68      4.55     1030    99951  1.00  0.40 
  330      14.35      12.68      8.11      4.63     1031    99932  1.00  0.40 
  331      14.40      13.07      8.46      4.70      996    100040  1.00  0.40 
  332      14.48      13.40      8.82      4.74      998    99882  1.00  0.40 
  333      14.59      13.65      9.21      4.78      997    99971  1.00  0.40 
  334      14.76      13.84      9.47      4.79      968    100152  1.00  0.40 
  335      14.92      14.01      9.40      4.81      973    99761  1.00  0.40 
  336      15.15      14.15      8.74      4.83      985    99749  1.00  0.40 
  337      15.35      14.30      8.04      4.86     1005    100018  1.00  0.40 
  338      15.51      14.45      7.51      4.90      986    99720  1.00  0.40 
  339      15.58      14.60      7.47      4.94      996    99852  1.00  0.40 
  340      15.67      14.77      7.27      5.00     1004    100013  1.00  0.40 
  341      15.67      14.93      7.78      5.06      990    99932  1.00  0.40 
  342      15.67      15.08      8.28      5.11     1017    100306  1.00  0.40 
  343      15.67      15.20      8.93      5.15      996    100011  1.00  0.40 
  344      15.64      15.30      9.74      5.18     1031    100013  1.00  0.40 
  345      15.66      15.36     10.32      5.21      977    100084  1.00  0.40 
  346      15.64      15.41     10.48      5.22      981    100077  1.00  0.40 
  347      15.70      15.44     10.35      5.24     1000    99844  1.00  0.40 
  348      15.67      15.48     10.27      5.26     1029    100126  1.00  0.40 
  349      15.52      15.51     10.07      5.27     1021    100120  1.00  0.40 
  350      15.57      15.52      9.71      5.28      985    100093  1.00  0.40 
  351      15.66      15.55      9.73      5.29     1002    100060  1.00  0.40 
  352      15.61      15.59      9.70      5.31      988    99665  1.00  0.40 
  353      15.49      15.65      9.62      5.33     1050    99639  1.00  0.40 
  354      15.38      15.70      9.74      5.33      953    99518  1.00  0.40 
  355      15.27      15.75      9.61      5.34      986    99569  1.00  0.40 
  356      15.27      15.81      9.51      5.35     1028    100358  1.00  0.40 
  357      15.02      15.85      9.57      5.35     1001    99898  1.00  0.40 
  358      14.66      15.88      9.78      5.35     1022    100085  1.00  0.40 
  359      14.38      15.87      9.98      5.34      999    100388  1.00  0.40 
  360      14.31      15.84     10.21      5.33     1043    100038  1.00  0.40 
  361      14.14      15.78     10.30      5.32      983    99937  1.00  0.40 
  362      13.97      15.69     10.52      5.31      958    100063  1.00  0.40 
  363      13.83      15.57     10.45      5.29     1010    100147  1.00  0.40 
  364      13.83      15.42     10.64      5.27      991    99786  1.00  0.40 
  365      13.88      15.24     10.57      5.24     1042    99786  1.00  0.40 
  366      13.90      15.05     10.52      5.20      959    100056  1.00  0.40 
  367      14.08      14.84     10.47      5.16     1022    100515  1.00  0.40 
  368      14.20      14.64     10.54      5.13     1037    99926  1.00  0.40 
  369      14.48      14.44     10.56      5.09     1028    100282  1.00  0.40 
  370      14.67      14.26     10.65      5.05     1008    100097  1.00  0.40 
  371      14.97      14.11     10.37      5.02      972    99779  1.00  0.40 
  372      15.28      13.97     10.36      4.99     1001    100154  1.00  0.40 
  373      15.71      13.86     10.02      4.96      992    100060  1.00  0.40 
  374      16.13      13.78      9.61      4.94     1067    100017  1.00  0.40 
  375      16.61      13.74      9.26      4.93     1016    100049  1.00  0.40 
  376      16.91      13.75      8.79      4.93     1001    100090  1.00  0.40 
  377      17.38      13.79      8.16      4.94      992    99764  1.00  0.40 
  378      17.77      13.88      7.30      4.96     1061    99717  1.00  0.40 
  379      18.17      14.03      6.53      5.00     1017    99847  1.00  0.40 
  380      18.42      14.22      6.14      5.03      984    100001  1.00  0.40 
  381      18.65      14.47      5.67      5.07      999    100195  1.00  0.40 
  382      18.81      14.78      5.32      5.10     1031    99849  1.00  0.40 
  383      19.03      15.11      4.82      5.13      942    99937  1.00  0.40 
  384      19.29      15.46      4.31      5.14     1022    99755  1.00  0.40 
  385      19.45      15.82      3.83      5.13      998    99875  1.00  0.40 
  386      19.52      16.17      3.58      5.12      980    100095  1.00  0.40 
  387      19.57      16.49      3.50      5.09      952    100170  1.00  0.40 
  388      19.64      16.80      3.61      5.04     1009    100158  1.00  0.40 
  389      19.59      17.07      3.44      4.99      969    99958  1.00  0.40 
  390      19.45      17.34      3.61      4.94     1035    100112  1.00  0.40 
  391      19.45      17.59      3.66      4.90      987    99856  1.00  0.40 
  392      19.22      17.85      4.29      4.87     1001    99859  1.00  0.40 
  393      18.98      18.11      4.79      4.84     1000    100045  1.00  0.40 
  394      18.61      18.39      5.48      4.83     1008    99896  1.00  0.40 
  395      18.21      18.66      6.15      4.83     1033    99808  1.00  0.40 
  396      17.70      18.93      7.06      4.83      983    99994  1.00  0.40 
  397      16.79      19.17      8.18      4.83      966    99676  1.00  0.40 
  398      15.70      19.38      9.26      4.84      931    99791  1.00  0.40 
  399      14.80      19.53      9.98      4.86      971    100329  1.00  0.40 
  400      13.79      19.67     10.83      4.88     1004    99809  1.00  0.40 
  401      12.85      19.76     11.12      4.89      995    100226  1.00  0.40 
  402      12.22      19.83     11.02      4.91      983    100233  1.00  0.40 
  403      11.73      19.88     11.26      4.92     1039    99852  1.00  0.40 
  404      11.55      19.91     11.18      4.94      996    100186  1.00  0.40 
  405      11.25      19.92     11.06      4.95      987    100090  1.00  0.40 
  406      11.20      19.93     11.04      4.96      978    100158  1.00  0.40 
  407      10.99      19.93     10.93      4.98      988    100013  1.00  0.40 
  408      10.80      19.92     11.07      5.00      975    99809  1.00  0.40 
  409      10.63      19.89     10.69      4.99     1020    100493  1.00  0.40 
  410      10.62      19.85     10.88      5.01     1005    99824  1.00  0.40 
