gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   49       0.01       0.00      0.57      0.00    99785        8  1.00  0.40 
   50       0.01       0.00      0.58      0.00    99404       11  1.00  0.40 
   51       0.01       0.00      0.60      0.00    99963        8  1.00  0.40 
   52       0.01       0.00      0.61      0.00    100375        9  1.00  0.40 
   53       0.01       0.00      0.62      0.00    99897       13  1.00  0.40 
   54       0.01       0.00      0.64      0.00    100271        9  1.00  0.40 
   55       0.01       0.00      0.64      0.00    100240       10  1.00  0.40 
   56       0.01       0.00      0.66      0.00    100585       12  1.00  0.40 
   57       0.01       0.00      0.67      0.00    100160        8  1.00  0.40 
   58       0.01       0.00      0.68      0.00    100196        9  1.00  0.40 
   59       0.01       0.00      0.69      0.00    99741       11  1.00  0.40 
   60       0.01       0.00      0.70      0.00    100199        9  1.00  0.40 
   61       0.01       0.00      0.71      0.00    99762       12  1.00  0.40 
   62       0.01       0.00      0.72      0.00    100700        9  1.00  0.40 
   63       0.01       0.00      0.73      0.00    100135       11  1.00  0.40 
   64       0.00       0.00      0.74      0.00    100268        7  1.00  0.40 
   65       0.01       0.00      0.75      0.00    99815       10  1.00  0.40 
   66       0.01       0.00      0.76      0.00    99911        9  1.00  0.40 
   67       0.01       0.00      0.77      0.00    99790       12  1.00  0.40 
   68       0.01       0.00      0.78      0.00    99934       12  1.00  0.40 
   69       0.01       0.00      0.79      0.00    99817       10  1.00  0.40 
   70       0.01       0.00      0.80      0.00    99975        7  1.00  0.40 
   71       0.01       0.00      0.81      0.00    99963       12  1.00  0.40 
   72       0.01       0.00      0.83      0.00    100301        5  1.00  0.40 
   73       0.01       0.00      0.84      0.00    100044       10  1.00  0.40 
   74       0.01       0.00      0.85      0.00    100001        7  1.00  0.40 
   75       0.01       0.00      0.86      0.00    99915       10  1.00  0.40 
   76       0.01       0.00      0.86      0.00    99799       11  1.00  0.40 
   77       0.01       0.00      0.88      0.00    99960        6  1.00  0.40 
   78       0.01       0.00      0.89      0.00    99762       10  1.00  0.40 
   79       0.01       0.00      0.90      0.00    99880        9  1.00  0.40 
   80       0.01       0.00      0.91      0.00    99597       13  1.00  0.40 
   81       0.01       0.00      0.92      0.00    100206        6  1.00  0.40 
   82       0.00       0.00      0.94      0.00    100325       11  1.00  0.40 
   83       0.01       0.00      0.94      0.00    99817       10  1.00  0.40 
   84       0.01       0.00      0.96      0.00    99964       15  1.00  0.40 
   85       0.01       0.00      0.97      0.00    100328       12  1.00  0.40 
   86       0.01       0.00      0.98      0.00    99820        5  1.00  0.40 
   87       0.01       0.00      0.99      0.00    100199        8  1.00  0.40 
   88       0.01       0.00      1.01      0.00    99608       10  1.00  0.40 
   89       0.01       0.00      1.02      0.00    99801       11  1.00  0.40 
   90       0.01       0.00      1.04      0.00    99793        9  1.00  0.40 
   91       0.01       0.00      1.05      0.00    99861       10  1.00  0.40 
   92       0.01       0.00      1.07      0.00    99654        9  1.00  0.40 
   93       0.01       0.00      1.08      0.00    100236        9  1.00  0.40 
   94       0.01       0.00      1.10      0.00    100018       11  1.00  0.40 
   95       0.01       0.00      1.11      0.00    99839        9  1.00  0.40 
   96       0.01       0.00      1.13      0.00    100218       11  1.00  0.40 
   97       0.01       0.00      1.14      0.00    99684       13  1.00  0.40 
   98       0.01       0.00      1.15      0.00    99898        8  1.00  0.40 
   99       0.01       0.00      1.16      0.00    100180       12  1.00  0.40 
  100       0.01       0.00      1.17      0.00    99974       11  1.00  0.40 
  101       0.01       0.00      1.19      0.00    100274       10  1.00  0.40 
  102       0.01       0.00      1.21      0.00    100053        9  1.00  0.40 
  103       0.01       0.00      1.22      0.00    99687        7  1.00  0.40 
  104       0.01       0.00      1.23      0.00    100239       10  1.00  0.40 
  105       0.01       0.00      1.25      0.00    99782        8  1.00  0.40 
  106       0.01       0.00      1.26      0.00    100017       10  1.00  0.40 
  107       0.00       0.00      1.28      0.00    99976       14  1.00  0.40 
  108       0.00       0.00      1.29      0.00    100292        9  1.00  0.40 
  109       0.00       0.00      1.31      0.00    100167        7  1.00  0.40 
  110       0.00       0.00      1.32      0.00    100254        9  1.00  0.40 
  111       0.00       0.00      1.33      0.00    99908        7  1.00  0.40 
  112       0.00       0.00      1.35      0.00    100106        8  1.00  0.40 
  113      -0.00       0.00      1.36      0.00    100212       11  1.00  0.40 
  114       0.00       0.00      1.36      0.00    100027       10  1.00  0.40 
  115       0.00       0.00      1.38      0.00    99898       11  1.00  0.40 
  116       0.00       0.00      1.39      0.00    100047        8  1.00  0.40 
  117      -0.00       0.00      1.41      0.00    100101        9  1.00  0.40 
  118      -0.00       0.00      1.42      0.00    99441       11  1.00  0.40 
  119      -0.00       0.00      1.43      0.00    100057       11  1.00  0.40 
  120      -0.00       0.00      1.44      0.00    99968        6  1.00  0.40 
  121      -0.01       0.00      1.45      0.00    100283        9  1.00  0.40 
  122      -0.01       0.00      1.46      0.00    99596       10  1.00  0.40 
  123      -0.01       0.00      1.47      0.00    99911       11  1.00  0.40 
  124      -0.01       0.00      1.49      0.00    100048       11  1.00  0.40 
  125      -0.01       0.00      1.49      0.00    100092        7  1.00  0.40 
  126      -0.01       0.00      1.50      0.00    100004        9  1.00  0.40 
  127      -0.01       0.00      1.51      0.00    99790        9  1.00  0.40 
  128      -0.01       0.00      1.53      0.00    100029        9  1.00  0.40 
  129      -0.01       0.00      1.54      0.00    99497        8  1.00  0.40 
  130      -0.01       0.00      1.56      0.00    100038        7  1.00  0.40 
  131      -0.01       0.00      1.58      0.00    100032       10  1.00  0.40 
  132      -0.01       0.00      1.59      0.00    99520       12  1.00  0.40 
  133      -0.01       0.00      1.60      0.00    99806        6  1.00  0.40 
  134      -0.01       0.00      1.62      0.00    100090       12  1.00  0.40 
  135      -0.01       0.00      1.63      0.00    99860       11  1.00  0.40 
  136      -0.00       0.00      1.64      0.00    100586        9  1.00  0.40 
  137      -0.00       0.00      1.65      0.00    100151        9  1.00  0.40 
  138       0.00       0.00      1.67      0.00    99772       11  1.00  0.40 
  139       0.00       0.00      1.68      0.00    99973       12  1.00  0.40 
  140       0.00       0.00      1.69      0.00    99616       10  1.00  0.40 
  141      -0.00       0.00      1.71      0.00    100007       11  1.00  0.40 
  142      -0.00       0.00      1.72      0.00    99519        6  1.00  0.40 
  143      -0.00       0.00      1.73      0.00    100251        9  1.00  0.40 
  144       0.00       0.00      1.75      0.00    100071       10  1.00  0.40 
  145       0.00       0.00      1.76      0.00    99813        8  1.00  0.40 
  146       0.00       0.00      1.77      0.00    100293        9  1.00  0.40 
  147      -0.00       0.00      1.79      0.00    99887        9  1.00  0.40 
  148      -0.00       0.00      1.80      0.00    100301        8  1.00  0.40 
  149      -0.00       0.00      1.81      0.00    99315       12  1.00  0.40 
  150      -0.00       0.00      1.82      0.00    100312       10  1.00  0.40 
  151      -0.00       0.00      1.84      0.00    100246       11  1.00  0.40 
  152      -0.00       0.00      1.85      0.00    99845       12  1.00  0.40 
  153      -0.01       0.00      1.87      0.00    99812        9  1.00  0.40 
  154      -0.01       0.00      1.89      0.00    99696       12  1.00  0.40 
  155      -0.01       0.00      1.91      0.00    100149       11  1.00  0.40 
  156      -0.01       0.00      1.92      0.00    100107       10  1.00  0.40 
  157      -0.01       0.00      1.94      0.00    100001       11  1.00  0.40 
  158      -0.01       0.00      1.96      0.00    99994       11  1.00  0.40 
  159      -0.01       0.00      1.97      0.00    100816       14  1.00  0.40 
  160      -0.01       0.00      1.98      0.00    99481       10  1.00  0.40 
  161      -0.01       0.00      1.99      0.00    99931        8  1.00  0.40 
  162      -0.01       0.00      1.99      0.00    100624       10  1.00  0.40 
  163      -0.00       0.00      2.00      0.00    99609       11  1.00  0.40 
  164      -0.01       0.00      2.02      0.00    99797       11  1.00  0.40 
  165      -0.00       0.00      2.03      0.00    99886       12  1.00  0.40 
  166      -0.01       0.00      2.04      0.00    99587       12  1.00  0.40 
  167      -0.01       0.00      2.05      0.00    100195       13  1.00  0.40 
  168      -0.01       0.00      2.06      0.00    99774        8  1.00  0.40 
  169      -0.01       0.00      2.07      0.00    99814        9  1.00  0.40 
  170      -0.00       0.00      2.07      0.00    99841        9  1.00  0.40 
  171      -0.00       0.00      2.07      0.00    99623       13  1.00  0.40 
  172      -0.00       0.00      2.09      0.00    99548       12  1.00  0.40 
  173      -0.00       0.00      2.09      0.00    100406        8  1.00  0.40 
  174      -0.00       0.00      2.10      0.00    99970       10  1.00  0.40 
  175      -0.00       0.00      2.12      0.00    99947       17  1.00  0.40 
  176      -0.00       0.00      2.13      0.00    100163        9  1.00  0.40 
  177      -0.00       0.00      2.14      0.00    99852        6  1.00  0.40 
  178      -0.01       0.00      2.15      0.00    100020        8  1.00  0.40 
  179      -0.01       0.00      2.16      0.00    99604       10  1.00  0.40 
  180      -0.01       0.00      2.17      0.00    100065       10  1.00  0.40 
  181      -0.02       0.00      2.17      0.00    100061        6  1.00  0.40 
  182      -0.02       0.00      2.17      0.00    100023       11  1.00  0.40 
  183      -0.02       0.00      2.17      0.00    100177       16  1.00  0.40 
  184      -0.02       0.00      2.18      0.00    99921        5  1.00  0.40 
  185      -0.02       0.00      2.20      0.00    99768        8  1.00  0.40 
  186      -0.01       0.00      2.21      0.00    99756        9  1.00  0.40 
  187      -0.01       0.00      2.23      0.00    100343       10  1.00  0.40 
  188      -0.01       0.00      2.25      0.00    100292        8  1.00  0.40 
  189      -0.01       0.00      2.26      0.00    100196       10  1.00  0.40 
  190      -0.01       0.00      2.28      0.00    99958       10  1.00  0.40 
  191      -0.01       0.00      2.29      0.00    100258       10  1.00  0.40 
  192      -0.01       0.00      2.31      0.00    100552       14  1.00  0.40 
  193      -0.01       0.00      2.31      0.00    100260       18  1.00  0.40 
  194      -0.00       0.00      2.32      0.00    99926       15  1.00  0.40 
  195      -0.01       0.00      2.33      0.00    99768        9  1.00  0.40 
  196      -0.01       0.00      2.34      0.00    100477       13  1.00  0.40 
  197      -0.01       0.00      2.35      0.00    100639       12  1.00  0.40 
  198      -0.01       0.00      2.35      0.00    100214        8  1.00  0.40 
  199      -0.01       0.00      2.36      0.00    100315        9  1.00  0.40 
  200      -0.01       0.00      2.38      0.00    99636        8  1.00  0.40 
  201      -0.02       0.00      2.37      0.00    100048        8  1.00  0.40 
  202      -0.01       0.00      2.39      0.00    99611        9  1.00  0.40 
  203      -0.01       0.00      2.40      0.00    100054       12  1.00  0.40 
  204      -0.01       0.00      2.41      0.00    99999        8  1.00  0.40 
  205      -0.01       0.00      2.42      0.00    99879       10  1.00  0.40 
  206      -0.01       0.00      2.44      0.00    99707       13  1.00  0.40 
  207      -0.01       0.00      2.45      0.00    99861       11  1.00  0.40 
  208      -0.01       0.00      2.46      0.00    100309       11  1.00  0.40 
  209      -0.01       0.00      2.48      0.00    99761       11  1.00  0.40 
  210      -0.01       0.00      2.48      0.00    100174        7  1.00  0.40 
  211      -0.01       0.00      2.49      0.00    99988        7  1.00  0.40 
  212      -0.01       0.00      2.50      0.00    100261       10  1.00  0.40 
  213      -0.00       0.00      2.51      0.00    100109       11  1.00  0.40 
  214      -0.00       0.00      2.52      0.00    100368        7  1.00  0.40 
  215       0.00       0.00      2.53      0.00    99527        9  1.00  0.40 
  216       0.00       0.00      2.54      0.00    99918       13  1.00  0.40 
  217      -0.00       0.00      2.54      0.00    99721        8  1.00  0.40 
  218      -0.01       0.00      2.55      0.00    99918       10  1.00  0.40 
  219      -0.01       0.00      2.55      0.00    99509        6  1.00  0.40 
  220      -0.00       0.00      2.57      0.00    100413        9  1.00  0.40 
  221      -0.00       0.00      2.60      0.00    100033        9  1.00  0.40 
  222      -0.01       0.00      2.61      0.00    99862       11  1.00  0.40 
  223      -0.01       0.00      2.63      0.00    100346       11  1.00  0.40 
  224      -0.01       0.00      2.64      0.00    99799        9  1.00  0.40 
  225      -0.01       0.00      2.65      0.00    99967       11  1.00  0.40 
  226      -0.01       0.00      2.66      0.00    100302       10  1.00  0.40 
  227      -0.01       0.00      2.68      0.00    100339        6  1.00  0.40 
  228      -0.01       0.00      2.68      0.00    100133        9  1.00  0.40 
  229      -0.01       0.00      2.69      0.00    100091       12  1.00  0.40 
  230      -0.01       0.00      2.71      0.00    100556       13  1.00  0.40 
  231      -0.01       0.00      2.72      0.00    100007       11  1.00  0.40 
  232      -0.02       0.00      2.74      0.00    100337       10  1.00  0.40 
  233      -0.02       0.00      2.75      0.00    100104       11  1.00  0.40 
  234      -0.02       0.00      2.75      0.00    99921       11  1.00  0.40 
  235      -0.02       0.00      2.76      0.00    100018       10  1.00  0.40 
  236      -0.01       0.00      2.78      0.00    100054       10  1.00  0.40 
  237      -0.02       0.00      2.79      0.00    99820       14  1.00  0.40 
  238      -0.02       0.00      2.80      0.00    100331       11  1.00  0.40 
  239      -0.02       0.00      2.81      0.00    99988       10  1.00  0.40 
  240      -0.02       0.00      2.82      0.00    99933        9  1.00  0.40 
  241      -0.02       0.00      2.83      0.00    100049       12  1.00  0.40 
  242      -0.02       0.00      2.83      0.00    99897        4  1.00  0.40 
  243      -0.02       0.00      2.83      0.00    99847        8  1.00  0.40 
  244      -0.02       0.00      2.85      0.00    100280       12  1.00  0.40 
  245      -0.02       0.00      2.86      0.00    100200        6  1.00  0.40 
  246      -0.02       0.00      2.88      0.00    100190        9  1.00  0.40 
  247      -0.02       0.00      2.89      0.00    99926       12  1.00  0.40 
  248      -0.03       0.00      2.89      0.00    99671       13  1.00  0.40 
  249      -0.03       0.00      2.90      0.00    99447       11  1.00  0.40 
  250      -0.03       0.00      2.91      0.00    100316       12  1.00  0.40 
  251      -0.03       0.00      2.93      0.00    100060        6  1.00  0.40 
  252      -0.03       0.00      2.95      0.00    99896        9  1.00  0.40 
  253      -0.03       0.00      2.96      0.00    100528        9  1.00  0.40 
  254      -0.04       0.00      2.98      0.00    100530       13  1.00  0.40 
  255      -0.04       0.00      2.98      0.00    100205       13  1.00  0.40 
  256      -0.04       0.00      2.99      0.00    99512        9  1.00  0.40 
  257      -0.04       0.00      3.00      0.00    100264       12  1.00  0.40 
  258      -0.04       0.02      3.01      0.07    100026       13  1.00  0.40 
  259      -0.04       0.03      3.02      0.10    100279       10  1.00  0.40 
  260      -0.04       0.03      3.04      0.12    100153        8  1.00  0.40 
  261      -0.03       0.03      3.05      0.12    99945        8  1.00  0.40 
  262      -0.03       0.00      3.07      0.00    100190        8  1.00  0.40 
  263      -0.03       0.00      3.07      0.00    99627        8  1.00  0.40 
  264      -0.03       0.00      3.08      0.00    99672        7  1.00  0.40 
  265      -0.03       0.00      3.09      0.00    99762       11  1.00  0.40 
  266      -0.03       0.00      3.10      0.00    99798       10  1.00  0.40 
  267      -0.03       0.00      3.11      0.00    100210       10  1.00  0.40 
  268      -0.03       0.00      3.12      0.00    99036       11  1.00  0.40 
  269      -0.03       0.00      3.13      0.00    100301       10  1.00  0.40 
  270      -0.03       0.00      3.14      0.00    100058        9  1.00  0.40 
  271      -0.02       0.00      3.16      0.00    100654        6  1.00  0.40 
  272      -0.03       0.00      3.19      0.00    100084       11  1.00  0.40 
  273      -0.02       0.00      3.19      0.00    100039        9  1.00  0.40 
  274      -0.02       0.00      3.20      0.00    99768        8  1.00  0.40 
  275      -0.01       0.00      3.22      0.00    100085       12  1.00  0.40 
  276      -0.01       0.00      3.22      0.00    99875        9  1.00  0.40 
  277      -0.01       0.00      3.24      0.00    100076        8  1.00  0.40 
  278      -0.02       0.00      3.25      0.00    99561       12  1.00  0.40 
  279      -0.02       0.00      3.26      0.00    100202        7  1.00  0.40 
  280      -0.03       0.00      3.27      0.00    99683       12  1.00  0.40 
  281      -0.03       0.00      3.27      0.00    100181        9  1.00  0.40 
  282      -0.03       0.00      3.29      0.00    100089       11  1.00  0.40 
  283      -0.03       0.00      3.29      0.00    100133       10  1.00  0.40 
  284      -0.04       0.00      3.30      0.00    100018        7  1.00  0.40 
  285      -0.04       0.00      3.31      0.00    100086        7  1.00  0.40 
  286      -0.04       0.00      3.32      0.00    99356       10  1.00  0.40 
  287      -0.04       0.00      3.32      0.00    100117        8  1.00  0.40 
  288      -0.04       0.00      3.34      0.00    100184       13  1.00  0.40 
  289      -0.04       0.00      3.35      0.00    100063        7  1.00  0.40 
  290      -0.04       0.00      3.37      0.00    99641       11  1.00  0.40 
  291      -0.04       0.00      3.38      0.00    100485       12  1.00  0.40 
  292      -0.04      -0.03      3.40      0.07    100330       14  1.00  0.40 
  293      -0.04       0.00      3.42      0.00    99704       11  1.00  0.40 
  294      -0.04       0.00      3.43      0.00    100155       12  1.00  0.40 
  295      -0.04       0.00      3.44      0.00    100038       11  1.00  0.40 
  296      -0.03       0.00      3.47      0.00    100159        7  1.00  0.40 
  297      -0.03       0.00      3.48      0.00    100049        6  1.00  0.40 
  298      -0.03       0.00      3.49      0.00    99907       10  1.00  0.40 
  299      -0.03       0.00      3.51      0.00    100075       10  1.00  0.40 
  300      -0.04       0.00      3.52      0.00    99816       11  1.00  0.40 
  301      -0.04       0.00      3.54      0.00    99950       13  1.00  0.40 
  302      -0.05       0.00      3.56      0.00    100005       14  1.00  0.40 
  303      -0.05       0.00      3.57      0.00    100112       13  1.00  0.40 
  304      -0.05       0.00      3.58      0.00    99987        8  1.00  0.40 
  305      -0.05       0.00      3.58      0.00    99916       12  1.00  0.40 
  306      -0.05       0.00      3.60      0.00    100124       13  1.00  0.40 
  307      -0.05       0.00      3.62      0.00    100256        6  1.00  0.40 
  308      -0.05       0.00      3.64      0.00    100209       10  1.00  0.40 
  309      -0.06       0.00      3.65      0.00    99551       12  1.00  0.40 
  310      -0.05       0.00      3.65      0.00    99917        8  1.00  0.40 
  311      -0.05       0.00      3.68      0.00    100601       10  1.00  0.40 
  312      -0.05       0.00      3.68      0.00    99798       11  1.00  0.40 
  313      -0.05       0.00      3.70      0.00    99719        9  1.00  0.40 
  314      -0.05       0.00      3.72      0.00    100275        8  1.00  0.40 
  315      -0.05       0.00      3.72      0.00    100062       10  1.00  0.40 
  316      -0.04       0.00      3.74      0.00    99713       10  1.00  0.40 
  317      -0.04       0.00      3.76      0.00    100012       11  1.00  0.40 
  318      -0.03       0.00      3.76      0.00    100264        7  1.00  0.40 
  319      -0.03       0.00      3.78      0.00    100370       11  1.00  0.40 
  320      -0.03       0.00      3.79      0.00    99996       13  1.00  0.40 
  321      -0.03       0.00      3.81      0.00    99808       10  1.00  0.40 
  322      -0.03       0.00      3.82      0.00    99782       11  1.00  0.40 
  323      -0.04       0.00      3.82      0.00    100240        9  1.00  0.40 
  324      -0.03       0.00      3.83      0.00    99969       12  1.00  0.40 
  325      -0.04       0.00      3.84      0.00    99932       12  1.00  0.40 
  326      -0.03       0.00      3.85      0.00    99974       12  1.00  0.40 
  327      -0.03       0.00      3.87      0.00    99928        5  1.00  0.40 
  328      -0.03       0.00      3.89      0.00    100128        8  1.00  0.40 
  329      -0.04       0.00      3.90      0.00    100532       13  1.00  0.40 
  330      -0.04       0.00      3.92      0.00    100172        6  1.00  0.40 
  331      -0.04       0.00      3.93      0.00    99818        9  1.00  0.40 
  332      -0.04       0.00      3.94      0.00    99903       14  1.00  0.40 
  333      -0.04       0.00      3.96      0.00    100074        3  1.00  0.40 
  334      -0.04       0.00      3.98      0.00    100146        6  1.00  0.40 
  335      -0.04       0.00      4.00      0.00    100329       11  1.00  0.40 
  336      -0.04       0.00      4.01      0.00    99786       12  1.00  0.40 
  337      -0.04       0.00      4.02      0.00    100262       15  1.00  0.40 
  338      -0.03       0.00      4.04      0.00    99755       12  1.00  0.40 
  339      -0.04       0.00      4.05      0.00    100071       13  1.00  0.40 
  340      -0.04       0.00      4.06      0.00    99252        8  1.00  0.40 
  341      -0.04       0.00      4.07      0.00    100018       11  1.00  0.40 
  342      -0.04       0.00      4.08      0.00    100125       11  1.00  0.40 
  343      -0.04       0.00      4.07      0.00    100032       10  1.00  0.40 
  344      -0.04       0.00      4.09      0.00    100022       12  1.00  0.40 
  345      -0.04       0.00      4.10      0.00    99838        6  1.00  0.40 
  346      -0.04       0.00      4.13      0.00    100512       11  1.00  0.40 
  347      -0.04       0.00      4.15      0.00    100059       12  1.00  0.40 
  348      -0.04       0.00      4.15      0.00    99889        7  1.00  0.40 
  349      -0.05       0.00      4.16      0.00    100155       13  1.00  0.40 
  350      -0.05       0.00      4.17      0.00    99443       10  1.00  0.40 
  351      -0.05       0.00      4.20      0.00    99647       11  1.00  0.40 
  352      -0.05       0.00      4.22      0.00    99980       10  1.00  0.40 
  353      -0.05       0.00      4.22      0.00    100203       11  1.00  0.40 
  354      -0.05       0.00      4.25      0.00    100150        9  1.00  0.40 
  355      -0.04       0.00      4.25      0.00    100377       10  1.00  0.40 
  356      -0.05       0.00      4.27      0.00    99984       14  1.00  0.40 
  357      -0.05       0.00      4.28      0.00    99620       11  1.00  0.40 
  358      -0.06       0.00      4.29      0.00    100178       11  1.00  0.40 
  359      -0.06       0.00      4.30      0.00    99995        8  1.00  0.40 
  360      -0.06       0.00      4.32      0.00    99992       11  1.00  0.40 
  361      -0.06       0.00      4.32      0.00    99941       10  1.00  0.40 
  362      -0.06       0.00      4.34      0.00    100255        9  1.00  0.40 
  363      -0.06       0.00      4.36      0.00    99752       10  1.00  0.40 
  364      -0.06       0.00      4.37      0.00    100292        6  1.00  0.40 
  365      -0.06       0.00      4.37      0.00    99690       11  1.00  0.40 
  366      -0.06       0.00      4.39      0.00    100225        5  1.00  0.40 
  367      -0.07       0.00      4.38      0.00    100073        9  1.00  0.40 
  368      -0.08       0.00      4.39      0.00    100080        7  1.00  0.40 
  369      -0.08       0.00      4.40      0.00    99895       10  1.00  0.40 
  370      -0.09       0.00      4.41      0.00    99778        8  1.00  0.40 
  371      -0.07       0.00      4.41      0.00    99605       11  1.00  0.40 
  372      -0.07       0.00      4.43      0.00    99577       11  1.00  0.40 
  373      -0.07       0.00      4.45      0.00    100074        8  1.00  0.40 
  374      -0.08       0.00      4.46      0.00    99587        9  1.00  0.40 
  375      -0.08       0.00      4.47      0.00    99675       12  1.00  0.40 
  376      -0.08       0.00      4.46      0.00    100233        8  1.00  0.40 
  377      -0.08       0.00      4.47      0.00    100136        9  1.00  0.40 
  378      -0.08       0.00      4.47      0.00    100301       11  1.00  0.40 
  379      -0.08       0.00      4.49      0.00    100272        7  1.00  0.40 
  380      -0.08       0.00      4.50      0.00    99578        9  1.00  0.40 
  381      -0.07       0.00      4.52      0.00    99777        8  1.00  0.40 
  382      -0.07       0.00      4.53      0.00    99953       10  1.00  0.40 
  383      -0.07       0.00      4.55      0.00    99917       10  1.00  0.40 
  384      -0.08       0.00      4.57      0.00    100080       12  1.00  0.40 
  385      -0.08       0.00      4.57      0.00    100007        6  1.00  0.40 
  386      -0.08       0.00      4.59      0.00    100069       10  1.00  0.40 
  387      -0.08       0.00      4.59      0.00    100073       12  1.00  0.40 
  388      -0.09       0.00      4.60      0.00    100288       10  1.00  0.40 
  389      -0.09       0.00      4.61      0.00    99752       10  1.00  0.40 
  390      -0.10       0.00      4.62      0.00    100031        9  1.00  0.40 
  391      -0.10       0.00      4.64      0.00    99910       10  1.00  0.40 
  392      -0.10       0.00      4.65      0.00    99547       10  1.00  0.40 
  393      -0.10       0.00      4.67      0.00    100308       10  1.00  0.40 
  394      -0.10       0.00      4.69      0.00    100155       10  1.00  0.40 
  395      -0.10       0.00      4.70      0.00    100000        8  1.00  0.40 
  396      -0.09       0.00      4.71      0.00    99713       10  1.00  0.40 
  397      -0.09       0.00      4.72      0.00    99874        8  1.00  0.40 
  398      -0.09       0.00      4.73      0.00    100418        9  1.00  0.40 
  399      -0.09       0.00      4.76      0.00    100183        8  1.00  0.40 
  400      -0.09       0.00      4.77      0.00    100303       10  1.00  0.40 
  401      -0.10       0.00      4.77      0.00    100028        6  1.00  0.40 
  402      -0.10       0.00      4.78      0.00    100275        8  1.00  0.40 
  403      -0.11       0.00      4.79      0.00    100383       11  1.00  0.40 
  404      -0.11       0.00      4.80      0.00    100137       11  1.00  0.40 
  405      -0.11       0.00      4.81      0.00    99997       10  1.00  0.40 
  406      -0.12       0.00      4.83      0.00    99692       13  1.00  0.40 
  407      -0.12       0.00      4.85      0.00    100012        7  1.00  0.40 
  408      -0.12       0.00      4.87      0.00    100149       10  1.00  0.40 
  409      -0.13       0.00      4.89      0.00    100260        9  1.00  0.40 
  410      -0.14       0.00      4.92      0.00    99972        9  1.00  0.40 
  411      -0.15       0.00      4.93      0.00    99718       11  1.00  0.40 
  412      -0.15       0.00      4.94      0.00    100289       10  1.00  0.40 
