gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   31      -0.00       0.00      0.36      0.00    100121       12  1.00  0.40 
   32      -0.00       0.00      0.38      0.00    99671        8  1.00  0.40 
   33      -0.00       0.00      0.39      0.00    100314       12  1.00  0.40 
   34      -0.00       0.00      0.40      0.00    99758       12  1.00  0.40 
   35      -0.00       0.00      0.41      0.00    100571        8  1.00  0.40 
   36      -0.00       0.00      0.43      0.00    100241        8  1.00  0.40 
   37      -0.00       0.00      0.44      0.00    99870        8  1.00  0.40 
   38      -0.00       0.00      0.45      0.00    99972       12  1.00  0.40 
   39      -0.00       0.00      0.46      0.00    100513        9  1.00  0.40 
   40      -0.00       0.00      0.48      0.00    99965        9  1.00  0.40 
   41      -0.00       0.00      0.49      0.00    99986        9  1.00  0.40 
   42      -0.00       0.00      0.50      0.00    100501        8  1.00  0.40 
   43      -0.00       0.00      0.51      0.00    100066       12  1.00  0.40 
   44      -0.00       0.00      0.52      0.00    99861       10  1.00  0.40 
   45      -0.00       0.00      0.53      0.00    99836        7  1.00  0.40 
   46      -0.00       0.00      0.54      0.00    100192       11  1.00  0.40 
   47      -0.00       0.00      0.55      0.00    100199       14  1.00  0.40 
   48      -0.00       0.00      0.57      0.00    100144        9  1.00  0.40 
   49      -0.00       0.00      0.58      0.00    100029       11  1.00  0.40 
   50      -0.00       0.00      0.59      0.00    99805        9  1.00  0.40 
   51      -0.00       0.00      0.60      0.00    99420        8  1.00  0.40 
   52      -0.00       0.00      0.61      0.00    99694       10  1.00  0.40 
   53      -0.00       0.00      0.63      0.00    99702        7  1.00  0.40 
   54       0.00       0.00      0.64      0.00    100063       10  1.00  0.40 
   55       0.00       0.00      0.65      0.00    100140       10  1.00  0.40 
   56      -0.00       0.00      0.67      0.00    100008        8  1.00  0.40 
   57      -0.00       0.00      0.68      0.00    99744        8  1.00  0.40 
   58      -0.00       0.00      0.69      0.00    100095       10  1.00  0.40 
   59      -0.00       0.00      0.69      0.00    100104       11  1.00  0.40 
   60       0.00       0.00      0.71      0.00    99885        9  1.00  0.40 
   61       0.00       0.00      0.72      0.00    100136        6  1.00  0.40 
   62       0.00       0.00      0.73      0.00    100306        9  1.00  0.40 
   63       0.01       0.00      0.75      0.00    100406       11  1.00  0.40 
   64       0.01       0.00      0.76      0.00    99781       11  1.00  0.40 
   65       0.01       0.00      0.77      0.00    100002       12  1.00  0.40 
   66       0.01       0.00      0.79      0.00    99734        9  1.00  0.40 
   67       0.01       0.00      0.80      0.00    99806       12  1.00  0.40 
   68       0.01       0.00      0.81      0.00    100074        6  1.00  0.40 
   69       0.01       0.00      0.82      0.00    100133       11  1.00  0.40 
   70       0.01       0.00      0.83      0.00    100284       12  1.00  0.40 
   71       0.01       0.00      0.84      0.00    99858        8  1.00  0.40 
   72       0.01       0.00      0.85      0.00    99704       14  1.00  0.40 
   73       0.01       0.00      0.86      0.00    99877        7  1.00  0.40 
   74       0.01       0.00      0.88      0.00    99851        9  1.00  0.40 
   75       0.01       0.00      0.89      0.00    99693       11  1.00  0.40 
   76       0.01       0.00      0.90      0.00    99677       13  1.00  0.40 
   77       0.01       0.00      0.92      0.00    100431       10  1.00  0.40 
   78       0.01       0.00      0.93      0.00    100119        9  1.00  0.40 
   79       0.01       0.00      0.94      0.00    100159       10  1.00  0.40 
   80       0.01       0.00      0.95      0.00    100350       10  1.00  0.40 
   81       0.01       0.00      0.96      0.00    100033       10  1.00  0.40 
   82       0.01       0.00      0.97      0.00    99972       13  1.00  0.40 
   83       0.01       0.00      0.98      0.00    99771        9  1.00  0.40 
   84       0.01       0.00      0.99      0.00    100091       11  1.00  0.40 
   85       0.01       0.00      1.00      0.00    99946       12  1.00  0.40 
   86       0.00       0.00      1.01      0.00    100274        9  1.00  0.40 
   87       0.01       0.00      1.02      0.00    100473       10  1.00  0.40 
   88       0.01       0.00      1.02      0.00    100014        8  1.00  0.40 
   89       0.00       0.00      1.04      0.00    99938        9  1.00  0.40 
   90       0.01       0.00      1.05      0.00    99957       15  1.00  0.40 
   91       0.01       0.00      1.06      0.00    100050       17  1.00  0.40 
   92       0.01       0.00      1.07      0.00    99850        9  1.00  0.40 
   93       0.01       0.00      1.08      0.00    100362        8  1.00  0.40 
   94       0.01       0.00      1.08      0.00    100548       11  1.00  0.40 
   95       0.01       0.00      1.09      0.00    99842        9  1.00  0.40 
   96       0.01       0.00      1.11      0.00    100431        9  1.00  0.40 
   97       0.01       0.00      1.12      0.00    99776        9  1.00  0.40 
   98       0.01       0.00      1.13      0.00    100141       14  1.00  0.40 
   99       0.01       0.00      1.15      0.00    99798        8  1.00  0.40 
  100       0.01       0.00      1.16      0.00    99909        8  1.00  0.40 
  101       0.01       0.00      1.18      0.00    100195       13  1.00  0.40 
  102       0.00       0.00      1.19      0.00    100295        8  1.00  0.40 
  103       0.01       0.00      1.21      0.00    99913        9  1.00  0.40 
  104       0.01       0.00      1.21      0.00    100080        5  1.00  0.40 
  105       0.01       0.00      1.22      0.00    99719       10  1.00  0.40 
  106       0.01       0.00      1.23      0.00    100568       12  1.00  0.40 
  107       0.01       0.00      1.24      0.00    99972       12  1.00  0.40 
  108       0.01       0.00      1.25      0.00    100290        8  1.00  0.40 
  109       0.01       0.00      1.26      0.00    99708        8  1.00  0.40 
  110       0.01       0.00      1.28      0.00    100102        8  1.00  0.40 
  111       0.01       0.00      1.28      0.00    100269       10  1.00  0.40 
  112       0.01       0.00      1.30      0.00    99796       11  1.00  0.40 
  113       0.01       0.00      1.32      0.00    99955       11  1.00  0.40 
  114       0.01       0.00      1.33      0.00    100343        9  1.00  0.40 
  115       0.00       0.00      1.33      0.00    99853        7  1.00  0.40 
  116      -0.00       0.00      1.35      0.00    99962        9  1.00  0.40 
  117       0.00       0.00      1.36      0.00    99813       11  1.00  0.40 
  118       0.00       0.00      1.38      0.00    100013       13  1.00  0.40 
  119      -0.00       0.00      1.39      0.00    99553        7  1.00  0.40 
  120      -0.00       0.00      1.39      0.00    100074       10  1.00  0.40 
  121      -0.00       0.00      1.41      0.00    99922        6  1.00  0.40 
  122      -0.00       0.00      1.42      0.00    100212       11  1.00  0.40 
  123       0.00       0.00      1.44      0.00    100179       10  1.00  0.40 
  124       0.00       0.00      1.45      0.00    100020       11  1.00  0.40 
  125       0.00       0.00      1.46      0.00    99875       10  1.00  0.40 
  126       0.00       0.00      1.47      0.00    100541       12  1.00  0.40 
  127       0.01       0.00      1.48      0.00    99782        7  1.00  0.40 
  128       0.00       0.00      1.49      0.00    100044       12  1.00  0.40 
  129       0.01       0.00      1.50      0.00    99712       12  1.00  0.40 
  130       0.01       0.00      1.51      0.00    99613        9  1.00  0.40 
  131       0.00       0.00      1.52      0.00    100632        7  1.00  0.40 
  132       0.00       0.00      1.53      0.00    100075        9  1.00  0.40 
  133       0.01       0.00      1.54      0.00    99669        7  1.00  0.40 
  134       0.01       0.00      1.55      0.00    99849       12  1.00  0.40 
  135       0.01       0.00      1.55      0.00    99711       12  1.00  0.40 
  136       0.02       0.00      1.56      0.00    99798       11  1.00  0.40 
  137       0.02       0.00      1.59      0.00    100303       11  1.00  0.40 
  138       0.02       0.00      1.60      0.00    99554       11  1.00  0.40 
  139       0.01       0.00      1.61      0.00    100186       10  1.00  0.40 
  140       0.01       0.00      1.63      0.00    99978       11  1.00  0.40 
  141       0.01       0.00      1.64      0.00    100407        8  1.00  0.40 
  142       0.01       0.00      1.65      0.00    100384        8  1.00  0.40 
  143       0.00       0.00      1.67      0.00    99813        9  1.00  0.40 
  144       0.01       0.00      1.68      0.00    100010       12  1.00  0.40 
  145       0.00       0.00      1.68      0.00    99992       15  1.00  0.40 
  146       0.00       0.00      1.70      0.00    99809        7  1.00  0.40 
  147       0.00      -0.02      1.71      0.10    100308       10  1.00  0.40 
  148       0.00      -0.02      1.72      0.07    100550       13  1.00  0.40 
  149       0.00      -0.02      1.73      0.09    100346       11  1.00  0.40 
  150      -0.00      -0.07      1.75      0.26    99557       10  1.00  0.40 
  151       0.00      -0.07      1.77      0.24    99361        7  1.00  0.40 
  152      -0.00      -0.09      1.80      0.32    100105       10  1.00  0.40 
  153       0.00      -0.12      1.80      0.38    100159        8  1.00  0.40 
  154       0.00      -0.13      1.81      0.40    99765        9  1.00  0.40 
  155       0.00      -0.02      1.83      0.10    99949       10  1.00  0.40 
  156       0.00      -0.03      1.83      0.10    100081        9  1.00  0.40 
  157       0.00       0.00      1.85      0.00    100279        8  1.00  0.40 
  158       0.00       0.00      1.85      0.00    100217        8  1.00  0.40 
  159      -0.00       0.00      1.86      0.00    100420       11  1.00  0.40 
  160      -0.01       0.00      1.88      0.00    99941       11  1.00  0.40 
  161      -0.00       0.00      1.90      0.00    100109        5  1.00  0.40 
  162      -0.00       0.00      1.91      0.00    100360        9  1.00  0.40 
  163      -0.01       0.00      1.92      0.00    100003        9  1.00  0.40 
  164      -0.00       0.00      1.94      0.00    99447        9  1.00  0.40 
  165      -0.01       0.00      1.95      0.00    99598        6  1.00  0.40 
  166      -0.01       0.00      1.96      0.00    100241       11  1.00  0.40 
  167      -0.01       0.00      1.98      0.00    99902        6  1.00  0.40 
  168      -0.01       0.00      2.00      0.00    99601       10  1.00  0.40 
  169      -0.01       0.00      2.00      0.00    99931       14  1.00  0.40 
  170      -0.01       0.00      2.00      0.00    99756        8  1.00  0.40 
  171      -0.01       0.00      2.02      0.00    99481       11  1.00  0.40 
  172      -0.01       0.00      2.03      0.00    99588       12  1.00  0.40 
  173      -0.02       0.00      2.04      0.00    99651       12  1.00  0.40 
  174      -0.01       0.00      2.05      0.00    99960        6  1.00  0.40 
  175      -0.02       0.00      2.07      0.00    100276       11  1.00  0.40 
  176      -0.02       0.00      2.08      0.00    100119       11  1.00  0.40 
  177      -0.02       0.00      2.09      0.00    99937       13  1.00  0.40 
  178      -0.03       0.00      2.10      0.00    100149       13  1.00  0.40 
  179      -0.03       0.00      2.11      0.00    99817       11  1.00  0.40 
  180      -0.03       0.00      2.12      0.00    99933       10  1.00  0.40 
  181      -0.03       0.00      2.13      0.00    100058        9  1.00  0.40 
  182      -0.04       0.00      2.14      0.00    100075        6  1.00  0.40 
  183      -0.04       0.00      2.16      0.00    100178       12  1.00  0.40 
  184      -0.04       0.00      2.18      0.00    100004        8  1.00  0.40 
  185      -0.03       0.00      2.18      0.00    99793       10  1.00  0.40 
  186      -0.03       0.00      2.20      0.00    99968        9  1.00  0.40 
  187      -0.04       0.00      2.22      0.00    99916       12  1.00  0.40 
  188      -0.03       0.00      2.24      0.00    100945        9  1.00  0.40 
  189      -0.04       0.00      2.25      0.00    99760       11  1.00  0.40 
  190      -0.03       0.00      2.27      0.00    100368       12  1.00  0.40 
  191      -0.03       0.00      2.27      0.00    99986       11  1.00  0.40 
  192      -0.04       0.00      2.28      0.00    100555        9  1.00  0.40 
  193      -0.04       0.00      2.30      0.00    99520       10  1.00  0.40 
  194      -0.04       0.00      2.32      0.00    99991        6  1.00  0.40 
  195      -0.04       0.00      2.33      0.00    100321       11  1.00  0.40 
  196      -0.03       0.00      2.34      0.00    99774       13  1.00  0.40 
  197      -0.04       0.00      2.34      0.00    99662        8  1.00  0.40 
  198      -0.03       0.00      2.35      0.00    100144        8  1.00  0.40 
  199      -0.03       0.00      2.37      0.00    100200       10  1.00  0.40 
  200      -0.03       0.00      2.38      0.00    100311        7  1.00  0.40 
  201      -0.03       0.00      2.40      0.00    100132        7  1.00  0.40 
  202      -0.04       0.00      2.41      0.00    100202        9  1.00  0.40 
  203      -0.03       0.00      2.43      0.00    100453        8  1.00  0.40 
  204      -0.04       0.00      2.45      0.00    100161       10  1.00  0.40 
  205      -0.04       0.00      2.47      0.00    99973       11  1.00  0.40 
  206      -0.04       0.00      2.48      0.00    99897        9  1.00  0.40 
  207      -0.04       0.00      2.50      0.00    99884       12  1.00  0.40 
  208      -0.04       0.00      2.50      0.00    100071        9  1.00  0.40 
  209      -0.04       0.00      2.51      0.00    99694        8  1.00  0.40 
  210      -0.04       0.00      2.52      0.00    99862       10  1.00  0.40 
  211      -0.04       0.00      2.53      0.00    99761       11  1.00  0.40 
  212      -0.04       0.00      2.54      0.00    100018       12  1.00  0.40 
  213      -0.05       0.00      2.55      0.00    100116        6  1.00  0.40 
  214      -0.05       0.00      2.55      0.00    99856        9  1.00  0.40 
  215      -0.05       0.00      2.57      0.00    100037        9  1.00  0.40 
  216      -0.05       0.00      2.58      0.00    99600        9  1.00  0.40 
  217      -0.05       0.00      2.59      0.00    100214       10  1.00  0.40 
  218      -0.05       0.00      2.60      0.00    100169       14  1.00  0.40 
  219      -0.05       0.00      2.61      0.00    99714       13  1.00  0.40 
  220      -0.05       0.00      2.62      0.00    100018       11  1.00  0.40 
  221      -0.04       0.00      2.63      0.00    100288        6  1.00  0.40 
  222      -0.04       0.00      2.63      0.00    99889       10  1.00  0.40 
  223      -0.05       0.00      2.64      0.00    99358       14  1.00  0.40 
  224      -0.05       0.00      2.65      0.00    100064        8  1.00  0.40 
  225      -0.05       0.00      2.65      0.00    100078       11  1.00  0.40 
  226      -0.05       0.00      2.66      0.00    99996        4  1.00  0.40 
  227      -0.05       0.00      2.67      0.00    99988        8  1.00  0.40 
  228      -0.05       0.00      2.68      0.00    100013        6  1.00  0.40 
  229      -0.05       0.00      2.70      0.00    99939       10  1.00  0.40 
  230      -0.05       0.00      2.72      0.00    100010       10  1.00  0.40 
  231      -0.05       0.00      2.73      0.00    100128        9  1.00  0.40 
  232      -0.05       0.00      2.74      0.00    99945       11  1.00  0.40 
  233      -0.04       0.00      2.75      0.00    99688        7  1.00  0.40 
  234      -0.04       0.00      2.76      0.00    100093       11  1.00  0.40 
  235      -0.04       0.00      2.77      0.00    100160       13  1.00  0.40 
  236      -0.05       0.00      2.77      0.00    99786       10  1.00  0.40 
  237      -0.05       0.00      2.79      0.00    100215       12  1.00  0.40 
  238      -0.05       0.00      2.80      0.00    100049        9  1.00  0.40 
  239      -0.05       0.00      2.81      0.00    100194       10  1.00  0.40 
  240      -0.05       0.00      2.84      0.00    100133        6  1.00  0.40 
  241      -0.05       0.00      2.84      0.00    100045       11  1.00  0.40 
  242      -0.05       0.00      2.85      0.00    99886       10  1.00  0.40 
  243      -0.05       0.00      2.87      0.00    100161       12  1.00  0.40 
  244      -0.06       0.00      2.88      0.00    99813       14  1.00  0.40 
  245      -0.06       0.00      2.90      0.00    100143        9  1.00  0.40 
  246      -0.06       0.00      2.91      0.00    99744       11  1.00  0.40 
  247      -0.06       0.00      2.92      0.00    100008        7  1.00  0.40 
  248      -0.06       0.00      2.93      0.00    100059       12  1.00  0.40 
  249      -0.06       0.00      2.94      0.00    100263       15  1.00  0.40 
  250      -0.05       0.00      2.95      0.00    100172        5  1.00  0.40 
  251      -0.05       0.00      2.97      0.00    99750        9  1.00  0.40 
  252      -0.05       0.00      2.98      0.00    99625       11  1.00  0.40 
  253      -0.05       0.00      2.99      0.00    100032       10  1.00  0.40 
  254      -0.06       0.00      3.00      0.00    99953       11  1.00  0.40 
  255      -0.06       0.00      3.02      0.00    99899        9  1.00  0.40 
  256      -0.06       0.00      3.03      0.00    100081        6  1.00  0.40 
  257      -0.06       0.00      3.04      0.00    99920       11  1.00  0.40 
  258      -0.06       0.00      3.05      0.00    100555        9  1.00  0.40 
  259      -0.05       0.00      3.06      0.00    100144        7  1.00  0.40 
  260      -0.05       0.00      3.07      0.00    99782       13  1.00  0.40 
  261      -0.05      -0.27      3.07      0.13    99889        7  1.00  0.40 
  262      -0.05      -0.19      3.07      0.10    100135       10  1.00  0.40 
  263      -0.05      -0.21      3.08      0.10    100297        9  1.00  0.40 
  264      -0.05      -0.21      3.08      0.10    100048        9  1.00  0.40 
  265      -0.05      -0.57      3.10      0.26    99282       10  1.00  0.40 
  266      -0.05      -0.63      3.11      0.28    99877       12  1.00  0.40 
  267      -0.05      -0.21      3.12      0.10    100248        9  1.00  0.40 
  268      -0.04      -0.38      3.14      0.18    100185       10  1.00  0.40 
  269      -0.04      -0.24      3.14      0.12    100429        8  1.00  0.40 
  270      -0.04       0.00      3.16      0.00    99701       10  1.00  0.40 
  271      -0.04      -0.05      3.17      0.10    100089       10  1.00  0.40 
  272      -0.04       0.00      3.18      0.00    100049       13  1.00  0.40 
  273      -0.04       0.00      3.19      0.00    100249       12  1.00  0.40 
  274      -0.04       0.00      3.20      0.00    99810        7  1.00  0.40 
  275      -0.04       0.00      3.21      0.00    99800       11  1.00  0.40 
  276      -0.05       0.00      3.22      0.00    100143       12  1.00  0.40 
  277      -0.05       0.00      3.22      0.00    100090       12  1.00  0.40 
  278      -0.05       0.00      3.23      0.00    99817       11  1.00  0.40 
  279      -0.05       0.00      3.24      0.00    99787       10  1.00  0.40 
  280      -0.05      -0.09      3.27      0.09    99949       11  1.00  0.40 
  281      -0.05       0.00      3.26      0.00    100128       10  1.00  0.40 
  282      -0.04       0.00      3.27      0.00    100442        9  1.00  0.40 
  283      -0.04       0.00      3.28      0.00    100020       10  1.00  0.40 
  284      -0.04       0.00      3.28      0.00    100196        7  1.00  0.40 
  285      -0.04       0.00      3.29      0.00    99785       12  1.00  0.40 
  286      -0.05       0.00      3.30      0.00    99393       12  1.00  0.40 
  287      -0.05       0.00      3.31      0.00    100214       11  1.00  0.40 
  288      -0.05       0.00      3.33      0.00    100019       11  1.00  0.40 
  289      -0.04       0.00      3.33      0.00    99954       10  1.00  0.40 
  290      -0.03       0.00      3.35      0.00    100487        7  1.00  0.40 
  291      -0.03       0.00      3.36      0.00    100037       10  1.00  0.40 
  292      -0.04       0.00      3.38      0.00    100242       11  1.00  0.40 
  293      -0.04       0.00      3.39      0.00    100370       14  1.00  0.40 
  294      -0.04       0.00      3.40      0.00    100029        2  1.00  0.40 
  295      -0.04       0.00      3.41      0.00    99971        4  1.00  0.40 
  296      -0.04       0.00      3.44      0.00    99695        8  1.00  0.40 
  297      -0.04       0.00      3.45      0.00    99973        9  1.00  0.40 
  298      -0.04       0.00      3.47      0.00    100324       13  1.00  0.40 
  299      -0.04       0.00      3.48      0.00    99609       11  1.00  0.40 
  300      -0.04       0.00      3.50      0.00    100023       11  1.00  0.40 
  301      -0.03       0.00      3.51      0.00    99781       12  1.00  0.40 
  302      -0.03       0.00      3.53      0.00    99628        7  1.00  0.40 
  303      -0.03       0.00      3.54      0.00    100208        9  1.00  0.40 
  304      -0.03       0.00      3.55      0.00    99688       10  1.00  0.40 
  305      -0.03       0.05      3.57      0.09    99961       11  1.00  0.40 
  306      -0.03       0.04      3.57      0.07    99768       13  1.00  0.40 
  307      -0.03       0.00      3.60      0.00    99631        7  1.00  0.40 
  308      -0.03       0.00      3.62      0.00    99942       10  1.00  0.40 
  309      -0.03       0.00      3.63      0.00    99672        8  1.00  0.40 
  310      -0.03       0.00      3.65      0.00    100156        7  1.00  0.40 
  311      -0.04       0.00      3.67      0.00    99955       10  1.00  0.40 
  312      -0.03       0.00      3.68      0.00    99924       13  1.00  0.40 
  313      -0.02       0.00      3.68      0.00    99826        8  1.00  0.40 
  314      -0.02       0.00      3.70      0.00    99873       11  1.00  0.40 
  315      -0.02       0.00      3.72      0.00    99868       10  1.00  0.40 
  316      -0.02       0.00      3.73      0.00    99815       11  1.00  0.40 
  317      -0.03       0.00      3.74      0.00    99915       14  1.00  0.40 
  318      -0.03       0.00      3.74      0.00    99928       10  1.00  0.40 
  319      -0.03       0.00      3.74      0.00    99914       11  1.00  0.40 
  320      -0.04       0.00      3.75      0.00    99597       12  1.00  0.40 
  321      -0.04       0.00      3.78      0.00    100266       10  1.00  0.40 
  322      -0.04       0.00      3.78      0.00    100096        8  1.00  0.40 
  323      -0.04       0.00      3.79      0.00    99567       12  1.00  0.40 
  324      -0.04       0.00      3.82      0.00    100125        9  1.00  0.40 
  325      -0.04       0.00      3.82      0.00    100057       12  1.00  0.40 
  326      -0.04       0.00      3.84      0.00    100273       13  1.00  0.40 
  327      -0.03       0.00      3.86      0.00    99996       12  1.00  0.40 
  328      -0.03       0.00      3.87      0.00    100464        9  1.00  0.40 
  329      -0.04       0.00      3.89      0.00    99820        4  1.00  0.40 
  330      -0.03       0.00      3.91      0.00    99878        8  1.00  0.40 
  331      -0.03       0.00      3.93      0.00    99988       11  1.00  0.40 
  332      -0.03       0.00      3.94      0.00    99722        6  1.00  0.40 
  333      -0.03       0.00      3.95      0.00    99729       11  1.00  0.40 
  334      -0.04       0.00      3.96      0.00    100056       12  1.00  0.40 
  335      -0.03       0.00      3.98      0.00    99646        9  1.00  0.40 
  336      -0.03       0.00      3.99      0.00    99977        8  1.00  0.40 
  337      -0.03       0.00      4.00      0.00    100016        9  1.00  0.40 
  338      -0.03       0.00      4.01      0.00    100224        9  1.00  0.40 
  339      -0.03       0.00      4.01      0.00    100246       10  1.00  0.40 
  340      -0.03       0.00      4.02      0.00    100101        8  1.00  0.40 
  341      -0.03       0.00      4.04      0.00    99728        9  1.00  0.40 
  342      -0.03       0.00      4.05      0.00    100002       10  1.00  0.40 
  343      -0.03       0.00      4.06      0.00    99855       11  1.00  0.40 
  344      -0.03       0.00      4.08      0.00    99970       10  1.00  0.40 
  345      -0.03       0.00      4.09      0.00    100488        7  1.00  0.40 
  346      -0.03       0.00      4.10      0.00    99841        8  1.00  0.40 
  347      -0.03       0.00      4.10      0.00    100034       10  1.00  0.40 
  348      -0.03       0.00      4.12      0.00    100121        8  1.00  0.40 
  349      -0.02       0.00      4.13      0.00    99976       12  1.00  0.40 
  350      -0.02       0.00      4.15      0.00    100087       12  1.00  0.40 
  351      -0.02       0.00      4.17      0.00    99607        5  1.00  0.40 
  352      -0.02       0.00      4.18      0.00    99953       10  1.00  0.40 
  353      -0.01       0.00      4.19      0.00    100126       11  1.00  0.40 
  354      -0.02       0.00      4.21      0.00    99962       11  1.00  0.40 
  355      -0.02       0.00      4.22      0.00    99485        7  1.00  0.40 
  356      -0.01       0.00      4.22      0.00    100126       11  1.00  0.40 
  357      -0.02       0.00      4.24      0.00    100014        9  1.00  0.40 
  358      -0.02       0.00      4.25      0.00    100362       12  1.00  0.40 
  359      -0.02       0.00      4.28      0.00    100020        7  1.00  0.40 
  360      -0.01       0.00      4.28      0.00    99796        9  1.00  0.40 
  361      -0.02       0.00      4.28      0.00    100138       10  1.00  0.40 
  362      -0.02       0.00      4.28      0.00    100360       10  1.00  0.40 
  363      -0.03       0.00      4.30      0.00    100105       10  1.00  0.40 
  364      -0.02       0.00      4.30      0.00    99852       10  1.00  0.40 
  365      -0.02       0.00      4.32      0.00    100243       15  1.00  0.40 
  366      -0.02       0.00      4.32      0.00    99892       16  1.00  0.40 
  367      -0.02       0.00      4.34      0.00    99978        6  1.00  0.40 
  368      -0.03       0.00      4.35      0.00    100148        9  1.00  0.40 
  369      -0.02       0.00      4.35      0.00    99770       11  1.00  0.40 
  370      -0.02       0.00      4.35      0.00    100022       11  1.00  0.40 
  371      -0.02       0.00      4.35      0.00    100174       14  1.00  0.40 
  372      -0.02       0.00      4.36      0.00    100496       10  1.00  0.40 
  373      -0.03       0.00      4.36      0.00    100509        7  1.00  0.40 
  374      -0.03       0.00      4.36      0.00    100121       13  1.00  0.40 
  375      -0.03       0.00      4.39      0.00    99864       11  1.00  0.40 
  376      -0.02       0.00      4.40      0.00    100027       12  1.00  0.40 
  377      -0.01       0.00      4.41      0.00    100223       12  1.00  0.40 
  378      -0.01       0.00      4.43      0.00    100007        9  1.00  0.40 
  379      -0.01       0.00      4.45      0.00    100278        9  1.00  0.40 
  380      -0.00       0.00      4.46      0.00    100691        8  1.00  0.40 
  381      -0.01       0.00      4.46      0.00    99623       10  1.00  0.40 
  382      -0.01       0.00      4.48      0.00    100007       12  1.00  0.40 
  383      -0.01       0.00      4.49      0.00    99634       11  1.00  0.40 
  384      -0.01       0.00      4.50      0.00    99850        8  1.00  0.40 
  385      -0.01       0.00      4.52      0.00    99916       15  1.00  0.40 
  386      -0.01       0.00      4.52      0.00    99979       15  1.00  0.40 
  387      -0.00       0.00      4.53      0.00    100228       12  1.00  0.40 
  388       0.00       0.00      4.56      0.00    100367        9  1.00  0.40 
  389       0.00       0.00      4.57      0.00    100369        9  1.00  0.40 
  390      -0.00       0.00      4.58      0.00    99773       10  1.00  0.40 
  391      -0.00       0.00      4.60      0.00    99920       11  1.00  0.40 
  392       0.00       0.00      4.62      0.00    100031        9  1.00  0.40 
  393       0.01       0.00      4.63      0.00    100021       12  1.00  0.40 
  394       0.00       0.00      4.64      0.00    99920        9  1.00  0.40 
  395       0.00       0.00      4.65      0.00    99879       10  1.00  0.40 
  396       0.00      -0.09      4.66      0.10    100203       10  1.00  0.40 
  397       0.01      -0.13      4.67      0.13    100171        7  1.00  0.40 
  398       0.00      -0.10      4.69      0.10    99778        9  1.00  0.40 
  399       0.00      -0.10      4.71      0.10    99655        9  1.00  0.40 
  400      -0.00       0.00      4.73      0.00    100399        8  1.00  0.40 
  401      -0.00       0.00      4.74      0.00    99983       12  1.00  0.40 
  402      -0.00       0.00      4.74      0.00    100072       12  1.00  0.40 
  403       0.00       0.00      4.75      0.00    99980       14  1.00  0.40 
  404       0.01       0.00      4.75      0.00    100039       12  1.00  0.40 
  405       0.01       0.00      4.75      0.00    100004       10  1.00  0.40 
  406       0.01       0.00      4.76      0.00    100349        9  1.00  0.40 
  407       0.01       0.00      4.77      0.00    100070        9  1.00  0.40 
  408       0.01       0.00      4.77      0.00    99851       10  1.00  0.40 
  409       0.01       0.00      4.77      0.00    99933       14  1.00  0.40 
  410       0.01       0.00      4.79      0.00    100105        8  1.00  0.40 
  411       0.01       0.00      4.80      0.00    100135       14  1.00  0.40 
  412       0.01       0.00      4.81      0.00    99840        7  1.00  0.40 
