gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   50      -1.43       0.00      0.00      0.00        8       12  1.00  0.40 
   51      -1.43       0.00      0.00      0.00        9        7  1.00  0.40 
   52      -1.43       0.00      0.00      0.00       11        9  1.00  0.40 
   53      -1.43       0.00      0.00      0.00       16       10  1.00  0.40 
   54      -1.43       0.00      0.00      0.00       12       13  1.00  0.40 
   55      -1.43       0.00      0.00      0.00       10       10  1.00  0.40 
   56      -1.43       0.00      0.00      0.00        9       10  1.00  0.40 
   57      -1.43       0.00      0.00      0.00        8        8  1.00  0.40 
   58      -1.43       0.00      0.00      0.00       14       11  1.00  0.40 
   59      -1.43       0.00      0.00      0.00       15       13  1.00  0.40 
   60      -1.43       0.00      0.00      0.00        9       10  1.00  0.40 
   61      -1.43       0.00      0.00      0.00       11       10  1.00  0.40 
   62      -1.43       0.00      0.00      0.00       12       10  1.00  0.40 
   63      -1.43       0.00      0.00      0.00        4       12  1.00  0.40 
   64      -1.43       0.00      0.00      0.00       12        8  1.00  0.40 
   65      -1.43       0.00      0.00      0.00        9        9  1.00  0.40 
   66      -1.43       0.00      0.00      0.00       10       10  1.00  0.40 
   67      -1.43       0.00      0.00      0.00       15        9  1.00  0.40 
   68      -1.43       0.00      0.00      0.00        8       10  1.00  0.40 
   69      -1.43       0.00      0.00      0.00       13       14  1.00  0.40 
   70      -1.43       0.00      0.00      0.00        9        9  1.00  0.40 
   71      -1.37       0.00      0.24      0.00        7       11  1.00  0.40 
   72      -1.36       0.00      0.26      0.00       13       11  1.00  0.40 
   73      -1.51       0.00      0.40      0.00        9       10  1.00  0.40 
   74      -1.36       0.00      0.28      0.00       12       11  1.00  0.40 
   75      -1.37       0.00      0.24      0.00        7       11  1.00  0.40 
   76      -1.43       0.00      0.00      0.00        7       11  1.00  0.40 
   77      -1.43       0.00      0.00      0.00       12       12  1.00  0.40 
   78      -1.43       0.00      0.00      0.00       10        8  1.00  0.40 
   79      -1.52       0.00      0.15      0.00       12        8  1.00  0.40 
   80      -1.41       0.00      0.31      0.00       12       12  1.00  0.40 
   81      -1.24       0.00      0.24      0.00        7        7  1.00  0.40 
   82      -1.43      -0.00      0.00      0.13        9        7  1.00  0.40 
   83      -1.43      -0.00      0.00      0.10       10       10  1.00  0.40 
   84      -1.43       0.00      0.00      0.00       11        8  1.00  0.40 
   85      -1.43       0.00      0.00      0.00        9       11  1.00  0.40 
   86      -1.43      -0.08      0.00      0.07        8       13  1.00  0.40 
   87      -1.43      -0.09      0.00      0.08       10       12  1.00  0.40 
   88      -1.43      -0.18      0.00      0.15        4       12  1.00  0.40 
   89      -1.43      -0.18      0.00      0.15       11       18  1.00  0.40 
   90      -1.43      -0.40      0.00      0.30        8        8  1.00  0.40 
   91      -1.43      -0.29      0.00      0.24       14       11  1.00  0.40 
   92      -1.43      -0.32      0.00      0.26       14       10  1.00  0.40 
   93      -1.43      -0.59      0.00      0.40        8       11  1.00  0.40 
   94      -1.43      -0.59      0.00      0.40        9       11  1.00  0.40 
   95      -1.43      -0.79      0.00      0.46        4       11  1.00  0.40 
   96      -1.43      -1.35      0.00      0.47        9        8  1.00  0.40 
   97      -1.43      -1.53      0.00      0.41       10       12  1.00  0.40 
   98      -1.43      -1.44      0.00      0.44       11        6  1.00  0.40 
   99      -1.43      -1.44      0.00      0.44        9        9  1.00  0.40 
  100      -1.43      -1.35      0.00      0.47       10        8  1.00  0.40 
  101      -1.43      -0.98      0.00      0.50        7       11  1.00  0.40 
  102      -1.43      -1.21      0.00      0.49       13        8  1.00  0.40 
  103      -1.43      -1.44      0.00      0.44       11        9  1.00  0.40 
  104      -1.43      -1.62      0.00      0.38       16       10  1.00  0.40 
  105      -1.43      -1.65      0.00      0.36       10       17  1.00  0.40 
  106      -1.43      -1.53      0.00      0.41       15       12  1.00  0.40 
  107      -1.43      -1.62      0.00      0.38       10       14  1.00  0.40 
  108      -1.43      -1.44      0.00      0.44       13       12  1.00  0.40 
  109      -1.43      -1.51      0.00      0.42        9       10  1.00  0.40 
  110      -1.43      -1.44      0.00      0.44        9        9  1.00  0.40 
  111      -1.43      -1.58      0.00      0.39        9       13  1.00  0.40 
  112      -1.43      -1.53      0.00      0.41       10       12  1.00  0.40 
  113      -1.43      -1.28      0.00      0.48       12       11  1.00  0.40 
  114      -1.43      -1.32      0.00      0.48        8        9  1.00  0.40 
  115      -1.43      -1.26      0.00      0.49       13       12  1.00  0.40 
  116      -1.43      -1.39      0.00      0.46        8        7  1.00  0.40 
  117      -1.43      -1.26      0.00      0.49       10        6  1.00  0.40 
  118      -1.43      -1.08      0.00      0.50       13        6  1.00  0.40 
  119      -1.43      -0.97      0.00      0.50        7       10  1.00  0.40 
  120      -1.43      -0.72      0.00      0.44       11        9  1.00  0.40 
  121      -1.43      -0.84      0.00      0.48        5        9  1.00  0.40 
  122      -1.43      -0.93      0.00      0.49       11        7  1.00  0.40 
  123      -1.41      -0.76      0.15      0.45       12       10  1.00  0.40 
  124      -1.40      -0.96      0.18      0.49       10        9  1.00  0.40 
  125      -1.43      -1.21      0.00      0.49        9        8  1.00  0.40 
  126      -1.43      -1.20      0.00      0.49       12        9  1.00  0.40 
  127      -1.43      -1.20      0.00      0.49       12        9  1.00  0.40 
  128      -1.43      -1.30      0.00      0.48       13       10  1.00  0.40 
  129      -1.43      -1.25      0.00      0.49        9       13  1.00  0.40 
  130      -1.43      -1.32      0.00      0.48       11        9  1.00  0.40 
  131      -1.38      -1.19      0.18      0.49       10       10  1.00  0.40 
  132      -1.38      -1.56      0.20      0.40        9        9  1.00  0.40 
  133      -1.39      -1.67      0.17      0.35       11       11  1.00  0.40 
  134      -1.29      -1.75      0.42      0.30       10        8  1.00  0.40 
  135      -1.22      -1.73      0.50      0.32       11       10  1.00  0.40 
  136      -1.14      -1.62      0.47      0.38        8       10  1.00  0.40 
  137      -1.20      -1.51      0.50      0.42        8       10  1.00  0.40 
  138      -1.17      -1.62      0.49      0.38       14       10  1.00  0.40 
  139      -1.26      -1.84      0.46      0.25       11       10  1.00  0.40 
  140      -1.28      -1.92      0.44      0.20       12        9  1.00  0.40 
  141      -1.36      -2.16      0.24      0.00        7        7  1.00  0.40 
  142      -1.33      -2.16      0.35      0.00        9       12  1.00  0.40 
  143      -1.30      -2.16      0.41      0.00       14       11  1.00  0.40 
  144      -1.32      -2.16      0.38      0.00        8        7  1.00  0.40 
  145      -1.38      -2.16      0.18      0.00       10        8  1.00  0.40 
  146      -1.38      -2.16      0.18      0.00       10       10  1.00  0.40 
  147      -1.43      -2.16      0.00      0.00       12       12  1.00  0.40 
  148      -1.43      -2.16      0.00      0.00       16        9  1.00  0.40 
  149      -1.43      -2.16      0.00      0.00       12        9  1.00  0.40 
  150      -1.43      -2.16      0.00      0.00        8        7  1.00  0.40 
  151      -1.43      -2.16      0.00      0.00        9       13  1.00  0.40 
  152      -1.43      -2.16      0.00      0.00       10       11  1.00  0.40 
  153      -1.43      -2.16      0.00      0.00       11       12  1.00  0.40 
  154      -1.43      -2.16      0.00      0.00        7        9  1.00  0.40 
  155      -1.43      -2.16      0.00      0.00        4       10  1.00  0.40 
  156      -1.43      -2.16      0.00      0.00       10        9  1.00  0.40 
  157      -1.43      -2.16      0.00      0.00        9       12  1.00  0.40 
  158      -1.43      -2.16      0.00      0.00       13       12  1.00  0.40 
  159      -1.43      -2.16      0.00      0.00       11       10  1.00  0.40 
  160      -1.43      -2.16      0.00      0.00        7       10  1.00  0.40 
  161      -1.43      -2.16      0.00      0.00        8        6  1.00  0.40 
  162      -1.43      -2.16      0.00      0.00       11       10  1.00  0.40 
  163      -1.43      -2.16      0.00      0.00       13        9  1.00  0.40 
  164      -1.43      -2.16      0.00      0.00        7       11  1.00  0.40 
  165      -1.48      -2.16      0.17      0.00       11        8  1.00  0.40 
  166      -1.47      -2.16      0.14      0.00       13        8  1.00  0.40 
  167      -1.43      -2.16      0.00      0.00       10       11  1.00  0.40 
  168      -1.43      -2.16      0.00      0.00       10        9  1.00  0.40 
  169      -1.43      -2.16      0.00      0.00       12       12  1.00  0.40 
  170      -1.43      -2.16      0.00      0.00        9       13  1.00  0.40 
  171      -1.43      -2.16      0.00      0.00        8        9  1.00  0.40 
  172      -1.43      -2.16      0.00      0.00       15       11  1.00  0.40 
  173      -1.43      -2.16      0.00      0.00       10        7  1.00  0.40 
  174      -1.43      -2.16      0.00      0.00        6        8  1.00  0.40 
  175      -1.43      -2.16      0.00      0.00       11       15  1.00  0.40 
  176      -1.43      -2.16      0.00      0.00       12       10  1.00  0.40 
  177      -1.43      -2.16      0.17      0.00       11       14  1.00  0.40 
  178      -1.43      -2.16      0.00      0.00        9        9  1.00  0.40 
  179      -1.43      -2.16      0.00      0.00        9       11  1.00  0.40 
  180      -1.43      -2.16      0.00      0.00       10       12  1.00  0.40 
  181      -1.43      -2.16      0.00      0.00        7       10  1.00  0.40 
  182      -1.43      -2.16      0.00      0.00        9       14  1.00  0.40 
  183      -1.43      -2.16      0.00      0.00        9       13  1.00  0.40 
  184      -1.43      -2.16      0.00      0.00       12       11  1.00  0.40 
  185      -1.43      -2.16      0.00      0.00        8        9  1.00  0.40 
  186      -1.43      -2.16      0.00      0.00        6        9  1.00  0.40 
  187      -1.43      -2.16      0.00      0.00        8       10  1.00  0.40 
  188      -1.43      -2.16      0.00      0.00        9        9  1.00  0.40 
  189      -1.43      -2.16      0.00      0.00       11       12  1.00  0.40 
  190      -1.43      -2.16      0.00      0.00        9        6  1.00  0.40 
  191      -1.43      -2.15      0.00      0.09       10       11  1.00  0.40 
  192      -1.43      -2.15      0.00      0.15       12       12  1.00  0.40 
  193      -1.43      -2.15      0.00      0.15       10       12  1.00  0.40 
  194      -1.43      -2.14      0.00      0.22        8        8  1.00  0.40 
  195      -1.43      -2.14      0.00      0.20        8        9  1.00  0.40 
  196      -1.41      -2.13      0.18      0.28       10       12  1.00  0.40 
  197      -1.43      -2.11      0.00      0.40        9        9  1.00  0.40 
  198      -1.43      -2.12      0.00      0.35        5        9  1.00  0.40 
  199      -1.43      -2.14      0.00      0.24       12       11  1.00  0.40 
  200      -1.43      -2.14      0.00      0.22       11        8  1.00  0.40 
  201      -1.43      -2.14      0.00      0.22        8        8  1.00  0.40 
  202      -1.43      -2.13      0.00      0.32       11       10  1.00  0.40 
  203      -1.43      -2.13      0.00      0.32       10       10  1.00  0.40 
  204      -1.43      -2.10      0.00      0.46       10        7  1.00  0.40 
  205      -1.43      -2.07      0.00      0.50        6        8  1.00  0.40 
  206      -1.43      -2.04      0.00      0.43       10       11  1.00  0.40 
  207      -1.43      -2.05      0.00      0.44       10        9  1.00  0.40 
  208      -1.43      -2.03      0.00      0.35       11        9  1.00  0.40 
  209      -1.43      -2.03      0.00      0.38       10       14  1.00  0.40 
  210      -1.43      -2.06      0.00      0.49       11        9  1.00  0.40 
  211      -1.43      -2.08      0.00      0.49       10        9  1.00  0.40 
  212      -1.43      -2.07      0.00      0.50       12       10  1.00  0.40 
  213      -1.43      -2.08      0.00      0.50       12       11  1.00  0.40 
  214      -1.43      -2.11      0.00      0.40       11        9  1.00  0.40 
  215      -1.43      -2.11      0.00      0.41       14       12  1.00  0.40 
  216      -1.43      -2.10      0.00      0.47        9        8  1.00  0.40 
  217      -1.43      -2.12      0.00      0.38       11       12  1.00  0.40 
  218      -1.43      -2.13      0.00      0.28        8        6  1.00  0.40 
  219      -1.43      -2.12      0.00      0.33        8       12  1.00  0.40 
  220      -1.43      -2.12      0.00      0.38        9       12  1.00  0.40 
  221      -1.43      -2.10      0.00      0.47       13        8  1.00  0.40 
  222      -1.43      -2.10      0.00      0.46        8        7  1.00  0.40 
  223      -1.43      -2.10      0.00      0.46        6       11  1.00  0.40 
  224      -1.43      -2.09      0.00      0.48        8        9  1.00  0.40 
  225      -1.43      -2.09      0.00      0.48       13        9  1.00  0.40 
  226      -1.43      -2.10      0.00      0.46       11       11  1.00  0.40 
  227      -1.43      -2.11      0.00      0.40        6        9  1.00  0.40 
  228      -1.43      -2.10      0.00      0.47       11       12  1.00  0.40 
  229      -1.43      -2.10      0.00      0.45        6       10  1.00  0.40 
  230      -1.43      -2.08      0.00      0.49       11        9  1.00  0.40 
  231      -1.43      -2.11      0.00      0.41       11        7  1.00  0.40 
  232      -1.43      -2.10      0.00      0.45       12       10  1.00  0.40 
  233      -1.43      -2.10      0.00      0.44       10        9  1.00  0.40 
  234      -1.43      -2.13      0.00      0.30        8        8  1.00  0.40 
  235      -1.43      -2.11      0.00      0.43       10        8  1.00  0.40 
  236      -1.43      -2.11      0.00      0.41        8       12  1.00  0.40 
  237      -1.43      -2.11      0.00      0.43       12        8  1.00  0.40 
  238      -1.43      -2.08      0.00      0.49       12        9  1.00  0.40 
  239      -1.43      -2.08      0.00      0.50       10       11  1.00  0.40 
  240      -1.43      -2.09      0.00      0.49        8        7  1.00  0.40 
  241      -1.44      -2.10      0.14      0.46       13       11  1.00  0.40 
  242      -1.46      -2.11      0.30      0.40       11        9  1.00  0.40 
  243      -1.43      -2.11      0.00      0.41        7        7  1.00  0.40 
  244      -1.43      -2.09      0.00      0.48       10       11  1.00  0.40 
  245      -1.43      -2.09      0.00      0.49        8       13  1.00  0.40 
  246      -1.43      -2.08      0.00      0.50       10       11  1.00  0.40 
  247      -1.43      -2.07      0.00      0.50       12       10  1.00  0.40 
  248      -1.43      -2.05      0.00      0.44       10        9  1.00  0.40 
  249      -1.43      -2.04      0.00      0.40       10        9  1.00  0.40 
  250      -1.43      -2.04      0.00      0.40       10       11  1.00  0.40 
  251      -1.43      -2.04      0.00      0.43       11        8  1.00  0.40 
  252      -1.20      -2.03      0.38      0.35        4       11  1.00  0.40 
  253      -1.15      -2.04      0.42      0.43       10       13  1.00  0.40 
  254      -1.01      -2.02      0.50      0.28       11        9  1.00  0.40 
  255      -1.02      -2.01      0.49      0.18        9       10  1.00  0.40 
  256      -1.10      -2.01      0.46      0.18       11       10  1.00  0.40 
  257      -1.20      -2.01      0.38      0.20        8        9  1.00  0.40 
  258      -0.91      -2.00      0.49      0.15        7        6  1.00  0.40 
  259      -0.72      -1.99      0.35      0.00        9        8  1.00  0.40 
  260      -0.79      -1.99      0.42      0.00       10        8  1.00  0.40 
  261      -0.85      -1.99      0.46      0.00       11       10  1.00  0.40 
  262      -0.91      -1.99      0.49      0.00       14        9  1.00  0.40 
  263      -0.72      -1.99      0.35      0.00        9       13  1.00  0.40 
  264      -0.67      -1.99      0.28      0.00       12       10  1.00  0.40 
  265      -0.60      -1.99      0.17      0.00       11       11  1.00  0.40 
  266      -0.51      -1.99      0.00      0.00       15       12  1.00  0.40 
  267      -0.51      -1.99      0.00      0.00       12       10  1.00  0.40 
  268      -0.51      -1.99      0.00      0.00        8       13  1.00  0.40 
  269      -0.51      -1.99      0.00      0.00       11        9  1.00  0.40 
  270      -0.51      -1.99      0.00      0.00       11       12  1.00  0.40 
  271      -0.51      -1.99      0.00      0.00        9       11  1.00  0.40 
  272      -0.51      -1.99      0.00      0.00       10        9  1.00  0.40 
  273      -0.51      -1.99      0.00      0.00       12        7  1.00  0.40 
  274      -0.51      -1.99      0.00      0.00       12       11  1.00  0.40 
  275      -0.51      -1.99      0.00      0.00        8       12  1.00  0.40 
  276      -0.51      -1.99      0.00      0.00       12       14  1.00  0.40 
  277      -0.51      -1.99      0.00      0.00        8        9  1.00  0.40 
  278      -0.51      -1.99      0.00      0.00       10        7  1.00  0.40 
  279      -0.51      -1.99      0.00      0.00       11       10  1.00  0.40 
  280      -0.51      -1.99      0.00      0.00        8        9  1.00  0.40 
  281      -0.51      -1.99      0.00      0.00       11       13  1.00  0.40 
  282      -0.51      -1.99      0.00      0.00        7       10  1.00  0.40 
  283      -0.51      -1.99      0.00      0.00       13        7  1.00  0.40 
  284      -0.51      -1.99      0.00      0.00       10       13  1.00  0.40 
  285      -0.51      -1.99      0.00      0.00        7        5  1.00  0.40 
  286      -0.51      -1.99      0.00      0.00       10       10  1.00  0.40 
  287      -0.50      -1.99      0.15      0.00       12        7  1.00  0.40 
  288      -0.47      -1.99      0.28      0.00       13       11  1.00  0.40 
  289      -0.47      -1.99      0.14      0.00       13       12  1.00  0.40 
  290      -0.51      -1.99      0.00      0.00       12        7  1.00  0.40 
  291      -0.51      -1.99      0.00      0.00       10       12  1.00  0.40 
  292      -0.58      -1.99      0.15      0.00       12       16  1.00  0.40 
  293      -0.51      -1.99      0.00      0.00        7        9  1.00  0.40 
  294      -0.51      -1.99      0.00      0.00        9       11  1.00  0.40 
  295      -0.51      -1.99      0.00      0.00        7        9  1.00  0.40 
  296      -0.51      -1.99      0.00      0.00       10       10  1.00  0.40 
  297      -0.51      -1.99      0.00      0.00       13       16  1.00  0.40 
  298      -0.51      -1.99      0.00      0.00       10        7  1.00  0.40 
  299      -0.51      -1.99      0.00      0.00        7       11  1.00  0.40 
  300      -0.51      -1.99      0.00      0.00       11       10  1.00  0.40 
  301      -0.51      -1.99      0.00      0.00        9        8  1.00  0.40 
  302      -0.51      -1.99      0.00      0.00       17        9  1.00  0.40 
  303      -0.51      -1.99      0.00      0.00       11       10  1.00  0.40 
  304      -0.51      -1.99      0.00      0.00        7       13  1.00  0.40 
  305      -0.51      -1.99      0.00      0.00       12        9  1.00  0.40 
  306      -0.51      -1.99      0.00      0.00       10        9  1.00  0.40 
  307      -0.51      -1.99      0.00      0.00        9       12  1.00  0.40 
  308      -0.51      -1.99      0.00      0.00       11        9  1.00  0.40 
  309      -0.51      -1.99      0.00      0.00        7       10  1.00  0.40 
  310      -0.51      -1.99      0.00      0.00        9       12  1.00  0.40 
  311      -0.51      -1.99      0.00      0.00        8       11  1.00  0.40 
  312      -0.56      -1.99      0.17      0.00       11       10  1.00  0.40 
  313      -0.59      -1.99      0.28      0.00       12       14  1.00  0.40 
  314      -0.62      -1.99      0.35      0.00        9       10  1.00  0.40 
  315      -0.62      -1.99      0.34      0.00       14       14  1.00  0.40 
  316      -0.76      -1.99      0.50      0.00        6        9  1.00  0.40 
  317      -0.76      -1.99      0.50      0.00        8        6  1.00  0.40 
  318      -0.72      -1.99      0.68      0.00       10       11  1.00  0.40 
  319      -0.71      -2.16      0.79      0.12       11        8  1.00  0.40 
  320      -0.67      -1.99      0.66      0.00       10       10  1.00  0.40 
  321      -0.73      -1.91      0.50      0.09       11       11  1.00  0.40 
  322      -0.74      -1.90      0.50      0.10       15       10  1.00  0.40 
  323      -0.85      -1.84      0.42      0.15       10       12  1.00  0.40 
  324      -0.76      -1.64      0.50      0.32        8        5  1.00  0.40 
  325      -0.76      -1.60      0.50      0.35       10        9  1.00  0.40 
  326      -0.61      -1.59      0.32      0.35        5       11  1.00  0.40 
  327      -0.61      -1.64      0.32      0.32       10       10  1.00  0.40 
  328      -0.51      -1.65      0.00      0.31        6       13  1.00  0.40 
  329      -0.51      -1.74      0.00      0.24        9        7  1.00  0.40 
  330      -0.51      -1.77      0.00      0.22       15       12  1.00  0.40 
  331      -0.51      -1.73      0.00      0.25        8       17  1.00  0.40 
  332      -0.51      -1.43      0.00      0.43       11       11  1.00  0.40 
  333      -0.49      -1.29      0.14      0.48       13       10  1.00  0.40 
  334      -0.48      -1.43      0.18      0.43       10       11  1.00  0.40 
  335      -0.47      -1.41      0.20      0.44        9       15  1.00  0.40 
  336      -0.44      -1.11      0.35      0.50        9        4  1.00  0.40 
  337      -0.46      -1.00      0.28      0.49       12        8  1.00  0.40 
  338      -0.43      -0.85      0.38      0.45        4       10  1.00  0.40 
  339      -0.41      -0.80      0.42      0.55       10        9  1.00  0.40 
  340      -0.34      -0.70      0.50      0.48       10       11  1.00  0.40 
  341      -0.22      -0.43      0.24      0.20        7        9  1.00  0.40 
  342      -0.21      -0.33      0.22      0.09        8       10  1.00  0.40 
  343      -0.24      -0.31      0.32      0.07       10       13  1.00  0.40 
  344      -0.20      -0.24      0.18      0.00       10        9  1.00  0.40 
  345      -0.20      -0.24      0.17      0.00       11        8  1.00  0.40 
  346      -0.17      -0.24      0.00      0.00        8        6  1.00  0.40 
  347      -0.17      -0.24      0.00      0.00        4       11  1.00  0.40 
  348      -0.04      -0.24      0.20      0.00        9        8  1.00  0.40 
  349       0.20      -0.24      0.49      0.00        7       12  1.00  0.40 
  350       0.36      -0.24      0.65      0.00       12        8  1.00  0.40 
  351       0.30      -0.24      0.59      0.00        8        6  1.00  0.40 
  352       0.07      -0.24      0.32      0.00        5       11  1.00  0.40 
  353       0.15      -0.24      0.40      0.00       11        8  1.00  0.40 
  354       0.09      -0.24      0.35      0.00        9        6  1.00  0.40 
  355       0.03      -0.24      0.28      0.00        6       12  1.00  0.40 
  356       0.15      -0.24      0.40      0.00       11        9  1.00  0.40 
  357       0.39      -0.24      0.50      0.00       17        9  1.00  0.40 
  358       0.30      -0.24      0.48      0.00       10        9  1.00  0.40 
  359       0.47      -0.24      0.50      0.00       11       10  1.00  0.40 
  360       0.62      -0.24      0.44      0.00        6        9  1.00  0.40 
  361       0.42      -0.24      0.50      0.00       10       12  1.00  0.40 
  362       0.62      -0.24      0.44      0.00       12       10  1.00  0.40 
  363       0.58      -0.24      0.46      0.00       11       10  1.00  0.40 
  364       1.01      -0.24      0.00      0.00        8        9  1.00  0.40 
  365       1.01      -0.24      0.00      0.00        9        8  1.00  0.40 
  366       1.01      -0.24      0.00      0.00       12       13  1.00  0.40 
  367       1.01      -0.24      0.00      0.00        9       12  1.00  0.40 
  368       1.01      -0.24      0.00      0.00       14        7  1.00  0.40 
  369       1.01      -0.24      0.00      0.00       10       11  1.00  0.40 
  370       1.01      -0.24      0.00      0.00        9       12  1.00  0.40 
  371       1.01      -0.24      0.00      0.00        8       13  1.00  0.40 
  372       1.01      -0.24      0.00      0.00       12       11  1.00  0.40 
  373       1.01      -0.24      0.00      0.00       11       11  1.00  0.40 
  374       1.01      -0.24      0.00      0.00        9        8  1.00  0.40 
  375       1.01      -0.24      0.00      0.00       10       12  1.00  0.40 
  376       1.01      -0.24      0.00      0.00       10        7  1.00  0.40 
  377       1.01      -0.24      0.00      0.00        8       12  1.00  0.40 
  378       1.01      -0.24      0.00      0.00        7        8  1.00  0.40 
  379       1.01      -0.24      0.00      0.00       13       11  1.00  0.40 
  380       1.01      -0.24      0.00      0.00        9       13  1.00  0.40 
  381       1.01      -0.24      0.00      0.00        7       10  1.00  0.40 
  382       1.01      -0.24      0.00      0.00       12        7  1.00  0.40 
  383       1.01      -0.24      0.00      0.00        5       10  1.00  0.40 
  384       1.01      -0.24      0.00      0.00        7       11  1.00  0.40 
  385       1.08      -0.24      0.20      0.00        9       12  1.00  0.40 
  386       1.21      -0.24      0.44      0.00        6        6  1.00  0.40 
  387       1.28      -0.24      0.49      0.00        9        9  1.00  0.40 
  388       1.23      -0.24      0.46      0.00       11       10  1.00  0.40 
  389       1.23      -0.24      0.46      0.00       11        8  1.00  0.40 
  390       1.32      -0.24      0.50      0.00       14       10  1.00  0.40 
  391       1.42      -0.24      0.44      0.00        6       10  1.00  0.40 
  392       1.42      -0.24      0.44      0.00        6        9  1.00  0.40 
  393       1.40      -0.24      0.46      0.00       11       10  1.00  0.40 
  394       1.50      -0.24      0.32      0.00       10        7  1.00  0.40 
  395       1.52      -0.24      0.28      0.00       12        9  1.00  0.40 
  396       1.56      -0.24      0.20      0.00        9       11  1.00  0.40 
  397       1.50      -0.24      0.32      0.00       10        7  1.00  0.40 
  398       1.42      -0.24      0.44      0.00        9       10  1.00  0.40 
  399       1.56      -0.24      0.18      0.00       10       11  1.00  0.40 
  400       1.62      -0.24      0.00      0.00        9       13  1.00  0.40 
  401       1.62      -0.24      0.00      0.00       10       11  1.00  0.40 
  402       1.62      -0.22      0.00      0.07       15       13  1.00  0.40 
  403       1.62      -0.24      0.00      0.00        9        7  1.00  0.40 
  404       1.62      -0.24      0.00      0.00        9       13  1.00  0.40 
  405       1.62      -0.24      0.00      0.00        8        9  1.00  0.40 
  406       1.62      -0.24      0.00      0.00       10       12  1.00  0.40 
  407       1.62      -0.24      0.00      0.00       12       15  1.00  0.40 
  408       1.62      -0.24      0.00      0.00       13       13  1.00  0.40 
  409       1.62      -0.24      0.00      0.00        9        9  1.00  0.40 
  410       1.62      -0.24      0.00      0.00        8       10  1.00  0.40 
  411       1.62      -0.24      0.00      0.00        9        9  1.00  0.40 
  412       1.62      -0.24      0.00      0.00        6       11  1.00  0.40 
  413       1.62      -0.24      0.00      0.00       12       10  1.00  0.40 
  414       1.62      -0.24      0.00      0.00        6        7  1.00  0.40 
