gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   32       0.00      -0.00      0.38      0.00    100020     1019  1.00  0.40 
   33       0.00      -0.00      0.39      0.00    100577      976  1.00  0.40 
   34       0.00      -0.00      0.40      0.00    99917     1005  1.00  0.40 
   35       0.00      -0.00      0.42      0.00    99890     1019  1.00  0.40 
   36       0.00      -0.00      0.43      0.00    99684      994  1.00  0.40 
   37       0.00      -0.00      0.44      0.00    99971      999  1.00  0.40 
   38       0.00      -0.00      0.46      0.00    100515     1006  1.00  0.40 
   39      -0.00      -0.00      0.47      0.01    100131      978  1.00  0.40 
   40       0.00      -0.00      0.47      0.01    99762      966  1.00  0.40 
   41       0.00      -0.01      0.49      0.01    99680     1020  1.00  0.40 
   42       0.01      -0.01      0.50      0.02    99550     1008  1.00  0.40 
   43       0.01      -0.00      0.51      0.01    100103      989  1.00  0.40 
   44       0.01      -0.00      0.53      0.01    99907      975  1.00  0.40 
   45       0.01      -0.00      0.54      0.01    100160     1008  1.00  0.40 
   46       0.01      -0.00      0.55      0.01    100036      983  1.00  0.40 
   47       0.01      -0.00      0.56      0.01    99708      968  1.00  0.40 
   48       0.01      -0.00      0.58      0.01    100118     1024  1.00  0.40 
   49       0.01      -0.00      0.59      0.01    100325     1004  1.00  0.40 
   50       0.02      -0.00      0.61      0.01    100000     1045  1.00  0.40 
   51       0.01      -0.00      0.62      0.02    99942      974  1.00  0.40 
   52       0.01      -0.00      0.63      0.02    99853      991  1.00  0.40 
   53       0.02      -0.00      0.65      0.02    99694      991  1.00  0.40 
   54       0.01      -0.00      0.66      0.01    99891     1004  1.00  0.40 
   55       0.01      -0.00      0.68      0.01    99695      994  1.00  0.40 
   56       0.02      -0.00      0.69      0.01    99959      996  1.00  0.40 
   57       0.02      -0.00      0.70      0.01    99620      988  1.00  0.40 
   58       0.02      -0.00      0.72      0.02    100210      985  1.00  0.40 
   59       0.02      -0.00      0.74      0.02    100075      956  1.00  0.40 
   60       0.02      -0.00      0.74      0.02    100074     1001  1.00  0.40 
   61       0.02      -0.00      0.76      0.02    99940      995  1.00  0.40 
   62       0.02      -0.00      0.77      0.02    99970      998  1.00  0.40 
   63       0.02      -0.00      0.78      0.01    99607     1004  1.00  0.40 
   64       0.02       0.00      0.80      0.01    100112      987  1.00  0.40 
   65       0.02       0.00      0.81      0.01    99889     1026  1.00  0.40 
   66       0.02       0.00      0.82      0.01    99810      987  1.00  0.40 
   67       0.02       0.00      0.83      0.01    100016      993  1.00  0.40 
   68       0.02       0.00      0.84      0.02    99880      976  1.00  0.40 
   69       0.02       0.00      0.86      0.01    99860      998  1.00  0.40 
   70       0.02      -0.00      0.87      0.01    99737      988  1.00  0.40 
   71       0.02      -0.00      0.88      0.01    99864     1004  1.00  0.40 
   72       0.01      -0.00      0.90      0.01    100035      991  1.00  0.40 
   73       0.01      -0.00      0.91      0.01    99881     1035  1.00  0.40 
   74       0.02      -0.00      0.92      0.01    99729     1002  1.00  0.40 
   75       0.02      -0.00      0.94      0.01    99953      987  1.00  0.40 
   76       0.02      -0.00      0.96      0.01    99605     1017  1.00  0.40 
   77       0.02      -0.01      0.98      0.01    99866      977  1.00  0.40 
   78       0.02      -0.00      0.99      0.01    100125      998  1.00  0.40 
   79       0.02       0.00      1.02      0.00    99706     1003  1.00  0.40 
   80       0.02       0.00      1.03      0.00    100019      983  1.00  0.40 
   81       0.02       0.00      1.05      0.00    99705      980  1.00  0.40 
   82       0.02       0.00      1.06      0.00    100026     1004  1.00  0.40 
   83       0.02       0.00      1.07      0.00    99966      995  1.00  0.40 
   84       0.02      -0.00      1.08      0.00    99602     1024  1.00  0.40 
   85       0.02       0.00      1.10      0.00    99341      978  1.00  0.40 
   86       0.02      -0.00      1.11      0.00    100419      968  1.00  0.40 
   87       0.02      -0.00      1.13      0.00    100631      963  1.00  0.40 
   88       0.02      -0.00      1.14      0.00    99729     1031  1.00  0.40 
   89       0.02      -0.00      1.16      0.01    100295      959  1.00  0.40 
   90       0.03      -0.00      1.17      0.00    100562      983  1.00  0.40 
   91       0.03      -0.00      1.18      0.01    100112      968  1.00  0.40 
   92       0.03      -0.00      1.19      0.01    99938      983  1.00  0.40 
   93       0.03      -0.00      1.20      0.01    100067      971  1.00  0.40 
   94       0.03      -0.00      1.22      0.01    99794      966  1.00  0.40 
   95       0.03       0.00      1.24      0.01    100303     1006  1.00  0.40 
   96       0.03       0.00      1.25      0.01    100071      985  1.00  0.40 
   97       0.03       0.00      1.26      0.01    99837     1016  1.00  0.40 
   98       0.03      -0.00      1.28      0.01    100203     1028  1.00  0.40 
   99       0.03       0.00      1.29      0.02    100200     1031  1.00  0.40 
  100       0.02      -0.00      1.30      0.02    99555     1003  1.00  0.40 
  101       0.02      -0.00      1.32      0.02    99915      972  1.00  0.40 
  102       0.02      -0.01      1.33      0.02    99930     1042  1.00  0.40 
  103       0.02      -0.01      1.34      0.02    99804      987  1.00  0.40 
  104       0.02      -0.00      1.36      0.02    99770      975  1.00  0.40 
  105       0.02      -0.00      1.38      0.01    100527     1025  1.00  0.40 
  106       0.02      -0.00      1.40      0.01    99925      984  1.00  0.40 
  107       0.01      -0.00      1.40      0.01    100009     1013  1.00  0.40 
  108       0.01       0.00      1.41      0.01    100116     1003  1.00  0.40 
  109       0.01       0.00      1.43      0.01    99723      996  1.00  0.40 
  110       0.01       0.00      1.45      0.01    100203      960  1.00  0.40 
  111       0.01       0.00      1.47      0.01    99524      992  1.00  0.40 
  112       0.00       0.00      1.48      0.00    100430     1006  1.00  0.40 
  113       0.01       0.00      1.50      0.00    99642      966  1.00  0.40 
  114       0.01       0.00      1.51      0.01    99932     1036  1.00  0.40 
  115       0.01       0.00      1.53      0.01    100047      993  1.00  0.40 
  116       0.01       0.00      1.54      0.00    100259     1012  1.00  0.40 
  117       0.01       0.00      1.56      0.01    100680     1004  1.00  0.40 
  118       0.01       0.00      1.57      0.01    100198     1002  1.00  0.40 
  119       0.01       0.00      1.58      0.01    99848     1014  1.00  0.40 
  120       0.01       0.00      1.59      0.01    100357      985  1.00  0.40 
  121       0.01       0.00      1.61      0.01    100269      970  1.00  0.40 
  122       0.01       0.00      1.62      0.00    99861      988  1.00  0.40 
  123       0.01       0.00      1.63      0.00    100194      974  1.00  0.40 
  124       0.01       0.00      1.65      0.01    99527     1048  1.00  0.40 
  125       0.01       0.01      1.66      0.01    100299      981  1.00  0.40 
  126       0.02       0.01      1.68      0.01    99958     1001  1.00  0.40 
  127       0.02       0.01      1.70      0.01    99839      995  1.00  0.40 
  128       0.02       0.01      1.71      0.02    100116     1005  1.00  0.40 
  129       0.02       0.01      1.72      0.02    99878      975  1.00  0.40 
  130       0.02       0.01      1.74      0.02    100296      962  1.00  0.40 
  131       0.02       0.01      1.75      0.02    99792     1003  1.00  0.40 
  132       0.02       0.01      1.76      0.02    99723      974  1.00  0.40 
  133       0.01       0.01      1.77      0.02    99750      997  1.00  0.40 
  134       0.01       0.01      1.79      0.02    100212      979  1.00  0.40 
  135       0.01       0.01      1.81      0.02    99851     1009  1.00  0.40 
  136       0.01       0.00      1.82      0.02    100115      995  1.00  0.40 
  137       0.02       0.00      1.84      0.02    100349      981  1.00  0.40 
  138       0.01       0.00      1.86      0.02    99980     1032  1.00  0.40 
  139       0.02       0.00      1.88      0.02    99760      952  1.00  0.40 
  140       0.02       0.00      1.89      0.02    99942     1020  1.00  0.40 
  141       0.02       0.00      1.91      0.02    99804     1026  1.00  0.40 
  142       0.02       0.00      1.92      0.03    100250     1017  1.00  0.40 
  143       0.02      -0.00      1.94      0.03    100112      987  1.00  0.40 
  144       0.01      -0.00      1.95      0.03    99632     1008  1.00  0.40 
  145       0.01      -0.00      1.96      0.04    99875     1024  1.00  0.40 
  146       0.01      -0.00      1.96      0.03    100175      992  1.00  0.40 
  147       0.01      -0.00      1.98      0.03    100369      980  1.00  0.40 
  148       0.01      -0.00      1.99      0.04    99990     1006  1.00  0.40 
  149       0.02      -0.00      2.01      0.03    100156     1029  1.00  0.40 
  150       0.01      -0.00      2.02      0.03    100352     1021  1.00  0.40 
  151       0.01      -0.00      2.04      0.03    100287     1035  1.00  0.40 
  152       0.01      -0.00      2.06      0.03    100198     1007  1.00  0.40 
  153       0.01       0.00      2.08      0.02    100456     1000  1.00  0.40 
  154       0.01       0.00      2.09      0.02    100349      991  1.00  0.40 
  155       0.00       0.00      2.11      0.03    99581      990  1.00  0.40 
  156       0.00       0.00      2.12      0.03    100035     1035  1.00  0.40 
  157      -0.00       0.00      2.15      0.02    100378     1045  1.00  0.40 
  158       0.00       0.00      2.16      0.01    99965     1026  1.00  0.40 
  159       0.00       0.00      2.18      0.01    99928     1033  1.00  0.40 
  160       0.00      -0.00      2.19      0.01    100029      984  1.00  0.40 
  161       0.00       0.00      2.20      0.01    100338      994  1.00  0.40 
  162       0.01       0.00      2.23      0.00    100223      995  1.00  0.40 
  163       0.01       0.00      2.24      0.01    100118      988  1.00  0.40 
  164       0.01       0.00      2.25      0.01    99708     1014  1.00  0.40 
  165       0.01       0.00      2.26      0.01    100274     1024  1.00  0.40 
  166       0.01       0.00      2.28      0.01    99720     1021  1.00  0.40 
  167       0.01      -0.00      2.29      0.02    100170      989  1.00  0.40 
  168       0.01      -0.00      2.32      0.01    100024     1026  1.00  0.40 
  169       0.00      -0.00      2.33      0.01    99754      981  1.00  0.40 
  170       0.00      -0.00      2.35      0.01    100358      978  1.00  0.40 
  171       0.01      -0.00      2.36      0.01    99891      990  1.00  0.40 
  172       0.01       0.00      2.38      0.02    100085      997  1.00  0.40 
  173       0.01      -0.00      2.40      0.01    99832     1021  1.00  0.40 
  174       0.01      -0.00      2.40      0.01    100365      987  1.00  0.40 
  175       0.01      -0.00      2.41      0.01    99640     1000  1.00  0.40 
  176       0.01       0.00      2.43      0.01    100084     1032  1.00  0.40 
  177       0.01      -0.00      2.44      0.01    100101     1030  1.00  0.40 
  178       0.00       0.00      2.44      0.01    100064     1028  1.00  0.40 
  179       0.00       0.00      2.46      0.01    99925     1008  1.00  0.40 
  180       0.01       0.00      2.48      0.01    100032      968  1.00  0.40 
  181       0.01       0.00      2.49      0.00    100285     1006  1.00  0.40 
  182       0.01       0.00      2.52      0.00    99926     1009  1.00  0.40 
  183       0.01       0.00      2.54      0.01    99927      972  1.00  0.40 
  184       0.01       0.00      2.57      0.01    100053      980  1.00  0.40 
  185       0.01      -0.00      2.59      0.01    100112     1008  1.00  0.40 
  186       0.01      -0.01      2.61      0.02    99834      981  1.00  0.40 
  187       0.01      -0.00      2.62      0.02    99976      955  1.00  0.40 
  188       0.00      -0.00      2.64      0.02    100131      983  1.00  0.40 
  189       0.00      -0.00      2.66      0.02    99914      986  1.00  0.40 
  190      -0.00       0.00      2.68      0.02    100045     1037  1.00  0.40 
  191      -0.00       0.00      2.70      0.02    99588     1004  1.00  0.40 
  192       0.00       0.00      2.72      0.02    99858     1013  1.00  0.40 
  193       0.00       0.00      2.74      0.01    100071     1007  1.00  0.40 
  194      -0.00       0.00      2.75      0.02    100589      986  1.00  0.40 
  195      -0.01       0.00      2.76      0.02    100266      982  1.00  0.40 
  196      -0.01       0.00      2.78      0.02    100014     1007  1.00  0.40 
  197      -0.00       0.00      2.80      0.02    99373      977  1.00  0.40 
  198      -0.01      -0.00      2.81      0.02    100011     1005  1.00  0.40 
  199      -0.01       0.00      2.83      0.03    99771      992  1.00  0.40 
  200      -0.00       0.00      2.85      0.03    99524      975  1.00  0.40 
  201      -0.01       0.01      2.85      0.02    100338     1032  1.00  0.40 
  202      -0.01       0.01      2.86      0.03    99863      957  1.00  0.40 
  203      -0.01       0.01      2.88      0.02    100065     1022  1.00  0.40 
  204      -0.01       0.01      2.89      0.02    100336     1031  1.00  0.40 
  205      -0.01       0.01      2.91      0.02    99966     1023  1.00  0.40 
  206      -0.01       0.01      2.92      0.02    100001     1004  1.00  0.40 
  207      -0.01       0.00      2.95      0.02    99356     1014  1.00  0.40 
  208      -0.01       0.01      2.96      0.02    100209     1021  1.00  0.40 
  209      -0.01       0.01      2.98      0.02    99908      984  1.00  0.40 
  210      -0.00       0.01      3.00      0.02    100168     1011  1.00  0.40 
  211      -0.00       0.01      3.01      0.02    99349      995  1.00  0.40 
  212      -0.00       0.01      3.03      0.02    100264     1010  1.00  0.40 
  213      -0.01       0.01      3.03      0.02    100004      985  1.00  0.40 
  214       0.00       0.01      3.05      0.01    100284      966  1.00  0.40 
  215      -0.00       0.01      3.07      0.01    99722     1018  1.00  0.40 
  216      -0.00       0.01      3.08      0.01    100346     1033  1.00  0.40 
  217       0.00       0.01      3.08      0.01    100264      991  1.00  0.40 
  218       0.00       0.01      3.11      0.01    99578     1009  1.00  0.40 
  219       0.01       0.00      3.13      0.01    100536      997  1.00  0.40 
  220       0.00       0.01      3.15      0.01    100208     1014  1.00  0.40 
  221       0.01       0.00      3.16      0.01    99751      989  1.00  0.40 
  222       0.01       0.00      3.16      0.01    100438      967  1.00  0.40 
  223       0.01      -0.00      3.19      0.00    99832     1007  1.00  0.40 
  224       0.01      -0.00      3.20      0.01    99809      999  1.00  0.40 
  225       0.01       0.00      3.20      0.01    100448      995  1.00  0.40 
  226       0.01       0.00      3.22      0.01    99506      992  1.00  0.40 
  227       0.01       0.00      3.24      0.00    100462      979  1.00  0.40 
  228       0.01       0.00      3.25      0.01    99912     1038  1.00  0.40 
  229       0.01       0.00      3.26      0.01    99958     1047  1.00  0.40 
  230       0.02       0.00      3.27      0.01    99991     1002  1.00  0.40 
  231       0.01       0.00      3.28      0.01    100460     1038  1.00  0.40 
  232       0.01       0.00      3.30      0.01    100113      992  1.00  0.40 
  233       0.02       0.00      3.32      0.01    100514     1021  1.00  0.40 
  234       0.02       0.00      3.33      0.01    99315     1023  1.00  0.40 
  235       0.02       0.00      3.35      0.01    99501      985  1.00  0.40 
  236       0.02       0.00      3.36      0.01    99674     1002  1.00  0.40 
  237       0.03       0.00      3.38      0.01    99900     1001  1.00  0.40 
  238       0.02       0.01      3.39      0.01    100385      996  1.00  0.40 
  239       0.03       0.00      3.40      0.01    99865     1020  1.00  0.40 
  240       0.02      -0.00      3.42      0.01    99543      991  1.00  0.40 
  241       0.03       0.00      3.45      0.01    99755      971  1.00  0.40 
  242       0.04      -0.00      3.46      0.01    99777      961  1.00  0.40 
  243       0.05      -0.00      3.48      0.01    100015     1008  1.00  0.40 
  244       0.05      -0.00      3.50      0.00    100605     1026  1.00  0.40 
  245       0.05       0.00      3.52      0.01    100124      996  1.00  0.40 
  246       0.04       0.00      3.53      0.00    99847     1024  1.00  0.40 
  247       0.04       0.00      3.54      0.00    99429      993  1.00  0.40 
  248       0.04      -0.00      3.56      0.00    100154     1024  1.00  0.40 
  249       0.05      -0.00      3.58      0.00    100260      964  1.00  0.40 
  250       0.04       0.00      3.58      0.01    99847     1006  1.00  0.40 
  251       0.04       0.00      3.59      0.01    99940     1005  1.00  0.40 
  252       0.04       0.00      3.61      0.01    99883     1018  1.00  0.40 
  253       0.04       0.00      3.63      0.01    99989      947  1.00  0.40 
  254       0.04       0.00      3.65      0.01    100059      993  1.00  0.40 
  255       0.04       0.00      3.67      0.01    99672      961  1.00  0.40 
  256       0.05       0.00      3.69      0.02    99938     1027  1.00  0.40 
  257       0.05       0.00      3.69      0.01    99407     1017  1.00  0.40 
  258       0.05      -0.00      3.73      0.01    99898      984  1.00  0.40 
  259       0.05      -0.00      3.74      0.01    99428      998  1.00  0.40 
  260       0.05       0.00      3.75      0.01    100281     1028  1.00  0.40 
  261       0.05      -0.00      3.77      0.01    100176      991  1.00  0.40 
  262       0.05       0.00      3.78      0.00    100300     1007  1.00  0.40 
  263       0.05       0.00      3.79      0.01    99589      951  1.00  0.40 
  264       0.05       0.00      3.80      0.01    99853     1018  1.00  0.40 
  265       0.06       0.00      3.81      0.01    100137      960  1.00  0.40 
  266       0.06       0.00      3.83      0.01    100061      992  1.00  0.40 
  267       0.07       0.00      3.84      0.01    100310     1021  1.00  0.40 
  268       0.07      -0.00      3.85      0.01    99764     1047  1.00  0.40 
  269       0.07      -0.00      3.86      0.01    100060     1024  1.00  0.40 
  270       0.06      -0.00      3.87      0.01    99942      995  1.00  0.40 
  271       0.06      -0.00      3.89      0.01    100129      994  1.00  0.40 
  272       0.07      -0.00      3.91      0.01    99865     1000  1.00  0.40 
  273       0.07      -0.00      3.92      0.01    100247     1005  1.00  0.40 
  274       0.07      -0.00      3.93      0.01    100062     1010  1.00  0.40 
  275       0.07      -0.01      3.94      0.01    100211     1024  1.00  0.40 
  276       0.07      -0.01      3.95      0.01    100264     1009  1.00  0.40 
  277       0.07      -0.01      3.97      0.01    99620     1031  1.00  0.40 
  278       0.08      -0.01      3.99      0.01    99782     1028  1.00  0.40 
  279       0.08      -0.01      4.00      0.01    100314      993  1.00  0.40 
  280       0.08      -0.01      4.02      0.01    99996     1009  1.00  0.40 
  281       0.08      -0.01      4.03      0.01    100051     1007  1.00  0.40 
  282       0.08      -0.01      4.05      0.01    99651      986  1.00  0.40 
  283       0.07      -0.00      4.07      0.01    100217      979  1.00  0.40 
  284       0.08      -0.00      4.09      0.02    99800     1040  1.00  0.40 
  285       0.08      -0.00      4.10      0.02    99725     1000  1.00  0.40 
  286       0.07      -0.00      4.12      0.03    100130     1023  1.00  0.40 
  287       0.07       0.01      4.13      0.04    99756     1036  1.00  0.40 
  288       0.07       0.01      4.15      0.05    99615     1015  1.00  0.40 
  289       0.06       0.02      4.16      0.05    100010      999  1.00  0.40 
  290       0.06       0.02      4.17      0.04    99932     1004  1.00  0.40 
  291       0.06       0.01      4.19      0.04    100108     1003  1.00  0.40 
  292       0.06       0.00      4.21      0.04    100149     1000  1.00  0.40 
  293       0.06       0.00      4.23      0.03    99389      983  1.00  0.40 
  294       0.07       0.01      4.24      0.03    99980      977  1.00  0.40 
  295       0.08       0.01      4.26      0.04    100006      970  1.00  0.40 
  296       0.08       0.01      4.27      0.04    99965     1012  1.00  0.40 
  297       0.07       0.01      4.30      0.03    100145     1006  1.00  0.40 
  298       0.07       0.01      4.31      0.04    99733      999  1.00  0.40 
  299       0.07       0.01      4.33      0.04    99770      978  1.00  0.40 
  300       0.06       0.02      4.33      0.05    100140      970  1.00  0.40 
  301       0.06       0.02      4.35      0.05    99747      973  1.00  0.40 
  302       0.05       0.02      4.35      0.05    99849      998  1.00  0.40 
  303       0.05       0.00      4.38      0.05    99857     1021  1.00  0.40 
  304       0.05       0.01      4.40      0.05    100322     1016  1.00  0.40 
  305       0.04       0.01      4.42      0.04    99980     1015  1.00  0.40 
  306       0.05       0.00      4.43      0.05    99796     1006  1.00  0.40 
  307       0.05       0.00      4.43      0.04    100217     1014  1.00  0.40 
  308       0.05       0.00      4.45      0.05    99819     1017  1.00  0.40 
  309       0.05       0.00      4.45      0.04    99417     1024  1.00  0.40 
  310       0.06      -0.00      4.46      0.03    99755     1018  1.00  0.40 
  311       0.06       0.00      4.49      0.04    99824     1044  1.00  0.40 
  312       0.06       0.00      4.50      0.03    100066     1054  1.00  0.40 
  313       0.05       0.00      4.51      0.04    99613     1019  1.00  0.40 
  314       0.06       0.00      4.53      0.04    99685     1063  1.00  0.40 
  315       0.05       0.00      4.54      0.04    99505     1018  1.00  0.40 
  316       0.05       0.00      4.56      0.04    100074     1015  1.00  0.40 
  317       0.05       0.00      4.58      0.04    99868     1010  1.00  0.40 
  318       0.05       0.00      4.59      0.03    99726     1002  1.00  0.40 
  319       0.05       0.01      4.60      0.03    100314      974  1.00  0.40 
  320       0.04       0.01      4.62      0.03    99509     1017  1.00  0.40 
  321       0.04       0.01      4.63      0.03    100141      977  1.00  0.40 
  322       0.05       0.00      4.65      0.02    99957     1011  1.00  0.40 
  323       0.05       0.01      4.67      0.02    100209     1040  1.00  0.40 
  324       0.04       0.01      4.68      0.02    99689     1033  1.00  0.40 
  325       0.05       0.01      4.70      0.02    100130     1010  1.00  0.40 
  326       0.04       0.01      4.72      0.02    100125      968  1.00  0.40 
  327       0.04      -0.00      4.73      0.03    99748     1010  1.00  0.40 
  328       0.04      -0.00      4.73      0.03    100556     1053  1.00  0.40 
  329       0.04      -0.00      4.75      0.03    99890      989  1.00  0.40 
  330       0.04      -0.00      4.76      0.03    99860     1005  1.00  0.40 
  331       0.04      -0.01      4.78      0.03    100033      971  1.00  0.40 
  332       0.03      -0.00      4.78      0.03    100220      996  1.00  0.40 
  333       0.03       0.01      4.80      0.03    100137     1020  1.00  0.40 
  334       0.02       0.00      4.80      0.02    99912      959  1.00  0.40 
  335       0.02       0.00      4.81      0.03    99981      996  1.00  0.40 
  336       0.02       0.01      4.83      0.03    100141      992  1.00  0.40 
  337       0.02       0.01      4.85      0.03    100132     1013  1.00  0.40 
  338       0.02       0.01      4.84      0.02    100033     1001  1.00  0.40 
  339       0.02       0.01      4.84      0.03    99667      995  1.00  0.40 
  340       0.02       0.00      4.87      0.02    99760     1018  1.00  0.40 
  341       0.02       0.00      4.87      0.02    99585     1035  1.00  0.40 
  342       0.02       0.00      4.88      0.02    100097     1010  1.00  0.40 
  343       0.03      -0.00      4.90      0.03    99855     1004  1.00  0.40 
  344       0.03      -0.00      4.92      0.03    99800     1040  1.00  0.40 
  345       0.04      -0.01      4.95      0.02    99930     1016  1.00  0.40 
  346       0.03      -0.01      4.97      0.02    100333     1020  1.00  0.40 
  347       0.04      -0.01      4.98      0.02    99912      957  1.00  0.40 
  348       0.04      -0.01      5.00      0.03    99595     1012  1.00  0.40 
  349       0.04      -0.01      5.02      0.03    99610     1028  1.00  0.40 
  350       0.04      -0.01      5.03      0.03    100377     1014  1.00  0.40 
  351       0.04      -0.01      5.04      0.03    100396     1013  1.00  0.40 
  352       0.03      -0.01      5.04      0.03    100249     1000  1.00  0.40 
  353       0.03      -0.00      5.07      0.04    99541      939  1.00  0.40 
  354       0.03      -0.00      5.08      0.04    100070     1035  1.00  0.40 
  355       0.03      -0.01      5.09      0.04    99847     1046  1.00  0.40 
  356       0.03      -0.01      5.09      0.03    99980     1027  1.00  0.40 
  357       0.03      -0.01      5.10      0.04    99969      952  1.00  0.40 
  358       0.04      -0.00      5.10      0.04    99808      994  1.00  0.40 
  359       0.05      -0.01      5.12      0.04    99650     1006  1.00  0.40 
  360       0.05      -0.00      5.14      0.04    99794     1010  1.00  0.40 
  361       0.06      -0.00      5.15      0.04    99821     1002  1.00  0.40 
  362       0.05      -0.00      5.17      0.03    99793      999  1.00  0.40 
  363       0.06      -0.00      5.19      0.03    99925     1016  1.00  0.40 
  364       0.05      -0.00      5.21      0.02    99458     1030  1.00  0.40 
  365       0.06      -0.00      5.22      0.01    99968     1012  1.00  0.40 
  366       0.06      -0.00      5.25      0.02    99839      997  1.00  0.40 
  367       0.07      -0.00      5.27      0.01    100222      971  1.00  0.40 
  368       0.06      -0.00      5.28      0.01    99818     1013  1.00  0.40 
  369       0.06      -0.00      5.30      0.01    100161     1009  1.00  0.40 
  370       0.06      -0.01      5.32      0.01    100030      974  1.00  0.40 
  371       0.06      -0.01      5.33      0.01    100540     1016  1.00  0.40 
  372       0.06      -0.01      5.36      0.01    100228      968  1.00  0.40 
  373       0.04      -0.01      5.37      0.01    99869      987  1.00  0.40 
  374       0.04      -0.00      5.38      0.01    100145      970  1.00  0.40 
  375       0.03      -0.01      5.41      0.01    99849     1003  1.00  0.40 
  376       0.03      -0.00      5.42      0.00    99968     1005  1.00  0.40 
  377       0.03      -0.00      5.44      0.01    100205     1016  1.00  0.40 
  378       0.03      -0.00      5.46      0.01    99685     1006  1.00  0.40 
  379       0.03      -0.00      5.47      0.01    100050     1016  1.00  0.40 
  380       0.02      -0.01      5.48      0.01    99975      996  1.00  0.40 
  381       0.01      -0.01      5.50      0.01    100145      968  1.00  0.40 
  382       0.02      -0.01      5.52      0.02    99683      979  1.00  0.40 
  383       0.02      -0.01      5.55      0.01    99904     1005  1.00  0.40 
  384       0.02      -0.01      5.55      0.01    100192     1016  1.00  0.40 
  385       0.02      -0.00      5.57      0.01    99768      976  1.00  0.40 
  386       0.02      -0.00      5.60      0.01    100228     1048  1.00  0.40 
  387       0.03      -0.00      5.60      0.01    100145      948  1.00  0.40 
  388       0.04      -0.00      5.63      0.01    99990     1003  1.00  0.40 
  389       0.03      -0.01      5.64      0.01    100270     1020  1.00  0.40 
  390       0.04      -0.01      5.66      0.01    99420      983  1.00  0.40 
  391       0.03      -0.01      5.68      0.01    99807      968  1.00  0.40 
  392       0.04      -0.01      5.69      0.02    100556     1015  1.00  0.40 
  393       0.04      -0.02      5.71      0.02    99966     1029  1.00  0.40 
  394       0.04      -0.02      5.74      0.02    100041     1009  1.00  0.40 
  395       0.03      -0.01      5.74      0.01    100452      992  1.00  0.40 
  396       0.03      -0.01      5.74      0.01    99736      978  1.00  0.40 
  397       0.03      -0.01      5.74      0.01    100028     1006  1.00  0.40 
  398       0.03      -0.00      5.76      0.01    99773     1002  1.00  0.40 
  399       0.02      -0.00      5.77      0.01    99599      984  1.00  0.40 
  400       0.02      -0.00      5.77      0.01    100090      983  1.00  0.40 
  401       0.03      -0.01      5.79      0.01    99581     1000  1.00  0.40 
  402       0.03      -0.01      5.81      0.01    99978     1017  1.00  0.40 
  403       0.02      -0.01      5.82      0.01    99939      977  1.00  0.40 
  404       0.02      -0.01      5.84      0.02    100026     1049  1.00  0.40 
  405       0.01      -0.00      5.85      0.02    99640      971  1.00  0.40 
  406       0.02      -0.01      5.86      0.03    99761     1011  1.00  0.40 
  407       0.01      -0.01      5.88      0.03    99822      989  1.00  0.40 
