gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   43      -2.27       0.96      1.42      0.77      985    99935  1.00  0.40 
   44      -2.37       0.82      1.42      0.77     1026    99730  1.00  0.40 
   45      -2.39       0.65      1.48      0.78      996    99977  1.00  0.40 
   46      -2.36       0.45      1.53      0.80      969    99858  1.00  0.40 
   47      -2.36       0.20      1.69      0.82     1022    100252  1.00  0.40 
   48      -2.33      -0.07      1.81      0.85      983    100516  1.00  0.40 
   49      -2.32      -0.38      1.95      0.89      973    100304  1.00  0.40 
   50      -2.22      -0.68      2.17      0.93     1021    99688  1.00  0.40 
   51      -2.20      -0.98      2.36      0.98     1016    100279  1.00  0.40 
   52      -2.01      -1.28      2.74      1.03     1002    100482  1.00  0.40 
   53      -1.58      -1.55      3.27      1.08      994    99962  1.00  0.40 
   54      -1.04      -1.79      3.78      1.13     1014    100055  1.00  0.40 
   55      -0.24      -2.02      4.31      1.18      976    100064  1.00  0.40 
   56       0.61      -2.20      4.71      1.23      984    100073  1.00  0.40 
   57       1.31      -2.35      4.88      1.27      964    99902  1.00  0.40 
   58       2.22      -2.47      4.87      1.31      972    99865  1.00  0.40 
   59       2.64      -2.57      4.79      1.35      963    100005  1.00  0.40 
   60       3.13      -2.65      4.75      1.37      998    99915  1.00  0.40 
   61       3.54      -2.70      4.61      1.39     1043    100033  1.00  0.40 
   62       3.82      -2.74      4.55      1.41      972    100003  1.00  0.40 
   63       4.03      -2.75      4.47      1.42      994    100180  1.00  0.40 
   64       4.24      -2.75      4.36      1.43      988    100306  1.00  0.40 
   65       4.36      -2.74      4.32      1.44      993    100025  1.00  0.40 
   66       4.43      -2.73      4.24      1.44      962    99827  1.00  0.40 
   67       4.53      -2.70      4.15      1.45      999    99949  1.00  0.40 
   68       4.49      -2.67      4.17      1.45     1007    99960  1.00  0.40 
   69       4.49      -2.63      4.23      1.46      994    100041  1.00  0.40 
   70       4.51      -2.58      4.24      1.46     1022    99981  1.00  0.40 
   71       4.53      -2.52      4.27      1.46      948    100054  1.00  0.40 
   72       4.54      -2.46      4.33      1.46     1004    100316  1.00  0.40 
   73       4.54      -2.39      4.32      1.47      962    99933  1.00  0.40 
   74       4.59      -2.30      4.19      1.48     1012    99771  1.00  0.40 
   75       4.56      -2.21      4.23      1.49      997    100081  1.00  0.40 
   76       4.60      -2.08      4.24      1.50     1020    100145  1.00  0.40 
   77       4.59      -1.93      4.31      1.51     1029    99767  1.00  0.40 
   78       4.59      -1.76      4.25      1.53      990    99674  1.00  0.40 
   79       4.57      -1.54      4.31      1.55      959    100044  1.00  0.40 
   80       4.53      -1.27      4.28      1.58      998    100232  1.00  0.40 
   81       4.53      -0.95      4.30      1.61     1018    99830  1.00  0.40 
   82       4.56      -0.57      4.18      1.65      975    99921  1.00  0.40 
   83       4.59      -0.14      4.12      1.69     1056    100018  1.00  0.40 
   84       4.59       0.35      4.07      1.74      993    100099  1.00  0.40 
   85       4.53       0.87      4.01      1.79      993    99978  1.00  0.40 
   86       4.46       1.42      4.06      1.84      967    100119  1.00  0.40 
   87       4.38       1.98      4.15      1.90     1028    99663  1.00  0.40 
   88       4.26       2.50      4.18      1.95      999    99734  1.00  0.40 
   89       3.98       2.99      4.30      2.01     1019    99681  1.00  0.40 
   90       3.56       3.41      4.40      2.05      997    99778  1.00  0.40 
   91       2.86       3.75      4.72      2.10      970    99923  1.00  0.40 
   92       1.71       4.03      5.16      2.13     1000    99798  1.00  0.40 
   93       0.19       4.23      5.23      2.16      973    100206  1.00  0.40 
   94      -1.56       4.38      4.97      2.19     1000    100103  1.00  0.40 
   95      -3.51       4.48      3.95      2.21      954    99982  1.00  0.40 
   96      -4.81       4.55      2.97      2.22     1010    100006  1.00  0.40 
   97      -5.53       4.60      2.34      2.23     1005    99995  1.00  0.40 
   98      -6.00       4.63      1.93      2.24     1039    100027  1.00  0.40 
   99      -6.36       4.67      1.57      2.25     1052    99970  1.00  0.40 
  100      -6.72       4.69      1.25      2.26      995    100410  1.00  0.40 
  101      -6.80       4.70      1.17      2.27     1057    100145  1.00  0.40 
  102      -6.88       4.71      1.10      2.27      944    100438  1.00  0.40 
  103      -7.08       4.72      0.84      2.28      992    100039  1.00  0.40 
  104      -7.09       4.73      0.81      2.28      945    99599  1.00  0.40 
  105      -7.11       4.74      0.78      2.28     1028    99822  1.00  0.40 
  106      -7.26       4.75      0.64      2.28      993    99837  1.00  0.40 
  107      -7.33       4.74      0.55      2.28     1035    100112  1.00  0.40 
  108      -7.39       4.75      0.52      2.29     1023    99423  1.00  0.40 
  109      -7.41       4.74      0.51      2.29      990    99538  1.00  0.40 
  110      -7.46       4.75      0.45      2.29      977    100007  1.00  0.40 
  111      -7.43       4.75      0.45      2.29      961    99895  1.00  0.40 
  112      -7.40       4.74      0.48      2.29     1028    100002  1.00  0.40 
  113      -7.41       4.74      0.49      2.29     1016    100391  1.00  0.40 
  114      -7.46       4.74      0.45      2.29     1089    99871  1.00  0.40 
  115      -7.49       4.73      0.40      2.29     1009    100194  1.00  0.40 
  116      -7.52       4.73      0.38      2.29      976    99825  1.00  0.40 
  117      -7.51       4.73      0.39      2.29     1007    99753  1.00  0.40 
  118      -7.50       4.73      0.43      2.30     1008    99995  1.00  0.40 
  119      -7.54       4.74      0.42      2.30      953    99778  1.00  0.40 
  120      -7.56       4.72      0.42      2.30     1000    100388  1.00  0.40 
  121      -7.55       4.72      0.45      2.30     1031    99997  1.00  0.40 
  122      -7.52       4.73      0.43      2.30     1014    100027  1.00  0.40 
  123      -7.48       4.74      0.47      2.31      986    99900  1.00  0.40 
  124      -7.48       4.73      0.47      2.31     1000    100059  1.00  0.40 
  125      -7.46       4.74      0.46      2.31     1003    99946  1.00  0.40 
  126      -7.49       4.73      0.42      2.31     1042    100170  1.00  0.40 
  127      -7.48       4.72      0.41      2.31      996    100423  1.00  0.40 
  128      -7.48       4.72      0.39      2.31      972    100170  1.00  0.40 
  129      -7.49       4.71      0.40      2.31     1032    99985  1.00  0.40 
  130      -7.49       4.72      0.41      2.32     1000    99968  1.00  0.40 
  131      -7.49       4.72      0.42      2.32      970    99789  1.00  0.40 
  132      -7.44       4.71      0.47      2.32      983    99888  1.00  0.40 
  133      -7.48       4.70      0.46      2.32     1006    99875  1.00  0.40 
  134      -7.49       4.70      0.48      2.32     1008    100278  1.00  0.40 
  135      -7.48       4.71      0.50      2.32     1005    99922  1.00  0.40 
  136      -7.49       4.71      0.54      2.32      975    100113  1.00  0.40 
  137      -7.50       4.71      0.55      2.32     1042    99980  1.00  0.40 
  138      -7.51       4.71      0.54      2.32      955    100000  1.00  0.40 
  139      -7.52       4.71      0.51      2.33     1034    99681  1.00  0.40 
  140      -7.56       4.70      0.48      2.32     1020    99872  1.00  0.40 
  141      -7.58       4.70      0.46      2.32     1047    100226  1.00  0.40 
  142      -7.57       4.70      0.48      2.33     1002    100003  1.00  0.40 
  143      -7.55       4.70      0.49      2.33     1001    99816  1.00  0.40 
  144      -7.52       4.71      0.48      2.33      974    100297  1.00  0.40 
  145      -7.47       4.71      0.50      2.33      985    99624  1.00  0.40 
  146      -7.47       4.70      0.52      2.33     1010    99949  1.00  0.40 
  147      -7.49       4.70      0.52      2.33     1003    100347  1.00  0.40 
  148      -7.46       4.71      0.54      2.33     1002    100240  1.00  0.40 
  149      -7.44       4.71      0.57      2.33     1021    99923  1.00  0.40 
  150      -7.45       4.70      0.57      2.34     1013    100337  1.00  0.40 
  151      -7.44       4.70      0.59      2.34      981    99957  1.00  0.40 
  152      -7.44       4.69      0.60      2.34      987    99669  1.00  0.40 
  153      -7.46       4.69      0.59      2.34     1008    100089  1.00  0.40 
  154      -7.48       4.69      0.63      2.35      972    99961  1.00  0.40 
  155      -7.51       4.69      0.67      2.35      965    99946  1.00  0.40 
  156      -7.51       4.69      0.69      2.34      976    100398  1.00  0.40 
  157      -7.53       4.69      0.70      2.35      994    99818  1.00  0.40 
  158      -7.54       4.68      0.71      2.35     1000    100285  1.00  0.40 
  159      -7.50       4.68      0.75      2.35      983    99824  1.00  0.40 
  160      -7.47       4.68      0.77      2.35     1055    100153  1.00  0.40 
  161      -7.49       4.69      0.75      2.35     1052    99926  1.00  0.40 
  162      -7.49       4.68      0.75      2.36     1016    99948  1.00  0.40 
  163      -7.51       4.67      0.76      2.36      997    99855  1.00  0.40 
  164      -7.51       4.67      0.80      2.36     1008    100159  1.00  0.40 
  165      -7.50       4.66      0.80      2.36      942    99842  1.00  0.40 
  166      -7.48       4.66      0.83      2.36      988    100093  1.00  0.40 
  167      -7.44       4.65      0.89      2.36      973    99810  1.00  0.40 
  168      -7.45       4.65      0.92      2.36     1037    100005  1.00  0.40 
  169      -7.42       4.65      0.94      2.36      987    100502  1.00  0.40 
  170      -7.43       4.63      0.92      2.36     1000    99687  1.00  0.40 
  171      -7.44       4.63      0.95      2.37     1019    100041  1.00  0.40 
  172      -7.44       4.61      0.96      2.37      993    100000  1.00  0.40 
  173      -7.47       4.59      0.97      2.37      991    99860  1.00  0.40 
  174      -7.48       4.59      1.03      2.37      998    99671  1.00  0.40 
  175      -7.48       4.58      1.04      2.37     1007    100182  1.00  0.40 
  176      -7.47       4.57      1.03      2.37     1022    100339  1.00  0.40 
  177      -7.46       4.56      1.04      2.38     1048    100119  1.00  0.40 
  178      -7.46       4.54      1.08      2.38     1033    99770  1.00  0.40 
  179      -7.48       4.53      1.09      2.38     1018    100141  1.00  0.40 
  180      -7.46       4.51      1.02      2.38     1007    99565  1.00  0.40 
  181      -7.49       4.48      1.03      2.38      951    100090  1.00  0.40 
  182      -7.49       4.46      1.08      2.39      986    99906  1.00  0.40 
  183      -7.47       4.45      1.11      2.39     1009    100296  1.00  0.40 
  184      -7.50       4.42      1.10      2.39      966    99640  1.00  0.40 
  185      -7.52       4.40      1.15      2.39     1010    99722  1.00  0.40 
  186      -7.50       4.37      1.12      2.39      992    99599  1.00  0.40 
  187      -7.49       4.35      1.12      2.40     1001    99789  1.00  0.40 
  188      -7.50       4.31      1.13      2.40     1012    99887  1.00  0.40 
  189      -7.53       4.27      1.11      2.40      981    99986  1.00  0.40 
  190      -7.56       4.24      1.13      2.40     1002    99524  1.00  0.40 
  191      -7.54       4.20      1.11      2.40      973    99949  1.00  0.40 
  192      -7.55       4.14      1.14      2.40      979    99586  1.00  0.40 
  193      -7.53       4.08      1.15      2.40      992    99744  1.00  0.40 
  194      -7.55       4.01      1.09      2.41      965    99991  1.00  0.40 
  195      -7.53       3.94      1.09      2.41     1013    100047  1.00  0.40 
  196      -7.55       3.86      1.13      2.41     1005    100298  1.00  0.40 
  197      -7.52       3.78      1.15      2.42      974    99772  1.00  0.40 
  198      -7.51       3.68      1.10      2.43     1023    100351  1.00  0.40 
  199      -7.49       3.58      1.03      2.43      979    99879  1.00  0.40 
  200      -7.49       3.43      1.11      2.44      992    100116  1.00  0.40 
  201      -7.51       3.28      1.13      2.45     1019    99683  1.00  0.40 
  202      -7.53       3.10      1.11      2.45     1022    100084  1.00  0.40 
  203      -7.51       2.92      1.09      2.46     1015    100282  1.00  0.40 
  204      -7.51       2.70      1.11      2.47     1005    100251  1.00  0.40 
  205      -7.47       2.43      1.12      2.48      992    100303  1.00  0.40 
  206      -7.49       2.12      1.16      2.49      993    99783  1.00  0.40 
  207      -7.51       1.75      1.20      2.50      965    100361  1.00  0.40 
  208      -7.52       1.31      1.23      2.51      979    100224  1.00  0.40 
  209      -7.52       0.80      1.33      2.51     1030    99998  1.00  0.40 
  210      -7.51       0.25      1.43      2.52      950    100033  1.00  0.40 
  211      -7.51      -0.38      1.43      2.51     1046    99806  1.00  0.40 
  212      -7.52      -1.11      1.43      2.49      998    99974  1.00  0.40 
  213      -7.56      -1.88      1.41      2.47      972    99924  1.00  0.40 
  214      -7.54      -2.67      1.43      2.43      982    99926  1.00  0.40 
  215      -7.55      -3.47      1.45      2.38     1048    99919  1.00  0.40 
  216      -7.58      -4.25      1.52      2.33      977    99638  1.00  0.40 
  217      -7.64      -4.93      1.64      2.27      987    99395  1.00  0.40 
  218      -7.69      -5.48      1.77      2.22      959    100270  1.00  0.40 
  219      -7.82      -5.97      2.01      2.16      980    100310  1.00  0.40 
  220      -8.04      -6.36      2.27      2.12     1006    100073  1.00  0.40 
  221      -8.28      -6.65      2.50      2.07     1059    99998  1.00  0.40 
  222      -8.58      -6.89      2.70      2.03      987    100433  1.00  0.40 
  223      -8.92      -7.08      2.94      2.00      952    99491  1.00  0.40 
  224      -9.25      -7.23      2.94      1.96      978    99781  1.00  0.40 
  225      -9.58      -7.37      2.89      1.92     1006    99683  1.00  0.40 
  226      -9.82      -7.49      2.77      1.88      962    100044  1.00  0.40 
  227     -10.11      -7.59      2.58      1.84      985    99960  1.00  0.40 
  228     -10.39      -7.68      2.35      1.81     1003    100076  1.00  0.40 
  229     -10.54      -7.76      2.15      1.78      987    100384  1.00  0.40 
  230     -10.66      -7.83      2.01      1.75      987    99972  1.00  0.40 
  231     -10.89      -7.89      1.79      1.73      996    100027  1.00  0.40 
  232     -11.02      -7.95      1.59      1.71     1023    99227  1.00  0.40 
  233     -11.15      -8.02      1.39      1.68     1027    100111  1.00  0.40 
  234     -11.21      -8.10      1.34      1.66     1017    100482  1.00  0.40 
  235     -11.32      -8.18      1.25      1.64      998    100032  1.00  0.40 
  236     -11.42      -8.30      1.20      1.62      953    99888  1.00  0.40 
  237     -11.51      -8.44      1.18      1.59     1028    99914  1.00  0.40 
  238     -11.47      -8.63      1.27      1.56     1031    100086  1.00  0.40 
  239     -11.48      -8.85      1.30      1.53      995    100028  1.00  0.40 
  240     -11.51      -9.13      1.32      1.49      955    99382  1.00  0.40 
  241     -11.54      -9.45      1.32      1.45      953    99684  1.00  0.40 
  242     -11.48      -9.80      1.45      1.39     1036    99880  1.00  0.40 
  243     -11.30     -10.17      1.67      1.34      997    99650  1.00  0.40 
  244     -11.02     -10.50      1.95      1.29      997    100182  1.00  0.40 
  245     -10.51     -10.81      2.32      1.23      993    99885  1.00  0.40 
  246      -9.61     -11.05      2.81      1.19     1019    100118  1.00  0.40 
  247      -8.67     -11.25      3.07      1.16      994    100132  1.00  0.40 
  248      -7.70     -11.38      3.13      1.15     1013    99848  1.00  0.40 
  249      -6.77     -11.47      2.95      1.14      995    100070  1.00  0.40 
  250      -6.09     -11.50      2.83      1.15     1007    99931  1.00  0.40 
  251      -5.46     -11.52      2.57      1.17      989    99818  1.00  0.40 
  252      -5.20     -11.49      2.46      1.20     1008    99984  1.00  0.40 
  253      -5.15     -11.44      2.45      1.22      974    99657  1.00  0.40 
  254      -5.01     -11.36      2.43      1.26      988    99817  1.00  0.40 
  255      -4.99     -11.23      2.41      1.31     1013    100138  1.00  0.40 
  256      -4.92     -11.06      2.39      1.38     1037    99894  1.00  0.40 
  257      -4.91     -10.82      2.37      1.45     1029    100023  1.00  0.40 
  258      -4.87     -10.52      2.43      1.54      990    99901  1.00  0.40 
  259      -4.86     -10.12      2.47      1.65     1013    100102  1.00  0.40 
  260      -4.86      -9.64      2.48      1.76      988    100406  1.00  0.40 
  261      -4.84      -9.07      2.47      1.88      998    99996  1.00  0.40 
  262      -4.82      -8.48      2.51      1.99     1009    99794  1.00  0.40 
  263      -4.83      -7.87      2.61      2.08      981    99751  1.00  0.40 
  264      -4.85      -7.31      2.60      2.14      949    99833  1.00  0.40 
  265      -4.83      -6.80      2.66      2.17     1024    99962  1.00  0.40 
  266      -4.86      -6.37      2.71      2.19     1053    99837  1.00  0.40 
  267      -4.91      -6.03      2.77      2.20     1009    99885  1.00  0.40 
  268      -4.99      -5.76      2.82      2.19      983    100173  1.00  0.40 
  269      -5.08      -5.54      2.99      2.18      986    99958  1.00  0.40 
  270      -5.23      -5.39      3.11      2.16     1009    99762  1.00  0.40 
  271      -5.37      -5.26      3.26      2.14     1025    100147  1.00  0.40 
  272      -5.50      -5.18      3.39      2.12      976    100071  1.00  0.40 
  273      -5.62      -5.12      3.43      2.10      989    100430  1.00  0.40 
  274      -5.82      -5.10      3.61      2.07     1041    100015  1.00  0.40 
  275      -6.17      -5.08      3.82      2.05     1015    99811  1.00  0.40 
  276      -6.54      -5.09      4.02      2.03     1002    99922  1.00  0.40 
  277      -6.83      -5.11      4.16      2.01     1030    99972  1.00  0.40 
  278      -7.51      -5.15      4.26      2.00      967    99934  1.00  0.40 
  279      -8.04      -5.21      4.30      1.99      985    100068  1.00  0.40 
  280      -8.47      -5.32      4.29      1.98      989    99621  1.00  0.40 
  281      -8.88      -5.45      4.25      1.98     1027    100233  1.00  0.40 
  282      -9.13      -5.60      4.12      1.98     1026    99778  1.00  0.40 
  283      -9.44      -5.76      3.99      1.99      959    99597  1.00  0.40 
  284      -9.56      -5.99      4.03      2.00     1029    99911  1.00  0.40 
  285      -9.63      -6.25      4.04      2.01      987    99921  1.00  0.40 
  286      -9.81      -6.54      3.95      2.02      981    100111  1.00  0.40 
  287      -9.96      -6.91      3.90      2.02      920    100364  1.00  0.40 
  288      -9.91      -7.28      3.90      2.01      995    99903  1.00  0.40 
  289      -9.97      -7.70      3.85      2.01      974    99821  1.00  0.40 
  290      -9.74      -8.13      4.00      1.99     1014    99746  1.00  0.40 
  291      -9.24      -8.59      4.30      1.97      962    100169  1.00  0.40 
  292      -8.83      -9.00      4.55      1.95     1024    100224  1.00  0.40 
  293      -7.89      -9.40      4.93      1.91      988    99757  1.00  0.40 
  294      -6.99      -9.69      5.13      1.89      982    100218  1.00  0.40 
  295      -6.11      -9.88      5.14      1.88      967    99530  1.00  0.40 
  296      -5.42      -9.97      5.02      1.89     1023    99687  1.00  0.40 
  297      -4.85      -9.99      4.87      1.90     1005    100231  1.00  0.40 
  298      -4.25      -9.96      4.59      1.91      997    99749  1.00  0.40 
  299      -3.74      -9.87      4.34      1.94     1028    100067  1.00  0.40 
  300      -3.49      -9.70      4.16      1.97      987    99811  1.00  0.40 
  301      -3.30      -9.53      3.98      2.01      963    100145  1.00  0.40 
  302      -3.07      -9.33      3.68      2.05      989    99562  1.00  0.40 
  303      -2.88      -9.10      3.40      2.09     1013    100187  1.00  0.40 
  304      -2.90      -8.83      3.41      2.13     1008    100013  1.00  0.40 
  305      -2.78      -8.53      3.23      2.17     1017    99922  1.00  0.40 
  306      -2.77      -8.21      3.12      2.21     1001    99682  1.00  0.40 
  307      -2.89      -7.90      3.28      2.26      975    99854  1.00  0.40 
  308      -2.70      -7.54      2.97      2.30      978    99808  1.00  0.40 
  309      -2.74      -7.19      3.07      2.33      996    99919  1.00  0.40 
  310      -2.63      -6.83      3.00      2.37      979    100184  1.00  0.40 
  311      -2.76      -6.44      3.11      2.40     1009    99802  1.00  0.40 
  312      -2.63      -6.07      2.81      2.42      959    100113  1.00  0.40 
  313      -2.59      -5.70      2.77      2.43     1000    100338  1.00  0.40 
  314      -2.62      -5.33      2.79      2.45     1009    100108  1.00  0.40 
  315      -2.56      -4.96      2.66      2.45      993    99876  1.00  0.40 
  316      -2.56      -4.58      2.72      2.45     1025    100142  1.00  0.40 
  317      -2.87      -4.25      3.04      2.45     1050    99928  1.00  0.40 
  318      -3.04      -3.93      3.27      2.44      982    100312  1.00  0.40 
  319      -3.30      -3.63      3.44      2.43     1019    100040  1.00  0.40 
  320      -3.40      -3.37      3.56      2.41     1004    99966  1.00  0.40 
  321      -3.93      -3.10      4.09      2.38      966    99556  1.00  0.40 
  322      -4.39      -2.90      4.45      2.36     1000    100115  1.00  0.40 
  323      -5.03      -2.73      4.86      2.33      957    100133  1.00  0.40 
  324      -5.55      -2.62      5.14      2.31      990    99880  1.00  0.40 
  325      -6.47      -2.51      5.60      2.29      971    99438  1.00  0.40 
  326      -7.44      -2.44      5.86      2.26     1033    100465  1.00  0.40 
  327      -8.13      -2.39      5.89      2.24     1017    100304  1.00  0.40 
  328      -9.14      -2.34      5.84      2.22     1007    100070  1.00  0.40 
  329      -9.97      -2.30      5.69      2.20     1001    99780  1.00  0.40 
  330     -10.96      -2.29      5.35      2.18      954    99585  1.00  0.40 
  331     -11.71      -2.29      4.97      2.17     1025    100283  1.00  0.40 
  332     -12.40      -2.29      4.45      2.16     1008    99875  1.00  0.40 
  333     -13.18      -2.27      3.85      2.16     1020    100322  1.00  0.40 
  334     -13.75      -2.30      3.30      2.16      980    100066  1.00  0.40 
  335     -14.01      -2.34      3.01      2.16     1015    99941  1.00  0.40 
  336     -14.39      -2.35      2.58      2.16     1009    100127  1.00  0.40 
  337     -14.64      -2.37      2.29      2.15      985    99841  1.00  0.40 
  338     -14.64      -2.40      2.28      2.16      998    100110  1.00  0.40 
  339     -14.72      -2.43      2.16      2.16      988    99802  1.00  0.40 
  340     -14.89      -2.48      1.88      2.17      996    100157  1.00  0.40 
  341     -14.96      -2.49      1.76      2.18     1014    100081  1.00  0.40 
  342     -15.04      -2.54      1.72      2.18      979    99976  1.00  0.40 
  343     -14.99      -2.58      1.86      2.18     1011    100299  1.00  0.40 
  344     -14.95      -2.60      1.92      2.19      970    100250  1.00  0.40 
  345     -14.99      -2.64      1.92      2.19     1028    99690  1.00  0.40 
  346     -15.04      -2.68      1.89      2.20      990    100110  1.00  0.40 
  347     -15.08      -2.71      1.88      2.21      985    100176  1.00  0.40 
  348     -15.16      -2.76      1.81      2.21     1003    100173  1.00  0.40 
  349     -15.14      -2.79      1.91      2.22     1019    99965  1.00  0.40 
  350     -15.09      -2.82      1.92      2.22     1044    99908  1.00  0.40 
  351     -15.10      -2.89      1.91      2.23      967    100002  1.00  0.40 
  352     -15.03      -2.95      1.99      2.24     1008    99946  1.00  0.40 
  353     -15.05      -3.00      2.02      2.25      960    99747  1.00  0.40 
  354     -15.07      -3.05      2.08      2.26     1015    99958  1.00  0.40 
  355     -15.07      -3.11      2.10      2.27     1019    99981  1.00  0.40 
  356     -15.10      -3.19      2.02      2.27     1009    100103  1.00  0.40 
  357     -15.12      -3.24      2.00      2.28      997    99850  1.00  0.40 
  358     -15.16      -3.30      1.97      2.29      984    100038  1.00  0.40 
  359     -15.22      -3.37      1.94      2.30      993    100135  1.00  0.40 
  360     -15.29      -3.43      1.87      2.31     1083    99773  1.00  0.40 
  361     -15.36      -3.50      1.79      2.32     1001    100018  1.00  0.40 
  362     -15.37      -3.55      1.75      2.34      981    99878  1.00  0.40 
  363     -15.37      -3.65      1.76      2.35      992    100126  1.00  0.40 
  364     -15.39      -3.75      1.80      2.36     1017    99742  1.00  0.40 
  365     -15.48      -3.86      1.76      2.38     1048    99895  1.00  0.40 
  366     -15.50      -3.97      1.79      2.39     1014    99618  1.00  0.40 
  367     -15.56      -4.09      1.73      2.40     1068    100552  1.00  0.40 
  368     -15.54      -4.20      1.71      2.42      972    100133  1.00  0.40 
  369     -15.56      -4.33      1.68      2.44      993    100185  1.00  0.40 
  370     -15.53      -4.47      1.70      2.45     1015    100421  1.00  0.40 
  371     -15.54      -4.64      1.66      2.48     1021    99906  1.00  0.40 
  372     -15.59      -4.86      1.58      2.50     1019    99805  1.00  0.40 
  373     -15.58      -5.08      1.58      2.53      981    100162  1.00  0.40 
  374     -15.64      -5.34      1.60      2.55      991    99694  1.00  0.40 
  375     -15.68      -5.65      1.59      2.58      982    99910  1.00  0.40 
  376     -15.70      -6.01      1.59      2.61      979    99733  1.00  0.40 
  377     -15.74      -6.45      1.54      2.64      965    100303  1.00  0.40 
  378     -15.78      -6.95      1.54      2.66     1024    99641  1.00  0.40 
  379     -15.79      -7.55      1.57      2.66      988    99944  1.00  0.40 
  380     -15.84      -8.24      1.58      2.66     1020    99785  1.00  0.40 
  381     -15.86      -9.00      1.63      2.63     1006    99954  1.00  0.40 
  382     -15.86      -9.86      1.64      2.57      989    99727  1.00  0.40 
  383     -15.90     -10.76      1.67      2.47      921    100056  1.00  0.40 
  384     -15.95     -11.66      1.73      2.34      999    100015  1.00  0.40 
  385     -16.01     -12.50      1.86      2.20      999    100011  1.00  0.40 
  386     -16.10     -13.25      1.97      2.05      977    100145  1.00  0.40 
  387     -16.18     -13.90      2.14      1.92      976    99737  1.00  0.40 
  388     -16.25     -14.41      2.27      1.81      971    100391  1.00  0.40 
  389     -16.28     -14.83      2.42      1.74     1025    100473  1.00  0.40 
  390     -16.22     -15.16      2.47      1.69      974    100482  1.00  0.40 
  391     -16.06     -15.42      2.53      1.66      989    100100  1.00  0.40 
  392     -15.84     -15.65      2.50      1.64     1002    99731  1.00  0.40 
  393     -15.60     -15.80      2.43      1.63     1008    100124  1.00  0.40 
  394     -15.26     -15.91      2.28      1.63     1012    100278  1.00  0.40 
  395     -14.86     -15.98      1.99      1.62      970    100077  1.00  0.40 
  396     -14.47     -15.98      1.62      1.61     1005    99784  1.00  0.40 
  397     -14.13     -15.92      1.25      1.59      992    100171  1.00  0.40 
  398     -14.02     -15.79      1.12      1.57     1010    100248  1.00  0.40 
