// Initial random seed:
5036338481054

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   73       1.41      -0.04      0.72      0.10        6     9905  1.00  0.40 
   74       1.78      -0.02      0.84      0.10        9    10006  1.00  0.40 
   75       1.94      -0.01      1.02      0.10       11     9820  1.00  0.40 
   76       2.10      -0.00      0.71      0.10       12     9937  1.00  0.40 
   77       2.04       0.01      1.09      0.11        9    10015  1.00  0.40 
   78       2.00       0.02      1.00      0.12        4    10026  1.00  0.40 
   79       2.00       0.05      1.00      0.14       10     9920  1.00  0.40 
   80       2.00       0.09      1.00      0.16       10    10012  1.00  0.40 
   81       2.07       0.15      0.82      0.20        7     9968  1.00  0.40 
   82       2.07       0.22      0.85      0.25       13     9998  1.00  0.40 
   83       2.00       0.32      1.00      0.32       10     9911  1.00  0.40 
   84       2.08       0.45      0.75      0.40        4    10054  1.00  0.40 
   85       2.08       0.60      0.75      0.50        8    10025  1.00  0.40 
   86       2.12       0.76      0.44      0.62        8    10066  1.00  0.40 
   87       2.13       0.95      0.40      0.74        9     9900  1.00  0.40 
   88       2.12       1.14      0.44      0.85        8    10025  1.00  0.40 
   89       2.08       1.30      0.75      0.95        8    10059  1.00  0.40 
   90       2.09       1.45      0.69      1.04        9     9961  1.00  0.40 
   91       2.11       1.57      0.56      1.12       12     9997  1.00  0.40 
   92       2.11       1.69      0.60      1.18       11    10051  1.00  0.40 
   93       2.13       1.77      0.36      1.24       10     9935  1.00  0.40 
   94       2.12       1.85      0.46      1.29       15     9996  1.00  0.40 
   95       2.07       1.91      0.73      1.34        7    10001  1.00  0.40 
   96       2.06       1.96      0.78      1.38       13     9998  1.00  0.40 
   97       1.95       2.00      1.33      1.41        6    10084  1.00  0.40 
   98       1.87       2.01      1.49      1.43       11    10041  1.00  0.40 
   99       1.84       2.01      1.50      1.44       10     9984  1.00  0.40 
  100       1.69       1.99      1.68      1.44        9    10071  1.00  0.40 
  101       1.65       1.95      1.81      1.43       15     9981  1.00  0.40 
  102       1.63       1.91      1.79      1.42       14    10043  1.00  0.40 
  103       1.48       1.88      1.95      1.41       11    10032  1.00  0.40 
  104       1.37       1.83      1.94      1.39       10     9987  1.00  0.40 
  105       1.29       1.76      1.99      1.37       13     9970  1.00  0.40 
  106       1.09       1.69      0.00      1.33        6    10023  1.00  0.40 
  107       1.09       1.59      0.00      1.28        9    10062  1.00  0.40 
  108       1.09       1.50      0.00      1.23        9    10045  1.00  0.40 
  109       1.09       1.43      0.00      1.19       11     9967  1.00  0.40 
  110       1.09       1.36      0.00      1.16        9     9986  1.00  0.40 
  111       1.09       1.31      0.00      1.14       13     9927  1.00  0.40 
  112       1.09       1.26      0.00      1.13       10     9909  1.00  0.40 
  113       1.09       1.22      0.00      1.11        9     9879  1.00  0.40 
  114       1.09       1.20      0.00      1.11       10    10010  1.00  0.40 
  115       1.09       1.17      0.00      1.09       16    10103  1.00  0.40 
  116       1.09       1.16      0.00      1.10       10     9951  1.00  0.40 
  117       1.09       1.15      0.00      1.10        7     9971  1.00  0.40 
  118       1.09       1.14      0.00      1.09        8    10011  1.00  0.40 
  119       1.09       1.12      0.00      1.09        6    10002  1.00  0.40 
  120       0.83       1.12      0.28      1.09        6    10161  1.00  0.40 
  121       0.66       1.10      0.40      1.08       11    10047  1.00  0.40 
  122       0.36       1.05      0.50      1.06       13    10109  1.00  0.40 
  123       0.23       0.99      0.64      1.02        9    10007  1.00  0.40 
  124      -0.02       0.91      0.42      0.96       10     9987  1.00  0.40 
  125      -0.32       0.82      0.20      0.90        9    10001  1.00  0.40 
  126      -0.34       0.69      0.18      0.80       10     9983  1.00  0.40 
  127      -0.39       0.57      0.13      0.69       14     9904  1.00  0.40 
  128      -0.35       0.45      0.17      0.59       11     9904  1.00  0.40 
  129      -0.50       0.36      0.00      0.52        8    10049  1.00  0.40 
  130      -0.50       0.27      0.00      0.43       12     9978  1.00  0.40 
  131      -0.50       0.20      0.00      0.36       12    10036  1.00  0.40 
  132      -0.55       0.15      0.17      0.30       11     9909  1.00  0.40 
  133      -0.62       0.12      0.36      0.26       13    10026  1.00  0.40 
  134      -0.63       0.08      0.38      0.22        8     9961  1.00  0.40 
  135      -0.75       0.06      0.50      0.20        8     9945  1.00  0.40 
  136      -0.86       0.05      0.40      0.19       11    10001  1.00  0.40 
  137      -0.91       0.03      0.30      0.17       11    10011  1.00  0.40 
  138      -1.00       0.02      0.00      0.16        7     9997  1.00  0.40 
  139      -1.00       0.01      0.00      0.15       14    10034  1.00  0.40 
  140      -1.00       0.00      0.00      0.15       12    10127  1.00  0.40 
  141      -1.00      -0.01      0.00      0.15        6    10133  1.00  0.40 
  142      -1.00      -0.02      0.00      0.15       11     9963  1.00  0.40 
  143      -1.00      -0.03      0.00      0.15       12     9997  1.00  0.40 
  144      -1.00      -0.04      0.00      0.16        7     9992  1.00  0.40 
  145      -1.00      -0.06      0.00      0.18        7    10133  1.00  0.40 
  146      -1.00      -0.07      0.00      0.19        9     9873  1.00  0.40 
  147      -1.00      -0.09      0.00      0.21        7    10024  1.00  0.40 
  148      -1.00      -0.10      0.00      0.23       10    10117  1.00  0.40 
  149      -0.83      -0.12      0.15      0.25       12    10092  1.00  0.40 
  150      -0.55      -0.14      0.35      0.28        9    10061  1.00  0.40 
  151      -0.33      -0.16      0.44      0.30        6     9972  1.00  0.40 
  152      -0.22      -0.17      0.47      0.31       13     9992  1.00  0.40 
  153       0.34      -0.17      0.44      0.31        9    10004  1.00  0.40 
  154       0.12      -0.16      0.49      0.30        9     9910  1.00  0.40 
  155       0.61      -0.15      0.32      0.29       10     9986  1.00  0.40 
  156       0.85      -0.13      0.15      0.26       12     9972  1.00  0.40 
  157       1.02      -0.10      0.00      0.24        6    10061  1.00  0.40 
  158       1.02      -0.08      0.00      0.21       12     9852  1.00  0.40 
  159       1.02      -0.06      0.00      0.19        9     9941  1.00  0.40 
  160       1.02      -0.04      0.00      0.17        9    10033  1.00  0.40 
  161       1.02      -0.02      0.00      0.15       13     9869  1.00  0.40 
  162       1.02      -0.01      0.00      0.14       13    10078  1.00  0.40 
  163       1.02      -0.00      0.00      0.14       14     9918  1.00  0.40 
  164       1.02       0.01      0.00      0.13       17     9927  1.00  0.40 
  165       1.02       0.02      0.00      0.14       11    10066  1.00  0.40 
  166       1.02       0.02      0.00      0.15       14     9918  1.00  0.40 
  167       1.02       0.03      0.00      0.16       13     9875  1.00  0.40 
  168       1.02       0.04      0.00      0.17        9     9984  1.00  0.40 
  169       1.02       0.06      0.00      0.19       15    10078  1.00  0.40 
  170       1.02       0.07      0.00      0.20        9    10003  1.00  0.40 
  171       1.02       0.08      0.00      0.22       11     9951  1.00  0.40 
  172       1.02       0.10      0.00      0.24       13     9952  1.00  0.40 
  173       1.02       0.12      0.00      0.26        5     9956  1.00  0.40 
  174       1.02       0.14      0.00      0.29        9     9999  1.00  0.40 
  175       1.02       0.16      0.00      0.32       10     9976  1.00  0.40 
  176       1.02       0.19      0.00      0.36        8     9934  1.00  0.40 
  177       1.02       0.22      0.00      0.39        6     9935  1.00  0.40 
  178       1.02       0.24      0.00      0.43       10     9992  1.00  0.40 
  179       1.02       0.27      0.00      0.47       12    10121  1.00  0.40 
  180       1.02       0.31      0.00      0.52       14     9880  1.00  0.40 
  181       1.02       0.35      0.00      0.57       14     9950  1.00  0.40 
  182       1.02       0.38      0.00      0.62        8     9921  1.00  0.40 
  183       1.02       0.43      0.00      0.68        5    10122  1.00  0.40 
  184       0.92       0.46      0.14      0.73       13    10129  1.00  0.40 
  185       0.90       0.49      0.17      0.77       11     9980  1.00  0.40 
  186       0.76       0.52      0.32      0.81       10     9970  1.00  0.40 
  187       0.78       0.53      0.30      0.84       11    10014  1.00  0.40 
  188       0.83       0.54      0.24      0.85        7    10046  1.00  0.40 
  189       0.76       0.56      0.32      0.88       10     9944  1.00  0.40 
  190       0.73       0.58      0.35      0.91        9    10029  1.00  0.40 
  191       0.62       0.60      0.43      0.95       13     9988  1.00  0.40 
  192       0.46       0.60      0.65      0.96       12    10000  1.00  0.40 
  193       0.63       0.58      0.79      0.95       11     9978  1.00  0.40 
  194       0.93       0.56      0.96      0.93       10     9926  1.00  0.40 
  195       1.11       0.57      0.92      0.95       13    10069  1.00  0.40 
  196       1.88       0.59      0.30      0.98       11     9969  1.00  0.40 
  197       2.07       0.69      0.00      1.08        9    10054  1.00  0.40 
  198       2.07       0.80      0.00      1.21        6    10007  1.00  0.40 
  199       2.07       0.91      0.00      1.31       11     9978  1.00  0.40 
  200       2.07       1.02      0.00      1.43        6    10044  1.00  0.40 
  201       2.07       1.13      0.00      1.53        9    10142  1.00  0.40 
  202       2.07       1.23      0.00      1.63        8     9949  1.00  0.40 
  203       2.07       1.33      0.00      1.71       11     9970  1.00  0.40 
  204       2.07       1.41      0.00      1.78       11     9965  1.00  0.40 
  205       2.07       1.49      0.00      1.85       13    10024  1.00  0.40 
  206       2.07       1.55      0.00      1.89       11     9920  1.00  0.40 
  207       2.07       1.61      0.00      1.94       13    10027  1.00  0.40 
  208       2.07       1.68      0.00      1.98       12    10146  1.00  0.40 
  209       2.07       1.72      0.00      2.00        5    10080  1.00  0.40 
  210       2.07       1.76      0.00      2.02        9    10005  1.00  0.40 
  211       2.07       1.79      0.00      2.04       19     9875  1.00  0.40 
  212       2.07       1.81      0.00      2.05       12    10062  1.00  0.40 
  213       2.17       1.84      0.22      2.06        8     9870  1.00  0.40 
  214       2.36       1.86      0.47      2.07        8     9995  1.00  0.40 
  215       2.71       1.89      0.30      2.08       11    10097  1.00  0.40 
  216       2.85       1.92      0.00      2.07       11     9981  1.00  0.40 
  217       3.42       1.97      0.44      2.07        8     9966  1.00  0.40 
  218       3.99       2.01      0.75      2.06       12    10018  1.00  0.40 
  219       4.86       2.04      0.59      2.06        8    10079  1.00  0.40 
  220       5.15       2.06      0.33      2.06       11    10027  1.00  0.40 
  221       5.16       2.06      0.00      2.06        9    10019  1.00  0.40 
  222       5.16       2.06      0.00      2.06       10    10025  1.00  0.40 
  223       5.16       2.07      0.00      2.05        9    10075  1.00  0.40 
  224       5.16       2.08      0.00      2.05       13     9970  1.00  0.40 
  225       5.16       2.09      0.00      2.06       13    10055  1.00  0.40 
  226       5.16       2.11      0.00      2.06        9    10009  1.00  0.40 
  227       5.16       2.13      0.00      2.06       11    10065  1.00  0.40 
  228       5.16       2.15      0.00      2.07       13     9999  1.00  0.40 
  229       5.16       2.18      0.00      2.08       11     9951  1.00  0.40 
  230       5.16       2.23      0.00      2.11       10    10011  1.00  0.40 
  231       5.16       2.29      0.00      2.13       12     9947  1.00  0.40 
  232       5.16       2.36      0.00      2.17       13     9917  1.00  0.40 
  233       5.16       2.48      0.00      2.21        9    10094  1.00  0.40 
  234       5.16       2.64      0.00      2.26        7     9940  1.00  0.40 
  235       5.16       2.83      0.00      2.34        9    10026  1.00  0.40 
  236       5.16       3.06      0.00      2.43        6     9971  1.00  0.40 
  237       5.16       3.32      0.00      2.51        7     9966  1.00  0.40 
  238       5.16       3.59      0.00      2.60       12    10117  1.00  0.40 
  239       5.16       3.88      0.00      2.70       13    10033  1.00  0.40 
  240       5.16       4.14      0.00      2.78        8    10026  1.00  0.40 
  241       5.25       4.38      0.17      2.85       11     9982  1.00  0.40 
  242       5.16       4.56      0.00      2.90       10     9985  1.00  0.40 
  243       5.16       4.69      0.00      2.93       13     9888  1.00  0.40 
  244       5.16       4.82      0.00      2.98        7     9963  1.00  0.40 
  245       5.16       4.93      0.00      3.01        7    10042  1.00  0.40 
  246       5.16       5.01      0.00      3.04        8    10094  1.00  0.40 
  247       5.16       5.08      0.00      3.06       12    10212  1.00  0.40 
  248       5.16       5.15      0.00      3.08        6     9921  1.00  0.40 
  249       5.16       5.20      0.00      3.10        9    10000  1.00  0.40 
  250       5.14       5.23      0.18      3.12       10     9963  1.00  0.40 
  251       5.14       5.26      0.22      3.13        8    10049  1.00  0.40 
  252       5.15       5.29      0.38      3.14       14    10014  1.00  0.40 
  253       5.13       5.30      0.28      3.16        6    10089  1.00  0.40 
  254       5.11       5.31      0.40      3.16       11    10042  1.00  0.40 
  255       5.09       5.32      0.44      3.17        6    10137  1.00  0.40 
  256       5.10       5.32      0.41      3.18        7     9909  1.00  0.40 
  257       5.12       5.32      0.34      3.19       14    10042  1.00  0.40 
  258       5.08       5.32      0.49      3.19        7     9959  1.00  0.40 
  259       5.08       5.31      0.49      3.19        7    10143  1.00  0.40 
  260       4.99       5.31      0.66      3.20       10    10031  1.00  0.40 
  261       4.80       5.30      0.89      3.20        9     9954  1.00  0.40 
  262       4.69       5.27      0.96      3.19       11    10011  1.00  0.40 
  263       4.43       5.22      0.69      3.19        9    10012  1.00  0.40 
  264       4.38       5.15      0.54      3.20       10     9982  1.00  0.40 
  265       4.49       5.07      0.96      3.19       10     9975  1.00  0.40 
  266       4.28       5.02      0.00      3.20        9     9955  1.00  0.40 
  267       4.45       4.94      0.20      3.19        9     9981  1.00  0.40 
  268       4.74       4.88      0.42      3.19       10    10060  1.00  0.40 
  269       4.79       4.87      0.44      3.19       15     9941  1.00  0.40 
  270       4.99       4.86      0.50      3.19       13     9909  1.00  0.40 
  271       5.09       4.88      0.50      3.18       19     9928  1.00  0.40 
  272       5.38       4.91      0.41      3.19        7    10023  1.00  0.40 
  273       5.35       4.96      0.43      3.19       13    10084  1.00  0.40 
  274       5.21       5.01      0.48      3.19       10    10027  1.00  0.40 
  275       4.96       5.02      0.49      3.20        9     9948  1.00  0.40 
  276       4.75       5.02      0.43      3.20       13     9982  1.00  0.40 
  277       4.66       5.01      0.38      3.19        8     9810  1.00  0.40 
  278       4.74       4.97      0.42      3.18       10     9914  1.00  0.40 
  279       5.31       4.96      0.44      3.18        6     9897  1.00  0.40 
  280       5.57       4.99      0.28      3.18       12    10004  1.00  0.40 
  281       5.36       5.04      0.42      3.18       10     9978  1.00  0.40 
  282       5.31       5.07      0.44      3.18        9     9929  1.00  0.40 
  283       5.24       5.11      0.47      3.18       16     9932  1.00  0.40 
  284       5.05       5.12      0.50      3.18        6    10077  1.00  0.40 
  285       5.05       5.12      0.50      3.17       10     9948  1.00  0.40 
  286       5.40       5.11      0.40      3.17       11    10074  1.00  0.40 
  287       5.44       5.15      0.38      3.17       12    10043  1.00  0.40 
  288       5.31       5.17      0.44      3.17        9    10020  1.00  0.40 
  289       5.05       5.19      0.50      3.17        8     9897  1.00  0.40 
  290       4.90       5.19      0.48      3.16       10     9997  1.00  0.40 
  291       4.90       5.17      0.48      3.15       15     9987  1.00  0.40 
  292       4.67       5.16      0.54      3.14        9     9977  1.00  0.40 
  293       4.50       5.14      0.24      3.14        7    10066  1.00  0.40 
  294       4.47       5.10      0.22      3.13        8    10043  1.00  0.40 
  295       4.41       5.06      0.15      3.12       12    10006  1.00  0.40 
  296       4.45       5.01      0.20      3.11        9    10036  1.00  0.40 
  297       4.70       4.97      0.40      3.09       11    10118  1.00  0.40 
  298       4.94       4.95      0.49      3.09        7    10084  1.00  0.40 
  299       5.52       4.94      0.32      3.09       10    10086  1.00  0.40 
  300       5.67       4.98      0.18      3.07       10    10012  1.00  0.40 
  301       5.82       5.02      0.00      3.07       10     9890  1.00  0.40 
  302       5.82       5.08      0.00      3.05       12     9918  1.00  0.40 
  303       5.82       5.12      0.00      3.06        8     9959  1.00  0.40 
  304       5.82       5.17      0.00      3.05       10    10034  1.00  0.40 
  305       5.82       5.21      0.00      3.03       12    10019  1.00  0.40 
  306       5.82       5.25      0.00      3.02        9     9966  1.00  0.40 
  307       5.82       5.28      0.00      3.02       11    10093  1.00  0.40 
  308       5.82       5.32      0.00      3.03        8    10055  1.00  0.40 
  309       5.82       5.36      0.00      3.03       12     9850  1.00  0.40 
  310       5.82       5.39      0.00      3.03        7     9968  1.00  0.40 
  311       5.82       5.42      0.00      3.03       10     9908  1.00  0.40 
  312       5.80       5.44      0.15      3.03       12     9960  1.00  0.40 
  313       5.82       5.46      0.00      3.02        8    10045  1.00  0.40 
  314       5.82       5.48      0.00      3.02       10    10033  1.00  0.40 
  315       5.82       5.50      0.00      3.02       13    10100  1.00  0.40 
  316       5.82       5.51      0.00      3.02       10    10042  1.00  0.40 
  317       5.82       5.53      0.00      3.02        8    10062  1.00  0.40 
  318       5.99       5.55      0.20      3.02        9     9860  1.00  0.40 
  319       6.38       5.56      0.47      3.01        8    10020  1.00  0.40 
  320       7.04       5.59      0.30      3.01       11     9965  1.00  0.40 
  321       7.31       5.61      0.00      3.01       11    10106  1.00  0.40 
  322       7.31       5.65      0.00      3.01        8    10066  1.00  0.40 
  323       7.31       5.69      0.00      3.01        8     9954  1.00  0.40 
  324       7.31       5.72      0.00      3.01       10    10007  1.00  0.40 
  325       7.31       5.76      0.00      3.02       12    10013  1.00  0.40 
  326       7.31       5.80      0.00      3.03        7     9903  1.00  0.40 
  327       7.31       5.85      0.00      3.04       10    10058  1.00  0.40 
  328       7.31       5.89      0.00      3.06        6     9976  1.00  0.40 
  329       7.31       5.95      0.00      3.10       12     9973  1.00  0.40 
  330       7.31       6.01      0.00      3.14        8    10124  1.00  0.40 
  331       7.31       6.07      0.00      3.18       11     9964  1.00  0.40 
  332       7.31       6.15      0.00      3.23       11     9965  1.00  0.40 
  333       7.31       6.22      0.00      3.29        9    10018  1.00  0.40 
  334       7.31       6.30      0.00      3.35       13     9894  1.00  0.40 
  335       7.40       6.41      0.18      3.43       10     9998  1.00  0.40 
  336       7.52       6.50      0.35      3.50        9     9955  1.00  0.40 
  337       7.54       6.61      0.38      3.58        8     9937  1.00  0.40 
  338       7.65       6.71      0.46      3.65       11     9981  1.00  0.40 
  339       7.68       6.82      0.48      3.71       10     9947  1.00  0.40 
  340       7.81       6.91      0.50      3.78       13     9866  1.00  0.40 
  341       7.88       7.02      0.47      3.85       13    10045  1.00  0.40 
  342       8.03       7.12      0.35      3.92        9     9871  1.00  0.40 
  343       8.24       7.25      0.00      3.99       11    10069  1.00  0.40 
  344       8.22       7.40      0.15      4.07       12     9922  1.00  0.40 
  345       8.19       7.53      0.32      4.14       10    10125  1.00  0.40 
  346       8.19       7.65      0.32      4.19        5    10131  1.00  0.40 
  347       8.27       7.77      0.33      4.23       11     9990  1.00  0.40 
  348       8.33       7.86      0.50      4.28       10     9979  1.00  0.40 
  349       8.30       7.93      0.64      4.31       10     9961  1.00  0.40 
  350       8.31       8.01      0.69      4.34        9    10072  1.00  0.40 
  351       8.46       8.07      0.88      4.36        4    10024  1.00  0.40 
  352       8.64       8.15      0.59      4.38        8    10059  1.00  0.40 
  353       8.74       8.22      0.36      4.39       10     9956  1.00  0.40 
  354       8.71       8.30      0.44      4.40        8    10048  1.00  0.40 
  355       8.68       8.37      0.56      4.41       12     9929  1.00  0.40 
  356       8.61       8.41      0.75      4.41       12    10057  1.00  0.40 
  357       8.60       8.45      0.96      4.41       11    10005  1.00  0.40 
  358       8.60       8.48      1.16      4.41       10     9978  1.00  0.40 
  359       8.74       8.50      1.12      4.41        5    10109  1.00  0.40 
  360       8.61       8.52      1.38      4.41        9     9986  1.00  0.40 
  361       8.33       8.55      1.31      4.40        8    10004  1.00  0.40 
  362       8.40       8.54      1.43      4.41        9    10023  1.00  0.40 
  363       8.40       8.54      1.43      4.42        9     9944  1.00  0.40 
  364       8.30       8.54      1.33      4.41        6     9839  1.00  0.40 
  365       8.07       8.52      0.88      4.41        8    10013  1.00  0.40 
  366       7.90       8.50      0.47      4.43        8     9970  1.00  0.40 
  367       7.90       8.47      0.47      4.44        8    10042  1.00  0.40 
  368       7.84       8.43      0.41      4.45        7     9961  1.00  0.40 
  369       7.82       8.39      0.28      4.46       12    10000  1.00  0.40 
  370       7.83       8.36      0.35      4.47        9    10065  1.00  0.40 
  371       7.79       8.34      0.00      4.47       11    10037  1.00  0.40 
  372       7.79       8.32      0.00      4.48        8     9871  1.00  0.40 
  373       7.79       8.29      0.00      4.48        9     9986  1.00  0.40 
  374       7.79       8.26      0.00      4.50       12     9941  1.00  0.40 
  375       7.79       8.24      0.00      4.50       14    10104  1.00  0.40 
  376       7.79       8.21      0.00      4.51       13     9978  1.00  0.40 
  377       7.90       8.19      0.14      4.51       13    10064  1.00  0.40 
  378       8.34       8.18      0.54      4.52        9     9956  1.00  0.40 
  379       9.14       8.18      0.94      4.52        9    10116  1.00  0.40 
  380       9.64       8.21      0.99      4.52       11    10075  1.00  0.40 
  381       9.85       8.26      0.71      4.52       13    10058  1.00  0.40 
  382       9.89       8.29      0.60      4.51       11     9921  1.00  0.40 
  383      10.00       8.34      0.25      4.51       15     9947  1.00  0.40 
  384      10.07       8.37      0.00      4.52       11    10060  1.00  0.40 
  385      10.07       8.43      0.00      4.52       13    10054  1.00  0.40 
  386      10.07       8.48      0.00      4.52        8     9893  1.00  0.40 
  387      10.07       8.55      0.00      4.53       11     9979  1.00  0.40 
  388      10.07       8.61      0.00      4.53        9     9889  1.00  0.40 
  389      10.07       8.68      0.00      4.54       10     9948  1.00  0.40 
  390      10.13       8.77      0.17      4.55       11    10079  1.00  0.40 
  391      10.23       8.86      0.35      4.57        9    10017  1.00  0.40 
  392      10.24       8.96      0.38      4.59       12    10012  1.00  0.40 
  393      10.17       9.08      0.24      4.62        7    10014  1.00  0.40 
  394      10.21       9.20      0.32      4.64       10     9959  1.00  0.40 
  395      10.17       9.32      0.24      4.68       14    10089  1.00  0.40 
  396      10.24       9.42      0.38      4.71        8    10047  1.00  0.40 
  397      10.29       9.53      0.43      4.74       13    10100  1.00  0.40 
  398      10.58       9.64      0.41      4.77        7    10091  1.00  0.40 
  399      10.69       9.78      0.22      4.82        8     9952  1.00  0.40 
  400      10.78       9.92      0.00      4.86       11    10030  1.00  0.40 
  401      10.78      10.07      0.00      4.90       14    10004  1.00  0.40 
  402      10.78      10.20      0.00      4.93       11     9926  1.00  0.40 
