// Initial random seed:
2151379022055

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  106      -0.04       0.00      1.28      0.00    10036       11  1.00  0.40 
  107      -0.05       0.00      1.29      0.00    10059       11  1.00  0.40 
  108      -0.05       0.00      1.30      0.00     9802        8  1.00  0.40 
  109      -0.05       0.00      1.30      0.00     9976       10  1.00  0.40 
  110      -0.05       0.00      1.34      0.00     9974        7  1.00  0.40 
  111      -0.05       0.00      1.35      0.00     9960       11  1.00  0.40 
  112      -0.05       0.00      1.37      0.00     9914       13  1.00  0.40 
  113      -0.04       0.00      1.38      0.00     9914        8  1.00  0.40 
  114      -0.04       0.00      1.39      0.00    10066       10  1.00  0.40 
  115      -0.05       0.00      1.43      0.00     9899       12  1.00  0.40 
  116      -0.05       0.00      1.46      0.00    10004        6  1.00  0.40 
  117      -0.05       0.00      1.46      0.00    10037        9  1.00  0.40 
  118      -0.06       0.00      1.49      0.00     9904        9  1.00  0.40 
  119      -0.07       0.00      1.52      0.00     9906       13  1.00  0.40 
  120      -0.07       0.00      1.51      0.00    10006       10  1.00  0.40 
  121      -0.06       0.00      1.53      0.00     9965       11  1.00  0.40 
  122      -0.06       0.00      1.54      0.00     9996       11  1.00  0.40 
  123      -0.06       0.00      1.57      0.00    10019       11  1.00  0.40 
  124      -0.05       0.00      1.57      0.00    10130        4  1.00  0.40 
  125      -0.05       0.00      1.59      0.00     9924        8  1.00  0.40 
  126      -0.05       0.00      1.56      0.00     9999        9  1.00  0.40 
  127      -0.03       0.00      1.57      0.00     9782        6  1.00  0.40 
  128      -0.03       0.00      1.60      0.00     9980       10  1.00  0.40 
  129      -0.02       0.00      1.61      0.00     9943        7  1.00  0.40 
  130      -0.02       0.00      1.60      0.00    10160       11  1.00  0.40 
  131      -0.02       0.00      1.63      0.00     9918       10  1.00  0.40 
  132      -0.01       0.00      1.62      0.00    10216       13  1.00  0.40 
  133      -0.01       0.00      1.64      0.00    10067       12  1.00  0.40 
  134      -0.02       0.00      1.62      0.00     9981       13  1.00  0.40 
  135      -0.02       0.00      1.63      0.00    10111        9  1.00  0.40 
  136      -0.03       0.00      1.63      0.00     9890       10  1.00  0.40 
  137      -0.04       0.00      1.62      0.00     9965       10  1.00  0.40 
  138      -0.04       0.00      1.65      0.00    10075       10  1.00  0.40 
  139      -0.05       0.00      1.67      0.00    10037       10  1.00  0.40 
  140      -0.04       0.00      1.72      0.00     9968       13  1.00  0.40 
  141      -0.04       0.00      1.74      0.00    10000        6  1.00  0.40 
  142      -0.06       0.00      1.73      0.00    10025       12  1.00  0.40 
  143      -0.06       0.00      1.74      0.00     9977       12  1.00  0.40 
  144      -0.07       0.00      1.77      0.00     9953        8  1.00  0.40 
  145      -0.05       0.00      1.77      0.00     9989        8  1.00  0.40 
  146      -0.05       0.00      1.78      0.00     9943       10  1.00  0.40 
  147      -0.06       0.00      1.82      0.00     9814       11  1.00  0.40 
  148      -0.06       0.00      1.83      0.00     9821       12  1.00  0.40 
  149      -0.05       0.00      1.87      0.00     9909       11  1.00  0.40 
  150      -0.05       0.00      1.92      0.00    10016       12  1.00  0.40 
  151      -0.06       0.00      1.94      0.00     9987       10  1.00  0.40 
  152      -0.05       0.00      1.96      0.00    10089       10  1.00  0.40 
  153      -0.05       0.00      1.98      0.00     9953       10  1.00  0.40 
  154      -0.06       0.00      2.00      0.00     9831       11  1.00  0.40 
  155      -0.05       0.00      1.98      0.00    10120        9  1.00  0.40 
  156      -0.04       0.00      1.97      0.00     9986       12  1.00  0.40 
  157      -0.05       0.00      2.00      0.00     9924       10  1.00  0.40 
  158      -0.02       0.00      1.99      0.00    10139        9  1.00  0.40 
  159      -0.04       0.00      2.02      0.00     9994       11  1.00  0.40 
  160      -0.04       0.00      2.02      0.00     9980       14  1.00  0.40 
  161      -0.03       0.00      2.03      0.00    10012        9  1.00  0.40 
  162      -0.04       0.00      2.04      0.00    10034       10  1.00  0.40 
  163      -0.05       0.00      2.06      0.00    10024        7  1.00  0.40 
  164      -0.04      -0.03      2.05      0.10    10089       10  1.00  0.40 
  165      -0.04       0.00      2.07      0.00    10084       10  1.00  0.40 
  166      -0.02       0.00      2.08      0.00     9990       10  1.00  0.40 
  167      -0.02       0.00      2.11      0.00     9939       14  1.00  0.40 
  168      -0.03       0.00      2.12      0.00     9944       12  1.00  0.40 
  169      -0.03       0.00      2.16      0.00     9869       11  1.00  0.40 
  170      -0.02       0.00      2.16      0.00     9919       10  1.00  0.40 
  171      -0.04       0.00      2.20      0.00    10103       10  1.00  0.40 
  172      -0.04       0.00      2.21      0.00    10080        9  1.00  0.40 
  173      -0.03       0.00      2.23      0.00     9971        8  1.00  0.40 
  174      -0.01       0.00      2.28      0.00    10025        8  1.00  0.40 
  175      -0.02       0.00      2.28      0.00    10023       12  1.00  0.40 
  176      -0.02       0.00      2.30      0.00     9995       10  1.00  0.40 
  177      -0.02       0.00      2.30      0.00    10024        9  1.00  0.40 
  178      -0.02       0.00      2.35      0.00    10075       11  1.00  0.40 
  179      -0.01       0.00      2.36      0.00    10039       11  1.00  0.40 
  180      -0.02       0.00      2.37      0.00     9889       10  1.00  0.40 
  181      -0.01       0.00      2.38      0.00    10117        7  1.00  0.40 
  182      -0.01       0.00      2.39      0.00     9996       10  1.00  0.40 
  183       0.00       0.00      2.39      0.00    10097        8  1.00  0.40 
  184      -0.01       0.00      2.39      0.00     9926       11  1.00  0.40 
  185      -0.00       0.00      2.42      0.00    10188        9  1.00  0.40 
  186       0.02       0.00      2.44      0.00     9779        8  1.00  0.40 
  187       0.03       0.00      2.47      0.00    10001       14  1.00  0.40 
  188       0.03       0.00      2.46      0.00     9934       12  1.00  0.40 
  189       0.03       0.00      2.46      0.00    10079       12  1.00  0.40 
  190       0.01       0.00      2.48      0.00     9956       10  1.00  0.40 
  191       0.02       0.00      2.51      0.00    10048       10  1.00  0.40 
  192       0.02       0.00      2.55      0.00    10026        9  1.00  0.40 
  193       0.02       0.00      2.54      0.00    10050       12  1.00  0.40 
  194       0.01       0.00      2.57      0.00    10136       13  1.00  0.40 
  195       0.01       0.00      2.55      0.00    10133        4  1.00  0.40 
  196       0.03       0.00      2.57      0.00    10036        8  1.00  0.40 
  197       0.02       0.00      2.61      0.00    10023        8  1.00  0.40 
  198       0.01       0.00      2.64      0.00     9951        8  1.00  0.40 
  199       0.00       0.00      2.67      0.00    10056       12  1.00  0.40 
  200       0.00       0.00      2.68      0.00    10025        6  1.00  0.40 
  201       0.02       0.00      2.73      0.00    10138        8  1.00  0.40 
  202       0.02       0.00      2.76      0.00    10082        7  1.00  0.40 
  203       0.00       0.00      2.77      0.00    10042        9  1.00  0.40 
  204       0.00       0.00      2.79      0.00    10078        6  1.00  0.40 
  205      -0.00       0.00      2.79      0.00     9832       10  1.00  0.40 
  206      -0.01       0.00      2.77      0.00     9936        9  1.00  0.40 
  207      -0.01       0.00      2.79      0.00     9944       10  1.00  0.40 
  208      -0.01       0.00      2.82      0.00    10031        8  1.00  0.40 
  209      -0.01       0.00      2.83      0.00    10070       11  1.00  0.40 
  210      -0.01       0.00      2.85      0.00     9930       13  1.00  0.40 
  211      -0.01       0.00      2.88      0.00    10022       11  1.00  0.40 
  212      -0.00       0.00      2.88      0.00    10047        9  1.00  0.40 
  213       0.01       0.00      2.90      0.00     9900       12  1.00  0.40 
  214       0.02       0.00      2.94      0.00    10010        7  1.00  0.40 
  215       0.01       0.00      2.92      0.00    10079       10  1.00  0.40 
  216       0.01       0.00      2.94      0.00    10060       12  1.00  0.40 
  217       0.01       0.00      2.97      0.00     9956       10  1.00  0.40 
  218       0.00       0.00      2.96      0.00    10061        5  1.00  0.40 
  219       0.00       0.00      2.96      0.00     9927        8  1.00  0.40 
  220      -0.00       0.00      2.98      0.00     9900        9  1.00  0.40 
  221      -0.01       0.00      3.00      0.00     9909       12  1.00  0.40 
  222      -0.01       0.00      3.00      0.00    10052        8  1.00  0.40 
  223      -0.01       0.00      3.02      0.00    10003        8  1.00  0.40 
  224      -0.02       0.00      3.04      0.00     9898        9  1.00  0.40 
  225      -0.03       0.00      3.07      0.00    10019        9  1.00  0.40 
  226      -0.04       0.00      3.05      0.00     9931        9  1.00  0.40 
  227      -0.03       0.00      3.09      0.00     9986        9  1.00  0.40 
  228      -0.01       0.00      3.07      0.00     9846        8  1.00  0.40 
  229      -0.02       0.00      3.06      0.00     9873        8  1.00  0.40 
  230      -0.02       0.00      3.09      0.00    10001       10  1.00  0.40 
  231      -0.01       0.00      3.11      0.00     9928        9  1.00  0.40 
  232      -0.01       0.00      3.11      0.00    10024       10  1.00  0.40 
  233      -0.03       0.00      3.11      0.00     9951        8  1.00  0.40 
  234      -0.03       0.00      3.13      0.00     9905        7  1.00  0.40 
  235      -0.02       0.00      3.16      0.00    10025       11  1.00  0.40 
  236      -0.02       0.00      3.15      0.00     9985       10  1.00  0.40 
  237      -0.02       0.00      3.17      0.00    10150        7  1.00  0.40 
  238      -0.01       0.00      3.15      0.00     9894        9  1.00  0.40 
  239      -0.02       0.00      3.17      0.00    10089       10  1.00  0.40 
  240      -0.02       0.00      3.17      0.00     9967        9  1.00  0.40 
  241       0.00       0.00      3.21      0.00     9826       10  1.00  0.40 
  242       0.01       0.00      3.20      0.00    10014       10  1.00  0.40 
  243       0.02       0.00      3.19      0.00    10171       10  1.00  0.40 
  244       0.02       0.00      3.20      0.00    10036       10  1.00  0.40 
  245       0.02       0.00      3.23      0.00    10050       11  1.00  0.40 
  246       0.04       0.00      3.23      0.00    10019       11  1.00  0.40 
  247       0.05       0.00      3.25      0.00    10034       10  1.00  0.40 
  248       0.05       0.00      3.26      0.00    10056        9  1.00  0.40 
  249       0.05       0.00      3.27      0.00     9940       11  1.00  0.40 
  250       0.05       0.00      3.29      0.00     9931       11  1.00  0.40 
  251       0.05       0.00      3.28      0.00     9969        8  1.00  0.40 
  252       0.07       0.00      3.33      0.00    10004       10  1.00  0.40 
  253       0.07       0.00      3.32      0.00     9989       10  1.00  0.40 
  254       0.08       0.00      3.37      0.00     9960       11  1.00  0.40 
  255       0.06       0.00      3.39      0.00     9966        7  1.00  0.40 
  256       0.06       0.00      3.42      0.00     9998        8  1.00  0.40 
  257       0.07       0.00      3.45      0.00    10119       10  1.00  0.40 
  258       0.05       0.00      3.49      0.00    10008       12  1.00  0.40 
  259       0.02       0.00      3.50      0.00     9977       10  1.00  0.40 
  260       0.01       0.00      3.50      0.00     9956       11  1.00  0.40 
  261       0.01       0.00      3.51      0.00     9968       12  1.00  0.40 
  262      -0.01       0.00      3.51      0.00     9980       11  1.00  0.40 
  263      -0.02       0.00      3.52      0.00     9984        9  1.00  0.40 
  264      -0.04       0.00      3.51      0.00     9991       10  1.00  0.40 
  265      -0.04       0.00      3.53      0.00     9991        9  1.00  0.40 
  266      -0.05       0.00      3.56      0.00    10030       12  1.00  0.40 
  267      -0.04       0.00      3.57      0.00     9935       13  1.00  0.40 
  268      -0.05       0.00      3.59      0.00    10071       11  1.00  0.40 
  269      -0.06       0.00      3.60      0.00    10060        8  1.00  0.40 
  270      -0.06       0.00      3.63      0.00     9872       13  1.00  0.40 
  271      -0.06       0.00      3.65      0.00    10098       11  1.00  0.40 
  272      -0.06       0.00      3.64      0.00     9836        9  1.00  0.40 
  273      -0.07       0.00      3.63      0.00     9944        6  1.00  0.40 
  274      -0.08       0.00      3.62      0.00     9961       10  1.00  0.40 
  275      -0.08       0.00      3.68      0.00     9920       10  1.00  0.40 
  276      -0.07       0.00      3.72      0.00    10039        9  1.00  0.40 
  277      -0.05       0.00      3.74      0.00     9945        9  1.00  0.40 
  278      -0.05       0.00      3.77      0.00     9954       11  1.00  0.40 
  279      -0.06       0.00      3.80      0.00    10056        6  1.00  0.40 
  280      -0.06       0.00      3.76      0.00     9918       10  1.00  0.40 
  281      -0.07       0.00      3.79      0.00     9941        6  1.00  0.40 
  282      -0.08       0.00      3.78      0.00     9950       10  1.00  0.40 
  283      -0.06       0.00      3.82      0.00    10055       15  1.00  0.40 
  284      -0.06       0.00      3.78      0.00     9896       11  1.00  0.40 
  285      -0.06       0.00      3.81      0.00     9973       10  1.00  0.40 
  286      -0.06       0.00      3.85      0.00     9856        9  1.00  0.40 
  287      -0.07       0.00      3.89      0.00    10079       12  1.00  0.40 
  288      -0.08       0.00      3.87      0.00    10005        9  1.00  0.40 
  289      -0.07       0.00      3.89      0.00    10073        8  1.00  0.40 
  290      -0.05       0.00      3.90      0.00    10132        4  1.00  0.40 
  291      -0.06       0.00      3.90      0.00     9954        8  1.00  0.40 
  292      -0.10       0.00      3.89      0.00     9978        9  1.00  0.40 
  293      -0.07       0.00      3.93      0.00     9805       11  1.00  0.40 
  294      -0.06       0.00      3.93      0.00    10018        7  1.00  0.40 
  295      -0.05       0.00      3.97      0.00     9997       11  1.00  0.40 
  296      -0.05       0.00      3.95      0.00     9882       11  1.00  0.40 
  297      -0.07       0.00      3.97      0.00     9914        7  1.00  0.40 
  298      -0.08       0.00      4.00      0.00    10089       11  1.00  0.40 
  299      -0.09       0.00      4.01      0.00    10053        9  1.00  0.40 
  300      -0.10       0.00      4.03      0.00     9850       13  1.00  0.40 
  301      -0.11       0.00      4.07      0.00    10111       11  1.00  0.40 
  302      -0.11       0.00      4.10      0.00    10021        9  1.00  0.40 
  303      -0.11       0.00      4.15      0.00     9942        8  1.00  0.40 
  304      -0.12       0.00      4.15      0.00     9918       14  1.00  0.40 
  305      -0.11       0.00      4.16      0.00    10036        8  1.00  0.40 
  306      -0.12       0.00      4.16      0.00    10118        7  1.00  0.40 
  307      -0.13       0.00      4.18      0.00    10048        9  1.00  0.40 
  308      -0.12       0.00      4.20      0.00    10106       10  1.00  0.40 
  309      -0.12       0.00      4.21      0.00    10063       13  1.00  0.40 
  310      -0.12       0.00      4.19      0.00     9909       10  1.00  0.40 
  311      -0.12       0.00      4.24      0.00     9907        7  1.00  0.40 
  312      -0.11       0.00      4.26      0.00    10079       13  1.00  0.40 
  313      -0.10       0.00      4.29      0.00    10035        9  1.00  0.40 
  314      -0.10       0.00      4.32      0.00    10163        9  1.00  0.40 
  315      -0.09       0.00      4.31      0.00    10041       11  1.00  0.40 
  316      -0.10       0.00      4.31      0.00     9989        9  1.00  0.40 
  317      -0.08       0.00      4.31      0.00     9867       10  1.00  0.40 
  318      -0.08       0.00      4.30      0.00     9977       11  1.00  0.40 
  319      -0.09       0.00      4.34      0.00     9851       11  1.00  0.40 
  320      -0.09       0.00      4.31      0.00    10034       12  1.00  0.40 
  321      -0.08       0.00      4.29      0.00     9910        9  1.00  0.40 
  322      -0.09       0.00      4.30      0.00     9912       12  1.00  0.40 
  323      -0.12       0.00      4.29      0.00     9918        8  1.00  0.40 
  324      -0.11       0.00      4.26      0.00    10096       12  1.00  0.40 
  325      -0.10       0.00      4.24      0.00     9976        4  1.00  0.40 
  326      -0.11       0.00      4.25      0.00    10000        7  1.00  0.40 
  327      -0.12       0.00      4.28      0.00    10115        9  1.00  0.40 
  328      -0.13       0.00      4.26      0.00    10013       11  1.00  0.40 
  329      -0.12       0.00      4.28      0.00    10036        8  1.00  0.40 
  330      -0.12       0.00      4.27      0.00     9930        7  1.00  0.40 
  331      -0.14       0.00      4.28      0.00    10010        8  1.00  0.40 
  332      -0.17       0.00      4.32      0.00     9876       10  1.00  0.40 
  333      -0.18       0.00      4.33      0.00     9960        8  1.00  0.40 
  334      -0.19       0.00      4.37      0.00     9962        6  1.00  0.40 
  335      -0.19       0.00      4.38      0.00     9969        8  1.00  0.40 
  336      -0.16       0.00      4.39      0.00     9929        7  1.00  0.40 
  337      -0.16       0.00      4.41      0.00     9986        8  1.00  0.40 
  338      -0.17       0.00      4.43      0.00    10030        8  1.00  0.40 
  339      -0.17       0.00      4.47      0.00     9975       11  1.00  0.40 
  340      -0.18       0.00      4.48      0.00     9983        9  1.00  0.40 
  341      -0.17       0.00      4.49      0.00     9960       10  1.00  0.40 
  342      -0.17       0.00      4.50      0.00     9917       10  1.00  0.40 
  343      -0.16       0.00      4.47      0.00    10139       11  1.00  0.40 
  344      -0.16       0.00      4.51      0.00     9940       11  1.00  0.40 
  345      -0.16       0.00      4.52      0.00     9965        5  1.00  0.40 
  346      -0.15       0.00      4.52      0.00     9904        8  1.00  0.40 
  347      -0.15       0.00      4.54      0.00    10110       13  1.00  0.40 
  348      -0.16       0.00      4.54      0.00    10072        8  1.00  0.40 
  349      -0.15       0.00      4.57      0.00    10099       10  1.00  0.40 
  350      -0.16       0.00      4.63      0.00     9995        8  1.00  0.40 
  351      -0.19       0.00      4.67      0.00     9981       12  1.00  0.40 
  352      -0.19       0.00      4.68      0.00     9856        8  1.00  0.40 
  353      -0.20       0.00      4.72      0.00    10067       12  1.00  0.40 
  354      -0.20       0.00      4.74      0.00     9971        9  1.00  0.40 
  355      -0.18       0.00      4.72      0.00    10038       14  1.00  0.40 
  356      -0.17       0.00      4.73      0.00    10001        5  1.00  0.40 
  357      -0.16       0.00      4.78      0.00    10148       10  1.00  0.40 
  358      -0.17       0.00      4.75      0.00     9873       11  1.00  0.40 
  359      -0.17       0.00      4.77      0.00    10002       10  1.00  0.40 
  360      -0.17       0.00      4.78      0.00    10085        9  1.00  0.40 
  361      -0.17       0.00      4.80      0.00    10056        9  1.00  0.40 
  362      -0.16       0.00      4.80      0.00    10126       13  1.00  0.40 
  363      -0.16       0.00      4.83      0.00     9929        8  1.00  0.40 
  364      -0.15       0.00      4.88      0.00     9849       10  1.00  0.40 
  365      -0.16       0.00      4.94      0.00     9957       11  1.00  0.40 
  366      -0.18       0.00      4.98      0.00    10085       13  1.00  0.40 
  367      -0.18       0.00      4.98      0.00    10071       12  1.00  0.40 
  368      -0.16       0.00      4.97      0.00     9973        9  1.00  0.40 
  369      -0.16       0.00      4.93      0.00     9890       12  1.00  0.40 
  370      -0.18       0.00      4.91      0.00     9933        7  1.00  0.40 
  371      -0.18       0.00      4.94      0.00     9991        9  1.00  0.40 
  372      -0.18       0.00      4.96      0.00     9995        7  1.00  0.40 
  373      -0.17       0.00      4.97      0.00     9973        8  1.00  0.40 
  374      -0.15       0.00      4.96      0.00     9982       12  1.00  0.40 
  375      -0.15       0.00      4.97      0.00     9990       10  1.00  0.40 
  376      -0.15       0.00      4.98      0.00    10114        8  1.00  0.40 
  377      -0.18       0.00      5.00      0.00     9800       10  1.00  0.40 
  378      -0.16       0.00      4.98      0.00    10030       10  1.00  0.40 
  379      -0.17       0.00      4.95      0.00     9962       13  1.00  0.40 
  380      -0.18       0.00      4.97      0.00     9850        6  1.00  0.40 
  381      -0.19       0.00      4.98      0.00    10059       11  1.00  0.40 
  382      -0.17       0.00      4.96      0.00    10063        9  1.00  0.40 
  383      -0.17       0.03      4.97      0.07    10009       14  1.00  0.40 
  384      -0.13       0.00      4.97      0.00    10016        8  1.00  0.40 
  385      -0.14       0.00      4.96      0.00     9886       10  1.00  0.40 
  386      -0.13       0.00      4.94      0.00    10043       12  1.00  0.40 
  387      -0.11       0.00      4.94      0.00     9763        8  1.00  0.40 
  388      -0.10       0.00      4.93      0.00    10094       10  1.00  0.40 
  389      -0.09       0.00      4.90      0.00     9948        9  1.00  0.40 
  390      -0.10       0.00      4.96      0.00    10015       10  1.00  0.40 
  391      -0.09       0.00      5.00      0.00    10087       13  1.00  0.40 
  392      -0.07       0.00      4.98      0.00     9822        7  1.00  0.40 
  393      -0.05       0.00      4.93      0.00    10080        8  1.00  0.40 
  394      -0.04       0.00      4.94      0.00     9966        7  1.00  0.40 
  395      -0.01       0.00      4.94      0.00     9934       12  1.00  0.40 
  396       0.01       0.00      4.97      0.00    10166       12  1.00  0.40 
  397      -0.00       0.00      5.02      0.00     9878        9  1.00  0.40 
  398      -0.01       0.00      5.02      0.00    10004       11  1.00  0.40 
