// Initial random seed:
5008068480780

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  131       8.02       7.88      0.00      2.81       10    10076  1.00  0.40 
  132       8.02       7.91      0.00      2.81        9    10005  1.00  0.40 
  133       8.02       7.93      0.00      2.84        6    10047  1.00  0.40 
  134       8.02       7.95      0.00      2.86       11    10003  1.00  0.40 
  135       8.02       7.97      0.00      2.88        8     9864  1.00  0.40 
  136       8.02       7.98      0.00      2.88       10     9896  1.00  0.40 
  137       8.02       7.98      0.00      2.88        6    10140  1.00  0.40 
  138       8.02       8.00      0.00      2.91        9     9844  1.00  0.40 
  139       8.02       8.00      0.00      2.94        9    10071  1.00  0.40 
  140       8.02       7.99      0.00      2.95        3     9893  1.00  0.40 
  141       8.02       8.00      0.00      2.97        9    10009  1.00  0.40 
  142       8.02       8.00      0.00      2.99        5    10011  1.00  0.40 
  143       8.02       8.00      0.00      3.02        8     9971  1.00  0.40 
  144       8.02       8.01      0.00      3.03       11     9939  1.00  0.40 
  145       8.02       8.00      0.00      3.05       12    10029  1.00  0.40 
  146       8.02       8.00      0.00      3.07        8     9952  1.00  0.40 
  147       8.02       8.00      0.00      3.09       10    10041  1.00  0.40 
  148       8.02       8.01      0.00      3.10       10    10158  1.00  0.40 
  149       8.02       8.01      0.00      3.14       10     9979  1.00  0.40 
  150       8.02       8.01      0.00      3.18       12    10076  1.00  0.40 
  151       8.02       8.01      0.00      3.20       10    10030  1.00  0.40 
  152       8.02       8.02      0.00      3.22        6     9948  1.00  0.40 
  153       8.02       8.02      0.00      3.23       10     9952  1.00  0.40 
  154       8.02       8.04      0.00      3.26       13     9912  1.00  0.40 
  155       8.02       8.03      0.00      3.29        8    10049  1.00  0.40 
  156       8.02       8.04      0.00      3.31        9     9897  1.00  0.40 
  157       8.02       8.02      0.00      3.33       13     9995  1.00  0.40 
  158       8.02       8.02      0.00      3.35        9    10151  1.00  0.40 
  159       8.02       8.02      0.00      3.37       11     9884  1.00  0.40 
  160       8.02       8.03      0.00      3.37       12     9968  1.00  0.40 
  161       8.02       8.01      0.00      3.43        8    10069  1.00  0.40 
  162       8.11       8.02      0.22      3.44        8    10060  1.00  0.40 
  163       8.13       8.04      0.24      3.46       14     9967  1.00  0.40 
  164       8.27       8.07      0.44      3.48       15     9994  1.00  0.40 
  165       8.24       8.10      0.41      3.50       14     9906  1.00  0.40 
  166       8.23       8.13      0.40      3.53       11     9963  1.00  0.40 
  167       8.11       8.15      0.22      3.54        8     9886  1.00  0.40 
  168       8.08       8.16      0.14      3.56       13    10026  1.00  0.40 
  169       8.02       8.15      0.00      3.58        7     9925  1.00  0.40 
  170       8.02       8.12      0.00      3.61       10     9862  1.00  0.40 
  171       8.02       8.12      0.00      3.65       15    10035  1.00  0.40 
  172       8.02       8.11      0.00      3.68       10     9880  1.00  0.40 
  173       8.02       8.10      0.00      3.72        9    10028  1.00  0.40 
  174       8.02       8.09      0.00      3.74        7    10027  1.00  0.40 
  175       8.07       8.10      0.17      3.78       11    10078  1.00  0.40 
  176       8.09       8.10      0.22      3.81        8     9900  1.00  0.40 
  177       8.08       8.11      0.20      3.82        9    10157  1.00  0.40 
  178       8.02       8.10      0.00      3.84        6     9913  1.00  0.40 
  179       8.02       8.08      0.00      3.86        9    10073  1.00  0.40 
  180       8.02       8.07      0.00      3.88       10     9895  1.00  0.40 
  181       8.02       8.05      0.00      3.91       11     9891  1.00  0.40 
  182       8.02       8.04      0.00      3.93       10    10037  1.00  0.40 
  183       8.02       8.04      0.00      3.95       12     9995  1.00  0.40 
  184       8.02       8.04      0.00      3.97        1    10055  1.00  0.40 
  185       8.02       8.03      0.00      3.99        3     9985  1.00  0.40 
  186       8.02       8.02      0.00      4.00        9     9962  1.00  0.40 
  187       8.02       8.01      0.00      4.02        8    10071  1.00  0.40 
  188       8.02       8.00      0.00      4.03        6    10024  1.00  0.40 
  189       8.02       8.00      0.00      4.04        7     9927  1.00  0.40 
  190       8.02       8.00      0.00      4.06        9     9921  1.00  0.40 
  191       8.02       8.00      0.00      4.07       15    10030  1.00  0.40 
  192       8.02       7.99      0.00      4.09        8    10038  1.00  0.40 
  193       8.02       7.98      0.00      4.10       12    10015  1.00  0.40 
  194       8.02       7.99      0.00      4.11       10     9998  1.00  0.40 
  195       8.02       7.99      0.00      4.11        6     9999  1.00  0.40 
  196       8.02       7.99      0.00      4.12       11    10057  1.00  0.40 
  197       7.91       7.99      0.17      4.12       11    10094  1.00  0.40 
  198       7.78       7.99      0.32      4.13       15     9909  1.00  0.40 
  199       7.38       7.97      0.50      4.13       11     9997  1.00  0.40 
  200       6.96       7.93      0.18      4.14       10     9930  1.00  0.40 
  201       6.85       7.86      0.00      4.14        7     9953  1.00  0.40 
  202       6.85       7.78      0.00      4.14        9    10078  1.00  0.40 
  203       6.85       7.70      0.00      4.12        6    10002  1.00  0.40 
  204       6.85       7.63      0.00      4.10        9    10014  1.00  0.40 
  205       6.85       7.56      0.00      4.07       13    10071  1.00  0.40 
  206       6.85       7.50      0.00      4.04        5     9974  1.00  0.40 
  207       6.85       7.44      0.00      4.01       10     9955  1.00  0.40 
  208       6.85       7.40      0.00      3.99       11     9999  1.00  0.40 
  209       6.85       7.36      0.00      3.96       14    10075  1.00  0.40 
  210       6.85       7.32      0.00      3.92        8    10005  1.00  0.40 
  211       6.85       7.29      0.00      3.89        7     9876  1.00  0.40 
  212       6.85       7.26      0.00      3.87       10    10008  1.00  0.40 
  213       6.85       7.24      0.00      3.84       11    10053  1.00  0.40 
  214       6.85       7.21      0.00      3.81        8     9996  1.00  0.40 
  215       6.85       7.19      0.00      3.79        7     9926  1.00  0.40 
  216       6.85       7.18      0.00      3.77       13    10071  1.00  0.40 
  217       6.85       7.16      0.00      3.74       12    10042  1.00  0.40 
  218       6.85       7.15      0.00      3.73        6     9909  1.00  0.40 
  219       6.72       7.13      0.20      3.70        9     9956  1.00  0.40 
  220       6.41       7.12      0.47      3.68        8     9935  1.00  0.40 
  221       5.67       7.09      0.00      3.65        7    10004  1.00  0.40 
  222       5.67       7.06      0.00      3.61       11     9969  1.00  0.40 
  223       5.67       7.03      0.00      3.57       10    10202  1.00  0.40 
  224       5.67       7.00      0.00      3.53        8    10117  1.00  0.40 
  225       5.67       6.96      0.00      3.50        9    10020  1.00  0.40 
  226       5.67       6.93      0.00      3.46        6    10022  1.00  0.40 
  227       5.67       6.89      0.00      3.44       10     9834  1.00  0.40 
  228       5.67       6.86      0.00      3.42       12     9855  1.00  0.40 
  229       5.67       6.82      0.00      3.42       11    10010  1.00  0.40 
  230       5.67       6.78      0.00      3.42        8    10042  1.00  0.40 
  231       5.67       6.73      0.00      3.43       11     9779  1.00  0.40 
  232       5.67       6.69      0.00      3.44       12     9798  1.00  0.40 
  233       5.67       6.64      0.00      3.46       12     9928  1.00  0.40 
  234       5.67       6.60      0.00      3.48       12     9889  1.00  0.40 
  235       5.67       6.55      0.00      3.52        7    10140  1.00  0.40 
  236       5.67       6.50      0.00      3.56       11    10042  1.00  0.40 
  237       5.67       6.45      0.00      3.60        9    10071  1.00  0.40 
  238       5.67       6.39      0.00      3.64       11     9870  1.00  0.40 
  239       5.67       6.34      0.00      3.67       10     9974  1.00  0.40 
  240       5.67       6.30      0.00      3.72       13    10035  1.00  0.40 
  241       5.67       6.25      0.00      3.75       10     9999  1.00  0.40 
  242       5.67       6.21      0.00      3.79       13     9975  1.00  0.40 
  243       5.67       6.16      0.00      3.82        9    10039  1.00  0.40 
  244       5.67       6.12      0.00      3.86       10    10012  1.00  0.40 
  245       5.67       6.08      0.00      3.88       13    10249  1.00  0.40 
  246       5.67       6.05      0.00      3.92       14     9979  1.00  0.40 
  247       5.67       6.02      0.00      3.95       13    10094  1.00  0.40 
  248       5.67       5.99      0.00      3.98        8     9910  1.00  0.40 
  249       5.67       5.96      0.00      4.00       12     9930  1.00  0.40 
  250       5.67       5.94      0.00      4.03        7    10152  1.00  0.40 
  251       5.67       5.93      0.00      4.05       11     9937  1.00  0.40 
  252       5.67       5.91      0.00      4.07       10     9952  1.00  0.40 
  253       5.67       5.90      0.00      4.09        8    10049  1.00  0.40 
  254       5.67       5.88      0.00      4.10        6     9999  1.00  0.40 
  255       5.67       5.87      0.00      4.12       11     9957  1.00  0.40 
  256       5.67       5.86      0.00      4.12       11     9958  1.00  0.40 
  257       5.67       5.84      0.00      4.12       10     9935  1.00  0.40 
  258       5.67       5.82      0.00      4.13        6    10005  1.00  0.40 
  259       5.67       5.81      0.00      4.16       13     9941  1.00  0.40 
  260       5.67       5.81      0.00      4.17        7    10051  1.00  0.40 
  261       5.67       5.79      0.00      4.17       12    10040  1.00  0.40 
  262       5.67       5.79      0.00      4.17        9     9874  1.00  0.40 
  263       5.67       5.78      0.00      4.17        6    10005  1.00  0.40 
  264       5.67       5.77      0.00      4.18        9     9935  1.00  0.40 
  265       5.77       5.77      0.15      4.19       12     9952  1.00  0.40 
  266       5.98       5.77      0.38      4.19       12    10064  1.00  0.40 
  267       6.23       5.77      0.50      4.19       11    10001  1.00  0.40 
  268       6.67       5.80      0.30      4.17       11     9921  1.00  0.40 
  269       6.78       5.85      0.17      4.12       11    10124  1.00  0.40 
  270       6.89       5.92      0.00      4.03       11    10031  1.00  0.40 
  271       6.89       5.99      0.00      3.96       12     9911  1.00  0.40 
  272       6.89       6.06      0.00      3.86       10     9957  1.00  0.40 
  273       6.89       6.12      0.00      3.78       14     9832  1.00  0.40 
  274       6.89       6.17      0.00      3.70       15     9974  1.00  0.40 
  275       6.89       6.22      0.00      3.64       10    10109  1.00  0.40 
  276       6.89       6.27      0.00      3.56       14     9988  1.00  0.40 
  277       6.89       6.31      0.00      3.52       10    10177  1.00  0.40 
  278       6.89       6.35      0.00      3.47        7     9956  1.00  0.40 
  279       6.89       6.38      0.00      3.43       11    10031  1.00  0.40 
  280       6.89       6.41      0.00      3.40       10     9992  1.00  0.40 
  281       6.89       6.43      0.00      3.38        6    10091  1.00  0.40 
  282       6.89       6.45      0.00      3.35       11    10105  1.00  0.40 
  283       6.89       6.48      0.00      3.33       10    10049  1.00  0.40 
  284       6.89       6.50      0.00      3.31        7     9978  1.00  0.40 
  285       6.89       6.51      0.00      3.28       13    10047  1.00  0.40 
  286       6.89       6.53      0.00      3.25       14    10026  1.00  0.40 
  287       6.89       6.53      0.00      3.24       10     9970  1.00  0.40 
  288       6.89       6.54      0.00      3.23       10     9993  1.00  0.40 
  289       6.89       6.56      0.00      3.21        9    10017  1.00  0.40 
  290       6.89       6.57      0.00      3.21       11     9890  1.00  0.40 
  291       6.89       6.58      0.00      3.21        6     9949  1.00  0.40 
  292       6.89       6.59      0.00      3.21       11     9901  1.00  0.40 
  293       6.97       6.60      0.24      3.22        7     9916  1.00  0.40 
  294       7.09       6.61      0.44      3.21        9    10092  1.00  0.40 
  295       7.34       6.63      0.38      3.20        8     9958  1.00  0.40 
  296       7.37       6.65      0.32      3.21       10     9966  1.00  0.40 
  297       7.39       6.67      0.28      3.21       12     9993  1.00  0.40 
  298       7.42       6.68      0.22      3.20        8     9873  1.00  0.40 
  299       7.55       6.70      0.13      3.19       14     9978  1.00  0.40 
  300       7.72       6.72      0.41      3.19        7    10038  1.00  0.40 
  301       7.96       6.74      0.48      3.18       10    10006  1.00  0.40 
  302       8.18       6.76      0.22      3.20        8    10037  1.00  0.40 
  303       8.19       6.78      0.20      3.22        9     9966  1.00  0.40 
  304       8.28       6.81      0.00      3.24       11    10007  1.00  0.40 
  305       8.28       6.85      0.00      3.28       12     9918  1.00  0.40 
  306       8.28       6.88      0.00      3.33       16    10015  1.00  0.40 
  307       8.28       6.94      0.00      3.38       12     9904  1.00  0.40 
  308       8.28       6.99      0.00      3.44        6    10030  1.00  0.40 
  309       8.28       7.06      0.00      3.51        7    10009  1.00  0.40 
  310       8.28       7.13      0.00      3.59        8    10057  1.00  0.40 
  311       8.28       7.20      0.00      3.69       12    10000  1.00  0.40 
  312       8.37       7.29      0.13      3.78       14     9921  1.00  0.40 
  313       8.53       7.37      0.32      3.86       10     9935  1.00  0.40 
  314       8.80       7.45      0.49      3.93       12    10023  1.00  0.40 
  315       8.83       7.54      0.49      4.00        9     9962  1.00  0.40 
  316       8.90       7.64      0.50      4.08        8    10043  1.00  0.40 
  317       9.17       7.73      0.54      4.17       14     9946  1.00  0.40 
  318       9.42       7.84      0.31      4.24       12     9886  1.00  0.40 
  319       9.52       7.96      0.38      4.30        8    10058  1.00  0.40 
  320       9.52       8.11      0.38      4.37        4     9983  1.00  0.40 
  321       9.52       8.26      0.42      4.43       10     9867  1.00  0.40 
  322       9.52       8.40      0.44      4.44        9    10027  1.00  0.40 
  323       9.52       8.53      0.40      4.45       11     9984  1.00  0.40 
  324       9.52       8.64      0.35      4.47        9    10083  1.00  0.40 
  325       9.52       8.76      0.41      4.46        7    10049  1.00  0.40 
  326       9.52       8.85      0.46      4.45       11    10060  1.00  0.40 
  327       9.52       8.94      0.48      4.43        5     9893  1.00  0.40 
  328       9.52       9.00      0.22      4.40        8    10056  1.00  0.40 
  329       9.52       9.06      0.28      4.37       12     9834  1.00  0.40 
  330       9.52       9.10      0.36      4.32       13    10043  1.00  0.40 
  331       9.52       9.14      0.22      4.30        8     9980  1.00  0.40 
  332       9.52       9.18      0.38      4.26        8    10021  1.00  0.40 
  333       9.52       9.21      0.49      4.21        7     9969  1.00  0.40 
  334       9.52       9.23      0.50      4.17       10     9999  1.00  0.40 
  335       9.52       9.26      0.41      4.11        7     9958  1.00  0.40 
  336       9.52       9.28      0.44      4.08        9     9843  1.00  0.40 
  337       9.52       9.30      0.40      4.03       11     9995  1.00  0.40 
  338       9.52       9.31      0.32      3.97       10     9975  1.00  0.40 
  339       9.52       9.32      0.41      3.93        7    10144  1.00  0.40 
  340       9.52       9.34      0.24      3.90        7    10065  1.00  0.40 
  341       9.52       9.35      0.00      3.88        7    10010  1.00  0.40 
  342       9.52       9.36      0.00      3.85        9    10033  1.00  0.40 
  343       9.52       9.38      0.00      3.82       11     9951  1.00  0.40 
  344       9.52       9.39      0.00      3.79        9     9950  1.00  0.40 
  345       9.52       9.40      0.00      3.75        8    10051  1.00  0.40 
  346       9.52       9.41      0.00      3.71        9    10030  1.00  0.40 
  347       9.52       9.42      0.00      3.68        6    10088  1.00  0.40 
  348       9.52       9.44      0.00      3.65       12     9997  1.00  0.40 
  349       9.52       9.44      0.00      3.61       15    10169  1.00  0.40 
  350       9.58       9.44      0.18      3.59       10     9959  1.00  0.40 
  351       9.88       9.45      0.48      3.56        5     9968  1.00  0.40 
  352      10.11       9.47      0.00      3.53        9    10002  1.00  0.40 
  353      10.11       9.50      0.00      3.50       10    10049  1.00  0.40 
  354      10.11       9.53      0.00      3.47       11     9969  1.00  0.40 
  355      10.11       9.55      0.00      3.46        7    10079  1.00  0.40 
  356      10.11       9.58      0.00      3.44       10     9834  1.00  0.40 
  357      10.11       9.61      0.00      3.41        9    10003  1.00  0.40 
  358      10.11       9.63      0.00      3.40       11     9998  1.00  0.40 
  359      10.18       9.65      0.18      3.41       10     9898  1.00  0.40 
  360      10.31       9.67      0.40      3.39       11     9969  1.00  0.40 
  361      10.62       9.69      0.42      3.39       10     9945  1.00  0.40 
  362      10.74       9.72      0.22      3.41        8     9937  1.00  0.40 
  363      10.77       9.75      0.17      3.45       11     9896  1.00  0.40 
  364      10.83       9.78      0.00      3.48       10     9990  1.00  0.40 
  365      10.83       9.82      0.00      3.51       10     9936  1.00  0.40 
  366      10.79       9.86      0.15      3.55       12     9934  1.00  0.40 
  367      10.83       9.89      0.00      3.58        7    10133  1.00  0.40 
  368      10.83       9.93      0.00      3.64       13     9896  1.00  0.40 
  369      10.83       9.96      0.00      3.68       10     9968  1.00  0.40 
  370      10.88       9.99      0.24      3.75        7     9844  1.00  0.40 
  371      10.91      10.02      0.60      3.84       10     9957  1.00  0.40 
  372      10.97      10.06      0.47      3.91        8    10028  1.00  0.40 
  373      11.01      10.09      0.50      4.00        8     9900  1.00  0.40 
  374      11.06      10.13      0.46      4.06       11    10060  1.00  0.40 
  375      11.09      10.17      0.41      4.12       14     9962  1.00  0.40 
  376      11.09      10.21      0.40      4.17       11    10023  1.00  0.40 
  377      11.14      10.25      0.22      4.23        8    10105  1.00  0.40 
  378      11.19      10.29      0.00      4.31        8     9977  1.00  0.40 
  379      11.19      10.34      0.00      4.37       12     9976  1.00  0.40 
  380      11.19      10.37      0.00      4.40        7     9840  1.00  0.40 
  381      11.19      10.41      0.00      4.44       11     9983  1.00  0.40 
  382      11.19      10.45      0.00      4.49        8    10058  1.00  0.40 
  383      11.19      10.49      0.00      4.52       17    10053  1.00  0.40 
  384      11.19      10.53      0.00      4.56       10     9952  1.00  0.40 
  385      11.17      10.56      0.18      4.59       10    10071  1.00  0.40 
  386      11.19      10.59      0.00      4.62        6     9965  1.00  0.40 
  387      11.19      10.62      0.00      4.64       13     9961  1.00  0.40 
  388      11.19      10.65      0.00      4.65        5    10056  1.00  0.40 
  389      11.19      10.68      0.00      4.67        8     9949  1.00  0.40 
  390      11.19      10.70      0.00      4.68       12     9961  1.00  0.40 
  391      11.19      10.72      0.00      4.69        6    10066  1.00  0.40 
  392      11.19      10.74      0.00      4.69       10     9981  1.00  0.40 
  393      11.19      10.76      0.00      4.69       11    10020  1.00  0.40 
  394      11.19      10.78      0.00      4.68        8     9999  1.00  0.40 
  395      11.19      10.80      0.00      4.69        8    10099  1.00  0.40 
  396      11.04      10.81      0.15      4.69       12     9981  1.00  0.40 
  397      10.61      10.81      0.44      4.69        9     9894  1.00  0.40 
  398      10.54      10.81      0.69      4.68        9     9977  1.00  0.40 
  399       9.95      10.81      0.96      4.68        5    10061  1.00  0.40 
  400       9.95      10.78      0.96      4.67       10    10088  1.00  0.40 
  401      10.09      10.76      1.31      4.66        7    10008  1.00  0.40 
  402      10.27      10.75      1.32      4.65       12     9994  1.00  0.40 
  403      10.40      10.74      1.56      4.65       10     9928  1.00  0.40 
  404      10.05      10.74      1.91      4.64        8     9978  1.00  0.40 
  405      10.59      10.74      1.70      4.65       13     9981  1.00  0.40 
  406      10.57      10.76      1.60      4.65       10    10076  1.00  0.40 
  407      10.12      10.77      1.51      4.64       14    10102  1.00  0.40 
  408      10.18      10.77      1.41      4.65        8     9991  1.00  0.40 
