// Initial random seed:
4870423512820

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   34      -0.21       0.00      0.44      0.00        9      104  1.00  0.40 
   35      -0.42       0.00      0.44      0.00        9      109  1.00  0.40 
   36      -0.56      -0.01      0.20      0.01        9       96  1.00  0.40 
   37      -0.63      -0.02      0.00      0.02        9       99  1.00  0.40 
   38      -0.63      -0.01      0.00      0.01        9       91  1.00  0.40 
   39      -0.63      -0.03      0.00      0.02        6      100  1.00  0.40 
   40      -0.63      -0.03      0.00      0.03        8      104  1.00  0.40 
   41      -0.63      -0.08      0.00      0.05        7       94  1.00  0.40 
   42      -0.63      -0.07      0.00      0.04       10       95  1.00  0.40 
   43      -0.55      -0.04      0.12      0.04       16       98  1.00  0.40 
   44      -0.63      -0.07      0.00      0.07       11       97  1.00  0.40 
   45      -0.63      -0.03      0.00      0.04       13      108  1.00  0.40 
   46      -0.63      -0.04      0.00      0.07       14       88  1.00  0.40 
   47      -0.63      -0.03      0.00      0.04       11      103  1.00  0.40 
   48      -0.67      -0.06      0.17      0.07       11       97  1.00  0.40 
   49      -0.64      -0.08      0.40      0.08       13       92  1.00  0.40 
   50      -0.69      -0.07      0.53      0.07       12       93  1.00  0.40 
   51      -0.78      -0.08      0.41      0.09       14       95  1.00  0.40 
   52      -0.84      -0.12      0.48      0.13       15       92  1.00  0.40 
   53      -0.84      -0.13      0.48      0.14        5       98  1.00  0.40 
   54      -0.89      -0.20      0.50      0.20       12      104  1.00  0.40 
   55      -0.97      -0.21      0.46      0.23       14      100  1.00  0.40 
   56      -1.03      -0.19      0.38      0.20       12       91  1.00  0.40 
   57      -1.16      -0.19      0.00      0.20       11       90  1.00  0.40 
   58      -1.16      -0.20      0.00      0.21        9       90  1.00  0.40 
   59      -1.16      -0.21      0.00      0.21       12       92  1.00  0.40 
   60      -1.16      -0.28      0.00      0.27       10      110  1.00  0.40 
   61      -1.16      -0.39      0.00      0.35       11       96  1.00  0.40 
   62      -1.16      -0.46      0.00      0.39        6       99  1.00  0.40 
   63      -1.16      -0.57      0.00      0.45        9       75  1.00  0.40 
   64      -1.16      -0.64      0.00      0.49        6       99  1.00  0.40 
   65      -1.16      -0.72      0.00      0.53       12      101  1.00  0.40 
   66      -1.16      -0.75      0.00      0.53       15       89  1.00  0.40 
   67      -1.05      -0.84      0.17      0.55       11       85  1.00  0.40 
   68      -1.16      -0.77      0.00      0.57        8       98  1.00  0.40 
   69      -1.16      -0.84      0.00      0.53        9       94  1.00  0.40 
   70      -1.16      -0.87      0.00      0.54       12      107  1.00  0.40 
   71      -1.16      -0.99      0.00      0.54       14       98  1.00  0.40 
   72      -1.16      -1.05      0.00      0.54       11      101  1.00  0.40 
   73      -1.16      -1.01      0.00      0.53       10      112  1.00  0.40 
   74      -1.16      -1.01      0.00      0.51        6       88  1.00  0.40 
   75      -1.16      -1.06      0.00      0.53        7       93  1.00  0.40 
   76      -1.16      -1.10      0.00      0.54       10      102  1.00  0.40 
   77      -1.18      -1.10      0.20      0.52        9       96  1.00  0.40 
   78      -1.20      -1.10      0.32      0.52       10       97  1.00  0.40 
   79      -1.20      -1.08      0.34      0.52       14      103  1.00  0.40 
   80      -1.18      -1.07      0.20      0.50        9      100  1.00  0.40 
   81      -1.18      -1.07      0.14      0.52       13      105  1.00  0.40 
   82      -1.16      -1.12      0.00      0.49        9       95  1.00  0.40 
   83      -1.30      -1.22      0.17      0.45       11      101  1.00  0.40 
   84      -1.41      -1.23      0.28      0.45       12       92  1.00  0.40 
   85      -1.46      -1.33      0.32      0.36       10       94  1.00  0.40 
   86      -1.91      -1.31      0.50      0.37       10       91  1.00  0.40 
   87      -2.23      -1.35      0.41      0.35        7      101  1.00  0.40 
   88      -2.11      -1.41      0.46      0.30       11       99  1.00  0.40 
   89      -2.51      -1.52      0.18      0.22       10      101  1.00  0.40 
   90      -2.41      -1.58      0.28      0.16        6      109  1.00  0.40 
   91      -2.52      -1.56      0.17      0.19       11      101  1.00  0.40 
   92      -2.66      -1.56      0.00      0.22        9       90  1.00  0.40 
   93      -2.66      -1.56      0.00      0.25        8       95  1.00  0.40 
   94      -2.66      -1.59      0.00      0.22       11       99  1.00  0.40 
   95      -2.66      -1.62      0.00      0.18       10       87  1.00  0.40 
   96      -2.66      -1.60      0.00      0.20       10       89  1.00  0.40 
   97      -2.66      -1.62      0.00      0.24       12      111  1.00  0.40 
   98      -2.66      -1.69      0.00      0.09       11      100  1.00  0.40 
   99      -2.66      -1.69      0.00      0.09       14       97  1.00  0.40 
  100      -2.66      -1.68      0.00      0.13        7       86  1.00  0.40 
  101      -2.66      -1.69      0.00      0.14       10      101  1.00  0.40 
  102      -2.66      -1.69      0.00      0.15        8       96  1.00  0.40 
  103      -2.66      -1.71      0.00      0.05        9      104  1.00  0.40 
  104      -2.66      -1.71      0.00      0.06       10       81  1.00  0.40 
  105      -2.66      -1.72      0.00      0.04        7       94  1.00  0.40 
  106      -2.66      -1.73      0.00      0.01       13       90  1.00  0.40 
  107      -2.66      -1.73      0.00      0.01       11       96  1.00  0.40 
  108      -2.66      -1.73      0.00      0.01        7       92  1.00  0.40 
  109      -2.66      -1.73      0.00      0.02        6       99  1.00  0.40 
  110      -2.66      -1.74      0.00      0.04       14      101  1.00  0.40 
  111      -2.66      -1.74      0.00      0.02       10      104  1.00  0.40 
  112      -2.66      -1.73      0.00      0.01        7       96  1.00  0.40 
  113      -2.66      -1.73      0.00      0.01        5      104  1.00  0.40 
  114      -2.66      -1.73      0.00      0.01       10      114  1.00  0.40 
  115      -2.66      -1.73      0.00      0.01       12       97  1.00  0.40 
  116      -2.66      -1.73      0.00      0.02        8       97  1.00  0.40 
  117      -2.66      -1.73      0.00      0.03        7      100  1.00  0.40 
  118      -2.66      -1.73      0.00      0.04        7       96  1.00  0.40 
  119      -2.66      -1.73      0.00      0.05       11       97  1.00  0.40 
  120      -2.66      -1.73      0.00      0.03        7       98  1.00  0.40 
  121      -2.66      -1.73      0.00      0.02       13      106  1.00  0.40 
  122      -2.66      -1.73      0.00      0.02        5      108  1.00  0.40 
  123      -2.66      -1.73      0.00      0.01       11       86  1.00  0.40 
  124      -2.66      -1.73      0.00      0.00        9      110  1.00  0.40 
  125      -2.66      -1.71      0.00      0.01       18       81  1.00  0.40 
  126      -2.66      -1.73      0.00      0.00       15       97  1.00  0.40 
  127      -2.66      -1.74      0.00      0.01        8       99  1.00  0.40 
  128      -2.66      -1.75      0.00      0.02        7      106  1.00  0.40 
  129      -2.66      -1.74      0.00      0.01       10       95  1.00  0.40 
  130      -2.66      -1.73      0.00      0.02       13       96  1.00  0.40 
  131      -2.66      -1.74      0.00      0.01       11       96  1.00  0.40 
  132      -2.66      -1.74      0.00      0.01       13      107  1.00  0.40 
  133      -2.66      -1.74      0.00      0.01        6      102  1.00  0.40 
  134      -2.66      -1.76      0.00      0.03        8       95  1.00  0.40 
  135      -2.66      -1.76      0.00      0.04       11      111  1.00  0.40 
  136      -2.66      -1.78      0.00      0.06        9       94  1.00  0.40 
  137      -2.66      -1.80      0.00      0.08        8      117  1.00  0.40 
  138      -2.66      -1.80      0.00      0.08       13      112  1.00  0.40 
  139      -2.66      -1.83      0.00      0.10       13       99  1.00  0.40 
  140      -2.66      -1.82      0.00      0.10        9      106  1.00  0.40 
  141      -2.66      -1.88      0.00      0.14       11       94  1.00  0.40 
  142      -2.66      -1.90      0.00      0.17       11       98  1.00  0.40 
  143      -2.66      -1.95      0.00      0.22        8       88  1.00  0.40 
  144      -2.66      -2.02      0.00      0.27       10       98  1.00  0.40 
  145      -2.66      -2.11      0.00      0.36        9       86  1.00  0.40 
  146      -2.66      -2.12      0.00      0.37       12       94  1.00  0.40 
  147      -2.66      -2.12      0.00      0.39       10      109  1.00  0.40 
  148      -2.66      -2.19      0.00      0.44        7      100  1.00  0.40 
  149      -2.66      -2.13      0.00      0.37       10      100  1.00  0.40 
  150      -2.63      -2.16      0.22      0.39        8       99  1.00  0.40 
  151      -2.58      -2.19      0.41      0.40        7      109  1.00  0.40 
  152      -2.61      -2.23      0.30      0.45       11      100  1.00  0.40 
  153      -2.64      -2.22      0.13      0.43       14      114  1.00  0.40 
  154      -2.62      -2.24      0.24      0.44        7      116  1.00  0.40 
  155      -2.58      -2.24      0.42      0.44       10      110  1.00  0.40 
  156      -2.88      -2.29      0.54      0.49        9      107  1.00  0.40 
  157      -3.36      -2.29      0.74      0.47       10      102  1.00  0.40 
  158      -4.33      -2.31      0.44      0.52        9       98  1.00  0.40 
  159      -5.17      -2.31      0.00      0.54        7      105  1.00  0.40 
  160      -5.17      -2.27      0.00      0.50        7       97  1.00  0.40 
  161      -5.17      -2.34      0.00      0.57       12       90  1.00  0.40 
  162      -5.17      -2.43      0.00      0.63        9       96  1.00  0.40 
  163      -5.13      -2.48      0.12      0.65       16       93  1.00  0.40 
  164      -5.11      -2.69      0.20      0.77        9       99  1.00  0.40 
  165      -5.17      -3.00      0.00      0.91        7       92  1.00  0.40 
  166      -5.17      -3.16      0.00      0.93        6      103  1.00  0.40 
  167      -5.17      -3.33      0.00      0.96       11      110  1.00  0.40 
  168      -5.17      -3.55      0.00      1.02        6      103  1.00  0.40 
  169      -5.17      -3.83      0.00      1.00       13       93  1.00  0.40 
  170      -5.17      -3.91      0.00      1.00        9       99  1.00  0.40 
  171      -5.17      -4.11      0.00      0.92        9      103  1.00  0.40 
  172      -5.17      -4.22      0.00      0.81        9      105  1.00  0.40 
  173      -5.17      -4.31      0.00      0.69        8      107  1.00  0.40 
  174      -5.19      -4.50      0.11      0.44       17       77  1.00  0.40 
  175      -5.26      -4.53      0.36      0.43       13      103  1.00  0.40 
  176      -5.24      -4.57      0.28      0.35        6       96  1.00  0.40 
  177      -5.26      -4.61      0.35      0.21        9       99  1.00  0.40 
  178      -5.36      -4.62      0.50      0.22       13       93  1.00  0.40 
  179      -5.45      -4.62      0.44      0.20       12      115  1.00  0.40 
  180      -5.45      -4.64      0.44      0.14       18       98  1.00  0.40 
  181      -5.50      -4.65      0.32      0.14       10       97  1.00  0.40 
  182      -5.55      -4.66      0.15      0.12       12       94  1.00  0.40 
  183      -5.59      -4.65      0.00      0.14        8       96  1.00  0.40 
  184      -5.59      -4.65      0.00      0.15        8      107  1.00  0.40 
  185      -5.59      -4.65      0.00      0.16        8      107  1.00  0.40 
  186      -5.59      -4.65      0.00      0.16        9      100  1.00  0.40 
  187      -5.59      -4.66      0.00      0.12        6       93  1.00  0.40 
  188      -5.59      -4.66      0.00      0.11        8       98  1.00  0.40 
  189      -5.59      -4.67      0.00      0.07        8      109  1.00  0.40 
  190      -5.59      -4.67      0.00      0.07        6      101  1.00  0.40 
  191      -5.59      -4.68      0.00      0.05       10      105  1.00  0.40 
  192      -5.59      -4.69      0.00      0.03        9      111  1.00  0.40 
  193      -5.59      -4.69      0.00      0.03       10       85  1.00  0.40 
  194      -5.59      -4.69      0.00      0.03        7       97  1.00  0.40 
  195      -5.59      -4.68      0.00      0.06       12      103  1.00  0.40 
  196      -5.59      -4.68      0.00      0.06       11      104  1.00  0.40 
  197      -5.59      -4.68      0.00      0.07       12      103  1.00  0.40 
  198      -5.64      -4.68      0.24      0.09        7      101  1.00  0.40 
  199      -5.62      -4.68      0.18      0.10       10       86  1.00  0.40 
  200      -5.62      -4.67      0.17      0.11       11      100  1.00  0.40 
  201      -5.67      -4.67      0.36      0.11       13      103  1.00  0.40 
  202      -6.11      -4.68      0.75      0.10        4      100  1.00  0.40 
  203      -6.18      -4.68      0.82      0.05        7      109  1.00  0.40 
  204      -6.41      -4.68      1.04      0.05       13      110  1.00  0.40 
  205      -6.74      -4.68      1.01      0.05       12       97  1.00  0.40 
  206      -7.06      -4.69      0.60      0.04       11      104  1.00  0.40 
  207      -7.32      -4.69      0.00      0.03        8      108  1.00  0.40 
  208      -7.32      -4.68      0.00      0.05        9       95  1.00  0.40 
  209      -7.32      -4.68      0.00      0.06       12       98  1.00  0.40 
  210      -7.32      -4.68      0.00      0.04       11       99  1.00  0.40 
  211      -7.32      -4.68      0.00      0.05       10      111  1.00  0.40 
  212      -7.37      -4.67      0.17      0.08       11      103  1.00  0.40 
  213      -7.32      -4.67      0.00      0.10        9      106  1.00  0.40 
  214      -7.32      -4.67      0.00      0.11        9      104  1.00  0.40 
  215      -7.32      -4.67      0.00      0.12        8      115  1.00  0.40 
  216      -7.32      -4.67      0.00      0.16        7      112  1.00  0.40 
  217      -7.32      -4.67      0.00      0.16        9       98  1.00  0.40 
  218      -7.32      -4.67      0.00      0.13        5      109  1.00  0.40 
  219      -7.32      -4.67      0.00      0.12        8      103  1.00  0.40 
  220      -7.32      -4.67      0.00      0.14       13       89  1.00  0.40 
  221      -7.32      -4.67      0.00      0.12       10      101  1.00  0.40 
  222      -7.32      -4.67      0.00      0.16        6      103  1.00  0.40 
  223      -7.32      -4.66      0.00      0.20       11       92  1.00  0.40 
  224      -7.32      -4.65      0.00      0.21       11      112  1.00  0.40 
  225      -7.32      -4.67      0.00      0.19        8      105  1.00  0.40 
  226      -7.32      -4.67      0.00      0.13       13      104  1.00  0.40 
  227      -7.32      -4.67      0.00      0.12        3       93  1.00  0.40 
  228      -7.32      -4.68      0.00      0.08        9       83  1.00  0.40 
  229      -7.32      -4.68      0.00      0.08       11       96  1.00  0.40 
  230      -7.32      -4.68      0.00      0.07       12      107  1.00  0.40 
  231      -7.32      -4.68      0.00      0.06        8       97  1.00  0.40 
  232      -7.32      -4.68      0.00      0.05       14       91  1.00  0.40 
  233      -7.32      -4.68      0.00      0.06       12       91  1.00  0.40 
  234      -7.32      -4.68      0.00      0.05       11      104  1.00  0.40 
  235      -7.32      -4.69      0.00      0.03        8       89  1.00  0.40 
  236      -7.32      -4.69      0.00      0.04       11      105  1.00  0.40 
  237      -7.32      -4.68      0.00      0.05       11       92  1.00  0.40 
  238      -7.32      -4.68      0.00      0.08        7      102  1.00  0.40 
  239      -7.32      -4.68      0.00      0.06        9      105  1.00  0.40 
  240      -7.32      -4.68      0.00      0.08        5      102  1.00  0.40 
  241      -7.32      -4.68      0.00      0.10        9       98  1.00  0.40 
  242      -7.32      -4.68      0.00      0.07        8      108  1.00  0.40 
  243      -7.32      -4.68      0.00      0.09        9       93  1.00  0.40 
  244      -7.32      -4.67      0.00      0.11       11      103  1.00  0.40 
  245      -7.32      -4.68      0.00      0.06       10       97  1.00  0.40 
  246      -7.32      -4.69      0.00      0.03       10       98  1.00  0.40 
  247      -7.32      -4.69      0.00      0.04        8      109  1.00  0.40 
  248      -7.32      -4.69      0.00      0.01       13       97  1.00  0.40 
  249      -7.32      -4.69      0.00      0.00        9       92  1.00  0.40 
  250      -7.32      -4.70      0.00      0.01        7       98  1.00  0.40 
  251      -7.32      -4.69      0.00      0.00        5      102  1.00  0.40 
  252      -7.32      -4.69      0.00      0.00       10       82  1.00  0.40 
  253      -7.32      -4.70      0.00      0.01        8      111  1.00  0.40 
  254      -7.32      -4.69      0.00      0.00       10       95  1.00  0.40 
  255      -7.32      -4.69      0.00      0.00       10      101  1.00  0.40 
  256      -7.30      -4.69      0.14      0.00       13       86  1.00  0.40 
  257      -7.30      -4.69      0.18      0.00       10      109  1.00  0.40 
  258      -7.29      -4.71      0.20      0.01        9       89  1.00  0.40 
  259      -7.29      -4.72      0.20      0.02        9      102  1.00  0.40 
  260      -7.24      -4.74      0.49      0.03        7       99  1.00  0.40 
  261      -7.21      -4.75      0.49      0.04        9       99  1.00  0.40 
  262      -7.23      -4.77      0.50      0.05       15       92  1.00  0.40 
  263      -7.21      -4.79      0.50      0.06       11      106  1.00  0.40 
  264      -7.26      -4.84      0.41      0.09        7       93  1.00  0.40 
  265      -7.23      -4.94      0.50      0.15       11       99  1.00  0.40 
  266      -7.25      -5.09      0.44      0.23        9      107  1.00  0.40 
  267      -7.20      -5.29      0.63      0.32       11       97  1.00  0.40 
  268      -7.18      -5.53      0.41      0.40        7       96  1.00  0.40 
  269      -7.20      -5.92      0.46      0.48       11       92  1.00  0.40 
  270      -7.18      -6.19      0.41      0.50       14       92  1.00  0.40 
  271      -7.22      -6.44      0.50      0.49        8       99  1.00  0.40 
  272      -7.42      -6.55      0.66      0.48       10      101  1.00  0.40 
  273      -7.83      -6.74      0.94      0.44        9      108  1.00  0.40 
  274      -8.13      -6.87      0.99      0.41       12      105  1.00  0.40 
  275      -8.44      -7.12      0.89      0.33        9      100  1.00  0.40 
  276      -9.09      -7.05      0.00      0.35        3      112  1.00  0.40 
  277      -9.09      -7.27      0.00      0.26        9       96  1.00  0.40 
  278      -9.09      -7.46      0.00      0.19       10       93  1.00  0.40 
  279      -9.09      -7.63      0.00      0.09       17       97  1.00  0.40 
  280      -9.09      -7.65      0.00      0.09       10      107  1.00  0.40 
  281      -9.09      -7.70      0.00      0.06       12      111  1.00  0.40 
  282      -9.09      -7.72      0.00      0.05       13      106  1.00  0.40 
  283      -9.09      -7.75      0.00      0.03       10      108  1.00  0.40 
  284      -9.09      -7.78      0.00      0.03        6       94  1.00  0.40 
  285      -9.09      -7.77      0.00      0.06        9      106  1.00  0.40 
  286      -9.09      -7.81      0.00      0.11       13       91  1.00  0.40 
  287      -9.09      -7.84      0.00      0.12       16      102  1.00  0.40 
  288      -9.09      -7.91      0.00      0.23        7      100  1.00  0.40 
  289      -9.09      -7.94      0.00      0.25        7      104  1.00  0.40 
  290      -9.09      -8.03      0.00      0.28        7       92  1.00  0.40 
  291      -9.09      -8.10      0.00      0.32       11       94  1.00  0.40 
  292      -9.09      -8.25      0.00      0.43       11       91  1.00  0.40 
  293      -9.09      -8.35      0.00      0.50       12       95  1.00  0.40 
  294      -9.09      -8.36      0.00      0.48       10       97  1.00  0.40 
  295      -9.09      -8.49      0.00      0.54       10      100  1.00  0.40 
  296      -9.09      -8.62      0.00      0.54        6       95  1.00  0.40 
  297      -9.09      -8.75      0.00      0.53       11       97  1.00  0.40 
  298      -9.09      -8.84      0.00      0.52       13      108  1.00  0.40 
  299      -9.09      -9.01      0.00      0.47       13       94  1.00  0.40 
  300      -9.09      -9.03      0.00      0.45        9       95  1.00  0.40 
  301      -9.09      -9.01      0.00      0.45       11       96  1.00  0.40 
  302      -9.09      -9.02      0.00      0.45       14      102  1.00  0.40 
  303      -9.09      -9.12      0.00      0.41        7      101  1.00  0.40 
  304      -9.09      -9.20      0.00      0.36        9       99  1.00  0.40 
  305      -9.09      -9.19      0.00      0.35       10       98  1.00  0.40 
  306      -9.09      -9.22      0.00      0.34        8      108  1.00  0.40 
  307      -9.09      -9.27      0.00      0.30        7      103  1.00  0.40 
  308      -9.09      -9.29      0.00      0.29       14      110  1.00  0.40 
  309      -9.05      -9.25      0.20      0.31        9       85  1.00  0.40 
  310      -9.02      -9.19      0.28      0.35       12      100  1.00  0.40 
  311      -9.04      -9.23      0.22      0.33        8       88  1.00  0.40 
  312      -9.05      -9.19      0.18      0.35       10       88  1.00  0.40 
  313      -9.09      -9.14      0.00      0.38        8       92  1.00  0.40 
  314      -9.09      -9.12      0.00      0.39        8      108  1.00  0.40 
  315      -9.09      -9.02      0.00      0.44       13       98  1.00  0.40 
  316      -9.07      -9.02      0.15      0.44       12       98  1.00  0.40 
  317      -9.07      -9.02      0.18      0.43       10       94  1.00  0.40 
  318      -9.05      -9.08      0.28      0.42       12      103  1.00  0.40 
  319      -9.01      -9.11      0.44      0.41        9      102  1.00  0.40 
  320      -8.99      -9.11      0.49      0.42        9      106  1.00  0.40 
  321      -9.03      -9.11      0.38      0.41        8      101  1.00  0.40 
  322      -9.03      -9.17      0.40      0.37       11       94  1.00  0.40 
  323      -9.04      -9.13      0.32      0.41       10       98  1.00  0.40 
  324      -8.94      -9.19      0.43      0.39       12       96  1.00  0.40 
  325      -8.39      -9.19      0.50      0.43        6      101  1.00  0.40 
  326      -8.16      -9.22      0.44      0.43       12      105  1.00  0.40 
  327      -7.83      -9.18      0.18      0.46       10      102  1.00  0.40 
  328      -7.95      -9.07      0.30      0.49       11       89  1.00  0.40 
  329      -8.00      -9.05      0.35      0.47        9      107  1.00  0.40 
  330      -8.25      -8.99      0.48      0.46       10       97  1.00  0.40 
  331      -8.04      -9.01      0.38      0.45        8      105  1.00  0.40 
  332      -7.69      -8.87      0.00      0.49       10      113  1.00  0.40 
  333      -7.69      -8.69      0.00      0.50        9      108  1.00  0.40 
  334      -7.65      -8.66      0.20      0.50        9      103  1.00  0.40 
  335      -7.65      -8.55      0.18      0.49       10      108  1.00  0.40 
  336      -7.61      -8.44      0.32      0.47       10      104  1.00  0.40 
  337      -7.57      -8.35      0.43      0.44       13      111  1.00  0.40 
  338      -7.48      -8.24      0.49      0.39        9      105  1.00  0.40 
  339      -7.43      -8.18      0.44      0.35        9       94  1.00  0.40 
  340      -7.30      -8.04      0.00      0.26        9       87  1.00  0.40 
  341      -7.30      -8.00      0.00      0.23       11      106  1.00  0.40 
  342      -7.30      -7.93      0.00      0.17       10       94  1.00  0.40 
  343      -7.30      -7.93      0.00      0.17       13      104  1.00  0.40 
  344      -7.30      -7.94      0.00      0.18        8       93  1.00  0.40 
  345      -7.30      -7.93      0.00      0.17       11       95  1.00  0.40 
  346      -7.30      -7.88      0.00      0.13       11      100  1.00  0.40 
  347      -7.30      -7.82      0.00      0.08        5      100  1.00  0.40 
  348      -7.30      -7.79      0.00      0.05       10      104  1.00  0.40 
  349      -7.30      -7.81      0.00      0.06        9       97  1.00  0.40 
  350      -7.30      -7.78      0.00      0.03        9       90  1.00  0.40 
  351      -7.23      -7.76      0.20      0.01        9       92  1.00  0.40 
  352      -7.15      -7.75      0.38      0.00       12       85  1.00  0.40 
  353      -6.94      -7.75      0.49      0.00       12      114  1.00  0.40 
  354      -6.75      -7.75      0.18      0.00       10       94  1.00  0.40 
  355      -6.81      -7.75      0.32      0.00        5      109  1.00  0.40 
  356      -6.74      -7.75      0.15      0.00       12       85  1.00  0.40 
  357      -6.69      -7.73      0.00      0.01       10       98  1.00  0.40 
  358      -6.62      -7.71      0.17      0.02       11      103  1.00  0.40 
  359      -6.61      -7.73      0.20      0.01        9       92  1.00  0.40 
  360      -6.51      -7.70      0.38      0.02        8       86  1.00  0.40 
  361      -6.39      -7.73      0.49      0.01       12      105  1.00  0.40 
  362      -6.26      -7.71      0.48      0.02       10      106  1.00  0.40 
  363      -6.03      -7.64      0.57      0.05       13       90  1.00  0.40 
  364      -6.03      -7.58      0.57      0.08       13      102  1.00  0.40 
  365      -5.82      -7.46      0.84      0.14        9      102  1.00  0.40 
  366      -5.58      -7.43      0.96      0.15       11      109  1.00  0.40 
  367      -5.79      -7.35      0.88      0.19        8       92  1.00  0.40 
  368      -5.45      -7.23      0.96      0.23       11       96  1.00  0.40 
  369      -5.12      -7.04      0.86      0.30       11      107  1.00  0.40 
  370      -4.53      -6.79      0.00      0.38        5      103  1.00  0.40 
  371      -4.53      -6.48      0.00      0.47       11      120  1.00  0.40 
  372      -4.53      -6.15      0.00      0.52       10       94  1.00  0.40 
  373      -4.53      -5.88      0.00      0.52        9      102  1.00  0.40 
  374      -4.53      -5.64      0.00      0.53       14       97  1.00  0.40 
  375      -4.53      -5.44      0.00      0.50       16       98  1.00  0.40 
  376      -4.53      -5.18      0.00      0.47        8      103  1.00  0.40 
  377      -4.53      -5.09      0.00      0.45        9      106  1.00  0.40 
  378      -4.53      -4.87      0.00      0.39       11       97  1.00  0.40 
  379      -4.53      -4.76      0.00      0.36        9      104  1.00  0.40 
  380      -4.53      -4.36      0.00      0.23       11      103  1.00  0.40 
  381      -4.53      -4.32      0.00      0.22       12      103  1.00  0.40 
  382      -4.53      -4.20      0.00      0.15        5      103  1.00  0.40 
  383      -4.53      -4.13      0.00      0.12       11       94  1.00  0.40 
  384      -4.53      -3.96      0.00      0.06       12       89  1.00  0.40 
  385      -4.53      -3.94      0.00      0.04        5       97  1.00  0.40 
  386      -4.53      -3.94      0.00      0.04       13       91  1.00  0.40 
  387      -4.53      -4.00      0.00      0.07       12       98  1.00  0.40 
  388      -4.40      -3.91      0.17      0.04       11      107  1.00  0.40 
  389      -4.53      -3.90      0.00      0.04        9      118  1.00  0.40 
  390      -4.53      -3.94      0.00      0.07       10       96  1.00  0.40 
  391      -4.53      -3.93      0.00      0.05       13      101  1.00  0.40 
  392      -4.53      -3.88      0.00      0.00       14       98  1.00  0.40 
  393      -4.53      -3.88      0.00      0.00       11      100  1.00  0.40 
  394      -4.53      -3.88      0.00      0.00       11       98  1.00  0.40 
  395      -4.53      -3.88      0.00      0.00       13       92  1.00  0.40 
  396      -4.53      -3.88      0.00      0.00        9      103  1.00  0.40 
  397      -4.53      -3.88      0.00      0.00        9       93  1.00  0.40 
  398      -4.53      -3.88      0.00      0.00       10       94  1.00  0.40 
