// Initial random seed:
5008808481068

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  146      -3.54       5.16      1.00      2.89      108    99914  1.00  0.40 
  147      -3.78       5.17      0.82      2.90      112    100057  1.00  0.40 
  148      -3.89       5.17      0.75      2.90      111    99961  1.00  0.40 
  149      -3.85       5.16      0.73      2.90      100    100102  1.00  0.40 
  150      -3.80       5.15      0.88      2.90       86    100187  1.00  0.40 
  151      -4.08       5.16      0.56      2.90       98    99995  1.00  0.40 
  152      -4.17       5.15      0.49      2.91       93    99961  1.00  0.40 
  153      -4.15       5.13      0.56      2.91       90    100441  1.00  0.40 
  154      -4.15       5.11      0.50      2.91      121    99920  1.00  0.40 
  155      -4.10       5.09      0.57      2.91       77    100282  1.00  0.40 
  156      -4.14       5.08      0.49      2.91       90    100147  1.00  0.40 
  157      -4.11       5.06      0.50      2.91       92    100003  1.00  0.40 
  158      -4.15       5.03      0.48      2.91       87    99964  1.00  0.40 
  159      -4.15       5.00      0.39      2.91      106    100040  1.00  0.40 
  160      -4.16       4.97      0.33      2.92       74    100078  1.00  0.40 
  161      -4.16       4.93      0.38      2.92      104    100319  1.00  0.40 
  162      -4.17       4.89      0.33      2.91      100    100242  1.00  0.40 
  163      -4.15       4.84      0.30      2.92       96    99718  1.00  0.40 
  164      -4.19       4.77      0.33      2.91       93    99750  1.00  0.40 
  165      -4.24       4.70      0.28      2.92      102    99908  1.00  0.40 
  166      -4.29       4.62      0.28      2.92      105    100132  1.00  0.40 
  167      -4.28       4.53      0.28      2.91       97    99854  1.00  0.40 
  168      -4.27       4.40      0.34      2.91      108    100138  1.00  0.40 
  169      -4.30       4.27      0.28      2.90       96    100036  1.00  0.40 
  170      -4.32       4.10      0.41      2.89      106    100048  1.00  0.40 
  171      -4.32       3.92      0.43      2.88       93    99941  1.00  0.40 
  172      -4.32       3.71      0.53      2.87       92    100222  1.00  0.40 
  173      -4.30       3.44      0.60      2.87       77    99698  1.00  0.40 
  174      -4.33       3.13      0.46      2.85       81    100131  1.00  0.40 
  175      -4.34       2.74      0.55      2.82      102    99762  1.00  0.40 
  176      -4.35       2.30      0.58      2.80       96    100137  1.00  0.40 
  177      -4.37       1.76      0.52      2.76      108    100179  1.00  0.40 
  178      -4.40       1.11      0.61      2.71      111    99954  1.00  0.40 
  179      -4.39       0.38      0.61      2.65       82    100026  1.00  0.40 
  180      -4.40      -0.41      0.70      2.57      102    99969  1.00  0.40 
  181      -4.40      -1.22      0.62      2.48      104    100276  1.00  0.40 
  182      -4.41      -1.99      0.64      2.39       97    100173  1.00  0.40 
  183      -4.47      -2.65      0.70      2.29       98    100078  1.00  0.40 
  184      -4.56      -3.16      0.87      2.22      111    99821  1.00  0.40 
  185      -4.76      -3.50      1.12      2.17       91    100370  1.00  0.40 
  186      -4.88      -3.75      1.16      2.14      100    100491  1.00  0.40 
  187      -5.09      -3.91      1.28      2.12       87    100127  1.00  0.40 
  188      -5.26      -4.04      1.28      2.12       97    99947  1.00  0.40 
  189      -5.34      -4.15      1.37      2.13       97    100093  1.00  0.40 
  190      -5.37      -4.24      1.57      2.15       96    100147  1.00  0.40 
  191      -5.37      -4.33      1.64      2.18      111    100371  1.00  0.40 
  192      -5.49      -4.40      1.91      2.21       93    100259  1.00  0.40 
  193      -5.61      -4.47      2.03      2.24       94    100362  1.00  0.40 
  194      -5.73      -4.53      2.15      2.27      104    99935  1.00  0.40 
  195      -5.88      -4.60      2.26      2.30      105    100304  1.00  0.40 
  196      -6.03      -4.67      2.28      2.33       94    99893  1.00  0.40 
  197      -6.21      -4.73      2.14      2.37       98    99830  1.00  0.40 
  198      -6.44      -4.80      1.83      2.41       99    100023  1.00  0.40 
  199      -6.60      -4.88      1.69      2.45      103    100260  1.00  0.40 
  200      -6.73      -4.97      1.64      2.50      102    100450  1.00  0.40 
  201      -6.87      -5.06      1.64      2.56       91    100294  1.00  0.40 
  202      -6.89      -5.18      1.59      2.64      110    99954  1.00  0.40 
  203      -7.05      -5.31      1.70      2.72      115    100141  1.00  0.40 
  204      -7.21      -5.46      1.87      2.82       97    99927  1.00  0.40 
  205      -7.29      -5.64      2.07      2.94       97    100040  1.00  0.40 
  206      -7.42      -5.83      1.80      3.06      106    99833  1.00  0.40 
  207      -7.47      -6.05      1.71      3.19      113    99917  1.00  0.40 
  208      -7.48      -6.27      1.79      3.30       92    99975  1.00  0.40 
  209      -7.56      -6.48      1.47      3.38       87    99882  1.00  0.40 
  210      -7.71      -6.68      1.17      3.44      106    100198  1.00  0.40 
  211      -7.75      -6.88      1.30      3.48      112    99727  1.00  0.40 
  212      -7.77      -7.05      1.36      3.51       92    99843  1.00  0.40 
  213      -7.86      -7.20      1.45      3.52      110    99879  1.00  0.40 
  214      -7.88      -7.32      1.55      3.52       96    100153  1.00  0.40 
  215      -7.90      -7.43      1.79      3.51       95    99987  1.00  0.40 
  216      -8.00      -7.52      1.76      3.51      104    99859  1.00  0.40 
  217      -8.12      -7.61      1.68      3.50      108    99649  1.00  0.40 
  218      -8.31      -7.71      1.67      3.47       90    99889  1.00  0.40 
  219      -8.44      -7.84      1.23      3.43      103    99936  1.00  0.40 
  220      -8.47      -7.98      1.20      3.36      105    100282  1.00  0.40 
  221      -8.53      -8.11      0.99      3.28       99    100401  1.00  0.40 
  222      -8.44      -8.24      1.15      3.17      114    99932  1.00  0.40 
  223      -8.26      -8.34      1.47      3.09       98    100123  1.00  0.40 
  224      -7.92      -8.40      1.65      3.04       95    99903  1.00  0.40 
  225      -7.42      -8.41      1.70      3.04      107    100107  1.00  0.40 
  226      -7.01      -8.34      1.36      3.15      104    100273  1.00  0.40 
  227      -6.82      -8.21      1.21      3.31       96    99615  1.00  0.40 
  228      -6.63      -8.04      1.09      3.47      101    100219  1.00  0.40 
  229      -6.54      -7.83      0.87      3.62       95    100373  1.00  0.40 
  230      -6.51      -7.62      0.91      3.73      102    100513  1.00  0.40 
  231      -6.49      -7.42      0.95      3.79      113    99884  1.00  0.40 
  232      -6.48      -7.23      1.06      3.80       94    100125  1.00  0.40 
  233      -6.48      -7.07      1.06      3.79       94    99933  1.00  0.40 
  234      -6.47      -6.94      1.02      3.76      109    100223  1.00  0.40 
  235      -6.47      -6.82      1.05      3.71      103    100051  1.00  0.40 
  236      -6.47      -6.74      1.11      3.67       90    100218  1.00  0.40 
  237      -6.47      -6.66      1.17      3.63      101    100291  1.00  0.40 
  238      -6.49      -6.59      1.29      3.59      102    100020  1.00  0.40 
  239      -6.57      -6.55      1.59      3.56      102    100130  1.00  0.40 
  240      -6.56      -6.53      1.73      3.55       98    99958  1.00  0.40 
  241      -6.54      -6.52      1.75      3.54       95    99674  1.00  0.40 
  242      -6.45      -6.53      1.48      3.55       92    100216  1.00  0.40 
  243      -6.27      -6.54      1.33      3.56       99    100217  1.00  0.40 
  244      -6.23      -6.55      1.33      3.56      104    100153  1.00  0.40 
  245      -6.00      -6.55      1.33      3.57       95    99931  1.00  0.40 
  246      -6.05      -6.53      1.39      3.56      104    99705  1.00  0.40 
  247      -5.74      -6.52      1.44      3.54      105    100255  1.00  0.40 
  248      -5.92      -6.46      1.47      3.50      109    99939  1.00  0.40 
  249      -5.89      -6.43      1.57      3.48      100    99999  1.00  0.40 
  250      -5.53      -6.39      1.46      3.44       91    99845  1.00  0.40 
  251      -5.41      -6.30      1.42      3.38      101    100167  1.00  0.40 
  252      -5.73      -6.21      1.58      3.30       97    100246  1.00  0.40 
  253      -5.92      -6.15      1.76      3.26       95    100160  1.00  0.40 
  254      -6.05      -6.12      1.77      3.23      101    100196  1.00  0.40 
  255      -6.07      -6.09      1.91      3.21      114    100021  1.00  0.40 
  256      -6.33      -6.07      2.05      3.20      128    100135  1.00  0.40 
  257      -6.52      -6.07      2.09      3.20       92    99878  1.00  0.40 
  258      -6.51      -6.11      2.21      3.24       96    100057  1.00  0.40 
  259      -6.22      -6.16      2.42      3.29       87    100243  1.00  0.40 
  260      -6.00      -6.21      2.62      3.33       93    100129  1.00  0.40 
  261      -6.05      -6.25      2.61      3.37       98    100178  1.00  0.40 
  262      -5.77      -6.31      2.78      3.42      111    100175  1.00  0.40 
  263      -5.64      -6.36      2.84      3.45       99    100084  1.00  0.40 
  264      -5.57      -6.39      2.91      3.48       96    100086  1.00  0.40 
  265      -5.31      -6.42      2.79      3.50      103    100101  1.00  0.40 
  266      -5.11      -6.45      2.67      3.52       97    100167  1.00  0.40 
  267      -4.89      -6.48      2.61      3.55       96    99987  1.00  0.40 
  268      -4.76      -6.50      2.58      3.56      103    100601  1.00  0.40 
  269      -4.40      -6.53      2.37      3.58      101    100002  1.00  0.40 
  270      -3.94      -6.53      1.99      3.59      100    99789  1.00  0.40 
  271      -3.75      -6.50      1.72      3.59       93    100032  1.00  0.40 
  272      -3.49      -6.46      1.49      3.59      105    100100  1.00  0.40 
  273      -3.38      -6.41      1.38      3.57      105    99757  1.00  0.40 
  274      -3.32      -6.33      1.20      3.56       94    99814  1.00  0.40 
  275      -3.40      -6.21      1.29      3.54      104    99895  1.00  0.40 
  276      -3.27      -6.08      1.16      3.53      102    99998  1.00  0.40 
  277      -3.19      -5.89      0.96      3.50       97    100120  1.00  0.40 
  278      -3.09      -5.66      0.93      3.46       99    100161  1.00  0.40 
  279      -3.14      -5.36      0.94      3.40       91    99860  1.00  0.40 
  280      -3.14      -5.03      0.90      3.34       96    99677  1.00  0.40 
  281      -3.05      -4.68      0.88      3.27      110    100371  1.00  0.40 
  282      -3.34      -4.32      1.35      3.19       96    99824  1.00  0.40 
  283      -3.72      -4.01      1.86      3.13      117    99694  1.00  0.40 
  284      -4.11      -3.74      2.28      3.07      102    99767  1.00  0.40 
  285      -4.34      -3.52      2.65      3.04       82    100166  1.00  0.40 
  286      -5.24      -3.35      2.93      3.01      107    100382  1.00  0.40 
  287      -6.31      -3.22      2.86      3.00       99    100196  1.00  0.40 
  288      -7.66      -3.12      1.93      2.99       88    100230  1.00  0.40 
  289      -8.50      -3.09      0.95      3.00      108    99998  1.00  0.40 
  290      -8.82      -3.09      0.55      3.01       99    100205  1.00  0.40 
  291      -8.90      -3.13      0.40      3.03      101    99884  1.00  0.40 
  292      -8.99      -3.17      0.29      3.05      100    100050  1.00  0.40 
  293      -9.11      -3.23      0.10      3.07      103    99725  1.00  0.40 
  294      -9.10      -3.31      0.11      3.11       87    100152  1.00  0.40 
  295      -9.09      -3.41      0.09      3.15      111    100211  1.00  0.40 
  296      -9.10      -3.53      0.19      3.20       97    99777  1.00  0.40 
  297      -9.13      -3.69      0.14      3.26       95    100074  1.00  0.40 
  298      -9.13      -3.91      0.21      3.34      109    100130  1.00  0.40 
  299      -9.11      -4.17      0.24      3.44      109    100170  1.00  0.40 
  300      -9.13      -4.50      0.23      3.54      106    100000  1.00  0.40 
  301      -9.16      -4.91      0.34      3.66      104    100055  1.00  0.40 
  302      -9.12      -5.38      0.30      3.78       87    100173  1.00  0.40 
  303      -9.13      -5.89      0.22      3.88       99    99993  1.00  0.40 
  304      -9.12      -6.41      0.15      3.96       90    99854  1.00  0.40 
  305      -9.13      -6.92      0.23      4.02      105    100052  1.00  0.40 
  306      -9.09      -7.38      0.22      4.05      106    100081  1.00  0.40 
  307      -9.13      -7.77      0.31      4.06       98    100248  1.00  0.40 
  308      -9.10      -8.10      0.32      4.05      108    100142  1.00  0.40 
  309      -9.07      -8.35      0.47      4.04      107    100211  1.00  0.40 
  310      -9.06      -8.56      0.42      4.01       90    99889  1.00  0.40 
  311      -9.07      -8.70      0.56      3.99      103    100111  1.00  0.40 
  312      -9.15      -8.82      0.91      3.96      115    99955  1.00  0.40 
  313      -9.19      -8.92      1.05      3.93      102    99535  1.00  0.40 
  314      -9.29      -9.01      1.46      3.90      102    99984  1.00  0.40 
  315      -9.37      -9.11      1.62      3.88      101    99767  1.00  0.40 
  316      -9.25      -9.22      1.86      3.85       99    99810  1.00  0.40 
  317      -9.14      -9.32      2.00      3.82       96    100091  1.00  0.40 
  318      -8.89      -9.42      2.07      3.79      112    100200  1.00  0.40 
  319      -8.38      -9.52      2.00      3.78       99    100329  1.00  0.40 
  320      -7.84      -9.55      1.87      3.77       81    100038  1.00  0.40 
  321      -7.22      -9.54      1.49      3.79      103    100257  1.00  0.40 
  322      -6.86      -9.44      1.28      3.82       90    100137  1.00  0.40 
  323      -6.74      -9.28      1.22      3.87      107    100158  1.00  0.40 
  324      -6.41      -9.07      1.09      3.92      107    100307  1.00  0.40 
  325      -6.11      -8.81      0.67      3.97       96    100101  1.00  0.40 
  326      -6.11      -8.48      0.81      4.00      112    100121  1.00  0.40 
  327      -6.24      -8.13      1.03      4.02       98    100185  1.00  0.40 
  328      -6.36      -7.79      1.10      4.00      105    100233  1.00  0.40 
  329      -6.32      -7.47      1.33      3.98       73    99811  1.00  0.40 
  330      -6.35      -7.16      1.44      3.92      104    99667  1.00  0.40 
  331      -6.52      -6.88      1.64      3.84       92    100457  1.00  0.40 
  332      -6.65      -6.65      1.79      3.77       92    100033  1.00  0.40 
  333      -7.45      -6.44      2.25      3.68      115    99999  1.00  0.40 
  334      -7.55      -6.30      2.38      3.62       96    100112  1.00  0.40 
  335      -8.36      -6.17      2.53      3.56       95    99967  1.00  0.40 
  336      -8.95      -6.08      2.42      3.52       87    99709  1.00  0.40 
  337      -9.85      -6.02      1.93      3.48      112    100205  1.00  0.40 
  338     -10.72      -6.00      1.22      3.48      117    99736  1.00  0.40 
  339     -11.21      -6.06      0.65      3.52       93    99569  1.00  0.40 
  340     -11.20      -6.17      0.70      3.58       90    99897  1.00  0.40 
  341     -11.32      -6.31      0.55      3.64      101    100156  1.00  0.40 
  342     -11.41      -6.49      0.52      3.72       96    99903  1.00  0.40 
  343     -11.34      -6.72      0.62      3.81       98    99682  1.00  0.40 
  344     -11.44      -6.99      0.52      3.91      108    100042  1.00  0.40 
  345     -11.41      -7.33      0.49      4.00       96    99783  1.00  0.40 
  346     -11.55      -7.73      0.26      4.09       98    100203  1.00  0.40 
  347     -11.42      -8.22      0.33      4.16       96    99684  1.00  0.40 
  348     -11.28      -8.74      0.62      4.18       97    99763  1.00  0.40 
  349     -11.23      -9.24      0.73      4.16       81    100190  1.00  0.40 
  350     -10.87      -9.74      1.14      4.10       93    99841  1.00  0.40 
  351     -10.42     -10.16      1.56      4.00       97    100036  1.00  0.40 
  352      -9.72     -10.50      2.08      3.90      105    99891  1.00  0.40 
  353      -8.65     -10.76      2.49      3.80       98    99912  1.00  0.40 
  354      -7.25     -10.94      2.54      3.73      107    99889  1.00  0.40 
  355      -5.78     -11.05      1.89      3.69       93    99959  1.00  0.40 
  356      -4.76     -11.08      0.96      3.68       95    99961  1.00  0.40 
  357      -4.27     -11.06      0.45      3.69       98    100125  1.00  0.40 
  358      -4.21     -11.00      0.41      3.70       86    99921  1.00  0.40 
  359      -3.95     -10.94      0.08      3.71       94    100129  1.00  0.40 
  360      -3.92     -10.86      0.13      3.75      104    99995  1.00  0.40 
  361      -3.93     -10.76      0.08      3.78       98    99947  1.00  0.40 
  362      -3.93     -10.62      0.10      3.81       95    100018  1.00  0.40 
  363      -3.93     -10.46      0.06      3.85       92    100143  1.00  0.40 
  364      -3.93     -10.27      0.07      3.90      104    100405  1.00  0.40 
  365      -3.91     -10.04      0.09      3.96      102    100044  1.00  0.40 
  366      -3.90      -9.77      0.11      4.02      102    100283  1.00  0.40 
  367      -3.91      -9.45      0.11      4.07      104    100027  1.00  0.40 
  368      -3.93      -9.05      0.09      4.12       90    99762  1.00  0.40 
  369      -3.91      -8.60      0.11      4.15       74    100169  1.00  0.40 
  370      -3.90      -8.09      0.14      4.15      112    99575  1.00  0.40 
  371      -3.87      -7.54      0.15      4.13       88    99920  1.00  0.40 
  372      -3.87      -6.95      0.19      4.06       91    100044  1.00  0.40 
  373      -3.93      -6.38      0.17      3.94       94    100215  1.00  0.40 
  374      -3.98      -5.85      0.23      3.79      100    100274  1.00  0.40 
  375      -3.92      -5.39      0.32      3.63      101    100056  1.00  0.40 
  376      -3.90      -5.01      0.43      3.47      109    100186  1.00  0.40 
  377      -3.94      -4.71      0.60      3.33       90    100225  1.00  0.40 
  378      -4.04      -4.48      0.77      3.21      105    99915  1.00  0.40 
  379      -3.93      -4.34      0.89      3.12      102    100371  1.00  0.40 
  380      -4.05      -4.22      1.04      3.06       99    100236  1.00  0.40 
  381      -3.97      -4.14      1.11      3.02      103    100184  1.00  0.40 
  382      -4.16      -4.06      1.11      2.99       93    100087  1.00  0.40 
  383      -3.92      -4.02      1.16      2.98       92    99792  1.00  0.40 
  384      -3.96      -3.95      1.10      2.97      100    100132  1.00  0.40 
  385      -4.08      -3.88      1.13      2.96       99    99830  1.00  0.40 
  386      -4.54      -3.83      1.16      2.96       94    100081  1.00  0.40 
  387      -4.78      -3.84      1.11      2.98      104    100045  1.00  0.40 
  388      -4.83      -3.90      1.05      3.00       96    99872  1.00  0.40 
  389      -5.03      -3.96      0.98      3.02      109    100493  1.00  0.40 
