// Initial random seed:
5010128481419

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  130       9.06       7.40      1.43      1.43       93    10022  1.00  0.40 
  131       9.54       7.40      1.06      1.42      104    10069  1.00  0.40 
  132       9.93       7.43      0.66      1.43      100     9936  1.00  0.40 
  133      10.05       7.49      0.54      1.45       99    10106  1.00  0.40 
  134      10.12       7.60      0.34      1.47       96     9999  1.00  0.40 
  135      10.19       7.68      0.24      1.50       95    10039  1.00  0.40 
  136      10.23       7.81      0.20      1.52      106     9885  1.00  0.40 
  137      10.18       7.96      0.30      1.56       91     9944  1.00  0.40 
  138      10.26       8.12      0.17      1.58       92     9973  1.00  0.40 
  139      10.28       8.31      0.14      1.61      101    10043  1.00  0.40 
  140      10.31       8.52      0.08      1.62       96     9967  1.00  0.40 
  141      10.30       8.72      0.09      1.63       86    10035  1.00  0.40 
  142      10.30       8.91      0.16      1.63       96    10046  1.00  0.40 
  143      10.31       9.09      0.12      1.65       80    10042  1.00  0.40 
  144      10.29       9.26      0.17      1.65      113     9929  1.00  0.40 
  145      10.28       9.42      0.17      1.66       91     9948  1.00  0.40 
  146      10.26       9.56      0.19      1.68       81     9923  1.00  0.40 
  147      10.32       9.68      0.15      1.70      104     9962  1.00  0.40 
  148      10.37       9.76      0.24      1.72      112    10066  1.00  0.40 
  149      10.51       9.85      0.44      1.74      100    10001  1.00  0.40 
  150      10.59       9.94      0.52      1.78       91    10002  1.00  0.40 
  151      10.74      10.02      0.70      1.83      101    10077  1.00  0.40 
  152      10.85      10.09      0.85      1.89      101     9972  1.00  0.40 
  153      10.90      10.17      0.94      1.94      110    10081  1.00  0.40 
  154      10.92      10.26      1.02      2.00       98     9937  1.00  0.40 
  155      11.02      10.36      1.14      2.08       96    10014  1.00  0.40 
  156      11.13      10.45      1.22      2.14      104     9944  1.00  0.40 
  157      11.01      10.55      1.30      2.22       95    10098  1.00  0.40 
  158      10.71      10.65      1.48      2.27       96    10076  1.00  0.40 
  159      10.26      10.69      1.45      2.31       93     9865  1.00  0.40 
  160       9.81      10.71      1.29      2.32       82     9969  1.00  0.40 
  161       9.52      10.67      1.07      2.30      111     9874  1.00  0.40 
  162       9.17      10.59      0.86      2.25       95     9904  1.00  0.40 
  163       8.99      10.47      0.70      2.16       95    10111  1.00  0.40 
  164       9.02      10.31      0.82      2.04       93     9950  1.00  0.40 
  165       9.08      10.18      0.83      1.95      109    10033  1.00  0.40 
  166       9.04      10.04      0.93      1.84       98     9962  1.00  0.40 
  167       8.91       9.92      1.09      1.76       91    10066  1.00  0.40 
  168       8.77       9.82      1.27      1.68      116    10095  1.00  0.40 
  169       8.71       9.73      1.36      1.62       92    10010  1.00  0.40 
  170       8.75       9.67      1.37      1.59      107    10105  1.00  0.40 
  171       8.62       9.62      1.27      1.58      107     9955  1.00  0.40 
  172       8.69       9.56      1.25      1.59       89    10084  1.00  0.40 
  173       8.76       9.51      1.29      1.61       90     9995  1.00  0.40 
  174       8.72       9.46      1.21      1.62      101     9971  1.00  0.40 
  175       8.80       9.39      1.30      1.63       93    10114  1.00  0.40 
  176       8.97       9.33      1.40      1.66       92     9994  1.00  0.40 
  177       9.28       9.28      1.48      1.68      111     9984  1.00  0.40 
  178       9.50       9.23      1.53      1.69      109    10049  1.00  0.40 
  179       9.86       9.19      1.53      1.73      109     9977  1.00  0.40 
  180      10.22       9.18      1.49      1.76      106    10007  1.00  0.40 
  181      10.63       9.18      1.26      1.78      103     9968  1.00  0.40 
  182      11.19       9.21      0.77      1.82       92     9964  1.00  0.40 
  183      11.24       9.30      0.72      1.86      107     9997  1.00  0.40 
  184      11.25       9.42      0.70      1.91      108    10020  1.00  0.40 
  185      11.39       9.54      0.53      1.96      106     9959  1.00  0.40 
  186      11.39       9.73      0.55      2.04      106     9938  1.00  0.40 
  187      11.37       9.93      0.57      2.10      101    10034  1.00  0.40 
  188      11.34      10.15      0.68      2.18       86    10024  1.00  0.40 
  189      11.21      10.38      0.87      2.25      104    10032  1.00  0.40 
  190      10.90      10.59      1.08      2.31       95    10009  1.00  0.40 
  191      10.58      10.77      1.31      2.38       97     9955  1.00  0.40 
  192       9.72      10.91      1.54      2.41       89     9920  1.00  0.40 
  193       8.93      10.98      1.31      2.43       96     9939  1.00  0.40 
  194       8.13      10.99      0.63      2.44       92    10086  1.00  0.40 
  195       7.77      10.93      0.22      2.44       90    10064  1.00  0.40 
  196       7.71      10.79      0.13      2.41      109    10104  1.00  0.40 
  197       7.67      10.61      0.07      2.37       91     9955  1.00  0.40 
  198       7.63      10.42      0.00      2.35       95    10062  1.00  0.40 
  199       7.63      10.19      0.00      2.31       86    10008  1.00  0.40 
  200       7.62       9.90      0.02      2.29       97    10053  1.00  0.40 
  201       7.62       9.61      0.04      2.26      109    10006  1.00  0.40 
  202       7.62       9.30      0.04      2.22       93    10033  1.00  0.40 
  203       7.62       8.99      0.04      2.20       93    10040  1.00  0.40 
  204       7.63       8.72      0.06      2.19      100     9939  1.00  0.40 
  205       7.62       8.50      0.06      2.19       97    10016  1.00  0.40 
  206       7.62       8.33      0.06      2.19      105    10026  1.00  0.40 
  207       7.61       8.20      0.06      2.20      101     9961  1.00  0.40 
  208       7.58       8.09      0.13      2.21      106     9966  1.00  0.40 
  209       7.55       8.01      0.15      2.22      113    10007  1.00  0.40 
  210       7.51       7.95      0.35      2.22       97    10010  1.00  0.40 
  211       7.36       7.90      0.72      2.23      100    10069  1.00  0.40 
  212       7.18       7.84      1.02      2.25       99    10017  1.00  0.40 
  213       7.31       7.78      1.16      2.29       98    10038  1.00  0.40 
  214       7.59       7.71      1.14      2.35      105    10101  1.00  0.40 
  215       7.43       7.64      1.07      2.39      102     9945  1.00  0.40 
  216       7.89       7.56      1.02      2.44      109    10098  1.00  0.40 
  217       8.08       7.48      0.98      2.49       97     9900  1.00  0.40 
  218       8.60       7.39      0.99      2.53      108    10122  1.00  0.40 
  219       9.27       7.33      0.88      2.57       92     9812  1.00  0.40 
  220       9.70       7.30      0.72      2.59      113    10031  1.00  0.40 
  221       9.97       7.28      0.59      2.60       91    10049  1.00  0.40 
  222      10.34       7.27      0.39      2.61      100     9934  1.00  0.40 
  223      10.48       7.27      0.34      2.61       97    10031  1.00  0.40 
  224      10.61       7.31      0.25      2.61      100    10081  1.00  0.40 
  225      10.66       7.36      0.24      2.62      106     9993  1.00  0.40 
  226      10.62       7.44      0.20      2.61      109    10044  1.00  0.40 
  227      10.60       7.57      0.32      2.63      103     9945  1.00  0.40 
  228      10.50       7.74      0.43      2.64      106    10077  1.00  0.40 
  229      10.53       7.95      0.50      2.65      115    10008  1.00  0.40 
  230      10.45       8.24      0.63      2.69       97     9987  1.00  0.40 
  231      10.38       8.56      0.74      2.73       91    10071  1.00  0.40 
  232      10.42       8.90      0.90      2.76      111     9972  1.00  0.40 
  233      10.47       9.20      1.05      2.79       98     9996  1.00  0.40 
  234      10.12       9.48      1.34      2.80      102    10016  1.00  0.40 
  235       9.91       9.69      1.65      2.83       96     9986  1.00  0.40 
  236       9.58       9.90      1.83      2.86      105    10011  1.00  0.40 
  237       9.05      10.07      2.26      2.87       96     9999  1.00  0.40 
  238       8.33      10.24      2.23      2.88      109    10048  1.00  0.40 
  239       7.64      10.38      2.19      2.89      109     9981  1.00  0.40 
  240       7.07      10.49      1.95      2.89       97    10060  1.00  0.40 
  241       6.72      10.57      1.69      2.88       98     9938  1.00  0.40 
  242       6.08      10.65      1.20      2.90       89     9948  1.00  0.40 
  243       5.36      10.70      0.63      2.90      101     9854  1.00  0.40 
  244       5.15      10.69      0.44      2.90      117     9922  1.00  0.40 
  245       4.98      10.65      0.28      2.90       99     9947  1.00  0.40 
  246       4.74      10.58      0.00      2.90      101    10216  1.00  0.40 
  247       4.73      10.48      0.02      2.90      105    10085  1.00  0.40 
  248       4.73      10.39      0.02      2.91       89    10026  1.00  0.40 
  249       4.74      10.26      0.00      2.93       97     9892  1.00  0.40 
  250       4.74      10.10      0.00      2.94       95     9997  1.00  0.40 
  251       4.75       9.89      0.02      2.95       83    10073  1.00  0.40 
  252       4.76       9.58      0.06      2.97       99     9921  1.00  0.40 
  253       4.76       9.20      0.12      2.98       97    10017  1.00  0.40 
  254       4.73       8.69      0.11      2.98       88     9975  1.00  0.40 
  255       4.69       8.18      0.11      2.99      111     9982  1.00  0.40 
  256       4.64       7.65      0.16      2.98      107     9917  1.00  0.40 
  257       4.53       7.08      0.25      2.97      110    10065  1.00  0.40 
  258       4.48       6.60      0.33      2.97      100     9970  1.00  0.40 
  259       4.37       6.15      0.49      2.95      109     9934  1.00  0.40 
  260       4.15       5.80      0.67      2.95       99    10008  1.00  0.40 
  261       3.86       5.48      0.67      2.94       93     9876  1.00  0.40 
  262       3.43       5.25      0.83      2.93       92    10004  1.00  0.40 
  263       2.89       5.11      1.01      2.93       96     9965  1.00  0.40 
  264       2.04       4.97      0.92      2.91       92    10062  1.00  0.40 
  265       1.73       4.88      0.75      2.91       82    10016  1.00  0.40 
  266       1.37       4.84      0.71      2.91       94    10009  1.00  0.40 
  267       1.26       4.78      0.70      2.91       88     9930  1.00  0.40 
  268       1.28       4.71      0.71      2.91      102     9949  1.00  0.40 
  269       1.37       4.62      0.78      2.90       93     9987  1.00  0.40 
  270       1.15       4.54      0.69      2.89      102     9944  1.00  0.40 
  271       1.07       4.47      0.64      2.89       96     9987  1.00  0.40 
  272       1.08       4.38      0.65      2.88       96    10000  1.00  0.40 
  273       0.99       4.29      0.60      2.88       95     9978  1.00  0.40 
  274       0.97       4.15      0.49      2.87       86    10056  1.00  0.40 
  275       0.97       4.03      0.52      2.87      102     9899  1.00  0.40 
  276       0.97       3.86      0.48      2.89      110    10033  1.00  0.40 
  277       0.96       3.65      0.41      2.89       92     9885  1.00  0.40 
  278       0.95       3.40      0.37      2.92       91    10015  1.00  0.40 
  279       0.94       3.12      0.48      2.95       94    10113  1.00  0.40 
  280       0.92       2.77      0.46      2.97      105     9906  1.00  0.40 
  281       0.90       2.42      0.49      3.00      101     9916  1.00  0.40 
  282       0.89       2.08      0.53      3.00       94    10127  1.00  0.40 
  283       0.88       1.82      0.57      3.01      113     9951  1.00  0.40 
  284       0.84       1.59      0.48      3.01      103    10041  1.00  0.40 
  285       0.80       1.39      0.53      3.00      102     9853  1.00  0.40 
  286       0.75       1.25      0.63      2.99      115     9861  1.00  0.40 
  287       0.67       1.12      0.68      2.99       80     9908  1.00  0.40 
  288       0.43       1.02      0.83      3.00       98     9970  1.00  0.40 
  289       0.17       0.93      0.90      3.01      105    10087  1.00  0.40 
  290      -0.00       0.83      1.01      3.01       97    10087  1.00  0.40 
  291      -0.23       0.71      1.10      3.00      100     9933  1.00  0.40 
  292      -0.58       0.58      0.95      2.99      100    10042  1.00  0.40 
  293      -0.77       0.40      0.82      2.96       96    10112  1.00  0.40 
  294      -0.96       0.18      0.78      2.93      105     9977  1.00  0.40 
  295      -1.09      -0.07      0.66      2.85       95     9963  1.00  0.40 
  296      -1.16      -0.32      0.73      2.74      102    10096  1.00  0.40 
  297      -1.07      -0.55      0.80      2.63       99    10015  1.00  0.40 
  298      -0.84      -0.71      0.86      2.52      111    10016  1.00  0.40 
  299      -0.47      -0.83      1.05      2.44       99    10152  1.00  0.40 
  300       0.22      -0.86      1.13      2.42       93     9965  1.00  0.40 
  301       0.82      -0.81      0.77      2.48       90     9878  1.00  0.40 
  302       1.03      -0.66      0.57      2.59       81     9963  1.00  0.40 
  303       1.09      -0.46      0.49      2.69      118    10028  1.00  0.40 
  304       1.14      -0.23      0.43      2.78      109     9957  1.00  0.40 
  305       1.16       0.01      0.41      2.86       89    10029  1.00  0.40 
  306       1.12       0.25      0.44      2.93       95    10016  1.00  0.40 
  307       1.12       0.43      0.56      2.97      105    10037  1.00  0.40 
  308       1.19       0.55      0.60      2.98       94     9998  1.00  0.40 
  309       1.25       0.67      0.68      3.00      103     9980  1.00  0.40 
  310       1.36       0.79      0.77      3.04      115    10021  1.00  0.40 
  311       1.50       0.90      0.94      3.04       87     9999  1.00  0.40 
  312       1.55       1.00      1.05      3.05       99    10055  1.00  0.40 
  313       1.76       1.10      1.13      3.07       99     9950  1.00  0.40 
  314       1.92       1.21      1.30      3.07       82    10000  1.00  0.40 
  315       1.82       1.36      1.32      3.07      106     9899  1.00  0.40 
  316       1.84       1.47      1.25      3.05      107     9946  1.00  0.40 
  317       1.65       1.59      1.27      3.02       98    10109  1.00  0.40 
  318       1.33       1.68      1.24      3.00      110     9929  1.00  0.40 
  319       1.01       1.71      1.13      2.99      106     9955  1.00  0.40 
  320       0.96       1.70      1.13      3.00       92     9935  1.00  0.40 
  321       0.49       1.69      0.95      3.00       80     9934  1.00  0.40 
  322       0.20       1.59      0.72      3.04      117     9979  1.00  0.40 
  323      -0.06       1.43      0.45      3.08      104     9964  1.00  0.40 
  324      -0.09       1.23      0.45      3.13       97     9901  1.00  0.40 
  325      -0.25       1.02      0.30      3.18      107     9943  1.00  0.40 
  326      -0.34       0.78      0.28      3.22      111     9908  1.00  0.40 
  327      -0.24       0.54      0.34      3.26       89    10027  1.00  0.40 
  328      -0.13       0.33      0.49      3.27      103    10028  1.00  0.40 
  329       0.20       0.18      0.82      3.28       91    10046  1.00  0.40 
  330       0.91       0.06      1.17      3.30       98    10043  1.00  0.40 
  331       1.93       0.03      1.16      3.30      104     9846  1.00  0.40 
  332       2.29       0.08      0.96      3.30       85     9890  1.00  0.40 
  333       2.44       0.16      0.85      3.30      111     9981  1.00  0.40 
  334       2.65       0.31      0.68      3.32       85    10039  1.00  0.40 
  335       2.79       0.50      0.63      3.32      103    10082  1.00  0.40 
  336       2.84       0.74      0.43      3.31       99     9986  1.00  0.40 
  337       2.98       1.01      0.32      3.28       94    10025  1.00  0.40 
  338       3.08       1.31      0.22      3.22       98    10057  1.00  0.40 
  339       3.14       1.63      0.26      3.14       99    10001  1.00  0.40 
  340       3.19       1.93      0.07      3.03       84    10039  1.00  0.40 
  341       3.27       2.19      0.16      2.93      110    10067  1.00  0.40 
  342       3.60       2.38      0.44      2.84       90     9998  1.00  0.40 
  343       4.11       2.51      0.77      2.77      103    10086  1.00  0.40 
  344       4.73       2.59      0.90      2.74      106    10092  1.00  0.40 
  345       4.89       2.65      0.90      2.73       95    10159  1.00  0.40 
  346       4.98       2.71      0.91      2.74       95    10074  1.00  0.40 
  347       4.98       2.76      0.92      2.77       98    10156  1.00  0.40 
  348       4.99       2.83      0.94      2.82      100     9900  1.00  0.40 
  349       5.00       2.94      1.01      2.89       78    10074  1.00  0.40 
  350       5.00       3.10      1.01      2.99      105    10038  1.00  0.40 
  351       5.00       3.28      1.02      3.10      105     9993  1.00  0.40 
  352       5.02       3.49      1.02      3.21       85    10022  1.00  0.40 
  353       5.02       3.73      1.07      3.34      106    10014  1.00  0.40 
  354       5.03       3.99      1.17      3.45       91    10100  1.00  0.40 
  355       5.05       4.23      1.25      3.53      113    10033  1.00  0.40 
  356       5.12       4.42      1.34      3.59       94    10007  1.00  0.40 
  357       5.23       4.55      1.44      3.62      102    10021  1.00  0.40 
  358       5.29       4.69      1.52      3.66      106     9972  1.00  0.40 
  359       5.49       4.82      1.56      3.69      120     9961  1.00  0.40 
  360       5.66       4.91      1.57      3.71       95     9992  1.00  0.40 
  361       5.75       5.03      1.62      3.72      103     9950  1.00  0.40 
  362       5.96       5.15      1.55      3.73      105     9999  1.00  0.40 
  363       6.02       5.28      1.36      3.74      108     9955  1.00  0.40 
  364       6.27       5.44      0.91      3.75       99     9974  1.00  0.40 
  365       6.35       5.62      1.00      3.75      103     9931  1.00  0.40 
  366       6.47       5.83      0.95      3.72      100    10044  1.00  0.40 
  367       6.44       6.03      1.22      3.67       88     9868  1.00  0.40 
  368       6.39       6.18      1.24      3.64       95    10058  1.00  0.40 
  369       6.25       6.28      1.56      3.61       97     9996  1.00  0.40 
  370       6.25       6.30      1.70      3.61       96     9966  1.00  0.40 
  371       6.34       6.25      1.57      3.67       98     9950  1.00  0.40 
  372       6.78       6.17      1.58      3.71       93     9864  1.00  0.40 
  373       7.26       6.11      1.46      3.74      107    10007  1.00  0.40 
  374       7.58       6.07      1.18      3.74      110     9993  1.00  0.40 
  375       7.90       6.05      0.93      3.74      102    10055  1.00  0.40 
  376       8.19       6.05      0.80      3.73      103     9941  1.00  0.40 
  377       8.28       6.09      0.75      3.70      100     9996  1.00  0.40 
  378       8.22       6.16      1.00      3.66      104     9973  1.00  0.40 
  379       8.50       6.20      0.63      3.65       93     9927  1.00  0.40 
  380       8.48       6.29      0.57      3.60      101    10001  1.00  0.40 
  381       8.52       6.38      0.39      3.57       97    10010  1.00  0.40 
  382       8.59       6.48      0.31      3.56      112    10204  1.00  0.40 
  383       8.54       6.61      0.34      3.51       89     9993  1.00  0.40 
  384       8.50       6.73      0.36      3.51      104    10017  1.00  0.40 
  385       8.64       6.88      0.28      3.51       98     9958  1.00  0.40 
  386       8.65       7.04      0.28      3.50      103     9957  1.00  0.40 
  387       8.61       7.22      0.38      3.54       96    10020  1.00  0.40 
  388       8.66       7.41      0.34      3.61      109     9958  1.00  0.40 
  389       8.69       7.62      0.23      3.69      101     9962  1.00  0.40 
  390       8.64       7.83      0.29      3.76      105     9910  1.00  0.40 
  391       8.32       8.00      0.59      3.83       98     9913  1.00  0.40 
  392       7.84       8.13      0.89      3.92      101     9997  1.00  0.40 
  393       7.23       8.24      1.09      3.98       94    10016  1.00  0.40 
  394       6.53       8.30      1.08      4.00       97    10064  1.00  0.40 
  395       5.75       8.31      0.76      4.01       92     9939  1.00  0.40 
  396       5.37       8.28      0.48      4.03       84    10008  1.00  0.40 
  397       5.12       8.21      0.23      4.03      101    10004  1.00  0.40 
  398       5.14       8.12      0.29      4.04       94    10048  1.00  0.40 
  399       5.02       7.97      0.15      4.03      107     9912  1.00  0.40 
  400       4.93       7.79      0.08      4.05      101     9986  1.00  0.40 
  401       4.85       7.56      0.10      4.03       96    10053  1.00  0.40 
  402       4.82       7.27      0.16      4.02      108     9873  1.00  0.40 
  403       4.75       6.92      0.26      4.00       94    10093  1.00  0.40 
  404       4.73       6.54      0.26      3.97      107    10033  1.00  0.40 
  405       4.67       6.17      0.31      3.91      105     9965  1.00  0.40 
  406       4.60       5.89      0.35      3.86       99    10041  1.00  0.40 
  407       4.42       5.63      0.54      3.81       92    10044  1.00  0.40 
