// Initial random seed:
5007888480762

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   46      -5.19      -3.64      0.02      1.11       88     9956  1.00  0.40 
   47      -5.19      -3.72      0.02      1.15       94    10136  1.00  0.40 
   48      -5.19      -3.80      0.04      1.21       97    10017  1.00  0.40 
   49      -5.22      -3.89      0.07      1.30       90    10052  1.00  0.40 
   50      -5.23      -4.01      0.08      1.42       99     9931  1.00  0.40 
   51      -5.25      -4.13      0.15      1.53       92     9901  1.00  0.40 
   52      -5.28      -4.26      0.22      1.66      104     9985  1.00  0.40 
   53      -5.33      -4.38      0.29      1.77      108    10013  1.00  0.40 
   54      -5.39      -4.51      0.39      1.89      104     9942  1.00  0.40 
   55      -5.49      -4.63      0.54      1.98      111    10132  1.00  0.40 
   56      -5.60      -4.75      0.61      2.06      112    10034  1.00  0.40 
   57      -5.69      -4.86      0.69      2.14      110    10074  1.00  0.40 
   58      -5.75      -4.98      0.67      2.21       89     9835  1.00  0.40 
   59      -5.84      -5.10      0.64      2.27      106     9972  1.00  0.40 
   60      -5.75      -5.21      0.76      2.32       95    10078  1.00  0.40 
   61      -5.66      -5.33      0.89      2.36      107     9971  1.00  0.40 
   62      -5.29      -5.44      1.22      2.40      104     9878  1.00  0.40 
   63      -4.62      -5.52      1.51      2.42       97     9926  1.00  0.40 
   64      -3.63      -5.59      1.19      2.43      114    10048  1.00  0.40 
   65      -3.01      -5.58      0.59      2.43       95     9883  1.00  0.40 
   66      -2.81      -5.52      0.32      2.41      102     9958  1.00  0.40 
   67      -2.80      -5.41      0.23      2.40       99     9893  1.00  0.40 
   68      -2.70      -5.30      0.14      2.37       97     9884  1.00  0.40 
   69      -2.63      -5.14      0.07      2.32      106     9880  1.00  0.40 
   70      -2.63      -4.98      0.09      2.24       92    10075  1.00  0.40 
   71      -2.59      -4.79      0.08      2.15       94    10058  1.00  0.40 
   72      -2.55      -4.60      0.13      2.04      103     9921  1.00  0.40 
   73      -2.55      -4.41      0.10      1.92       93    10168  1.00  0.40 
   74      -2.46      -4.24      0.17      1.80      101    10049  1.00  0.40 
   75      -2.38      -4.07      0.29      1.69       91     9975  1.00  0.40 
   76      -2.07      -3.92      0.48      1.59       97    10039  1.00  0.40 
   77      -1.84      -3.79      0.62      1.51      105     9907  1.00  0.40 
   78      -1.44      -3.67      0.74      1.43      107    10014  1.00  0.40 
   79      -1.01      -3.60      0.78      1.39      102    10008  1.00  0.40 
   80      -0.58      -3.51      0.79      1.37      118     9938  1.00  0.40 
   81      -0.44      -3.44      0.78      1.37       99    10149  1.00  0.40 
   82      -0.18      -3.34      0.65      1.35       99     9966  1.00  0.40 
   83      -0.13      -3.26      0.63      1.34      100    10028  1.00  0.40 
   84      -0.07      -3.13      0.61      1.35       88    10081  1.00  0.40 
   85      -0.08      -2.97      0.68      1.34      104     9888  1.00  0.40 
   86      -0.03      -2.79      0.64      1.31       83     9875  1.00  0.40 
   87       0.08      -2.59      0.46      1.28       94     9912  1.00  0.40 
   88       0.19      -2.35      0.25      1.25       85    10096  1.00  0.40 
   89       0.26      -2.08      0.12      1.19       98     9992  1.00  0.40 
   90       0.31      -1.75      0.12      1.11       96    10129  1.00  0.40 
   91       0.28      -1.41      0.07      1.02       88    10079  1.00  0.40 
   92       0.27      -1.07      0.08      0.88      102     9982  1.00  0.40 
   93       0.31      -0.76      0.13      0.74      101     9926  1.00  0.40 
   94       0.36      -0.53      0.21      0.62       93     9975  1.00  0.40 
   95       0.48      -0.35      0.39      0.51      108    10101  1.00  0.40 
   96       0.83      -0.23      0.60      0.43       99    10027  1.00  0.40 
   97       1.19      -0.16      0.51      0.37      101    10054  1.00  0.40 
   98       1.36      -0.12      0.35      0.35      101     9978  1.00  0.40 
   99       1.42      -0.08      0.40      0.34      105     9952  1.00  0.40 
  100       1.40      -0.04      0.39      0.32       91     9982  1.00  0.40 
  101       1.47      -0.01      0.54      0.32       94     9904  1.00  0.40 
  102       1.53       0.02      0.71      0.34      110    10002  1.00  0.40 
  103       1.60       0.05      0.91      0.36      104    10089  1.00  0.40 
  104       1.63       0.09      0.97      0.40      102     9912  1.00  0.40 
  105       1.70       0.12      1.08      0.44      110    10031  1.00  0.40 
  106       1.73       0.17      1.06      0.51      105     9987  1.00  0.40 
  107       1.86       0.22      0.95      0.57       94    10155  1.00  0.40 
  108       1.93       0.28      0.78      0.66       84    10060  1.00  0.40 
  109       1.96       0.36      0.65      0.75      107    10007  1.00  0.40 
  110       2.00       0.45      0.70      0.85      106    10055  1.00  0.40 
  111       2.10       0.56      0.66      0.95       99     9935  1.00  0.40 
  112       2.24       0.67      0.66      1.05      107     9936  1.00  0.40 
  113       2.33       0.80      0.63      1.16      101    10082  1.00  0.40 
  114       2.41       0.93      0.63      1.26       93    10069  1.00  0.40 
  115       2.48       1.08      0.70      1.36      109    10072  1.00  0.40 
  116       2.59       1.23      0.70      1.46       95     9986  1.00  0.40 
  117       2.69       1.39      0.82      1.55      101     9848  1.00  0.40 
  118       2.79       1.55      0.79      1.62      102    10003  1.00  0.40 
  119       2.91       1.70      0.80      1.67       95    10052  1.00  0.40 
  120       2.96       1.87      0.94      1.71       95     9908  1.00  0.40 
  121       3.09       2.01      1.04      1.75       94     9935  1.00  0.40 
  122       3.20       2.14      0.94      1.75       96     9949  1.00  0.40 
  123       3.30       2.29      0.69      1.73      105     9997  1.00  0.40 
  124       3.37       2.41      0.37      1.69      109    10036  1.00  0.40 
  125       3.42       2.53      0.17      1.63      100    10023  1.00  0.40 
  126       3.44       2.64      0.08      1.56      103    10018  1.00  0.40 
  127       3.47       2.73      0.02      1.50      109     9977  1.00  0.40 
  128       3.50       2.81      0.07      1.43      112     9946  1.00  0.40 
  129       3.60       2.88      0.19      1.37      105     9984  1.00  0.40 
  130       3.95       2.94      0.52      1.30       88     9865  1.00  0.40 
  131       4.53       2.98      0.73      1.26       96     9990  1.00  0.40 
  132       4.88       3.02      0.55      1.24       99     9978  1.00  0.40 
  133       4.97       3.06      0.55      1.27      101     9998  1.00  0.40 
  134       4.99       3.10      0.43      1.32       98     9977  1.00  0.40 
  135       4.99       3.15      0.35      1.39      104    10015  1.00  0.40 
  136       5.00       3.21      0.26      1.48      102     9971  1.00  0.40 
  137       5.01       3.27      0.18      1.60      106     9980  1.00  0.40 
  138       5.01       3.35      0.17      1.71       91    10087  1.00  0.40 
  139       5.02       3.43      0.15      1.85      100    10090  1.00  0.40 
  140       5.02       3.53      0.19      1.99       99     9982  1.00  0.40 
  141       5.02       3.63      0.31      2.12      103    10134  1.00  0.40 
  142       5.02       3.74      0.23      2.25       91    10025  1.00  0.40 
  143       5.03       3.86      0.33      2.36      114    10024  1.00  0.40 
  144       5.07       3.98      0.39      2.47       95     9996  1.00  0.40 
  145       5.11       4.10      0.38      2.55       94     9978  1.00  0.40 
  146       5.22       4.20      0.64      2.63       97     9902  1.00  0.40 
  147       5.29       4.30      0.66      2.68      106     9970  1.00  0.40 
  148       5.47       4.39      0.78      2.72      116    10022  1.00  0.40 
  149       5.68       4.48      0.88      2.77      108    10189  1.00  0.40 
  150       5.79       4.58      0.78      2.82      119     9999  1.00  0.40 
  151       5.97       4.67      0.72      2.87       92    10021  1.00  0.40 
  152       6.11       4.79      0.43      2.91       99     9982  1.00  0.40 
  153       6.22       4.92      0.15      2.97      105     9980  1.00  0.40 
  154       6.26       5.06      0.15      3.02      115    10056  1.00  0.40 
  155       6.30       5.20      0.17      3.07       93    10045  1.00  0.40 
  156       6.35       5.34      0.24      3.11       97     9966  1.00  0.40 
  157       6.45       5.46      0.40      3.14      110    10090  1.00  0.40 
  158       6.62       5.58      0.62      3.19      113     9962  1.00  0.40 
  159       6.90       5.67      0.84      3.22       89    10138  1.00  0.40 
  160       7.29       5.79      0.97      3.26      100    10017  1.00  0.40 
  161       7.59       5.90      1.04      3.29      106     9952  1.00  0.40 
  162       7.65       6.05      1.08      3.33      113     9918  1.00  0.40 
  163       7.69       6.21      1.09      3.36      107     9962  1.00  0.40 
  164       7.72       6.38      1.08      3.39      115    10030  1.00  0.40 
  165       7.75       6.55      1.08      3.39      100    10018  1.00  0.40 
  166       7.77       6.71      1.03      3.40      101    10003  1.00  0.40 
  167       7.79       6.85      1.11      3.38       98     9991  1.00  0.40 
  168       7.78       6.96      1.32      3.36      107     9992  1.00  0.40 
  169       7.72       7.05      1.62      3.31      104    10037  1.00  0.40 
  170       7.74       7.12      1.89      3.27      108    10106  1.00  0.40 
  171       7.72       7.16      2.16      3.25      109    10009  1.00  0.40 
  172       7.90       7.18      2.22      3.24      102     9961  1.00  0.40 
  173       8.01       7.20      2.21      3.23      100     9966  1.00  0.40 
  174       8.17       7.22      2.26      3.21      103     9996  1.00  0.40 
  175       7.92       7.26      2.26      3.20       97    10023  1.00  0.40 
  176       7.58       7.29      2.19      3.21       87     9996  1.00  0.40 
  177       7.23       7.31      2.04      3.22       92     9956  1.00  0.40 
  178       7.21       7.32      2.00      3.23       99     9993  1.00  0.40 
  179       6.93       7.34      1.92      3.24      102    10028  1.00  0.40 
  180       6.90       7.35      1.92      3.25      100     9886  1.00  0.40 
  181       6.73       7.35      1.86      3.27      108     9931  1.00  0.40 
  182       6.73       7.33      1.86      3.28      121    10035  1.00  0.40 
  183       6.80       7.31      1.92      3.29      115     9946  1.00  0.40 
  184       6.84       7.29      1.89      3.30      106     9984  1.00  0.40 
  185       6.97       7.29      1.88      3.32      109    10025  1.00  0.40 
  186       7.04       7.30      1.95      3.33       97    10070  1.00  0.40 
  187       6.81       7.32      1.67      3.35       89    10026  1.00  0.40 
  188       6.93       7.32      1.66      3.37      100    10009  1.00  0.40 
  189       6.74       7.31      1.67      3.38      106     9891  1.00  0.40 
  190       6.75       7.28      1.74      3.39      105    10011  1.00  0.40 
  191       6.84       7.22      1.66      3.39      106     9897  1.00  0.40 
  192       6.55       7.17      1.65      3.39      103    10049  1.00  0.40 
  193       6.38       7.09      1.59      3.39       90     9916  1.00  0.40 
  194       6.79       6.96      1.64      3.38       85     9946  1.00  0.40 
  195       6.98       6.87      1.67      3.36       91     9930  1.00  0.40 
  196       7.16       6.82      1.70      3.36      101     9961  1.00  0.40 
  197       7.42       6.79      1.65      3.35      110     9919  1.00  0.40 
  198       7.62       6.78      1.72      3.36      105    10031  1.00  0.40 
  199       7.62       6.82      1.71      3.36       92     9981  1.00  0.40 
  200       7.70       6.85      1.81      3.36      108     9989  1.00  0.40 
  201       7.99       6.93      1.78      3.36      101     9951  1.00  0.40 
  202       8.15       7.04      1.71      3.38      107     9992  1.00  0.40 
  203       8.57       7.22      1.44      3.39       97     9925  1.00  0.40 
  204       8.57       7.46      1.42      3.41       96    10070  1.00  0.40 
  205       8.36       7.72      1.59      3.43      105    10026  1.00  0.40 
  206       8.19       7.92      1.73      3.44       99    10074  1.00  0.40 
  207       7.47       8.11      2.13      3.45      116     9891  1.00  0.40 
  208       6.81       8.21      2.24      3.44      103     9954  1.00  0.40 
  209       6.17       8.21      2.14      3.45      104     9984  1.00  0.40 
  210       5.58       8.12      1.91      3.45       87     9928  1.00  0.40 
  211       4.96       7.91      1.39      3.43       93     9953  1.00  0.40 
  212       4.89       7.58      1.36      3.43       96    10057  1.00  0.40 
  213       4.99       7.19      1.49      3.40      106    10061  1.00  0.40 
  214       5.00       6.79      1.46      3.35      101     9954  1.00  0.40 
  215       5.29       6.36      1.77      3.29       96    10069  1.00  0.40 
  216       5.34       6.01      1.87      3.24      113     9959  1.00  0.40 
  217       5.87       5.72      2.19      3.20       98    10109  1.00  0.40 
  218       6.53       5.54      2.46      3.18      109    10056  1.00  0.40 
  219       7.32       5.41      2.36      3.15       99    10170  1.00  0.40 
  220       8.19       5.38      1.99      3.15      109     9944  1.00  0.40 
  221       8.53       5.45      1.71      3.15      101    10028  1.00  0.40 
  222       8.80       5.52      1.43      3.17       91     9951  1.00  0.40 
  223       8.98       5.67      1.22      3.18       81    10085  1.00  0.40 
  224       9.17       5.85      1.03      3.20      107     9967  1.00  0.40 
  225       9.26       6.08      0.92      3.23      101    10005  1.00  0.40 
  226       9.40       6.36      0.79      3.27       90     9972  1.00  0.40 
  227       9.46       6.72      0.61      3.31       88     9940  1.00  0.40 
  228       9.51       7.10      0.46      3.35       97     9948  1.00  0.40 
  229       9.52       7.53      0.38      3.39      108     9842  1.00  0.40 
  230       9.45       7.90      0.49      3.41       98    10150  1.00  0.40 
  231       9.58       8.24      0.26      3.42      113    10024  1.00  0.40 
  232       9.56       8.57      0.29      3.42      100    10054  1.00  0.40 
  233       9.47       8.83      0.46      3.42       87     9869  1.00  0.40 
  234       9.35       9.02      0.68      3.39      102    10075  1.00  0.40 
  235       8.82       9.20      1.45      3.39       85    10073  1.00  0.40 
  236       8.07       9.30      2.20      3.37       89    10015  1.00  0.40 
  237       7.07       9.38      2.61      3.34      101     9988  1.00  0.40 
  238       5.66       9.42      2.08      3.33       95     9938  1.00  0.40 
  239       4.96       9.38      1.30      3.32      105    10070  1.00  0.40 
  240       4.27       9.34      0.25      3.31      104    10001  1.00  0.40 
  241       4.22       9.23      0.16      3.33      110    10057  1.00  0.40 
  242       4.23       9.13      0.16      3.32      107    10058  1.00  0.40 
  243       4.24       8.97      0.19      3.32      102     9934  1.00  0.40 
  244       4.19       8.79      0.15      3.32      102    10132  1.00  0.40 
  245       4.14       8.56      0.13      3.33       89    10072  1.00  0.40 
  246       4.12       8.28      0.19      3.33      102     9944  1.00  0.40 
  247       4.15       7.95      0.20      3.33      107     9997  1.00  0.40 
  248       4.11       7.54      0.20      3.30      106     9930  1.00  0.40 
  249       4.14       7.08      0.26      3.27      104     9848  1.00  0.40 
  250       4.12       6.59      0.27      3.23       94    10065  1.00  0.40 
  251       4.07       6.11      0.32      3.17       94    10003  1.00  0.40 
  252       3.96       5.70      0.41      3.11       95    10065  1.00  0.40 
  253       3.77       5.32      0.47      3.05      103     9912  1.00  0.40 
  254       3.59       4.98      0.64      2.96       96    10092  1.00  0.40 
  255       3.25       4.74      0.74      2.90       90    10005  1.00  0.40 
  256       2.93       4.52      0.69      2.84      105    10011  1.00  0.40 
  257       2.70       4.30      0.64      2.77       98    10047  1.00  0.40 
  258       2.49       4.12      0.48      2.71      109     9967  1.00  0.40 
  259       2.45       3.91      0.43      2.63      113     9892  1.00  0.40 
  260       2.35       3.74      0.36      2.57      107    10039  1.00  0.40 
  261       2.29       3.58      0.42      2.50       96    10046  1.00  0.40 
  262       2.23       3.44      0.56      2.43       99     9880  1.00  0.40 
  263       2.17       3.33      0.63      2.39      108    10024  1.00  0.40 
  264       2.10       3.23      0.73      2.33      100     9894  1.00  0.40 
  265       1.99       3.14      0.87      2.31      104    10002  1.00  0.40 
  266       1.91       3.07      0.96      2.31      102    10028  1.00  0.40 
  267       1.77       3.02      1.11      2.28      105    10021  1.00  0.40 
  268       1.69       2.97      1.18      2.28      102     9968  1.00  0.40 
  269       1.57       2.92      1.28      2.29      101    10039  1.00  0.40 
  270       1.44       2.85      1.40      2.30      106     9992  1.00  0.40 
  271       1.31       2.78      1.48      2.32       98    10144  1.00  0.40 
  272       1.09       2.70      1.47      2.32       85    10040  1.00  0.40 
  273       0.98       2.59      1.44      2.31      105    10026  1.00  0.40 
  274       0.92       2.48      1.37      2.29      100     9988  1.00  0.40 
  275       0.89       2.34      1.35      2.26      109    10049  1.00  0.40 
  276       0.83       2.18      1.27      2.19      107    10012  1.00  0.40 
  277       0.72       2.02      0.96      2.12       85    10042  1.00  0.40 
  278       0.67       1.84      1.01      2.03       99     9883  1.00  0.40 
  279       0.65       1.65      1.00      1.92       91     9916  1.00  0.40 
  280       0.63       1.49      1.01      1.84       87     9973  1.00  0.40 
  281       0.56       1.34      1.24      1.73      110    10005  1.00  0.40 
  282       0.50       1.20      1.31      1.63      105    10072  1.00  0.40 
  283       0.36       1.08      1.35      1.55       95    10109  1.00  0.40 
  284      -0.00       0.97      1.69      1.49       93    10025  1.00  0.40 
  285      -0.51       0.86      1.75      1.38      107     9941  1.00  0.40 
  286      -1.20       0.77      1.28      1.31       97    10083  1.00  0.40 
  287      -1.59       0.71      0.83      1.23      104     9920  1.00  0.40 
  288      -1.85       0.66      0.45      1.18       97     9954  1.00  0.40 
  289      -1.94       0.61      0.37      1.15       93     9939  1.00  0.40 
  290      -2.03       0.58      0.18      1.12      103     9866  1.00  0.40 
  291      -2.03       0.53      0.12      1.07       93    10033  1.00  0.40 
  292      -2.03       0.47      0.11      1.04      123    10013  1.00  0.40 
  293      -2.04       0.40      0.10      1.01      102     9934  1.00  0.40 
  294      -2.03       0.34      0.07      1.02      106     9909  1.00  0.40 
  295      -2.04       0.24      0.11      1.02       92     9955  1.00  0.40 
  296      -2.04       0.13      0.12      1.04       95    10025  1.00  0.40 
  297      -2.03      -0.00      0.12      1.11      101    10039  1.00  0.40 
  298      -2.04      -0.16      0.11      1.22      102     9996  1.00  0.40 
  299      -2.04      -0.37      0.11      1.36      102     9895  1.00  0.40 
  300      -2.05      -0.59      0.09      1.54      102     9932  1.00  0.40 
  301      -2.05      -0.80      0.09      1.72      112    10035  1.00  0.40 
  302      -2.06      -1.02      0.13      1.89      104    10024  1.00  0.40 
  303      -2.08      -1.21      0.15      2.05       98    10063  1.00  0.40 
  304      -2.11      -1.38      0.25      2.19       97    10023  1.00  0.40 
  305      -2.12      -1.51      0.32      2.29       91    10046  1.00  0.40 
  306      -2.15      -1.65      0.38      2.41       94     9966  1.00  0.40 
  307      -2.12      -1.75      0.50      2.48      101    10000  1.00  0.40 
  308      -2.15      -1.81      0.50      2.55       97     9784  1.00  0.40 
  309      -2.18      -1.90      0.67      2.63      102     9964  1.00  0.40 
  310      -2.20      -1.96      0.74      2.68       96    10073  1.00  0.40 
  311      -2.27      -2.01      0.71      2.71      101     9949  1.00  0.40 
  312      -2.11      -2.08      0.83      2.78       81    10042  1.00  0.40 
  313      -1.98      -2.10      1.09      2.80      101    10002  1.00  0.40 
  314      -1.88      -2.10      1.20      2.82       95    10027  1.00  0.40 
  315      -1.58      -2.09      1.43      2.82      108    10025  1.00  0.40 
  316      -1.28      -2.05      1.54      2.82       99     9977  1.00  0.40 
  317      -0.98      -1.98      1.46      2.77       98     9935  1.00  0.40 
  318      -0.89      -1.86      1.40      2.71       93     9982  1.00  0.40 
  319      -0.73      -1.73      1.40      2.63       96    10113  1.00  0.40 
  320      -0.60      -1.59      1.33      2.52      104    10053  1.00  0.40 
  321      -0.50      -1.42      1.27      2.37       90     9937  1.00  0.40 
  322      -0.40      -1.28      1.20      2.23      104    10044  1.00  0.40 
  323      -0.44      -1.13      1.29      2.06      109    10116  1.00  0.40 
  324      -0.58      -0.98      1.57      1.88      104    10027  1.00  0.40 
  325      -0.92      -0.87      1.91      1.74       97    10010  1.00  0.40 
  326      -1.11      -0.82      2.03      1.67      102     9983  1.00  0.40 
  327      -1.29      -0.78      2.11      1.62       98    10047  1.00  0.40 
  328      -1.46      -0.78      2.15      1.60       96     9876  1.00  0.40 
  329      -1.54      -0.81      2.13      1.63       98     9998  1.00  0.40 
  330      -1.73      -0.88      2.11      1.71      105    10004  1.00  0.40 
  331      -2.07      -1.00      1.88      1.85       91    10021  1.00  0.40 
  332      -2.14      -1.15      1.89      2.01      109    10038  1.00  0.40 
  333      -1.77      -1.32      2.22      2.17       97    10053  1.00  0.40 
  334      -1.55      -1.47      2.39      2.33       87     9884  1.00  0.40 
  335      -1.38      -1.62      2.50      2.47      114    10036  1.00  0.40 
  336      -0.81      -1.76      2.72      2.59      107    10026  1.00  0.40 
  337      -0.01      -1.89      2.84      2.69      103     9974  1.00  0.40 
  338       0.78      -1.97      2.82      2.75       91    10124  1.00  0.40 
  339       1.17      -1.99      2.70      2.76      120    10080  1.00  0.40 
  340       1.53      -1.98      2.53      2.76      103    10055  1.00  0.40 
  341       1.54      -1.94      2.43      2.74      106     9953  1.00  0.40 
  342       1.64      -1.89      2.39      2.70       97     9937  1.00  0.40 
  343       1.73      -1.83      2.35      2.66      102     9918  1.00  0.40 
  344       1.80      -1.72      2.23      2.59      100    10014  1.00  0.40 
  345       1.87      -1.60      2.21      2.52       98    10043  1.00  0.40 
  346       1.85      -1.44      2.21      2.43      105     9898  1.00  0.40 
  347       1.87      -1.26      2.27      2.33      105    10004  1.00  0.40 
  348       1.90      -1.02      2.23      2.21      102     9991  1.00  0.40 
  349       1.97      -0.78      2.16      2.10       93    10032  1.00  0.40 
  350       2.00      -0.47      2.20      1.95      102     9903  1.00  0.40 
  351       2.00      -0.13      2.17      1.82      101    10043  1.00  0.40 
  352       2.01       0.22      2.17      1.66      100     9940  1.00  0.40 
  353       2.04       0.55      2.16      1.52       92    10106  1.00  0.40 
  354       2.08       0.86      2.17      1.40       94    10039  1.00  0.40 
  355       2.17       1.11      2.16      1.31      104    10026  1.00  0.40 
  356       2.21       1.35      2.14      1.24      104    10033  1.00  0.40 
  357       2.21       1.53      2.22      1.19      102    10059  1.00  0.40 
  358       2.30       1.68      2.41      1.14       98    10005  1.00  0.40 
  359       2.39       1.81      2.51      1.10       93    10023  1.00  0.40 
  360       2.50       1.93      2.49      1.07       98     9903  1.00  0.40 
  361       2.48       2.06      2.56      1.06       94    10036  1.00  0.40 
  362       2.57       2.16      2.52      1.07       94     9898  1.00  0.40 
  363       2.64       2.28      2.40      1.06      101    10105  1.00  0.40 
  364       2.57       2.41      2.44      1.06       92     9933  1.00  0.40 
  365       2.42       2.50      2.65      1.06       95    10053  1.00  0.40 
  366       2.31       2.55      2.80      1.06       97     9998  1.00  0.40 
  367       2.09       2.59      2.95      1.07      107    10000  1.00  0.40 
  368       1.67       2.59      2.89      1.08      106    10046  1.00  0.40 
  369       1.28       2.55      2.52      1.10      104     9930  1.00  0.40 
  370       0.99       2.48      1.68      1.12      114    10011  1.00  0.40 
  371       0.91       2.35      1.27      1.14      118    10116  1.00  0.40 
  372       0.89       2.20      1.42      1.16       95    10036  1.00  0.40 
  373       0.68       2.05      1.26      1.16      109     9931  1.00  0.40 
  374       0.58       1.88      1.64      1.15       99    10118  1.00  0.40 
  375       0.46       1.72      1.82      1.13       94     9939  1.00  0.40 
  376       0.28       1.58      2.10      1.10       83     9971  1.00  0.40 
  377       0.20       1.43      2.34      1.07       87     9906  1.00  0.40 
  378       0.16       1.27      2.33      1.04       91     9995  1.00  0.40 
  379       0.44       1.10      2.94      0.99       93    10037  1.00  0.40 
  380       0.76       0.96      3.47      0.94      108    10031  1.00  0.40 
  381       1.15       0.83      3.87      0.88       97    10100  1.00  0.40 
  382       1.98       0.71      4.00      0.85      100     9869  1.00  0.40 
  383       2.51       0.64      3.70      0.80       89     9958  1.00  0.40 
  384       3.40       0.60      2.37      0.78      107    10060  1.00  0.40 
  385       3.69       0.61      1.78      0.77       90     9935  1.00  0.40 
  386       3.89       0.63      1.38      0.79      104    10016  1.00  0.40 
  387       4.00       0.67      0.99      0.81       99     9893  1.00  0.40 
  388       4.06       0.72      0.89      0.82      111    10040  1.00  0.40 
  389       4.12       0.78      0.75      0.82       89    10055  1.00  0.40 
  390       4.12       0.84      0.68      0.84       99     9986  1.00  0.40 
  391       4.17       0.92      0.49      0.85      103    10106  1.00  0.40 
  392       4.17       1.02      0.47      0.89      104     9960  1.00  0.40 
  393       4.22       1.13      0.32      0.91      105    10023  1.00  0.40 
  394       4.25       1.25      0.18      0.94       87    10065  1.00  0.40 
  395       4.22       1.41      0.28      0.97      114     9865  1.00  0.40 
  396       4.26       1.59      0.16      1.01       97    10063  1.00  0.40 
  397       4.27       1.82      0.15      1.05      118     9948  1.00  0.40 
  398       4.32       2.02      0.03      1.08      115    10079  1.00  0.40 
  399       4.32       2.27      0.02      1.10      103     9924  1.00  0.40 
