// Initial random seed:
4663947796794

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   25      -0.00      -0.00      0.29      0.01    99768     1070  1.00  0.40 
   26      -0.00      -0.00      0.30      0.00    100181      976  1.00  0.40 
   27      -0.00      -0.00      0.31      0.01    99813      971  1.00  0.40 
   28      -0.00       0.00      0.32      0.01    99764      999  1.00  0.40 
   29      -0.00      -0.00      0.34      0.00    99684     1016  1.00  0.40 
   30       0.00       0.00      0.35      0.00    99723      991  1.00  0.40 
   31       0.00      -0.00      0.36      0.00    100390     1008  1.00  0.40 
   32       0.00      -0.00      0.37      0.00    99805     1003  1.00  0.40 
   33       0.00       0.00      0.38      0.00    99733     1049  1.00  0.40 
   34       0.00       0.00      0.40      0.00    99981     1014  1.00  0.40 
   35       0.00       0.00      0.41      0.01    99844     1028  1.00  0.40 
   36       0.00       0.00      0.42      0.01    99975      979  1.00  0.40 
   37       0.00       0.00      0.44      0.01    100330      965  1.00  0.40 
   38      -0.00       0.00      0.45      0.02    100340      979  1.00  0.40 
   39       0.00       0.01      0.46      0.02    99694     1009  1.00  0.40 
   40      -0.00       0.01      0.47      0.01    100218      995  1.00  0.40 
   41      -0.00       0.01      0.48      0.02    99975     1006  1.00  0.40 
   42      -0.00       0.01      0.50      0.02    99977      977  1.00  0.40 
   43      -0.00       0.01      0.51      0.01    100334      960  1.00  0.40 
   44       0.00       0.01      0.52      0.01    99704     1002  1.00  0.40 
   45       0.00       0.01      0.53      0.01    99836     1002  1.00  0.40 
   46      -0.00       0.00      0.55      0.01    99987     1033  1.00  0.40 
   47      -0.00       0.00      0.56      0.01    99723     1011  1.00  0.40 
   48      -0.00       0.00      0.57      0.01    99894     1009  1.00  0.40 
   49       0.00       0.00      0.58      0.01    99738     1036  1.00  0.40 
   50       0.00       0.00      0.60      0.01    100192     1030  1.00  0.40 
   51       0.00       0.00      0.61      0.01    99950      981  1.00  0.40 
   52       0.01       0.00      0.63      0.01    100108      984  1.00  0.40 
   53       0.00       0.00      0.64      0.01    99795      990  1.00  0.40 
   54       0.00       0.00      0.65      0.01    99993      994  1.00  0.40 
   55       0.00       0.00      0.66      0.01    100191     1003  1.00  0.40 
   56      -0.00       0.00      0.67      0.01    99656     1003  1.00  0.40 
   57      -0.00       0.00      0.69      0.01    100162      998  1.00  0.40 
   58      -0.00      -0.00      0.70      0.01    99747      978  1.00  0.40 
   59       0.00      -0.00      0.71      0.01    99844      966  1.00  0.40 
   60       0.00      -0.00      0.73      0.01    100408      997  1.00  0.40 
   61      -0.00      -0.00      0.74      0.01    100189     1017  1.00  0.40 
   62      -0.00       0.00      0.75      0.02    99767      976  1.00  0.40 
   63       0.00       0.00      0.77      0.02    100191     1045  1.00  0.40 
   64       0.00       0.00      0.78      0.03    100052     1014  1.00  0.40 
   65       0.00      -0.00      0.79      0.02    99970      994  1.00  0.40 
   66       0.00       0.00      0.80      0.02    99864     1013  1.00  0.40 
   67       0.00      -0.00      0.81      0.02    99585     1010  1.00  0.40 
   68       0.00      -0.00      0.83      0.02    100346      979  1.00  0.40 
   69       0.00      -0.00      0.84      0.02    99601      945  1.00  0.40 
   70       0.00      -0.00      0.86      0.02    100264      994  1.00  0.40 
   71       0.00      -0.00      0.87      0.02    100369     1023  1.00  0.40 
   72       0.00      -0.00      0.89      0.01    100000     1031  1.00  0.40 
   73       0.00      -0.00      0.90      0.01    99946     1020  1.00  0.40 
   74      -0.00      -0.00      0.92      0.01    99903     1001  1.00  0.40 
   75      -0.00      -0.00      0.93      0.01    99811     1024  1.00  0.40 
   76      -0.00       0.00      0.95      0.02    99338      991  1.00  0.40 
   77       0.00      -0.00      0.97      0.02    99688      962  1.00  0.40 
   78       0.00      -0.00      0.98      0.01    99787     1003  1.00  0.40 
   79       0.00      -0.00      0.99      0.01    100609     1019  1.00  0.40 
   80       0.00      -0.00      1.00      0.01    100250      968  1.00  0.40 
   81       0.00      -0.00      1.01      0.01    100696      970  1.00  0.40 
   82       0.00      -0.00      1.02      0.01    100060      990  1.00  0.40 
   83       0.00      -0.00      1.04      0.01    100187     1012  1.00  0.40 
   84       0.00      -0.00      1.05      0.01    99657     1023  1.00  0.40 
   85       0.00      -0.00      1.06      0.01    100622     1005  1.00  0.40 
   86       0.00       0.00      1.08      0.01    100065      978  1.00  0.40 
   87       0.00      -0.00      1.09      0.01    100041      981  1.00  0.40 
   88       0.00      -0.00      1.11      0.02    99761     1026  1.00  0.40 
   89       0.00      -0.00      1.12      0.02    99740      997  1.00  0.40 
   90       0.00      -0.00      1.13      0.02    100301      986  1.00  0.40 
   91       0.00      -0.00      1.14      0.02    100015      983  1.00  0.40 
   92      -0.00      -0.01      1.15      0.02    100516      977  1.00  0.40 
   93      -0.00      -0.00      1.17      0.02    100040     1003  1.00  0.40 
   94      -0.01      -0.01      1.18      0.03    100047      991  1.00  0.40 
   95      -0.00      -0.01      1.20      0.03    99598      985  1.00  0.40 
   96      -0.01      -0.01      1.21      0.03    99661      988  1.00  0.40 
   97      -0.00      -0.00      1.22      0.03    100118      979  1.00  0.40 
   98      -0.00      -0.00      1.23      0.02    100240      967  1.00  0.40 
   99      -0.01      -0.00      1.24      0.02    99656     1031  1.00  0.40 
  100      -0.01      -0.01      1.26      0.02    100082      973  1.00  0.40 
  101      -0.00      -0.01      1.27      0.02    100085     1003  1.00  0.40 
  102      -0.00      -0.01      1.28      0.02    100391     1021  1.00  0.40 
  103      -0.00      -0.00      1.29      0.03    99971      994  1.00  0.40 
  104      -0.00      -0.01      1.31      0.03    99876      954  1.00  0.40 
  105      -0.00      -0.00      1.32      0.03    100022      972  1.00  0.40 
  106      -0.00      -0.00      1.33      0.02    100118     1012  1.00  0.40 
  107      -0.00      -0.00      1.35      0.02    100357     1004  1.00  0.40 
  108      -0.01      -0.00      1.37      0.02    99817      974  1.00  0.40 
  109      -0.01       0.00      1.38      0.01    100134     1010  1.00  0.40 
  110      -0.02       0.00      1.39      0.01    99832      998  1.00  0.40 
  111      -0.02       0.00      1.40      0.01    99834     1007  1.00  0.40 
  112      -0.02       0.00      1.41      0.01    100012      999  1.00  0.40 
  113      -0.02       0.00      1.42      0.01    99741      996  1.00  0.40 
  114      -0.02       0.00      1.43      0.02    100065      995  1.00  0.40 
  115      -0.03       0.00      1.45      0.02    99829      973  1.00  0.40 
  116      -0.03      -0.00      1.47      0.02    99464      970  1.00  0.40 
  117      -0.03      -0.00      1.48      0.01    99823      974  1.00  0.40 
  118      -0.03      -0.00      1.50      0.01    100067      977  1.00  0.40 
  119      -0.03      -0.00      1.52      0.01    100027     1029  1.00  0.40 
  120      -0.03       0.00      1.53      0.01    100174      963  1.00  0.40 
  121      -0.03       0.00      1.55      0.01    100006      977  1.00  0.40 
  122      -0.03       0.00      1.56      0.01    100019     1009  1.00  0.40 
  123      -0.03       0.00      1.57      0.02    99894      940  1.00  0.40 
  124      -0.03       0.00      1.58      0.01    100104      969  1.00  0.40 
  125      -0.03       0.00      1.60      0.02    99920     1021  1.00  0.40 
  126      -0.03       0.00      1.60      0.02    100110      970  1.00  0.40 
  127      -0.04       0.00      1.61      0.01    100467     1017  1.00  0.40 
  128      -0.04       0.00      1.62      0.01    100253      997  1.00  0.40 
  129      -0.04       0.00      1.63      0.01    100371     1014  1.00  0.40 
  130      -0.04       0.00      1.64      0.01    99642     1008  1.00  0.40 
  131      -0.03       0.00      1.66      0.01    99480     1027  1.00  0.40 
  132      -0.04       0.00      1.67      0.01    100114     1016  1.00  0.40 
  133      -0.04       0.00      1.68      0.01    99934     1000  1.00  0.40 
  134      -0.04       0.00      1.69      0.01    99870      999  1.00  0.40 
  135      -0.04       0.01      1.71      0.01    100032     1030  1.00  0.40 
  136      -0.04       0.00      1.72      0.01    100056     1008  1.00  0.40 
  137      -0.04       0.00      1.73      0.01    100059      966  1.00  0.40 
  138      -0.04       0.00      1.74      0.01    99959      997  1.00  0.40 
  139      -0.04      -0.00      1.76      0.01    100048      976  1.00  0.40 
  140      -0.04      -0.00      1.77      0.01    99730      995  1.00  0.40 
  141      -0.04      -0.00      1.79      0.01    100284      982  1.00  0.40 
  142      -0.04       0.00      1.79      0.01    100094     1008  1.00  0.40 
  143      -0.04       0.00      1.81      0.01    99742     1012  1.00  0.40 
  144      -0.05      -0.00      1.83      0.02    100284      996  1.00  0.40 
  145      -0.05       0.00      1.84      0.02    99888      997  1.00  0.40 
  146      -0.05       0.00      1.86      0.02    100421     1047  1.00  0.40 
  147      -0.05       0.00      1.87      0.02    100092     1013  1.00  0.40 
  148      -0.05      -0.00      1.89      0.02    100283      997  1.00  0.40 
  149      -0.05       0.00      1.90      0.02    100066      971  1.00  0.40 
  150      -0.06       0.00      1.92      0.02    99867      951  1.00  0.40 
  151      -0.06       0.00      1.93      0.02    99962     1032  1.00  0.40 
  152      -0.06       0.00      1.94      0.02    99804      986  1.00  0.40 
  153      -0.06      -0.00      1.96      0.02    99683      978  1.00  0.40 
  154      -0.05      -0.00      1.97      0.02    100161     1038  1.00  0.40 
  155      -0.06      -0.00      1.98      0.02    99766     1014  1.00  0.40 
  156      -0.05      -0.01      2.00      0.02    100106     1001  1.00  0.40 
  157      -0.05      -0.01      2.01      0.02    99825      955  1.00  0.40 
  158      -0.05      -0.00      2.03      0.02    100101      991  1.00  0.40 
  159      -0.05       0.00      2.04      0.03    99929     1016  1.00  0.40 
  160      -0.06       0.00      2.06      0.03    99875      992  1.00  0.40 
  161      -0.06       0.01      2.06      0.02    99704      968  1.00  0.40 
  162      -0.06       0.00      2.07      0.02    100168      999  1.00  0.40 
  163      -0.06       0.00      2.09      0.02    100053     1002  1.00  0.40 
  164      -0.06       0.00      2.11      0.01    100044      986  1.00  0.40 
  165      -0.05       0.01      2.12      0.01    100302      992  1.00  0.40 
  166      -0.05       0.01      2.14      0.01    100322     1012  1.00  0.40 
  167      -0.05       0.00      2.15      0.00    100379     1016  1.00  0.40 
  168      -0.05       0.00      2.16      0.00    100051      948  1.00  0.40 
  169      -0.05       0.00      2.17      0.00    100540      970  1.00  0.40 
  170      -0.06       0.01      2.19      0.01    100280      992  1.00  0.40 
  171      -0.06       0.01      2.20      0.01    100121     1004  1.00  0.40 
  172      -0.06       0.00      2.22      0.01    100660      994  1.00  0.40 
  173      -0.06       0.01      2.23      0.01    100322     1017  1.00  0.40 
  174      -0.05       0.00      2.23      0.01    99998      975  1.00  0.40 
  175      -0.05       0.00      2.24      0.01    100127      968  1.00  0.40 
  176      -0.06       0.00      2.25      0.00    100047      981  1.00  0.40 
  177      -0.06       0.00      2.27      0.00    100226     1020  1.00  0.40 
  178      -0.06      -0.00      2.29      0.00    99974     1010  1.00  0.40 
  179      -0.06      -0.00      2.30      0.00    100239     1011  1.00  0.40 
  180      -0.06      -0.00      2.31      0.00    99842     1007  1.00  0.40 
  181      -0.05      -0.00      2.32      0.00    99583      986  1.00  0.40 
  182      -0.05      -0.00      2.33      0.00    99615      996  1.00  0.40 
  183      -0.05      -0.00      2.35      0.00    100563     1046  1.00  0.40 
  184      -0.05      -0.00      2.36      0.01    99337      936  1.00  0.40 
  185      -0.05      -0.00      2.38      0.01    100078     1044  1.00  0.40 
  186      -0.05      -0.00      2.39      0.00    100525     1013  1.00  0.40 
  187      -0.05       0.00      2.41      0.00    99863     1020  1.00  0.40 
  188      -0.06       0.00      2.43      0.00    100523      984  1.00  0.40 
  189      -0.05       0.00      2.45      0.00    99619      998  1.00  0.40 
  190      -0.05      -0.00      2.47      0.00    99596     1041  1.00  0.40 
  191      -0.05      -0.00      2.47      0.00    99820      981  1.00  0.40 
  192      -0.05      -0.00      2.49      0.01    100161      987  1.00  0.40 
  193      -0.06       0.00      2.50      0.01    100200      989  1.00  0.40 
  194      -0.05      -0.00      2.51      0.01    100444      985  1.00  0.40 
  195      -0.06      -0.00      2.52      0.01    99593      973  1.00  0.40 
  196      -0.05      -0.00      2.53      0.01    99685     1008  1.00  0.40 
  197      -0.05      -0.00      2.54      0.01    100401      970  1.00  0.40 
  198      -0.05      -0.00      2.56      0.00    99577     1012  1.00  0.40 
  199      -0.05      -0.01      2.57      0.01    100037     1000  1.00  0.40 
  200      -0.04      -0.01      2.59      0.01    99509     1003  1.00  0.40 
  201      -0.04      -0.01      2.62      0.01    99743     1020  1.00  0.40 
  202      -0.05      -0.01      2.64      0.01    99954     1045  1.00  0.40 
  203      -0.04      -0.01      2.65      0.01    99927     1028  1.00  0.40 
  204      -0.04      -0.00      2.66      0.01    100315      989  1.00  0.40 
  205      -0.04      -0.00      2.68      0.00    99475      979  1.00  0.40 
  206      -0.05      -0.00      2.70      0.00    100125      964  1.00  0.40 
  207      -0.05      -0.00      2.72      0.00    100028      995  1.00  0.40 
  208      -0.05      -0.00      2.74      0.00    100090     1000  1.00  0.40 
  209      -0.05      -0.00      2.75      0.00    100323      983  1.00  0.40 
  210      -0.05      -0.00      2.77      0.00    100022      990  1.00  0.40 
  211      -0.06      -0.00      2.79      0.00    99944     1000  1.00  0.40 
  212      -0.06      -0.00      2.79      0.00    100032     1006  1.00  0.40 
  213      -0.05      -0.00      2.80      0.01    99543     1015  1.00  0.40 
  214      -0.06      -0.00      2.82      0.00    100112      976  1.00  0.40 
  215      -0.06      -0.00      2.84      0.00    99646      993  1.00  0.40 
  216      -0.06       0.00      2.85      0.00    99741      965  1.00  0.40 
  217      -0.06       0.00      2.85      0.00    99622     1004  1.00  0.40 
  218      -0.06       0.00      2.86      0.01    99795     1007  1.00  0.40 
  219      -0.06       0.00      2.87      0.01    100123     1014  1.00  0.40 
  220      -0.07       0.00      2.89      0.01    99492      983  1.00  0.40 
  221      -0.07       0.00      2.91      0.00    99741     1012  1.00  0.40 
  222      -0.06       0.00      2.94      0.01    99610      993  1.00  0.40 
  223      -0.06       0.00      2.96      0.00    99851      995  1.00  0.40 
  224      -0.05       0.00      2.96      0.01    100101      995  1.00  0.40 
  225      -0.06       0.00      2.97      0.01    99998      991  1.00  0.40 
  226      -0.06       0.00      2.98      0.01    100321      991  1.00  0.40 
  227      -0.06       0.00      3.01      0.01    100190     1023  1.00  0.40 
  228      -0.06       0.00      3.01      0.01    99738     1023  1.00  0.40 
  229      -0.06       0.00      3.03      0.01    99733     1038  1.00  0.40 
  230      -0.06       0.00      3.04      0.01    99942      988  1.00  0.40 
  231      -0.06       0.00      3.06      0.01    100115     1055  1.00  0.40 
  232      -0.07       0.00      3.07      0.01    100107     1018  1.00  0.40 
  233      -0.07       0.01      3.08      0.01    100137      997  1.00  0.40 
  234      -0.06       0.01      3.09      0.01    100065     1018  1.00  0.40 
  235      -0.06       0.01      3.10      0.02    99861      997  1.00  0.40 
  236      -0.06       0.01      3.11      0.02    99752     1017  1.00  0.40 
  237      -0.05       0.00      3.13      0.02    99856      983  1.00  0.40 
  238      -0.05       0.00      3.14      0.02    99658      981  1.00  0.40 
  239      -0.06       0.00      3.16      0.02    100075     1007  1.00  0.40 
  240      -0.05       0.00      3.17      0.02    100556      966  1.00  0.40 
  241      -0.05       0.00      3.18      0.01    100028     1011  1.00  0.40 
  242      -0.05       0.01      3.19      0.01    99550     1015  1.00  0.40 
  243      -0.06       0.00      3.20      0.01    99853      972  1.00  0.40 
  244      -0.05       0.01      3.21      0.01    100560     1013  1.00  0.40 
  245      -0.05       0.01      3.24      0.01    100042     1020  1.00  0.40 
  246      -0.05       0.00      3.26      0.01    99623      942  1.00  0.40 
  247      -0.05       0.00      3.28      0.01    100073      979  1.00  0.40 
  248      -0.05       0.00      3.29      0.01    99989     1003  1.00  0.40 
  249      -0.04      -0.00      3.31      0.01    100369      975  1.00  0.40 
  250      -0.04       0.00      3.32      0.01    100021      998  1.00  0.40 
  251      -0.04       0.00      3.34      0.02    100217      957  1.00  0.40 
  252      -0.04      -0.00      3.35      0.02    100082     1021  1.00  0.40 
  253      -0.04      -0.01      3.36      0.02    99440     1030  1.00  0.40 
  254      -0.04      -0.00      3.39      0.01    100205     1018  1.00  0.40 
  255      -0.05      -0.00      3.40      0.01    99804      977  1.00  0.40 
  256      -0.05      -0.00      3.42      0.01    100094     1004  1.00  0.40 
  257      -0.06      -0.01      3.43      0.01    100158     1020  1.00  0.40 
  258      -0.05      -0.00      3.44      0.01    100406     1020  1.00  0.40 
  259      -0.04      -0.00      3.45      0.01    100314     1033  1.00  0.40 
  260      -0.04      -0.00      3.47      0.01    99784      989  1.00  0.40 
  261      -0.04      -0.00      3.48      0.01    99917      992  1.00  0.40 
  262      -0.04      -0.00      3.51      0.02    100011     1050  1.00  0.40 
  263      -0.04      -0.01      3.53      0.02    100274     1013  1.00  0.40 
  264      -0.04      -0.01      3.55      0.02    100021     1001  1.00  0.40 
  265      -0.05      -0.01      3.56      0.03    99931     1017  1.00  0.40 
  266      -0.04      -0.01      3.57      0.03    99366      986  1.00  0.40 
  267      -0.04      -0.01      3.59      0.03    100043     1021  1.00  0.40 
  268      -0.04      -0.01      3.60      0.03    99900     1007  1.00  0.40 
  269      -0.05      -0.01      3.62      0.04    100058      977  1.00  0.40 
  270      -0.05      -0.01      3.64      0.04    100121     1065  1.00  0.40 
  271      -0.05      -0.02      3.65      0.04    99987     1021  1.00  0.40 
  272      -0.05      -0.02      3.67      0.05    99720     1014  1.00  0.40 
  273      -0.06      -0.02      3.69      0.04    100229      995  1.00  0.40 
  274      -0.05      -0.01      3.70      0.04    100025     1010  1.00  0.40 
  275      -0.05      -0.01      3.72      0.03    100296     1045  1.00  0.40 
  276      -0.05      -0.01      3.73      0.03    100458     1015  1.00  0.40 
  277      -0.05      -0.01      3.74      0.03    100020     1053  1.00  0.40 
  278      -0.05      -0.01      3.76      0.03    99881      997  1.00  0.40 
  279      -0.04      -0.01      3.78      0.03    99953      991  1.00  0.40 
  280      -0.05      -0.01      3.80      0.03    100003      949  1.00  0.40 
  281      -0.05      -0.01      3.81      0.03    99782      979  1.00  0.40 
  282      -0.04      -0.01      3.82      0.02    99410     1012  1.00  0.40 
  283      -0.05      -0.01      3.84      0.02    99707      927  1.00  0.40 
  284      -0.05      -0.00      3.86      0.02    100070     1000  1.00  0.40 
  285      -0.06      -0.00      3.86      0.01    100095     1002  1.00  0.40 
  286      -0.06       0.00      3.89      0.01    99737     1025  1.00  0.40 
  287      -0.07       0.00      3.90      0.01    99803     1003  1.00  0.40 
  288      -0.07       0.00      3.92      0.01    100372      996  1.00  0.40 
  289      -0.07      -0.00      3.93      0.01    99910      984  1.00  0.40 
  290      -0.07      -0.00      3.94      0.01    99938      989  1.00  0.40 
  291      -0.06      -0.00      3.94      0.02    100373     1043  1.00  0.40 
  292      -0.06      -0.01      3.96      0.02    100146      993  1.00  0.40 
  293      -0.07      -0.01      3.97      0.03    100202      981  1.00  0.40 
  294      -0.06      -0.01      3.98      0.02    99978     1001  1.00  0.40 
  295      -0.06      -0.01      3.99      0.02    100410     1004  1.00  0.40 
  296      -0.06      -0.01      4.01      0.03    99773     1030  1.00  0.40 
  297      -0.07      -0.01      4.03      0.03    99883      999  1.00  0.40 
  298      -0.07      -0.01      4.05      0.03    99949      985  1.00  0.40 
  299      -0.07      -0.01      4.06      0.04    99978      970  1.00  0.40 
  300      -0.07      -0.01      4.08      0.04    100095      985  1.00  0.40 
  301      -0.07      -0.01      4.10      0.03    99874     1007  1.00  0.40 
  302      -0.08      -0.01      4.12      0.04    99922      993  1.00  0.40 
  303      -0.08      -0.01      4.13      0.04    99632      974  1.00  0.40 
  304      -0.07      -0.01      4.14      0.05    99853      991  1.00  0.40 
  305      -0.08      -0.01      4.15      0.05    99990     1014  1.00  0.40 
  306      -0.08      -0.01      4.19      0.06    99667     1022  1.00  0.40 
  307      -0.07      -0.01      4.21      0.05    100055      978  1.00  0.40 
  308      -0.07      -0.01      4.23      0.04    99582     1014  1.00  0.40 
  309      -0.07      -0.01      4.25      0.04    100360     1002  1.00  0.40 
  310      -0.08      -0.01      4.27      0.04    99906     1018  1.00  0.40 
  311      -0.08      -0.01      4.29      0.04    99684      966  1.00  0.40 
  312      -0.08      -0.01      4.32      0.04    99620      985  1.00  0.40 
  313      -0.08      -0.01      4.33      0.04    99695      997  1.00  0.40 
  314      -0.08      -0.01      4.35      0.05    99943      993  1.00  0.40 
  315      -0.08      -0.01      4.36      0.04    100090      999  1.00  0.40 
  316      -0.08      -0.01      4.37      0.05    100194     1012  1.00  0.40 
  317      -0.08      -0.01      4.39      0.05    99923     1036  1.00  0.40 
  318      -0.08      -0.01      4.41      0.04    99410      980  1.00  0.40 
  319      -0.09      -0.01      4.42      0.05    100040      971  1.00  0.40 
  320      -0.09      -0.02      4.43      0.06    99503     1029  1.00  0.40 
  321      -0.07      -0.02      4.43      0.07    99955      999  1.00  0.40 
  322      -0.09      -0.02      4.43      0.09    100073      983  1.00  0.40 
  323      -0.09      -0.02      4.45      0.08    100119      998  1.00  0.40 
  324      -0.08      -0.02      4.47      0.09    100289     1026  1.00  0.40 
  325      -0.09      -0.03      4.47      0.08    99891      978  1.00  0.40 
  326      -0.08      -0.03      4.49      0.08    99380      970  1.00  0.40 
  327      -0.08      -0.03      4.50      0.08    100123      967  1.00  0.40 
  328      -0.09      -0.03      4.52      0.09    100214      988  1.00  0.40 
  329      -0.09      -0.03      4.53      0.10    100006      986  1.00  0.40 
  330      -0.09      -0.03      4.53      0.09    99768     1022  1.00  0.40 
  331      -0.09      -0.03      4.54      0.09    100098      998  1.00  0.40 
  332      -0.09      -0.03      4.55      0.10    99870      985  1.00  0.40 
  333      -0.09      -0.03      4.57      0.09    100220     1003  1.00  0.40 
  334      -0.09      -0.02      4.60      0.08    99814     1015  1.00  0.40 
  335      -0.10      -0.02      4.63      0.08    100072     1000  1.00  0.40 
  336      -0.10      -0.02      4.65      0.08    99673     1007  1.00  0.40 
  337      -0.10      -0.02      4.67      0.08    100001     1033  1.00  0.40 
  338      -0.10      -0.02      4.67      0.09    99848      966  1.00  0.40 
  339      -0.10      -0.01      4.68      0.09    100022      971  1.00  0.40 
  340      -0.11      -0.01      4.68      0.09    100246      987  1.00  0.40 
  341      -0.11      -0.01      4.70      0.10    99985      985  1.00  0.40 
  342      -0.11       0.00      4.71      0.09    100182      989  1.00  0.40 
  343      -0.10       0.00      4.74      0.09    99956     1009  1.00  0.40 
  344      -0.11       0.01      4.75      0.09    100131      992  1.00  0.40 
  345      -0.11       0.01      4.76      0.09    100419      997  1.00  0.40 
  346      -0.10       0.01      4.78      0.09    99907      976  1.00  0.40 
  347      -0.10       0.00      4.78      0.10    100367     1001  1.00  0.40 
  348      -0.10      -0.01      4.78      0.11    100536      986  1.00  0.40 
  349      -0.11      -0.01      4.81      0.10    100229      931  1.00  0.40 
  350      -0.11      -0.01      4.82      0.09    99945      986  1.00  0.40 
  351      -0.11      -0.02      4.84      0.09    100187     1026  1.00  0.40 
  352      -0.11      -0.02      4.85      0.10    99745     1000  1.00  0.40 
  353      -0.11      -0.03      4.86      0.09    100016     1005  1.00  0.40 
  354      -0.11      -0.03      4.87      0.08    99626      998  1.00  0.40 
  355      -0.11      -0.03      4.89      0.08    99770      983  1.00  0.40 
  356      -0.11      -0.03      4.89      0.09    99608     1043  1.00  0.40 
  357      -0.11      -0.02      4.90      0.08    99879     1007  1.00  0.40 
  358      -0.10      -0.02      4.92      0.07    99646     1014  1.00  0.40 
  359      -0.10      -0.02      4.96      0.07    99843     1000  1.00  0.40 
  360      -0.10      -0.02      4.96      0.08    100288     1016  1.00  0.40 
  361      -0.10      -0.03      4.97      0.07    100357      956  1.00  0.40 
  362      -0.09      -0.03      4.97      0.07    100063      985  1.00  0.40 
  363      -0.10      -0.03      4.99      0.07    100126      997  1.00  0.40 
  364      -0.11      -0.02      5.00      0.07    99888      981  1.00  0.40 
  365      -0.12      -0.02      5.01      0.06    100093      987  1.00  0.40 
  366      -0.12      -0.02      5.03      0.06    99658      952  1.00  0.40 
  367      -0.13      -0.02      5.03      0.06    100123     1006  1.00  0.40 
  368      -0.13      -0.02      5.06      0.06    100310     1008  1.00  0.40 
  369      -0.13      -0.02      5.09      0.06    99814      995  1.00  0.40 
  370      -0.13      -0.02      5.10      0.06    99977     1016  1.00  0.40 
  371      -0.13      -0.02      5.12      0.06    99895     1027  1.00  0.40 
  372      -0.13      -0.02      5.12      0.06    99991      986  1.00  0.40 
  373      -0.14      -0.02      5.14      0.05    99958      974  1.00  0.40 
  374      -0.15      -0.02      5.16      0.06    100091      963  1.00  0.40 
  375      -0.14      -0.02      5.17      0.06    99925     1005  1.00  0.40 
  376      -0.14      -0.02      5.18      0.06    100142     1032  1.00  0.40 
  377      -0.13      -0.02      5.19      0.06    100000     1035  1.00  0.40 
  378      -0.13      -0.02      5.20      0.06    100059     1048  1.00  0.40 
  379      -0.14      -0.03      5.22      0.07    100379      969  1.00  0.40 
  380      -0.15      -0.02      5.23      0.06    99918     1013  1.00  0.40 
  381      -0.14      -0.02      5.25      0.07    100128      979  1.00  0.40 
  382      -0.14      -0.03      5.26      0.07    100186      979  1.00  0.40 
  383      -0.15      -0.02      5.27      0.08    100017     1013  1.00  0.40 
  384      -0.15      -0.03      5.30      0.09    99773     1024  1.00  0.40 
  385      -0.14      -0.02      5.31      0.08    99750     1010  1.00  0.40 
