// Initial random seed:
5009948481325

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   52      -3.14       1.50      2.70      1.06     1032     9882  1.00  0.40 
   53      -3.32       1.45      2.64      1.07      982    10195  1.00  0.40 
   54      -3.50       1.36      2.58      1.07     1008     9938  1.00  0.40 
   55      -3.56       1.28      2.55      1.08      966    10105  1.00  0.40 
   56      -3.59       1.18      2.57      1.10     1012    10036  1.00  0.40 
   57      -3.60       1.07      2.59      1.11      992    10084  1.00  0.40 
   58      -3.61       0.92      2.61      1.14     1009    10096  1.00  0.40 
   59      -3.66       0.74      2.60      1.16     1026    10078  1.00  0.40 
   60      -3.76       0.50      2.53      1.20     1010     9925  1.00  0.40 
   61      -3.73       0.27      2.52      1.23      990    10009  1.00  0.40 
   62      -3.74      -0.02      2.51      1.28      951     9903  1.00  0.40 
   63      -3.83      -0.38      2.43      1.33     1043    10052  1.00  0.40 
   64      -3.89      -0.75      2.36      1.38     1004     9933  1.00  0.40 
   65      -3.96      -1.17      2.28      1.43     1004     9978  1.00  0.40 
   66      -3.98      -1.57      2.14      1.48     1025    10039  1.00  0.40 
   67      -3.97      -1.96      2.08      1.54      977     9888  1.00  0.40 
   68      -3.93      -2.33      1.95      1.59      971    10005  1.00  0.40 
   69      -3.72      -2.70      1.92      1.64     1008     9881  1.00  0.40 
   70      -3.52      -3.00      2.00      1.68     1018    10028  1.00  0.40 
   71      -2.98      -3.24      2.27      1.72      967    10022  1.00  0.40 
   72      -2.15      -3.45      2.71      1.76     1015     9932  1.00  0.40 
   73      -1.18      -3.60      3.15      1.80      995     9997  1.00  0.40 
   74       0.18      -3.70      3.38      1.82      969    10054  1.00  0.40 
   75       1.36      -3.77      3.39      1.84      992     9906  1.00  0.40 
   76       2.21      -3.81      3.17      1.86      977    10023  1.00  0.40 
   77       2.68      -3.82      3.04      1.86      950     9936  1.00  0.40 
   78       3.02      -3.84      2.96      1.87      979     9949  1.00  0.40 
   79       3.24      -3.83      2.87      1.87     1047    10022  1.00  0.40 
   80       3.38      -3.82      2.77      1.87      976     9953  1.00  0.40 
   81       3.44      -3.82      2.72      1.87     1028     9961  1.00  0.40 
   82       3.50      -3.81      2.61      1.87     1016    10060  1.00  0.40 
   83       3.52      -3.80      2.64      1.86     1005     9999  1.00  0.40 
   84       3.58      -3.79      2.46      1.86     1018     9942  1.00  0.40 
   85       3.62      -3.78      2.39      1.85      973    10111  1.00  0.40 
   86       3.69      -3.78      2.38      1.85     1014    10104  1.00  0.40 
   87       3.71      -3.76      2.44      1.85      993     9910  1.00  0.40 
   88       3.76      -3.74      2.45      1.85     1035     9904  1.00  0.40 
   89       3.80      -3.72      2.47      1.85     1004     9988  1.00  0.40 
   90       3.80      -3.70      2.42      1.85     1046    10008  1.00  0.40 
   91       3.80      -3.69      2.41      1.85      958    10142  1.00  0.40 
   92       3.80      -3.65      2.47      1.85     1029    10069  1.00  0.40 
   93       3.79      -3.62      2.45      1.85      993    10064  1.00  0.40 
   94       3.79      -3.58      2.43      1.85      956    10031  1.00  0.40 
   95       3.79      -3.56      2.44      1.86      936    10083  1.00  0.40 
   96       3.80      -3.52      2.41      1.87     1024    10031  1.00  0.40 
   97       3.80      -3.50      2.29      1.87      981     9982  1.00  0.40 
   98       3.83      -3.47      2.32      1.88      982     9833  1.00  0.40 
   99       3.82      -3.42      2.38      1.88      987     9999  1.00  0.40 
  100       3.81      -3.38      2.41      1.89      999    10026  1.00  0.40 
  101       3.82      -3.32      2.39      1.89     1025    10005  1.00  0.40 
  102       3.83      -3.26      2.35      1.89      976    10021  1.00  0.40 
  103       3.81      -3.19      2.30      1.89     1008    10022  1.00  0.40 
  104       3.81      -3.11      2.30      1.90     1002     9993  1.00  0.40 
  105       3.84      -3.00      2.37      1.90      974     9862  1.00  0.40 
  106       3.84      -2.86      2.43      1.91      986     9929  1.00  0.40 
  107       3.83      -2.70      2.36      1.92      968    10066  1.00  0.40 
  108       3.83      -2.53      2.34      1.92     1039    10118  1.00  0.40 
  109       3.84      -2.32      2.31      1.94     1030    10092  1.00  0.40 
  110       3.84      -2.03      2.29      1.94     1016     9960  1.00  0.40 
  111       3.85      -1.69      2.26      1.95      968    10053  1.00  0.40 
  112       3.87      -1.26      2.21      1.96     1004    10004  1.00  0.40 
  113       3.88      -0.78      2.25      1.96     1002    10073  1.00  0.40 
  114       3.90      -0.19      2.34      1.97      971    10047  1.00  0.40 
  115       3.91       0.50      2.43      1.95      976     9958  1.00  0.40 
  116       3.92       1.16      2.48      1.92      984     9933  1.00  0.40 
  117       3.92       1.84      2.58      1.89     1009    10063  1.00  0.40 
  118       3.95       2.46      2.69      1.84      979     9879  1.00  0.40 
  119       4.02       2.94      2.97      1.79     1061    10044  1.00  0.40 
  120       4.13       3.32      3.16      1.74     1024     9925  1.00  0.40 
  121       4.26       3.54      3.45      1.72     1020     9981  1.00  0.40 
  122       4.40       3.69      3.78      1.70     1005    10043  1.00  0.40 
  123       4.51       3.79      4.04      1.70      978     9986  1.00  0.40 
  124       4.55       3.85      4.34      1.69     1025    10019  1.00  0.40 
  125       4.40       3.91      4.40      1.68     1004     9958  1.00  0.40 
  126       4.29       3.96      4.41      1.68     1003    10037  1.00  0.40 
  127       4.01       4.01      4.40      1.67      961     9973  1.00  0.40 
  128       3.85       4.05      4.41      1.66     1012     9970  1.00  0.40 
  129       3.66       4.06      4.30      1.66     1031     9953  1.00  0.40 
  130       3.55       4.05      4.32      1.66      995     9965  1.00  0.40 
  131       3.42       4.03      4.21      1.66     1027    10064  1.00  0.40 
  132       3.39       4.02      4.30      1.66     1009    10049  1.00  0.40 
  133       3.20       3.98      4.15      1.67     1018     9947  1.00  0.40 
  134       3.16       3.91      4.14      1.68     1031    10085  1.00  0.40 
  135       3.07       3.84      4.13      1.69     1001     9940  1.00  0.40 
  136       3.05       3.73      4.17      1.70      993    10047  1.00  0.40 
  137       2.94       3.57      4.13      1.72     1005    10053  1.00  0.40 
  138       3.08       3.37      4.30      1.74      968    10039  1.00  0.40 
  139       3.20       3.13      4.35      1.75     1011    10014  1.00  0.40 
  140       3.55       2.91      4.60      1.75      971    10043  1.00  0.40 
  141       3.93       2.69      4.79      1.77      986     9913  1.00  0.40 
  142       4.23       2.52      4.90      1.78     1028     9987  1.00  0.40 
  143       4.67       2.34      4.98      1.78     1001     9878  1.00  0.40 
  144       5.23       2.24      4.89      1.79      989     9955  1.00  0.40 
  145       5.73       2.18      4.63      1.80      986    10034  1.00  0.40 
  146       6.08       2.20      4.26      1.81     1038    10009  1.00  0.40 
  147       6.42       2.27      3.87      1.82     1047     9972  1.00  0.40 
  148       6.72       2.35      3.33      1.84     1076     9910  1.00  0.40 
  149       6.86       2.46      3.16      1.85      992     9957  1.00  0.40 
  150       6.97       2.62      2.83      1.87      982     9917  1.00  0.40 
  151       7.07       2.83      2.60      1.91     1040    10089  1.00  0.40 
  152       7.15       3.08      2.38      1.95      976     9980  1.00  0.40 
  153       7.26       3.42      2.03      1.98     1009     9995  1.00  0.40 
  154       7.31       3.78      1.90      2.03      949    10095  1.00  0.40 
  155       7.32       4.13      1.95      2.07     1012    10032  1.00  0.40 
  156       7.35       4.56      1.84      2.12      981    10087  1.00  0.40 
  157       7.42       4.98      1.84      2.17      954    10012  1.00  0.40 
  158       7.38       5.44      1.90      2.21      993    10027  1.00  0.40 
  159       7.28       5.83      2.22      2.25      992     9968  1.00  0.40 
  160       7.13       6.18      2.64      2.28     1007     9974  1.00  0.40 
  161       6.87       6.47      3.23      2.31     1023    10044  1.00  0.40 
  162       6.42       6.70      4.01      2.35     1003    10012  1.00  0.40 
  163       5.74       6.91      4.84      2.36     1011    10124  1.00  0.40 
  164       4.91       7.06      5.36      2.38      975    10091  1.00  0.40 
  165       4.29       7.15      5.54      2.40      982    10046  1.00  0.40 
  166       3.46       7.24      5.42      2.43     1038     9996  1.00  0.40 
  167       2.74       7.27      4.98      2.43     1022    10018  1.00  0.40 
  168       2.33       7.27      4.65      2.44     1008    10078  1.00  0.40 
  169       2.04       7.26      4.37      2.46     1002     9972  1.00  0.40 
  170       1.65       7.20      3.84      2.47     1013    10118  1.00  0.40 
  171       1.55       7.09      3.64      2.49      972    10033  1.00  0.40 
  172       1.52       6.92      3.59      2.49     1008     9950  1.00  0.40 
  173       1.33       6.69      3.37      2.49      995     9983  1.00  0.40 
  174       1.23       6.38      3.36      2.50     1061     9917  1.00  0.40 
  175       1.14       6.06      3.25      2.51     1022     9938  1.00  0.40 
  176       1.08       5.71      3.07      2.50      990     9991  1.00  0.40 
  177       1.05       5.30      3.11      2.49      997     9933  1.00  0.40 
  178       0.96       4.90      3.04      2.48      999     9994  1.00  0.40 
  179       0.84       4.52      2.95      2.47     1002     9993  1.00  0.40 
  180       0.78       4.13      2.85      2.44      968     9740  1.00  0.40 
  181       0.72       3.73      2.86      2.41     1007     9990  1.00  0.40 
  182       0.81       3.37      3.12      2.37     1015    10014  1.00  0.40 
  183       0.87       3.00      3.30      2.33     1032     9969  1.00  0.40 
  184       1.04       2.71      3.58      2.30      964     9957  1.00  0.40 
  185       1.23       2.44      3.90      2.26      995     9936  1.00  0.40 
  186       1.17       2.24      3.97      2.22      931    10024  1.00  0.40 
  187       1.52       1.99      4.48      2.19      965    10179  1.00  0.40 
  188       1.71       1.81      4.74      2.16      977     9936  1.00  0.40 
  189       2.12       1.59      5.14      2.13     1037     9898  1.00  0.40 
  190       2.47       1.46      5.51      2.10     1000    10031  1.00  0.40 
  191       2.62       1.33      5.61      2.09     1044     9998  1.00  0.40 
  192       2.71       1.21      5.68      2.07     1021     9928  1.00  0.40 
  193       3.15       1.05      5.96      2.06     1009    10028  1.00  0.40 
  194       3.89       0.92      6.34      2.05     1029     9962  1.00  0.40 
  195       4.29       0.82      6.55      2.04     1019    10048  1.00  0.40 
  196       4.59       0.73      6.60      2.03      998    10002  1.00  0.40 
  197       5.32       0.64      6.67      2.02     1041     9915  1.00  0.40 
  198       6.11       0.59      6.51      2.02     1015    10099  1.00  0.40 
  199       6.39       0.48      6.44      2.02     1011    10041  1.00  0.40 
  200       6.90       0.44      6.29      2.02     1004     9999  1.00  0.40 
  201       7.12       0.37      6.22      2.02     1011    10019  1.00  0.40 
  202       7.55       0.34      5.98      2.03     1034     9948  1.00  0.40 
  203       8.05       0.32      5.57      2.03     1017    10098  1.00  0.40 
  204       8.56       0.31      5.13      2.03      964    10010  1.00  0.40 
  205       8.72       0.28      4.98      2.03      987     9937  1.00  0.40 
  206       9.02       0.28      4.71      2.03      969     9971  1.00  0.40 
  207       9.27       0.26      4.41      2.03     1009     9913  1.00  0.40 
  208       9.55       0.24      4.08      2.04      973    10129  1.00  0.40 
  209       9.75       0.24      3.87      2.04     1003     9977  1.00  0.40 
  210       9.71       0.23      3.93      2.05      980     9924  1.00  0.40 
  211       9.72       0.22      3.86      2.05     1021    10083  1.00  0.40 
  212       9.85       0.20      3.76      2.06      985    10002  1.00  0.40 
  213      10.05       0.19      3.51      2.06     1007    10022  1.00  0.40 
  214      10.20       0.18      3.34      2.06     1024    10077  1.00  0.40 
  215      10.27       0.18      3.25      2.06     1012     9936  1.00  0.40 
  216      10.34       0.15      3.21      2.05     1004    10171  1.00  0.40 
  217      10.38       0.17      3.17      2.05     1031    10030  1.00  0.40 
  218      10.42       0.12      3.10      2.06     1022    10046  1.00  0.40 
  219      10.45       0.14      3.10      2.06      999    10065  1.00  0.40 
  220      10.47       0.14      3.12      2.08      967     9993  1.00  0.40 
  221      10.46       0.18      3.13      2.08      970     9971  1.00  0.40 
  222      10.56       0.19      3.01      2.09      971    10006  1.00  0.40 
  223      10.59       0.20      2.96      2.09      990    10000  1.00  0.40 
  224      10.68       0.24      2.87      2.10     1031     9917  1.00  0.40 
  225      10.68       0.27      2.87      2.11      993     9963  1.00  0.40 
  226      10.72       0.31      2.86      2.12      988     9971  1.00  0.40 
  227      10.72       0.28      2.89      2.12      983    10138  1.00  0.40 
  228      10.69       0.28      2.84      2.13     1011    10099  1.00  0.40 
  229      10.69       0.33      2.86      2.13      988    10040  1.00  0.40 
  230      10.70       0.36      2.87      2.14     1010     9848  1.00  0.40 
  231      10.71       0.48      2.90      2.16     1025     9906  1.00  0.40 
  232      10.71       0.55      2.97      2.18      964    10066  1.00  0.40 
  233      10.72       0.65      2.95      2.20      993    10045  1.00  0.40 
  234      10.70       0.77      2.97      2.22     1006    10090  1.00  0.40 
  235      10.71       0.84      2.93      2.24     1011    10064  1.00  0.40 
  236      10.70       0.93      2.95      2.26      963    10106  1.00  0.40 
  237      10.71       1.02      2.96      2.29     1055    10027  1.00  0.40 
  238      10.76       1.20      2.99      2.31     1012     9836  1.00  0.40 
  239      10.77       1.28      2.95      2.32     1036    10080  1.00  0.40 
  240      10.79       1.43      3.02      2.34     1005    10028  1.00  0.40 
  241      10.80       1.63      3.05      2.37      993    10065  1.00  0.40 
  242      10.82       1.89      3.06      2.41     1030    10000  1.00  0.40 
  243      10.83       2.18      3.03      2.46      946    10075  1.00  0.40 
  244      10.85       2.50      3.05      2.51      984     9908  1.00  0.40 
  245      10.88       2.90      3.05      2.57     1018     9909  1.00  0.40 
  246      10.88       3.30      3.05      2.63      989     9990  1.00  0.40 
  247      10.88       3.84      3.08      2.69      981     9931  1.00  0.40 
  248      10.91       4.47      3.07      2.76      987     9796  1.00  0.40 
  249      10.92       5.11      3.11      2.80     1019     9971  1.00  0.40 
  250      10.93       5.84      3.15      2.84     1003    10010  1.00  0.40 
  251      11.00       6.61      3.16      2.85      975     9821  1.00  0.40 
  252      11.07       7.39      3.06      2.83      983     9952  1.00  0.40 
  253      11.10       8.13      3.00      2.79      997    10067  1.00  0.40 
  254      11.10       8.77      2.91      2.72      992     9927  1.00  0.40 
  255      11.10       9.35      2.96      2.66     1000    10056  1.00  0.40 
  256      11.09       9.84      2.91      2.59      950    10076  1.00  0.40 
  257      11.07      10.16      2.99      2.53      972     9926  1.00  0.40 
  258      11.09      10.45      3.02      2.46      970     9940  1.00  0.40 
  259      11.12      10.62      3.06      2.41      997    10077  1.00  0.40 
  260      11.08      10.78      3.16      2.34     1030     9905  1.00  0.40 
  261      10.95      10.92      3.38      2.28     1025     9973  1.00  0.40 
  262      10.83      11.01      3.52      2.25      994     9970  1.00  0.40 
  263      10.69      11.05      3.66      2.21     1007     9808  1.00  0.40 
  264      10.62      11.06      3.78      2.22      996    10024  1.00  0.40 
  265      10.40      11.07      3.89      2.22      988    10047  1.00  0.40 
  266      10.22      11.04      3.89      2.25      986    10030  1.00  0.40 
  267      10.10      10.97      3.85      2.29      972    10001  1.00  0.40 
  268      10.06      10.87      3.79      2.35      962    10068  1.00  0.40 
  269      10.15      10.77      3.74      2.41     1028    10157  1.00  0.40 
  270      10.30      10.63      3.85      2.49      990    10034  1.00  0.40 
  271      10.49      10.50      3.88      2.56     1009     9931  1.00  0.40 
  272      10.66      10.36      3.98      2.60     1043     9979  1.00  0.40 
  273      10.88      10.25      4.08      2.65      987     9955  1.00  0.40 
  274      11.37      10.14      4.12      2.68      998    10108  1.00  0.40 
  275      11.70      10.05      4.04      2.70     1011     9966  1.00  0.40 
  276      12.10       9.97      3.93      2.71      991     9961  1.00  0.40 
  277      12.44       9.95      3.82      2.72     1012    10015  1.00  0.40 
  278      12.87       9.95      3.55      2.73      993     9952  1.00  0.40 
  279      13.10       9.97      3.37      2.74      988    10084  1.00  0.40 
  280      13.44      10.03      3.05      2.73      965     9986  1.00  0.40 
  281      13.58      10.09      2.93      2.74     1020    10180  1.00  0.40 
  282      13.62      10.16      2.89      2.73      984     9939  1.00  0.40 
  283      13.72      10.25      2.80      2.74      990    10139  1.00  0.40 
  284      13.83      10.38      2.69      2.72      968     9962  1.00  0.40 
  285      13.91      10.52      2.61      2.72     1027     9925  1.00  0.40 
  286      13.92      10.69      2.62      2.72     1013     9998  1.00  0.40 
  287      13.96      10.91      2.52      2.72      978     9900  1.00  0.40 
  288      13.97      11.15      2.56      2.70      959    10058  1.00  0.40 
  289      14.02      11.41      2.52      2.69      957    10050  1.00  0.40 
  290      14.01      11.70      2.52      2.66     1018    10036  1.00  0.40 
  291      14.01      11.98      2.55      2.64      980     9989  1.00  0.40 
  292      13.91      12.29      2.70      2.64      981     9988  1.00  0.40 
  293      13.83      12.56      2.88      2.64     1017    10104  1.00  0.40 
  294      13.71      12.86      3.13      2.64     1019     9985  1.00  0.40 
  295      13.55      13.16      3.35      2.64      949    10115  1.00  0.40 
  296      13.13      13.43      3.91      2.66     1085    10035  1.00  0.40 
  297      12.40      13.68      4.50      2.70      990     9977  1.00  0.40 
  298      11.51      13.85      4.94      2.73     1039     9957  1.00  0.40 
  299      10.63      14.00      4.94      2.76      953    10017  1.00  0.40 
  300       9.68      14.10      4.49      2.79      965     9980  1.00  0.40 
  301       8.94      14.17      3.87      2.82     1025     9981  1.00  0.40 
  302       8.49      14.22      3.32      2.87     1001    10016  1.00  0.40 
  303       7.97      14.24      2.61      2.89     1032    10019  1.00  0.40 
  304       7.67      14.23      2.13      2.90     1002    10001  1.00  0.40 
  305       7.64      14.17      2.07      2.95      960    10016  1.00  0.40 
  306       7.61      14.11      2.05      2.99     1004     9965  1.00  0.40 
  307       7.58      14.02      2.05      3.02      966    10085  1.00  0.40 
  308       7.47      13.85      1.90      3.03      987     9959  1.00  0.40 
  309       7.39      13.62      1.76      3.05      985     9959  1.00  0.40 
  310       7.37      13.34      1.69      3.07     1034    10078  1.00  0.40 
  311       7.42      12.99      1.69      3.09     1000     9982  1.00  0.40 
  312       7.37      12.54      1.54      3.14      992     9976  1.00  0.40 
  313       7.35      11.96      1.53      3.20      991     9964  1.00  0.40 
  314       7.37      11.43      1.56      3.23     1014    10012  1.00  0.40 
  315       7.40      10.81      1.62      3.25      972     9916  1.00  0.40 
  316       7.37      10.22      1.57      3.24      988    10049  1.00  0.40 
  317       7.35       9.68      1.56      3.21      970     9979  1.00  0.40 
  318       7.31       9.20      1.60      3.16      999    10078  1.00  0.40 
  319       7.30       8.76      1.71      3.09      999    10017  1.00  0.40 
  320       7.33       8.48      1.84      3.01     1007    10098  1.00  0.40 
  321       7.28       8.28      1.95      2.97     1016    10060  1.00  0.40 
  322       7.35       8.09      2.35      2.92      978    10027  1.00  0.40 
  323       7.52       7.97      3.03      2.90     1014    10089  1.00  0.40 
  324       7.58       7.91      3.43      2.86     1006    10081  1.00  0.40 
  325       7.73       7.86      3.84      2.83     1012    10018  1.00  0.40 
  326       7.74       7.74      4.07      2.82      975     9907  1.00  0.40 
  327       7.84       7.64      4.38      2.82     1040     9897  1.00  0.40 
  328       7.90       7.58      4.52      2.81     1004     9990  1.00  0.40 
  329       7.99       7.50      4.79      2.81     1003    10019  1.00  0.40 
  330       8.13       7.44      5.02      2.82     1018    10064  1.00  0.40 
  331       8.40       7.42      5.32      2.83      979    10027  1.00  0.40 
  332       8.55       7.35      5.50      2.84     1073    10026  1.00  0.40 
  333       8.85       7.26      5.75      2.86      995    10024  1.00  0.40 
  334       9.27       7.13      6.03      2.88      990     9934  1.00  0.40 
  335       9.71       7.00      6.28      2.89      999     9912  1.00  0.40 
  336      10.12       6.95      6.52      2.91     1041     9930  1.00  0.40 
  337      10.41       6.82      6.65      2.91      990     9977  1.00  0.40 
  338      10.97       6.68      6.81      2.91      999     9868  1.00  0.40 
  339      11.63       6.63      6.94      2.93     1028    10062  1.00  0.40 
  340      12.16       6.56      6.97      2.93     1037    10040  1.00  0.40 
  341      13.22       6.49      6.70      2.93     1003     9851  1.00  0.40 
  342      13.74       6.47      6.50      2.93     1032     9970  1.00  0.40 
  343      14.28       6.42      6.22      2.93     1016     9937  1.00  0.40 
  344      14.75       6.39      5.91      2.92      999     9929  1.00  0.40 
  345      15.05       6.39      5.68      2.92     1046     9940  1.00  0.40 
  346      15.20       6.38      5.54      2.93      984     9988  1.00  0.40 
  347      15.42       6.38      5.34      2.93     1008     9876  1.00  0.40 
  348      15.78       6.34      4.93      2.92      969    10003  1.00  0.40 
  349      15.99       6.37      4.71      2.93     1014    10073  1.00  0.40 
  350      16.20       6.39      4.48      2.93      977     9907  1.00  0.40 
  351      16.35       6.42      4.29      2.93      981    10001  1.00  0.40 
  352      16.45       6.44      4.16      2.94      991    10161  1.00  0.40 
  353      16.48       6.46      4.12      2.94      983    10057  1.00  0.40 
  354      16.53       6.48      4.06      2.94      974     9930  1.00  0.40 
  355      16.58       6.49      3.99      2.94      988    10072  1.00  0.40 
  356      16.59       6.49      4.00      2.96     1018    10013  1.00  0.40 
  357      16.64       6.54      3.96      2.97      999     9992  1.00  0.40 
  358      16.67       6.54      4.00      2.98     1012    10034  1.00  0.40 
  359      16.66       6.53      4.00      2.98     1002     9960  1.00  0.40 
  360      16.70       6.55      3.93      2.99      990     9986  1.00  0.40 
  361      16.69       6.53      3.96      2.98      972     9980  1.00  0.40 
  362      16.68       6.57      3.97      2.99     1013    10051  1.00  0.40 
  363      16.70       6.58      3.90      2.99      972     9985  1.00  0.40 
  364      16.73       6.61      3.87      2.99      975     9877  1.00  0.40 
  365      16.72       6.63      3.94      3.00     1007    10031  1.00  0.40 
  366      16.73       6.68      3.89      3.01      985    10054  1.00  0.40 
  367      16.74       6.69      3.90      3.03      979    10055  1.00  0.40 
  368      16.75       6.72      3.85      3.03      993     9873  1.00  0.40 
  369      16.75       6.79      3.85      3.04      966    10042  1.00  0.40 
  370      16.76       6.77      3.87      3.06      992     9932  1.00  0.40 
  371      16.76       6.78      3.85      3.06      988    10090  1.00  0.40 
  372      16.75       6.83      3.84      3.07      959     9885  1.00  0.40 
  373      16.75       6.81      3.90      3.07     1018    10102  1.00  0.40 
  374      16.76       6.81      3.90      3.07     1002     9904  1.00  0.40 
  375      16.75       6.79      3.90      3.06      997    10044  1.00  0.40 
  376      16.78       6.81      3.92      3.07      993    10099  1.00  0.40 
  377      16.76       6.80      3.87      3.08     1018     9984  1.00  0.40 
  378      16.76       6.86      3.81      3.08      983     9896  1.00  0.40 
  379      16.75       6.84      3.82      3.08      955     9902  1.00  0.40 
  380      16.75       6.86      3.86      3.07      990     9989  1.00  0.40 
  381      16.76       6.86      3.90      3.08      993    10010  1.00  0.40 
  382      16.76       6.84      3.87      3.08      968    10060  1.00  0.40 
  383      16.76       6.87      3.90      3.08      967     9968  1.00  0.40 
  384      16.76       6.89      3.93      3.09      990     9951  1.00  0.40 
  385      16.76       6.89      3.95      3.09      957    10117  1.00  0.40 
  386      16.76       6.88      3.89      3.08      973    10040  1.00  0.40 
  387      16.75       6.94      3.96      3.09     1014    10000  1.00  0.40 
  388      16.74       6.98      4.01      3.11      996    10042  1.00  0.40 
  389      16.74       7.00      3.85      3.12      987     9867  1.00  0.40 
  390      16.74       6.98      3.85      3.13     1020     9968  1.00  0.40 
  391      16.75       6.98      3.89      3.12      980    10038  1.00  0.40 
  392      16.73       7.02      3.98      3.13      974     9968  1.00  0.40 
  393      16.73       7.03      3.99      3.14     1006     9888  1.00  0.40 
  394      16.73       7.04      3.95      3.15      989    10058  1.00  0.40 
  395      16.73       7.06      3.94      3.15     1001     9978  1.00  0.40 
  396      16.74       7.10      3.92      3.15     1087    10002  1.00  0.40 
  397      16.76       7.14      3.91      3.17      994    10001  1.00  0.40 
