// Initial random seed:
4867363511914

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  123      -1.27      -1.41      0.48      0.96       10       96  1.00  0.40 
  124      -1.21      -1.34      0.50      0.91       11       93  1.00  0.40 
  125      -1.17      -1.37      0.50      0.91        8      102  1.00  0.40 
  126      -1.06      -1.30      0.48      0.89       10      108  1.00  0.40 
  127      -1.13      -1.24      0.50      0.85       15      102  1.00  0.40 
  128      -1.04      -1.24      0.47      0.86        8      102  1.00  0.40 
  129      -1.11      -1.23      0.49      0.85        9       98  1.00  0.40 
  130      -0.91      -1.25      0.38      0.84        8       94  1.00  0.40 
  131      -1.05      -1.25      0.47      0.87       13       99  1.00  0.40 
  132      -0.96      -1.26      0.66      0.87       10      106  1.00  0.40 
  133      -0.66      -1.20      0.79      0.83       11      102  1.00  0.40 
  134      -0.15      -1.10      0.50      0.76        6       91  1.00  0.40 
  135       0.06      -0.96      0.42      0.72       10       87  1.00  0.40 
  136       0.18      -0.85      0.30      0.69       11       97  1.00  0.40 
  137       0.36      -0.62      0.00      0.53       11       87  1.00  0.40 
  138       0.36      -0.56      0.00      0.52        9       96  1.00  0.40 
  139       0.36      -0.49      0.00      0.52        5       95  1.00  0.40 
  140       0.36      -0.45      0.00      0.50        9       91  1.00  0.40 
  141       0.36      -0.39      0.00      0.46        9       98  1.00  0.40 
  142       0.36      -0.33      0.00      0.43        8       96  1.00  0.40 
  143       0.36      -0.34      0.00      0.43        6      107  1.00  0.40 
  144       0.36      -0.37      0.00      0.45       15       99  1.00  0.40 
  145       0.36      -0.31      0.00      0.41       14      112  1.00  0.40 
  146       0.36      -0.24      0.00      0.35        6       94  1.00  0.40 
  147       0.36      -0.19      0.00      0.29        9       86  1.00  0.40 
  148       0.36      -0.18      0.00      0.28        9       95  1.00  0.40 
  149       0.36      -0.18      0.00      0.27        8      113  1.00  0.40 
  150       0.48      -0.12      0.15      0.19       12       97  1.00  0.40 
  151       0.75      -0.11      0.41      0.18        7       93  1.00  0.40 
  152       0.93      -0.09      0.49      0.15       12      102  1.00  0.40 
  153       1.12      -0.10      0.49      0.16        9      102  1.00  0.40 
  154       1.46      -0.07      0.32      0.12       10       92  1.00  0.40 
  155       1.53      -0.06      0.33      0.10       11       96  1.00  0.40 
  156       1.51      -0.05      0.36      0.09       10       96  1.00  0.40 
  157       1.73      -0.04      0.00      0.07       10       99  1.00  0.40 
  158       1.73      -0.04      0.00      0.07        8      105  1.00  0.40 
  159       1.73      -0.04      0.00      0.08        9      100  1.00  0.40 
  160       1.79      -0.02      0.12      0.04       16       90  1.00  0.40 
  161       1.83      -0.02      0.20      0.03        9      107  1.00  0.40 
  162       1.97      -0.02      0.40      0.03       11       99  1.00  0.40 
  163       2.03      -0.01      0.44      0.02       12       95  1.00  0.40 
  164       1.99      -0.02      0.41      0.03        7       98  1.00  0.40 
  165       2.00      -0.02      0.42      0.03       10       94  1.00  0.40 
  166       1.83      -0.01      0.20      0.02        9      104  1.00  0.40 
  167       1.73      -0.01      0.00      0.02        7      105  1.00  0.40 
  168       1.73      -0.02      0.00      0.05        7       93  1.00  0.40 
  169       1.77      -0.02      0.40      0.06        9       85  1.00  0.40 
  170       1.69      -0.02      0.18      0.06       10       87  1.00  0.40 
  171       1.73      -0.02      0.00      0.07        7      104  1.00  0.40 
  172       1.73      -0.01      0.00      0.03        9      101  1.00  0.40 
  173       1.73      -0.01      0.00      0.03        8      109  1.00  0.40 
  174       1.73      -0.01      0.00      0.02        8       97  1.00  0.40 
  175       1.73      -0.01      0.00      0.02       12      100  1.00  0.40 
  176       1.73      -0.01      0.00      0.02       12      105  1.00  0.40 
  177       1.65      -0.00      0.17      0.01       11      108  1.00  0.40 
  178       1.66       0.00      0.15      0.00       12       97  1.00  0.40 
  179       1.73       0.00      0.00      0.00        9       96  1.00  0.40 
  180       1.73       0.00      0.00      0.00       11      102  1.00  0.40 
  181       1.73       0.00      0.00      0.00       16       88  1.00  0.40 
  182       1.73       0.00      0.00      0.00       10       87  1.00  0.40 
  183       1.73       0.00      0.00      0.00        9      111  1.00  0.40 
  184       1.73       0.00      0.00      0.00        7      102  1.00  0.40 
  185       1.73       0.00      0.00      0.00        6      112  1.00  0.40 
  186       1.73       0.00      0.00      0.00       11      110  1.00  0.40 
  187       1.73       0.00      0.00      0.00       10      102  1.00  0.40 
  188       1.73       0.00      0.00      0.00        9      115  1.00  0.40 
  189       1.73       0.00      0.00      0.00        9       98  1.00  0.40 
  190       1.73       0.00      0.00      0.00        9      109  1.00  0.40 
  191       1.73       0.02      0.00      0.01        9       95  1.00  0.40 
  192       1.73       0.03      0.00      0.02        9      106  1.00  0.40 
  193       1.73       0.07      0.00      0.05       10      101  1.00  0.40 
  194       1.73       0.07      0.00      0.07       10      105  1.00  0.40 
  195       1.73       0.10      0.00      0.09        9       87  1.00  0.40 
  196       1.73       0.12      0.00      0.09        6       99  1.00  0.40 
  197       1.73       0.22      0.00      0.15        7      103  1.00  0.40 
  198       1.73       0.35      0.00      0.22       13       97  1.00  0.40 
  199       1.73       0.55      0.00      0.32       11       95  1.00  0.40 
  200       1.73       0.67      0.00      0.36       10      107  1.00  0.40 
  201       1.73       0.84      0.00      0.41        8       88  1.00  0.40 
  202       1.73       1.02      0.00      0.45        9      104  1.00  0.40 
  203       1.73       1.27      0.00      0.47       15      103  1.00  0.40 
  204       1.73       1.34      0.00      0.48       12       99  1.00  0.40 
  205       1.73       1.39      0.00      0.49        6       98  1.00  0.40 
  206       1.73       1.57      0.00      0.50       12       95  1.00  0.40 
  207       1.73       1.49      0.00      0.49        9       98  1.00  0.40 
  208       1.73       1.58      0.00      0.50       11       90  1.00  0.40 
  209       1.72       1.63      0.17      0.50       11      111  1.00  0.40 
  210       1.72       1.68      0.13      0.51       14       85  1.00  0.40 
  211       1.72       1.71      0.14      0.52       13      102  1.00  0.40 
  212       1.73       1.71      0.00      0.51        6      100  1.00  0.40 
  213       1.73       1.78      0.00      0.52        7       99  1.00  0.40 
  214       1.73       1.80      0.00      0.51       11       93  1.00  0.40 
  215       1.73       1.76      0.00      0.52       11       93  1.00  0.40 
  216       1.73       1.78      0.00      0.54       11       85  1.00  0.40 
  217       1.85       1.82      0.20      0.52        9      112  1.00  0.40 
  218       1.97       1.87      0.35      0.50        9       95  1.00  0.40 
  219       2.04       1.91      0.41      0.51        7      110  1.00  0.40 
  220       2.09       1.83      0.44      0.51        6      109  1.00  0.40 
  221       2.12       1.69      0.46      0.54       11       94  1.00  0.40 
  222       2.45       1.68      0.44      0.52        6      103  1.00  0.40 
  223       2.51       1.72      0.50      0.54       13      105  1.00  0.40 
  224       2.43       1.96      0.36      0.49       10       89  1.00  0.40 
  225       1.78       2.14      0.79      0.47       11       94  1.00  0.40 
  226       1.55       2.18      0.89      0.47       15       97  1.00  0.40 
  227       1.24       2.41      0.97      0.43       12      104  1.00  0.40 
  228       0.17       2.40      0.84      0.43       10      111  1.00  0.40 
  229      -0.28       2.50      0.60      0.41       11      110  1.00  0.40 
  230      -0.97       2.55      0.00      0.38        6      101  1.00  0.40 
  231      -0.97       2.46      0.00      0.44        9       85  1.00  0.40 
  232      -0.97       2.37      0.00      0.49       10       97  1.00  0.40 
  233      -0.97       2.09      0.00      0.60        8       88  1.00  0.40 
  234      -0.97       1.90      0.00      0.65        7       99  1.00  0.40 
  235      -0.97       1.83      0.00      0.63       13      105  1.00  0.40 
  236      -0.97       1.57      0.00      0.67       11      114  1.00  0.40 
  237      -0.97       1.13      0.00      0.63        6       89  1.00  0.40 
  238      -0.97       1.05      0.00      0.67        9       95  1.00  0.40 
  239      -0.97       0.96      0.00      0.60        8      101  1.00  0.40 
  240      -0.97       0.65      0.00      0.54        9      103  1.00  0.40 
  241      -0.97       0.47      0.00      0.50       13      105  1.00  0.40 
  242      -0.97       0.31      0.00      0.46       10       99  1.00  0.40 
  243      -0.97       0.20      0.00      0.47        9      105  1.00  0.40 
  244      -0.97       0.09      0.00      0.47        6       95  1.00  0.40 
  245      -0.97       0.04      0.00      0.46        8       97  1.00  0.40 
  246      -0.97      -0.07      0.00      0.36        8      106  1.00  0.40 
  247      -0.97      -0.14      0.00      0.32        8       97  1.00  0.40 
  248      -0.97      -0.15      0.00      0.37        9       95  1.00  0.40 
  249      -0.97      -0.17      0.00      0.45       13      104  1.00  0.40 
  250      -0.97      -0.21      0.00      0.42       11      104  1.00  0.40 
  251      -0.97      -0.29      0.00      0.41       10       96  1.00  0.40 
  252      -0.97      -0.30      0.00      0.41        8       92  1.00  0.40 
  253      -0.97      -0.34      0.00      0.37        7      100  1.00  0.40 
  254      -0.97      -0.34      0.00      0.37       10      109  1.00  0.40 
  255      -0.97      -0.35      0.00      0.34       10       94  1.00  0.40 
  256      -0.97      -0.40      0.00      0.33       10       98  1.00  0.40 
  257      -0.97      -0.43      0.00      0.37        9       98  1.00  0.40 
  258      -0.97      -0.37      0.00      0.32        8      101  1.00  0.40 
  259      -0.97      -0.42      0.00      0.36       12       99  1.00  0.40 
  260      -0.97      -0.42      0.00      0.37        6       95  1.00  0.40 
  261      -0.97      -0.42      0.00      0.37        8      111  1.00  0.40 
  262      -0.97      -0.41      0.00      0.38        7      100  1.00  0.40 
  263      -0.97      -0.41      0.00      0.38        8       98  1.00  0.40 
  264      -0.94      -0.47      0.24      0.43        7      104  1.00  0.40 
  265      -1.06      -0.60      0.28      0.52       13      106  1.00  0.40 
  266      -1.34      -0.71      0.40      0.58       11       92  1.00  0.40 
  267      -1.38      -0.84      0.43      0.67       13      101  1.00  0.40 
  268      -1.64      -0.84      0.50      0.66        8      102  1.00  0.40 
  269      -1.77      -0.84      0.48      0.66       10       89  1.00  0.40 
  270      -1.98      -0.89      0.38      0.69        8      105  1.00  0.40 
  271      -2.04      -1.00      0.32      0.73       10       99  1.00  0.40 
  272      -2.21      -1.06      0.14      0.77       13      107  1.00  0.40 
  273      -2.31      -1.07      0.00      0.77       10      105  1.00  0.40 
  274      -2.31      -1.24      0.00      0.82       11      103  1.00  0.40 
  275      -2.31      -1.42      0.00      0.87        8       92  1.00  0.40 
  276      -2.31      -1.58      0.00      0.91       12       97  1.00  0.40 
  277      -2.31      -1.69      0.00      0.95        9      101  1.00  0.40 
  278      -2.31      -1.86      0.00      0.98       12      113  1.00  0.40 
  279      -2.31      -1.93      0.00      0.97       12      101  1.00  0.40 
  280      -2.31      -1.98      0.00      0.95       13      110  1.00  0.40 
  281      -2.31      -1.99      0.00      0.95        6       93  1.00  0.40 
  282      -2.31      -1.98      0.00      0.98        7       95  1.00  0.40 
  283      -2.31      -2.03      0.00      0.99        8       99  1.00  0.40 
  284      -2.31      -2.03      0.00      0.98       12      105  1.00  0.40 
  285      -2.31      -2.06      0.00      0.97        8       93  1.00  0.40 
  286      -2.31      -2.09      0.00      0.98        8       97  1.00  0.40 
  287      -2.31      -2.10      0.00      0.96       11       95  1.00  0.40 
  288      -2.31      -2.08      0.00      0.98       10      104  1.00  0.40 
  289      -2.31      -2.11      0.00      0.95       13      105  1.00  0.40 
  290      -2.31      -2.11      0.00      0.95       10       97  1.00  0.40 
  291      -2.31      -2.10      0.00      0.95        7      106  1.00  0.40 
  292      -2.31      -2.13      0.00      0.93        8      105  1.00  0.40 
  293      -2.31      -2.14      0.00      0.96       14      102  1.00  0.40 
  294      -2.31      -2.14      0.00      0.95        9      105  1.00  0.40 
  295      -2.31      -2.16      0.00      0.93        6      105  1.00  0.40 
  296      -2.31      -2.21      0.00      0.86       15      103  1.00  0.40 
  297      -2.31      -2.22      0.00      0.83       11       97  1.00  0.40 
  298      -2.31      -2.23      0.00      0.87       10      105  1.00  0.40 
  299      -2.31      -2.26      0.00      0.82       10      110  1.00  0.40 
  300      -2.31      -2.28      0.00      0.78        7      104  1.00  0.40 
  301      -2.31      -2.31      0.00      0.71        8      111  1.00  0.40 
  302      -2.31      -2.29      0.00      0.75       12      106  1.00  0.40 
  303      -2.31      -2.27      0.00      0.80        7      103  1.00  0.40 
  304      -2.31      -2.25      0.00      0.84       11       87  1.00  0.40 
  305      -2.41      -2.20      0.15      0.91       12       88  1.00  0.40 
  306      -2.45      -2.23      0.20      0.86        9      104  1.00  0.40 
  307      -2.64      -2.27      0.40      0.80       11       89  1.00  0.40 
  308      -3.29      -2.26      0.32      0.81       10       92  1.00  0.40 
  309      -3.38      -2.30      0.22      0.72        8      106  1.00  0.40 
  310      -3.53      -2.35      0.00      0.61       13       99  1.00  0.40 
  311      -3.53      -2.39      0.00      0.49       10      104  1.00  0.40 
  312      -3.53      -2.39      0.00      0.50       11      103  1.00  0.40 
  313      -3.53      -2.42      0.00      0.41       12       99  1.00  0.40 
  314      -3.53      -2.44      0.00      0.35       13      102  1.00  0.40 
  315      -3.53      -2.44      0.00      0.36       12       98  1.00  0.40 
  316      -3.53      -2.43      0.00      0.44       14      102  1.00  0.40 
  317      -3.53      -2.45      0.00      0.42       10      119  1.00  0.40 
  318      -3.53      -2.47      0.00      0.30       15      108  1.00  0.40 
  319      -3.53      -2.47      0.00      0.26       10      103  1.00  0.40 
  320      -3.63      -2.46      0.13      0.31       14       98  1.00  0.40 
  321      -3.53      -2.47      0.00      0.28        4       96  1.00  0.40 
  322      -3.53      -2.51      0.00      0.17       10       85  1.00  0.40 
  323      -3.53      -2.50      0.00      0.13       11      110  1.00  0.40 
  324      -3.53      -2.51      0.00      0.07       12       89  1.00  0.40 
  325      -3.53      -2.52      0.00      0.02        8       92  1.00  0.40 
  326      -3.53      -2.52      0.00      0.01        7       99  1.00  0.40 
  327      -3.53      -2.52      0.00      0.02        9      102  1.00  0.40 
  328      -3.53      -2.52      0.00      0.02        9      100  1.00  0.40 
  329      -3.53      -2.53      0.00      0.03       10       98  1.00  0.40 
  330      -3.53      -2.54      0.00      0.04       10       97  1.00  0.40 
  331      -3.53      -2.55      0.00      0.07        7      103  1.00  0.40 
  332      -3.53      -2.57      0.00      0.10       12      106  1.00  0.40 
  333      -3.53      -2.58      0.00      0.12        5      101  1.00  0.40 
  334      -3.53      -2.56      0.00      0.09       11       99  1.00  0.40 
  335      -3.53      -2.55      0.00      0.07       14      108  1.00  0.40 
  336      -3.53      -2.56      0.00      0.09        8       95  1.00  0.40 
  337      -3.53      -2.57      0.00      0.09       12      108  1.00  0.40 
  338      -3.53      -2.55      0.00      0.06       10      104  1.00  0.40 
  339      -3.53      -2.57      0.00      0.07        9      101  1.00  0.40 
  340      -3.53      -2.59      0.00      0.10        6      108  1.00  0.40 
  341      -3.53      -2.64      0.00      0.15        8      101  1.00  0.40 
  342      -3.53      -2.66      0.00      0.17       10      103  1.00  0.40 
  343      -3.70      -2.67      0.20      0.18        9       93  1.00  0.40 
  344      -3.66      -2.70      0.15      0.21       12       95  1.00  0.40 
  345      -3.73      -2.77      0.22      0.28        8       99  1.00  0.40 
  346      -3.82      -2.80      0.30      0.30       11       96  1.00  0.40 
  347      -3.85      -2.85      0.32      0.35       10      103  1.00  0.40 
  348      -4.48      -2.91      0.48      0.39        5      101  1.00  0.40 
  349      -4.76      -2.94      0.35      0.43        9       98  1.00  0.40 
  350      -5.11      -3.08      0.00      0.50       10       86  1.00  0.40 
  351      -5.11      -3.19      0.00      0.54       12      100  1.00  0.40 
  352      -5.17      -3.37      0.18      0.60       10       93  1.00  0.40 
  353      -5.11      -3.45      0.00      0.64       10      100  1.00  0.40 
  354      -5.11      -3.57      0.00      0.65        8       97  1.00  0.40 
  355      -5.11      -3.70      0.00      0.68       12      104  1.00  0.40 
  356      -5.11      -3.83      0.00      0.74       13      105  1.00  0.40 
  357      -5.11      -4.05      0.00      0.70        8      102  1.00  0.40 
  358      -5.11      -4.25      0.00      0.70       11      104  1.00  0.40 
  359      -5.11      -4.27      0.00      0.71       11       91  1.00  0.40 
  360      -5.11      -4.44      0.00      0.68       12       98  1.00  0.40 
  361      -5.11      -4.51      0.00      0.65       10      108  1.00  0.40 
  362      -5.11      -4.60      0.00      0.69       11       95  1.00  0.40 
  363      -5.11      -4.77      0.00      0.67        6      105  1.00  0.40 
  364      -5.11      -4.83      0.00      0.66        7       93  1.00  0.40 
  365      -5.11      -4.89      0.00      0.69        8      100  1.00  0.40 
  366      -5.11      -5.01      0.00      0.66        9       98  1.00  0.40 
  367      -5.11      -5.18      0.00      0.65       11      103  1.00  0.40 
  368      -5.11      -5.21      0.00      0.63       11      108  1.00  0.40 
  369      -5.11      -5.15      0.00      0.63        8      105  1.00  0.40 
  370      -5.11      -5.13      0.00      0.62       10      113  1.00  0.40 
  371      -4.92      -5.21      0.18      0.62       10      116  1.00  0.40 
  372      -5.11      -5.22      0.00      0.60       11       92  1.00  0.40 
  373      -5.11      -5.18      0.00      0.58        7      102  1.00  0.40 
  374      -5.11      -5.25      0.00      0.59       12      107  1.00  0.40 
  375      -5.11      -5.21      0.00      0.62       11       95  1.00  0.40 
  376      -5.11      -5.24      0.00      0.62       12      102  1.00  0.40 
  377      -4.97      -5.25      0.40      0.67        9      106  1.00  0.40 
  378      -4.74      -5.22      0.82      0.67        7       95  1.00  0.40 
  379      -4.62      -5.16      0.94      0.64        8      106  1.00  0.40 
  380      -4.42      -5.07      0.89      0.60        9      106  1.00  0.40 
  381      -4.42      -4.89      0.89      0.63        9      108  1.00  0.40 
  382      -4.41      -4.81      0.79      0.60       11      107  1.00  0.40 
  383      -4.41      -4.76      0.82      0.57       14      104  1.00  0.40 
  384      -4.40      -4.67      0.64      0.54       15      111  1.00  0.40 
  385      -4.42      -4.69      0.84      0.54       10      107  1.00  0.40 
  386      -4.43      -4.71      0.94      0.53        8       94  1.00  0.40 
  387      -4.45      -4.59      0.99      0.52       11       87  1.00  0.40 
  388      -4.45      -4.55      0.99      0.50       11      102  1.00  0.40 
  389      -4.48      -4.56      0.94      0.54        8      115  1.00  0.40 
  390      -4.38      -4.50      1.19      0.49        9      103  1.00  0.40 
  391      -4.30      -4.40      1.32      0.47       10      108  1.00  0.40 
  392      -4.41      -4.44      1.12      0.55       12      103  1.00  0.40 
  393      -4.28      -4.45      1.26      0.52       11       94  1.00  0.40 
  394      -4.17      -4.39      1.58      0.50       14       93  1.00  0.40 
  395      -4.46      -4.36      1.54      0.46       14       86  1.00  0.40 
  396      -4.48      -4.26      1.88      0.37       12      102  1.00  0.40 
  397      -4.41      -4.20      1.82      0.29       10      112  1.00  0.40 
  398      -4.24      -4.21      2.11      0.28       13      103  1.00  0.40 
  399      -4.14      -4.19      2.22      0.30       12       97  1.00  0.40 
  400      -4.22      -4.23      2.00      0.30       10       96  1.00  0.40 
  401      -4.80      -4.30      1.50      0.37        8      108  1.00  0.40 
  402      -4.99      -4.37      1.26      0.42       12       96  1.00  0.40 
