// Initial random seed:
5041998482888

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   82       1.06       0.90      0.00      1.27        9    99734  1.00  0.40 
   83       1.06       0.92      0.00      1.30        7    100282  1.00  0.40 
   84       1.06       0.93      0.00      1.33       11    100160  1.00  0.40 
   85       1.06       0.94      0.00      1.35        6    100385  1.00  0.40 
   86       1.06       0.95      0.00      1.37        9    99709  1.00  0.40 
   87       1.06       0.96      0.00      1.39       13    99708  1.00  0.40 
   88       1.06       0.96      0.00      1.41       14    100355  1.00  0.40 
   89       1.06       0.97      0.00      1.42       11    100071  1.00  0.40 
   90       1.06       0.97      0.00      1.44        9    99878  1.00  0.40 
   91       1.06       0.98      0.00      1.46        9    99935  1.00  0.40 
   92       1.06       0.98      0.00      1.48       13    99969  1.00  0.40 
   93       1.06       0.99      0.00      1.50       10    100274  1.00  0.40 
   94       1.06       0.99      0.00      1.51        8    100137  1.00  0.40 
   95       1.06       1.00      0.00      1.53       14    100254  1.00  0.40 
   96       1.06       1.00      0.00      1.54       10    100067  1.00  0.40 
   97       1.06       1.01      0.00      1.56        6    100120  1.00  0.40 
   98       1.06       1.02      0.00      1.57       10    99802  1.00  0.40 
   99       1.06       1.02      0.00      1.59       14    100042  1.00  0.40 
  100       1.00       1.02      0.28      1.60        6    100044  1.00  0.40 
  101       0.96       1.02      0.41      1.61        7    99608  1.00  0.40 
  102       0.89       1.01      0.50      1.61        8    100182  1.00  0.40 
  103       0.63       1.00      0.86      1.60       10    100023  1.00  0.40 
  104       0.39       0.98      1.03      1.58       15    100403  1.00  0.40 
  105      -0.52       0.95      1.06      1.55        8    100213  1.00  0.40 
  106      -0.58       0.87      1.04      1.45       13    99907  1.00  0.40 
  107      -0.63       0.78      0.99      1.33       13    100037  1.00  0.40 
  108      -0.73       0.68      0.84      1.19       10    99983  1.00  0.40 
  109      -0.82       0.58      0.52      1.05       13    99928  1.00  0.40 
  110      -0.87       0.49      0.28      0.92       13    100062  1.00  0.40 
  111      -0.91       0.40      0.00      0.79       15    99924  1.00  0.40 
  112      -0.91       0.33      0.00      0.68       10    99921  1.00  0.40 
  113      -0.91       0.25      0.00      0.57       10    100016  1.00  0.40 
  114      -0.91       0.20      0.00      0.49       11    99979  1.00  0.40 
  115      -1.12       0.15      0.20      0.42        9    100096  1.00  0.40 
  116      -1.35       0.11      0.50      0.37       10    99812  1.00  0.40 
  117      -1.61       0.07      0.64      0.34        9    99818  1.00  0.40 
  118      -2.43       0.05      0.49      0.32        7    100211  1.00  0.40 
  119      -2.64       0.03      0.38      0.32        8    100118  1.00  0.40 
  120      -2.62       0.01      0.41      0.33        7    100243  1.00  0.40 
  121      -2.54      -0.02      0.49      0.35        7    99716  1.00  0.40 
  122      -2.45      -0.05      0.48      0.38       10    100275  1.00  0.40 
  123      -2.48      -0.10      0.50      0.42       11    99849  1.00  0.40 
  124      -2.48      -0.17      0.50      0.47       11    99876  1.00  0.40 
  125      -2.61      -0.26      0.42      0.54       10    99867  1.00  0.40 
  126      -2.66      -0.37      0.32      0.63       10    100317  1.00  0.40 
  127      -2.61      -0.52      0.42      0.74       10    99731  1.00  0.40 
  128      -2.66      -0.71      0.32      0.87       10    99877  1.00  0.40 
  129      -2.77      -0.92      0.00      1.02        8    100173  1.00  0.40 
  130      -2.76      -1.16      0.15      1.17       12    100072  1.00  0.40 
  131      -2.75      -1.41      0.18      1.34       10    100106  1.00  0.40 
  132      -2.77      -1.66      0.00      1.49        6    99895  1.00  0.40 
  133      -2.77      -1.88      0.00      1.63       12    100006  1.00  0.40 
  134      -2.77      -2.07      0.00      1.76       11    100142  1.00  0.40 
  135      -2.77      -2.23      0.00      1.87       12    100041  1.00  0.40 
  136      -2.77      -2.36      0.00      1.97       11    100314  1.00  0.40 
  137      -2.77      -2.46      0.00      2.05       10    99913  1.00  0.40 
  138      -2.77      -2.54      0.00      2.13        6    100170  1.00  0.40 
  139      -2.77      -2.60      0.00      2.19       10    100537  1.00  0.40 
  140      -2.77      -2.65      0.00      2.26       12    100126  1.00  0.40 
  141      -2.77      -2.69      0.00      2.32       13    100648  1.00  0.40 
  142      -2.77      -2.73      0.00      2.38       10    99876  1.00  0.40 
  143      -2.77      -2.75      0.00      2.43       10    99933  1.00  0.40 
  144      -2.51      -2.77      0.22      2.47        8    100016  1.00  0.40 
  145      -2.08      -2.77      0.44      2.50        9    100156  1.00  0.40 
  146      -1.53      -2.75      0.48      2.51       10    99888  1.00  0.40 
  147      -1.40      -2.69      0.44      2.50        3    100170  1.00  0.40 
  148      -1.01      -2.62      0.24      2.48        7    99851  1.00  0.40 
  149      -1.01      -2.49      0.24      2.43        7    100383  1.00  0.40 
  150      -0.92      -2.37      0.18      2.36       10    99925  1.00  0.40 
  151      -0.71      -2.21      0.00      2.27        8    99919  1.00  0.40 
  152      -0.71      -2.02      0.00      2.14       11    99909  1.00  0.40 
  153      -0.71      -1.82      0.00      2.01       11    100136  1.00  0.40 
  154      -0.71      -1.64      0.00      1.88        9    100474  1.00  0.40 
  155      -0.64      -1.48      0.28      1.76        6    100011  1.00  0.40 
  156      -0.58      -1.33      0.44      1.65        9    100058  1.00  0.40 
  157      -0.51      -1.19      0.50      1.53       12    100289  1.00  0.40 
  158      -0.49      -1.08      0.44      1.43       15    100162  1.00  0.40 
  159      -0.57      -0.96      0.60      1.33       12    100140  1.00  0.40 
  160      -0.35      -0.88      0.22      1.25        8    100227  1.00  0.40 
  161      -0.30      -0.77      0.00      1.15        8    99767  1.00  0.40 
  162      -0.30      -0.68      0.00      1.05       12    99949  1.00  0.40 
  163      -0.30      -0.60      0.00      0.96       11    99928  1.00  0.40 
  164      -0.14      -0.53      0.22      0.88        8    100230  1.00  0.40 
  165       0.19      -0.47      0.69      0.81        8    100180  1.00  0.40 
  166       0.70      -0.40      0.54      0.73        9    99801  1.00  0.40 
  167       0.82      -0.32      0.44      0.63        8    99897  1.00  0.40 
  168       0.97      -0.25      0.00      0.53        8    100113  1.00  0.40 
  169       0.97      -0.18      0.00      0.45        7    99816  1.00  0.40 
  170       0.97      -0.13      0.00      0.39        9    100277  1.00  0.40 
  171       0.97      -0.09      0.00      0.34       13    99987  1.00  0.40 
  172       0.99      -0.05      0.15      0.31       12    99934  1.00  0.40 
  173       0.97      -0.02      0.00      0.29        8    100137  1.00  0.40 
  174       0.97       0.00      0.00      0.28       15    99959  1.00  0.40 
  175       0.97       0.02      0.00      0.28        7    100200  1.00  0.40 
  176       0.97       0.04      0.00      0.29        8    100333  1.00  0.40 
  177       0.97       0.06      0.00      0.30        7    100447  1.00  0.40 
  178       0.97       0.08      0.00      0.32       11    100426  1.00  0.40 
  179       0.97       0.10      0.00      0.34       12    99657  1.00  0.40 
  180       1.37       0.12      0.28      0.37        6    99808  1.00  0.40 
  181       1.86       0.14      0.47      0.40        8    100154  1.00  0.40 
  182       3.00       0.15      0.24      0.44        7    100309  1.00  0.40 
  183       3.44       0.17      0.20      0.47        9    100209  1.00  0.40 
  184       3.34       0.18      0.00      0.48        7    99969  1.00  0.40 
  185       3.34       0.19      0.00      0.49       12    99880  1.00  0.40 
  186       3.34       0.21      0.00      0.52        7    100025  1.00  0.40 
  187       3.34       0.22      0.00      0.53        8    100300  1.00  0.40 
  188       3.34       0.25      0.00      0.56       12    99768  1.00  0.40 
  189       3.34       0.28      0.00      0.59       14    100186  1.00  0.40 
  190       3.34       0.33      0.00      0.62       12    100132  1.00  0.40 
  191       3.34       0.39      0.00      0.67        8    100026  1.00  0.40 
  192       3.34       0.47      0.00      0.74        7    100241  1.00  0.40 
  193       3.34       0.59      0.00      0.81       16    99595  1.00  0.40 
  194       3.34       0.77      0.00      0.92       11    99860  1.00  0.40 
  195       3.34       1.01      0.00      1.06        8    100489  1.00  0.40 
  196       3.34       1.30      0.00      1.21       11    99951  1.00  0.40 
  197       3.34       1.63      0.00      1.38        6    99870  1.00  0.40 
  198       3.34       1.97      0.00      1.54       11    100146  1.00  0.40 
  199       3.34       2.27      0.00      1.67        7    99947  1.00  0.40 
  200       3.34       2.52      0.00      1.78        9    100434  1.00  0.40 
  201       3.34       2.72      0.00      1.87       10    99860  1.00  0.40 
  202       3.34       2.88      0.00      1.94        9    99939  1.00  0.40 
  203       3.34       2.99      0.00      1.99        7    100075  1.00  0.40 
  204       3.34       3.07      0.00      2.02       10    99905  1.00  0.40 
  205       3.34       3.13      0.00      2.04        9    99798  1.00  0.40 
  206       3.34       3.18      0.00      2.07       12    100244  1.00  0.40 
  207       3.34       3.21      0.00      2.09        7    100312  1.00  0.40 
  208       3.45       3.23      0.18      2.10       10    100183  1.00  0.40 
  209       3.34       3.27      0.00      2.12        9    99972  1.00  0.40 
  210       3.34       3.29      0.00      2.14       11    99998  1.00  0.40 
  211       3.34       3.29      0.00      2.14        8    99809  1.00  0.40 
  212       3.34       3.29      0.00      2.15       10    100090  1.00  0.40 
  213       3.34       3.29      0.00      2.16       12    100670  1.00  0.40 
  214       3.34       3.30      0.00      2.17       11    100114  1.00  0.40 
  215       3.34       3.30      0.00      2.18       10    100377  1.00  0.40 
  216       3.34       3.30      0.00      2.20       10    99657  1.00  0.40 
  217       3.34       3.31      0.00      2.21       13    99661  1.00  0.40 
  218       3.34       3.31      0.00      2.22        9    99854  1.00  0.40 
  219       3.34       3.31      0.00      2.24       13    99623  1.00  0.40 
  220       3.34       3.31      0.00      2.26       10    99820  1.00  0.40 
  221       3.34       3.31      0.00      2.27       11    99824  1.00  0.40 
  222       3.34       3.31      0.00      2.28       11    100405  1.00  0.40 
  223       3.34       3.32      0.00      2.30        9    99810  1.00  0.40 
  224       3.34       3.31      0.00      2.31       15    99706  1.00  0.40 
  225       3.34       3.32      0.00      2.33        8    99826  1.00  0.40 
  226       3.34       3.32      0.00      2.34       10    100007  1.00  0.40 
  227       3.34       3.32      0.00      2.36        8    100175  1.00  0.40 
  228       3.34       3.33      0.00      2.37       11    100148  1.00  0.40 
  229       3.34       3.33      0.00      2.39       12    99688  1.00  0.40 
  230       3.34       3.32      0.00      2.41        7    100004  1.00  0.40 
  231       3.34       3.33      0.00      2.43        8    99887  1.00  0.40 
  232       3.34       3.33      0.00      2.45       10    99949  1.00  0.40 
  233       3.48       3.34      0.18      2.47       10    100051  1.00  0.40 
  234       3.65       3.37      0.36      2.50       13    99880  1.00  0.40 
  235       3.68       3.41      0.38      2.53       12    100054  1.00  0.40 
  236       3.61       3.46      0.32      2.56       10    100350  1.00  0.40 
  237       3.79       3.49      0.44      2.58        3    99806  1.00  0.40 
  238       3.79       3.55      0.44      2.62        9    99469  1.00  0.40 
  239       3.95       3.59      0.50      2.65       11    99623  1.00  0.40 
  240       3.79       3.65      0.44      2.68        6    100139  1.00  0.40 
  241       4.15       3.68      0.48      2.71       10    100408  1.00  0.40 
  242       4.54       3.77      0.20      2.76        9    99967  1.00  0.40 
  243       4.42       3.95      0.32      2.80       15    99953  1.00  0.40 
  244       4.52       4.07      0.22      2.84        8    100366  1.00  0.40 
  245       4.69       4.20      0.00      2.88        8    99815  1.00  0.40 
  246       4.69       4.33      0.00      2.91       11    99482  1.00  0.40 
  247       4.69       4.44      0.00      2.95       10    100156  1.00  0.40 
  248       4.69       4.52      0.00      2.98        9    100261  1.00  0.40 
  249       4.69       4.58      0.00      3.00        7    99885  1.00  0.40 
  250       4.69       4.63      0.00      3.02        9    99757  1.00  0.40 
  251       4.69       4.67      0.00      3.05       16    100185  1.00  0.40 
  252       4.69       4.69      0.00      3.07       16    99858  1.00  0.40 
  253       4.69       4.71      0.00      3.10       13    99906  1.00  0.40 
  254       4.69       4.72      0.00      3.12        8    100262  1.00  0.40 
  255       4.69       4.74      0.00      3.14       12    100212  1.00  0.40 
  256       4.69       4.74      0.00      3.17       13    100048  1.00  0.40 
  257       4.69       4.74      0.00      3.19       15    99974  1.00  0.40 
  258       4.69       4.75      0.00      3.22        8    99606  1.00  0.40 
  259       4.69       4.75      0.00      3.25       10    99922  1.00  0.40 
  260       4.69       4.75      0.00      3.27        9    100010  1.00  0.40 
  261       4.69       4.75      0.00      3.30       10    99955  1.00  0.40 
  262       4.69       4.75      0.00      3.32        9    99985  1.00  0.40 
  263       4.69       4.75      0.00      3.34       14    100044  1.00  0.40 
  264       4.69       4.74      0.00      3.36       11    100192  1.00  0.40 
  265       4.69       4.74      0.00      3.38       11    100375  1.00  0.40 
  266       4.69       4.73      0.00      3.41       11    100088  1.00  0.40 
  267       4.69       4.73      0.00      3.43        9    100060  1.00  0.40 
  268       4.69       4.73      0.00      3.45       16    100158  1.00  0.40 
  269       4.69       4.72      0.00      3.47        9    100276  1.00  0.40 
  270       4.69       4.72      0.00      3.50       12    100162  1.00  0.40 
  271       4.69       4.71      0.00      3.53       10    99768  1.00  0.40 
  272       4.69       4.71      0.00      3.55       11    99455  1.00  0.40 
  273       4.69       4.71      0.00      3.58       14    99678  1.00  0.40 
  274       4.69       4.71      0.00      3.59        9    100242  1.00  0.40 
  275       4.78       4.71      0.14      3.62       13    100101  1.00  0.40 
  276       5.16       4.72      0.48      3.64        5    99970  1.00  0.40 
  277       5.69       4.75      0.24      3.65        7    100238  1.00  0.40 
  278       5.62       4.82      0.32      3.65       10    99646  1.00  0.40 
  279       5.76       4.88      0.43      3.65       12    100219  1.00  0.40 
  280       5.95       4.94      0.14      3.64       13    99839  1.00  0.40 
  281       6.18       5.02      0.40      3.61       11    100247  1.00  0.40 
  282       6.40       5.09      0.50      3.58       13    100491  1.00  0.40 
  283       6.90       5.15      0.20      3.54        9    100430  1.00  0.40 
  284       6.84       5.21      0.28      3.50       12    99904  1.00  0.40 
  285       7.03       5.28      0.00      3.45       10    99977  1.00  0.40 
  286       7.03       5.35      0.00      3.39       10    99669  1.00  0.40 
  287       7.03       5.43      0.00      3.33       10    100098  1.00  0.40 
  288       7.03       5.50      0.00      3.27        7    100023  1.00  0.40 
  289       7.03       5.58      0.00      3.22       11    99988  1.00  0.40 
  290       7.03       5.66      0.00      3.17        8    99783  1.00  0.40 
  291       7.03       5.74      0.00      3.13       16    100113  1.00  0.40 
  292       7.03       5.83      0.00      3.10       13    100272  1.00  0.40 
  293       7.03       5.92      0.00      3.08       15    100141  1.00  0.40 
  294       7.03       6.00      0.00      3.08        9    100026  1.00  0.40 
  295       7.03       6.09      0.00      3.08       12    99946  1.00  0.40 
  296       7.03       6.17      0.00      3.09       12    100033  1.00  0.40 
  297       7.03       6.25      0.00      3.11        9    99986  1.00  0.40 
  298       7.03       6.32      0.00      3.14        8    100197  1.00  0.40 
  299       7.03       6.39      0.00      3.17       14    100297  1.00  0.40 
  300       7.03       6.46      0.00      3.20       10    99913  1.00  0.40 
  301       7.03       6.51      0.00      3.23       11    99872  1.00  0.40 
  302       7.03       6.56      0.00      3.26        5    99972  1.00  0.40 
  303       7.03       6.61      0.00      3.30        7    99991  1.00  0.40 
  304       7.03       6.65      0.00      3.34       11    100047  1.00  0.40 
  305       6.86       6.69      0.22      3.36        8    99868  1.00  0.40 
  306       6.71       6.71      0.36      3.37       13    99647  1.00  0.40 
  307       6.33       6.70      0.50      3.37        6    99843  1.00  0.40 
  308       6.21       6.66      0.49      3.31       12    100296  1.00  0.40 
  309       5.74       6.61      0.15      3.25       12    99837  1.00  0.40 
  310       5.80       6.51      0.22      3.13       16    100075  1.00  0.40 
  311       5.62       6.43      0.00      3.04       11    99969  1.00  0.40 
  312       5.62       6.34      0.00      2.94        9    99885  1.00  0.40 
  313       5.62       6.26      0.00      2.86        6    100104  1.00  0.40 
  314       5.51       6.20      0.18      2.80       10    99826  1.00  0.40 
  315       5.30       6.15      0.42      2.76       10    100144  1.00  0.40 
  316       4.72       6.11      0.56      2.73       11    99760  1.00  0.40 
  317       4.36       6.07      0.54      2.72        9    99892  1.00  0.40 
  318       4.49       6.04      0.64      2.72        5    100340  1.00  0.40 
  319       4.22       6.00      0.64      2.72        9    100156  1.00  0.40 
  320       3.87       5.96      0.50      2.73        6    100187  1.00  0.40 
  321       3.69       5.93      0.46      2.75       11    99901  1.00  0.40 
  322       3.56       5.90      0.40      2.76       11    100024  1.00  0.40 
  323       3.33       5.87      0.18      2.78       10    99802  1.00  0.40 
  324       3.35       5.83      0.20      2.80        9    99816  1.00  0.40 
  325       3.20       5.79      0.00      2.82        6    99823  1.00  0.40 
  326       3.20       5.74      0.00      2.84       10    100039  1.00  0.40 
  327       3.20       5.67      0.00      2.85       11    100204  1.00  0.40 
  328       3.20       5.56      0.00      2.87        9    100405  1.00  0.40 
  329       3.20       5.42      0.00      2.88       10    100195  1.00  0.40 
  330       3.20       5.22      0.00      2.88       11    100461  1.00  0.40 
  331       3.20       4.98      0.00      2.88        8    100172  1.00  0.40 
  332       3.20       4.70      0.00      2.87        9    99944  1.00  0.40 
  333       3.20       4.42      0.00      2.85       12    100030  1.00  0.40 
  334       3.20       4.15      0.00      2.83       13    99975  1.00  0.40 
  335       3.20       3.93      0.00      2.81       14    99785  1.00  0.40 
  336       3.20       3.76      0.00      2.79       10    100071  1.00  0.40 
  337       3.20       3.63      0.00      2.77        9    99592  1.00  0.40 
  338       3.20       3.52      0.00      2.77       14    99875  1.00  0.40 
  339       3.20       3.45      0.00      2.78       10    99958  1.00  0.40 
  340       3.20       3.39      0.00      2.79       14    100609  1.00  0.40 
  341       3.20       3.35      0.00      2.81       13    100094  1.00  0.40 
  342       3.20       3.32      0.00      2.83       13    99432  1.00  0.40 
  343       3.20       3.29      0.00      2.85       10    100303  1.00  0.40 
  344       3.20       3.28      0.00      2.87        6    100083  1.00  0.40 
  345       3.20       3.26      0.00      2.89       12    100078  1.00  0.40 
  346       3.20       3.24      0.00      2.92       11    99979  1.00  0.40 
  347       3.10       3.23      0.20      2.96        9    99978  1.00  0.40 
  348       3.06       3.21      0.26      2.98       13    100144  1.00  0.40 
  349       3.02       3.18      0.32      3.01        5    100321  1.00  0.40 
  350       3.00       3.15      0.36      3.04       13    99983  1.00  0.40 
  351       3.12       3.12      0.17      3.06       11    100415  1.00  0.40 
  352       3.00       3.12      0.36      3.08       13    100088  1.00  0.40 
  353       2.88       3.09      0.46      3.11       11    99813  1.00  0.40 
  354       2.76       3.04      0.50      3.13       10    100009  1.00  0.40 
  355       3.02       2.98      0.32      3.14        5    99777  1.00  0.40 
  356       3.10       2.97      0.20      3.17        9    100465  1.00  0.40 
  357       3.09       2.99      0.22      3.20        8    99961  1.00  0.40 
  358       3.20       3.00      0.00      3.23        2    100115  1.00  0.40 
  359       3.20       3.03      0.00      3.27        6    99902  1.00  0.40 
  360       3.20       3.05      0.00      3.30       14    99795  1.00  0.40 
  361       3.20       3.06      0.00      3.33        4    100369  1.00  0.40 
  362       3.20       3.08      0.00      3.36        9    99855  1.00  0.40 
  363       3.20       3.09      0.00      3.39        8    100186  1.00  0.40 
  364       3.20       3.10      0.00      3.42        9    100191  1.00  0.40 
  365       3.20       3.11      0.00      3.44       13    99556  1.00  0.40 
  366       3.20       3.11      0.00      3.45       11    99965  1.00  0.40 
  367       3.20       3.11      0.00      3.47       11    99922  1.00  0.40 
  368       3.41       3.11      0.20      3.47        9    100040  1.00  0.40 
  369       4.18       3.12      0.50      3.49        6    99416  1.00  0.40 
  370       4.63       3.17      0.40      3.51       11    100285  1.00  0.40 
  371       5.16       3.26      0.00      3.53       10    99955  1.00  0.40 
  372       5.16       3.40      0.00      3.57       10    99929  1.00  0.40 
  373       5.16       3.56      0.00      3.61        8    99994  1.00  0.40 
  374       5.16       3.72      0.00      3.64        9    100225  1.00  0.40 
  375       5.16       3.89      0.00      3.66       11    100208  1.00  0.40 
  376       5.16       4.06      0.00      3.68        9    100349  1.00  0.40 
  377       5.16       4.21      0.00      3.70       11    99839  1.00  0.40 
  378       5.16       4.35      0.00      3.71       13    99952  1.00  0.40 
  379       5.16       4.47      0.00      3.71       13    99770  1.00  0.40 
  380       5.16       4.57      0.00      3.72        6    99543  1.00  0.40 
  381       5.16       4.66      0.00      3.71       11    99974  1.00  0.40 
  382       5.16       4.73      0.00      3.70        9    100343  1.00  0.40 
  383       5.16       4.79      0.00      3.70       15    99785  1.00  0.40 
  384       5.16       4.84      0.00      3.70       10    100367  1.00  0.40 
  385       5.16       4.89      0.00      3.69        7    100237  1.00  0.40 
  386       5.16       4.93      0.00      3.68        8    99856  1.00  0.40 
  387       5.16       4.96      0.00      3.68       11    100455  1.00  0.40 
  388       5.04       4.98      0.18      3.67       10    99747  1.00  0.40 
  389       4.73       5.00      0.44      3.67        9    99953  1.00  0.40 
  390       4.20       4.99      0.38      3.68        8    99885  1.00  0.40 
  391       4.04       4.95      0.22      3.72        8    100577  1.00  0.40 
  392       3.88       4.88      0.00      3.77       12    99652  1.00  0.40 
  393       3.88       4.81      0.00      3.82        8    99866  1.00  0.40 
  394       3.88       4.73      0.00      3.86       12    100205  1.00  0.40 
  395       3.86       4.66      0.15      3.89       12    99864  1.00  0.40 
  396       3.85       4.59      0.18      3.91       10    99987  1.00  0.40 
  397       3.84       4.53      0.30      3.93       11    99604  1.00  0.40 
  398       3.82       4.46      0.38      3.94       12    99897  1.00  0.40 
  399       3.81       4.41      0.42      3.95       10    100137  1.00  0.40 
  400       3.82       4.35      0.38      3.95        8    100250  1.00  0.40 
  401       3.79       4.30      0.47      3.94        8    99902  1.00  0.40 
