// Initial random seed:
2154779023181

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   90      -0.01       0.00      1.14      0.00     9972       10  1.00  0.40 
   91      -0.01       0.00      1.16      0.00     9939        7  1.00  0.40 
   92      -0.01       0.00      1.16      0.00    10161       11  1.00  0.40 
   93      -0.01       0.00      1.17      0.00     9830       11  1.00  0.40 
   94      -0.00       0.00      1.18      0.00     9918        8  1.00  0.40 
   95      -0.01       0.00      1.18      0.00    10021       11  1.00  0.40 
   96       0.01       0.00      1.19      0.00     9943        8  1.00  0.40 
   97       0.00       0.00      1.18      0.00     9908       13  1.00  0.40 
   98      -0.00       0.00      1.19      0.00    10119       10  1.00  0.40 
   99       0.01       0.00      1.23      0.00    10012        6  1.00  0.40 
  100       0.02       0.00      1.23      0.00     9892        7  1.00  0.40 
  101       0.01       0.10      1.25      0.13     9928        7  1.00  0.40 
  102       0.01       0.06      1.28      0.09    10037       11  1.00  0.40 
  103       0.01       0.10      1.29      0.13     9951       14  1.00  0.40 
  104       0.01       0.24      1.31      0.30    10080       11  1.00  0.40 
  105      -0.00       0.25      1.30      0.30     9900        8  1.00  0.40 
  106      -0.01       0.27      1.30      0.32    10098       10  1.00  0.40 
  107      -0.01       0.33      1.31      0.38     9938       12  1.00  0.40 
  108      -0.00       0.22      1.31      0.28    10056        6  1.00  0.40 
  109       0.00       0.13      1.31      0.18    10022       10  1.00  0.40 
  110       0.01       0.19      1.31      0.24    10017        7  1.00  0.40 
  111      -0.00       0.13      1.30      0.18     9909       10  1.00  0.40 
  112      -0.00       0.17      1.31      0.22    10056        8  1.00  0.40 
  113      -0.01       0.22      1.36      0.28     9875       12  1.00  0.40 
  114      -0.00       0.22      1.35      0.28     9979        9  1.00  0.40 
  115       0.01       0.27      1.36      0.32     9992       10  1.00  0.40 
  116       0.01       0.27      1.37      0.32    10022       15  1.00  0.40 
  117      -0.00       0.33      1.36      0.38     9932        6  1.00  0.40 
  118      -0.00       0.30      1.37      0.35    10094        9  1.00  0.40 
  119      -0.00       0.17      1.39      0.22     9964       12  1.00  0.40 
  120       0.01       0.08      1.43      0.12    10066        8  1.00  0.40 
  121       0.01       0.05      1.45      0.07     9921       13  1.00  0.40 
  122       0.01       0.00      1.46      0.00     9954       12  1.00  0.40 
  123       0.01       0.00      1.50      0.00    10004       13  1.00  0.40 
  124       0.00       0.00      1.51      0.00     9906       10  1.00  0.40 
  125      -0.01       0.00      1.52      0.00     9999       13  1.00  0.40 
  126      -0.03       0.00      1.52      0.00     9955       12  1.00  0.40 
  127      -0.03       0.00      1.52      0.00     9875        9  1.00  0.40 
  128      -0.03       0.00      1.53      0.00    10030        7  1.00  0.40 
  129      -0.02       0.00      1.56      0.00     9928        9  1.00  0.40 
  130      -0.03       0.00      1.57      0.00     9990       10  1.00  0.40 
  131      -0.03       0.00      1.58      0.00     9806        8  1.00  0.40 
  132      -0.04       0.00      1.62      0.00    10139       11  1.00  0.40 
  133      -0.04       0.00      1.64      0.00     9940       11  1.00  0.40 
  134      -0.04       0.00      1.66      0.00    10029       10  1.00  0.40 
  135      -0.04       0.00      1.67      0.00    10036       13  1.00  0.40 
  136      -0.03       0.00      1.71      0.00    10085        4  1.00  0.40 
  137      -0.03       0.00      1.73      0.00     9972        8  1.00  0.40 
  138      -0.04       0.00      1.74      0.00     9898        8  1.00  0.40 
  139      -0.04       0.00      1.75      0.00    10043       10  1.00  0.40 
  140      -0.03       0.00      1.78      0.00     9807       10  1.00  0.40 
  141      -0.03       0.00      1.79      0.00     9865        7  1.00  0.40 
  142      -0.04       0.00      1.80      0.00    10058        9  1.00  0.40 
  143      -0.05       0.00      1.82      0.00    10027       13  1.00  0.40 
  144      -0.05       0.00      1.83      0.00     9988        6  1.00  0.40 
  145      -0.04       0.00      1.85      0.00     9964       12  1.00  0.40 
  146      -0.05       0.00      1.84      0.00     9915       11  1.00  0.40 
  147      -0.05       0.00      1.87      0.00    10016       13  1.00  0.40 
  148      -0.05       0.00      1.90      0.00    10032       12  1.00  0.40 
  149      -0.06       0.00      1.92      0.00     9916       12  1.00  0.40 
  150      -0.06       0.00      1.94      0.00    10064       11  1.00  0.40 
  151      -0.06       0.00      1.95      0.00    10046        9  1.00  0.40 
  152      -0.05       0.00      1.94      0.00     9947        9  1.00  0.40 
  153      -0.06       0.00      1.96      0.00     9977       10  1.00  0.40 
  154      -0.06       0.00      1.95      0.00    10039        9  1.00  0.40 
  155      -0.07       0.00      1.97      0.00     9828        9  1.00  0.40 
  156      -0.07       0.00      1.96      0.00    10010        8  1.00  0.40 
  157      -0.06       0.00      1.98      0.00     9966       10  1.00  0.40 
  158      -0.06       0.00      1.99      0.00     9873        9  1.00  0.40 
  159      -0.07       0.00      2.02      0.00     9948        6  1.00  0.40 
  160      -0.07       0.00      2.03      0.00     9978        9  1.00  0.40 
  161      -0.09       0.00      2.07      0.00    10130       14  1.00  0.40 
  162      -0.08       0.00      2.09      0.00    10081       17  1.00  0.40 
  163      -0.10       0.00      2.11      0.00     9996       15  1.00  0.40 
  164      -0.09       0.00      2.11      0.00    10186        6  1.00  0.40 
  165      -0.09       0.00      2.12      0.00    10014        9  1.00  0.40 
  166      -0.09       0.00      2.13      0.00    10040        7  1.00  0.40 
  167      -0.08       0.00      2.14      0.00    10092       10  1.00  0.40 
  168      -0.08       0.00      2.14      0.00     9997       10  1.00  0.40 
  169      -0.09       0.00      2.13      0.00     9943       11  1.00  0.40 
  170      -0.09       0.00      2.14      0.00    10148        8  1.00  0.40 
  171      -0.09       0.00      2.13      0.00    10057       10  1.00  0.40 
  172      -0.09       0.00      2.14      0.00    10000        9  1.00  0.40 
  173      -0.09       0.00      2.12      0.00     9986       11  1.00  0.40 
  174      -0.09       0.00      2.13      0.00    10037        6  1.00  0.40 
  175      -0.09       0.00      2.15      0.00    10042       11  1.00  0.40 
  176      -0.09       0.00      2.16      0.00     9985       11  1.00  0.40 
  177      -0.09       0.00      2.21      0.00     9845       14  1.00  0.40 
  178      -0.10       0.00      2.24      0.00     9987       10  1.00  0.40 
  179      -0.08       0.00      2.26      0.00    10125        9  1.00  0.40 
  180      -0.07       0.00      2.25      0.00     9904       11  1.00  0.40 
  181      -0.06       0.00      2.25      0.00    10093        4  1.00  0.40 
  182      -0.06       0.00      2.26      0.00     9932        8  1.00  0.40 
  183      -0.04       0.00      2.27      0.00    10051        9  1.00  0.40 
  184      -0.05       0.00      2.29      0.00    10000        9  1.00  0.40 
  185      -0.06       0.00      2.29      0.00     9981       13  1.00  0.40 
  186      -0.06       0.00      2.31      0.00     9905        7  1.00  0.40 
  187      -0.05       0.00      2.30      0.00     9951        9  1.00  0.40 
  188      -0.06       0.00      2.32      0.00    10048       10  1.00  0.40 
  189      -0.07       0.00      2.36      0.00     9900        6  1.00  0.40 
  190      -0.06       0.00      2.33      0.00     9969       10  1.00  0.40 
  191      -0.06       0.00      2.36      0.00     9986       13  1.00  0.40 
  192      -0.05       0.00      2.35      0.00    10013       11  1.00  0.40 
  193      -0.03       0.00      2.37      0.00     9991        9  1.00  0.40 
  194      -0.02       0.00      2.37      0.00    10023       13  1.00  0.40 
  195      -0.02       0.00      2.37      0.00     9960        6  1.00  0.40 
  196       0.01       0.00      2.39      0.00     9851        8  1.00  0.40 
  197      -0.00       0.00      2.39      0.00    10209        8  1.00  0.40 
  198      -0.01       0.00      2.40      0.00     9937       10  1.00  0.40 
  199      -0.02       0.00      2.44      0.00     9994        8  1.00  0.40 
  200      -0.01       0.00      2.44      0.00    10018        9  1.00  0.40 
  201      -0.01       0.00      2.45      0.00     9835       13  1.00  0.40 
  202      -0.01       0.00      2.46      0.00    10182        7  1.00  0.40 
  203       0.00       0.00      2.49      0.00    10079       10  1.00  0.40 
  204       0.01       0.00      2.50      0.00     9964       10  1.00  0.40 
  205       0.01       0.00      2.49      0.00     9934       10  1.00  0.40 
  206       0.02       0.00      2.47      0.00     9927        4  1.00  0.40 
  207       0.01       0.00      2.49      0.00    10080        8  1.00  0.40 
  208       0.01       0.00      2.52      0.00     9952        9  1.00  0.40 
  209       0.02       0.00      2.54      0.00    10068        8  1.00  0.40 
  210       0.01       0.00      2.56      0.00    10036       10  1.00  0.40 
  211       0.01       0.00      2.57      0.00     9940       12  1.00  0.40 
  212       0.00       0.00      2.59      0.00    10066       12  1.00  0.40 
  213       0.01       0.00      2.56      0.00     9923       10  1.00  0.40 
  214      -0.01       0.00      2.58      0.00     9902        8  1.00  0.40 
  215      -0.01       0.00      2.60      0.00    10018       10  1.00  0.40 
  216      -0.01       0.00      2.66      0.00     9884       10  1.00  0.40 
  217      -0.02       0.00      2.69      0.00     9756       10  1.00  0.40 
  218      -0.02       0.00      2.71      0.00     9977        9  1.00  0.40 
  219      -0.02       0.00      2.69      0.00    10023       10  1.00  0.40 
  220      -0.01       0.00      2.70      0.00    10114       11  1.00  0.40 
  221      -0.02       0.00      2.68      0.00    10020        8  1.00  0.40 
  222      -0.03       0.00      2.73      0.00    10015       12  1.00  0.40 
  223      -0.03       0.00      2.74      0.00     9911        8  1.00  0.40 
  224      -0.03       0.00      2.77      0.00     9893       10  1.00  0.40 
  225      -0.03       0.00      2.78      0.00    10080        7  1.00  0.40 
  226      -0.03       0.00      2.78      0.00     9949        5  1.00  0.40 
  227      -0.03       0.00      2.80      0.00    10037        9  1.00  0.40 
  228      -0.04       0.00      2.81      0.00     9786       11  1.00  0.40 
  229      -0.04       0.00      2.82      0.00     9974       11  1.00  0.40 
  230      -0.03       0.00      2.83      0.00    10098        8  1.00  0.40 
  231      -0.02       0.00      2.83      0.00     9999       13  1.00  0.40 
  232      -0.02       0.00      2.80      0.00    10028        8  1.00  0.40 
  233      -0.03       0.00      2.83      0.00     9980        7  1.00  0.40 
  234      -0.01       0.00      2.84      0.00    10010       11  1.00  0.40 
  235      -0.01       0.00      2.89      0.00    10009        8  1.00  0.40 
  236      -0.03       0.00      2.87      0.00     9979        8  1.00  0.40 
  237      -0.04       0.00      2.87      0.00     9952       12  1.00  0.40 
  238      -0.05       0.00      2.87      0.00     9994        9  1.00  0.40 
  239      -0.03       0.00      2.87      0.00    10103       10  1.00  0.40 
  240      -0.03       0.00      2.88      0.00    10126        7  1.00  0.40 
  241      -0.05       0.00      2.85      0.00     9896       11  1.00  0.40 
  242      -0.04       0.00      2.86      0.00     9973        8  1.00  0.40 
  243      -0.03       0.00      2.87      0.00    10011       10  1.00  0.40 
  244      -0.01       0.00      2.87      0.00     9993        9  1.00  0.40 
  245       0.01       0.00      2.85      0.00    10052       12  1.00  0.40 
  246       0.01       0.00      2.82      0.00    10135        6  1.00  0.40 
  247       0.01       0.00      2.86      0.00     9958       10  1.00  0.40 
  248       0.02       0.00      2.88      0.00     9899        6  1.00  0.40 
  249       0.02       0.00      2.89      0.00     9953        9  1.00  0.40 
  250       0.01       0.00      2.94      0.00    10008       11  1.00  0.40 
  251      -0.00       0.00      2.95      0.00    10163       10  1.00  0.40 
  252      -0.01       0.00      2.95      0.00    10003       14  1.00  0.40 
  253       0.01       0.00      2.94      0.00    10029       10  1.00  0.40 
  254       0.01       0.00      2.97      0.00     9972        8  1.00  0.40 
  255      -0.01       0.00      2.97      0.00    10128        7  1.00  0.40 
  256      -0.00       0.00      3.00      0.00    10106        8  1.00  0.40 
  257       0.01       0.00      3.01      0.00    10111        7  1.00  0.40 
  258       0.00       0.00      3.02      0.00    10039       12  1.00  0.40 
  259       0.00       0.00      3.01      0.00     9996        9  1.00  0.40 
  260       0.01       0.00      3.01      0.00    10020        8  1.00  0.40 
  261       0.02       0.00      3.02      0.00     9981        6  1.00  0.40 
  262       0.01       0.00      3.02      0.00     9994        9  1.00  0.40 
  263       0.00       0.00      3.06      0.00    10046        9  1.00  0.40 
  264       0.01       0.00      3.08      0.00    10022       12  1.00  0.40 
  265       0.01       0.00      3.06      0.00     9876       10  1.00  0.40 
  266      -0.01       0.00      3.06      0.00    10013       11  1.00  0.40 
  267      -0.01       0.00      3.05      0.00     9991        8  1.00  0.40 
  268      -0.01       0.00      3.07      0.00     9964       11  1.00  0.40 
  269      -0.02       0.00      3.10      0.00     9903       10  1.00  0.40 
  270      -0.02       0.00      3.09      0.00    10166       12  1.00  0.40 
  271       0.01       0.00      3.11      0.00     9933       12  1.00  0.40 
  272       0.01       0.00      3.15      0.00     9940        8  1.00  0.40 
  273       0.01       0.00      3.20      0.00     9950       11  1.00  0.40 
  274       0.01       0.00      3.24      0.00     9899       10  1.00  0.40 
  275       0.00       0.00      3.26      0.00    10013        7  1.00  0.40 
  276       0.00       0.00      3.25      0.00    10008       10  1.00  0.40 
  277       0.00       0.00      3.25      0.00     9893        9  1.00  0.40 
  278       0.03       0.00      3.27      0.00    10020       10  1.00  0.40 
  279       0.01       0.00      3.32      0.00     9919       10  1.00  0.40 
  280       0.02       0.00      3.33      0.00     9997        8  1.00  0.40 
  281       0.04       0.00      3.35      0.00     9970        6  1.00  0.40 
  282       0.04       0.00      3.37      0.00     9977       11  1.00  0.40 
  283       0.03       0.00      3.41      0.00     9912        8  1.00  0.40 
  284       0.02       0.00      3.42      0.00     9999        7  1.00  0.40 
  285       0.00       0.00      3.45      0.00     9839       11  1.00  0.40 
  286       0.01       0.00      3.48      0.00    10102       10  1.00  0.40 
  287       0.00       0.00      3.48      0.00     9972        6  1.00  0.40 
  288       0.02       0.00      3.46      0.00     9821       11  1.00  0.40 
  289       0.01       0.00      3.45      0.00    10085       10  1.00  0.40 
  290       0.02       0.00      3.42      0.00    10048        9  1.00  0.40 
  291       0.04       0.00      3.43      0.00     9902       11  1.00  0.40 
  292       0.04       0.00      3.40      0.00     9945       12  1.00  0.40 
  293       0.04       0.00      3.39      0.00    10089        9  1.00  0.40 
  294       0.04       0.00      3.42      0.00    10030        8  1.00  0.40 
  295       0.05       0.00      3.43      0.00     9764       10  1.00  0.40 
  296       0.05       0.00      3.45      0.00    10007        9  1.00  0.40 
  297       0.03       0.00      3.45      0.00     9973        9  1.00  0.40 
  298       0.03       0.00      3.43      0.00    10008       10  1.00  0.40 
  299       0.02       0.00      3.42      0.00     9913        7  1.00  0.40 
  300       0.01       0.00      3.44      0.00    10110       10  1.00  0.40 
  301       0.03       0.00      3.45      0.00     9983       10  1.00  0.40 
  302       0.01       0.00      3.47      0.00     9998       13  1.00  0.40 
  303       0.01      -0.08      3.48      0.09     9917       11  1.00  0.40 
  304       0.01      -0.13      3.45      0.14     9889       13  1.00  0.40 
  305       0.02      -0.12      3.43      0.13    10046        7  1.00  0.40 
  306      -0.00      -0.08      3.45      0.09     9906       11  1.00  0.40 
  307       0.00       0.00      3.42      0.00    10012       11  1.00  0.40 
  308       0.00       0.00      3.49      0.00     9982       10  1.00  0.40 
  309       0.01       0.00      3.52      0.00     9995        9  1.00  0.40 
  310      -0.01       0.00      3.56      0.00     9944       11  1.00  0.40 
  311      -0.02       0.00      3.55      0.00    10063        6  1.00  0.40 
  312      -0.02       0.00      3.57      0.00    10144       10  1.00  0.40 
  313      -0.02       0.00      3.57      0.00     9887        9  1.00  0.40 
  314      -0.03       0.00      3.54      0.00    10048       11  1.00  0.40 
  315      -0.04       0.00      3.56      0.00    10103       13  1.00  0.40 
  316      -0.03       0.00      3.58      0.00    10022        9  1.00  0.40 
  317      -0.04       0.00      3.60      0.00    10010       15  1.00  0.40 
  318      -0.02       0.00      3.61      0.00     9897        6  1.00  0.40 
  319      -0.02       0.00      3.63      0.00    10075        9  1.00  0.40 
  320      -0.01       0.00      3.67      0.00     9924       11  1.00  0.40 
  321      -0.01       0.00      3.67      0.00    10065       13  1.00  0.40 
  322      -0.00       0.00      3.71      0.00     9931        9  1.00  0.40 
  323      -0.01       0.00      3.75      0.00     9945       12  1.00  0.40 
  324      -0.01       0.00      3.75      0.00     9887       14  1.00  0.40 
  325      -0.03       0.00      3.80      0.00    10045        8  1.00  0.40 
  326      -0.03       0.00      3.83      0.00     9979       12  1.00  0.40 
  327      -0.04       0.00      3.83      0.00    10170       10  1.00  0.40 
  328      -0.04       0.00      3.83      0.00     9934        9  1.00  0.40 
  329      -0.05       0.00      3.84      0.00     9794       10  1.00  0.40 
  330      -0.05       0.00      3.86      0.00    10041        9  1.00  0.40 
  331      -0.05      -0.14      3.88      0.08    10064       12  1.00  0.40 
  332      -0.06      -0.28      3.84      0.15     9903        6  1.00  0.40 
  333      -0.03      -0.18      3.86      0.10    10085        9  1.00  0.40 
  334      -0.05      -0.18      3.87      0.10    10059        9  1.00  0.40 
  335      -0.05      -0.15      3.92      0.09    10048       11  1.00  0.40 
  336      -0.06      -0.42      3.93      0.22    10034        8  1.00  0.40 
  337      -0.05      -0.37      3.92      0.20    10104        9  1.00  0.40 
  338      -0.05      -0.18      3.95      0.10     9928        9  1.00  0.40 
  339      -0.04       0.00      3.93      0.00    10006        9  1.00  0.40 
  340      -0.04       0.00      3.98      0.00     9920       12  1.00  0.40 
  341      -0.03       0.00      3.99      0.00     9972        9  1.00  0.40 
  342      -0.03       0.00      3.99      0.00    10034       11  1.00  0.40 
  343      -0.05       0.00      4.04      0.00     9856        9  1.00  0.40 
  344      -0.05       0.00      4.09      0.00     9929       11  1.00  0.40 
  345      -0.03       0.00      4.10      0.00     9906       12  1.00  0.40 
  346      -0.02       0.00      4.10      0.00     9997       13  1.00  0.40 
  347      -0.03       0.00      4.13      0.00    10044       11  1.00  0.40 
  348      -0.03       0.00      4.11      0.00     9987       10  1.00  0.40 
  349      -0.03       0.00      4.10      0.00    10025       10  1.00  0.40 
  350      -0.02       0.00      4.12      0.00    10040        8  1.00  0.40 
  351      -0.01       0.00      4.15      0.00    10064       10  1.00  0.40 
  352      -0.01       0.00      4.18      0.00    10038        8  1.00  0.40 
  353      -0.03       0.00      4.15      0.00     9989        8  1.00  0.40 
  354      -0.04       0.00      4.15      0.00    10010       12  1.00  0.40 
  355      -0.02       0.00      4.17      0.00     9998        8  1.00  0.40 
  356      -0.01       0.00      4.21      0.00    10173        7  1.00  0.40 
  357      -0.00       0.00      4.24      0.00    10121       12  1.00  0.40 
  358       0.02       0.00      4.23      0.00    10049       11  1.00  0.40 
  359       0.02       0.00      4.24      0.00    10105        9  1.00  0.40 
  360       0.01       0.00      4.29      0.00    10071        9  1.00  0.40 
  361       0.00       0.00      4.28      0.00    10145       11  1.00  0.40 
  362       0.02       0.00      4.31      0.00     9975        7  1.00  0.40 
  363       0.03       0.00      4.30      0.00     9897        9  1.00  0.40 
  364       0.03       0.00      4.37      0.00     9981       11  1.00  0.40 
  365       0.04       0.00      4.36      0.00     9995       11  1.00  0.40 
  366       0.06       0.00      4.38      0.00    10096        9  1.00  0.40 
  367       0.06       0.00      4.37      0.00     9979       10  1.00  0.40 
  368       0.05       0.00      4.42      0.00    10155       11  1.00  0.40 
  369       0.05       0.00      4.42      0.00    10080       10  1.00  0.40 
  370       0.07       0.00      4.38      0.00    10062       14  1.00  0.40 
  371       0.07       0.00      4.41      0.00    10087        4  1.00  0.40 
  372       0.07       0.00      4.38      0.00    10112        8  1.00  0.40 
  373       0.07       0.00      4.43      0.00    10160       10  1.00  0.40 
  374       0.05       0.00      4.42      0.00     9984       12  1.00  0.40 
  375       0.06       0.00      4.44      0.00     9924        8  1.00  0.40 
  376       0.06       0.00      4.41      0.00    10077       12  1.00  0.40 
  377       0.05       0.00      4.42      0.00     9984        9  1.00  0.40 
  378       0.07       0.00      4.46      0.00     9996       13  1.00  0.40 
  379       0.09       0.00      4.47      0.00    10009        8  1.00  0.40 
  380       0.09       0.00      4.52      0.00    10035        8  1.00  0.40 
  381       0.09       0.00      4.53      0.00    10064       11  1.00  0.40 
  382       0.10       0.00      4.57      0.00    10037        9  1.00  0.40 
  383       0.08       0.00      4.55      0.00     9885       10  1.00  0.40 
  384       0.09       0.00      4.52      0.00    10131       11  1.00  0.40 
  385       0.11       0.00      4.55      0.00     9987       12  1.00  0.40 
  386       0.10       0.00      4.56      0.00     9923       11  1.00  0.40 
  387       0.10       0.00      4.56      0.00     9892       10  1.00  0.40 
  388       0.09       0.00      4.54      0.00    10070        8  1.00  0.40 
  389       0.10       0.00      4.53      0.00     9785       12  1.00  0.40 
  390       0.11       0.00      4.53      0.00    10134        8  1.00  0.40 
  391       0.11       0.00      4.55      0.00    10164       10  1.00  0.40 
  392       0.11       0.00      4.57      0.00    10051       11  1.00  0.40 
  393       0.13       0.00      4.61      0.00     9930        7  1.00  0.40 
  394       0.12       0.00      4.59      0.00     9902       10  1.00  0.40 
  395       0.11       0.00      4.58      0.00    10087       11  1.00  0.40 
  396       0.10       0.00      4.61      0.00     9991        7  1.00  0.40 
  397       0.13       0.00      4.64      0.00    10095        9  1.00  0.40 
  398       0.13       0.00      4.65      0.00     9969       10  1.00  0.40 
  399       0.13       0.00      4.67      0.00    10004       11  1.00  0.40 
  400       0.12       0.00      4.68      0.00    10055       13  1.00  0.40 
