// Initial random seed:
2156409023556

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   66       0.17      -0.01      1.76      0.02     9973     1012  1.00  0.40 
   67       0.20      -0.00      1.79      0.02     9942     1000  1.00  0.40 
   68       0.22      -0.00      1.82      0.03     9993     1018  1.00  0.40 
   69       0.23      -0.00      1.86      0.03    10050      956  1.00  0.40 
   70       0.25      -0.00      1.90      0.03     9986      996  1.00  0.40 
   71       0.24      -0.00      1.91      0.03     9976      994  1.00  0.40 
   72       0.24      -0.00      1.96      0.04    10082      965  1.00  0.40 
   73       0.27      -0.00      1.99      0.05     9982     1006  1.00  0.40 
   74       0.30      -0.00      2.04      0.04     9959      998  1.00  0.40 
   75       0.32      -0.00      2.06      0.05     9998     1011  1.00  0.40 
   76       0.34      -0.01      2.09      0.05     9932     1022  1.00  0.40 
   77       0.32      -0.01      2.12      0.05     9890      973  1.00  0.40 
   78       0.33      -0.01      2.12      0.05     9972      997  1.00  0.40 
   79       0.35      -0.01      2.16      0.05     9959     1041  1.00  0.40 
   80       0.34      -0.01      2.18      0.06     9956      989  1.00  0.40 
   81       0.33      -0.01      2.23      0.06    10091      981  1.00  0.40 
   82       0.34      -0.01      2.26      0.07    10045      998  1.00  0.40 
   83       0.34      -0.02      2.31      0.08     9903      969  1.00  0.40 
   84       0.38      -0.01      2.38      0.08     9875     1040  1.00  0.40 
   85       0.36      -0.01      2.41      0.07     9852     1004  1.00  0.40 
   86       0.36      -0.02      2.44      0.08     9990      996  1.00  0.40 
   87       0.38      -0.02      2.46      0.08    10046      973  1.00  0.40 
   88       0.40      -0.02      2.47      0.08    10178      991  1.00  0.40 
   89       0.42      -0.03      2.52      0.07     9961     1016  1.00  0.40 
   90       0.46      -0.03      2.54      0.07    10035     1023  1.00  0.40 
   91       0.45      -0.03      2.58      0.07    10043      979  1.00  0.40 
   92       0.48      -0.02      2.60      0.07    10001     1006  1.00  0.40 
   93       0.50      -0.03      2.60      0.08     9962      977  1.00  0.40 
   94       0.52      -0.04      2.62      0.08     9836     1004  1.00  0.40 
   95       0.53      -0.03      2.66      0.06    10118      990  1.00  0.40 
   96       0.54      -0.03      2.68      0.06    10057      996  1.00  0.40 
   97       0.55      -0.03      2.69      0.06    10030     1017  1.00  0.40 
   98       0.57      -0.03      2.74      0.05     9893     1005  1.00  0.40 
   99       0.56      -0.03      2.76      0.06    10010     1024  1.00  0.40 
  100       0.58      -0.02      2.79      0.05    10000     1001  1.00  0.40 
  101       0.58      -0.02      2.82      0.06    10100     1018  1.00  0.40 
  102       0.57      -0.02      2.83      0.06     9948     1002  1.00  0.40 
  103       0.59      -0.02      2.85      0.07     9944     1012  1.00  0.40 
  104       0.61      -0.02      2.89      0.07    10084      984  1.00  0.40 
  105       0.61      -0.03      2.90      0.06    10059     1022  1.00  0.40 
  106       0.63      -0.04      2.92      0.07    10156     1055  1.00  0.40 
  107       0.63      -0.05      2.93      0.08     9863      975  1.00  0.40 
  108       0.64      -0.05      2.94      0.08    10031      977  1.00  0.40 
  109       0.64      -0.05      2.94      0.09     9907     1022  1.00  0.40 
  110       0.63      -0.06      2.96      0.10     9825     1000  1.00  0.40 
  111       0.62      -0.07      2.97      0.12    10034     1010  1.00  0.40 
  112       0.64      -0.07      2.98      0.11     9897     1029  1.00  0.40 
  113       0.68      -0.07      2.98      0.12     9963     1020  1.00  0.40 
  114       0.69      -0.07      2.97      0.13     9937      994  1.00  0.40 
  115       0.69      -0.07      2.98      0.14    10015      974  1.00  0.40 
  116       0.70      -0.06      3.02      0.12    10114     1007  1.00  0.40 
  117       0.69      -0.07      3.04      0.12    10122     1005  1.00  0.40 
  118       0.70      -0.08      3.07      0.14     9860     1000  1.00  0.40 
  119       0.70      -0.10      3.10      0.14     9916      989  1.00  0.40 
  120       0.70      -0.11      3.12      0.15    10146      981  1.00  0.40 
  121       0.71      -0.09      3.17      0.16    10047      998  1.00  0.40 
  122       0.69      -0.10      3.20      0.16    10054      969  1.00  0.40 
  123       0.68      -0.10      3.23      0.16    10022      987  1.00  0.40 
  124       0.66      -0.10      3.24      0.18    10064     1032  1.00  0.40 
  125       0.70      -0.10      3.26      0.18     9997     1036  1.00  0.40 
  126       0.70      -0.11      3.26      0.20    10066     1018  1.00  0.40 
  127       0.71      -0.10      3.28      0.22     9984      986  1.00  0.40 
  128       0.71      -0.09      3.31      0.23     9949      998  1.00  0.40 
  129       0.72      -0.08      3.32      0.25     9960      999  1.00  0.40 
  130       0.70      -0.06      3.32      0.26     9910     1008  1.00  0.40 
  131       0.69      -0.05      3.35      0.28    10120      988  1.00  0.40 
  132       0.65      -0.03      3.39      0.31    10158      995  1.00  0.40 
  133       0.62       0.01      3.41      0.32     9966     1015  1.00  0.40 
  134       0.64       0.03      3.40      0.35    10027      992  1.00  0.40 
  135       0.65       0.09      3.43      0.41    10072      988  1.00  0.40 
  136       0.68       0.15      3.44      0.42    10130     1028  1.00  0.40 
  137       0.68       0.15      3.46      0.46     9914     1032  1.00  0.40 
  138       0.68       0.17      3.47      0.51    10090      970  1.00  0.40 
  139       0.67       0.26      3.48      0.55    10210      979  1.00  0.40 
  140       0.68       0.31      3.52      0.57     9972     1022  1.00  0.40 
  141       0.68       0.34      3.56      0.58     9945      964  1.00  0.40 
  142       0.67       0.38      3.56      0.62    10087     1024  1.00  0.40 
  143       0.68       0.43      3.61      0.64     9926     1014  1.00  0.40 
  144       0.70       0.51      3.63      0.66    10061      992  1.00  0.40 
  145       0.68       0.52      3.64      0.70    10068     1010  1.00  0.40 
  146       0.68       0.57      3.66      0.75     9936     1006  1.00  0.40 
  147       0.68       0.65      3.69      0.79     9975     1001  1.00  0.40 
  148       0.70       0.67      3.71      0.84     9850      975  1.00  0.40 
  149       0.67       0.75      3.74      0.84     9939      989  1.00  0.40 
  150       0.65       0.83      3.76      0.86    10064      992  1.00  0.40 
  151       0.65       0.89      3.79      0.89    10148     1001  1.00  0.40 
  152       0.61       0.91      3.82      0.92    10097      941  1.00  0.40 
  153       0.58       1.01      3.85      0.97     9853     1008  1.00  0.40 
  154       0.54       1.06      3.86      0.98     9876      975  1.00  0.40 
  155       0.55       1.13      3.87      1.01    10131      974  1.00  0.40 
  156       0.49       1.21      3.89      1.03     9901     1029  1.00  0.40 
  157       0.46       1.32      3.88      1.07    10083      963  1.00  0.40 
  158       0.43       1.45      3.90      1.09    10013     1026  1.00  0.40 
  159       0.38       1.51      3.91      1.09     9860      996  1.00  0.40 
  160       0.35       1.59      3.94      1.13    10010      989  1.00  0.40 
  161       0.34       1.71      3.95      1.14     9986      972  1.00  0.40 
  162       0.36       1.77      3.97      1.14    10109      998  1.00  0.40 
  163       0.37       1.85      4.01      1.17    10027      991  1.00  0.40 
  164       0.29       1.98      4.04      1.18     9920      991  1.00  0.40 
  165       0.26       2.04      4.05      1.19     9969      989  1.00  0.40 
  166       0.23       2.14      4.05      1.20     9983     1011  1.00  0.40 
  167       0.22       2.19      4.08      1.22     9981     1007  1.00  0.40 
  168       0.21       2.28      4.09      1.24     9922     1047  1.00  0.40 
  169       0.18       2.32      4.11      1.24    10115      991  1.00  0.40 
  170       0.14       2.40      4.11      1.26    10106     1013  1.00  0.40 
  171       0.13       2.45      4.12      1.28    10111     1041  1.00  0.40 
  172       0.09       2.48      4.13      1.30    10017      962  1.00  0.40 
  173       0.06       2.50      4.16      1.33     9940     1010  1.00  0.40 
  174      -0.00       2.49      4.16      1.32    10071     1013  1.00  0.40 
  175      -0.03       2.51      4.18      1.31     9995     1035  1.00  0.40 
  176      -0.09       2.52      4.21      1.33     9943     1008  1.00  0.40 
  177      -0.13       2.54      4.22      1.32    10046      982  1.00  0.40 
  178      -0.18       2.57      4.25      1.31    10052      998  1.00  0.40 
  179      -0.24       2.56      4.26      1.29     9916     1009  1.00  0.40 
  180      -0.28       2.57      4.27      1.32    10105      976  1.00  0.40 
  181      -0.33       2.53      4.29      1.30    10060      965  1.00  0.40 
  182      -0.41       2.52      4.29      1.32    10040     1027  1.00  0.40 
  183      -0.43       2.53      4.28      1.32     9957     1018  1.00  0.40 
  184      -0.47       2.55      4.28      1.33    10058     1005  1.00  0.40 
  185      -0.45       2.58      4.28      1.35     9938      952  1.00  0.40 
  186      -0.50       2.58      4.29      1.37    10044      999  1.00  0.40 
  187      -0.54       2.60      4.33      1.36    10017      997  1.00  0.40 
  188      -0.59       2.62      4.35      1.36    10072      994  1.00  0.40 
  189      -0.64       2.60      4.37      1.33     9986     1013  1.00  0.40 
  190      -0.68       2.58      4.38      1.30    10108     1016  1.00  0.40 
  191      -0.72       2.59      4.41      1.31    10067      999  1.00  0.40 
  192      -0.75       2.61      4.45      1.30    10039     1006  1.00  0.40 
  193      -0.84       2.59      4.43      1.27    10086     1008  1.00  0.40 
  194      -0.88       2.57      4.46      1.27     9893      997  1.00  0.40 
  195      -0.90       2.54      4.45      1.27    10128      996  1.00  0.40 
  196      -0.92       2.55      4.47      1.27    10017     1021  1.00  0.40 
  197      -0.92       2.53      4.50      1.30     9910      961  1.00  0.40 
  198      -0.97       2.49      4.50      1.30     9889     1012  1.00  0.40 
  199      -1.01       2.41      4.51      1.29    10129     1014  1.00  0.40 
  200      -1.06       2.36      4.52      1.27    10039     1008  1.00  0.40 
  201      -1.09       2.31      4.57      1.27    10096     1005  1.00  0.40 
  202      -1.12       2.25      4.58      1.28    10109      994  1.00  0.40 
  203      -1.13       2.17      4.56      1.29     9958      983  1.00  0.40 
  204      -1.14       2.10      4.60      1.29    10131     1009  1.00  0.40 
  205      -1.14       2.00      4.59      1.32    10025     1018  1.00  0.40 
  206      -1.17       1.84      4.59      1.35    10195      979  1.00  0.40 
  207      -1.18       1.75      4.60      1.35    10097      989  1.00  0.40 
  208      -1.20       1.61      4.63      1.37     9902     1015  1.00  0.40 
  209      -1.18       1.52      4.66      1.36     9945      982  1.00  0.40 
  210      -1.20       1.35      4.65      1.37    10177      977  1.00  0.40 
  211      -1.25       1.23      4.64      1.38     9870     1013  1.00  0.40 
  212      -1.28       1.09      4.70      1.39    10065      970  1.00  0.40 
  213      -1.28       0.92      4.70      1.41    10079      987  1.00  0.40 
  214      -1.27       0.69      4.70      1.41    10100     1017  1.00  0.40 
  215      -1.32       0.44      4.72      1.41    10020     1002  1.00  0.40 
  216      -1.33       0.26      4.73      1.41    10169     1000  1.00  0.40 
  217      -1.33       0.21      4.73      1.41    10021     1011  1.00  0.40 
  218      -1.35       0.11      4.75      1.41    10027     1028  1.00  0.40 
  219      -1.34      -0.09      4.75      1.40    10120      991  1.00  0.40 
  220      -1.33      -0.27      4.78      1.38    10170      985  1.00  0.40 
  221      -1.30      -0.44      4.77      1.37    10148     1008  1.00  0.40 
  222      -1.29      -0.54      4.76      1.35    10070     1032  1.00  0.40 
  223      -1.28      -0.73      4.77      1.31     9864     1008  1.00  0.40 
  224      -1.28      -0.85      4.80      1.28     9912      984  1.00  0.40 
  225      -1.22      -0.96      4.85      1.26     9784      959  1.00  0.40 
  226      -1.20      -0.98      4.88      1.24    10005      991  1.00  0.40 
  227      -1.18      -1.10      4.93      1.22     9979     1016  1.00  0.40 
  228      -1.19      -1.20      4.97      1.19     9975      999  1.00  0.40 
  229      -1.18      -1.35      4.98      1.15    10129     1023  1.00  0.40 
  230      -1.17      -1.45      5.01      1.12    10194     1000  1.00  0.40 
  231      -1.18      -1.63      5.00      1.07     9853     1007  1.00  0.40 
  232      -1.13      -1.72      5.03      1.05     9963     1044  1.00  0.40 
  233      -1.12      -1.72      5.00      1.05    10198     1008  1.00  0.40 
  234      -1.12      -1.79      5.03      1.02    10002      993  1.00  0.40 
  235      -1.11      -1.79      5.07      0.99     9925     1007  1.00  0.40 
  236      -1.09      -1.87      5.08      0.96    10128     1018  1.00  0.40 
  237      -1.07      -1.97      5.10      0.94    10098     1006  1.00  0.40 
  238      -1.06      -2.07      5.11      0.92    10042      993  1.00  0.40 
  239      -1.03      -2.05      5.12      0.92     9958      987  1.00  0.40 
  240      -0.99      -2.04      5.15      0.89    10130      955  1.00  0.40 
  241      -0.97      -2.09      5.14      0.86     9851     1011  1.00  0.40 
  242      -0.96      -2.12      5.12      0.85    10080     1014  1.00  0.40 
  243      -0.91      -2.07      5.12      0.84    10121     1001  1.00  0.40 
  244      -0.88      -2.09      5.15      0.83     9983     1008  1.00  0.40 
  245      -0.91      -2.13      5.19      0.80    10012      982  1.00  0.40 
  246      -0.87      -2.13      5.22      0.77    10022      985  1.00  0.40 
  247      -0.82      -2.13      5.25      0.76    10104      985  1.00  0.40 
  248      -0.75      -2.18      5.30      0.74     9977     1002  1.00  0.40 
  249      -0.76      -2.16      5.32      0.75    10007     1029  1.00  0.40 
  250      -0.75      -2.13      5.36      0.73    10035     1024  1.00  0.40 
  251      -0.72      -2.16      5.40      0.71     9911      984  1.00  0.40 
  252      -0.66      -2.22      5.42      0.70    10108      980  1.00  0.40 
  253      -0.64      -2.32      5.46      0.67    10085      990  1.00  0.40 
  254      -0.62      -2.31      5.48      0.67     9971     1001  1.00  0.40 
  255      -0.57      -2.37      5.49      0.64    10002     1004  1.00  0.40 
  256      -0.53      -2.33      5.48      0.63     9980     1024  1.00  0.40 
  257      -0.52      -2.37      5.47      0.61     9982      977  1.00  0.40 
  258      -0.48      -2.42      5.51      0.59    10107     1028  1.00  0.40 
  259      -0.40      -2.47      5.49      0.58    10067      990  1.00  0.40 
  260      -0.42      -2.46      5.48      0.58    10061      960  1.00  0.40 
  261      -0.37      -2.46      5.54      0.57     9844      997  1.00  0.40 
  262      -0.30      -2.48      5.56      0.57     9964      983  1.00  0.40 
  263      -0.30      -2.49      5.59      0.57    10123      979  1.00  0.40 
  264      -0.26      -2.43      5.63      0.57     9962      985  1.00  0.40 
  265      -0.23      -2.45      5.65      0.56     9965     1030  1.00  0.40 
  266      -0.12      -2.40      5.70      0.56     9931     1023  1.00  0.40 
  267      -0.08      -2.43      5.74      0.56     9995      993  1.00  0.40 
  268      -0.07      -2.39      5.76      0.55     9962      996  1.00  0.40 
  269      -0.06      -2.37      5.74      0.55     9865      954  1.00  0.40 
  270      -0.05      -2.43      5.76      0.55     9951     1029  1.00  0.40 
  271       0.01      -2.48      5.76      0.54    10002     1008  1.00  0.40 
  272       0.07      -2.45      5.81      0.55     9881      979  1.00  0.40 
  273       0.12      -2.37      5.81      0.55    10043     1026  1.00  0.40 
  274       0.12      -2.42      5.82      0.55    10038     1038  1.00  0.40 
  275       0.21      -2.37      5.90      0.55    10011      998  1.00  0.40 
  276       0.26      -2.40      5.91      0.55     9952      992  1.00  0.40 
  277       0.32      -2.42      5.95      0.56    10116     1015  1.00  0.40 
  278       0.36      -2.49      5.96      0.56    10048     1006  1.00  0.40 
  279       0.41      -2.53      5.99      0.56    10050      986  1.00  0.40 
  280       0.42      -2.51      5.99      0.57     9945     1000  1.00  0.40 
  281       0.47      -2.51      6.00      0.57     9997      974  1.00  0.40 
  282       0.54      -2.46      5.98      0.58    10106      980  1.00  0.40 
  283       0.59      -2.40      5.99      0.58    10065     1041  1.00  0.40 
  284       0.58      -2.32      6.01      0.56     9924      971  1.00  0.40 
  285       0.65      -2.30      6.01      0.55    10168      998  1.00  0.40 
  286       0.70      -2.32      5.98      0.55    10014     1033  1.00  0.40 
  287       0.71      -2.27      6.00      0.55     9910     1027  1.00  0.40 
  288       0.73      -2.23      6.07      0.54    10193     1001  1.00  0.40 
  289       0.81      -2.23      6.09      0.55    10160      979  1.00  0.40 
  290       0.83      -2.21      6.08      0.55     9995      995  1.00  0.40 
  291       0.89      -2.22      6.11      0.55    10138     1026  1.00  0.40 
  292       0.95      -2.20      6.13      0.55    10063     1002  1.00  0.40 
  293       0.97      -2.22      6.10      0.55    10123     1016  1.00  0.40 
  294       1.01      -2.25      6.11      0.54     9943     1038  1.00  0.40 
  295       1.08      -2.27      6.16      0.54     9956      996  1.00  0.40 
  296       1.12      -2.23      6.15      0.56     9902      991  1.00  0.40 
  297       1.20      -2.26      6.18      0.56    10162      974  1.00  0.40 
  298       1.30      -2.26      6.18      0.57     9959      974  1.00  0.40 
  299       1.35      -2.23      6.18      0.57     9939      980  1.00  0.40 
  300       1.39      -2.21      6.19      0.56    10025      992  1.00  0.40 
  301       1.35      -2.21      6.22      0.57    10088      994  1.00  0.40 
  302       1.42      -2.18      6.23      0.57     9854      989  1.00  0.40 
  303       1.48      -2.20      6.23      0.57    10001      994  1.00  0.40 
  304       1.55      -2.18      6.21      0.56     9989     1011  1.00  0.40 
  305       1.61      -2.20      6.23      0.56     9849      988  1.00  0.40 
  306       1.66      -2.14      6.27      0.57    10001      976  1.00  0.40 
  307       1.69      -2.01      6.26      0.56     9982      991  1.00  0.40 
  308       1.71      -2.01      6.28      0.56    10079     1009  1.00  0.40 
  309       1.79      -2.03      6.29      0.57    10017     1010  1.00  0.40 
  310       1.83      -2.02      6.32      0.57     9963      983  1.00  0.40 
  311       1.90      -2.01      6.31      0.56    10096      998  1.00  0.40 
  312       1.94      -2.01      6.34      0.57    10004     1007  1.00  0.40 
  313       1.95      -1.94      6.36      0.57     9975     1006  1.00  0.40 
  314       1.98      -1.91      6.35      0.55     9977      946  1.00  0.40 
  315       2.01      -1.96      6.35      0.57     9913      997  1.00  0.40 
  316       2.05      -2.00      6.34      0.57     9905      992  1.00  0.40 
  317       2.11      -2.05      6.35      0.57    10003     1009  1.00  0.40 
  318       2.12      -2.06      6.32      0.59    10004      975  1.00  0.40 
  319       2.15      -2.11      6.33      0.60    10032      999  1.00  0.40 
  320       2.19      -2.08      6.35      0.60     9930      983  1.00  0.40 
  321       2.23      -1.99      6.41      0.60     9946      998  1.00  0.40 
  322       2.31      -1.98      6.45      0.60    10051      987  1.00  0.40 
  323       2.32      -1.93      6.47      0.61     9973      988  1.00  0.40 
  324       2.36      -1.95      6.50      0.61     9959     1005  1.00  0.40 
  325       2.37      -1.86      6.51      0.62     9968     1044  1.00  0.40 
  326       2.42      -1.87      6.49      0.62     9901     1014  1.00  0.40 
  327       2.46      -1.79      6.50      0.62     9933      997  1.00  0.40 
  328       2.56      -1.76      6.52      0.61     9991      979  1.00  0.40 
  329       2.57      -1.77      6.54      0.62     9980      991  1.00  0.40 
  330       2.58      -1.73      6.56      0.63    10160     1021  1.00  0.40 
  331       2.57      -1.78      6.58      0.64     9907     1010  1.00  0.40 
  332       2.61      -1.82      6.60      0.63     9997      994  1.00  0.40 
  333       2.62      -1.75      6.59      0.64     9961     1000  1.00  0.40 
  334       2.58      -1.83      6.59      0.65     9914     1018  1.00  0.40 
  335       2.61      -1.85      6.56      0.65    10087      985  1.00  0.40 
  336       2.63      -1.81      6.56      0.66     9944     1012  1.00  0.40 
  337       2.71      -1.85      6.55      0.65     9967     1033  1.00  0.40 
  338       2.77      -1.88      6.54      0.65    10042     1018  1.00  0.40 
  339       2.82      -1.84      6.51      0.64     9885     1033  1.00  0.40 
  340       2.86      -1.83      6.52      0.64     9933      976  1.00  0.40 
  341       2.87      -1.86      6.51      0.65     9935      987  1.00  0.40 
  342       2.92      -1.90      6.54      0.66     9792     1022  1.00  0.40 
  343       2.94      -1.92      6.55      0.65     9993     1020  1.00  0.40 
  344       2.98      -1.84      6.60      0.67    10079      983  1.00  0.40 
  345       3.01      -1.83      6.59      0.65     9983     1012  1.00  0.40 
  346       3.01      -1.80      6.59      0.67     9910      988  1.00  0.40 
  347       3.00      -1.75      6.59      0.68    10010      981  1.00  0.40 
  348       3.02      -1.73      6.57      0.69     9980     1025  1.00  0.40 
  349       3.06      -1.72      6.58      0.68    10094      998  1.00  0.40 
  350       3.09      -1.71      6.63      0.69     9998      996  1.00  0.40 
  351       3.11      -1.73      6.64      0.72    10093      973  1.00  0.40 
  352       3.13      -1.68      6.66      0.76     9902      980  1.00  0.40 
  353       3.14      -1.53      6.70      0.77     9911     1000  1.00  0.40 
  354       3.22      -1.55      6.69      0.77    10096     1001  1.00  0.40 
  355       3.21      -1.44      6.69      0.77    10136     1047  1.00  0.40 
  356       3.26      -1.35      6.71      0.78     9974      994  1.00  0.40 
  357       3.28      -1.28      6.74      0.80    10017     1004  1.00  0.40 
  358       3.30      -1.28      6.74      0.83    10012     1009  1.00  0.40 
  359       3.29      -1.18      6.73      0.82     9955      988  1.00  0.40 
  360       3.32      -1.15      6.75      0.82     9994      965  1.00  0.40 
  361       3.31      -1.01      6.75      0.82     9903      998  1.00  0.40 
  362       3.32      -0.93      6.73      0.82    10086     1034  1.00  0.40 
  363       3.32      -0.94      6.71      0.83     9997     1001  1.00  0.40 
  364       3.34      -0.92      6.73      0.84    10097     1019  1.00  0.40 
  365       3.39      -0.80      6.77      0.85    10020     1023  1.00  0.40 
  366       3.41      -0.72      6.80      0.87    10087      991  1.00  0.40 
  367       3.45      -0.70      6.77      0.90     9995      998  1.00  0.40 
  368       3.42      -0.52      6.79      0.90     9960     1014  1.00  0.40 
  369       3.42      -0.36      6.77      0.90    10017      999  1.00  0.40 
  370       3.46      -0.28      6.79      0.94     9996     1014  1.00  0.40 
  371       3.46      -0.21      6.82      0.95    10044      985  1.00  0.40 
  372       3.50      -0.16      6.82      0.99     9941     1018  1.00  0.40 
  373       3.57      -0.07      6.82      1.00    10015      995  1.00  0.40 
  374       3.58       0.03      6.84      1.03    10031     1014  1.00  0.40 
  375       3.57       0.18      6.83      1.04     9981     1001  1.00  0.40 
  376       3.54       0.36      6.83      1.04    10011      994  1.00  0.40 
  377       3.54       0.60      6.86      1.06    10072     1006  1.00  0.40 
  378       3.58       0.81      6.86      1.08     9962     1005  1.00  0.40 
  379       3.56       1.08      6.83      1.10     9988      976  1.00  0.40 
  380       3.53       1.22      6.85      1.09    10079      948  1.00  0.40 
  381       3.49       1.50      6.86      1.10     9972      990  1.00  0.40 
  382       3.53       1.80      6.86      1.10    10037     1008  1.00  0.40 
  383       3.55       2.09      6.92      1.09    10064     1003  1.00  0.40 
  384       3.54       2.36      6.98      1.08     9978     1021  1.00  0.40 
  385       3.54       2.58      7.04      1.04    10061      997  1.00  0.40 
  386       3.53       2.83      7.05      1.01     9920     1014  1.00  0.40 
  387       3.54       3.07      7.08      0.98    10140      944  1.00  0.40 
  388       3.53       3.33      7.08      0.94    10044      975  1.00  0.40 
  389       3.49       3.53      7.08      0.87    10046      982  1.00  0.40 
  390       3.49       3.64      7.11      0.85     9884      976  1.00  0.40 
  391       3.44       3.78      7.12      0.79    10013      986  1.00  0.40 
  392       3.44       3.94      7.12      0.75    10077     1021  1.00  0.40 
