// Initial random seed:
5041818482793

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   32      -1.87      -2.20      1.61      1.40      101    100168  1.00  0.40 
   33      -1.58      -2.21      1.64      1.41      110    100195  1.00  0.40 
   34      -1.18      -2.19      1.54      1.40       97    100230  1.00  0.40 
   35      -0.86      -2.11      1.40      1.35       87    100046  1.00  0.40 
   36      -0.63      -1.97      1.37      1.28       98    99880  1.00  0.40 
   37      -0.58      -1.79      1.33      1.18      101    99676  1.00  0.40 
   38      -0.41      -1.59      1.31      1.06       92    100216  1.00  0.40 
   39      -0.35      -1.36      1.25      0.93      109    100010  1.00  0.40 
   40      -0.40      -1.14      1.26      0.79      102    100228  1.00  0.40 
   41      -0.63      -0.93      1.34      0.66      103    99745  1.00  0.40 
   42      -1.19      -0.75      1.64      0.55       94    99948  1.00  0.40 
   43      -2.15      -0.64      1.87      0.48       96    99839  1.00  0.40 
   44      -3.09      -0.59      1.67      0.45       88    99929  1.00  0.40 
   45      -3.50      -0.63      1.43      0.47       96    99995  1.00  0.40 
   46      -3.74      -0.71      1.32      0.52       92    100144  1.00  0.40 
   47      -3.91      -0.84      1.46      0.60       96    99686  1.00  0.40 
   48      -3.94      -1.00      1.52      0.70      115    100042  1.00  0.40 
   49      -4.00      -1.18      1.48      0.80      116    99827  1.00  0.40 
   50      -4.01      -1.39      1.63      0.93      109    99940  1.00  0.40 
   51      -4.13      -1.64      1.67      1.07      102    99728  1.00  0.40 
   52      -4.19      -1.89      1.63      1.21      106    99867  1.00  0.40 
   53      -4.32      -2.16      1.72      1.35      109    100035  1.00  0.40 
   54      -4.43      -2.41      1.68      1.48      110    99577  1.00  0.40 
   55      -4.65      -2.64      1.81      1.60      100    99964  1.00  0.40 
   56      -4.96      -2.83      1.81      1.70      106    99967  1.00  0.40 
   57      -5.22      -2.99      1.67      1.77       89    100055  1.00  0.40 
   58      -5.44      -3.12      1.65      1.83       89    99898  1.00  0.40 
   59      -5.64      -3.24      1.67      1.89      100    99784  1.00  0.40 
   60      -5.77      -3.37      1.53      1.96       89    99723  1.00  0.40 
   61      -5.79      -3.51      1.40      2.03       97    100160  1.00  0.40 
   62      -5.86      -3.67      1.18      2.11      104    99820  1.00  0.40 
   63      -5.85      -3.88      0.98      2.22       88    99739  1.00  0.40 
   64      -5.84      -4.11      0.83      2.34       99    99809  1.00  0.40 
   65      -5.86      -4.35      0.70      2.47       96    99576  1.00  0.40 
   66      -5.87      -4.61      0.61      2.60      115    99967  1.00  0.40 
   67      -5.90      -4.84      0.82      2.71       87    99667  1.00  0.40 
   68      -5.95      -5.04      0.63      2.81       97    99871  1.00  0.40 
   69      -6.00      -5.21      0.88      2.90       95    100156  1.00  0.40 
   70      -6.18      -5.36      1.00      2.97       97    100019  1.00  0.40 
   71      -6.39      -5.49      1.20      3.04       90    99661  1.00  0.40 
   72      -6.58      -5.63      1.29      3.10       95    100277  1.00  0.40 
   73      -6.87      -5.76      1.15      3.17       97    100226  1.00  0.40 
   74      -7.02      -5.91      0.90      3.23      107    99752  1.00  0.40 
   75      -7.27      -6.06      0.62      3.29      105    99730  1.00  0.40 
   76      -7.36      -6.22      0.56      3.35      101    99757  1.00  0.40 
   77      -7.46      -6.38      0.50      3.39      101    100065  1.00  0.40 
   78      -7.53      -6.53      0.39      3.42       97    99592  1.00  0.40 
   79      -7.60      -6.65      0.49      3.44       86    99604  1.00  0.40 
   80      -7.67      -6.75      0.64      3.44       90    99873  1.00  0.40 
   81      -7.77      -6.84      0.85      3.43       96    99722  1.00  0.40 
   82      -7.90      -6.90      1.06      3.41       94    99975  1.00  0.40 
   83      -8.12      -6.96      1.25      3.39      106    100002  1.00  0.40 
   84      -8.49      -7.01      1.45      3.36      106    99812  1.00  0.40 
   85      -8.91      -7.06      1.24      3.35      105    100343  1.00  0.40 
   86      -9.18      -7.09      0.93      3.33      111    100381  1.00  0.40 
   87      -9.36      -7.13      0.52      3.33       95    99933  1.00  0.40 
   88      -9.46      -7.17      0.25      3.34       93    100083  1.00  0.40 
   89      -9.47      -7.22      0.22      3.36      101    100001  1.00  0.40 
   90      -9.48      -7.29      0.25      3.39      100    99828  1.00  0.40 
   91      -9.48      -7.37      0.23      3.43      113    100103  1.00  0.40 
   92      -9.47      -7.48      0.29      3.49      115    100026  1.00  0.40 
   93      -9.48      -7.62      0.23      3.56      102    100052  1.00  0.40 
   94      -9.48      -7.78      0.16      3.64      103    99862  1.00  0.40 
   95      -9.48      -7.98      0.18      3.75      108    100127  1.00  0.40 
   96      -9.49      -8.18      0.10      3.86       96    99756  1.00  0.40 
   97      -9.50      -8.38      0.15      3.97       90    100370  1.00  0.40 
   98      -9.52      -8.57      0.13      4.07       91    99704  1.00  0.40 
   99      -9.54      -8.75      0.13      4.17       85    100100  1.00  0.40 
  100      -9.56      -8.90      0.21      4.25      107    99953  1.00  0.40 
  101      -9.58      -9.03      0.20      4.32      104    100008  1.00  0.40 
  102      -9.60      -9.14      0.23      4.38      110    100014  1.00  0.40 
  103      -9.68      -9.23      0.36      4.43      112    99563  1.00  0.40 
  104      -9.75      -9.32      0.47      4.48       98    99822  1.00  0.40 
  105      -9.84      -9.39      0.63      4.52      108    99894  1.00  0.40 
  106     -10.02      -9.47      0.90      4.56      103    99928  1.00  0.40 
  107     -10.30      -9.54      1.08      4.60       93    100240  1.00  0.40 
  108     -10.69      -9.63      1.22      4.65      102    100028  1.00  0.40 
  109     -11.23      -9.72      1.00      4.69      101    99963  1.00  0.40 
  110     -11.55      -9.84      0.63      4.73      104    99571  1.00  0.40 
  111     -11.69      -9.96      0.36      4.78      127    100114  1.00  0.40 
  112     -11.76     -10.09      0.11      4.82      103    99960  1.00  0.40 
  113     -11.77     -10.24      0.07      4.86      105    99894  1.00  0.40 
  114     -11.80     -10.38      0.00      4.90      102    100134  1.00  0.40 
  115     -11.80     -10.51      0.00      4.94       94    100344  1.00  0.40 
  116     -11.80     -10.64      0.00      4.97      103    99955  1.00  0.40 
  117     -11.80     -10.76      0.00      4.99      102    100430  1.00  0.40 
  118     -11.80     -10.86      0.02      5.01      107    99970  1.00  0.40 
  119     -11.80     -10.95      0.02      5.03      118    99983  1.00  0.40 
  120     -11.80     -11.03      0.02      5.05       98    99515  1.00  0.40 
  121     -11.79     -11.10      0.04      5.07       93    99984  1.00  0.40 
  122     -11.79     -11.16      0.05      5.09      113    100192  1.00  0.40 
  123     -11.80     -11.22      0.04      5.10       97    100054  1.00  0.40 
  124     -11.79     -11.27      0.09      5.11      106    100440  1.00  0.40 
  125     -11.78     -11.31      0.13      5.12       88    100211  1.00  0.40 
  126     -11.77     -11.34      0.17      5.12      103    99734  1.00  0.40 
  127     -11.74     -11.37      0.19      5.12       89    99972  1.00  0.40 
  128     -11.69     -11.39      0.28      5.12       85    99775  1.00  0.40 
  129     -11.57     -11.41      0.46      5.13       95    100217  1.00  0.40 
  130     -11.35     -11.42      0.63      5.13       97    99895  1.00  0.40 
  131     -11.25     -11.42      0.76      5.12      100    99820  1.00  0.40 
  132     -11.41     -11.40      0.96      5.12      100    100273  1.00  0.40 
  133     -12.13     -11.38      1.08      5.11       96    100073  1.00  0.40 
  134     -12.68     -11.37      0.80      5.11       91    100393  1.00  0.40 
  135     -13.03     -11.39      0.44      5.12       97    99815  1.00  0.40 
  136     -13.25     -11.43      0.17      5.13       79    99871  1.00  0.40 
  137     -13.28     -11.48      0.14      5.15       99    100235  1.00  0.40 
  138     -13.24     -11.55      0.21      5.18       93    100373  1.00  0.40 
  139     -13.25     -11.62      0.20      5.21       89    100255  1.00  0.40 
  140     -13.21     -11.71      0.25      5.24       90    99870  1.00  0.40 
  141     -13.15     -11.80      0.37      5.28      113    100304  1.00  0.40 
  142     -13.19     -11.91      0.31      5.32       98    99879  1.00  0.40 
  143     -13.21     -12.02      0.34      5.37      101    100181  1.00  0.40 
  144     -13.16     -12.14      0.46      5.42      102    99734  1.00  0.40 
  145     -13.05     -12.25      0.66      5.47      107    100006  1.00  0.40 
  146     -12.92     -12.37      0.95      5.52       97    99910  1.00  0.40 
  147     -12.76     -12.47      1.32      5.57      107    100124  1.00  0.40 
  148     -12.41     -12.56      1.76      5.61       93    100021  1.00  0.40 
  149     -11.82     -12.63      1.95      5.65      102    99831  1.00  0.40 
  150     -10.85     -12.67      1.51      5.67       98    99488  1.00  0.40 
  151     -10.40     -12.66      1.06      5.67       87    100165  1.00  0.40 
  152     -10.43     -12.62      1.06      5.66      108    100080  1.00  0.40 
  153     -10.23     -12.58      0.78      5.65       93    100012  1.00  0.40 
  154     -10.16     -12.52      0.75      5.63      102    99996  1.00  0.40 
  155     -10.06     -12.44      0.61      5.60      115    100118  1.00  0.40 
  156     -10.01     -12.34      0.40      5.57       89    100017  1.00  0.40 
  157      -9.99     -12.22      0.37      5.53      106    99726  1.00  0.40 
  158      -9.95     -12.08      0.36      5.49       95    99834  1.00  0.40 
  159      -9.95     -11.91      0.37      5.45       96    99889  1.00  0.40 
  160      -9.98     -11.72      0.43      5.40      116    99899  1.00  0.40 
  161      -9.93     -11.50      0.34      5.36      106    99683  1.00  0.40 
  162      -9.94     -11.27      0.43      5.31       96    100057  1.00  0.40 
  163     -10.02     -11.05      0.44      5.28      113    99663  1.00  0.40 
  164     -10.18     -10.85      0.61      5.25       99    100337  1.00  0.40 
  165     -10.35     -10.67      0.82      5.23      107    99669  1.00  0.40 
  166     -10.91     -10.52      1.45      5.21      101    100291  1.00  0.40 
  167     -11.63     -10.41      1.89      5.21      108    99990  1.00  0.40 
  168     -13.03     -10.32      1.96      5.20       96    99640  1.00  0.40 
  169     -14.13     -10.27      1.18      5.20       99    99722  1.00  0.40 
  170     -14.66     -10.25      0.55      5.20      103    99971  1.00  0.40 
  171     -14.82     -10.26      0.34      5.21       86    100354  1.00  0.40 
  172     -14.74     -10.27      0.48      5.21       95    100400  1.00  0.40 
  173     -14.96     -10.28      0.20      5.21       98    100289  1.00  0.40 
  174     -15.02     -10.30      0.15      5.23       98    100436  1.00  0.40 
  175     -14.98     -10.33      0.19      5.23       89    100116  1.00  0.40 
  176     -15.00     -10.38      0.14      5.25       83    100014  1.00  0.40 
  177     -14.99     -10.44      0.11      5.26       92    100028  1.00  0.40 
  178     -14.98     -10.51      0.08      5.28       94    100249  1.00  0.40 
  179     -14.98     -10.62      0.09      5.31       91    99861  1.00  0.40 
  180     -14.99     -10.77      0.09      5.35      109    99930  1.00  0.40 
  181     -14.97     -11.00      0.16      5.41      104    99892  1.00  0.40 
  182     -14.97     -11.30      0.19      5.48      108    100113  1.00  0.40 
  183     -14.97     -11.68      0.27      5.58      104    99886  1.00  0.40 
  184     -14.99     -12.12      0.30      5.68      101    99850  1.00  0.40 
  185     -14.97     -12.61      0.32      5.79       89    100207  1.00  0.40 
  186     -14.99     -13.08      0.35      5.89      113    100156  1.00  0.40 
  187     -14.99     -13.51      0.38      5.97      105    99973  1.00  0.40 
  188     -15.01     -13.87      0.52      6.03      111    99816  1.00  0.40 
  189     -15.02     -14.15      0.56      6.08       95    99799  1.00  0.40 
  190     -15.06     -14.36      0.69      6.11       85    100222  1.00  0.40 
  191     -15.08     -14.53      0.75      6.13       95    99923  1.00  0.40 
  192     -15.17     -14.64      0.86      6.14       91    99874  1.00  0.40 
  193     -15.24     -14.75      0.92      6.16      102    100258  1.00  0.40 
  194     -15.37     -14.82      0.94      6.17       99    99991  1.00  0.40 
  195     -15.53     -14.89      1.04      6.17       91    100055  1.00  0.40 
  196     -15.64     -14.97      1.23      6.18       91    100349  1.00  0.40 
  197     -15.72     -15.05      1.24      6.20       88    99943  1.00  0.40 
  198     -15.91     -15.14      1.23      6.21       85    99840  1.00  0.40 
  199     -16.00     -15.24      1.28      6.22       94    100173  1.00  0.40 
  200     -16.12     -15.35      1.32      6.24      108    99855  1.00  0.40 
  201     -16.31     -15.47      1.30      6.27      102    99863  1.00  0.40 
  202     -16.37     -15.62      1.24      6.30       98    100362  1.00  0.40 
  203     -16.60     -15.76      1.22      6.32       95    100513  1.00  0.40 
  204     -16.70     -15.95      1.15      6.36      107    99750  1.00  0.40 
  205     -16.66     -16.15      1.23      6.39      104    100067  1.00  0.40 
  206     -16.63     -16.30      1.34      6.42      110    99930  1.00  0.40 
  207     -16.66     -16.43      1.31      6.45       86    99558  1.00  0.40 
  208     -16.61     -16.54      1.40      6.48      110    100136  1.00  0.40 
  209     -16.61     -16.62      1.46      6.50      102    99657  1.00  0.40 
  210     -16.50     -16.69      1.55      6.52      111    99737  1.00  0.40 
  211     -16.20     -16.71      1.43      6.54      101    99886  1.00  0.40 
  212     -15.92     -16.67      1.33      6.55       75    100084  1.00  0.40 
  213     -15.70     -16.58      1.30      6.56      102    99984  1.00  0.40 
  214     -15.47     -16.48      1.35      6.55       92    99712  1.00  0.40 
  215     -15.23     -16.36      1.38      6.55       90    100118  1.00  0.40 
  216     -15.06     -16.24      1.44      6.55      108    100142  1.00  0.40 
  217     -14.86     -16.10      1.29      6.55       92    99822  1.00  0.40 
  218     -14.61     -15.94      1.05      6.53      105    100138  1.00  0.40 
  219     -14.57     -15.74      1.02      6.51       94    99748  1.00  0.40 
  220     -14.33     -15.55      0.68      6.48      106    100187  1.00  0.40 
  221     -14.27     -15.33      0.58      6.45      116    99827  1.00  0.40 
  222     -14.10     -15.12      0.45      6.41      102    99979  1.00  0.40 
  223     -14.16     -14.90      0.49      6.37      102    99884  1.00  0.40 
  224     -14.14     -14.72      0.48      6.32       98    99985  1.00  0.40 
  225     -14.27     -14.57      0.62      6.29       93    100441  1.00  0.40 
  226     -14.40     -14.47      0.78      6.27       94    100217  1.00  0.40 
  227     -14.62     -14.42      0.89      6.27       96    99890  1.00  0.40 
  228     -14.70     -14.42      0.82      6.27      102    100154  1.00  0.40 
  229     -14.91     -14.44      0.98      6.27       96    99914  1.00  0.40 
  230     -15.06     -14.50      0.98      6.29       96    99815  1.00  0.40 
  231     -15.25     -14.58      0.95      6.32       85    100161  1.00  0.40 
  232     -15.36     -14.68      0.93      6.34      109    99954  1.00  0.40 
  233     -15.31     -14.80      0.97      6.37       97    99865  1.00  0.40 
  234     -15.42     -14.90      0.92      6.38       96    99871  1.00  0.40 
  235     -15.34     -15.00      0.87      6.41      103    100049  1.00  0.40 
  236     -15.37     -15.08      0.91      6.43       98    100022  1.00  0.40 
  237     -15.28     -15.16      0.97      6.45      108    100315  1.00  0.40 
  238     -15.23     -15.20      1.06      6.46      103    100220  1.00  0.40 
  239     -14.99     -15.24      1.04      6.47       91    100086  1.00  0.40 
  240     -14.77     -15.23      0.98      6.46      101    100267  1.00  0.40 
  241     -14.48     -15.18      0.73      6.45       92    99845  1.00  0.40 
  242     -14.27     -15.09      0.69      6.44       92    100075  1.00  0.40 
  243     -14.15     -14.96      0.61      6.40       96    99474  1.00  0.40 
  244     -14.09     -14.82      0.68      6.38      107    99901  1.00  0.40 
  245     -14.03     -14.70      0.72      6.35       93    100216  1.00  0.40 
  246     -14.06     -14.57      0.75      6.32      101    99987  1.00  0.40 
  247     -14.18     -14.47      0.89      6.30      102    100002  1.00  0.40 
  248     -14.31     -14.40      1.26      6.28       95    99819  1.00  0.40 
  249     -14.53     -14.36      1.62      6.27       97    99962  1.00  0.40 
  250     -14.82     -14.34      1.68      6.26       87    99999  1.00  0.40 
  251     -15.05     -14.36      1.76      6.27      104    100080  1.00  0.40 
  252     -15.25     -14.40      1.88      6.28       89    99860  1.00  0.40 
  253     -15.27     -14.46      1.99      6.29      112    100121  1.00  0.40 
  254     -15.62     -14.52      1.87      6.31       98    99815  1.00  0.40 
  255     -15.84     -14.61      1.77      6.33      110    100494  1.00  0.40 
  256     -15.99     -14.73      1.78      6.35      107    99846  1.00  0.40 
  257     -15.72     -14.87      2.02      6.37       89    100390  1.00  0.40 
  258     -15.81     -14.98      2.00      6.39       95    100146  1.00  0.40 
  259     -15.73     -15.11      2.04      6.42       93    99998  1.00  0.40 
  260     -15.69     -15.22      1.99      6.45       90    100131  1.00  0.40 
  261     -15.59     -15.34      2.11      6.47       97    100297  1.00  0.40 
  262     -15.03     -15.44      2.38      6.49       93    100140  1.00  0.40 
  263     -14.70     -15.49      2.47      6.51      107    100032  1.00  0.40 
  264     -13.97     -15.51      2.08      6.51       94    100167  1.00  0.40 
  265     -13.64     -15.47      1.86      6.51      111    100133  1.00  0.40 
  266     -13.50     -15.38      1.80      6.50      103    100203  1.00  0.40 
  267     -13.36     -15.24      1.59      6.47      105    99587  1.00  0.40 
  268     -13.21     -15.07      1.29      6.44       90    99802  1.00  0.40 
  269     -13.30     -14.87      1.65      6.41       96    100189  1.00  0.40 
  270     -13.78     -14.66      2.28      6.37       90    99890  1.00  0.40 
  271     -14.24     -14.50      2.64      6.34      101    100271  1.00  0.40 
  272     -14.45     -14.37      2.82      6.31       91    100300  1.00  0.40 
  273     -14.68     -14.24      3.11      6.28       99    99910  1.00  0.40 
  274     -15.03     -14.14      3.09      6.26       90    99981  1.00  0.40 
  275     -15.33     -14.06      3.16      6.24      109    100203  1.00  0.40 
  276     -15.53     -14.02      3.24      6.24       98    100086  1.00  0.40 
  277     -16.18     -13.99      2.93      6.23      109    99745  1.00  0.40 
  278     -16.15     -14.02      2.82      6.24       97    100048  1.00  0.40 
  279     -16.49     -14.06      2.52      6.26      103    99867  1.00  0.40 
  280     -16.73     -14.15      2.31      6.28      109    100373  1.00  0.40 
  281     -16.86     -14.28      2.18      6.32       95    100102  1.00  0.40 
  282     -16.84     -14.44      2.08      6.36      105    100150  1.00  0.40 
  283     -17.03     -14.63      1.94      6.41      109    99891  1.00  0.40 
  284     -16.75     -14.87      2.06      6.47      102    99912  1.00  0.40 
  285     -16.58     -15.11      2.24      6.53      100    100047  1.00  0.40 
  286     -16.33     -15.38      2.44      6.59      102    99615  1.00  0.40 
  287     -15.81     -15.64      2.55      6.64       90    100109  1.00  0.40 
  288     -16.12     -15.88      2.36      6.69       98    100244  1.00  0.40 
  289     -15.53     -16.14      2.62      6.74      107    100092  1.00  0.40 
  290     -14.74     -16.36      2.77      6.78      103    100075  1.00  0.40 
  291     -14.09     -16.51      2.66      6.80      108    100345  1.00  0.40 
  292     -13.36     -16.61      2.29      6.81       95    100055  1.00  0.40 
  293     -12.80     -16.65      1.86      6.82       86    100130  1.00  0.40 
  294     -12.24     -16.67      1.26      6.83       96    99791  1.00  0.40 
  295     -12.07     -16.62      1.05      6.82       99    99964  1.00  0.40 
  296     -11.71     -16.57      0.55      6.81      104    100054  1.00  0.40 
  297     -11.57     -16.46      0.34      6.80      104    100276  1.00  0.40 
  298     -11.46     -16.30      0.18      6.79       99    99796  1.00  0.40 
  299     -11.46     -16.10      0.19      6.76      124    99973  1.00  0.40 
  300     -11.41     -15.85      0.10      6.72       96    99801  1.00  0.40 
  301     -11.41     -15.53      0.12      6.69      112    100133  1.00  0.40 
  302     -11.43     -15.15      0.18      6.63      103    99921  1.00  0.40 
  303     -11.44     -14.72      0.20      6.56      108    99954  1.00  0.40 
  304     -11.44     -14.24      0.25      6.48       94    100030  1.00  0.40 
  305     -11.42     -13.75      0.19      6.39      100    100214  1.00  0.40 
  306     -11.39     -13.28      0.18      6.30       94    100342  1.00  0.40 
  307     -11.36     -12.84      0.28      6.20       94    100098  1.00  0.40 
  308     -11.36     -12.48      0.28      6.11      112    99889  1.00  0.40 
  309     -11.34     -12.18      0.29      6.05      111    100008  1.00  0.40 
  310     -11.31     -11.97      0.32      5.99      109    99769  1.00  0.40 
  311     -11.27     -11.80      0.38      5.95      108    100041  1.00  0.40 
  312     -11.16     -11.67      0.62      5.93      110    100211  1.00  0.40 
  313     -10.97     -11.58      0.80      5.90      124    100027  1.00  0.40 
  314     -10.80     -11.50      0.94      5.90      103    100248  1.00  0.40 
  315     -10.51     -11.42      1.09      5.89      105    100298  1.00  0.40 
  316     -10.00     -11.33      1.22      5.88       82    100315  1.00  0.40 
  317      -9.66     -11.21      1.31      5.89      107    99991  1.00  0.40 
  318      -9.12     -11.09      1.25      5.90      107    99928  1.00  0.40 
  319      -8.82     -10.97      1.16      5.90       99    100093  1.00  0.40 
  320      -8.52     -10.84      0.94      5.90       98    99638  1.00  0.40 
  321      -8.19     -10.72      0.73      5.90      112    100190  1.00  0.40 
  322      -8.03     -10.58      0.58      5.88       98    99920  1.00  0.40 
  323      -8.05     -10.41      0.61      5.86       99    100091  1.00  0.40 
  324      -7.97     -10.21      0.59      5.83      103    99493  1.00  0.40 
  325      -7.92      -9.98      0.59      5.79      105    99816  1.00  0.40 
  326      -7.73      -9.73      0.97      5.75       94    99860  1.00  0.40 
  327      -7.54      -9.50      0.90      5.69       93    100059  1.00  0.40 
  328      -7.40      -9.27      0.88      5.65      102    100158  1.00  0.40 
  329      -7.15      -9.04      1.04      5.59       92    100029  1.00  0.40 
  330      -7.04      -8.82      1.11      5.53      111    100122  1.00  0.40 
  331      -6.96      -8.60      1.04      5.47       93    100107  1.00  0.40 
  332      -6.77      -8.38      0.90      5.40       97    100860  1.00  0.40 
  333      -6.72      -8.15      0.96      5.33       93    100024  1.00  0.40 
  334      -6.62      -7.92      0.95      5.26       93    99922  1.00  0.40 
  335      -6.57      -7.70      0.96      5.18      114    100066  1.00  0.40 
  336      -6.47      -7.51      0.90      5.11      104    100364  1.00  0.40 
  337      -6.24      -7.34      1.18      5.05       96    99811  1.00  0.40 
  338      -5.72      -7.21      1.29      5.01       90    100004  1.00  0.40 
  339      -5.29      -7.12      1.48      4.99       96    99817  1.00  0.40 
  340      -4.77      -7.05      1.30      4.97       96    99940  1.00  0.40 
  341      -4.46      -6.99      1.20      4.97      111    99956  1.00  0.40 
  342      -4.33      -6.93      1.32      4.96      109    99921  1.00  0.40 
  343      -4.20      -6.87      1.32      4.96      106    99881  1.00  0.40 
  344      -4.14      -6.79      1.29      4.95       99    99591  1.00  0.40 
  345      -4.09      -6.70      1.39      4.95       96    100135  1.00  0.40 
  346      -4.04      -6.60      1.43      4.95      114    100432  1.00  0.40 
  347      -4.04      -6.47      1.54      4.95      101    100036  1.00  0.40 
  348      -4.01      -6.32      1.56      4.94      107    100289  1.00  0.40 
  349      -3.99      -6.14      1.65      4.93      102    99837  1.00  0.40 
  350      -3.90      -5.95      1.59      4.92       99    100519  1.00  0.40 
  351      -3.76      -5.74      1.62      4.91      115    100028  1.00  0.40 
  352      -3.68      -5.52      1.59      4.89       97    99986  1.00  0.40 
  353      -3.57      -5.28      1.47      4.87      107    99896  1.00  0.40 
  354      -3.46      -5.05      1.24      4.85      112    100433  1.00  0.40 
  355      -3.30      -4.80      0.68      4.83       95    99660  1.00  0.40 
  356      -3.29      -4.54      0.73      4.81      110    99945  1.00  0.40 
  357      -3.28      -4.30      0.60      4.79      106    99452  1.00  0.40 
  358      -3.26      -4.09      0.60      4.76       94    100115  1.00  0.40 
  359      -3.19      -3.91      0.62      4.73       93    99878  1.00  0.40 
  360      -3.15      -3.75      0.55      4.71       81    100032  1.00  0.40 
  361      -3.08      -3.61      0.64      4.68       98    99843  1.00  0.40 
  362      -3.03      -3.50      0.86      4.66       93    99806  1.00  0.40 
  363      -2.93      -3.42      1.11      4.65       98    100129  1.00  0.40 
  364      -2.78      -3.34      1.55      4.64       81    99903  1.00  0.40 
  365      -2.70      -3.25      1.79      4.63       93    100293  1.00  0.40 
  366      -2.63      -3.18      1.90      4.62      112    99992  1.00  0.40 
  367      -2.72      -3.10      1.95      4.62       85    100095  1.00  0.40 
  368      -2.73      -3.04      2.06      4.62      105    99951  1.00  0.40 
  369      -2.76      -3.00      2.13      4.62      101    100075  1.00  0.40 
  370      -2.66      -2.96      2.26      4.62       81    100481  1.00  0.40 
  371      -2.35      -2.94      2.32      4.62       98    99934  1.00  0.40 
  372      -2.33      -2.91      2.39      4.63      111    99442  1.00  0.40 
  373      -2.42      -2.89      2.41      4.62       99    99968  1.00  0.40 
  374      -2.29      -2.89      2.39      4.62      107    99967  1.00  0.40 
  375      -2.07      -2.89      2.18      4.63      105    99901  1.00  0.40 
  376      -2.14      -2.89      2.22      4.64       98    99948  1.00  0.40 
  377      -2.38      -2.89      2.40      4.63       86    100280  1.00  0.40 
  378      -2.08      -2.89      2.21      4.64      105    99921  1.00  0.40 
  379      -2.11      -2.89      2.19      4.64       99    99860  1.00  0.40 
  380      -2.42      -2.87      2.35      4.65       90    99641  1.00  0.40 
  381      -2.28      -2.87      2.25      4.67      109    100370  1.00  0.40 
  382      -2.46      -2.86      2.33      4.67       96    99758  1.00  0.40 
  383      -2.68      -2.85      2.51      4.68       99    100398  1.00  0.40 
  384      -2.70      -2.87      2.28      4.69       92    100054  1.00  0.40 
