// Initial random seed:
2152139022405

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   53      -0.01       0.00      0.63      0.00    10045       13  1.00  0.40 
   54      -0.01       0.00      0.63      0.00     9862       13  1.00  0.40 
   55      -0.01       0.00      0.64      0.00    10123       12  1.00  0.40 
   56      -0.01       0.00      0.64      0.00    10043        8  1.00  0.40 
   57      -0.01       0.00      0.66      0.00    10044       10  1.00  0.40 
   58      -0.01       0.00      0.68      0.00    10174       11  1.00  0.40 
   59      -0.01       0.00      0.70      0.00    10112       14  1.00  0.40 
   60      -0.01       0.00      0.70      0.00     9900       11  1.00  0.40 
   61      -0.01       0.00      0.70      0.00    10017       14  1.00  0.40 
   62      -0.02       0.00      0.69      0.00    10175       15  1.00  0.40 
   63      -0.02       0.00      0.70      0.00     9893       10  1.00  0.40 
   64      -0.01       0.00      0.71      0.00     9964        7  1.00  0.40 
   65      -0.01       0.00      0.73      0.00    10161       11  1.00  0.40 
   66      -0.00       0.00      0.74      0.00     9978        8  1.00  0.40 
   67       0.00       0.00      0.75      0.00     9956       11  1.00  0.40 
   68       0.00       0.00      0.77      0.00     9937       10  1.00  0.40 
   69       0.01       0.00      0.78      0.00    10025       13  1.00  0.40 
   70      -0.00       0.00      0.80      0.00     9957        9  1.00  0.40 
   71       0.00       0.00      0.80      0.00    10084        6  1.00  0.40 
   72       0.01       0.00      0.80      0.00     9983       11  1.00  0.40 
   73       0.01       0.00      0.80      0.00    10003        8  1.00  0.40 
   74       0.01       0.00      0.81      0.00     9994       12  1.00  0.40 
   75       0.00       0.00      0.83      0.00     9969       11  1.00  0.40 
   76       0.00       0.00      0.85      0.00    10006       11  1.00  0.40 
   77      -0.01       0.00      0.85      0.00    10043       13  1.00  0.40 
   78      -0.01       0.00      0.87      0.00     9933       10  1.00  0.40 
   79      -0.01       0.00      0.91      0.00     9970       13  1.00  0.40 
   80      -0.01       0.00      0.92      0.00    10013        8  1.00  0.40 
   81      -0.01       0.00      0.91      0.00     9988       10  1.00  0.40 
   82      -0.01       0.00      0.92      0.00     9940        6  1.00  0.40 
   83      -0.01       0.00      0.94      0.00    10001        9  1.00  0.40 
   84      -0.01       0.00      0.95      0.00     9976       12  1.00  0.40 
   85      -0.01       0.00      0.96      0.00    10009        8  1.00  0.40 
   86      -0.01       0.00      0.96      0.00    10140       11  1.00  0.40 
   87      -0.01       0.00      0.97      0.00     9910        9  1.00  0.40 
   88      -0.01       0.00      0.98      0.00     9963       12  1.00  0.40 
   89      -0.00       0.00      0.99      0.00     9938       11  1.00  0.40 
   90      -0.01       0.00      1.01      0.00     9945        8  1.00  0.40 
   91      -0.01       0.00      1.00      0.00    10003       12  1.00  0.40 
   92      -0.02       0.00      1.02      0.00    10007        9  1.00  0.40 
   93      -0.01       0.00      1.04      0.00     9977        9  1.00  0.40 
   94      -0.01       0.00      1.04      0.00     9949        9  1.00  0.40 
   95      -0.00       0.00      1.04      0.00    10048        8  1.00  0.40 
   96      -0.00       0.00      1.04      0.00     9919        9  1.00  0.40 
   97      -0.01       0.00      1.06      0.00     9977        9  1.00  0.40 
   98      -0.02       0.00      1.08      0.00    10000       10  1.00  0.40 
   99      -0.03       0.00      1.09      0.00     9954       11  1.00  0.40 
  100      -0.02       0.00      1.09      0.00    10030       10  1.00  0.40 
  101      -0.03       0.00      1.11      0.00     9963        7  1.00  0.40 
  102      -0.03       0.00      1.11      0.00     9973       11  1.00  0.40 
  103      -0.04       0.00      1.13      0.00    10018        9  1.00  0.40 
  104      -0.04       0.00      1.12      0.00    10061       12  1.00  0.40 
  105      -0.04       0.00      1.15      0.00     9943        9  1.00  0.40 
  106      -0.04       0.00      1.18      0.00     9937        7  1.00  0.40 
  107      -0.05       0.00      1.19      0.00     9951       11  1.00  0.40 
  108      -0.05       0.00      1.22      0.00    10101       12  1.00  0.40 
  109      -0.05       0.00      1.26      0.00    10022       15  1.00  0.40 
  110      -0.05       0.00      1.29      0.00    10075       10  1.00  0.40 
  111      -0.05       0.00      1.29      0.00    10141       14  1.00  0.40 
  112      -0.04       0.00      1.30      0.00     9922        9  1.00  0.40 
  113      -0.04       0.00      1.31      0.00     9939       11  1.00  0.40 
  114      -0.06       0.00      1.37      0.00    10032       12  1.00  0.40 
  115      -0.06       0.00      1.38      0.00    10039       11  1.00  0.40 
  116      -0.05       0.00      1.41      0.00    10082       15  1.00  0.40 
  117      -0.05       0.00      1.43      0.00     9897       13  1.00  0.40 
  118      -0.05       0.00      1.42      0.00    10043       10  1.00  0.40 
  119      -0.05       0.00      1.45      0.00    10042       14  1.00  0.40 
  120      -0.04       0.00      1.45      0.00    10000        9  1.00  0.40 
  121      -0.04       0.00      1.46      0.00    10079       11  1.00  0.40 
  122      -0.04       0.00      1.48      0.00     9970        6  1.00  0.40 
  123      -0.03       0.00      1.48      0.00    10077       10  1.00  0.40 
  124      -0.03       0.00      1.48      0.00    10041       16  1.00  0.40 
  125      -0.04       0.00      1.48      0.00     9769       10  1.00  0.40 
  126      -0.04       0.00      1.50      0.00     9992        9  1.00  0.40 
  127      -0.05       0.00      1.52      0.00     9952       10  1.00  0.40 
  128      -0.06       0.00      1.51      0.00     9893        9  1.00  0.40 
  129      -0.07       0.00      1.53      0.00     9920       14  1.00  0.40 
  130      -0.07       0.00      1.53      0.00    10022        9  1.00  0.40 
  131      -0.06       0.00      1.54      0.00     9988       14  1.00  0.40 
  132      -0.06       0.00      1.56      0.00     9897        6  1.00  0.40 
  133      -0.06       0.00      1.58      0.00     9951       10  1.00  0.40 
  134      -0.07       0.00      1.60      0.00    10081        8  1.00  0.40 
  135      -0.07       0.00      1.63      0.00     9966        9  1.00  0.40 
  136      -0.06       0.00      1.62      0.00    10013       11  1.00  0.40 
  137      -0.06       0.00      1.62      0.00    10034       10  1.00  0.40 
  138      -0.06       0.00      1.66      0.00    10008       12  1.00  0.40 
  139      -0.06       0.00      1.69      0.00     9880       12  1.00  0.40 
  140      -0.06       0.00      1.69      0.00     9948       13  1.00  0.40 
  141      -0.06       0.00      1.67      0.00     9900       13  1.00  0.40 
  142      -0.07       0.00      1.71      0.00     9950        7  1.00  0.40 
  143      -0.06       0.00      1.70      0.00     9971       12  1.00  0.40 
  144      -0.06       0.00      1.69      0.00     9937        9  1.00  0.40 
  145      -0.06       0.00      1.69      0.00    10024        9  1.00  0.40 
  146      -0.06       0.00      1.67      0.00     9922       12  1.00  0.40 
  147      -0.06       0.00      1.68      0.00     9898       14  1.00  0.40 
  148      -0.06       0.00      1.68      0.00    10037       12  1.00  0.40 
  149      -0.08       0.00      1.71      0.00     9874       10  1.00  0.40 
  150      -0.07       0.00      1.72      0.00     9993       11  1.00  0.40 
  151      -0.08       0.00      1.76      0.00     9979       13  1.00  0.40 
  152      -0.07       0.00      1.77      0.00    10043       15  1.00  0.40 
  153      -0.05       0.00      1.79      0.00     9958        9  1.00  0.40 
  154      -0.05       0.00      1.81      0.00    10091        5  1.00  0.40 
  155      -0.06       0.00      1.83      0.00    10038       10  1.00  0.40 
  156      -0.06       0.00      1.87      0.00     9877        8  1.00  0.40 
  157      -0.06       0.00      1.91      0.00    10068       10  1.00  0.40 
  158      -0.07      -0.14      1.96      0.10    10025       10  1.00  0.40 
  159      -0.06       0.00      1.98      0.00     9871        9  1.00  0.40 
  160      -0.07       0.00      1.98      0.00    10018       12  1.00  0.40 
  161      -0.06       0.00      2.01      0.00     9933        4  1.00  0.40 
  162      -0.04       0.00      2.03      0.00     9899        8  1.00  0.40 
  163      -0.03       0.00      2.04      0.00     9845        5  1.00  0.40 
  164      -0.03       0.00      2.07      0.00    10049       10  1.00  0.40 
  165      -0.03       0.00      2.10      0.00    10010       12  1.00  0.40 
  166      -0.04       0.00      2.12      0.00     9999        7  1.00  0.40 
  167      -0.04       0.00      2.11      0.00     9889        8  1.00  0.40 
  168      -0.04       0.00      2.16      0.00     9988        8  1.00  0.40 
  169      -0.04       0.00      2.20      0.00    10124       12  1.00  0.40 
  170      -0.05       0.00      2.21      0.00    10003        7  1.00  0.40 
  171      -0.03       0.00      2.20      0.00    10085        9  1.00  0.40 
  172      -0.02       0.00      2.19      0.00     9943       12  1.00  0.40 
  173      -0.02       0.00      2.18      0.00     9896       11  1.00  0.40 
  174      -0.02       0.00      2.19      0.00     9922       10  1.00  0.40 
  175      -0.01       0.00      2.22      0.00    10005       10  1.00  0.40 
  176      -0.01       0.00      2.22      0.00    10126        9  1.00  0.40 
  177      -0.01       0.00      2.20      0.00    10017        8  1.00  0.40 
  178      -0.00       0.00      2.23      0.00     9934        6  1.00  0.40 
  179      -0.00       0.00      2.24      0.00     9871        9  1.00  0.40 
  180      -0.00       0.00      2.28      0.00    10022       11  1.00  0.40 
  181      -0.00       0.00      2.31      0.00     9969       11  1.00  0.40 
  182       0.01       0.00      2.33      0.00     9974        6  1.00  0.40 
  183      -0.01       0.00      2.35      0.00    10127        9  1.00  0.40 
  184       0.00       0.00      2.36      0.00    10070        9  1.00  0.40 
  185      -0.00       0.00      2.37      0.00    10016       10  1.00  0.40 
  186      -0.01       0.00      2.37      0.00    10044       10  1.00  0.40 
  187       0.01       0.00      2.37      0.00    10012       11  1.00  0.40 
  188       0.01       0.00      2.39      0.00    10099       12  1.00  0.40 
  189       0.00       0.00      2.43      0.00    10074       12  1.00  0.40 
  190       0.01       0.00      2.41      0.00     9960       11  1.00  0.40 
  191       0.01       0.00      2.45      0.00     9937        7  1.00  0.40 
  192       0.01       0.00      2.44      0.00     9993        8  1.00  0.40 
  193       0.00       0.00      2.47      0.00    10048        9  1.00  0.40 
  194       0.01       0.00      2.49      0.00    10034        6  1.00  0.40 
  195      -0.00       0.00      2.50      0.00     9944       10  1.00  0.40 
  196       0.00       0.00      2.54      0.00    10025        8  1.00  0.40 
  197      -0.01       0.00      2.55      0.00    10025       13  1.00  0.40 
  198      -0.02       0.00      2.55      0.00    10054        6  1.00  0.40 
  199      -0.03       0.00      2.55      0.00    10036        9  1.00  0.40 
  200      -0.02       0.00      2.55      0.00    10021       13  1.00  0.40 
  201      -0.02       0.00      2.59      0.00     9914       14  1.00  0.40 
  202      -0.01       0.00      2.58      0.00     9968        7  1.00  0.40 
  203      -0.02       0.00      2.59      0.00    10044        7  1.00  0.40 
  204      -0.01       0.00      2.60      0.00    10018       11  1.00  0.40 
  205      -0.02       0.00      2.61      0.00    10181        8  1.00  0.40 
  206      -0.03       0.00      2.62      0.00    10052        9  1.00  0.40 
  207      -0.03       0.00      2.63      0.00     9939       10  1.00  0.40 
  208      -0.02       0.00      2.63      0.00    10077       10  1.00  0.40 
  209      -0.03       0.00      2.67      0.00     9991        9  1.00  0.40 
  210      -0.04       0.00      2.71      0.00     9869       11  1.00  0.40 
  211      -0.05       0.00      2.72      0.00     9990        9  1.00  0.40 
  212      -0.06       0.00      2.73      0.00     9936        6  1.00  0.40 
  213      -0.06       0.00      2.74      0.00     9913        8  1.00  0.40 
  214      -0.07       0.00      2.71      0.00    10139       10  1.00  0.40 
  215      -0.06       0.00      2.71      0.00    10019       12  1.00  0.40 
  216      -0.05       0.00      2.72      0.00    10042       11  1.00  0.40 
  217      -0.06       0.00      2.75      0.00    10157        9  1.00  0.40 
  218      -0.06       0.00      2.73      0.00     9995        9  1.00  0.40 
  219      -0.06       0.00      2.73      0.00    10068       11  1.00  0.40 
  220      -0.07       0.00      2.76      0.00     9684        7  1.00  0.40 
  221      -0.07       0.00      2.76      0.00     9839       10  1.00  0.40 
  222      -0.08       0.00      2.74      0.00    10012        8  1.00  0.40 
  223      -0.07       0.00      2.77      0.00    10056       12  1.00  0.40 
  224      -0.07       0.00      2.75      0.00    10085       11  1.00  0.40 
  225      -0.07       0.00      2.79      0.00    10029        9  1.00  0.40 
  226      -0.07       0.00      2.81      0.00     9805        7  1.00  0.40 
  227      -0.08       0.00      2.81      0.00    10135       11  1.00  0.40 
  228      -0.07       0.00      2.84      0.00    10236       13  1.00  0.40 
  229      -0.05       0.25      2.83      0.10    10116        9  1.00  0.40 
  230      -0.07       0.00      2.82      0.00    10163       14  1.00  0.40 
  231      -0.07       0.00      2.87      0.00     9979        8  1.00  0.40 
  232      -0.08       0.00      2.92      0.00     9916        9  1.00  0.40 
  233      -0.07       0.00      2.92      0.00    10135       11  1.00  0.40 
  234      -0.06       0.00      2.93      0.00     9919        9  1.00  0.40 
  235      -0.06       0.00      2.98      0.00    10193       11  1.00  0.40 
  236      -0.06       0.00      3.02      0.00    10033       13  1.00  0.40 
  237      -0.07       0.00      3.04      0.00    10042        8  1.00  0.40 
  238      -0.07       0.00      3.06      0.00    10070       11  1.00  0.40 
  239      -0.07       0.00      3.04      0.00    10054       14  1.00  0.40 
  240      -0.06       0.00      3.08      0.00    10109        8  1.00  0.40 
  241      -0.07       0.00      3.07      0.00     9886        9  1.00  0.40 
  242      -0.06       0.00      3.07      0.00     9842       10  1.00  0.40 
  243      -0.06       0.00      3.08      0.00    10116       11  1.00  0.40 
  244      -0.05       0.00      3.10      0.00    10190        7  1.00  0.40 
  245      -0.07       0.00      3.09      0.00     9863       10  1.00  0.40 
  246      -0.06       0.00      3.09      0.00     9981        8  1.00  0.40 
  247      -0.07       0.00      3.08      0.00     9919        9  1.00  0.40 
  248      -0.07       0.00      3.07      0.00    10094       10  1.00  0.40 
  249      -0.08       0.00      3.12      0.00    10058       12  1.00  0.40 
  250      -0.08       0.00      3.17      0.00     9996       11  1.00  0.40 
  251      -0.08       0.00      3.19      0.00    10118       13  1.00  0.40 
  252      -0.06       0.00      3.20      0.00     9936       11  1.00  0.40 
  253      -0.06       0.00      3.23      0.00     9967        3  1.00  0.40 
  254      -0.07       0.00      3.26      0.00     9929        6  1.00  0.40 
  255      -0.07       0.00      3.28      0.00     9965       12  1.00  0.40 
  256      -0.08       0.00      3.29      0.00     9843       10  1.00  0.40 
  257      -0.08       0.00      3.33      0.00    10014        8  1.00  0.40 
  258      -0.08       0.00      3.33      0.00    10018       12  1.00  0.40 
  259      -0.08       0.00      3.37      0.00    10179       12  1.00  0.40 
  260      -0.08       0.00      3.37      0.00    10133       10  1.00  0.40 
  261      -0.08       0.00      3.37      0.00    10088       15  1.00  0.40 
  262      -0.08       0.00      3.35      0.00    10025       10  1.00  0.40 
  263      -0.10       0.00      3.36      0.00    10076       12  1.00  0.40 
  264      -0.09       0.00      3.37      0.00     9995       14  1.00  0.40 
  265      -0.08       0.00      3.41      0.00    10022       15  1.00  0.40 
  266      -0.09       0.00      3.40      0.00    10132        9  1.00  0.40 
  267      -0.06       0.00      3.39      0.00     9833       11  1.00  0.40 
  268      -0.06       0.00      3.42      0.00     9901        9  1.00  0.40 
  269      -0.05       0.00      3.42      0.00     9891       12  1.00  0.40 
  270      -0.04       0.00      3.42      0.00    10018       10  1.00  0.40 
  271      -0.03       0.00      3.44      0.00     9943       12  1.00  0.40 
  272      -0.04       0.00      3.45      0.00    10039       12  1.00  0.40 
  273      -0.04       0.00      3.49      0.00     9940       13  1.00  0.40 
  274      -0.06       0.00      3.54      0.00     9964       12  1.00  0.40 
  275      -0.06       0.00      3.52      0.00    10055        9  1.00  0.40 
  276      -0.06       0.00      3.55      0.00     9921        8  1.00  0.40 
  277      -0.08       0.00      3.54      0.00     9950        7  1.00  0.40 
  278      -0.07       0.00      3.53      0.00     9926        9  1.00  0.40 
  279      -0.08       0.00      3.52      0.00    10027       10  1.00  0.40 
  280      -0.08       0.00      3.52      0.00    10078        7  1.00  0.40 
  281      -0.09       0.00      3.50      0.00     9880       10  1.00  0.40 
  282      -0.07       0.00      3.48      0.00    10047        7  1.00  0.40 
  283      -0.08       0.00      3.49      0.00     9757        9  1.00  0.40 
  284      -0.06       0.00      3.47      0.00    10015       10  1.00  0.40 
  285      -0.08       0.00      3.50      0.00     9877       12  1.00  0.40 
  286      -0.09       0.00      3.53      0.00     9992        7  1.00  0.40 
  287      -0.10       0.00      3.53      0.00     9978       11  1.00  0.40 
  288      -0.08       0.00      3.55      0.00    10105       12  1.00  0.40 
  289      -0.07       0.00      3.54      0.00     9925        7  1.00  0.40 
  290      -0.07       0.00      3.55      0.00     9867       11  1.00  0.40 
  291      -0.06       0.00      3.56      0.00    10117        9  1.00  0.40 
  292      -0.07       0.00      3.56      0.00    10014        7  1.00  0.40 
  293      -0.09       0.00      3.58      0.00    10007       10  1.00  0.40 
  294      -0.08       0.00      3.59      0.00    10011       11  1.00  0.40 
  295      -0.06       0.00      3.59      0.00    10058       12  1.00  0.40 
  296      -0.05       0.00      3.61      0.00     9979       12  1.00  0.40 
  297      -0.05       0.00      3.65      0.00    10006       11  1.00  0.40 
  298      -0.03       0.00      3.69      0.00    10016       11  1.00  0.40 
  299      -0.02       0.00      3.73      0.00    10158       10  1.00  0.40 
  300      -0.02       0.00      3.71      0.00    10095       12  1.00  0.40 
  301      -0.03       0.00      3.73      0.00    10116       10  1.00  0.40 
  302      -0.02       0.00      3.74      0.00    10100       13  1.00  0.40 
  303      -0.03       0.00      3.72      0.00    10053        8  1.00  0.40 
  304      -0.02       0.00      3.72      0.00    10037       12  1.00  0.40 
  305      -0.02       0.00      3.73      0.00    10035        7  1.00  0.40 
  306      -0.02       0.00      3.71      0.00     9992       10  1.00  0.40 
  307      -0.01       0.00      3.73      0.00     9997       14  1.00  0.40 
  308      -0.03       0.00      3.75      0.00    10098       15  1.00  0.40 
  309      -0.03       0.00      3.80      0.00     9869       11  1.00  0.40 
  310      -0.04       0.00      3.79      0.00    10136        6  1.00  0.40 
  311      -0.04       0.00      3.81      0.00     9978       12  1.00  0.40 
  312      -0.04       0.00      3.84      0.00     9951       10  1.00  0.40 
  313      -0.04       0.00      3.88      0.00     9975       10  1.00  0.40 
  314      -0.05       0.00      3.86      0.00    10052        7  1.00  0.40 
  315      -0.06       0.00      3.86      0.00     9861       12  1.00  0.40 
  316      -0.07       0.00      3.88      0.00     9972       14  1.00  0.40 
  317      -0.05       0.00      3.83      0.00    10079       14  1.00  0.40 
  318      -0.06       0.00      3.83      0.00     9912        9  1.00  0.40 
  319      -0.05       0.00      3.82      0.00    10054       11  1.00  0.40 
  320      -0.06       0.00      3.83      0.00     9955        9  1.00  0.40 
  321      -0.06       0.00      3.86      0.00     9951       11  1.00  0.40 
  322      -0.05       0.00      3.90      0.00    10028        9  1.00  0.40 
  323      -0.03       0.00      3.94      0.00     9989        5  1.00  0.40 
  324      -0.04       0.00      3.91      0.00    10127        9  1.00  0.40 
  325      -0.03       0.00      3.90      0.00    10026       11  1.00  0.40 
  326      -0.05       0.00      3.94      0.00     9963       11  1.00  0.40 
  327      -0.07       0.00      3.95      0.00    10047       14  1.00  0.40 
  328      -0.08       0.00      3.97      0.00     9905       13  1.00  0.40 
  329      -0.06       0.00      3.97      0.00     9922       11  1.00  0.40 
  330      -0.07       0.00      4.00      0.00    10150       10  1.00  0.40 
  331      -0.08       0.00      4.03      0.00    10067       10  1.00  0.40 
  332      -0.09       0.00      4.03      0.00     9908       12  1.00  0.40 
  333      -0.09       0.00      4.06      0.00     9975        9  1.00  0.40 
  334      -0.10       0.00      4.08      0.00     9904       12  1.00  0.40 
  335      -0.08       0.00      4.08      0.00     9986        8  1.00  0.40 
  336      -0.07       0.00      4.14      0.00     9962        9  1.00  0.40 
  337      -0.06       0.00      4.17      0.00     9974        8  1.00  0.40 
  338      -0.05       0.00      4.18      0.00    10049        9  1.00  0.40 
  339      -0.05       0.00      4.16      0.00    10090        7  1.00  0.40 
  340      -0.05       0.00      4.16      0.00    10138       10  1.00  0.40 
  341      -0.07       0.00      4.18      0.00     9930        6  1.00  0.40 
  342      -0.06       0.00      4.20      0.00    10011        9  1.00  0.40 
  343      -0.07       0.00      4.18      0.00    10004       11  1.00  0.40 
  344      -0.08       0.00      4.21      0.00     9982       13  1.00  0.40 
  345      -0.08       0.00      4.22      0.00    10058        9  1.00  0.40 
  346      -0.10       0.00      4.24      0.00     9919        9  1.00  0.40 
  347      -0.10       0.00      4.26      0.00     9870        8  1.00  0.40 
  348      -0.11       0.00      4.22      0.00    10033        8  1.00  0.40 
  349      -0.10       0.00      4.22      0.00    10036       10  1.00  0.40 
  350      -0.10       0.00      4.22      0.00    10005       10  1.00  0.40 
  351      -0.08       0.00      4.20      0.00     9937        8  1.00  0.40 
  352      -0.08       0.00      4.18      0.00     9975        6  1.00  0.40 
  353      -0.06       0.00      4.13      0.00    10003       10  1.00  0.40 
  354      -0.06       0.00      4.13      0.00     9971       11  1.00  0.40 
  355      -0.06       0.00      4.15      0.00    10098        6  1.00  0.40 
  356      -0.04       0.00      4.15      0.00    10023       10  1.00  0.40 
  357      -0.03       0.00      4.18      0.00    10055       11  1.00  0.40 
  358      -0.02       0.00      4.18      0.00     9962        9  1.00  0.40 
  359      -0.01       0.00      4.24      0.00    10083       12  1.00  0.40 
  360      -0.00       0.00      4.23      0.00    10138       10  1.00  0.40 
  361       0.01       0.00      4.21      0.00    10046        9  1.00  0.40 
  362       0.00       0.00      4.21      0.00    10136       10  1.00  0.40 
  363       0.00       0.00      4.22      0.00    10046       11  1.00  0.40 
  364       0.00       0.00      4.21      0.00     9894       11  1.00  0.40 
  365      -0.00       0.00      4.21      0.00    10194       10  1.00  0.40 
  366       0.01       0.00      4.18      0.00     9909       10  1.00  0.40 
  367       0.01       0.00      4.18      0.00     9878        6  1.00  0.40 
  368       0.02       0.00      4.19      0.00    10162        9  1.00  0.40 
  369       0.04       0.00      4.21      0.00    10002        9  1.00  0.40 
  370       0.05       0.00      4.22      0.00    10156       14  1.00  0.40 
  371       0.03       0.00      4.22      0.00     9945       13  1.00  0.40 
  372       0.03       0.00      4.22      0.00    10036        9  1.00  0.40 
  373       0.03       0.00      4.21      0.00    10089        8  1.00  0.40 
  374       0.03       0.00      4.22      0.00     9916       10  1.00  0.40 
  375       0.03       0.00      4.19      0.00     9996       10  1.00  0.40 
  376       0.05       0.00      4.20      0.00     9988       11  1.00  0.40 
  377       0.05       0.00      4.22      0.00    10083       11  1.00  0.40 
  378       0.06       0.00      4.21      0.00     9970        9  1.00  0.40 
  379       0.04       0.00      4.22      0.00    10061       11  1.00  0.40 
  380       0.04       0.00      4.22      0.00    10023       11  1.00  0.40 
  381       0.05       0.00      4.23      0.00     9885       11  1.00  0.40 
  382       0.04       0.00      4.27      0.00     9970       11  1.00  0.40 
  383       0.04       0.00      4.27      0.00    10005        8  1.00  0.40 
  384       0.05       0.00      4.27      0.00    10073        6  1.00  0.40 
  385       0.05       0.00      4.29      0.00     9932       11  1.00  0.40 
  386       0.05       0.00      4.31      0.00     9859       12  1.00  0.40 
  387       0.03       0.00      4.30      0.00     9861        7  1.00  0.40 
  388       0.04       0.00      4.34      0.00     9965       10  1.00  0.40 
  389       0.04       0.00      4.37      0.00     9935       11  1.00  0.40 
  390       0.06       0.00      4.39      0.00    10044        6  1.00  0.40 
  391       0.06       0.00      4.39      0.00    10034       12  1.00  0.40 
  392       0.07       0.00      4.40      0.00    10024       12  1.00  0.40 
  393       0.09       0.00      4.39      0.00    10023       12  1.00  0.40 
  394       0.07       0.00      4.35      0.00    10091        9  1.00  0.40 
  395       0.08       0.00      4.37      0.00    10119       10  1.00  0.40 
  396       0.07       0.00      4.41      0.00     9949        7  1.00  0.40 
  397       0.06       0.00      4.36      0.00    10024       11  1.00  0.40 
  398       0.08       0.00      4.35      0.00     9988        8  1.00  0.40 
