// Initial random seed:
4870313512762

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   33      -2.58       0.00      0.00      0.00        9       11  1.00  0.40 
   34      -2.58       0.00      0.00      0.00        7        9  1.00  0.40 
   35      -2.58       0.00      0.00      0.00       12       13  1.00  0.40 
   36      -2.58       0.00      0.00      0.00        6        9  1.00  0.40 
   37      -2.58       0.00      0.00      0.00       11       13  1.00  0.40 
   38      -2.58       0.00      0.00      0.00        6        8  1.00  0.40 
   39      -2.58       0.00      0.00      0.00       11        8  1.00  0.40 
   40      -2.58       0.00      0.00      0.00        7        9  1.00  0.40 
   41      -2.58       0.00      0.00      0.00        6       12  1.00  0.40 
   42      -2.58       0.00      0.00      0.00       11        9  1.00  0.40 
   43      -2.58       0.00      0.00      0.00       10       13  1.00  0.40 
   44      -2.58       0.00      0.00      0.00       13        6  1.00  0.40 
   45      -2.58       0.00      0.00      0.00       16       11  1.00  0.40 
   46      -2.58       0.00      0.00      0.00        9        8  1.00  0.40 
   47      -2.58       0.00      0.00      0.00        7        8  1.00  0.40 
   48      -2.58       0.00      0.00      0.00       13       10  1.00  0.40 
   49      -2.58       0.00      0.00      0.00       12        8  1.00  0.40 
   50      -2.58       0.00      0.00      0.00        8       11  1.00  0.40 
   51      -2.58       0.00      0.00      0.00       10        8  1.00  0.40 
   52      -2.58       0.00      0.00      0.00       11        6  1.00  0.40 
   53      -2.58       0.00      0.00      0.00       10        9  1.00  0.40 
   54      -2.58       0.00      0.00      0.00        8       10  1.00  0.40 
   55      -2.58       0.00      0.00      0.00       11       13  1.00  0.40 
   56      -2.58       0.00      0.00      0.00        7        9  1.00  0.40 
   57      -2.63       0.00      0.18      0.00       10        9  1.00  0.40 
   58      -2.58       0.00      0.00      0.00        6       16  1.00  0.40 
   59      -2.58       0.00      0.00      0.00        7        8  1.00  0.40 
   60      -2.58       0.00      0.00      0.00       12        9  1.00  0.40 
   61      -2.58       0.00      0.00      0.00        7        9  1.00  0.40 
   62      -2.58       0.00      0.00      0.00        9        8  1.00  0.40 
   63      -2.58       0.00      0.00      0.00       12       10  1.00  0.40 
   64      -2.58       0.00      0.00      0.00       13        8  1.00  0.40 
   65      -2.58       0.00      0.00      0.00       10        9  1.00  0.40 
   66      -2.58       0.00      0.00      0.00        7       10  1.00  0.40 
   67      -2.58       0.00      0.00      0.00       12        9  1.00  0.40 
   68      -2.58       0.00      0.00      0.00       10        9  1.00  0.40 
   69      -2.58       0.00      0.00      0.00       10       11  1.00  0.40 
   70      -2.58       0.00      0.00      0.00       10       10  1.00  0.40 
   71      -2.51       0.00      0.14      0.00       13        8  1.00  0.40 
   72      -2.49       0.00      0.18      0.00       10       10  1.00  0.40 
   73      -2.48       0.00      0.20      0.00        9        6  1.00  0.40 
   74      -2.43       0.00      0.28      0.00        6       10  1.00  0.40 
   75      -2.51       0.00      0.15      0.00       12       10  1.00  0.40 
   76      -2.49       0.00      0.18      0.00       10       12  1.00  0.40 
   77      -2.48       0.00      0.20      0.00        9        7  1.00  0.40 
   78      -2.49       0.00      0.18      0.00       10       10  1.00  0.40 
   79      -2.49       0.00      0.18      0.00       10       10  1.00  0.40 
   80      -2.36       0.00      0.38      0.00        8        9  1.00  0.40 
   81      -2.24       0.00      0.47      0.00        8       10  1.00  0.40 
   82      -2.13       0.00      0.50      0.00        8        7  1.00  0.40 
   83      -2.15       0.00      0.64      0.00       12       10  1.00  0.40 
   84      -1.96       0.00      0.79      0.00       11       12  1.00  0.40 
   85      -2.10       0.00      0.69      0.00        9       10  1.00  0.40 
   86      -2.07       0.00      0.49      0.00        7       11  1.00  0.40 
   87      -1.98       0.00      0.44      0.00        9        9  1.00  0.40 
   88      -1.88       0.00      0.35      0.00        9        6  1.00  0.40 
   89      -2.17       0.00      0.69      0.00        9       11  1.00  0.40 
   90      -2.07       0.00      0.49      0.00        7        8  1.00  0.40 
   91      -1.98       0.00      0.44      0.00        9       10  1.00  0.40 
   92      -1.94       0.00      0.41      0.00        7        9  1.00  0.40 
   93      -1.98       0.00      0.44      0.00       12       11  1.00  0.40 
   94      -2.24       0.00      0.47      0.00        8       10  1.00  0.40 
   95      -2.13       0.00      0.50      0.00       12       10  1.00  0.40 
   96      -2.17       0.00      0.50      0.00       11        8  1.00  0.40 
   97      -2.25       0.00      0.46      0.00       11       11  1.00  0.40 
   98      -2.24       0.00      0.47      0.00        8        8  1.00  0.40 
   99      -2.25       0.00      0.46      0.00       11        9  1.00  0.40 
  100      -2.42       0.00      0.30      0.00       11        9  1.00  0.40 
  101      -2.50       0.00      0.17      0.00       11        6  1.00  0.40 
  102      -2.42       0.00      0.30      0.00       11       11  1.00  0.40 
  103      -2.24       0.00      0.47      0.00        8       10  1.00  0.40 
  104      -2.32       0.00      0.41      0.00       14       10  1.00  0.40 
  105      -2.34       0.00      0.40      0.00       11        8  1.00  0.40 
  106      -2.24       0.00      0.47      0.00        8       11  1.00  0.40 
  107      -2.13       0.00      0.50      0.00       10       14  1.00  0.40 
  108      -2.13       0.00      0.50      0.00        4       10  1.00  0.40 
  109      -2.22       0.00      0.48      0.00       10        9  1.00  0.40 
  110      -2.31       0.00      0.42      0.00       10        9  1.00  0.40 
  111      -2.32       0.00      0.41      0.00       14       11  1.00  0.40 
  112      -2.28       0.00      0.44      0.00       12        9  1.00  0.40 
  113      -2.21       0.00      0.69      0.00        9        6  1.00  0.40 
  114      -2.24       0.00      0.47      0.00        8       10  1.00  0.40 
  115      -2.32       0.00      0.41      0.00        7       10  1.00  0.40 
  116      -2.31       0.00      0.42      0.00       10        9  1.00  0.40 
  117      -2.36       0.00      0.38      0.00       12        8  1.00  0.40 
  118      -2.31       0.00      0.42      0.00       10        7  1.00  0.40 
  119      -2.40       0.00      0.32      0.00       10       12  1.00  0.40 
  120      -2.22       0.00      0.48      0.00       10        6  1.00  0.40 
  121      -2.22       0.00      0.48      0.00       10       11  1.00  0.40 
  122      -2.09       0.00      0.50      0.00       11       13  1.00  0.40 
  123      -2.07       0.00      0.49      0.00        7        8  1.00  0.40 
  124      -2.13       0.00      0.50      0.00        8       13  1.00  0.40 
  125      -2.17       0.00      0.50      0.00       13       12  1.00  0.40 
  126      -2.18       0.00      0.49      0.00        9        8  1.00  0.40 
  127      -2.26       0.00      0.46      0.00       14       10  1.00  0.40 
  128      -2.17       0.00      0.50      0.00       13       10  1.00  0.40 
  129      -2.04       0.00      0.48      0.00        5       12  1.00  0.40 
  130      -1.95       0.00      0.42      0.00       10       11  1.00  0.40 
  131      -1.86       0.00      0.32      0.00        5       16  1.00  0.40 
  132      -1.95       0.00      0.42      0.00       10       12  1.00  0.40 
  133      -1.92       0.00      0.39      0.00       15        4  1.00  0.40 
  134      -1.91       0.00      0.38      0.00        8        8  1.00  0.40 
  135      -1.95       0.00      0.42      0.00       10       13  1.00  0.40 
  136      -1.93       0.00      0.40      0.00       11       10  1.00  0.40 
  137      -1.88       0.00      0.35      0.00        9       12  1.00  0.40 
  138      -1.77       0.00      0.18      0.00       10       14  1.00  0.40 
  139      -1.68       0.00      0.00      0.00        9       15  1.00  0.40 
  140      -1.68       0.00      0.00      0.00       11        9  1.00  0.40 
  141      -1.68       0.00      0.00      0.00       10       12  1.00  0.40 
  142      -1.68       0.00      0.00      0.00       13       11  1.00  0.40 
  143      -1.68       0.00      0.00      0.00       12       14  1.00  0.40 
  144      -1.68       0.00      0.00      0.00        7        8  1.00  0.40 
  145      -1.68       0.00      0.00      0.00        9        9  1.00  0.40 
  146      -1.68       0.00      0.00      0.00        8        8  1.00  0.40 
  147      -1.68       0.00      0.00      0.00        7       12  1.00  0.40 
  148      -1.81       0.00      0.17      0.00       11        9  1.00  0.40 
  149      -1.97       0.00      0.32      0.00       10        7  1.00  0.40 
  150      -1.84       0.00      0.20      0.00        9        9  1.00  0.40 
  151      -1.84       0.00      0.20      0.00        9       11  1.00  0.40 
  152      -1.79       0.00      0.14      0.00       13       11  1.00  0.40 
  153      -1.68       0.00      0.00      0.00       10       10  1.00  0.40 
  154      -1.68       0.00      0.00      0.00        9        8  1.00  0.40 
  155      -1.68       0.00      0.00      0.00        9       11  1.00  0.40 
  156      -1.78       0.00      0.28      0.00        6       14  1.00  0.40 
  157      -1.80       0.00      0.32      0.00       10       10  1.00  0.40 
  158      -1.80       0.00      0.32      0.00       10       13  1.00  0.40 
  159      -1.94       0.00      0.49      0.00        7       11  1.00  0.40 
  160      -1.98       0.00      0.50      0.00       10       13  1.00  0.40 
  161      -1.95       0.00      0.50      0.00       11       11  1.00  0.40 
  162      -1.98       0.00      0.50      0.00       12       10  1.00  0.40 
  163      -2.02       0.00      0.49      0.00       14        8  1.00  0.40 
  164      -2.02      -0.19      0.49      0.08        7       12  1.00  0.40 
  165      -1.92      -0.04      0.48      0.10       10       10  1.00  0.40 
  166      -1.95      -0.03      0.50      0.07       11       13  1.00  0.40 
  167      -1.93       0.00      0.49      0.00       12        9  1.00  0.40 
  168      -1.92       0.00      0.48      0.00       15        9  1.00  0.40 
  169      -2.12       0.00      0.73      0.00        7        9  1.00  0.40 
  170      -2.13       0.00      0.79      0.00       11        9  1.00  0.40 
  171      -2.15       0.00      0.35      0.00        9        9  1.00  0.40 
  172      -2.20       0.00      0.24      0.00        7        6  1.00  0.40 
  173      -2.28       0.00      0.00      0.00       10       10  1.00  0.40 
  174      -2.28       0.00      0.00      0.00       13       10  1.00  0.40 
  175      -2.25       0.00      0.20      0.00        9        6  1.00  0.40 
  176      -2.23       0.00      0.28      0.00       12        7  1.00  0.40 
  177      -2.26       0.00      0.14      0.00       13        9  1.00  0.40 
  178      -2.28       0.00      0.00      0.00        8        8  1.00  0.40 
  179      -2.28       0.00      0.00      0.00       10       12  1.00  0.40 
  180      -2.28       0.00      0.00      0.00       10        9  1.00  0.40 
  181      -2.28       0.00      0.00      0.00        9        7  1.00  0.40 
  182      -2.28       0.00      0.00      0.00        8       10  1.00  0.40 
  183      -2.28       0.00      0.00      0.00        8       11  1.00  0.40 
  184      -2.28       0.00      0.00      0.00        9       14  1.00  0.40 
  185      -2.28       0.00      0.00      0.00       14       12  1.00  0.40 
  186      -2.28       0.00      0.00      0.00        7       13  1.00  0.40 
  187      -2.28       0.00      0.00      0.00       10       13  1.00  0.40 
  188      -2.28       0.00      0.00      0.00       13        9  1.00  0.40 
  189      -2.28       0.00      0.00      0.00        8       10  1.00  0.40 
  190      -2.28       0.00      0.00      0.00       10       11  1.00  0.40 
  191      -2.28       0.00      0.00      0.00        8       11  1.00  0.40 
  192      -2.28       0.00      0.00      0.00        6       10  1.00  0.40 
  193      -2.28       0.00      0.00      0.00       10        8  1.00  0.40 
  194      -2.28       0.00      0.00      0.00        6       14  1.00  0.40 
  195      -2.28       0.00      0.00      0.00       10       10  1.00  0.40 
  196      -2.28       0.00      0.00      0.00       10       11  1.00  0.40 
  197      -2.28       0.15      0.00      0.10       11        9  1.00  0.40 
  198      -2.28       0.14      0.00      0.10       11       10  1.00  0.40 
  199      -2.28       0.00      0.00      0.00       12       11  1.00  0.40 
  200      -2.28       0.00      0.00      0.00       10       11  1.00  0.40 
  201      -2.28       0.00      0.00      0.00        7       12  1.00  0.40 
  202      -2.28       0.00      0.00      0.00        6        8  1.00  0.40 
  203      -2.28       0.00      0.00      0.00       10        7  1.00  0.40 
  204      -2.28       0.00      0.00      0.00        6        9  1.00  0.40 
  205      -2.28       0.00      0.00      0.00        9       11  1.00  0.40 
  206      -2.28       0.00      0.00      0.00       11        9  1.00  0.40 
  207      -2.28       0.00      0.00      0.00       10        7  1.00  0.40 
  208      -2.28       0.00      0.00      0.00        7       10  1.00  0.40 
  209      -2.28       0.00      0.00      0.00        7        8  1.00  0.40 
  210      -2.28       0.00      0.00      0.00        9        8  1.00  0.40 
  211      -2.28       0.00      0.00      0.00       14       12  1.00  0.40 
  212      -2.28       0.00      0.00      0.00        5       10  1.00  0.40 
  213      -2.24       0.00      0.22      0.00        8        7  1.00  0.40 
  214      -2.28       0.00      0.00      0.00        9        8  1.00  0.40 
  215      -2.28      -0.12      0.00      0.10       12       10  1.00  0.40 
  216      -2.24      -0.10      0.15      0.08       12       12  1.00  0.40 
  217      -2.28       0.00      0.00      0.00       14       10  1.00  0.40 
  218      -2.28       0.00      0.00      0.00       11        9  1.00  0.40 
  219      -2.28       0.15      0.00      0.07        8       13  1.00  0.40 
  220      -2.28       0.72      0.00      0.30        6        8  1.00  0.40 
  221      -2.28       0.58      0.00      0.26       11       10  1.00  0.40 
  222      -2.28       0.27      0.00      0.13        9        7  1.00  0.40 
  223      -2.28       0.15      0.00      0.07       10       13  1.00  0.40 
  224      -2.28       0.17      0.00      0.09       10       11  1.00  0.40 
  225      -2.28       0.17      0.00      0.09        7       11  1.00  0.40 
  226      -2.47       0.17      0.18      0.09       10       11  1.00  0.40 
  227      -2.74       0.16      0.38      0.08        8       12  1.00  0.40 
  228      -2.59       0.00      0.28      0.00       12       11  1.00  0.40 
  229      -2.56       0.00      0.26      0.00       13       13  1.00  0.40 
  230      -2.28       0.00      0.00      0.00        5       10  1.00  0.40 
  231      -2.28       0.00      0.00      0.00        9       11  1.00  0.40 
  232      -2.28       0.00      0.00      0.00       10        7  1.00  0.40 
  233      -2.28       0.00      0.00      0.00        4       11  1.00  0.40 
  234      -2.17       0.00      0.18      0.00       10        7  1.00  0.40 
  235      -2.28       0.00      0.00      0.00        8       11  1.00  0.40 
  236      -2.28       0.00      0.00      0.00        8       11  1.00  0.40 
  237      -2.28       0.00      0.00      0.00        8        6  1.00  0.40 
  238      -2.28       0.00      0.00      0.00       15       11  1.00  0.40 
  239      -2.28       0.00      0.00      0.00        7       10  1.00  0.40 
  240      -2.28       0.00      0.00      0.00        9       10  1.00  0.40 
  241      -2.28       0.00      0.00      0.00        7       10  1.00  0.40 
  242      -2.33       0.00      0.17      0.00       11       14  1.00  0.40 
  243      -2.28       0.00      0.00      0.00       12        8  1.00  0.40 
  244      -2.28       0.00      0.00      0.00        7        9  1.00  0.40 
  245      -2.28       0.00      0.00      0.00       10       10  1.00  0.40 
  246      -2.28       0.00      0.00      0.00        9        9  1.00  0.40 
  247      -2.28       0.00      0.00      0.00       13        9  1.00  0.40 
  248      -2.28       0.00      0.00      0.00        9       10  1.00  0.40 
  249      -2.28       0.00      0.00      0.00        8       15  1.00  0.40 
  250      -2.28       0.00      0.00      0.00       10       12  1.00  0.40 
  251      -2.28       0.00      0.00      0.00       10       12  1.00  0.40 
  252      -2.28       0.00      0.00      0.00       11        5  1.00  0.40 
  253      -2.28       0.00      0.00      0.00        9       10  1.00  0.40 
  254      -2.28       0.00      0.00      0.00       12       10  1.00  0.40 
  255      -2.28       0.00      0.00      0.00       12        7  1.00  0.40 
  256      -2.28       0.00      0.00      0.00        7       11  1.00  0.40 
  257      -2.28       0.00      0.00      0.00        9        9  1.00  0.40 
  258      -2.33       0.00      0.17      0.00       11       11  1.00  0.40 
  259      -2.33       0.00      0.18      0.00       10       14  1.00  0.40 
  260      -2.34       0.00      0.20      0.00        9       10  1.00  0.40 
  261      -2.35       0.00      0.22      0.00        8       11  1.00  0.40 
  262      -2.35       0.00      0.22      0.00        8       11  1.00  0.40 
  263      -2.38       0.00      0.32      0.00       10        9  1.00  0.40 
  264      -2.35       0.00      0.24      0.00        7       15  1.00  0.40 
  265      -2.35       0.00      0.22      0.00        8        9  1.00  0.40 
  266      -2.38       0.00      0.32      0.00        5       10  1.00  0.40 
  267      -2.34       0.00      0.20      0.00        9       11  1.00  0.40 
  268      -2.35       0.00      0.24      0.00        7       10  1.00  0.40 
  269      -2.33       0.00      0.18      0.00       10        6  1.00  0.40 
  270      -2.33       0.00      0.17      0.00       11       12  1.00  0.40 
  271      -2.33       0.00      0.17      0.00       11       12  1.00  0.40 
  272      -2.34       0.00      0.20      0.00        9       12  1.00  0.40 
  273      -2.36       0.00      0.26      0.00       13       12  1.00  0.40 
  274      -2.50       0.00      0.49      0.00        9       12  1.00  0.40 
  275      -2.58       0.00      0.64      0.00        5       11  1.00  0.40 
  276      -2.68       0.00      0.74      0.00       10       12  1.00  0.40 
  277      -2.77       0.00      0.50      0.00        4        9  1.00  0.40 
  278      -2.89       0.00      0.66      0.00       11        9  1.00  0.40 
  279      -2.95       0.00      0.73      0.00        7       11  1.00  0.40 
  280      -3.15       0.00      0.74      0.00       14        9  1.00  0.40 
  281      -3.22       0.00      0.64      0.00       10       10  1.00  0.40 
  282      -3.23       0.00      0.56      0.00        6        5  1.00  0.40 
  283      -3.15       0.00      0.46      0.00       11       10  1.00  0.40 
  284      -3.43       0.00      0.35      0.00        9       12  1.00  0.40 
  285      -3.35       0.00      0.20      0.00        9        7  1.00  0.40 
  286      -3.36       0.00      0.23      0.00       15        9  1.00  0.40 
  287      -3.34       0.00      0.18      0.00       10        8  1.00  0.40 
  288      -3.33       0.00      0.17      0.00       11        7  1.00  0.40 
  289      -3.26       0.00      0.00      0.00       10       12  1.00  0.40 
  290      -3.26       0.00      0.00      0.00       12       13  1.00  0.40 
  291      -3.26       0.00      0.00      0.00        8        6  1.00  0.40 
  292      -3.26       0.00      0.00      0.00        9       11  1.00  0.40 
  293      -3.26       0.00      0.00      0.00       12       14  1.00  0.40 
  294      -3.26       0.00      0.00      0.00        7       12  1.00  0.40 
  295      -3.26       0.00      0.00      0.00        8        9  1.00  0.40 
  296      -3.26       0.00      0.00      0.00       11       12  1.00  0.40 
  297      -3.26       0.00      0.00      0.00        8        8  1.00  0.40 
  298      -3.26       0.00      0.00      0.00       14       10  1.00  0.40 
  299      -3.26       0.00      0.00      0.00       14       12  1.00  0.40 
  300      -3.26       0.00      0.00      0.00       10       16  1.00  0.40 
  301      -3.26       0.00      0.00      0.00        6       11  1.00  0.40 
  302      -3.26       0.00      0.00      0.00        9       10  1.00  0.40 
  303      -3.26       0.00      0.00      0.00        9       13  1.00  0.40 
  304      -3.26       0.00      0.00      0.00       12       12  1.00  0.40 
  305      -3.26       0.00      0.00      0.00       15       12  1.00  0.40 
  306      -3.26       0.00      0.00      0.00       11        7  1.00  0.40 
  307      -3.26       0.00      0.00      0.00       13        9  1.00  0.40 
  308      -3.26       0.00      0.00      0.00       13       10  1.00  0.40 
  309      -3.26       0.00      0.00      0.00       16        9  1.00  0.40 
  310      -3.26       0.00      0.00      0.00        8       11  1.00  0.40 
  311      -3.26       0.00      0.00      0.00        9       14  1.00  0.40 
  312      -3.26       0.00      0.00      0.00       12       15  1.00  0.40 
  313      -3.26       0.00      0.00      0.00       15       12  1.00  0.40 
  314      -3.26       0.00      0.00      0.00       11        5  1.00  0.40 
  315      -3.26       0.00      0.00      0.00        5       10  1.00  0.40 
  316      -3.26       0.00      0.00      0.00       10       14  1.00  0.40 
  317      -3.26       0.00      0.00      0.00       10       11  1.00  0.40 
  318      -3.26       0.00      0.00      0.00       12        9  1.00  0.40 
  319      -3.34       0.00      0.15      0.00       12       15  1.00  0.40 
  320      -3.39       0.00      0.24      0.00       14        8  1.00  0.40 
  321      -3.45       0.00      0.32      0.00       10       12  1.00  0.40 
  322      -3.36       0.00      0.20      0.00        9        9  1.00  0.40 
  323      -3.35       0.00      0.18      0.00       10       10  1.00  0.40 
  324      -3.38       0.00      0.22      0.00        8       13  1.00  0.40 
  325      -3.47       0.00      0.35      0.00        9       10  1.00  0.40 
  326      -3.38       0.00      0.22      0.00        8       11  1.00  0.40 
  327      -3.34       0.00      0.17      0.00       11       10  1.00  0.40 
  328      -3.35       0.00      0.18      0.00       10       15  1.00  0.40 
  329      -3.26       0.00      0.00      0.00       12        6  1.00  0.40 
  330      -3.26       0.00      0.00      0.00       11       11  1.00  0.40 
  331      -3.26       0.00      0.00      0.00       11       13  1.00  0.40 
  332      -3.26       0.00      0.00      0.00       11        9  1.00  0.40 
  333      -3.26       0.00      0.00      0.00       14       11  1.00  0.40 
  334      -3.26       0.00      0.00      0.00       10        9  1.00  0.40 
  335      -3.26       0.00      0.00      0.00       11        9  1.00  0.40 
  336      -3.26       0.00      0.00      0.00       11       12  1.00  0.40 
  337      -3.26       0.00      0.00      0.00        9       10  1.00  0.40 
  338      -3.26       0.00      0.00      0.00       12        8  1.00  0.40 
  339      -3.26       0.00      0.00      0.00       13       11  1.00  0.40 
  340      -3.26       0.00      0.00      0.00        7       12  1.00  0.40 
  341      -3.26       0.00      0.00      0.00       11        9  1.00  0.40 
  342      -3.26       0.00      0.00      0.00       14        9  1.00  0.40 
  343      -3.26       0.00      0.00      0.00       13       12  1.00  0.40 
  344      -3.26       0.00      0.00      0.00       10       13  1.00  0.40 
  345      -3.26       0.00      0.00      0.00       12       14  1.00  0.40 
  346      -3.26       0.00      0.00      0.00       11       10  1.00  0.40 
  347      -3.26       0.00      0.00      0.00       11       10  1.00  0.40 
  348      -3.26       0.00      0.00      0.00       11        5  1.00  0.40 
  349      -3.26       0.00      0.00      0.00       10       10  1.00  0.40 
  350      -3.26       0.00      0.00      0.00       12       11  1.00  0.40 
  351      -3.42       0.00      0.22      0.00        8        9  1.00  0.40 
  352      -3.26       0.00      0.00      0.00        7       11  1.00  0.40 
  353      -3.26       0.00      0.00      0.00       10       13  1.00  0.40 
  354      -3.26       0.00      0.00      0.00        5        7  1.00  0.40 
  355      -3.26       0.00      0.00      0.00       10       11  1.00  0.40 
  356      -3.26       0.00      0.00      0.00       11        9  1.00  0.40 
  357      -3.26       0.00      0.00      0.00       11       15  1.00  0.40 
  358      -3.26       0.00      0.00      0.00       11        9  1.00  0.40 
  359      -3.26       0.00      0.00      0.00        9        8  1.00  0.40 
  360      -3.26       0.00      0.00      0.00        9        9  1.00  0.40 
  361      -3.26       0.00      0.00      0.00       12        9  1.00  0.40 
  362      -3.26       0.00      0.00      0.00       13       11  1.00  0.40 
  363      -3.26       0.00      0.00      0.00        6        8  1.00  0.40 
  364      -3.26       0.00      0.00      0.00       12       11  1.00  0.40 
  365      -3.26       0.00      0.00      0.00       10       11  1.00  0.40 
  366      -3.26       0.00      0.00      0.00        5        8  1.00  0.40 
  367      -3.26       0.00      0.00      0.00        7       12  1.00  0.40 
  368      -3.26       0.00      0.00      0.00        6       10  1.00  0.40 
  369      -3.26       0.00      0.00      0.00        6        9  1.00  0.40 
  370      -3.26       0.00      0.00      0.00        8        6  1.00  0.40 
  371      -3.26       0.00      0.00      0.00        9       10  1.00  0.40 
  372      -3.26       0.00      0.00      0.00       13        8  1.00  0.40 
  373      -3.34       0.00      0.18      0.00       10       12  1.00  0.40 
  374      -3.26       0.00      0.00      0.00        7       11  1.00  0.40 
  375      -3.26       0.00      0.00      0.00       12       11  1.00  0.40 
  376      -3.26       0.00      0.00      0.00        8       15  1.00  0.40 
  377      -3.26       0.00      0.00      0.00       10        9  1.00  0.40 
  378      -3.26       0.00      0.00      0.00       10        9  1.00  0.40 
  379      -3.26       0.00      0.00      0.00       11       12  1.00  0.40 
  380      -3.26       0.00      0.00      0.00       11       11  1.00  0.40 
  381      -3.26       0.00      0.00      0.00        8       11  1.00  0.40 
  382      -3.26       0.00      0.00      0.00        6        7  1.00  0.40 
  383      -3.26       0.00      0.00      0.00       13        8  1.00  0.40 
  384      -3.26       0.00      0.00      0.00       10        5  1.00  0.40 
  385      -3.26       0.00      0.00      0.00        7       10  1.00  0.40 
  386      -3.26       0.00      0.00      0.00        7        9  1.00  0.40 
  387      -3.26       0.00      0.00      0.00       12       10  1.00  0.40 
  388      -3.26       0.00      0.12      0.00       15        9  1.00  0.40 
  389      -3.26       0.00      0.00      0.00        8       10  1.00  0.40 
  390      -3.26       0.00      0.00      0.00        5        9  1.00  0.40 
  391      -3.26       0.00      0.00      0.00       11        9  1.00  0.40 
  392      -3.26       0.00      0.00      0.00       10       11  1.00  0.40 
  393      -3.26       0.00      0.00      0.00       12       12  1.00  0.40 
  394      -3.26       0.00      0.00      0.00        7        9  1.00  0.40 
  395      -3.26       0.00      0.00      0.00       11       14  1.00  0.40 
  396      -3.26       0.00      0.00      0.00        9       11  1.00  0.40 
  397      -3.26       0.00      0.00      0.00        4       12  1.00  0.40 
  398      -3.26       0.00      0.00      0.00       10       11  1.00  0.40 
  399      -3.26       0.00      0.00      0.00        9       10  1.00  0.40 
  400      -3.26       0.00      0.00      0.00        6        9  1.00  0.40 
  401      -3.26       0.00      0.00      0.00        8        9  1.00  0.40 
  402      -3.26       0.00      0.00      0.00       11        9  1.00  0.40 
  403      -3.26       0.00      0.00      0.00       12       11  1.00  0.40 
  404      -3.26       0.00      0.00      0.00        8       10  1.00  0.40 
  405      -3.26       0.00      0.00      0.00        8        9  1.00  0.40 
  406      -3.26       0.00      0.00      0.00       10       10  1.00  0.40 
  407      -3.26       0.00      0.00      0.00       11        6  1.00  0.40 
  408      -3.26       0.00      0.00      0.00        7       11  1.00  0.40 
