// Initial random seed:
5037818481671

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  225      -1.37      -1.94      0.40      4.32       11     9919  1.00  0.40 
  226      -1.25      -1.90      0.66      4.31       11     9917  1.00  0.40 
  227      -1.02      -1.85      0.64      4.30        5    10164  1.00  0.40 
  228      -1.05      -1.80      0.75      4.30       12    10078  1.00  0.40 
  229      -0.96      -1.74      0.69      4.28        9     9958  1.00  0.40 
  230      -0.88      -1.70      0.49      4.28        7    10055  1.00  0.40 
  231      -0.88      -1.64      0.38      4.28        8     9944  1.00  0.40 
  232      -0.88      -1.58      0.32      4.29       10     9985  1.00  0.40 
  233      -0.87      -1.53      0.00      4.29        5    10018  1.00  0.40 
  234      -0.87      -1.49      0.00      4.29        9    10003  1.00  0.40 
  235      -0.87      -1.45      0.00      4.29        7     9934  1.00  0.40 
  236      -0.87      -1.41      0.00      4.29        8    10077  1.00  0.40 
  237      -0.87      -1.37      0.00      4.31        7    10026  1.00  0.40 
  238      -0.64      -1.33      0.17      4.32       11    10115  1.00  0.40 
  239       0.08      -1.30      0.47      4.31        8     9974  1.00  0.40 
  240       1.20      -1.27      0.30      4.33       11     9884  1.00  0.40 
  241       1.66      -1.25      0.00      4.33        8     9995  1.00  0.40 
  242       1.66      -1.24      0.00      4.35       14    10062  1.00  0.40 
  243       1.66      -1.22      0.00      4.35       10    10104  1.00  0.40 
  244       1.66      -1.22      0.00      4.36        8    10035  1.00  0.40 
  245       1.66      -1.20      0.00      4.36       10    10018  1.00  0.40 
  246       1.66      -1.18      0.00      4.37       14     9944  1.00  0.40 
  247       1.66      -1.15      0.00      4.39        7    10030  1.00  0.40 
  248       1.66      -1.12      0.00      4.40        6    10031  1.00  0.40 
  249       1.66      -1.06      0.00      4.41       10     9851  1.00  0.40 
  250       1.66      -0.99      0.00      4.44       14     9948  1.00  0.40 
  251       1.66      -0.88      0.00      4.49        7    10014  1.00  0.40 
  252       1.66      -0.73      0.00      4.53       12    10009  1.00  0.40 
  253       1.66      -0.53      0.00      4.59       12     9995  1.00  0.40 
  254       1.66      -0.26      0.00      4.62       15     9783  1.00  0.40 
  255       1.66       0.03      0.00      4.68       11    10055  1.00  0.40 
  256       1.66       0.33      0.00      4.70       10     9815  1.00  0.40 
  257       1.66       0.62      0.00      4.70       13    10000  1.00  0.40 
  258       1.66       0.83      0.00      4.69       11    10009  1.00  0.40 
  259       1.66       1.00      0.00      4.67       13     9966  1.00  0.40 
  260       1.66       1.14      0.00      4.65        8     9999  1.00  0.40 
  261       1.66       1.24      0.00      4.64       10     9983  1.00  0.40 
  262       1.66       1.33      0.00      4.62       11    10042  1.00  0.40 
  263       1.66       1.41      0.00      4.60        8     9957  1.00  0.40 
  264       1.66       1.45      0.00      4.62       10     9928  1.00  0.40 
  265       1.66       1.49      0.00      4.61       12     9908  1.00  0.40 
  266       1.65       1.51      0.14      4.65       13     9976  1.00  0.40 
  267       1.65       1.53      0.17      4.66       11    10161  1.00  0.40 
  268       1.66       1.55      0.00      4.67        8     9999  1.00  0.40 
  269       1.63       1.57      0.17      4.67       11     9856  1.00  0.40 
  270       1.63       1.58      0.15      4.68       12    10128  1.00  0.40 
  271       1.66       1.57      0.00      4.70       10    10040  1.00  0.40 
  272       1.66       1.58      0.00      4.71        8     9914  1.00  0.40 
  273       1.66       1.60      0.00      4.71        6     9967  1.00  0.40 
  274       1.66       1.61      0.00      4.72        8    10116  1.00  0.40 
  275       1.66       1.62      0.00      4.74        9    10019  1.00  0.40 
  276       1.66       1.62      0.00      4.77       12    10053  1.00  0.40 
  277       1.66       1.64      0.00      4.77        8    10116  1.00  0.40 
  278       1.66       1.64      0.00      4.80       10    10009  1.00  0.40 
  279       1.66       1.64      0.00      4.83       12     9950  1.00  0.40 
  280       1.66       1.64      0.00      4.83        9    10115  1.00  0.40 
  281       1.66       1.65      0.00      4.85        7     9995  1.00  0.40 
  282       1.66       1.65      0.00      4.90        7     9914  1.00  0.40 
  283       1.66       1.66      0.00      4.92        8     9999  1.00  0.40 
  284       1.66       1.67      0.00      4.94       10     9907  1.00  0.40 
  285       1.61       1.67      0.12      4.97       15     9974  1.00  0.40 
  286       1.58       1.67      0.18      4.99       10     9977  1.00  0.40 
  287       1.56       1.65      0.22      5.03        8     9992  1.00  0.40 
  288       1.46       1.64      0.38      5.05        8    10067  1.00  0.40 
  289       1.29       1.60      0.62      5.10       13    10014  1.00  0.40 
  290       1.18       1.54      0.68      5.14       10    10011  1.00  0.40 
  291       1.06       1.48      0.85      5.20       13    10098  1.00  0.40 
  292       1.11       1.42      0.82      5.23       10     9949  1.00  0.40 
  293       0.78       1.37      0.90      5.26        7    10233  1.00  0.40 
  294       0.43       1.28      0.48      5.33        5    10019  1.00  0.40 
  295       0.28       1.13      0.30      5.39       11    10090  1.00  0.40 
  296       0.27       0.98      0.28      5.41       12    10017  1.00  0.40 
  297       0.25       0.84      0.24      5.44       14    10037  1.00  0.40 
  298       0.16       0.74      0.00      5.46       10    10110  1.00  0.40 
  299       0.16       0.64      0.00      5.47        7    10047  1.00  0.40 
  300       0.16       0.55      0.00      5.50        9     9886  1.00  0.40 
  301       0.16       0.47      0.00      5.51       12     9998  1.00  0.40 
  302       0.16       0.42      0.00      5.53        9    10104  1.00  0.40 
  303       0.40       0.38      0.22      5.54        8     9961  1.00  0.40 
  304       0.86       0.37      0.64      5.55        9     9992  1.00  0.40 
  305       1.35       0.39      0.84      5.56        9     9990  1.00  0.40 
  306       1.88       0.44      0.18      5.61       10    10127  1.00  0.40 
  307       2.08       0.54      0.00      5.63       13    10074  1.00  0.40 
  308       2.08       0.66      0.00      5.64       11    10058  1.00  0.40 
  309       2.08       0.79      0.00      5.64        7     9973  1.00  0.40 
  310       2.08       0.91      0.00      5.63        9    10107  1.00  0.40 
  311       2.08       1.03      0.00      5.60        6    10002  1.00  0.40 
  312       2.08       1.14      0.00      5.57       10     9989  1.00  0.40 
  313       2.08       1.24      0.00      5.53       12     9934  1.00  0.40 
  314       2.08       1.34      0.00      5.46       11     9870  1.00  0.40 
  315       2.08       1.42      0.00      5.41       10    10061  1.00  0.40 
  316       2.08       1.48      0.00      5.35       11    10051  1.00  0.40 
  317       2.08       1.53      0.00      5.30       13    10069  1.00  0.40 
  318       2.08       1.59      0.00      5.24       12    10169  1.00  0.40 
  319       2.08       1.63      0.00      5.20        9    10081  1.00  0.40 
  320       2.08       1.66      0.00      5.15        9     9964  1.00  0.40 
  321       2.08       1.70      0.00      5.10       11    10044  1.00  0.40 
  322       2.08       1.72      0.00      5.05       11    10035  1.00  0.40 
  323       2.08       1.74      0.00      4.99        7    10088  1.00  0.40 
  324       2.08       1.76      0.00      4.97        8     9961  1.00  0.40 
  325       2.08       1.77      0.00      4.94       10     9991  1.00  0.40 
  326       2.08       1.78      0.00      4.93        8     9979  1.00  0.40 
  327       2.08       1.79      0.00      4.88       10     9954  1.00  0.40 
  328       2.08       1.80      0.00      4.84        9     9974  1.00  0.40 
  329       2.08       1.82      0.00      4.79       11    10029  1.00  0.40 
  330       2.08       1.82      0.00      4.76       11     9918  1.00  0.40 
  331       2.08       1.83      0.00      4.73       13     9932  1.00  0.40 
  332       2.08       1.85      0.00      4.70        8    10088  1.00  0.40 
  333       2.19       1.86      0.32      4.70        5    10034  1.00  0.40 
  334       2.29       1.86      0.47      4.67        8    10019  1.00  0.40 
  335       2.45       1.88      0.44      4.65       12    10060  1.00  0.40 
  336       2.50       1.91      0.38      4.60        8     9852  1.00  0.40 
  337       2.58       1.94      0.18      4.59       10     9944  1.00  0.40 
  338       2.57       1.97      0.20      4.57        9     9968  1.00  0.40 
  339       2.64       2.00      0.00      4.56        9     9990  1.00  0.40 
  340       2.64       2.04      0.00      4.55        8     9918  1.00  0.40 
  341       2.64       2.06      0.00      4.53        8     9988  1.00  0.40 
  342       2.64       2.10      0.00      4.54       12     9967  1.00  0.40 
  343       2.64       2.13      0.00      4.54       11    10058  1.00  0.40 
  344       2.64       2.16      0.00      4.54       12     9897  1.00  0.40 
  345       2.64       2.19      0.00      4.54       10    10101  1.00  0.40 
  346       2.73       2.21      0.18      4.53       10    10129  1.00  0.40 
  347       3.05       2.24      0.49      4.54        7     9899  1.00  0.40 
  348       3.23       2.28      0.60      4.54       10    10070  1.00  0.40 
  349       3.52       2.33      0.15      4.55       12    10005  1.00  0.40 
  350       3.60       2.40      0.00      4.55       11     9979  1.00  0.40 
  351       3.60       2.47      0.00      4.58       10    10045  1.00  0.40 
  352       3.60       2.55      0.00      4.56        8    10004  1.00  0.40 
  353       3.60       2.63      0.00      4.58        8     9884  1.00  0.40 
  354       3.60       2.70      0.00      4.58        7    10048  1.00  0.40 
  355       3.60       2.77      0.00      4.57       14    10134  1.00  0.40 
  356       3.60       2.83      0.00      4.56        3     9918  1.00  0.40 
  357       3.60       2.89      0.00      4.54        9    10014  1.00  0.40 
  358       3.60       2.94      0.00      4.50        7    10083  1.00  0.40 
  359       3.57       3.00      0.20      4.46        9     9911  1.00  0.40 
  360       3.57       3.04      0.20      4.42        9     9934  1.00  0.40 
  361       3.57       3.08      0.18      4.39       10     9927  1.00  0.40 
  362       3.54       3.12      0.35      4.34        9     9957  1.00  0.40 
  363       3.57       3.15      0.22      4.30        8     9991  1.00  0.40 
  364       3.55       3.18      0.30      4.28       11    10023  1.00  0.40 
  365       3.76       3.20      0.51      4.23       14     9999  1.00  0.40 
  366       4.29       3.22      0.42      4.22       10    10085  1.00  0.40 
  367       5.38       3.24      0.35      4.20        9    10089  1.00  0.40 
  368       5.89       3.25      0.00      4.19       10    10101  1.00  0.40 
  369       5.89       3.26      0.00      4.23        9    10022  1.00  0.40 
  370       5.89       3.28      0.00      4.25       11    10026  1.00  0.40 
  371       5.89       3.29      0.00      4.27       13    10125  1.00  0.40 
  372       5.89       3.32      0.00      4.30       13     9962  1.00  0.40 
  373       5.89       3.36      0.00      4.33       10     9914  1.00  0.40 
  374       5.89       3.42      0.00      4.39       11    10062  1.00  0.40 
  375       5.89       3.53      0.00      4.50       10     9890  1.00  0.40 
  376       5.89       3.68      0.00      4.61        6    10083  1.00  0.40 
  377       5.89       3.89      0.00      4.73       11    10139  1.00  0.40 
  378       5.89       4.17      0.00      4.87       10     9947  1.00  0.40 
  379       5.89       4.50      0.00      4.98        8     9856  1.00  0.40 
  380       5.89       4.80      0.00      5.03        7    10004  1.00  0.40 
  381       5.89       5.08      0.00      5.07        9    10005  1.00  0.40 
  382       5.89       5.29      0.00      5.08        6    10024  1.00  0.40 
  383       5.89       5.45      0.00      5.05       10    10036  1.00  0.40 
  384       5.89       5.56      0.00      4.99       10     9984  1.00  0.40 
  385       5.89       5.62      0.00      4.96       14     9989  1.00  0.40 
  386       5.89       5.68      0.00      4.94       10     9971  1.00  0.40 
  387       5.90       5.72      0.28      4.95        6    10037  1.00  0.40 
  388       5.91       5.76      0.41      4.91        7    10015  1.00  0.40 
  389       5.94       5.78      0.54      4.89       14    10005  1.00  0.40 
  390       5.95       5.79      0.59      4.89        8    10056  1.00  0.40 
  391       5.95       5.80      0.59      4.90       16     9990  1.00  0.40 
  392       6.12       5.80      0.94      4.90        6    10073  1.00  0.40 
  393       6.10       5.87      0.92      4.86       13    10147  1.00  0.40 
