// Initial random seed:
5041438482736

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   33      -3.60      -0.05      0.83      0.10      976    100097  1.00  0.40 
   34      -3.72      -0.08      0.69      0.12     1017    99895  1.00  0.40 
   35      -3.72      -0.13      0.71      0.14     1011    99905  1.00  0.40 
   36      -3.76      -0.21      0.74      0.17      963    100256  1.00  0.40 
   37      -3.82      -0.32      0.69      0.20      990    99829  1.00  0.40 
   38      -3.89      -0.49      0.61      0.26      995    99768  1.00  0.40 
   39      -3.89      -0.72      0.61      0.33      967    99797  1.00  0.40 
   40      -3.85      -1.03      0.73      0.42      979    100397  1.00  0.40 
   41      -3.83      -1.38      0.66      0.51      985    99735  1.00  0.40 
   42      -3.80      -1.77      0.69      0.61      958    100114  1.00  0.40 
   43      -3.70      -2.13      0.77      0.69      985    100060  1.00  0.40 
   44      -3.58      -2.44      0.84      0.76      984    100212  1.00  0.40 
   45      -3.44      -2.70      1.04      0.81      986    100010  1.00  0.40 
   46      -3.09      -2.90      1.34      0.84      948    99999  1.00  0.40 
   47      -2.59      -3.04      1.72      0.87      979    99786  1.00  0.40 
   48      -1.99      -3.13      2.06      0.88     1007    99993  1.00  0.40 
   49      -1.45      -3.18      2.27      0.89     1033    99755  1.00  0.40 
   50      -0.75      -3.23      2.37      0.90      970    100637  1.00  0.40 
   51      -0.13      -3.25      2.42      0.91      987    100114  1.00  0.40 
   52       0.24      -3.25      2.41      0.91     1023    99918  1.00  0.40 
   53       0.53      -3.23      2.36      0.91      987    99809  1.00  0.40 
   54       0.82      -3.21      2.29      0.91     1019    100146  1.00  0.40 
   55       1.12      -3.16      2.17      0.91     1033    99593  1.00  0.40 
   56       1.35      -3.10      2.09      0.90     1010    100070  1.00  0.40 
   57       1.58      -3.02      1.91      0.90      969    100248  1.00  0.40 
   58       1.66      -2.93      1.88      0.89     1006    99988  1.00  0.40 
   59       1.80      -2.79      1.81      0.88      978    99910  1.00  0.40 
   60       1.91      -2.63      1.76      0.87     1049    100206  1.00  0.40 
   61       1.92      -2.42      1.77      0.86      962    99930  1.00  0.40 
   62       1.94      -2.18      1.81      0.86      990    100122  1.00  0.40 
   63       2.02      -1.88      1.71      0.86      991    99743  1.00  0.40 
   64       2.05      -1.51      1.69      0.87     1054    99889  1.00  0.40 
   65       2.00      -1.09      1.81      0.88      998    99772  1.00  0.40 
   66       2.03      -0.63      1.87      0.91      983    100172  1.00  0.40 
   67       1.96      -0.16      1.97      0.93     1002    100198  1.00  0.40 
   68       1.80       0.30      2.11      0.97     1013    99843  1.00  0.40 
   69       1.63       0.69      2.45      1.00      992    99757  1.00  0.40 
   70       1.24       1.02      2.75      1.03     1018    100020  1.00  0.40 
   71       0.76       1.29      3.11      1.07     1008    100016  1.00  0.40 
   72      -0.04       1.49      3.39      1.11      936    100146  1.00  0.40 
   73      -0.67       1.64      3.50      1.15     1052    100461  1.00  0.40 
   74      -1.41       1.77      3.42      1.18      973    100084  1.00  0.40 
   75      -2.08       1.87      3.27      1.23     1004    100119  1.00  0.40 
   76      -2.62       1.95      3.10      1.26      987    99970  1.00  0.40 
   77      -3.50       2.02      2.68      1.30      992    100414  1.00  0.40 
   78      -4.04       2.06      2.32      1.32      991    99753  1.00  0.40 
   79      -4.17       2.06      2.25      1.33      991    99848  1.00  0.40 
   80      -4.34       2.05      2.19      1.35      976    99821  1.00  0.40 
   81      -4.46       2.03      2.15      1.36      947    99793  1.00  0.40 
   82      -4.66       2.00      2.01      1.37      971    99990  1.00  0.40 
   83      -4.72       1.95      1.93      1.37     1021    100359  1.00  0.40 
   84      -4.74       1.88      1.91      1.38      990    99917  1.00  0.40 
   85      -4.68       1.81      2.00      1.39     1005    99834  1.00  0.40 
   86      -4.77       1.73      1.97      1.39     1016    100016  1.00  0.40 
   87      -4.87       1.63      1.91      1.40     1000    99944  1.00  0.40 
   88      -4.93       1.50      1.94      1.41      944    100219  1.00  0.40 
   89      -5.04       1.37      1.84      1.42      976    99956  1.00  0.40 
   90      -5.06       1.21      1.86      1.42      980    99812  1.00  0.40 
   91      -5.12       1.02      1.79      1.43      999    100054  1.00  0.40 
   92      -5.10       0.81      1.84      1.44     1036    99763  1.00  0.40 
   93      -5.16       0.56      1.84      1.45     1060    99856  1.00  0.40 
   94      -5.16       0.28      1.88      1.47      985    100045  1.00  0.40 
   95      -5.24      -0.03      1.88      1.49      999    99920  1.00  0.40 
   96      -5.31      -0.38      1.88      1.51     1013    100488  1.00  0.40 
   97      -5.33      -0.76      1.88      1.54     1016    99991  1.00  0.40 
   98      -5.33      -1.17      1.91      1.57     1010    100346  1.00  0.40 
   99      -5.34      -1.60      1.84      1.60      991    100092  1.00  0.40 
  100      -5.35      -2.03      1.82      1.63     1026    100016  1.00  0.40 
  101      -5.36      -2.47      1.82      1.66     1054    99555  1.00  0.40 
  102      -5.35      -2.88      1.90      1.70      960    100213  1.00  0.40 
  103      -5.35      -3.27      1.98      1.73      996    99924  1.00  0.40 
  104      -5.32      -3.61      1.99      1.76     1058    100053  1.00  0.40 
  105      -5.40      -3.93      2.05      1.78      951    99845  1.00  0.40 
  106      -5.37      -4.22      2.16      1.81      971    100122  1.00  0.40 
  107      -5.27      -4.44      2.24      1.83      969    100097  1.00  0.40 
  108      -5.25      -4.63      2.28      1.86      996    99996  1.00  0.40 
  109      -5.15      -4.81      2.36      1.88     1040    100182  1.00  0.40 
  110      -5.04      -4.98      2.46      1.90      995    100243  1.00  0.40 
  111      -4.72      -5.11      2.66      1.93     1029    99809  1.00  0.40 
  112      -4.31      -5.23      2.88      1.95      999    100176  1.00  0.40 
  113      -3.62      -5.33      3.20      1.97      958    99953  1.00  0.40 
  114      -2.55      -5.41      3.42      1.99     1002    99956  1.00  0.40 
  115      -1.60      -5.48      3.48      2.01      994    100542  1.00  0.40 
  116      -0.47      -5.53      3.35      2.02      983    99870  1.00  0.40 
  117       0.63      -5.55      3.13      2.03      968    99516  1.00  0.40 
  118       1.63      -5.56      2.68      2.04      957    100013  1.00  0.40 
  119       2.38      -5.58      2.27      2.05     1024    100507  1.00  0.40 
  120       2.84      -5.58      2.01      2.05      979    99942  1.00  0.40 
  121       3.41      -5.58      1.55      2.05      996    100366  1.00  0.40 
  122       3.75      -5.58      1.32      2.06     1037    99939  1.00  0.40 
  123       4.04      -5.57      1.00      2.06     1029    100209  1.00  0.40 
  124       4.31      -5.55      0.78      2.05      991    99925  1.00  0.40 
  125       4.42      -5.54      0.68      2.05     1000    99861  1.00  0.40 
  126       4.51      -5.52      0.53      2.05     1031    99571  1.00  0.40 
  127       4.50      -5.50      0.49      2.05     1013    100026  1.00  0.40 
  128       4.61      -5.50      0.38      2.05      962    99895  1.00  0.40 
  129       4.66      -5.49      0.32      2.05     1028    99756  1.00  0.40 
  130       4.69      -5.48      0.31      2.05     1015    99934  1.00  0.40 
  131       4.69      -5.47      0.31      2.05     1000    100038  1.00  0.40 
  132       4.70      -5.47      0.29      2.05     1006    100080  1.00  0.40 
  133       4.71      -5.46      0.27      2.05      995    99933  1.00  0.40 
  134       4.69      -5.45      0.27      2.05     1042    100381  1.00  0.40 
  135       4.70      -5.45      0.27      2.06     1000    99850  1.00  0.40 
  136       4.70      -5.45      0.31      2.06     1014    100167  1.00  0.40 
  137       4.71      -5.43      0.34      2.06     1029    100130  1.00  0.40 
  138       4.71      -5.42      0.36      2.06     1042    99486  1.00  0.40 
  139       4.72      -5.40      0.39      2.06      978    99581  1.00  0.40 
  140       4.70      -5.39      0.43      2.06      991    100040  1.00  0.40 
  141       4.70      -5.37      0.44      2.06      993    99777  1.00  0.40 
  142       4.70      -5.34      0.46      2.06     1047    99969  1.00  0.40 
  143       4.69      -5.31      0.54      2.06     1030    100066  1.00  0.40 
  144       4.71      -5.27      0.60      2.07      987    99780  1.00  0.40 
  145       4.72      -5.23      0.65      2.07     1020    100339  1.00  0.40 
  146       4.71      -5.16      0.68      2.07     1040    99870  1.00  0.40 
  147       4.71      -5.10      0.66      2.07     1011    99949  1.00  0.40 
  148       4.70      -5.00      0.65      2.08      991    100402  1.00  0.40 
  149       4.70      -4.85      0.70      2.08     1089    100105  1.00  0.40 
  150       4.71      -4.68      0.66      2.08      998    99630  1.00  0.40 
  151       4.70      -4.46      0.69      2.09     1010    100124  1.00  0.40 
  152       4.70      -4.17      0.72      2.09      967    99643  1.00  0.40 
  153       4.72      -3.82      0.77      2.09      995    99994  1.00  0.40 
  154       4.73      -3.37      0.78      2.09      959    100125  1.00  0.40 
  155       4.72      -2.84      0.85      2.08     1058    99694  1.00  0.40 
  156       4.74      -2.22      0.92      2.06     1043    100307  1.00  0.40 
  157       4.74      -1.51      0.95      2.03      995    100102  1.00  0.40 
  158       4.79      -0.74      1.00      1.98     1009    100069  1.00  0.40 
  159       4.81       0.07      1.06      1.90      979    99694  1.00  0.40 
  160       4.85       0.84      1.11      1.82      991    100165  1.00  0.40 
  161       4.90       1.56      1.18      1.72      979    100225  1.00  0.40 
  162       5.00       2.16      1.29      1.62      989    100304  1.00  0.40 
  163       5.15       2.69      1.38      1.53     1013    99969  1.00  0.40 
  164       5.32       3.11      1.52      1.46      977    100211  1.00  0.40 
  165       5.58       3.43      1.65      1.40      932    99684  1.00  0.40 
  166       5.78       3.65      1.71      1.36     1025    100205  1.00  0.40 
  167       5.95       3.85      1.73      1.34      942    100054  1.00  0.40 
  168       6.11       4.02      1.74      1.32      980    99869  1.00  0.40 
  169       6.22       4.18      1.72      1.32      998    100260  1.00  0.40 
  170       6.29       4.35      1.74      1.32     1025    100646  1.00  0.40 
  171       6.34       4.50      1.71      1.33      982    100230  1.00  0.40 
  172       6.39       4.68      1.69      1.35     1002    100113  1.00  0.40 
  173       6.38       4.88      1.72      1.38     1060    99984  1.00  0.40 
  174       6.44       5.07      1.70      1.41      999    99971  1.00  0.40 
  175       6.41       5.29      1.70      1.46      920    100159  1.00  0.40 
  176       6.39       5.50      1.73      1.51     1011    100378  1.00  0.40 
  177       6.34       5.73      1.76      1.58     1031    100120  1.00  0.40 
  178       6.21       5.91      1.81      1.65     1026    99931  1.00  0.40 
  179       6.02       6.08      1.92      1.71     1007    99504  1.00  0.40 
  180       5.75       6.20      2.05      1.77     1014    99918  1.00  0.40 
  181       5.31       6.28      2.17      1.83     1017    100034  1.00  0.40 
  182       4.71       6.31      2.26      1.87      995    99994  1.00  0.40 
  183       4.11       6.30      2.24      1.91      994    99983  1.00  0.40 
  184       3.50       6.24      2.07      1.93     1009    99901  1.00  0.40 
  185       3.00       6.12      1.95      1.96      990    100283  1.00  0.40 
  186       2.62       5.93      1.81      1.97     1007    99701  1.00  0.40 
  187       2.41       5.68      1.73      1.98      984    99867  1.00  0.40 
  188       2.21       5.37      1.59      1.97     1030    100124  1.00  0.40 
  189       2.14       5.00      1.60      1.94     1004    100244  1.00  0.40 
  190       2.07       4.61      1.56      1.90      971    99770  1.00  0.40 
  191       2.06       4.20      1.53      1.83     1019    100068  1.00  0.40 
  192       2.09       3.82      1.53      1.75      964    100444  1.00  0.40 
  193       2.07       3.48      1.60      1.67      992    100060  1.00  0.40 
  194       2.11       3.17      1.68      1.58     1002    99550  1.00  0.40 
  195       2.17       2.91      1.93      1.49      971    99835  1.00  0.40 
  196       2.35       2.71      2.22      1.42      994    100164  1.00  0.40 
  197       2.60       2.57      2.54      1.37      995    99952  1.00  0.40 
  198       3.01       2.45      2.85      1.33      997    100437  1.00  0.40 
  199       3.32       2.38      3.11      1.30      991    99668  1.00  0.40 
  200       3.88       2.32      3.27      1.28      957    100227  1.00  0.40 
  201       4.40       2.33      3.38      1.28      990    99913  1.00  0.40 
  202       4.75       2.39      3.37      1.30     1018    100009  1.00  0.40 
  203       5.07       2.49      3.28      1.34      964    100076  1.00  0.40 
  204       4.99       2.65      3.33      1.39      968    100094  1.00  0.40 
  205       4.89       2.86      3.36      1.46      992    99842  1.00  0.40 
  206       4.76       3.11      3.40      1.54      998    99715  1.00  0.40 
  207       4.84       3.39      3.39      1.61      975    100343  1.00  0.40 
  208       4.59       3.71      3.45      1.70     1047    100122  1.00  0.40 
  209       4.19       4.04      3.45      1.77      971    100272  1.00  0.40 
  210       3.74       4.36      3.48      1.83     1049    99666  1.00  0.40 
  211       3.06       4.66      3.35      1.88     1010    99975  1.00  0.40 
  212       2.20       4.90      3.20      1.92      963    100051  1.00  0.40 
  213       1.37       5.07      2.83      1.94      994    100114  1.00  0.40 
  214       0.49       5.20      2.36      1.95      998    99895  1.00  0.40 
  215      -0.22       5.28      1.95      1.96     1005    100105  1.00  0.40 
  216      -0.69       5.33      1.58      1.97      998    100071  1.00  0.40 
  217      -1.12       5.33      1.21      1.97      963    99802  1.00  0.40 
  218      -1.43       5.32      0.93      1.97      988    100072  1.00  0.40 
  219      -1.61       5.27      0.78      1.97     1010    100125  1.00  0.40 
  220      -1.76       5.21      0.65      1.96      990    100006  1.00  0.40 
  221      -1.84       5.12      0.59      1.96     1016    100101  1.00  0.40 
  222      -1.84       5.02      0.62      1.96     1019    100055  1.00  0.40 
  223      -1.88       4.88      0.60      1.96     1021    100061  1.00  0.40 
  224      -1.91       4.73      0.53      1.96     1053    100335  1.00  0.40 
  225      -1.94       4.55      0.54      1.96      977    100245  1.00  0.40 
  226      -1.98       4.33      0.55      1.96      987    100196  1.00  0.40 
  227      -2.04       4.03      0.49      1.95      983    99691  1.00  0.40 
  228      -2.10       3.70      0.45      1.94     1056    100209  1.00  0.40 
  229      -2.12       3.28      0.47      1.93      989    100107  1.00  0.40 
  230      -2.14       2.79      0.45      1.91      982    99898  1.00  0.40 
  231      -2.16       2.24      0.49      1.88      971    99682  1.00  0.40 
  232      -2.15       1.62      0.51      1.84      996    100319  1.00  0.40 
  233      -2.18       0.97      0.50      1.79      985    100160  1.00  0.40 
  234      -2.19       0.36      0.55      1.73      959    100265  1.00  0.40 
  235      -2.19      -0.21      0.63      1.68     1026    100079  1.00  0.40 
  236      -2.16      -0.70      0.80      1.63     1008    100180  1.00  0.40 
  237      -2.14      -1.11      0.94      1.58     1023    100202  1.00  0.40 
  238      -2.04      -1.43      1.24      1.55     1029    100387  1.00  0.40 
  239      -1.74      -1.67      1.90      1.53      987    99981  1.00  0.40 
  240      -1.12      -1.84      2.88      1.52     1005    100074  1.00  0.40 
  241      -0.24      -1.96      3.92      1.52     1008    100143  1.00  0.40 
  242       1.00      -2.04      5.13      1.53      989    100261  1.00  0.40 
  243       2.44      -2.09      5.85      1.53     1044    99994  1.00  0.40 
  244       3.94      -2.10      6.06      1.53      974    100181  1.00  0.40 
  245       5.20      -2.09      5.70      1.52      980    100351  1.00  0.40 
  246       6.07      -2.06      5.16      1.51      986    99748  1.00  0.40 
  247       6.65      -2.03      4.63      1.49      982    99476  1.00  0.40 
  248       6.93      -2.01      4.33      1.48     1024    99834  1.00  0.40 
  249       7.32      -1.98      3.87      1.47     1020    99717  1.00  0.40 
  250       7.71      -1.94      3.35      1.46      985    99829  1.00  0.40 
  251       7.84      -1.91      3.14      1.45     1013    99773  1.00  0.40 
  252       7.99      -1.88      2.97      1.44     1023    100035  1.00  0.40 
  253       8.18      -1.85      2.61      1.43     1035    99915  1.00  0.40 
  254       8.44      -1.83      2.19      1.43      980    100022  1.00  0.40 
  255       8.53      -1.81      2.02      1.42     1008    99727  1.00  0.40 
  256       8.61      -1.79      1.85      1.42     1003    99845  1.00  0.40 
  257       8.61      -1.76      1.89      1.42     1005    100166  1.00  0.40 
  258       8.75      -1.74      1.61      1.41     1057    100053  1.00  0.40 
  259       8.86      -1.73      1.48      1.41     1022    100211  1.00  0.40 
  260       8.87      -1.71      1.48      1.41     1005    99988  1.00  0.40 
  261       8.94      -1.71      1.30      1.41      992    100109  1.00  0.40 
  262       9.07      -1.69      1.04      1.41     1006    100171  1.00  0.40 
  263       9.20      -1.69      0.78      1.41     1031    99947  1.00  0.40 
  264       9.16      -1.68      0.89      1.40     1029    99953  1.00  0.40 
  265       9.09      -1.67      1.02      1.41     1050    100097  1.00  0.40 
  266       9.09      -1.67      1.01      1.41     1012    99982  1.00  0.40 
  267       9.09      -1.66      1.06      1.41     1006    100772  1.00  0.40 
  268       9.16      -1.65      0.94      1.41     1024    100233  1.00  0.40 
  269       9.22      -1.63      0.88      1.41      997    100313  1.00  0.40 
  270       9.30      -1.63      0.77      1.41     1043    100192  1.00  0.40 
  271       9.32      -1.62      0.69      1.41      947    100087  1.00  0.40 
  272       9.36      -1.61      0.63      1.41     1004    99746  1.00  0.40 
  273       9.33      -1.60      0.81      1.41      996    100201  1.00  0.40 
  274       9.36      -1.59      0.76      1.41     1048    100016  1.00  0.40 
  275       9.41      -1.58      0.66      1.42     1020    100255  1.00  0.40 
  276       9.40      -1.57      0.72      1.42     1012    100172  1.00  0.40 
  277       9.38      -1.56      0.69      1.42     1031    99911  1.00  0.40 
  278       9.35      -1.55      0.77      1.42     1017    99774  1.00  0.40 
  279       9.38      -1.55      0.67      1.42     1007    99975  1.00  0.40 
  280       9.40      -1.54      0.75      1.42      988    99935  1.00  0.40 
  281       9.42      -1.53      0.82      1.42     1006    99276  1.00  0.40 
  282       9.40      -1.52      0.93      1.42      981    100051  1.00  0.40 
  283       9.42      -1.51      0.88      1.42     1058    99879  1.00  0.40 
  284       9.44      -1.50      0.89      1.42      984    99993  1.00  0.40 
  285       9.50      -1.48      0.80      1.43     1044    100058  1.00  0.40 
  286       9.52      -1.48      0.82      1.43     1021    100012  1.00  0.40 
  287       9.53      -1.48      0.76      1.43     1027    100222  1.00  0.40 
  288       9.53      -1.48      0.68      1.43      996    99560  1.00  0.40 
  289       9.50      -1.47      0.64      1.44      987    100036  1.00  0.40 
  290       9.50      -1.47      0.69      1.44      977    100103  1.00  0.40 
  291       9.49      -1.46      0.75      1.44      998    99862  1.00  0.40 
  292       9.48      -1.45      0.80      1.44     1031    100004  1.00  0.40 
  293       9.45      -1.44      0.77      1.45     1019    99828  1.00  0.40 
  294       9.45      -1.43      0.80      1.45     1017    99863  1.00  0.40 
  295       9.43      -1.42      0.70      1.45     1023    99922  1.00  0.40 
  296       9.46      -1.40      0.71      1.45      970    99571  1.00  0.40 
  297       9.45      -1.40      0.71      1.46      935    99776  1.00  0.40 
  298       9.46      -1.39      0.74      1.46     1015    99975  1.00  0.40 
  299       9.45      -1.37      0.76      1.47      987    99982  1.00  0.40 
  300       9.45      -1.36      0.80      1.47      968    99818  1.00  0.40 
  301       9.47      -1.34      0.80      1.47      976    99556  1.00  0.40 
  302       9.44      -1.33      0.83      1.48      987    100020  1.00  0.40 
  303       9.49      -1.32      0.83      1.49      989    100098  1.00  0.40 
  304       9.49      -1.29      0.83      1.50     1039    99760  1.00  0.40 
  305       9.50      -1.27      0.84      1.51      950    99880  1.00  0.40 
  306       9.50      -1.24      0.84      1.52     1036    99791  1.00  0.40 
  307       9.52      -1.21      0.85      1.52      984    99426  1.00  0.40 
  308       9.55      -1.18      0.86      1.53     1003    100061  1.00  0.40 
  309       9.54      -1.15      0.86      1.54     1034    99920  1.00  0.40 
  310       9.56      -1.11      0.86      1.55      978    99801  1.00  0.40 
  311       9.52      -1.06      0.83      1.55     1009    100230  1.00  0.40 
  312       9.53      -1.00      0.86      1.56      971    100047  1.00  0.40 
  313       9.54      -0.95      0.89      1.57     1023    99738  1.00  0.40 
  314       9.56      -0.89      0.93      1.59      999    99941  1.00  0.40 
  315       9.58      -0.83      0.96      1.60      984    100168  1.00  0.40 
  316       9.53      -0.75      0.89      1.62     1011    100055  1.00  0.40 
  317       9.54      -0.66      0.91      1.63     1016    100258  1.00  0.40 
  318       9.54      -0.55      0.90      1.66      989    99922  1.00  0.40 
  319       9.55      -0.43      0.93      1.68      995    100384  1.00  0.40 
  320       9.57      -0.28      0.98      1.71     1003    99897  1.00  0.40 
  321       9.58      -0.09      1.01      1.74     1036    100006  1.00  0.40 
  322       9.58       0.13      1.00      1.77      985    100435  1.00  0.40 
  323       9.58       0.40      0.98      1.80     1032    100152  1.00  0.40 
  324       9.59       0.72      0.98      1.83      985    99699  1.00  0.40 
  325       9.61       1.12      1.02      1.86      989    100230  1.00  0.40 
  326       9.64       1.59      1.08      1.88     1015    100188  1.00  0.40 
  327       9.67       2.19      1.14      1.89      999    99962  1.00  0.40 
  328       9.73       2.87      1.19      1.86      939    99985  1.00  0.40 
  329       9.78       3.64      1.23      1.79     1022    99811  1.00  0.40 
  330       9.90       4.48      1.34      1.67     1001    100021  1.00  0.40 
  331      10.07       5.30      1.47      1.49      966    100113  1.00  0.40 
  332      10.25       6.04      1.60      1.30     1001    99764  1.00  0.40 
  333      10.58       6.65      1.78      1.11      999    100025  1.00  0.40 
  334      10.84       7.12      1.95      0.95      999    99737  1.00  0.40 
  335      11.13       7.44      2.05      0.84      986    100518  1.00  0.40 
  336      11.37       7.66      2.07      0.77     1031    100390  1.00  0.40 
  337      11.48       7.81      2.06      0.73      970    100264  1.00  0.40 
  338      11.60       7.94      2.05      0.71     1000    100063  1.00  0.40 
  339      11.69       8.06      2.04      0.70      984    99717  1.00  0.40 
  340      11.75       8.19      1.94      0.71      997    99839  1.00  0.40 
  341      11.83       8.34      1.94      0.72      990    100139  1.00  0.40 
  342      11.89       8.52      1.94      0.74     1016    100074  1.00  0.40 
  343      11.95       8.73      1.94      0.77      994    99953  1.00  0.40 
  344      11.97       8.96      1.94      0.83     1006    99862  1.00  0.40 
  345      12.07       9.23      2.04      0.89     1054    100015  1.00  0.40 
  346      12.15       9.52      2.09      0.95     1058    99791  1.00  0.40 
  347      12.26       9.82      2.08      1.02      964    100041  1.00  0.40 
  348      12.42      10.13      2.19      1.10      992    100341  1.00  0.40 
  349      12.60      10.42      2.24      1.17      951    99925  1.00  0.40 
  350      12.84      10.70      2.19      1.25      979    100071  1.00  0.40 
  351      13.10      10.95      2.13      1.33     1023    100006  1.00  0.40 
  352      13.38      11.20      2.01      1.40      997    99774  1.00  0.40 
  353      13.67      11.45      1.86      1.47      996    100153  1.00  0.40 
  354      13.93      11.67      1.66      1.54      983    100335  1.00  0.40 
  355      14.14      11.88      1.52      1.61     1013    99665  1.00  0.40 
  356      14.30      12.09      1.33      1.68     1000    100107  1.00  0.40 
  357      14.46      12.29      1.08      1.74      976    100277  1.00  0.40 
  358      14.55      12.48      0.90      1.80      941    100296  1.00  0.40 
  359      14.65      12.67      0.68      1.86     1019    99627  1.00  0.40 
  360      14.69      12.86      0.61      1.91      962    99852  1.00  0.40 
  361      14.74      13.05      0.57      1.96     1011    100064  1.00  0.40 
  362      14.77      13.23      0.52      1.99      967    100346  1.00  0.40 
  363      14.83      13.40      0.56      2.02     1000    99703  1.00  0.40 
  364      14.89      13.56      0.78      2.04     1023    99907  1.00  0.40 
  365      14.99      13.69      1.00      2.05     1019    99961  1.00  0.40 
  366      15.08      13.81      1.37      2.06      993    99923  1.00  0.40 
  367      15.16      13.91      1.76      2.07      975    100068  1.00  0.40 
  368      15.12      14.00      2.10      2.09      984    100226  1.00  0.40 
  369      15.06      14.08      2.32      2.12      966    100271  1.00  0.40 
  370      14.91      14.16      2.43      2.15      999    100034  1.00  0.40 
  371      14.66      14.25      2.59      2.20      976    99787  1.00  0.40 
  372      14.42      14.35      2.68      2.24      957    100031  1.00  0.40 
  373      14.03      14.43      2.76      2.30     1067    100033  1.00  0.40 
  374      13.51      14.50      2.73      2.34      984    100146  1.00  0.40 
  375      13.10      14.56      2.57      2.38     1010    99773  1.00  0.40 
  376      12.85      14.59      2.47      2.41      989    99990  1.00  0.40 
  377      12.53      14.61      2.32      2.43     1061    99975  1.00  0.40 
  378      12.24      14.59      2.11      2.43     1004    100068  1.00  0.40 
  379      12.08      14.55      1.98      2.43     1014    99930  1.00  0.40 
  380      11.79      14.46      1.67      2.41      988    99875  1.00  0.40 
  381      11.65      14.33      1.49      2.37     1007    99969  1.00  0.40 
  382      11.57      14.13      1.47      2.31     1029    99919  1.00  0.40 
  383      11.52      13.88      1.45      2.22     1030    99634  1.00  0.40 
  384      11.60      13.58      1.56      2.12      993    99792  1.00  0.40 
  385      11.63      13.27      1.64      2.00     1020    100237  1.00  0.40 
  386      11.72      12.95      1.83      1.88     1027    99797  1.00  0.40 
  387      11.90      12.66      2.07      1.77      980    99934  1.00  0.40 
  388      12.16      12.42      2.44      1.67     1013    100158  1.00  0.40 
  389      12.61      12.20      2.85      1.59     1013    99635  1.00  0.40 
  390      13.29      12.02      3.23      1.53     1016    100043  1.00  0.40 
  391      13.98      11.92      3.44      1.49      954    100009  1.00  0.40 
  392      14.62      11.83      3.43      1.46      975    99741  1.00  0.40 
  393      15.23      11.79      3.29      1.45      988    100111  1.00  0.40 
