// Initial random seed:
4664127796839

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   52       0.01       0.00      0.64      0.00    99857       11  1.00  0.40 
   53       0.01       0.00      0.65      0.00    99577       15  1.00  0.40 
   54       0.01       0.00      0.66      0.00    99988        7  1.00  0.40 
   55       0.01       0.00      0.68      0.00    99985       13  1.00  0.40 
   56       0.01       0.00      0.69      0.00    100237       13  1.00  0.40 
   57       0.01       0.00      0.71      0.00    100306        4  1.00  0.40 
   58       0.01       0.00      0.72      0.00    100326        8  1.00  0.40 
   59       0.01       0.00      0.73      0.00    99933        6  1.00  0.40 
   60       0.01       0.00      0.74      0.00    100326       12  1.00  0.40 
   61       0.00       0.00      0.75      0.00    99928       11  1.00  0.40 
   62       0.00       0.00      0.77      0.00    100116        7  1.00  0.40 
   63       0.01       0.00      0.78      0.00    100194        9  1.00  0.40 
   64       0.01       0.00      0.79      0.00    100020       13  1.00  0.40 
   65       0.01       0.00      0.81      0.00    99702        7  1.00  0.40 
   66       0.00       0.00      0.82      0.00    100265       11  1.00  0.40 
   67       0.00       0.00      0.83      0.00    100606       13  1.00  0.40 
   68       0.00       0.00      0.83      0.00    100163        6  1.00  0.40 
   69       0.00       0.00      0.84      0.00    99978        9  1.00  0.40 
   70       0.00       0.00      0.85      0.00    99856       11  1.00  0.40 
   71       0.00       0.00      0.87      0.00    99626       10  1.00  0.40 
   72       0.00       0.00      0.87      0.00    100164        7  1.00  0.40 
   73      -0.00       0.00      0.89      0.00    100243        8  1.00  0.40 
   74      -0.00       0.00      0.90      0.00    100041        8  1.00  0.40 
   75       0.00       0.00      0.91      0.00    99746       12  1.00  0.40 
   76       0.00       0.00      0.93      0.00    99901       12  1.00  0.40 
   77       0.00       0.00      0.94      0.00    99834       11  1.00  0.40 
   78       0.00       0.00      0.95      0.00    99978        7  1.00  0.40 
   79       0.00       0.00      0.97      0.00    99565        9  1.00  0.40 
   80      -0.00       0.00      0.98      0.00    100073       14  1.00  0.40 
   81       0.00       0.00      1.00      0.00    99957       13  1.00  0.40 
   82      -0.00       0.00      1.00      0.00    100222        8  1.00  0.40 
   83      -0.00       0.00      1.02      0.00    99743        7  1.00  0.40 
   84      -0.00       0.00      1.03      0.00    99993       10  1.00  0.40 
   85      -0.00       0.00      1.04      0.00    99924        8  1.00  0.40 
   86      -0.00       0.00      1.05      0.00    99540       11  1.00  0.40 
   87      -0.01       0.00      1.05      0.00    99251        8  1.00  0.40 
   88      -0.01       0.00      1.06      0.00    99784       10  1.00  0.40 
   89      -0.01       0.00      1.07      0.00    99938       11  1.00  0.40 
   90      -0.01       0.00      1.07      0.00    99524        8  1.00  0.40 
   91      -0.01       0.00      1.08      0.00    100305       11  1.00  0.40 
   92      -0.01       0.00      1.09      0.00    99834        8  1.00  0.40 
   93      -0.01       0.00      1.10      0.00    100143       10  1.00  0.40 
   94      -0.01       0.00      1.11      0.00    99713        8  1.00  0.40 
   95      -0.01       0.00      1.12      0.00    99789       13  1.00  0.40 
   96      -0.01       0.00      1.13      0.00    99860       11  1.00  0.40 
   97      -0.01       0.00      1.14      0.00    100215       11  1.00  0.40 
   98      -0.01       0.00      1.16      0.00    99795        9  1.00  0.40 
   99      -0.01       0.00      1.17      0.00    99824        9  1.00  0.40 
  100      -0.02       0.00      1.18      0.00    100438       10  1.00  0.40 
  101      -0.02       0.00      1.20      0.00    99746        8  1.00  0.40 
  102      -0.02       0.00      1.21      0.00    100177       11  1.00  0.40 
  103      -0.02       0.00      1.23      0.00    99756       12  1.00  0.40 
  104      -0.02       0.00      1.24      0.00    100466       12  1.00  0.40 
  105      -0.02       0.00      1.25      0.00    99901        9  1.00  0.40 
  106      -0.01       0.00      1.26      0.00    100043        9  1.00  0.40 
  107      -0.01       0.00      1.27      0.00    99652       12  1.00  0.40 
  108      -0.01       0.00      1.28      0.00    100326        7  1.00  0.40 
  109      -0.01       0.00      1.29      0.00    99639        9  1.00  0.40 
  110      -0.01       0.00      1.30      0.00    100225       10  1.00  0.40 
  111      -0.00       0.00      1.31      0.00    99841       10  1.00  0.40 
  112      -0.00       0.00      1.32      0.00    100065       11  1.00  0.40 
  113      -0.00       0.00      1.33      0.00    100053       12  1.00  0.40 
  114      -0.00       0.00      1.34      0.00    100111       14  1.00  0.40 
  115       0.00       0.00      1.35      0.00    100058       11  1.00  0.40 
  116      -0.00       0.00      1.36      0.00    99961        9  1.00  0.40 
  117      -0.00       0.00      1.38      0.00    100566        7  1.00  0.40 
  118      -0.00       0.00      1.40      0.00    99848       11  1.00  0.40 
  119      -0.00       0.00      1.41      0.00    99984        8  1.00  0.40 
  120      -0.00       0.00      1.42      0.00    100016       11  1.00  0.40 
  121      -0.01       0.00      1.43      0.00    99515        7  1.00  0.40 
  122      -0.01       0.00      1.45      0.00    99742       12  1.00  0.40 
  123      -0.01       0.00      1.46      0.00    100136        8  1.00  0.40 
  124      -0.01       0.00      1.48      0.00    100150        8  1.00  0.40 
  125      -0.01       0.00      1.50      0.00    100254       12  1.00  0.40 
  126      -0.01       0.00      1.51      0.00    99889        6  1.00  0.40 
  127      -0.01       0.00      1.53      0.00    99854        9  1.00  0.40 
  128      -0.01       0.00      1.54      0.00    99660       11  1.00  0.40 
  129      -0.01       0.00      1.55      0.00    100504        9  1.00  0.40 
  130      -0.01       0.00      1.57      0.00    99801        8  1.00  0.40 
  131      -0.01       0.00      1.59      0.00    99952       11  1.00  0.40 
  132      -0.01       0.00      1.60      0.00    100302        8  1.00  0.40 
  133      -0.02       0.00      1.62      0.00    99924       11  1.00  0.40 
  134      -0.01       0.00      1.62      0.00    100407        8  1.00  0.40 
  135      -0.01       0.00      1.64      0.00    100047       11  1.00  0.40 
  136      -0.02       0.00      1.65      0.00    100106       10  1.00  0.40 
  137      -0.02       0.00      1.67      0.00    99825       10  1.00  0.40 
  138      -0.02       0.00      1.69      0.00    99966       12  1.00  0.40 
  139      -0.02       0.00      1.71      0.00    100385        8  1.00  0.40 
  140      -0.02       0.00      1.71      0.00    99851        8  1.00  0.40 
  141      -0.02       0.00      1.72      0.00    100525       12  1.00  0.40 
  142      -0.02       0.00      1.74      0.00    100316       10  1.00  0.40 
  143      -0.02       0.00      1.75      0.00    99679       10  1.00  0.40 
  144      -0.02       0.00      1.75      0.00    99923       10  1.00  0.40 
  145      -0.02       0.00      1.76      0.00    99945        7  1.00  0.40 
  146      -0.02       0.00      1.77      0.00    100359       10  1.00  0.40 
  147      -0.01       0.00      1.78      0.00    100046       17  1.00  0.40 
  148      -0.01       0.00      1.79      0.00    100336        8  1.00  0.40 
  149      -0.02       0.00      1.82      0.00    100229        9  1.00  0.40 
  150      -0.02       0.00      1.82      0.00    100067       12  1.00  0.40 
  151      -0.02       0.00      1.83      0.00    100092       11  1.00  0.40 
  152      -0.01       0.00      1.84      0.00    100403       11  1.00  0.40 
  153      -0.01       0.00      1.86      0.00    99862       10  1.00  0.40 
  154      -0.01       0.00      1.87      0.00    100209       12  1.00  0.40 
  155      -0.01       0.00      1.89      0.00    100045        8  1.00  0.40 
  156      -0.01       0.00      1.91      0.00    99441       10  1.00  0.40 
  157      -0.02       0.00      1.93      0.00    100179        9  1.00  0.40 
  158      -0.01       0.00      1.94      0.00    99910        9  1.00  0.40 
  159      -0.01       0.00      1.96      0.00    99568       10  1.00  0.40 
  160      -0.01       0.00      1.98      0.00    100081       12  1.00  0.40 
  161      -0.01       0.00      1.98      0.00    100162       14  1.00  0.40 
  162      -0.01       0.00      1.99      0.00    100056       10  1.00  0.40 
  163      -0.02       0.00      2.00      0.00    100080       10  1.00  0.40 
  164      -0.02       0.00      2.01      0.00    100337       10  1.00  0.40 
  165      -0.02       0.00      2.01      0.00    99908       10  1.00  0.40 
  166      -0.02       0.00      2.03      0.00    100172        9  1.00  0.40 
  167      -0.03       0.00      2.04      0.00    99769       10  1.00  0.40 
  168      -0.03       0.00      2.06      0.00    100003       14  1.00  0.40 
  169      -0.03       0.00      2.07      0.00    99779       11  1.00  0.40 
  170      -0.03       0.00      2.08      0.00    99731        8  1.00  0.40 
  171      -0.03       0.00      2.10      0.00    100286        9  1.00  0.40 
  172      -0.03       0.00      2.10      0.00    99976       10  1.00  0.40 
  173      -0.03       0.00      2.13      0.00    99833        8  1.00  0.40 
  174      -0.02       0.00      2.14      0.00    100078       11  1.00  0.40 
  175      -0.02       0.00      2.15      0.00    99899       10  1.00  0.40 
  176      -0.02       0.00      2.15      0.00    100065       12  1.00  0.40 
  177      -0.02       0.00      2.16      0.00    100155       13  1.00  0.40 
  178      -0.02       0.00      2.17      0.00    99662        8  1.00  0.40 
  179      -0.02       0.00      2.18      0.00    99903        9  1.00  0.40 
  180      -0.03       0.00      2.19      0.00    99691       11  1.00  0.40 
  181      -0.03       0.00      2.21      0.00    100195       13  1.00  0.40 
  182      -0.03       0.00      2.22      0.00    100215       11  1.00  0.40 
  183      -0.03       0.00      2.24      0.00    99806        6  1.00  0.40 
  184      -0.03       0.00      2.25      0.00    100540       10  1.00  0.40 
  185      -0.02       0.00      2.27      0.00    99720        7  1.00  0.40 
  186      -0.02       0.00      2.28      0.00    100132       10  1.00  0.40 
  187      -0.02       0.00      2.29      0.00    100068       11  1.00  0.40 
  188      -0.02       0.00      2.30      0.00    100041       14  1.00  0.40 
  189      -0.02       0.00      2.31      0.00    100331        9  1.00  0.40 
  190      -0.02       0.00      2.31      0.00    99804        9  1.00  0.40 
  191      -0.01       0.00      2.32      0.00    99703       10  1.00  0.40 
  192      -0.01       0.00      2.34      0.00    100302        9  1.00  0.40 
  193      -0.01       0.00      2.35      0.00    100089       10  1.00  0.40 
  194      -0.01       0.00      2.36      0.00    99698        7  1.00  0.40 
  195      -0.01       0.00      2.37      0.00    99779       10  1.00  0.40 
  196      -0.01       0.00      2.38      0.00    99726        8  1.00  0.40 
  197      -0.01       0.00      2.39      0.00    100364       13  1.00  0.40 
  198      -0.02       0.00      2.40      0.00    100078        5  1.00  0.40 
  199      -0.01       0.00      2.40      0.00    100096       10  1.00  0.40 
  200      -0.01       0.00      2.41      0.00    99919        8  1.00  0.40 
  201      -0.01       0.00      2.41      0.00    99947       11  1.00  0.40 
  202      -0.01       0.00      2.42      0.00    100527       12  1.00  0.40 
  203      -0.01       0.00      2.43      0.00    99877       11  1.00  0.40 
  204      -0.01       0.00      2.45      0.00    99754        8  1.00  0.40 
  205      -0.01       0.00      2.46      0.00    100307       11  1.00  0.40 
  206      -0.01       0.00      2.47      0.00    100612       10  1.00  0.40 
  207      -0.01       0.00      2.48      0.00    100296        9  1.00  0.40 
  208      -0.01       0.00      2.49      0.00    100126       13  1.00  0.40 
  209      -0.00       0.00      2.50      0.00    100114       13  1.00  0.40 
  210       0.00       0.00      2.50      0.00    100165       10  1.00  0.40 
  211       0.00       0.00      2.52      0.00    100180        8  1.00  0.40 
  212       0.00       0.00      2.53      0.00    100050       11  1.00  0.40 
  213       0.00       0.00      2.54      0.00    99645       10  1.00  0.40 
  214      -0.00       0.00      2.55      0.00    100163       10  1.00  0.40 
  215       0.00       0.00      2.57      0.00    100012       11  1.00  0.40 
  216       0.00       0.00      2.59      0.00    100059       12  1.00  0.40 
  217       0.01       0.00      2.60      0.00    100039        6  1.00  0.40 
  218       0.01       0.00      2.62      0.00    100024       10  1.00  0.40 
  219       0.01       0.00      2.64      0.00    99776       13  1.00  0.40 
  220       0.00       0.00      2.65      0.00    100439       13  1.00  0.40 
  221      -0.00       0.00      2.67      0.00    100037       13  1.00  0.40 
  222      -0.00       0.00      2.68      0.00    100036        6  1.00  0.40 
  223      -0.00       0.00      2.69      0.00    99802       11  1.00  0.40 
  224      -0.01       0.00      2.70      0.00    100458        8  1.00  0.40 
  225      -0.01       0.00      2.70      0.00    100305        9  1.00  0.40 
  226      -0.02       0.00      2.71      0.00    100008        9  1.00  0.40 
  227      -0.02       0.00      2.73      0.00    100633       13  1.00  0.40 
  228      -0.02       0.00      2.74      0.00    100076        9  1.00  0.40 
  229      -0.02       0.00      2.77      0.00    99713        7  1.00  0.40 
  230      -0.02       0.00      2.78      0.00    99840       11  1.00  0.40 
  231      -0.02       0.00      2.79      0.00    100654       10  1.00  0.40 
  232      -0.02       0.00      2.81      0.00    99808        9  1.00  0.40 
  233      -0.02       0.00      2.83      0.00    100064       11  1.00  0.40 
  234      -0.02       0.00      2.84      0.00    99723       11  1.00  0.40 
  235      -0.02       0.00      2.84      0.00    100156       12  1.00  0.40 
  236      -0.02       0.00      2.86      0.00    99875       12  1.00  0.40 
  237      -0.02       0.00      2.87      0.00    99905       13  1.00  0.40 
  238      -0.02       0.00      2.88      0.00    99998       16  1.00  0.40 
  239      -0.02       0.00      2.89      0.00    100143        6  1.00  0.40 
  240      -0.02       0.00      2.91      0.00    99954       10  1.00  0.40 
  241      -0.03       0.00      2.92      0.00    100093        7  1.00  0.40 
  242      -0.03       0.00      2.93      0.00    99945       13  1.00  0.40 
  243      -0.03       0.00      2.94      0.00    99861        8  1.00  0.40 
  244      -0.03       0.00      2.94      0.00    99781       10  1.00  0.40 
  245      -0.03       0.00      2.95      0.00    99693        7  1.00  0.40 
  246      -0.03       0.00      2.95      0.00    99797        7  1.00  0.40 
  247      -0.04       0.00      2.97      0.00    99961       10  1.00  0.40 
  248      -0.03       0.00      3.00      0.00    100040        9  1.00  0.40 
  249      -0.03       0.00      3.01      0.00    100057        7  1.00  0.40 
  250      -0.03       0.00      3.02      0.00    100324       13  1.00  0.40 
  251      -0.03       0.00      3.03      0.00    99644       14  1.00  0.40 
  252      -0.04       0.00      3.05      0.00    99975        8  1.00  0.40 
  253      -0.03       0.00      3.05      0.00    99733       12  1.00  0.40 
  254      -0.04       0.00      3.07      0.00    100161       14  1.00  0.40 
  255      -0.04       0.00      3.08      0.00    100169       18  1.00  0.40 
  256      -0.05       0.00      3.10      0.00    99566        9  1.00  0.40 
  257      -0.05       0.00      3.10      0.00    99562        7  1.00  0.40 
  258      -0.05       0.00      3.11      0.00    100134       12  1.00  0.40 
  259      -0.05       0.00      3.12      0.00    99843       12  1.00  0.40 
  260      -0.05       0.00      3.14      0.00    100053       12  1.00  0.40 
  261      -0.05       0.00      3.15      0.00    99966        7  1.00  0.40 
  262      -0.05       0.00      3.15      0.00    99711        9  1.00  0.40 
  263      -0.05       0.00      3.17      0.00    100350        8  1.00  0.40 
  264      -0.05       0.00      3.18      0.00    99832       11  1.00  0.40 
  265      -0.05       0.00      3.18      0.00    100037        9  1.00  0.40 
  266      -0.05       0.00      3.19      0.00    100218        6  1.00  0.40 
  267      -0.05       0.00      3.19      0.00    99566       10  1.00  0.40 
  268      -0.05       0.00      3.20      0.00    100093       10  1.00  0.40 
  269      -0.05       0.00      3.22      0.00    99843       15  1.00  0.40 
  270      -0.05       0.00      3.23      0.00    99867        7  1.00  0.40 
  271      -0.05       0.00      3.24      0.00    100170       10  1.00  0.40 
  272      -0.05       0.00      3.24      0.00    100176        9  1.00  0.40 
  273      -0.05       0.00      3.24      0.00    100126       13  1.00  0.40 
  274      -0.06       0.00      3.23      0.00    100202       11  1.00  0.40 
  275      -0.06       0.00      3.25      0.00    100393       13  1.00  0.40 
  276      -0.06       0.00      3.26      0.00    100525       12  1.00  0.40 
  277      -0.07       0.00      3.28      0.00    100175        8  1.00  0.40 
  278      -0.06       0.00      3.29      0.00    100155       11  1.00  0.40 
  279      -0.06       0.00      3.31      0.00    99916       12  1.00  0.40 
  280      -0.06       0.00      3.32      0.00    100110        8  1.00  0.40 
  281      -0.06       0.00      3.32      0.00    100312       12  1.00  0.40 
  282      -0.06       0.00      3.34      0.00    100295        9  1.00  0.40 
  283      -0.06       0.00      3.35      0.00    99974       12  1.00  0.40 
  284      -0.05       0.00      3.36      0.00    99539        8  1.00  0.40 
  285      -0.06       0.00      3.36      0.00    100294       11  1.00  0.40 
  286      -0.06       0.00      3.37      0.00    99757       11  1.00  0.40 
  287      -0.06       0.00      3.37      0.00    99851       13  1.00  0.40 
  288      -0.06       0.00      3.38      0.00    99996       12  1.00  0.40 
  289      -0.06       0.00      3.39      0.00    100023        6  1.00  0.40 
  290      -0.06       0.00      3.41      0.00    100080        9  1.00  0.40 
  291      -0.06       0.00      3.42      0.00    100075       11  1.00  0.40 
  292      -0.06       0.00      3.42      0.00    99882        9  1.00  0.40 
  293      -0.06       0.00      3.44      0.00    99887        9  1.00  0.40 
  294      -0.06       0.00      3.43      0.00    100405       12  1.00  0.40 
  295      -0.06       0.00      3.46      0.00    99982       14  1.00  0.40 
  296      -0.07       0.00      3.47      0.00    100114       13  1.00  0.40 
  297      -0.07       0.00      3.48      0.00    100154       14  1.00  0.40 
  298      -0.08       0.00      3.48      0.00    100150       11  1.00  0.40 
  299      -0.08       0.00      3.49      0.00    99969        9  1.00  0.40 
  300      -0.08       0.00      3.49      0.00    100047       11  1.00  0.40 
  301      -0.08       0.00      3.50      0.00    100346        9  1.00  0.40 
  302      -0.08       0.00      3.51      0.00    100166       10  1.00  0.40 
  303      -0.08       0.00      3.51      0.00    99866       12  1.00  0.40 
  304      -0.09       0.00      3.51      0.00    99720        7  1.00  0.40 
  305      -0.08       0.00      3.52      0.00    99980       11  1.00  0.40 
  306      -0.08       0.00      3.53      0.00    100281        8  1.00  0.40 
  307      -0.08      -0.06      3.52      0.07    100297       13  1.00  0.40 
  308      -0.07      -0.18      3.54      0.20    100297        9  1.00  0.40 
  309      -0.08      -0.20      3.55      0.22    100224        8  1.00  0.40 
  310      -0.09       0.00      3.55      0.00    100716        9  1.00  0.40 
  311      -0.09       0.00      3.56      0.00    100206       10  1.00  0.40 
  312      -0.09       0.00      3.57      0.00    99935        8  1.00  0.40 
  313      -0.09       0.00      3.58      0.00    99719        8  1.00  0.40 
  314      -0.09       0.00      3.59      0.00    99873       11  1.00  0.40 
  315      -0.08       0.00      3.60      0.00    99411       10  1.00  0.40 
  316      -0.08       0.00      3.61      0.00    99999        9  1.00  0.40 
  317      -0.09       0.00      3.63      0.00    99516        8  1.00  0.40 
  318      -0.08       0.00      3.65      0.00    99950       11  1.00  0.40 
  319      -0.09       0.00      3.66      0.00    99855        6  1.00  0.40 
  320      -0.09       0.00      3.67      0.00    100221       10  1.00  0.40 
  321      -0.09       0.00      3.67      0.00    99752        8  1.00  0.40 
  322      -0.08       0.00      3.68      0.00    99922        9  1.00  0.40 
  323      -0.08       0.00      3.70      0.00    100230       11  1.00  0.40 
  324      -0.08       0.00      3.71      0.00    100161       10  1.00  0.40 
  325      -0.08       0.00      3.72      0.00    100112       11  1.00  0.40 
  326      -0.08       0.00      3.74      0.00    99778        8  1.00  0.40 
  327      -0.07       0.00      3.76      0.00    99666        7  1.00  0.40 
  328      -0.07       0.00      3.77      0.00    100194       10  1.00  0.40 
  329      -0.07       0.00      3.78      0.00    99853        9  1.00  0.40 
  330      -0.07       0.00      3.79      0.00    100057        9  1.00  0.40 
  331      -0.07       0.00      3.81      0.00    100455       12  1.00  0.40 
  332      -0.07       0.00      3.82      0.00    99758        9  1.00  0.40 
  333      -0.07       0.00      3.84      0.00    100632        8  1.00  0.40 
  334      -0.07       0.00      3.85      0.00    99876       13  1.00  0.40 
  335      -0.06       0.00      3.86      0.00    99905       10  1.00  0.40 
  336      -0.06       0.00      3.87      0.00    100032       11  1.00  0.40 
  337      -0.06       0.00      3.88      0.00    100130        8  1.00  0.40 
  338      -0.06       0.00      3.90      0.00    99804        8  1.00  0.40 
  339      -0.06       0.00      3.91      0.00    100130       10  1.00  0.40 
  340      -0.07       0.00      3.94      0.00    99777       13  1.00  0.40 
  341      -0.07       0.00      3.94      0.00    99790        9  1.00  0.40 
  342      -0.07       0.00      3.96      0.00    99895        8  1.00  0.40 
  343      -0.07       0.00      3.96      0.00    100143        8  1.00  0.40 
  344      -0.07       0.00      3.97      0.00    100147       11  1.00  0.40 
  345      -0.07       0.00      3.97      0.00    99988       11  1.00  0.40 
  346      -0.07       0.00      3.98      0.00    100327       11  1.00  0.40 
  347      -0.07       0.00      3.99      0.00    100089        9  1.00  0.40 
  348      -0.07       0.00      4.00      0.00    100012        8  1.00  0.40 
  349      -0.06       0.00      4.02      0.00    99947        6  1.00  0.40 
  350      -0.06       0.00      4.03      0.00    100257       10  1.00  0.40 
  351      -0.06       0.00      4.05      0.00    100503        6  1.00  0.40 
  352      -0.06      -0.08      4.06      0.10    100039       10  1.00  0.40 
  353      -0.06      -0.11      4.08      0.13    100026        7  1.00  0.40 
  354      -0.06       0.00      4.09      0.00    99884       10  1.00  0.40 
  355      -0.06       0.00      4.09      0.00    100314        9  1.00  0.40 
  356      -0.06       0.00      4.11      0.00    99989        7  1.00  0.40 
  357      -0.07       0.00      4.11      0.00    100058       10  1.00  0.40 
  358      -0.07       0.00      4.11      0.00    99975       10  1.00  0.40 
  359      -0.07       0.00      4.11      0.00    100092       12  1.00  0.40 
  360      -0.07       0.00      4.12      0.00    99772       12  1.00  0.40 
  361      -0.08       0.00      4.13      0.00    99566        9  1.00  0.40 
  362      -0.07       0.00      4.14      0.00    99424       10  1.00  0.40 
  363      -0.07       0.00      4.16      0.00    99929       11  1.00  0.40 
  364      -0.07       0.00      4.17      0.00    99892        8  1.00  0.40 
  365      -0.06       0.00      4.17      0.00    100541       14  1.00  0.40 
  366      -0.06       0.00      4.19      0.00    99941       10  1.00  0.40 
  367      -0.06       0.00      4.20      0.00    99924       10  1.00  0.40 
  368      -0.05       0.00      4.19      0.00    99834        8  1.00  0.40 
  369      -0.05       0.00      4.21      0.00    99416        7  1.00  0.40 
  370      -0.05       0.00      4.22      0.00    100435       11  1.00  0.40 
  371      -0.05       0.00      4.23      0.00    100415        9  1.00  0.40 
  372      -0.05       0.00      4.24      0.00    100187       10  1.00  0.40 
  373      -0.05       0.00      4.25      0.00    99938       11  1.00  0.40 
  374      -0.05       0.00      4.26      0.00    99861        8  1.00  0.40 
  375      -0.05       0.00      4.29      0.00    100130        7  1.00  0.40 
  376      -0.06       0.00      4.30      0.00    100122        9  1.00  0.40 
  377      -0.05       0.00      4.32      0.00    99888        9  1.00  0.40 
  378      -0.05       0.00      4.33      0.00    100396       11  1.00  0.40 
  379      -0.05       0.00      4.35      0.00    100304        5  1.00  0.40 
  380      -0.05       0.00      4.35      0.00    100007        8  1.00  0.40 
  381      -0.05       0.00      4.37      0.00    99904        9  1.00  0.40 
  382      -0.05       0.00      4.38      0.00    99920        9  1.00  0.40 
  383      -0.05       0.00      4.40      0.00    99619       11  1.00  0.40 
  384      -0.05       0.00      4.42      0.00    100005       12  1.00  0.40 
  385      -0.05       0.00      4.44      0.00    99964       10  1.00  0.40 
  386      -0.04       0.00      4.46      0.00    99850        6  1.00  0.40 
  387      -0.05       0.00      4.47      0.00    100190        9  1.00  0.40 
  388      -0.05       0.00      4.50      0.00    99937        8  1.00  0.40 
  389      -0.04       0.00      4.51      0.00    100038        9  1.00  0.40 
  390      -0.04       0.00      4.52      0.00    99893        5  1.00  0.40 
  391      -0.04       0.00      4.52      0.00    99842       10  1.00  0.40 
  392      -0.03       0.00      4.53      0.00    99845       13  1.00  0.40 
  393      -0.04       0.00      4.54      0.00    100162       16  1.00  0.40 
  394      -0.04       0.00      4.55      0.00    99619       10  1.00  0.40 
  395      -0.04       0.00      4.58      0.00    100182       10  1.00  0.40 
  396      -0.05       0.00      4.60      0.00    99962       12  1.00  0.40 
  397      -0.04       0.00      4.60      0.00    100245        9  1.00  0.40 
  398      -0.04       0.00      4.61      0.00    99761       10  1.00  0.40 
