// Initial random seed:
4854983511429

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   39       0.08       0.00      0.60      0.00      983       10  1.00  0.40 
   40       0.08       0.00      0.62      0.00     1023       11  1.00  0.40 
   41       0.10       0.00      0.61      0.00     1039       14  1.00  0.40 
   42       0.08       0.00      0.57      0.00     1045        7  1.00  0.40 
   43       0.08       0.00      0.57      0.00     1004       11  1.00  0.40 
   44       0.10       0.00      0.63      0.00     1010       10  1.00  0.40 
   45       0.11       0.00      0.62      0.00      994       12  1.00  0.40 
   46       0.12       0.00      0.69      0.00      975       11  1.00  0.40 
   47       0.12       0.00      0.70      0.00     1010       11  1.00  0.40 
   48       0.09       0.00      0.71      0.00      964       10  1.00  0.40 
   49       0.09       0.00      0.68      0.00      999        9  1.00  0.40 
   50       0.11       0.00      0.67      0.00      991       10  1.00  0.40 
   51       0.11       0.00      0.66      0.00     1029        8  1.00  0.40 
   52       0.07       0.00      0.66      0.00      973        8  1.00  0.40 
   53       0.07       0.00      0.66      0.00      997        8  1.00  0.40 
   54       0.02       0.00      0.63      0.00     1048       10  1.00  0.40 
   55       0.00       0.00      0.64      0.00      976       10  1.00  0.40 
   56      -0.00       0.00      0.62      0.00      996       13  1.00  0.40 
   57       0.01       0.00      0.65      0.00     1013        9  1.00  0.40 
   58       0.03       0.00      0.73      0.00      997       11  1.00  0.40 
   59       0.01       0.00      0.67      0.00     1005        8  1.00  0.40 
   60       0.00       0.00      0.64      0.00      992       14  1.00  0.40 
   61       0.02       0.00      0.76      0.00      990       14  1.00  0.40 
   62       0.02       0.00      0.76      0.00     1030        9  1.00  0.40 
   63       0.02       0.00      0.70      0.00      987       11  1.00  0.40 
   64       0.03       0.00      0.69      0.00     1017       12  1.00  0.40 
   65       0.03       0.00      0.68      0.00     1009       12  1.00  0.40 
   66       0.03       0.00      0.67      0.00     1028        6  1.00  0.40 
   67       0.01       0.00      0.61      0.00      997       11  1.00  0.40 
   68       0.03       0.00      0.60      0.00      970        7  1.00  0.40 
   69       0.00       0.00      0.56      0.00      997        8  1.00  0.40 
   70       0.03       0.00      0.54      0.00     1032       10  1.00  0.40 
   71       0.04       0.00      0.51      0.00      973        6  1.00  0.40 
   72       0.05       0.00      0.52      0.00      985       11  1.00  0.40 
   73       0.06       0.00      0.54      0.00      942       13  1.00  0.40 
   74       0.06       0.00      0.53      0.00     1015       13  1.00  0.40 
   75       0.05       0.00      0.54      0.00     1045       10  1.00  0.40 
   76       0.04       0.00      0.53      0.00      979       13  1.00  0.40 
   77       0.03       0.00      0.52      0.00      968        9  1.00  0.40 
   78       0.05       0.00      0.52      0.00      981        5  1.00  0.40 
   79       0.06      -0.05      0.55      0.10     1043       10  1.00  0.40 
   80       0.07       0.00      0.53      0.00      980        9  1.00  0.40 
   81       0.08       0.00      0.53      0.00      988        9  1.00  0.40 
   82       0.05       0.00      0.54      0.00     1052        9  1.00  0.40 
   83       0.05       0.00      0.54      0.00     1003        6  1.00  0.40 
   84       0.03       0.00      0.54      0.00      988       11  1.00  0.40 
   85       0.05       0.00      0.52      0.00      958       11  1.00  0.40 
   86       0.06       0.00      0.53      0.00      991        6  1.00  0.40 
   87       0.06       0.00      0.51      0.00      987       10  1.00  0.40 
   88       0.06       0.00      0.52      0.00      988        7  1.00  0.40 
   89       0.07       0.00      0.54      0.00     1000       11  1.00  0.40 
   90       0.05       0.00      0.54      0.00      989        7  1.00  0.40 
   91       0.06       0.00      0.57      0.00      999       12  1.00  0.40 
   92       0.04       0.00      0.54      0.00     1001        7  1.00  0.40 
   93       0.05       0.00      0.54      0.00      970        8  1.00  0.40 
   94       0.07       0.00      0.57      0.00      966       14  1.00  0.40 
   95       0.08       0.00      0.57      0.00     1010       12  1.00  0.40 
   96       0.04       0.00      0.59      0.00     1010       15  1.00  0.40 
   97       0.06       0.00      0.61      0.00      967       10  1.00  0.40 
   98       0.06       0.00      0.59      0.00     1008       14  1.00  0.40 
   99       0.07       0.00      0.65      0.00     1016        6  1.00  0.40 
  100       0.06       0.00      0.66      0.00     1020       11  1.00  0.40 
  101       0.06       0.00      0.65      0.00      992       12  1.00  0.40 
  102       0.03       0.00      0.70      0.00      995       10  1.00  0.40 
  103       0.03       0.00      0.76      0.00      999        9  1.00  0.40 
  104       0.05       0.00      0.76      0.00     1043       10  1.00  0.40 
  105       0.06       0.00      0.76      0.00     1055        8  1.00  0.40 
  106       0.06       0.00      0.73      0.00     1068        9  1.00  0.40 
  107       0.07       0.00      0.81      0.00     1050        9  1.00  0.40 
  108       0.08       0.00      0.84      0.00     1005       11  1.00  0.40 
  109       0.09       0.00      0.84      0.00     1006       11  1.00  0.40 
  110       0.10       0.00      0.83      0.00      974       11  1.00  0.40 
  111       0.10       0.00      0.85      0.00      997       10  1.00  0.40 
  112       0.10       0.00      0.88      0.00      964       10  1.00  0.40 
  113       0.10       0.00      0.93      0.00      998        9  1.00  0.40 
  114       0.08       0.00      0.93      0.00      968       12  1.00  0.40 
  115       0.09       0.00      0.87      0.00     1047        9  1.00  0.40 
  116       0.10       0.00      0.81      0.00      967       12  1.00  0.40 
  117       0.10       0.00      0.80      0.00      947        9  1.00  0.40 
  118       0.10       0.00      0.80      0.00      980       11  1.00  0.40 
  119       0.12       0.00      0.77      0.00      979       10  1.00  0.40 
  120       0.10       0.00      0.74      0.00     1008       12  1.00  0.40 
  121       0.08       0.00      0.76      0.00      979        9  1.00  0.40 
  122       0.06       0.00      0.79      0.00     1002       14  1.00  0.40 
  123       0.04       0.00      0.80      0.00      975        8  1.00  0.40 
  124       0.03       0.00      0.80      0.00      990       10  1.00  0.40 
  125       0.05       0.00      0.87      0.00      996       10  1.00  0.40 
  126       0.04       0.00      0.89      0.00     1018       13  1.00  0.40 
  127       0.05       0.00      0.93      0.00      981       10  1.00  0.40 
  128       0.04       0.00      0.97      0.00     1013        9  1.00  0.40 
  129       0.03       0.00      0.91      0.00      992       12  1.00  0.40 
  130       0.05       0.00      0.88      0.00     1000       12  1.00  0.40 
  131       0.03       0.00      0.86      0.00      978       12  1.00  0.40 
  132       0.02       0.00      0.87      0.00     1011        9  1.00  0.40 
  133       0.01       0.00      0.86      0.00     1002        8  1.00  0.40 
  134       0.03       0.00      0.86      0.00      986        8  1.00  0.40 
  135       0.01       0.00      0.84      0.00      948       10  1.00  0.40 
  136       0.01       0.00      0.89      0.00     1014       10  1.00  0.40 
  137       0.03       0.00      0.94      0.00      954       10  1.00  0.40 
  138       0.05       0.00      0.98      0.00     1031       11  1.00  0.40 
  139       0.04       0.00      1.01      0.00     1029       10  1.00  0.40 
  140       0.06       0.00      1.04      0.00      964       11  1.00  0.40 
  141       0.05       0.00      1.07      0.00     1036       11  1.00  0.40 
  142       0.02       0.00      1.04      0.00     1010        8  1.00  0.40 
  143       0.01       0.00      1.08      0.00     1003       11  1.00  0.40 
  144      -0.03       0.00      1.09      0.00     1037       11  1.00  0.40 
  145      -0.07       0.00      1.07      0.00     1023       12  1.00  0.40 
  146      -0.04       0.00      1.08      0.00      976        6  1.00  0.40 
  147      -0.01       0.00      1.06      0.00      970       10  1.00  0.40 
  148      -0.05       0.00      1.12      0.00      996       12  1.00  0.40 
  149      -0.10       0.00      1.05      0.00      978        8  1.00  0.40 
  150      -0.08       0.00      1.08      0.00     1019       12  1.00  0.40 
  151      -0.05       0.00      1.08      0.00     1030        8  1.00  0.40 
  152      -0.05       0.00      1.11      0.00     1020       14  1.00  0.40 
  153      -0.03       0.00      1.05      0.00      981       10  1.00  0.40 
  154       0.01       0.00      1.08      0.00     1023       10  1.00  0.40 
  155       0.01       0.00      1.11      0.00      950        9  1.00  0.40 
  156       0.03       0.00      1.09      0.00     1036        9  1.00  0.40 
  157       0.06       0.00      1.12      0.00     1044       15  1.00  0.40 
  158       0.11       0.00      1.11      0.00      957       13  1.00  0.40 
  159       0.15       0.00      1.10      0.00     1014        5  1.00  0.40 
  160       0.15       0.00      1.09      0.00      991        9  1.00  0.40 
  161       0.16       0.00      1.11      0.00      983       11  1.00  0.40 
  162       0.14       0.00      1.13      0.00     1044       10  1.00  0.40 
  163       0.12       0.00      1.14      0.00      976       10  1.00  0.40 
  164       0.12       0.00      1.08      0.00      997        6  1.00  0.40 
  165       0.15       0.00      1.15      0.00      995       12  1.00  0.40 
  166       0.14       0.00      1.13      0.00      998       12  1.00  0.40 
  167       0.15       0.00      1.16      0.00      975        6  1.00  0.40 
  168       0.14       0.00      1.14      0.00     1005       11  1.00  0.40 
  169       0.16       0.00      1.21      0.00     1002       13  1.00  0.40 
  170       0.14       0.00      1.23      0.00      964       12  1.00  0.40 
  171       0.14       0.00      1.26      0.00     1011        8  1.00  0.40 
  172       0.14       0.00      1.23      0.00     1067        9  1.00  0.40 
  173       0.15       0.00      1.21      0.00      990        8  1.00  0.40 
  174       0.13       0.00      1.29      0.00      954       12  1.00  0.40 
  175       0.11       0.00      1.28      0.00      957        9  1.00  0.40 
  176       0.09       0.00      1.31      0.00     1015        8  1.00  0.40 
  177       0.08       0.00      1.27      0.00      998        7  1.00  0.40 
  178       0.09       0.00      1.27      0.00     1038       10  1.00  0.40 
  179       0.09       0.00      1.22      0.00      975       13  1.00  0.40 
  180       0.10       0.00      1.24      0.00     1029       11  1.00  0.40 
  181       0.09       0.00      1.29      0.00      997       11  1.00  0.40 
  182       0.10       0.00      1.31      0.00     1013       11  1.00  0.40 
  183       0.06       0.00      1.34      0.00      986        8  1.00  0.40 
  184       0.09       0.00      1.30      0.00      959       12  1.00  0.40 
  185       0.16       0.00      1.34      0.00     1027       13  1.00  0.40 
  186       0.10       0.00      1.36      0.00      999        7  1.00  0.40 
  187       0.13       0.00      1.37      0.00      992       10  1.00  0.40 
  188       0.16       0.00      1.38      0.00      953       13  1.00  0.40 
  189       0.20       0.00      1.46      0.00     1003       10  1.00  0.40 
  190       0.21       0.00      1.45      0.00     1000        6  1.00  0.40 
  191       0.20       0.00      1.45      0.00     1002        8  1.00  0.40 
  192       0.18       0.00      1.50      0.00     1013        8  1.00  0.40 
  193       0.18       0.00      1.46      0.00      992       10  1.00  0.40 
  194       0.25       0.00      1.40      0.00      985       11  1.00  0.40 
  195       0.25       0.00      1.49      0.00      990       10  1.00  0.40 
  196       0.25       0.00      1.53      0.00     1006        9  1.00  0.40 
  197       0.28       0.00      1.51      0.00     1013       10  1.00  0.40 
  198       0.36       0.00      1.53      0.00      975        8  1.00  0.40 
  199       0.31       0.00      1.48      0.00     1003       12  1.00  0.40 
  200       0.29       0.00      1.49      0.00      959       13  1.00  0.40 
  201       0.28       0.00      1.48      0.00      988       15  1.00  0.40 
  202       0.31       0.00      1.50      0.00      988       15  1.00  0.40 
  203       0.32       0.00      1.52      0.00      996       14  1.00  0.40 
  204       0.39       0.00      1.55      0.00     1035       11  1.00  0.40 
  205       0.37       0.00      1.57      0.00     1014       12  1.00  0.40 
  206       0.44       0.00      1.57      0.00      979        8  1.00  0.40 
  207       0.38       0.00      1.53      0.00     1002        9  1.00  0.40 
  208       0.34       0.00      1.52      0.00      998        8  1.00  0.40 
  209       0.40       0.00      1.58      0.00     1028       10  1.00  0.40 
  210       0.45       0.00      1.58      0.00     1018       11  1.00  0.40 
  211       0.47       0.00      1.60      0.00     1007        7  1.00  0.40 
  212       0.48       0.00      1.65      0.00     1023       10  1.00  0.40 
  213       0.47       0.00      1.66      0.00      997       13  1.00  0.40 
  214       0.50       0.00      1.65      0.00      986       10  1.00  0.40 
  215       0.48       0.00      1.71      0.00      973       10  1.00  0.40 
  216       0.48       0.00      1.71      0.00      999        9  1.00  0.40 
  217       0.54       0.00      1.70      0.00      977       13  1.00  0.40 
  218       0.55       0.00      1.76      0.00      976        8  1.00  0.40 
  219       0.55       0.00      1.76      0.00      992        6  1.00  0.40 
  220       0.53       0.00      1.80      0.00     1018       10  1.00  0.40 
  221       0.53       0.00      1.86      0.00      973       14  1.00  0.40 
  222       0.54       0.00      1.89      0.00     1013        8  1.00  0.40 
  223       0.55       0.00      1.87      0.00     1017       12  1.00  0.40 
  224       0.59       0.00      1.90      0.00     1020        8  1.00  0.40 
  225       0.57       0.00      1.85      0.00      995       10  1.00  0.40 
  226       0.52       0.00      1.82      0.00     1047       11  1.00  0.40 
  227       0.51       0.00      1.86      0.00     1017       10  1.00  0.40 
  228       0.54       0.00      1.92      0.00      973       11  1.00  0.40 
  229       0.54       0.00      1.92      0.00      990        8  1.00  0.40 
  230       0.56       0.00      1.92      0.00      961       10  1.00  0.40 
  231       0.55       0.00      1.95      0.00      950       11  1.00  0.40 
  232       0.55       0.00      1.96      0.00      948       11  1.00  0.40 
  233       0.50       0.00      1.97      0.00     1017       15  1.00  0.40 
  234       0.47       0.00      2.01      0.00      979        8  1.00  0.40 
  235       0.42       0.00      2.03      0.00      966       10  1.00  0.40 
  236       0.43       0.00      2.04      0.00     1031        9  1.00  0.40 
  237       0.50       0.00      2.08      0.00     1001        7  1.00  0.40 
  238       0.49       0.00      2.13      0.00     1009       12  1.00  0.40 
  239       0.47       0.00      2.14      0.00      951       10  1.00  0.40 
  240       0.49       0.00      2.18      0.00      996        8  1.00  0.40 
  241       0.46       0.00      2.17      0.00     1028       11  1.00  0.40 
  242       0.43       0.00      2.13      0.00      992       11  1.00  0.40 
  243       0.44       0.00      2.15      0.00      932       10  1.00  0.40 
  244       0.46       0.00      2.20      0.00     1034       12  1.00  0.40 
  245       0.49       0.00      2.22      0.00      983        8  1.00  0.40 
  246       0.52       0.00      2.30      0.00      991       14  1.00  0.40 
  247       0.55       0.00      2.28      0.00      991        6  1.00  0.40 
  248       0.55       0.00      2.31      0.00      997        9  1.00  0.40 
  249       0.50       0.00      2.32      0.00      995       13  1.00  0.40 
  250       0.47       0.00      2.36      0.00     1042        7  1.00  0.40 
  251       0.49       0.00      2.31      0.00      978       11  1.00  0.40 
  252       0.56       0.00      2.47      0.00     1008       10  1.00  0.40 
  253       0.48       0.00      2.43      0.00      946       11  1.00  0.40 
  254       0.43       0.00      2.38      0.00      971        9  1.00  0.40 
  255       0.40       0.00      2.38      0.00      948        9  1.00  0.40 
  256       0.39       0.00      2.34      0.00     1026        7  1.00  0.40 
  257       0.43       0.00      2.35      0.00     1101        7  1.00  0.40 
  258       0.46       0.00      2.33      0.00      991       10  1.00  0.40 
  259       0.45       0.00      2.31      0.00     1024       11  1.00  0.40 
  260       0.45       0.00      2.36      0.00     1043        8  1.00  0.40 
  261       0.36       0.00      2.28      0.00     1048        7  1.00  0.40 
  262       0.39       0.00      2.25      0.00      991       10  1.00  0.40 
  263       0.34       0.00      2.24      0.00     1025       14  1.00  0.40 
  264       0.32       0.00      2.24      0.00      999        7  1.00  0.40 
  265       0.35       0.00      2.22      0.00      978       10  1.00  0.40 
  266       0.33       0.00      2.29      0.00     1015        8  1.00  0.40 
  267       0.45       0.00      2.33      0.00     1016       12  1.00  0.40 
  268       0.45       0.00      2.34      0.00      998       10  1.00  0.40 
  269       0.46       0.00      2.33      0.00     1005       12  1.00  0.40 
  270       0.47       0.00      2.37      0.00     1001        7  1.00  0.40 
  271       0.51       0.00      2.37      0.00     1004       10  1.00  0.40 
  272       0.54       0.00      2.37      0.00      999       11  1.00  0.40 
  273       0.54       0.00      2.34      0.00     1055       10  1.00  0.40 
  274       0.47       0.00      2.34      0.00     1024        8  1.00  0.40 
  275       0.50       0.00      2.38      0.00     1007       10  1.00  0.40 
  276       0.48       0.00      2.38      0.00      952        8  1.00  0.40 
  277       0.48       0.00      2.41      0.00     1007       10  1.00  0.40 
  278       0.47       0.00      2.40      0.00     1002       10  1.00  0.40 
  279       0.50       0.00      2.44      0.00     1021        9  1.00  0.40 
  280       0.42       0.00      2.40      0.00     1017        9  1.00  0.40 
  281       0.37       0.00      2.45      0.00     1030       11  1.00  0.40 
  282       0.41       0.00      2.52      0.00      973        8  1.00  0.40 
  283       0.41       0.00      2.52      0.00     1002       10  1.00  0.40 
  284       0.45       0.00      2.59      0.00     1014        9  1.00  0.40 
  285       0.42       0.00      2.55      0.00      995        8  1.00  0.40 
  286       0.44       0.00      2.55      0.00     1027        8  1.00  0.40 
  287       0.41       0.00      2.54      0.00      958       14  1.00  0.40 
  288       0.45       0.00      2.62      0.00      983       10  1.00  0.40 
  289       0.42       0.00      2.65      0.00     1040        8  1.00  0.40 
  290       0.40       0.13      2.69      0.09     1003       11  1.00  0.40 
  291       0.37       0.26      2.72      0.17     1027       11  1.00  0.40 
  292       0.37       0.16      2.72      0.10     1017        9  1.00  0.40 
  293       0.46       0.23      2.77      0.15     1037       12  1.00  0.40 
  294       0.46       0.28      2.83      0.18      984       10  1.00  0.40 
  295       0.49       0.00      2.84      0.00      990        9  1.00  0.40 
  296       0.43       0.00      2.84      0.00      969       10  1.00  0.40 
  297       0.40       0.00      2.79      0.00      994        7  1.00  0.40 
  298       0.37       0.00      2.79      0.00     1017        8  1.00  0.40 
  299       0.30       0.00      2.77      0.00     1003        9  1.00  0.40 
  300       0.24       0.00      2.71      0.00     1003       10  1.00  0.40 
  301       0.29       0.00      2.77      0.00      991        9  1.00  0.40 
  302       0.30       0.00      2.78      0.00     1000        9  1.00  0.40 
  303       0.33       0.00      2.74      0.00     1007        9  1.00  0.40 
  304       0.29       0.00      2.72      0.00      962        9  1.00  0.40 
  305       0.21       0.00      2.76      0.00      985       11  1.00  0.40 
  306       0.19       0.00      2.73      0.00     1018       11  1.00  0.40 
  307       0.25       0.00      2.74      0.00     1011        8  1.00  0.40 
  308       0.23       0.00      2.72      0.00      992       13  1.00  0.40 
  309       0.25       0.00      2.68      0.00     1008        7  1.00  0.40 
  310       0.25       0.00      2.74      0.00     1031       11  1.00  0.40 
  311       0.31       0.00      2.87      0.00     1029        9  1.00  0.40 
  312       0.29       0.00      2.90      0.00      978       11  1.00  0.40 
  313       0.35       0.00      2.91      0.00      990       10  1.00  0.40 
  314       0.33       0.00      2.89      0.00      991       11  1.00  0.40 
  315       0.24       0.00      2.92      0.00      986        6  1.00  0.40 
  316       0.23       0.00      2.88      0.00      992       11  1.00  0.40 
  317       0.14       0.00      2.89      0.00      994       11  1.00  0.40 
  318       0.17       0.00      2.88      0.00      966        9  1.00  0.40 
  319       0.18       0.00      2.89      0.00     1030        9  1.00  0.40 
  320       0.15       0.00      2.91      0.00      999       11  1.00  0.40 
  321       0.13       0.00      2.85      0.00      982        6  1.00  0.40 
  322       0.09       0.00      2.79      0.00      981        9  1.00  0.40 
  323       0.06       0.00      2.76      0.00     1005        8  1.00  0.40 
  324       0.15       0.00      2.81      0.00      985        8  1.00  0.40 
  325       0.16       0.00      2.81      0.00     1028        9  1.00  0.40 
  326       0.18       0.00      2.81      0.00     1027       13  1.00  0.40 
  327       0.15       0.00      2.79      0.00     1018        8  1.00  0.40 
  328       0.16       0.00      2.82      0.00     1021        9  1.00  0.40 
  329       0.24       0.00      2.84      0.00     1025       12  1.00  0.40 
  330       0.29       0.00      2.94      0.00     1027       11  1.00  0.40 
  331       0.27       0.00      2.92      0.00     1001       11  1.00  0.40 
  332       0.27       0.00      2.89      0.00     1013        9  1.00  0.40 
  333       0.32       0.00      2.81      0.00      975       11  1.00  0.40 
  334       0.35       0.00      2.77      0.00      978       11  1.00  0.40 
  335       0.35       0.00      2.80      0.00     1014       14  1.00  0.40 
  336       0.30       0.00      2.76      0.00     1011        5  1.00  0.40 
  337       0.32       0.00      2.73      0.00     1002       10  1.00  0.40 
  338       0.39       0.00      2.75      0.00     1011        6  1.00  0.40 
  339       0.43       0.00      2.74      0.00      979       11  1.00  0.40 
  340       0.40       0.00      2.71      0.00     1042       11  1.00  0.40 
  341       0.38       0.00      2.69      0.00     1026       13  1.00  0.40 
  342       0.35       0.00      2.67      0.00      992       10  1.00  0.40 
  343       0.33       0.00      2.74      0.00      986       14  1.00  0.40 
  344       0.33       0.00      2.75      0.00     1020       10  1.00  0.40 
  345       0.35       0.00      2.78      0.00      989        8  1.00  0.40 
  346       0.31       0.00      2.85      0.00      965       11  1.00  0.40 
  347       0.23       0.00      2.85      0.00      992        6  1.00  0.40 
  348       0.30       0.00      2.90      0.00      966        7  1.00  0.40 
  349       0.33       0.00      2.90      0.00     1010        9  1.00  0.40 
  350       0.34       0.00      2.90      0.00     1037       10  1.00  0.40 
  351       0.35       0.00      2.91      0.00      977       13  1.00  0.40 
  352       0.35       0.00      2.96      0.00     1012        8  1.00  0.40 
  353       0.38       0.00      2.96      0.00     1025       13  1.00  0.40 
  354       0.39       0.00      2.96      0.00     1033        9  1.00  0.40 
  355       0.40       0.00      3.03      0.00     1024        9  1.00  0.40 
  356       0.46       0.00      3.07      0.00     1024       10  1.00  0.40 
  357       0.44       0.00      3.10      0.00     1013        8  1.00  0.40 
  358       0.38       0.00      3.04      0.00      978       10  1.00  0.40 
  359       0.37       0.00      3.10      0.00      954       10  1.00  0.40 
  360       0.31       0.00      3.08      0.00     1009        8  1.00  0.40 
  361       0.27       0.00      3.04      0.00     1016        9  1.00  0.40 
  362       0.29       0.00      3.08      0.00      996        8  1.00  0.40 
  363       0.27       0.00      3.13      0.00     1052       11  1.00  0.40 
  364       0.17       0.00      3.06      0.00     1014       11  1.00  0.40 
  365       0.20       0.00      3.00      0.00      980       10  1.00  0.40 
  366       0.21       0.00      3.09      0.00      977       11  1.00  0.40 
  367       0.27       0.00      3.12      0.00     1003       11  1.00  0.40 
  368       0.34       0.00      3.14      0.00      973        9  1.00  0.40 
  369       0.25       0.00      3.12      0.00     1001       12  1.00  0.40 
  370       0.21       0.00      3.10      0.00      985        7  1.00  0.40 
  371       0.16       0.00      3.05      0.00     1004        8  1.00  0.40 
  372       0.14       0.00      2.98      0.00     1029       11  1.00  0.40 
  373       0.13       0.00      3.02      0.00     1006       15  1.00  0.40 
  374       0.10       0.00      3.06      0.00     1005        5  1.00  0.40 
  375       0.05       0.00      3.05      0.00     1010        9  1.00  0.40 
  376       0.02       0.00      3.04      0.00      968       12  1.00  0.40 
  377       0.05      -0.11      3.14      0.10      985       10  1.00  0.40 
  378       0.02      -0.10      3.11      0.09     1009       11  1.00  0.40 
  379      -0.05      -0.16      3.05      0.13     1020        7  1.00  0.40 
  380      -0.06      -0.19      3.13      0.15      981       12  1.00  0.40 
  381      -0.07      -0.28      3.17      0.22      999       12  1.00  0.40 
  382      -0.04      -0.37      3.19      0.28      989       12  1.00  0.40 
  383      -0.06      -0.43      3.21      0.31     1008       13  1.00  0.40 
  384      -0.05      -0.78      3.41      0.45     1008       10  1.00  0.40 
  385      -0.10      -0.70      3.40      0.43      994        8  1.00  0.40 
  386      -0.12      -0.97      3.50      0.49      958        8  1.00  0.40 
  387      -0.12      -1.11      3.46      0.50      993       10  1.00  0.40 
  388      -0.08      -1.11      3.44      0.50     1000        8  1.00  0.40 
  389      -0.07      -1.11      3.43      0.50     1019       12  1.00  0.40 
  390      -0.00      -1.39      3.45      0.47      993        8  1.00  0.40 
  391       0.00      -1.41      3.49      0.46     1015       15  1.00  0.40 
  392      -0.02      -1.21      3.47      0.50      965       11  1.00  0.40 
  393      -0.06      -1.25      3.44      0.49     1005        8  1.00  0.40 
  394      -0.12      -1.23      3.35      0.49     1036       10  1.00  0.40 
  395      -0.17      -1.11      3.35      0.50      988        9  1.00  0.40 
  396      -0.17      -1.19      3.36      0.57     1020       10  1.00  0.40 
  397      -0.16      -1.33      3.31      0.55      991        9  1.00  0.40 
  398      -0.16      -1.20      3.30      0.58     1005        9  1.00  0.40 
  399      -0.22      -1.19      3.25      0.57      992       10  1.00  0.40 
  400      -0.30      -1.29      3.15      0.49     1006       13  1.00  0.40 
  401      -0.27      -1.25      3.20      0.49     1017        8  1.00  0.40 
  402      -0.18      -1.21      3.23      0.50     1018       11  1.00  0.40 
  403      -0.17      -1.24      3.29      0.49     1001        9  1.00  0.40 
  404      -0.23      -1.30      3.33      0.49     1007        6  1.00  0.40 
  405      -0.27      -1.61      3.27      0.40      984        9  1.00  0.40 
  406      -0.24      -1.76      3.30      0.33      997       12  1.00  0.40 
  407      -0.24      -1.67      3.35      0.38      981        8  1.00  0.40 
  408      -0.26      -1.78      3.35      0.32      970       10  1.00  0.40 
  409      -0.17      -1.73      3.43      0.35     1001        9  1.00  0.40 
  410      -0.23      -1.63      3.46      0.39      983       15  1.00  0.40 
  411      -0.22      -1.82      3.38      0.30     1048       11  1.00  0.40 
