// Initial random seed:
5007448480639

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   60       4.80      -1.78      1.39      1.29     1043    99732  1.00  0.40 
   61       4.92      -1.72      1.35      1.29     1032    99562  1.00  0.40 
   62       5.01      -1.65      1.39      1.30     1001    99807  1.00  0.40 
   63       5.01      -1.57      1.36      1.31      971    100097  1.00  0.40 
   64       5.06      -1.47      1.36      1.32      990    99959  1.00  0.40 
   65       5.06      -1.35      1.41      1.34     1014    100026  1.00  0.40 
   66       5.13      -1.21      1.39      1.35     1016    100350  1.00  0.40 
   67       5.12      -1.05      1.43      1.36     1017    99701  1.00  0.40 
   68       5.21      -0.86      1.46      1.37     1007    99839  1.00  0.40 
   69       5.27      -0.65      1.39      1.39      965    100151  1.00  0.40 
   70       5.29      -0.43      1.44      1.42     1002    100198  1.00  0.40 
   71       5.37      -0.15      1.36      1.44     1014    99991  1.00  0.40 
   72       5.45       0.16      1.34      1.47      993    99997  1.00  0.40 
   73       5.48       0.54      1.39      1.51      975    99861  1.00  0.40 
   74       5.55       0.96      1.39      1.54     1049    100245  1.00  0.40 
   75       5.60       1.39      1.36      1.59     1011    99415  1.00  0.40 
   76       5.68       1.87      1.31      1.64     1016    100041  1.00  0.40 
   77       5.73       2.37      1.20      1.69     1018    100192  1.00  0.40 
   78       5.82       2.87      1.12      1.74     1048    99988  1.00  0.40 
   79       5.87       3.38      1.11      1.79      974    99718  1.00  0.40 
   80       5.93       3.85      1.05      1.84      970    99871  1.00  0.40 
   81       6.01       4.28      1.15      1.88     1004    100160  1.00  0.40 
   82       6.08       4.64      1.23      1.91     1011    100058  1.00  0.40 
   83       6.24       4.93      1.21      1.94     1040    99446  1.00  0.40 
   84       6.46       5.16      1.41      1.95      965    100088  1.00  0.40 
   85       6.67       5.35      1.62      1.96      988    99746  1.00  0.40 
   86       6.93       5.51      1.64      1.97     1047    99817  1.00  0.40 
   87       7.12       5.65      1.62      1.98     1023    99574  1.00  0.40 
   88       7.25       5.79      1.59      1.99     1029    99940  1.00  0.40 
   89       7.30       5.94      1.61      2.01      959    100175  1.00  0.40 
   90       7.26       6.11      1.71      2.04      986    99727  1.00  0.40 
   91       7.09       6.28      1.88      2.07     1019    99713  1.00  0.40 
   92       6.88       6.45      2.17      2.10     1007    100064  1.00  0.40 
   93       6.44       6.61      2.59      2.13      934    100258  1.00  0.40 
   94       5.90       6.73      3.00      2.16      984    99635  1.00  0.40 
   95       5.37       6.82      3.24      2.19     1054    100033  1.00  0.40 
   96       4.68       6.87      3.51      2.21      985    99737  1.00  0.40 
   97       4.20       6.88      3.54      2.22      986    99937  1.00  0.40 
   98       3.84       6.84      3.51      2.22      953    99859  1.00  0.40 
   99       3.71       6.77      3.47      2.22     1010    100104  1.00  0.40 
  100       3.55       6.65      3.46      2.21     1036    99858  1.00  0.40 
  101       3.44       6.50      3.44      2.18     1042    99997  1.00  0.40 
  102       3.43       6.30      3.48      2.15     1019    100129  1.00  0.40 
  103       3.37       6.05      3.45      2.10      975    100251  1.00  0.40 
  104       3.32       5.75      3.46      2.04      959    100199  1.00  0.40 
  105       3.29       5.41      3.45      1.95     1020    100117  1.00  0.40 
  106       3.30       5.04      3.40      1.86      999    99972  1.00  0.40 
  107       3.29       4.67      3.32      1.76      999    99941  1.00  0.40 
  108       3.32       4.33      3.19      1.66     1008    99661  1.00  0.40 
  109       3.48       4.03      3.33      1.56      965    99791  1.00  0.40 
  110       3.81       3.80      3.60      1.49     1002    100173  1.00  0.40 
  111       4.24       3.62      3.80      1.43     1020    99891  1.00  0.40 
  112       4.90       3.49      4.03      1.38      997    99858  1.00  0.40 
  113       5.59       3.39      4.22      1.35     1039    100087  1.00  0.40 
  114       6.39       3.31      4.31      1.33      983    99961  1.00  0.40 
  115       7.22       3.27      4.17      1.31      990    100042  1.00  0.40 
  116       7.71       3.24      3.97      1.31     1012    99641  1.00  0.40 
  117       7.94       3.23      3.89      1.30     1038    100026  1.00  0.40 
  118       8.40       3.22      3.76      1.30     1038    99960  1.00  0.40 
  119       8.61       3.23      3.62      1.31      993    99794  1.00  0.40 
  120       8.76       3.24      3.53      1.31     1006    100078  1.00  0.40 
  121       8.92       3.26      3.48      1.32      991    100406  1.00  0.40 
  122       8.99       3.31      3.53      1.33      980    99585  1.00  0.40 
  123       9.07       3.37      3.44      1.36      997    99749  1.00  0.40 
  124       9.14       3.46      3.44      1.39     1070    100053  1.00  0.40 
  125       9.23       3.56      3.40      1.42      949    100345  1.00  0.40 
  126       9.24       3.70      3.40      1.46     1021    99976  1.00  0.40 
  127       9.26       3.88      3.33      1.52      939    100388  1.00  0.40 
  128       9.28       4.09      3.31      1.59      974    100112  1.00  0.40 
  129       9.32       4.35      3.33      1.66      995    99946  1.00  0.40 
  130       9.33       4.67      3.40      1.76      976    100071  1.00  0.40 
  131       9.40       5.05      3.36      1.86      992    100320  1.00  0.40 
  132       9.47       5.48      3.37      1.97     1009    99687  1.00  0.40 
  133       9.48       5.96      3.42      2.09     1045    100149  1.00  0.40 
  134       9.50       6.46      3.45      2.20     1003    99879  1.00  0.40 
  135       9.48       6.98      3.49      2.30      980    100226  1.00  0.40 
  136       9.45       7.48      3.54      2.38     1015    100329  1.00  0.40 
  137       9.30       7.94      3.70      2.44      990    99987  1.00  0.40 
  138       9.15       8.33      3.81      2.48     1026    100176  1.00  0.40 
  139       8.66       8.67      4.02      2.49      978    100038  1.00  0.40 
  140       7.86       8.96      4.29      2.49      996    100127  1.00  0.40 
  141       6.82       9.19      4.50      2.48      962    99905  1.00  0.40 
  142       5.46       9.37      4.68      2.47     1002    100438  1.00  0.40 
  143       3.94       9.50      4.52      2.45     1021    100379  1.00  0.40 
  144       2.49       9.60      4.04      2.44      959    100140  1.00  0.40 
  145       1.48       9.67      3.55      2.43     1037    100384  1.00  0.40 
  146       0.72       9.72      3.15      2.43     1006    100371  1.00  0.40 
  147       0.28       9.75      2.88      2.43      999    100259  1.00  0.40 
  148      -0.07       9.77      2.67      2.43      997    99933  1.00  0.40 
  149      -0.32       9.78      2.46      2.43      994    99859  1.00  0.40 
  150      -0.35       9.79      2.45      2.44      998    100082  1.00  0.40 
  151      -0.49       9.80      2.32      2.44      983    100741  1.00  0.40 
  152      -0.55       9.81      2.22      2.44     1034    99826  1.00  0.40 
  153      -0.63       9.82      2.08      2.44     1038    100105  1.00  0.40 
  154      -0.64       9.81      2.12      2.44     1017    100012  1.00  0.40 
  155      -0.63       9.81      2.20      2.44      983    99956  1.00  0.40 
  156      -0.68       9.81      2.08      2.44      989    100042  1.00  0.40 
  157      -0.76       9.81      2.10      2.44     1012    100102  1.00  0.40 
  158      -0.73       9.80      2.14      2.44      981    99780  1.00  0.40 
  159      -0.70       9.80      2.10      2.44     1035    99805  1.00  0.40 
  160      -0.78       9.80      1.92      2.44      954    99974  1.00  0.40 
  161      -0.82       9.79      1.84      2.45      968    100173  1.00  0.40 
  162      -0.80       9.79      2.03      2.44     1021    99895  1.00  0.40 
  163      -0.80       9.78      2.06      2.44      999    100147  1.00  0.40 
  164      -0.83       9.77      2.08      2.44     1008    100445  1.00  0.40 
  165      -0.88       9.76      2.00      2.44     1016    99932  1.00  0.40 
  166      -0.87       9.76      2.05      2.43      970    100094  1.00  0.40 
  167      -0.85       9.75      2.13      2.43      990    100144  1.00  0.40 
  168      -0.85       9.74      2.12      2.43     1001    99515  1.00  0.40 
  169      -0.86       9.73      1.99      2.42      984    99583  1.00  0.40 
  170      -0.84       9.72      2.08      2.42     1068    100145  1.00  0.40 
  171      -0.84       9.71      2.13      2.42      993    99819  1.00  0.40 
  172      -0.84       9.70      2.10      2.42     1017    99812  1.00  0.40 
  173      -0.85       9.69      2.09      2.41     1005    100164  1.00  0.40 
  174      -0.87       9.68      2.11      2.41     1004    100363  1.00  0.40 
  175      -0.86       9.67      2.09      2.41      974    99788  1.00  0.40 
  176      -0.83       9.66      2.13      2.41      984    100290  1.00  0.40 
  177      -0.85       9.64      2.23      2.41      980    100031  1.00  0.40 
  178      -0.86       9.62      2.22      2.41      981    100215  1.00  0.40 
  179      -0.86       9.61      2.21      2.41      995    100349  1.00  0.40 
  180      -0.85       9.59      2.14      2.41     1001    100208  1.00  0.40 
  181      -0.84       9.58      2.20      2.41      934    99669  1.00  0.40 
  182      -0.84       9.56      2.25      2.41     1021    99971  1.00  0.40 
  183      -0.80       9.54      2.28      2.41     1018    100167  1.00  0.40 
  184      -0.83       9.52      2.27      2.41      985    99465  1.00  0.40 
  185      -0.84       9.49      2.12      2.41      935    100144  1.00  0.40 
  186      -0.82       9.47      2.12      2.41     1005    100087  1.00  0.40 
  187      -0.81       9.45      2.15      2.41     1005    100652  1.00  0.40 
  188      -0.80       9.41      2.16      2.41      958    99633  1.00  0.40 
  189      -0.80       9.38      2.23      2.41      939    100169  1.00  0.40 
  190      -0.81       9.34      2.28      2.41      976    100173  1.00  0.40 
  191      -0.80       9.30      2.28      2.41     1000    99486  1.00  0.40 
  192      -0.77       9.26      2.44      2.40     1026    99618  1.00  0.40 
  193      -0.77       9.20      2.43      2.40      996    100140  1.00  0.40 
  194      -0.80       9.15      2.46      2.39     1052    99636  1.00  0.40 
  195      -0.83       9.10      2.32      2.39      972    99884  1.00  0.40 
  196      -0.83       9.02      2.31      2.38      945    99605  1.00  0.40 
  197      -0.86       8.95      2.31      2.37      994    100521  1.00  0.40 
  198      -0.86       8.86      2.25      2.36      931    100215  1.00  0.40 
  199      -0.88       8.76      2.19      2.35      990    99665  1.00  0.40 
  200      -0.90       8.65      2.24      2.34     1005    100394  1.00  0.40 
  201      -0.88       8.51      2.18      2.33     1022    100218  1.00  0.40 
  202      -0.89       8.37      2.17      2.31     1003    100106  1.00  0.40 
  203      -0.86       8.20      2.19      2.30     1007    99921  1.00  0.40 
  204      -0.85       8.02      2.18      2.28      983    100181  1.00  0.40 
  205      -0.88       7.76      2.21      2.25     1039    99706  1.00  0.40 
  206      -0.92       7.47      2.28      2.21      995    100206  1.00  0.40 
  207      -0.96       7.13      2.35      2.17     1006    100120  1.00  0.40 
  208      -0.98       6.75      2.31      2.11     1013    100013  1.00  0.40 
  209      -0.96       6.30      2.36      2.04     1019    99746  1.00  0.40 
  210      -0.97       5.76      2.47      1.95      990    99933  1.00  0.40 
  211      -0.97       5.17      2.54      1.83      972    99564  1.00  0.40 
  212      -1.04       4.52      2.53      1.70      978    100063  1.00  0.40 
  213      -1.09       3.86      2.58      1.56     1046    100151  1.00  0.40 
  214      -1.11       3.18      2.65      1.40      951    99601  1.00  0.40 
  215      -1.19       2.51      2.73      1.25     1003    100030  1.00  0.40 
  216      -1.35       1.91      2.54      1.11      977    100000  1.00  0.40 
  217      -1.46       1.39      2.64      1.00     1009    99957  1.00  0.40 
  218      -1.51       0.92      2.74      0.91     1002    99790  1.00  0.40 
  219      -1.63       0.51      2.78      0.86      945    99773  1.00  0.40 
  220      -1.66       0.16      2.89      0.84     1019    100047  1.00  0.40 
  221      -1.65      -0.14      3.28      0.84      958    100061  1.00  0.40 
  222      -1.61      -0.41      3.64      0.85     1021    99819  1.00  0.40 
  223      -1.53      -0.65      4.05      0.88     1005    99869  1.00  0.40 
  224      -1.29      -0.85      4.53      0.93     1016    99670  1.00  0.40 
  225      -0.95      -1.02      4.94      0.96     1002    99803  1.00  0.40 
  226      -0.55      -1.15      5.23      1.00     1028    99514  1.00  0.40 
  227      -0.12      -1.23      5.29      1.02      934    99876  1.00  0.40 
  228       0.06      -1.28      5.18      1.03     1040    100040  1.00  0.40 
  229       0.40      -1.30      4.89      1.04      995    99622  1.00  0.40 
  230       0.60      -1.27      4.56      1.04      971    100065  1.00  0.40 
  231       0.59      -1.23      4.67      1.03     1048    99889  1.00  0.40 
  232       0.67      -1.15      4.42      1.02     1012    100262  1.00  0.40 
  233       0.59      -1.04      4.64      1.00     1038    99667  1.00  0.40 
  234       0.58      -0.92      4.45      0.99      973    99910  1.00  0.40 
  235       0.62      -0.78      4.30      0.99     1009    99944  1.00  0.40 
  236       0.50      -0.62      4.35      0.99     1017    100236  1.00  0.40 
  237       0.37      -0.43      4.54      1.00     1020    99627  1.00  0.40 
  238       0.17      -0.25      4.89      1.03     1020    100027  1.00  0.40 
  239      -0.04      -0.05      5.12      1.05      974    100007  1.00  0.40 
  240      -0.45       0.15      5.46      1.09      945    99889  1.00  0.40 
  241      -0.74       0.34      5.70      1.12     1030    99865  1.00  0.40 
  242      -1.15       0.50      6.01      1.16      997    100308  1.00  0.40 
  243      -1.76       0.65      6.14      1.19      948    99889  1.00  0.40 
  244      -2.17       0.75      6.15      1.22      970    100380  1.00  0.40 
  245      -2.89       0.84      5.82      1.25      970    100004  1.00  0.40 
  246      -3.57       0.90      5.20      1.27      979    99962  1.00  0.40 
  247      -4.07       0.92      4.58      1.28      987    99886  1.00  0.40 
  248      -4.31       0.93      4.17      1.30     1006    100266  1.00  0.40 
  249      -4.56       0.93      3.91      1.31      995    99719  1.00  0.40 
  250      -4.68       0.91      3.74      1.31     1011    99984  1.00  0.40 
  251      -4.78       0.90      3.60      1.32     1000    99814  1.00  0.40 
  252      -4.92       0.87      3.33      1.34      958    100111  1.00  0.40 
  253      -4.94       0.84      3.25      1.35     1003    100167  1.00  0.40 
  254      -4.94       0.79      3.22      1.36     1015    99731  1.00  0.40 
  255      -4.99       0.74      3.14      1.38     1067    100273  1.00  0.40 
  256      -5.07       0.69      2.99      1.39      966    100039  1.00  0.40 
  257      -5.14       0.62      2.92      1.40      986    99839  1.00  0.40 
  258      -5.15       0.52      2.88      1.42      977    99561  1.00  0.40 
  259      -5.26       0.40      2.76      1.44     1014    100164  1.00  0.40 
  260      -5.29       0.25      2.73      1.47      987    100034  1.00  0.40 
  261      -5.37       0.06      2.56      1.51     1025    99961  1.00  0.40 
  262      -5.40      -0.18      2.45      1.56      956    100054  1.00  0.40 
  263      -5.38      -0.48      2.48      1.62      966    99923  1.00  0.40 
  264      -5.40      -0.83      2.43      1.69      976    99810  1.00  0.40 
  265      -5.37      -1.26      2.46      1.77      983    99700  1.00  0.40 
  266      -5.39      -1.75      2.46      1.86     1014    100277  1.00  0.40 
  267      -5.42      -2.27      2.52      1.96      960    100181  1.00  0.40 
  268      -5.46      -2.80      2.44      2.06      971    100199  1.00  0.40 
  269      -5.40      -3.32      2.57      2.15      996    100313  1.00  0.40 
  270      -5.40      -3.78      2.67      2.23     1016    100176  1.00  0.40 
  271      -5.28      -4.18      3.05      2.31      989    99848  1.00  0.40 
  272      -4.96      -4.52      3.83      2.37      976    99857  1.00  0.40 
  273      -4.52      -4.80      4.56      2.42      988    99967  1.00  0.40 
  274      -3.69      -5.02      5.71      2.46     1005    99838  1.00  0.40 
  275      -2.63      -5.17      6.55      2.49      987    100131  1.00  0.40 
  276      -1.45      -5.31      6.77      2.52      992    100287  1.00  0.40 
  277      -0.16      -5.40      6.43      2.54     1019    99980  1.00  0.40 
  278       1.10      -5.48      5.46      2.56     1011    99978  1.00  0.40 
  279       2.00      -5.55      4.37      2.57     1025    99705  1.00  0.40 
  280       2.86      -5.60      3.04      2.59      993    100215  1.00  0.40 
  281       3.37      -5.64      2.11      2.60     1024    99701  1.00  0.40 
  282       3.67      -5.65      1.59      2.60      994    100080  1.00  0.40 
  283       3.84      -5.66      1.31      2.60     1005    99807  1.00  0.40 
  284       3.95      -5.67      1.10      2.61     1014    100196  1.00  0.40 
  285       4.14      -5.68      0.72      2.61      998    100006  1.00  0.40 
  286       4.13      -5.67      0.72      2.61      953    99803  1.00  0.40 
  287       4.20      -5.66      0.62      2.61     1041    100047  1.00  0.40 
  288       4.26      -5.67      0.49      2.62     1009    100012  1.00  0.40 
  289       4.34      -5.67      0.33      2.62     1038    100107  1.00  0.40 
  290       4.37      -5.66      0.30      2.62      994    99812  1.00  0.40 
  291       4.39      -5.65      0.32      2.62     1016    100174  1.00  0.40 
  292       4.37      -5.64      0.35      2.63     1013    100256  1.00  0.40 
  293       4.36      -5.62      0.34      2.63     1008    100168  1.00  0.40 
  294       4.38      -5.58      0.34      2.63     1019    100080  1.00  0.40 
  295       4.38      -5.56      0.35      2.63      971    100094  1.00  0.40 
  296       4.36      -5.52      0.36      2.63     1010    99781  1.00  0.40 
  297       4.34      -5.48      0.39      2.63     1024    100396  1.00  0.40 
  298       4.33      -5.43      0.41      2.64     1017    100097  1.00  0.40 
  299       4.34      -5.36      0.36      2.64      995    100387  1.00  0.40 
  300       4.34      -5.28      0.37      2.65      960    99925  1.00  0.40 
  301       4.31      -5.16      0.38      2.65      940    99857  1.00  0.40 
  302       4.30      -5.04      0.39      2.66     1015    99920  1.00  0.40 
  303       4.32      -4.86      0.38      2.67     1011    99752  1.00  0.40 
  304       4.32      -4.65      0.39      2.68     1006    99759  1.00  0.40 
  305       4.32      -4.39      0.36      2.69     1001    100154  1.00  0.40 
  306       4.30      -4.06      0.37      2.71      985    100207  1.00  0.40 
  307       4.29      -3.67      0.38      2.72     1010    100080  1.00  0.40 
  308       4.29      -3.19      0.38      2.73      940    100160  1.00  0.40 
  309       4.30      -2.62      0.36      2.73      924    99562  1.00  0.40 
  310       4.31      -2.00      0.37      2.73     1073    100444  1.00  0.40 
  311       4.32      -1.33      0.39      2.72      972    99793  1.00  0.40 
  312       4.34      -0.61      0.42      2.70      967    99763  1.00  0.40 
  313       4.34       0.12      0.44      2.66      960    99870  1.00  0.40 
  314       4.35       0.80      0.44      2.62     1039    100102  1.00  0.40 
  315       4.35       1.42      0.47      2.57     1009    100030  1.00  0.40 
  316       4.38       1.96      0.45      2.51     1103    100021  1.00  0.40 
  317       4.39       2.45      0.48      2.46     1021    99885  1.00  0.40 
  318       4.42       2.82      0.53      2.40     1024    99840  1.00  0.40 
  319       4.45       3.12      0.60      2.36      972    99664  1.00  0.40 
  320       4.47       3.34      0.68      2.32      934    100333  1.00  0.40 
  321       4.55       3.52      0.77      2.29      966    100060  1.00  0.40 
  322       4.62       3.70      0.86      2.26     1010    100044  1.00  0.40 
  323       4.73       3.80      1.00      2.24     1000    99913  1.00  0.40 
  324       4.89       3.88      1.18      2.22     1025    99816  1.00  0.40 
  325       5.00       3.96      1.36      2.20     1024    100380  1.00  0.40 
  326       5.15       4.02      1.56      2.18      987    99949  1.00  0.40 
  327       5.31       4.06      1.68      2.16     1025    99987  1.00  0.40 
  328       5.52       4.11      1.73      2.15     1014    100375  1.00  0.40 
  329       5.64       4.16      1.72      2.14     1015    100355  1.00  0.40 
  330       5.79       4.21      1.70      2.13      984    100039  1.00  0.40 
  331       5.85       4.26      1.68      2.11     1020    99751  1.00  0.40 
  332       6.04       4.29      1.54      2.10      995    100259  1.00  0.40 
  333       6.10       4.34      1.51      2.10     1026    100461  1.00  0.40 
  334       6.13       4.39      1.51      2.10     1007    99998  1.00  0.40 
  335       6.29       4.45      1.32      2.10     1008    100351  1.00  0.40 
  336       6.32       4.51      1.27      2.09     1050    100137  1.00  0.40 
  337       6.34       4.59      1.27      2.09     1054    100146  1.00  0.40 
  338       6.33       4.68      1.26      2.09     1016    100086  1.00  0.40 
  339       6.32       4.75      1.26      2.10      997    99796  1.00  0.40 
  340       6.32       4.86      1.27      2.11     1008    99781  1.00  0.40 
  341       6.35       4.97      1.27      2.11     1006    100013  1.00  0.40 
  342       6.35       5.10      1.31      2.12      999    99938  1.00  0.40 
  343       6.30       5.26      1.38      2.13     1005    99837  1.00  0.40 
  344       6.22       5.43      1.40      2.14      990    100083  1.00  0.40 
  345       6.19       5.61      1.42      2.15     1002    99818  1.00  0.40 
  346       5.97       5.80      1.52      2.16     1015    100016  1.00  0.40 
  347       5.77       5.96      1.63      2.17      989    100269  1.00  0.40 
  348       5.42       6.11      1.77      2.17      993    100096  1.00  0.40 
  349       5.11       6.22      1.89      2.18     1010    99714  1.00  0.40 
  350       4.63       6.27      2.04      2.17      979    99908  1.00  0.40 
  351       4.23       6.27      2.11      2.18      980    99946  1.00  0.40 
  352       3.61       6.21      2.13      2.17      987    100165  1.00  0.40 
  353       3.25       6.06      2.08      2.17     1021    100129  1.00  0.40 
  354       2.90       5.88      2.01      2.17     1037    99621  1.00  0.40 
  355       2.59       5.64      1.89      2.17      996    99985  1.00  0.40 
  356       2.37       5.31      1.84      2.16      972    99788  1.00  0.40 
  357       2.19       4.95      1.79      2.15      978    100283  1.00  0.40 
  358       2.09       4.55      1.78      2.12      997    99716  1.00  0.40 
  359       2.09       4.14      1.86      2.10      985    99927  1.00  0.40 
  360       2.05       3.74      1.86      2.07      999    100205  1.00  0.40 
  361       2.16       3.37      1.98      2.03     1093    100173  1.00  0.40 
  362       2.31       3.03      2.09      2.00      995    100065  1.00  0.40 
  363       2.48       2.77      2.20      1.97      994    99741  1.00  0.40 
  364       2.79       2.56      2.37      1.94     1039    100485  1.00  0.40 
  365       3.12       2.41      2.54      1.92      971    99763  1.00  0.40 
  366       3.62       2.31      2.67      1.91     1029    99777  1.00  0.40 
  367       4.27       2.26      2.75      1.90      958    99988  1.00  0.40 
  368       4.94       2.28      2.64      1.90      994    100074  1.00  0.40 
  369       5.43       2.37      2.39      1.92     1031    100313  1.00  0.40 
  370       5.82       2.52      2.18      1.94      987    99673  1.00  0.40 
  371       6.08       2.73      2.06      1.96     1027    99928  1.00  0.40 
  372       6.39       3.01      1.84      2.00      935    100126  1.00  0.40 
  373       6.55       3.36      1.68      2.03     1016    99787  1.00  0.40 
  374       6.70       3.79      1.61      2.08      999    100383  1.00  0.40 
  375       6.73       4.28      1.63      2.12      983    99847  1.00  0.40 
  376       6.67       4.76      1.75      2.14      996    100322  1.00  0.40 
  377       6.63       5.22      1.90      2.16      977    100308  1.00  0.40 
  378       6.49       5.63      2.09      2.16     1001    99893  1.00  0.40 
  379       6.17       5.97      2.40      2.16      990    99902  1.00  0.40 
  380       5.72       6.23      2.77      2.15     1002    100286  1.00  0.40 
  381       5.12       6.40      3.16      2.15      970    99808  1.00  0.40 
  382       4.51       6.52      3.35      2.14     1029    99727  1.00  0.40 
  383       3.80       6.57      3.47      2.14     1016    100509  1.00  0.40 
  384       3.14       6.57      3.44      2.14     1025    99690  1.00  0.40 
  385       2.57       6.50      3.39      2.15      954    99834  1.00  0.40 
  386       2.11       6.37      3.19      2.16     1048    99885  1.00  0.40 
  387       1.90       6.18      3.01      2.17     1025    100154  1.00  0.40 
  388       1.76       5.91      2.92      2.18     1002    100070  1.00  0.40 
  389       1.57       5.57      2.85      2.20     1054    100051  1.00  0.40 
  390       1.44       5.16      2.80      2.21     1004    100228  1.00  0.40 
  391       1.35       4.69      2.76      2.22      999    100162  1.00  0.40 
  392       1.34       4.19      2.81      2.23      994    99856  1.00  0.40 
  393       1.42       3.68      2.84      2.22     1009    99745  1.00  0.40 
  394       1.46       3.21      2.96      2.21      969    100026  1.00  0.40 
  395       1.63       2.78      3.08      2.20     1029    99730  1.00  0.40 
