// Initial random seed:
5038918482056

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   75      -4.60      -2.82      3.02      1.84     1017    100058  1.00  0.40 
   76      -4.58      -3.17      3.27      1.85     1016    100324  1.00  0.40 
   77      -4.44      -3.45      3.58      1.86     1049    100447  1.00  0.40 
   78      -4.23      -3.66      3.96      1.87     1024    99902  1.00  0.40 
   79      -3.86      -3.82      4.38      1.88      993    99790  1.00  0.40 
   80      -3.48      -3.97      4.64      1.90      997    99966  1.00  0.40 
   81      -2.86      -4.09      4.85      1.91     1047    99708  1.00  0.40 
   82      -1.92      -4.20      4.92      1.92      999    99692  1.00  0.40 
   83      -1.16      -4.28      4.81      1.94      985    100121  1.00  0.40 
   84      -0.53      -4.35      4.66      1.96      976    99597  1.00  0.40 
   85       0.19      -4.40      4.43      1.98     1014    99703  1.00  0.40 
   86       0.82      -4.45      4.07      2.00     1003    99936  1.00  0.40 
   87       1.21      -4.50      3.87      2.01      997    99914  1.00  0.40 
   88       1.67      -4.54      3.58      2.03      991    100229  1.00  0.40 
   89       2.02      -4.58      3.33      2.04      975    100165  1.00  0.40 
   90       2.38      -4.61      3.08      2.06     1005    100315  1.00  0.40 
   91       2.87      -4.64      2.74      2.07     1036    99870  1.00  0.40 
   92       3.00      -4.66      2.65      2.08      978    99547  1.00  0.40 
   93       3.12      -4.68      2.55      2.09     1013    100089  1.00  0.40 
   94       3.35      -4.70      2.35      2.10      998    100390  1.00  0.40 
   95       3.72      -4.72      2.03      2.12     1013    99932  1.00  0.40 
   96       3.88      -4.73      1.89      2.13      985    99799  1.00  0.40 
   97       4.12      -4.74      1.67      2.13     1007    99945  1.00  0.40 
   98       4.19      -4.75      1.63      2.14     1021    100412  1.00  0.40 
   99       4.30      -4.76      1.52      2.15     1017    99927  1.00  0.40 
  100       4.44      -4.77      1.37      2.15      987    99802  1.00  0.40 
  101       4.51      -4.78      1.30      2.15      993    100335  1.00  0.40 
  102       4.56      -4.78      1.27      2.16     1057    99462  1.00  0.40 
  103       4.63      -4.78      1.20      2.17     1021    99826  1.00  0.40 
  104       4.70      -4.78      1.11      2.17      986    100032  1.00  0.40 
  105       4.78      -4.78      1.04      2.17      989    100285  1.00  0.40 
  106       4.76      -4.78      1.06      2.18     1004    99984  1.00  0.40 
  107       4.76      -4.78      1.09      2.18      996    99935  1.00  0.40 
  108       4.67      -4.77      1.22      2.18      975    99943  1.00  0.40 
  109       4.63      -4.77      1.25      2.18     1004    99920  1.00  0.40 
  110       4.63      -4.77      1.25      2.18      998    100371  1.00  0.40 
  111       4.63      -4.77      1.20      2.19      995    99981  1.00  0.40 
  112       4.62      -4.76      1.22      2.19      983    100208  1.00  0.40 
  113       4.61      -4.76      1.28      2.19     1030    99800  1.00  0.40 
  114       4.69      -4.75      1.22      2.19      990    100246  1.00  0.40 
  115       4.72      -4.74      1.20      2.19      993    99781  1.00  0.40 
  116       4.76      -4.74      1.16      2.19     1032    100301  1.00  0.40 
  117       4.69      -4.73      1.23      2.19      971    100340  1.00  0.40 
  118       4.67      -4.72      1.27      2.19     1028    99785  1.00  0.40 
  119       4.71      -4.71      1.21      2.19      977    99953  1.00  0.40 
  120       4.70      -4.70      1.26      2.19     1023    99583  1.00  0.40 
  121       4.73      -4.70      1.24      2.19      994    100393  1.00  0.40 
  122       4.69      -4.69      1.27      2.20      994    100307  1.00  0.40 
  123       4.69      -4.68      1.29      2.20      997    99923  1.00  0.40 
  124       4.68      -4.66      1.32      2.20      946    100133  1.00  0.40 
  125       4.73      -4.65      1.29      2.20      977    99938  1.00  0.40 
  126       4.74      -4.64      1.31      2.20      998    99775  1.00  0.40 
  127       4.73      -4.62      1.34      2.20      946    99968  1.00  0.40 
  128       4.71      -4.60      1.32      2.20     1007    99744  1.00  0.40 
  129       4.71      -4.58      1.31      2.20     1000    100234  1.00  0.40 
  130       4.77      -4.56      1.26      2.21     1000    99983  1.00  0.40 
  131       4.77      -4.54      1.29      2.21      972    100215  1.00  0.40 
  132       4.78      -4.51      1.32      2.21      971    100118  1.00  0.40 
  133       4.75      -4.48      1.32      2.21     1013    100387  1.00  0.40 
  134       4.73      -4.45      1.36      2.21     1023    100193  1.00  0.40 
  135       4.74      -4.41      1.38      2.21     1014    100174  1.00  0.40 
  136       4.73      -4.36      1.38      2.21     1014    100017  1.00  0.40 
  137       4.74      -4.31      1.39      2.21      966    100054  1.00  0.40 
  138       4.75      -4.25      1.43      2.21     1021    100268  1.00  0.40 
  139       4.71      -4.18      1.50      2.21      967    100162  1.00  0.40 
  140       4.70      -4.10      1.53      2.21     1002    100236  1.00  0.40 
  141       4.71      -4.01      1.51      2.21     1032    99886  1.00  0.40 
  142       4.73      -3.90      1.46      2.21      994    99785  1.00  0.40 
  143       4.73      -3.76      1.50      2.21     1023    99858  1.00  0.40 
  144       4.73      -3.60      1.57      2.21     1013    100479  1.00  0.40 
  145       4.70      -3.41      1.64      2.21     1031    100234  1.00  0.40 
  146       4.70      -3.18      1.63      2.21      985    100198  1.00  0.40 
  147       4.70      -2.88      1.69      2.21      995    100169  1.00  0.40 
  148       4.71      -2.53      1.68      2.20      982    99837  1.00  0.40 
  149       4.72      -2.06      1.69      2.19     1003    99783  1.00  0.40 
  150       4.75      -1.52      1.71      2.18      989    100339  1.00  0.40 
  151       4.74      -0.86      1.69      2.16     1036    100163  1.00  0.40 
  152       4.79      -0.12      1.65      2.13      995    100052  1.00  0.40 
  153       4.84       0.71      1.67      2.10      977    99916  1.00  0.40 
  154       4.87       1.54      1.69      2.05     1025    100162  1.00  0.40 
  155       4.91       2.30      1.77      2.00      978    100182  1.00  0.40 
  156       4.96       2.95      1.87      1.95     1043    99826  1.00  0.40 
  157       5.10       3.44      2.06      1.91      996    99830  1.00  0.40 
  158       5.21       3.78      2.36      1.88     1032    100003  1.00  0.40 
  159       5.34       3.99      2.67      1.86     1023    100204  1.00  0.40 
  160       5.42       4.13      2.88      1.85     1019    100085  1.00  0.40 
  161       5.48       4.22      3.07      1.84     1021    100066  1.00  0.40 
  162       5.53       4.29      3.21      1.84      996    100052  1.00  0.40 
  163       5.61       4.34      3.27      1.84      984    99833  1.00  0.40 
  164       5.69       4.38      3.24      1.84      989    99737  1.00  0.40 
  165       5.74       4.42      3.28      1.85     1007    100180  1.00  0.40 
  166       5.89       4.45      3.26      1.85     1026    99757  1.00  0.40 
  167       5.98       4.48      3.21      1.87     1010    99672  1.00  0.40 
  168       6.02       4.51      3.22      1.88      982    100490  1.00  0.40 
  169       5.92       4.55      3.26      1.89      982    100330  1.00  0.40 
  170       5.97       4.58      3.25      1.91      982    99919  1.00  0.40 
  171       6.03       4.63      3.26      1.93      985    100336  1.00  0.40 
  172       6.01       4.68      3.29      1.95      950    99864  1.00  0.40 
  173       5.94       4.75      3.37      1.99      983    100365  1.00  0.40 
  174       5.87       4.82      3.41      2.02      980    100209  1.00  0.40 
  175       5.71       4.91      3.47      2.05     1019    99992  1.00  0.40 
  176       5.72       5.00      3.46      2.09     1023    100225  1.00  0.40 
  177       5.58       5.10      3.53      2.13      962    100211  1.00  0.40 
  178       5.47       5.21      3.53      2.17     1009    100020  1.00  0.40 
  179       5.22       5.31      3.58      2.21      980    100026  1.00  0.40 
  180       5.14       5.41      3.60      2.24      963    99857  1.00  0.40 
  181       4.89       5.48      3.68      2.27     1010    99823  1.00  0.40 
  182       4.64       5.53      3.70      2.29      979    100247  1.00  0.40 
  183       4.44       5.54      3.80      2.31     1069    99948  1.00  0.40 
  184       4.16       5.54      3.79      2.32     1066    99993  1.00  0.40 
  185       4.05       5.47      3.76      2.32     1001    99616  1.00  0.40 
  186       3.86       5.37      3.77      2.31     1010    100101  1.00  0.40 
  187       3.89       5.22      3.81      2.29     1027    99994  1.00  0.40 
  188       3.90       5.05      3.82      2.26     1013    100129  1.00  0.40 
  189       4.02       4.84      3.83      2.23     1006    99997  1.00  0.40 
  190       4.05       4.62      3.93      2.19     1013    100019  1.00  0.40 
  191       4.36       4.41      4.03      2.15      987    100204  1.00  0.40 
  192       4.54       4.24      4.11      2.12     1002    100254  1.00  0.40 
  193       4.96       4.06      4.16      2.08     1048    99545  1.00  0.40 
  194       5.12       3.93      4.18      2.05      997    99809  1.00  0.40 
  195       5.38       3.79      4.11      2.02     1034    100075  1.00  0.40 
  196       5.76       3.69      4.02      2.00     1041    99884  1.00  0.40 
  197       6.16       3.61      3.89      1.98      996    99397  1.00  0.40 
  198       6.64       3.57      3.76      1.98      967    99660  1.00  0.40 
  199       7.00       3.55      3.59      1.98     1009    99953  1.00  0.40 
  200       7.38       3.57      3.37      1.99     1007    100133  1.00  0.40 
  201       7.77       3.60      3.11      2.00     1035    100215  1.00  0.40 
  202       7.96       3.66      2.90      2.01      979    100123  1.00  0.40 
  203       8.28       3.75      2.70      2.04     1004    100072  1.00  0.40 
  204       8.52       3.85      2.50      2.06     1000    99990  1.00  0.40 
  205       8.79       3.94      2.28      2.08      998    100166  1.00  0.40 
  206       9.13       4.08      2.02      2.12      979    100202  1.00  0.40 
  207       9.19       4.26      2.01      2.15     1011    100010  1.00  0.40 
  208       9.20       4.46      2.08      2.20     1008    99729  1.00  0.40 
  209       9.13       4.67      2.23      2.24      975    99861  1.00  0.40 
  210       9.21       4.90      2.20      2.29      984    100139  1.00  0.40 
  211       9.08       5.17      2.37      2.34      968    99860  1.00  0.40 
  212       9.07       5.46      2.39      2.39     1019    99533  1.00  0.40 
  213       8.92       5.79      2.55      2.45     1017    100259  1.00  0.40 
  214       8.84       6.15      2.62      2.51      969    99663  1.00  0.40 
  215       8.66       6.55      2.83      2.57      997    100049  1.00  0.40 
  216       8.30       6.97      3.19      2.62     1000    100208  1.00  0.40 
  217       7.90       7.38      3.52      2.67     1028    100421  1.00  0.40 
  218       7.03       7.78      4.09      2.72     1038    99793  1.00  0.40 
  219       6.14       8.12      4.48      2.75     1005    99894  1.00  0.40 
  220       5.10       8.40      4.76      2.78     1003    99846  1.00  0.40 
  221       3.67       8.61      4.86      2.80      972    99869  1.00  0.40 
  222       2.58       8.71      4.69      2.81      982    99887  1.00  0.40 
  223       1.78       8.76      4.37      2.82     1014    99860  1.00  0.40 
  224       1.28       8.75      4.09      2.83      953    99994  1.00  0.40 
  225       0.92       8.68      3.89      2.82      999    99938  1.00  0.40 
  226       0.59       8.60      3.72      2.82     1017    99956  1.00  0.40 
  227       0.52       8.47      3.68      2.81      994    100286  1.00  0.40 
  228       0.42       8.32      3.46      2.80     1009    100001  1.00  0.40 
  229       0.36       8.14      3.45      2.79      980    100047  1.00  0.40 
  230       0.36       7.93      3.41      2.78     1002    100264  1.00  0.40 
  231       0.36       7.66      3.56      2.76      989    100170  1.00  0.40 
  232       0.25       7.34      3.45      2.73      997    99897  1.00  0.40 
  233       0.27       6.97      3.50      2.69     1020    99892  1.00  0.40 
  234       0.20       6.51      3.58      2.64     1027    99892  1.00  0.40 
  235       0.11       5.97      3.43      2.57     1010    99778  1.00  0.40 
  236       0.11       5.36      3.62      2.48     1053    99868  1.00  0.40 
  237       0.15       4.66      3.75      2.36     1004    100119  1.00  0.40 
  238       0.17       3.91      3.86      2.22      999    100152  1.00  0.40 
  239       0.27       3.14      3.95      2.03     1016    100312  1.00  0.40 
  240       0.52       2.41      4.39      1.84     1004    100315  1.00  0.40 
  241       0.79       1.77      4.82      1.63      991    99907  1.00  0.40 
  242       1.22       1.27      5.43      1.45     1048    99973  1.00  0.40 
  243       2.25       0.90      6.06      1.30      944    99868  1.00  0.40 
  244       3.64       0.65      6.30      1.19     1000    99892  1.00  0.40 
  245       5.26       0.52      6.02      1.14      989    99770  1.00  0.40 
  246       6.40       0.45      5.46      1.11      989    99760  1.00  0.40 
  247       6.74       0.43      5.24      1.11     1012    100016  1.00  0.40 
  248       7.30       0.41      4.83      1.11      961    99789  1.00  0.40 
  249       7.57       0.41      4.64      1.12     1054    99706  1.00  0.40 
  250       7.80       0.41      4.39      1.13      971    99758  1.00  0.40 
  251       7.83       0.42      4.33      1.14      996    99958  1.00  0.40 
  252       7.98       0.43      4.09      1.15      990    100420  1.00  0.40 
  253       8.15       0.45      4.00      1.16     1018    99768  1.00  0.40 
  254       8.20       0.46      3.86      1.17      999    99958  1.00  0.40 
  255       8.41       0.49      3.68      1.19     1039    100243  1.00  0.40 
  256       8.56       0.53      3.67      1.21     1005    99684  1.00  0.40 
  257       8.59       0.57      3.72      1.23     1079    100321  1.00  0.40 
  258       8.66       0.62      3.50      1.25     1005    100160  1.00  0.40 
  259       8.86       0.68      3.31      1.27      973    99975  1.00  0.40 
  260       8.98       0.75      3.29      1.30     1040    99478  1.00  0.40 
  261       9.08       0.84      3.20      1.33     1007    99859  1.00  0.40 
  262       9.35       0.95      3.04      1.37      949    99986  1.00  0.40 
  263       9.46       1.08      3.02      1.41      998    99830  1.00  0.40 
  264       9.54       1.25      3.02      1.47      999    100048  1.00  0.40 
  265       9.69       1.44      2.93      1.53     1028    100110  1.00  0.40 
  266       9.80       1.67      2.98      1.59     1000    99734  1.00  0.40 
  267      10.08       1.94      2.86      1.67     1046    100066  1.00  0.40 
  268      10.30       2.27      2.90      1.76     1017    99978  1.00  0.40 
  269      10.44       2.60      2.84      1.85      982    99478  1.00  0.40 
  270      10.68       2.97      2.83      1.94     1036    99922  1.00  0.40 
  271      10.97       3.33      2.66      2.03      986    99998  1.00  0.40 
  272      11.07       3.71      2.66      2.13      995    99606  1.00  0.40 
  273      11.26       4.14      2.54      2.23     1017    99805  1.00  0.40 
  274      11.47       4.56      2.41      2.32     1043    99902  1.00  0.40 
  275      11.69       5.00      2.25      2.42     1001    99632  1.00  0.40 
  276      11.69       5.45      2.29      2.51     1018    99999  1.00  0.40 
  277      11.70       5.93      2.33      2.61     1059    99805  1.00  0.40 
  278      11.77       6.43      2.29      2.70      996    100017  1.00  0.40 
  279      11.82       6.96      2.26      2.79     1012    99912  1.00  0.40 
  280      11.81       7.49      2.35      2.87     1030    100051  1.00  0.40 
  281      11.85       8.04      2.36      2.96      999    100211  1.00  0.40 
  282      11.84       8.62      2.41      3.04      983    99879  1.00  0.40 
  283      11.83       9.15      2.48      3.10      960    100083  1.00  0.40 
  284      11.79       9.66      2.65      3.15      966    100224  1.00  0.40 
  285      11.66      10.15      2.96      3.20      963    99944  1.00  0.40 
  286      11.47      10.56      3.27      3.23      955    99970  1.00  0.40 
  287      11.26      10.89      3.65      3.26     1013    100189  1.00  0.40 
  288      10.95      11.12      4.05      3.27     1011    99821  1.00  0.40 
  289      10.71      11.30      4.28      3.29     1030    100166  1.00  0.40 
  290      10.46      11.41      4.45      3.29      987    99774  1.00  0.40 
  291      10.09      11.48      4.65      3.30      982    100258  1.00  0.40 
  292       9.68      11.48      4.83      3.29      980    99909  1.00  0.40 
  293       9.41      11.45      5.04      3.29     1022    100075  1.00  0.40 
  294       9.09      11.39      5.19      3.29      988    100093  1.00  0.40 
  295       9.03      11.31      5.23      3.28      983    99700  1.00  0.40 
  296       8.71      11.22      5.36      3.27     1050    99987  1.00  0.40 
  297       8.62      11.13      5.61      3.26      995    99997  1.00  0.40 
  298       8.57      11.03      5.85      3.24      992    100062  1.00  0.40 
  299       8.09      10.93      6.13      3.23      988    100342  1.00  0.40 
  300       8.12      10.85      6.19      3.21     1026    100048  1.00  0.40 
  301       8.12      10.75      6.45      3.20      979    100165  1.00  0.40 
  302       8.12      10.67      6.79      3.19      998    100155  1.00  0.40 
  303       7.97      10.61      7.03      3.18     1022    99954  1.00  0.40 
  304       7.43      10.57      7.26      3.18     1020    99936  1.00  0.40 
  305       7.47      10.52      7.56      3.18      987    99841  1.00  0.40 
  306       7.10      10.50      7.80      3.18     1006    100008  1.00  0.40 
  307       6.94      10.48      7.98      3.18     1005    100342  1.00  0.40 
  308       6.77      10.50      8.04      3.18      990    99778  1.00  0.40 
  309       6.98      10.52      8.16      3.19      984    99684  1.00  0.40 
  310       6.62      10.56      8.23      3.19     1024    100085  1.00  0.40 
  311       6.46      10.61      8.30      3.20     1012    99944  1.00  0.40 
  312       6.49      10.67      8.31      3.21     1026    100088  1.00  0.40 
  313       6.10      10.75      8.25      3.22     1004    99785  1.00  0.40 
  314       6.14      10.82      8.30      3.23      993    100018  1.00  0.40 
  315       5.84      10.91      8.26      3.24     1021    99969  1.00  0.40 
  316       5.75      11.01      8.19      3.25     1023    99936  1.00  0.40 
  317       5.84      11.10      8.30      3.27      994    99915  1.00  0.40 
  318       5.86      11.22      8.36      3.29      982    99633  1.00  0.40 
  319       5.50      11.34      8.40      3.30      991    100134  1.00  0.40 
  320       4.87      11.48      8.23      3.32      965    99473  1.00  0.40 
  321       4.53      11.59      8.20      3.33     1024    100374  1.00  0.40 
  322       4.07      11.71      8.10      3.35      954    99951  1.00  0.40 
  323       3.97      11.83      8.00      3.36     1034    100118  1.00  0.40 
  324       3.42      11.95      7.82      3.38      990    99971  1.00  0.40 
  325       3.11      12.07      7.83      3.39      998    99870  1.00  0.40 
  326       2.46      12.18      7.38      3.41     1026    99451  1.00  0.40 
  327       1.87      12.27      6.95      3.42     1001    99990  1.00  0.40 
  328       1.56      12.35      6.83      3.43     1022    100205  1.00  0.40 
  329       1.02      12.40      6.36      3.44      998    100148  1.00  0.40 
  330       0.90      12.45      6.40      3.44      997    100419  1.00  0.40 
  331       0.45      12.51      5.90      3.46     1006    100184  1.00  0.40 
  332       0.22      12.53      5.81      3.46      971    100046  1.00  0.40 
  333       0.05      12.55      5.65      3.46      982    99894  1.00  0.40 
  334      -0.20      12.56      5.26      3.47     1016    100349  1.00  0.40 
  335      -0.39      12.56      5.06      3.47      987    100059  1.00  0.40 
  336      -0.60      12.56      4.85      3.48     1032    99630  1.00  0.40 
  337      -0.72      12.56      4.75      3.48     1042    100450  1.00  0.40 
  338      -0.80      12.55      4.73      3.49      958    99893  1.00  0.40 
  339      -0.87      12.54      4.54      3.49      956    99856  1.00  0.40 
  340      -0.92      12.52      4.53      3.48     1028    100042  1.00  0.40 
  341      -0.88      12.49      4.57      3.48     1013    100345  1.00  0.40 
  342      -0.93      12.45      4.43      3.49     1009    99882  1.00  0.40 
  343      -0.93      12.42      4.31      3.49     1023    100311  1.00  0.40 
  344      -0.92      12.39      4.41      3.49     1016    100063  1.00  0.40 
  345      -0.85      12.36      4.68      3.48     1037    99955  1.00  0.40 
  346      -0.78      12.32      4.85      3.49      985    100004  1.00  0.40 
  347      -0.81      12.27      4.76      3.50      999    99698  1.00  0.40 
  348      -0.82      12.26      4.70      3.50      989    100064  1.00  0.40 
  349      -0.92      12.22      4.59      3.49      982    99986  1.00  0.40 
  350      -0.93      12.17      4.59      3.50      951    100143  1.00  0.40 
  351      -0.95      12.12      4.68      3.50     1009    99940  1.00  0.40 
  352      -0.89      12.05      4.76      3.50      984    99826  1.00  0.40 
  353      -0.93      11.96      4.74      3.51      961    99994  1.00  0.40 
  354      -1.06      11.89      4.56      3.51     1023    99859  1.00  0.40 
  355      -1.00      11.79      4.55      3.52      991    100029  1.00  0.40 
  356      -0.91      11.68      4.78      3.52      965    99782  1.00  0.40 
  357      -1.02      11.57      4.54      3.52     1038    100481  1.00  0.40 
  358      -1.01      11.43      4.50      3.52     1021    99700  1.00  0.40 
  359      -1.07      11.27      4.46      3.53     1003    100062  1.00  0.40 
  360      -1.14      11.10      4.31      3.53     1023    99941  1.00  0.40 
  361      -1.39      10.92      3.76      3.54      992    100142  1.00  0.40 
  362      -1.45      10.74      3.69      3.54      992    100046  1.00  0.40 
  363      -1.45      10.52      3.62      3.54      951    100213  1.00  0.40 
  364      -1.44      10.22      3.65      3.55     1002    99735  1.00  0.40 
  365      -1.43       9.91      3.81      3.56      971    100089  1.00  0.40 
  366      -1.52       9.60      3.58      3.56     1001    100135  1.00  0.40 
  367      -1.60       9.23      3.40      3.56     1021    100059  1.00  0.40 
  368      -1.68       8.84      3.21      3.56     1008    100539  1.00  0.40 
  369      -1.70       8.39      3.22      3.56     1020    99861  1.00  0.40 
  370      -1.71       7.90      3.12      3.56      988    99906  1.00  0.40 
  371      -1.76       7.39      2.93      3.55     1026    100399  1.00  0.40 
  372      -1.78       6.79      2.89      3.53     1006    99843  1.00  0.40 
  373      -1.78       6.18      2.89      3.50     1000    100307  1.00  0.40 
  374      -1.77       5.50      2.89      3.46     1008    100082  1.00  0.40 
  375      -1.77       4.77      2.95      3.40     1030    100014  1.00  0.40 
  376      -1.87       4.06      2.67      3.33     1033    100057  1.00  0.40 
  377      -1.88       3.32      2.79      3.25     1031    100090  1.00  0.40 
  378      -1.90       2.59      2.89      3.16      984    99809  1.00  0.40 
  379      -1.99       1.88      2.90      3.06      990    99873  1.00  0.40 
  380      -1.97       1.27      3.26      2.96      985    100204  1.00  0.40 
  381      -1.96       0.72      3.37      2.86     1005    99943  1.00  0.40 
  382      -1.95       0.24      3.59      2.77      991    100088  1.00  0.40 
  383      -2.00      -0.18      3.57      2.68      958    99992  1.00  0.40 
  384      -2.00      -0.51      3.95      2.61      999    100005  1.00  0.40 
  385      -2.02      -0.78      4.36      2.54     1035    100343  1.00  0.40 
  386      -2.03      -1.02      4.67      2.49      957    99961  1.00  0.40 
  387      -2.06      -1.16      4.82      2.45     1017    100122  1.00  0.40 
  388      -2.08      -1.28      4.94      2.41      996    100031  1.00  0.40 
  389      -2.07      -1.39      5.08      2.38     1019    100018  1.00  0.40 
  390      -1.95      -1.47      5.38      2.36      999    99691  1.00  0.40 
  391      -2.01      -1.54      5.47      2.34     1009    99977  1.00  0.40 
  392      -1.93      -1.60      5.77      2.32     1009    100099  1.00  0.40 
  393      -1.99      -1.67      5.78      2.30      948    99914  1.00  0.40 
  394      -1.97      -1.73      5.86      2.28      972    100112  1.00  0.40 
  395      -1.84      -1.79      6.02      2.25     1031    100021  1.00  0.40 
