// Initial random seed:
4665977797318

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  182       0.02       0.00      2.23      0.00    100293       10  1.00  0.40 
  183       0.02       0.00      2.25      0.00    99987       11  1.00  0.40 
  184       0.02       0.00      2.26      0.00    100025        9  1.00  0.40 
  185       0.02       0.00      2.27      0.00    100395       11  1.00  0.40 
  186       0.02       0.00      2.28      0.00    99944       12  1.00  0.40 
  187       0.02      -0.16      2.30      0.09    100043       11  1.00  0.40 
  188       0.02       0.00      2.32      0.00    100092       11  1.00  0.40 
  189       0.02       0.00      2.33      0.00    99672       12  1.00  0.40 
  190       0.02       0.00      2.34      0.00    100001       10  1.00  0.40 
  191       0.02       0.00      2.35      0.00    99852       13  1.00  0.40 
  192       0.03       0.00      2.35      0.00    100229       13  1.00  0.40 
  193       0.02       0.00      2.37      0.00    100154        8  1.00  0.40 
  194       0.02       0.00      2.38      0.00    99818        7  1.00  0.40 
  195       0.02       0.00      2.40      0.00    100230       13  1.00  0.40 
  196       0.02       0.00      2.41      0.00    99627        8  1.00  0.40 
  197       0.02       0.00      2.42      0.00    99854       10  1.00  0.40 
  198       0.02       0.00      2.43      0.00    99751       14  1.00  0.40 
  199       0.02       0.00      2.45      0.00    99722       10  1.00  0.40 
  200       0.02       0.00      2.46      0.00    99939       12  1.00  0.40 
  201       0.03       0.00      2.47      0.00    100276       10  1.00  0.40 
  202       0.02       0.00      2.48      0.00    99896       11  1.00  0.40 
  203       0.03       0.00      2.49      0.00    99872       10  1.00  0.40 
  204       0.03       0.00      2.49      0.00    99770        9  1.00  0.40 
  205       0.03       0.00      2.52      0.00    99837       11  1.00  0.40 
  206       0.03       0.00      2.53      0.00    100351       10  1.00  0.40 
  207       0.03       0.00      2.55      0.00    99634        7  1.00  0.40 
  208       0.03       0.00      2.56      0.00    99961       11  1.00  0.40 
  209       0.03       0.00      2.58      0.00    99786       12  1.00  0.40 
  210       0.03       0.00      2.60      0.00    100037        6  1.00  0.40 
  211       0.03       0.00      2.60      0.00    100013       10  1.00  0.40 
  212       0.03       0.00      2.63      0.00    100042       10  1.00  0.40 
  213       0.03       0.00      2.63      0.00    100037        6  1.00  0.40 
  214       0.03       0.00      2.64      0.00    99894       10  1.00  0.40 
  215       0.03       0.00      2.64      0.00    100085       15  1.00  0.40 
  216       0.03       0.00      2.65      0.00    99812        6  1.00  0.40 
  217       0.03       0.00      2.67      0.00    99869        9  1.00  0.40 
  218       0.02       0.00      2.68      0.00    99966        6  1.00  0.40 
  219       0.03       0.00      2.70      0.00    100162       10  1.00  0.40 
  220       0.03       0.00      2.70      0.00    99931       10  1.00  0.40 
  221       0.03       0.00      2.71      0.00    100208       13  1.00  0.40 
  222       0.03       0.00      2.72      0.00    99504        8  1.00  0.40 
  223       0.03       0.00      2.74      0.00    99981        5  1.00  0.40 
  224       0.02       0.00      2.75      0.00    99827       10  1.00  0.40 
  225       0.02       0.00      2.76      0.00    99821       12  1.00  0.40 
  226       0.02       0.00      2.77      0.00    99976        5  1.00  0.40 
  227       0.03       0.00      2.79      0.00    100077       10  1.00  0.40 
  228       0.02       0.00      2.79      0.00    99904       14  1.00  0.40 
  229       0.03       0.00      2.80      0.00    100145       12  1.00  0.40 
  230       0.03       0.00      2.80      0.00    100194       10  1.00  0.40 
  231       0.03      -0.07      2.81      0.09    99834       11  1.00  0.40 
  232       0.03      -0.06      2.82      0.08    99474       12  1.00  0.40 
  233       0.02       0.00      2.82      0.00    99777       13  1.00  0.40 
  234       0.02       0.00      2.84      0.00    99663        8  1.00  0.40 
  235       0.02       0.00      2.84      0.00    100039        8  1.00  0.40 
  236       0.02       0.00      2.84      0.00    100111       11  1.00  0.40 
  237       0.03       0.00      2.87      0.00    99968       11  1.00  0.40 
  238       0.03       0.00      2.88      0.00    100271       11  1.00  0.40 
  239       0.02       0.00      2.90      0.00    99998       12  1.00  0.40 
  240       0.02       0.00      2.92      0.00    100468        9  1.00  0.40 
  241       0.02       0.00      2.93      0.00    100031        8  1.00  0.40 
  242       0.02       0.00      2.93      0.00    99815       11  1.00  0.40 
  243       0.02       0.00      2.94      0.00    99526       10  1.00  0.40 
  244       0.01       0.00      2.95      0.00    99922        9  1.00  0.40 
  245       0.01       0.00      2.96      0.00    100020       14  1.00  0.40 
  246       0.01       0.00      2.98      0.00    99861       11  1.00  0.40 
  247       0.01       0.00      2.99      0.00    99603       10  1.00  0.40 
  248       0.01       0.00      3.00      0.00    99977        7  1.00  0.40 
  249       0.01       0.00      3.02      0.00    99829       14  1.00  0.40 
  250       0.00       0.00      3.04      0.00    99619       10  1.00  0.40 
  251       0.00       0.00      3.05      0.00    99675        7  1.00  0.40 
  252      -0.00       0.00      3.06      0.00    100340       11  1.00  0.40 
  253      -0.00       0.00      3.07      0.00    99882       11  1.00  0.40 
  254       0.00       0.00      3.08      0.00    100108       10  1.00  0.40 
  255       0.00       0.00      3.10      0.00    100069       10  1.00  0.40 
  256       0.00       0.00      3.11      0.00    99693        6  1.00  0.40 
  257       0.01       0.00      3.12      0.00    99742       10  1.00  0.40 
  258       0.01       0.00      3.13      0.00    99673       13  1.00  0.40 
  259       0.01       0.00      3.15      0.00    100100       13  1.00  0.40 
  260       0.02       0.00      3.17      0.00    99832       10  1.00  0.40 
  261       0.02       0.00      3.19      0.00    100235        7  1.00  0.40 
  262       0.03       0.00      3.19      0.00    100020        8  1.00  0.40 
  263       0.03       0.00      3.20      0.00    99853       10  1.00  0.40 
  264       0.03       0.00      3.21      0.00    99679        9  1.00  0.40 
  265       0.03       0.00      3.23      0.00    100039       11  1.00  0.40 
  266       0.03       0.00      3.23      0.00    100338       12  1.00  0.40 
  267       0.03       0.00      3.25      0.00    100055        9  1.00  0.40 
  268       0.03       0.00      3.25      0.00    100123        9  1.00  0.40 
  269       0.04       0.00      3.26      0.00    100600        9  1.00  0.40 
  270       0.04       0.00      3.27      0.00    99979       13  1.00  0.40 
  271       0.04       0.00      3.28      0.00    99925       10  1.00  0.40 
  272       0.04       0.00      3.29      0.00    99752        9  1.00  0.40 
  273       0.03       0.00      3.31      0.00    100281        7  1.00  0.40 
  274       0.04       0.00      3.31      0.00    99817       13  1.00  0.40 
  275       0.03       0.00      3.32      0.00    99790       14  1.00  0.40 
  276       0.03       0.00      3.34      0.00    100115       11  1.00  0.40 
  277       0.04       0.00      3.36      0.00    100059        9  1.00  0.40 
  278       0.03       0.00      3.38      0.00    100116       11  1.00  0.40 
  279       0.03       0.00      3.39      0.00    100139       12  1.00  0.40 
  280       0.04       0.00      3.39      0.00    99757        9  1.00  0.40 
  281       0.03       0.00      3.41      0.00    99750        9  1.00  0.40 
  282       0.03       0.00      3.42      0.00    100123       10  1.00  0.40 
  283       0.03       0.00      3.44      0.00    99946       10  1.00  0.40 
  284       0.03       0.00      3.46      0.00    100417       11  1.00  0.40 
  285       0.04       0.00      3.49      0.00    100333       13  1.00  0.40 
  286       0.04       0.00      3.51      0.00    99951       11  1.00  0.40 
  287       0.04       0.00      3.50      0.00    100249       10  1.00  0.40 
  288       0.05       0.00      3.52      0.00    99813        8  1.00  0.40 
  289       0.05       0.00      3.54      0.00    99744        9  1.00  0.40 
  290       0.04       0.00      3.55      0.00    100018        5  1.00  0.40 
  291       0.04       0.00      3.56      0.00    100089        8  1.00  0.40 
  292       0.04       0.00      3.59      0.00    99506        8  1.00  0.40 
  293       0.04       0.00      3.60      0.00    99518       11  1.00  0.40 
  294       0.04       0.00      3.60      0.00    99956       11  1.00  0.40 
  295       0.04       0.00      3.61      0.00    99778       13  1.00  0.40 
  296       0.05       0.00      3.62      0.00    99508       10  1.00  0.40 
  297       0.05       0.00      3.64      0.00    99549       14  1.00  0.40 
  298       0.05       0.00      3.65      0.00    99901       11  1.00  0.40 
  299       0.04       0.00      3.66      0.00    100144       11  1.00  0.40 
  300       0.05       0.00      3.66      0.00    99694       15  1.00  0.40 
  301       0.05       0.00      3.68      0.00    100011       14  1.00  0.40 
  302       0.06       0.00      3.68      0.00    100056       11  1.00  0.40 
  303       0.06       0.00      3.71      0.00    99585        6  1.00  0.40 
  304       0.06       0.00      3.71      0.00    99901        9  1.00  0.40 
  305       0.06       0.00      3.72      0.00    100031       11  1.00  0.40 
  306       0.05       0.00      3.73      0.00    100026        6  1.00  0.40 
  307       0.05       0.00      3.74      0.00    99566       11  1.00  0.40 
  308       0.05       0.00      3.75      0.00    99934       11  1.00  0.40 
  309       0.04       0.00      3.76      0.00    100162        9  1.00  0.40 
  310       0.04       0.00      3.77      0.00    100065        6  1.00  0.40 
  311       0.04       0.00      3.78      0.00    99686       10  1.00  0.40 
  312       0.04       0.00      3.79      0.00    99903        9  1.00  0.40 
  313       0.04       0.00      3.81      0.00    100196       12  1.00  0.40 
  314       0.03       0.00      3.82      0.00    100419        8  1.00  0.40 
  315       0.03       0.00      3.83      0.00    99682       12  1.00  0.40 
  316       0.03       0.00      3.84      0.00    99918       14  1.00  0.40 
  317       0.04       0.00      3.86      0.00    100035        8  1.00  0.40 
  318       0.03       0.00      3.86      0.00    99810       10  1.00  0.40 
  319       0.04       0.00      3.88      0.00    100345       13  1.00  0.40 
  320       0.04       0.00      3.90      0.00    99770       12  1.00  0.40 
  321       0.04       0.00      3.90      0.00    99790        5  1.00  0.40 
  322       0.04       0.00      3.91      0.00    100360        8  1.00  0.40 
  323       0.04       0.00      3.95      0.00    99799       11  1.00  0.40 
  324       0.04       0.00      3.97      0.00    99718        7  1.00  0.40 
  325       0.04       0.00      3.98      0.00    99710        9  1.00  0.40 
  326       0.03       0.00      4.00      0.00    100078        7  1.00  0.40 
  327       0.03       0.00      4.00      0.00    99621        9  1.00  0.40 
  328       0.03       0.00      4.02      0.00    100329        8  1.00  0.40 
  329       0.03       0.00      4.03      0.00    99688        9  1.00  0.40 
  330       0.03       0.00      4.04      0.00    99258        9  1.00  0.40 
  331       0.03       0.00      4.04      0.00    100095        8  1.00  0.40 
  332       0.03       0.00      4.04      0.00    99860       11  1.00  0.40 
  333       0.04       0.00      4.05      0.00    100044       10  1.00  0.40 
  334       0.04       0.00      4.06      0.00    99663        8  1.00  0.40 
  335       0.04       0.00      4.07      0.00    100052       14  1.00  0.40 
  336       0.04       0.00      4.09      0.00    100160       12  1.00  0.40 
  337       0.04       0.00      4.10      0.00    99819       11  1.00  0.40 
  338       0.03       0.00      4.10      0.00    99813       10  1.00  0.40 
  339       0.04       0.00      4.12      0.00    100194       11  1.00  0.40 
  340       0.04       0.00      4.13      0.00    99952       11  1.00  0.40 
  341       0.04       0.00      4.14      0.00    100314       12  1.00  0.40 
  342       0.04       0.00      4.16      0.00    99514        7  1.00  0.40 
  343       0.04       0.00      4.17      0.00    100082       10  1.00  0.40 
  344       0.04       0.00      4.18      0.00    99927        9  1.00  0.40 
  345       0.04       0.00      4.19      0.00    100062        9  1.00  0.40 
  346       0.04       0.00      4.19      0.00    99749        8  1.00  0.40 
  347       0.05       0.00      4.20      0.00    100506        9  1.00  0.40 
  348       0.05       0.00      4.21      0.00    99948        9  1.00  0.40 
  349       0.04       0.00      4.23      0.00    99937       11  1.00  0.40 
  350       0.04       0.00      4.25      0.00    99656       13  1.00  0.40 
  351       0.04       0.00      4.26      0.00    99865       10  1.00  0.40 
  352       0.04       0.00      4.29      0.00    100037        8  1.00  0.40 
  353       0.05       0.00      4.32      0.00    99779       11  1.00  0.40 
  354       0.05       0.00      4.32      0.00    99965       13  1.00  0.40 
  355       0.05       0.00      4.34      0.00    99629       10  1.00  0.40 
  356       0.06       0.00      4.34      0.00    99961        7  1.00  0.40 
  357       0.06       0.00      4.36      0.00    100308       10  1.00  0.40 
  358       0.06       0.00      4.37      0.00    99856        9  1.00  0.40 
  359       0.06       0.00      4.38      0.00    100237        6  1.00  0.40 
  360       0.06       0.00      4.38      0.00    100096        9  1.00  0.40 
  361       0.06       0.00      4.39      0.00    99565        8  1.00  0.40 
  362       0.06       0.00      4.39      0.00    99958        8  1.00  0.40 
  363       0.06       0.00      4.41      0.00    99783       13  1.00  0.40 
  364       0.07       0.00      4.41      0.00    99858        9  1.00  0.40 
  365       0.06       0.00      4.43      0.00    100224        7  1.00  0.40 
  366       0.06       0.00      4.44      0.00    99811       12  1.00  0.40 
  367       0.05       0.00      4.44      0.00    100189       15  1.00  0.40 
  368       0.06       0.00      4.46      0.00    100505       14  1.00  0.40 
  369       0.06       0.00      4.47      0.00    100025       12  1.00  0.40 
  370       0.07       0.00      4.48      0.00    100104        9  1.00  0.40 
  371       0.06       0.00      4.50      0.00    100329        9  1.00  0.40 
  372       0.07       0.00      4.52      0.00    99790        7  1.00  0.40 
  373       0.06       0.00      4.55      0.00    99794       11  1.00  0.40 
  374       0.07       0.00      4.55      0.00    99850       11  1.00  0.40 
  375       0.06       0.00      4.56      0.00    100201       11  1.00  0.40 
  376       0.06       0.00      4.57      0.00    99555        8  1.00  0.40 
  377       0.07       0.00      4.58      0.00    99966       12  1.00  0.40 
  378       0.07       0.00      4.59      0.00    100212        9  1.00  0.40 
  379       0.07       0.00      4.59      0.00    100140       10  1.00  0.40 
  380       0.07       0.00      4.59      0.00    100177        9  1.00  0.40 
  381       0.07       0.00      4.60      0.00    100145       11  1.00  0.40 
  382       0.07       0.00      4.60      0.00    100099       12  1.00  0.40 
  383       0.07       0.00      4.61      0.00    100144        9  1.00  0.40 
  384       0.07       0.00      4.62      0.00    100031       14  1.00  0.40 
  385       0.07       0.00      4.63      0.00    99642        7  1.00  0.40 
  386       0.06       0.00      4.63      0.00    100005        7  1.00  0.40 
  387       0.07       0.00      4.63      0.00    99838        9  1.00  0.40 
  388       0.07       0.00      4.65      0.00    100101        9  1.00  0.40 
  389       0.07       0.00      4.67      0.00    100459        8  1.00  0.40 
  390       0.07       0.00      4.69      0.00    100362       11  1.00  0.40 
  391       0.06       0.00      4.69      0.00    100258       10  1.00  0.40 
  392       0.05       0.00      4.70      0.00    99963       12  1.00  0.40 
  393       0.06       0.00      4.72      0.00    99971       10  1.00  0.40 
  394       0.06       0.00      4.74      0.00    99923        7  1.00  0.40 
  395       0.06       0.00      4.77      0.00    100257        9  1.00  0.40 
  396       0.06       0.00      4.79      0.00    100346       12  1.00  0.40 
  397       0.06       0.00      4.80      0.00    99780       10  1.00  0.40 
  398       0.06       0.00      4.82      0.00    100202       12  1.00  0.40 
  399       0.06       0.00      4.84      0.00    100035       11  1.00  0.40 
  400       0.07       0.00      4.84      0.00    99894       11  1.00  0.40 
  401       0.07       0.00      4.86      0.00    100086        9  1.00  0.40 
  402       0.06       0.00      4.88      0.00    100029       10  1.00  0.40 
  403       0.06       0.00      4.89      0.00    99913        9  1.00  0.40 
  404       0.06       0.00      4.90      0.00    99883        8  1.00  0.40 
  405       0.06       0.00      4.91      0.00    100123       11  1.00  0.40 
  406       0.06       0.00      4.92      0.00    99540       12  1.00  0.40 
