// Initial random seed:
5040638482558

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  205      11.65      13.86      0.52      4.35      105     9976  1.00  0.40 
  206      11.35      13.77      0.29      4.34      102    10052  1.00  0.40 
  207      11.07      13.62      0.04      4.32       91     9911  1.00  0.40 
  208      11.02      13.40      0.00      4.26      117     9972  1.00  0.40 
  209      11.02      13.18      0.00      4.20       80     9997  1.00  0.40 
  210      11.02      12.92      0.00      4.13      100    10036  1.00  0.40 
  211      11.01      12.67      0.02      4.06       93    10030  1.00  0.40 
  212      11.02      12.42      0.00      3.98      118    10011  1.00  0.40 
  213      11.02      12.21      0.02      3.93      109    10027  1.00  0.40 
  214      11.02      12.02      0.02      3.89       99    10058  1.00  0.40 
  215      11.01      11.85      0.04      3.88       97    10049  1.00  0.40 
  216      11.00      11.72      0.12      3.86      100    10157  1.00  0.40 
  217      10.95      11.62      0.20      3.86      103     9895  1.00  0.40 
  218      10.83      11.54      0.38      3.87      109     9976  1.00  0.40 
  219      10.57      11.46      0.68      3.88       87    10008  1.00  0.40 
  220      10.44      11.40      0.89      3.89       85     9916  1.00  0.40 
  221      10.33      11.35      0.90      3.89      100    10097  1.00  0.40 
  222      10.15      11.30      0.78      3.90      100     9928  1.00  0.40 
  223      10.15      11.22      0.93      3.93       86    10071  1.00  0.40 
  224       9.92      11.17      0.96      3.96      100    10046  1.00  0.40 
  225      10.00      11.08      1.09      3.99       82    10050  1.00  0.40 
  226       9.98      11.01      1.23      4.03      102     9905  1.00  0.40 
  227       9.73      10.94      1.28      4.05       99     9916  1.00  0.40 
  228       9.48      10.89      1.27      4.07      107     9974  1.00  0.40 
  229       9.56      10.84      1.35      4.07       93     9951  1.00  0.40 
  230       9.54      10.80      1.36      4.11      109     9982  1.00  0.40 
  231       9.45      10.75      1.32      4.12      103     9995  1.00  0.40 
  232       9.28      10.70      1.24      4.13       85     9946  1.00  0.40 
  233       9.47      10.68      1.36      4.14       80    10119  1.00  0.40 
  234       9.46      10.64      1.47      4.14       94     9953  1.00  0.40 
  235       9.87      10.61      1.49      4.15       95     9937  1.00  0.40 
  236      10.17      10.58      1.53      4.16      103     9866  1.00  0.40 
  237      10.12      10.55      1.56      4.16      109    10009  1.00  0.40 
  238      10.00      10.51      1.51      4.16      107    10020  1.00  0.40 
  239       9.96      10.45      1.53      4.16       96    10046  1.00  0.40 
  240       9.80      10.36      1.40      4.17       94    10075  1.00  0.40 
  241      10.12      10.25      1.47      4.18      100     9993  1.00  0.40 
  242      10.25      10.16      1.49      4.17       97    10188  1.00  0.40 
  243      10.38      10.05      1.56      4.18       97    10033  1.00  0.40 
  244      10.25       9.97      1.56      4.19      101     9931  1.00  0.40 
  245      10.83       9.87      1.67      4.20       87     9887  1.00  0.40 
  246      11.33       9.80      1.64      4.21      103    10147  1.00  0.40 
  247      11.63       9.78      1.65      4.22      102    10018  1.00  0.40 
  248      11.71       9.77      1.63      4.24      100     9986  1.00  0.40 
  249      12.21       9.77      1.48      4.25      102     9955  1.00  0.40 
  250      12.38       9.88      1.43      4.27      118    10016  1.00  0.40 
  251      12.83      10.01      1.04      4.30      112    10094  1.00  0.40 
  252      12.94      10.22      1.03      4.30      108     9977  1.00  0.40 
  253      13.00      10.49      1.09      4.33       91    10027  1.00  0.40 
  254      13.39      10.78      0.81      4.36      109     9978  1.00  0.40 
  255      13.45      11.15      0.92      4.39      104     9987  1.00  0.40 
  256      13.30      11.54      1.19      4.42      103    10031  1.00  0.40 
  257      13.08      11.86      1.41      4.44      107    10038  1.00  0.40 
  258      12.63      12.19      1.64      4.45      106    10013  1.00  0.40 
  259      12.33      12.47      1.82      4.45      110     9922  1.00  0.40 
  260      11.41      12.71      2.01      4.44       93    10086  1.00  0.40 
  261      10.60      12.85      1.99      4.45       95     9960  1.00  0.40 
  262       9.70      12.97      1.67      4.43      100    10069  1.00  0.40 
  263       8.99      13.00      1.19      4.42       86     9978  1.00  0.40 
  264       8.53      12.96      0.84      4.44       95    10037  1.00  0.40 
  265       8.28      12.89      0.63      4.44       94     9961  1.00  0.40 
  266       8.19      12.78      0.55      4.44      105     9976  1.00  0.40 
  267       8.10      12.61      0.49      4.46      117    10174  1.00  0.40 
  268       8.01      12.40      0.39      4.46      109     9836  1.00  0.40 
  269       7.90      12.13      0.30      4.46       97     9961  1.00  0.40 
  270       7.88      11.75      0.25      4.45       92     9877  1.00  0.40 
  271       7.94      11.36      0.29      4.43      102    10070  1.00  0.40 
  272       7.94      10.91      0.30      4.39      102    10059  1.00  0.40 
  273       7.89      10.43      0.25      4.34       93     9850  1.00  0.40 
  274       8.01      10.00      0.40      4.27      102    10024  1.00  0.40 
  275       7.96       9.58      0.37      4.21      115     9977  1.00  0.40 
  276       8.05       9.20      0.45      4.12      101     9930  1.00  0.40 
  277       8.23       8.92      0.65      4.06       91    10066  1.00  0.40 
  278       8.44       8.68      0.83      4.01       96     9979  1.00  0.40 
  279       8.78       8.49      1.16      3.96       90    10000  1.00  0.40 
  280       9.52       8.34      1.75      3.94      105     9991  1.00  0.40 
  281      10.39       8.20      2.11      3.91       99    10043  1.00  0.40 
  282      11.87       8.14      2.02      3.90      104     9888  1.00  0.40 
  283      13.13       8.13      1.40      3.89       81    10065  1.00  0.40 
  284      13.67       8.20      0.96      3.91       93    10047  1.00  0.40 
  285      13.67       8.27      1.00      3.93       91    10025  1.00  0.40 
  286      14.28       8.32      0.50      3.94      102    10051  1.00  0.40 
  287      14.49       8.39      0.46      3.97       99     9904  1.00  0.40 
  288      14.68       8.52      0.48      4.00      102    10018  1.00  0.40 
  289      14.77       8.61      0.24      4.03      101    10096  1.00  0.40 
  290      14.72       8.80      0.21      4.07      102    10055  1.00  0.40 
  291      14.68       9.02      0.18      4.12      100     9895  1.00  0.40 
  292      14.77       9.26      0.27      4.17      106    10013  1.00  0.40 
  293      14.77       9.55      0.25      4.20      104    10064  1.00  0.40 
  294      14.83       9.88      0.29      4.26       99     9971  1.00  0.40 
  295      14.85      10.30      0.32      4.32      104     9950  1.00  0.40 
  296      14.95      10.74      0.36      4.39       92     9974  1.00  0.40 
  297      15.01      11.24      0.39      4.44      101     9813  1.00  0.40 
  298      15.06      11.77      0.43      4.47      115    10072  1.00  0.40 
  299      15.17      12.27      0.47      4.48      106    10128  1.00  0.40 
  300      15.53      12.73      0.57      4.48      103    10036  1.00  0.40 
  301      15.76      13.09      0.56      4.45      104    10001  1.00  0.40 
  302      15.81      13.45      0.61      4.42      116    10034  1.00  0.40 
  303      16.05      13.76      0.51      4.38       98    10016  1.00  0.40 
  304      16.31      14.03      0.44      4.35       90    10031  1.00  0.40 
  305      16.50      14.31      0.34      4.33       93     9953  1.00  0.40 
  306      16.56      14.59      0.28      4.32       95     9969  1.00  0.40 
  307      16.66      14.90      0.28      4.31       97    10075  1.00  0.40 
  308      16.68      15.18      0.27      4.31      101     9941  1.00  0.40 
  309      16.69      15.48      0.35      4.30      105    10004  1.00  0.40 
  310      16.78      15.75      0.39      4.29       92     9983  1.00  0.40 
  311      16.90      15.93      0.44      4.29      103    10021  1.00  0.40 
  312      17.07      16.10      0.50      4.30      100     9994  1.00  0.40 
  313      17.27      16.24      0.58      4.30       97    10049  1.00  0.40 
  314      17.70      16.36      0.57      4.32      101    10013  1.00  0.40 
  315      17.93      16.50      0.49      4.31      105     9781  1.00  0.40 
  316      18.06      16.66      0.48      4.38      109    10005  1.00  0.40 
  317      18.22      16.83      0.35      4.44       90    10007  1.00  0.40 
  318      18.15      17.04      0.50      4.48       97    10022  1.00  0.40 
  319      17.88      17.24      0.68      4.47      106    10019  1.00  0.40 
  320      17.31      17.41      0.96      4.44      102     9908  1.00  0.40 
  321      16.81      17.53      1.14      4.40       91    10052  1.00  0.40 
  322      16.06      17.62      1.07      4.35       93     9870  1.00  0.40 
  323      15.84      17.63      1.03      4.34      103    10092  1.00  0.40 
  324      15.62      17.58      0.94      4.36       95     9967  1.00  0.40 
  325      15.61      17.50      1.02      4.39      104     9948  1.00  0.40 
  326      15.53      17.39      0.98      4.43       95     9928  1.00  0.40 
  327      15.62      17.24      1.12      4.45      106     9993  1.00  0.40 
  328      15.83      17.06      1.24      4.49      106    10108  1.00  0.40 
  329      16.10      16.85      1.39      4.52      117    10123  1.00  0.40 
  330      16.54      16.66      1.63      4.53      105    10061  1.00  0.40 
  331      16.92      16.45      1.77      4.52      103    10056  1.00  0.40 
  332      17.19      16.24      1.87      4.49      107     9929  1.00  0.40 
  333      18.17      16.06      2.11      4.46      103    10083  1.00  0.40 
  334      19.35      15.93      1.97      4.44       92    10037  1.00  0.40 
  335      20.00      15.86      1.80      4.40       87    10050  1.00  0.40 
  336      20.29      15.83      1.77      4.40      101     9952  1.00  0.40 
  337      20.53      15.82      1.56      4.39       93    10038  1.00  0.40 
  338      20.67      15.82      1.58      4.39       97     9978  1.00  0.40 
  339      20.73      15.83      1.54      4.42       83    10049  1.00  0.40 
  340      21.07      15.81      1.36      4.42      112    10082  1.00  0.40 
  341      21.11      15.83      1.24      4.43       92     9966  1.00  0.40 
  342      21.17      15.91      1.27      4.42       96     9846  1.00  0.40 
  343      21.25      15.96      1.16      4.43       98     9995  1.00  0.40 
  344      21.26      16.03      1.04      4.42       95    10025  1.00  0.40 
  345      21.18      16.15      1.20      4.45      101     9910  1.00  0.40 
  346      21.16      16.29      1.12      4.46       98     9925  1.00  0.40 
  347      21.20      16.47      1.26      4.47      101     9987  1.00  0.40 
  348      21.19      16.67      1.36      4.47       99    10097  1.00  0.40 
  349      21.19      16.95      1.44      4.46      106    10064  1.00  0.40 
  350      21.19      17.31      1.46      4.43       95     9963  1.00  0.40 
  351      21.24      17.71      1.42      4.39      102     9980  1.00  0.40 
  352      21.32      18.14      1.53      4.31      101     9970  1.00  0.40 
  353      21.41      18.60      1.45      4.18       90    10025  1.00  0.40 
  354      21.52      19.08      1.46      4.03       90     9827  1.00  0.40 
  355      21.73      19.49      1.32      3.87      102    10009  1.00  0.40 
  356      21.87      19.91      1.29      3.66       89    10085  1.00  0.40 
  357      21.89      20.31      1.30      3.46      100     9920  1.00  0.40 
  358      21.95      20.68      1.30      3.27       97    10068  1.00  0.40 
  359      22.06      20.97      1.37      3.12      101    10010  1.00  0.40 
  360      22.13      21.22      1.31      3.03      101     9924  1.00  0.40 
  361      22.15      21.46      1.20      2.89       98    10062  1.00  0.40 
  362      22.20      21.66      1.18      2.82      105    10001  1.00  0.40 
  363      22.10      21.87      1.24      2.76      106     9948  1.00  0.40 
  364      22.04      22.00      1.43      2.73      118     9925  1.00  0.40 
  365      22.04      22.09      1.56      2.73       96    10123  1.00  0.40 
  366      21.81      22.17      1.77      2.73       96    10103  1.00  0.40 
  367      21.46      22.21      2.00      2.75      106     9977  1.00  0.40 
  368      21.17      22.18      2.15      2.76      103    10106  1.00  0.40 
  369      20.94      22.10      2.14      2.80       84     9825  1.00  0.40 
  370      20.55      21.96      2.15      2.83      105    10056  1.00  0.40 
  371      20.55      21.77      2.14      2.86      102    10047  1.00  0.40 
  372      20.37      21.56      2.13      2.91      107     9966  1.00  0.40 
  373      20.23      21.37      2.19      2.92      101    10071  1.00  0.40 
  374      20.08      21.14      2.20      2.88      107     9999  1.00  0.40 
  375      19.97      20.95      2.02      2.85      101     9917  1.00  0.40 
  376      19.82      20.79      2.06      2.81      112     9915  1.00  0.40 
  377      19.48      20.64      1.87      2.76       93    10014  1.00  0.40 
  378      19.25      20.51      1.97      2.69      110    10075  1.00  0.40 
  379      19.07      20.39      1.71      2.67       99    10082  1.00  0.40 
  380      18.85      20.24      1.34      2.60      108     9918  1.00  0.40 
  381      18.88      20.09      1.22      2.55      107    10049  1.00  0.40 
  382      18.82      19.93      1.24      2.52       89     9961  1.00  0.40 
  383      19.00      19.76      1.09      2.49      105     9910  1.00  0.40 
  384      19.21      19.59      1.22      2.48       94     9997  1.00  0.40 
  385      19.43      19.45      1.18      2.45      106    10033  1.00  0.40 
  386      19.92      19.34      1.32      2.48       93    10091  1.00  0.40 
  387      20.43      19.26      1.28      2.54      102    10043  1.00  0.40 
  388      21.06      19.22      1.18      2.59      101    10087  1.00  0.40 
  389      21.70      19.23      0.80      2.65       89     9930  1.00  0.40 
  390      22.21      19.31      0.37      2.75       93    10073  1.00  0.40 
  391      22.20      19.45      0.42      2.80      109     9929  1.00  0.40 
  392      22.41      19.63      0.21      2.88      104    10035  1.00  0.40 
  393      22.43      19.88      0.17      2.93       82    10065  1.00  0.40 
  394      22.42      20.19      0.20      3.00      110     9943  1.00  0.40 
  395      22.34      20.51      0.27      3.02       94     9995  1.00  0.40 
  396      22.27      20.89      0.41      3.06      118     9817  1.00  0.40 
  397      22.13      21.21      0.60      3.05       91    10017  1.00  0.40 
  398      22.00      21.49      0.78      3.05       97    10027  1.00  0.40 
  399      21.72      21.72      1.01      3.06       95     9942  1.00  0.40 
  400      20.92      21.93      1.50      3.04      107    10005  1.00  0.40 
  401      19.63      22.08      1.71      3.03       94     9960  1.00  0.40 
  402      18.62      22.14      1.33      3.03      101     9913  1.00  0.40 
  403      17.99      22.17      0.80      3.04      103    10026  1.00  0.40 
  404      17.45      22.18      0.32      3.03       85     9910  1.00  0.40 
  405      17.25      22.15      0.12      3.05       96    10116  1.00  0.40 
  406      17.17      22.11      0.11      3.06      108     9984  1.00  0.40 
  407      17.16      22.06      0.17      3.07      103    10033  1.00  0.40 
  408      17.21      22.02      0.04      3.09       98    10022  1.00  0.40 
