// Initial random seed:
4665507797185

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   25      -0.00      -0.00      0.28      0.01    99771     1002  1.00  0.40 
   26       0.00      -0.00      0.29      0.00    99620     1007  1.00  0.40 
   27       0.00      -0.00      0.31      0.01    99756      999  1.00  0.40 
   28      -0.00      -0.00      0.32      0.01    100024      978  1.00  0.40 
   29      -0.00       0.00      0.34      0.00    99807     1004  1.00  0.40 
   30      -0.00       0.00      0.35      0.00    100023     1022  1.00  0.40 
   31      -0.00       0.00      0.36      0.00    99796      993  1.00  0.40 
   32      -0.00       0.00      0.37      0.00    99909     1039  1.00  0.40 
   33      -0.00       0.00      0.39      0.00    99910     1030  1.00  0.40 
   34      -0.00       0.00      0.40      0.01    100153      970  1.00  0.40 
   35      -0.00       0.00      0.41      0.01    99918      994  1.00  0.40 
   36      -0.00      -0.00      0.42      0.01    100157      982  1.00  0.40 
   37      -0.00      -0.00      0.44      0.00    100014     1009  1.00  0.40 
   38      -0.00      -0.00      0.45      0.00    100296     1027  1.00  0.40 
   39       0.00       0.00      0.46      0.00    100080      976  1.00  0.40 
   40       0.00      -0.00      0.48      0.00    99702     1005  1.00  0.40 
   41       0.00      -0.00      0.49      0.01    99982      975  1.00  0.40 
   42       0.00      -0.00      0.51      0.01    99804     1047  1.00  0.40 
   43      -0.00      -0.00      0.52      0.01    100097      967  1.00  0.40 
   44      -0.00       0.00      0.53      0.01    99791     1007  1.00  0.40 
   45      -0.00       0.00      0.54      0.01    99515     1021  1.00  0.40 
   46      -0.00      -0.00      0.55      0.01    100100      977  1.00  0.40 
   47      -0.01      -0.00      0.57      0.01    99837     1035  1.00  0.40 
   48      -0.01      -0.00      0.58      0.01    100095      967  1.00  0.40 
   49      -0.01      -0.00      0.59      0.01    99922     1017  1.00  0.40 
   50      -0.01      -0.00      0.60      0.02    99863     1026  1.00  0.40 
   51      -0.01      -0.00      0.62      0.02    100417     1000  1.00  0.40 
   52      -0.01      -0.00      0.64      0.01    100166      995  1.00  0.40 
   53      -0.01      -0.00      0.65      0.01    99797     1005  1.00  0.40 
   54      -0.01      -0.00      0.67      0.01    100189      978  1.00  0.40 
   55      -0.01      -0.00      0.68      0.02    100523     1007  1.00  0.40 
   56      -0.01      -0.00      0.70      0.02    99552      949  1.00  0.40 
   57      -0.01      -0.00      0.71      0.02    100196     1020  1.00  0.40 
   58      -0.01      -0.00      0.72      0.01    100359      968  1.00  0.40 
   59      -0.01      -0.00      0.72      0.01    99652     1018  1.00  0.40 
   60      -0.01      -0.00      0.74      0.01    100067     1042  1.00  0.40 
   61      -0.00      -0.00      0.75      0.02    99852      994  1.00  0.40 
   62      -0.00      -0.00      0.77      0.02    99436     1031  1.00  0.40 
   63      -0.00      -0.00      0.78      0.02    99835      992  1.00  0.40 
   64      -0.01      -0.00      0.80      0.02    99592      998  1.00  0.40 
   65      -0.01      -0.01      0.81      0.02    100060      987  1.00  0.40 
   66      -0.00      -0.00      0.83      0.03    100041     1007  1.00  0.40 
   67      -0.01      -0.01      0.85      0.03    100239      987  1.00  0.40 
   68      -0.00      -0.00      0.86      0.04    100140      982  1.00  0.40 
   69      -0.00      -0.01      0.88      0.05    100394     1018  1.00  0.40 
   70      -0.00      -0.01      0.90      0.04    99883     1022  1.00  0.40 
   71      -0.00      -0.01      0.91      0.04    99614     1042  1.00  0.40 
   72      -0.00      -0.01      0.92      0.03    100803      953  1.00  0.40 
   73      -0.00      -0.01      0.93      0.02    99934      991  1.00  0.40 
   74      -0.00      -0.01      0.94      0.02    99701      990  1.00  0.40 
   75      -0.00      -0.01      0.95      0.02    100169      977  1.00  0.40 
   76      -0.00      -0.01      0.96      0.02    99641     1030  1.00  0.40 
   77      -0.00      -0.01      0.98      0.02    100017     1006  1.00  0.40 
   78      -0.00      -0.01      0.99      0.03    99832     1002  1.00  0.40 
   79      -0.00      -0.01      1.01      0.03    99507      971  1.00  0.40 
   80      -0.00      -0.01      1.03      0.02    99860      983  1.00  0.40 
   81      -0.00      -0.01      1.04      0.02    99599     1013  1.00  0.40 
   82      -0.00      -0.00      1.06      0.02    99748     1015  1.00  0.40 
   83      -0.00       0.00      1.07      0.02    100078     1004  1.00  0.40 
   84      -0.01       0.00      1.09      0.02    99984      995  1.00  0.40 
   85      -0.01       0.00      1.10      0.02    99873     1000  1.00  0.40 
   86      -0.01       0.00      1.11      0.01    100397      965  1.00  0.40 
   87      -0.01       0.00      1.13      0.02    100072      969  1.00  0.40 
   88      -0.01       0.00      1.15      0.01    99943     1023  1.00  0.40 
   89      -0.01       0.01      1.16      0.02    99899      975  1.00  0.40 
   90      -0.00       0.01      1.18      0.02    99933      988  1.00  0.40 
   91      -0.00       0.00      1.19      0.01    99961     1003  1.00  0.40 
   92      -0.00       0.00      1.21      0.02    100368      993  1.00  0.40 
   93      -0.01       0.00      1.22      0.02    99982      994  1.00  0.40 
   94      -0.01       0.00      1.24      0.01    99965      967  1.00  0.40 
   95      -0.00       0.00      1.25      0.01    99989      993  1.00  0.40 
   96      -0.00       0.00      1.26      0.01    99790     1021  1.00  0.40 
   97      -0.00       0.00      1.29      0.01    99856     1009  1.00  0.40 
   98      -0.00       0.00      1.30      0.01    100211     1019  1.00  0.40 
   99      -0.00       0.00      1.32      0.01    99579     1022  1.00  0.40 
  100      -0.00       0.00      1.33      0.01    100361      987  1.00  0.40 
  101      -0.01       0.00      1.34      0.01    99922      980  1.00  0.40 
  102      -0.01       0.00      1.36      0.01    100229     1009  1.00  0.40 
  103      -0.01      -0.00      1.38      0.01    100033     1008  1.00  0.40 
  104      -0.01       0.00      1.39      0.02    99853      954  1.00  0.40 
  105      -0.01       0.00      1.40      0.02    100345      977  1.00  0.40 
  106      -0.00       0.00      1.41      0.02    100177      996  1.00  0.40 
  107      -0.00       0.00      1.43      0.02    100203     1014  1.00  0.40 
  108      -0.00       0.00      1.45      0.02    99883     1034  1.00  0.40 
  109      -0.00       0.00      1.47      0.02    99726      978  1.00  0.40 
  110       0.00       0.00      1.47      0.02    99710     1000  1.00  0.40 
  111       0.01       0.01      1.49      0.02    100152      994  1.00  0.40 
  112       0.00       0.00      1.50      0.02    100654     1019  1.00  0.40 
  113       0.00       0.00      1.52      0.02    99983     1037  1.00  0.40 
  114       0.00       0.00      1.53      0.01    100041      984  1.00  0.40 
  115       0.01       0.00      1.53      0.01    100152      977  1.00  0.40 
  116       0.00       0.00      1.55      0.01    99638      979  1.00  0.40 
  117       0.00       0.00      1.56      0.00    100162     1013  1.00  0.40 
  118       0.01       0.00      1.57      0.01    100102     1025  1.00  0.40 
  119       0.01       0.01      1.59      0.01    99828     1011  1.00  0.40 
  120       0.01       0.00      1.61      0.01    100120     1017  1.00  0.40 
  121       0.00       0.00      1.62      0.01    100037      979  1.00  0.40 
  122      -0.00       0.00      1.64      0.00    99940     1032  1.00  0.40 
  123       0.00       0.00      1.65      0.01    100129      943  1.00  0.40 
  124       0.00       0.00      1.67      0.00    100327     1014  1.00  0.40 
  125      -0.00       0.00      1.68      0.01    100250      993  1.00  0.40 
  126      -0.00       0.01      1.70      0.01    99257     1013  1.00  0.40 
  127      -0.00       0.01      1.71      0.01    100021      974  1.00  0.40 
  128      -0.00       0.00      1.72      0.01    99963      998  1.00  0.40 
  129      -0.00       0.00      1.73      0.01    99948      993  1.00  0.40 
  130      -0.01       0.00      1.74      0.01    100093      982  1.00  0.40 
  131      -0.01       0.00      1.76      0.01    100290     1051  1.00  0.40 
  132      -0.00       0.01      1.78      0.01    99724     1011  1.00  0.40 
  133      -0.00       0.00      1.79      0.01    99997     1012  1.00  0.40 
  134      -0.00       0.00      1.81      0.01    100100     1008  1.00  0.40 
  135      -0.00       0.00      1.82      0.01    99672      987  1.00  0.40 
  136      -0.00       0.00      1.83      0.01    100203      990  1.00  0.40 
  137      -0.00      -0.00      1.85      0.01    99800     1005  1.00  0.40 
  138      -0.00      -0.01      1.87      0.00    99630     1037  1.00  0.40 
  139      -0.00      -0.01      1.89      0.00    100113     1028  1.00  0.40 
  140      -0.00      -0.01      1.90      0.01    100039      959  1.00  0.40 
  141      -0.01      -0.01      1.92      0.00    100246     1009  1.00  0.40 
  142      -0.01      -0.01      1.93      0.01    99938      971  1.00  0.40 
  143      -0.01      -0.01      1.94      0.01    100209      973  1.00  0.40 
  144      -0.00      -0.01      1.96      0.01    100353     1010  1.00  0.40 
  145      -0.01      -0.01      1.97      0.01    100129      979  1.00  0.40 
  146      -0.01      -0.01      1.98      0.01    99910     1007  1.00  0.40 
  147      -0.01      -0.01      2.00      0.01    100020     1019  1.00  0.40 
  148      -0.01      -0.00      2.01      0.01    99827     1033  1.00  0.40 
  149      -0.01      -0.00      2.03      0.01    99967      958  1.00  0.40 
  150      -0.01      -0.00      2.03      0.01    100265     1015  1.00  0.40 
  151      -0.01      -0.00      2.05      0.01    99920      999  1.00  0.40 
  152      -0.01       0.00      2.07      0.00    99902     1007  1.00  0.40 
  153      -0.01       0.00      2.09      0.01    99874      998  1.00  0.40 
  154      -0.01       0.00      2.11      0.00    100595     1029  1.00  0.40 
  155      -0.01       0.00      2.12      0.00    100304     1009  1.00  0.40 
  156      -0.01       0.00      2.13      0.01    100250      993  1.00  0.40 
  157      -0.01       0.00      2.15      0.00    99994      981  1.00  0.40 
  158      -0.01       0.00      2.16      0.00    99832     1034  1.00  0.40 
  159      -0.01       0.00      2.18      0.00    99849      992  1.00  0.40 
  160      -0.01       0.00      2.19      0.00    100085     1025  1.00  0.40 
  161      -0.01       0.00      2.21      0.00    99855     1053  1.00  0.40 
  162      -0.01       0.00      2.22      0.00    100194     1001  1.00  0.40 
  163      -0.01       0.00      2.23      0.00    99893     1007  1.00  0.40 
  164      -0.01      -0.00      2.26      0.00    99991      990  1.00  0.40 
  165      -0.01       0.00      2.27      0.01    99867      979  1.00  0.40 
  166      -0.02       0.00      2.29      0.00    99936      991  1.00  0.40 
  167      -0.02       0.00      2.30      0.00    100175      996  1.00  0.40 
  168      -0.01       0.00      2.31      0.00    100404      964  1.00  0.40 
  169      -0.01      -0.00      2.32      0.01    99787      998  1.00  0.40 
  170      -0.01      -0.00      2.34      0.01    100126      983  1.00  0.40 
  171      -0.01      -0.00      2.35      0.01    100279     1004  1.00  0.40 
  172      -0.01       0.00      2.37      0.01    100312      988  1.00  0.40 
  173      -0.01       0.00      2.39      0.01    99747     1000  1.00  0.40 
  174      -0.01       0.00      2.41      0.01    99393      984  1.00  0.40 
  175      -0.01       0.00      2.41      0.00    100515      994  1.00  0.40 
  176      -0.01       0.00      2.42      0.00    100077      997  1.00  0.40 
  177      -0.02       0.00      2.45      0.00    100155      961  1.00  0.40 
  178      -0.01       0.00      2.46      0.00    100314      992  1.00  0.40 
  179      -0.01       0.00      2.48      0.00    99986     1026  1.00  0.40 
  180      -0.01      -0.00      2.49      0.01    100129      991  1.00  0.40 
  181      -0.01      -0.01      2.50      0.01    99925     1014  1.00  0.40 
  182      -0.01      -0.01      2.51      0.01    99825     1006  1.00  0.40 
  183      -0.00      -0.01      2.53      0.01    100059     1013  1.00  0.40 
  184      -0.00      -0.00      2.55      0.01    100649     1001  1.00  0.40 
  185       0.00      -0.00      2.57      0.01    99611      980  1.00  0.40 
  186       0.00      -0.00      2.58      0.01    99553     1008  1.00  0.40 
  187       0.00      -0.01      2.59      0.01    100177     1012  1.00  0.40 
  188      -0.00      -0.01      2.61      0.02    99586     1001  1.00  0.40 
  189      -0.00      -0.01      2.62      0.02    100133      981  1.00  0.40 
  190      -0.00      -0.01      2.63      0.02    99879      970  1.00  0.40 
  191      -0.00      -0.01      2.64      0.02    100695     1004  1.00  0.40 
  192      -0.00      -0.01      2.65      0.01    99938     1035  1.00  0.40 
  193      -0.01      -0.00      2.66      0.01    100470      961  1.00  0.40 
  194      -0.00      -0.00      2.67      0.01    99806     1036  1.00  0.40 
  195      -0.00       0.00      2.69      0.01    100330      967  1.00  0.40 
  196      -0.00       0.00      2.70      0.01    99899      956  1.00  0.40 
  197      -0.00       0.00      2.72      0.01    100201     1011  1.00  0.40 
  198      -0.00       0.00      2.74      0.01    99721     1024  1.00  0.40 
  199      -0.01       0.00      2.76      0.01    100009      979  1.00  0.40 
  200      -0.01       0.00      2.77      0.01    100005     1017  1.00  0.40 
  201      -0.01       0.00      2.80      0.01    99896     1018  1.00  0.40 
  202      -0.01       0.00      2.82      0.01    99953      997  1.00  0.40 
  203      -0.01       0.00      2.82      0.01    100264     1024  1.00  0.40 
  204      -0.01       0.00      2.85      0.02    99941      999  1.00  0.40 
  205      -0.01       0.00      2.86      0.03    99620      983  1.00  0.40 
  206      -0.01       0.00      2.87      0.02    99938      994  1.00  0.40 
  207      -0.01       0.00      2.90      0.02    99484      955  1.00  0.40 
  208      -0.01       0.00      2.92      0.03    100345     1009  1.00  0.40 
  209      -0.01       0.00      2.94      0.03    100041      986  1.00  0.40 
  210      -0.01      -0.00      2.96      0.04    99701      951  1.00  0.40 
  211      -0.01      -0.00      2.97      0.03    100415     1025  1.00  0.40 
  212      -0.01      -0.00      2.99      0.03    100125      987  1.00  0.40 
  213      -0.01       0.00      3.01      0.03    99916      987  1.00  0.40 
  214      -0.02       0.00      3.02      0.03    100083      981  1.00  0.40 
  215      -0.02      -0.00      3.04      0.04    100370      971  1.00  0.40 
  216      -0.01       0.01      3.04      0.04    99959      973  1.00  0.40 
  217      -0.02       0.01      3.06      0.04    99990      996  1.00  0.40 
  218      -0.01       0.02      3.08      0.05    99977      964  1.00  0.40 
  219      -0.01       0.02      3.09      0.05    99939      990  1.00  0.40 
  220      -0.01       0.02      3.11      0.06    99948     1020  1.00  0.40 
  221      -0.01       0.02      3.12      0.06    100007     1008  1.00  0.40 
  222      -0.00       0.02      3.13      0.06    99615     1040  1.00  0.40 
  223      -0.01       0.02      3.16      0.07    100067      974  1.00  0.40 
  224      -0.01       0.02      3.17      0.06    100239      977  1.00  0.40 
  225      -0.01       0.02      3.18      0.06    99769     1006  1.00  0.40 
  226      -0.01       0.03      3.19      0.08    100517      966  1.00  0.40 
  227      -0.01       0.02      3.20      0.07    100053      996  1.00  0.40 
  228      -0.01       0.02      3.21      0.07    100455     1003  1.00  0.40 
  229      -0.01       0.01      3.22      0.05    100149      987  1.00  0.40 
  230      -0.01       0.01      3.23      0.05    99775     1029  1.00  0.40 
  231      -0.01       0.01      3.23      0.05    99957      998  1.00  0.40 
  232      -0.01       0.02      3.26      0.06    99491      998  1.00  0.40 
  233      -0.01       0.02      3.26      0.05    99631     1033  1.00  0.40 
  234      -0.01       0.02      3.27      0.05    100209      977  1.00  0.40 
  235      -0.01       0.02      3.29      0.05    99836     1002  1.00  0.40 
  236      -0.00       0.02      3.31      0.04    99754     1041  1.00  0.40 
  237      -0.01       0.02      3.33      0.03    100417     1001  1.00  0.40 
  238      -0.00       0.01      3.36      0.03    99691     1002  1.00  0.40 
  239       0.00       0.00      3.37      0.02    100297      981  1.00  0.40 
  240       0.00       0.00      3.40      0.02    99914     1012  1.00  0.40 
  241       0.00       0.01      3.42      0.02    100195      990  1.00  0.40 
  242       0.00       0.00      3.43      0.01    100663     1012  1.00  0.40 
  243      -0.00       0.00      3.44      0.01    99831     1031  1.00  0.40 
  244      -0.00       0.00      3.46      0.01    99826     1016  1.00  0.40 
  245      -0.00       0.00      3.48      0.01    100125     1001  1.00  0.40 
  246       0.00       0.00      3.49      0.01    99819      977  1.00  0.40 
  247      -0.00       0.00      3.52      0.01    100386      979  1.00  0.40 
  248      -0.01       0.00      3.53      0.01    100071     1018  1.00  0.40 
  249      -0.01       0.00      3.54      0.02    100152     1019  1.00  0.40 
  250      -0.01       0.00      3.56      0.02    99910      960  1.00  0.40 
  251      -0.00       0.00      3.58      0.01    99998      998  1.00  0.40 
  252      -0.01       0.00      3.61      0.01    99697     1004  1.00  0.40 
  253       0.01       0.00      3.63      0.01    99974     1018  1.00  0.40 
  254       0.01       0.00      3.65      0.01    100377     1008  1.00  0.40 
  255       0.00       0.00      3.66      0.01    100459     1000  1.00  0.40 
  256       0.00       0.00      3.67      0.01    99415     1018  1.00  0.40 
  257       0.01       0.01      3.69      0.02    100173     1013  1.00  0.40 
  258       0.00       0.01      3.71      0.02    99737     1005  1.00  0.40 
  259       0.00       0.01      3.72      0.02    99960      996  1.00  0.40 
  260       0.00       0.01      3.72      0.03    100398     1002  1.00  0.40 
  261       0.00       0.02      3.73      0.03    100206      939  1.00  0.40 
  262       0.01       0.02      3.75      0.03    99980     1026  1.00  0.40 
  263       0.01       0.01      3.77      0.03    99727     1008  1.00  0.40 
  264       0.01       0.02      3.78      0.03    100454      981  1.00  0.40 
  265       0.01       0.02      3.78      0.04    99707      958  1.00  0.40 
  266       0.01       0.02      3.80      0.04    100151     1000  1.00  0.40 
  267       0.01       0.01      3.83      0.04    99774     1004  1.00  0.40 
  268       0.01       0.02      3.85      0.04    100198     1015  1.00  0.40 
  269       0.01       0.01      3.87      0.03    99542     1032  1.00  0.40 
  270       0.01       0.01      3.89      0.03    99931      996  1.00  0.40 
  271       0.01       0.01      3.90      0.04    100159     1032  1.00  0.40 
  272       0.00       0.01      3.92      0.03    100080      973  1.00  0.40 
  273       0.01       0.01      3.93      0.02    100064      956  1.00  0.40 
  274       0.00       0.01      3.95      0.03    100411      979  1.00  0.40 
  275      -0.01       0.01      3.96      0.03    99543     1030  1.00  0.40 
  276      -0.01       0.00      3.98      0.02    100067     1015  1.00  0.40 
  277      -0.01       0.00      3.99      0.03    100380      990  1.00  0.40 
  278      -0.01       0.00      4.01      0.03    99946     1001  1.00  0.40 
  279      -0.01      -0.00      4.03      0.04    99684      992  1.00  0.40 
  280      -0.01      -0.00      4.06      0.04    99835     1018  1.00  0.40 
  281      -0.01      -0.00      4.07      0.04    100001     1012  1.00  0.40 
  282      -0.00       0.00      4.07      0.04    100175      987  1.00  0.40 
  283       0.00       0.00      4.10      0.04    100109     1022  1.00  0.40 
  284       0.01       0.00      4.11      0.04    99929      978  1.00  0.40 
  285       0.01       0.01      4.13      0.05    99714      965  1.00  0.40 
  286       0.00       0.01      4.14      0.05    99924      977  1.00  0.40 
  287      -0.00       0.01      4.15      0.04    99797      998  1.00  0.40 
  288      -0.01       0.00      4.16      0.04    100544      970  1.00  0.40 
  289      -0.01       0.00      4.18      0.04    99698     1002  1.00  0.40 
  290      -0.00       0.00      4.19      0.04    100378     1033  1.00  0.40 
  291      -0.00      -0.00      4.22      0.04    100172     1005  1.00  0.40 
  292      -0.00      -0.00      4.24      0.04    100025     1040  1.00  0.40 
  293       0.00      -0.00      4.24      0.04    100044      979  1.00  0.40 
  294      -0.01      -0.00      4.27      0.04    99726     1025  1.00  0.40 
  295      -0.01       0.00      4.28      0.04    100136      988  1.00  0.40 
  296      -0.01      -0.00      4.29      0.02    99572     1001  1.00  0.40 
  297      -0.01      -0.00      4.31      0.03    100173     1009  1.00  0.40 
  298      -0.01      -0.00      4.32      0.02    100450      993  1.00  0.40 
  299      -0.00      -0.00      4.34      0.02    99923      952  1.00  0.40 
  300      -0.00      -0.00      4.35      0.02    100276      994  1.00  0.40 
  301       0.00       0.00      4.37      0.02    99899     1016  1.00  0.40 
  302      -0.00       0.00      4.39      0.02    100193      967  1.00  0.40 
  303      -0.00       0.01      4.40      0.02    100060     1003  1.00  0.40 
  304       0.00       0.01      4.42      0.02    100097      975  1.00  0.40 
  305      -0.00       0.00      4.45      0.02    100262      997  1.00  0.40 
  306       0.00       0.00      4.47      0.01    99702      958  1.00  0.40 
  307       0.01       0.00      4.48      0.01    100053      989  1.00  0.40 
  308       0.01       0.00      4.49      0.01    99934      966  1.00  0.40 
  309       0.01       0.00      4.51      0.01    99809      985  1.00  0.40 
  310       0.01       0.00      4.53      0.02    99879     1003  1.00  0.40 
  311       0.01       0.00      4.54      0.01    99798     1017  1.00  0.40 
  312       0.00       0.00      4.55      0.01    100019      986  1.00  0.40 
  313      -0.00       0.00      4.57      0.01    99913     1020  1.00  0.40 
  314      -0.00       0.00      4.58      0.01    100336      999  1.00  0.40 
  315      -0.01       0.01      4.59      0.01    99668     1029  1.00  0.40 
  316      -0.01       0.01      4.61      0.01    100057     1030  1.00  0.40 
  317      -0.01       0.01      4.63      0.01    100241     1011  1.00  0.40 
  318      -0.02       0.00      4.65      0.01    100115      988  1.00  0.40 
  319      -0.02       0.00      4.66      0.01    99849     1011  1.00  0.40 
  320      -0.01       0.00      4.68      0.01    100275     1026  1.00  0.40 
  321      -0.01      -0.00      4.69      0.02    99596      977  1.00  0.40 
  322      -0.01      -0.00      4.71      0.02    100115      976  1.00  0.40 
  323      -0.02      -0.00      4.72      0.02    100008      985  1.00  0.40 
  324      -0.01      -0.01      4.74      0.03    100095     1012  1.00  0.40 
  325      -0.00      -0.01      4.75      0.03    99979     1005  1.00  0.40 
  326      -0.00      -0.01      4.76      0.04    100042      975  1.00  0.40 
  327      -0.01      -0.01      4.78      0.03    100036     1015  1.00  0.40 
  328      -0.01      -0.00      4.80      0.03    100204     1015  1.00  0.40 
  329      -0.01      -0.00      4.82      0.03    99949      951  1.00  0.40 
  330      -0.01       0.00      4.82      0.03    100350      993  1.00  0.40 
  331      -0.01      -0.00      4.84      0.03    99949      951  1.00  0.40 
  332      -0.00       0.00      4.85      0.03    99975      998  1.00  0.40 
  333      -0.01      -0.00      4.86      0.03    99768     1005  1.00  0.40 
  334      -0.01      -0.00      4.88      0.03    99780     1014  1.00  0.40 
  335      -0.02      -0.00      4.89      0.02    99555      995  1.00  0.40 
  336      -0.01      -0.00      4.90      0.02    99860     1024  1.00  0.40 
  337      -0.01      -0.00      4.92      0.02    99971     1002  1.00  0.40 
  338      -0.00      -0.00      4.94      0.03    99831      986  1.00  0.40 
  339      -0.01       0.00      4.95      0.02    100234      998  1.00  0.40 
  340      -0.00       0.00      4.97      0.02    99735     1013  1.00  0.40 
  341      -0.00       0.00      4.97      0.02    99908     1015  1.00  0.40 
  342      -0.01       0.00      4.99      0.02    99846     1068  1.00  0.40 
  343      -0.01       0.00      4.99      0.02    99908      990  1.00  0.40 
  344      -0.01       0.00      5.02      0.02    100255      985  1.00  0.40 
  345      -0.01       0.00      5.03      0.02    99667      981  1.00  0.40 
  346      -0.01       0.01      5.06      0.02    99873      976  1.00  0.40 
  347      -0.01      -0.00      5.07      0.01    100112     1003  1.00  0.40 
  348      -0.00      -0.00      5.07      0.01    99962      996  1.00  0.40 
  349      -0.00      -0.01      5.10      0.01    99985     1013  1.00  0.40 
  350      -0.00      -0.00      5.11      0.01    100540     1012  1.00  0.40 
  351      -0.01      -0.00      5.12      0.01    99597     1012  1.00  0.40 
  352      -0.01      -0.00      5.14      0.01    100260      980  1.00  0.40 
  353      -0.01      -0.01      5.15      0.02    99461     1020  1.00  0.40 
  354      -0.01      -0.00      5.17      0.01    99975     1013  1.00  0.40 
  355      -0.01      -0.00      5.17      0.02    100206      983  1.00  0.40 
  356      -0.01      -0.00      5.19      0.02    99969     1025  1.00  0.40 
  357      -0.02      -0.00      5.20      0.02    100142      963  1.00  0.40 
  358      -0.02      -0.01      5.22      0.02    99906      998  1.00  0.40 
  359      -0.02      -0.01      5.24      0.02    99708      958  1.00  0.40 
  360      -0.01      -0.01      5.25      0.02    99606      993  1.00  0.40 
  361      -0.01      -0.01      5.27      0.02    99914     1030  1.00  0.40 
  362      -0.01      -0.02      5.28      0.02    99940      978  1.00  0.40 
  363      -0.01      -0.01      5.30      0.02    99604     1007  1.00  0.40 
  364      -0.00      -0.01      5.31      0.02    99787     1004  1.00  0.40 
  365      -0.00      -0.01      5.33      0.02    100094     1022  1.00  0.40 
  366      -0.00      -0.02      5.35      0.02    100262     1033  1.00  0.40 
  367      -0.01      -0.02      5.36      0.02    100015     1035  1.00  0.40 
  368      -0.01      -0.01      5.38      0.01    100155     1019  1.00  0.40 
  369      -0.00      -0.02      5.41      0.02    99300      995  1.00  0.40 
  370      -0.00      -0.02      5.43      0.02    100323      950  1.00  0.40 
  371       0.00      -0.01      5.45      0.02    100042     1018  1.00  0.40 
  372       0.01      -0.01      5.48      0.02    100126      988  1.00  0.40 
  373       0.01      -0.01      5.48      0.02    99820      972  1.00  0.40 
  374       0.02      -0.01      5.49      0.02    100050      992  1.00  0.40 
  375       0.02      -0.02      5.50      0.03    99610      998  1.00  0.40 
  376       0.03      -0.02      5.51      0.03    100077     1008  1.00  0.40 
  377       0.03      -0.01      5.52      0.02    99749     1023  1.00  0.40 
  378       0.02      -0.01      5.55      0.02    99757      966  1.00  0.40 
  379       0.02      -0.00      5.57      0.02    99424     1032  1.00  0.40 
  380       0.01      -0.01      5.59      0.02    100072     1017  1.00  0.40 
  381       0.01      -0.01      5.60      0.02    99810     1005  1.00  0.40 
  382       0.01      -0.01      5.62      0.01    100121      998  1.00  0.40 
  383       0.02      -0.00      5.64      0.01    100074      972  1.00  0.40 
  384       0.02      -0.00      5.64      0.02    99492      984  1.00  0.40 
  385       0.01      -0.00      5.65      0.02    100078     1013  1.00  0.40 
  386       0.01      -0.01      5.67      0.02    100006      994  1.00  0.40 
  387       0.00      -0.01      5.68      0.02    100364      968  1.00  0.40 
