// Initial random seed:
5039378482212

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  179     -16.03     -15.52      1.78      2.35      111    10146  1.00  0.40 
  180     -15.90     -15.62      2.03      2.31       94     9916  1.00  0.40 
  181     -15.86     -15.71      2.08      2.26      106    10041  1.00  0.40 
  182     -15.79     -15.78      2.24      2.24      106     9961  1.00  0.40 
  183     -15.75     -15.82      2.21      2.23       94    10036  1.00  0.40 
  184     -15.65     -15.88      2.18      2.20      109     9902  1.00  0.40 
  185     -15.45     -15.95      2.28      2.16      109    10034  1.00  0.40 
  186     -15.27     -15.95      2.26      2.16       96    10179  1.00  0.40 
  187     -15.12     -15.92      2.22      2.17      101    10106  1.00  0.40 
  188     -15.04     -15.85      2.10      2.21       97    10036  1.00  0.40 
  189     -14.82     -15.78      2.02      2.25      103    10046  1.00  0.40 
  190     -14.68     -15.65      1.93      2.33      111    10017  1.00  0.40 
  191     -14.59     -15.50      1.84      2.41      104     9987  1.00  0.40 
  192     -14.50     -15.36      1.59      2.47      105    10052  1.00  0.40 
  193     -14.40     -15.23      1.49      2.53       95    10001  1.00  0.40 
  194     -14.48     -15.07      1.52      2.57       93     9893  1.00  0.40 
  195     -14.52     -14.97      1.69      2.61       88    10000  1.00  0.40 
  196     -14.69     -14.90      1.94      2.65      105     9913  1.00  0.40 
  197     -14.86     -14.85      2.14      2.68      114     9925  1.00  0.40 
  198     -15.00     -14.85      2.29      2.69      106     9906  1.00  0.40 
  199     -15.24     -14.87      2.25      2.71       91     9905  1.00  0.40 
  200     -15.49     -14.91      2.27      2.73       88    10107  1.00  0.40 
  201     -15.47     -15.02      2.32      2.75      112     9934  1.00  0.40 
  202     -15.64     -15.12      2.09      2.75       81     9884  1.00  0.40 
  203     -15.78     -15.25      1.91      2.75      111    10013  1.00  0.40 
  204     -15.86     -15.39      1.87      2.72       99     9915  1.00  0.40 
  205     -16.02     -15.53      1.75      2.68      104     9908  1.00  0.40 
  206     -16.00     -15.70      1.83      2.63      104     9970  1.00  0.40 
  207     -15.82     -15.83      1.98      2.59       89     9940  1.00  0.40 
  208     -15.56     -15.93      2.12      2.55       95     9999  1.00  0.40 
  209     -15.07     -15.99      2.16      2.54      105     9929  1.00  0.40 
  210     -15.05     -15.93      2.15      2.59      107    10155  1.00  0.40 
  211     -14.89     -15.87      2.02      2.65       99     9941  1.00  0.40 
  212     -14.59     -15.78      1.68      2.71       98    10082  1.00  0.40 
  213     -14.50     -15.63      1.71      2.84      108     9978  1.00  0.40 
  214     -14.37     -15.47      1.57      2.96      116    10077  1.00  0.40 
  215     -14.12     -15.30      1.07      3.05      103     9962  1.00  0.40 
  216     -13.97     -15.06      0.84      3.15      106     9860  1.00  0.40 
  217     -13.75     -14.85      0.60      3.22      104     9983  1.00  0.40 
  218     -13.69     -14.59      0.61      3.27      111    10026  1.00  0.40 
  219     -13.66     -14.42      0.74      3.29      103    10089  1.00  0.40 
  220     -13.60     -14.26      1.06      3.30       90     9957  1.00  0.40 
  221     -13.57     -14.11      1.21      3.28       98    10013  1.00  0.40 
  222     -13.41     -13.99      1.47      3.27       93    10131  1.00  0.40 
  223     -13.34     -13.88      1.81      3.23       98    10001  1.00  0.40 
  224     -13.13     -13.77      2.05      3.16       83     9943  1.00  0.40 
  225     -13.22     -13.64      2.28      3.05       95    10137  1.00  0.40 
  226     -13.57     -13.49      2.56      2.88      126     9951  1.00  0.40 
  227     -13.73     -13.39      2.56      2.74      106     9987  1.00  0.40 
  228     -14.10     -13.30      2.64      2.60      105    10014  1.00  0.40 
  229     -14.61     -13.23      2.58      2.49      100    10092  1.00  0.40 
  230     -14.97     -13.21      2.34      2.47      110    10030  1.00  0.40 
  231     -15.27     -13.23      2.12      2.47      101     9958  1.00  0.40 
  232     -15.54     -13.28      1.83      2.51      100     9979  1.00  0.40 
  233     -15.78     -13.40      1.53      2.62       86     9999  1.00  0.40 
  234     -16.11     -13.54      0.98      2.73       97     9974  1.00  0.40 
  235     -16.22     -13.72      0.79      2.85      105     9962  1.00  0.40 
  236     -16.29     -13.97      0.73      2.99       95    10011  1.00  0.40 
  237     -16.23     -14.26      0.84      3.12      111    10058  1.00  0.40 
  238     -16.14     -14.57      1.02      3.20      102     9960  1.00  0.40 
  239     -15.95     -14.88      1.42      3.26       97     9959  1.00  0.40 
  240     -15.50     -15.22      2.08      3.23       95    10022  1.00  0.40 
  241     -15.11     -15.51      2.51      3.16       99    10079  1.00  0.40 
  242     -14.59     -15.75      2.96      3.08       97     9908  1.00  0.40 
  243     -13.81     -15.95      3.21      2.97       88    10049  1.00  0.40 
  244     -12.94     -16.11      3.12      2.83      102     9956  1.00  0.40 
  245     -11.62     -16.20      2.00      2.73      106     9933  1.00  0.40 
  246     -11.18     -16.25      1.39      2.70       95    10038  1.00  0.40 
  247     -11.04     -16.26      1.22      2.69       94    10049  1.00  0.40 
  248     -10.49     -16.29      0.35      2.64       84    10049  1.00  0.40 
  249     -10.33     -16.30      0.09      2.62      111     9951  1.00  0.40 
  250     -10.33     -16.29      0.10      2.63       97     9971  1.00  0.40 
  251     -10.34     -16.28      0.15      2.64      103     9949  1.00  0.40 
  252     -10.32     -16.29      0.17      2.63      118    10040  1.00  0.40 
  253     -10.36     -16.27      0.22      2.66       96     9945  1.00  0.40 
  254     -10.33     -16.26      0.22      2.67      104    10088  1.00  0.40 
  255     -10.28     -16.27      0.27      2.65       99     9968  1.00  0.40 
  256     -10.27     -16.26      0.22      2.67       96     9930  1.00  0.40 
  257     -10.26     -16.24      0.25      2.69      100    10050  1.00  0.40 
  258     -10.22     -16.21      0.29      2.72      108    10078  1.00  0.40 
  259     -10.15     -16.20      0.42      2.72      100    10056  1.00  0.40 
  260     -10.24     -16.17      0.36      2.76      110     9979  1.00  0.40 
  261     -10.23     -16.14      0.34      2.76       89     9859  1.00  0.40 
  262     -10.19     -16.12      0.29      2.78       81    10015  1.00  0.40 
  263     -10.15     -16.08      0.37      2.82      108     9921  1.00  0.40 
  264     -10.13     -16.03      0.38      2.87       83    10063  1.00  0.40 
  265     -10.07     -15.97      0.48      2.91       86    10006  1.00  0.40 
  266     -10.14     -15.90      0.56      2.94      104     9880  1.00  0.40 
  267     -10.10     -15.78      0.67      3.03      114     9921  1.00  0.40 
  268     -10.20     -15.67      0.55      3.11       97    10002  1.00  0.40 
  269     -10.15     -15.52      0.60      3.15      107    10013  1.00  0.40 
  270     -10.13     -15.36      0.61      3.24       97     9990  1.00  0.40 
  271     -10.14     -15.13      0.57      3.34       95    10073  1.00  0.40 
  272     -10.02     -14.88      0.65      3.43       93     9964  1.00  0.40 
  273     -10.05     -14.58      0.62      3.54       86     9938  1.00  0.40 
  274     -10.10     -14.22      0.57      3.64       82    10016  1.00  0.40 
  275     -10.03     -13.81      0.57      3.75      109    10017  1.00  0.40 
  276     -10.04     -13.38      0.51      3.84       98     9973  1.00  0.40 
  277     -10.00     -12.92      0.45      3.88       88    10016  1.00  0.40 
  278      -9.84     -12.43      0.52      3.89       94     9936  1.00  0.40 
  279      -9.78     -11.98      0.51      3.90      112     9900  1.00  0.40 
  280      -9.62     -11.57      0.54      3.86      106    10045  1.00  0.40 
  281      -9.55     -11.20      0.58      3.80      102     9980  1.00  0.40 
  282      -9.54     -10.86      0.56      3.73      105    10144  1.00  0.40 
  283      -9.39     -10.59      0.54      3.66       99     9958  1.00  0.40 
  284      -9.35     -10.32      0.50      3.55       88     9955  1.00  0.40 
  285      -9.33     -10.11      0.50      3.45      100     9893  1.00  0.40 
  286      -9.25      -9.90      0.54      3.35       86    10117  1.00  0.40 
  287      -9.17      -9.71      0.55      3.24      104     9873  1.00  0.40 
  288      -9.17      -9.55      0.53      3.13       99     9977  1.00  0.40 
  289      -9.27      -9.40      0.62      2.96      103     9955  1.00  0.40 
  290      -9.32      -9.29      0.61      2.85       97    10021  1.00  0.40 
  291      -9.53      -9.21      0.71      2.79       95     9966  1.00  0.40 
  292      -9.93      -9.18      0.73      2.76       92     9918  1.00  0.40 
  293     -10.15      -9.28      0.69      2.91      102    10061  1.00  0.40 
  294     -10.30      -9.38      0.70      3.05       90     9908  1.00  0.40 
  295     -10.36      -9.51      0.81      3.20      103    10072  1.00  0.40 
  296     -10.55      -9.65      0.85      3.34      115     9951  1.00  0.40 
  297     -10.48      -9.80      0.91      3.45      105    10058  1.00  0.40 
  298     -10.60      -9.91      0.98      3.52      100    10002  1.00  0.40 
  299     -10.67     -10.01      1.17      3.56       96     9946  1.00  0.40 
  300     -10.86     -10.09      1.31      3.58       91     9970  1.00  0.40 
  301     -11.02     -10.18      1.44      3.59      112    10092  1.00  0.40 
  302     -11.03     -10.29      1.53      3.60      102     9986  1.00  0.40 
  303     -11.21     -10.39      1.69      3.59       98    10131  1.00  0.40 
  304     -11.28     -10.50      1.76      3.56       91     9867  1.00  0.40 
  305     -11.51     -10.60      1.86      3.52       85    10024  1.00  0.40 
  306     -11.15     -10.75      2.04      3.42       93    10033  1.00  0.40 
  307     -11.22     -10.86      2.12      3.34      104     9987  1.00  0.40 
  308     -11.05     -10.94      2.12      3.28      100     9962  1.00  0.40 
  309     -10.65     -11.00      2.05      3.23       83    10038  1.00  0.40 
  310     -10.66     -10.97      2.02      3.26      109     9967  1.00  0.40 
  311     -10.71     -10.92      2.00      3.31       94    10001  1.00  0.40 
  312     -10.59     -10.81      1.97      3.40      103     9889  1.00  0.40 
  313     -10.74     -10.67      2.02      3.49      110     9967  1.00  0.40 
  314     -10.86     -10.52      2.12      3.54       91     9871  1.00  0.40 
  315     -11.52     -10.42      2.16      3.57      113     9889  1.00  0.40 
  316     -11.99     -10.36      2.02      3.58      102    10079  1.00  0.40 
  317     -12.36     -10.31      1.80      3.58      109     9982  1.00  0.40 
  318     -12.44     -10.33      1.78      3.59      114     9998  1.00  0.40 
  319     -12.83     -10.37      1.45      3.60       85    10110  1.00  0.40 
  320     -12.97     -10.44      1.39      3.62      101    10022  1.00  0.40 
  321     -13.04     -10.55      1.32      3.63       94    10075  1.00  0.40 
  322     -13.14     -10.69      1.30      3.63       90    10015  1.00  0.40 
  323     -13.21     -10.84      1.21      3.63       90    10084  1.00  0.40 
  324     -13.14     -11.08      1.18      3.58      107    10015  1.00  0.40 
  325     -13.04     -11.31      1.24      3.54      108     9959  1.00  0.40 
  326     -12.76     -11.57      1.62      3.49       80     9939  1.00  0.40 
  327     -12.53     -11.82      1.77      3.41      102     9922  1.00  0.40 
  328     -12.41     -12.05      1.91      3.37      101    10046  1.00  0.40 
  329     -12.03     -12.29      2.17      3.31       94     9980  1.00  0.40 
  330     -11.21     -12.53      2.55      3.26      102    10013  1.00  0.40 
  331     -10.19     -12.67      2.44      3.24       97    10060  1.00  0.40 
  332      -9.51     -12.75      2.17      3.25       90     9886  1.00  0.40 
  333      -8.62     -12.79      1.56      3.26      112     9984  1.00  0.40 
  334      -8.21     -12.75      0.85      3.29      106     9911  1.00  0.40 
  335      -8.27     -12.67      0.73      3.36       98     9953  1.00  0.40 
  336      -8.16     -12.56      0.72      3.42       91     9932  1.00  0.40 
  337      -8.14     -12.42      0.53      3.53       87     9976  1.00  0.40 
  338      -8.08     -12.21      0.59      3.63       87    10067  1.00  0.40 
  339      -8.07     -11.96      0.60      3.72       95     9882  1.00  0.40 
  340      -8.02     -11.66      0.69      3.80       91    10102  1.00  0.40 
  341      -8.01     -11.32      0.75      3.84      101    10070  1.00  0.40 
  342      -7.93     -10.88      0.85      3.77       79     9934  1.00  0.40 
  343      -7.94     -10.38      0.83      3.56       91     9953  1.00  0.40 
  344      -7.88      -9.91      0.90      3.24      105    10029  1.00  0.40 
  345      -7.76      -9.48      1.03      2.81      105     9981  1.00  0.40 
  346      -7.61      -9.10      1.09      2.33      101     9986  1.00  0.40 
  347      -7.32      -8.82      1.18      1.89       97     9912  1.00  0.40 
  348      -7.14      -8.61      1.21      1.54      112     9967  1.00  0.40 
  349      -6.90      -8.47      0.88      1.29      101    10001  1.00  0.40 
  350      -6.83      -8.35      1.06      1.07      104    10004  1.00  0.40 
  351      -6.78      -8.25      1.08      0.98      104    10007  1.00  0.40 
  352      -6.75      -8.17      1.07      0.92       88     9952  1.00  0.40 
  353      -6.74      -8.07      1.12      0.89      105    10069  1.00  0.40 
  354      -6.68      -7.98      1.15      0.96       96     9983  1.00  0.40 
  355      -6.58      -7.89      1.42      0.99       94    10160  1.00  0.40 
  356      -6.50      -7.80      1.54      1.05      102    10026  1.00  0.40 
  357      -6.37      -7.70      1.56      1.08       90     9940  1.00  0.40 
  358      -6.22      -7.59      1.57      1.15       92     9988  1.00  0.40 
  359      -6.03      -7.47      1.28      1.22       93     9949  1.00  0.40 
  360      -5.87      -7.33      0.88      1.32       99     9932  1.00  0.40 
  361      -5.73      -7.16      0.57      1.45      111     9988  1.00  0.40 
  362      -5.64      -6.98      0.36      1.55      110     9989  1.00  0.40 
  363      -5.60      -6.79      0.20      1.62      107    10055  1.00  0.40 
  364      -5.53      -6.60      0.10      1.69       79    10025  1.00  0.40 
  365      -5.53      -6.41      0.19      1.77      110     9971  1.00  0.40 
  366      -5.50      -6.23      0.27      1.81      104    10006  1.00  0.40 
  367      -5.47      -6.09      0.36      1.82      113    10019  1.00  0.40 
  368      -5.40      -5.96      0.49      1.83       97     9931  1.00  0.40 
  369      -5.28      -5.84      0.74      1.83       97    10001  1.00  0.40 
  370      -5.03      -5.75      0.93      1.84      106    10053  1.00  0.40 
  371      -4.75      -5.66      1.00      1.81      113    10094  1.00  0.40 
  372      -4.50      -5.55      0.88      1.79       94     9870  1.00  0.40 
  373      -4.36      -5.44      0.69      1.74       98     9923  1.00  0.40 
  374      -4.22      -5.33      0.43      1.70      109     9975  1.00  0.40 
  375      -4.25      -5.21      0.47      1.66       93    10057  1.00  0.40 
  376      -4.37      -5.11      0.73      1.62       93     9926  1.00  0.40 
  377      -4.76      -5.02      1.20      1.59       95    10111  1.00  0.40 
  378      -5.34      -4.96      1.64      1.59       95    10064  1.00  0.40 
  379      -5.65      -4.93      1.65      1.61      113     9995  1.00  0.40 
  380      -6.25      -4.92      1.37      1.59      112     9959  1.00  0.40 
  381      -6.49      -4.95      1.15      1.61       96     9990  1.00  0.40 
  382      -6.72      -5.01      0.78      1.64      108    10063  1.00  0.40 
  383      -6.77      -5.11      0.69      1.65      100     9955  1.00  0.40 
  384      -6.99      -5.21      0.29      1.69       88    10052  1.00  0.40 
