// Initial random seed:
4753873510620

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   26      -2.12      -0.31      0.18      0.25       10     1020  1.00  0.40 
   27      -2.10      -0.44      0.00      0.35        2      971  1.00  0.40 
   28      -2.10      -0.58      0.00      0.43        6     1032  1.00  0.40 
   29      -2.10      -0.72      0.00      0.51       11     1035  1.00  0.40 
   30      -2.10      -0.90      0.00      0.59       13     1055  1.00  0.40 
   31      -2.10      -1.10      0.00      0.68        9      987  1.00  0.40 
   32      -2.10      -1.25      0.00      0.74        9     1019  1.00  0.40 
   33      -2.10      -1.38      0.00      0.78        8     1019  1.00  0.40 
   34      -2.10      -1.48      0.00      0.81        8     1016  1.00  0.40 
   35      -2.10      -1.58      0.00      0.84       11     1001  1.00  0.40 
   36      -2.10      -1.71      0.00      0.85        7     1024  1.00  0.40 
   37      -2.10      -1.80      0.00      0.89       12     1024  1.00  0.40 
   38      -2.10      -1.89      0.00      0.89        6      991  1.00  0.40 
   39      -2.10      -1.98      0.00      0.88       11     1015  1.00  0.40 
   40      -2.10      -2.01      0.00      0.91        8     1000  1.00  0.40 
   41      -2.10      -2.07      0.00      0.93       10      994  1.00  0.40 
   42      -2.10      -2.12      0.00      0.93       10     1006  1.00  0.40 
   43      -2.10      -2.16      0.00      0.95        7     1020  1.00  0.40 
   44      -2.10      -2.21      0.00      0.96        7      978  1.00  0.40 
   45      -2.10      -2.26      0.00      0.97        8     1010  1.00  0.40 
   46      -2.10      -2.27      0.00      1.02        8     1004  1.00  0.40 
   47      -2.10      -2.30      0.00      1.01        7      996  1.00  0.40 
   48      -2.10      -2.30      0.00      1.01        8     1020  1.00  0.40 
   49      -2.10      -2.32      0.00      1.01        9      964  1.00  0.40 
   50      -2.10      -2.34      0.00      1.05       12     1006  1.00  0.40 
   51      -1.89      -2.36      0.18      1.05       10     1022  1.00  0.40 
   52      -1.07      -2.39      0.50      1.03        6     1012  1.00  0.40 
   53      -0.27      -2.36      0.20      1.08        9      969  1.00  0.40 
   54      -0.27      -2.30      0.20      1.11        9      996  1.00  0.40 
   55      -0.04      -2.23      0.00      1.14       12     1021  1.00  0.40 
   56      -0.04      -2.13      0.00      1.13       12     1016  1.00  0.40 
   57      -0.04      -2.02      0.00      1.12        5     1040  1.00  0.40 
   58      -0.04      -1.91      0.00      1.15       11      992  1.00  0.40 
   59      -0.04      -1.75      0.00      1.13       13     1004  1.00  0.40 
   60      -0.04      -1.55      0.00      1.10       14      965  1.00  0.40 
   61      -0.04      -1.32      0.00      1.03       11      983  1.00  0.40 
   62      -0.04      -1.13      0.00      0.96       12      973  1.00  0.40 
   63      -0.04      -0.96      0.00      0.84        8     1042  1.00  0.40 
   64      -0.04      -0.81      0.00      0.75       10     1004  1.00  0.40 
   65      -0.04      -0.65      0.00      0.65        9     1000  1.00  0.40 
   66      -0.04      -0.54      0.00      0.58       10     1004  1.00  0.40 
   67      -0.04      -0.43      0.00      0.50        8      977  1.00  0.40 
   68      -0.04      -0.35      0.00      0.44       10     1045  1.00  0.40 
   69      -0.04      -0.30      0.00      0.41       13      999  1.00  0.40 
   70      -0.04      -0.26      0.00      0.36        7      993  1.00  0.40 
   71      -0.04      -0.20      0.00      0.30       13      992  1.00  0.40 
   72      -0.04      -0.18      0.00      0.27       13     1017  1.00  0.40 
   73      -0.04      -0.14      0.00      0.22        9     1034  1.00  0.40 
   74      -0.04      -0.13      0.00      0.20        8      988  1.00  0.40 
   75      -0.04      -0.12      0.00      0.20        6     1040  1.00  0.40 
   76      -0.04      -0.11      0.00      0.18        8     1016  1.00  0.40 
   77      -0.04      -0.09      0.00      0.15        9      983  1.00  0.40 
   78      -0.04      -0.08      0.00      0.15       13     1015  1.00  0.40 
   79      -0.04      -0.07      0.00      0.13       10     1002  1.00  0.40 
   80      -0.04      -0.06      0.00      0.12       14     1036  1.00  0.40 
   81       0.19      -0.05      0.28      0.11        6      995  1.00  0.40 
   82       0.79      -0.04      0.48      0.09        5     1020  1.00  0.40 
   83       1.34      -0.04      0.00      0.08        9      991  1.00  0.40 
   84       1.34      -0.03      0.00      0.09       11     1038  1.00  0.40 
   85       1.34      -0.04      0.00      0.08       10     1042  1.00  0.40 
   86       1.34      -0.02      0.00      0.07        9     1002  1.00  0.40 
   87       1.34      -0.02      0.00      0.06       13      986  1.00  0.40 
   88       1.34      -0.01      0.00      0.06       12      990  1.00  0.40 
   89       1.34      -0.00      0.00      0.05       15     1008  1.00  0.40 
   90       1.34       0.00      0.00      0.05        8     1003  1.00  0.40 
   91       1.34       0.00      0.00      0.06        7     1065  1.00  0.40 
   92       1.34       0.00      0.00      0.08        8      998  1.00  0.40 
   93       1.34       0.02      0.00      0.10        7      970  1.00  0.40 
   94       1.34       0.02      0.00      0.11        5      952  1.00  0.40 
   95       1.34       0.04      0.00      0.12       11     1019  1.00  0.40 
   96       1.34       0.05      0.00      0.12       10     1031  1.00  0.40 
   97       1.34       0.06      0.00      0.15       11     1020  1.00  0.40 
   98       1.34       0.08      0.00      0.16       10      986  1.00  0.40 
   99       1.34       0.09      0.00      0.18        6     1018  1.00  0.40 
  100       1.34       0.11      0.00      0.20        9     1031  1.00  0.40 
  101       1.34       0.13      0.00      0.22        6     1046  1.00  0.40 
  102       1.34       0.17      0.00      0.27       10     1013  1.00  0.40 
  103       1.34       0.20      0.00      0.31       11     1042  1.00  0.40 
  104       1.34       0.26      0.00      0.36       12      983  1.00  0.40 
  105       1.34       0.32      0.00      0.41       11      987  1.00  0.40 
  106       1.34       0.37      0.00      0.45        8     1007  1.00  0.40 
  107       1.34       0.43      0.00      0.50        7     1033  1.00  0.40 
  108       1.34       0.50      0.00      0.56        7     1017  1.00  0.40 
  109       1.24       0.53      0.17      0.59       11      999  1.00  0.40 
  110       1.26       0.59      0.13      0.63       14      985  1.00  0.40 
  111       0.99       0.67      0.44      0.69        6     1023  1.00  0.40 
  112       1.21       0.67      0.22      0.70        8      982  1.00  0.40 
  113       1.13       0.74      0.32      0.74       10     1044  1.00  0.40 
  114       1.24       0.77      0.17      0.77       11     1005  1.00  0.40 
  115       1.34       0.82      0.00      0.81       10     1039  1.00  0.40 
  116       1.34       0.86      0.00      0.84       10     1027  1.00  0.40 
  117       1.34       0.94      0.00      0.89        8     1002  1.00  0.40 
  118       1.34       0.98      0.00      0.92        9     1011  1.00  0.40 
  119       1.34       1.02      0.00      0.95        7     1047  1.00  0.40 
  120       1.34       1.08      0.00      0.97        8      977  1.00  0.40 
  121       1.34       1.07      0.00      0.97        9     1013  1.00  0.40 
  122       1.34       1.10      0.00      0.99       10     1008  1.00  0.40 
  123       1.34       1.12      0.00      1.01       12     1008  1.00  0.40 
  124       1.34       1.15      0.00      1.02       10      995  1.00  0.40 
  125       1.34       1.16      0.00      1.04        7      981  1.00  0.40 
  126       1.23       1.16      0.15      1.05       12      985  1.00  0.40 
  127       1.23       1.14      0.15      1.04       12      980  1.00  0.40 
  128       1.06       1.17      0.34      1.08       14     1017  1.00  0.40 
  129       0.99       1.14      0.39      1.06       15     1018  1.00  0.40 
  130       0.63       1.14      0.50      1.07       11      991  1.00  0.40 
  131       0.30       1.09      0.32      1.05       10     1000  1.00  0.40 
  132       0.04       1.00      0.00      1.02       11     1000  1.00  0.40 
  133       0.04       0.91      0.00      0.97       12     1002  1.00  0.40 
  134       0.04       0.84      0.00      0.93       12      987  1.00  0.40 
  135       0.04       0.77      0.00      0.89        9     1047  1.00  0.40 
  136       0.04       0.69      0.00      0.84       10      987  1.00  0.40 
  137       0.04       0.64      0.00      0.82       10     1006  1.00  0.40 
  138       0.04       0.58      0.00      0.77       11     1036  1.00  0.40 
  139      -0.08       0.53      0.17      0.73       11      991  1.00  0.40 
  140      -0.60       0.49      0.50      0.69        6     1002  1.00  0.40 
  141      -1.00       0.46      0.30      0.67       11     1017  1.00  0.40 
  142      -1.14       0.40      0.14      0.65       13     1019  1.00  0.40 
  143      -1.24       0.33      0.00      0.60        7      981  1.00  0.40 
  144      -1.14       0.29      0.24      0.57        7     1043  1.00  0.40 
  145      -1.11       0.24      0.30      0.55       11      955  1.00  0.40 
  146      -1.19       0.17      0.13      0.53       14      969  1.00  0.40 
  147      -1.16       0.13      0.20      0.51        9     1005  1.00  0.40 
  148      -1.24       0.08      0.00      0.49       11      991  1.00  0.40 
  149      -1.24      -0.00      0.00      0.50       14     1032  1.00  0.40 
  150      -1.24      -0.05      0.00      0.48       12      980  1.00  0.40 
  151      -1.24      -0.13      0.00      0.50       10     1013  1.00  0.40 
  152      -1.24      -0.24      0.00      0.54        9      972  1.00  0.40 
  153      -1.24      -0.34      0.00      0.57       11     1020  1.00  0.40 
  154      -1.24      -0.41      0.00      0.58        5     1002  1.00  0.40 
  155      -1.24      -0.48      0.00      0.57       10      964  1.00  0.40 
  156      -1.24      -0.58      0.00      0.58       12      977  1.00  0.40 
  157      -1.24      -0.63      0.00      0.58        7     1013  1.00  0.40 
  158      -1.24      -0.68      0.00      0.58        8      989  1.00  0.40 
  159      -1.24      -0.73      0.00      0.59       13      986  1.00  0.40 
  160      -1.24      -0.80      0.00      0.57        4      995  1.00  0.40 
  161      -1.24      -0.85      0.00      0.57       10     1017  1.00  0.40 
  162      -1.24      -0.92      0.00      0.55        8      993  1.00  0.40 
  163      -1.24      -0.98      0.00      0.54        9     1003  1.00  0.40 
  164      -1.24      -1.04      0.00      0.53       15     1014  1.00  0.40 
  165      -1.24      -1.08      0.00      0.52       10      953  1.00  0.40 
  166      -0.85      -1.10      0.38      0.52        4     1008  1.00  0.40 
  167      -0.66      -1.08      0.47      0.52        8      983  1.00  0.40 
  168      -0.04      -1.06      0.35      0.53        9      985  1.00  0.40 
  169       0.31      -0.99      0.00      0.54       12      989  1.00  0.40 
  170       0.31      -0.90      0.00      0.56        8     1002  1.00  0.40 
  171       0.31      -0.78      0.00      0.55       10      959  1.00  0.40 
  172       0.31      -0.68      0.00      0.55       12      948  1.00  0.40 
  173       0.31      -0.58      0.00      0.52       16      979  1.00  0.40 
  174       0.31      -0.47      0.00      0.49       12      981  1.00  0.40 
  175       0.31      -0.38      0.00      0.45        8      962  1.00  0.40 
  176       0.31      -0.31      0.00      0.40       11     1012  1.00  0.40 
  177       0.31      -0.22      0.00      0.35       13      988  1.00  0.40 
  178       0.31      -0.18      0.00      0.33       10      994  1.00  0.40 
  179       0.31      -0.13      0.00      0.27       11      991  1.00  0.40 
  180       0.31      -0.11      0.00      0.24        8     1024  1.00  0.40 
  181       0.24      -0.08      0.14      0.20       13      993  1.00  0.40 
  182       0.31      -0.06      0.00      0.18        8      980  1.00  0.40 
  183       0.31      -0.04      0.00      0.16       10      979  1.00  0.40 
  184       0.31      -0.02      0.00      0.15       12     1013  1.00  0.40 
  185       0.31      -0.01      0.00      0.14       10      976  1.00  0.40 
  186       0.36      -0.01      0.15      0.15       12     1035  1.00  0.40 
  187       0.92      -0.00      0.78      0.15        6     1026  1.00  0.40 
  188       1.11       0.02      0.86      0.15       12      923  1.00  0.40 
  189       1.41       0.03      0.99      0.14       11     1022  1.00  0.40 
  190       1.65       0.04      0.82      0.14        7      979  1.00  0.40 
  191       1.81       0.05      0.40      0.15        9     1018  1.00  0.40 
  192       1.91       0.07      0.00      0.16        9     1005  1.00  0.40 
  193       1.91       0.09      0.00      0.19       13      999  1.00  0.40 
  194       1.91       0.11      0.00      0.21       12      998  1.00  0.40 
  195       1.91       0.14      0.00      0.24       11     1007  1.00  0.40 
  196       1.91       0.18      0.00      0.29        8      996  1.00  0.40 
  197       1.91       0.22      0.00      0.33       11      985  1.00  0.40 
  198       1.91       0.30      0.00      0.40        9      984  1.00  0.40 
  199       1.91       0.40      0.00      0.49       10     1023  1.00  0.40 
  200       1.91       0.50      0.00      0.55       14      998  1.00  0.40 
  201       1.91       0.63      0.00      0.64       14      971  1.00  0.40 
  202       1.91       0.82      0.00      0.75        3     1012  1.00  0.40 
  203       1.91       0.97      0.00      0.84        9     1000  1.00  0.40 
  204       1.91       1.09      0.00      0.89       12      984  1.00  0.40 
  205       1.91       1.22      0.00      0.96        3      985  1.00  0.40 
  206       1.91       1.34      0.00      1.01        9     1012  1.00  0.40 
  207       1.91       1.41      0.00      1.04        9      979  1.00  0.40 
  208       1.91       1.50      0.00      1.08       10     1034  1.00  0.40 
  209       1.91       1.59      0.00      1.11        9      975  1.00  0.40 
  210       1.91       1.62      0.00      1.12       11     1023  1.00  0.40 
  211       1.91       1.68      0.00      1.13        5     1022  1.00  0.40 
  212       1.91       1.75      0.00      1.17       10      990  1.00  0.40 
  213       1.91       1.79      0.00      1.21        7     1012  1.00  0.40 
  214       1.91       1.82      0.00      1.24        8     1024  1.00  0.40 
  215       1.91       1.85      0.00      1.24        9     1009  1.00  0.40 
  216       1.96       1.87      0.20      1.26        9     1012  1.00  0.40 
  217       1.98       1.83      0.24      1.27       14     1008  1.00  0.40 
  218       1.97       1.83      0.23      1.29       15      964  1.00  0.40 
  219       1.91       1.84      0.00      1.30        4      983  1.00  0.40 
  220       1.91       1.85      0.00      1.32       11     1005  1.00  0.40 
  221       1.91       1.86      0.00      1.32       10     1043  1.00  0.40 
  222       1.91       1.86      0.00      1.33       11     1024  1.00  0.40 
  223       1.91       1.85      0.00      1.32       10     1024  1.00  0.40 
  224       1.91       1.83      0.00      1.33        8      970  1.00  0.40 
  225       1.91       1.86      0.00      1.35       10     1024  1.00  0.40 
  226       1.91       1.85      0.00      1.36       14     1002  1.00  0.40 
  227       1.91       1.82      0.00      1.36       10     1005  1.00  0.40 
  228       1.91       1.84      0.00      1.38       12     1032  1.00  0.40 
  229       1.91       1.84      0.00      1.38        7     1001  1.00  0.40 
  230       1.91       1.82      0.00      1.39       10     1035  1.00  0.40 
  231       1.91       1.83      0.00      1.39       11      976  1.00  0.40 
  232       1.91       1.85      0.00      1.39       14     1013  1.00  0.40 
  233       1.91       1.85      0.00      1.40        4     1014  1.00  0.40 
  234       1.91       1.86      0.00      1.41       11     1043  1.00  0.40 
  235       1.91       1.82      0.00      1.39       12     1009  1.00  0.40 
  236       1.91       1.82      0.00      1.40        5      989  1.00  0.40 
  237       1.91       1.81      0.00      1.40       10     1008  1.00  0.40 
  238       1.80       1.81      0.18      1.39       10      962  1.00  0.40 
  239       1.75       1.80      0.24      1.39        7      983  1.00  0.40 
  240       1.36       1.80      0.50      1.39        6     1008  1.00  0.40 
  241       1.09       1.76      0.53      1.40       12     1009  1.00  0.40 
  242       1.22       1.68      0.63      1.37       11      985  1.00  0.40 
  243       1.37       1.64      0.68      1.36       10     1000  1.00  0.40 
  244       1.17       1.60      0.44      1.35       12      977  1.00  0.40 
  245       0.81       1.56      0.00      1.34       12     1000  1.00  0.40 
  246       0.81       1.48      0.00      1.31        7     1013  1.00  0.40 
  247       0.81       1.42      0.00      1.28        8     1031  1.00  0.40 
  248       0.81       1.35      0.00      1.22        9      950  1.00  0.40 
  249       0.75       1.27      0.15      1.17       12      974  1.00  0.40 
  250       0.69       1.20      0.30      1.14       11     1012  1.00  0.40 
  251       0.28       1.16      0.65      1.11        7      995  1.00  0.40 
  252       0.00       1.12      0.82      1.06       12      971  1.00  0.40 
  253      -0.93       1.10      0.82      1.04       12     1000  1.00  0.40 
  254      -1.31       1.08      0.49      1.00        7      994  1.00  0.40 
  255      -1.40       1.06      0.33      0.96       11     1004  1.00  0.40 
  256      -1.55       1.02      0.00      0.96        5      988  1.00  0.40 
  257      -1.55       1.01      0.00      0.93       11     1017  1.00  0.40 
  258      -1.55       1.00      0.00      0.95        9      996  1.00  0.40 
  259      -1.55       0.98      0.00      0.95       13      975  1.00  0.40 
  260      -1.55       0.97      0.00      0.96       11     1000  1.00  0.40 
  261      -1.55       0.95      0.00      0.96       12      991  1.00  0.40 
  262      -1.55       0.93      0.00      0.97        7      964  1.00  0.40 
  263      -1.55       0.91      0.00      1.01       14      993  1.00  0.40 
  264      -1.55       0.89      0.00      1.04        7      975  1.00  0.40 
  265      -1.55       0.82      0.00      1.06       11      956  1.00  0.40 
  266      -1.54       0.75      0.13      1.11       14     1007  1.00  0.40 
  267      -1.55       0.66      0.00      1.07       12      998  1.00  0.40 
  268      -1.55       0.55      0.00      1.11        9      993  1.00  0.40 
  269      -1.55       0.43      0.00      1.12       12     1003  1.00  0.40 
  270      -1.55       0.28      0.00      1.14        6     1008  1.00  0.40 
  271      -1.55       0.13      0.00      1.17        9     1018  1.00  0.40 
  272      -1.55      -0.04      0.00      1.19       16     1008  1.00  0.40 
  273      -1.55      -0.22      0.00      1.19        3     1017  1.00  0.40 
  274      -1.72      -0.39      0.20      1.15        9     1008  1.00  0.40 
  275      -1.84      -0.52      0.32      1.12       10     1027  1.00  0.40 
  276      -1.92      -0.65      0.38      1.05        8      975  1.00  0.40 
  277      -2.28      -0.82      0.50      0.99        8      975  1.00  0.40 
  278      -2.86      -0.88      0.18      0.97       10      986  1.00  0.40 
  279      -2.89      -0.93      0.15      0.95       12      985  1.00  0.40 
  280      -2.80      -0.97      0.24      0.92        7     1011  1.00  0.40 
  281      -2.89      -1.01      0.15      0.88       12      994  1.00  0.40 
  282      -3.08      -1.05      0.15      0.87       12     1038  1.00  0.40 
  283      -3.01      -1.08      0.00      0.87        8      968  1.00  0.40 
  284      -3.01      -1.11      0.00      0.84       13      995  1.00  0.40 
  285      -3.01      -1.15      0.00      0.82       11     1002  1.00  0.40 
  286      -3.07      -1.19      0.17      0.78       11     1016  1.00  0.40 
  287      -3.12      -1.23      0.28      0.78        6     1004  1.00  0.40 
  288      -3.16      -1.27      0.34      0.83       14     1018  1.00  0.40 
  289      -3.23      -1.31      0.80      0.84        5      983  1.00  0.40 
  290      -3.20      -1.35      0.84      0.87        8     1004  1.00  0.40 
  291      -3.12      -1.44      0.75      0.88        8      991  1.00  0.40 
  292      -3.13      -1.54      0.79      0.90       11      976  1.00  0.40 
  293      -3.10      -1.65      0.67      0.89       14     1021  1.00  0.40 
  294      -3.06      -1.77      0.40      0.91        9     1018  1.00  0.40 
  295      -3.10      -1.91      0.64      0.91       10     1047  1.00  0.40 
  296      -3.12      -2.05      0.75      0.96        8      950  1.00  0.40 
  297      -3.16      -2.18      0.89      0.95       12     1020  1.00  0.40 
  298      -3.23      -2.30      1.00      0.92       10     1002  1.00  0.40 
  299      -3.37      -2.43      0.60      0.96       11      971  1.00  0.40 
  300      -3.38      -2.56      0.52      0.96       13     1003  1.00  0.40 
  301      -3.45      -2.67      0.00      0.86        8     1001  1.00  0.40 
  302      -3.77      -2.75      0.22      0.80        8     1017  1.00  0.40 
  303      -4.22      -2.84      0.42      0.79       10      967  1.00  0.40 
  304      -5.17      -2.91      0.44      0.79       12      999  1.00  0.40 
  305      -5.79      -2.96      0.17      0.78       11      986  1.00  0.40 
  306      -6.03      -2.98      0.00      0.79       14      955  1.00  0.40 
  307      -6.03      -3.01      0.00      0.75       10      981  1.00  0.40 
  308      -6.03      -3.02      0.00      0.77        9     1004  1.00  0.40 
  309      -6.03      -3.02      0.00      0.79       10     1045  1.00  0.40 
  310      -6.03      -3.03      0.00      0.79       11      959  1.00  0.40 
  311      -6.03      -3.04      0.00      0.83        9     1020  1.00  0.40 
  312      -6.03      -3.05      0.00      0.84        9      989  1.00  0.40 
  313      -6.03      -3.08      0.00      0.86       11     1035  1.00  0.40 
  314      -6.03      -3.08      0.00      0.86       14     1043  1.00  0.40 
  315      -6.08      -3.09      0.18      0.89       10      999  1.00  0.40 
  316      -6.10      -3.11      0.22      0.93        8     1011  1.00  0.40 
  317      -6.09      -3.13      0.20      0.98        9      952  1.00  0.40 
  318      -6.07      -3.15      0.15      0.98       12     1024  1.00  0.40 
  319      -6.10      -3.16      0.24      0.99        7     1007  1.00  0.40 
  320      -6.08      -3.21      0.17      1.03       11      999  1.00  0.40 
  321      -6.14      -3.28      0.32      1.03       10      984  1.00  0.40 
  322      -6.15      -3.37      0.68      1.06       10      987  1.00  0.40 
  323      -6.25      -3.56      1.14      1.14        9      996  1.00  0.40 
  324      -6.25      -3.83      1.28      1.18       13      968  1.00  0.40 
  325      -6.19      -4.09      1.04      1.22        9     1006  1.00  0.40 
  326      -6.27      -4.38      1.33      1.23        6     1048  1.00  0.40 
  327      -6.23      -4.77      0.84      1.28        9      994  1.00  0.40 
  328      -6.21      -5.11      1.24      1.34       10      980  1.00  0.40 
  329      -6.20      -5.33      0.83      1.38       13      987  1.00  0.40 
  330      -6.35      -5.45      1.06      1.39        7      982  1.00  0.40 
  331      -6.34      -5.61      1.06      1.39       11     1004  1.00  0.40 
  332      -6.38      -5.71      1.15      1.37       16     1024  1.00  0.40 
  333      -6.31      -5.70      0.83      1.37       16      990  1.00  0.40 
  334      -6.34      -5.81      0.82      1.33       15     1009  1.00  0.40 
  335      -6.45      -5.82      0.94      1.32       12     1051  1.00  0.40 
  336      -6.50      -5.95      0.82      1.32        7     1023  1.00  0.40 
  337      -6.51      -5.98      0.98      1.38        7      947  1.00  0.40 
  338      -6.52      -6.05      0.99      1.38       11     1016  1.00  0.40 
  339      -6.53      -6.11      0.98      1.44        7     1024  1.00  0.40 
  340      -6.51      -6.15      0.94      1.44        8     1003  1.00  0.40 
  341      -6.52      -6.16      0.99      1.45       11     1002  1.00  0.40 
  342      -6.52      -6.18      0.99      1.49        9      984  1.00  0.40 
  343      -6.50      -6.15      0.69      1.53        9      972  1.00  0.40 
  344      -6.49      -6.13      0.36      1.58       10     1028  1.00  0.40 
  345      -6.48      -6.13      0.00      1.60        8     1000  1.00  0.40 
  346      -6.48      -6.11      0.00      1.65        9     1034  1.00  0.40 
  347      -6.48      -6.12      0.00      1.65        9     1005  1.00  0.40 
  348      -6.48      -6.14      0.00      1.65       11      998  1.00  0.40 
  349      -6.48      -6.19      0.00      1.63       12      997  1.00  0.40 
  350      -6.48      -6.15      0.00      1.66       11      954  1.00  0.40 
  351      -6.48      -6.20      0.15      1.66       12     1020  1.00  0.40 
  352      -6.48      -6.20      0.00      1.71        8      971  1.00  0.40 
  353      -6.48      -6.22      0.00      1.76       10      984  1.00  0.40 
  354      -6.48      -6.23      0.00      1.81        7      998  1.00  0.40 
  355      -6.48      -6.19      0.00      1.78       11     1011  1.00  0.40 
  356      -6.48      -6.21      0.00      1.81       13      992  1.00  0.40 
  357      -6.48      -6.20      0.00      1.81        5      983  1.00  0.40 
  358      -6.48      -6.15      0.00      1.83       12     1008  1.00  0.40 
  359      -6.48      -6.12      0.00      1.80        8      999  1.00  0.40 
  360      -6.48      -6.16      0.00      1.82       14      999  1.00  0.40 
  361      -6.48      -6.15      0.00      1.82        9     1022  1.00  0.40 
  362      -6.48      -6.15      0.00      1.81        8      973  1.00  0.40 
  363      -6.48      -6.17      0.00      1.80       13      990  1.00  0.40 
  364      -6.48      -6.27      0.00      1.78       12      967  1.00  0.40 
  365      -6.48      -6.24      0.00      1.84       13      971  1.00  0.40 
  366      -6.48      -6.28      0.00      1.86       14     1028  1.00  0.40 
  367      -6.48      -6.28      0.00      1.85       12      978  1.00  0.40 
  368      -6.48      -6.26      0.00      1.85       16     1005  1.00  0.40 
  369      -6.48      -6.28      0.00      1.85        8     1023  1.00  0.40 
  370      -6.48      -6.28      0.00      1.86       13     1019  1.00  0.40 
  371      -6.35      -6.30      0.17      1.81       11      988  1.00  0.40 
  372      -6.40      -6.27      0.10      1.86       18     1002  1.00  0.40 
  373      -6.23      -6.29      0.30      1.85       11      986  1.00  0.40 
  374      -6.10      -6.29      0.40      1.81       11      984  1.00  0.40 
  375      -5.98      -6.26      0.46      1.77       14     1036  1.00  0.40 
  376      -6.12      -6.24      0.50      1.80       13      963  1.00  0.40 
  377      -5.85      -6.20      0.50      1.88       11     1022  1.00  0.40 
  378      -5.73      -6.13      0.50      1.91       13      991  1.00  0.40 
  379      -5.71      -6.04      0.49      1.94        9      937  1.00  0.40 
  380      -5.37      -5.99      0.32      1.92       10      950  1.00  0.40 
  381      -5.20      -5.84      0.14      1.97       13     1005  1.00  0.40 
  382      -5.44      -5.74      0.38      2.01        4     1009  1.00  0.40 
  383      -5.51      -5.70      0.42      2.03       10     1034  1.00  0.40 
  384      -5.65      -5.65      0.48      2.09        5      966  1.00  0.40 
  385      -5.61      -5.69      0.47      2.09        8      997  1.00  0.40 
  386      -5.60      -5.71      0.46      2.13       11     1018  1.00  0.40 
  387      -5.71      -5.69      0.49      2.17        9      957  1.00  0.40 
  388      -5.73      -5.77      0.50      2.15       13     1028  1.00  0.40 
  389      -5.86      -5.78      0.49      2.18        9     1002  1.00  0.40 
  390      -5.79      -5.72      0.50      2.22       10     1020  1.00  0.40 
  391      -5.73      -5.73      0.50      2.20       13      972  1.00  0.40 
  392      -5.82      -5.79      0.64      2.22       13      991  1.00  0.40 
  393      -5.62      -5.81      0.66      2.23       10     1009  1.00  0.40 
  394      -5.83      -5.86      0.69      2.22        9     1002  1.00  0.40 
  395      -5.87      -5.86      0.80      2.25       10     1014  1.00  0.40 
  396      -5.97      -5.83      0.90      2.28        7      993  1.00  0.40 
  397      -5.78      -5.86      0.94      2.30        9      999  1.00  0.40 
  398      -5.69      -5.85      0.82      2.27       15     1024  1.00  0.40 
