// Initial random seed:
4661887796213

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   37      -0.00       0.00      0.44      0.00    99221       10  1.00  0.40 
   38      -0.00       0.00      0.45      0.00    100188       10  1.00  0.40 
   39      -0.00       0.00      0.46      0.00    99941       11  1.00  0.40 
   40      -0.00       0.00      0.48      0.00    99892       12  1.00  0.40 
   41      -0.00       0.00      0.49      0.00    100125        6  1.00  0.40 
   42      -0.00       0.00      0.50      0.00    100207       10  1.00  0.40 
   43      -0.00       0.00      0.52      0.00    99741        7  1.00  0.40 
   44      -0.00       0.00      0.53      0.00    100003        8  1.00  0.40 
   45      -0.00       0.00      0.54      0.00    99566       11  1.00  0.40 
   46      -0.00       0.00      0.56      0.00    100186       11  1.00  0.40 
   47      -0.00       0.00      0.57      0.00    99838        7  1.00  0.40 
   48      -0.00       0.00      0.59      0.00    100136       11  1.00  0.40 
   49      -0.01       0.00      0.59      0.00    100375       11  1.00  0.40 
   50      -0.01       0.00      0.60      0.00    100228       10  1.00  0.40 
   51      -0.00       0.00      0.62      0.00    99671       10  1.00  0.40 
   52      -0.00       0.00      0.64      0.00    100404       10  1.00  0.40 
   53      -0.00       0.00      0.65      0.00    99915        9  1.00  0.40 
   54      -0.00       0.00      0.66      0.00    99991       10  1.00  0.40 
   55      -0.01       0.00      0.67      0.00    99636       14  1.00  0.40 
   56      -0.00       0.00      0.68      0.00    100200        9  1.00  0.40 
   57      -0.01       0.00      0.70      0.00    100135        6  1.00  0.40 
   58      -0.01       0.00      0.71      0.00    99806       11  1.00  0.40 
   59      -0.01       0.00      0.72      0.00    99812        9  1.00  0.40 
   60      -0.01       0.00      0.73      0.00    99992        5  1.00  0.40 
   61      -0.01       0.00      0.75      0.00    99796       10  1.00  0.40 
   62      -0.01       0.00      0.76      0.00    99879        7  1.00  0.40 
   63      -0.01       0.00      0.77      0.00    100165        9  1.00  0.40 
   64      -0.01       0.00      0.79      0.00    99526       10  1.00  0.40 
   65      -0.01       0.06      0.80      0.07    99535       14  1.00  0.40 
   66      -0.01       0.00      0.81      0.00    99906        7  1.00  0.40 
   67      -0.01       0.00      0.82      0.00    99780        9  1.00  0.40 
   68      -0.01       0.00      0.83      0.00    100082       11  1.00  0.40 
   69      -0.01       0.00      0.83      0.00    100313       10  1.00  0.40 
   70      -0.01       0.00      0.84      0.00    99561       12  1.00  0.40 
   71      -0.01       0.00      0.85      0.00    99994        9  1.00  0.40 
   72      -0.01       0.00      0.86      0.00    99746       10  1.00  0.40 
   73      -0.01       0.00      0.87      0.00    100021        9  1.00  0.40 
   74      -0.02       0.00      0.88      0.00    99625       11  1.00  0.40 
   75      -0.02       0.00      0.88      0.00    100234       13  1.00  0.40 
   76      -0.02       0.00      0.89      0.00    100149        8  1.00  0.40 
   77      -0.02       0.00      0.90      0.00    99498       11  1.00  0.40 
   78      -0.01       0.00      0.91      0.00    99940       10  1.00  0.40 
   79      -0.02       0.00      0.93      0.00    100291        9  1.00  0.40 
   80      -0.02       0.00      0.94      0.00    100061       11  1.00  0.40 
   81      -0.02       0.00      0.95      0.00    99353       11  1.00  0.40 
   82      -0.01       0.00      0.97      0.00    100060        9  1.00  0.40 
   83      -0.01       0.00      0.98      0.00    99787        9  1.00  0.40 
   84      -0.01       0.00      0.99      0.00    99546       12  1.00  0.40 
   85      -0.01       0.00      1.00      0.00    99700       10  1.00  0.40 
   86      -0.01       0.00      1.02      0.00    99765        6  1.00  0.40 
   87      -0.01       0.00      1.03      0.00    100181       10  1.00  0.40 
   88      -0.00       0.00      1.04      0.00    100505       10  1.00  0.40 
   89      -0.00       0.00      1.06      0.00    100019        9  1.00  0.40 
   90      -0.00       0.00      1.07      0.00    100156       11  1.00  0.40 
   91      -0.00       0.00      1.08      0.00    100515       13  1.00  0.40 
   92       0.00       0.00      1.08      0.00    99624       16  1.00  0.40 
   93       0.00       0.00      1.09      0.00    99887       10  1.00  0.40 
   94      -0.00       0.00      1.10      0.00    100252        6  1.00  0.40 
   95      -0.00       0.00      1.12      0.00    100054       12  1.00  0.40 
   96      -0.00       0.00      1.14      0.00    100008        7  1.00  0.40 
   97      -0.00       0.00      1.15      0.00    99934       10  1.00  0.40 
   98      -0.00       0.00      1.16      0.00    100074        8  1.00  0.40 
   99      -0.00       0.00      1.17      0.00    100554        8  1.00  0.40 
  100       0.00       0.00      1.18      0.00    100417        9  1.00  0.40 
  101       0.00       0.00      1.19      0.00    100226       13  1.00  0.40 
  102       0.00       0.00      1.20      0.00    99731       10  1.00  0.40 
  103       0.01       0.00      1.22      0.00    99831       14  1.00  0.40 
  104       0.01       0.00      1.23      0.00    99995       13  1.00  0.40 
  105       0.00       0.00      1.24      0.00    99700        9  1.00  0.40 
  106       0.00       0.00      1.25      0.00    100093       12  1.00  0.40 
  107       0.01       0.00      1.27      0.00    99864       11  1.00  0.40 
  108       0.01       0.00      1.28      0.00    100131       12  1.00  0.40 
  109       0.00       0.00      1.29      0.00    100468        7  1.00  0.40 
  110       0.01       0.00      1.30      0.00    100265       10  1.00  0.40 
  111       0.00       0.00      1.31      0.00    99752       10  1.00  0.40 
  112       0.00       0.00      1.32      0.00    99922        9  1.00  0.40 
  113       0.00       0.00      1.33      0.00    100107       12  1.00  0.40 
  114      -0.00       0.00      1.34      0.00    100135       12  1.00  0.40 
  115      -0.00       0.00      1.35      0.00    100115       10  1.00  0.40 
  116       0.00       0.00      1.35      0.00    100141       11  1.00  0.40 
  117       0.00       0.00      1.36      0.00    99686       11  1.00  0.40 
  118       0.00       0.00      1.38      0.00    100146       13  1.00  0.40 
  119      -0.00       0.00      1.39      0.00    99910        7  1.00  0.40 
  120       0.00       0.00      1.40      0.00    100232       12  1.00  0.40 
  121       0.00       0.00      1.41      0.00    100056        8  1.00  0.40 
  122       0.01       0.00      1.43      0.00    100094       10  1.00  0.40 
  123       0.01       0.00      1.44      0.00    100494       12  1.00  0.40 
  124       0.00       0.00      1.46      0.00    99622        8  1.00  0.40 
  125       0.01       0.00      1.47      0.00    100181       12  1.00  0.40 
  126       0.01       0.00      1.49      0.00    100305        8  1.00  0.40 
  127       0.01       0.00      1.50      0.00    99871       10  1.00  0.40 
  128       0.01       0.00      1.52      0.00    99841        9  1.00  0.40 
  129       0.01       0.00      1.53      0.00    100079        9  1.00  0.40 
  130       0.01       0.00      1.54      0.00    100041       10  1.00  0.40 
  131       0.01       0.00      1.55      0.00    100050        9  1.00  0.40 
  132       0.01       0.00      1.57      0.00    99745        7  1.00  0.40 
  133       0.01       0.00      1.58      0.00    100113       10  1.00  0.40 
  134       0.01       0.00      1.59      0.00    99888       11  1.00  0.40 
  135       0.01       0.00      1.60      0.00    99880       16  1.00  0.40 
  136       0.01       0.00      1.62      0.00    100492       13  1.00  0.40 
  137       0.02       0.00      1.62      0.00    99958       12  1.00  0.40 
  138       0.02       0.00      1.63      0.00    100314        8  1.00  0.40 
  139       0.01       0.00      1.64      0.00    99992        9  1.00  0.40 
  140       0.01       0.00      1.65      0.00    100058       13  1.00  0.40 
  141       0.01       0.00      1.66      0.00    100541       11  1.00  0.40 
  142       0.01       0.00      1.68      0.00    99875       10  1.00  0.40 
  143       0.01       0.00      1.70      0.00    100086        9  1.00  0.40 
  144       0.01       0.00      1.71      0.00    100199       11  1.00  0.40 
  145       0.02       0.00      1.73      0.00    99949        5  1.00  0.40 
  146       0.01       0.00      1.74      0.00    100048       10  1.00  0.40 
  147       0.01       0.00      1.76      0.00    100372       10  1.00  0.40 
  148       0.01       0.00      1.77      0.00    99758       10  1.00  0.40 
  149       0.01       0.00      1.78      0.00    100389       12  1.00  0.40 
  150       0.01       0.00      1.80      0.00    99975       13  1.00  0.40 
  151       0.01       0.00      1.81      0.00    99478       10  1.00  0.40 
  152       0.01       0.00      1.82      0.00    99899       10  1.00  0.40 
  153       0.01       0.00      1.84      0.00    99410       12  1.00  0.40 
  154       0.01       0.00      1.85      0.00    99766        8  1.00  0.40 
  155       0.01       0.00      1.86      0.00    100010       13  1.00  0.40 
  156       0.01       0.00      1.87      0.00    99641       11  1.00  0.40 
  157       0.01       0.00      1.88      0.00    99772       10  1.00  0.40 
  158       0.01       0.00      1.89      0.00    99761       12  1.00  0.40 
  159       0.01       0.00      1.91      0.00    99977       11  1.00  0.40 
  160       0.01       0.00      1.92      0.00    100049        6  1.00  0.40 
  161       0.01       0.00      1.94      0.00    100089       11  1.00  0.40 
  162       0.00       0.00      1.96      0.00    100303       14  1.00  0.40 
  163       0.01       0.00      1.98      0.00    100060        9  1.00  0.40 
  164       0.00       0.00      1.98      0.00    99854       11  1.00  0.40 
  165       0.00       0.00      1.99      0.00    100590       11  1.00  0.40 
  166       0.01       0.00      2.01      0.00    100390        6  1.00  0.40 
  167       0.01       0.00      2.02      0.00    100081       10  1.00  0.40 
  168       0.01       0.00      2.02      0.00    99898        9  1.00  0.40 
  169       0.01       0.00      2.03      0.00    99378        9  1.00  0.40 
  170       0.01       0.00      2.05      0.00    100134       13  1.00  0.40 
  171       0.01       0.00      2.07      0.00    99895       11  1.00  0.40 
  172       0.01       0.00      2.08      0.00    100030        8  1.00  0.40 
  173       0.01       0.00      2.10      0.00    100129        8  1.00  0.40 
  174       0.01       0.00      2.11      0.00    99733       12  1.00  0.40 
  175       0.01       0.00      2.11      0.00    99535        8  1.00  0.40 
  176       0.01       0.00      2.13      0.00    99637       10  1.00  0.40 
  177       0.01       0.00      2.14      0.00    99709        7  1.00  0.40 
  178       0.01       0.00      2.15      0.00    99952       10  1.00  0.40 
  179       0.01       0.00      2.16      0.00    100078        6  1.00  0.40 
  180       0.01       0.00      2.19      0.00    100007        9  1.00  0.40 
  181       0.01       0.00      2.20      0.00    99473        8  1.00  0.40 
  182       0.01       0.00      2.22      0.00    99871        9  1.00  0.40 
  183       0.01       0.00      2.23      0.00    100767       10  1.00  0.40 
  184       0.01       0.00      2.24      0.00    99555       12  1.00  0.40 
  185       0.01       0.00      2.23      0.00    99989       11  1.00  0.40 
  186       0.00       0.00      2.25      0.00    100194       10  1.00  0.40 
  187       0.00       0.00      2.26      0.00    100531       10  1.00  0.40 
  188      -0.00       0.00      2.27      0.00    99755       10  1.00  0.40 
  189      -0.00       0.00      2.27      0.00    99683       10  1.00  0.40 
  190       0.00       0.00      2.27      0.00    99717       11  1.00  0.40 
  191       0.00       0.00      2.29      0.00    99722        8  1.00  0.40 
  192      -0.00       0.00      2.30      0.00    100151       10  1.00  0.40 
  193      -0.00       0.00      2.31      0.00    100254       11  1.00  0.40 
  194      -0.01       0.00      2.32      0.00    100382        5  1.00  0.40 
  195      -0.01       0.00      2.31      0.00    100320       10  1.00  0.40 
  196      -0.01       0.00      2.33      0.00    100252       10  1.00  0.40 
  197      -0.01       0.00      2.34      0.00    99937        8  1.00  0.40 
  198      -0.01       0.00      2.35      0.00    100284        8  1.00  0.40 
  199      -0.01       0.00      2.36      0.00    100063       11  1.00  0.40 
  200      -0.02       0.00      2.36      0.00    100143        8  1.00  0.40 
  201      -0.02       0.00      2.37      0.00    99897       12  1.00  0.40 
  202      -0.01       0.00      2.39      0.00    99516        9  1.00  0.40 
  203      -0.02       0.00      2.39      0.00    100259       11  1.00  0.40 
  204      -0.01       0.00      2.41      0.00    99537       14  1.00  0.40 
  205      -0.01       0.00      2.42      0.00    99798       12  1.00  0.40 
  206      -0.01       0.00      2.43      0.00    100250        5  1.00  0.40 
  207      -0.02       0.00      2.43      0.00    99369       10  1.00  0.40 
  208      -0.02       0.00      2.45      0.00    99782        7  1.00  0.40 
  209      -0.02       0.00      2.47      0.00    100065       11  1.00  0.40 
  210      -0.02       0.00      2.49      0.00    100145       11  1.00  0.40 
  211      -0.02       0.00      2.51      0.00    100048       16  1.00  0.40 
  212      -0.02       0.00      2.52      0.00    99984       10  1.00  0.40 
  213      -0.02       0.00      2.53      0.00    99968        8  1.00  0.40 
  214      -0.03       0.00      2.54      0.00    100105       14  1.00  0.40 
  215      -0.02       0.00      2.55      0.00    99864        5  1.00  0.40 
  216      -0.02       0.00      2.56      0.00    99734        9  1.00  0.40 
  217      -0.02       0.00      2.56      0.00    100115        9  1.00  0.40 
  218      -0.02       0.00      2.57      0.00    100354        9  1.00  0.40 
  219      -0.02       0.00      2.59      0.00    100151       12  1.00  0.40 
  220      -0.02       0.00      2.61      0.00    99695       11  1.00  0.40 
  221      -0.02       0.00      2.61      0.00    99805       10  1.00  0.40 
  222      -0.02       0.00      2.63      0.00    100409        8  1.00  0.40 
  223      -0.01       0.00      2.63      0.00    100215        5  1.00  0.40 
  224      -0.01       0.00      2.65      0.00    100021       10  1.00  0.40 
  225      -0.01       0.00      2.66      0.00    99738        7  1.00  0.40 
  226      -0.01       0.00      2.67      0.00    99807       11  1.00  0.40 
  227      -0.01       0.00      2.69      0.00    99946       11  1.00  0.40 
  228      -0.01       0.00      2.70      0.00    100607        8  1.00  0.40 
  229      -0.01       0.00      2.71      0.00    100373       12  1.00  0.40 
  230      -0.01       0.00      2.72      0.00    100041       11  1.00  0.40 
  231      -0.01       0.00      2.74      0.00    100085       13  1.00  0.40 
  232      -0.01       0.00      2.75      0.00    100066        7  1.00  0.40 
  233      -0.01       0.00      2.77      0.00    100085        9  1.00  0.40 
  234      -0.02       0.00      2.80      0.00    99281        7  1.00  0.40 
  235      -0.02       0.00      2.81      0.00    100292        9  1.00  0.40 
  236      -0.02       0.00      2.82      0.00    99762        9  1.00  0.40 
  237      -0.02       0.00      2.82      0.00    99786       12  1.00  0.40 
  238      -0.01       0.00      2.82      0.00    100359       10  1.00  0.40 
  239      -0.01       0.00      2.84      0.00    99845       10  1.00  0.40 
  240      -0.01       0.00      2.83      0.00    100349        7  1.00  0.40 
  241      -0.01       0.00      2.84      0.00    99810       10  1.00  0.40 
  242      -0.01       0.00      2.85      0.00    99747       12  1.00  0.40 
  243      -0.01       0.00      2.87      0.00    100144       12  1.00  0.40 
  244      -0.01       0.00      2.89      0.00    99409        8  1.00  0.40 
  245      -0.01       0.00      2.90      0.00    99893       13  1.00  0.40 
  246      -0.01       0.00      2.92      0.00    99549        8  1.00  0.40 
  247      -0.02       0.00      2.94      0.00    99968       11  1.00  0.40 
  248      -0.01       0.00      2.95      0.00    99885       10  1.00  0.40 
  249      -0.02       0.00      2.96      0.00    99726        9  1.00  0.40 
  250      -0.02       0.00      2.96      0.00    99775       10  1.00  0.40 
  251      -0.01       0.00      2.97      0.00    99974       10  1.00  0.40 
  252      -0.01       0.00      2.99      0.00    99841       12  1.00  0.40 
  253      -0.01       0.00      3.00      0.00    99978       10  1.00  0.40 
  254      -0.00       0.00      3.02      0.00    99631       13  1.00  0.40 
  255      -0.00       0.00      3.03      0.00    99756       12  1.00  0.40 
  256      -0.00       0.00      3.05      0.00    100275       14  1.00  0.40 
  257       0.00       0.00      3.06      0.00    99961       10  1.00  0.40 
  258       0.01       0.00      3.08      0.00    99834        9  1.00  0.40 
  259       0.01       0.00      3.09      0.00    99816        9  1.00  0.40 
  260       0.01       0.00      3.10      0.00    99504        9  1.00  0.40 
  261       0.01       0.00      3.11      0.00    99651        9  1.00  0.40 
  262       0.01       0.00      3.12      0.00    100038       14  1.00  0.40 
  263       0.01       0.00      3.14      0.00    100162       11  1.00  0.40 
  264       0.01       0.00      3.15      0.00    99915        9  1.00  0.40 
  265       0.01       0.00      3.17      0.00    100069       11  1.00  0.40 
  266       0.00       0.00      3.18      0.00    99741        6  1.00  0.40 
  267       0.01       0.00      3.18      0.00    100105       11  1.00  0.40 
  268       0.00       0.00      3.20      0.00    99464       10  1.00  0.40 
  269       0.00       0.00      3.22      0.00    99823       15  1.00  0.40 
  270       0.00       0.00      3.24      0.00    99989        8  1.00  0.40 
  271       0.00       0.00      3.25      0.00    100202       13  1.00  0.40 
  272       0.00       0.00      3.27      0.00    100169        9  1.00  0.40 
  273       0.00       0.00      3.28      0.00    100146       12  1.00  0.40 
  274       0.00       0.00      3.30      0.00    99828       11  1.00  0.40 
  275      -0.00       0.00      3.31      0.00    99832        9  1.00  0.40 
  276      -0.00       0.00      3.33      0.00    99829       11  1.00  0.40 
  277      -0.00       0.00      3.34      0.00    99966       11  1.00  0.40 
  278      -0.00       0.00      3.36      0.00    100013        9  1.00  0.40 
  279      -0.00       0.00      3.37      0.00    99764       10  1.00  0.40 
  280      -0.00       0.00      3.38      0.00    99976        9  1.00  0.40 
  281       0.00       0.00      3.41      0.00    100069       11  1.00  0.40 
  282       0.00       0.00      3.42      0.00    100387       14  1.00  0.40 
  283       0.00       0.00      3.44      0.00    99775       11  1.00  0.40 
  284       0.01       0.00      3.45      0.00    99855        6  1.00  0.40 
  285       0.01       0.00      3.46      0.00    99784        9  1.00  0.40 
  286       0.02       0.00      3.47      0.00    100253       11  1.00  0.40 
  287       0.01       0.00      3.47      0.00    99792       12  1.00  0.40 
  288       0.01       0.00      3.48      0.00    100166       11  1.00  0.40 
  289       0.01       0.00      3.49      0.00    99859        8  1.00  0.40 
  290       0.02       0.00      3.51      0.00    100058        8  1.00  0.40 
  291       0.01       0.00      3.54      0.00    99921       10  1.00  0.40 
  292       0.01       0.00      3.56      0.00    100189       15  1.00  0.40 
  293       0.01       0.00      3.58      0.00    100271        8  1.00  0.40 
  294       0.01       0.00      3.59      0.00    99749        8  1.00  0.40 
  295       0.01       0.00      3.60      0.00    99798       10  1.00  0.40 
  296       0.01       0.00      3.61      0.00    99852       10  1.00  0.40 
  297       0.01       0.00      3.62      0.00    100122       11  1.00  0.40 
  298       0.01       0.00      3.63      0.00    99970       10  1.00  0.40 
  299       0.01       0.00      3.64      0.00    100108       10  1.00  0.40 
  300       0.01       0.00      3.64      0.00    100158       10  1.00  0.40 
  301       0.01       0.00      3.66      0.00    99931       10  1.00  0.40 
  302       0.01       0.00      3.68      0.00    99975       12  1.00  0.40 
  303       0.01       0.00      3.70      0.00    99605        9  1.00  0.40 
  304       0.01       0.00      3.71      0.00    99854       14  1.00  0.40 
  305       0.01       0.00      3.73      0.00    99868        5  1.00  0.40 
  306       0.01       0.00      3.72      0.00    99997        9  1.00  0.40 
  307       0.00       0.00      3.73      0.00    99843        8  1.00  0.40 
  308       0.00       0.00      3.76      0.00    100118       14  1.00  0.40 
  309       0.01       0.00      3.77      0.00    100556       10  1.00  0.40 
  310       0.01       0.00      3.78      0.00    100066       11  1.00  0.40 
  311       0.00       0.00      3.79      0.00    100035       11  1.00  0.40 
  312       0.00       0.00      3.80      0.00    99959        9  1.00  0.40 
  313      -0.00       0.00      3.80      0.00    99805       12  1.00  0.40 
  314      -0.00       0.00      3.82      0.00    99927        5  1.00  0.40 
  315       0.00       0.00      3.83      0.00    99819        9  1.00  0.40 
  316       0.00       0.00      3.84      0.00    99648        9  1.00  0.40 
  317       0.00       0.00      3.85      0.00    99974        9  1.00  0.40 
  318       0.00       0.00      3.86      0.00    100210        9  1.00  0.40 
  319       0.01       0.00      3.87      0.00    100210        9  1.00  0.40 
  320       0.00       0.00      3.87      0.00    100119       10  1.00  0.40 
  321      -0.00       0.00      3.89      0.00    100154        8  1.00  0.40 
  322      -0.00       0.00      3.90      0.00    99974       10  1.00  0.40 
  323      -0.00       0.00      3.93      0.00    100099        9  1.00  0.40 
  324       0.00       0.00      3.94      0.00    100219        7  1.00  0.40 
  325       0.01       0.00      3.95      0.00    99873       10  1.00  0.40 
  326       0.01       0.00      3.96      0.00    99468        9  1.00  0.40 
  327       0.01       0.00      3.97      0.00    100387       13  1.00  0.40 
  328       0.01       0.00      3.99      0.00    99620       13  1.00  0.40 
  329       0.01       0.00      4.01      0.00    100244        9  1.00  0.40 
  330       0.01       0.00      4.02      0.00    99912       12  1.00  0.40 
  331       0.01       0.00      4.03      0.00    99966        9  1.00  0.40 
  332       0.01       0.00      4.05      0.00    99984        6  1.00  0.40 
  333       0.01       0.00      4.07      0.00    100062        8  1.00  0.40 
  334       0.00       0.00      4.07      0.00    100078       10  1.00  0.40 
  335       0.01      -0.01      4.10      0.09    99899       11  1.00  0.40 
  336       0.01      -0.01      4.11      0.09    100072       11  1.00  0.40 
  337       0.01      -0.01      4.12      0.10    100245       10  1.00  0.40 
  338       0.00       0.00      4.13      0.00    99715       12  1.00  0.40 
  339       0.00       0.00      4.14      0.00    99978        8  1.00  0.40 
  340      -0.00       0.00      4.15      0.00    99982        8  1.00  0.40 
  341      -0.00       0.00      4.17      0.00    99692        8  1.00  0.40 
  342       0.00       0.00      4.18      0.00    100195        9  1.00  0.40 
  343       0.01       0.00      4.19      0.00    100072       11  1.00  0.40 
  344       0.01       0.00      4.21      0.00    99455       11  1.00  0.40 
  345       0.01       0.00      4.22      0.00    100033       10  1.00  0.40 
  346       0.01       0.00      4.23      0.00    99729       10  1.00  0.40 
  347       0.01       0.00      4.25      0.00    99653        9  1.00  0.40 
  348       0.01       0.00      4.26      0.00    100472       10  1.00  0.40 
  349       0.01       0.00      4.27      0.00    99847       10  1.00  0.40 
  350       0.00       0.00      4.28      0.00    100095        7  1.00  0.40 
  351       0.00       0.00      4.29      0.00    99909       11  1.00  0.40 
  352       0.00       0.00      4.31      0.00    100152        6  1.00  0.40 
  353       0.00       0.00      4.32      0.00    100082       10  1.00  0.40 
  354       0.00       0.00      4.32      0.00    100187       10  1.00  0.40 
  355      -0.00       0.00      4.34      0.00    100237       11  1.00  0.40 
  356      -0.00       0.00      4.37      0.00    99947       13  1.00  0.40 
  357      -0.00       0.00      4.38      0.00    99737       10  1.00  0.40 
  358      -0.00       0.00      4.38      0.00    100042       12  1.00  0.40 
  359       0.00       0.00      4.40      0.00    99845        7  1.00  0.40 
  360      -0.00       0.00      4.42      0.00    100334       14  1.00  0.40 
  361      -0.00       0.00      4.42      0.00    99447        8  1.00  0.40 
  362      -0.01       0.00      4.43      0.00    100112       11  1.00  0.40 
  363      -0.01       0.00      4.43      0.00    100197       12  1.00  0.40 
  364      -0.00       0.00      4.45      0.00    100678       12  1.00  0.40 
  365      -0.01       0.00      4.46      0.00    99732        7  1.00  0.40 
  366      -0.01       0.00      4.47      0.00    99926        9  1.00  0.40 
  367      -0.01       0.00      4.49      0.00    100037       10  1.00  0.40 
  368      -0.00       0.00      4.51      0.00    99873       12  1.00  0.40 
  369       0.00       0.00      4.53      0.00    100008       12  1.00  0.40 
  370      -0.01       0.00      4.53      0.00    99933       11  1.00  0.40 
  371      -0.01       0.00      4.54      0.00    100178       11  1.00  0.40 
  372      -0.01       0.00      4.55      0.00    100163        7  1.00  0.40 
  373      -0.01       0.00      4.56      0.00    99924       13  1.00  0.40 
  374      -0.01       0.00      4.58      0.00    100621        9  1.00  0.40 
  375      -0.01       0.00      4.59      0.00    100153        9  1.00  0.40 
  376      -0.01       0.00      4.60      0.00    100099       11  1.00  0.40 
  377      -0.01       0.00      4.61      0.00    99971       10  1.00  0.40 
  378      -0.01       0.00      4.63      0.00    100008       11  1.00  0.40 
  379      -0.00       0.00      4.65      0.00    100007        8  1.00  0.40 
  380      -0.01       0.00      4.67      0.00    100166       11  1.00  0.40 
  381      -0.00       0.00      4.69      0.00    99611       10  1.00  0.40 
  382      -0.00       0.00      4.70      0.00    99926        9  1.00  0.40 
  383       0.00       0.00      4.72      0.00    100773        8  1.00  0.40 
  384       0.00       0.00      4.73      0.00    100360        8  1.00  0.40 
  385       0.00       0.00      4.75      0.00    99944        8  1.00  0.40 
  386       0.01       0.00      4.77      0.00    100364        8  1.00  0.40 
  387       0.00       0.00      4.79      0.00    99503       12  1.00  0.40 
  388       0.01       0.00      4.79      0.00    99920        7  1.00  0.40 
  389       0.01       0.00      4.80      0.00    99932       12  1.00  0.40 
  390       0.01       0.00      4.82      0.00    99919        9  1.00  0.40 
  391       0.00       0.00      4.84      0.00    100406        8  1.00  0.40 
  392       0.00       0.00      4.85      0.00    99998        6  1.00  0.40 
  393      -0.00       0.00      4.86      0.00    100327       11  1.00  0.40 
  394       0.00       0.00      4.87      0.00    99891       10  1.00  0.40 
  395       0.00       0.00      4.89      0.00    99335       10  1.00  0.40 
  396       0.00       0.00      4.89      0.00    100055       12  1.00  0.40 
  397       0.00       0.00      4.90      0.00    99827       10  1.00  0.40 
  398       0.00       0.00      4.91      0.00    100101       10  1.00  0.40 
  399      -0.00       0.00      4.93      0.00    100020       11  1.00  0.40 
  400       0.00       0.00      4.93      0.00    100175       10  1.00  0.40 
  401       0.00       0.00      4.95      0.00    100292        9  1.00  0.40 
  402      -0.00       0.00      4.97      0.00    100217       10  1.00  0.40 
