// Initial random seed:
4868283512140

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   79      -2.94      -2.74      0.00      1.35       10     1033  1.00  0.40 
   80      -2.94      -2.73      0.00      1.37       11      977  1.00  0.40 
   81      -2.93      -2.72      0.17      1.37       11      989  1.00  0.40 
   82      -2.94      -2.73      0.00      1.31       11     1027  1.00  0.40 
   83      -2.94      -2.71      0.00      1.27        7      987  1.00  0.40 
   84      -2.94      -2.71      0.00      1.24       13      979  1.00  0.40 
   85      -2.94      -2.70      0.00      1.24       14      995  1.00  0.40 
   86      -3.09      -2.70      0.22      1.20        8     1030  1.00  0.40 
   87      -3.27      -2.70      0.40      1.12       11     1009  1.00  0.40 
   88      -3.93      -2.70      0.30      1.13       11      985  1.00  0.40 
   89      -4.15      -2.76      0.00      1.19       12     1018  1.00  0.40 
   90      -4.15      -2.82      0.00      1.27        9      983  1.00  0.40 
   91      -4.15      -2.88      0.00      1.33       13     1012  1.00  0.40 
   92      -4.15      -2.96      0.00      1.41       10     1013  1.00  0.40 
   93      -4.15      -3.06      0.00      1.53       12     1001  1.00  0.40 
   94      -4.15      -3.18      0.00      1.66       14      958  1.00  0.40 
   95      -4.15      -3.30      0.00      1.76       11      991  1.00  0.40 
   96      -4.15      -3.43      0.00      1.82       10      997  1.00  0.40 
   97      -4.15      -3.53      0.00      1.86       14      979  1.00  0.40 
   98      -4.15      -3.64      0.00      1.87        9      997  1.00  0.40 
   99      -4.15      -3.68      0.00      1.85       10     1015  1.00  0.40 
  100      -4.15      -3.76      0.00      1.83       10     1003  1.00  0.40 
  101      -4.15      -3.77      0.00      1.84        8      976  1.00  0.40 
  102      -4.15      -3.84      0.00      1.86        8     1040  1.00  0.40 
  103      -4.15      -3.91      0.00      1.87       11     1018  1.00  0.40 
  104      -4.15      -3.95      0.00      1.85       11      998  1.00  0.40 
  105      -4.15      -3.98      0.00      1.85       11     1002  1.00  0.40 
  106      -4.15      -4.00      0.18      1.84       10     1018  1.00  0.40 
  107      -4.15      -4.04      0.14      1.83       13      969  1.00  0.40 
  108      -4.15      -4.10      0.00      1.81       15     1000  1.00  0.40 
  109      -4.15      -4.09      0.00      1.82        7      955  1.00  0.40 
  110      -4.15      -4.13      0.00      1.77       11      998  1.00  0.40 
  111      -4.15      -4.12      0.00      1.77       15     1003  1.00  0.40 
  112      -4.15      -4.14      0.00      1.76        9     1002  1.00  0.40 
  113      -4.15      -4.10      0.00      1.80       12     1027  1.00  0.40 
  114      -4.15      -4.12      0.00      1.79        6     1004  1.00  0.40 
  115      -4.15      -4.10      0.00      1.85        9     1029  1.00  0.40 
  116      -4.26      -4.11      0.17      1.85       11      978  1.00  0.40 
  117      -4.52      -4.11      0.42      1.87       10      999  1.00  0.40 
  118      -4.49      -4.15      0.40      1.85       11     1031  1.00  0.40 
  119      -4.77      -4.22      0.50      1.81        8      991  1.00  0.40 
  120      -4.65      -4.28      0.48      1.77        5      989  1.00  0.40 
  121      -4.98      -4.31      0.44      1.74        6      986  1.00  0.40 
  122      -4.94      -4.39      0.46      1.66       11     1022  1.00  0.40 
  123      -5.02      -4.47      0.42      1.60       10      985  1.00  0.40 
  124      -5.28      -4.56      0.17      1.51       11     1009  1.00  0.40 
  125      -5.30      -4.72      0.13      1.32       14      985  1.00  0.40 
  126      -5.27      -4.83      0.18      1.16       10      991  1.00  0.40 
  127      -5.24      -4.93      0.22      0.99        8     1001  1.00  0.40 
  128      -5.05      -5.01      0.40      0.84       11     1035  1.00  0.40 
  129      -4.76      -5.05      0.63      0.78       14      953  1.00  0.40 
  130      -4.52      -5.06      0.42      0.77       10     1014  1.00  0.40 
  131      -4.15      -5.06      0.00      0.78       10     1013  1.00  0.40 
  132      -4.15      -4.98      0.00      0.93       11      999  1.00  0.40 
  133      -4.15      -4.92      0.00      1.03        6      984  1.00  0.40 
  134      -4.15      -4.86      0.00      1.12        9      986  1.00  0.40 
  135      -4.15      -4.80      0.00      1.24        9     1015  1.00  0.40 
  136      -4.15      -4.73      0.00      1.35       14      969  1.00  0.40 
  137      -4.15      -4.66      0.00      1.45       11     1010  1.00  0.40 
  138      -4.15      -4.59      0.00      1.57       11     1027  1.00  0.40 
  139      -4.15      -4.55      0.00      1.62        7     1003  1.00  0.40 
  140      -4.15      -4.51      0.00      1.66       14      997  1.00  0.40 
  141      -4.15      -4.45      0.00      1.77        5      987  1.00  0.40 
  142      -4.15      -4.42      0.00      1.80        8      991  1.00  0.40 
  143      -4.15      -4.35      0.00      1.87       11      976  1.00  0.40 
  144      -4.15      -4.34      0.00      1.88       13      971  1.00  0.40 
  145      -4.15      -4.31      0.00      1.92       10      965  1.00  0.40 
  146      -4.15      -4.30      0.00      1.91        9      994  1.00  0.40 
  147      -4.15      -4.30      0.00      1.94        6      982  1.00  0.40 
  148      -4.15      -4.28      0.00      1.97       11     1010  1.00  0.40 
  149      -4.15      -4.21      0.00      2.04       11     1000  1.00  0.40 
  150      -4.15      -4.23      0.00      2.03       11      963  1.00  0.40 
  151      -4.15      -4.23      0.00      2.05       15     1039  1.00  0.40 
  152      -4.15      -4.18      0.00      2.10        9      982  1.00  0.40 
  153      -4.15      -4.18      0.00      2.12       10     1020  1.00  0.40 
  154      -4.15      -4.21      0.00      2.12       10      979  1.00  0.40 
  155      -3.83      -4.18      0.24      2.15        7     1006  1.00  0.40 
  156      -3.20      -4.15      0.49      2.19        7      998  1.00  0.40 
  157      -2.25      -4.10      0.24      2.21        7     1004  1.00  0.40 
  158      -1.93      -4.01      0.00      2.26       13      956  1.00  0.40 
  159      -1.93      -3.91      0.00      2.30       11      992  1.00  0.40 
  160      -1.93      -3.80      0.00      2.32       12      968  1.00  0.40 
  161      -1.93      -3.68      0.00      2.34        9     1025  1.00  0.40 
  162      -1.93      -3.61      0.00      2.33        7     1022  1.00  0.40 
  163      -1.93      -3.49      0.00      2.32        9      977  1.00  0.40 
  164      -1.93      -3.36      0.00      2.29       11     1003  1.00  0.40 
  165      -1.93      -3.25      0.00      2.24        9     1013  1.00  0.40 
  166      -1.93      -3.16      0.00      2.16        6      979  1.00  0.40 
  167      -1.93      -3.08      0.00      2.13       11      992  1.00  0.40 
  168      -1.93      -2.99      0.00      2.08        8     1015  1.00  0.40 
  169      -1.93      -2.92      0.00      2.02       13      991  1.00  0.40 
  170      -1.93      -2.85      0.00      1.98       10     1038  1.00  0.40 
  171      -1.93      -2.80      0.00      1.99       12     1012  1.00  0.40 
  172      -1.93      -2.74      0.00      1.94       11     1025  1.00  0.40 
  173      -1.93      -2.68      0.00      1.89       15      988  1.00  0.40 
  174      -1.93      -2.63      0.00      1.89       11     1015  1.00  0.40 
  175      -1.90      -2.56      0.13      1.87       14      998  1.00  0.40 
  176      -1.89      -2.53      0.17      1.84       11     1006  1.00  0.40 
  177      -1.93      -2.50      0.00      1.85        9     1005  1.00  0.40 
  178      -1.93      -2.47      0.00      1.82        8     1001  1.00  0.40 
  179      -1.93      -2.45      0.00      1.80        9      989  1.00  0.40 
  180      -1.93      -2.43      0.00      1.76        6      984  1.00  0.40 
  181      -1.93      -2.38      0.00      1.79       12      971  1.00  0.40 
  182      -1.93      -2.36      0.00      1.81        8     1007  1.00  0.40 
  183      -1.93      -2.33      0.00      1.86       11     1006  1.00  0.40 
  184      -1.93      -2.30      0.00      1.88        8      979  1.00  0.40 
  185      -1.93      -2.27      0.00      1.92        8      996  1.00  0.40 
  186      -1.93      -2.26      0.00      1.94        9     1000  1.00  0.40 
  187      -1.93      -2.24      0.00      1.95       12     1048  1.00  0.40 
  188      -1.85      -2.22      0.24      1.98        7     1022  1.00  0.40 
  189      -1.76      -2.17      0.42      2.02       10     1014  1.00  0.40 
  190      -1.65      -2.15      0.68      2.04       10     1001  1.00  0.40 
  191      -1.62      -2.10      0.84      2.09        9      984  1.00  0.40 
  192      -1.59      -2.08      0.94      2.11        8     1019  1.00  0.40 
  193      -1.43      -2.03      0.36      2.15       10      993  1.00  0.40 
  194      -1.41      -1.97      0.28      2.19       13      987  1.00  0.40 
  195      -1.43      -1.89      0.36      2.22       10     1012  1.00  0.40 
  196      -1.42      -1.85      0.31      2.23       12     1048  1.00  0.40 
  197      -1.37      -1.80      0.00      2.22       12     1009  1.00  0.40 
  198      -1.37      -1.78      0.00      2.22        9     1000  1.00  0.40 
  199      -1.37      -1.73      0.00      2.20       13      962  1.00  0.40 
  200      -1.37      -1.69      0.00      2.19        9      993  1.00  0.40 
  201      -1.37      -1.64      0.00      2.17        9      963  1.00  0.40 
  202      -1.37      -1.59      0.00      2.12        7      984  1.00  0.40 
  203      -1.37      -1.57      0.00      2.08        9     1008  1.00  0.40 
  204      -1.37      -1.55      0.00      2.04       10      998  1.00  0.40 
  205      -1.37      -1.54      0.00      2.02       10     1013  1.00  0.40 
  206      -1.38      -1.50      0.17      1.96       11     1005  1.00  0.40 
  207      -1.16      -1.48      0.28      1.92        6      991  1.00  0.40 
  208      -0.94      -1.44      0.44      1.84        9     1037  1.00  0.40 
  209      -0.27      -1.43      0.24      1.78        7      982  1.00  0.40 
  210      -0.23      -1.37      0.20      1.69        9      992  1.00  0.40 
  211      -0.08      -1.29      0.00      1.57       13     1015  1.00  0.40 
  212      -0.08      -1.21      0.00      1.51        7     1027  1.00  0.40 
  213      -0.08      -1.13      0.00      1.46       15     1033  1.00  0.40 
  214      -0.08      -1.09      0.00      1.43       12      968  1.00  0.40 
  215      -0.08      -1.01      0.00      1.42        8      981  1.00  0.40 
  216      -0.08      -0.96      0.00      1.41        9     1006  1.00  0.40 
  217      -0.08      -0.90      0.00      1.41        8      981  1.00  0.40 
  218      -0.08      -0.84      0.00      1.46       10      987  1.00  0.40 
  219      -0.08      -0.80      0.00      1.47        8      998  1.00  0.40 
  220      -0.08      -0.76      0.00      1.51       10      998  1.00  0.40 
  221      -0.08      -0.71      0.00      1.57        8      965  1.00  0.40 
  222      -0.20      -0.68      0.15      1.61       12     1012  1.00  0.40 
  223      -0.26      -0.65      0.22      1.63        8     1000  1.00  0.40 
  224      -0.35      -0.63      0.50      1.66       10      962  1.00  0.40 
  225      -0.41      -0.61      0.65      1.69       12     1011  1.00  0.40 
  226      -0.60      -0.60      0.73      1.67       13      966  1.00  0.40 
  227      -0.90      -0.61      0.64      1.68       12     1028  1.00  0.40 
  228      -1.27      -0.62      0.28      1.66        6      999  1.00  0.40 
  229      -1.50      -0.65      0.00      1.66       10     1017  1.00  0.40 
  230      -1.50      -0.71      0.00      1.64       11     1019  1.00  0.40 
  231      -1.50      -0.75      0.00      1.64        8      983  1.00  0.40 
  232      -1.50      -0.79      0.00      1.57        9      997  1.00  0.40 
  233      -1.50      -0.82      0.00      1.53       12     1037  1.00  0.40 
  234      -1.50      -0.88      0.00      1.42        5      994  1.00  0.40 
  235      -1.50      -0.92      0.00      1.37       12     1009  1.00  0.40 
  236      -1.57      -0.97      0.15      1.28       12     1027  1.00  0.40 
  237      -1.76      -1.00      0.44      1.23        6     1014  1.00  0.40 
  238      -1.80      -1.03      0.47      1.22       13      995  1.00  0.40 
  239      -1.90      -1.05      0.60      1.19       12      973  1.00  0.40 
  240      -1.67      -1.07      0.80      1.17       10      961  1.00  0.40 
  241      -1.46      -1.08      0.93      1.14       11     1006  1.00  0.40 
  242      -1.71      -1.09      0.75      1.12       12      989  1.00  0.40 
  243      -1.31      -1.10      0.98      1.10       14     1017  1.00  0.40 
  244      -1.78      -1.11      0.69      1.11        9      980  1.00  0.40 
  245      -1.87      -1.13      0.60      1.07       11     1015  1.00  0.40 
  246      -1.41      -1.15      0.95      1.06       13      962  1.00  0.40 
  247      -1.53      -1.16      0.89      1.04        9      981  1.00  0.40 
  248      -1.96      -1.19      0.49      1.00        7      973  1.00  0.40 
  249      -2.28      -1.20      0.00      0.99        8     1023  1.00  0.40 
  250      -2.28      -1.26      0.00      0.98        6      999  1.00  0.40 
  251      -2.28      -1.30      0.00      1.01       10      986  1.00  0.40 
  252      -2.28      -1.33      0.00      1.03        9      991  1.00  0.40 
  253      -2.28      -1.36      0.00      1.07       11      985  1.00  0.40 
  254      -2.28      -1.38      0.00      1.06        6     1028  1.00  0.40 
  255      -2.28      -1.43      0.00      1.08        7      958  1.00  0.40 
  256      -2.28      -1.45      0.00      1.12       11      989  1.00  0.40 
  257      -2.46      -1.48      0.28      1.16        6      967  1.00  0.40 
  258      -2.61      -1.51      0.42      1.23       10     1013  1.00  0.40 
  259      -3.01      -1.55      0.44      1.37        9     1014  1.00  0.40 
  260      -3.24      -1.59      0.22      1.42        8      972  1.00  0.40 
  261      -3.37      -1.65      0.00      1.49       10      994  1.00  0.40 
  262      -3.37      -1.71      0.00      1.58        8     1018  1.00  0.40 
  263      -3.37      -1.77      0.00      1.67       13     1005  1.00  0.40 
  264      -3.37      -1.86      0.00      1.78       12     1015  1.00  0.40 
  265      -3.37      -1.95      0.00      1.91       13      998  1.00  0.40 
  266      -3.37      -2.06      0.00      2.07        9      997  1.00  0.40 
  267      -3.37      -2.18      0.00      2.21       11     1000  1.00  0.40 
  268      -3.37      -2.28      0.00      2.40        7     1024  1.00  0.40 
  269      -3.37      -2.38      0.00      2.45       10     1020  1.00  0.40 
  270      -3.37      -2.48      0.00      2.53       10     1015  1.00  0.40 
  271      -3.37      -2.58      0.00      2.63        6     1011  1.00  0.40 
  272      -3.37      -2.64      0.00      2.68        7     1019  1.00  0.40 
  273      -3.37      -2.71      0.00      2.74       10      991  1.00  0.40 
  274      -3.37      -2.77      0.00      2.79       10      981  1.00  0.40 
  275      -3.37      -2.85      0.00      2.81       11      977  1.00  0.40 
  276      -3.37      -2.89      0.00      2.78       12     1040  1.00  0.40 
  277      -3.37      -2.94      0.00      2.79        9      991  1.00  0.40 
  278      -3.37      -2.99      0.00      2.78       12      969  1.00  0.40 
  279      -3.14      -3.03      0.20      2.77        9      990  1.00  0.40 
  280      -2.60      -3.05      0.47      2.72        8      970  1.00  0.40 
  281      -1.87      -3.07      0.40      2.71       11     1038  1.00  0.40 
  282      -1.49      -3.04      0.17      2.71       11     1004  1.00  0.40 
  283      -1.35      -3.00      0.15      2.75       12      990  1.00  0.40 
  284      -1.30      -2.95      0.00      2.81        9     1018  1.00  0.40 
  285      -1.30      -2.88      0.00      2.88        9     1002  1.00  0.40 
  286      -1.30      -2.79      0.00      2.92       10      980  1.00  0.40 
  287      -1.30      -2.72      0.00      2.92        9     1016  1.00  0.40 
  288      -1.30      -2.64      0.00      2.92        6     1024  1.00  0.40 
  289      -1.30      -2.57      0.00      2.93        8     1015  1.00  0.40 
  290      -1.30      -2.47      0.00      2.89        8      965  1.00  0.40 
  291      -1.38      -2.41      0.18      2.84       10      969  1.00  0.40 
  292      -1.35      -2.34      0.11      2.80       17      961  1.00  0.40 
  293      -1.30      -2.25      0.00      2.72       14     1019  1.00  0.40 
  294      -1.30      -2.15      0.00      2.64       12     1013  1.00  0.40 
  295      -1.30      -2.08      0.00      2.60        6      961  1.00  0.40 
  296      -1.30      -2.00      0.00      2.52        8     1028  1.00  0.40 
  297      -1.30      -1.92      0.00      2.43       13     1039  1.00  0.40 
  298      -1.30      -1.87      0.00      2.34       10      985  1.00  0.40 
  299      -1.30      -1.80      0.00      2.20        8      992  1.00  0.40 
  300      -1.30      -1.75      0.00      2.11        7     1026  1.00  0.40 
  301      -1.30      -1.73      0.00      2.02       12      995  1.00  0.40 
  302      -1.30      -1.70      0.00      1.88       11     1007  1.00  0.40 
  303      -1.30      -1.65      0.00      1.72        9      974  1.00  0.40 
  304      -1.30      -1.59      0.00      1.58       12      984  1.00  0.40 
  305      -1.26      -1.57      0.18      1.50       10     1002  1.00  0.40 
  306      -1.26      -1.56      0.20      1.43        9      975  1.00  0.40 
  307      -1.25      -1.56      0.23      1.37       15     1012  1.00  0.40 
  308      -1.15      -1.53      0.48      1.32       10     1014  1.00  0.40 
  309      -1.16      -1.51      0.62      1.25       13     1006  1.00  0.40 
  310      -1.07      -1.49      0.47      1.16        8     1050  1.00  0.40 
  311      -0.99      -1.48      0.28      1.06       12      981  1.00  0.40 
  312      -0.99      -1.45      0.30      1.02       11      991  1.00  0.40 
  313      -0.93      -1.43      0.00      0.91        9     1029  1.00  0.40 
  314      -0.93      -1.40      0.00      0.84        6      994  1.00  0.40 
  315      -0.93      -1.38      0.00      0.79       12     1012  1.00  0.40 
  316      -0.93      -1.37      0.00      0.75       15     1002  1.00  0.40 
  317      -0.93      -1.35      0.00      0.67        6      989  1.00  0.40 
  318      -0.93      -1.34      0.00      0.64       11      994  1.00  0.40 
  319      -0.93      -1.33      0.00      0.59        8     1010  1.00  0.40 
  320      -0.93      -1.32      0.00      0.56       11      998  1.00  0.40 
  321      -0.93      -1.31      0.00      0.54       10      982  1.00  0.40 
  322      -0.93      -1.31      0.00      0.51       11      985  1.00  0.40 
  323      -0.93      -1.30      0.00      0.49       11     1038  1.00  0.40 
  324      -0.93      -1.30      0.00      0.46        9      979  1.00  0.40 
  325      -0.93      -1.29      0.00      0.45       10     1002  1.00  0.40 
  326      -0.93      -1.28      0.00      0.44       11     1033  1.00  0.40 
  327      -0.93      -1.28      0.00      0.44       11     1014  1.00  0.40 
  328      -0.82      -1.28      0.20      0.46        9     1004  1.00  0.40 
  329      -0.68      -1.28      0.38      0.43       12     1025  1.00  0.40 
  330       0.07      -1.28      0.00      0.41        7      999  1.00  0.40 
  331       0.07      -1.28      0.00      0.38        6     1043  1.00  0.40 
  332       0.07      -1.28      0.00      0.37        8      986  1.00  0.40 
  333       0.07      -1.26      0.00      0.34        8      978  1.00  0.40 
  334       0.07      -1.25      0.00      0.32        8      986  1.00  0.40 
  335       0.07      -1.24      0.00      0.33       14      969  1.00  0.40 
  336       0.07      -1.23      0.00      0.35        8      994  1.00  0.40 
  337       0.15      -1.22      0.14      0.38       13      984  1.00  0.40 
  338       0.19      -1.21      0.20      0.38        9     1031  1.00  0.40 
  339       0.07      -1.18      0.00      0.45       11      982  1.00  0.40 
  340       0.07      -1.17      0.00      0.49       12     1001  1.00  0.40 
  341       0.07      -1.14      0.00      0.52        9     1001  1.00  0.40 
  342       0.07      -1.10      0.00      0.61       10      994  1.00  0.40 
  343       0.07      -1.05      0.00      0.73        8     1001  1.00  0.40 
  344       0.07      -1.00      0.00      0.88       11     1014  1.00  0.40 
  345       0.07      -0.96      0.00      1.03        9      956  1.00  0.40 
  346       0.07      -0.91      0.00      1.15        4     1029  1.00  0.40 
  347       0.07      -0.84      0.00      1.36       12     1000  1.00  0.40 
  348       0.07      -0.75      0.00      1.59       11     1005  1.00  0.40 
  349       0.07      -0.68      0.00      1.78        7     1030  1.00  0.40 
  350       0.07      -0.60      0.00      1.94       12      993  1.00  0.40 
  351       0.07      -0.53      0.00      2.06        8      987  1.00  0.40 
  352       0.07      -0.43      0.00      2.21        9      993  1.00  0.40 
  353       0.07      -0.39      0.00      2.25       13      989  1.00  0.40 
  354       0.14      -0.32      0.20      2.32        9     1021  1.00  0.40 
  355       0.27      -0.27      0.44      2.38        9     1024  1.00  0.40 
  356       0.31      -0.23      0.47      2.42       13      944  1.00  0.40 
  357       0.41      -0.18      0.50      2.46       11     1024  1.00  0.40 
  358       0.59      -0.09      0.26      2.53       13      999  1.00  0.40 
  359       0.53      -0.02      0.38      2.56        8      986  1.00  0.40 
  360       0.69       0.05      0.00      2.59        6      999  1.00  0.40 
  361       0.69       0.12      0.00      2.64       10      996  1.00  0.40 
  362       0.69       0.16      0.00      2.64        4     1019  1.00  0.40 
  363       0.69       0.24      0.00      2.66       10     1026  1.00  0.40 
  364       0.69       0.31      0.00      2.67       15      983  1.00  0.40 
  365       0.69       0.34      0.00      2.67       14     1013  1.00  0.40 
  366       0.69       0.37      0.00      2.70       14      975  1.00  0.40 
  367       0.69       0.38      0.00      2.68       15     1020  1.00  0.40 
  368       0.69       0.40      0.00      2.68        9      969  1.00  0.40 
  369       0.69       0.42      0.00      2.67        8     1024  1.00  0.40 
  370       0.69       0.43      0.00      2.66        7      979  1.00  0.40 
  371       0.69       0.44      0.00      2.64        7     1015  1.00  0.40 
  372       0.69       0.46      0.00      2.63       15     1009  1.00  0.40 
  373       0.69       0.48      0.00      2.65        9      977  1.00  0.40 
  374       0.69       0.50      0.00      2.63       13     1022  1.00  0.40 
  375       0.71       0.52      0.14      2.65       13      976  1.00  0.40 
  376       0.73       0.53      0.23      2.66       15      968  1.00  0.40 
  377       0.75       0.53      0.35      2.68        9      996  1.00  0.40 
  378       0.81       0.56      0.49      2.69       12      972  1.00  0.40 
  379       0.83       0.58      0.50      2.70       10      962  1.00  0.40 
  380       0.86       0.62      0.49      2.70       12      986  1.00  0.40 
  381       0.86       0.64      0.48      2.67       10     1011  1.00  0.40 
  382       0.87       0.65      0.47      2.67        8     1007  1.00  0.40 
  383       1.17       0.65      0.40      2.66        9     1007  1.00  0.40 
  384       2.13       0.68      0.80      2.65        5      977  1.00  0.40 
  385       2.80       0.70      0.18      2.63       10     1034  1.00  0.40 
  386       3.00       0.73      0.00      2.62       12      997  1.00  0.40 
  387       3.00       0.78      0.00      2.57       11     1015  1.00  0.40 
  388       3.00       0.82      0.00      2.50       15     1001  1.00  0.40 
  389       3.00       0.84      0.00      2.47       11     1016  1.00  0.40 
  390       3.00       0.87      0.00      2.39        9      982  1.00  0.40 
  391       3.00       0.92      0.00      2.27       10      995  1.00  0.40 
  392       3.00       0.96      0.00      2.15        6     1000  1.00  0.40 
  393       3.00       1.00      0.00      2.04        9      968  1.00  0.40 
