// Initial random seed:
5035218480584

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   30      -2.96      -1.31      0.65      0.90      101    100170  1.00  0.40 
   31      -3.29      -1.49      0.54      1.01       97    99830  1.00  0.40 
   32      -3.54      -1.68      0.34      1.12       96    100302  1.00  0.40 
   33      -3.66      -1.90      0.24      1.24       89    100419  1.00  0.40 
   34      -3.68      -2.16      0.19      1.37       91    99982  1.00  0.40 
   35      -3.68      -2.41      0.22      1.50       96    99801  1.00  0.40 
   36      -3.70      -2.65      0.19      1.62      113    99867  1.00  0.40 
   37      -3.68      -2.86      0.23      1.72      102    100072  1.00  0.40 
   38      -3.69      -3.03      0.31      1.79      100    99763  1.00  0.40 
   39      -3.67      -3.16      0.55      1.84       95    99881  1.00  0.40 
   40      -3.72      -3.25      1.07      1.87       92    99876  1.00  0.40 
   41      -3.91      -3.30      1.61      1.89      103    100005  1.00  0.40 
   42      -4.34      -3.33      1.68      1.90       87    99866  1.00  0.40 
   43      -4.93      -3.34      1.41      1.90      110    99807  1.00  0.40 
   44      -5.40      -3.34      0.97      1.91       81    100127  1.00  0.40 
   45      -5.69      -3.36      0.70      1.91      101    99820  1.00  0.40 
   46      -5.83      -3.39      0.62      1.91      107    100342  1.00  0.40 
   47      -5.90      -3.42      0.53      1.92      111    99882  1.00  0.40 
   48      -6.03      -3.47      0.31      1.93       99    100397  1.00  0.40 
   49      -6.06      -3.53      0.36      1.94       95    99746  1.00  0.40 
   50      -6.05      -3.60      0.20      1.96      105    100348  1.00  0.40 
   51      -6.05      -3.69      0.19      1.98      101    100167  1.00  0.40 
   52      -6.06      -3.81      0.22      2.02       89    99919  1.00  0.40 
   53      -6.10      -3.96      0.29      2.07       99    99648  1.00  0.40 
   54      -6.13      -4.13      0.41      2.13      102    99765  1.00  0.40 
   55      -6.19      -4.34      0.54      2.21       99    100243  1.00  0.40 
   56      -6.31      -4.56      0.70      2.30      103    100325  1.00  0.40 
   57      -6.45      -4.79      0.93      2.40      106    99881  1.00  0.40 
   58      -6.75      -5.02      1.19      2.50       99    99942  1.00  0.40 
   59      -6.90      -5.26      1.19      2.60      106    99956  1.00  0.40 
   60      -7.07      -5.50      1.23      2.71       93    100432  1.00  0.40 
   61      -7.16      -5.74      1.26      2.82       93    99683  1.00  0.40 
   62      -7.22      -5.99      1.26      2.93      112    100104  1.00  0.40 
   63      -7.29      -6.23      1.16      3.04      100    100092  1.00  0.40 
   64      -7.36      -6.48      1.19      3.16      108    99895  1.00  0.40 
   65      -7.39      -6.69      1.17      3.26       96    99904  1.00  0.40 
   66      -7.47      -6.87      1.26      3.35       88    99612  1.00  0.40 
   67      -7.58      -7.01      1.35      3.42      107    99732  1.00  0.40 
   68      -7.78      -7.13      1.50      3.48      104    99895  1.00  0.40 
   69      -7.99      -7.24      1.38      3.53       96    100069  1.00  0.40 
   70      -8.29      -7.34      1.18      3.57       96    99963  1.00  0.40 
   71      -8.43      -7.44      1.06      3.60      103    99690  1.00  0.40 
   72      -8.62      -7.55      1.33      3.62      106    100384  1.00  0.40 
   73      -8.63      -7.66      1.48      3.64      102    100050  1.00  0.40 
   74      -8.73      -7.76      2.03      3.65       93    100081  1.00  0.40 
   75      -8.65      -7.85      2.36      3.66       95    99369  1.00  0.40 
   76      -8.57      -7.93      2.35      3.67      114    99991  1.00  0.40 
   77      -8.55      -7.98      2.02      3.67      102    100209  1.00  0.40 
   78      -8.31      -8.03      1.76      3.67       97    100327  1.00  0.40 
   79      -7.85      -8.06      1.67      3.67       94    99960  1.00  0.40 
   80      -7.49      -8.07      1.51      3.67       99    99946  1.00  0.40 
   81      -7.35      -8.06      1.46      3.67      101    100018  1.00  0.40 
   82      -7.02      -8.05      1.26      3.66       96    100155  1.00  0.40 
   83      -6.72      -7.99      1.03      3.65      110    99878  1.00  0.40 
   84      -6.47      -7.91      0.77      3.64      108    100171  1.00  0.40 
   85      -6.39      -7.79      0.70      3.61       95    99862  1.00  0.40 
   86      -6.27      -7.63      0.53      3.57      104    99722  1.00  0.40 
   87      -6.31      -7.44      0.59      3.51       93    100173  1.00  0.40 
   88      -6.41      -7.25      0.71      3.44      104    100139  1.00  0.40 
   89      -6.47      -7.06      0.75      3.37       98    99965  1.00  0.40 
   90      -6.80      -6.89      1.09      3.30       95    100105  1.00  0.40 
   91      -7.42      -6.76      1.46      3.25       92    100018  1.00  0.40 
   92      -8.22      -6.70      1.44      3.22       92    99823  1.00  0.40 
   93      -8.66      -6.71      1.16      3.22      105    99883  1.00  0.40 
   94      -8.92      -6.77      0.93      3.24       96    99731  1.00  0.40 
   95      -9.17      -6.86      0.64      3.27      102    100310  1.00  0.40 
   96      -9.42      -6.98      0.32      3.31      102    100265  1.00  0.40 
   97      -9.45      -7.16      0.29      3.37      120    99546  1.00  0.40 
   98      -9.43      -7.36      0.36      3.43      106    99736  1.00  0.40 
   99      -9.33      -7.56      0.42      3.50       97    99752  1.00  0.40 
  100      -9.25      -7.76      0.55      3.57      105    99905  1.00  0.40 
  101      -9.24      -7.94      0.61      3.62       81    100549  1.00  0.40 
  102      -9.17      -8.11      0.66      3.68       95    99932  1.00  0.40 
  103      -9.06      -8.27      0.80      3.73       95    99945  1.00  0.40 
  104      -9.01      -8.41      0.84      3.78      112    99861  1.00  0.40 
  105      -8.69      -8.53      1.19      3.82      109    99794  1.00  0.40 
  106      -8.22      -8.62      1.45      3.86       98    100200  1.00  0.40 
  107      -7.58      -8.67      1.54      3.88       97    99866  1.00  0.40 
  108      -7.05      -8.69      1.32      3.89      108    99837  1.00  0.40 
  109      -6.76      -8.65      1.06      3.88      101    100258  1.00  0.40 
  110      -6.59      -8.59      0.92      3.86       88    99802  1.00  0.40 
  111      -6.41      -8.48      0.73      3.82      108    99983  1.00  0.40 
  112      -6.15      -8.32      0.36      3.76      101    100111  1.00  0.40 
  113      -6.05      -8.08      0.27      3.67       85    99909  1.00  0.40 
  114      -6.09      -7.79      0.27      3.56      100    99728  1.00  0.40 
  115      -6.05      -7.49      0.26      3.44       91    99615  1.00  0.40 
  116      -6.08      -7.21      0.34      3.32      113    99836  1.00  0.40 
  117      -6.05      -6.96      0.47      3.22      102    99927  1.00  0.40 
  118      -6.32      -6.75      0.91      3.13      101    100236  1.00  0.40 
  119      -6.43      -6.61      1.09      3.07      104    100165  1.00  0.40 
  120      -6.84      -6.50      1.54      3.03      102    99988  1.00  0.40 
  121      -7.13      -6.44      1.81      3.00      110    100184  1.00  0.40 
  122      -7.36      -6.42      2.02      3.00      113    100065  1.00  0.40 
  123      -7.84      -6.40      2.01      2.99       99    99880  1.00  0.40 
  124      -8.15      -6.42      1.78      3.00       99    99921  1.00  0.40 
  125      -8.62      -6.50      1.37      3.04       96    100098  1.00  0.40 
  126      -9.12      -6.65      0.74      3.09       85    99998  1.00  0.40 
  127      -9.17      -6.88      0.68      3.18      115    99707  1.00  0.40 
  128      -9.13      -7.15      0.73      3.29      114    100142  1.00  0.40 
  129      -9.13      -7.44      0.75      3.40       96    100166  1.00  0.40 
  130      -9.03      -7.71      0.92      3.51       98    99644  1.00  0.40 
  131      -8.98      -7.97      1.00      3.61      101    99967  1.00  0.40 
  132      -8.86      -8.20      1.15      3.70       98    100189  1.00  0.40 
  133      -8.77      -8.40      1.32      3.79      105    100133  1.00  0.40 
  134      -8.26      -8.57      1.78      3.85      108    100261  1.00  0.40 
  135      -7.29      -8.68      2.10      3.90       93    99826  1.00  0.40 
  136      -6.23      -8.72      1.60      3.93      101    99752  1.00  0.40 
  137      -5.62      -8.68      0.93      3.92      108    100020  1.00  0.40 
  138      -5.34      -8.57      0.54      3.88      105    99900  1.00  0.40 
  139      -5.25      -8.41      0.40      3.82      102    100016  1.00  0.40 
  140      -5.22      -8.18      0.23      3.74       92    100056  1.00  0.40 
  141      -5.17      -7.91      0.28      3.65       98    100208  1.00  0.40 
  142      -5.16      -7.60      0.19      3.54       92    100068  1.00  0.40 
  143      -5.12      -7.28      0.31      3.44       94    100063  1.00  0.40 
  144      -5.09      -6.95      0.41      3.33       97    100170  1.00  0.40 
  145      -5.08      -6.65      0.36      3.22       94    100029  1.00  0.40 
  146      -5.11      -6.37      0.39      3.13      103    99887  1.00  0.40 
  147      -5.06      -6.13      0.37      3.05      112    99310  1.00  0.40 
  148      -4.96      -5.91      0.47      2.97       88    99867  1.00  0.40 
  149      -4.95      -5.71      0.54      2.91      110    100255  1.00  0.40 
  150      -4.93      -5.55      0.60      2.85       96    99827  1.00  0.40 
  151      -4.93      -5.40      0.59      2.79      112    100085  1.00  0.40 
  152      -4.90      -5.28      0.76      2.75      103    100145  1.00  0.40 
  153      -4.82      -5.17      0.74      2.71       80    99861  1.00  0.40 
  154      -4.82      -5.06      0.78      2.66      107    100172  1.00  0.40 
  155      -4.79      -4.95      0.85      2.62      107    99866  1.00  0.40 
  156      -4.88      -4.86      0.92      2.57      114    99787  1.00  0.40 
  157      -4.97      -4.81      0.93      2.54      105    100006  1.00  0.40 
  158      -5.10      -4.77      0.94      2.52      104    99909  1.00  0.40 
  159      -5.30      -4.76      1.10      2.50       86    99973  1.00  0.40 
  160      -5.58      -4.78      1.01      2.50       95    100152  1.00  0.40 
  161      -5.76      -4.86      1.17      2.53      107    99869  1.00  0.40 
  162      -6.04      -4.95      1.21      2.56      100    99765  1.00  0.40 
  163      -6.19      -5.08      1.30      2.61       97    100009  1.00  0.40 
  164      -6.27      -5.25      1.50      2.67      118    100111  1.00  0.40 
  165      -6.43      -5.41      1.46      2.73      107    99986  1.00  0.40 
  166      -6.51      -5.59      1.52      2.80       86    99947  1.00  0.40 
  167      -6.67      -5.75      1.38      2.86       91    100116  1.00  0.40 
  168      -6.83      -5.92      1.32      2.93       97    100083  1.00  0.40 
  169      -6.79      -6.07      1.53      2.99       91    100081  1.00  0.40 
  170      -6.90      -6.20      1.60      3.04       88    99894  1.00  0.40 
  171      -6.91      -6.34      1.77      3.09       96    100014  1.00  0.40 
  172      -6.92      -6.47      1.78      3.14       95    100190  1.00  0.40 
  173      -6.66      -6.62      2.00      3.21       99    100479  1.00  0.40 
  174      -6.32      -6.74      2.18      3.25       89    99888  1.00  0.40 
  175      -5.74      -6.85      2.36      3.30       91    100028  1.00  0.40 
  176      -5.35      -6.90      2.37      3.32       95    99709  1.00  0.40 
  177      -4.75      -6.89      2.05      3.31       94    99654  1.00  0.40 
  178      -4.68      -6.79      1.98      3.27       77    99795  1.00  0.40 
  179      -4.34      -6.66      1.80      3.22      104    100239  1.00  0.40 
  180      -4.06      -6.47      1.42      3.15      100    100131  1.00  0.40 
  181      -4.10      -6.18      1.47      3.03       91    100206  1.00  0.40 
  182      -4.05      -5.88      1.48      2.91       91    100127  1.00  0.40 
  183      -3.96      -5.55      1.40      2.78       88    99768  1.00  0.40 
  184      -4.14      -5.22      1.56      2.64       96    100032  1.00  0.40 
  185      -4.29      -4.92      1.75      2.52       93    99903  1.00  0.40 
  186      -4.72      -4.69      2.15      2.42      106    99961  1.00  0.40 
  187      -5.77      -4.52      2.49      2.35       95    99625  1.00  0.40 
  188      -7.02      -4.44      1.80      2.32      100    99739  1.00  0.40 
  189      -7.70      -4.43      0.95      2.31      100    99853  1.00  0.40 
  190      -8.00      -4.46      0.52      2.33      110    99792  1.00  0.40 
  191      -8.16      -4.53      0.22      2.35       96    99921  1.00  0.40 
  192      -8.26      -4.63      0.04      2.40       98    99849  1.00  0.40 
  193      -8.26      -4.76      0.06      2.45       98    99975  1.00  0.40 
  194      -8.27      -4.94      0.07      2.52      108    100356  1.00  0.40 
  195      -8.27      -5.16      0.08      2.61      102    100089  1.00  0.40 
  196      -8.27      -5.44      0.07      2.72      105    100205  1.00  0.40 
  197      -8.27      -5.77      0.08      2.85      101    100235  1.00  0.40 
  198      -8.27      -6.14      0.13      3.00      104    99883  1.00  0.40 
  199      -8.30      -6.54      0.22      3.15      108    100150  1.00  0.40 
  200      -8.29      -6.93      0.17      3.29       96    99969  1.00  0.40 
  201      -8.31      -7.27      0.24      3.41       98    100039  1.00  0.40 
  202      -8.31      -7.57      0.23      3.52       99    99961  1.00  0.40 
  203      -8.31      -7.80      0.23      3.59      112    100171  1.00  0.40 
  204      -8.30      -7.98      0.19      3.64      109    100155  1.00  0.40 
  205      -8.34      -8.09      0.33      3.68       95    100410  1.00  0.40 
  206      -8.42      -8.18      0.36      3.70      112    99823  1.00  0.40 
  207      -8.56      -8.24      0.54      3.71      105    100148  1.00  0.40 
  208      -8.88      -8.28      0.87      3.71       94    99945  1.00  0.40 
  209      -9.59      -8.33      1.31      3.71       79    100055  1.00  0.40 
  210     -10.41      -8.36      1.05      3.71       96    100068  1.00  0.40 
  211     -10.82      -8.40      0.58      3.72       89    99829  1.00  0.40 
  212     -10.94      -8.45      0.37      3.73      108    100018  1.00  0.40 
  213     -10.99      -8.50      0.23      3.75       80    100205  1.00  0.40 
  214     -11.09      -8.58      0.02      3.78       87    99929  1.00  0.40 
  215     -11.11      -8.68      0.06      3.83       94    99991  1.00  0.40 
  216     -11.09      -8.83      0.04      3.88      113    100097  1.00  0.40 
  217     -11.09      -9.02      0.02      3.95      102    100351  1.00  0.40 
  218     -11.10      -9.26      0.06      4.04      100    99870  1.00  0.40 
  219     -11.15      -9.52      0.17      4.12       93    99645  1.00  0.40 
  220     -11.19      -9.79      0.28      4.21      100    100091  1.00  0.40 
  221     -11.16     -10.04      0.19      4.28      110    100145  1.00  0.40 
  222     -11.19     -10.27      0.20      4.34       93    99764  1.00  0.40 
  223     -11.20     -10.45      0.23      4.40      110    100046  1.00  0.40 
  224     -11.27     -10.60      0.34      4.44       94    100146  1.00  0.40 
  225     -11.42     -10.72      0.50      4.47      110    99836  1.00  0.40 
  226     -11.55     -10.85      0.58      4.51       86    100038  1.00  0.40 
  227     -11.74     -10.95      0.70      4.54       90    100063  1.00  0.40 
  228     -11.99     -11.07      0.88      4.57      106    99874  1.00  0.40 
  229     -12.27     -11.21      1.08      4.61      106    99961  1.00  0.40 
  230     -12.51     -11.36      1.09      4.64      101    100130  1.00  0.40 
  231     -12.83     -11.51      1.02      4.67       96    99918  1.00  0.40 
  232     -13.07     -11.68      0.83      4.69      112    99929  1.00  0.40 
  233     -13.29     -11.84      0.69      4.71       77    99947  1.00  0.40 
  234     -13.48     -12.02      0.51      4.71       92    100355  1.00  0.40 
  235     -13.58     -12.20      0.42      4.70       89    99811  1.00  0.40 
  236     -13.59     -12.36      0.31      4.69      117    99934  1.00  0.40 
  237     -13.56     -12.50      0.47      4.67       98    100375  1.00  0.40 
  238     -13.51     -12.61      0.66      4.66      106    100250  1.00  0.40 
  239     -13.43     -12.70      1.00      4.64      103    100035  1.00  0.40 
  240     -13.71     -12.75      1.09      4.63       97    100079  1.00  0.40 
  241     -13.83     -12.81      1.27      4.62       97    100361  1.00  0.40 
  242     -14.09     -12.84      1.25      4.62       95    99986  1.00  0.40 
  243     -14.13     -12.86      1.09      4.62      100    100005  1.00  0.40 
  244     -14.25     -12.86      1.02      4.63       95    99656  1.00  0.40 
  245     -14.35     -12.87      0.98      4.64       94    99975  1.00  0.40 
  246     -14.60     -12.88      0.75      4.65       92    99760  1.00  0.40 
  247     -14.74     -12.89      0.71      4.66       92    100071  1.00  0.40 
  248     -14.84     -12.93      0.67      4.68      102    99995  1.00  0.40 
  249     -14.82     -12.99      0.65      4.71      119    99895  1.00  0.40 
  250     -14.82     -13.06      0.69      4.74       93    99975  1.00  0.40 
  251     -14.87     -13.17      0.61      4.77      113    99944  1.00  0.40 
  252     -14.80     -13.30      0.70      4.81       83    99860  1.00  0.40 
  253     -14.73     -13.47      0.78      4.86       94    99868  1.00  0.40 
  254     -14.34     -13.66      1.06      4.91       99    100050  1.00  0.40 
  255     -14.12     -13.85      1.26      4.96       99    100027  1.00  0.40 
  256     -13.83     -14.03      1.33      5.01      103    100167  1.00  0.40 
  257     -13.45     -14.19      1.39      5.05      105    99801  1.00  0.40 
  258     -12.88     -14.31      1.44      5.08       89    100278  1.00  0.40 
  259     -12.03     -14.37      1.23      5.10       97    99964  1.00  0.40 
  260     -11.69     -14.36      1.23      5.10      112    100236  1.00  0.40 
  261     -11.53     -14.29      1.17      5.10      114    99873  1.00  0.40 
  262     -11.26     -14.19      1.04      5.09       95    99558  1.00  0.40 
  263     -11.12     -14.03      1.07      5.08      102    99967  1.00  0.40 
  264     -11.21     -13.84      1.11      5.06       87    100216  1.00  0.40 
  265     -11.13     -13.62      1.04      5.02      106    99903  1.00  0.40 
  266     -11.18     -13.35      0.98      4.99      104    100466  1.00  0.40 
  267     -11.11     -13.02      0.92      4.94      100    99903  1.00  0.40 
  268     -11.20     -12.67      1.01      4.88       89    100025  1.00  0.40 
  269     -11.19     -12.35      1.26      4.83       94    99778  1.00  0.40 
  270     -11.47     -12.06      1.49      4.78       95    99701  1.00  0.40 
  271     -11.85     -11.82      1.67      4.73       93    99881  1.00  0.40 
  272     -12.25     -11.64      1.87      4.70       88    99919  1.00  0.40 
  273     -12.95     -11.51      1.95      4.68      107    99893  1.00  0.40 
  274     -13.57     -11.46      1.86      4.67      106    99992  1.00  0.40 
  275     -14.06     -11.46      1.65      4.68       96    99843  1.00  0.40 
  276     -14.53     -11.51      1.38      4.68       97    100162  1.00  0.40 
  277     -14.83     -11.63      1.14      4.71      105    100312  1.00  0.40 
  278     -15.23     -11.83      0.85      4.74       97    100262  1.00  0.40 
  279     -15.29     -12.13      0.75      4.79       93    99929  1.00  0.40 
  280     -15.25     -12.50      0.84      4.85      106    99913  1.00  0.40 
  281     -15.24     -12.91      0.88      4.91      118    99915  1.00  0.40 
  282     -15.14     -13.34      1.09      4.96      124    100077  1.00  0.40 
  283     -14.99     -13.74      1.36      5.00      131    100383  1.00  0.40 
  284     -14.27     -14.08      2.09      5.03      101    100166  1.00  0.40 
  285     -13.30     -14.34      2.65      5.05       94    100291  1.00  0.40 
  286     -12.36     -14.48      2.75      5.06      109    100199  1.00  0.40 
  287     -11.31     -14.55      2.46      5.06       94    100104  1.00  0.40 
  288     -10.67     -14.56      2.01      5.05      110    99935  1.00  0.40 
  289     -10.09     -14.49      1.41      5.04       95    99880  1.00  0.40 
  290      -9.86     -14.36      1.14      5.03      109    100441  1.00  0.40 
  291      -9.83     -14.18      1.13      5.01       99    99998  1.00  0.40 
  292      -9.53     -13.96      0.77      4.99       92    99673  1.00  0.40 
  293      -9.47     -13.66      0.73      4.96       93    100287  1.00  0.40 
  294      -9.32     -13.30      0.43      4.91       97    100348  1.00  0.40 
  295      -9.32     -12.84      0.39      4.86      117    99595  1.00  0.40 
  296      -9.31     -12.33      0.35      4.80       84    100172  1.00  0.40 
  297      -9.31     -11.78      0.34      4.71       91    99487  1.00  0.40 
  298      -9.29     -11.24      0.28      4.62      100    100041  1.00  0.40 
  299      -9.30     -10.73      0.30      4.53       97    100341  1.00  0.40 
  300      -9.31     -10.30      0.33      4.44       96    99833  1.00  0.40 
  301      -9.34      -9.96      0.44      4.36      100    100251  1.00  0.40 
  302      -9.40      -9.71      0.50      4.31      100    99973  1.00  0.40 
  303      -9.45      -9.54      0.57      4.28      110    100025  1.00  0.40 
  304      -9.57      -9.42      0.73      4.25       93    100353  1.00  0.40 
  305      -9.87      -9.35      1.06      4.24       93    100050  1.00  0.40 
  306     -10.38      -9.34      1.30      4.25       99    100147  1.00  0.40 
  307     -10.85      -9.39      1.05      4.29       95    100236  1.00  0.40 
  308     -11.06      -9.50      0.73      4.36       91    100033  1.00  0.40 
  309     -11.19      -9.67      0.53      4.44       91    99911  1.00  0.40 
  310     -11.24      -9.87      0.45      4.54      108    99654  1.00  0.40 
  311     -11.24     -10.08      0.44      4.63       96    99999  1.00  0.40 
  312     -11.23     -10.28      0.48      4.71      107    99885  1.00  0.40 
  313     -11.23     -10.46      0.57      4.77      101    100312  1.00  0.40 
  314     -11.27     -10.61      0.64      4.82       90    99916  1.00  0.40 
  315     -11.22     -10.74      0.76      4.86       96    99755  1.00  0.40 
  316     -11.21     -10.84      0.95      4.89       89    99910  1.00  0.40 
  317     -11.09     -10.91      1.21      4.91       99    99668  1.00  0.40 
  318     -10.91     -10.96      1.50      4.92       89    99937  1.00  0.40 
  319     -10.73     -10.97      1.53      4.92      101    99692  1.00  0.40 
  320     -10.75     -10.96      1.56      4.91       97    100009  1.00  0.40 
  321     -10.79     -10.94      1.57      4.88      106    99955  1.00  0.40 
  322     -10.80     -10.92      1.57      4.86       90    99646  1.00  0.40 
  323     -10.58     -10.90      1.51      4.84       98    99694  1.00  0.40 
  324     -10.40     -10.84      1.48      4.81       99    100039  1.00  0.40 
  325     -10.61     -10.75      1.58      4.78      100    99815  1.00  0.40 
  326     -10.57     -10.67      1.68      4.75       85    100418  1.00  0.40 
  327     -10.60     -10.58      1.79      4.72      104    100119  1.00  0.40 
  328     -11.01     -10.47      1.80      4.67      100    99885  1.00  0.40 
  329     -11.30     -10.39      1.76      4.64       96    99736  1.00  0.40 
  330     -11.84     -10.34      1.64      4.61       87    99849  1.00  0.40 
  331     -12.25     -10.36      1.59      4.59      102    100044  1.00  0.40 
  332     -12.54     -10.41      1.46      4.59      100    100067  1.00  0.40 
  333     -12.66     -10.50      1.45      4.59      110    99832  1.00  0.40 
  334     -12.85     -10.61      1.43      4.60      107    100447  1.00  0.40 
  335     -12.98     -10.75      1.34      4.62       98    100178  1.00  0.40 
  336     -13.13     -10.93      1.24      4.65      111    99854  1.00  0.40 
  337     -13.06     -11.17      1.36      4.67      104    99892  1.00  0.40 
  338     -12.94     -11.39      1.75      4.70       87    100079  1.00  0.40 
  339     -13.05     -11.58      1.66      4.71       84    100323  1.00  0.40 
  340     -13.11     -11.77      1.81      4.73       97    99730  1.00  0.40 
  341     -13.27     -11.94      1.94      4.74       99    99916  1.00  0.40 
  342     -13.19     -12.10      2.07      4.76       90    99862  1.00  0.40 
  343     -12.72     -12.25      2.30      4.78      108    100077  1.00  0.40 
  344     -12.73     -12.37      2.34      4.81      105    99880  1.00  0.40 
  345     -12.70     -12.51      2.39      4.84      105    100089  1.00  0.40 
  346     -12.58     -12.68      2.68      4.87      112    99959  1.00  0.40 
  347     -12.11     -12.85      2.82      4.91      110    100211  1.00  0.40 
  348     -11.63     -13.00      2.81      4.95      113    100104  1.00  0.40 
  349     -10.82     -13.12      2.66      4.99       97    100039  1.00  0.40 
  350     -10.27     -13.19      2.47      5.02      107    99953  1.00  0.40 
  351      -9.53     -13.21      2.03      5.03       80    99793  1.00  0.40 
  352      -9.21     -13.16      1.65      5.03       98    99854  1.00  0.40 
  353      -8.77     -13.05      1.17      5.02       99    100209  1.00  0.40 
  354      -8.65     -12.88      0.92      4.99       98    100049  1.00  0.40 
  355      -8.69     -12.65      0.83      4.96       94    100068  1.00  0.40 
  356      -8.64     -12.37      0.85      4.91      113    100259  1.00  0.40 
  357      -8.66     -12.02      0.91      4.83      102    99796  1.00  0.40 
  358      -8.74     -11.62      1.02      4.74       95    99889  1.00  0.40 
  359      -8.90     -11.20      1.24      4.64      114    100352  1.00  0.40 
  360      -9.05     -10.77      1.48      4.54      121    100423  1.00  0.40 
  361      -9.18     -10.36      1.49      4.43      105    99916  1.00  0.40 
  362      -9.10      -9.97      1.53      4.33      104    100250  1.00  0.40 
  363      -9.07      -9.64      1.66      4.22       82    100043  1.00  0.40 
  364      -9.94      -9.34      2.42      4.14       94    99535  1.00  0.40 
  365     -10.48      -9.13      2.82      4.07      103    99749  1.00  0.40 
  366     -11.38      -8.97      3.13      4.02       95    99833  1.00  0.40 
  367     -12.09      -8.83      3.09      3.98       91    100111  1.00  0.40 
  368     -13.66      -8.73      2.54      3.97       91    99999  1.00  0.40 
  369     -14.80      -8.67      1.55      3.96       95    100173  1.00  0.40 
  370     -15.61      -8.65      0.64      3.97       92    100349  1.00  0.40 
  371     -15.69      -8.65      0.56      3.97       85    99753  1.00  0.40 
  372     -16.01      -8.65      0.20      3.97      107    100239  1.00  0.40 
  373     -16.08      -8.67      0.10      3.98       99    100035  1.00  0.40 
  374     -16.07      -8.70      0.15      3.99      101    100063  1.00  0.40 
  375     -16.07      -8.71      0.09      4.00      106    99810  1.00  0.40 
  376     -16.09      -8.73      0.09      4.00      105    100270  1.00  0.40 
  377     -16.09      -8.77      0.06      4.01       99    99862  1.00  0.40 
  378     -16.11      -8.81      0.05      4.03      116    100335  1.00  0.40 
  379     -16.09      -8.85      0.06      4.04       94    99891  1.00  0.40 
  380     -16.12      -8.91      0.09      4.06       92    99683  1.00  0.40 
  381     -16.12      -8.98      0.13      4.08      103    100355  1.00  0.40 
  382     -16.08      -9.09      0.10      4.11      114    99867  1.00  0.40 
  383     -16.08      -9.24      0.18      4.15      108    100183  1.00  0.40 
  384     -16.11      -9.42      0.20      4.19      107    100251  1.00  0.40 
