// Initial random seed:
5038008481747

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   62       2.78       0.79      1.54      0.95      997    10045  1.00  0.40 
   63       2.89       1.17      1.61      0.97     1000     9974  1.00  0.40 
   64       3.00       1.49      1.60      1.00     1013     9953  1.00  0.40 
   65       3.10       1.76      1.58      1.03      993    10133  1.00  0.40 
   66       3.17       2.03      1.56      1.07      945    10092  1.00  0.40 
   67       3.24       2.29      1.65      1.11     1010    10030  1.00  0.40 
   68       3.32       2.50      1.69      1.15     1019    10044  1.00  0.40 
   69       3.35       2.71      1.74      1.19     1036     9897  1.00  0.40 
   70       3.37       2.88      1.89      1.23      974    10025  1.00  0.40 
   71       3.38       3.03      1.90      1.28      989    10049  1.00  0.40 
   72       3.36       3.14      1.98      1.30      987    10020  1.00  0.40 
   73       3.27       3.24      2.11      1.33     1006     9939  1.00  0.40 
   74       3.11       3.31      2.25      1.35     1015    10136  1.00  0.40 
   75       3.04       3.30      2.43      1.35      986    10065  1.00  0.40 
   76       3.01       3.27      2.54      1.34     1014    10019  1.00  0.40 
   77       2.98       3.23      2.66      1.32     1014     9994  1.00  0.40 
   78       3.11       3.15      2.83      1.30     1014    10045  1.00  0.40 
   79       3.27       3.09      2.98      1.29     1022    10070  1.00  0.40 
   80       3.54       3.01      3.08      1.27     1012    10013  1.00  0.40 
   81       3.84       2.93      3.06      1.25     1003    10082  1.00  0.40 
   82       4.10       2.88      3.01      1.24      987    10013  1.00  0.40 
   83       4.19       2.84      3.00      1.23      968     9971  1.00  0.40 
   84       4.36       2.80      3.00      1.21     1007    10001  1.00  0.40 
   85       4.70       2.77      2.93      1.21      979    10010  1.00  0.40 
   86       4.86       2.75      2.84      1.20      989    10063  1.00  0.40 
   87       5.14       2.72      2.72      1.19     1044     9852  1.00  0.40 
   88       5.28       2.73      2.66      1.19     1058    10092  1.00  0.40 
   89       5.39       2.73      2.65      1.19      995     9972  1.00  0.40 
   90       5.57       2.73      2.56      1.18      984     9926  1.00  0.40 
   91       5.66       2.75      2.54      1.19     1020     9881  1.00  0.40 
   92       5.79       2.78      2.59      1.19     1020    10052  1.00  0.40 
   93       5.77       2.80      2.66      1.20      967    10196  1.00  0.40 
   94       5.82       2.84      2.64      1.21     1037     9979  1.00  0.40 
   95       5.90       2.90      2.57      1.22     1048     9982  1.00  0.40 
   96       5.96       2.97      2.70      1.24     1010     9984  1.00  0.40 
   97       5.97       3.05      2.66      1.26      967    10076  1.00  0.40 
   98       6.06       3.15      2.78      1.29      965    10058  1.00  0.40 
   99       6.12       3.29      2.84      1.32      988     9893  1.00  0.40 
  100       6.10       3.45      2.98      1.37     1003     9929  1.00  0.40 
  101       6.15       3.65      3.06      1.42      988     9990  1.00  0.40 
  102       6.10       3.85      3.19      1.48      964    10027  1.00  0.40 
  103       6.10       4.08      3.24      1.55     1031     9966  1.00  0.40 
  104       6.02       4.34      3.43      1.62      976    10048  1.00  0.40 
  105       5.97       4.61      3.55      1.70      969    10137  1.00  0.40 
  106       5.88       4.88      3.73      1.78      987     9962  1.00  0.40 
  107       5.62       5.13      3.87      1.85      993    10058  1.00  0.40 
  108       5.18       5.37      3.98      1.92     1007     9988  1.00  0.40 
  109       4.78       5.59      4.08      1.98     1041    10111  1.00  0.40 
  110       4.17       5.77      4.02      2.04     1000     9885  1.00  0.40 
  111       3.65       5.96      3.87      2.10     1006     9939  1.00  0.40 
  112       2.88       6.09      3.54      2.15      973    10081  1.00  0.40 
  113       2.11       6.21      3.04      2.20      977    10063  1.00  0.40 
  114       1.45       6.30      2.51      2.23     1020    10036  1.00  0.40 
  115       1.04       6.35      2.13      2.25     1008    10112  1.00  0.40 
  116       0.71       6.35      1.81      2.25      989    10077  1.00  0.40 
  117       0.40       6.35      1.47      2.26      978    10117  1.00  0.40 
  118       0.26       6.37      1.31      2.28     1047     9930  1.00  0.40 
  119       0.25       6.34      1.29      2.28     1016     9891  1.00  0.40 
  120       0.16       6.33      1.17      2.27      999    10020  1.00  0.40 
  121       0.06       6.29      1.00      2.29      994    10122  1.00  0.40 
  122       0.11       6.21      1.01      2.27      977     9902  1.00  0.40 
  123       0.03       6.14      0.94      2.28      987     9927  1.00  0.40 
  124       0.04       6.01      0.95      2.27     1026     9962  1.00  0.40 
  125       0.02       5.82      0.97      2.27     1005     9923  1.00  0.40 
  126       0.03       5.61      1.01      2.26     1003    10080  1.00  0.40 
  127      -0.00       5.32      1.02      2.25     1009     9940  1.00  0.40 
  128       0.02       4.97      1.13      2.23      997     9994  1.00  0.40 
  129      -0.02       4.52      1.20      2.20      974    10000  1.00  0.40 
  130       0.02       4.02      1.32      2.17      969     9950  1.00  0.40 
  131      -0.00       3.44      1.33      2.12     1037     9908  1.00  0.40 
  132       0.00       2.84      1.40      2.07     1002    10058  1.00  0.40 
  133       0.10       2.34      1.58      2.01      987     9979  1.00  0.40 
  134       0.15       1.87      1.74      1.96      970    10042  1.00  0.40 
  135       0.26       1.46      2.03      1.90      953     9985  1.00  0.40 
  136       0.33       1.07      2.28      1.84      993     9973  1.00  0.40 
  137       0.58       0.84      2.72      1.80      980    10179  1.00  0.40 
  138       0.95       0.59      3.29      1.74     1005     9952  1.00  0.40 
  139       1.43       0.45      3.83      1.72     1052     9938  1.00  0.40 
  140       2.13       0.29      4.51      1.69      998    10041  1.00  0.40 
  141       3.06       0.18      5.27      1.67     1019     9892  1.00  0.40 
  142       3.91       0.12      5.77      1.66     1002     9990  1.00  0.40 
  143       5.03       0.02      6.34      1.65     1003    10113  1.00  0.40 
  144       6.10      -0.01      6.68      1.64     1023    10001  1.00  0.40 
  145       7.00      -0.03      6.82      1.64      983     9948  1.00  0.40 
  146       7.50       0.01      6.86      1.64     1018    10077  1.00  0.40 
  147       8.14       0.04      6.82      1.64     1006     9981  1.00  0.40 
  148       8.42       0.04      6.75      1.64     1007     9908  1.00  0.40 
  149       8.91       0.01      6.64      1.64     1000    10023  1.00  0.40 
  150       9.36      -0.03      6.49      1.64     1000    10010  1.00  0.40 
  151       9.51      -0.07      6.45      1.63      988    10096  1.00  0.40 
  152       9.89      -0.13      6.29      1.63     1004     9854  1.00  0.40 
  153       9.97      -0.15      6.27      1.64      978    10051  1.00  0.40 
  154      10.09      -0.16      6.24      1.64      991    10060  1.00  0.40 
  155      10.08      -0.16      6.23      1.64      993    10004  1.00  0.40 
  156      10.12      -0.16      6.21      1.64      994    10072  1.00  0.40 
  157      10.27      -0.18      6.15      1.64     1012    10067  1.00  0.40 
  158      10.35      -0.20      6.09      1.64      988     9936  1.00  0.40 
  159      10.41      -0.22      6.05      1.64      974    10031  1.00  0.40 
  160      10.44      -0.18      6.00      1.64      951    10012  1.00  0.40 
  161      10.51      -0.17      5.97      1.64     1011    10028  1.00  0.40 
  162      10.56      -0.15      5.96      1.65     1057    10087  1.00  0.40 
  163      10.58      -0.14      5.93      1.65     1013     9960  1.00  0.40 
  164      10.58      -0.13      5.88      1.66      957    10080  1.00  0.40 
  165      10.57      -0.11      5.93      1.65     1000    10046  1.00  0.40 
  166      10.55      -0.12      5.83      1.65     1020     9993  1.00  0.40 
  167      10.59      -0.15      5.84      1.65      960     9987  1.00  0.40 
  168      10.59      -0.18      5.86      1.65      992    10055  1.00  0.40 
  169      10.61      -0.18      5.86      1.65      979    10061  1.00  0.40 
  170      10.61      -0.15      5.90      1.66      978    10013  1.00  0.40 
  171      10.61      -0.16      5.89      1.66     1036     9980  1.00  0.40 
  172      10.66      -0.16      5.94      1.66      967    10053  1.00  0.40 
  173      10.62      -0.17      5.88      1.66     1018    10039  1.00  0.40 
  174      10.60      -0.17      5.90      1.66      998     9972  1.00  0.40 
  175      10.61      -0.20      5.89      1.66      999    10092  1.00  0.40 
  176      10.63      -0.19      5.91      1.66      980    10129  1.00  0.40 
  177      10.61      -0.19      5.89      1.66     1023     9932  1.00  0.40 
  178      10.60      -0.22      5.85      1.66      987     9966  1.00  0.40 
  179      10.64      -0.25      5.88      1.66     1018    10127  1.00  0.40 
  180      10.61      -0.24      5.84      1.67      996     9966  1.00  0.40 
  181      10.56      -0.20      5.74      1.67     1022    10062  1.00  0.40 
  182      10.56      -0.20      5.74      1.68      973     9942  1.00  0.40 
  183      10.59      -0.18      5.77      1.69      968    10031  1.00  0.40 
  184      10.59      -0.22      5.79      1.70      997     9991  1.00  0.40 
  185      10.64      -0.25      5.84      1.69      995     9960  1.00  0.40 
  186      10.60      -0.34      5.79      1.68     1002    10089  1.00  0.40 
  187      10.58      -0.34      5.68      1.69      978    10089  1.00  0.40 
  188      10.60      -0.34      5.72      1.70      983    10094  1.00  0.40 
  189      10.59      -0.28      5.69      1.70     1015    10034  1.00  0.40 
  190      10.63      -0.19      5.81      1.71     1015     9933  1.00  0.40 
  191      10.66      -0.18      5.84      1.71      966    10154  1.00  0.40 
  192      10.69      -0.15      5.87      1.72     1001     9959  1.00  0.40 
  193      10.73      -0.10      5.98      1.73     1005     9955  1.00  0.40 
  194      10.72      -0.10      5.95      1.73     1041    10192  1.00  0.40 
  195      10.75      -0.06      5.99      1.74      964     9972  1.00  0.40 
  196      10.79      -0.02      6.08      1.74     1026     9936  1.00  0.40 
  197      10.80       0.01      6.09      1.75     1034     9941  1.00  0.40 
  198      10.79      -0.00      6.07      1.74     1032     9901  1.00  0.40 
  199      10.80      -0.02      6.07      1.75      985     9869  1.00  0.40 
  200      10.80       0.01      6.09      1.76     1010    10005  1.00  0.40 
  201      10.75      -0.00      6.06      1.76     1007    10030  1.00  0.40 
  202      10.76       0.05      6.11      1.77     1009     9959  1.00  0.40 
  203      10.78       0.08      6.17      1.78      992    10116  1.00  0.40 
  204      10.78       0.08      6.18      1.78     1050     9977  1.00  0.40 
  205      10.69       0.09      6.09      1.78      966    10030  1.00  0.40 
  206      10.69       0.09      6.07      1.77     1018    10093  1.00  0.40 
  207      10.67       0.10      6.03      1.78     1031    10056  1.00  0.40 
  208      10.66       0.14      6.04      1.79     1014     9970  1.00  0.40 
  209      10.69       0.16      6.05      1.80      992    10058  1.00  0.40 
  210      10.74       0.20      6.14      1.81     1022     9835  1.00  0.40 
  211      10.72       0.24      6.16      1.81     1018    10089  1.00  0.40 
  212      10.76       0.27      6.23      1.82      986    10011  1.00  0.40 
  213      10.68       0.27      6.13      1.83      932     9998  1.00  0.40 
  214      10.63       0.27      6.09      1.84     1001     9997  1.00  0.40 
  215      10.64       0.30      6.11      1.86      971    10018  1.00  0.40 
  216      10.66       0.36      6.07      1.87     1017     9922  1.00  0.40 
  217      10.69       0.41      6.18      1.87     1033     9945  1.00  0.40 
  218      10.72       0.42      6.21      1.88      985    10075  1.00  0.40 
  219      10.74       0.44      6.25      1.89     1005     9980  1.00  0.40 
  220      10.71       0.52      6.19      1.91     1029    10010  1.00  0.40 
  221      10.68       0.55      6.14      1.92     1054     9985  1.00  0.40 
  222      10.70       0.63      6.19      1.93      990    10036  1.00  0.40 
  223      10.66       0.72      6.17      1.96     1007     9879  1.00  0.40 
  224      10.67       0.85      6.17      2.00     1031    10051  1.00  0.40 
  225      10.66       0.93      6.13      2.02      983    10079  1.00  0.40 
  226      10.66       1.02      6.13      2.05     1048     9950  1.00  0.40 
  227      10.70       1.08      6.24      2.08     1000    10052  1.00  0.40 
  228      10.65       1.24      6.20      2.12     1007    10082  1.00  0.40 
  229      10.66       1.40      6.19      2.16     1005     9990  1.00  0.40 
  230      10.65       1.64      6.21      2.20     1073     9985  1.00  0.40 
  231      10.73       1.85      6.30      2.26      981     9801  1.00  0.40 
  232      10.76       2.03      6.35      2.32      985     9996  1.00  0.40 
  233      10.82       2.21      6.34      2.37      954    10037  1.00  0.40 
  234      10.88       2.53      6.37      2.43     1015    10075  1.00  0.40 
  235      10.88       2.87      6.35      2.50     1041     9890  1.00  0.40 
  236      10.89       3.28      6.34      2.57      961     9978  1.00  0.40 
  237      10.97       3.67      6.26      2.63     1008     9992  1.00  0.40 
  238      10.99       4.10      6.24      2.68     1014     9956  1.00  0.40 
  239      11.02       4.56      6.20      2.71      987    10012  1.00  0.40 
  240      11.08       5.08      6.09      2.74     1036    10037  1.00  0.40 
  241      11.16       5.69      6.01      2.74      986     9986  1.00  0.40 
  242      11.27       6.34      5.74      2.71      981    10058  1.00  0.40 
  243      11.31       6.92      5.52      2.65      963     9889  1.00  0.40 
  244      11.41       7.47      5.24      2.57     1037    10139  1.00  0.40 
  245      11.56       8.03      4.79      2.44     1007    10133  1.00  0.40 
  246      11.65       8.51      4.73      2.30      968    10050  1.00  0.40 
  247      11.79       8.97      4.49      2.13      982    10039  1.00  0.40 
  248      11.93       9.39      4.15      1.98     1002     9875  1.00  0.40 
  249      12.06       9.77      3.96      1.82      948     9958  1.00  0.40 
  250      12.24      10.10      3.86      1.68      955    10141  1.00  0.40 
  251      12.37      10.36      3.59      1.57     1008     9965  1.00  0.40 
  252      12.55      10.61      3.52      1.47      995     9921  1.00  0.40 
  253      12.66      10.87      3.70      1.38     1006    10021  1.00  0.40 
  254      12.79      11.07      3.61      1.30     1031    10013  1.00  0.40 
  255      12.89      11.32      3.64      1.23     1024     9918  1.00  0.40 
  256      12.98      11.53      3.87      1.20     1010    10039  1.00  0.40 
  257      12.94      11.78      4.27      1.14      979    10014  1.00  0.40 
  258      12.90      12.00      4.76      1.10     1012    10133  1.00  0.40 
  259      12.83      12.19      5.30      1.06     1012    10083  1.00  0.40 
  260      12.62      12.38      6.03      1.02      975    10129  1.00  0.40 
  261      12.31      12.58      6.82      0.99     1007     9984  1.00  0.40 
  262      11.91      12.73      7.55      0.96      970     9976  1.00  0.40 
  263      11.26      12.90      8.05      0.94     1005    10043  1.00  0.40 
  264      10.52      13.02      7.93      0.91      987     9990  1.00  0.40 
  265      10.08      13.12      7.58      0.91     1007    10011  1.00  0.40 
  266       9.63      13.17      6.97      0.89     1031     9962  1.00  0.40 
  267       9.08      13.22      5.91      0.90      995    10077  1.00  0.40 
  268       8.64      13.23      4.87      0.91     1038    10013  1.00  0.40 
  269       8.42      13.19      4.29      0.94      972    10047  1.00  0.40 
  270       8.23      13.14      3.71      0.99     1028    10092  1.00  0.40 
  271       8.06      13.05      3.29      1.06      979    10106  1.00  0.40 
  272       7.99      12.92      3.03      1.13     1016     9925  1.00  0.40 
  273       7.88      12.72      2.74      1.24     1029     9857  1.00  0.40 
  274       7.83      12.42      2.70      1.37      993    10048  1.00  0.40 
  275       7.78      12.07      2.62      1.50      989    10114  1.00  0.40 
  276       7.79      11.68      2.72      1.63     1013     9928  1.00  0.40 
  277       7.76      11.24      2.63      1.77     1037    10134  1.00  0.40 
  278       7.79      10.73      2.65      1.91      999    10100  1.00  0.40 
  279       7.79      10.18      2.67      2.02     1016     9984  1.00  0.40 
  280       7.80       9.67      2.73      2.08     1013    10106  1.00  0.40 
  281       7.85       9.20      2.96      2.10     1024     9908  1.00  0.40 
  282       8.01       8.82      3.46      2.09      975     9997  1.00  0.40 
  283       8.19       8.50      4.03      2.07      945    10050  1.00  0.40 
  284       8.37       8.26      4.60      2.03     1026     9947  1.00  0.40 
  285       8.70       8.09      5.52      2.01     1037     9979  1.00  0.40 
  286       9.11       7.96      6.53      2.01      997    10087  1.00  0.40 
  287       9.72       7.86      7.72      1.99      979    10080  1.00  0.40 
  288      10.58       7.80      8.79      1.98     1011     9922  1.00  0.40 
  289      11.45       7.72      9.24      1.97     1034     9949  1.00  0.40 
  290      12.23       7.67      9.22      1.96      980     9991  1.00  0.40 
  291      13.17       7.60      8.61      1.95     1022     9978  1.00  0.40 
  292      13.84       7.57      7.69      1.95      997    10072  1.00  0.40 
  293      14.34       7.59      6.85      1.95      945    10031  1.00  0.40 
  294      14.73       7.57      6.08      1.95      993     9997  1.00  0.40 
  295      15.20       7.54      5.10      1.96     1033    10089  1.00  0.40 
  296      15.40       7.52      4.70      1.96     1001    10064  1.00  0.40 
  297      15.74       7.55      3.98      1.97     1027    10009  1.00  0.40 
  298      15.90       7.53      3.53      1.97      962    10217  1.00  0.40 
  299      15.99       7.55      3.31      1.97      979     9988  1.00  0.40 
  300      16.07       7.55      3.01      1.98     1023     9979  1.00  0.40 
  301      16.11       7.55      2.85      1.99     1014    10062  1.00  0.40 
  302      16.19       7.56      2.65      1.99     1022    10043  1.00  0.40 
  303      16.20       7.56      2.42      2.00      987     9999  1.00  0.40 
  304      16.21       7.60      2.40      2.01     1010    10115  1.00  0.40 
  305      16.22       7.59      2.22      2.01     1007    10081  1.00  0.40 
  306      16.25       7.61      2.17      2.00     1021    10046  1.00  0.40 
  307      16.20       7.65      2.24      2.01     1048    10044  1.00  0.40 
  308      16.19       7.65      2.30      2.02      972     9974  1.00  0.40 
  309      16.21       7.64      2.21      2.02      988    10034  1.00  0.40 
  310      16.25       7.63      2.21      2.03      982    10046  1.00  0.40 
  311      16.24       7.62      2.13      2.04      997     9985  1.00  0.40 
  312      16.27       7.63      2.08      2.04     1045    10107  1.00  0.40 
  313      16.27       7.63      2.15      2.03     1000    10057  1.00  0.40 
  314      16.25       7.62      2.13      2.04     1005     9942  1.00  0.40 
  315      16.20       7.63      2.08      2.04     1002    10165  1.00  0.40 
  316      16.28       7.69      1.96      2.03      991    10028  1.00  0.40 
  317      16.29       7.75      1.91      2.04     1001     9942  1.00  0.40 
  318      16.38       7.78      1.86      2.04      981     9991  1.00  0.40 
  319      16.40       7.80      1.89      2.04     1002    10050  1.00  0.40 
  320      16.38       7.84      1.86      2.05     1024    10007  1.00  0.40 
  321      16.37       7.93      1.85      2.05     1001    10059  1.00  0.40 
  322      16.37       7.98      1.90      2.06     1023    10098  1.00  0.40 
  323      16.37       8.08      1.86      2.07     1001    10049  1.00  0.40 
  324      16.41       8.09      1.94      2.07     1002     9968  1.00  0.40 
  325      16.43       8.17      1.95      2.07      990    10009  1.00  0.40 
  326      16.44       8.25      1.97      2.07     1011    10016  1.00  0.40 
  327      16.46       8.32      1.99      2.06      990    10009  1.00  0.40 
  328      16.54       8.40      1.91      2.08      994     9974  1.00  0.40 
  329      16.59       8.49      1.80      2.09     1021    10032  1.00  0.40 
  330      16.53       8.56      1.73      2.09     1009    10005  1.00  0.40 
  331      16.55       8.69      1.67      2.11     1018    10030  1.00  0.40 
  332      16.54       8.77      1.66      2.11     1018    10004  1.00  0.40 
  333      16.59       8.87      1.76      2.12     1006    10021  1.00  0.40 
  334      16.63       9.00      1.81      2.13     1027     9911  1.00  0.40 
  335      16.65       9.18      1.83      2.13     1028     9956  1.00  0.40 
  336      16.66       9.36      1.88      2.13      988    10130  1.00  0.40 
  337      16.66       9.52      1.98      2.14      974    10104  1.00  0.40 
  338      16.72       9.73      1.95      2.13     1031    10041  1.00  0.40 
  339      16.71       9.96      1.96      2.12      976     9983  1.00  0.40 
  340      16.75      10.22      2.00      2.08      969    10017  1.00  0.40 
  341      16.77      10.51      1.96      2.02     1036     9988  1.00  0.40 
  342      16.87      10.81      2.03      1.97     1030     9962  1.00  0.40 
  343      16.94      11.03      1.98      1.92     1046     9993  1.00  0.40 
  344      17.01      11.30      1.94      1.88      983    10034  1.00  0.40 
  345      17.04      11.56      1.94      1.81     1025    10092  1.00  0.40 
  346      17.14      11.89      1.87      1.72      978    10131  1.00  0.40 
  347      17.25      12.16      1.82      1.65      971     9945  1.00  0.40 
  348      17.37      12.39      1.78      1.58     1014     9893  1.00  0.40 
  349      17.47      12.61      1.68      1.49      942    10091  1.00  0.40 
  350      17.56      12.78      1.59      1.42     1018     9979  1.00  0.40 
  351      17.64      12.96      1.49      1.35      987     9971  1.00  0.40 
  352      17.70      13.09      1.43      1.30     1032    10016  1.00  0.40 
  353      17.72      13.19      1.44      1.27     1026    10134  1.00  0.40 
  354      17.77      13.29      1.37      1.23     1032     9930  1.00  0.40 
  355      17.80      13.43      1.29      1.18      986    10052  1.00  0.40 
  356      17.86      13.53      1.27      1.15     1000    10044  1.00  0.40 
  357      17.88      13.59      1.29      1.15     1016    10018  1.00  0.40 
  358      17.90      13.74      1.29      1.10      993     9971  1.00  0.40 
  359      17.93      13.85      1.25      1.09     1007    10053  1.00  0.40 
  360      17.94      14.03      1.22      1.06      983    10030  1.00  0.40 
  361      17.97      14.23      1.26      1.04      983    10038  1.00  0.40 
  362      17.98      14.48      1.21      1.04     1020    10057  1.00  0.40 
  363      18.00      14.75      1.24      1.05     1017     9997  1.00  0.40 
  364      18.04      15.11      1.23      1.04     1036     9902  1.00  0.40 
  365      18.07      15.51      1.28      1.05     1020    10016  1.00  0.40 
  366      18.14      15.91      1.38      1.05     1023     9955  1.00  0.40 
  367      18.22      16.28      1.43      1.05      963     9963  1.00  0.40 
  368      18.34      16.60      1.50      1.06      967    10008  1.00  0.40 
  369      18.48      16.91      1.56      1.08     1009     9904  1.00  0.40 
  370      18.59      17.19      1.59      1.09     1009     9925  1.00  0.40 
  371      18.73      17.43      1.64      1.11     1029    10021  1.00  0.40 
  372      18.90      17.67      1.71      1.14     1031     9977  1.00  0.40 
  373      19.06      17.90      1.79      1.17      965     9945  1.00  0.40 
  374      19.16      18.09      1.82      1.22      980     9915  1.00  0.40 
  375      19.30      18.29      1.96      1.24      964     9886  1.00  0.40 
  376      19.46      18.46      2.13      1.24     1039     9994  1.00  0.40 
  377      19.58      18.62      2.22      1.25     1008     9977  1.00  0.40 
  378      19.73      18.73      2.35      1.24      967    10032  1.00  0.40 
  379      19.81      18.83      2.53      1.23     1009     9899  1.00  0.40 
  380      19.82      18.91      2.67      1.23     1028     9946  1.00  0.40 
  381      19.85      18.96      2.77      1.22     1006     9998  1.00  0.40 
  382      19.84      19.01      2.91      1.22      979     9943  1.00  0.40 
  383      19.79      19.04      3.06      1.23     1004    10121  1.00  0.40 
  384      19.76      19.07      3.16      1.23      993    10037  1.00  0.40 
  385      19.57      19.09      3.28      1.24      996    10019  1.00  0.40 
  386      19.55      19.08      3.34      1.25      979    10039  1.00  0.40 
  387      19.46      19.09      3.41      1.27     1020    10152  1.00  0.40 
  388      19.45      19.07      3.48      1.28      997     9970  1.00  0.40 
  389      19.57      19.05      3.54      1.29     1008    10090  1.00  0.40 
  390      19.49      19.01      3.61      1.31     1006     9946  1.00  0.40 
  391      19.56      18.97      3.70      1.32     1028     9982  1.00  0.40 
  392      19.73      18.93      3.68      1.33     1005     9850  1.00  0.40 
  393      19.89      18.89      3.71      1.33     1044    10028  1.00  0.40 
  394      20.03      18.87      3.74      1.34      992    10008  1.00  0.40 
  395      20.16      18.84      3.76      1.35      967    10080  1.00  0.40 
  396      20.32      18.81      3.75      1.36      964     9988  1.00  0.40 
  397      20.50      18.83      3.70      1.38      992    10044  1.00  0.40 
