// Initial random seed:
1619867454220

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   40  -0.13   0.00  0.34  0.00  970   10  1.00  0.40 
   41  -0.15   0.00  0.35  0.00  990    8  1.00  0.40 
   42  -0.17   0.00  0.35  0.00 1006    9  1.00  0.40 
   43  -0.15   0.00  0.34  0.00  982    9  1.00  0.40 
   44  -0.12   0.00  0.35  0.00 1029   12  1.00  0.40 
   45  -0.07   0.00  0.34  0.00 1019    9  1.00  0.40 
   46  -0.08   0.00  0.33  0.00  991    8  1.00  0.40 
   47  -0.10   0.00  0.34  0.00 1021    6  1.00  0.40 
   48  -0.04   0.00  0.32  0.00 1013   11  1.00  0.40 
   49  -0.00   0.00  0.31  0.00 1001    4  1.00  0.40 
   50   0.01   0.00  0.30  0.00 1035    8  1.00  0.40 
   51   0.00   0.00  0.31  0.00 1021    7  1.00  0.40 
   52  -0.01   0.00  0.32  0.00  983    9  1.00  0.40 
   53  -0.00   0.00  0.31  0.00  998   11  1.00  0.40 
   54  -0.01   0.00  0.32  0.00  995    6  1.00  0.40 
   55  -0.02   0.00  0.35  0.00 1010    9  1.00  0.40 
   56  -0.05   0.00  0.38  0.00 1025    7  1.00  0.40 
   57  -0.03   0.00  0.42  0.00 1018    7  1.00  0.40 
   58  -0.00   0.00  0.41  0.00 1028    8  1.00  0.40 
   59   0.02   0.00  0.41  0.00  995   10  1.00  0.40 
   60  -0.01   0.00  0.41  0.00  994    8  1.00  0.40 
   61  -0.00   0.00  0.43  0.00 1001    9  1.00  0.40 
   62  -0.01   0.00  0.44  0.00 1023   10  1.00  0.40 
   63   0.04   0.00  0.45  0.00  988    5  1.00  0.40 
   64   0.04   0.00  0.47  0.00 1012   10  1.00  0.40 
   65   0.05   0.00  0.45  0.00  997   14  1.00  0.40 
   66   0.04   0.00  0.46  0.00 1019    6  1.00  0.40 
   67   0.02   0.00  0.46  0.00  939   10  1.00  0.40 
   68   0.02   0.00  0.49  0.00  983   10  1.00  0.40 
   69   0.02   0.00  0.49  0.00  990    8  1.00  0.40 
   70  -0.01   0.00  0.45  0.00 1015   11  1.00  0.40 
   71   0.03   0.00  0.46  0.00  984   11  1.00  0.40 
   72   0.00   0.00  0.42  0.00  999    8  1.00  0.40 
   73   0.00   0.00  0.44  0.00  987    7  1.00  0.40 
   74  -0.01   0.00  0.46  0.00 1023   11  1.00  0.40 
   75   0.01   0.00  0.46  0.00 1002   12  1.00  0.40 
   76   0.01   0.00  0.47  0.00 1052    7  1.00  0.40 
   77  -0.00   0.00  0.47  0.00 1008   11  1.00  0.40 
   78  -0.01   0.00  0.48  0.00 1018   14  1.00  0.40 
   79  -0.03   0.00  0.51  0.00  963   10  1.00  0.40 
   80  -0.01   0.00  0.52  0.00 1002   11  1.00  0.40 
   81  -0.01   0.00  0.55  0.00  998   10  1.00  0.40 
   82   0.00   0.00  0.54  0.00 1020   13  1.00  0.40 
   83   0.02   0.00  0.56  0.00 1018    8  1.00  0.40 
   84   0.02   0.00  0.55  0.00  975   11  1.00  0.40 
   85   0.02   0.00  0.57  0.00  970    8  1.00  0.40 
   86  -0.00   0.00  0.57  0.00  975    9  1.00  0.40 
   87   0.01   0.00  0.60  0.00  990   10  1.00  0.40 
   88   0.00   0.00  0.61  0.00 1035    7  1.00  0.40 
   89  -0.03   0.00  0.60  0.00 1012   12  1.00  0.40 
   90  -0.03   0.00  0.64  0.00 1000   10  1.00  0.40 
   91  -0.01   0.00  0.64  0.00  989    7  1.00  0.40 
   92  -0.01   0.00  0.64  0.00 1044   11  1.00  0.40 
   93  -0.01   0.00  0.64  0.00 1000   12  1.00  0.40 
   94  -0.03   0.00  0.64  0.00  993   11  1.00  0.40 
   95  -0.01   0.00  0.64  0.00  986    7  1.00  0.40 
   96   0.05   0.00  0.63  0.00 1053    8  1.00  0.40 
   97   0.04   0.00  0.66  0.00 1003   10  1.00  0.40 
   98   0.02   0.00  0.68  0.00  990    9  1.00  0.40 
   99  -0.00   0.00  0.64  0.00 1028    8  1.00  0.40 
  100   0.01   0.00  0.60  0.00  986   13  1.00  0.40 
  101  -0.00   0.00  0.62  0.00  991    8  1.00  0.40 
  102  -0.02   0.00  0.65  0.00  991   11  1.00  0.40 
  103  -0.02   0.00  0.65  0.00  988    7  1.00  0.40 
  104   0.02   0.00  0.66  0.00  998    7  1.00  0.40 
  105   0.02   0.00  0.70  0.00  999   11  1.00  0.40 
  106   0.04   0.00  0.68  0.00  995   13  1.00  0.40 
  107   0.04   0.00  0.69  0.00  978    7  1.00  0.40 
  108   0.05   0.00  0.67  0.00 1024   11  1.00  0.40 
  109   0.06   0.00  0.67  0.00 1011    7  1.00  0.40 
  110   0.06   0.00  0.65  0.00 1016   10  1.00  0.40 
  111   0.05   0.00  0.63  0.00  984    8  1.00  0.40 
  112   0.04   0.00  0.62  0.00 1026   10  1.00  0.40 
  113   0.03   0.00  0.66  0.00 1021   11  1.00  0.40 
  114  -0.00   0.00  0.67  0.00 1010   10  1.00  0.40 
  115   0.00   0.00  0.66  0.00  990   10  1.00  0.40 
  116   0.01   0.00  0.69  0.00  974   10  1.00  0.40 
  117  -0.00   0.00  0.69  0.00 1014   10  1.00  0.40 
  118   0.03   0.00  0.63  0.00  987   10  1.00  0.40 
  119   0.02   0.00  0.64  0.00  975    8  1.00  0.40 
  120   0.01   0.00  0.68  0.00  998   10  1.00  0.40 
  121   0.03   0.00  0.67  0.00  992   11  1.00  0.40 
  122   0.04   0.00  0.70  0.00 1041    8  1.00  0.40 
  123   0.04   0.00  0.74  0.00 1035    9  1.00  0.40 
  124   0.07   0.00  0.76  0.00 1040    8  1.00  0.40 
  125   0.05   0.00  0.81  0.00  980   12  1.00  0.40 
  126   0.00   0.00  0.83  0.00 1019   15  1.00  0.40 
  127   0.00   0.00  0.90  0.00 1011    7  1.00  0.40 
  128  -0.02   0.00  0.96  0.00 1000   10  1.00  0.40 
  129  -0.02   0.00  0.99  0.00 1011    8  1.00  0.40 
  130  -0.01   0.00  0.98  0.00 1063   12  1.00  0.40 
  131   0.03   0.00  0.94  0.00 1005   11  1.00  0.40 
  132   0.02   0.00  0.98  0.00 1003   12  1.00  0.40 
  133   0.05   0.00  0.99  0.00 1007   10  1.00  0.40 
  134   0.09   0.00  0.99  0.00 1020   11  1.00  0.40 
  135   0.10   0.00  1.05  0.00 1019   12  1.00  0.40 
  136   0.13   0.00  1.04  0.00  981   10  1.00  0.40 
  137   0.10   0.00  0.99  0.00 1010   14  1.00  0.40 
  138   0.09   0.00  0.98  0.00 1030    9  1.00  0.40 
  139   0.06   0.00  1.02  0.00 1038    8  1.00  0.40 
  140   0.05   0.00  1.08  0.00 1019   10  1.00  0.40 
  141   0.01   0.00  1.08  0.00 1057   11  1.00  0.40 
  142   0.03   0.00  1.12  0.00  993   12  1.00  0.40 
  143   0.01   0.00  1.13  0.00 1000   10  1.00  0.40 
  144   0.00   0.00  1.12  0.00  990   10  1.00  0.40 
  145   0.02   0.00  1.17  0.00  974   14  1.00  0.40 
  146   0.05   0.00  1.23  0.00 1007   10  1.00  0.40 
  147   0.03   0.00  1.25  0.00 1036    8  1.00  0.40 
  148  -0.02   0.00  1.26  0.00  998    9  1.00  0.40 
  149  -0.01   0.00  1.25  0.00  989   10  1.00  0.40 
  150   0.00   0.00  1.28  0.00  994   10  1.00  0.40 
  151   0.03   0.00  1.24  0.00 1012   10  1.00  0.40 
  152   0.01   0.00  1.26  0.00  979    8  1.00  0.40 
  153   0.06   0.00  1.27  0.00 1013   11  1.00  0.40 
  154   0.04   0.00  1.31  0.00  994   13  1.00  0.40 
  155  -0.00   0.00  1.40  0.00  988   11  1.00  0.40 
  156   0.01   0.00  1.45  0.00  986    8  1.00  0.40 
  157   0.01   0.00  1.47  0.00  983   13  1.00  0.40 
  158   0.02   0.00  1.41  0.00 1042   10  1.00  0.40 
  159   0.03   0.00  1.43  0.00  978   13  1.00  0.40 
  160  -0.01   0.00  1.43  0.00 1019    8  1.00  0.40 
  161  -0.06   0.00  1.42  0.00 1029   11  1.00  0.40 
  162  -0.05   0.00  1.38  0.00 1010    8  1.00  0.40 
  163  -0.07   0.00  1.44  0.00  964    7  1.00  0.40 
  164  -0.07   0.00  1.44  0.00 1003   11  1.00  0.40 
  165  -0.07   0.00  1.46  0.00 1023   11  1.00  0.40 
  166  -0.07   0.00  1.44  0.00 1029    9  1.00  0.40 
  167  -0.02   0.00  1.45  0.00  994    9  1.00  0.40 
  168  -0.04   0.00  1.45  0.00  988   10  1.00  0.40 
  169  -0.07   0.00  1.38  0.00 1044   13  1.00  0.40 
  170  -0.10   0.00  1.35  0.00 1003    7  1.00  0.40 
  171  -0.08   0.00  1.34  0.00  960   10  1.00  0.40 
  172  -0.06   0.00  1.33  0.00  959   11  1.00  0.40 
  173  -0.06   0.00  1.35  0.00  987   11  1.00  0.40 
  174  -0.07   0.00  1.32  0.00  985    6  1.00  0.40 
  175  -0.13   0.00  1.37  0.00 1019   11  1.00  0.40 
  176  -0.15   0.00  1.39  0.00 1033    8  1.00  0.40 
  177  -0.09   0.00  1.43  0.00  956   11  1.00  0.40 
  178  -0.08   0.00  1.47  0.00  987   10  1.00  0.40 
  179  -0.06   0.00  1.50  0.00 1020   11  1.00  0.40 
  180  -0.04   0.00  1.52  0.00 1030   11  1.00  0.40 
  181  -0.07   0.00  1.50  0.00 1001   11  1.00  0.40 
  182  -0.03   0.00  1.53  0.00 1000    9  1.00  0.40 
  183   0.01   0.00  1.46  0.00  983    7  1.00  0.40 
  184   0.06   0.00  1.48  0.00  949    9  1.00  0.40 
  185  -0.03   0.00  1.48  0.00  994    9  1.00  0.40 
  186   0.02   0.00  1.52  0.00 1009    7  1.00  0.40 
  187   0.04   0.00  1.54  0.00 1010    9  1.00  0.40 
  188   0.05   0.00  1.53  0.00 1002    9  1.00  0.40 
  189   0.04   0.00  1.55  0.00 1010   11  1.00  0.40 
  190   0.07   0.00  1.54  0.00 1017    9  1.00  0.40 
  191   0.10   0.00  1.58  0.00 1005    8  1.00  0.40 
  192   0.06   0.00  1.61  0.00  991    8  1.00  0.40 
  193   0.08   0.00  1.60  0.00  957    9  1.00  0.40 
  194   0.10   0.00  1.63  0.00 1004   13  1.00  0.40 
  195   0.12   0.00  1.67  0.00 1005   14  1.00  0.40 
  196   0.07   0.00  1.67  0.00 1045   12  1.00  0.40 
  197   0.07   0.02  1.68  0.07 1043   14  1.00  0.40 
  198   0.06   0.00  1.62  0.00 1006    8  1.00  0.40 
  199   0.03   0.00  1.64  0.00  997   11  1.00  0.40 
  200   0.08   0.00  1.63  0.00 1017    8  1.00  0.40 
  201   0.08   0.00  1.67  0.00  972    7  1.00  0.40 
  202   0.07   0.00  1.68  0.00  984   11  1.00  0.40 
  203   0.08   0.00  1.64  0.00  992    8  1.00  0.40 
  204   0.06   0.00  1.63  0.00 1027    9  1.00  0.40 
  205   0.05   0.00  1.68  0.00  969   11  1.00  0.40 
  206   0.01   0.00  1.68  0.00  991    7  1.00  0.40 
  207   0.03   0.00  1.64  0.00 1021    8  1.00  0.40 
  208  -0.02   0.00  1.64  0.00 1005   11  1.00  0.40 
  209  -0.10   0.00  1.64  0.00  982   13  1.00  0.40 
  210  -0.12   0.00  1.62  0.00 1043    9  1.00  0.40 
  211  -0.12   0.00  1.64  0.00 1008   10  1.00  0.40 
  212  -0.11   0.00  1.57  0.00  979    9  1.00  0.40 
  213  -0.13   0.00  1.59  0.00 1001    9  1.00  0.40 
  214  -0.13   0.00  1.65  0.00  995   12  1.00  0.40 
  215  -0.09   0.00  1.62  0.00  985   11  1.00  0.40 
  216  -0.12   0.00  1.63  0.00  987   10  1.00  0.40 
  217  -0.14   0.00  1.68  0.00 1012   13  1.00  0.40 
  218  -0.15   0.00  1.69  0.00 1009   10  1.00  0.40 
  219  -0.11   0.00  1.74  0.00 1015   13  1.00  0.40 
  220  -0.17   0.00  1.76  0.00 1011    9  1.00  0.40 
  221  -0.13   0.00  1.72  0.00 1021    8  1.00  0.40 
  222  -0.13   0.00  1.69  0.00  980   10  1.00  0.40 
  223  -0.14   0.00  1.74  0.00  996    9  1.00  0.40 
  224  -0.13   0.00  1.68  0.00 1002   10  1.00  0.40 
  225  -0.14   0.00  1.68  0.00  998    9  1.00  0.40 
  226  -0.15   0.00  1.69  0.00  982    7  1.00  0.40 
  227  -0.13   0.00  1.74  0.00  980    9  1.00  0.40 
  228  -0.15   0.00  1.79  0.00 1007   10  1.00  0.40 
  229  -0.13   0.00  1.77  0.00 1009   13  1.00  0.40 
  230  -0.17   0.00  1.81  0.00 1002   11  1.00  0.40 
  231  -0.20   0.00  1.86  0.00  998    8  1.00  0.40 
  232  -0.21   0.00  1.84  0.00  990    9  1.00  0.40 
  233  -0.22   0.00  1.85  0.00 1002    8  1.00  0.40 
  234  -0.23   0.00  1.84  0.00 1009   13  1.00  0.40 
  235  -0.24   0.00  1.85  0.00 1021   15  1.00  0.40 
  236  -0.22   0.00  1.92  0.00  985    5  1.00  0.40 
  237  -0.24   0.00  1.91  0.00 1021    6  1.00  0.40 
  238  -0.20   0.00  1.90  0.00 1010    8  1.00  0.40 
  239  -0.17   0.00  1.91  0.00 1010   10  1.00  0.40 
  240  -0.17   0.00  1.94  0.00  994   14  1.00  0.40 
  241  -0.14   0.00  1.92  0.00 1003   11  1.00  0.40 
  242  -0.09   0.00  1.93  0.00 1028   11  1.00  0.40 
  243  -0.11   0.00  1.90  0.00 1009    9  1.00  0.40 
  244  -0.09   0.00  1.88  0.00  955   12  1.00  0.40 
  245  -0.08   0.00  1.86  0.00  974    7  1.00  0.40 
  246  -0.06   0.00  1.84  0.00 1002   12  1.00  0.40 
  247  -0.07   0.00  1.82  0.00  955    6  1.00  0.40 
  248  -0.03   0.00  1.83  0.00 1029   10  1.00  0.40 
  249  -0.06   0.00  1.77  0.00 1005    8  1.00  0.40 
  250  -0.08   0.00  1.73  0.00  945    8  1.00  0.40 
  251  -0.05   0.00  1.76  0.00  995    6  1.00  0.40 
  252  -0.05   0.00  1.74  0.00 1017   10  1.00  0.40 
  253  -0.07   0.00  1.73  0.00  968    8  1.00  0.40 
  254  -0.13   0.00  1.74  0.00  993   12  1.00  0.40 
  255  -0.13   0.00  1.73  0.00 1000    7  1.00  0.40 
  256  -0.17   0.00  1.76  0.00 1009   12  1.00  0.40 
  257  -0.19   0.00  1.82  0.00  942   11  1.00  0.40 
  258  -0.23   0.00  1.88  0.00  986   11  1.00  0.40 
  259  -0.18   0.00  1.87  0.00 1027   11  1.00  0.40 
  260  -0.19   0.00  1.86  0.00 1008   10  1.00  0.40 
  261  -0.20   0.00  1.89  0.00  979   10  1.00  0.40 
  262  -0.20   0.00  1.88  0.00  988   11  1.00  0.40 
  263  -0.24   0.00  1.86  0.00  992   12  1.00  0.40 
  264  -0.26   0.00  1.86  0.00 1016    6  1.00  0.40 
  265  -0.31   0.00  1.83  0.00  995   11  1.00  0.40 
  266  -0.32   0.00  1.85  0.00 1021    9  1.00  0.40 
  267  -0.31   0.00  1.84  0.00  947   11  1.00  0.40 
  268  -0.30   0.00  1.83  0.00  969   11  1.00  0.40 
  269  -0.29   0.00  1.82  0.00  998    9  1.00  0.40 
  270  -0.30   0.00  1.84  0.00 1013   11  1.00  0.40 
  271  -0.29   0.00  1.86  0.00  991   10  1.00  0.40 
  272  -0.29   0.00  1.91  0.00 1019   16  1.00  0.40 
  273  -0.24   0.00  1.93  0.00 1039   13  1.00  0.40 
  274  -0.24   0.00  1.94  0.00 1036   10  1.00  0.40 
  275  -0.26   0.00  1.92  0.00 1072    9  1.00  0.40 
  276  -0.21   0.00  1.92  0.00  958   12  1.00  0.40 
  277  -0.21   0.00  1.92  0.00  992    7  1.00  0.40 
  278  -0.21   0.00  1.93  0.00  952    9  1.00  0.40 
  279  -0.21   0.00  1.93  0.00 1052   11  1.00  0.40 
  280  -0.18   0.00  1.90  0.00 1036   12  1.00  0.40 
  281  -0.19   0.00  1.92  0.00  999    9  1.00  0.40 
  282  -0.16   0.00  1.99  0.00  975    9  1.00  0.40 
  283  -0.20   0.00  1.99  0.00  996   13  1.00  0.40 
  284  -0.18   0.00  2.01  0.00 1010   15  1.00  0.40 
  285  -0.18   0.00  2.01  0.00 1027   11  1.00  0.40 
  286  -0.19   0.00  1.99  0.00 1035   10  1.00  0.40 
  287  -0.20   0.00  1.99  0.00 1016    9  1.00  0.40 
  288  -0.20   0.00  1.99  0.00 1057    7  1.00  0.40 
  289  -0.20   0.00  1.99  0.00 1010   11  1.00  0.40 
  290  -0.22   0.00  1.95  0.00  995   11  1.00  0.40 
  291  -0.27   0.00  1.90  0.00 1039   10  1.00  0.40 
  292  -0.26   0.00  1.91  0.00  993   12  1.00  0.40 
  293  -0.31   0.00  1.90  0.00 1000   12  1.00  0.40 
  294  -0.30   0.00  1.89  0.00 1036   10  1.00  0.40 
  295  -0.30   0.00  1.84  0.00  961    9  1.00  0.40 
  296  -0.25   0.00  1.88  0.00  981   10  1.00  0.40 
  297  -0.23   0.00  1.84  0.00 1043    6  1.00  0.40 
  298  -0.21   0.00  1.83  0.00  981    8  1.00  0.40 
  299  -0.17   0.00  1.86  0.00 1023   10  1.00  0.40 
  300  -0.21   0.00  1.88  0.00 1001   10  1.00  0.40 
  301  -0.19   0.00  1.86  0.00  945    8  1.00  0.40 
  302  -0.23   0.00  1.93  0.00 1010    7  1.00  0.40 
  303  -0.21   0.00  1.92  0.00 1042    9  1.00  0.40 
  304  -0.16   0.00  1.96  0.00 1009   10  1.00  0.40 
  305  -0.11   0.00  1.97  0.00 1006   10  1.00  0.40 
  306  -0.11   0.00  2.01  0.00 1007   11  1.00  0.40 
  307  -0.06   0.00  2.02  0.00  966   11  1.00  0.40 
  308  -0.01   0.00  2.02  0.00 1028    9  1.00  0.40 
  309   0.03   0.00  2.07  0.00 1017    7  1.00  0.40 
  310   0.01   0.00  2.05  0.00  972   10  1.00  0.40 
  311   0.05   0.00  2.04  0.00 1003   11  1.00  0.40 
  312   0.02   0.00  2.01  0.00 1016    9  1.00  0.40 
  313  -0.02   0.00  2.00  0.00  991    7  1.00  0.40 
  314  -0.03   0.00  1.96  0.00  975    9  1.00  0.40 
  315  -0.11   0.00  2.00  0.00  971   11  1.00  0.40 
  316  -0.06   0.00  2.00  0.00  994   11  1.00  0.40 
  317  -0.11   0.00  2.00  0.00  971    8  1.00  0.40 
  318  -0.12   0.00  2.04  0.00  997    8  1.00  0.40 
  319  -0.16   0.00  2.03  0.00  976   11  1.00  0.40 
  320  -0.09   0.00  2.04  0.00 1049   12  1.00  0.40 
  321  -0.12   0.00  2.11  0.00 1018    9  1.00  0.40 
  322  -0.11   0.00  2.14  0.00  999   15  1.00  0.40 
  323  -0.08   0.00  2.13  0.00 1025   13  1.00  0.40 
  324  -0.06   0.00  2.13  0.00  962   10  1.00  0.40 
  325  -0.10   0.00  2.07  0.00 1058   11  1.00  0.40 
  326  -0.06   0.00  2.03  0.00 1017   10  1.00  0.40 
  327  -0.06   0.00  2.03  0.00 1049    9  1.00  0.40 
  328  -0.05   0.00  2.01  0.00 1025   12  1.00  0.40 
  329  -0.10   0.00  2.00  0.00 1082   15  1.00  0.40 
  330  -0.02   0.00  1.97  0.00 1006    6  1.00  0.40 
  331   0.04   0.00  2.03  0.00  998   12  1.00  0.40 
  332   0.01   0.00  2.03  0.00 1006    9  1.00  0.40 
  333   0.02   0.00  2.08  0.00  973    6  1.00  0.40 
  334   0.02   0.00  2.13  0.00 1005   12  1.00  0.40 
  335   0.12   0.00  2.17  0.00  994    9  1.00  0.40 
  336   0.16   0.00  2.16  0.00  998   11  1.00  0.40 
  337   0.18   0.00  2.18  0.00  984   11  1.00  0.40 
  338   0.18   0.00  2.29  0.00  992   12  1.00  0.40 
  339   0.26   0.00  2.30  0.00  995   10  1.00  0.40 
  340   0.17   0.00  2.29  0.00  982   16  1.00  0.40 
  341   0.14   0.00  2.25  0.00  990    6  1.00  0.40 
  342   0.12   0.00  2.23  0.00 1001    8  1.00  0.40 
  343   0.13   0.00  2.23  0.00  990   11  1.00  0.40 
  344   0.11   0.00  2.25  0.00 1021    9  1.00  0.40 
  345   0.11   0.00  2.26  0.00  982    8  1.00  0.40 
  346   0.11   0.00  2.28  0.00  971    8  1.00  0.40 
  347   0.09   0.00  2.23  0.00 1018    9  1.00  0.40 
  348   0.11   0.00  2.24  0.00 1007    7  1.00  0.40 
  349   0.09   0.00  2.20  0.00  997   10  1.00  0.40 
  350   0.16   0.00  2.22  0.00 1038   10  1.00  0.40 
  351   0.12   0.00  2.22  0.00 1025    9  1.00  0.40 
  352   0.09   0.00  2.19  0.00  988    8  1.00  0.40 
  353   0.09   0.00  2.20  0.00 1002   10  1.00  0.40 
  354   0.07   0.00  2.23  0.00 1001   10  1.00  0.40 
  355   0.09   0.00  2.24  0.00  977   10  1.00  0.40 
  356   0.14   0.00  2.18  0.00  997   12  1.00  0.40 
  357   0.14   0.00  2.15  0.00 1012   12  1.00  0.40 
  358   0.15   0.00  2.16  0.00 1012   10  1.00  0.40 
  359   0.17   0.00  2.13  0.00  959   13  1.00  0.40 
  360   0.20   0.00  2.13  0.00  985   10  1.00  0.40 
  361   0.27   0.00  2.12  0.00  998    9  1.00  0.40 
  362   0.22   0.00  2.16  0.00  946    6  1.00  0.40 
  363   0.20   0.00  2.14  0.00 1038   10  1.00  0.40 
  364   0.18   0.00  2.16  0.00 1046    8  1.00  0.40 
  365   0.25   0.00  2.09  0.00  965   11  1.00  0.40 
  366   0.27   0.00  2.11  0.00 1009    8  1.00  0.40 
  367   0.27   0.00  2.13  0.00 1011   11  1.00  0.40 
  368   0.28   0.00  2.07  0.00 1005   13  1.00  0.40 
  369   0.30   0.00  2.08  0.00  997   15  1.00  0.40 
  370   0.29   0.00  2.06  0.00  986   12  1.00  0.40 
  371   0.28   0.00  2.06  0.00  973    9  1.00  0.40 
  372   0.29   0.00  2.11  0.00  986   10  1.00  0.40 
  373   0.29   0.00  2.07  0.00  971   13  1.00  0.40 
  374   0.31   0.00  2.06  0.00  986   12  1.00  0.40 
  375   0.38   0.00  2.08  0.00  974   11  1.00  0.40 
  376   0.36   0.00  2.06  0.00  981   10  1.00  0.40 
  377   0.33   0.00  2.00  0.00  977   11  1.00  0.40 
  378   0.33   0.00  1.96  0.00 1006    8  1.00  0.40 
  379   0.38   0.00  1.97  0.00  990   11  1.00  0.40 
  380   0.34   0.00  1.98  0.00 1020   10  1.00  0.40 
  381   0.37   0.00  1.98  0.00 1045   12  1.00  0.40 
  382   0.34   0.00  1.98  0.00 1018   11  1.00  0.40 
  383   0.35   0.00  1.97  0.00  980   10  1.00  0.40 
  384   0.34   0.00  1.96  0.00  982   13  1.00  0.40 
  385   0.34   0.00  1.97  0.00 1005   13  1.00  0.40 
  386   0.39   0.00  1.95  0.00  999   12  1.00  0.40 
  387   0.35   0.00  1.96  0.00 1006   14  1.00  0.40 
  388   0.32   0.00  2.00  0.00  980   11  1.00  0.40 
  389   0.29   0.00  2.03  0.00  959    6  1.00  0.40 
  390   0.26   0.00  2.03  0.00 1026    9  1.00  0.40 
  391   0.19   0.00  2.06  0.00  916    7  1.00  0.40 
  392   0.15   0.00  2.06  0.00 1030   11  1.00  0.40 
  393   0.14   0.00  2.07  0.00 1032   11  1.00  0.40 
  394   0.13  -0.06  2.10  0.09 1010   11  1.00  0.40 
  395   0.10   0.00  2.06  0.00 1058   12  1.00  0.40 
  396   0.12   0.00  2.04  0.00 1018    8  1.00  0.40 
  397   0.08   0.00  2.06  0.00 1012   10  1.00  0.40 
  398   0.00   0.00  2.10  0.00 1001   11  1.00  0.40 
  399   0.04   0.00  2.14  0.00 1009   13  1.00  0.40 
  400   0.09   0.00  2.16  0.00  994    9  1.00  0.40 
  401   0.12   0.00  2.19  0.00 1040   10  1.00  0.40 
  402   0.14   0.00  2.14  0.00  991    6  1.00  0.40 
  403   0.13   0.00  2.08  0.00  983   10  1.00  0.40 
  404   0.15   0.00  2.07  0.00  953    9  1.00  0.40 
  405   0.15   0.00  2.04  0.00 1012    9  1.00  0.40 
  406   0.11   0.00  1.98  0.00  965    9  1.00  0.40 
