// Initial random seed:
1619386242703

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   79   0.13   0.00  0.36  0.00  982   10  1.00  0.40 
   80   0.10   0.00  0.35  0.00  987   10  1.00  0.40 
   81   0.10   0.00  0.36  0.00 1031   11  1.00  0.40 
   82   0.10   0.00  0.37  0.00 1022   12  1.00  0.40 
   83   0.07   0.00  0.37  0.00  998    5  1.00  0.40 
   84   0.10   0.00  0.36  0.00  978   10  1.00  0.40 
   85   0.10   0.00  0.39  0.00 1019    7  1.00  0.40 
   86   0.08   0.00  0.38  0.00  974   10  1.00  0.40 
   87   0.12   0.00  0.41  0.00  985   12  1.00  0.40 
   88   0.09   0.00  0.41  0.00  967   11  1.00  0.40 
   89   0.10   0.00  0.42  0.00 1028   10  1.00  0.40 
   90   0.11   0.00  0.43  0.00  970    9  1.00  0.40 
   91   0.14   0.00  0.43  0.00  973    6  1.00  0.40 
   92   0.14   0.00  0.44  0.00 1044   11  1.00  0.40 
   93   0.14   0.00  0.46  0.00  990    9  1.00  0.40 
   94   0.13   0.00  0.46  0.00 1021    9  1.00  0.40 
   95   0.13   0.00  0.47  0.00  988    7  1.00  0.40 
   96   0.14   0.00  0.47  0.00 1038   11  1.00  0.40 
   97   0.15   0.00  0.48  0.00 1000   14  1.00  0.40 
   98   0.13   0.00  0.49  0.00  994    9  1.00  0.40 
   99   0.13   0.00  0.48  0.00  949   11  1.00  0.40 
  100   0.15   0.00  0.48  0.00 1010   11  1.00  0.40 
  101   0.18   0.00  0.47  0.00  965   14  1.00  0.40 
  102   0.21   0.00  0.49  0.00  955   12  1.00  0.40 
  103   0.19   0.00  0.46  0.00 1003   11  1.00  0.40 
  104   0.17   0.00  0.45  0.00 1040    8  1.00  0.40 
  105   0.19   0.00  0.45  0.00  976    9  1.00  0.40 
  106   0.19   0.00  0.43  0.00 1030   12  1.00  0.40 
  107   0.20   0.00  0.43  0.00  959    9  1.00  0.40 
  108   0.19   0.00  0.43  0.00 1003   13  1.00  0.40 
  109   0.18   0.00  0.43  0.00 1015    5  1.00  0.40 
  110   0.17   0.00  0.45  0.00 1005   10  1.00  0.40 
  111   0.19   0.00  0.47  0.00 1012   12  1.00  0.40 
  112   0.21   0.00  0.47  0.00 1014   13  1.00  0.40 
  113   0.23   0.00  0.48  0.00 1013    8  1.00  0.40 
  114   0.22   0.00  0.49  0.00 1023    8  1.00  0.40 
  115   0.24   0.00  0.53  0.00 1014    9  1.00  0.40 
  116   0.25   0.00  0.53  0.00 1009    9  1.00  0.40 
  117   0.23   0.00  0.50  0.00 1040    7  1.00  0.40 
  118   0.25   0.00  0.55  0.00  979   10  1.00  0.40 
  119   0.26   0.00  0.57  0.00  962   15  1.00  0.40 
  120   0.27   0.00  0.57  0.00 1002    9  1.00  0.40 
  121   0.27   0.00  0.59  0.00 1012   11  1.00  0.40 
  122   0.27   0.00  0.58  0.00 1026    8  1.00  0.40 
  123   0.25   0.00  0.59  0.00 1022    9  1.00  0.40 
  124   0.28   0.00  0.60  0.00  991   14  1.00  0.40 
  125   0.28   0.00  0.60  0.00 1004    8  1.00  0.40 
  126   0.29   0.00  0.63  0.00  973   11  1.00  0.40 
  127   0.28   0.00  0.62  0.00  954   15  1.00  0.40 
  128   0.31   0.00  0.63  0.00 1011   11  1.00  0.40 
  129   0.33   0.00  0.64  0.00  979    5  1.00  0.40 
  130   0.28   0.00  0.64  0.00 1004    8  1.00  0.40 
  131   0.29   0.00  0.67  0.00 1002    7  1.00  0.40 
  132   0.30   0.00  0.69  0.00  980   13  1.00  0.40 
  133   0.31   0.00  0.70  0.00 1020    8  1.00  0.40 
  134   0.29   0.00  0.68  0.00 1005   10  1.00  0.40 
  135   0.25   0.00  0.66  0.00 1043   10  1.00  0.40 
  136   0.25   0.00  0.66  0.00 1043   13  1.00  0.40 
  137   0.26   0.00  0.66  0.00 1017    7  1.00  0.40 
  138   0.26   0.00  0.68  0.00 1008   10  1.00  0.40 
  139   0.27   0.00  0.65  0.00 1014   10  1.00  0.40 
  140   0.24   0.00  0.65  0.00  995   10  1.00  0.40 
  141   0.24   0.00  0.65  0.00 1042   10  1.00  0.40 
  142   0.25   0.00  0.68  0.00  981   14  1.00  0.40 
  143   0.24   0.00  0.70  0.00 1018   10  1.00  0.40 
  144   0.25   0.00  0.71  0.00 1043    6  1.00  0.40 
  145   0.27   0.00  0.69  0.00 1004    8  1.00  0.40 
  146   0.29   0.00  0.73  0.00 1032   14  1.00  0.40 
  147   0.36   0.00  0.72  0.00  954   10  1.00  0.40 
  148   0.35   0.00  0.71  0.00  998   13  1.00  0.40 
  149   0.38   0.00  0.72  0.00  994   10  1.00  0.40 
  150   0.41   0.00  0.75  0.00 1001    5  1.00  0.40 
  151   0.42   0.00  0.77  0.00  982   10  1.00  0.40 
  152   0.43   0.00  0.78  0.00  923    7  1.00  0.40 
  153   0.45   0.00  0.81  0.00 1001   11  1.00  0.40 
  154   0.45   0.00  0.80  0.00 1023    8  1.00  0.40 
  155   0.45   0.00  0.80  0.00  952    9  1.00  0.40 
  156   0.46   0.00  0.81  0.00  974   11  1.00  0.40 
  157   0.49   0.00  0.85  0.00 1014   13  1.00  0.40 
  158   0.51   0.00  0.86  0.00  969    9  1.00  0.40 
  159   0.53   0.00  0.82  0.00 1016   10  1.00  0.40 
  160   0.56   0.00  0.82  0.00 1021   11  1.00  0.40 
  161   0.50   0.00  0.84  0.00  973    5  1.00  0.40 
  162   0.50  -0.11  0.85  0.10 1004   10  1.00  0.40 
  163   0.50  -0.12  0.87  0.10 1018    9  1.00  0.40 
  164   0.48   0.00  0.86  0.00  997    9  1.00  0.40 
  165   0.47   0.00  0.87  0.00  973   12  1.00  0.40 
  166   0.48   0.00  0.85  0.00  983    9  1.00  0.40 
  167   0.39   0.00  0.87  0.00  995    9  1.00  0.40 
  168   0.37   0.00  0.87  0.00 1042    8  1.00  0.40 
  169   0.36   0.00  0.87  0.00  960    9  1.00  0.40 
  170   0.35   0.00  0.87  0.00 1026   13  1.00  0.40 
  171   0.37   0.00  0.86  0.00  992   11  1.00  0.40 
  172   0.36   0.00  0.85  0.00 1029   12  1.00  0.40 
  173   0.36   0.00  0.84  0.00 1026   10  1.00  0.40 
  174   0.35   0.00  0.87  0.00 1014    6  1.00  0.40 
  175   0.31   0.00  0.82  0.00  975    6  1.00  0.40 
  176   0.32   0.00  0.83  0.00 1014    9  1.00  0.40 
  177   0.31   0.00  0.80  0.00  976   10  1.00  0.40 
  178   0.31   0.00  0.79  0.00 1016   10  1.00  0.40 
  179   0.29   0.00  0.80  0.00  987   11  1.00  0.40 
  180   0.31   0.00  0.81  0.00 1002    9  1.00  0.40 
  181   0.28   0.00  0.79  0.00  977   15  1.00  0.40 
  182   0.26   0.00  0.82  0.00 1017   12  1.00  0.40 
  183   0.24   0.00  0.82  0.00 1050   10  1.00  0.40 
  184   0.24   0.00  0.81  0.00  998   13  1.00  0.40 
  185   0.28   0.00  0.84  0.00  993   10  1.00  0.40 
  186   0.32   0.00  0.86  0.00  989   13  1.00  0.40 
  187   0.27   0.00  0.87  0.00  975   10  1.00  0.40 
  188   0.31   0.00  0.87  0.00 1007    8  1.00  0.40 
  189   0.34   0.00  0.86  0.00  991    8  1.00  0.40 
  190   0.29   0.00  0.85  0.00 1024    7  1.00  0.40 
  191   0.29   0.00  0.88  0.00  961   11  1.00  0.40 
  192   0.27   0.00  0.90  0.00  976    9  1.00  0.40 
  193   0.26   0.00  0.88  0.00 1025   12  1.00  0.40 
  194   0.28   0.00  0.89  0.00 1043    7  1.00  0.40 
  195   0.24   0.00  0.91  0.00  953   11  1.00  0.40 
  196   0.24   0.00  0.94  0.00 1004   10  1.00  0.40 
  197   0.21   0.00  0.95  0.00  992    7  1.00  0.40 
  198   0.22   0.00  0.95  0.00 1062   12  1.00  0.40 
  199   0.24   0.00  0.95  0.00  960    8  1.00  0.40 
  200   0.27   0.00  0.94  0.00  978    9  1.00  0.40 
  201   0.28   0.00  0.93  0.00  986    6  1.00  0.40 
  202   0.30   0.00  0.90  0.00  998   10  1.00  0.40 
  203   0.32   0.00  0.90  0.00 1046   12  1.00  0.40 
  204   0.34   0.00  0.90  0.00  958   13  1.00  0.40 
  205   0.36   0.00  0.90  0.00  997   12  1.00  0.40 
  206   0.40   0.00  0.94  0.00 1014   15  1.00  0.40 
  207   0.40   0.00  0.95  0.00 1005   15  1.00  0.40 
  208   0.41   0.00  0.94  0.00  982   12  1.00  0.40 
  209   0.40   0.00  0.97  0.00  991    8  1.00  0.40 
  210   0.41   0.00  0.98  0.00  995    6  1.00  0.40 
  211   0.40   0.00  0.97  0.00 1013   11  1.00  0.40 
  212   0.42   0.00  0.97  0.00 1008   12  1.00  0.40 
  213   0.46   0.00  1.01  0.00  995   13  1.00  0.40 
  214   0.50   0.00  1.01  0.00 1001   10  1.00  0.40 
  215   0.50   0.00  1.02  0.00 1025   10  1.00  0.40 
  216   0.47   0.00  1.02  0.00  991   10  1.00  0.40 
  217   0.51   0.00  1.06  0.00  985    8  1.00  0.40 
  218   0.53   0.00  1.05  0.00 1006    8  1.00  0.40 
  219   0.49   0.00  1.05  0.00  981    8  1.00  0.40 
  220   0.51   0.00  1.07  0.00  971   10  1.00  0.40 
  221   0.54   0.00  1.09  0.00  984   12  1.00  0.40 
  222   0.53   0.00  1.10  0.00  957    6  1.00  0.40 
  223   0.53   0.00  1.09  0.00 1003    9  1.00  0.40 
  224   0.50   0.00  1.11  0.00  995   10  1.00  0.40 
  225   0.50   0.00  1.15  0.00 1055    7  1.00  0.40 
  226   0.46   0.00  1.19  0.00 1031    9  1.00  0.40 
  227   0.44   0.00  1.22  0.00 1010   11  1.00  0.40 
  228   0.44   0.00  1.23  0.00 1005    8  1.00  0.40 
  229   0.44   0.00  1.23  0.00  976   10  1.00  0.40 
  230   0.46   0.00  1.24  0.00 1014    9  1.00  0.40 
  231   0.43   0.00  1.23  0.00 1043    9  1.00  0.40 
  232   0.45   0.00  1.20  0.00 1036    9  1.00  0.40 
  233   0.45   0.00  1.21  0.00  991   10  1.00  0.40 
  234   0.49   0.00  1.25  0.00  973    6  1.00  0.40 
  235   0.56   0.00  1.26  0.00  918   11  1.00  0.40 
  236   0.57   0.00  1.31  0.00  993    8  1.00  0.40 
  237   0.61   0.00  1.31  0.00 1023   11  1.00  0.40 
  238   0.60   0.00  1.35  0.00  977   15  1.00  0.40 
  239   0.64   0.00  1.38  0.00 1013   11  1.00  0.40 
  240   0.64   0.00  1.37  0.00 1002    8  1.00  0.40 
  241   0.64   0.00  1.38  0.00  986   11  1.00  0.40 
  242   0.61   0.00  1.36  0.00 1025   10  1.00  0.40 
  243   0.59   0.00  1.36  0.00  961   12  1.00  0.40 
  244   0.62   0.00  1.38  0.00 1006    7  1.00  0.40 
  245   0.63   0.00  1.38  0.00 1016    9  1.00  0.40 
  246   0.60   0.00  1.35  0.00 1012    6  1.00  0.40 
  247   0.61   0.00  1.33  0.00 1030   11  1.00  0.40 
  248   0.63   0.00  1.34  0.00  974   10  1.00  0.40 
  249   0.65   0.00  1.35  0.00 1011    5  1.00  0.40 
  250   0.66   0.00  1.37  0.00  995   10  1.00  0.40 
  251   0.65   0.00  1.36  0.00 1021   10  1.00  0.40 
  252   0.62   0.00  1.32  0.00  999   11  1.00  0.40 
  253   0.62   0.00  1.31  0.00 1013   11  1.00  0.40 
  254   0.63   0.00  1.33  0.00  955    8  1.00  0.40 
  255   0.60   0.00  1.33  0.00 1067    8  1.00  0.40 
  256   0.63   0.00  1.34  0.00  998   13  1.00  0.40 
  257   0.63   0.00  1.32  0.00  954    8  1.00  0.40 
  258   0.64   0.00  1.36  0.00 1019   11  1.00  0.40 
  259   0.65   0.00  1.36  0.00 1033   12  1.00  0.40 
  260   0.65   0.00  1.34  0.00  995    7  1.00  0.40 
  261   0.66   0.00  1.37  0.00 1014    6  1.00  0.40 
  262   0.67   0.00  1.41  0.00 1018   11  1.00  0.40 
  263   0.67   0.00  1.36  0.00  984    8  1.00  0.40 
  264   0.63   0.00  1.34  0.00  977   11  1.00  0.40 
  265   0.70   0.00  1.34  0.00 1038   11  1.00  0.40 
  266   0.66   0.00  1.34  0.00 1022   10  1.00  0.40 
  267   0.62   0.00  1.34  0.00 1001   13  1.00  0.40 
  268   0.63   0.00  1.35  0.00  953    6  1.00  0.40 
  269   0.66   0.00  1.37  0.00 1007    8  1.00  0.40 
  270   0.68   0.00  1.36  0.00 1053   11  1.00  0.40 
  271   0.66   0.00  1.35  0.00 1004   10  1.00  0.40 
  272   0.68   0.00  1.36  0.00  983   10  1.00  0.40 
  273   0.65   0.00  1.33  0.00 1021   11  1.00  0.40 
  274   0.69   0.00  1.34  0.00  968    9  1.00  0.40 
  275   0.68   0.00  1.31  0.00 1006    9  1.00  0.40 
  276   0.69   0.00  1.37  0.00 1006   11  1.00  0.40 
  277   0.75   0.00  1.39  0.00  977   11  1.00  0.40 
  278   0.75   0.00  1.41  0.00 1001    7  1.00  0.40 
  279   0.77   0.00  1.45  0.00  983   12  1.00  0.40 
  280   0.75   0.00  1.44  0.00  984   13  1.00  0.40 
  281   0.78   0.00  1.43  0.00  998   12  1.00  0.40 
  282   0.72   0.00  1.43  0.00  960    7  1.00  0.40 
  283   0.73   0.00  1.42  0.00 1027    9  1.00  0.40 
  284   0.80   0.00  1.49  0.00  989   10  1.00  0.40 
  285   0.81   0.00  1.49  0.00  956   11  1.00  0.40 
  286   0.74   0.00  1.49  0.00 1036   11  1.00  0.40 
  287   0.73   0.00  1.51  0.08 1009   12  1.00  0.40 
  288   0.74   0.01  1.52  0.13 1026   14  1.00  0.40 
  289   0.74   0.00  1.52  0.00  991    6  1.00  0.40 
  290   0.75   0.00  1.51  0.00  982   10  1.00  0.40 
  291   0.75   0.00  1.50  0.00 1015   11  1.00  0.40 
  292   0.80   0.00  1.53  0.00 1005    8  1.00  0.40 
  293   0.81   0.00  1.51  0.00  949   13  1.00  0.40 
  294   0.84   0.00  1.49  0.00 1026   13  1.00  0.40 
  295   0.79   0.00  1.47  0.00  976    9  1.00  0.40 
  296   0.81   0.00  1.50  0.00 1010   10  1.00  0.40 
  297   0.78   0.00  1.48  0.00 1016    9  1.00  0.40 
  298   0.78   0.00  1.50  0.00  967   11  1.00  0.40 
  299   0.79   0.00  1.50  0.00 1038   10  1.00  0.40 
  300   0.79   0.00  1.50  0.00 1016   11  1.00  0.40 
  301   0.81   0.00  1.51  0.00  991    9  1.00  0.40 
  302   0.81   0.00  1.57  0.00 1000    9  1.00  0.40 
  303   0.83   0.00  1.62  0.00  994   10  1.00  0.40 
  304   0.81   0.00  1.57  0.00 1000   10  1.00  0.40 
  305   0.81   0.00  1.63  0.00  988    8  1.00  0.40 
  306   0.80   0.00  1.64  0.00  988   10  1.00  0.40 
  307   0.82   0.00  1.67  0.00  999    9  1.00  0.40 
  308   0.81   0.00  1.66  0.00  987    8  1.00  0.40 
  309   0.79   0.00  1.66  0.00 1038   10  1.00  0.40 
  310   0.76   0.00  1.68  0.00  974    9  1.00  0.40 
  311   0.77   0.00  1.64  0.00 1013   11  1.00  0.40 
  312   0.72   0.00  1.62  0.00 1022    9  1.00  0.40 
  313   0.68   0.00  1.56  0.00  985    6  1.00  0.40 
  314   0.70   0.00  1.56  0.00 1018    8  1.00  0.40 
  315   0.70   0.00  1.57  0.00  979   12  1.00  0.40 
  316   0.71   0.00  1.55  0.00  991   11  1.00  0.40 
  317   0.69   0.00  1.55  0.00  984   10  1.00  0.40 
  318   0.66   0.00  1.54  0.00 1026   12  1.00  0.40 
  319   0.66   0.00  1.59  0.00  952    9  1.00  0.40 
  320   0.68   0.00  1.61  0.00  962   10  1.00  0.40 
  321   0.71   0.00  1.59  0.00  982   13  1.00  0.40 
  322   0.70   0.00  1.61  0.00  970   17  1.00  0.40 
  323   0.75   0.00  1.71  0.00 1020    8  1.00  0.40 
  324   0.85   0.00  1.83  0.00  980   13  1.00  0.40 
  325   0.78   0.00  1.78  0.00 1041   11  1.00  0.40 
  326   0.74   0.00  1.78  0.00  947    9  1.00  0.40 
  327   0.70   0.00  1.70  0.00 1010   11  1.00  0.40 
  328   0.70   0.00  1.72  0.00  993    8  1.00  0.40 
  329   0.71   0.00  1.75  0.00 1001   13  1.00  0.40 
  330   0.77   0.00  1.76  0.00 1000    7  1.00  0.40 
  331   0.83   0.00  1.82  0.00 1017   10  1.00  0.40 
  332   0.84   0.00  1.84  0.00 1055    7  1.00  0.40 
  333   0.84   0.00  1.85  0.00 1028    8  1.00  0.40 
  334   0.87   0.00  1.92  0.00  985    3  1.00  0.40 
  335   0.88   0.00  1.92  0.00 1059    6  1.00  0.40 
  336   0.88   0.00  1.92  0.00 1002   10  1.00  0.40 
  337   0.95   0.00  1.94  0.00 1011   14  1.00  0.40 
  338   0.92   0.00  1.87  0.00 1020   11  1.00  0.40 
  339   0.88   0.00  1.89  0.00  988   11  1.00  0.40 
  340   0.85   0.00  1.88  0.00 1000   12  1.00  0.40 
  341   0.86   0.00  1.87  0.00 1007    9  1.00  0.40 
  342   0.89   0.00  1.92  0.00  987    9  1.00  0.40 
  343   0.90   0.00  1.92  0.00  996   12  1.00  0.40 
  344   0.88   0.00  1.93  0.00 1031   11  1.00  0.40 
  345   0.90   0.00  1.97  0.00 1007   11  1.00  0.40 
  346   0.90   0.00  1.95  0.00  972    5  1.00  0.40 
  347   0.89   0.00  1.96  0.00  955   10  1.00  0.40 
  348   0.86   0.00  1.96  0.00 1004    8  1.00  0.40 
  349   0.85   0.00  1.98  0.00 1016    8  1.00  0.40 
  350   0.84   0.00  1.93  0.00 1001   10  1.00  0.40 
  351   0.82   0.00  1.88  0.00 1010    7  1.00  0.40 
  352   0.79   0.00  1.84  0.00  999   11  1.00  0.40 
  353   0.74   0.00  1.84  0.00  970    9  1.00  0.40 
  354   0.77   0.00  1.84  0.00  997   12  1.00  0.40 
  355   0.78   0.00  1.79  0.00  975    8  1.00  0.40 
  356   0.77   0.00  1.79  0.00  985   11  1.00  0.40 
  357   0.77   0.00  1.78  0.00  996   10  1.00  0.40 
  358   0.78   0.00  1.75  0.00  975    8  1.00  0.40 
  359   0.76   0.00  1.71  0.00 1025    9  1.00  0.40 
  360   0.70   0.00  1.69  0.00 1010    8  1.00  0.40 
  361   0.71   0.00  1.67  0.00 1009    9  1.00  0.40 
  362   0.73   0.00  1.69  0.00  987    7  1.00  0.40 
  363   0.76   0.00  1.69  0.00  954    9  1.00  0.40 
  364   0.79   0.00  1.77  0.00  988   12  1.00  0.40 
  365   0.84   0.00  1.73  0.00  991    8  1.00  0.40 
  366   0.87   0.00  1.72  0.00 1027    9  1.00  0.40 
  367   0.87   0.00  1.75  0.00  999   12  1.00  0.40 
  368   0.87   0.00  1.72  0.00  997   10  1.00  0.40 
  369   0.85   0.00  1.69  0.00  968   11  1.00  0.40 
  370   0.81   0.00  1.67  0.00  972    7  1.00  0.40 
  371   0.83   0.00  1.70  0.00 1055   10  1.00  0.40 
  372   0.80   0.00  1.72  0.00 1010    7  1.00  0.40 
  373   0.81   0.00  1.77  0.00  984   10  1.00  0.40 
  374   0.86   0.00  1.86  0.00 1028   11  1.00  0.40 
  375   0.88  -0.16  1.89  0.10  989   10  1.00  0.40 
  376   0.84  -0.47  1.88  0.24 1035    7  1.00  0.40 
  377   0.87  -0.60  1.91  0.30 1017   11  1.00  0.40 
  378   0.87  -0.49  1.94  0.26  978   10  1.00  0.40 
  379   0.96  -0.49  2.01  0.26  975   10  1.00  0.40 
  380   0.97  -0.49  2.03  0.26 1021   10  1.00  0.40 
  381   0.98  -0.66  2.09  0.32 1052   10  1.00  0.40 
  382   0.99  -0.45  2.11  0.24  995   11  1.00  0.40 
  383   0.96  -0.70  2.11  0.34  953    7  1.00  0.40 
  384   0.98  -0.89  2.17  0.40  988   11  1.00  0.40 
  385   0.97  -1.23  2.15  0.47 1025    4  1.00  0.40 
  386   0.97  -1.43  2.18  0.49  992    8  1.00  0.40 
  387   0.97  -0.89  2.17  0.40  972   11  1.00  0.40 
  388   0.99  -0.70  2.18  0.34  993    7  1.00  0.40 
  389   0.95  -0.33  2.12  0.18 1016   10  1.00  0.40 
  390   1.02  -0.30  2.15  0.17  980   11  1.00  0.40 
  391   1.00   0.00  2.12  0.00 1023   13  1.00  0.40 
  392   1.02   0.00  2.05  0.00 1024    9  1.00  0.40 
  393   1.09   0.00  2.10  0.00 1005   10  1.00  0.40 
  394   1.09   0.00  2.10  0.00  989    8  1.00  0.40 
  395   1.11   0.00  2.07  0.00 1007    6  1.00  0.40 
  396   1.11   0.00  2.08  0.00 1015    9  1.00  0.40 
  397   1.10   0.00  2.13  0.00  999    8  1.00  0.40 
  398   1.13   0.00  2.14  0.00  995   14  1.00  0.40 
  399   1.07   0.00  2.08  0.00  973   13  1.00  0.40 
  400   1.16   0.00  2.15  0.00  978    9  1.00  0.40 
  401   1.15   0.00  2.16  0.00  995    9  1.00  0.40 
  402   1.16   0.00  2.18  0.00  994    8  1.00  0.40 
  403   1.18   0.00  2.23  0.00  983   12  1.00  0.40 
  404   1.19   0.00  2.23  0.00 1020   10  1.00  0.40 
  405   1.23   0.00  2.22  0.00  985    7  1.00  0.40 
  406   1.23   0.00  2.16  0.00 1000   12  1.00  0.40 
  407   1.24   0.00  2.17  0.00  975    9  1.00  0.40 
  408   1.24   0.00  2.17  0.00 1033   14  1.00  0.40 
  409   1.24   0.00  2.21  0.00 1034   10  1.00  0.40 
  410   1.24   0.00  2.19  0.00  996   10  1.00  0.40 
  411   1.21   0.00  2.19  0.00 1033    7  1.00  0.40 
  412   1.25   0.00  2.20  0.00 1017    9  1.00  0.40 
  413   1.22   0.00  2.20  0.00 1021    9  1.00  0.40 
