// Initial random seed:
1619255442788

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   54  -0.04   0.00  0.24  0.00  992    9  1.00  0.40 
   55  -0.04   0.00  0.24  0.00  991   11  1.00  0.40 
   56  -0.06   0.00  0.28  0.00  987    5  1.00  0.40 
   57  -0.07   0.00  0.28  0.00  991   10  1.00  0.40 
   58  -0.10   0.00  0.29  0.00 1028    9  1.00  0.40 
   59  -0.10   0.00  0.30  0.00 1006   12  1.00  0.40 
   60  -0.10   0.00  0.31  0.00 1015    8  1.00  0.40 
   61  -0.11   0.00  0.31  0.00 1038   12  1.00  0.40 
   62  -0.10   0.00  0.34  0.00  999    7  1.00  0.40 
   63  -0.11   0.00  0.35  0.00 1003   10  1.00  0.40 
   64  -0.10   0.00  0.36  0.00  992   11  1.00  0.40 
   65  -0.12   0.00  0.37  0.00  959   12  1.00  0.40 
   66  -0.13   0.00  0.39  0.00 1027    7  1.00  0.40 
   67  -0.13   0.00  0.37  0.00  971   11  1.00  0.40 
   68  -0.13   0.00  0.38  0.00 1027   11  1.00  0.40 
   69  -0.12   0.00  0.38  0.00 1032    7  1.00  0.40 
   70  -0.15   0.00  0.39  0.00  988   10  1.00  0.40 
   71  -0.12   0.00  0.39  0.00  989   13  1.00  0.40 
   72  -0.10   0.00  0.40  0.00  964    8  1.00  0.40 
   73  -0.10   0.00  0.40  0.00  986   13  1.00  0.40 
   74  -0.09   0.00  0.40  0.00  993    9  1.00  0.40 
   75  -0.07   0.00  0.42  0.00 1001    4  1.00  0.40 
   76  -0.06   0.00  0.42  0.00 1028    8  1.00  0.40 
   77  -0.09   0.00  0.43  0.00 1024   10  1.00  0.40 
   78  -0.09   0.00  0.44  0.00  961    9  1.00  0.40 
   79  -0.10   0.00  0.44  0.00  978    8  1.00  0.40 
   80  -0.11   0.00  0.43  0.00  983   11  1.00  0.40 
   81  -0.10   0.00  0.44  0.00  975    9  1.00  0.40 
   82  -0.11   0.00  0.43  0.00 1014   15  1.00  0.40 
   83  -0.14   0.00  0.42  0.00  996    6  1.00  0.40 
   84  -0.15   0.00  0.42  0.00  963   10  1.00  0.40 
   85  -0.14   0.00  0.42  0.00  993   11  1.00  0.40 
   86  -0.15   0.00  0.41  0.00  992   10  1.00  0.40 
   87  -0.12   0.00  0.43  0.00 1004    8  1.00  0.40 
   88  -0.12   0.00  0.43  0.00 1005   10  1.00  0.40 
   89  -0.11   0.00  0.45  0.00  990    9  1.00  0.40 
   90  -0.13   0.00  0.44  0.00 1029    9  1.00  0.40 
   91  -0.15   0.00  0.46  0.00 1020   11  1.00  0.40 
   92  -0.16   0.00  0.51  0.00 1035    4  1.00  0.40 
   93  -0.13   0.00  0.51  0.00  995    8  1.00  0.40 
   94  -0.12   0.00  0.49  0.00 1029   11  1.00  0.40 
   95  -0.11   0.00  0.51  0.00  976    7  1.00  0.40 
   96  -0.12   0.00  0.52  0.00  958    9  1.00  0.40 
   97  -0.16   0.00  0.53  0.00  982   11  1.00  0.40 
   98  -0.15   0.00  0.53  0.00 1034   10  1.00  0.40 
   99  -0.15   0.00  0.54  0.00 1019   10  1.00  0.40 
  100  -0.15   0.00  0.55  0.00  986    7  1.00  0.40 
  101  -0.13   0.00  0.54  0.00  965   12  1.00  0.40 
  102  -0.14   0.00  0.55  0.00  955    7  1.00  0.40 
  103  -0.13   0.00  0.56  0.00 1039   10  1.00  0.40 
  104  -0.11   0.00  0.58  0.00  978   12  1.00  0.40 
  105  -0.13   0.00  0.59  0.00  993   10  1.00  0.40 
  106  -0.13   0.00  0.57  0.00  998    6  1.00  0.40 
  107  -0.14   0.00  0.58  0.00  981    9  1.00  0.40 
  108  -0.15   0.00  0.63  0.00 1013    7  1.00  0.40 
  109  -0.17   0.00  0.63  0.00 1004   11  1.00  0.40 
  110  -0.20   0.00  0.62  0.00 1004   11  1.00  0.40 
  111  -0.19   0.00  0.64  0.00 1007   15  1.00  0.40 
  112  -0.18   0.00  0.66  0.00 1021    8  1.00  0.40 
  113  -0.19   0.00  0.69  0.00  983    7  1.00  0.40 
  114  -0.18   0.00  0.69  0.00  986    8  1.00  0.40 
  115  -0.17   0.00  0.68  0.00 1023   11  1.00  0.40 
  116  -0.19   0.00  0.70  0.00 1012    8  1.00  0.40 
  117  -0.19   0.00  0.73  0.00  982    7  1.00  0.40 
  118  -0.17   0.00  0.73  0.00  988   11  1.00  0.40 
  119  -0.17   0.00  0.77  0.00  999    8  1.00  0.40 
  120  -0.18   0.00  0.78  0.00 1024   10  1.00  0.40 
  121  -0.17   0.00  0.78  0.00  982   11  1.00  0.40 
  122  -0.18   0.00  0.77  0.00 1004   10  1.00  0.40 
  123  -0.22   0.00  0.77  0.00 1010   13  1.00  0.40 
  124  -0.25   0.00  0.80  0.00 1004   10  1.00  0.40 
  125  -0.21   0.00  0.78  0.00 1019   11  1.00  0.40 
  126  -0.19   0.00  0.78  0.00 1008    9  1.00  0.40 
  127  -0.17   0.00  0.81  0.00  991   12  1.00  0.40 
  128  -0.15   0.00  0.80  0.00 1003    7  1.00  0.40 
  129  -0.15   0.00  0.84  0.00 1005   11  1.00  0.40 
  130  -0.15   0.00  0.81  0.00  992   10  1.00  0.40 
  131  -0.16   0.00  0.81  0.00 1027   12  1.00  0.40 
  132  -0.16   0.00  0.77  0.00 1008    7  1.00  0.40 
  133  -0.12   0.00  0.81  0.00  978   11  1.00  0.40 
  134  -0.14   0.00  0.80  0.00  978   10  1.00  0.40 
  135  -0.13   0.00  0.83  0.00  992   11  1.00  0.40 
  136  -0.16   0.00  0.80  0.00 1024    5  1.00  0.40 
  137  -0.15   0.00  0.78  0.00  973    9  1.00  0.40 
  138  -0.14   0.00  0.81  0.00  993   14  1.00  0.40 
  139  -0.13   0.00  0.84  0.00  986    6  1.00  0.40 
  140  -0.11   0.00  0.87  0.00  995   11  1.00  0.40 
  141  -0.12   0.00  0.85  0.00 1005   16  1.00  0.40 
  142  -0.11   0.00  0.89  0.00 1004    9  1.00  0.40 
  143  -0.13   0.00  0.89  0.00  948   10  1.00  0.40 
  144  -0.13   0.00  0.91  0.00 1031   11  1.00  0.40 
  145  -0.12   0.00  0.97  0.00 1012   10  1.00  0.40 
  146  -0.10   0.00  0.97  0.00 1020   11  1.00  0.40 
  147  -0.11   0.00  0.96  0.00  959    8  1.00  0.40 
  148  -0.10   0.00  0.91  0.00 1026    8  1.00  0.40 
  149  -0.11   0.00  0.89  0.00 1002   10  1.00  0.40 
  150  -0.09   0.00  0.86  0.00  954   10  1.00  0.40 
  151  -0.12   0.00  0.82  0.00  997    8  1.00  0.40 
  152  -0.11   0.00  0.83  0.00  982    7  1.00  0.40 
  153  -0.11   0.00  0.89  0.00 1000   11  1.00  0.40 
  154  -0.10   0.00  0.87  0.00 1000   10  1.00  0.40 
  155  -0.09   0.00  0.84  0.00  980   11  1.00  0.40 
  156  -0.11   0.00  0.87  0.00 1017   13  1.00  0.40 
  157  -0.12   0.00  0.84  0.00 1002    9  1.00  0.40 
  158  -0.12   0.00  0.85  0.00 1004   10  1.00  0.40 
  159  -0.11   0.00  0.80  0.00  991   10  1.00  0.40 
  160  -0.12   0.00  0.83  0.00 1054    8  1.00  0.40 
  161  -0.13   0.00  0.86  0.00 1010   10  1.00  0.40 
  162  -0.16   0.00  0.83  0.00 1002   10  1.00  0.40 
  163  -0.15   0.00  0.85  0.00 1054   11  1.00  0.40 
  164  -0.18   0.00  0.83  0.00  982   11  1.00  0.40 
  165  -0.17   0.00  0.84  0.00  984   10  1.00  0.40 
  166  -0.16   0.00  0.86  0.00  962   12  1.00  0.40 
  167  -0.17   0.00  0.87  0.00 1017    5  1.00  0.40 
  168  -0.14   0.00  0.89  0.00  980   10  1.00  0.40 
  169  -0.13   0.00  0.87  0.00  992    9  1.00  0.40 
  170  -0.13   0.00  0.90  0.00  957   12  1.00  0.40 
  171  -0.15   0.00  0.92  0.00 1011   11  1.00  0.40 
  172  -0.13   0.00  0.94  0.00 1020   11  1.00  0.40 
  173  -0.13   0.00  0.98  0.00 1007   12  1.00  0.40 
  174  -0.15   0.00  0.97  0.00 1003   11  1.00  0.40 
  175  -0.15   0.00  0.97  0.00 1004   13  1.00  0.40 
  176  -0.16   0.00  0.98  0.00 1027   11  1.00  0.40 
  177  -0.17   0.00  1.00  0.00  975   10  1.00  0.40 
  178  -0.19   0.00  1.03  0.00 1073    7  1.00  0.40 
  179  -0.18   0.00  1.07  0.00 1039    9  1.00  0.40 
  180  -0.19   0.00  1.16  0.00 1001    8  1.00  0.40 
  181  -0.22   0.00  1.22  0.00 1009    8  1.00  0.40 
  182  -0.18   0.00  1.27  0.00 1033    6  1.00  0.40 
  183  -0.19   0.00  1.30  0.00  962   10  1.00  0.40 
  184  -0.21   0.00  1.33  0.00  987    8  1.00  0.40 
  185  -0.21   0.00  1.32  0.00 1015   10  1.00  0.40 
  186  -0.22   0.00  1.35  0.00  958    9  1.00  0.40 
  187  -0.19   0.00  1.37  0.00 1000    8  1.00  0.40 
  188  -0.19   0.00  1.38  0.00 1024   10  1.00  0.40 
  189  -0.16   0.00  1.38  0.00 1010    8  1.00  0.40 
  190  -0.15   0.00  1.35  0.00  963   12  1.00  0.40 
  191  -0.15   0.00  1.35  0.00 1014   10  1.00  0.40 
  192  -0.14   0.00  1.35  0.00 1007   12  1.00  0.40 
  193  -0.12   0.00  1.36  0.00  953   14  1.00  0.40 
  194  -0.12   0.00  1.39  0.00 1008    8  1.00  0.40 
  195  -0.11   0.00  1.37  0.00 1018   11  1.00  0.40 
  196  -0.12   0.00  1.44  0.00 1012   10  1.00  0.40 
  197  -0.12   0.00  1.39  0.00 1007   10  1.00  0.40 
  198  -0.15   0.00  1.41  0.00 1027   13  1.00  0.40 
  199  -0.14   0.00  1.46  0.00 1037    8  1.00  0.40 
  200  -0.11  -0.04  1.51  0.10 1003   10  1.00  0.40 
  201  -0.11  -0.07  1.53  0.14 1056   13  1.00  0.40 
  202  -0.15  -0.12  1.51  0.24 1031    7  1.00  0.40 
  203  -0.18  -0.05  1.55  0.10 1017    9  1.00  0.40 
  204  -0.17  -0.07  1.50  0.14 1031   13  1.00  0.40 
  205  -0.14  -0.07  1.45  0.15 1006   12  1.00  0.40 
  206  -0.14   0.00  1.46  0.00  999   11  1.00  0.40 
  207  -0.14   0.00  1.45  0.00 1005   12  1.00  0.40 
  208  -0.10   0.00  1.45  0.00 1009   11  1.00  0.40 
  209  -0.16   0.00  1.42  0.00  999    9  1.00  0.40 
  210  -0.20   0.00  1.43  0.00 1013   11  1.00  0.40 
  211  -0.18   0.00  1.39  0.00  975   12  1.00  0.40 
  212  -0.17   0.00  1.40  0.00 1027    9  1.00  0.40 
  213  -0.16   0.00  1.46  0.00 1070   11  1.00  0.40 
  214  -0.16   0.00  1.47  0.00 1031    7  1.00  0.40 
  215  -0.17   0.00  1.51  0.00 1024    8  1.00  0.40 
  216  -0.17   0.00  1.50  0.00 1002   11  1.00  0.40 
  217  -0.19   0.00  1.53  0.00  973   15  1.00  0.40 
  218  -0.19   0.00  1.52  0.00 1033    9  1.00  0.40 
  219  -0.22   0.00  1.57  0.00 1006   10  1.00  0.40 
  220  -0.22   0.00  1.53  0.00 1010    8  1.00  0.40 
  221  -0.26   0.00  1.50  0.00  962    7  1.00  0.40 
  222  -0.22   0.00  1.42  0.00 1006    8  1.00  0.40 
  223  -0.21   0.00  1.47  0.00 1051    9  1.00  0.40 
  224  -0.23   0.00  1.50  0.00  977    9  1.00  0.40 
  225  -0.26   0.00  1.53  0.00 1011   10  1.00  0.40 
  226  -0.26   0.00  1.52  0.00  973   13  1.00  0.40 
  227  -0.30   0.00  1.52  0.00 1035   11  1.00  0.40 
  228  -0.26   0.00  1.56  0.00  970    8  1.00  0.40 
  229  -0.20   0.00  1.53  0.00 1016   11  1.00  0.40 
  230  -0.24   0.00  1.54  0.00  970    7  1.00  0.40 
  231  -0.26   0.00  1.57  0.00 1026    8  1.00  0.40 
  232  -0.26   0.00  1.58  0.00 1057   13  1.00  0.40 
  233  -0.28   0.00  1.53  0.00 1014    9  1.00  0.40 
  234  -0.29   0.00  1.53  0.00  981    8  1.00  0.40 
  235  -0.34   0.00  1.52  0.00 1002    8  1.00  0.40 
  236  -0.34   0.00  1.53  0.00 1028    6  1.00  0.40 
  237  -0.37   0.00  1.63  0.00 1010   11  1.00  0.40 
  238  -0.37   0.00  1.69  0.00  969    8  1.00  0.40 
  239  -0.32   0.00  1.65  0.00 1006   12  1.00  0.40 
  240  -0.28   0.00  1.71  0.00 1017    8  1.00  0.40 
  241  -0.20   0.00  1.72  0.00  976   10  1.00  0.40 
  242  -0.23   0.00  1.70  0.00 1050   10  1.00  0.40 
  243  -0.23   0.00  1.70  0.00 1012   10  1.00  0.40 
  244  -0.22   0.00  1.68  0.00  991    9  1.00  0.40 
  245  -0.25   0.00  1.62  0.00  960   11  1.00  0.40 
  246  -0.26   0.00  1.62  0.00  965   11  1.00  0.40 
  247  -0.22   0.00  1.63  0.00  997   10  1.00  0.40 
  248  -0.22   0.00  1.63  0.00 1025   13  1.00  0.40 
  249  -0.20   0.00  1.62  0.00  979    9  1.00  0.40 
  250  -0.19   0.00  1.65  0.00 1053   11  1.00  0.40 
  251  -0.17   0.00  1.67  0.00  986    9  1.00  0.40 
  252  -0.16   0.00  1.74  0.00  987    8  1.00  0.40 
  253  -0.15   0.00  1.76  0.00  994    8  1.00  0.40 
  254  -0.11   0.00  1.80  0.00  998   11  1.00  0.40 
  255  -0.12   0.00  1.82  0.00 1005   12  1.00  0.40 
  256  -0.13   0.00  1.78  0.00  981    9  1.00  0.40 
  257  -0.16   0.00  1.77  0.00 1007   11  1.00  0.40 
  258  -0.17   0.00  1.78  0.00 1022    8  1.00  0.40 
  259  -0.13   0.00  1.85  0.00  982    9  1.00  0.40 
  260  -0.15   0.00  1.83  0.00  968   12  1.00  0.40 
  261  -0.17   0.00  1.81  0.00  971   11  1.00  0.40 
  262  -0.17   0.00  1.83  0.00  984    7  1.00  0.40 
  263  -0.13   0.00  1.79  0.00  994   11  1.00  0.40 
  264  -0.16   0.00  1.75  0.00  992    9  1.00  0.40 
  265  -0.11   0.00  1.67  0.00  980   11  1.00  0.40 
  266  -0.04   0.00  1.68  0.00  976    8  1.00  0.40 
  267  -0.05   0.00  1.67  0.00  992   10  1.00  0.40 
  268  -0.12   0.00  1.71  0.00  989    8  1.00  0.40 
  269  -0.14   0.00  1.74  0.00  986   10  1.00  0.40 
  270  -0.19   0.00  1.83  0.00  997   11  1.00  0.40 
  271  -0.19   0.00  1.85  0.00  993    9  1.00  0.40 
  272  -0.17   0.00  1.83  0.00 1035    9  1.00  0.40 
  273  -0.18   0.00  1.83  0.00 1048    9  1.00  0.40 
  274  -0.19   0.00  1.79  0.00 1006   14  1.00  0.40 
  275  -0.16   0.00  1.78  0.00  968   11  1.00  0.40 
  276  -0.15   0.00  1.75  0.00 1005    7  1.00  0.40 
  277  -0.16   0.00  1.78  0.00  999   10  1.00  0.40 
  278  -0.22   0.00  1.84  0.00 1021   10  1.00  0.40 
  279  -0.21   0.00  1.84  0.00 1054   10  1.00  0.40 
  280  -0.17   0.00  1.81  0.00  974   10  1.00  0.40 
  281  -0.18   0.00  1.83  0.00 1053    9  1.00  0.40 
  282  -0.21   0.00  1.88  0.00  954   12  1.00  0.40 
  283  -0.20   0.00  1.93  0.00  991   10  1.00  0.40 
  284  -0.18   0.00  1.94  0.00  977    8  1.00  0.40 
  285  -0.20   0.00  1.98  0.00 1042   12  1.00  0.40 
  286  -0.16   0.00  1.99  0.00  972   11  1.00  0.40 
  287  -0.16   0.00  2.03  0.00 1047   14  1.00  0.40 
  288  -0.11   0.00  2.05  0.00 1024    6  1.00  0.40 
  289  -0.06   0.00  2.05  0.00  980    8  1.00  0.40 
  290  -0.03   0.00  2.11  0.00 1010   12  1.00  0.40 
  291   0.08   0.00  2.13  0.00  970   10  1.00  0.40 
  292   0.08   0.00  2.17  0.00  947   10  1.00  0.40 
  293   0.12   0.00  2.16  0.00  957   10  1.00  0.40 
  294   0.12   0.00  2.19  0.00 1004   11  1.00  0.40 
  295   0.07   0.00  2.20  0.00 1038   10  1.00  0.40 
  296   0.07   0.00  2.20  0.00  974    9  1.00  0.40 
  297   0.00   0.00  2.23  0.00  960   12  1.00  0.40 
  298   0.01   0.00  2.26  0.00  995   13  1.00  0.40 
  299  -0.01   0.00  2.24  0.00 1020   12  1.00  0.40 
  300  -0.02   0.00  2.21  0.00 1011   15  1.00  0.40 
  301  -0.05   0.00  2.20  0.00 1015    9  1.00  0.40 
  302   0.01   0.00  2.20  0.00  980   10  1.00  0.40 
  303  -0.04   0.00  2.18  0.00  965   12  1.00  0.40 
  304  -0.10   0.00  2.21  0.00 1001   10  1.00  0.40 
  305  -0.06   0.00  2.17  0.00 1028    8  1.00  0.40 
  306  -0.09   0.00  2.19  0.00 1015   10  1.00  0.40 
  307  -0.01   0.00  2.20  0.00  978   11  1.00  0.40 
  308  -0.04   0.00  2.23  0.00 1034    7  1.00  0.40 
  309  -0.11   0.00  2.17  0.00 1025   12  1.00  0.40 
  310  -0.07   0.00  2.21  0.00  987   14  1.00  0.40 
  311  -0.10   0.00  2.20  0.00 1014   12  1.00  0.40 
  312  -0.08   0.00  2.22  0.00 1004   10  1.00  0.40 
  313  -0.11   0.00  2.20  0.00 1002   10  1.00  0.40 
  314  -0.10   0.00  2.19  0.00  981   10  1.00  0.40 
  315  -0.12   0.00  2.21  0.00 1005    7  1.00  0.40 
  316  -0.05   0.00  2.18  0.00 1003    9  1.00  0.40 
  317  -0.10   0.00  2.17  0.00  945   12  1.00  0.40 
  318  -0.14   0.00  2.15  0.00  992    7  1.00  0.40 
  319  -0.13   0.00  2.16  0.00 1010    9  1.00  0.40 
  320  -0.15   0.00  2.17  0.00  983   11  1.00  0.40 
  321  -0.13   0.00  2.26  0.00  993   10  1.00  0.40 
  322  -0.14   0.00  2.32  0.00 1028   14  1.00  0.40 
  323  -0.09   0.00  2.35  0.00 1024    5  1.00  0.40 
  324  -0.11   0.00  2.35  0.00  998    9  1.00  0.40 
  325  -0.07   0.00  2.39  0.00  991    9  1.00  0.40 
  326  -0.14   0.00  2.38  0.00 1004    9  1.00  0.40 
  327  -0.10   0.00  2.39  0.00 1032   10  1.00  0.40 
  328  -0.05   0.00  2.40  0.00  972    8  1.00  0.40 
  329  -0.08   0.00  2.40  0.00  930    7  1.00  0.40 
  330  -0.13   0.00  2.41  0.00  983   11  1.00  0.40 
  331  -0.15   0.00  2.34  0.00  981   12  1.00  0.40 
  332  -0.12   0.00  2.27  0.00  988    9  1.00  0.40 
  333  -0.11   0.00  2.27  0.00 1039    8  1.00  0.40 
  334  -0.12   0.00  2.26  0.00  976   11  1.00  0.40 
  335  -0.05   0.00  2.27  0.00  986    9  1.00  0.40 
  336  -0.08   0.00  2.27  0.00 1014   11  1.00  0.40 
  337  -0.11   0.00  2.27  0.00 1013   13  1.00  0.40 
  338  -0.07   0.00  2.30  0.00 1021   11  1.00  0.40 
  339  -0.05   0.00  2.26  0.00 1023   11  1.00  0.40 
  340  -0.07   0.00  2.32  0.00 1007    8  1.00  0.40 
  341  -0.01   0.00  2.34  0.00  947   11  1.00  0.40 
  342  -0.02   0.00  2.37  0.00  957    8  1.00  0.40 
  343   0.01   0.00  2.40  0.00  999   13  1.00  0.40 
  344   0.05   0.00  2.42  0.00  983   12  1.00  0.40 
  345  -0.02   0.00  2.46  0.00 1020   10  1.00  0.40 
  346  -0.02   0.03  2.50  0.09  976   11  1.00  0.40 
  347  -0.05   0.14  2.44  0.32  973   10  1.00  0.40 
  348  -0.11   0.13  2.49  0.30  987    8  1.00  0.40 
  349  -0.08   0.14  2.47  0.32  986   10  1.00  0.40 
  350  -0.03   0.12  2.49  0.28  922    9  1.00  0.40 
  351  -0.02   0.20  2.47  0.40 1055    9  1.00  0.40 
  352  -0.10   0.16  2.50  0.35 1024    9  1.00  0.40 
  353  -0.16   0.18  2.51  0.38 1005    8  1.00  0.40 
  354  -0.13   0.22  2.51  0.42 1034   10  1.00  0.40 
  355  -0.19   0.29  2.53  0.48  978   11  1.00  0.40 
  356  -0.11   0.33  2.50  0.50  977   13  1.00  0.40 
  357  -0.10   0.39  2.57  0.50 1042   12  1.00  0.40 
  358  -0.10   0.39  2.54  0.50 1009   11  1.00  0.40 
  359  -0.17   0.31  2.64  0.49  971    8  1.00  0.40 
  360  -0.12   0.29  2.61  0.48  984   11  1.00  0.40 
  361  -0.20   0.30  2.67  0.49 1023   13  1.00  0.40 
  362  -0.12   0.40  2.65  0.49 1037    9  1.00  0.40 
  363  -0.10   0.54  2.66  0.38  991   10  1.00  0.40 
  364  -0.15   0.55  2.66  0.35 1002   11  1.00  0.40 
  365  -0.19   0.56  2.67  0.34 1011    7  1.00  0.40 
  366  -0.21   0.59  2.69  0.30  997   11  1.00  0.40 
  367  -0.21   0.66  2.74  0.14  967   13  1.00  0.40 
  368  -0.22   0.65  2.75  0.18  990   10  1.00  0.40 
  369  -0.22   0.60  2.71  0.28  983    9  1.00  0.40 
  370  -0.16   0.63  2.74  0.22 1012   12  1.00  0.40 
  371  -0.17   0.68  2.76  0.10 1009    9  1.00  0.40 
  372  -0.22   0.72  2.79  0.00 1000   10  1.00  0.40 
  373  -0.19   0.72  2.82  0.00  968   10  1.00  0.40 
  374  -0.12   0.72  2.91  0.00 1003   10  1.00  0.40 
  375  -0.07   0.72  2.97  0.00  969   11  1.00  0.40 
  376  -0.08   0.72  2.93  0.00  994    9  1.00  0.40 
  377  -0.07   0.72  2.98  0.00  999    5  1.00  0.40 
  378  -0.12   0.72  3.02  0.00 1003    7  1.00  0.40 
  379  -0.12   0.72  3.00  0.00 1018   10  1.00  0.40 
  380  -0.09   0.72  2.96  0.00 1002   11  1.00  0.40 
  381  -0.11   0.72  2.96  0.00  988    7  1.00  0.40 
  382  -0.07   0.72  2.98  0.00  983   10  1.00  0.40 
  383  -0.10   0.72  3.03  0.00  998   11  1.00  0.40 
  384  -0.14   0.72  3.00  0.00 1019   13  1.00  0.40 
  385  -0.21   0.72  2.97  0.00  984    8  1.00  0.40 
  386  -0.34   0.72  3.00  0.00  946   11  1.00  0.40 
  387  -0.35   0.72  3.01  0.00 1005    7  1.00  0.40 
  388  -0.32   0.72  3.07  0.00 1022   11  1.00  0.40 
  389  -0.30   0.72  3.08  0.00  923   10  1.00  0.40 
  390  -0.34   0.72  3.07  0.00 1002    8  1.00  0.40 
  391  -0.35   0.72  3.04  0.00  982   13  1.00  0.40 
  392  -0.42   0.72  3.12  0.00  966   14  1.00  0.40 
  393  -0.42   0.72  3.16  0.00  996    4  1.00  0.40 
  394  -0.42   0.72  3.15  0.00  999    8  1.00  0.40 
  395  -0.42   0.70  3.13  0.09  993   11  1.00  0.40 
  396  -0.40   0.72  3.07  0.00 1010    9  1.00  0.40 
  397  -0.56   0.72  3.06  0.00  962   10  1.00  0.40 
  398  -0.46   0.72  3.05  0.00  971    7  1.00  0.40 
  399  -0.45   0.72  3.02  0.00 1012   11  1.00  0.40 
  400  -0.47   0.72  2.97  0.00  990   10  1.00  0.40 
  401  -0.49   0.72  2.99  0.00 1005   11  1.00  0.40 
  402  -0.40   0.72  3.08  0.00  998   12  1.00  0.40 
