// Initial random seed:
1615535762951

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  109  -0.04   0.00  0.87  0.00  106   13  1.00  0.40 
  110   0.06   0.00  0.87  0.00  107   14  1.00  0.40 
  111  -0.09   0.00  0.95  0.00   95    7  1.00  0.40 
  112  -0.04   0.00  0.94  0.00   94    6  1.00  0.40 
  113  -0.18   0.00  0.88  0.00  105   11  1.00  0.40 
  114  -0.30   0.00  0.87  0.00  108   10  1.00  0.40 
  115  -0.25   0.00  0.87  0.00  113   14  1.00  0.40 
  116  -0.54   0.00  0.91  0.00   93    8  1.00  0.40 
  117  -0.52   0.00  0.95  0.00  102   12  1.00  0.40 
  118  -0.49  -0.05  1.01  0.15   85    6  1.00  0.40 
  119  -0.58  -0.03  1.03  0.10   97   10  1.00  0.40 
  120  -0.58  -0.03  0.93  0.10   99   10  1.00  0.40 
  121  -0.64   0.00  0.92  0.00  112   13  1.00  0.40 
  122  -0.51   0.00  0.91  0.00   98   11  1.00  0.40 
  123  -0.44   0.00  0.89  0.00  101    9  1.00  0.40 
  124  -0.49   0.00  0.89  0.00  102    9  1.00  0.40 
  125  -0.37   0.00  0.88  0.00   94   12  1.00  0.40 
  126  -0.64   0.00  0.85  0.00   95   11  1.00  0.40 
  127  -0.64   0.00  0.87  0.00  102   13  1.00  0.40 
  128  -0.68   0.00  0.87  0.00  101   17  1.00  0.40 
  129  -0.43   0.00  0.90  0.00  116   10  1.00  0.40 
  130  -0.28   0.00  0.91  0.00  117   12  1.00  0.40 
  131  -0.29   0.00  0.94  0.00   91   10  1.00  0.40 
  132  -0.20   0.00  0.92  0.00  105    9  1.00  0.40 
  133  -0.31   0.00  0.95  0.00  107    9  1.00  0.40 
  134  -0.14   0.00  0.96  0.00   97   10  1.00  0.40 
  135  -0.17   0.00  0.99  0.00   99    8  1.00  0.40 
  136  -0.34   0.00  0.99  0.00   98    6  1.00  0.40 
  137  -0.38   0.00  0.99  0.00   99   11  1.00  0.40 
  138  -0.45   0.00  1.00  0.00  120   12  1.00  0.40 
  139  -0.46   0.00  1.00  0.00   90   11  1.00  0.40 
  140  -0.50   0.00  1.01  0.00   83   12  1.00  0.40 
  141  -0.48   0.00  1.07  0.00   98    9  1.00  0.40 
  142  -0.63   0.00  1.02  0.00  110    8  1.00  0.40 
  143  -0.72   0.00  0.97  0.00  108   10  1.00  0.40 
  144  -0.62   0.00  0.97  0.00  110    8  1.00  0.40 
  145  -0.65   0.00  1.00  0.00  112   10  1.00  0.40 
  146  -0.76   0.00  1.13  0.00   93   10  1.00  0.40 
  147  -0.76   0.00  1.22  0.00   97    5  1.00  0.40 
  148  -0.61   0.00  1.21  0.00   96   10  1.00  0.40 
  149  -0.72   0.00  1.28  0.00  112    6  1.00  0.40 
  150  -0.77   0.00  1.30  0.00  103    9  1.00  0.40 
  151  -1.03   0.00  1.31  0.00   86   12  1.00  0.40 
  152  -1.02   0.00  1.32  0.00   85   10  1.00  0.40 
  153  -0.99   0.00  1.36  0.00  108    5  1.00  0.40 
  154  -1.02   0.00  1.38  0.00   87    9  1.00  0.40 
  155  -0.85   0.00  1.41  0.00  103   10  1.00  0.40 
  156  -0.70   0.00  1.30  0.00   97    9  1.00  0.40 
  157  -0.71   0.00  1.37  0.00  103    9  1.00  0.40 
  158  -0.73   0.00  1.42  0.00  105    9  1.00  0.40 
  159  -0.83   0.00  1.46  0.00   98    9  1.00  0.40 
  160  -0.99   0.00  1.48  0.00   94    9  1.00  0.40 
  161  -1.07   0.00  1.48  0.00  102    8  1.00  0.40 
  162  -1.27   0.00  1.55  0.00  102   11  1.00  0.40 
  163  -1.15   0.00  1.48  0.00   85   10  1.00  0.40 
  164  -1.14   0.00  1.43  0.00  101    9  1.00  0.40 
  165  -1.11   0.00  1.47  0.00  116   11  1.00  0.40 
  166  -1.08   0.00  1.43  0.00   88   12  1.00  0.40 
  167  -1.08   0.00  1.41  0.00   97   11  1.00  0.40 
  168  -1.04   0.00  1.46  0.00   96   10  1.00  0.40 
  169  -1.21   0.00  1.46  0.00  101    9  1.00  0.40 
  170  -1.34   0.00  1.42  0.00   91   10  1.00  0.40 
  171  -1.46   0.00  1.40  0.00  104   13  1.00  0.40 
  172  -1.49   0.00  1.31  0.00  107   10  1.00  0.40 
  173  -1.41   0.00  1.44  0.00  113   11  1.00  0.40 
  174  -1.38   0.00  1.43  0.00  107    7  1.00  0.40 
  175  -1.39   0.00  1.43  0.00  106   11  1.00  0.40 
  176  -1.48   0.00  1.51  0.00  101    7  1.00  0.40 
  177  -1.68   0.00  1.47  0.00   88   11  1.00  0.40 
  178  -1.58   0.00  1.53  0.00  100   15  1.00  0.40 
  179  -1.74   0.00  1.58  0.00  101    7  1.00  0.40 
  180  -1.60   0.00  1.57  0.00   98    8  1.00  0.40 
  181  -1.78   0.00  1.56  0.00  105    6  1.00  0.40 
  182  -1.75   0.00  1.56  0.00   96    9  1.00  0.40 
  183  -1.80   0.12  1.62  0.10   99    9  1.00  0.40 
  184  -1.75   0.00  1.63  0.00  105    8  1.00  0.40 
  185  -1.83   0.00  1.69  0.00   85   10  1.00  0.40 
  186  -1.67   0.00  1.75  0.00  101    8  1.00  0.40 
  187  -1.79   0.00  1.70  0.00  100   11  1.00  0.40 
  188  -1.99   0.00  1.69  0.00   97   11  1.00  0.40 
  189  -2.00   0.00  1.68  0.00   91   10  1.00  0.40 
  190  -1.87   0.00  1.63  0.00   79   11  1.00  0.40 
  191  -1.93   0.00  1.71  0.00  107    7  1.00  0.40 
  192  -1.90   0.00  1.84  0.00  109   12  1.00  0.40 
  193  -1.85   0.00  1.89  0.00  101   13  1.00  0.40 
  194  -1.79   0.00  1.91  0.00   97   14  1.00  0.40 
  195  -1.92   0.00  1.92  0.00  104    8  1.00  0.40 
  196  -1.92   0.00  1.90  0.00   78    5  1.00  0.40 
  197  -1.85   0.00  1.84  0.00  100    9  1.00  0.40 
  198  -1.89   0.00  1.86  0.00  110    9  1.00  0.40 
  199  -1.74   0.00  1.93  0.00   93    9  1.00  0.40 
  200  -1.81   0.00  1.92  0.00  106   11  1.00  0.40 
  201  -1.59   0.00  1.97  0.00  104   12  1.00  0.40 
  202  -1.54   0.00  1.95  0.00  112    8  1.00  0.40 
  203  -1.62   0.00  1.96  0.00   97   11  1.00  0.40 
  204  -1.48   0.00  1.97  0.00  101   13  1.00  0.40 
  205  -1.33   0.00  1.95  0.00   97   10  1.00  0.40 
  206  -1.36   0.00  1.96  0.00  111   14  1.00  0.40 
  207  -1.42   0.00  1.92  0.00   89   11  1.00  0.40 
  208  -1.47   0.00  1.97  0.00   94   11  1.00  0.40 
  209  -1.48   0.00  1.91  0.00   86   11  1.00  0.40 
  210  -1.49   0.00  1.91  0.00  104    8  1.00  0.40 
  211  -1.72   0.00  1.89  0.00  100   10  1.00  0.40 
  212  -1.88   0.00  1.83  0.00   90    7  1.00  0.40 
  213  -1.97   0.00  1.79  0.00   93   11  1.00  0.40 
  214  -2.22   0.00  1.70  0.00  105    8  1.00  0.40 
  215  -2.23   0.00  1.70  0.00   90    9  1.00  0.40 
  216  -2.24   0.00  1.71  0.00  106    9  1.00  0.40 
  217  -2.22   0.00  1.71  0.00  103   12  1.00  0.40 
  218  -2.22   0.00  1.71  0.00   94   10  1.00  0.40 
  219  -2.15   0.00  1.74  0.00  100   10  1.00  0.40 
  220  -2.18   0.00  1.73  0.00   92    6  1.00  0.40 
  221  -2.14   0.00  1.75  0.00   99   11  1.00  0.40 
  222  -2.14   0.00  1.76  0.00  104   12  1.00  0.40 
  223  -2.18   0.00  1.76  0.00  117    7  1.00  0.40 
  224  -2.22   0.00  1.76  0.00   90   12  1.00  0.40 
  225  -2.29   0.00  1.76  0.00  110   12  1.00  0.40 
  226  -2.27   0.00  1.74  0.00   92   13  1.00  0.40 
  227  -2.28   0.00  1.75  0.00  100    8  1.00  0.40 
  228  -2.22   0.00  1.74  0.00   98   10  1.00  0.40 
  229  -2.24   0.00  1.73  0.00   96   14  1.00  0.40 
  230  -2.24   0.00  1.74  0.00   94   10  1.00  0.40 
  231  -2.27   0.00  1.73  0.00  101   10  1.00  0.40 
  232  -2.45   0.00  1.65  0.00  111   11  1.00  0.40 
  233  -2.40   0.00  1.65  0.00   93    6  1.00  0.40 
  234  -2.44   0.00  1.65  0.00  109   11  1.00  0.40 
  235  -2.43   0.00  1.65  0.00   94    7  1.00  0.40 
  236  -2.49   0.00  1.61  0.00   96    8  1.00  0.40 
  237  -2.52   0.00  1.60  0.00  107   11  1.00  0.40 
  238  -2.60   0.00  1.58  0.00   95   10  1.00  0.40 
  239  -2.54   0.00  1.62  0.00  102   11  1.00  0.40 
  240  -2.52   0.00  1.65  0.00  107    9  1.00  0.40 
  241  -2.48   0.00  1.70  0.00   98   11  1.00  0.40 
  242  -2.52   0.00  1.70  0.00   97   10  1.00  0.40 
  243  -2.48   0.00  1.78  0.00  105   12  1.00  0.40 
  244  -2.56   0.00  1.78  0.00   96   14  1.00  0.40 
  245  -2.53   0.00  1.77  0.00  111   11  1.00  0.40 
  246  -2.48   0.00  1.83  0.00   91   12  1.00  0.40 
  247  -2.42   0.00  1.83  0.00   85   11  1.00  0.40 
  248  -2.30   0.00  1.96  0.00  105   11  1.00  0.40 
  249  -2.39   0.00  1.94  0.00   94    8  1.00  0.40 
  250  -2.38   0.00  1.89  0.00   87   11  1.00  0.40 
  251  -2.41   0.00  1.84  0.00  101    9  1.00  0.40 
  252  -2.43   0.00  1.84  0.00   91   11  1.00  0.40 
  253  -2.50   0.00  1.83  0.00   95    8  1.00  0.40 
  254  -2.43   0.00  1.91  0.00  100    9  1.00  0.40 
  255  -2.41   0.00  1.84  0.00   99   10  1.00  0.40 
  256  -2.34   0.00  1.87  0.00  104   13  1.00  0.40 
  257  -2.33   0.00  1.91  0.00  100   14  1.00  0.40 
  258  -2.31   0.00  1.94  0.00   97    8  1.00  0.40 
  259  -2.43   0.00  1.86  0.00  104    9  1.00  0.40 
  260  -2.49   0.00  1.80  0.00   95    8  1.00  0.40 
  261  -2.47   0.00  1.85  0.00  101   10  1.00  0.40 
  262  -2.61   0.00  1.82  0.00   91   10  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  263  -2.68   0.00  1.82  0.00  100   11  1.00  0.40 
  264  -0.06   0.00  0.32  0.00  104    6  1.00  0.40 
  265  -0.07   0.00  0.36  0.00   77   11  1.00  0.40 
  266  -0.06   0.00  0.37  0.00  104   11  1.00  0.40 
  267  -0.07   0.00  0.40  0.00  100    8  1.00  0.40 
  268  -0.01   0.00  0.37  0.00  112    6  1.00  0.40 
  269   0.07   0.00  0.43  0.00  102   12  1.00  0.40 
  270   0.06   0.00  0.42  0.00  113    6  1.00  0.40 
  271   0.06   0.00  0.41  0.00  106   10  1.00  0.40 
  272   0.10   0.00  0.33  0.00   91   10  1.00  0.40 
  273   0.07   0.00  0.35  0.00  107   11  1.00  0.40 
  274   0.12   0.00  0.43  0.00  106   12  1.00  0.40 
  275   0.14   0.00  0.43  0.00  107    8  1.00  0.40 
  276   0.18   0.00  0.43  0.00  105    6  1.00  0.40 
  277   0.22   0.00  0.45  0.00  101   11  1.00  0.40 
  278   0.21   0.00  0.46  0.00  102    8  1.00  0.40 
  279   0.29   0.00  0.47  0.00  107    8  1.00  0.40 
  280   0.37   0.00  0.47  0.00   96    8  1.00  0.40 
  281   0.43   0.00  0.44  0.00   84   11  1.00  0.40 
  282   0.40   0.00  0.39  0.00  102   13  1.00  0.40 
  283   0.46   0.00  0.38  0.00  103   10  1.00  0.40 
  284   0.42   0.00  0.35  0.00  113    6  1.00  0.40 
  285   0.26   0.00  0.30  0.00   76    7  1.00  0.40 
  286   0.26   0.00  0.28  0.00   93   12  1.00  0.40 
  287   0.29   0.00  0.29  0.00   93   14  1.00  0.40 
  288   0.26   0.00  0.32  0.00  104   14  1.00  0.40 
  289   0.25   0.00  0.31  0.00  100    8  1.00  0.40 
  290   0.38   0.00  0.37  0.00  100   11  1.00  0.40 
  291   0.40   0.00  0.37  0.00   94    9  1.00  0.40 
  292   0.42   0.00  0.41  0.00   95   12  1.00  0.40 
  293   0.53   0.00  0.49  0.00   94   10  1.00  0.40 
  294   0.63   0.00  0.48  0.00   88    7  1.00  0.40 
  295   0.68   0.00  0.50  0.00  106   11  1.00  0.40 
  296   0.60   0.00  0.42  0.00   81   11  1.00  0.40 
  297   0.68   0.00  0.44  0.00   87    9  1.00  0.40 
  298   0.87   0.00  0.51  0.00  104   10  1.00  0.40 
  299   0.91   0.00  0.50  0.00   95   10  1.00  0.40 
  300   0.93   0.00  0.56  0.00  111    9  1.00  0.40 
  301   1.01   0.00  0.60  0.00   87   10  1.00  0.40 
  302   1.21   0.00  0.66  0.00  100   13  1.00  0.40 
  303   1.22   0.00  0.65  0.00  111   11  1.00  0.40 
  304   1.29   0.00  0.66  0.00   99    8  1.00  0.40 
  305   1.23   0.00  0.67  0.00   89    9  1.00  0.40 
  306   1.27   0.00  0.70  0.00   93    9  1.00  0.40 
  307   1.46   0.00  0.67  0.00   97    8  1.00  0.40 
  308   1.45   0.00  0.60  0.00  104   12  1.00  0.40 
  309   1.45   0.00  0.64  0.00   91    7  1.00  0.40 
  310   1.44   0.00  0.63  0.00   79    8  1.00  0.40 
  311   1.45   0.00  0.61  0.00  100    8  1.00  0.40 
  312   1.45   0.00  0.63  0.00  106   12  1.00  0.40 
  313   1.39   0.00  0.59  0.00  116    9  1.00  0.40 
  314   1.22   0.00  0.59  0.00  105    9  1.00  0.40 
  315   1.41   0.00  0.59  0.00  101   10  1.00  0.40 
  316   1.28   0.00  0.57  0.00  110   12  1.00  0.40 
  317   1.13   0.00  0.51  0.00   99    9  1.00  0.40 
  318   1.16   0.00  0.53  0.00   98    8  1.00  0.40 
  319   1.17   0.00  0.59  0.00   99   12  1.00  0.40 
  320   1.15   0.00  0.60  0.00   87   10  1.00  0.40 
  321   1.28   0.00  0.65  0.00  100   10  1.00  0.40 
  322   1.40   0.00  0.67  0.00   95    6  1.00  0.40 
  323   1.35   0.00  0.68  0.00  116    7  1.00  0.40 
  324   1.38   0.00  0.69  0.00   82    9  1.00  0.40 
  325   1.28   0.00  0.70  0.00   98    8  1.00  0.40 
  326   1.34   0.00  0.69  0.00   94   11  1.00  0.40 
  327   1.27   0.00  0.73  0.00   91   10  1.00  0.40 
  328   1.23   0.00  0.76  0.00  103   11  1.00  0.40 
  329   1.38   0.00  0.74  0.00   96    9  1.00  0.40 
  330   1.35   0.00  0.73  0.00  103   12  1.00  0.40 
  331   1.40   0.00  0.69  0.00   94   12  1.00  0.40 
  332   1.20   0.00  0.69  0.00  105    7  1.00  0.40 
  333   1.35   0.00  0.70  0.00   93    8  1.00  0.40 
  334   1.51   0.00  0.68  0.00  118    9  1.00  0.40 
  335   1.65   0.00  0.69  0.00  100   10  1.00  0.40 
  336   1.68   0.00  0.66  0.00   97   12  1.00  0.40 
  337   1.57   0.00  0.66  0.00  104   13  1.00  0.40 
  338   1.41   0.00  0.70  0.00  101   14  1.00  0.40 
  339   1.23   0.00  0.77  0.00  101    7  1.00  0.40 
  340   1.03   0.00  0.85  0.00  110   11  1.00  0.40 
  341   0.89   0.00  0.91  0.00  124   10  1.00  0.40 
  342   1.12   0.00  0.92  0.00   95    8  1.00  0.40 
  343   1.45   0.00  0.92  0.00   85    7  1.00  0.40 
  344   1.38   0.00  0.96  0.00  112    8  1.00  0.40 
  345   1.50   0.00  0.92  0.00   92   10  1.00  0.40 
  346   1.51   0.00  0.97  0.00   96    8  1.00  0.40 
  347   1.63   0.00  0.98  0.00  100    9  1.00  0.40 
  348   1.77   0.00  0.97  0.00   97    8  1.00  0.40 
  349   1.72   0.00  0.96  0.00   92   10  1.00  0.40 
  350   1.60   0.00  0.91  0.00  107   12  1.00  0.40 
  351   1.48   0.00  0.92  0.00   99   15  1.00  0.40 
  352   1.46   0.00  0.96  0.00   98    6  1.00  0.40 
  353   1.59   0.00  1.05  0.00   95    8  1.00  0.40 
  354   1.54   0.00  1.00  0.00  109   12  1.00  0.40 
  355   1.61   0.00  0.99  0.00  103   13  1.00  0.40 
  356   1.50   0.00  1.03  0.00  105    9  1.00  0.40 
  357   1.50   0.00  1.05  0.00   97   12  1.00  0.40 
  358   1.44   0.00  1.06  0.00   86   12  1.00  0.40 
  359   1.46   0.00  1.07  0.00  110   10  1.00  0.40 
  360   1.59   0.00  1.07  0.00  111   10  1.00  0.40 
  361   1.71   0.00  1.02  0.00   85    6  1.00  0.40 
  362   1.75   0.00  1.07  0.00   91   12  1.00  0.40 
  363   1.54   0.00  1.12  0.00   89   11  1.00  0.40 
  364   1.62   0.00  1.17  0.00   92    7  1.00  0.40 
  365   1.39   0.00  1.17  0.00  100   10  1.00  0.40 
  366   1.55   0.00  1.18  0.00   99   10  1.00  0.40 
  367   1.36   0.00  1.17  0.00   98   12  1.00  0.40 
  368   1.42   0.00  1.15  0.00   95   12  1.00  0.40 
  369   1.31   0.00  1.24  0.00  104   11  1.00  0.40 
  370   1.33   0.00  1.27  0.00  109   12  1.00  0.40 
  371   1.21   0.00  1.23  0.00  102   12  1.00  0.40 
  372   1.33   0.00  1.10  0.00   91   12  1.00  0.40 
  373   1.25   0.00  1.20  0.00   98    8  1.00  0.40 
  374   1.48   0.00  1.22  0.00  103    5  1.00  0.40 
  375   1.55   0.00  1.33  0.00   88   10  1.00  0.40 
  376   1.49   0.00  1.33  0.00   96   13  1.00  0.40 
  377   1.46   0.00  1.28  0.00  102    7  1.00  0.40 
  378   1.60  -0.13  1.26  0.10  110    9  1.00  0.40 
  379   1.31  -0.09  1.33  0.07   83   13  1.00  0.40 
  380   1.39  -0.08  1.29  0.06  118   15  1.00  0.40 
  381   1.40  -0.13  1.35  0.10   96    9  1.00  0.40 
  382   1.60  -0.09  1.40  0.08   92   12  1.00  0.40 
  383   1.68  -0.13  1.42  0.10  104    9  1.00  0.40 
  384   1.66  -0.19  1.43  0.15  110    6  1.00  0.40 
  385   1.69   0.00  1.39  0.00   99   10  1.00  0.40 
  386   1.70   0.00  1.38  0.00  112   14  1.00  0.40 
  387   1.83   0.00  1.37  0.00   97   18  1.00  0.40 
  388   1.90   0.00  1.42  0.00   95    9  1.00  0.40 
  389   1.98   0.00  1.42  0.00   89    9  1.00  0.40 
  390   2.17   0.00  1.41  0.00   95   10  1.00  0.40 
  391   2.20   0.00  1.32  0.00   97   10  1.00  0.40 
  392   2.31   0.00  1.28  0.00  100   14  1.00  0.40 
  393   2.37   0.00  1.27  0.00  106   11  1.00  0.40 
  394   2.46   0.00  1.37  0.00  103    9  1.00  0.40 
  395   2.42   0.00  1.36  0.00  104   11  1.00  0.40 
  396   2.50   0.00  1.40  0.00  108    8  1.00  0.40 
  397   2.46   0.00  1.38  0.00   98   13  1.00  0.40 
  398   2.34   0.00  1.29  0.00   96    8  1.00  0.40 
  399   2.37   0.00  1.33  0.00  107   10  1.00  0.40 
  400   2.42   0.00  1.42  0.00  100   11  1.00  0.40 
  401   2.50   0.00  1.39  0.00  117    6  1.00  0.40 
  402   2.39   0.00  1.36  0.00   86    9  1.00  0.40 
  403   2.46   0.00  1.33  0.00   98   10  1.00  0.40 
  404   2.35   0.00  1.21  0.00  115    8  1.00  0.40 
  405   2.34   0.00  1.21  0.00  100    8  1.00  0.40 
  406   2.31   0.00  1.21  0.00  101   10  1.00  0.40 
  407   2.23   0.00  1.13  0.00   90   11  1.00  0.40 
  408   2.28   0.00  1.13  0.00  103    5  1.00  0.40 
  409   2.27   0.00  1.09  0.00  101   10  1.00  0.40 
  410   0.27   0.01  0.62  0.09  109   11  1.00  0.40 
  411   0.24   0.01  0.62  0.10   99    9  1.00  0.40 
