// Initial random seed:
1616315964036

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  253  -2.82  -1.26  1.62  0.01  103  105  1.00  0.40 
  254  -2.87  -1.25  1.64  0.02   95   88  1.00  0.40 
  255  -2.86  -1.25  1.66  0.02   94  101  1.00  0.40 
  256  -2.91  -1.26  1.70  0.01   88  109  1.00  0.40 
  257  -3.01  -1.27  1.78  0.00   94  112  1.00  0.40 
  258  -3.05  -1.27  1.78  0.00  108   97  1.00  0.40 
  259  -3.04  -1.27  1.77  0.00  105   92  1.00  0.40 
  260  -3.10  -1.27  1.84  0.00   96   77  1.00  0.40 
  261  -3.08  -1.27  1.84  0.00  102   96  1.00  0.40 
  262  -3.11  -1.27  1.84  0.00   83  101  1.00  0.40 
  263  -3.13  -1.27  1.85  0.00   93   91  1.00  0.40 
  264  -3.18  -1.27  1.89  0.00  115   99  1.00  0.40 
  265  -3.11  -1.27  1.88  0.00   98  101  1.00  0.40 
  266  -3.15  -1.27  1.88  0.00  101  103  1.00  0.40 
  267  -3.13  -1.27  1.79  0.00   94   98  1.00  0.40 
  268  -3.17  -1.27  1.82  0.00  113   96  1.00  0.40 
  269  -3.15  -1.27  1.85  0.00   92   98  1.00  0.40 
  270  -3.18  -1.27  1.84  0.01  103  108  1.00  0.40 
  271  -3.30  -1.27  1.92  0.00  108  104  1.00  0.40 
  272  -3.26  -1.26  1.94  0.01  101   92  1.00  0.40 
  273  -3.28  -1.25  1.91  0.02  105   99  1.00  0.40 
  274  -3.32  -1.25  1.91  0.02  100  102  1.00  0.40 
  275  -3.33  -1.26  1.90  0.02  113  114  1.00  0.40 
  276  -3.36  -1.25  1.90  0.02  104   93  1.00  0.40 
  277  -3.37  -1.25  1.87  0.02   89  109  1.00  0.40 
  278  -3.41  -1.27  1.84  0.00  111   91  1.00  0.40 
  279  -3.41  -1.27  1.84  0.00   98  109  1.00  0.40 
  280  -3.43  -1.27  1.88  0.00   99  107  1.00  0.40 
  281  -3.45  -1.27  1.94  0.00  113   98  1.00  0.40 
  282  -3.48  -1.27  1.92  0.00   85  106  1.00  0.40 
  283  -3.54  -1.27  1.96  0.00  110   92  1.00  0.40 
  284  -3.55  -1.27  1.90  0.00  102   95  1.00  0.40 
  285  -3.58  -1.27  1.84  0.00  105   99  1.00  0.40 
  286  -3.57  -1.26  1.76  0.01   88  100  1.00  0.40 
  287  -3.55  -1.26  1.72  0.02   94  114  1.00  0.40 
  288  -3.55  -1.26  1.80  0.01   89   85  1.00  0.40 
  289  -3.54  -1.26  1.85  0.01   96   91  1.00  0.40 
  290  -3.54  -1.27  1.79  0.00  114   92  1.00  0.40 
  291  -3.58  -1.27  1.82  0.00  115   98  1.00  0.40 
  292  -3.59  -1.27  1.78  0.00  104  104  1.00  0.40 
  293  -3.58  -1.27  1.74  0.00   95  101  1.00  0.40 
  294  -3.58  -1.27  1.70  0.00  102  105  1.00  0.40 
  295  -3.57  -1.27  1.83  0.00   94  103  1.00  0.40 
  296  -3.59  -1.27  1.78  0.00  119  100  1.00  0.40 
  297  -3.58  -1.27  1.87  0.01  104  100  1.00  0.40 
  298  -3.56  -1.27  1.96  0.01  103  107  1.00  0.40 
  299  -3.53  -1.27  1.97  0.02  106  118  1.00  0.40 
  300  -3.57  -1.27  1.83  0.01   83   94  1.00  0.40 
  301  -3.57  -1.27  1.85  0.01  100  100  1.00  0.40 
  302  -3.60  -1.27  1.87  0.01  111   96  1.00  0.40 
  303  -3.59  -1.27  1.94  0.01   83  105  1.00  0.40 
  304  -3.59  -1.27  1.88  0.01  101  101  1.00  0.40 
  305  -3.59  -1.27  1.94  0.02   96  101  1.00  0.40 
  306  -3.59  -1.27  1.93  0.02   97   94  1.00  0.40 
  307  -3.58  -1.28  2.04  0.03  111  102  1.00  0.40 
  308  -3.57  -1.28  1.97  0.04   97   95  1.00  0.40 
  309  -3.58  -1.29  1.94  0.06  111   85  1.00  0.40 
  310  -3.60  -1.29  1.82  0.07   97  101  1.00  0.40 
  311  -3.60  -1.29  1.77  0.05   87  110  1.00  0.40 
  312  -3.60  -1.29  1.70  0.05   98  109  1.00  0.40 
  313  -3.58  -1.30  1.81  0.07  104   93  1.00  0.40 
  314  -3.59  -1.30  1.76  0.08   99  102  1.00  0.40 
  315  -3.59  -1.30  1.73  0.08   89  102  1.00  0.40 
  316  -3.59  -1.33  1.71  0.14  107  101  1.00  0.40 
  317  -3.61  -1.33  1.77  0.14   98   99  1.00  0.40 
  318  -3.58  -1.36  1.84  0.19  108   94  1.00  0.40 
  319  -3.60  -1.38  1.84  0.24   94  102  1.00  0.40 
  320  -3.63  -1.42  1.81  0.31   89   98  1.00  0.40 
  321  -3.64  -1.44  1.70  0.34   91  109  1.00  0.40 
  322  -3.68  -1.43  1.73  0.33   94   96  1.00  0.40 
  323  -3.69  -1.46  1.74  0.36  103  117  1.00  0.40 
  324  -3.71  -1.49  1.80  0.41   92  105  1.00  0.40 
  325  -3.72  -1.54  1.72  0.50   84   95  1.00  0.40 
  326  -3.76  -1.55  1.78  0.51   87   91  1.00  0.40 
  327  -3.78  -1.61  1.74  0.58   99   97  1.00  0.40 
  328  -3.79  -1.66  1.70  0.62   99  108  1.00  0.40 
  329  -0.10  -1.64  0.17  0.61  104  105  1.00  0.40 
  330  -0.10  -1.62  0.18  0.60   95  111  1.00  0.40 
  331  -0.07  -1.56  0.10  0.55   88   88  1.00  0.40 
  332  -0.09  -1.52  0.13  0.51  108   90  1.00  0.40 
  333  -0.09  -1.48  0.12  0.43  110  104  1.00  0.40 
  334  -0.06  -1.47  0.09  0.42   98   96  1.00  0.40 
  335  -0.07  -1.44  0.10  0.36   98  105  1.00  0.40 
  336  -0.07  -1.42  0.10  0.33   98   98  1.00  0.40 
  337  -0.07  -1.41  0.11  0.31  104   87  1.00  0.40 
  338  -0.02  -1.40  0.03  0.31   88  110  1.00  0.40 
  339  -0.02  -1.40  0.04  0.29  103   88  1.00  0.40 
  340  -0.03  -1.39  0.05  0.30   95  106  1.00  0.40 
  341  -0.03  -1.38  0.04  0.29  105   99  1.00  0.40 
  342  -0.02  -1.36  0.03  0.25   98   99  1.00  0.40 
  343  -0.01  -1.35  0.02  0.24  111  107  1.00  0.40 
  344  -0.01  -1.33  0.01  0.19  100   98  1.00  0.40 
  345  -0.01  -1.34  0.01  0.20  109   89  1.00  0.40 
  346  -0.01  -1.35  0.02  0.22   89  101  1.00  0.40 
  347  -0.03  -1.32  0.05  0.16   87   93  1.00  0.40 
  348  -0.02  -1.33  0.03  0.19  115   93  1.00  0.40 
  349  -0.01  -1.31  0.02  0.13   95   99  1.00  0.40 
  350  -0.00  -1.30  0.03  0.10  116  103  1.00  0.40 
  351   0.01  -1.30  0.02  0.12  101  108  1.00  0.40 
  352   0.02  -1.29  0.04  0.08  104  105  1.00  0.40 
  353   0.04  -1.29  0.06  0.07  110   98  1.00  0.40 
  354   0.06  -1.29  0.09  0.07  104  117  1.00  0.40 
  355   0.07  -1.29  0.12  0.08  103  100  1.00  0.40 
  356   0.11  -1.29  0.17  0.08  106   99  1.00  0.40 
  357   0.12  -1.29  0.20  0.09   89   98  1.00  0.40 
  358   0.16  -1.29  0.23  0.07   98   87  1.00  0.40 
  359   0.17  -1.29  0.26  0.08  115   94  1.00  0.40 
  360   0.18  -1.29  0.25  0.07  100   99  1.00  0.40 
  361   0.26  -1.30  0.34  0.10   92   94  1.00  0.40 
  362   0.23  -1.31  0.35  0.11   93  106  1.00  0.40 
  363   0.30  -1.31  0.43  0.11  103   92  1.00  0.40 
  364   0.37  -1.29  0.49  0.08   85  113  1.00  0.40 
  365   0.42  -1.28  0.57  0.06  106  105  1.00  0.40 
  366   0.49  -1.28  0.65  0.06   91   99  1.00  0.40 
  367   0.57  -1.29  0.70  0.08  104  100  1.00  0.40 
  368   0.75  -1.29  0.83  0.07   98   83  1.00  0.40 
  369   0.82  -1.28  0.90  0.04  102   96  1.00  0.40 
  370   0.87  -1.28  0.94  0.04  116  106  1.00  0.40 
  371   1.06  -1.28  1.05  0.05  104  100  1.00  0.40 
  372   1.08  -1.28  1.04  0.06   96  101  1.00  0.40 
  373   1.10  -1.28  1.05  0.06  108  106  1.00  0.40 
  374   1.21  -1.28  1.00  0.04   95   99  1.00  0.40 
  375   1.18  -1.28  0.98  0.05   96  104  1.00  0.40 
  376   1.28  -1.28  0.95  0.05   82   97  1.00  0.40 
  377   1.32  -1.28  1.00  0.04  104   99  1.00  0.40 
  378   1.39  -1.28  1.06  0.04   87  112  1.00  0.40 
  379   1.49  -1.28  1.07  0.06   93   92  1.00  0.40 
  380   1.41  -1.29  1.04  0.08   90  101  1.00  0.40 
  381   1.39  -1.28  1.07  0.07  102  101  1.00  0.40 
  382   1.47  -1.28  1.07  0.06   93   90  1.00  0.40 
  383   1.47  -1.28  1.09  0.06   96  106  1.00  0.40 
  384   1.45  -1.29  1.04  0.08  104   94  1.00  0.40 
  385   1.45  -1.30  1.01  0.10  101   95  1.00  0.40 
  386   1.38  -1.30  1.02  0.11   92  106  1.00  0.40 
  387   1.44  -1.29  1.05  0.10   91  103  1.00  0.40 
  388   1.51  -1.29  1.03  0.09  102   88  1.00  0.40 
  389   1.54  -1.28  1.05  0.08  103   99  1.00  0.40 
  390   1.57  -1.28  1.02  0.08   93   99  1.00  0.40 
  391   1.59  -1.28  0.98  0.06  106  119  1.00  0.40 
  392   0.44  -1.28  0.49  0.04   88   88  1.00  0.40 
  393   0.49  -1.28  0.53  0.04  101   94  1.00  0.40 
  394   0.58  -1.27  0.56  0.03   94   97  1.00  0.40 
  395   0.59  -1.27  0.58  0.03   97   92  1.00  0.40 
  396   0.65  -1.27  0.65  0.03  100  107  1.00  0.40 
  397   0.67  -1.27  0.65  0.02  103  103  1.00  0.40 
  398   0.70  -1.28  0.67  0.04  107   96  1.00  0.40 
  399   0.73  -1.27  0.69  0.02   92   97  1.00  0.40 
  400   0.74  -1.27  0.69  0.02  101  105  1.00  0.40 
  401   0.74  -1.27  0.68  0.02  107  105  1.00  0.40 
  402   0.72  -1.27  0.67  0.01  102   96  1.00  0.40 
