// Initial random seed:
1615325715347

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   76   0.24   0.00  0.52  0.00   92    8  1.00  0.40 
   77   0.21   0.00  0.57  0.00  102   10  1.00  0.40 
   78   0.26   0.00  0.58  0.00  102   10  1.00  0.40 
   79   0.30   0.00  0.53  0.00  107   11  1.00  0.40 
   80   0.25   0.00  0.67  0.00   89    9  1.00  0.40 
   81   0.26   0.00  0.70  0.00   95    9  1.00  0.40 
   82   0.38   0.00  0.65  0.00  104   12  1.00  0.40 
   83   0.39   0.00  0.63  0.00  101   12  1.00  0.40 
   84   0.37   0.00  0.65  0.00   91   12  1.00  0.40 
   85   0.37   0.00  0.60  0.00   98    9  1.00  0.40 
   86   0.40   0.00  0.55  0.00  106   12  1.00  0.40 
   87   0.44   0.00  0.58  0.00   97   10  1.00  0.40 
   88   0.40   0.00  0.63  0.00  108   12  1.00  0.40 
   89   0.26   0.00  0.67  0.00  103    7  1.00  0.40 
   90   0.27   0.00  0.72  0.00   92   11  1.00  0.40 
   91   0.32   0.00  0.69  0.00   94   11  1.00  0.40 
   92   0.27   0.00  0.73  0.00  111    9  1.00  0.40 
   93   0.25   0.00  0.79  0.00   83    6  1.00  0.40 
   94   0.24   0.00  0.76  0.00   99   12  1.00  0.40 
   95   0.28   0.00  0.72  0.00   95   10  1.00  0.40 
   96   0.17   0.00  0.79  0.00   88    8  1.00  0.40 
   97   0.03   0.00  0.84  0.00  110   12  1.00  0.40 
   98  -0.06   0.00  0.86  0.00  111   11  1.00  0.40 
   99  -0.03   0.00  0.97  0.00   97    9  1.00  0.40 
  100   0.03   0.00  0.96  0.00   99    8  1.00  0.40 
  101  -0.06   0.00  0.91  0.00   93   10  1.00  0.40 
  102  -0.02   0.00  0.82  0.00   99   10  1.00  0.40 
  103  -0.06   0.00  1.02  0.00  101   10  1.00  0.40 
  104  -0.01   0.00  1.11  0.00   98    8  1.00  0.40 
  105   0.16   0.00  1.13  0.00   89    8  1.00  0.40 
  106   0.23   0.00  1.12  0.00  101   10  1.00  0.40 
  107   0.16   0.00  1.10  0.00  104   12  1.00  0.40 
  108   0.03   0.00  1.09  0.00   94    8  1.00  0.40 
  109   0.05   0.00  1.12  0.00   94   13  1.00  0.40 
  110   0.17   0.00  1.18  0.00  101    8  1.00  0.40 
  111   0.23   0.00  1.11  0.00   83   10  1.00  0.40 
  112   0.17   0.00  1.10  0.00   89    8  1.00  0.40 
  113   0.26   0.00  1.12  0.00  114    5  1.00  0.40 
  114   0.32   0.00  1.04  0.00   97   10  1.00  0.40 
  115   0.26   0.00  1.02  0.00   91    9  1.00  0.40 
  116   0.32   0.00  1.00  0.00   94    7  1.00  0.40 
  117   0.30   0.00  1.07  0.00  111   12  1.00  0.40 
  118   0.32   0.00  1.00  0.00  101   11  1.00  0.40 
  119   0.25   0.00  0.98  0.00   93   12  1.00  0.40 
  120   0.38   0.00  0.94  0.00   88    9  1.00  0.40 
  121   0.40   0.00  0.95  0.00   96   10  1.00  0.40 
  122   0.37   0.00  1.01  0.00  105   10  1.00  0.40 
  123   0.48   0.00  1.03  0.00   92   11  1.00  0.40 
  124   0.49   0.00  1.12  0.00   99   11  1.00  0.40 
  125   0.47   0.00  1.12  0.00   92    9  1.00  0.40 
  126   0.35   0.00  1.12  0.00  107   12  1.00  0.40 
  127   0.43   0.00  1.09  0.00  100   13  1.00  0.40 
  128   0.50   0.00  1.16  0.00  106   10  1.00  0.40 
  129   0.31   0.00  1.21  0.00  111    8  1.00  0.40 
  130   0.49   0.00  1.25  0.00   92   10  1.00  0.40 
  131   0.65   0.00  1.25  0.00   85   10  1.00  0.40 
  132   0.66   0.00  1.28  0.00   94   14  1.00  0.40 
  133   0.64   0.00  1.29  0.00   90    6  1.00  0.40 
  134   0.93   0.00  1.20  0.00   83   10  1.00  0.40 
  135   1.08   0.00  1.23  0.00   99    8  1.00  0.40 
  136   1.04   0.00  1.26  0.00  102   12  1.00  0.40 
  137   0.97   0.00  1.28  0.00  103    8  1.00  0.40 
  138   1.05   0.00  1.32  0.00  113   10  1.00  0.40 
  139   1.10   0.00  1.35  0.00  104    6  1.00  0.40 
  140   1.17   0.00  1.32  0.00   95   10  1.00  0.40 
  141   1.15   0.00  1.33  0.00  106   11  1.00  0.40 
  142   1.15   0.00  1.33  0.00  106    9  1.00  0.40 
  143   1.07   0.00  1.27  0.00   93    4  1.00  0.40 
  144   1.13   0.00  1.30  0.00  113    8  1.00  0.40 
  145   0.99   0.00  1.32  0.00   84   11  1.00  0.40 
  146   1.10   0.00  1.31  0.00   93    9  1.00  0.40 
  147   1.31   0.00  1.25  0.00   98    9  1.00  0.40 
  148   1.28   0.00  1.25  0.00  105    8  1.00  0.40 
  149   1.42   0.00  1.22  0.00   99   13  1.00  0.40 
  150   1.34   0.00  1.35  0.00  102    6  1.00  0.40 
  151   1.34   0.00  1.33  0.00   91   10  1.00  0.40 
  152   1.38   0.00  1.35  0.00  111   13  1.00  0.40 
  153   1.44   0.00  1.37  0.00  107   13  1.00  0.40 
  154   1.57   0.00  1.27  0.00   87    9  1.00  0.40 
  155   1.79   0.00  1.24  0.00  101    7  1.00  0.40 
  156   1.85   0.00  1.19  0.00   97   12  1.00  0.40 
  157   2.07   0.00  1.18  0.00  115   13  1.00  0.40 
  158   2.08   0.00  1.18  0.00  105    9  1.00  0.40 
  159   2.24   0.00  1.29  0.00   95   15  1.00  0.40 
  160   2.15   0.00  1.32  0.00   89   10  1.00  0.40 
  161   2.18   0.00  1.34  0.00   98   10  1.00  0.40 
  162   2.13   0.00  1.35  0.00   90    5  1.00  0.40 
  163   2.13   0.00  1.36  0.00  111    9  1.00  0.40 
  164   2.08   0.00  1.38  0.00   98   11  1.00  0.40 
  165   2.10   0.00  1.35  0.00   91   13  1.00  0.40 
  166   2.10   0.00  1.44  0.00  108   11  1.00  0.40 
  167   2.13   0.00  1.38  0.00  105   11  1.00  0.40 
  168   1.94   0.00  1.40  0.00   95   10  1.00  0.40 
  169   1.74   0.00  1.46  0.00   84    9  1.00  0.40 
  170   1.94   0.00  1.41  0.00   82    9  1.00  0.40 
  171   1.76   0.00  1.40  0.00  100   12  1.00  0.40 
  172   1.75   0.00  1.43  0.00   99   14  1.00  0.40 
  173   1.62   0.00  1.43  0.00   97    9  1.00  0.40 
  174   1.66   0.00  1.40  0.00  108    8  1.00  0.40 
  175   1.44   0.00  1.41  0.00   95    7  1.00  0.40 
  176   1.43   0.00  1.40  0.00  106    9  1.00  0.40 
  177   1.24   0.00  1.43  0.00  101   10  1.00  0.40 
  178   1.29   0.00  1.50  0.00   95   10  1.00  0.40 
  179   1.11   0.00  1.43  0.00  113    9  1.00  0.40 
  180   0.86   0.00  1.49  0.00  111   11  1.00  0.40 
  181   0.68   0.00  1.52  0.00   99   10  1.00  0.40 
  182   0.59   0.00  1.50  0.00   93   10  1.00  0.40 
  183   0.65   0.00  1.51  0.00   95   10  1.00  0.40 
  184   0.71   0.00  1.48  0.00  105    9  1.00  0.40 
  185   0.59   0.00  1.44  0.00  101    9  1.00  0.40 
  186   0.81   0.00  1.43  0.00  102    9  1.00  0.40 
  187   0.64   0.00  1.42  0.00  100   10  1.00  0.40 
  188   0.48   0.00  1.36  0.00   74    6  1.00  0.40 
  189   0.36   0.00  1.34  0.00  107    9  1.00  0.40 
  190   0.31   0.00  1.32  0.00  112    7  1.00  0.40 
  191   0.31   0.00  1.42  0.00  102   11  1.00  0.40 
  192   0.33   0.00  1.45  0.00   98    5  1.00  0.40 
  193   0.38   0.00  1.46  0.00  106   10  1.00  0.40 
  194   0.31   0.00  1.50  0.00   96   13  1.00  0.40 
  195   0.25   0.00  1.45  0.00   84    9  1.00  0.40 
  196   0.18   0.00  1.39  0.00  109   10  1.00  0.40 
  197   0.11   0.00  1.37  0.00   90   10  1.00  0.40 
  198  -0.04   0.00  1.27  0.00  104   10  1.00  0.40 
  199  -0.09   0.00  1.27  0.00  100   12  1.00  0.40 
  200   0.00   0.00  1.35  0.00   86   10  1.00  0.40 
  201  -0.05   0.00  1.31  0.00  114    8  1.00  0.40 
  202  -0.09   0.00  1.30  0.00  107   12  1.00  0.40 
  203  -0.26   0.00  1.20  0.00  116   10  1.00  0.40 
  204  -0.23   0.00  1.16  0.00   81   10  1.00  0.40 
  205  -0.16   0.00  1.21  0.00  105    8  1.00  0.40 
  206  -0.13   0.00  1.26  0.00  101   10  1.00  0.40 
  207  -0.36   0.00  1.10  0.00   99    9  1.00  0.40 
  208  -0.35   0.00  1.07  0.00   97   10  1.00  0.40 
  209  -0.41   0.00  1.05  0.00  103   11  1.00  0.40 
  210  -0.47   0.00  1.07  0.00  101    9  1.00  0.40 
  211  -0.51   0.00  1.06  0.00  101   10  1.00  0.40 
  212  -0.39   0.00  1.16  0.00   94    8  1.00  0.40 
  213  -0.55   0.00  1.10  0.00   98   10  1.00  0.40 
  214  -0.58   0.00  1.13  0.00   90    9  1.00  0.40 
  215  -0.48   0.00  1.13  0.00   99    8  1.00  0.40 
  216  -0.52   0.00  1.15  0.00  101   12  1.00  0.40 
  217  -0.50   0.00  1.17  0.00   89   11  1.00  0.40 
  218  -0.63   0.00  1.10  0.00  101   11  1.00  0.40 
  219  -0.70   0.00  1.03  0.00  101   13  1.00  0.40 
  220  -0.69   0.00  1.03  0.00  101   11  1.00  0.40 
  221  -0.57   0.00  1.20  0.00  106   13  1.00  0.40 
  222  -0.48   0.00  1.18  0.00  106   14  1.00  0.40 
  223  -0.41   0.00  1.27  0.00   96   10  1.00  0.40 
  224  -0.28   0.00  1.30  0.00   96    8  1.00  0.40 
  225   0.10   0.00  1.45  0.00  105   14  1.00  0.40 
  226   0.09   0.00  1.44  0.00   99    6  1.00  0.40 
  227   0.11   0.00  1.44  0.00  105   12  1.00  0.40 
  228   0.13   0.00  1.46  0.00   94   11  1.00  0.40 
  229   0.21   0.00  1.50  0.00  104    7  1.00  0.40 
  230   0.16   0.00  1.49  0.00   99    9  1.00  0.40 
  231   0.26   0.00  1.57  0.00   90   10  1.00  0.40 
  232   0.46   0.00  1.62  0.00   83    9  1.00  0.40 
  233   0.25   0.00  1.56  0.00   83   14  1.00  0.40 
  234   0.07   0.00  1.46  0.00  103   11  1.00  0.40 
  235   0.15   0.00  1.52  0.00   92   10  1.00  0.40 
  236   0.02   0.00  1.52  0.00   87   10  1.00  0.40 
  237   0.16   0.00  1.57  0.00  100   11  1.00  0.40 
  238   0.23   0.00  1.61  0.00   95   10  1.00  0.40 
  239   0.15   0.00  1.59  0.00   92   15  1.00  0.40 
  240   0.16   0.00  1.62  0.00  112   11  1.00  0.40 
  241   0.15   0.00  1.60  0.00  112   16  1.00  0.40 
  242  -0.06   0.00  1.46  0.00   96    9  1.00  0.40 
  243   0.08   0.00  1.54  0.00   96   11  1.00  0.40 
  244   0.05   0.00  1.52  0.00  113   11  1.00  0.40 
  245  -0.03   0.00  1.47  0.00  101   13  1.00  0.40 
  246  -0.03   0.00  1.48  0.00  106   10  1.00  0.40 
  247   0.01   0.00  1.50  0.00  105   10  1.00  0.40 
  248  -0.09   0.00  1.44  0.00  104   16  1.00  0.40 
  249  -0.01   0.00  1.48  0.00   89   10  1.00  0.40 
  250  -0.02   0.00  1.48  0.00   95   10  1.00  0.40 
  251  -0.07   0.00  1.47  0.00  106   10  1.00  0.40 
  252   0.08   0.00  1.53  0.00   95    8  1.00  0.40 
  253   0.07   0.00  1.51  0.00  101   13  1.00  0.40 
  254  -0.03   0.00  1.50  0.00  104   13  1.00  0.40 
  255  -0.12   0.00  1.49  0.00   99    6  1.00  0.40 
  256   0.01   0.00  1.64  0.00   95   10  1.00  0.40 
  257  -0.15   0.00  1.58  0.00   99    6  1.00  0.40 
  258  -0.27   0.00  1.47  0.00  100   12  1.00  0.40 
  259  -0.30   0.00  1.45  0.00   97   14  1.00  0.40 
  260  -0.21   0.00  1.53  0.00  106   10  1.00  0.40 
  261   0.06   0.00  1.66  0.00   83    9  1.00  0.40 
  262   0.03   0.00  1.71  0.00   95   10  1.00  0.40 
  263   0.15   0.00  1.77  0.00   98    9  1.00  0.40 
  264   0.11   0.00  1.82  0.00   99    9  1.00  0.40 
  265   0.30   0.00  1.83  0.00  109   12  1.00  0.40 
  266   0.32   0.00  1.86  0.00   87    8  1.00  0.40 
  267   0.45   0.00  1.91  0.00  104   10  1.00  0.40 
  268   0.40   0.00  1.90  0.00  107   12  1.00  0.40 
  269   0.39   0.00  1.97  0.00   96   15  1.00  0.40 
  270   0.32   0.00  1.99  0.00   90   10  1.00  0.40 
  271   0.50   0.00  1.96  0.00   93    8  1.00  0.40 
  272   0.73   0.00  2.05  0.00   92    7  1.00  0.40 
  273   0.68   0.00  2.08  0.00   97   10  1.00  0.40 
  274   0.54   0.00  2.02  0.00  109    8  1.00  0.40 
  275   0.71   0.00  1.99  0.00  111   11  1.00  0.40 
  276   0.81   0.00  2.06  0.00   93   13  1.00  0.40 
  277   0.81   0.00  2.05  0.00  105   15  1.00  0.40 
  278   1.00   0.00  2.11  0.00  104    9  1.00  0.40 
  279   0.91   0.00  2.05  0.00  102   11  1.00  0.40 
  280   0.97   0.00  2.05  0.00   99    8  1.00  0.40 
  281   1.19   0.00  2.01  0.00  101   10  1.00  0.40 
  282   1.07   0.00  1.99  0.00   90   13  1.00  0.40 
  283   1.11   0.00  2.02  0.00  104   12  1.00  0.40 
  284   1.08   0.00  2.06  0.00  106   10  1.00  0.40 
  285   0.94   0.00  2.13  0.00  106   10  1.00  0.40 
  286   1.05   0.00  2.13  0.00  105    7  1.00  0.40 
  287   1.22   0.00  2.23  0.00  104    9  1.00  0.40 
  288   1.33   0.00  2.09  0.00   98   12  1.00  0.40 
  289   1.39   0.00  2.04  0.00   93   12  1.00  0.40 
  290   1.63   0.00  2.05  0.00  108   13  1.00  0.40 
  291   1.70   0.00  2.07  0.00  100   11  1.00  0.40 
  292   1.54   0.00  2.09  0.00   98   12  1.00  0.40 
  293   1.54   0.00  2.04  0.00  105    8  1.00  0.40 
  294   1.56   0.00  1.99  0.00  100    8  1.00  0.40 
  295   1.62   0.00  2.05  0.00  111   11  1.00  0.40 
  296   1.58   0.00  2.03  0.00  103    8  1.00  0.40 
  297   1.59   0.00  2.02  0.00   93    4  1.00  0.40 
  298   1.61   0.00  2.00  0.00   88    8  1.00  0.40 
  299   1.70   0.00  1.95  0.00   95    9  1.00  0.40 
  300   1.73   0.00  1.95  0.00   95   13  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  301   1.75   0.00  2.02  0.00  109   11  1.00  0.40 
  302  -0.11   0.00  0.57  0.00  106   11  1.00  0.40 
  303  -0.12   0.00  0.57  0.00  107    9  1.00  0.40 
  304  -0.15   0.00  0.58  0.00   92   12  1.00  0.40 
  305  -0.15   0.00  0.58  0.00  103    8  1.00  0.40 
  306  -0.19   0.00  0.57  0.00  116    8  1.00  0.40 
  307  -0.17   0.00  0.54  0.00   95    7  1.00  0.40 
  308  -0.16   0.00  0.55  0.00  108    6  1.00  0.40 
  309  -0.18   0.00  0.52  0.00   91   11  1.00  0.40 
  310  -0.18   0.00  0.51  0.00   97    9  1.00  0.40 
  311  -0.18   0.00  0.51  0.00   97    7  1.00  0.40 
  312  -0.18   0.00  0.45  0.00   91   12  1.00  0.40 
  313  -0.15   0.00  0.45  0.00  114   10  1.00  0.40 
  314  -0.19   0.00  0.49  0.00   97   12  1.00  0.40 
  315  -0.23   0.00  0.53  0.00   96   11  1.00  0.40 
  316  -0.28   0.00  0.58  0.00  106   12  1.00  0.40 
  317  -0.33   0.00  0.59  0.00  122    8  1.00  0.40 
  318  -0.34   0.00  0.59  0.00  104    6  1.00  0.40 
  319  -0.29   0.00  0.61  0.00  103   12  1.00  0.40 
  320  -0.26   0.00  0.58  0.00  103   14  1.00  0.40 
  321  -0.22   0.00  0.51  0.00   83   13  1.00  0.40 
  322  -0.16   0.00  0.49  0.00  104    7  1.00  0.40 
  323  -0.12   0.00  0.49  0.00  109    8  1.00  0.40 
  324  -0.18   0.00  0.55  0.00  106    6  1.00  0.40 
  325  -0.21   0.00  0.60  0.00   93   10  1.00  0.40 
  326  -0.21   0.00  0.59  0.00   94    9  1.00  0.40 
  327  -0.19   0.00  0.59  0.00   96    9  1.00  0.40 
  328  -0.22   0.00  0.59  0.00  101   10  1.00  0.40 
  329  -0.25   0.00  0.65  0.00  109   13  1.00  0.40 
  330  -0.22   0.00  0.66  0.00  113    8  1.00  0.40 
  331  -0.23   0.00  0.71  0.00   97   10  1.00  0.40 
  332  -0.23   0.00  0.72  0.00  109    9  1.00  0.40 
  333  -0.18   0.00  0.68  0.00   96   11  1.00  0.40 
  334  -0.17   0.00  0.71  0.00   99   10  1.00  0.40 
  335  -0.20   0.00  0.69  0.00  100    8  1.00  0.40 
  336  -0.16   0.00  0.63  0.00   93   11  1.00  0.40 
  337  -0.23   0.00  0.67  0.00   99   11  1.00  0.40 
  338  -0.20   0.00  0.68  0.00   95   12  1.00  0.40 
  339  -0.19   0.00  0.67  0.00  103   12  1.00  0.40 
  340  -0.14   0.00  0.61  0.00  102    9  1.00  0.40 
  341  -0.18   0.00  0.66  0.00   99   10  1.00  0.40 
  342  -0.18   0.00  0.67  0.00   92   10  1.00  0.40 
  343  -0.24   0.00  0.73  0.00  115    8  1.00  0.40 
  344  -0.23   0.00  0.76  0.00   98   11  1.00  0.40 
  345  -0.20   0.00  0.75  0.00  104   10  1.00  0.40 
  346  -0.23   0.00  0.79  0.00  105   10  1.00  0.40 
  347  -0.21   0.00  0.76  0.00   95   10  1.00  0.40 
  348  -0.20   0.00  0.76  0.00   88   10  1.00  0.40 
  349  -0.22   0.00  0.73  0.00  100    8  1.00  0.40 
  350  -0.20   0.00  0.68  0.00   95   11  1.00  0.40 
  351  -0.19   0.00  0.71  0.00  103   11  1.00  0.40 
  352  -0.15   0.00  0.68  0.00  111    8  1.00  0.40 
  353  -0.14   0.00  0.67  0.00  108   13  1.00  0.40 
  354  -0.16   0.00  0.68  0.00  107    8  1.00  0.40 
  355  -0.17   0.00  0.67  0.00  110    7  1.00  0.40 
  356  -0.18   0.00  0.68  0.00   96    8  1.00  0.40 
  357  -0.19   0.00  0.73  0.00   97   11  1.00  0.40 
  358  -0.25   0.00  0.74  0.00   91   16  1.00  0.40 
  359  -0.22   0.00  0.71  0.00   89   10  1.00  0.40 
  360  -0.20   0.00  0.68  0.00  110   11  1.00  0.40 
  361  -0.19   0.00  0.65  0.00  112    9  1.00  0.40 
  362  -0.22   0.00  0.67  0.00   92   10  1.00  0.40 
  363  -0.23   0.00  0.67  0.00  100    8  1.00  0.40 
  364  -0.24   0.00  0.67  0.00  106    8  1.00  0.40 
  365  -0.20   0.00  0.63  0.00  111   11  1.00  0.40 
  366  -0.19   0.00  0.65  0.00   98   13  1.00  0.40 
  367  -0.14   0.00  0.60  0.00  106   13  1.00  0.40 
  368  -0.15   0.00  0.62  0.00  110   17  1.00  0.40 
  369  -0.13   0.00  0.61  0.00   98    8  1.00  0.40 
  370  -0.10   0.00  0.60  0.00   98    7  1.00  0.40 
  371  -0.13   0.00  0.64  0.00  102   10  1.00  0.40 
  372  -0.14   0.00  0.69  0.00   95   10  1.00  0.40 
  373  -0.09   0.00  0.61  0.00  106   13  1.00  0.40 
  374  -0.12   0.00  0.57  0.00   98   11  1.00  0.40 
  375  -0.13   0.00  0.58  0.00   92    9  1.00  0.40 
  376  -0.12   0.00  0.58  0.00  100    9  1.00  0.40 
  377  -0.08   0.00  0.53  0.00   96   13  1.00  0.40 
  378  -0.09   0.00  0.55  0.00   96   13  1.00  0.40 
  379  -0.11   0.00  0.56  0.00  102    7  1.00  0.40 
  380  -0.10   0.00  0.53  0.00  106   10  1.00  0.40 
  381  -0.10   0.00  0.53  0.00  102   14  1.00  0.40 
  382  -0.15   0.00  0.62  0.00   85    6  1.00  0.40 
  383  -0.15   0.00  0.61  0.00  104   10  1.00  0.40 
  384  -0.13   0.00  0.58  0.00  103   13  1.00  0.40 
  385  -0.14   0.00  0.62  0.00   99   12  1.00  0.40 
  386  -0.15   0.00  0.63  0.00  112    6  1.00  0.40 
  387  -0.16   0.00  0.62  0.00   87   10  1.00  0.40 
  388  -0.13   0.00  0.64  0.00   94   15  1.00  0.40 
  389  -0.12   0.00  0.69  0.00  100   12  1.00  0.40 
  390  -0.15   0.00  0.70  0.00   94    8  1.00  0.40 
  391  -0.16   0.00  0.74  0.00  106    8  1.00  0.40 
  392  -0.14   0.00  0.69  0.00   99    9  1.00  0.40 
  393  -0.15   0.00  0.69  0.00  112   12  1.00  0.40 
  394  -0.13   0.00  0.72  0.00  107   11  1.00  0.40 
  395  -0.15   0.00  0.78  0.00   96   14  1.00  0.40 
  396  -0.18   0.00  0.80  0.00   94   10  1.00  0.40 
  397  -0.23   0.00  0.78  0.00   96    7  1.00  0.40 
  398  -0.22   0.00  0.77  0.00   92   11  1.00  0.40 
  399  -0.22   0.00  0.82  0.00   93    8  1.00  0.40 
  400  -0.24   0.00  0.83  0.00  106   12  1.00  0.40 
  401  -0.32   0.00  0.79  0.00   97    8  1.00  0.40 
  402  -0.31   0.00  0.82  0.00  109   12  1.00  0.40 
  403  -0.20   0.00  0.79  0.00  103    9  1.00  0.40 
  404  -0.23   0.00  0.84  0.00  105   11  1.00  0.40 
  405  -0.20   0.00  0.84  0.00  100    7  1.00  0.40 
  406  -0.18   0.00  0.86  0.00   98   10  1.00  0.40 
  407  -0.15   0.00  0.82  0.00   91   13  1.00  0.40 
  408  -0.22   0.00  0.84  0.00   99    9  1.00  0.40 
  409  -0.20   0.00  0.81  0.00  107    8  1.00  0.40 
  410  -0.22   0.00  0.89  0.00  101   11  1.00  0.40 
  411  -0.16   0.00  0.87  0.00   87    8  1.00  0.40 
  412  -0.13   0.00  0.91  0.00   99    8  1.00  0.40 
  413  -0.12   0.00  0.85  0.00   97    8  1.00  0.40 
