// Initial random seed:
1615485750856

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   99  -0.32   0.00  0.40  0.00   86   10  1.00  0.40 
  100  -0.33   0.00  0.38  0.00  106    8  1.00  0.40 
  101  -0.40   0.00  0.44  0.00  100    9  1.00  0.40 
  102  -0.51   0.00  0.46  0.00   90   11  1.00  0.40 
  103  -0.58   0.00  0.50  0.00  106    8  1.00  0.40 
  104  -0.58   0.00  0.47  0.00   87   12  1.00  0.40 
  105  -0.56   0.00  0.47  0.00  107   14  1.00  0.40 
  106  -0.59   0.00  0.48  0.00  103    6  1.00  0.40 
  107  -0.50   0.00  0.49  0.00  109    9  1.00  0.40 
  108  -0.47   0.00  0.45  0.00  101   11  1.00  0.40 
  109  -0.47   0.00  0.48  0.00   89   12  1.00  0.40 
  110  -0.56   0.00  0.49  0.00   91   13  1.00  0.40 
  111  -0.69   0.00  0.54  0.00  112    9  1.00  0.40 
  112  -0.63   0.00  0.58  0.00  108   11  1.00  0.40 
  113  -0.52   0.00  0.59  0.00   99   10  1.00  0.40 
  114  -0.52   0.00  0.62  0.00   86   10  1.00  0.40 
  115  -0.55   0.00  0.66  0.00  100   12  1.00  0.40 
  116  -0.51   0.00  0.72  0.00   97   12  1.00  0.40 
  117  -0.70   0.00  0.79  0.00   96    6  1.00  0.40 
  118  -0.65   0.00  0.79  0.00   97   10  1.00  0.40 
  119  -0.59   0.00  0.78  0.00   98    7  1.00  0.40 
  120  -0.62   0.00  0.81  0.00  100   12  1.00  0.40 
  121  -0.51   0.00  0.73  0.00  106    9  1.00  0.40 
  122  -0.65   0.00  0.80  0.00   96    8  1.00  0.40 
  123  -0.62   0.00  0.77  0.00   94   10  1.00  0.40 
  124  -0.65   0.00  0.80  0.00  101   13  1.00  0.40 
  125  -0.63   0.00  0.77  0.00   97    7  1.00  0.40 
  126  -0.61   0.00  0.78  0.00   93    9  1.00  0.40 
  127  -0.57   0.00  0.73  0.00  102   11  1.00  0.40 
  128  -0.60   0.00  0.82  0.00   97   11  1.00  0.40 
  129  -0.58   0.00  0.79  0.00   92    7  1.00  0.40 
  130  -0.60   0.00  0.87  0.00   90   11  1.00  0.40 
  131  -0.59   0.00  0.87  0.00  105   10  1.00  0.40 
  132  -0.59   0.00  0.89  0.00   95    9  1.00  0.40 
  133  -0.62   0.00  0.93  0.00   93   13  1.00  0.40 
  134  -0.65   0.00  0.92  0.00   95   14  1.00  0.40 
  135  -0.66   0.00  0.96  0.00  106   16  1.00  0.40 
  136  -0.60   0.00  0.95  0.00   96    7  1.00  0.40 
  137  -0.45   0.00  0.90  0.00   86    8  1.00  0.40 
  138  -0.49   0.00  0.84  0.00   85    9  1.00  0.40 
  139  -0.52   0.00  0.89  0.00   89   10  1.00  0.40 
  140  -0.48   0.00  0.87  0.00  106   10  1.00  0.40 
  141  -0.51   0.00  0.89  0.00  105   12  1.00  0.40 
  142  -0.53   0.00  0.96  0.00   92    6  1.00  0.40 
  143  -0.56   0.00  0.96  0.00  102   10  1.00  0.40 
  144  -0.55   0.00  0.95  0.00  101   11  1.00  0.40 
  145  -0.54   0.00  0.97  0.00   94    8  1.00  0.40 
  146  -0.46   0.00  1.03  0.00   84   11  1.00  0.40 
  147  -0.49   0.00  1.05  0.00   89   12  1.00  0.40 
  148  -0.56   0.00  1.08  0.00   88   10  1.00  0.40 
  149  -0.55   0.00  1.12  0.00   95   12  1.00  0.40 
  150  -0.57   0.00  1.13  0.00  117   12  1.00  0.40 
  151  -0.65   0.00  1.19  0.00   89    8  1.00  0.40 
  152  -0.63   0.00  1.24  0.00   97    8  1.00  0.40 
  153  -0.58   0.00  1.20  0.00   94   11  1.00  0.40 
  154  -0.67   0.00  1.25  0.00  106    8  1.00  0.40 
  155  -0.73   0.00  1.29  0.00   98    8  1.00  0.40 
  156  -0.86   0.00  1.37  0.00   98   10  1.00  0.40 
  157  -0.92   0.00  1.43  0.00  104    9  1.00  0.40 
  158  -0.88   0.00  1.47  0.00  110    8  1.00  0.40 
  159  -0.96   0.00  1.45  0.00   97   14  1.00  0.40 
  160  -0.86   0.00  1.40  0.00  102   10  1.00  0.40 
  161  -0.65   0.00  1.35  0.00   98   14  1.00  0.40 
  162  -0.86   0.00  1.39  0.00   85   13  1.00  0.40 
  163  -0.84   0.00  1.38  0.00   94    5  1.00  0.40 
  164  -0.70   0.00  1.36  0.00  106   10  1.00  0.40 
  165  -0.75   0.00  1.37  0.00   97   11  1.00  0.40 
  166  -0.66   0.00  1.34  0.00   94   12  1.00  0.40 
  167  -0.78   0.00  1.32  0.00   95   15  1.00  0.40 
  168  -0.76   0.00  1.29  0.00   92   11  1.00  0.40 
  169  -0.83   0.00  1.29  0.00  109    5  1.00  0.40 
  170  -0.64   0.00  1.30  0.00  112    8  1.00  0.40 
  171  -0.53   0.00  1.26  0.00  116    9  1.00  0.40 
  172  -0.66   0.00  1.29  0.00   99   13  1.00  0.40 
  173  -0.44   0.00  1.20  0.00  105    5  1.00  0.40 
  174  -0.34   0.00  1.14  0.00   77   10  1.00  0.40 
  175  -0.16   0.00  1.10  0.00  106   12  1.00  0.40 
  176  -0.08   0.00  1.04  0.00  119   11  1.00  0.40 
  177  -0.07   0.00  1.04  0.00   99    9  1.00  0.40 
  178   0.09   0.00  0.98  0.00  101   12  1.00  0.40 
  179   0.08   0.00  0.97  0.00   95    9  1.00  0.40 
  180   0.08   0.00  1.03  0.00   93    9  1.00  0.40 
  181   0.16   0.00  1.00  0.00   94    9  1.00  0.40 
  182   0.30   0.00  0.98  0.00   96    6  1.00  0.40 
  183   0.36   0.00  0.97  0.00   99   11  1.00  0.40 
  184   0.20   0.00  1.01  0.00   99    8  1.00  0.40 
  185   0.17   0.00  1.03  0.00  106   12  1.00  0.40 
  186   0.16   0.00  1.03  0.00   95   10  1.00  0.40 
  187   0.15   0.00  1.04  0.00  105   13  1.00  0.40 
  188   0.10   0.00  1.04  0.00   96    7  1.00  0.40 
  189   0.13   0.00  1.06  0.00  102    9  1.00  0.40 
  190  -0.21   0.00  1.12  0.00   91    6  1.00  0.40 
  191  -0.16   0.00  1.11  0.00  108   10  1.00  0.40 
  192  -0.27   0.00  1.09  0.00   85    8  1.00  0.40 
  193  -0.32   0.00  1.14  0.00  109    8  1.00  0.40 
  194  -0.34   0.00  1.13  0.00  104    8  1.00  0.40 
  195  -0.50   0.00  1.17  0.00   91   12  1.00  0.40 
  196  -0.48   0.00  1.14  0.00   97   13  1.00  0.40 
  197  -0.66   0.00  1.17  0.00  108   11  1.00  0.40 
  198  -0.71   0.00  1.16  0.00   93   12  1.00  0.40 
  199  -0.66   0.00  1.17  0.00   99    4  1.00  0.40 
  200  -0.64   0.00  1.20  0.00  105    8  1.00  0.40 
  201  -0.69   0.00  1.22  0.00  105   11  1.00  0.40 
  202  -0.66   0.00  1.21  0.00  103   11  1.00  0.40 
  203  -0.56   0.00  1.19  0.00   92   15  1.00  0.40 
  204  -0.44   0.00  1.11  0.00   96   13  1.00  0.40 
  205  -0.39   0.00  1.11  0.00   96    8  1.00  0.40 
  206  -0.35   0.00  1.08  0.00   84   10  1.00  0.40 
  207  -0.29   0.00  1.07  0.00  105    8  1.00  0.40 
  208  -0.26   0.00  1.03  0.00   96   13  1.00  0.40 
  209  -0.45   0.00  1.08  0.00  111   10  1.00  0.40 
  210  -0.53   0.00  1.12  0.00  101    6  1.00  0.40 
  211  -0.45   0.00  1.09  0.00   93   10  1.00  0.40 
  212  -0.44   0.00  1.10  0.00  100    6  1.00  0.40 
  213  -0.28   0.00  1.07  0.00   99    9  1.00  0.40 
  214  -0.39   0.00  1.10  0.00  103    7  1.00  0.40 
  215  -0.42   0.00  1.15  0.00  108    8  1.00  0.40 
  216  -0.54   0.00  1.17  0.00  105   11  1.00  0.40 
  217  -0.36   0.00  1.14  0.00   97    8  1.00  0.40 
  218  -0.65   0.00  1.16  0.00   93   12  1.00  0.40 
  219  -0.44   0.00  1.10  0.00  109   13  1.00  0.40 
  220  -0.74   0.00  1.16  0.00   88   12  1.00  0.40 
  221  -0.78   0.00  1.17  0.00   97   11  1.00  0.40 
  222  -1.01   0.00  1.24  0.00   92    9  1.00  0.40 
  223  -1.05   0.00  1.27  0.00  103   11  1.00  0.40 
  224  -1.11   0.00  1.24  0.00  108    7  1.00  0.40 
  225  -0.95   0.00  1.22  0.00   98   10  1.00  0.40 
  226  -1.09   0.00  1.23  0.00   94   10  1.00  0.40 
  227  -1.15   0.00  1.24  0.00  107    8  1.00  0.40 
  228  -1.09   0.00  1.19  0.00  107   11  1.00  0.40 
  229  -1.14   0.00  1.17  0.00   96   12  1.00  0.40 
  230  -1.23   0.00  1.17  0.00  104    9  1.00  0.40 
  231  -1.41   0.00  1.17  0.00   95   11  1.00  0.40 
  232  -1.63   0.00  1.17  0.00   96    9  1.00  0.40 
  233  -1.61   0.00  1.14  0.00   83    9  1.00  0.40 
  234  -1.56   0.00  1.16  0.00  105    9  1.00  0.40 
  235  -1.53   0.00  1.18  0.00  113    7  1.00  0.40 
  236  -1.62   0.00  1.19  0.00   86   10  1.00  0.40 
  237  -1.69   0.00  1.21  0.00   85   10  1.00  0.40 
  238  -1.84   0.00  1.16  0.00   91    9  1.00  0.40 
  239  -1.91   0.00  1.15  0.00  107    8  1.00  0.40 
  240  -1.86   0.00  1.19  0.00   87    7  1.00  0.40 
  241  -1.72   0.00  1.23  0.00   85   12  1.00  0.40 
  242  -1.66   0.00  1.24  0.00  112    8  1.00  0.40 
  243  -1.67   0.00  1.23  0.00  101   11  1.00  0.40 
  244  -1.66   0.00  1.23  0.00  101    7  1.00  0.40 
  245  -1.76   0.00  1.18  0.00   95    9  1.00  0.40 
  246  -1.71   0.00  1.19  0.00  107   11  1.00  0.40 
  247  -1.75   0.00  1.19  0.00   87   11  1.00  0.40 
  248  -1.94   0.00  1.16  0.00   98   10  1.00  0.40 
  249  -1.98   0.00  1.18  0.00  106   13  1.00  0.40 
  250  -1.99   0.00  1.19  0.00   97    9  1.00  0.40 
  251  -1.86   0.00  1.26  0.00   84   12  1.00  0.40 
  252  -1.80   0.00  1.23  0.00   97   10  1.00  0.40 
  253  -1.68   0.00  1.23  0.00   89   14  1.00  0.40 
  254  -1.71   0.00  1.23  0.00   91   11  1.00  0.40 
  255  -1.82   0.00  1.21  0.00   93   11  1.00  0.40 
  256  -1.80   0.00  1.21  0.00  107   10  1.00  0.40 
  257  -1.89   0.00  1.14  0.00   95   10  1.00  0.40 
  258  -1.94   0.00  1.15  0.00  102   14  1.00  0.40 
  259  -1.89   0.00  1.15  0.00   93    5  1.00  0.40 
  260  -1.86   0.00  1.15  0.00  110   10  1.00  0.40 
  261  -1.85   0.00  1.14  0.00  102   11  1.00  0.40 
  262  -1.86   0.00  1.17  0.00  103   13  1.00  0.40 
  263  -2.06   0.00  1.10  0.00   98   10  1.00  0.40 
  264  -2.07   0.00  1.10  0.00  113   10  1.00  0.40 
  265  -2.10   0.00  1.12  0.00  119   11  1.00  0.40 
  266  -2.08   0.00  1.12  0.00  110   11  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  267  -2.08   0.00  1.13  0.00   90   13  1.00  0.40 
  268   0.17   0.00  0.14  0.00  116   12  1.00  0.40 
  269   0.23   0.00  0.18  0.00  107   10  1.00  0.40 
  270   0.26   0.00  0.22  0.00  105   10  1.00  0.40 
  271   0.23   0.00  0.21  0.00  101    9  1.00  0.40 
  272   0.16   0.00  0.15  0.00  109   12  1.00  0.40 
  273   0.17   0.00  0.20  0.00   98    9  1.00  0.40 
  274   0.20   0.00  0.24  0.00   91   11  1.00  0.40 
  275   0.18   0.00  0.23  0.00  100    8  1.00  0.40 
  276   0.21   0.00  0.29  0.00  107   12  1.00  0.40 
  277   0.18   0.00  0.30  0.00  108    9  1.00  0.40 
  278   0.15   0.00  0.28  0.00  109    8  1.00  0.40 
  279   0.15   0.00  0.28  0.00  106   10  1.00  0.40 
  280   0.10   0.00  0.22  0.00   93    9  1.00  0.40 
  281   0.07   0.00  0.24  0.00  110   12  1.00  0.40 
  282   0.09   0.00  0.17  0.00  100   10  1.00  0.40 
  283   0.17   0.00  0.21  0.00   98    8  1.00  0.40 
  284   0.13   0.00  0.18  0.00  109    9  1.00  0.40 
  285   0.12   0.00  0.17  0.00  121   12  1.00  0.40 
  286   0.09   0.00  0.15  0.00  114   12  1.00  0.40 
  287   0.08   0.00  0.11  0.00  110    7  1.00  0.40 
  288   0.08   0.00  0.08  0.00   97   11  1.00  0.40 
  289   0.04   0.00  0.07  0.00   94   12  1.00  0.40 
  290   0.06   0.00  0.11  0.00   98    8  1.00  0.40 
  291   0.09   0.00  0.13  0.00  111    9  1.00  0.40 
  292   0.08   0.00  0.12  0.00   97   10  1.00  0.40 
  293   0.10   0.00  0.16  0.00  111   10  1.00  0.40 
  294   0.14   0.00  0.19  0.00  100   12  1.00  0.40 
  295   0.12   0.00  0.14  0.00  101   11  1.00  0.40 
  296   0.11   0.00  0.15  0.00   96   12  1.00  0.40 
  297   0.16   0.00  0.21  0.00  107   11  1.00  0.40 
  298   0.10   0.00  0.14  0.00   87    6  1.00  0.40 
  299   0.13   0.00  0.17  0.00  102    9  1.00  0.40 
  300   0.11   0.00  0.19  0.00   99    9  1.00  0.40 
  301   0.09   0.00  0.16  0.00   88    8  1.00  0.40 
  302   0.14   0.00  0.22  0.00   95    9  1.00  0.40 
  303   0.08   0.00  0.17  0.00   88   11  1.00  0.40 
  304   0.12   0.00  0.23  0.00   93    8  1.00  0.40 
  305   0.14   0.00  0.27  0.00   93   12  1.00  0.40 
  306   0.13   0.00  0.26  0.00   97   13  1.00  0.40 
  307   0.18   0.00  0.35  0.00  106    9  1.00  0.40 
  308   0.15   0.00  0.34  0.00  118    7  1.00  0.40 
  309   0.13   0.00  0.25  0.00   87   10  1.00  0.40 
  310   0.15   0.00  0.29  0.00   91   13  1.00  0.40 
  311   0.14   0.00  0.29  0.00  107    7  1.00  0.40 
  312   0.16   0.00  0.31  0.00  103    8  1.00  0.40 
  313   0.26   0.00  0.37  0.00   94    9  1.00  0.40 
  314   0.26   0.00  0.35  0.00  111    7  1.00  0.40 
  315   0.32   0.00  0.43  0.00  103   12  1.00  0.40 
  316   0.34   0.00  0.41  0.00   98    7  1.00  0.40 
  317   0.26   0.00  0.38  0.00   93   11  1.00  0.40 
  318   0.20   0.00  0.30  0.00   81   13  1.00  0.40 
  319   0.18   0.00  0.28  0.00  107   16  1.00  0.40 
  320   0.23   0.00  0.32  0.00   94   12  1.00  0.40 
  321   0.22   0.00  0.32  0.00   95   13  1.00  0.40 
  322   0.21   0.00  0.28  0.00  112    6  1.00  0.40 
  323   0.32   0.00  0.37  0.00  102    7  1.00  0.40 
  324   0.30   0.00  0.35  0.00  102   10  1.00  0.40 
  325   0.33   0.00  0.38  0.00  102   13  1.00  0.40 
  326   0.30   0.00  0.36  0.00  113   12  1.00  0.40 
  327   0.36   0.00  0.41  0.00  113   10  1.00  0.40 
  328   0.39   0.00  0.44  0.00  110    9  1.00  0.40 
  329   0.43   0.00  0.49  0.00  112   10  1.00  0.40 
  330   0.51   0.00  0.58  0.00  101    7  1.00  0.40 
  331   0.60   0.00  0.64  0.00   77   11  1.00  0.40 
  332   0.60   0.00  0.66  0.00  106   10  1.00  0.40 
  333   0.80   0.00  0.82  0.00   91   12  1.00  0.40 
  334   0.88   0.00  0.90  0.00  102   10  1.00  0.40 
  335   0.95   0.00  0.93  0.00  107   14  1.00  0.40 
  336   1.10   0.00  1.05  0.00   99    7  1.00  0.40 
  337   1.19   0.00  1.09  0.00  102   10  1.00  0.40 
  338   1.28   0.00  1.09  0.00   86   12  1.00  0.40 
  339   1.23   0.00  1.06  0.00   93   13  1.00  0.40 
  340   1.33   0.00  1.13  0.00  113   11  1.00  0.40 
  341   1.27   0.00  1.10  0.00   86   10  1.00  0.40 
  342   1.31   0.00  1.10  0.00  104   10  1.00  0.40 
  343   1.36   0.00  1.12  0.00   99   11  1.00  0.40 
  344   1.48   0.00  1.21  0.00  104    9  1.00  0.40 
  345   1.48   0.00  1.27  0.00   91   14  1.00  0.40 
  346   1.45   0.00  1.24  0.00   92   11  1.00  0.40 
  347   1.50   0.00  1.27  0.00  110   11  1.00  0.40 
  348   1.61   0.00  1.33  0.00  106   10  1.00  0.40 
  349   1.59   0.00  1.34  0.00  106   13  1.00  0.40 
  350   1.50   0.00  1.28  0.00   91   12  1.00  0.40 
  351   1.55   0.00  1.28  0.00  106    8  1.00  0.40 
  352   1.65   0.00  1.33  0.00   97    9  1.00  0.40 
  353   1.67   0.07  1.27  0.07  117   13  1.00  0.40 
  354   1.65   0.13  1.23  0.13  102    7  1.00  0.40 
  355   1.68   0.21  1.25  0.20   99   13  1.00  0.40 
  356   1.75   0.09  1.26  0.10   94   10  1.00  0.40 
  357   1.73   0.16  1.25  0.17  100   11  1.00  0.40 
  358   1.72   0.27  1.22  0.26   97   10  1.00  0.40 
  359   1.66   0.45  1.26  0.38  107   10  1.00  0.40 
  360   1.73   0.50  1.29  0.40   88    9  1.00  0.40 
  361   1.77   0.64  1.32  0.46  104    7  1.00  0.40 
  362   1.77   0.76  1.33  0.49   81   13  1.00  0.40 
  363   1.72   0.99  1.30  0.49  100   10  1.00  0.40 
  364   1.59   1.03  1.27  0.49   92   14  1.00  0.40 
  365   1.67   1.35  1.30  0.38  106   10  1.00  0.40 
  366   1.62   1.52  1.32  0.26  116   13  1.00  0.40 
  367   1.62   1.30  1.35  0.40   87    9  1.00  0.40 
  368   1.61   1.68  1.35  0.12   94    8  1.00  0.40 
  369   1.60   1.63  1.35  0.17  108   11  1.00  0.40 
  370   1.63   1.65  1.39  0.15   98   19  1.00  0.40 
  371   1.57   1.71  1.45  0.09   98   10  1.00  0.40 
  372   1.57   1.72  1.47  0.09   91   11  1.00  0.40 
  373   1.60   1.80  1.46  0.00  113   12  1.00  0.40 
  374   1.56   1.80  1.45  0.00   92   10  1.00  0.40 
  375   1.55   1.80  1.45  0.00   96   11  1.00  0.40 
  376   1.57   1.80  1.46  0.00   95   14  1.00  0.40 
  377   1.62   1.80  1.51  0.00   89   17  1.00  0.40 
  378   1.64   1.80  1.51  0.00   95    9  1.00  0.40 
  379   1.65   1.80  1.51  0.00  100   12  1.00  0.40 
  380   1.69   1.80  1.53  0.00  103   12  1.00  0.40 
  381   1.53   1.80  1.45  0.00   92   11  1.00  0.40 
  382   1.56   1.80  1.50  0.00  104    6  1.00  0.40 
  383   1.75   1.80  1.61  0.00   81    9  1.00  0.40 
  384   1.72   1.80  1.60  0.00  105    7  1.00  0.40 
  385   1.75   1.80  1.60  0.00  108   10  1.00  0.40 
  386   1.66   1.80  1.57  0.00  104   15  1.00  0.40 
  387   1.62   1.80  1.55  0.00  110   11  1.00  0.40 
  388   1.56   1.80  1.53  0.00   94   13  1.00  0.40 
  389   1.65   1.80  1.55  0.00  100    9  1.00  0.40 
  390   1.54   1.80  1.48  0.00   97   10  1.00  0.40 
  391   1.69   1.80  1.59  0.00  103   10  1.00  0.40 
  392   1.72   1.80  1.57  0.00   92   10  1.00  0.40 
  393   1.81   1.80  1.58  0.00  100   11  1.00  0.40 
  394   1.80   1.80  1.59  0.00   88   12  1.00  0.40 
  395   1.98   1.80  1.67  0.00   94    8  1.00  0.40 
  396   1.90   1.80  1.65  0.00   89   11  1.00  0.40 
  397   1.88   1.80  1.62  0.00   96    3  1.00  0.40 
  398   1.91   1.80  1.65  0.00   92    6  1.00  0.40 
  399   1.85   1.80  1.63  0.00  113   11  1.00  0.40 
  400   1.79   1.80  1.60  0.00   91   10  1.00  0.40 
  401   1.67   1.80  1.53  0.00   99    6  1.00  0.40 
  402   1.67   1.80  1.54  0.00   94    9  1.00  0.40 
  403   1.49   1.80  1.41  0.00  102    6  1.00  0.40 
  404   1.54   1.80  1.45  0.00  112   11  1.00  0.40 
  405   1.59   1.80  1.45  0.00   92    7  1.00  0.40 
  406   1.44   1.80  1.39  0.00  101    8  1.00  0.40 
  407   1.43   1.80  1.40  0.00   89   10  1.00  0.40 
  408   1.48   1.80  1.41  0.00  100   12  1.00  0.40 
  409   1.66   1.80  1.51  0.00   89   10  1.00  0.40 
  410   1.58   1.80  1.40  0.00  105   11  1.00  0.40 
  411   1.25   1.80  1.20  0.00   89   14  1.00  0.40 
