initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  147   0.15   0.00  0.32  0.00  111    9  1.00  0.40 
  148   0.27   0.00  0.43  0.00  101   11  1.00  0.40 
  149   0.27   0.00  0.40  0.00  109    6  1.00  0.40 
  150   0.23   0.00  0.37  0.00  104   11  1.00  0.40 
  151   0.12   0.00  0.40  0.00  104    9  1.00  0.40 
  152   0.04   0.00  0.32  0.00  103    8  1.00  0.40 
  153  -0.03   0.00  0.30  0.00   95    8  1.00  0.40 
  154   0.07   0.00  0.33  0.00  104   10  1.00  0.40 
  155  -0.01   0.00  0.32  0.00  108    9  1.00  0.40 
  156   0.10   0.00  0.33  0.00   95   11  1.00  0.40 
  157   0.14   0.00  0.38  0.00   93    8  1.00  0.40 
  158   0.11   0.00  0.34  0.00  112    8  1.00  0.40 
  159   0.11   0.00  0.32  0.00  104   11  1.00  0.40 
  160   0.07   0.00  0.33  0.00  104    2  1.00  0.40 
  161   0.11   0.00  0.37  0.00  101    4  1.00  0.40 
  162   0.18   0.00  0.40  0.00  102    8  1.00  0.40 
  163   0.14   0.00  0.36  0.00   88    7  1.00  0.40 
  164   0.19   0.00  0.33  0.00  105   11  1.00  0.40 
  165   0.22   0.00  0.32  0.00  101    8  1.00  0.40 
  166   0.18   0.00  0.42  0.00  101   11  1.00  0.40 
  167   0.23   0.00  0.42  0.00  104   12  1.00  0.40 
  168   0.30   0.00  0.48  0.00   96   10  1.00  0.40 
  169   0.31   0.00  0.47  0.00  107    7  1.00  0.40 
  170   0.36   0.00  0.52  0.00  100    8  1.00  0.40 
  171   0.41   0.00  0.56  0.00  109   10  1.00  0.40 
  172   0.35   0.00  0.49  0.00  102   10  1.00  0.40 
  173   0.35   0.00  0.53  0.00   95   10  1.00  0.40 
  174   0.29   0.00  0.47  0.00  105   10  1.00  0.40 
  175   0.34   0.00  0.47  0.00  100   13  1.00  0.40 
  176   0.36   0.00  0.50  0.00  102    7  1.00  0.40 
  177   0.36   0.00  0.45  0.00   90   11  1.00  0.40 
  178   0.41   0.00  0.47  0.00  108   13  1.00  0.40 
  179   0.36   0.00  0.54  0.00   84    9  1.00  0.40 
  180   0.38   0.00  0.56  0.00  101    8  1.00  0.40 
  181   0.35   0.00  0.54  0.00  120    7  1.00  0.40 
  182   0.33   0.00  0.57  0.00   95   10  1.00  0.40 
  183   0.36   0.00  0.63  0.00   88   10  1.00  0.40 
  184   0.47   0.00  0.67  0.00   90    6  1.00  0.40 
  185   0.48   0.00  0.69  0.00  101    9  1.00  0.40 
  186   0.49   0.00  0.64  0.00   96   10  1.00  0.40 
  187   0.53   0.00  0.64  0.00  103   11  1.00  0.40 
  188   0.54   0.00  0.64  0.00  112   12  1.00  0.40 
  189   0.53   0.00  0.67  0.00  102   10  1.00  0.40 
  190   0.54   0.00  0.66  0.00   91   10  1.00  0.40 
  191   0.55   0.00  0.66  0.00   91   10  1.00  0.40 
  192   0.44   0.00  0.67  0.00  109   13  1.00  0.40 
  193   0.52   0.00  0.64  0.00  113    9  1.00  0.40 
  194   0.52   0.00  0.65  0.00   87   14  1.00  0.40 
  195   0.55   0.00  0.63  0.00   90    8  1.00  0.40 
  196   0.61   0.00  0.65  0.00  101   10  1.00  0.40 
  197   0.62   0.00  0.69  0.00  101   11  1.00  0.40 
  198   0.61   0.00  0.67  0.00  104    9  1.00  0.40 
  199   0.56   0.00  0.69  0.00   90   11  1.00  0.40 
  200   0.58   0.00  0.73  0.00  111   11  1.00  0.40 
  201   0.59   0.00  0.69  0.00   97   13  1.00  0.40 
  202   0.56   0.00  0.71  0.00  107    5  1.00  0.40 
  203   0.58   0.00  0.68  0.00   88   10  1.00  0.40 
  204   0.61   0.00  0.72  0.00   99    9  1.00  0.40 
  205   0.61   0.00  0.74  0.00   88   12  1.00  0.40 
  206   0.63   0.00  0.78  0.00   92   10  1.00  0.40 
  207   0.68   0.00  0.76  0.00  108    6  1.00  0.40 
  208   0.72   0.00  0.74  0.00   96   11  1.00  0.40 
  209   0.74   0.00  0.76  0.00   97    8  1.00  0.40 
  210   0.73   0.00  0.79  0.00  102    5  1.00  0.40 
  211   0.76   0.00  0.78  0.00   89    9  1.00  0.40 
  212   0.77   0.00  0.84  0.00   99   11  1.00  0.40 
  213   0.78   0.00  0.84  0.00   88   16  1.00  0.40 
  214   0.79   0.00  0.84  0.00   93   11  1.00  0.40 
  215   0.74   0.00  0.79  0.00  100    8  1.00  0.40 
  216   0.74   0.00  0.75  0.00   94    6  1.00  0.40 
  217   0.74   0.00  0.75  0.00  100    9  1.00  0.40 
  218   0.71   0.00  0.80  0.00   99    9  1.00  0.40 
  219   0.73   0.00  0.80  0.00   96   10  1.00  0.40 
  220   0.70   0.00  0.80  0.00   93   10  1.00  0.40 
  221   0.75   0.00  0.78  0.00  106   10  1.00  0.40 
  222   0.79   0.00  0.75  0.00   91    9  1.00  0.40 
  223   0.76   0.00  0.68  0.00  102   11  1.00  0.40 
  224   0.79   0.00  0.65  0.00  102    8  1.00  0.40 
  225   0.85   0.00  0.66  0.00   97   11  1.00  0.40 
  226   0.85   0.00  0.72  0.00  104   11  1.00  0.40 
  227   0.84   0.00  0.74  0.00   89    8  1.00  0.40 
  228   0.74   0.00  0.75  0.00  111   12  1.00  0.40 
  229   0.68   0.00  0.78  0.00  101   13  1.00  0.40 
  230   0.66   0.00  0.79  0.00   92    9  1.00  0.40 
  231   0.74   0.00  0.75  0.00   99   11  1.00  0.40 
  232   0.75   0.00  0.74  0.00   88    9  1.00  0.40 
  233   0.66   0.00  0.71  0.00   83   14  1.00  0.40 
  234   0.70   0.00  0.78  0.00  104    5  1.00  0.40 
  235   0.70   0.00  0.73  0.00  112   10  1.00  0.40 
  236   0.76   0.00  0.78  0.00   93    9  1.00  0.40 
  237   0.75   0.00  0.77  0.00  105    9  1.00  0.40 
  238   0.81   0.00  0.78  0.00   95   13  1.00  0.40 
  239   0.82   0.00  0.82  0.00  105   14  1.00  0.40 
  240   0.80   0.00  0.84  0.00  110    9  1.00  0.40 
  241   0.87   0.00  0.85  0.00   99    7  1.00  0.40 
  242   0.89   0.00  0.91  0.00   96   12  1.00  0.40 
  243   0.79   0.00  0.96  0.00  105    8  1.00  0.40 
  244   0.81   0.00  0.91  0.00   96    6  1.00  0.40 
  245   0.76   0.00  0.91  0.00  112    9  1.00  0.40 
  246   0.66   0.00  0.81  0.00   90   12  1.00  0.40 
  247   0.67   0.00  0.77  0.00  102    9  1.00  0.40 
  248   0.75   0.00  0.84  0.00   98    7  1.00  0.40 
  249   0.69   0.00  0.84  0.00   92    8  1.00  0.40 
  250   0.65   0.00  0.76  0.00  105    9  1.00  0.40 
  251   0.69   0.00  0.84  0.00   90   11  1.00  0.40 
  252   0.69   0.00  0.85  0.00   98   11  1.00  0.40 
  253   0.75   0.00  0.86  0.00   95    9  1.00  0.40 
  254   0.78   0.00  0.85  0.00  100   11  1.00  0.40 
  255   0.80   0.00  0.76  0.00   97   12  1.00  0.40 
  256   0.82   0.00  0.70  0.00   87   10  1.00  0.40 
  257   0.84   0.00  0.71  0.00   87    8  1.00  0.40 
  258   0.83   0.00  0.76  0.00  101   10  1.00  0.40 
  259   0.81   0.00  0.79  0.00  108   10  1.00  0.40 
  260   0.84   0.00  0.80  0.00   99    9  1.00  0.40 
  261   0.79   0.00  0.86  0.00   96    7  1.00  0.40 
  262   0.81   0.00  0.85  0.00  103   13  1.00  0.40 
  263   0.83   0.00  0.83  0.00   96    9  1.00  0.40 
  264   0.86   0.00  0.78  0.00   91    8  1.00  0.40 
  265   0.87   0.00  0.78  0.00  110   11  1.00  0.40 
  266   0.89   0.00  0.75  0.00  109   12  1.00  0.40 
  267   0.92   0.00  0.69  0.00  111   13  1.00  0.40 
  268   0.96   0.00  0.76  0.00   95   13  1.00  0.40 
  269   0.90   0.00  0.68  0.00   92    9  1.00  0.40 
  270   0.90   0.00  0.76  0.00  113    8  1.00  0.40 
  271   0.90   0.00  0.81  0.00   99    9  1.00  0.40 
  272   0.87   0.00  0.77  0.00  108   13  1.00  0.40 
  273   0.83   0.00  0.77  0.00  102   10  1.00  0.40 
  274   0.88   0.00  0.80  0.00   97   11  1.00  0.40 
  275   0.94   0.00  0.72  0.00   94   12  1.00  0.40 
  276   0.95   0.00  0.74  0.00  101    7  1.00  0.40 
  277   0.96   0.00  0.73  0.00   95    8  1.00  0.40 
  278   0.99   0.00  0.78  0.00  101    6  1.00  0.40 
  279   0.98   0.00  0.78  0.00   99   11  1.00  0.40 
  280   0.97   0.00  0.75  0.00   98    9  1.00  0.40 
  281   1.02   0.00  0.73  0.00   95   13  1.00  0.40 
  282   1.02   0.00  0.75  0.00  101   14  1.00  0.40 
  283   1.04   0.00  0.79  0.00  111   11  1.00  0.40 
  284   1.07   0.00  0.78  0.00  113   11  1.00  0.40 
  285   1.14   0.00  0.77  0.00  101   11  1.00  0.40 
  286   1.18   0.00  0.76  0.00  103   13  1.00  0.40 
  287   1.20   0.00  0.78  0.00   91   12  1.00  0.40 
  288   1.19   0.00  0.79  0.00  105    6  1.00  0.40 
  289   1.24   0.00  0.82  0.00   99    9  1.00  0.40 
  290   0.19   0.00  0.33  0.00  109   10  1.00  0.40 
  291   0.19   0.00  0.33  0.00  101   14  1.00  0.40 
  292   0.22   0.00  0.34  0.00  101   12  1.00  0.40 
  293   0.24   0.00  0.39  0.00   89   10  1.00  0.40 
  294   0.24   0.00  0.41  0.00  100   10  1.00  0.40 
  295   0.25   0.00  0.43  0.00  103   11  1.00  0.40 
  296   0.31   0.00  0.48  0.00  100    8  1.00  0.40 
  297   0.29   0.00  0.47  0.00  113    9  1.00  0.40 
  298   0.23   0.00  0.44  0.00   90   10  1.00  0.40 
  299   0.25   0.00  0.52  0.00   97   10  1.00  0.40 
  300   0.23   0.00  0.52  0.00  105   10  1.00  0.40 
  301   0.16   0.00  0.53  0.00   98   12  1.00  0.40 
  302   0.13   0.00  0.55  0.00  106   12  1.00  0.40 
  303   0.18   0.00  0.57  0.00  112    9  1.00  0.40 
  304   0.25   0.00  0.68  0.00   82    8  1.00  0.40 
  305   0.22   0.00  0.65  0.00  102   12  1.00  0.40 
  306   0.22   0.00  0.68  0.00  112   12  1.00  0.40 
  307   0.24   0.00  0.63  0.00  115    9  1.00  0.40 
  308   0.24   0.00  0.65  0.00   79   10  1.00  0.40 
  309   0.31   0.00  0.62  0.00  102    9  1.00  0.40 
  310   0.21   0.00  0.64  0.00  120   12  1.00  0.40 
  311   0.18   0.00  0.64  0.00  104   11  1.00  0.40 
  312   0.16   0.00  0.67  0.00   96    8  1.00  0.40 
  313   0.15   0.00  0.65  0.00   93   12  1.00  0.40 
  314   0.13   0.00  0.68  0.00  105   11  1.00  0.40 
  315   0.13   0.00  0.66  0.00   89   11  1.00  0.40 
  316   0.12   0.00  0.64  0.00   98    9  1.00  0.40 
  317   0.11   0.00  0.66  0.00  121   10  1.00  0.40 
  318   0.11   0.00  0.72  0.00   92   13  1.00  0.40 
  319   0.06   0.00  0.73  0.00   99   10  1.00  0.40 
  320   0.07   0.00  0.75  0.00   95   10  1.00  0.40 
  321  -0.01   0.00  0.79  0.00  106   12  1.00  0.40 
  322  -0.03   0.00  0.86  0.00  104   14  1.00  0.40 
  323  -0.06   0.00  0.80  0.00   97   11  1.00  0.40 
  324  -0.09   0.00  0.81  0.00  100    9  1.00  0.40 
  325  -0.09   0.00  0.85  0.00   93   12  1.00  0.40 
  326  -0.03   0.00  0.79  0.00  107    8  1.00  0.40 
  327  -0.07   0.00  0.83  0.00   95    9  1.00  0.40 
  328  -0.06   0.00  0.86  0.00   96   11  1.00  0.40 
  329  -0.01   0.00  0.88  0.00  115   12  1.00  0.40 
  330   0.01   0.00  0.90  0.00  101    9  1.00  0.40 
  331   0.01   0.00  0.86  0.00  112   12  1.00  0.40 
  332   0.03   0.00  0.81  0.00  102   12  1.00  0.40 
  333  -0.03   0.00  0.81  0.00   98   11  1.00  0.40 
  334  -0.05   0.00  0.88  0.00  107   10  1.00  0.40 
  335  -0.03   0.00  0.96  0.00  107   12  1.00  0.40 
  336  -0.05   0.00  1.04  0.00   91   10  1.00  0.40 
  337  -0.05   0.00  1.06  0.00   98   12  1.00  0.40 
  338  -0.07   0.00  1.04  0.00  107   13  1.00  0.40 
  339  -0.05   0.00  0.97  0.00  101    8  1.00  0.40 
  340  -0.06   0.00  1.01  0.00   95   13  1.00  0.40 
  341   0.02  -0.00  1.03  0.12   89    8  1.00  0.40 
  342   0.05  -0.00  1.05  0.20  109    9  1.00  0.40 
  343   0.34  -0.00  1.09  0.10  103    9  1.00  0.40 
  344   0.21  -0.00  1.05  0.12   94    8  1.00  0.40 
  345   0.10  -0.00  1.12  0.09  102   11  1.00  0.40 
  346   0.16  -0.00  1.16  0.18  102   10  1.00  0.40 
  347  -0.07  -0.00  1.14  0.10  108    9  1.00  0.40 
  348  -0.04  -0.00  1.15  0.10  102    9  1.00  0.40 
  349  -0.05  -0.00  1.19  0.09  115   11  1.00  0.40 
  350  -0.02  -0.00  1.29  0.15  114   12  1.00  0.40 
  351  -0.02  -0.00  1.28  0.07  103   13  1.00  0.40 
  352  -0.08  -0.00  1.27  0.07   92   13  1.00  0.40 
  353   0.00  -0.00  1.24  0.10  110   10  1.00  0.40 
  354   0.00  -0.00  1.28  0.12   86    8  1.00  0.40 
  355  -0.24   0.00  1.42  0.00   99   10  1.00  0.40 
  356  -0.21   0.00  1.40  0.00  101    9  1.00  0.40 
  357  -0.12   0.00  1.31  0.00  102   10  1.00  0.40 
  358   0.04   0.00  1.21  0.00   99   11  1.00  0.40 
  359  -0.14   0.00  1.30  0.00  105    7  1.00  0.40 
  360  -0.18   0.00  1.36  0.00   90   13  1.00  0.40 
  361  -0.00   0.00  1.37  0.00  107   11  1.00  0.40 
  362   0.03   0.00  1.36  0.00   97    9  1.00  0.40 
  363  -0.07   0.00  1.36  0.00   93   11  1.00  0.40 
  364  -0.16   0.00  1.42  0.00  115   12  1.00  0.40 
  365  -0.20   0.00  1.41  0.00  116   10  1.00  0.40 
  366  -0.34   0.00  1.39  0.00  101    8  1.00  0.40 
  367  -0.32   0.00  1.32  0.00  104   12  1.00  0.40 
  368  -0.52   0.00  1.43  0.00   99   10  1.00  0.40 
  369  -0.50   0.00  1.52  0.00   98   13  1.00  0.40 
  370  -0.48   0.00  1.50  0.00  111   15  1.00  0.40 
  371  -0.57   0.00  1.53  0.00   94    6  1.00  0.40 
  372  -0.54   0.00  1.54  0.00   97   10  1.00  0.40 
  373  -0.29   0.00  1.49  0.00   93   13  1.00  0.40 
  374  -0.23   0.00  1.47  0.00   97    9  1.00  0.40 
  375  -0.26   0.00  1.48  0.00  110   10  1.00  0.40 
  376  -0.22   0.00  1.41  0.00  106   11  1.00  0.40 
  377  -0.15   0.00  1.42  0.00   92   13  1.00  0.40 
  378  -0.13   0.00  1.41  0.00  114   14  1.00  0.40 
  379  -0.16   0.00  1.38  0.00   82    8  1.00  0.40 
  380   0.02   0.00  1.28  0.00  114    8  1.00  0.40 
  381   0.03   0.00  1.32  0.00  111    8  1.00  0.40 
  382  -0.11   0.00  1.38  0.00  110    7  1.00  0.40 
  383  -0.27   0.00  1.42  0.00   96   12  1.00  0.40 
  384   0.04   0.00  1.33  0.00   88    9  1.00  0.40 
  385   0.23   0.00  1.31  0.00  101    8  1.00  0.40 
  386   0.15  -0.16  1.29  0.08  103   12  1.00  0.40 
  387  -0.09   0.00  1.36  0.00   95   11  1.00  0.40 
  388  -0.14   0.00  1.38  0.00  107    8  1.00  0.40 
  389  -0.20   0.00  1.41  0.00   94   11  1.00  0.40 
  390  -0.49   0.00  1.51  0.00  101   12  1.00  0.40 
  391  -0.29   0.00  1.44  0.00  108   11  1.00  0.40 
  392  -0.57   0.00  1.44  0.00  107    7  1.00  0.40 
  393  -0.80   0.00  1.49  0.00   97    9  1.00  0.40 
  394  -0.73   0.00  1.50  0.00   94   12  1.00  0.40 
  395  -0.76   0.00  1.51  0.00  102   10  1.00  0.40 
  396  -0.74   0.00  1.54  0.00  101   12  1.00  0.40 
  397  -0.64   0.00  1.49  0.00   97   12  1.00  0.40 
  398  -0.66   0.00  1.50  0.00  101    9  1.00  0.40 
  399  -0.56   0.00  1.48  0.00   99   10  1.00  0.40 
  400  -0.55   0.00  1.48  0.00   93   11  1.00  0.40 
  401  -0.59   0.00  1.50  0.00   98    6  1.00  0.40 
  402  -0.39   0.00  1.46  0.00  111    9  1.00  0.40 
  403  -0.43   0.00  1.43  0.00   99    8  1.00  0.40 
  404  -0.77   0.00  1.48  0.00   99   11  1.00  0.40 
  405  -0.77   0.00  1.45  0.00   95    8  1.00  0.40 
  406  -0.96   0.00  1.49  0.00  105    9  1.00  0.40 
  407  -0.96   0.00  1.53  0.00  107    9  1.00  0.40 
  408  -1.03   0.00  1.58  0.00  107   11  1.00  0.40 
  409  -1.22   0.00  1.59  0.00   88    8  1.00  0.40 
  410  -1.25   0.00  1.58  0.00   93   13  1.00  0.40 
  411  -1.26   0.00  1.58  0.00   96   11  1.00  0.40 
  412  -1.43   0.00  1.66  0.00   81    9  1.00  0.40 
  413  -1.42   0.00  1.63  0.00   90   11  1.00  0.40 
  414  -1.46   0.00  1.64  0.00   90    8  1.00  0.40 
  415  -1.60   0.00  1.65  0.00  110   12  1.00  0.40 
  416  -1.66   0.00  1.60  0.00   93    6  1.00  0.40 
  417  -1.69   0.00  1.63  0.00  101   11  1.00  0.40 
  418  -1.52   0.00  1.64  0.00   96    7  1.00  0.40 
