initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  122  -3.24  -0.30  0.85  0.27   93   97  1.00  0.40 
  123  -3.24  -0.29  0.89  0.26   94   99  1.00  0.40 
  124  -3.31  -0.29  0.80  0.27  104   89  1.00  0.40 
  125  -3.44  -0.29  0.78  0.26   88  102  1.00  0.40 
  126  -3.46  -0.31  0.76  0.28  107  117  1.00  0.40 
  127  -3.49  -0.32  0.74  0.29  105  103  1.00  0.40 
  128  -3.55  -0.37  0.68  0.32  103  103  1.00  0.40 
  129  -3.48  -0.44  0.75  0.36  101   94  1.00  0.40 
  130  -3.51  -0.52  0.77  0.40  104   98  1.00  0.40 
  131  -3.49  -0.57  0.77  0.42  105  100  1.00  0.40 
  132  -3.54  -0.60  0.72  0.44  105  106  1.00  0.40 
  133  -3.58  -0.58  0.70  0.43  101  103  1.00  0.40 
  134  -3.60  -0.51  0.72  0.40   85  103  1.00  0.40 
  135  -3.64  -0.50  0.71  0.39   98  103  1.00  0.40 
  136  -3.68  -0.49  0.73  0.39  101   89  1.00  0.40 
  137  -3.68  -0.42  0.73  0.35   92   96  1.00  0.40 
  138  -3.75  -0.49  0.67  0.39  105  102  1.00  0.40 
  139  -3.77  -0.60  0.71  0.44  100  102  1.00  0.40 
  140  -3.77  -0.69  0.66  0.47   96  103  1.00  0.40 
  141  -3.79  -0.69  0.66  0.48   97  110  1.00  0.40 
  142  -3.81  -0.72  0.67  0.50  112  105  1.00  0.40 
  143  -0.07  -0.59  0.16  0.47  100  104  1.00  0.40 
  144  -0.11  -0.50  0.20  0.43   91  101  1.00  0.40 
  145  -0.08  -0.49  0.29  0.41  112   95  1.00  0.40 
  146  -0.07  -0.42  0.20  0.38  109  104  1.00  0.40 
  147  -0.09  -0.38  0.21  0.36  113   98  1.00  0.40 
  148  -0.15  -0.32  0.29  0.33  107  106  1.00  0.40 
  149  -0.20  -0.23  0.36  0.27   96   97  1.00  0.40 
  150  -0.18  -0.18  0.37  0.25   97   92  1.00  0.40 
  151  -0.27  -0.19  0.41  0.24  106  103  1.00  0.40 
  152  -0.30  -0.19  0.49  0.22  112  104  1.00  0.40 
  153  -0.25  -0.12  0.52  0.14   97  104  1.00  0.40 
  154  -0.25  -0.11  0.58  0.13  104   94  1.00  0.40 
  155  -0.24  -0.14  0.64  0.17  101   99  1.00  0.40 
  156  -0.22  -0.14  0.64  0.18  101   99  1.00  0.40 
  157  -0.24  -0.12  0.73  0.14  101   98  1.00  0.40 
  158  -0.33  -0.14  0.77  0.15  111   98  1.00  0.40 
  159  -0.46  -0.16  0.76  0.17   88   89  1.00  0.40 
  160  -0.48  -0.18  0.75  0.20  115  100  1.00  0.40 
  161  -0.55  -0.15  0.73  0.19   94   86  1.00  0.40 
  162  -0.73  -0.15  0.72  0.18  108  105  1.00  0.40 
  163  -0.90  -0.22  0.71  0.26   80   94  1.00  0.40 
  164  -0.87  -0.19  0.72  0.25  105   88  1.00  0.40 
  165  -0.96  -0.27  0.73  0.32  105  112  1.00  0.40 
  166  -0.90  -0.30  0.75  0.32   97  100  1.00  0.40 
  167  -0.86  -0.35  0.79  0.35   91   95  1.00  0.40 
  168  -1.10  -0.34  0.78  0.37  111  104  1.00  0.40 
  169  -0.88  -0.44  0.94  0.37   98  106  1.00  0.40 
  170  -0.94  -0.41  0.99  0.35   98  108  1.00  0.40 
  171  -1.06  -0.52  1.00  0.41  101  102  1.00  0.40 
  172  -1.20  -0.48  1.03  0.41   93  113  1.00  0.40 
  173  -1.44  -0.50  1.06  0.42  111   99  1.00  0.40 
  174  -1.50  -0.63  1.11  0.47   92   97  1.00  0.40 
  175  -1.73  -0.67  1.20  0.49   94  101  1.00  0.40 
  176  -1.76  -0.65  1.23  0.49   96   88  1.00  0.40 
  177  -1.72  -0.63  1.23  0.48   94   92  1.00  0.40 
  178  -1.79  -0.74  1.26  0.49   98   87  1.00  0.40 
  179  -1.77  -0.83  1.26  0.49  104  107  1.00  0.40 
  180  -1.77  -0.88  1.28  0.51  112  106  1.00  0.40 
  181  -1.41  -0.98  1.27  0.51   89   97  1.00  0.40 
  182  -1.45  -0.99  1.29  0.54  101  101  1.00  0.40 
  183  -1.29  -1.01  1.28  0.54  103   98  1.00  0.40 
  184  -1.30  -1.05  1.26  0.53   98  103  1.00  0.40 
  185  -1.59  -1.08  1.30  0.56  110  104  1.00  0.40 
  186  -1.60  -1.03  1.31  0.60  109  101  1.00  0.40 
  187  -1.46  -1.02  1.31  0.64  105   95  1.00  0.40 
  188  -1.36  -1.11  1.31  0.65   87   99  1.00  0.40 
  189  -1.44  -1.05  1.35  0.64   97  101  1.00  0.40 
  190  -1.36  -1.04  1.36  0.65   92   89  1.00  0.40 
  191  -1.56  -1.10  1.38  0.65   92  102  1.00  0.40 
  192  -1.61  -1.24  1.42  0.57  107   97  1.00  0.40 
  193  -1.53  -1.24  1.39  0.62   97   99  1.00  0.40 
  194  -1.49  -1.26  1.35  0.61   92  102  1.00  0.40 
  195  -1.31  -1.29  1.33  0.58   99  104  1.00  0.40 
  196  -1.12  -1.34  1.31  0.59   97  106  1.00  0.40 
  197  -1.04  -1.34  1.26  0.59   86   98  1.00  0.40 
  198  -1.71  -1.26  1.36  0.65   85  103  1.00  0.40 
  199  -1.62  -1.25  1.29  0.66  101   97  1.00  0.40 
  200  -1.77  -1.23  1.23  0.61   81  102  1.00  0.40 
  201  -2.02  -1.16  1.28  0.63   97   97  1.00  0.40 
  202  -2.27  -1.21  1.29  0.62  105  107  1.00  0.40 
  203  -2.45  -1.13  1.29  0.61   95   97  1.00  0.40 
  204  -2.74  -1.07  1.31  0.61  101  103  1.00  0.40 
  205  -3.02  -1.03  1.37  0.63  101  107  1.00  0.40 
  206  -3.32  -0.95  1.37  0.61   92  100  1.00  0.40 
  207  -3.40  -0.90  1.40  0.65   93   97  1.00  0.40 
  208  -3.51  -0.88  1.36  0.67  111  105  1.00  0.40 
  209  -3.75  -0.86  1.28  0.68   99   98  1.00  0.40 
  210  -3.90  -0.92  1.34  0.66   99   94  1.00  0.40 
  211  -3.98  -0.75  1.36  0.70   98   87  1.00  0.40 
  212  -4.06  -0.74  1.44  0.70   96   90  1.00  0.40 
  213  -4.01  -0.75  1.47  0.67  105  103  1.00  0.40 
  214  -4.00  -0.75  1.53  0.64   98  102  1.00  0.40 
  215  -4.23  -0.79  1.47  0.65  107  109  1.00  0.40 
  216  -4.56  -0.85  1.47  0.65   94  105  1.00  0.40 
  217  -4.67  -0.98  1.49  0.69  100   94  1.00  0.40 
  218  -0.43  -0.98  0.51  0.67   97  107  1.00  0.40 
  219  -0.53  -0.95  0.60  0.66   99  105  1.00  0.40 
  220  -0.56  -0.90  0.60  0.65   97  103  1.00  0.40 
  221  -0.55  -0.95  0.64  0.60   90  107  1.00  0.40 
  222  -0.48  -1.00  0.59  0.62  113  101  1.00  0.40 
  223  -0.40  -0.97  0.58  0.61   91   92  1.00  0.40 
  224  -0.40  -0.86  0.63  0.63   98   98  1.00  0.40 
  225  -0.39  -0.85  0.74  0.67  100   94  1.00  0.40 
  226  -0.45  -0.81  0.71  0.64  106  103  1.00  0.40 
  227  -0.47  -0.74  0.74  0.65  108   79  1.00  0.40 
  228  -0.52  -0.69  0.82  0.61   97  103  1.00  0.40 
  229  -0.53  -0.65  0.79  0.55   99   93  1.00  0.40 
  230  -0.45  -0.59  0.79  0.50  103  103  1.00  0.40 
  231  -0.50  -0.67  0.84  0.51   90   84  1.00  0.40 
  232  -0.55  -0.62  0.97  0.49   89  100  1.00  0.40 
  233  -0.52  -0.60  1.00  0.50  106   91  1.00  0.40 
  234  -0.42  -0.63  1.03  0.50  117  104  1.00  0.40 
  235  -0.28  -0.66  1.09  0.52  104  109  1.00  0.40 
  236  -0.11  -0.69  1.19  0.55   90   99  1.00  0.40 
  237   0.00  -0.67  1.15  0.52  103  106  1.00  0.40 
  238   0.15  -0.59  1.16  0.51  118  105  1.00  0.40 
  239   0.11  -0.59  1.11  0.52   96  104  1.00  0.40 
  240   0.33  -0.54  1.18  0.51  109  102  1.00  0.40 
  241   0.43  -0.51  1.20  0.48   91  100  1.00  0.40 
  242   0.78  -0.54  1.14  0.44   93   92  1.00  0.40 
  243   0.99  -0.40  1.08  0.35  101   88  1.00  0.40 
  244   1.04  -0.36  1.07  0.33  101  109  1.00  0.40 
  245   1.15  -0.35  1.05  0.33  103  106  1.00  0.40 
  246   1.08  -0.38  1.10  0.36   99  115  1.00  0.40 
  247   1.18  -0.30  1.08  0.29  104  104  1.00  0.40 
  248   1.28  -0.30  1.06  0.29   99  103  1.00  0.40 
  249   1.32  -0.23  1.12  0.24   97   95  1.00  0.40 
  250   1.39  -0.19  1.15  0.18  115   97  1.00  0.40 
  251   1.46  -0.19  1.18  0.19   92   96  1.00  0.40 
  252   1.57  -0.19  1.21  0.20   95   86  1.00  0.40 
  253   1.58  -0.15  1.25  0.15  102   91  1.00  0.40 
  254   1.58  -0.13  1.25  0.13  106   94  1.00  0.40 
  255   1.69  -0.10  1.26  0.11   93   98  1.00  0.40 
  256   1.76  -0.11  1.28  0.11   91   99  1.00  0.40 
  257   1.73  -0.10  1.25  0.10   99  116  1.00  0.40 
  258   1.74  -0.10  1.20  0.10  115  105  1.00  0.40 
  259   1.76  -0.11  1.22  0.11  111  105  1.00  0.40 
  260   1.81  -0.13  1.24  0.13   95  102  1.00  0.40 
  261   1.74  -0.15  1.16  0.14   98   96  1.00  0.40 
  262   1.74  -0.13  1.19  0.13   99   94  1.00  0.40 
  263   1.74  -0.07  1.24  0.07  102  105  1.00  0.40 
  264   1.76  -0.07  1.27  0.07   98   90  1.00  0.40 
  265   1.67  -0.07  1.23  0.07  103   97  1.00  0.40 
  266   1.66  -0.07  1.23  0.07   91  106  1.00  0.40 
  267   1.75  -0.06  1.22  0.06  106   97  1.00  0.40 
  268   1.78  -0.04  1.21  0.04  101   87  1.00  0.40 
  269   1.74  -0.02  1.24  0.02   93   96  1.00  0.40 
  270   1.80  -0.03  1.14  0.03  102  106  1.00  0.40 
  271   1.82  -0.03  1.14  0.03  102   89  1.00  0.40 
  272   1.78  -0.02  1.12  0.02   96  102  1.00  0.40 
  273   1.78  -0.03  1.12  0.03   98  100  1.00  0.40 
  274   1.78   0.00  1.09  0.00   98   94  1.00  0.40 
  275   1.74   0.00  1.06  0.00  102  114  1.00  0.40 
  276   1.77   0.00  1.04  0.00  102  119  1.00  0.40 
  277   1.79   0.00  1.05  0.00   96   98  1.00  0.40 
  278   0.06   0.00  0.10  0.00   97  108  1.00  0.40 
  279   0.07   0.00  0.12  0.00   99  115  1.00  0.40 
  280   0.07   0.00  0.14  0.00  104  101  1.00  0.40 
  281   0.09   0.00  0.15  0.00  101   93  1.00  0.40 
  282   0.16   0.00  0.23  0.00  101  105  1.00  0.40 
  283   0.28   0.00  0.26  0.00   83   97  1.00  0.40 
  284   0.48   0.00  0.35  0.00   90   92  1.00  0.40 
  285   0.52   0.00  0.37  0.00  112   99  1.00  0.40 
  286   0.63   0.00  0.43  0.00   86   99  1.00  0.40 
  287   0.77   0.00  0.50  0.00  100  111  1.00  0.40 
  288   0.82   0.00  0.55  0.00  100   90  1.00  0.40 
  289   0.88   0.00  0.56  0.00   99  104  1.00  0.40 
  290   0.91   0.00  0.58  0.00   89  103  1.00  0.40 
  291   1.02   0.00  0.62  0.00  103  101  1.00  0.40 
  292   1.10   0.00  0.60  0.00   96  126  1.00  0.40 
  293   1.29   0.00  0.63  0.00  104  102  1.00  0.40 
  294   1.31   0.00  0.67  0.00   96   96  1.00  0.40 
  295   1.33   0.00  0.67  0.00  102   97  1.00  0.40 
  296   1.36   0.00  0.67  0.00   95   86  1.00  0.40 
  297   1.36   0.00  0.67  0.00  101   92  1.00  0.40 
  298   1.38   0.00  0.67  0.00  101   91  1.00  0.40 
  299   1.37   0.00  0.68  0.00   99   98  1.00  0.40 
  300   1.38   0.00  0.67  0.00   96   89  1.00  0.40 
  301   1.40   0.00  0.68  0.00   97   92  1.00  0.40 
  302   1.41   0.00  0.70  0.00  107  109  1.00  0.40 
  303   1.48   0.00  0.71  0.00  100   94  1.00  0.40 
  304   1.52   0.00  0.73  0.00  104  109  1.00  0.40 
  305   1.51   0.00  0.74  0.00   99  101  1.00  0.40 
  306   1.51   0.00  0.72  0.00  109   94  1.00  0.40 
  307   1.54   0.00  0.76  0.00  106   97  1.00  0.40 
  308   1.56   0.00  0.77  0.00   96  106  1.00  0.40 
  309   1.59   0.00  0.76  0.00  113   90  1.00  0.40 
  310   1.57   0.00  0.71  0.00   95   96  1.00  0.40 
  311   1.58   0.00  0.71  0.00   98   98  1.00  0.40 
  312   1.71   0.00  0.78  0.00   97  100  1.00  0.40 
  313   1.67   0.00  0.81  0.00   83   96  1.00  0.40 
  314   1.68   0.00  0.85  0.00  111  108  1.00  0.40 
  315   1.75   0.00  0.89  0.00   96   98  1.00  0.40 
  316   0.44   0.00  0.46  0.00   98  109  1.00  0.40 
  317   0.58   0.00  0.61  0.00  102  102  1.00  0.40 
  318   0.67   0.00  0.67  0.00  118  103  1.00  0.40 
  319   0.84   0.00  0.74  0.00   99  106  1.00  0.40 
  320   1.14   0.00  0.86  0.00   97  106  1.00  0.40 
  321   1.31   0.00  0.96  0.00  108  111  1.00  0.40 
  322   1.36   0.00  0.93  0.00  101   97  1.00  0.40 
  323   1.70   0.00  0.98  0.00  104   95  1.00  0.40 
  324   1.93   0.00  0.95  0.00   97  104  1.00  0.40 
  325   2.00   0.00  0.91  0.00   96  107  1.00  0.40 
  326   2.06   0.00  0.84  0.00  103  103  1.00  0.40 
  327   2.11   0.00  0.86  0.00   82   99  1.00  0.40 
  328   2.14   0.00  0.85  0.00  107  104  1.00  0.40 
  329   2.18   0.00  0.81  0.00  105  113  1.00  0.40 
  330   2.19   0.00  0.74  0.00   98  102  1.00  0.40 
  331   2.23   0.00  0.67  0.00  100  107  1.00  0.40 
  332   2.23   0.00  0.61  0.00  103  107  1.00  0.40 
  333   2.22   0.00  0.63  0.00  104  100  1.00  0.40 
  334   2.22   0.00  0.61  0.00   99   91  1.00  0.40 
  335   2.24  -0.00  0.61  0.01  112  106  1.00  0.40 
  336   2.26  -0.00  0.64  0.01   96   95  1.00  0.40 
  337   2.29  -0.00  0.63  0.01  101  102  1.00  0.40 
  338   2.30   0.00  0.61  0.00   99  111  1.00  0.40 
  339   2.27   0.00  0.62  0.00  101  106  1.00  0.40 
  340   2.34   0.00  0.62  0.00  101   98  1.00  0.40 
  341   2.31   0.00  0.61  0.00  108   97  1.00  0.40 
  342   2.29   0.01  0.61  0.02  102  112  1.00  0.40 
  343   2.33   0.02  0.64  0.04  108   97  1.00  0.40 
  344   2.38   0.03  0.68  0.05   93  103  1.00  0.40 
  345   2.38   0.05  0.70  0.05  102  105  1.00  0.40 
  346   2.43   0.07  0.66  0.06  109   98  1.00  0.40 
  347   0.37   0.04  0.19  0.04  108   98  1.00  0.40 
  348   0.37   0.04  0.20  0.04  102   98  1.00  0.40 
  349   0.49   0.05  0.25  0.04  103  109  1.00  0.40 
  350   0.65   0.04  0.33  0.04  104  111  1.00  0.40 
  351   0.89   0.01  0.43  0.01   92  102  1.00  0.40 
  352   1.08   0.01  0.51  0.01   95   97  1.00  0.40 
  353   1.28   0.03  0.58  0.03   97  102  1.00  0.40 
  354   1.47   0.05  0.66  0.04   90   92  1.00  0.40 
  355   1.70   0.08  0.76  0.07  104   91  1.00  0.40 
  356   1.76   0.08  0.72  0.07   93   96  1.00  0.40 
  357   1.84   0.09  0.76  0.08   98  106  1.00  0.40 
  358   1.85   0.10  0.71  0.09  102   84  1.00  0.40 
  359   1.87   0.17  0.73  0.14   95  105  1.00  0.40 
  360   1.88   0.17  0.78  0.14   92  103  1.00  0.40 
  361   1.92   0.20  0.73  0.17   99  113  1.00  0.40 
  362   1.92   0.26  0.74  0.21  101  106  1.00  0.40 
  363  -0.02   0.24  0.23  0.20  107  113  1.00  0.40 
  364  -0.03   0.15  0.28  0.13  100  101  1.00  0.40 
  365  -0.02   0.21  0.27  0.17   96   91  1.00  0.40 
  366  -0.04   0.14  0.25  0.12   99   91  1.00  0.40 
  367  -0.08   0.13  0.30  0.11  105  103  1.00  0.40 
  368  -0.13   0.08  0.37  0.07  102   95  1.00  0.40 
  369  -0.13   0.05  0.34  0.04  101  112  1.00  0.40 
  370  -0.12   0.03  0.36  0.03  100  101  1.00  0.40 
  371  -0.11   0.02  0.36  0.02  105  105  1.00  0.40 
  372  -0.11   0.02  0.38  0.02  101   94  1.00  0.40 
  373  -0.11   0.03  0.44  0.03  101  110  1.00  0.40 
  374  -0.14   0.04  0.46  0.04  112  105  1.00  0.40 
  375  -0.14   0.05  0.55  0.04   98  106  1.00  0.40 
  376  -0.17   0.01  0.61  0.01   98   87  1.00  0.40 
  377  -0.07   0.02  0.61  0.02  111  105  1.00  0.40 
  378  -0.22   0.01  0.69  0.01  104  100  1.00  0.40 
  379  -0.34   0.01  0.76  0.01   97  112  1.00  0.40 
  380  -0.39   0.00  0.80  0.00  106   98  1.00  0.40 
  381  -0.49   0.02  0.88  0.01   87   99  1.00  0.40 
  382  -0.66   0.02  1.04  0.01   84  104  1.00  0.40 
  383  -0.74   0.02  1.13  0.01  104   94  1.00  0.40 
  384  -0.81   0.00  1.21  0.00   95  101  1.00  0.40 
  385  -0.93  -0.00  1.24  0.01  101  102  1.00  0.40 
  386  -0.96  -0.00  1.34  0.01  105   95  1.00  0.40 
  387  -1.19   0.00  1.31  0.00   99   94  1.00  0.40 
  388  -1.21  -0.02  1.33  0.01  105   96  1.00  0.40 
  389  -1.44  -0.02  1.39  0.01  100   93  1.00  0.40 
  390  -1.34  -0.03  1.39  0.02  111  109  1.00  0.40 
  391  -1.57  -0.05  1.40  0.03   83  121  1.00  0.40 
  392  -1.78  -0.10  1.51  0.07  112  102  1.00  0.40 
  393  -1.96  -0.15  1.49  0.09   89  101  1.00  0.40 
  394  -1.88  -0.21  1.49  0.13  104   90  1.00  0.40 
  395  -2.07  -0.27  1.58  0.17   98  109  1.00  0.40 
  396  -1.94  -0.39  1.52  0.23   99  101  1.00  0.40 
  397  -2.04  -0.58  1.58  0.32   91   99  1.00  0.40 
  398  -1.93  -0.85  1.52  0.41   97   98  1.00  0.40 
  399  -1.75  -0.99  1.50  0.46  109   97  1.00  0.40 
  400  -1.68  -1.21  1.46  0.50  100   97  1.00  0.40 
  401  -1.39  -1.26  1.51  0.51   96  104  1.00  0.40 
  402  -0.73  -1.36  1.58  0.52   89  109  1.00  0.40 
  403  -0.60  -1.43  1.60  0.51   98  100  1.00  0.40 
  404  -0.46  -1.69  1.62  0.51  100   94  1.00  0.40 
  405  -0.04  -1.77  1.59  0.51  120   94  1.00  0.40 
