gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   36   0.07   0.00  0.20  0.00 1010   13  1.00  0.40 
   37   0.07   0.00  0.21  0.00 1035   11  1.00  0.40 
   38   0.06   0.00  0.23  0.00 1008   12  1.00  0.40 
   39   0.05   0.00  0.24  0.00 1043   11  1.00  0.40 
   40   0.05   0.00  0.22  0.00  947    7  1.00  0.40 
   41   0.04   0.00  0.23  0.00  998    8  1.00  0.40 
   42   0.02   0.00  0.22  0.00  982   11  1.00  0.40 
   43   0.02   0.00  0.22  0.00 1027    4  1.00  0.40 
   44   0.04   0.00  0.21  0.00  994    8  1.00  0.40 
   45   0.04   0.00  0.23  0.00  979   12  1.00  0.40 
   46   0.03   0.00  0.23  0.00 1050   14  1.00  0.40 
   47   0.03   0.00  0.25  0.00 1020   13  1.00  0.40 
   48   0.04   0.00  0.26  0.00 1012   14  1.00  0.40 
   49   0.05   0.00  0.27  0.00  993    8  1.00  0.40 
   50   0.04   0.00  0.29  0.00  975   10  1.00  0.40 
   51   0.02   0.04  0.29  0.10 1033    9  1.00  0.40 
   52   0.06   0.00  0.32  0.00  968    9  1.00  0.40 
   53   0.07   0.00  0.31  0.00  983    8  1.00  0.40 
   54   0.09   0.00  0.29  0.00 1012   10  1.00  0.40 
   55   0.05   0.00  0.29  0.00  966   12  1.00  0.40 
   56   0.06   0.00  0.28  0.00  976    9  1.00  0.40 
   57   0.08   0.00  0.28  0.00  979   12  1.00  0.40 
   58   0.06   0.00  0.29  0.00 1021    6  1.00  0.40 
   59   0.08   0.00  0.31  0.00  983   10  1.00  0.40 
   60   0.05   0.00  0.32  0.00  995    7  1.00  0.40 
   61   0.05   0.00  0.30  0.00 1017   12  1.00  0.40 
   62   0.05   0.00  0.30  0.00  992   11  1.00  0.40 
   63   0.05   0.00  0.32  0.00  991    9  1.00  0.40 
   64   0.03   0.00  0.32  0.00  974    6  1.00  0.40 
   65   0.00   0.00  0.33  0.00 1004   11  1.00  0.40 
   66  -0.02   0.00  0.35  0.00  993   11  1.00  0.40 
   67  -0.00   0.00  0.38  0.00 1007   12  1.00  0.40 
   68   0.01   0.00  0.35  0.00 1015    4  1.00  0.40 
   69   0.01   0.00  0.36  0.00 1037    8  1.00  0.40 
   70   0.02   0.00  0.38  0.00 1019   10  1.00  0.40 
   71   0.04   0.00  0.38  0.00 1011    9  1.00  0.40 
   72   0.02   0.00  0.39  0.00 1001   11  1.00  0.40 
   73   0.02   0.00  0.40  0.00 1014   10  1.00  0.40 
   74   0.02   0.00  0.39  0.00 1007    9  1.00  0.40 
   75   0.03   0.00  0.38  0.00  996   11  1.00  0.40 
   76   0.02   0.00  0.38  0.00 1001   11  1.00  0.40 
   77   0.02   0.00  0.39  0.00 1024    8  1.00  0.40 
   78   0.01   0.00  0.40  0.00  952    9  1.00  0.40 
   79  -0.01   0.00  0.40  0.00  983    7  1.00  0.40 
   80  -0.02   0.00  0.42  0.00 1010   12  1.00  0.40 
   81  -0.03   0.00  0.43  0.00  982   10  1.00  0.40 
   82  -0.02   0.00  0.44  0.00 1020    7  1.00  0.40 
   83  -0.00   0.00  0.44  0.00 1015    9  1.00  0.40 
   84   0.01   0.00  0.45  0.00 1018   10  1.00  0.40 
   85  -0.03   0.00  0.45  0.00 1043    8  1.00  0.40 
   86  -0.02   0.00  0.44  0.00 1027    8  1.00  0.40 
   87  -0.03   0.00  0.45  0.00 1020    8  1.00  0.40 
   88  -0.07   0.00  0.48  0.00 1017    9  1.00  0.40 
   89  -0.06   0.00  0.48  0.00 1003    8  1.00  0.40 
   90  -0.06   0.00  0.48  0.00 1003    7  1.00  0.40 
   91  -0.08   0.00  0.47  0.00 1030   11  1.00  0.40 
   92  -0.08   0.00  0.46  0.00  940    5  1.00  0.40 
   93  -0.11   0.00  0.48  0.00  991   10  1.00  0.40 
   94  -0.12   0.00  0.49  0.00 1009   11  1.00  0.40 
   95  -0.15   0.00  0.51  0.00 1009    7  1.00  0.40 
   96  -0.15   0.00  0.52  0.00 1009   10  1.00  0.40 
   97  -0.16   0.00  0.52  0.00 1004   11  1.00  0.40 
   98  -0.16   0.00  0.53  0.00  991    9  1.00  0.40 
   99  -0.14   0.00  0.53  0.00  987   12  1.00  0.40 
  100  -0.14   0.00  0.55  0.00 1038   11  1.00  0.40 
  101  -0.17   0.00  0.59  0.00  941    9  1.00  0.40 
  102  -0.15   0.00  0.59  0.00 1011   13  1.00  0.40 
  103  -0.17   0.00  0.59  0.00  979   11  1.00  0.40 
  104  -0.18   0.00  0.58  0.00 1009    8  1.00  0.40 
  105  -0.19   0.00  0.56  0.00  985    6  1.00  0.40 
  106  -0.17   0.00  0.55  0.00  995   10  1.00  0.40 
  107  -0.15   0.00  0.57  0.00  963   11  1.00  0.40 
  108  -0.16   0.00  0.58  0.00  951    7  1.00  0.40 
  109  -0.14   0.00  0.57  0.00  993   12  1.00  0.40 
  110  -0.16   0.00  0.60  0.00  978   11  1.00  0.40 
  111  -0.15   0.00  0.59  0.00  960   11  1.00  0.40 
  112  -0.15   0.00  0.62  0.00 1027   15  1.00  0.40 
  113  -0.18   0.00  0.62  0.00  975   12  1.00  0.40 
  114  -0.22   0.00  0.69  0.00  990    5  1.00  0.40 
  115  -0.25   0.00  0.71  0.00  992   10  1.00  0.40 
  116  -0.30   0.00  0.74  0.00 1001   10  1.00  0.40 
  117  -0.30   0.00  0.72  0.00  981    6  1.00  0.40 
  118  -0.27   0.00  0.75  0.00  967   10  1.00  0.40 
  119  -0.27   0.00  0.76  0.00 1005   11  1.00  0.40 
  120  -0.24   0.00  0.77  0.00 1001   16  1.00  0.40 
  121  -0.23   0.00  0.78  0.00  992   10  1.00  0.40 
  122  -0.22   0.00  0.81  0.00 1002    9  1.00  0.40 
  123  -0.23   0.00  0.86  0.00 1002    9  1.00  0.40 
  124  -0.25   0.00  0.89  0.00 1019    9  1.00  0.40 
  125  -0.25   0.00  0.91  0.00 1008   11  1.00  0.40 
  126  -0.23   0.00  0.91  0.00  997   11  1.00  0.40 
  127  -0.21   0.00  0.93  0.00 1024    9  1.00  0.40 
  128  -0.14   0.00  0.95  0.00  969   11  1.00  0.40 
  129  -0.14   0.00  0.96  0.00  994   10  1.00  0.40 
  130  -0.14   0.00  0.94  0.00 1074    8  1.00  0.40 
  131  -0.15   0.00  0.94  0.00  962    9  1.00  0.40 
  132  -0.16   0.00  0.94  0.00  986   10  1.00  0.40 
  133  -0.18   0.00  0.96  0.00  997    9  1.00  0.40 
  134  -0.27  -0.05  1.00  0.09 1031   11  1.00  0.40 
  135  -0.27   0.00  0.99  0.00  977   10  1.00  0.40 
  136  -0.27   0.00  1.00  0.00 1005   10  1.00  0.40 
  137  -0.27   0.00  0.96  0.00 1028    7  1.00  0.40 
  138  -0.28   0.00  0.99  0.00  979    9  1.00  0.40 
  139  -0.33   0.00  1.04  0.00 1009    7  1.00  0.40 
  140  -0.32   0.00  1.06  0.00  986    9  1.00  0.40 
  141  -0.33   0.00  1.09  0.00  989    8  1.00  0.40 
  142  -0.32   0.00  1.10  0.00 1003   14  1.00  0.40 
  143  -0.33   0.00  1.12  0.00 1078    6  1.00  0.40 
  144  -0.30   0.00  1.16  0.00  985   10  1.00  0.40 
  145  -0.32   0.00  1.17  0.00  963    9  1.00  0.40 
  146  -0.32   0.00  1.19  0.00  973    6  1.00  0.40 
  147  -0.34   0.00  1.24  0.00  990    8  1.00  0.40 
  148  -0.32   0.00  1.28  0.00  984    9  1.00  0.40 
  149  -0.38   0.00  1.29  0.00 1001   11  1.00  0.40 
  150  -0.37   0.00  1.31  0.00  987   11  1.00  0.40 
  151  -0.36   0.00  1.31  0.00  989    9  1.00  0.40 
  152  -0.36   0.00  1.30  0.00 1031    9  1.00  0.40 
  153  -0.31   0.00  1.28  0.00 1043   10  1.00  0.40 
  154  -0.25   0.00  1.28  0.00  983   12  1.00  0.40 
  155  -0.34   0.00  1.29  0.00  987    7  1.00  0.40 
  156  -0.37   0.00  1.27  0.00 1020    9  1.00  0.40 
  157  -0.41   0.00  1.26  0.00  969   12  1.00  0.40 
  158  -0.40   0.00  1.27  0.00 1010   10  1.00  0.40 
  159  -0.37   0.00  1.27  0.00 1010    9  1.00  0.40 
  160  -0.43   0.00  1.26  0.00  989   10  1.00  0.40 
  161  -0.43   0.00  1.28  0.00  998   10  1.00  0.40 
  162  -0.45   0.00  1.28  0.00 1076    9  1.00  0.40 
  163  -0.46   0.00  1.26  0.00  973   11  1.00  0.40 
  164  -0.51   0.00  1.31  0.00  991    9  1.00  0.40 
  165  -0.48   0.00  1.27  0.00 1028    9  1.00  0.40 
  166  -0.44   0.00  1.30  0.00 1023    9  1.00  0.40 
  167  -0.49   0.00  1.30  0.00  979   11  1.00  0.40 
  168  -0.55  -0.06  1.33  0.06  976   15  1.00  0.40 
  169  -0.56  -0.09  1.36  0.09 1017   11  1.00  0.40 
  170  -0.49  -0.35  1.38  0.30 1010    8  1.00  0.40 
  171  -0.52  -0.33  1.40  0.29 1038   14  1.00  0.40 
  172  -0.46  -0.19  1.44  0.18 1004   10  1.00  0.40 
  173  -0.50  -0.09  1.46  0.10 1061   10  1.00  0.40 
  174  -0.58  -0.28  1.51  0.26 1050   10  1.00  0.40 
  175  -0.65  -0.42  1.54  0.35  977    9  1.00  0.40 
  176  -0.68  -0.47  1.55  0.38  965   10  1.00  0.40 
  177  -0.67  -0.42  1.55  0.35 1014    9  1.00  0.40 
  178  -0.64  -0.39  1.56  0.33 1012   12  1.00  0.40 
  179  -0.64  -0.54  1.60  0.41 1005   14  1.00  0.40 
  180  -0.60  -0.73  1.64  0.48 1011    9  1.00  0.40 
  181  -0.71  -1.05  1.67  0.49  976    8  1.00  0.40 
  182  -0.69  -1.17  1.69  0.47  982   12  1.00  0.40 
  183  -0.67  -1.04  1.68  0.49  957    9  1.00  0.40 
  184  -0.70  -1.22  1.71  0.45  993   10  1.00  0.40 
  185  -0.67  -1.28  1.75  0.43  992   11  1.00  0.40 
  186  -0.64  -1.33  1.76  0.41 1001   12  1.00  0.40 
  187  -0.58  -1.05  1.78  0.49 1011    8  1.00  0.40 
  188  -0.57  -1.13  1.80  0.48 1027   10  1.00  0.40 
  189  -0.54  -1.56  1.82  0.28 1022   12  1.00  0.40 
  190  -0.53  -1.72  1.80  0.15 1048    6  1.00  0.40 
  191  -0.59  -1.64  1.80  0.22 1064    8  1.00  0.40 
  192  -0.62  -1.59  1.81  0.25  998   10  1.00  0.40 
  193  -0.56  -1.56  1.78  0.28  970   12  1.00  0.40 
  194  -0.59  -1.45  1.79  0.35  974   11  1.00  0.40 
  195  -0.61  -1.29  1.81  0.43 1013    8  1.00  0.40 
  196  -0.64  -1.15  1.81  0.48  988    9  1.00  0.40 
  197  -0.63  -1.11  1.80  0.48  927   11  1.00  0.40 
  198  -0.58  -1.03  1.81  0.49  986   10  1.00  0.40 
  199  -0.59  -1.03  1.82  0.49 1034   10  1.00  0.40 
  200  -0.60  -1.14  1.81  0.48 1001   14  1.00  0.40 
  201  -0.57  -1.34  1.80  0.41 1012    7  1.00  0.40 
  202  -0.56  -1.56  1.81  0.28 1009    9  1.00  0.40 
  203  -0.48  -1.31  1.79  0.42  997   10  1.00  0.40 
  204  -0.44  -1.35  1.77  0.40  944    9  1.00  0.40 
  205  -0.44  -1.53  1.78  0.30  991   11  1.00  0.40 
  206  -0.47  -1.72  1.82  0.15 1009    6  1.00  0.40 
  207  -0.51  -1.70  1.81  0.17 1003   11  1.00  0.40 
  208  -0.45  -1.47  1.84  0.34 1030    7  1.00  0.40 
  209  -0.45  -1.34  1.81  0.41  974    7  1.00  0.40 
  210  -0.47  -1.33  1.80  0.41  991   12  1.00  0.40 
  211  -0.45  -1.25  1.82  0.44  981    9  1.00  0.40 
  212  -0.40  -1.31  1.84  0.42  977   10  1.00  0.40 
  213  -0.40  -1.41  1.86  0.38 1026   12  1.00  0.40 
  214  -0.40  -1.64  1.87  0.22 1036    8  1.00  0.40 
  215  -0.38  -1.53  1.87  0.30 1020   11  1.00  0.40 
  216  -0.40  -1.41  1.85  0.38 1002    8  1.00  0.40 
  217  -0.50  -1.17  1.84  0.47 1022    8  1.00  0.40 
  218  -0.56  -1.09  1.84  0.49 1001   12  1.00  0.40 
  219  -0.52  -1.05  1.80  0.49 1010    8  1.00  0.40 
  220  -0.48  -0.94  1.77  0.50 1014   10  1.00  0.40 
  221  -0.48  -0.94  1.76  0.50 1031    9  1.00  0.40 
  222  -0.57  -0.78  1.78  0.49 1035    6  1.00  0.40 
  223  -0.56  -0.66  1.76  0.45 1034   10  1.00  0.40 
  224  -0.46  -0.63  1.76  0.44 1022    9  1.00  0.40 
  225  -0.44  -0.65  1.80  0.45 1000   13  1.00  0.40 
  226  -0.43  -0.66  1.79  0.45 1028   10  1.00  0.40 
  227  -0.42  -0.68  1.82  0.46 1003   11  1.00  0.40 
  228  -0.48  -0.73  1.86  0.48 1002    9  1.00  0.40 
  229  -0.50  -0.47  1.85  0.38 1012   12  1.00  0.40 
  230  -0.55  -0.52  1.81  0.40  999    9  1.00  0.40 
  231  -0.61  -0.38  1.82  0.32 1008   10  1.00  0.40 
  232  -0.58  -0.47  1.85  0.38  997   10  1.00  0.40 
  233  -0.59  -0.43  1.82  0.35 1039   11  1.00  0.40 
  234  -0.55  -0.35  1.86  0.30  985    8  1.00  0.40 
  235  -0.49  -0.38  1.88  0.32  989   10  1.00  0.40 
  236  -0.44  -0.29  1.90  0.26  982   13  1.00  0.40 
  237  -0.39  -0.10  1.88  0.10 1014    9  1.00  0.40 
  238  -0.39  -0.19  1.88  0.18  976   10  1.00  0.40 
  239  -0.30  -0.27  1.85  0.24  968    7  1.00  0.40 
  240  -0.33  -0.67  1.82  0.46  984    7  1.00  0.40 
  241  -0.35  -0.47  1.81  0.38  984   10  1.00  0.40 
  242  -0.33  -0.47  1.81  0.38  981   12  1.00  0.40 
  243  -0.37  -0.55  1.80  0.41 1009   12  1.00  0.40 
  244  -0.27  -0.47  1.86  0.38 1054    8  1.00  0.40 
  245  -0.35  -0.51  1.88  0.40  958   11  1.00  0.40 
  246  -0.36  -0.47  1.88  0.38 1040    8  1.00  0.40 
  247  -0.33  -0.31  1.91  0.28  928    9  1.00  0.40 
  248  -0.30  -0.20  1.91  0.19  965   14  1.00  0.40 
  249  -0.17  -0.12  1.91  0.12  998    8  1.00  0.40 
  250  -0.18  -0.19  1.92  0.18  975   10  1.00  0.40 
  251  -0.13  -0.19  1.95  0.18 1003   10  1.00  0.40 
  252  -0.01  -0.40  1.99  0.34  952    7  1.00  0.40 
  253  -0.01  -0.47  1.99  0.38 1008   12  1.00  0.40 
  254  -0.07  -0.26  2.01  0.24  980   11  1.00  0.40 
  255  -0.05  -0.19  1.97  0.18 1002   10  1.00  0.40 
  256  -0.05  -0.26  1.97  0.24  986   11  1.00  0.40 
  257  -0.06  -0.19  1.94  0.18 1058   10  1.00  0.40 
  258  -0.13  -0.14  1.96  0.14 1032   13  1.00  0.40 
  259  -0.17  -0.23  1.95  0.22  972   12  1.00  0.40 
  260  -0.18  -0.16  1.94  0.15 1039   12  1.00  0.40 
  261  -0.23  -0.16  1.96  0.15  976   12  1.00  0.40 
  262  -0.28   0.00  1.93  0.00  997   10  1.00  0.40 
  263  -0.26   0.00  1.95  0.00 1003   10  1.00  0.40 
  264  -0.27   0.00  1.95  0.00 1049    8  1.00  0.40 
  265  -0.31   0.00  1.96  0.00 1050   10  1.00  0.40 
  266  -0.30   0.00  1.96  0.00  969    9  1.00  0.40 
  267  -0.30   0.00  2.00  0.00 1014    6  1.00  0.40 
  268  -0.33   0.00  2.01  0.00  998   10  1.00  0.40 
  269  -0.30   0.00  2.05  0.00 1029    7  1.00  0.40 
  270  -0.28   0.00  2.04  0.00  981   10  1.00  0.40 
  271  -0.36   0.00  2.07  0.00  973    9  1.00  0.40 
  272  -0.31   0.00  2.07  0.00 1027   11  1.00  0.40 
  273  -0.22   0.00  2.10  0.00 1013    9  1.00  0.40 
  274  -0.17   0.00  2.08  0.00 1016    8  1.00  0.40 
  275  -0.23   0.00  2.08  0.00 1004   15  1.00  0.40 
  276  -0.29   0.00  2.09  0.00 1024    6  1.00  0.40 
  277  -0.27   0.00  2.10  0.00  983   10  1.00  0.40 
  278  -0.35   0.00  2.08  0.00 1025    9  1.00  0.40 
  279  -0.40   0.00  2.10  0.00 1064    8  1.00  0.40 
  280  -0.41   0.00  2.10  0.00  994   11  1.00  0.40 
  281  -0.39   0.00  2.11  0.00  981   10  1.00  0.40 
  282  -0.38   0.00  2.12  0.00  979   12  1.00  0.40 
  283  -0.40   0.00  2.10  0.00 1012   13  1.00  0.40 
  284  -0.43   0.00  2.13  0.00 1040   14  1.00  0.40 
  285  -0.47   0.00  2.11  0.00 1037   11  1.00  0.40 
  286  -0.59   0.00  2.11  0.00  999    9  1.00  0.40 
  287  -0.61   0.00  2.13  0.00  962    7  1.00  0.40 
  288  -0.61   0.00  2.13  0.00 1009    9  1.00  0.40 
  289  -0.67   0.00  2.14  0.00  994   13  1.00  0.40 
  290  -0.67   0.00  2.15  0.00 1005   13  1.00  0.40 
  291  -0.59   0.00  2.14  0.00  989   11  1.00  0.40 
  292  -0.55   0.00  2.15  0.00 1030   12  1.00  0.40 
  293  -0.62   0.00  2.18  0.00 1026    6  1.00  0.40 
  294  -0.73   0.00  2.15  0.00 1008    8  1.00  0.40 
  295  -0.75   0.00  2.16  0.00 1007   11  1.00  0.40 
  296  -0.88   0.00  2.12  0.00  981   10  1.00  0.40 
  297  -0.88   0.00  2.15  0.00  955    9  1.00  0.40 
  298  -0.91   0.00  2.17  0.00 1001    9  1.00  0.40 
  299  -0.97   0.00  2.20  0.00  974    9  1.00  0.40 
  300  -0.94   0.00  2.20  0.00 1027   11  1.00  0.40 
  301  -0.93   0.00  2.25  0.00 1006    6  1.00  0.40 
  302  -0.96   0.00  2.29  0.00  995    9  1.00  0.40 
  303  -1.00   0.00  2.33  0.00 1016   11  1.00  0.40 
  304  -1.09   0.00  2.30  0.00 1009   11  1.00  0.40 
  305  -1.03   0.00  2.33  0.00  972    7  1.00  0.40 
  306  -1.04   0.00  2.34  0.00  953   11  1.00  0.40 
  307  -0.98   0.00  2.39  0.00 1006   10  1.00  0.40 
  308  -0.99   0.00  2.41  0.00  957    9  1.00  0.40 
  309  -0.97   0.00  2.42  0.00  988   10  1.00  0.40 
  310  -0.96   0.00  2.39  0.00 1024    6  1.00  0.40 
  311  -0.96   0.00  2.41  0.00 1007    9  1.00  0.40 
  312  -0.94   0.00  2.41  0.00  980    8  1.00  0.40 
  313  -1.00   0.00  2.38  0.00 1015    9  1.00  0.40 
  314  -0.96   0.00  2.39  0.00  952   10  1.00  0.40 
  315  -0.98   0.00  2.36  0.00 1041    6  1.00  0.40 
  316  -0.96   0.00  2.35  0.00 1067    8  1.00  0.40 
  317  -0.96   0.00  2.38  0.00  991    9  1.00  0.40 
  318  -0.95   0.00  2.39  0.00 1044   10  1.00  0.40 
  319  -1.00   0.00  2.37  0.00 1031    9  1.00  0.40 
  320  -1.10   0.00  2.41  0.00  958    8  1.00  0.40 
  321  -1.10   0.00  2.42  0.00  985    9  1.00  0.40 
  322  -1.15   0.00  2.45  0.00 1006    6  1.00  0.40 
  323  -1.17   0.00  2.48  0.00  970   10  1.00  0.40 
  324  -1.12   0.00  2.49  0.00 1012   10  1.00  0.40 
  325  -1.04   0.00  2.55  0.00 1016   11  1.00  0.40 
  326  -1.13   0.00  2.56  0.00 1003   10  1.00  0.40 
  327  -1.11   0.00  2.56  0.00 1016   11  1.00  0.40 
  328  -1.07   0.00  2.59  0.00  971   10  1.00  0.40 
  329  -0.97   0.00  2.61  0.00  977   10  1.00  0.40 
  330  -1.02   0.00  2.63  0.00 1026   12  1.00  0.40 
  331  -1.03   0.00  2.62  0.00  966   10  1.00  0.40 
  332  -0.93   0.00  2.57  0.00  988    8  1.00  0.40 
  333  -0.97   0.00  2.56  0.00  958    5  1.00  0.40 
  334  -0.97   0.00  2.61  0.00  998   10  1.00  0.40 
  335  -1.02   0.00  2.60  0.00 1007    7  1.00  0.40 
  336  -0.97   0.00  2.57  0.00  981    9  1.00  0.40 
  337  -0.90   0.00  2.57  0.00  980   12  1.00  0.40 
  338  -0.82   0.00  2.55  0.00  973   10  1.00  0.40 
  339  -0.82   0.00  2.57  0.00  983   15  1.00  0.40 
  340  -0.74   0.00  2.60  0.00  996   19  1.00  0.40 
  341  -0.81   0.00  2.63  0.00  990   12  1.00  0.40 
  342  -0.85   0.00  2.62  0.00 1012    3  1.00  0.40 
  343  -0.84   0.00  2.63  0.00  984    6  1.00  0.40 
  344  -0.94   0.00  2.65  0.00 1018   10  1.00  0.40 
  345  -1.01   0.00  2.64  0.00 1012   10  1.00  0.40 
  346  -1.02   0.00  2.65  0.00  961    9  1.00  0.40 
  347  -1.01   0.00  2.68  0.00  952   11  1.00  0.40 
  348  -0.96   0.00  2.72  0.00  994    6  1.00  0.40 
  349  -0.92   0.00  2.72  0.00 1011   11  1.00  0.40 
  350  -0.86   0.00  2.73  0.00 1022   13  1.00  0.40 
  351  -0.84   0.00  2.67  0.00  998    8  1.00  0.40 
  352  -0.74   0.00  2.67  0.00  998   10  1.00  0.40 
  353  -0.76   0.00  2.73  0.00  952   10  1.00  0.40 
  354  -0.73   0.00  2.74  0.00 1024    8  1.00  0.40 
  355  -0.68   0.00  2.78  0.00  981   13  1.00  0.40 
  356  -0.68   0.00  2.81  0.00 1025    6  1.00  0.40 
  357  -0.71   0.00  2.82  0.00  992    9  1.00  0.40 
  358  -0.66   0.00  2.80  0.00 1052   12  1.00  0.40 
  359  -0.62   0.00  2.81  0.00  989    9  1.00  0.40 
  360  -0.63   0.00  2.84  0.00  983   14  1.00  0.40 
  361  -0.66   0.00  2.83  0.00  997   12  1.00  0.40 
  362  -0.73   0.00  2.87  0.00 1012    8  1.00  0.40 
  363  -0.66   0.00  2.86  0.00 1013   10  1.00  0.40 
  364  -0.62   0.00  2.84  0.00  953   10  1.00  0.40 
  365  -0.73   0.00  2.90  0.00  966   14  1.00  0.40 
  366  -0.73   0.00  2.92  0.00  978   11  1.00  0.40 
  367  -0.78   0.00  2.92  0.00  988   10  1.00  0.40 
  368  -0.71   0.00  2.89  0.00  932    5  1.00  0.40 
  369  -0.75   0.00  2.90  0.00 1007    9  1.00  0.40 
  370  -0.77   0.00  2.94  0.00 1033   12  1.00  0.40 
  371  -0.69   0.00  2.94  0.00 1002    7  1.00  0.40 
  372  -0.70   0.00  2.97  0.00  992   14  1.00  0.40 
  373  -0.68   0.00  2.96  0.00  979    9  1.00  0.40 
  374  -0.56   0.00  2.99  0.00  973   12  1.00  0.40 
  375  -0.54   0.00  3.02  0.00  992    6  1.00  0.40 
  376  -0.51   0.00  3.03  0.00 1035    9  1.00  0.40 
  377  -0.54   0.00  3.04  0.00  954    9  1.00  0.40 
  378  -0.54   0.00  3.03  0.00 1007   10  1.00  0.40 
  379  -0.53   0.00  3.06  0.00  988   10  1.00  0.40 
  380  -0.52   0.00  3.05  0.00  979    9  1.00  0.40 
  381  -0.47   0.00  3.07  0.00  995    8  1.00  0.40 
  382  -0.54   0.00  3.09  0.00  969   10  1.00  0.40 
  383  -0.49   0.00  3.12  0.00 1010    5  1.00  0.40 
  384  -0.52   0.00  3.10  0.00  985    7  1.00  0.40 
  385  -0.56   0.00  3.10  0.00  993    9  1.00  0.40 
  386  -0.53   0.00  3.16  0.00  940    9  1.00  0.40 
  387  -0.53   0.00  3.18  0.00 1022   13  1.00  0.40 
  388  -0.52   0.00  3.21  0.00  989    6  1.00  0.40 
  389  -0.59   0.00  3.18  0.00  986   11  1.00  0.40 
  390  -0.54   0.00  3.17  0.00 1009   10  1.00  0.40 
  391  -0.64   0.00  3.14  0.00  992    8  1.00  0.40 
  392  -0.73   0.00  3.12  0.00 1008   12  1.00  0.40 
  393  -0.66   0.00  3.13  0.00  976    8  1.00  0.40 
  394  -0.55   0.00  3.18  0.00  999    8  1.00  0.40 
  395  -0.61   0.00  3.13  0.00  987    9  1.00  0.40 
  396  -0.69   0.00  3.17  0.00 1035   11  1.00  0.40 
  397  -0.67   0.00  3.18  0.00  995    9  1.00  0.40 
  398  -0.71   0.00  3.18  0.00 1020    7  1.00  0.40 
  399  -0.73   0.00  3.17  0.00  986   10  1.00  0.40 
  400  -0.80   0.00  3.14  0.00 1034   11  1.00  0.40 
  401  -0.78   0.00  3.18  0.00 1017    9  1.00  0.40 
  402  -0.75   0.00  3.21  0.00  941   12  1.00  0.40 
  403  -0.79   0.00  3.22  0.00 1016   12  1.00  0.40 
  404  -0.79   0.00  3.19  0.00 1024   13  1.00  0.40 
  405  -0.83   0.00  3.17  0.00 1019    9  1.00  0.40 
  406  -0.74   0.00  3.14  0.00 1006   11  1.00  0.40 
  407  -0.72   0.00  3.20  0.00 1017   10  1.00  0.40 
  408  -0.85   0.00  3.24  0.00 1037    5  1.00  0.40 
  409  -0.93   0.00  3.23  0.00  962    9  1.00  0.40 
  410  -0.90   0.00  3.24  0.00  998   11  1.00  0.40 
  411  -0.92   0.00  3.28  0.00  990   14  1.00  0.40 
  412  -0.98   0.00  3.30  0.00  990    8  1.00  0.40 
  413  -0.94   0.00  3.29  0.00  984    7  1.00  0.40 
  414  -0.88   0.00  3.30  0.00 1004    8  1.00  0.40 
