gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   48  -0.05   0.00  0.31  0.00 1007    7  1.00  0.40 
   49  -0.04   0.00  0.30  0.00 1005   10  1.00  0.40 
   50  -0.04   0.00  0.30  0.00 1042   10  1.00  0.40 
   51  -0.03   0.00  0.30  0.00  980    9  1.00  0.40 
   52  -0.04   0.00  0.30  0.00 1001   10  1.00  0.40 
   53  -0.02   0.00  0.32  0.00 1004    8  1.00  0.40 
   54  -0.04   0.00  0.33  0.00 1034   10  1.00  0.40 
   55  -0.05   0.00  0.37  0.00  983   11  1.00  0.40 
   56  -0.06   0.00  0.39  0.00  937    8  1.00  0.40 
   57  -0.07   0.00  0.40  0.00  990   11  1.00  0.40 
   58  -0.09   0.00  0.42  0.00 1003   10  1.00  0.40 
   59  -0.10   0.00  0.43  0.00  986   12  1.00  0.40 
   60  -0.09   0.00  0.45  0.00 1003    7  1.00  0.40 
   61  -0.10   0.00  0.44  0.00  988    8  1.00  0.40 
   62  -0.11   0.00  0.45  0.00  967    7  1.00  0.40 
   63  -0.13   0.00  0.44  0.00  962    6  1.00  0.40 
   64  -0.14   0.00  0.47  0.00 1000   10  1.00  0.40 
   65  -0.17   0.00  0.50  0.00 1017   12  1.00  0.40 
   66  -0.17   0.00  0.52  0.00 1010   10  1.00  0.40 
   67  -0.18   0.00  0.53  0.00  987   11  1.00  0.40 
   68  -0.21   0.00  0.52  0.00  982    5  1.00  0.40 
   69  -0.22   0.00  0.55  0.00 1016   10  1.00  0.40 
   70  -0.27   0.00  0.59  0.00 1010   10  1.00  0.40 
   71  -0.27   0.00  0.61  0.00  976   10  1.00  0.40 
   72  -0.27   0.00  0.62  0.00 1004    7  1.00  0.40 
   73  -0.27   0.00  0.61  0.00 1018   10  1.00  0.40 
   74  -0.28   0.00  0.64  0.00  976   11  1.00  0.40 
   75  -0.22   0.00  0.64  0.00  976    8  1.00  0.40 
   76  -0.22   0.00  0.64  0.00 1002   11  1.00  0.40 
   77  -0.21   0.00  0.64  0.00 1026    8  1.00  0.40 
   78  -0.29   0.00  0.64  0.00  971    9  1.00  0.40 
   79  -0.32   0.00  0.65  0.00  989    9  1.00  0.40 
   80  -0.29   0.00  0.62  0.00  975   11  1.00  0.40 
   81  -0.30   0.00  0.62  0.00 1010    9  1.00  0.40 
   82  -0.33   0.00  0.65  0.00 1032    7  1.00  0.40 
   83  -0.37   0.00  0.65  0.00  981   13  1.00  0.40 
   84  -0.37   0.00  0.66  0.00  962   13  1.00  0.40 
   85  -0.40   0.00  0.70  0.00 1019    9  1.00  0.40 
   86  -0.37   0.00  0.68  0.00 1008    9  1.00  0.40 
   87  -0.35   0.00  0.66  0.00  992    7  1.00  0.40 
   88  -0.36   0.00  0.64  0.00  998   11  1.00  0.40 
   89  -0.33   0.00  0.61  0.00 1010   11  1.00  0.40 
   90  -0.42   0.00  0.66  0.00 1017   14  1.00  0.40 
   91  -0.47   0.00  0.70  0.00 1002   11  1.00  0.40 
   92  -0.48   0.00  0.71  0.00  997   14  1.00  0.40 
   93  -0.47   0.00  0.72  0.00 1006   13  1.00  0.40 
   94  -0.49   0.00  0.72  0.00 1020    8  1.00  0.40 
   95  -0.53   0.00  0.76  0.00 1032   11  1.00  0.40 
   96  -0.48   0.00  0.72  0.00  992    9  1.00  0.40 
   97  -0.52   0.00  0.74  0.00  991   10  1.00  0.40 
   98  -0.51   0.00  0.76  0.00  983   10  1.00  0.40 
   99  -0.55   0.00  0.76  0.00  988   12  1.00  0.40 
  100  -0.60   0.00  0.80  0.00 1013   10  1.00  0.40 
  101  -0.62   0.00  0.82  0.00  997    7  1.00  0.40 
  102  -0.62   0.00  0.79  0.00 1014   11  1.00  0.40 
  103  -0.58   0.00  0.79  0.00 1003    9  1.00  0.40 
  104  -0.59   0.00  0.79  0.00 1012    7  1.00  0.40 
  105  -0.58   0.00  0.81  0.00 1016    8  1.00  0.40 
  106  -0.61   0.00  0.82  0.00 1024   13  1.00  0.40 
  107  -0.61   0.00  0.82  0.00 1021   13  1.00  0.40 
  108  -0.62   0.00  0.81  0.00  985   12  1.00  0.40 
  109  -0.64   0.00  0.83  0.00  965    7  1.00  0.40 
  110  -0.65   0.00  0.84  0.00  927    9  1.00  0.40 
  111  -0.71   0.00  0.87  0.00  992   10  1.00  0.40 
  112  -0.69   0.00  0.83  0.00 1008    9  1.00  0.40 
  113  -0.70   0.00  0.83  0.00  982   12  1.00  0.40 
  114  -0.69   0.04  0.80  0.10  976   10  1.00  0.40 
  115  -0.70   0.06  0.78  0.13 1035   14  1.00  0.40 
  116  -0.69   0.06  0.80  0.13  982   14  1.00  0.40 
  117  -0.69   0.00  0.80  0.00  984   10  1.00  0.40 
  118  -0.71   0.00  0.83  0.00 1020   11  1.00  0.40 
  119  -0.73   0.00  0.86  0.00  990   12  1.00  0.40 
  120  -0.71   0.00  0.86  0.00 1017   11  1.00  0.40 
  121  -0.67   0.00  0.85  0.00 1031    9  1.00  0.40 
  122  -0.64   0.00  0.84  0.00 1001   12  1.00  0.40 
  123  -0.66   0.00  0.83  0.00  984   11  1.00  0.40 
  124  -0.72   0.00  0.86  0.00 1034    8  1.00  0.40 
  125  -0.70   0.00  0.84  0.00 1045    9  1.00  0.40 
  126  -0.67   0.00  0.85  0.00 1004   11  1.00  0.40 
  127  -0.69   0.00  0.86  0.00  979   10  1.00  0.40 
  128  -0.65   0.00  0.86  0.00  989   10  1.00  0.40 
  129  -0.68   0.00  0.86  0.00  986    8  1.00  0.40 
  130  -0.68   0.00  0.88  0.00 1020   11  1.00  0.40 
  131  -0.67   0.00  0.87  0.00 1019   10  1.00  0.40 
  132  -0.69   0.00  0.88  0.00 1003    7  1.00  0.40 
  133  -0.73   0.00  0.93  0.00 1031   10  1.00  0.40 
  134  -0.75   0.00  0.95  0.00  917   12  1.00  0.40 
  135  -0.76   0.00  0.96  0.00 1046   12  1.00  0.40 
  136  -0.77   0.00  0.97  0.00 1024   10  1.00  0.40 
  137  -0.80   0.00  1.02  0.00  989    6  1.00  0.40 
  138  -0.76   0.00  1.00  0.00  967   11  1.00  0.40 
  139  -0.73   0.00  0.98  0.00  997   13  1.00  0.40 
  140  -0.69   0.00  0.94  0.00  970   11  1.00  0.40 
  141  -0.72   0.00  0.92  0.00 1067    8  1.00  0.40 
  142  -0.67   0.00  0.95  0.00 1018   10  1.00  0.40 
  143  -0.65   0.00  0.92  0.00 1007   12  1.00  0.40 
  144  -0.66   0.00  0.94  0.00  947    8  1.00  0.40 
  145  -0.68   0.00  0.92  0.00 1029    7  1.00  0.40 
  146  -0.70   0.00  0.94  0.00  996    9  1.00  0.40 
  147  -0.68   0.00  0.94  0.00  975   11  1.00  0.40 
  148  -0.66   0.00  0.95  0.00  998    9  1.00  0.40 
  149  -0.67   0.00  0.99  0.00 1046   10  1.00  0.40 
  150  -0.63   0.00  0.96  0.00 1026    8  1.00  0.40 
  151  -0.64   0.00  0.98  0.00 1021    9  1.00  0.40 
  152  -0.61   0.00  0.93  0.00 1003   11  1.00  0.40 
  153  -0.58   0.00  0.94  0.00 1049   10  1.00  0.40 
  154  -0.61   0.00  0.95  0.00 1012   10  1.00  0.40 
  155  -0.63   0.00  0.95  0.00  993    9  1.00  0.40 
  156  -0.68   0.00  0.99  0.00  994   10  1.00  0.40 
  157  -0.69   0.00  0.98  0.00 1066    8  1.00  0.40 
  158  -0.65   0.00  0.99  0.00 1012    8  1.00  0.40 
  159  -0.66   0.00  1.00  0.00 1034    9  1.00  0.40 
  160  -0.58   0.00  0.98  0.00 1000   10  1.00  0.40 
  161  -0.65   0.10  1.03  0.10  961    9  1.00  0.40 
  162  -0.68   0.18  1.06  0.18  972   10  1.00  0.40 
  163  -0.71   0.34  1.07  0.30  990    8  1.00  0.40 
  164  -0.68   0.10  1.02  0.10  976    9  1.00  0.40 
  165  -0.65   0.15  0.99  0.15  984    6  1.00  0.40 
  166  -0.61   0.10  1.01  0.10 1042    9  1.00  0.40 
  167  -0.61   0.07  1.01  0.07  975   13  1.00  0.40 
  168  -0.63   0.09  1.02  0.10 1025   10  1.00  0.40 
  169  -0.65   0.00  1.01  0.00 1012    9  1.00  0.40 
  170  -0.71   0.00  1.02  0.00  973   12  1.00  0.40 
  171  -0.71   0.00  1.04  0.00 1010   12  1.00  0.40 
  172  -0.77   0.00  1.10  0.00 1020   12  1.00  0.40 
  173  -0.78  -0.14  1.12  0.12  976    8  1.00  0.40 
  174  -0.80  -0.16  1.16  0.13 1017   14  1.00  0.40 
  175  -0.78   0.00  1.20  0.00 1020    7  1.00  0.40 
  176  -0.85   0.00  1.27  0.00  979   13  1.00  0.40 
  177  -0.87   0.00  1.27  0.00  974   11  1.00  0.40 
  178  -0.85   0.00  1.24  0.00  982   12  1.00  0.40 
  179  -0.86   0.00  1.31  0.00 1028    8  1.00  0.40 
  180  -0.86   0.00  1.29  0.00 1003    9  1.00  0.40 
  181  -0.92   0.00  1.37  0.00  978    8  1.00  0.40 
  182  -0.94   0.00  1.38  0.00 1012    9  1.00  0.40 
  183  -0.97   0.00  1.42  0.00  974    9  1.00  0.40 
  184  -0.98   0.00  1.40  0.00 1019    9  1.00  0.40 
  185  -0.97   0.00  1.41  0.00  973   12  1.00  0.40 
  186  -1.01   0.00  1.42  0.00 1009   12  1.00  0.40 
  187  -0.97   0.00  1.48  0.00 1054   12  1.00  0.40 
  188  -0.97   0.00  1.43  0.00 1014    8  1.00  0.40 
  189  -0.97   0.00  1.40  0.00  990   11  1.00  0.40 
  190  -1.03   0.00  1.43  0.00 1012   14  1.00  0.40 
  191  -1.11   0.00  1.44  0.00 1023    9  1.00  0.40 
  192  -1.11   0.00  1.43  0.00  954   10  1.00  0.40 
  193  -1.14   0.00  1.46  0.00  997   13  1.00  0.40 
  194  -1.16   0.00  1.46  0.00  967   13  1.00  0.40 
  195  -1.13   0.00  1.45  0.00 1017    7  1.00  0.40 
  196  -1.16   0.00  1.49  0.00 1006    8  1.00  0.40 
  197  -1.10   0.00  1.47  0.00  999   12  1.00  0.40 
  198  -1.08   0.00  1.50  0.00  956   11  1.00  0.40 
  199  -1.09   0.00  1.46  0.00 1002    9  1.00  0.40 
  200  -1.04   0.00  1.44  0.00 1019    7  1.00  0.40 
  201  -1.06   0.00  1.43  0.00 1038    8  1.00  0.40 
  202  -1.02   0.00  1.47  0.00  939    8  1.00  0.40 
  203  -0.96   0.00  1.53  0.00 1011   12  1.00  0.40 
  204  -0.95   0.00  1.53  0.00 1043   15  1.00  0.40 
  205  -0.93   0.00  1.60  0.00 1004   11  1.00  0.40 
  206  -0.92   0.00  1.61  0.00  987    8  1.00  0.40 
  207  -0.92   0.00  1.60  0.00  958    9  1.00  0.40 
  208  -0.95   0.00  1.58  0.00  999   15  1.00  0.40 
  209  -0.89   0.00  1.54  0.00  996   11  1.00  0.40 
  210  -0.80   0.00  1.57  0.00  991   10  1.00  0.40 
  211  -0.80   0.00  1.58  0.00  987    5  1.00  0.40 
  212  -0.82   0.00  1.58  0.00 1042    9  1.00  0.40 
  213  -0.76   0.00  1.60  0.00  978    9  1.00  0.40 
  214  -0.70   0.00  1.65  0.00  960    8  1.00  0.40 
  215  -0.69   0.00  1.66  0.00 1009   10  1.00  0.40 
  216  -0.68   0.00  1.70  0.00  987   12  1.00  0.40 
  217  -0.66   0.00  1.71  0.00  999    9  1.00  0.40 
  218  -0.61   0.00  1.80  0.00  994   12  1.00  0.40 
  219  -0.63   0.00  1.81  0.00  982   17  1.00  0.40 
  220  -0.62   0.00  1.81  0.00  927    9  1.00  0.40 
  221  -0.66   0.00  1.82  0.00 1075    8  1.00  0.40 
  222  -0.68   0.00  1.85  0.00 1015    8  1.00  0.40 
  223  -0.68   0.00  1.87  0.00  972   11  1.00  0.40 
  224  -0.71   0.00  1.88  0.00  983    7  1.00  0.40 
  225  -0.76   0.00  1.89  0.00 1005   10  1.00  0.40 
  226  -0.75   0.00  1.88  0.00 1009   13  1.00  0.40 
  227  -0.72   0.00  1.92  0.00 1038   11  1.00  0.40 
  228  -0.73   0.00  1.97  0.00 1025   12  1.00  0.40 
  229  -0.73   0.00  1.97  0.00  964   10  1.00  0.40 
  230  -0.76   0.00  1.95  0.00 1016   11  1.00  0.40 
  231  -0.79   0.00  1.98  0.00 1019   10  1.00  0.40 
  232  -0.82   0.00  1.99  0.00  972    6  1.00  0.40 
  233  -0.78   0.00  1.99  0.00  968   10  1.00  0.40 
  234  -0.78   0.00  2.03  0.00  987    9  1.00  0.40 
  235  -0.77   0.00  1.96  0.00  963   12  1.00  0.40 
  236  -0.73   0.00  1.91  0.00 1014   14  1.00  0.40 
  237  -0.77   0.00  1.97  0.00  977   10  1.00  0.40 
  238  -0.73   0.00  2.01  0.00  974   10  1.00  0.40 
  239  -0.82   0.00  2.04  0.00 1048   11  1.00  0.40 
  240  -0.85   0.00  2.07  0.00 1018    5  1.00  0.40 
  241  -0.89   0.00  2.11  0.00 1022    8  1.00  0.40 
  242  -0.87   0.00  2.18  0.00 1023   10  1.00  0.40 
  243  -0.86   0.00  2.19  0.00 1021   10  1.00  0.40 
  244  -0.87   0.00  2.18  0.00  963    8  1.00  0.40 
  245  -0.87   0.00  2.19  0.00  985   11  1.00  0.40 
  246  -0.89   0.00  2.19  0.00  962   11  1.00  0.40 
  247  -0.89   0.00  2.23  0.00 1032    6  1.00  0.40 
  248  -0.88   0.00  2.23  0.00  996   10  1.00  0.40 
  249  -0.87   0.00  2.22  0.00  983    7  1.00  0.40 
  250  -0.86   0.00  2.24  0.00 1032   11  1.00  0.40 
  251  -0.90   0.00  2.22  0.00 1003   11  1.00  0.40 
  252  -0.93   0.00  2.30  0.00 1013   10  1.00  0.40 
  253  -0.92   0.00  2.34  0.00 1003   11  1.00  0.40 
  254  -0.92   0.00  2.34  0.00  988    8  1.00  0.40 
  255  -0.95   0.00  2.31  0.00 1077    9  1.00  0.40 
  256  -0.89   0.00  2.36  0.00  995   11  1.00  0.40 
  257  -0.79   0.00  2.34  0.00  938    9  1.00  0.40 
  258  -0.83   0.00  2.38  0.00 1019   12  1.00  0.40 
  259  -0.78   0.00  2.36  0.00 1009   13  1.00  0.40 
  260  -0.85   0.00  2.39  0.00 1011    7  1.00  0.40 
  261  -0.82   0.00  2.44  0.00  993    9  1.00  0.40 
  262  -0.82   0.00  2.44  0.00 1005   10  1.00  0.40 
  263  -0.78   0.00  2.48  0.00 1013   11  1.00  0.40 
  264  -0.85   0.00  2.51  0.00  976    8  1.00  0.40 
  265  -0.84   0.00  2.55  0.00  998    9  1.00  0.40 
  266  -0.91   0.00  2.55  0.00 1011    9  1.00  0.40 
  267  -0.89   0.00  2.59  0.00  980    8  1.00  0.40 
  268  -0.83   0.00  2.61  0.00 1035   15  1.00  0.40 
  269  -0.73   0.00  2.64  0.00  985   12  1.00  0.40 
  270  -0.73   0.00  2.66  0.00  999   12  1.00  0.40 
  271  -0.77   0.00  2.66  0.00  995    7  1.00  0.40 
  272  -0.69   0.00  2.74  0.00  983   12  1.00  0.40 
  273  -0.70   0.00  2.73  0.00  964    8  1.00  0.40 
  274  -0.76   0.00  2.72  0.00 1022   10  1.00  0.40 
  275  -0.65   0.00  2.69  0.00  996   11  1.00  0.40 
  276  -0.61   0.00  2.73  0.00  965   11  1.00  0.40 
  277  -0.69   0.00  2.71  0.00 1022    8  1.00  0.40 
  278  -0.64   0.00  2.67  0.00 1027   13  1.00  0.40 
  279  -0.61   0.00  2.63  0.00 1046   11  1.00  0.40 
  280  -0.55   0.00  2.58  0.00 1015    6  1.00  0.40 
  281  -0.63   0.00  2.59  0.00  968   10  1.00  0.40 
  282  -0.64   0.00  2.55  0.00 1008   12  1.00  0.40 
  283  -0.60   0.00  2.56  0.00 1004   10  1.00  0.40 
  284  -0.60   0.00  2.57  0.00  985    9  1.00  0.40 
  285  -0.65   0.00  2.56  0.00  984    9  1.00  0.40 
  286  -0.63   0.00  2.49  0.00  980   14  1.00  0.40 
  287  -0.71   0.00  2.56  0.00 1003   10  1.00  0.40 
  288  -0.67   0.00  2.53  0.00  977    9  1.00  0.40 
  289  -0.63   0.00  2.52  0.00  978   12  1.00  0.40 
  290  -0.64   0.00  2.53  0.00  991    7  1.00  0.40 
  291  -0.67   0.00  2.54  0.00 1005   10  1.00  0.40 
  292  -0.71   0.00  2.48  0.00  978    9  1.00  0.40 
  293  -0.64   0.00  2.48  0.00  982    7  1.00  0.40 
  294  -0.58   0.00  2.51  0.00 1019   10  1.00  0.40 
  295  -0.58   0.00  2.53  0.00 1004   13  1.00  0.40 
  296  -0.60   0.00  2.50  0.00 1006    7  1.00  0.40 
  297  -0.59   0.00  2.49  0.00 1066   10  1.00  0.40 
  298  -0.53   0.00  2.48  0.00  987   11  1.00  0.40 
  299  -0.52   0.00  2.53  0.00  992    7  1.00  0.40 
  300  -0.48   0.00  2.55  0.00 1008   10  1.00  0.40 
  301  -0.48   0.00  2.61  0.00  995    7  1.00  0.40 
  302  -0.48   0.00  2.63  0.00  989   10  1.00  0.40 
  303  -0.48   0.00  2.64  0.00  997   11  1.00  0.40 
  304  -0.54   0.00  2.62  0.00 1002    9  1.00  0.40 
  305  -0.59   0.00  2.66  0.00  979    9  1.00  0.40 
  306  -0.51   0.00  2.64  0.00 1016   10  1.00  0.40 
  307  -0.57   0.00  2.65  0.00  989   12  1.00  0.40 
  308  -0.64   0.00  2.68  0.00  982   13  1.00  0.40 
  309  -0.73   0.00  2.73  0.00 1031   10  1.00  0.40 
  310  -0.72   0.00  2.73  0.00 1011   11  1.00  0.40 
  311  -0.73   0.00  2.77  0.00 1009    7  1.00  0.40 
  312  -0.71   0.00  2.81  0.00 1038    7  1.00  0.40 
  313  -0.69   0.00  2.81  0.00 1029   11  1.00  0.40 
  314  -0.70   0.00  2.81  0.00  995    9  1.00  0.40 
  315  -0.71   0.00  2.84  0.00 1016    9  1.00  0.40 
  316  -0.67   0.00  2.85  0.00  975    8  1.00  0.40 
  317  -0.70   0.00  2.87  0.00 1030    9  1.00  0.40 
  318  -0.66   0.00  2.81  0.00 1003   12  1.00  0.40 
  319  -0.61   0.00  2.80  0.00 1025    5  1.00  0.40 
  320  -0.63   0.00  2.77  0.00 1011    9  1.00  0.40 
  321  -0.62   0.00  2.86  0.00  995    9  1.00  0.40 
  322  -0.55   0.00  2.82  0.00 1013    6  1.00  0.40 
  323  -0.61   0.00  2.80  0.00 1005   10  1.00  0.40 
  324  -0.56   0.00  2.79  0.00 1000   12  1.00  0.40 
  325  -0.63   0.00  2.87  0.00  980    5  1.00  0.40 
  326  -0.72   0.00  2.87  0.00 1009   10  1.00  0.40 
  327  -0.68   0.00  2.83  0.00  985    5  1.00  0.40 
  328  -0.71   0.00  2.80  0.00 1015    8  1.00  0.40 
  329  -0.75   0.00  2.79  0.00  964    9  1.00  0.40 
  330  -0.76   0.00  2.74  0.00 1003   11  1.00  0.40 
  331  -0.80   0.00  2.78  0.00 1007   10  1.00  0.40 
  332  -0.84   0.00  2.82  0.00  979    8  1.00  0.40 
  333  -0.86   0.00  2.78  0.00 1019    9  1.00  0.40 
  334  -0.87   0.00  2.78  0.00 1036   11  1.00  0.40 
  335  -0.89   0.00  2.80  0.00 1001    8  1.00  0.40 
  336  -0.83   0.00  2.76  0.00 1016    8  1.00  0.40 
  337  -0.83   0.00  2.85  0.00  990    9  1.00  0.40 
  338  -0.86   0.00  2.84  0.00  987   10  1.00  0.40 
  339  -0.86   0.00  2.85  0.00  959    7  1.00  0.40 
  340  -0.78   0.00  2.88  0.00  994    9  1.00  0.40 
  341  -0.81   0.00  2.86  0.00  993    9  1.00  0.40 
  342  -0.77   0.00  2.92  0.00 1052    9  1.00  0.40 
  343  -0.72   0.00  3.00  0.00  998   12  1.00  0.40 
  344  -0.76   0.00  2.95  0.00 1017   12  1.00  0.40 
  345  -0.69   0.00  3.02  0.00 1024   12  1.00  0.40 
  346  -0.69   0.00  3.02  0.00 1002    9  1.00  0.40 
  347  -0.76   0.00  3.07  0.00  986    7  1.00  0.40 
  348  -0.76   0.00  3.08  0.00 1016    7  1.00  0.40 
  349  -0.82   0.00  3.08  0.00  966   13  1.00  0.40 
  350  -0.84   0.00  3.02  0.00  999   12  1.00  0.40 
  351  -0.83   0.00  3.00  0.00 1004   10  1.00  0.40 
  352  -0.86   0.00  3.03  0.00  965   10  1.00  0.40 
  353  -0.83   0.00  3.05  0.00 1001   12  1.00  0.40 
  354  -0.85   0.00  2.98  0.00 1037   10  1.00  0.40 
  355  -0.89   0.00  3.00  0.00  988   12  1.00  0.40 
  356  -0.97   0.00  2.99  0.00 1050    6  1.00  0.40 
  357  -0.97   0.00  3.02  0.00 1015   10  1.00  0.40 
  358  -0.93   0.00  3.03  0.00  989   14  1.00  0.40 
  359  -1.02   0.00  3.09  0.00  986   11  1.00  0.40 
  360  -1.04   0.00  3.03  0.00  989   12  1.00  0.40 
  361  -0.98   0.00  3.06  0.00 1020   12  1.00  0.40 
  362  -1.02   0.00  3.07  0.00 1049   12  1.00  0.40 
  363  -0.97   0.00  3.06  0.00 1040   10  1.00  0.40 
  364  -0.90   0.00  3.05  0.00  956    7  1.00  0.40 
  365  -0.93   0.00  3.04  0.00 1037    8  1.00  0.40 
  366  -0.93   0.00  3.06  0.00  995   11  1.00  0.40 
  367  -0.99   0.00  3.10  0.00 1057    8  1.00  0.40 
  368  -0.93   0.00  3.07  0.00  994    5  1.00  0.40 
  369  -0.89   0.00  3.08  0.00  982    8  1.00  0.40 
  370  -0.84   0.00  3.13  0.00  994   12  1.00  0.40 
  371  -0.85   0.00  3.08  0.00  996    7  1.00  0.40 
  372  -0.91   0.00  3.12  0.00  954   12  1.00  0.40 
  373  -0.94   0.00  3.17  0.00  975   11  1.00  0.40 
  374  -0.92   0.00  3.15  0.00 1011   10  1.00  0.40 
  375  -0.93   0.00  3.17  0.00 1026    9  1.00  0.40 
  376  -0.89   0.00  3.15  0.00 1022    9  1.00  0.40 
  377  -0.83   0.00  3.22  0.00 1007   12  1.00  0.40 
  378  -0.82   0.00  3.22  0.00  975    9  1.00  0.40 
  379  -0.84   0.00  3.24  0.00 1037    5  1.00  0.40 
  380  -0.80   0.00  3.23  0.00 1012    9  1.00  0.40 
  381  -0.78   0.00  3.22  0.00  973    5  1.00  0.40 
  382  -0.78   0.00  3.26  0.00  981    9  1.00  0.40 
  383  -0.80   0.00  3.27  0.00  976   12  1.00  0.40 
  384  -0.79   0.00  3.27  0.00 1004   13  1.00  0.40 
  385  -0.69   0.00  3.27  0.00 1025    7  1.00  0.40 
  386  -0.70   0.00  3.20  0.00  977    9  1.00  0.40 
  387  -0.72   0.00  3.16  0.00 1085   10  1.00  0.40 
  388  -0.71   0.00  3.20  0.00 1018   14  1.00  0.40 
  389  -0.74   0.00  3.20  0.00  962   14  1.00  0.40 
  390  -0.72   0.00  3.22  0.00 1027   11  1.00  0.40 
  391  -0.71   0.00  3.20  0.00 1015   11  1.00  0.40 
  392  -0.65   0.00  3.27  0.00  988   12  1.00  0.40 
  393  -0.76   0.00  3.23  0.00 1019   11  1.00  0.40 
  394  -0.82   0.00  3.17  0.00  999   13  1.00  0.40 
  395  -0.75   0.00  3.23  0.00  984    7  1.00  0.40 
  396  -0.73   0.00  3.31  0.00  992   10  1.00  0.40 
  397  -0.76   0.00  3.33  0.00  969   10  1.00  0.40 
  398  -0.74   0.00  3.41  0.00  957   12  1.00  0.40 
  399  -0.73   0.00  3.39  0.00  991    8  1.00  0.40 
  400  -0.73   0.00  3.45  0.00  988   13  1.00  0.40 
  401  -0.76   0.00  3.47  0.00  940   13  1.00  0.40 
  402  -0.74   0.00  3.45  0.00 1006    8  1.00  0.40 
  403  -0.79   0.00  3.44  0.00 1006    9  1.00  0.40 
  404  -0.78   0.00  3.47  0.00 1010   10  1.00  0.40 
  405  -0.75   0.00  3.47  0.00 1018   11  1.00  0.40 
  406  -0.69   0.00  3.45  0.00  966   10  1.00  0.40 
  407  -0.67   0.00  3.43  0.00  973    9  1.00  0.40 
  408  -0.70   0.00  3.40  0.00 1017   14  1.00  0.40 
  409  -0.69   0.00  3.41  0.00  971   12  1.00  0.40 
  410  -0.67   0.00  3.47  0.00 1000   10  1.00  0.40 
  411  -0.67   0.00  3.47  0.00  950   14  1.00  0.40 
  412  -0.69   0.00  3.48  0.00  994    8  1.00  0.40 
  413  -0.74   0.00  3.42  0.00  986   10  1.00  0.40 
  414  -0.74   0.00  3.39  0.00 1032   14  1.00  0.40 
  415  -0.69   0.00  3.38  0.00  995   12  1.00  0.40 
