initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  150  -3.03  -0.25  1.40  0.16  100  109  1.00  0.40 
  151  -3.10  -0.37  1.41  0.23   94  100  1.00  0.40 
  152  -3.06  -0.48  1.41  0.28   93   94  1.00  0.40 
  153  -3.16  -0.68  1.50  0.37   96  104  1.00  0.40 
  154  -3.16  -0.84  1.54  0.42   88  102  1.00  0.40 
  155  -3.18  -0.95  1.53  0.44   99   96  1.00  0.40 
  156  -3.12  -1.11  1.50  0.48   93   90  1.00  0.40 
  157  -3.16  -1.28  1.53  0.49  107  110  1.00  0.40 
  158  -3.23  -1.53  1.65  0.50   97   94  1.00  0.40 
  159  -3.29  -1.66  1.68  0.49   83  106  1.00  0.40 
  160  -3.41  -1.95  1.70  0.43  100   94  1.00  0.40 
  161  -3.44  -2.17  1.74  0.36   96  104  1.00  0.40 
  162  -3.52  -2.29  1.75  0.32  105  102  1.00  0.40 
  163  -3.49  -2.46  1.73  0.23   84  107  1.00  0.40 
  164  -3.59  -2.58  1.75  0.17   99  102  1.00  0.40 
  165  -3.75  -2.67  1.73  0.12  101   89  1.00  0.40 
  166  -3.71  -2.65  1.77  0.14   86   99  1.00  0.40 
  167  -3.73  -2.72  1.69  0.11   92  112  1.00  0.40 
  168  -3.77  -2.74  1.73  0.08  105  104  1.00  0.40 
  169  -3.85  -2.77  1.71  0.05  100  103  1.00  0.40 
  170  -3.90  -2.81  1.73  0.02   94  100  1.00  0.40 
  171  -3.91  -2.81  1.78  0.02   94   97  1.00  0.40 
  172  -3.91  -2.81  1.74  0.02   95  103  1.00  0.40 
  173  -3.97  -2.83  1.68  0.01   98   95  1.00  0.40 
  174  -3.94  -2.84  1.69  0.00   96   98  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  175  -4.00  -2.84  1.66  0.00  102  104  1.00  0.40 
  176  -0.77  -2.84  0.68  0.00   99   98  1.00  0.40 
  177  -0.77  -2.84  0.72  0.00   99   99  1.00  0.40 
  178  -0.74  -2.84  0.73  0.00  102   84  1.00  0.40 
  179  -0.73  -2.84  0.72  0.00   95  110  1.00  0.40 
  180  -0.74  -2.84  0.69  0.00  111   97  1.00  0.40 
  181  -0.76  -2.84  0.62  0.00  113  116  1.00  0.40 
  182  -0.68  -2.84  0.58  0.00   87  103  1.00  0.40 
  183  -0.68  -2.84  0.58  0.00   91  103  1.00  0.40 
  184  -0.69  -2.84  0.57  0.00  102  106  1.00  0.40 
  185  -0.03  -2.84  0.05  0.00   86   91  1.00  0.40 
  186  -0.04  -2.84  0.07  0.00   97  109  1.00  0.40 
  187  -0.01  -2.84  0.04  0.00  111  106  1.00  0.40 
  188   0.03  -2.84  0.07  0.00   94  100  1.00  0.40 
  189   0.04  -2.84  0.05  0.00  102   96  1.00  0.40 
  190   0.02  -2.84  0.01  0.00  100  106  1.00  0.40 
  191   0.02  -2.84  0.01  0.00  112   87  1.00  0.40 
  192  -0.01  -2.84  0.01  0.00   92   98  1.00  0.40 
  193  -0.01  -2.84  0.01  0.00  110   87  1.00  0.40 
  194  -0.02  -2.84  0.02  0.01   96  105  1.00  0.40 
  195  -0.03  -2.83  0.04  0.02  103  100  1.00  0.40 
  196  -0.03  -2.83  0.03  0.02  104  101  1.00  0.40 
  197  -0.02  -2.84  0.03  0.01   88  101  1.00  0.40 
  198  -0.02  -2.84  0.06  0.01   86   96  1.00  0.40 
  199  -0.04  -2.82  0.05  0.03   93   97  1.00  0.40 
  200  -0.02  -2.84  0.05  0.01  100   95  1.00  0.40 
  201  -0.00  -2.84  0.02  0.01  107  103  1.00  0.40 
  202  -0.03  -2.84  0.05  0.01  109  117  1.00  0.40 
  203  -0.01  -2.84  0.04  0.01  102   94  1.00  0.40 
  204  -0.01  -2.84  0.03  0.00   97  102  1.00  0.40 
  205  -0.01  -2.84  0.03  0.00   93  107  1.00  0.40 
  206   0.00  -2.84  0.04  0.00   92   82  1.00  0.40 
  207   0.00  -2.84  0.05  0.02  105  111  1.00  0.40 
  208   0.03  -2.84  0.05  0.02   95  121  1.00  0.40 
  209   0.01  -2.85  0.08  0.04  107  101  1.00  0.40 
  210  -0.00  -2.85  0.07  0.04  101  100  1.00  0.40 
  211   0.02  -2.84  0.06  0.02   93   90  1.00  0.40 
  212   0.03  -2.85  0.06  0.05  114  101  1.00  0.40 
  213   0.01  -2.85  0.07  0.05  109  104  1.00  0.40 
  214  -0.00  -2.83  0.06  0.04  105  122  1.00  0.40 
  215  -0.01  -2.85  0.06  0.05   88  101  1.00  0.40 
  216  -0.02  -2.85  0.07  0.06  112  105  1.00  0.40 
  217  -0.03  -2.85  0.10  0.03   99   99  1.00  0.40 
  218  -0.02  -2.84  0.12  0.02  119   90  1.00  0.40 
  219   0.00  -2.84  0.13  0.03  102  101  1.00  0.40 
  220   0.01  -2.84  0.15  0.05  109  103  1.00  0.40 
  221  -0.01  -2.84  0.16  0.04   97  109  1.00  0.40 
  222   0.02  -2.84  0.15  0.01  114   94  1.00  0.40 
  223   0.02  -2.83  0.18  0.02  114  102  1.00  0.40 
  224   0.06  -2.83  0.19  0.02   97  100  1.00  0.40 
  225   0.02  -2.83  0.23  0.02  100  102  1.00  0.40 
  226   0.02  -2.82  0.27  0.04   90   77  1.00  0.40 
  227   0.03  -2.83  0.24  0.03   97  108  1.00  0.40 
  228   0.02  -2.83  0.28  0.02  103  110  1.00  0.40 
  229  -0.00  -2.83  0.27  0.02  104  107  1.00  0.40 
  230  -0.01  -2.84  0.25  0.01  105  101  1.00  0.40 
  231  -0.01  -2.86  0.27  0.03  113  106  1.00  0.40 
  232   0.01  -2.87  0.29  0.01   99   93  1.00  0.40 
  233   0.01  -2.87  0.25  0.01  109   97  1.00  0.40 
  234   0.04  -2.87  0.26  0.01   86  108  1.00  0.40 
  235   0.03  -2.87  0.26  0.01  107  101  1.00  0.40 
  236   0.06  -2.90  0.31  0.02  113  102  1.00  0.40 
  237   0.07  -2.84  0.29  0.00   93   96  1.00  0.40 
  238   0.07  -2.84  0.34  0.00  111   96  1.00  0.40 
  239   0.05  -2.84  0.30  0.00   99   93  1.00  0.40 
  240   0.04  -2.84  0.30  0.00   98  105  1.00  0.40 
  241   0.02  -2.84  0.31  0.00   98  100  1.00  0.40 
  242   0.05  -2.84  0.30  0.00   89   89  1.00  0.40 
  243   0.08  -2.84  0.34  0.00  107  107  1.00  0.40 
  244   0.07  -2.84  0.42  0.00   98   87  1.00  0.40 
  245   0.09  -2.84  0.41  0.00   96  101  1.00  0.40 
  246   0.09  -2.84  0.37  0.00  104  103  1.00  0.40 
  247   0.05  -2.84  0.40  0.00   97  115  1.00  0.40 
  248   0.07  -2.84  0.40  0.00  105  100  1.00  0.40 
  249   0.07  -2.84  0.40  0.00  102   89  1.00  0.40 
  250   0.06  -2.84  0.34  0.00  111   98  1.00  0.40 
  251   0.10  -2.84  0.34  0.00   99   92  1.00  0.40 
  252   0.07  -2.84  0.31  0.00   97   81  1.00  0.40 
  253   0.09  -2.84  0.35  0.00  103  103  1.00  0.40 
  254   0.08  -2.84  0.32  0.00   93   90  1.00  0.40 
  255   0.10  -2.84  0.31  0.00  102  106  1.00  0.40 
  256   0.14  -2.84  0.32  0.00   92   89  1.00  0.40 
  257   0.10  -2.84  0.30  0.00  100  106  1.00  0.40 
  258   0.16  -2.84  0.35  0.00   93  108  1.00  0.40 
  259   0.14  -2.84  0.35  0.00  106  102  1.00  0.40 
  260   0.12  -2.84  0.33  0.00  103   98  1.00  0.40 
  261   0.16  -2.84  0.33  0.00   84  101  1.00  0.40 
  262   0.21  -2.84  0.41  0.00   92  103  1.00  0.40 
  263   0.19  -2.84  0.37  0.01  107  104  1.00  0.40 
  264   0.27  -2.84  0.47  0.01  102  108  1.00  0.40 
  265   0.33  -2.84  0.54  0.01  108   86  1.00  0.40 
  266   0.33  -2.85  0.59  0.02  107  101  1.00  0.40 
  267   0.38  -2.84  0.63  0.01  106   98  1.00  0.40 
  268   0.42  -2.84  0.68  0.01   98   96  1.00  0.40 
  269   0.43  -2.84  0.70  0.01   95   88  1.00  0.40 
  270   0.51  -2.85  0.77  0.02   98  102  1.00  0.40 
  271   0.69  -2.85  0.92  0.02  100   99  1.00  0.40 
  272   0.76  -2.85  0.95  0.03   95   94  1.00  0.40 
  273   0.80  -2.85  1.01  0.02  105   92  1.00  0.40 
  274   0.65  -2.85  0.89  0.02   92  100  1.00  0.40 
  275   0.67  -2.83  0.87  0.02  109   97  1.00  0.40 
  276   0.66  -2.83  0.87  0.01  104  105  1.00  0.40 
  277   0.67  -2.77  0.89  0.04  103   91  1.00  0.40 
  278   0.50  -2.69  0.77  0.09  108   86  1.00  0.40 
  279   0.65  -2.66  0.90  0.10  100   93  1.00  0.40 
  280   0.70  -2.60  0.94  0.13   87  104  1.00  0.40 
  281   0.84  -2.48  1.07  0.19   88   99  1.00  0.40 
  282   1.01  -2.36  1.19  0.24  113   99  1.00  0.40 
  283   1.12  -2.27  1.19  0.28  104  106  1.00  0.40 
  284   1.05  -2.12  1.16  0.34  110  101  1.00  0.40 
  285   0.86  -1.84  1.06  0.42  104   89  1.00  0.40 
  286   1.10  -1.68  1.19  0.45  104  103  1.00  0.40 
  287   0.99  -1.43  1.14  0.49  104   99  1.00  0.40 
  288   0.99  -1.14  1.18  0.50   95   94  1.00  0.40 
  289   1.09  -0.87  1.30  0.49   97  102  1.00  0.40 
  290   1.15  -0.57  1.31  0.45   93   97  1.00  0.40 
  291   1.47  -0.54  1.48  0.44   91  108  1.00  0.40 
  292   1.91  -0.39  1.62  0.41  106   89  1.00  0.40 
  293   2.13  -0.38  1.73  0.39   95  102  1.00  0.40 
  294   2.19  -0.20  1.81  0.34   93   97  1.00  0.40 
  295   2.13   0.04  1.81  0.25  108   92  1.00  0.40 
  296   2.37   0.10  1.92  0.23   98  108  1.00  0.40 
  297   2.55   0.02  1.98  0.26  101  115  1.00  0.40 
  298   2.72   0.08  1.94  0.23   90   92  1.00  0.40 
  299   2.67   0.13  1.99  0.21   96   92  1.00  0.40 
  300   2.83   0.08  1.93  0.23  101  107  1.00  0.40 
  301   2.94   0.17  1.92  0.20   93  105  1.00  0.40 
  302   2.88   0.19  1.87  0.18   98  103  1.00  0.40 
  303   2.95   0.05  1.82  0.25  103   94  1.00  0.40 
  304   2.99   0.13  1.93  0.21  105   84  1.00  0.40 
  305   2.86   0.21  1.90  0.17   95  100  1.00  0.40 
  306   3.06   0.28  1.86  0.14   97   91  1.00  0.40 
  307   3.05   0.34  1.77  0.14  100   97  1.00  0.40 
  308   3.09   0.34  1.77  0.16  112  108  1.00  0.40 
  309   3.11   0.30  1.74  0.21  110  105  1.00  0.40 
  310   3.24   0.31  1.78  0.22  105   99  1.00  0.40 
  311   3.19   0.35  1.69  0.25  110  100  1.00  0.40 
  312   0.48   0.34  0.27  0.22  101  102  1.00  0.40 
  313   0.43   0.31  0.26  0.19   90  104  1.00  0.40 
  314   0.52   0.33  0.32  0.18  100  101  1.00  0.40 
  315   0.65   0.43  0.37  0.15   91  106  1.00  0.40 
  316   0.63   0.42  0.34  0.11   98  100  1.00  0.40 
  317   0.79   0.42  0.42  0.07   96  101  1.00  0.40 
  318   0.94   0.40  0.46  0.08  102  102  1.00  0.40 
  319   1.01   0.43  0.49  0.06  109   98  1.00  0.40 
  320   1.13   0.44  0.55  0.05   87  100  1.00  0.40 
  321   1.22   0.50  0.59  0.02  110  104  1.00  0.40 
  322   1.34   0.52  0.67  0.01  113  107  1.00  0.40 
  323   1.44   0.54  0.73  0.00   98   92  1.00  0.40 
  324   1.59   0.54  0.80  0.00   92   99  1.00  0.40 
  325   1.69   0.54  0.88  0.01  104   88  1.00  0.40 
  326   1.76   0.54  0.87  0.01   96   99  1.00  0.40 
  327   1.77   0.54  0.89  0.01  105  105  1.00  0.40 
  328   1.89   0.54  0.99  0.00   79  112  1.00  0.40 
  329   2.06   0.54  1.13  0.00  103   92  1.00  0.40 
  330   2.15   0.54  1.16  0.00  108  110  1.00  0.40 
  331   2.16   0.54  1.17  0.00  100   98  1.00  0.40 
  332   2.26   0.54  1.20  0.00  104  100  1.00  0.40 
  333   2.23   0.54  1.20  0.00  107  102  1.00  0.40 
  334   2.34   0.54  1.30  0.00   99   94  1.00  0.40 
  335   2.40   0.54  1.34  0.00  103   95  1.00  0.40 
  336   2.49   0.54  1.43  0.01  112  103  1.00  0.40 
  337   2.56   0.54  1.46  0.01  103  105  1.00  0.40 
  338   2.63   0.54  1.49  0.01   94   96  1.00  0.40 
  339   2.66   0.55  1.48  0.02  103  106  1.00  0.40 
  340   2.74   0.56  1.50  0.03   88  103  1.00  0.40 
  341   2.79   0.54  1.48  0.01  101   86  1.00  0.40 
  342   2.84   0.54  1.52  0.01  100   96  1.00  0.40 
  343   2.76   0.54  1.46  0.01   93   97  1.00  0.40 
  344   2.80   0.54  1.50  0.01   93  100  1.00  0.40 
  345   2.82   0.54  1.56  0.01  104  103  1.00  0.40 
  346   2.85   0.54  1.54  0.02   83  112  1.00  0.40 
  347   2.81   0.54  1.57  0.01  101  105  1.00  0.40 
  348   2.75   0.54  1.57  0.00  104  102  1.00  0.40 
  349   2.82   0.54  1.55  0.00   87   91  1.00  0.40 
  350   2.81   0.54  1.54  0.01   97  100  1.00  0.40 
  351   2.79   0.54  1.62  0.03   79  110  1.00  0.40 
  352   2.81   0.55  1.63  0.04   98   97  1.00  0.40 
  353   2.82   0.56  1.70  0.05  105   94  1.00  0.40 
  354   2.88   0.56  1.65  0.05  111   90  1.00  0.40 
  355   2.88   0.61  1.64  0.10  105  103  1.00  0.40 
  356   2.95   0.64  1.58  0.11  104   90  1.00  0.40 
  357   2.99   0.71  1.56  0.19  106   98  1.00  0.40 
  358   3.05   0.72  1.55  0.19  105   96  1.00  0.40 
  359   3.12   0.76  1.49  0.23   97   98  1.00  0.40 
  360   3.11   0.77  1.45  0.24   98  100  1.00  0.40 
  361   3.08   0.84  1.39  0.30   99  105  1.00  0.40 
  362   3.12   0.89  1.37  0.34  102  101  1.00  0.40 
  363   1.56   0.97  0.90  0.39  104   94  1.00  0.40 
  364   1.59   1.03  0.93  0.42   93   95  1.00  0.40 
  365   1.69   1.03  0.98  0.42   99  108  1.00  0.40 
  366   1.75   1.01  1.03  0.41  109  106  1.00  0.40 
  367   1.70   1.06  1.05  0.43   99   89  1.00  0.40 
  368   1.86   1.08  1.18  0.44  102   93  1.00  0.40 
  369   1.80   1.16  1.24  0.47  101   94  1.00  0.40 
  370   1.96   1.17  1.31  0.47  112   99  1.00  0.40 
  371   2.04   1.14  1.32  0.46   99  112  1.00  0.40 
  372   2.23   1.16  1.33  0.48  100  102  1.00  0.40 
  373   2.33   1.26  1.42  0.49   93  102  1.00  0.40 
  374   2.52   1.31  1.41  0.50   93   98  1.00  0.40 
  375   2.67   1.33  1.39  0.50  102   89  1.00  0.40 
  376   2.84   1.37  1.44  0.50  110  101  1.00  0.40 
  377   2.81   1.57  1.44  0.47  101   92  1.00  0.40 
  378   2.69   1.63  1.47  0.45  100   98  1.00  0.40 
  379   2.70   1.64  1.58  0.45   99   97  1.00  0.40 
  380   2.77   1.67  1.57  0.43   88  102  1.00  0.40 
  381   2.74   1.69  1.62  0.43   99   96  1.00  0.40 
  382   2.76   1.69  1.63  0.42   96  108  1.00  0.40 
  383   2.82   1.82  1.65  0.35  109  103  1.00  0.40 
  384   2.89   1.85  1.62  0.33  114  104  1.00  0.40 
  385   2.84   1.96  1.61  0.24  103   89  1.00  0.40 
  386   2.74   2.01  1.63  0.20   98  102  1.00  0.40 
  387   2.46   2.01  1.63  0.20   94  100  1.00  0.40 
  388   2.33   2.09  1.60  0.12   96  104  1.00  0.40 
  389   2.20   2.10  1.61  0.11   98  100  1.00  0.40 
  390   2.08   2.13  1.62  0.08   95   96  1.00  0.40 
  391   1.57   2.11  1.61  0.10  104   99  1.00  0.40 
  392   1.72   2.11  1.59  0.10   94  105  1.00  0.40 
  393   1.35   2.15  1.59  0.06  108  106  1.00  0.40 
  394   1.52   2.15  1.61  0.06   92   98  1.00  0.40 
  395   1.42   2.12  1.59  0.09  103  108  1.00  0.40 
  396   1.27   2.14  1.56  0.06   92  107  1.00  0.40 
  397   1.03   2.15  1.54  0.06   97   99  1.00  0.40 
  398   0.67   2.18  1.46  0.02  114  105  1.00  0.40 
  399   0.97   2.20  1.53  0.00  104   96  1.00  0.40 
  400   0.71   2.20  1.49  0.00   90   92  1.00  0.40 
  401   0.73   2.20  1.47  0.00  104  102  1.00  0.40 
  402   0.65   2.20  1.48  0.00   98   92  1.00  0.40 
  403   0.25   2.20  1.43  0.00  105  109  1.00  0.40 
  404  -0.02   2.20  1.31  0.00  107   94  1.00  0.40 
  405  -0.10   2.22  1.31  0.01  113  109  1.00  0.40 
  406  -0.33   2.22  1.26  0.01   97   93  1.00  0.40 
  407  -0.35   2.24  1.28  0.02   95   93  1.00  0.40 
  408  -0.50   2.26  1.21  0.03   97  104  1.00  0.40 
  409  -0.55   2.26  1.22  0.03   98   98  1.00  0.40 
  410  -0.54   2.24  1.18  0.02  104  108  1.00  0.40 
