initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  208  -1.55   0.00  1.40  0.00  108   10  1.00  0.40 
  209  -1.64   0.00  1.39  0.00  113   10  1.00  0.40 
  210  -1.62   0.00  1.43  0.00   99    6  1.00  0.40 
  211  -1.61   0.00  1.43  0.00  108    8  1.00  0.40 
  212  -1.67   0.00  1.46  0.00  102   11  1.00  0.40 
  213  -1.65   0.00  1.47  0.00  106   11  1.00  0.40 
  214  -1.69   0.00  1.48  0.00   94    9  1.00  0.40 
  215  -1.66   0.00  1.53  0.00   97   12  1.00  0.40 
  216  -1.56   0.00  1.56  0.00   94   14  1.00  0.40 
  217  -1.51   0.00  1.53  0.00  100   10  1.00  0.40 
  218  -1.54   0.00  1.54  0.00  118    7  1.00  0.40 
  219  -1.53   0.00  1.55  0.00   92   10  1.00  0.40 
  220  -1.69   0.00  1.53  0.00  114    9  1.00  0.40 
  221  -1.78   0.00  1.57  0.00  102    9  1.00  0.40 
  222  -1.79   0.00  1.65  0.00  103   10  1.00  0.40 
  223  -1.70   0.00  1.65  0.00   91   13  1.00  0.40 
  224  -1.77   0.00  1.66  0.00   99   11  1.00  0.40 
  225  -1.90   0.00  1.65  0.00   93   10  1.00  0.40 
  226  -1.97   0.00  1.64  0.00  105   12  1.00  0.40 
  227  -1.96   0.00  1.63  0.00   92   11  1.00  0.40 
  228  -2.06   0.00  1.64  0.00  100    9  1.00  0.40 
  229  -2.06   0.00  1.65  0.00  103   10  1.00  0.40 
  230  -2.13   0.00  1.69  0.00   94    7  1.00  0.40 
  231  -2.08   0.00  1.67  0.00   99   11  1.00  0.40 
  232  -2.10   0.00  1.72  0.00   97    9  1.00  0.40 
  233  -2.12   0.00  1.77  0.00  109    7  1.00  0.40 
  234  -2.15   0.00  1.76  0.00  114   12  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  235  -2.20   0.00  1.74  0.00  102   10  1.00  0.40 
  236  -0.49   0.00  0.75  0.00   95    9  1.00  0.40 
  237  -0.42   0.00  0.74  0.00  108    9  1.00  0.40 
  238  -0.43   0.00  0.73  0.00   86   11  1.00  0.40 
  239  -0.42   0.00  0.72  0.00  102    9  1.00  0.40 
  240  -0.39   0.00  0.68  0.00   77    9  1.00  0.40 
  241  -0.41   0.00  0.70  0.00  105   10  1.00  0.40 
  242  -0.34   0.00  0.66  0.00  102   11  1.00  0.40 
  243  -0.37   0.00  0.66  0.00  102    9  1.00  0.40 
  244  -0.35   0.00  0.67  0.00  111   12  1.00  0.40 
  245  -0.38   0.00  0.72  0.00   93   10  1.00  0.40 
  246  -0.44   0.00  0.72  0.00   94    9  1.00  0.40 
  247  -0.42   0.00  0.77  0.00  107    9  1.00  0.40 
  248  -0.39   0.00  0.80  0.00  101    8  1.00  0.40 
  249  -0.36   0.00  0.79  0.00  105    6  1.00  0.40 
  250  -0.41   0.00  0.77  0.00   95   10  1.00  0.40 
  251  -0.47   0.00  0.78  0.00   93   11  1.00  0.40 
  252  -0.53   0.00  0.81  0.00  110   10  1.00  0.40 
  253  -0.40   0.00  0.77  0.00   96    7  1.00  0.40 
  254  -0.40   0.00  0.76  0.00  117   11  1.00  0.40 
  255  -0.53   0.00  0.78  0.00  102   12  1.00  0.40 
  256  -0.58   0.00  0.81  0.00   95    9  1.00  0.40 
  257  -0.56   0.00  0.84  0.00  100   10  1.00  0.40 
  258  -0.58   0.00  0.82  0.00  102    6  1.00  0.40 
  259  -0.58   0.00  0.80  0.00  112    9  1.00  0.40 
  260  -0.62   0.00  0.82  0.00  102    9  1.00  0.40 
  261  -0.61   0.00  0.82  0.00  102   15  1.00  0.40 
  262  -0.65   0.01  0.83  0.08  116   12  1.00  0.40 
  263  -0.61   0.01  0.80  0.10  115    9  1.00  0.40 
  264  -0.57   0.01  0.82  0.09  110   11  1.00  0.40 
  265  -0.62   0.00  0.83  0.00   98    8  1.00  0.40 
  266  -0.63   0.00  0.83  0.00  104   11  1.00  0.40 
  267  -0.65   0.00  0.79  0.00  104    8  1.00  0.40 
  268  -0.61   0.00  0.79  0.00  106   10  1.00  0.40 
  269  -0.64   0.00  0.81  0.00   99   11  1.00  0.40 
  270  -0.57   0.00  0.78  0.00   95   10  1.00  0.40 
  271  -0.62   0.00  0.79  0.00  105    6  1.00  0.40 
  272  -0.64   0.00  0.77  0.00  107   10  1.00  0.40 
  273  -0.62   0.00  0.75  0.00  105    8  1.00  0.40 
  274  -0.62   0.00  0.74  0.00  108    9  1.00  0.40 
  275  -0.67   0.00  0.73  0.00   88    5  1.00  0.40 
  276  -0.70   0.00  0.72  0.00  102    9  1.00  0.40 
  277  -0.67   0.00  0.70  0.00   94    8  1.00  0.40 
  278  -0.66   0.00  0.66  0.00  107    8  1.00  0.40 
  279  -0.64   0.00  0.61  0.00  110   11  1.00  0.40 
  280  -0.70   0.00  0.63  0.00  129   10  1.00  0.40 
  281  -0.72   0.00  0.63  0.00  108   11  1.00  0.40 
  282  -0.77   0.00  0.68  0.00  110   16  1.00  0.40 
  283  -0.73   0.00  0.67  0.00  104   11  1.00  0.40 
  284  -0.71   0.00  0.61  0.00   90    7  1.00  0.40 
  285  -0.71   0.00  0.62  0.00   96   13  1.00  0.40 
  286  -0.68   0.00  0.65  0.00   91   10  1.00  0.40 
  287  -0.63   0.00  0.64  0.00   93   10  1.00  0.40 
  288  -0.65   0.00  0.70  0.00  108   11  1.00  0.40 
  289  -0.65   0.00  0.69  0.00  111   12  1.00  0.40 
  290  -0.67   0.00  0.74  0.00  116   12  1.00  0.40 
  291  -0.71   0.00  0.77  0.00  100   13  1.00  0.40 
  292  -0.71   0.00  0.76  0.00   90   10  1.00  0.40 
  293  -0.78   0.00  0.82  0.00   99   12  1.00  0.40 
  294  -0.77   0.00  0.74  0.00  106   10  1.00  0.40 
  295  -0.85   0.00  0.80  0.00   93    5  1.00  0.40 
  296  -0.81   0.00  0.70  0.00   95    9  1.00  0.40 
  297  -0.88   0.00  0.73  0.00  107   13  1.00  0.40 
  298  -0.86   0.00  0.76  0.00  115    5  1.00  0.40 
  299  -0.97   0.00  0.77  0.00   96   10  1.00  0.40 
  300  -0.89   0.00  0.74  0.00   96    8  1.00  0.40 
  301  -0.95   0.00  0.78  0.00   91   10  1.00  0.40 
  302  -0.93   0.00  0.86  0.00  106    5  1.00  0.40 
  303  -0.85   0.00  0.77  0.00  106   10  1.00  0.40 
  304  -0.89   0.00  0.88  0.00   98    8  1.00  0.40 
  305  -0.82   0.00  0.87  0.00  103    4  1.00  0.40 
  306  -0.74   0.00  0.87  0.00  103    8  1.00  0.40 
  307  -0.72   0.00  0.82  0.00   88   10  1.00  0.40 
  308  -0.77   0.00  0.91  0.00   98   14  1.00  0.40 
  309  -0.76   0.00  0.90  0.00  111    8  1.00  0.40 
  310  -0.87   0.00  0.97  0.00   96   11  1.00  0.40 
  311  -0.95   0.00  1.07  0.00  100   12  1.00  0.40 
  312  -0.68   0.00  1.05  0.00  110   12  1.00  0.40 
  313  -0.50   0.00  1.04  0.00   90   12  1.00  0.40 
  314  -0.50   0.00  1.10  0.00  101   12  1.00  0.40 
  315  -0.55   0.00  1.13  0.00  102    9  1.00  0.40 
  316  -0.69   0.00  1.17  0.00   97    8  1.00  0.40 
  317  -0.62   0.00  1.22  0.00  106    9  1.00  0.40 
  318  -0.61   0.00  1.32  0.00   88   10  1.00  0.40 
  319  -0.38   0.00  1.28  0.00   84   12  1.00  0.40 
  320  -0.20   0.00  1.26  0.00  104   10  1.00  0.40 
  321  -0.20   0.00  1.24  0.00   91   13  1.00  0.40 
  322  -0.46   0.00  1.22  0.00  102    9  1.00  0.40 
  323  -0.61   0.00  1.21  0.00   94    7  1.00  0.40 
  324  -0.57   0.00  1.15  0.00  114    8  1.00  0.40 
  325  -0.50   0.00  1.22  0.00  103    9  1.00  0.40 
  326  -0.23   0.00  1.24  0.00  109    8  1.00  0.40 
  327  -0.05   0.00  1.21  0.00   95    6  1.00  0.40 
  328  -0.14   0.00  1.22  0.00   95   11  1.00  0.40 
  329   0.24   0.00  1.23  0.00   98   10  1.00  0.40 
  330   0.18   0.00  1.27  0.00  107    9  1.00  0.40 
  331   0.27   0.00  1.28  0.00  104   14  1.00  0.40 
  332   0.17   0.00  1.36  0.00  106   10  1.00  0.40 
  333   0.66   0.00  1.31  0.00   90   12  1.00  0.40 
  334   0.63   0.00  1.35  0.00  108    7  1.00  0.40 
  335   0.41   0.00  1.38  0.00   93    8  1.00  0.40 
  336   0.09   0.00  1.46  0.00  106   12  1.00  0.40 
  337   0.23   0.00  1.54  0.00   88   11  1.00  0.40 
  338   0.22   0.00  1.58  0.00  103   10  1.00  0.40 
  339   0.51   0.00  1.73  0.00  108   13  1.00  0.40 
  340   0.46   0.00  1.80  0.00  105   11  1.00  0.40 
  341   0.83   0.00  1.73  0.00  103   10  1.00  0.40 
  342   0.72   0.00  1.89  0.00   88   11  1.00  0.40 
  343   0.71   0.00  1.90  0.00   99    7  1.00  0.40 
  344   0.83   0.00  1.85  0.00   97   10  1.00  0.40 
  345   1.14   0.00  1.82  0.00   86   10  1.00  0.40 
  346   1.14   0.00  1.83  0.00   91    8  1.00  0.40 
  347   0.92   0.00  1.80  0.00  106   12  1.00  0.40 
  348   0.99   0.00  1.80  0.00  116    9  1.00  0.40 
  349   1.32   0.00  1.90  0.00   98   11  1.00  0.40 
  350   0.96   0.00  1.99  0.00   98    8  1.00  0.40 
  351   1.03   0.00  2.12  0.00  105   13  1.00  0.40 
  352   0.95   0.00  2.21  0.00  101   13  1.00  0.40 
  353   1.15   0.00  2.22  0.00  100   10  1.00  0.40 
  354   1.10   0.00  2.25  0.00   96   10  1.00  0.40 
  355   0.95   0.00  2.29  0.00  122    9  1.00  0.40 
  356   1.13   0.00  2.15  0.00  105   10  1.00  0.40 
  357   1.18   0.00  2.18  0.00   93   11  1.00  0.40 
  358   0.99   0.00  2.18  0.00   90   12  1.00  0.40 
  359   1.12   0.00  2.16  0.00  107    6  1.00  0.40 
  360   1.15   0.00  2.21  0.00   98    8  1.00  0.40 
  361   0.63   0.00  2.20  0.00   82   11  1.00  0.40 
  362   0.73   0.00  2.19  0.00   99   11  1.00  0.40 
  363   1.14   0.00  2.17  0.00  106   10  1.00  0.40 
  364   1.39   0.00  2.21  0.00   90   11  1.00  0.40 
  365   1.81   0.00  2.10  0.00   98   10  1.00  0.40 
  366   1.29   0.00  2.21  0.00   84   13  1.00  0.40 
  367   1.21   0.00  2.21  0.00   99    6  1.00  0.40 
  368   1.10   0.00  2.16  0.00  102   11  1.00  0.40 
  369   1.49   0.00  2.11  0.00  102    8  1.00  0.40 
  370   1.70   0.00  2.10  0.00   96   12  1.00  0.40 
  371   1.77   0.00  2.01  0.00  102   10  1.00  0.40 
  372   1.49   0.00  2.10  0.00  104   14  1.00  0.40 
  373   1.24   0.00  2.13  0.00  108    9  1.00  0.40 
  374   0.52   0.00  2.11  0.00   81   10  1.00  0.40 
  375   0.46   0.00  2.13  0.00  106   10  1.00  0.40 
  376   0.12   0.00  2.15  0.00  103   11  1.00  0.40 
  377   0.21   0.00  2.20  0.00  101    8  1.00  0.40 
  378   0.54   0.00  2.27  0.00  102    9  1.00  0.40 
  379   0.70   0.00  2.20  0.00  107   10  1.00  0.40 
  380   1.18   0.00  2.16  0.00   95    8  1.00  0.40 
  381   1.17   0.00  2.16  0.00  101   11  1.00  0.40 
  382   1.28   0.00  2.18  0.00  104    6  1.00  0.40 
  383   0.98   0.00  2.17  0.00  100    8  1.00  0.40 
  384   1.11   0.00  2.16  0.00  107    9  1.00  0.40 
  385   1.29   0.00  2.21  0.00  108    8  1.00  0.40 
  386   1.11   0.00  2.18  0.00   98   10  1.00  0.40 
  387   1.21   0.00  2.15  0.00  118   13  1.00  0.40 
  388   1.03   0.00  2.18  0.00  101    7  1.00  0.40 
  389   0.75   0.00  2.16  0.00   97   13  1.00  0.40 
  390   0.66   0.00  2.12  0.00  103   12  1.00  0.40 
  391   0.22   0.00  2.08  0.00   96    8  1.00  0.40 
  392   0.32   0.00  2.08  0.00   94   12  1.00  0.40 
  393   0.18   0.00  2.10  0.00   93   10  1.00  0.40 
  394   0.05   0.00  2.13  0.00  103    9  1.00  0.40 
  395  -0.39   0.00  2.11  0.00   98    8  1.00  0.40 
  396   0.02   0.00  2.14  0.00  105   11  1.00  0.40 
  397   0.05   0.00  2.12  0.00  104   11  1.00  0.40 
  398   0.03   0.00  2.07  0.00  105   14  1.00  0.40 
  399  -0.21   0.00  2.09  0.00   96   13  1.00  0.40 
  400  -0.58   0.00  2.12  0.00   99   10  1.00  0.40 
  401  -0.50   0.00  2.07  0.00  111   15  1.00  0.40 
  402  -0.52   0.00  2.05  0.00   98    8  1.00  0.40 
  403  -0.68   0.00  2.02  0.00  112    7  1.00  0.40 
  404   0.40   0.00  1.52  0.00  102    9  1.00  0.40 
  405   0.31   0.00  1.52  0.00  109    9  1.00  0.40 
  406   0.14   0.00  1.51  0.00   93   10  1.00  0.40 
  407  -0.01   0.00  1.50  0.00   90   13  1.00  0.40 
  408  -0.52   0.00  1.48  0.00   90    9  1.00  0.40 
  409  -0.33   0.00  1.49  0.00  103    8  1.00  0.40 
  410  -0.57   0.00  1.45  0.00   78   12  1.00  0.40 
  411  -0.47   0.00  1.45  0.00  113    9  1.00  0.40 
  412  -0.30   0.00  1.52  0.00   84    8  1.00  0.40 
  413  -0.15   0.00  1.56  0.00   92    7  1.00  0.40 
