initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  137   0.01  -0.63  0.75  0.00  994    8  1.00  0.40 
  138  -0.00  -0.63  0.74  0.00 1000   11  1.00  0.40 
  139   0.01  -0.63  0.76  0.00 1022   11  1.00  0.40 
  140  -0.08  -0.63  0.75  0.00 1026    8  1.00  0.40 
  141  -0.05  -0.63  0.73  0.00 1026   10  1.00  0.40 
  142  -0.11  -0.63  0.74  0.00  932   10  1.00  0.40 
  143  -0.09  -0.63  0.73  0.00  950    9  1.00  0.40 
  144  -0.07  -0.63  0.75  0.00  980    8  1.00  0.40 
  145  -0.06  -0.63  0.77  0.00 1055    8  1.00  0.40 
  146  -0.05  -0.63  0.74  0.00 1024    8  1.00  0.40 
  147  -0.04  -0.63  0.73  0.00 1023   12  1.00  0.40 
  148   0.04  -0.63  0.76  0.00  994    8  1.00  0.40 
  149   0.05  -0.63  0.77  0.00 1041    7  1.00  0.40 
  150   0.05  -0.63  0.80  0.00  934   12  1.00  0.40 
  151   0.07  -0.63  0.82  0.00  995    9  1.00  0.40 
  152   0.03  -0.63  0.83  0.00  978    7  1.00  0.40 
  153   0.06  -0.63  0.83  0.00 1036    7  1.00  0.40 
  154   0.06  -0.63  0.86  0.00  999    9  1.00  0.40 
  155   0.05  -0.63  0.85  0.00 1027   12  1.00  0.40 
  156   0.00  -0.63  0.84  0.00  999   10  1.00  0.40 
  157  -0.06  -0.63  0.84  0.00  985   12  1.00  0.40 
  158  -0.05  -0.63  0.85  0.00 1043   11  1.00  0.40 
  159   0.00  -0.63  0.83  0.00 1058    9  1.00  0.40 
  160  -0.01  -0.63  0.83  0.00 1012    9  1.00  0.40 
  161  -0.04  -0.63  0.86  0.00 1013    8  1.00  0.40 
  162  -0.03  -0.63  0.84  0.00 1045   11  1.00  0.40 
  163  -0.08  -0.63  0.82  0.00  994   11  1.00  0.40 
  164  -0.09  -0.63  0.81  0.00  950   12  1.00  0.40 
  165  -0.03  -0.63  0.83  0.00  994   11  1.00  0.40 
  166  -0.03  -0.63  0.83  0.00 1024   16  1.00  0.40 
  167  -0.03  -0.63  0.85  0.00 1035   10  1.00  0.40 
  168  -0.01  -0.63  0.86  0.00  998   11  1.00  0.40 
  169  -0.01  -0.63  0.88  0.00  946    8  1.00  0.40 
  170  -0.02  -0.63  0.90  0.00 1059    9  1.00  0.40 
  171  -0.06  -0.63  0.88  0.00  968    8  1.00  0.40 
  172  -0.11  -0.63  0.88  0.00  968   10  1.00  0.40 
  173  -0.14  -0.63  0.90  0.00 1020   13  1.00  0.40 
  174  -0.10  -0.63  0.93  0.00 1006    9  1.00  0.40 
  175  -0.09  -0.63  0.91  0.00 1041   11  1.00  0.40 
  176  -0.11  -0.63  0.95  0.00 1036   10  1.00  0.40 
  177  -0.12  -0.63  0.98  0.00  977    8  1.00  0.40 
  178  -0.06  -0.63  0.97  0.00  975   13  1.00  0.40 
  179  -0.12  -0.63  1.01  0.00  951   11  1.00  0.40 
  180  -0.14  -0.63  1.02  0.00  994   13  1.00  0.40 
  181  -0.15  -0.63  1.01  0.00  995   10  1.00  0.40 
  182  -0.12  -0.63  1.00  0.00 1005    3  1.00  0.40 
  183  -0.10  -0.63  1.04  0.00 1038    6  1.00  0.40 
  184  -0.08  -0.63  1.04  0.00 1006   10  1.00  0.40 
  185  -0.04  -0.63  1.02  0.00 1045    9  1.00  0.40 
  186  -0.05  -0.63  0.97  0.00 1003    6  1.00  0.40 
  187  -0.04  -0.63  0.96  0.00  985   10  1.00  0.40 
  188  -0.02  -0.63  0.98  0.00  998   10  1.00  0.40 
  189  -0.03  -0.63  1.00  0.00  987    7  1.00  0.40 
  190  -0.03  -0.63  1.05  0.00  981    9  1.00  0.40 
  191  -0.04  -0.60  1.03  0.08 1024   12  1.00  0.40 
  192  -0.07  -0.63  1.02  0.00 1006   10  1.00  0.40 
  193  -0.06  -0.63  1.02  0.00 1029    9  1.00  0.40 
  194  -0.14  -0.63  1.03  0.00  985   15  1.00  0.40 
  195  -0.18  -0.63  1.02  0.00  989   12  1.00  0.40 
  196  -0.14  -0.63  1.02  0.00  994   11  1.00  0.40 
  197  -0.21  -0.63  1.01  0.00 1037   10  1.00  0.40 
  198  -0.19  -0.63  1.03  0.00  993    9  1.00  0.40 
  199  -0.10  -0.63  1.06  0.00  973   13  1.00  0.40 
  200  -0.10  -0.63  1.11  0.00 1002    9  1.00  0.40 
  201  -0.06  -0.63  1.08  0.00 1009    7  1.00  0.40 
  202  -0.06  -0.63  1.08  0.00  994    8  1.00  0.40 
  203  -0.05  -0.63  1.08  0.00  989    7  1.00  0.40 
  204  -0.09  -0.63  1.09  0.00 1007    9  1.00  0.40 
  205  -0.06  -0.63  1.08  0.00 1009   11  1.00  0.40 
  206  -0.06  -0.63  1.09  0.00 1020   11  1.00  0.40 
  207  -0.06  -0.63  1.10  0.00  994   13  1.00  0.40 
  208  -0.10  -0.63  1.08  0.00 1012   10  1.00  0.40 
  209  -0.13  -0.63  1.04  0.00  986   10  1.00  0.40 
  210  -0.10  -0.63  1.06  0.00  929   10  1.00  0.40 
  211  -0.14  -0.63  1.10  0.00 1013   13  1.00  0.40 
  212  -0.12  -0.63  1.10  0.00 1007   12  1.00  0.40 
  213  -0.12  -0.63  1.14  0.00 1008   10  1.00  0.40 
  214  -0.15  -0.63  1.13  0.00  954   15  1.00  0.40 
  215  -0.12  -0.63  1.14  0.00  986   14  1.00  0.40 
  216  -0.09  -0.63  1.13  0.00 1004    9  1.00  0.40 
  217  -0.06  -0.63  1.14  0.00  981    6  1.00  0.40 
  218  -0.12  -0.63  1.16  0.00  996   10  1.00  0.40 
  219  -0.10  -0.63  1.16  0.00  965   12  1.00  0.40 
  220  -0.09  -0.63  1.19  0.00  999   12  1.00  0.40 
  221  -0.13  -0.63  1.21  0.00 1039   12  1.00  0.40 
  222  -0.07  -0.63  1.22  0.00 1014    9  1.00  0.40 
  223  -0.10  -0.63  1.23  0.00 1023    7  1.00  0.40 
  224  -0.11  -0.63  1.26  0.00 1018   11  1.00  0.40 
  225  -0.15  -0.63  1.29  0.00  973    7  1.00  0.40 
  226  -0.04  -0.63  1.31  0.00  994    9  1.00  0.40 
  227  -0.11  -0.63  1.35  0.00  977    8  1.00  0.40 
  228  -0.13  -0.63  1.34  0.00 1018   13  1.00  0.40 
  229  -0.18  -0.63  1.35  0.00  966    8  1.00  0.40 
  230  -0.19  -0.63  1.32  0.00  995   11  1.00  0.40 
  231  -0.19  -0.63  1.29  0.00 1036   12  1.00  0.40 
  232  -0.18  -0.63  1.29  0.00  999   10  1.00  0.40 
  233  -0.26  -0.63  1.34  0.00 1028   13  1.00  0.40 
  234  -0.25  -0.63  1.37  0.00  957    8  1.00  0.40 
  235  -0.25  -0.63  1.39  0.00  976   10  1.00  0.40 
  236  -0.27  -0.63  1.42  0.00 1017   10  1.00  0.40 
  237  -0.22  -0.63  1.39  0.00  950   10  1.00  0.40 
  238  -0.26  -0.63  1.37  0.00  960   10  1.00  0.40 
  239  -0.24  -0.63  1.38  0.00  969   14  1.00  0.40 
  240  -0.23  -0.63  1.38  0.00 1038   12  1.00  0.40 
  241  -0.29  -0.63  1.41  0.00 1034   13  1.00  0.40 
  242  -0.27  -0.63  1.43  0.00 1011    8  1.00  0.40 
  243  -0.24  -0.63  1.45  0.00 1009    8  1.00  0.40 
  244  -0.21  -0.63  1.44  0.00  983   13  1.00  0.40 
  245  -0.22  -0.63  1.43  0.00 1017    9  1.00  0.40 
  246  -0.22  -0.63  1.42  0.00  958    9  1.00  0.40 
  247  -0.22  -0.63  1.45  0.00  984    9  1.00  0.40 
  248  -0.24  -0.63  1.44  0.00  984   10  1.00  0.40 
  249  -0.26  -0.63  1.49  0.00 1001    6  1.00  0.40 
  250  -0.18  -0.63  1.45  0.00 1025   10  1.00  0.40 
  251  -0.06  -0.63  1.45  0.00 1000   11  1.00  0.40 
  252  -0.06  -0.63  1.48  0.00  992    8  1.00  0.40 
  253  -0.07  -0.63  1.49  0.00  986    9  1.00  0.40 
  254  -0.16  -0.63  1.52  0.00  978   11  1.00  0.40 
  255  -0.17  -0.63  1.49  0.00 1004   14  1.00  0.40 
  256  -0.12  -0.63  1.50  0.00  986   12  1.00  0.40 
  257  -0.17  -0.63  1.53  0.00 1007   11  1.00  0.40 
  258  -0.11  -0.63  1.55  0.00 1007   16  1.00  0.40 
  259  -0.16  -0.63  1.55  0.00 1003   10  1.00  0.40 
  260  -0.12  -0.63  1.55  0.00 1024   11  1.00  0.40 
  261  -0.06  -0.63  1.60  0.00  989   10  1.00  0.40 
  262  -0.01  -0.63  1.57  0.00 1026    8  1.00  0.40 
  263  -0.02  -0.63  1.57  0.00 1014    8  1.00  0.40 
  264  -0.02  -0.63  1.55  0.00 1037    8  1.00  0.40 
  265  -0.09  -0.63  1.57  0.00  982    9  1.00  0.40 
  266  -0.11  -0.63  1.56  0.00  999   14  1.00  0.40 
  267  -0.05  -0.63  1.56  0.00  992    7  1.00  0.40 
  268  -0.01  -0.63  1.57  0.00  989   11  1.00  0.40 
  269   0.07  -0.63  1.58  0.00 1007    9  1.00  0.40 
  270   0.08  -0.63  1.60  0.00  974    7  1.00  0.40 
  271   0.08  -0.63  1.60  0.00 1009   12  1.00  0.40 
  272   0.15  -0.63  1.60  0.00  996   13  1.00  0.40 
  273   0.19  -0.63  1.63  0.00  971   11  1.00  0.40 
  274   0.16  -0.63  1.66  0.00  923    7  1.00  0.40 
  275   0.13  -0.63  1.68  0.00  978   10  1.00  0.40 
  276   0.12  -0.63  1.70  0.00 1007   12  1.00  0.40 
  277   0.15  -0.63  1.74  0.00  984   10  1.00  0.40 
  278   0.12  -0.63  1.76  0.00 1004    7  1.00  0.40 
  279   0.12  -0.63  1.73  0.00  942    9  1.00  0.40 
  280   0.21  -0.63  1.74  0.00 1008   10  1.00  0.40 
  281   0.28  -0.63  1.75  0.00  955   10  1.00  0.40 
  282   0.33  -0.63  1.77  0.00  991   12  1.00  0.40 
  283   0.43  -0.63  1.82  0.00 1015    6  1.00  0.40 
  284   0.40  -0.63  1.82  0.00  997    9  1.00  0.40 
  285   0.36  -0.63  1.87  0.00  975    7  1.00  0.40 
  286   0.28  -0.63  1.86  0.00  995   12  1.00  0.40 
  287   0.23  -0.63  1.89  0.00 1009   12  1.00  0.40 
  288   0.24  -0.63  1.84  0.00  992    7  1.00  0.40 
  289   0.40  -0.63  1.88  0.00  976   10  1.00  0.40 
  290   0.45  -0.63  1.93  0.00 1027   12  1.00  0.40 
  291   0.44  -0.63  1.94  0.00  998   10  1.00  0.40 
  292   0.41  -0.63  1.96  0.00  968    9  1.00  0.40 
  293   0.46  -0.63  1.97  0.00 1025   11  1.00  0.40 
  294   0.40  -0.63  1.93  0.00 1028   10  1.00  0.40 
  295   0.36  -0.63  1.89  0.00 1022   10  1.00  0.40 
  296   0.34  -0.63  1.91  0.00 1019   11  1.00  0.40 
  297   0.25  -0.63  1.91  0.00  993   10  1.00  0.40 
  298   0.28  -0.63  1.98  0.00  969    6  1.00  0.40 
  299   0.33  -0.63  1.97  0.00 1031    8  1.00  0.40 
  300   0.33  -0.63  1.94  0.00 1040    9  1.00  0.40 
  301   0.38  -0.63  1.93  0.00 1003    9  1.00  0.40 
  302   0.41  -0.63  1.93  0.00  972   14  1.00  0.40 
  303   0.36  -0.63  1.94  0.00  984    8  1.00  0.40 
  304   0.27  -0.63  1.98  0.00 1000    9  1.00  0.40 
  305   0.32  -0.63  2.03  0.00  952   12  1.00  0.40 
  306   0.34  -0.63  2.09  0.00 1002   11  1.00  0.40 
  307   0.33  -0.63  2.13  0.00 1030    9  1.00  0.40 
  308   0.32  -0.63  2.20  0.00 1013    8  1.00  0.40 
  309   0.37  -0.63  2.22  0.00 1017   14  1.00  0.40 
  310   0.43  -0.63  2.25  0.00 1042    7  1.00  0.40 
  311   0.48  -0.63  2.26  0.00  990   12  1.00  0.40 
  312   0.47  -0.63  2.20  0.00  971    7  1.00  0.40 
  313   0.43  -0.63  2.29  0.00 1019   10  1.00  0.40 
  314   0.46  -0.63  2.31  0.00  995    6  1.00  0.40 
  315   0.44  -0.63  2.32  0.00  967   10  1.00  0.40 
  316   0.45  -0.63  2.35  0.00 1040   14  1.00  0.40 
  317   0.38  -0.63  2.39  0.00  980   13  1.00  0.40 
  318   0.51  -0.63  2.38  0.00  972   12  1.00  0.40 
  319   0.55  -0.63  2.33  0.00  980   10  1.00  0.40 
  320   0.55  -0.63  2.32  0.00 1009    7  1.00  0.40 
  321   0.55  -0.63  2.32  0.00 1002   11  1.00  0.40 
  322   0.61  -0.63  2.32  0.00  975   10  1.00  0.40 
  323   0.59  -0.63  2.30  0.00  990    9  1.00  0.40 
  324   0.56  -0.63  2.36  0.00 1036    9  1.00  0.40 
  325   0.49  -0.63  2.33  0.00  978   12  1.00  0.40 
  326   0.52  -0.63  2.35  0.00  990   11  1.00  0.40 
  327   0.61  -0.63  2.35  0.00 1000    8  1.00  0.40 
  328   0.55  -0.63  2.32  0.00 1027    7  1.00  0.40 
  329   0.48  -0.63  2.28  0.00  999   11  1.00  0.40 
  330   0.42  -0.63  2.31  0.00  990    5  1.00  0.40 
  331   0.40  -0.63  2.25  0.00 1011   10  1.00  0.40 
  332   0.46  -0.63  2.26  0.00  972   13  1.00  0.40 
  333   0.52  -0.63  2.28  0.00 1000   14  1.00  0.40 
  334   0.55  -0.63  2.28  0.00 1037   12  1.00  0.40 
  335   0.51  -0.63  2.27  0.00 1001   11  1.00  0.40 
  336   0.54  -0.63  2.31  0.00 1022   13  1.00  0.40 
  337   0.54  -0.63  2.36  0.00  980   10  1.00  0.40 
  338   0.54  -0.63  2.41  0.00  980   11  1.00  0.40 
  339   0.52  -0.63  2.40  0.00 1020   10  1.00  0.40 
  340   0.60  -0.63  2.44  0.00 1013    9  1.00  0.40 
  341   0.62  -0.63  2.45  0.00  990   11  1.00  0.40 
  342   0.64  -0.63  2.43  0.00  977   13  1.00  0.40 
  343   0.60  -0.63  2.45  0.00 1004    9  1.00  0.40 
  344   0.56  -0.63  2.51  0.00  986   11  1.00  0.40 
  345   0.60  -0.63  2.53  0.00  985   10  1.00  0.40 
  346   0.58  -0.63  2.53  0.00  987    4  1.00  0.40 
  347   0.57  -0.63  2.53  0.00 1038    8  1.00  0.40 
  348   0.57  -0.63  2.56  0.00 1038   11  1.00  0.40 
  349   0.61  -0.63  2.54  0.00  963   12  1.00  0.40 
  350   0.59  -0.63  2.62  0.00 1011    9  1.00  0.40 
  351   0.65  -0.63  2.57  0.00  991    7  1.00  0.40 
  352   0.67  -0.63  2.56  0.00  989   12  1.00  0.40 
  353   0.65  -0.63  2.63  0.00  974    7  1.00  0.40 
  354   0.61  -0.63  2.62  0.00  965   10  1.00  0.40 
  355   0.63  -0.63  2.59  0.00  955   10  1.00  0.40 
  356   0.68  -0.63  2.54  0.00  984   12  1.00  0.40 
  357   0.61  -0.63  2.58  0.00  965    9  1.00  0.40 
  358   0.53  -0.63  2.56  0.00 1002    7  1.00  0.40 
  359   0.53  -0.63  2.55  0.00 1026    9  1.00  0.40 
  360   0.52  -0.63  2.59  0.00  991    9  1.00  0.40 
  361   0.58  -0.63  2.60  0.00  987    9  1.00  0.40 
  362   0.46  -0.63  2.53  0.00 1004   11  1.00  0.40 
  363   0.51  -0.63  2.52  0.00  995   12  1.00  0.40 
  364   0.52  -0.63  2.56  0.00  978   11  1.00  0.40 
  365   0.52  -0.63  2.56  0.00  944    9  1.00  0.40 
  366   0.42  -0.63  2.58  0.00  972    9  1.00  0.40 
  367   0.43  -0.63  2.59  0.00  997   10  1.00  0.40 
  368   0.42  -0.63  2.62  0.00  986   10  1.00  0.40 
  369   0.50  -0.63  2.59  0.00 1021   10  1.00  0.40 
  370   0.43  -0.63  2.56  0.00  966    8  1.00  0.40 
  371   0.45  -0.62  2.59  0.10  987    9  1.00  0.40 
  372   0.47  -0.61  2.60  0.18 1008   10  1.00  0.40 
  373   0.38  -0.61  2.62  0.18 1000   10  1.00  0.40 
  374   0.48  -0.62  2.63  0.14 1023   13  1.00  0.40 
  375   0.48  -0.63  2.57  0.00 1002   10  1.00  0.40 
  376   0.54  -0.63  2.60  0.00  997    9  1.00  0.40 
  377   0.55  -0.63  2.61  0.00 1005   12  1.00  0.40 
  378   0.58  -0.63  2.63  0.00 1018    7  1.00  0.40 
  379   0.63  -0.63  2.66  0.00 1040   11  1.00  0.40 
  380   0.68  -0.63  2.67  0.00 1018   12  1.00  0.40 
  381   0.67  -0.63  2.72  0.00  988   12  1.00  0.40 
  382   0.64  -0.63  2.73  0.00 1020    9  1.00  0.40 
  383   0.64  -0.63  2.73  0.00  997   13  1.00  0.40 
  384   0.68  -0.63  2.78  0.00 1015    8  1.00  0.40 
  385   0.71  -0.63  2.78  0.00  995   10  1.00  0.40 
  386   0.70  -0.63  2.76  0.00 1004   12  1.00  0.40 
  387   0.68  -0.63  2.74  0.00 1004   14  1.00  0.40 
  388   0.67  -0.63  2.72  0.00 1014    6  1.00  0.40 
  389   0.64  -0.63  2.70  0.00 1031   12  1.00  0.40 
  390   0.68  -0.63  2.71  0.00 1005    8  1.00  0.40 
  391   0.59  -0.63  2.74  0.00 1005   10  1.00  0.40 
  392   0.61  -0.63  2.76  0.00 1064    9  1.00  0.40 
  393   0.62  -0.63  2.75  0.00 1047   10  1.00  0.40 
  394   0.61  -0.63  2.77  0.00  932    9  1.00  0.40 
  395   0.71  -0.63  2.81  0.00 1031   10  1.00  0.40 
  396   0.68  -0.63  2.76  0.00 1054    8  1.00  0.40 
  397   0.70  -0.63  2.75  0.00 1004    8  1.00  0.40 
  398   0.72  -0.57  2.77  0.10  990    9  1.00  0.40 
  399   0.73  -0.63  2.76  0.00 1032    8  1.00  0.40 
